Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Matoušek,Vyso?ina Jihlava,Vyso?ina Jihlava,LB,19,0,,6,268,1,0.24,0,0,17.13,50.98,Czech Republic,Czech Republic,unknown,0,0,no,10.41,8.06,79.17,3.02,11.11,0.34,0.48,0,3.69,5.24,0.67,0,0,0,0,2.01,0.34,1,0.34,0.08,0,0,1,0.34,100,100,0,3.36,20,3.36,20,0,0,1.01,1.68,60,3.69,36.36,1.01,1.34,0,32.24,1.68,0.34,45.34,71.11,19.81,57.63,9.74,96.55,9.4,71.43,33.58,86,8.4,32,24.34,31.89,0,0,0,0,0,0,0,8.73,46.15,2.69,25,0.34,0,0,1.01,10.75,62.5,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
G. Kornezos,Baník Ostrava,Baník Ostrava II,RCB,27,350000,2026-06-30,3,266,0,0,0,0,16.58,71.43,Greece,Greece,right,191,79,no,9.47,8.8,73.08,5.41,81.25,0.34,0.46,0.34,2.71,3.69,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,100,0.34,0.34,0,20.64,0.34,0.34,32.14,80,13.53,62.5,3.05,88.89,13.87,97.56,29.77,81.82,2.37,57.14,21.91,42.05,0,0,0,0,0,0,0,4.06,58.33,0,0,0,0,0,0,8.12,62.5,0,,0,,0,0,0,0,,,1.69,,,0,0,0,0,0,0
R. Lehovec,Prost?jov,Prost?jov,RB,23,75000,,3,263,0,0.15,0,0.22,21.9,65.63,Czech Republic,Czech Republic,right,0,0,no,10.27,8.21,66.67,7.53,72.73,0.34,0.43,0,4.45,5.65,0.68,0,0,0,0,1.71,0,0,0,0.05,0,0,1,0.34,0,0,0,3.42,30,0,0,3.42,30,0.34,1.37,50,3.76,45.45,0.68,2.4,0.34,18.48,2.05,1.37,27.03,63.29,12.32,61.11,4.11,100,8.21,62.5,19.85,72.41,4.11,41.67,25.66,38.47,0.08,0.68,0,0,0,0,0.34,4.45,69.23,4.79,42.86,0,0,0.68,0.68,9.24,51.85,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
R. Faye,P?íbram,P?íbram,RCB,21,0,,8,261,0,0,0,0,13.45,51.28,Czech Republic,Czech Republic,unknown,0,0,no,10.34,6.9,80,3.79,36.36,0.34,0.43,1.03,4.48,5.57,0.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,0,1.38,0,0,0.34,0,25.52,0,0,37.93,86.36,15.52,73.33,5.17,86.67,14.48,100,30.69,91.01,7.24,66.67,15.23,14.92,0,0,0,0,0,0,0,5.17,66.67,1.03,33.33,0.34,0,0.34,0,6.55,68.42,0,,0,,0,0,0,0,,,4.48,,,0,0,0,0,0,0
M. Temel,Baník Ostrava II,Baník Ostrava II,LCB,22,0,,10,258,0,0.44,0,0.19,17.44,60,Czech Republic,Czech Republic,unknown,0,0,no,9.07,6.28,77.78,5.23,66.67,0,0,0,4.19,6.79,0.7,0,0,0,0,1.05,0,0,0,0.15,0,0,3,1.05,33.33,0,0,0.7,50,0.7,50,0,0,0,0.35,100,1.05,33.33,1.05,1.05,0,16.4,0,0,31.4,72.22,19.88,63.16,2.44,100,6.98,90,24.77,80.28,5.93,41.18,21.78,28.94,0.07,0.35,0,0,0,0,0.35,3.14,44.44,1.4,75,0,0,0.7,0.35,9.77,50,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
Y. Sanyang,Slavia Praha,Slavia Praha II,"LWB, RWF",20,0,,3,256,0,0.16,0,0,23.91,55.88,Gambia,"Gambia, Senegal",left,175,0,no,10.2,8.44,79.17,3.87,36.36,0.35,0.7,0,3.16,6.28,2.46,1,0.35,0,0,4.57,0,0,0,0.06,0,0,3,1.05,0,0,0,8.44,16.67,7.38,14.29,1.05,33.33,0.35,3.87,81.82,8.79,52,4.92,2.46,0.35,28.83,3.16,0.7,38.67,56.36,9.49,37.04,6.68,89.47,14.77,59.52,26.37,72,4.22,41.67,22.12,32.79,0,0,0,0,0,0,0,2.81,25,7.38,47.62,0.7,100,1.76,1.76,7.73,59.09,0,,0,,0,0,0,0,,,0.7,,,0,0,0,0.35,0,0
Š. Harazim,Artis Brno,Artis Brno,"RB, RWB",25,275000,2027-06-30,3,256,0,0.16,0,0.6,16.52,68.09,Czech Republic,Czech Republic,right,184,77,no,9.84,8.79,80,2.11,66.67,0,0,0.35,2.81,3.58,1.41,0,0,0,0,5.27,0,0,0,0.05,0,0,3,1.05,66.67,0,0,6.33,50,0,0,6.33,50,0.35,2.11,66.67,5.27,53.33,2.11,1.05,0.7,32.34,1.76,1.05,37.97,75,15.47,65.91,8.79,100,10.9,67.74,25.66,84.93,5.98,58.82,21.15,25.62,0.21,1.41,0,0,0,0,1.76,5.63,81.25,6.68,36.84,0.7,50,0,2.81,9.49,77.78,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
J. Dockal,Hanácká,Hanácká,"RW, CF, LW",23,0,,7,256,0,0.44,0,0.24,24.61,41.43,Czech Republic,Czech Republic,,0,0,no,8.44,8.44,54.17,6.68,36.84,0.35,0.47,0.35,3.52,4.69,1.76,1,0.35,0,0,1.41,0,0,0,0.16,0,0,5,1.76,40,0,0,1.76,20,0.35,0,1.41,25,0.35,1.05,33.33,4.57,23.08,2.11,0.7,0,13.71,3.16,0.7,19.34,70.91,4.57,53.85,4.92,92.86,6.33,72.22,15.12,83.72,2.81,25,17.35,13.6,0.08,1.05,0,0,0,0,0.7,2.46,42.86,1.41,75,0.7,50,1.05,0.35,4.22,58.33,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
M. Naskos,Slavia Praha U19,Slavia Praha II,"LCMF, RWF",18,0,2027-06-30,7,256,1,0.95,0,0.02,13.71,41.03,Czech Republic,Czech Republic,right,181,0,no,3.87,3.87,72.73,1.76,40,0,0,0,1.05,2.2,1.05,1,0.35,0,0,1.05,0.35,1,0.35,0.33,0,0,5,1.76,20,20,0,2.11,16.67,0.7,0,1.41,25,0.35,2.11,16.67,6.68,26.32,1.05,1.41,0.7,24.96,1.41,0.7,32.7,77.42,8.79,64,6.33,83.33,11.6,87.88,28.48,83.95,2.11,50,19.22,19.2,0.01,0.35,0,0,0.7,0,0,2.46,71.43,1.41,50,0.7,0,0.7,0.35,2.46,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Vorlický,Slavia Praha,Slavia Praha II,"LWF, LWB",23,200000,2027-06-30,5,252,2,1.16,1,1.08,26.79,48,Czech Republic,Czech Republic,right,186,78,no,4.64,5,78.57,1.07,0,0,0,0,0.71,1.36,0.71,2,0.71,0,0,9.29,0.71,2,0.71,0.41,0,0,13,4.64,38.46,15.385,0.36,3.21,44.44,2.5,42.86,0.71,50,0.36,9.64,59.26,19.64,41.82,5.36,6.79,0.71,41.07,3.21,0.71,46.07,73.64,14.64,51.22,10.36,93.1,17.14,83.33,36.43,79.41,6.43,55.56,20.16,35.75,0.38,2.14,0,0,0.36,100,1.43,7.5,52.38,6.07,52.94,0.36,100,2.14,1.43,10.36,79.31,0,,0,,0,0,0,0,,,0.71,,,0,0,0,1.43,0,0
O. Kúdela,Viktoria Žižkov,Viktoria Žižkov,RCB,38,250000,,5,248,0,0,0,0.03,6.9,63.16,Czech Republic,Czech Republic,right,182,78,no,6.53,2.54,85.71,2.9,62.5,0.36,0.53,0.73,3.99,5.79,0.36,0,0,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0.73,100,0,0,0.73,100,0,0,0,0,0,0,0.73,0,29.4,0,0,48.27,87.22,17.78,73.47,3.99,100,23.23,95.31,40.28,91.89,7.26,60,20.32,25.16,0.01,0.36,0,0,0,0,0,7.98,63.64,0.73,100,0,0,0.36,0.73,8.71,70.83,0,,0,,0,0,0,0,,,2.9,,,0,0,0,0,0,0
E. Šehi?,Baník Ostrava,Baník Ostrava II,LB,25,275000,,3,246,0,0.32,1,0.29,14.63,55,Bosnia and Herzegovina,Bosnia and Herzegovina,left,183,74,no,8.05,5.49,66.67,0.73,0,0,0,0,4.39,5.71,1.1,1,0.37,0,0,2.56,0,0,0,0.12,0,0,3,1.1,0,0,0.37,5.49,20,5.49,20,0,0,0.37,2.93,50,6.59,50,1.1,1.83,0.37,18.29,1.46,1.83,26.34,69.44,6.22,52.94,5.12,100,7.68,71.43,19.02,90.38,2.2,0,26.33,29.63,0.11,1.46,0,0,0,0,0,2.93,37.5,2.93,50,0,0,0.37,1.1,3.29,77.78,0,,0,,0,0,0,0,,,0.73,,,2.56,0.37,0,2.93,0,0
R. Ovesny,Hanácká,Hanácká,"RWF, LAMF, CF",21,0,,5,243,1,0.84,0,0,25.56,42.03,Czech Republic,Czech Republic,unknown,0,0,yes,7.04,6.67,61.11,3.7,30,0.74,1.25,0.37,2.22,3.75,1.11,0,0,0,0,2.59,0.37,1,0.37,0.31,1,0.37,8,2.96,25,12.5,0,2.96,25,0.37,0,2.59,28.57,0,1.85,60,12.59,38.24,3.33,1.48,0,15.93,2.22,1.85,21.48,75.86,4.44,83.33,7.78,90.48,4.44,66.67,17.41,85.11,1.11,66.67,16.71,15.07,0,0,0,0,0,0,0,2.96,75,2.59,42.86,0.74,50,0.37,0.74,2.59,71.43,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
F. Idumbo-Muzambo,Ústí nad Labem,Ústí nad Labem,"CF, LAMF, RAMF",23,0,,5,235,2,1.36,0,0.36,20.68,37.04,Congo DR,"Congo DR, Belgium",,0,0,no,2.68,3.45,55.56,2.68,0,0,0,0,0.77,1.13,0,0,0,0,0,5.74,0.77,2,0.77,0.52,0,0,5,1.91,40,40,0,2.3,33.33,1.15,0,1.15,66.67,0.38,5.74,73.33,12.64,39.39,3.45,3.45,0,10.72,1.15,0,15.7,70.73,3.06,62.5,4.21,100,4.6,58.33,12.64,78.79,0.77,50,16.01,14.74,0.14,0.77,0,0,0,0,0.38,2.3,66.67,1.53,25,0,0,0.77,0.77,2.3,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Frýdl,Baník Ostrava II,Baník Ostrava II,"RCMF, LCMF, DMF",18,0,,6,231,0,0.01,1,0.26,16.75,51.16,Czech Republic,Czech Republic,unknown,0,0,no,7.79,6.62,52.94,3.12,62.5,0.39,0.58,0,3.9,5.77,3.51,1,0.39,0,0,0.39,0,0,0,0.01,0,0,2,0.78,0,0,0.39,1.17,33.33,0.39,0,0.78,50,0,0,0,3.9,60,0,0,0,12.08,0,1.56,30.78,68.35,13.25,61.76,5.06,92.31,7.01,66.67,23.38,75,6.23,50,20.54,22.59,0.1,1.17,0.39,0,0,0,0,6.62,47.06,0.78,100,0,0,0.39,0.39,8.18,52.38,0,,0,,0,0,0,0,,,0,,,0.39,0,0,2.34,0,0
O. Hapal,Artis Brno,Artis Brno,"RW, RAMF, RCMF",24,100000,,13,229,1,0.55,0,0.16,16.9,39.53,Czech Republic,Czech Republic,right,0,0,no,5.5,4.32,63.64,1.97,0,0,0,0,2.75,4.2,0.79,1,0.39,0,0,4.72,0.39,1,0.39,0.21,0,0,7,2.75,57.14,14.286,0,2.75,28.57,0.79,50,1.97,20,1.57,3.93,60,6.29,43.75,3.93,2.36,0.39,15.33,0.39,1.57,16.9,79.07,4.72,83.33,4.32,100,5.5,57.14,13.36,91.18,0.79,50,16.18,5.2,0.06,1.18,0,0,0,0,0,2.36,66.67,3.93,60,0,0,2.36,0.79,3.54,88.89,0,,0,,0,0,0,0,,,0,,,0.39,0.39,0,1.57,0,0
C. Tiéhi,Baník Ostrava,Baník Ostrava II,"LCMF, RCMF",27,1000000,2026-06-30,3,223,1,0.16,0,0.25,16.55,39.02,France,"France, Côte d'Ivoire",right,184,76,yes,9.28,9.69,41.67,1.21,66.67,0.81,0.98,0,4.44,5.41,3.23,0,0,0,0,1.61,0.4,1,0.4,0.06,1,0.4,3,1.21,33.33,33.333,0,1.21,66.67,0,0,0.81,50,0.4,1.21,33.33,3.63,33.33,0.81,0.4,0.4,25.43,0.4,0,38.74,91.67,9.69,87.5,6.86,100,15.74,92.31,36.32,93.33,1.21,66.67,17.22,28.39,0.1,0.81,0,0,0,0,0.4,4.44,90.91,2.02,100,0,0,1.21,0.81,4.84,75,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
T. Polyák,Táborsko,Táborsko,"LDMF, RDMF, AMF",24,0,,13,219,0,0.13,0,0.08,11.51,46.43,Czech Republic,Czech Republic,right,184,74,no,6.99,6.16,60,2.05,0,0,0,0.41,3.29,5,1.23,1,0.41,0,0,0,0,0,0,0.05,0,0,2,0.82,0,0,0,0,0,0,0,0,0,0,0,0,1.64,75,0.82,0.82,0.41,18.9,0.41,0.82,29.18,80.28,9.45,60.87,7.81,94.74,7.81,89.47,25.89,85.71,3.29,37.5,14.03,15.04,0.03,0.41,0,0,0,0,0,2.88,14.29,0.41,0,0.82,0,0,0,2.47,50,0,,0,,0,0,0,0,,,1.23,,,0,0,0,0,0,0
Š. Planeta,P?íbram,P?íbram,"LCMF, RCMF, LDMF",21,0,,4,214,0,0,0,0,21.45,39.22,Czech Republic,Czech Republic,,0,0,no,7.57,8.41,50,3.36,25,0.42,0.59,0.42,2.94,4.12,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68,0,6.31,26.67,0,1.68,0.42,16.4,0.42,0.84,28.18,89.55,6.73,75,8.41,85,8.83,100,26.92,90.63,1.26,66.67,11.97,10.42,0,0,0,0,0,0,0,3.36,75,0.42,100,0,0,0.42,0,3.79,88.89,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
W. Palacios,Hanácká,Hanácká,"CF, RW, RWF",24,50000,,5,209,0,0.3,0,0.23,25.41,42.37,Colombia,Colombia,left,178,0,yes,3.88,4.31,60,3.44,37.5,0,0,0,1.29,2.2,3.01,1,0.43,1,0.43,3.88,0,0,0,0.13,0,0,5,2.15,40,0,0,1.72,50,0,0,1.72,50,0,3.44,62.5,14.21,45.45,2.15,0.86,0.43,12.49,0.86,2.15,20.24,76.6,4.31,70,6.89,81.25,6.03,78.57,17.66,80.49,0.86,50,16.17,14.12,0.1,0.86,0,0,0,0,0,3.44,62.5,3.01,42.86,0.43,0,0.43,0.86,3.44,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Lahodný,Prost?jov,Prost?jov,"DMF, RDMF, LW",30,175000,,4,209,0,0.16,0,0,20.24,42.55,Czech Republic,Czech Republic,left,0,0,no,10.33,6.03,50,6.03,50,0.43,0.55,0.43,6.89,8.73,0.86,0,0,0,0,0.43,0,0,0,0.07,0,0,5,2.15,0,0,0,1.29,0,1.29,0,0,0,0.43,1.72,25,6.03,21.43,0.86,0,0,14.21,0,1.29,26.27,62.3,12.06,53.57,1.72,100,7.32,64.71,21.1,71.43,3.88,33.33,19.05,22.61,0,0,0,0,0,0,0,5.17,58.33,2.15,0,0.43,0,0,0,6.03,64.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Mach,Artis Brno,Artis Brno,"LCMF, AMF, RDMF",25,0,,9,200,0,0.15,1,0.2,11.7,42.31,Czech Republic,Czech Republic,right,181,80,no,8.1,5.85,53.85,1.8,50,0.45,0.71,0.45,4.5,7.14,1.35,0,0,0,0,0.9,0,0,0,0.07,0,0,3,1.35,33.33,0,0.45,0.45,0,0,0,0.45,0,0,0.9,50,3.15,14.29,1.35,0.45,0,22.5,0,1.35,36,82.5,16.65,75.68,5.85,100,9.9,90.91,30.15,89.55,5.4,50,15.61,15.87,0.09,0.45,0,0,0,0,0.9,5.85,69.23,0.45,100,0,0,0.45,0,8.1,72.22,0,,0,,0,0,0,0,,,1.35,,,0,0,0,0,0,0
M. Renoud,?eské Bud?jovice,?eské Bud?jovice,"RW, LAMF",25,100000,,9,199,0,0.04,0,0,12.21,40.74,France,"France, Italy",right,171,68,no,2.71,2.26,80,1.36,0,0,0,0,0.9,1.94,0,0,0,0,0,2.26,0,0,0,0.02,0,0,1,0.45,0,0,0,2.71,16.67,1.81,25,0.9,0,0.45,3.17,57.14,8.14,38.89,1.36,2.71,0.9,23.07,1.36,0.9,31.66,74.29,6.78,60,10.4,86.96,8.59,78.95,28.94,79.69,0,0,15.45,0,0,0,0,0,0,0,0.45,1.36,100,2.71,33.33,0,0,0.9,0.45,5.43,75,0,,0,,0,0,0,0,,,0.45,,,0.45,0,0,0.9,0,0
J. Markovi?,Slavia Praha,Slavia Praha II,GK,24,400000,2027-06-30,2,197,0,0,0,0,0,0,Czech Republic,Czech Republic,right,187,83,no,1.37,0,0,0,0,0,0,0,1.37,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.35,0,0,49.8,86.24,21.93,72.92,0,0,27.41,98.33,35.63,98.72,13.71,56.67,30.56,47.59,0,0,0,0,0,0,0,7.31,43.75,0.46,0,0.46,100,0,0,10.51,65.22,2,0.91,9,4.11,0,77.78,2.24,1.02,0.24,0.11,0,1.37,0,,,,0,0,0
V. Budinský,Baník Ostrava,Baník Ostrava II,GK,32,300000,2026-06-30,2,196,0,0,0,0,0.46,0,Slovakia,Slovakia,right,186,83,no,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,18.37,0.46,0,22.96,80,15.15,69.7,0,0,7.81,100,14.69,96.88,8.27,50,32.76,47.78,0,0,0,0,0,0,0,5.97,46.15,0,0,0,0,0,0,4.13,88.89,3,1.38,9,4.13,0,66.67,3.83,1.76,0.83,0.381,0,0,0,,,,0,0,0
F. Slavata,Vyso?ina Jihlava,Vyso?ina Jihlava,GK,21,0,,2,193,0,0,0,0,2.33,80,Czech Republic,Czech Republic,,186,68,no,2.33,0.47,100,0,0,0,0,0,1.87,2.79,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,100,0.93,50,0,0,0,21.92,0.93,0.47,33.11,87.32,19.12,82.93,0,0,12.12,92.31,23.78,100,9.33,55,26.91,50.28,0,0,0,0,0,0,0,3.26,57.14,0.47,0,0,0,0,0,6.53,71.43,4,1.87,9,4.2,0,55.56,4.02,1.88,0.02,0.009,0,0.47,0,,,,0,0,0
F. Kotek,Vlašim,Vlašim,GK,26,150000,,2,190,0,0,0,0,0,0,Czech Republic,Czech Republic,right,181,68,no,1.42,0,0,0,0,0,0,0,1.42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.53,0.47,0,29.84,88.89,18.47,82.05,0,0,10.42,100,17.53,97.3,12.32,76.92,28.15,39.78,0,0,0,0,0,0,0,1.89,75,0,0,0,0,0,0,9,68.42,5,2.37,9,4.26,0,44.44,2.44,1.15,-2.56,-1.213,0,0.47,0,,,,0,0,0
Z. ?íha,Baník Ostrava II,Baník Ostrava II,"LCB, CF",23,0,2025-12-31,6,189,1,0.38,0,0,16.67,51.43,Czech Republic,Czech Republic,right,180,74,no,7.62,5.24,63.64,5.71,33.33,0,0,1.43,4.29,5.51,0.48,0,0,0,0,0.95,0.48,1,0.48,0.18,0,0,1,0.48,100,100,0,0,0,0,0,0,0,0,0.48,100,1.9,75,0.48,1.43,0,24.29,1.43,0,35.24,77.03,15.24,68.75,3.33,85.71,9.05,78.95,30.48,79.69,4.76,60,17.03,13.82,0,0,0,0,0.48,0,0,2.86,16.67,0.48,0,0.48,0,0,0,5.24,63.64,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
D. Broukal,Slavia Praha II,Slavia Praha II,"RCB, CB",29,200000,,3,178,0,0,0,0,10.62,71.43,Czech Republic,Czech Republic,right,190,77,no,8.6,5.56,90.91,1.52,33.33,0,0,0.51,3.54,5.83,1.01,2,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51,0,0,0,0.51,0,0.51,0,0,1.52,66.67,0.51,1.01,0.51,22.75,2.02,0.51,31.85,84.13,12.13,79.17,7.08,92.86,10.11,85,26.8,88.68,4.55,66.67,19.78,25.47,0,0,0,0,0,0,0,5.56,72.73,3.03,16.67,1.01,100,0,0,5.56,72.73,0,,0,,0,0,0,0,,,4.04,,,0,0,0,0,0,0
P. Osman?ík,?eské Bud?jovice,?eské Bud?jovice,"RB, LB",25,200000,2026-06-30,3,175,0,0.09,0,0.11,18,37.14,Czech Republic,Czech Republic,right,175,72,no,8.23,7.71,60,3.6,0,0,0,0,3.6,6,2.06,0,0,0,0,1.54,0,0,0,0.05,0,0,2,1.03,50,0,0,1.54,33.33,1.03,50,0.51,0,1.03,0.51,0,2.57,40,0.51,2.06,0,18.51,0,1.03,23.14,71.11,6.17,58.33,2.57,100,8.23,68.75,19.03,78.38,2.57,40,22.33,26.81,0.06,1.03,0,0,0.51,100,1.03,3.09,50,2.06,50,1.03,100,0.51,0.51,5.14,60,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
Marquinhos,Ústí nad Labem,Ústí nad Labem,"CF, LDMF",26,0,,9,174,1,0.6,0,0,18.62,38.89,Brazil,Brazil,,0,0,no,5.69,4.66,55.56,5.69,27.27,0.52,0.71,0,2.59,3.57,2.07,1,0.52,0,0,4.14,0.52,1,0.52,0.31,0,0,3,1.55,33.33,33.333,0,3.62,71.43,1.55,100,2.07,50,0.52,1.55,66.67,5.17,50,3.1,2.59,0,17.59,1.55,1.55,17.07,87.88,4.14,87.5,2.07,100,8.79,88.24,11.9,91.3,2.07,100,17.64,16.34,0,0,0,0,0,0,0,1.55,100,3.1,83.33,0,0,1.55,2.07,5.17,90,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Varacka,Táborsko,Táborsko,"RB, RAMF",24,0,,5,173,1,0.05,0,0,17.69,55.88,Czech Republic,Czech Republic,unknown,0,0,no,6.24,6.24,50,2.08,50,0.52,0.94,0,2.6,4.69,0.52,0,0,0,0,4.68,0.52,1,0.52,0.03,0,0,2,1.04,50,50,0,4.68,66.67,0.52,100,4.16,62.5,0.52,1.04,100,6.24,58.33,1.56,1.04,0.52,19.77,1.56,2.6,27.57,84.91,8.84,82.35,6.76,92.31,8.84,94.12,21.33,90.24,1.56,66.67,26.13,13.89,0,0,0,0.52,0,0,0.52,2.6,100,4.16,87.5,0,0,1.04,3.12,7.28,78.57,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
L. Buchvaldek,Vlašim,Vlašim,"RAMF, LW, RCMF",29,100000,,5,169,0,0.01,0,0.22,13.31,36,Czech Republic,Czech Republic,right,177,72,no,3.73,2.66,60,3.2,66.67,0,0,0.53,2.13,2.79,1.6,0,0,0,0,1.6,0,0,0,0.01,0,0,1,0.53,0,0,0,0.53,100,0,0,0.53,100,0.53,1.07,50,5.86,18.18,1.07,0.53,0.53,10.65,0.53,1.07,15.98,73.33,5.33,70,5.86,90.91,2.66,40,14.38,74.07,1.07,50,13.54,11.62,0.12,1.07,0,0,1.07,50,0.53,1.07,0,2.66,80,1.07,50,1.6,0.53,4.26,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,2.13,0,0
P. Wehowsky,Chrudim,Chrudim,"RAMF, RWB, LB",20,0,,3,166,0,0.05,0,0,14.1,46.15,Czech Republic,Czech Republic,unknown,0,0,no,7.05,10.3,52.63,1.08,0,0.54,0.63,0.54,1.08,1.25,1.08,0,0,0,0,2.17,0,0,0,0.03,0,0,1,0.54,100,0,0,3.25,50,0,0,3.25,50,0.54,0.54,0,2.17,25,0.54,1.08,0.54,16.81,1.08,1.08,26.02,68.75,10.84,55,3.8,100,7.05,53.85,18.98,82.86,3.8,14.29,18.13,26.48,0,0,0,0,0,0,0,4.34,50,2.71,60,0,0,0,1.63,4.88,66.67,0,,0,,0,0,0,0,,,0.54,,,0.54,0.54,100,0,0,0
P. Vojtech,Viktoria Žižkov,Viktoria Žižkov,CF,19,0,,7,162,0,0.39,0,0.07,26.67,37.5,Czech Republic,Czech Republic,,0,0,no,6.67,10,50,5.56,20,1.11,1.76,0,0.56,0.88,3.89,2,1.11,0,0,3.89,0,0,0,0.21,0,0,3,1.67,66.67,0,0,0,0,0,0,0,0,0,3.33,83.33,7.22,38.46,2.22,1.67,0,7.78,2.22,0.56,11.11,85,1.67,33.33,5.56,90,2.22,100,11.11,85,0,0,9.6,0,0.04,0.56,0,0,0,0,0.56,0,0,0.56,0,0,0,1.11,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Biegon,Viktoria Žižkov,Viktoria Žižkov,"CF, RAMF, AMF",21,0,2026-06-30,8,162,0,0,0,0.03,32.22,34.48,Czech Republic,Czech Republic,,179,72,no,6.67,6.11,63.64,11.11,35,0,0,0.56,2.78,4.17,2.22,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,1.11,0,0.56,0,0.56,0,0.56,3.33,33.33,10.56,21.05,1.67,1.11,0.56,6.67,2.78,0.56,14.44,57.69,5,66.67,2.78,100,4.44,25,12.78,65.22,0.56,0,12.16,4.03,0.01,0.56,0,0,0,0,0.56,2.78,60,1.67,33.33,0,0,1.11,0,2.78,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
