Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Lunney,Shelbourne,Shelbourne,"DMF, LCMF, RCMF",27,125000,2027-11-30,35,2507,1,0.19,1,0.68,11.45,54.86,Republic of Ireland,Republic of Ireland,left,175,70,no,8.08,5.31,64.86,1.97,58.18,0.04,0.05,0.39,4.6,6.54,0.68,3,0.11,0,0,0.43,0.04,1,0.04,0.01,0,0,5,0.18,20,20,0.04,0.25,71.43,0.14,100,0.07,50,0,0.5,42.86,2.73,36.84,0.11,0.93,0.04,57.33,0.22,0.79,73.77,93.09,19.57,83.67,7.47,97.6,34.57,98.03,69.79,95.01,3.73,58.65,18.05,33.7,0.02,0.61,0.07,0.04,0.07,0,0.04,10.3,86.76,0.9,52,0.43,16.67,0.43,0.18,9.05,80.95,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0.04,0,0
M. Coyle,Shelbourne,Shelbourne,"RCB, RCMF, CB",28,125000,2025-11-30,27,2050,1,0.34,0,0.21,15.76,55.15,Republic of Ireland,Republic of Ireland,right,178,68,no,7.07,5.84,62.41,4.17,49.47,0.22,0.31,0.61,3.2,4.47,1.23,12,0.53,1,0.04,0.83,0.04,1,0.04,0.02,0,0,9,0.4,33.33,11.111,0,0.4,66.67,0.04,100,0.31,57.14,0.09,0.66,60,3.6,48.78,0.31,0.92,0.13,45.79,0.57,1.01,59.8,90.75,21.64,83.77,4.26,93.81,26.12,95.8,54.4,93.95,5,57.89,18.71,35.35,0.01,0.31,0.04,0.04,0.04,100,0.18,7.33,77.25,1.05,54.17,0.35,37.5,0.44,0.26,8.91,71.92,0,,0,,0,0,0,0,,,1.01,,,0.04,0,0,0,0,0
T. Wilson,Shelbourne,Shelbourne,"LCB, LWB",25,125000,2025-11-30,13,726,0,0.27,2,2.02,12.77,59.22,Republic of Ireland,Republic of Ireland,left,172,66,no,8.68,5.7,65.22,2.36,52.63,0.37,0.51,0.25,4.59,6.34,0.5,3,0.37,0,0,1.98,0,0,0,0.03,0,0,3,0.37,0,0,0.25,4.21,38.24,3.6,44.83,0.5,0,0.74,1.12,33.33,3.6,51.72,2.36,2.23,0.5,47.23,0.87,0.99,60.74,82.86,20.7,74.25,8.8,94.37,18.22,86.39,50.95,90.51,5.7,47.83,18.46,31.75,0.25,1.61,0,0,0,0,1.12,6.57,64.15,2.85,47.83,0.12,0,0.74,1.49,9.17,68.92,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0.37,0,0
J. Martin,Shelbourne,Shelbourne,CF,26,125000,2025-11-30,33,1416,7,6.73,0,0.95,32.42,38.63,Republic of Ireland,Republic of Ireland,right,185,70,no,8.33,7.31,58.26,12.33,35.57,1.08,1.59,0.25,2.99,4.41,2.48,5,0.32,0,0,1.53,0.44,7,0.44,0.43,2,0.13,29,1.84,41.38,24.138,0,0.38,50,0.13,100,0.25,25,0.06,0.89,64.29,6.99,36.36,3.88,0.83,0.06,10.93,1.97,1.33,16.97,68.91,3.69,48.28,4.51,87.32,4.64,68.49,16.21,70.59,0.38,16.67,13.29,6.25,0.06,0.44,0,0,0.19,0,0.06,1.4,40.91,0.76,50,0.13,0,0.38,0.19,2.16,35.29,0,,0,,0,0,0,0,,,0.19,,,0.06,0.06,0,0,0,0
Joshua Thomas,Drogheda United,Drogheda United,CF,23,125000,2026-06-30,12,828,3,3.46,0,0.01,27.39,29.76,Wales,"Wales, England",right,172,65,yes,3.91,4.24,64.1,9.35,20.93,0.22,0.28,0,0.98,1.27,1.85,2,0.22,1,0.11,3.48,0.33,3,0.33,0.38,1,0.11,28,3.04,42.86,10.714,0,1.63,26.67,0.76,42.86,0.87,12.5,0.22,3.8,45.71,10.11,29.03,3.48,1.52,0.33,7.39,2.07,0.76,7.83,59.72,1.96,44.44,2.28,95.24,1.41,46.15,6.09,69.64,0.22,50,23.95,5.14,0,0.11,0,0,0,0,0.11,0.87,25,0.98,33.33,0,0,0.22,0.33,0.65,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. McDonnell,Bohemians,Bohemians,"LDMF, RDMF, LCMF",28,125000,2025-11-30,31,2006,0,1.95,0,1.22,18.31,52.45,Republic of Ireland,Republic of Ireland,right,174,74,no,9.11,6.33,65.96,5.34,51.26,0.54,0.82,0.31,4.4,6.71,0.94,7,0.31,0,0,1.66,0,0,0,0.09,0,0,27,1.21,22.22,0,0,2.2,28.57,1.97,27.27,0.13,33.33,0.13,1.39,54.84,3.95,39.77,2.11,1.39,0.31,24.5,0.94,0.72,38.54,77.42,11.04,61.79,9.11,91.13,11.4,82.28,33.51,83.13,2.92,46.15,17.61,28.29,0.05,0.45,0.04,0,0,0,0.22,4.04,58.89,2.29,58.82,0.04,0,0.81,0.67,6.01,60.45,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
P. Doyle,Drogheda United,Drogheda United,"LCMF, DMF",27,125000,,8,220,1,0.8,0,0.51,22.5,63.64,Republic of Ireland,Republic of Ireland,left,177,73,no,10.64,7.36,77.78,3.68,33.33,0.41,0.5,0,4.5,5.5,1.23,0,0,0,0,1.64,0.41,0,0,0.33,0,0,3,1.23,33.33,33.333,0,1.23,100,0,0,1.23,100,0,0.41,0,6.95,58.82,0,0.82,0.41,13.5,0.41,2.45,30.27,72.97,13.09,59.38,4.5,90.91,8.18,85,24.55,73.33,4.5,63.64,16.12,20.5,0.21,1.64,0,0,0,0,0.82,5.32,61.54,0.82,100,0,0,0.41,0.82,6.55,62.5,0,,0,,0,0,0,0,,,0,,,1.23,0,0,1.23,1,100
D. Rooney,Bohemians,Bohemians,"RAMF, LAMF",27,125000,2025-11-30,36,3239,4,7.51,6,11.38,21.4,43.9,Republic of Ireland,Republic of Ireland,left,0,0,no,6.5,5.81,58.37,3.58,32.56,0.11,0.17,0.14,3,4.68,0.97,8,0.22,0,0,5.11,0.11,2,0.06,0.21,0,0,66,1.83,31.82,6.061,0.17,5.03,35.91,2.53,34.07,2.5,37.78,0.67,4.11,63.51,9.42,41.89,3,1.64,0.42,22.87,2,0.56,34.32,72.39,9,61.42,9.14,95.44,9.42,68.44,26.54,82.41,2.83,42.16,19.3,31.93,0.32,2.5,0.08,0.06,0.19,57.14,0.64,2.75,52.53,4.86,52.57,0.31,27.27,1.33,1.75,6.56,72.03,0,,0,,0,0,0,0,,,0.06,,,1.56,0.25,11.11,4.45,2,100
R. Boyce,Derry City,Derry City,"RB, RWB",24,125000,2025-11-30,31,2574,2,2.34,2,0.96,16.85,50.21,Republic of Ireland,Republic of Ireland,right,180,74,no,7.06,5.52,65.19,4.72,43.7,0.28,0.4,0.35,3.18,4.52,0.7,5,0.17,1,0.03,1.54,0.07,2,0.07,0.08,0,0,17,0.59,29.41,11.765,0.07,1.96,26.79,0.07,50,1.82,26.92,0.38,1.78,47.06,4.86,42.45,1.64,1.61,0.1,24.55,1.4,0.7,33.64,79.31,12.27,70.66,6.29,96.67,9.48,81.55,27.27,87.18,4.55,52.31,18.35,32.47,0.03,0.28,0.03,0,0,0,0.14,3.95,59.29,1.71,44.9,0.21,33.33,0.45,0.56,6.4,76.5,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
C. Dummigan,Derry City,Derry City,"RCB, DMF",29,125000,2026-11-30,7,305,0,0.03,0,0.13,17.41,72.88,Northern Ireland,Northern Ireland,right,180,70,no,17.41,10.62,86.11,3.25,54.55,0,0,0.3,8.26,10.37,1.18,0,0,0,0,0.89,0,0,0,0.01,0,0,3,0.89,0,0,0,1.18,0,0,0,1.18,0,0.3,1.18,75,2.07,57.14,0,1.18,0,26.85,0,0.3,42.49,77.08,21.25,66.67,2.95,100,14.16,81.25,33.05,85.71,8.26,53.57,21.89,33.97,0.04,0.3,0,0,0,0,0,8.56,55.17,1.77,0,0,0,0.3,0,10.92,64.86,0,,0,,0,0,0,0,,,1.48,,,0.89,0,0,0,0,0
D. Grant,Shamrock Rovers,Shamrock Rovers,"RB, RWB",25,125000,,27,2167,2,2.46,4,3.1,17.82,45.45,Republic of Ireland,Republic of Ireland,right,178,70,no,6.6,6.31,54.61,2.33,33.93,0.04,0.06,0.12,3.11,4.77,0.83,6,0.25,0,0,3.03,0.08,2,0.08,0.1,0,0,24,1,37.5,8.333,0.17,2.57,27.42,0.5,41.67,1.99,20.83,0.42,3.32,58.75,7.27,41.71,1.99,2.12,0.29,26.71,1.66,0.71,36.42,79.25,8.76,59.24,10.63,94.53,9.43,77.09,30.69,87.28,3.24,42.31,16.98,31.58,0.13,0.91,0.04,0,0,0,0.54,3.36,55.56,2.78,49.25,0.17,50,0.91,0.66,5.19,62.4,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
A. Breslin,St. Patrick's Ath.,St. Patrick's Ath.,LB,28,125000,2027-11-30,19,1592,0,1.34,1,0.3,11.42,54.95,Republic of Ireland,Republic of Ireland,left,173,73,no,5.2,3.56,69.84,3.45,50.82,0.11,0.16,0.34,2.6,3.76,0.45,3,0.17,1,0.06,1.87,0,0,0,0.08,0,0,8,0.45,25,0,0.06,3.34,30.51,3.34,30.51,0,0,0.45,1.13,65,2.66,51.06,0.79,3.05,0.73,29.23,3.51,0.62,38.39,76.44,14.76,63.22,7.91,98.57,9.84,74.14,30.47,87.94,4.69,33.73,19.96,38.9,0.02,0.23,0,0.06,0,0,0.23,5.2,56.52,3.11,36.36,0.45,12.5,0.45,0.85,7.41,70.23,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
J. Honohan,Shamrock Rovers,Shamrock Rovers,"LB, LWB",24,125000,,32,2812,6,5.09,5,2.82,20.26,47.87,Republic of Ireland,Republic of Ireland,right,178,0,no,6.56,4.38,56.93,4.96,55.48,0.03,0.05,0.19,4.03,6.13,1.02,9,0.29,0,0,3.2,0.19,6,0.19,0.16,2,0.06,39,1.25,35.9,15.385,0.16,2.27,23.94,1.6,24,0.67,23.81,0.16,4,55.2,8.99,40.57,2.27,1.92,0.16,21.54,1.5,0.99,30.09,80.64,7.75,63.64,9.76,95.74,6.95,79.26,25.38,89.28,2.56,43.75,17.27,30.98,0.09,0.7,0.03,0.03,0.03,0,0.42,2.05,62.5,1.82,31.58,0.22,28.57,0.51,0.45,4.03,57.14,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
S. Kavanagh,Shamrock Rovers,Shamrock Rovers,"LCMF, LB, LCB",31,125000,,5,198,0,0.17,0,0.19,9.09,40,Republic of Ireland,Republic of Ireland,left,174,64,no,5.45,5,63.64,0.45,0,0,0,0,2.27,3.41,0.91,1,0.45,0,0,3.18,0,0,0,0.08,0,0,2,0.91,0,0,0,5.91,46.15,5.45,41.67,0.45,100,1.36,1.82,25,2.73,16.67,0.45,1.36,0,73.64,1.82,0,84.55,85.48,35.91,79.75,8.18,88.89,30.45,88.06,64.09,92.2,15,69.7,20.2,28.36,0.09,0.91,0,0,0,0,0.91,19.55,76.74,10.45,69.57,1.82,100,3.18,2.73,25.91,92.98,0,,0,,0,0,0,0,,,0,,,0,0,0,1.36,0,0
D. Watts,Shamrock Rovers,Shamrock Rovers,"LCMF, RCMF",28,125000,,31,2015,1,1.92,3,3.82,14.96,46.57,Republic of Ireland,Republic of Ireland,right,177,73,no,5.36,5.63,56.35,1.47,51.52,0.09,0.14,0,2.1,3.23,0.89,2,0.09,0,0,2.55,0.04,1,0.04,0.09,0,0,27,1.21,22.22,3.704,0.13,2.5,28.57,1.21,25.93,1.21,29.63,0.22,2.77,53.23,6.66,36.91,1.16,1.21,0.13,50.38,1.43,1.16,62.84,82.23,24.03,68.77,9.47,97.17,18.04,89.11,51.68,91.1,8.8,45.18,18.3,35.51,0.17,1.7,0.04,0.04,0.31,28.57,0.31,13.27,64.98,4.15,37.63,1.92,27.91,1.07,0.58,10.5,81.28,0,,0,,0,0,0,0,,,0.18,,,1.7,0.22,20,3.17,0,0
C. Malley,Shamrock Rovers,Shamrock Rovers,"LCMF, DMF, RDMF",25,125000,2025-11-30,18,1229,0,0.51,1,0.5,18.01,46.75,England,England,right,185,83,yes,6.88,5.2,59.15,2.05,42.86,0.15,0.23,0.22,3.66,5.86,1.1,6,0.44,0,0,1.39,0,0,0,0.04,0,0,12,0.88,8.33,0,0.07,0.59,37.5,0.15,50,0.44,33.33,0.15,1.61,63.64,8.57,40.17,0.66,1.54,0,26.8,0.29,0.88,42.55,88.3,12.01,77.44,7.47,92.16,16.48,93.78,38.74,90.55,3.22,70.45,17.83,29.37,0.04,0.37,0,0,0.22,33.33,0.37,5.93,82.72,1.68,56.52,0.95,61.54,0.73,0.15,6.66,73.63,0,,0,,0,0,0,0,,,0.66,,,0.44,0.07,0,0.22,0,0
D. Daniels,Kilmarnock,Cork City,CF,23,100000,,12,1022,5,2.42,2,0.53,24.31,34.42,Netherlands,Netherlands,left,190,79,no,5.37,4.76,48.15,6.87,35.9,0.26,0.37,0.35,2.82,3.92,2.82,1,0.09,0,0,1.32,0.44,4,0.35,0.21,1,0.09,14,1.23,50,35.714,0.18,0.35,50,0.35,50,0,0,0.09,1.06,41.67,7.93,20,2.47,0.7,0.09,7.4,1.41,0.79,12.06,69.34,2.73,48.39,4.4,88,2.38,55.56,11.18,72.44,0.53,16.67,13.43,12.89,0.05,0.62,0,0,0.18,50,0.18,1.14,53.85,0.7,25,0.35,25,0.53,0.09,0.88,40,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,1,100
J. O'Sullivan,Shelbourne,Shelbourne,"RCMF, RB",32,100000,2025-11-30,12,371,0,0.35,0,0.45,24.99,52.43,Republic of Ireland,Republic of Ireland,right,181,83,no,6.55,7.52,58.06,3.15,69.23,0,0,0,2.18,2.97,2.43,3,0.73,0,0,3.4,0,0,0,0.08,0,0,9,2.18,22.22,0,0,2.18,22.22,0,0,2.18,22.22,0.24,3.64,66.67,10.19,50,2.43,2.67,0,30.08,1.21,1.21,45.12,77.96,14.07,67.24,12.13,94,8.98,78.38,40.27,83.13,2.67,45.45,17.47,18.47,0.11,1.7,0,0,0,0,0.49,3.64,60,1.46,50,0.24,0,0.49,0.49,6.55,51.85,0,,0,,0,0,0,0,,,1.21,,,0.24,0,0,0.24,0,0
R. McLaughlin,St. Patrick's Ath.,St. Patrick's Ath.,RB,31,100000,2025-11-30,18,1078,0,0.21,0,0.49,18.53,64.86,Northern Ireland,Northern Ireland,right,179,69,no,7.6,6.35,65.79,4.42,73.58,0.5,0.77,0.42,2.92,4.47,1.09,1,0.08,0,0,2.42,0,0,0,0.02,0,0,2,0.17,50,0,0,2.59,29.03,0,0,2.59,29.03,0.25,2.17,73.08,5.84,64.29,0.17,4.34,0.17,32.23,1.84,2.17,43.5,78.5,16.36,62.76,7.43,97.75,13.36,83.75,33.98,88.94,7.01,45.24,18.78,24.32,0.04,0.42,0,0,0,0,0.08,7.43,59.55,3.01,36.11,0.42,20,0.33,0.75,8.35,65,0,,0,,0,0,0,0,,,0.33,,,0.17,0,0,0.42,0,0
A. Boyle,Waterford FC,Waterford FC,"CB, RCB",34,100000,,16,1396,0,0.22,0,0,13.02,55.94,Republic of Ireland,Republic of Ireland,right,185,77,no,6.96,4.45,56.52,5.09,59.49,0.06,0.08,0.84,4.38,5.7,0.97,4,0.26,0,0,0.06,0,0,0,0.01,0,0,2,0.13,0,0,0,0,0,0,0,0,0,0,0.13,50,0.9,28.57,0.39,0.32,0,21.15,0.26,0.71,35.39,86.34,14.05,76.61,1.48,82.61,17.54,95.59,30.95,90.21,4.45,59.42,20.68,37.35,0,0,0,0,0,0,0,3.42,71.7,0.13,50,0.06,0,0.13,0,6.96,62.96,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
S. Sargeant,Sligo Rovers,Sligo Rovers,GK,28,100000,,30,2918,0,0,0,0,1.08,80,England,England,left,187,75,no,1.57,0.15,40,0.8,88.46,0,0,0,1.51,1.92,0.03,2,0.06,1,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0.06,100,0,0,0.03,14.96,0.22,0.15,23.93,78.48,13.32,64.58,0,0,10.09,96.02,12.86,97.84,11.07,55.99,37.04,50.11,0,0,0,0,0,0,0,5.31,48.84,0.19,0,0.12,75,0,0,6.72,75.69,43,1.33,163,5.03,7,73.62,43.44,1.34,0.44,0.014,0,1.79,0.8,,,,0,0,0
S. Stewart,Sligo Rovers,Sligo Rovers,LB,22,100000,,11,789,0,0,0,0.03,16.2,58.45,Northern Ireland,Northern Ireland,left,0,0,no,7.98,5.36,55.32,5.25,58.7,0.23,0.29,0.57,4.79,6.12,0.46,1,0.11,0,0,1.71,0,0,0,0,0,0,0,0,0,0,0,2.74,20.83,2.74,20.83,0,0,0.57,1.48,76.92,4.33,65.79,0.68,0.91,0,32.05,1.03,0.8,41.63,78.36,17.45,69.28,9.81,96.51,8.33,75.34,34.68,88.49,4.45,33.33,17.97,34.27,0,0.23,0,0,0,0,0,6.27,61.82,2.4,19.05,0.11,100,0.11,0.68,6.73,62.71,0,,1,,0,100,0.02,0,,,1.03,,,0,0,0,0,0,0
J. Mahon,Sligo Rovers,Sligo Rovers,LCB,25,100000,2026-11-30,21,1943,1,1,0,0,18.2,63.36,Republic of Ireland,Republic of Ireland,right,185,67,no,10.33,5.33,63.48,8.85,68.59,0.56,0.82,1.07,6.39,9.47,1.11,10,0.46,1,0.05,0.19,0.05,1,0.05,0.05,0,0,5,0.23,40,20,0,0,0,0,0,0,0,0,0.14,66.67,1.16,44,0.42,0.28,0,20.8,0.37,0.88,35.53,83.83,12.97,64.29,2.13,100,17.46,96.82,30.9,88.16,4.63,55,22.3,36.82,0,0,0,0,0,0,0,3.61,64.1,0.23,20,0.19,0,0.09,0,6.07,52.67,0,,0,,0,0,0,0,,,1.57,,,0,0,0,0,0,0
W. Fitzgerald,Sligo Rovers,Sligo Rovers,"LAMF, LB, LW",26,100000,2026-11-30,36,3488,0,1.91,6,9.99,18.89,44.4,Republic of Ireland,Republic of Ireland,left,187,73,no,5.78,5.06,55.61,2.99,35.34,0.13,0.17,0.18,2.84,3.69,0.77,4,0.1,0,0,3.74,0,0,0,0.05,0,0,26,0.67,30.77,0,0.15,3.87,33.33,3.07,33.61,0.77,30,0.72,3.97,56.49,8.54,44.41,2.12,1.86,0.46,16.98,1.73,1.01,26.76,70.01,9.03,62.86,5.11,93.94,7.43,61.11,20.54,81.28,2.5,31.96,18.57,32.77,0.26,1.57,0.13,0,0.13,0,0.57,2.71,54.29,3.48,43.7,0.31,16.67,0.83,1.37,4.98,66.32,0,,0,,0,0,0,0,,,0.1,,,1.5,0,0,2.32,0,0
C. Noonan,Waterford FC,Waterford FC,"AMF, RCMF",22,100000,,32,3025,6,4.42,8,8.38,13.83,43.87,Republic of Ireland,Republic of Ireland,both,180,68,yes,4.25,3.9,60.31,1.49,34,0.06,0.08,0.03,1.84,2.45,0.65,3,0.09,0,0,2.44,0.18,6,0.18,0.13,0,0,54,1.61,38.89,11.111,0.24,2.47,31.33,0.92,29.03,1.52,33.33,0.36,1.9,51.56,6.1,38.05,2.17,1.79,0.33,17.73,1.58,1.28,26.69,72.24,8.33,57.86,5.27,90.4,9.13,77.52,21.33,79.5,2.95,54.55,19.36,32.62,0.25,1.7,0.12,0.06,0.21,28.57,0.65,3.69,61.29,3.39,45.61,0.57,47.37,1.01,0.74,4.76,76.88,0,,0,,0,0,0,0,,,0.33,,,2.83,0.15,20,4.58,0,0
G. Horton,Waterford FC,Waterford FC,"RB, RCB, RWB",24,100000,2025-11-30,31,2917,1,1.69,1,1.05,13.39,51.84,England,England,right,192,78,no,6.08,4.29,60.43,4.26,50,0.06,0.08,0.37,3.42,4.51,0.71,10,0.31,0,0,1.57,0.03,1,0.03,0.05,0,0,20,0.62,20,5,0.03,2.25,28.77,0.03,0,2.22,29.17,0.22,1.39,57.78,2.96,52.08,1.05,0.77,0,19.87,1.11,0.96,30.02,67.01,13.51,57.76,4.13,91.79,8.67,71.53,20.8,78.78,7.07,44.54,23.58,38.04,0.03,0.37,0,0.03,0.03,0,0.22,6.45,52.15,2.78,38.89,0.59,42.11,0.62,0.68,8.08,67.94,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
D. Robinson,St. Patrick's Ath.,St. Patrick's Ath.,"RDMF, DMF, LDMF",20,100000,2026-06-30,8,98,0,0,0,0,23.88,34.62,Northern Ireland,Northern Ireland,right,177,71,yes,10.1,10.1,36.36,1.84,50,0,0,0,6.43,10,1.84,1,0.92,0,0,0,0,0,0,0,0,0,1,0.92,0,0,0,1.84,0,1.84,0,0,0,0,2.76,0,10.1,27.27,0.92,0.92,0,29.39,0,0,56.02,90.16,15.61,88.24,9.18,90,23.88,96.15,50.51,96.36,3.67,50,22.15,24.29,0,0.92,0,0,0,0,0,7.35,87.5,0,0,0,0,0.92,0,5.51,100,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0.92,0,0
M. Odubeko,Shelbourne,Shelbourne,CF,23,100000,,35,2457,8,13.64,2,2.41,19.93,33.09,Republic of Ireland,"Republic of Ireland, Nigeria",right,182,72,no,3.44,2.67,52.05,6.52,29.78,0,0,0.04,2.05,3.05,1.32,4,0.15,0,0,2.67,0.29,8,0.29,0.5,1,0.04,96,3.52,31.25,8.333,0.07,0.62,41.18,0.44,41.67,0.11,66.67,0.07,2.6,49.3,8.06,30.45,4.51,1.14,0.29,10.44,2.56,0.77,14.14,74.35,2.78,57.89,4.21,93.04,3.59,77.55,12.86,76.92,0.66,55.56,15.65,12.82,0.09,0.81,0.04,0.04,0.07,50,0.51,1.39,57.89,0.95,53.85,0.18,60,0.73,0.26,1.61,61.36,0,,0,,0,0,0,0,,,0.51,,,0.04,0.04,0,0,0,0
K. Leavy,St. Patrick's Ath.,St. Patrick's Ath.,"AMF, RCMF, LCMF",23,100000,,27,1845,2,4.36,2,1.19,21.02,44.55,Republic of Ireland,Republic of Ireland,left,0,0,no,3.76,3.46,61.97,1.32,29.63,0.1,0.13,0.1,1.51,2.02,0.24,0,0,0,0,5.37,0.1,2,0.1,0.21,0,0,37,1.8,24.32,5.405,0.1,2.54,25,0.98,25,1.56,25,0.63,6.78,61.15,14.68,42.52,2.98,4.63,1.32,20.93,1.51,1.85,29.07,77.01,6.49,65.41,7.07,93.1,9.9,75.37,25.51,84.32,1.12,21.74,15.49,21.38,0.06,0.88,0.05,0,0.2,75,0.54,2.88,66.1,2.05,47.62,0.29,50,0.68,0.68,3.41,62.86,0,,0,,0,0,0,0,,,0.1,,,0.05,0,0,0.24,0,0
S. Gannon,Shelbourne,Shelbourne,"RCB, RB",34,100000,2026-11-30,24,1715,0,0.86,1,0.62,11.44,53.21,Republic of Ireland,Republic of Ireland,right,183,73,no,7.56,4.93,63.83,2.83,64.81,0.52,0.74,0.42,3.88,5.5,0.89,8,0.42,0,0,0.94,0,0,0,0.05,0,0,8,0.42,12.5,0,0.05,2.41,28.26,0,0,2.41,28.26,0.26,0.42,50,1.63,29.03,0.58,1.99,0.42,43.82,1.47,0.21,57.83,82.21,25.98,75.35,6.82,96.15,16.79,85,45.97,91.78,9.66,48.37,20.21,34.25,0.03,0.47,0,0,0,0,0.16,7.87,66.67,2.2,40.48,0.42,62.5,0.26,0.68,12.28,71.37,0,,0,,0,0,0,0,,,2.41,,,0.16,0,0,0,0,0
K. Ledwidge,Shelbourne,Shelbourne,"LCB, LB",24,100000,,34,3076,0,0.2,1,1.6,11.64,57.54,Republic of Ireland,Republic of Ireland,left,179,74,no,5.41,2.98,65.69,4.04,57.97,0.12,0.16,0.41,3.34,4.68,0.2,5,0.15,0,0,1.73,0,0,0,0.01,0,0,13,0.38,7.69,0,0.03,2.37,41.98,2.37,41.98,0,0,0.38,0.97,72.73,3.1,48.11,0.18,3.01,0.41,46.76,1.67,0.61,62.79,83.5,21.83,66.89,7.81,95.51,24.49,92.35,52.9,91.92,7.67,37.79,19.98,41.97,0.05,0.38,0,0,0,0,0.18,7.05,62.24,3.16,43.52,0.61,38.1,0.56,0.97,9.8,60,0,,0,,0,0,0,0,,,1.58,,,0.15,0,0,0.03,0,0
S. Farrell,Drogheda United,Drogheda United,"RCMF, LCMF",25,100000,2025-11-30,35,2748,2,2.29,5,6.4,14.71,50.33,Republic of Ireland,Republic of Ireland,right,177,72,no,7.99,6.45,56.35,1.57,29.17,0.23,0.26,0.33,4.13,4.63,1.08,9,0.29,0,0,1.44,0.07,2,0.07,0.07,0,0,37,1.21,29.73,5.405,0.16,1.21,35.14,0.29,33.33,0.82,32,0.07,1.15,54.29,3.54,47.22,0.49,0.36,0.1,10.12,0.36,1.47,23.65,65.93,11.5,52.14,3.83,95.73,5.4,71.52,15.72,76.88,6.78,45.89,22.24,36.1,0.21,1.47,0.1,0.03,0.1,33.33,0.16,6.94,52.36,2.78,43.53,1.24,47.37,0.69,0.43,6.19,72.49,0,,0,,0,0,0,0,,,0.39,,,2.78,0.29,22.22,3.41,1,0
J. Talbot,Bohemians,Bohemians,GK,28,100000,2025-11-30,7,685,0,0,0,0,1.05,87.5,Republic of Ireland,Republic of Ireland,left,180,80,no,2.1,0.13,100,0.66,80,0.13,0.19,0,1.84,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,100,0,0,0,10.64,0.26,0.39,18.79,81.82,10.25,67.95,0,0,7.75,100,12.35,97.87,6.31,52.08,35.31,44.38,0,0,0,0,0,0,0,2.63,25,0.26,0,0.13,100,0,0,4.2,75,9,1.18,31,4.07,2,70.97,9.75,1.28,0.75,0.099,0,1.97,0.66,,,,0,0,0
