Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Farkas,Nyíregyháza Spartacus,Nyíregyháza Spartacus,"RB, RCB",21,0,,12,816,0,0.25,0,0.21,17.65,55.63,Hungary,Hungary,right,181,77,no,12.24,8.82,60,5.29,47.92,1.1,1.3,0.44,5.85,6.91,1.54,2,0.22,0,0,1.32,0,0,0,0.03,0,0,7,0.77,28.57,0,0,1.88,29.41,0,0,1.88,29.41,0.11,0.44,100,2.43,59.09,0.77,0.77,0,17.54,1.1,0.99,28.24,67.58,14.45,61.07,3.53,84.38,6.51,69.49,21.51,78.46,4.85,34.09,18.39,28.69,0.02,0.22,0,0,0.11,100,0.11,5.51,64,1.65,40,0.11,100,0.11,0.55,7.28,59.09,0,,0,,0,0,0,0,,,0.55,,,0.11,0,0,0,0,0
I. Beriashvili,MTK,MTK,RCB,27,350000,2026-06-30,9,811,0,0,0,0.02,14.09,64.57,Georgia,Georgia,right,190,82,no,12.65,5.99,64.81,5.55,74,1.33,1.66,1.11,7.44,9.26,1.11,1,0.11,1,0.11,0,0,0,0,0,0,0,1,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0.44,75,0.22,0.33,0,32.07,0.11,0.44,47.72,87.67,17.87,75.16,4.22,97.37,22.53,95.07,42.95,91.99,4.77,48.84,21.05,40.07,0,0.11,0,0,0,0,0,5.1,69.57,0.33,0,0.22,0,0,0,6.99,63.49,0,,0,,0,0,0,0,,,3.55,,,0,0,0,0,0,0
J. Windecker,Paksi FC,Paksi FC,"RCMF, DMF",32,400000,2026-06-30,13,808,4,2.94,0,0.22,18.04,47.53,Hungary,Hungary,right,183,75,no,7.57,6.57,59.32,5.01,35.56,0.11,0.15,0.11,3.56,4.71,1.89,1,0.11,0,0,1.34,0.45,1,0.11,0.33,0,0,13,1.45,46.15,30.769,0,0.33,33.33,0,0,0.22,50,0,1.11,50,3.34,43.33,1.56,0.11,0.11,18.38,0.67,1.11,29.74,82.4,10.36,70.97,3.56,96.88,9.58,91.86,26.4,85.65,3.01,59.26,16.43,24.91,0.02,0.11,0.11,0,0.11,0,0.11,5.24,76.6,1.11,50,0.45,0,0.56,0.11,3.79,76.47,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,3,100
A. Abrahamsson,Gy?ri ETO,Gy?ri ETO,RCB,26,325000,,10,800,0,0.27,0,0,16.09,62.94,Sweden,Sweden,right,189,75,no,9.34,6.98,67.74,6.64,62.71,0.11,0.18,0.23,4.5,7.32,0.79,1,0.11,0,0,0,0,0,0,0.03,0,0,2,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0.68,50,0.56,0.56,0.11,38.81,0.34,0.23,56.36,88.02,18.79,75.45,3.26,89.66,28.13,97.2,50.06,92.58,6.3,51.79,22.61,45.23,0,0,0,0,0,0,0,5.4,45.83,0.9,25,0.68,16.67,0.23,0,7.31,66.15,0,,0,,0,0,0,0,,,2.59,,,0,0,0,0,0,0
J. Peraza,Zalaegerszegi TE,Zalaegerszegi TE,RCB,20,0,2027-06-30,11,791,0,0.54,0,0,15.59,55.47,Costa Rica,Costa Rica,right,0,0,yes,7.85,6.71,61.02,4.32,63.16,0.23,0.29,0.68,3.53,4.51,1.02,2,0.23,0,0,0.23,0,0,0,0.06,0,0,3,0.34,0,0,0,0,0,0,0,0,0,0,0.34,66.67,2.16,42.11,0.68,0.11,0,21.85,0.23,1.02,33.22,83.56,14.22,69.6,4.32,89.47,11.49,97.03,27.88,89.8,5.35,51.06,16.6,27.43,0,0,0,0,0,0,0,1.93,64.71,0.11,0,0,0,0,0,7.17,47.62,0,,0,,0,0,0,0,,,2.73,,,0,0,0,0,0,0
E. Silye,Paksi FC,Paksi FC,"LWB, LB",29,350000,2026-06-30,9,785,1,1.07,3,1.31,11.92,52.88,Hungary,Hungary,left,183,77,no,6.31,2.87,64,3.21,53.57,0.11,0.15,0,4.36,5.73,0.57,0,0,0,0,3.67,0.11,1,0.11,0.12,0,0,9,1.03,22.22,11.111,0.34,6.76,32.2,6.54,31.58,0.23,50,0.69,2.75,45.83,4.59,50,2.75,1.49,0.11,25.8,2.29,1.15,37.03,66.25,12.38,67.59,5.39,87.23,13.18,61.74,25.11,76.26,5.39,61.7,22.62,33.59,0.15,1.95,0,0.11,0,0,0.8,6.19,68.52,5.73,52,0.69,66.67,1.15,2.18,11.12,85.57,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0.46,0,0
Y. Croizet,Diósgy?r,Diósgy?r,"CF, AMF, RCMF",33,350000,,13,783,1,1.96,1,0.96,21.26,33.51,France,France,left,180,80,no,1.72,3.1,25.93,2.53,40.91,0.46,0.69,0,0.46,0.69,1.61,0,0,0,0,2.07,0.11,0,0,0.22,0,0,13,1.49,38.46,7.692,0.11,1.26,27.27,0.23,50,1.03,22.22,0,2.53,45.45,13.45,31.62,1.61,1.26,0.11,17.47,0.92,2.07,25.06,79.36,7.82,70.59,4.02,94.29,8.97,79.49,21.49,84.49,2.3,60,20.81,31.47,0.11,0.57,0,0,0.11,0,0.57,4.6,67.5,1.95,41.18,0.34,33.33,0.57,0.34,4.14,77.78,0,,0,,0,0,0,0,,,0.34,,,0.69,0.34,0,1.61,1,100
M. Kovácsréti,Nyíregyháza Spartacus,Nyíregyháza Spartacus,"RW, LW, RAMF",25,175000,2027-06-30,13,771,2,1.9,2,2.23,18.68,41.25,Hungary,Hungary,left,186,77,no,4.79,4.9,52.38,1.75,20,0.23,0.32,0,1.98,2.68,1.52,2,0.23,0,0,5.14,0.23,1,0.12,0.22,0,0,21,2.45,38.1,9.524,0.23,2.8,50,1.05,55.56,1.63,42.86,0,5.02,55.81,10.62,41.76,1.63,1.05,0,21.83,1.17,0.7,31.63,73.43,8.05,53.62,8.05,89.86,9.92,77.65,26.5,79.74,2.45,33.33,19.31,27.54,0.26,2.22,0,0.12,0,0,0.47,4.55,61.54,2.92,40,0.23,0,0.23,1.52,6.42,67.27,0,,0,,0,0,0,0,,,0.47,,,2.57,0.23,100,3.15,1,100
K. Banati,Gy?ri ETO,Gy?ri ETO,"RAMF, RW, LAMF",20,0,,12,768,1,2.36,1,0.89,16.76,46.85,Hungary,Hungary,right,0,0,no,7.15,5.04,60.47,2.93,44,0.23,0.38,0.23,3.87,6.31,1.17,1,0.12,0,0,1.88,0.12,1,0.12,0.28,0,0,13,1.52,23.08,7.692,0.12,2.46,23.81,0.23,50,2.11,22.22,0.12,1.99,47.06,6.45,38.18,4.22,0.94,0,22.73,1.29,1.17,31.88,80.15,6.68,64.91,7.73,95.45,8.79,78.67,28.01,87.03,1.64,35.71,16.33,19.03,0.1,1.17,0.12,0,0,0,1.05,2.81,62.5,1.88,56.25,0.12,0,1.52,0.47,2.93,76,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
Daniel Csoka,Zalaegerszegi TE,Zalaegerszegi TE,LCB,25,325000,2027-06-30,9,767,0,0.47,0,0,13.49,49.57,Hungary,Hungary,left,188,78,no,8.92,5.51,63.83,2.7,43.48,0,0,1.17,5.4,7.58,1.06,2,0.23,0,0,0.35,0,0,0,0.05,0,0,2,0.23,50,0,0,0,0,0,0,0,0,0,0.47,50,1.53,53.85,0.35,0.23,0,26.87,0.47,0.82,39.31,83.88,19.13,72.39,2.58,100,13.73,97.44,34.38,91.47,4.93,30.95,21.08,39.71,0,0,0,0,0,0,0,2.58,50,0.12,0,0,0,0,0,7.28,48.39,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
A. Fiola,Újpest,Újpest,"RB, RDMF, LDMF",35,400000,,10,767,0,0.23,1,0.08,13.38,41.23,Hungary,Hungary,right,183,78,no,7.04,5.75,46.94,3.17,40.74,0.59,0.92,0.23,3.75,5.89,2.35,5,0.59,0,0,0.59,0,0,0,0.03,0,0,4,0.47,50,0,0.12,0.59,60,0.12,0,0.47,75,0.12,0.35,0,2.35,35,0.47,1.17,0.12,28.75,0.82,0.59,43.18,84.78,15.84,72.59,4.69,97.5,15.49,93.18,39.07,87.09,3.52,63.33,17.89,29.46,0.01,0.35,0,0.12,0,0,0.12,6.45,72.73,0.7,50,0,0,0,0.35,7.28,59.68,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0.12,0,0
A. Keita,Diósgy?r,Diósgy?r,"AMF, RCMF, DMF",28,400000,,13,766,2,2.25,0,0.16,18.92,47.83,Côte d'Ivoire,Côte d'Ivoire,right,188,70,no,9.63,5.64,58.33,5.17,47.73,0.94,1.22,0.23,5.4,7.04,1.17,1,0.12,0,0,1.29,0.23,2,0.23,0.26,0,0,10,1.17,30,20,0,0.35,33.33,0.12,100,0.23,0,0,1.41,50,5.52,36.17,0.82,0.35,0,18.45,0.35,1.41,29.49,78.49,11.4,65.98,3.41,93.1,10.81,85.87,23.85,85.71,5.4,47.83,21.54,38.27,0.02,0.12,0,0,0.12,100,0.23,6.23,64.15,1.06,44.44,1.17,50,0.23,0,5.4,80.43,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
G. Kanichowsky,Ferencváros,Ferencváros,"LCMF, DMF",28,1600000,,10,760,1,0.84,0,0.77,12.79,48.15,Israel,Israel,right,165,62,no,7.46,4.86,70.73,1.89,37.5,0.59,0.96,0.12,3.43,5.54,0.59,0,0,0,0,1.42,0.12,1,0.12,0.1,0,0,16,1.89,31.25,6.25,0,1.42,16.67,0.59,20,0.83,14.29,0.12,0.83,42.86,4.5,34.21,2.25,1.89,0.24,47.84,0.95,0.95,58.74,90.52,12.67,76.64,14.21,98.33,22.97,94.33,53.76,93.83,3.55,70,18.16,37.22,0.09,1.54,0.24,0,0.59,40,0.24,8.17,86.96,2.25,52.63,0.95,37.5,0.95,0.36,4.97,83.33,0,,0,,0,0,0,0,,,1.3,,,0.59,0.12,0,0.83,0,0
I. Cissé,Ferencváros,Ferencváros,"RCB, CB, LCB",29,2500000,2026-06-30,8,759,0,0.74,0,0.07,12.21,66.02,France,"France, Senegal",right,185,70,no,9.01,5.45,76.09,2.37,50,0,0,0,4.86,8.48,1.07,2,0.24,0,0,0.47,0,0,0,0.09,0,0,4,0.47,50,0,0,0.36,33.33,0,0,0.36,33.33,0,0.36,33.33,2.37,65,0.71,1.42,0.36,46.6,0.71,0.83,63.68,91.06,20.4,81.98,5.93,92,30.24,96.47,59.29,93.4,4.03,61.76,19.31,32.34,0.01,0.12,0,0,0,0,0,6.52,78.18,0.59,20,0.24,0,0.24,0,7.83,75.76,0,,0,,0,0,0,0,,,2.37,,,0,0,0,0,0,0
M. Májer,Nyíregyháza Spartacus,Nyíregyháza Spartacus,RB,26,200000,,10,756,1,1.19,2,0.73,16.9,51.41,Hungary,Hungary,right,179,74,no,7.5,5.95,62,2.38,45,0.12,0.15,0,3.69,4.56,1.67,4,0.48,0,0,3.45,0.12,1,0.12,0.14,0,0,11,1.31,27.27,9.091,0.24,4.05,38.24,0,0,4.05,38.24,0.83,2.62,59.09,6.07,47.06,1.55,1.55,0.24,20.83,0.95,1.43,32.5,71.79,12.14,59.8,5.6,100,9.64,67.9,23.45,83.25,5.36,44.44,21.57,33.47,0.09,0.71,0,0.24,0,0,0.6,4.17,60,3.81,46.88,0.24,100,0.48,1.31,8.45,67.61,0,,0,,0,0,0,0,,,0.48,,,0.24,0.12,0,0.12,0,0
P. Stronati,Puskás FC,Puskás FC,LCB,31,1000000,,9,754,0,0.59,0,0.13,13.73,60.87,Czech Republic,"Czech Republic, Italy",left,192,93,no,8.71,5.01,69.05,5.49,58.7,0.12,0.17,1.07,5.13,7.33,0.72,0,0,0,0,0.24,0,0,0,0.07,0,0,3,0.36,33.33,0,0,0.12,100,0.12,100,0,0,0,0.12,0,0.84,14.29,0.72,0.24,0,26.38,0.24,0.72,39.39,88.18,17.79,80.54,2.03,94.12,17.19,94.44,33.66,93.26,5.61,57.45,23.85,35.01,0.02,0.12,0,0,0,0,0.12,5.61,70.21,0.72,16.67,0.6,20,0.24,0.12,7.16,73.33,0,,0,,0,0,0,0,,,1.31,,,0,0,0,0,0,0
Alegria,Zalaegerszegi TE,Zalaegerszegi TE,"CF, LW, LWF",21,0,2028-03-31,10,750,1,1.94,1,0.4,24.96,38.46,Brazil,Brazil,unknown,0,0,yes,4.8,5.52,50,1.92,18.75,0.12,0.16,0,1.92,2.5,2.16,1,0.12,0,0,3.72,0.12,1,0.12,0.23,0,0,17,2.04,52.94,5.882,0.12,1.44,16.67,0.84,14.29,0.6,20,0,5.28,43.18,15.36,37.5,3.36,3.72,0.96,18.12,1.92,2.76,22.92,76.44,5.76,66.67,4.92,90.24,6.84,73.68,20.52,83.04,1.2,30,17.07,23.13,0.05,0.24,0.12,0,0.36,33.33,0.12,1.2,80,1.08,55.56,0.36,33.33,0.6,0.12,3,48,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
Y. Toma,Nyíregyháza Spartacus,Nyíregyháza Spartacus,"RCMF, RW",29,200000,2026-06-30,13,735,1,0.46,1,0.67,16.29,45.11,Ukraine,"Ukraine, Hungary",right,178,69,no,8.33,6.37,55.77,1.47,33.33,0.61,0.82,0.24,4.16,5.54,2.69,1,0.12,0,0,1.71,0.12,1,0.12,0.06,0,0,7,0.86,28.57,14.286,0.12,1.35,54.55,0.12,0,0.86,57.14,0.24,1.1,66.67,5.76,36.17,1.59,0.86,0.24,18.86,0.86,1.71,30.37,78.23,12.12,66.67,4.53,91.89,8.82,84.72,25.1,84.39,4.16,47.06,16.92,27.65,0.08,0.86,0,0,0,0,0.49,5.39,68.18,2.08,76.47,0,0,0.98,0.61,6.49,73.58,0,,0,,0,0,0,0,,,0.49,,,0.12,0,0,0,0,0
B. Babós,Diósgy?r,Diósgy?r,"RAMF, RW",21,0,,11,727,5,2.91,0,1.01,19.44,47.77,Hungary,Hungary,right,188,0,yes,6.31,5.2,66.67,3.47,57.14,0.12,0.18,0,2.72,3.91,1.11,0,0,0,0,2.97,0.62,5,0.62,0.36,0,0,13,1.61,53.85,38.462,0,1.36,54.55,0,0,1.36,54.55,0.62,3.34,40.74,8.42,36.76,1.98,2.1,0.25,12.63,1.24,1.36,17.83,70.14,5.94,66.67,4.7,84.21,3.34,62.96,16.22,72.52,0.37,33.33,12.51,12.01,0.13,0.5,0,0,0.12,0,0.25,1.36,54.55,1.73,71.43,0.12,0,0.87,0.62,3.71,53.33,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
M. Demeter,Diósgy?r,Diósgy?r,LB,20,0,,10,719,1,0.96,0,0.53,14.9,46.22,Hungary,Hungary,,0,0,no,9.39,7.76,59.68,1.88,33.33,0.13,0.16,0.75,4.63,6.07,1.88,3,0.38,0,0,1.63,0.13,1,0.13,0.12,0,0,4,0.5,25,25,0,1.75,42.86,1.75,42.86,0,0,0,1.63,38.46,4.13,36.36,1.13,0.75,0.25,15.4,0.25,0.13,23.78,70.53,11.52,63.04,4.13,87.88,4.01,78.13,19.03,76.97,3.13,44,17.24,29.11,0.07,0.5,0,0,0.13,100,0.38,3.88,45.16,1.38,45.45,0.25,50,0.13,0.75,5.13,51.22,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
A. Csonka,Zalaegerszegi TE,Zalaegerszegi TE,"RCMF, LCMF, DMF",25,150000,,11,716,0,0.12,0,0.1,16.84,45.52,Hungary,Hungary,right,178,69,no,7.79,7.67,49.18,1.51,33.33,0.25,0.34,0.38,3.77,5.14,2.01,5,0.63,0,0,0.63,0,0,0,0.02,0,0,2,0.25,0,0,0,0.25,0,0,0,0.25,0,0.13,1.51,41.67,5.66,40,0.38,1.63,0.25,26.52,0.75,1.38,40.73,82.1,12.7,68.32,7.42,93.22,14.58,89.66,36.83,86.01,3.77,46.67,18.27,29.08,0.01,0.25,0,0,0.25,0,0.25,3.9,61.29,1.01,37.5,0.25,0,0.25,0,5.78,47.83,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
D. Babunski,Nyíregyháza Spartacus,Nyíregyháza Spartacus,CF,29,500000,2027-06-30,14,715,1,1.3,0,0.05,26.18,40.87,North Macedonia,"North Macedonia, Spain",right,187,84,no,4.03,4.15,42.42,11.71,50.54,0.5,0.6,0,1.76,2.11,1.76,0,0,0,0,0.63,0.13,1,0.13,0.16,1,0.13,10,1.26,40,10,0,0.63,0,0.25,0,0.38,0,0,0.76,16.67,6.67,28.3,2.14,0.63,0,13.22,2.64,1.51,19.76,69.43,6.29,44,5.29,88.1,4.78,73.68,18.63,72.97,0.63,20,13.81,11.04,0.01,0.38,0,0,0.25,0,0.13,2.77,45.45,1.13,22.22,0.38,0,0.5,0,1.89,53.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Youga,Debrecen,Debrecen,"RDMF, RCMF, LDMF",32,500000,2026-06-30,9,706,1,0.64,0,0.29,12.49,47.96,France,"France, Central African Republic",right,186,83,no,7.52,5.61,54.55,1.15,55.56,0.25,0.34,0.25,4.21,5.63,1.91,4,0.51,0,0,1.02,0.13,1,0.13,0.08,0,0,5,0.64,40,20,0,1.02,62.5,0.25,50,0.76,66.67,0,0.51,25,3.95,35.48,1.02,0.64,0,29.32,0.89,0.51,40.41,81.07,15.04,70.34,4.97,89.74,15.17,90.76,34.42,86.67,4.97,46.15,17.38,28.68,0.04,0.51,0,0,0,0,0.13,8.03,73.02,1.91,60,0.51,25,0.38,0.64,8.67,76.47,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
A. Tóth,Ferencváros,Ferencváros,"LCMF, RCMF",20,0,2027-06-30,10,705,1,0.29,2,2.25,18.26,49.65,Hungary,Hungary,unknown,0,0,no,5.36,4.72,62.16,2.81,27.27,0.13,0.23,0.13,2.3,4.06,1.02,2,0.26,0,0,3.32,0.13,1,0.13,0.04,0,0,7,0.89,14.29,14.286,0.26,3.19,44,1.02,50,2.17,41.18,0.64,3.19,56,9.32,53.42,1.91,3.32,0.26,34.98,0.51,1.02,47.11,86.72,10.98,70.93,11.49,100,15.57,90.16,41.23,92.26,2.68,52.38,17.41,35.44,0.29,1.91,0.13,0,0,0,0.38,5.62,77.27,3.06,62.5,0.13,0,1.02,1.15,4.6,86.11,0,,0,,0,0,0,0,,,0.38,,,2.3,0,0,3.32,0,0
G. Beridze,Újpest,Újpest,"LAMF, LW, CF",28,900000,,13,692,1,2.53,0,0.99,17.17,38.64,Georgia,Georgia,right,174,71,no,4.94,4.68,52.78,1.56,33.33,0.65,0.99,0.13,1.82,2.78,0.65,1,0.13,0,0,3.38,0.13,1,0.13,0.33,0,0,20,2.6,35,5,0,3.12,20.83,2.47,21.05,0.65,20,0.39,4.68,38.89,9.1,37.14,4.42,2.6,0,24.19,4.03,1.95,31.21,76.67,7.02,61.11,7.54,94.83,9.75,70.67,26.92,83.09,1.43,63.64,16.87,21.17,0.13,1.17,0,0,0,0,0.52,1.17,88.89,3.77,41.38,0,0,1.3,0.65,4.68,72.22,0,,0,,0,0,0,0,,,0.26,,,0.39,0.39,0,0.78,1,0
M. Sajbán,Diósgy?r,Diósgy?r,"LAMF, CF, RW",29,325000,,13,691,0,1.76,1,0.83,20.19,49.68,Hungary,Hungary,right,187,81,no,6.12,5.21,72.5,7.55,48.28,0,0,0.26,2.34,3.44,1.3,1,0.13,0,0,0.91,0,0,0,0.23,0,0,8,1.04,12.5,0,0.13,1.04,12.5,0.78,16.67,0.26,0,0.13,1.3,50,4.17,46.88,2.47,0.26,0.13,8.47,0.91,1.17,13.15,68.32,3.13,58.33,3.26,88,3.39,69.23,11.2,75.58,0.91,42.86,21.78,15.67,0.11,0.91,0,0,0,0,0.13,1.56,66.67,0.78,66.67,0,0,0.52,0.13,1.69,76.92,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
F. Amato,Zalaegerszegi TE,Zalaegerszegi TE,RCMF,21,0,,9,688,0,0.1,0,0.29,14.65,58.04,Argentina,Argentina,right,177,76,yes,11.12,5.36,60.98,5.1,61.54,0.52,0.69,1.05,7.33,9.66,1.31,2,0.26,0,0,0.26,0,0,0,0.01,0,0,4,0.52,25,0,0,0.26,50,0,0,0.26,50,0,0,0,2.22,52.94,0.39,1.05,0.52,24.33,0.13,1.05,39.51,84.44,10.47,68.75,5.63,93.02,17.92,94.16,35.84,85.4,3.4,76.92,19.82,38.17,0.04,0.26,0.13,0,0,0,0.13,3.4,76.92,0.39,66.67,0,0,0.13,0.13,6.02,41.3,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
B. Tóth,Paksi FC,Paksi FC,CF,30,300000,2027-06-30,11,687,3,4.76,1,0.49,41,42.81,Hungary,Hungary,right,198,90,no,4.32,4.19,53.13,14.8,54.87,0.13,0.2,0.26,1.97,2.94,2.62,2,0.26,0,0,2.36,0.39,3,0.39,0.62,2,0.26,31,4.06,38.71,9.677,0.13,0.92,0,0.39,0,0.52,0,0.13,1.7,46.15,16.11,28.46,7.34,0.26,0,10.35,3.01,2.23,18.34,68.57,2.75,57.14,4.59,88.57,5.24,72.5,17.29,71.97,0.13,100,13.58,4.02,0.06,1.05,0.26,0,0,0,0.79,1.44,72.73,0.79,33.33,0,0,1.05,0,1.05,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Vajda,Debrecen,Debrecen,"LB, LAMF",21,0,2027-06-30,11,685,0,0.14,1,0.54,19.31,47.62,Hungary,Hungary,left,174,65,no,8.67,8.41,56.25,1.71,38.46,0.13,0.17,0.26,3.81,5.03,1.31,0,0,0,0,1.84,0,0,0,0.02,0,0,6,0.79,16.67,0,0.13,1.84,28.57,1.45,27.27,0.39,33.33,0.13,2.23,47.06,6.83,38.46,1.31,2.63,0,20.5,0.92,1.58,29.04,77.83,11.17,71.76,4.6,100,9.33,73.24,22.86,85.63,4.6,57.14,18.88,28.45,0.07,0.79,0.13,0,0.13,100,0.39,3.15,58.33,1.97,33.33,0.39,0,0.79,0.39,6.18,74.47,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
J. Dacosta,Debrecen,Debrecen,RB,29,350000,,9,683,0,0.25,0,0.22,15.55,52.54,France,"France, Senegal",right,181,81,no,9.09,6.46,59.18,4.22,46.88,0.26,0.37,0.26,5.01,6.95,1.71,1,0.13,0,0,1.32,0,0,0,0.03,0,0,4,0.53,0,0,0,2.37,5.56,0,0,2.37,5.56,0.26,1.58,75,3.56,48.15,1.58,1.19,0.4,15.02,1.19,1.32,23.19,69.32,8.7,59.09,4.35,96.97,6.06,67.39,19.11,80,1.84,35.71,18.52,22.37,0.03,0.26,0,0,0,0,0.13,2.37,61.11,2.11,12.5,0.4,33.33,0.4,0.13,4.08,45.16,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
Z. Kerezsi,MTK,MTK,"LW, LAMF, RW",22,400000,,11,673,2,1.99,0,0.65,23.54,49.43,Hungary,Hungary,left,178,66,yes,7.62,6.82,64.71,3.34,32,0.27,0.33,0.13,2.94,3.63,0.27,1,0.13,0,0,4.01,0.27,2,0.27,0.27,0,0,11,1.47,54.55,18.182,0,4.81,11.11,4.55,11.76,0.27,0,0.53,4.15,61.29,10.83,44.44,2.94,2.94,0.53,21.8,2.54,2.81,28.35,61.79,9.09,54.41,6.42,85.42,7.62,56.14,21.53,77.02,2.01,20,19.8,27.31,0.09,0.67,0,0,0.27,50,0.53,2.54,47.37,3.21,29.17,0.4,33.33,0.27,0.4,4.01,43.33,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.67,0,0
C. Papp,Zalaegerszegi TE,Zalaegerszegi TE,LB,20,0,,8,671,0,0.25,2,1.87,15.56,50,Hungary,Hungary,left,179,0,no,10.46,8.05,63.33,1.48,36.36,0.4,0.58,0.54,4.96,7.16,0.54,1,0.13,0,0,2.68,0,0,0,0.03,0,0,1,0.13,0,0,0.27,3.76,39.29,3.76,39.29,0,0,0.4,3.08,39.13,4.43,33.33,1.48,1.48,0,19.31,2.15,0.67,27.5,71.71,6.17,47.83,6.17,93.48,9.39,77.14,21.19,78.48,2.55,63.16,19.54,31.6,0.25,1.21,0,0,0,0,0.94,1.74,53.85,2.41,44.44,0,0,0.27,1.48,6.44,50,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0.27,0,0
P. Dárdai,Puskás FC,Puskás FC,"RW, LAMF, LW",26,1000000,2026-06-30,12,669,2,3.07,1,1.78,13.99,46.15,Germany,"Germany, Hungary",left,180,71,no,4.04,4.84,55.56,2.15,50,0.13,0.18,0.13,1.21,1.58,1.35,0,0,0,0,2.29,0.27,2,0.27,0.41,0,0,12,1.61,41.67,16.667,0.13,3.36,28,1.88,35.71,1.35,20,0.27,1.48,45.45,4.57,35.29,3.09,1.21,0.13,17.62,1.35,0.67,24.75,70.65,6.32,59.57,6.73,90,7.13,60.38,19.64,80.82,1.88,35.71,16.39,27.25,0.24,1.21,0.13,0,0.27,0,0.27,2.29,70.59,3.63,44.44,0.13,0,0.94,0.94,3.23,66.67,0,,0,,0,0,0,0,,,0,,,0.94,0.13,100,3.77,0,0
S. Schön,Gy?ri ETO,Gy?ri ETO,"RAMF, LAMF, LB",25,900000,2027-06-30,9,659,1,1.16,2,3.41,20.35,49.66,Hungary,Hungary,left,173,65,yes,5.33,4.92,69.44,1.64,58.33,0,0,0,1.91,3.11,0.82,2,0.27,0,0,3.82,0.14,1,0.14,0.16,0,0,15,2.05,40,6.667,0.27,3.14,30.43,1.64,8.33,1.37,60,1.09,4.78,42.86,11.61,41.18,4.51,3.96,0.68,24.31,2.46,2.59,33.32,83.2,8.88,80,8.6,96.83,8.88,76.92,28.68,90,1.5,63.64,16.36,24.8,0.47,1.78,0.14,0,0,0,0.82,3.41,80,3.82,57.14,0.14,100,1.64,1.09,6.01,77.27,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0.55,0,0
