Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
João Vasco,Lusitania FC Lourosa,Lusitania FC Lourosa,"RW, LW, LAMF",30,0,,9,237,1,0.6,0,0.08,17.85,42.55,Portugal,Portugal,right,178,73,no,6.08,5.7,40,3.8,40,1.14,2.31,0,2.66,5.38,1.52,2,0.76,0,0,1.14,0.38,1,0.38,0.23,1,0.38,6,2.28,16.67,16.667,0,1.52,25,0,0,1.52,25,0,0.76,50,4.18,36.36,1.52,0.38,0,10.25,0.76,1.9,10.63,71.43,3.8,60,3.42,100,1.9,40,7.97,85.71,2.28,16.67,19.36,22.21,0.03,0.38,0,0,0,0,0.38,1.52,50,0.38,100,0.76,50,0,0.38,1.9,80,,0,0,0,0,0,0
Nito,Paços de Ferreira,Paços de Ferreira,"RCMF, DMF, LCMF",23,0,,9,345,0,0.14,0,0.04,21.39,47.56,Guinea-Bissau,Guinea-Bissau,right,184,77,no,9.65,8.35,75,3.39,15.38,0,0,0,3.39,4.59,0.78,1,0.26,0,0,0.52,0,0,0,0.04,0,0,5,1.3,0,0,0,0,0,0,0,0,0,0,2.09,25,7.57,34.48,0.26,1.57,0.52,18.52,0,1.04,28.7,85.45,9.39,77.78,5.22,95,10.96,85.71,27.91,87.85,0.78,0,17.78,9.93,0.01,0.52,0,0,0,0,0,4.96,78.95,0.52,50,0.26,0,0.26,0,5.22,70,,0,0,0,0,0,0
Kauan Ferreira,Paços de Ferreira,Paços de Ferreira,"CB, RCB",22,0,2026-06-30,9,789,0,0.11,0,0,11.52,52.48,Brazil,Brazil,right,192,0,yes,5.7,3.88,58.82,3.65,43.75,0.11,0.15,0.57,3.31,4.48,1.48,4,0.46,1,0.11,0.23,0,0,0,0.01,0,0,1,0.11,100,0,0,0,0,0,0,0,0,0,0.11,100,1.37,50,0.34,0.46,0,20.65,0.23,0.34,31.83,87.46,11.98,73.33,0.68,100,16.54,96.55,28.97,93.31,2.85,28,21.05,42.76,0,0,0,0,0,0,0,2.62,34.78,0.11,0,0,0,0,0,4.45,56.41,,0,0,0,0,0,0
Marafona,Paços de Ferreira,Paços de Ferreira,GK,38,50000,,9,892,0,0,0,0,0.71,85.71,Portugal,Portugal,left,190,93,no,1.72,0,0,0.5,100,0,0,0,1.72,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,0,8.27,0.1,0.3,17.25,80.12,9.08,64.44,0,0,7.67,97.37,10.29,99.02,6.96,52.17,35.21,53.28,0,0,0,0,0,0,0,2.93,37.93,0.2,50,0.2,0,0,0,3.93,74.36,0.5,,,,0,0,0
Romain Correia,Marítimo,Marítimo,LCB,26,500000,,9,746,1,0.3,0,0.21,9.17,60.53,France,"France, Portugal",right,187,81,no,5.91,3.14,76.92,3.14,50,0.12,0.22,0.6,3.38,6.09,0.84,4,0.48,1,0.12,0.36,0.12,1,0.12,0.04,1,0.12,4,0.48,50,25,0,0.48,0,0.12,0,0.36,0,0,0.12,100,0.84,42.86,0.72,1.57,0,24.13,0.48,0.36,39.93,86.1,20.39,82.84,2.17,100,13.87,90.43,34.38,90.18,5.07,66.67,18.45,32.88,0.03,0.24,0,0,0,0,0.12,4.34,72.22,0.6,20,0.12,100,0.36,0,8.08,77.61,,0.12,0.12,0,0,0,0
V. Danilovi?,Marítimo,Marítimo,"DMF, LDMF, RDMF",26,900000,2027-06-30,9,665,1,0.94,0,0.09,14.48,55.14,Bosnia and Herzegovina,Bosnia and Herzegovina,right,183,77,no,9.2,7.58,67.86,1.76,46.15,0.14,0.22,0,3.92,6.49,1.35,2,0.27,1,0.14,1.35,0.14,0,0,0.13,0,0,8,1.08,50,12.5,0,0.41,33.33,0.41,33.33,0,0,0.14,0.81,66.67,3.92,41.38,0.14,0.81,0.14,30.45,0.41,0.81,49.26,87.64,15.56,77.39,8.8,95.38,17.19,93.7,45.34,90.45,3.52,57.69,17.97,29.89,0.01,0.68,0,0,0.68,20,0.14,8.53,77.78,1.49,27.27,0.95,0,0.14,0.14,6.9,80.39,,0,0,0,0,1,100
G. Loroughnon,Academico Viseu,Academico Viseu,"LW, RW, CF",,0,,9,205,1,1.33,2,0.57,24.59,51.79,,,,0,0,no,5.27,6.15,85.71,2.2,20,0,0,0,0,0,0,0,0,0,0,10.1,0.44,1,0.44,0.59,0,0,7,3.07,85.71,14.286,0.88,6.15,28.57,3.51,12.5,2.63,50,1.32,9.22,52.38,14.93,47.06,3.95,3.95,0,24.59,2.63,1.32,33.37,69.74,7.02,62.5,8.34,84.21,9.66,63.64,25.46,77.59,2.2,80,22.54,11.82,0.25,2.2,0,0,1.32,66.67,1.32,5.27,58.33,6.15,50,1.76,75,2.2,2.2,8.78,80,,0,0,0,0.44,0,0
Bruno Silva,Academico Viseu,Academico Viseu,"LW, LWF, LAMF",20,0,2027-06-30,9,422,0,3.94,1,1.11,18.98,47.19,Portugal,Portugal,unknown,175,65,no,5.97,6.18,65.52,2.56,33.33,0,0,0,1.92,3,1.92,2,0.43,0,0,4.27,0,0,0,0.84,0,0,13,2.77,61.54,0,0.21,1.71,62.5,1.07,60,0.64,66.67,0.43,2.13,70,8.32,38.46,3.63,1.28,0.21,13.01,1.49,1.49,17.49,79.27,4.27,55,5.55,96.15,4.27,80,14.5,79.41,1.28,100,17.23,22.17,0.24,2.35,0.21,0,0,0,0.64,2.13,70,1.71,75,0,0,1.07,1.07,3.41,81.25,,0.21,0,0,2.99,0,0
João Guilherme,Academico Viseu,Academico Viseu,"RAMF, RW, RCMF",25,0,,9,526,0,0.47,2,1.66,21.39,54.4,Brazil,Brazil,right,180,72,yes,5.99,6.16,55.56,5.65,48.48,0,0,0.34,2.57,3.98,2.4,2,0.34,0,0,2.91,0,0,0,0.08,0,0,4,0.68,25,0,0.34,2.22,38.46,0,0,2.22,38.46,0.17,2.4,78.57,7.87,60.87,2.22,1.2,0.17,12.15,1.03,2.91,18.14,76.42,3.25,68.42,5.48,93.75,5.65,78.79,15.4,82.22,0.86,40,17.6,26.58,0.28,1.2,0,0,0,0,0.86,1.54,77.78,1.88,72.73,0.34,50,1.03,1.03,2.74,87.5,,0,0,0,0.17,0,0
B. Kanuric,Leixões,Leixões,"RCMF, CF, LCMF",22,450000,2026-06-30,9,268,1,1.14,1,0.21,13.1,56.41,Austria,Austria,right,190,83,no,3.36,5.37,50,2.69,75,0.34,0.45,0,0.34,0.45,1.01,0,0,0,0,3.02,0.34,1,0.34,0.38,0,0,5,1.68,60,20,0.34,1.34,50,0.67,0,0.67,100,0.34,1.68,80,3.69,63.64,1.34,0.67,0.34,16.79,1.34,1.34,22.84,75,8.06,66.67,4.7,92.86,7.39,72.73,19.48,77.59,2.01,66.67,17.65,23.16,0.07,1.34,0.34,0,0.34,0,0.67,3.02,55.56,1.68,40,0.67,50,0.34,0.67,4.37,69.23,,1.01,0.34,100,1.68,0,0
Paulite,Leixões,Leixões,"CF, AMF",25,450000,2026-06-30,9,486,1,0.49,0,0.28,17.78,38.54,Portugal,Portugal,right,169,66,no,3.52,3.7,50,1.85,50,0.19,0.25,0,1.48,1.97,1.48,1,0.19,0,0,0.93,0.19,1,0.19,0.09,0,0,5,0.93,40,20,0,0.56,33.33,0.37,50,0.19,0,0,2.04,18.18,10.19,32.73,1.11,2.22,0.37,12.04,0.93,2.59,16.3,75,5,51.85,4.07,90.91,3.33,83.33,14.81,78.75,0.93,40,15.35,13.99,0.05,0.37,0,0,0,0,0,1.67,22.22,0.93,60,0,0,0.19,0.19,0.93,40,,0,0,0,0.74,0,0
Costinha,Torreense,Torreense,"LCMF, RCMF",33,175000,,9,737,2,0.71,2,1.05,14.17,46.55,Portugal,Portugal,right,170,61,no,7.08,5.25,58.14,1.47,33.33,0.24,0.34,0.12,3.79,5.25,1.34,0,0,0,0,0.85,0.24,2,0.24,0.09,1,0.12,9,1.1,22.22,22.222,0.24,1.34,27.27,0.61,60,0.73,0,0.37,0.73,33.33,4.76,35.9,1.71,1.22,0,19.17,0.85,1.22,30.41,82.73,7.94,73.85,5.98,100,11.85,77.32,27.11,86.94,1.95,62.5,17.77,29.92,0.13,1.59,0,0.12,0,0,0.49,3.79,77.42,2.93,50,0.24,50,1.71,0.24,3.79,77.42,,0.98,0.24,0,2.44,0,0
Gabriel Costa,Feirense,Feirense,"DMF, RCMF, LDMF",18,0,,9,843,2,0.36,0,0.11,11.32,51.89,Portugal,Portugal,unknown,0,0,no,5.55,3.84,50,4.16,43.59,0.75,1.24,0.53,2.88,4.79,1.28,6,0.64,0,0,0.53,0.21,2,0.21,0.04,2,0.21,5,0.53,60,40,0,0.11,100,0.11,100,0,0,0,0.21,50,1.71,68.75,0.53,0.32,0,7.05,0,1.07,16.01,71.33,7.69,56.94,2.24,100,3.74,85.71,13.56,76.38,2.35,40.91,18.36,32.53,0.01,0.11,0,0.11,0,0,0.11,2.88,55.56,0.32,66.67,0.32,33.33,0.11,0.11,3.52,48.48,,0,0,0,0,0,0
Derick Poloni,Farense,Farense,"LB, RB",32,300000,,9,713,2,1.22,1,1.25,13.51,42.99,Brazil,"Brazil, Portugal",left,173,63,no,6.69,4.67,59.46,1.77,35.71,0,0,0.5,3.91,6.89,0.76,0,0,0,0,2.65,0.25,1,0.13,0.15,0,0,9,1.14,44.44,22.222,0.13,4.54,36.11,2.65,23.81,1.64,61.54,0.5,1.64,30.77,5.55,34.09,1.64,0.88,0.25,22.34,2.65,0.5,31.68,66.93,10.48,55.42,5.55,93.18,10.6,70.24,22.34,77.97,4.92,43.59,23.49,38.96,0.16,1.89,0,0,0,0,0.25,4.8,50,4.29,47.06,0.25,0,0.38,1.51,6.19,81.63,,1.51,0.25,100,2.65,1,100
Cláudio Falcão,Farense,Farense,"DMF, LDMF, RDMF",31,1000000,,9,903,1,0.56,0,0.25,14.55,58.22,Brazil,"Brazil, Portugal",right,187,79,no,7.77,5.28,64.15,2.99,60,0,0,0.4,4.39,6.77,1.59,6,0.6,0,0,1.4,0.1,1,0.1,0.06,1,0.1,12,1.2,50,8.333,0,0.4,25,0.1,0,0.3,33.33,0,0.9,77.78,4.49,55.56,0.5,1.2,0.2,22.72,0.5,1.2,36.58,81.2,14.35,68.06,3.09,96.77,15.95,93.13,30.4,86.56,5.88,57.63,21.99,38.28,0.03,0.3,0,0,0,0,0.1,7.38,68.92,1.59,50,0.8,50,0.9,0,7.38,74.32,,0,0,0,0,0,0
Yannick Semedo,Farense,Farense,"RDMF, LCMF, LDMF",29,250000,,9,626,0,0.15,0,0.49,8.05,57.14,Cape Verde Islands,"Cape Verde Islands, Portugal",right,173,65,no,5.03,3.16,72.73,2.44,41.18,0.14,0.23,0.43,2.59,4.15,0.43,1,0.14,0,0,0.58,0,0,0,0.02,0,0,5,0.72,20,0,0,1.01,28.57,0.14,0,0.86,33.33,0.14,0.29,50,1.01,71.43,0,1.73,0,33.35,0.29,0.58,51.9,85.32,17.54,75.41,7.19,100,22.43,91.03,43.56,91.09,7.33,58.82,22.59,36.66,0.07,1.01,0,0,0,0,0,9.63,70.15,2.44,35.29,0.58,25,0.58,0.58,11.36,73.42,,0.58,0,0,0.72,0,0
Manuel Mendonça,Sporting CP U19,Sporting CP II,"LWF, RWF, RW",20,0,,9,682,1,1.91,0,0.98,11.22,45.88,Portugal,Portugal,unknown,170,0,no,6.6,5.41,58.54,1.19,33.33,0.13,0.21,0.26,3.3,5.32,1.06,0,0,0,0,1.98,0.13,1,0.13,0.25,0,0,16,2.11,37.5,6.25,0,1.85,35.71,0.53,25,1.32,40,0.53,0.92,42.86,2.11,37.5,2.38,1.58,0.4,20.85,1.85,0.66,27.45,75,10.03,64.47,4.62,91.43,8.18,83.87,24.15,77.05,1.45,90.91,16.01,25.62,0.13,1.06,0.26,0,0.13,100,0.26,3.7,85.71,2.9,40.91,0.26,100,0.66,0.79,4.49,67.65,,0.4,0.13,0,2.38,0,0
Salvador Blopa,Sporting CP U19,Sporting CP II,"LWB, LCMF, RB",18,0,,9,667,1,1.19,1,0.95,18.35,48.53,Portugal,Portugal,unknown,185,69,no,6.21,5.67,54.76,3.78,50,0.13,0.2,0,2.97,4.43,2.02,2,0.27,0,0,4.05,0.13,1,0.13,0.16,0,0,12,1.62,16.67,8.333,0.13,2.02,53.33,1.62,50,0.4,66.67,0.13,3.78,67.86,7.69,47.37,2.56,1.48,0.54,18.49,2.02,0.94,24.96,80.54,6.61,67.35,5.53,97.56,7.83,82.76,22.26,83.03,0.67,80,17.68,16.97,0.13,0.94,0,0,0.13,100,0.81,2.29,70.59,1.62,58.33,0.13,100,0.54,1.08,4.72,74.29,,0,0,0,0,0,0
Mauro Couto,Sporting CP II,Sporting CP II,"RWF, RW, AMF",19,0,2027-06-30,9,667,2,2.37,1,0.05,21.86,33.33,Portugal,Portugal,right,173,63,no,5.94,5.53,58.54,1.75,15.38,0.27,0.41,0.13,2.43,3.7,0.67,4,0.54,0,0,1.48,0.27,2,0.27,0.32,0,0,17,2.29,47.06,11.765,0.13,2.02,13.33,0.27,0,1.75,15.38,0.27,1.89,7.14,12.55,23.66,2.02,2.29,0.13,23.34,1.08,1.48,31.3,76.29,9.58,66.2,5.26,94.87,10.25,77.63,27.12,82.59,2.16,56.25,18.25,37.58,0.01,0.54,0,0,0,0,0,4.32,71.88,2.7,40,0.13,0,0.54,0.27,5.67,76.19,,0.4,0,0,1.62,1,0
José Silva,Sporting CP II,Sporting CP II,"RWB, RB",20,0,,9,665,2,0.59,2,0.93,14.08,64.42,Portugal,Portugal,right,180,69,no,6.36,5.01,81.08,2.17,56.25,0,0,0.14,2.3,3.47,0.27,2,0.27,0,0,4.47,0.27,2,0.27,0.08,0,0,7,0.95,42.86,28.571,0.27,4.87,44.44,0.14,0,4.74,45.71,0.68,3.25,58.33,5.55,63.41,1.76,2.3,0,22.33,2.57,0.54,30.32,74.11,9.61,57.75,6.63,97.96,9.07,73.13,21.92,82.1,3.92,62.07,20.77,37.05,0.13,1.08,0,0,0,0,1.08,2.17,62.5,3.52,53.85,0.14,100,0.27,2.17,6.63,69.39,,0,0,0,0,0,0
Rodrigo Dias,Sporting CP II,Sporting CP II,"LCB, LB, RWB",20,0,,9,540,0,0.29,1,0.24,17.67,54.72,Portugal,Portugal,left,179,74,no,7.17,6.83,60.98,3.67,50,0.5,0.8,0,2.5,4.02,1.33,0,0,0,0,1.5,0,0,0,0.05,0,0,4,0.67,25,0,0.17,3.17,21.05,2.67,18.75,0.17,0,0.33,1.5,44.44,5.33,46.88,0.17,1.17,0.5,26,0.83,1.5,38.67,78.02,14.83,69.66,4.33,100,14.17,84.71,30.33,86.81,5.5,60.61,18.76,28.58,0.04,0.67,0,0,0,0,0.33,4.33,69.23,2.83,41.18,0.17,100,0.5,0.67,8.33,62,,0.5,0.17,100,2,0,0
H. Sylla,União de Leiria,União de Leiria,RB,26,250000,2026-06-30,9,477,0,0.07,0,0.2,14.53,51.95,Côte d'Ivoire,Côte d'Ivoire,right,178,75,no,6.04,6.42,61.76,2.26,41.67,0,0,0,2.08,4.07,1.89,1,0.19,0,0,2.26,0,0,0,0.01,0,0,3,0.57,0,0,0,3.58,31.58,0,0,3.58,31.58,0.19,1.51,75,5.47,48.28,1.32,3.02,0.75,23.58,0.57,0.94,33.21,75.57,13.21,70,3.77,100,10.75,75.44,26.04,86.96,4.15,40.91,19.27,31.94,0.04,0.75,0,0,0,0,0.19,6.42,58.82,2.64,21.43,0.94,20,0,0.94,6.6,74.29,,0,0,0,0,0,0
J. van der Gaag,União de Leiria,União de Leiria,RW,26,300000,,9,872,1,1.39,3,3.49,15.17,44.9,Netherlands,Netherlands,left,177,69,no,4.33,3.41,66.67,1.75,41.18,0.1,0.17,0,1.96,3.29,0.62,0,0,0,0,4.54,0.1,1,0.1,0.14,0,0,17,1.75,35.29,5.882,0.31,3.51,41.18,0.72,28.57,2.79,44.44,0.62,5.16,46,8.46,40.24,2.48,3.1,0.52,18.68,2.58,1.14,23.22,78.22,5.37,67.31,5.68,100,7.33,70.42,17.75,87.21,2.06,65,19.45,38.51,0.36,2.17,0.31,0.1,0.21,50,0.93,2.27,72.73,3.92,52.63,0.41,75,1.14,1.34,3.92,84.21,,0.41,0,0,2.48,0,0
João Silva,União de Leiria,União de Leiria,"LB, LCB",27,500000,,9,450,0,0.09,0,0.14,16.2,58.02,Portugal,Portugal,left,183,76,no,8.4,7.2,63.89,1.6,37.5,0.2,0.39,0.2,3.6,7.01,0.8,0,0,0,0,2.2,0,0,0,0.02,0,0,3,0.6,33.33,0,0,2.8,35.71,2.6,38.46,0.2,0,0.6,1.4,71.43,6.6,57.58,0.6,1.4,0,26.2,1.2,1.6,37.8,79.89,14.8,72.97,6,96.67,11.8,83.05,31.4,86.62,3.8,52.63,17.35,28.34,0.03,0.4,0,0,0,0,0,5,76,2.8,42.86,0,0,0,1,9.4,74.47,,0.2,0.2,0,1.2,0,0
Maga,União de Leiria,União de Leiria,"RB, RW",26,450000,2027-06-30,9,763,1,0.52,1,0.85,15.22,62.02,Portugal,Portugal,right,175,58,no,9.2,7.9,73.13,2.48,38.1,0.24,0.38,0.35,3.18,5.19,1.42,6,0.71,0,0,1.77,0.12,1,0.12,0.06,0,0,2,0.24,50,50,0.12,2.36,45,0,0,2.36,45,0.12,0.94,62.5,3.07,65.38,0.71,1.77,0.47,24.77,1.06,1.42,34.8,73.9,12.86,64.22,5.78,85.71,10.73,81.32,28.31,81.67,4.6,38.46,19.6,36.73,0.1,0.71,0.12,0,0.12,0,0.24,5.07,60.47,2.01,41.18,0.12,0,0.12,0.83,7.9,58.21,,0,0,0,0,0,0
Gonçalo Sousa,Porto II,Porto II,"RWF, RW, RAMF",19,0,2027-06-30,9,657,1,0.37,0,0.73,16.3,42.86,Portugal,Portugal,left,186,74,no,3.56,3.7,59.26,1.23,22.22,0.14,0.21,0,1.23,1.88,0.82,0,0,0,0,3.01,0.14,1,0.14,0.05,0,0,5,0.68,40,20,0,2.33,41.18,0.14,0,2.19,43.75,0.82,3.7,48.15,9.86,41.67,1.37,2.05,0.41,16.85,1.92,1.37,24.11,74.43,4.66,50,6.16,95.56,8.9,78.46,19.18,81.43,2.6,52.63,19.24,42.87,0.1,1.64,0,0,0.14,0,0.27,3.01,40.91,2.6,42.11,0.14,0,0.14,0.96,3.42,80,,0.68,0,0,2.33,0,0
Pedro Pinho,Chaves,Chaves,"LCMF, RCMF",25,200000,,9,680,2,0.93,0,0.29,14.29,50.93,Portugal,Portugal,right,189,82,no,6.88,5.03,63.16,1.99,20,0.4,0.61,0.4,3.31,5.07,1.72,4,0.53,0,0,1.46,0.26,2,0.26,0.12,0,0,10,1.32,60,20,0,0.13,100,0,0,0.13,100,0,0.66,80,5.29,50,0.66,1.72,0.13,24.35,0.4,2.12,35.74,85.19,10.32,70.51,7.28,96.36,13.76,93.27,31.24,87.71,4.37,66.67,19.18,40.6,0.04,0.26,0,0,0.26,0,0.26,6.35,75,1.06,37.5,0.53,25,0.66,0.13,5.29,85,,0.13,0,0,0,0,0
B. Ahmed,Feirense,Feirense,"LWF, LW, LAMF",21,0,,8,120,0,0.4,1,0.15,24,34.38,Nigeria,Nigeria,,0,0,no,1.5,4.5,16.67,6.75,22.22,0,0,0,0.75,1.5,4.5,0,0,0,0,3.75,0,0,0,0.3,0,0,4,3,0,0,0.75,2.25,0,2.25,0,0,0,0.75,5.25,71.43,10.5,57.14,5.25,2.25,0.75,6,2.25,2.25,13.5,72.22,1.5,100,3,100,3.75,40,11.25,86.67,0,0,12.43,0,0.11,1.5,0,0,0,0,0.75,0.75,100,1.5,0,0,0,0.75,0,1.5,100,,0,0,0,0,0,0
Michel Costa,Felgueiras 1932,Felgueiras 1932,"RCMF, AMF, RAMF",23,300000,2027-06-30,8,340,0,0.37,1,0.24,17.74,47.76,Brazil,Brazil,left,165,57,no,3.71,3.97,60,2.38,22.22,0,0,0.26,1.32,2.38,1.32,2,0.53,1,0.26,1.06,0,0,0,0.1,0,0,3,0.79,0,0,0.26,2.65,40,1.59,33.33,1.06,50,0.26,0.26,0,8.74,48.48,0.53,1.32,0.26,21.44,1.59,3.18,32.82,79.84,9.53,66.67,5.29,95,13.76,78.85,27.53,86.54,2.65,50,18,25.94,0.06,1.06,0.26,0,0,0,0.79,6.09,69.57,3.97,40,0.53,50,0.79,1.32,3.44,84.62,,0.26,0,0,0.26,0,0
Neto,Leixões,Leixões,"RDMF, LCMF, RCMF",34,250000,,8,686,0,0.4,0,0.16,11.55,54.55,Brazil,Brazil,right,181,68,no,7.87,6.3,56.25,1.44,36.36,0.13,0.19,0.39,4.2,6.23,1.44,3,0.39,0,0,0.66,0,0,0,0.05,0,0,5,0.66,20,0,0,0.26,0,0,0,0.26,0,0,0.52,100,2.89,63.64,0.52,0.26,0,21.65,0.26,1.18,41.2,80.89,15.09,70.43,6.17,91.49,14.43,85.45,35.42,86.3,5.51,50,19.92,38.22,0.02,0.79,0,0.13,0,0,0.13,7.61,67.24,0.79,50,0.39,66.67,0.39,0,7.08,74.07,,0.13,0.13,100,0.26,0,0
João Caiado,Paços de Ferreira,Paços de Ferreira,"LW, RCMF, LCMF",26,200000,2026-06-30,8,381,1,0.51,0,0.01,25.51,52.78,Portugal,Portugal,right,178,72,no,8.98,9.92,64.29,3.78,43.75,0.47,0.64,0,2.13,2.87,1.42,3,0.71,0,0,1.42,0.24,1,0.24,0.12,0,0,4,0.94,25,25,0,0.24,0,0,0,0.24,0,0,3.07,38.46,8.74,40.54,0.71,1.18,0.24,9.21,1.18,4.02,12.05,66.67,6.85,65.52,1.42,83.33,2.36,60,10.39,75,1.42,16.67,18.47,18.09,0,0.24,0,0,0.24,0,0,2.6,81.82,0.71,0,0.24,0,0,0.24,3.54,60,,0,0,0,0.24,0,0
Raúl Alcaina,Penafiel,Penafiel,CF,25,200000,2026-06-30,8,593,2,1.61,0,0.13,26.41,32.18,Spain,Spain,right,181,77,no,3.64,3.95,61.54,7.44,30.61,0,0,0,1.21,1.67,3.19,1,0.15,0,0,2.12,0.3,2,0.3,0.24,0,0,12,1.82,50,16.667,0,0.61,25,0.15,0,0.46,33.33,0,2.28,46.67,10.17,26.87,3.64,2.43,0.61,5.46,0.76,0.76,9.71,68.75,1.52,60,3.04,90,2.43,56.25,8.5,73.21,0.61,50,11.42,10.88,0.02,0.61,0,0,0,0,0,0.76,60,0.46,33.33,0,0,0.46,0.15,0.76,60,,0,0,0,0,0,0
Vladimir Silva,Paços de Ferreira U19,Paços de Ferreira,"LB, RWF",16,0,,8,316,0,0,0,0.25,14.81,50,Portugal,Portugal,unknown,0,0,no,6.84,5.13,61.11,0.85,33.33,0.57,0.76,0,3.13,4.18,1.42,1,0.28,0,0,2.85,0,0,0,0,0,0,0,0,0,0,0,2.56,55.56,1.14,75,1.42,40,0.57,2.56,55.56,6.55,39.13,1.42,2.28,0,13.1,0.28,0.57,21.08,63.51,6.27,45.45,5.13,100,6.27,59.09,17.94,66.67,0.85,33.33,16.95,10.42,0.07,1.42,0,0,0,0,0,1.71,66.67,2.28,37.5,0,0,0.28,1.14,4.84,41.18,,0.28,0,0,0.57,0,0
Jarleysom,Portimonense,Portimonense,RCB,21,0,,8,810,0,0.61,0,0.39,12,56.48,Brazil,Brazil,unknown,0,0,no,6.67,3.89,65.71,5.33,56.25,0.33,0.61,0.56,3.78,6.89,0.44,0,0,0,0,0.11,0,0,0,0.07,0,0,5,0.56,20,0,0,0,0,0,0,0,0,0,0,0,1.44,46.15,1,0.11,0,16.44,0.33,0.67,27.78,82,10.44,62.77,3.44,100,11.56,95.19,23.56,87.74,4.22,50,23.51,47.95,0.04,0.22,0,0,0,0,0,3.67,45.45,0.33,0,0.22,50,0.33,0,5.22,59.57,,0,0,0,0,0,0
João Adriano,UD Oliveirense,UD Oliveirense,RWF,22,0,,8,355,0,0.37,0,0.24,12.17,41.67,Brazil,Brazil,both,0,0,yes,3.04,2.54,60,1.01,25,0.25,0.35,0,1.27,1.74,1.52,1,0.25,0,0,2.03,0,0,0,0.09,0,0,6,1.52,16.67,0,0,3.04,16.67,0.25,0,2.79,18.18,0,2.03,62.5,7.35,37.93,1.77,1.52,0,15.21,1.27,1.77,22.06,68.97,5.58,72.73,6.85,92.59,6.59,42.31,17.75,80,1.27,40,15.82,21.02,0.06,1.27,0,0,0,0,0,2.79,72.73,3.3,23.08,0,0,0.51,1.01,3.8,60,,0.51,0,0,2.28,0,0
Xavier,Portimonense,Portimonense,"RCMF, LCMF, DMF",25,0,,8,533,0,0.04,0,0,11.65,55.07,Brazil,Brazil,right,181,75,no,6.92,6.08,55.56,2.87,58.82,0.17,0.29,0.17,3.38,5.83,1.86,2,0.34,0,0,0.51,0,0,0,0.01,0,0,2,0.34,0,0,0,0.17,100,0,0,0.17,100,0,0.51,66.67,1.35,50,0,0.34,0,14.02,0.34,0.34,27.52,76.07,11.48,61.76,4.56,88.89,9.62,84.21,24.15,81.82,3.21,31.58,20.02,29.2,0,0,0,0,0,0,0,5.23,58.06,0.84,60,0.17,100,0.34,0.17,5.74,67.65,,0,0,0,0,0,0
A. Diallo,UD Oliveirense,UD Oliveirense,"LWF, RWF, LW",22,0,,8,401,0,0.66,0,0.6,19.08,41.18,England,"England, Guinea",right,0,0,no,3.59,4.26,57.89,3.14,0,0.22,0.3,0,0.9,1.21,2.24,1,0.22,0,0,3.37,0,0,0,0.15,0,0,5,1.12,60,0,0,2.24,30,0.9,50,1.35,16.67,0.45,2.92,69.23,9.2,51.22,1.57,2.69,1.35,15.49,2.02,2.47,19.3,60.47,6.96,38.71,4.04,94.44,5.84,73.08,15.71,67.14,1.35,33.33,17.3,12.96,0.13,1.35,0,0,0,0,0.45,2.47,54.55,2.69,33.33,0,0,0.45,1.12,4.49,50,,0.45,0,0,2.47,0,0
