Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Lucas João,Nacional,Nacional,CF,32,800000,2027-06-30,6,92,0,0,0,0,35.22,30.56,Portugal,"Portugal, Angola",right,193,80,no,6.85,5.87,83.33,8.8,22.22,0,0,0,1.96,2.4,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,14.29,0,0.98,0,3.91,0,0.98,13.7,57.14,3.91,25,2.93,100,0.98,100,12.72,61.54,0.98,0,9.55,5.55,0,0,0,0,0,0,0,2.93,33.33,0,0,0,0,0,0,0.98,0,,0,0,0,0,0,0
Kikas,Estrela Amadora,Estrela Amadora,"CF, LWF",27,800000,2026-06-30,10,744,3,4.04,0,0.08,11.25,36.56,Portugal,Portugal,right,177,71,no,1.94,2.3,52.63,1.21,20,0.12,0.2,0.12,0.6,1.01,1.09,0,0,0,0,2.3,0.36,3,0.36,0.49,2,0.24,20,2.42,50,15,0,0.6,20,0.12,0,0.48,25,0.12,1.33,72.73,4.23,48.57,3.51,0.48,0,6.65,1.57,0.85,7.86,67.69,1.33,54.55,3.39,89.29,2.06,47.06,6.9,75.44,0.48,0,15.49,15.62,0.01,0.36,0,0,0,0,0.12,0.6,20,0.36,66.67,0,0,0.36,0.12,0.97,37.5,,0,0,0,0,1,0
Pizzi,Estoril,Estoril,"LCMF, LW",36,800000,,6,198,0,0.14,0,0.38,12.27,51.85,Portugal,Portugal,right,177,73,no,5,5.45,50,1.82,75,0,0,0.45,2.27,3.75,1.36,0,0,0,0,0.91,0,0,0,0.06,0,0,1,0.45,0,0,0,0.91,50,0.91,50,0,0,0,0.45,100,3.18,42.86,0.91,0,0,52.73,1.36,1.36,64.09,89.36,16.82,72.97,14.55,100,20.45,91.11,60.91,90.3,2.27,80,15.02,11.67,0.17,1.82,0,0,0,0,0,7.73,76.47,2.27,80,0.45,100,0.91,0.45,5.91,84.62,,1.36,0,0,2.27,0,0
João Moutinho,Sporting Braga,Sporting Braga,"LCMF, RCMF, RDMF",39,800000,2026-06-30,9,657,0,0.46,0,0.92,16.16,51.69,Portugal,Portugal,right,170,61,no,10.82,6.99,62.75,3.01,45.45,0.82,1.44,0.14,5.62,9.84,1.1,1,0.14,0,0,0.82,0,0,0,0.06,0,0,5,0.68,40,0,0,0.68,40,0,0,0.41,66.67,0.14,0.68,20,2.74,40,1.1,1.64,0.27,54.38,0,1.1,75.62,89.13,22.33,80.98,11.92,94.25,29.59,94.44,70.14,91.8,4.79,57.14,16.21,32.67,0.13,0.82,0.14,0,0.14,100,0.41,10.14,87.84,2.33,64.71,1.1,37.5,1.37,0.27,8.77,81.25,,0.41,0,0,0.14,0,0
Telmo Arcanjo,Vitória Guimarães,Vitória Guimarães,"RAMF, RW",24,800000,2027-06-30,10,574,0,0.23,0,1.48,19.91,38.58,Cape Verde Islands,"Cape Verde Islands, Portugal",left,180,75,no,4.23,5.02,50,2.98,26.32,0,0,0,1.72,2.46,1.25,0,0,0,0,3.29,0,0,0,0.04,0,0,6,0.94,66.67,0,0,3.14,45,0.16,0,2.98,47.37,0.31,3.76,29.17,10.66,32.35,0.78,2.51,0.31,15.68,0.94,2.04,23.21,74.32,4.55,62.07,6.74,93.02,7.68,69.39,17.72,83.19,2.35,46.67,17.92,18.56,0.23,1.88,0.16,0,0.16,100,0.94,2.51,50,3.61,60.87,0.47,33.33,0.63,1.72,5.02,71.88,,0.94,0,0,1.41,0,0
J. Castillo,Vitória Guimarães,Vitória Guimarães,GK,22,800000,,7,708,0,0,0,0,0.38,66.67,Colombia,Colombia,right,191,76,no,0.89,0.13,0,0.25,100,0,0,0,0.89,1.23,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.19,0.38,0,16.53,83.08,6.99,67.27,0,0,9.28,94.52,11.82,94.62,4.7,54.05,27.83,36.06,0,0,0,0,0,0,0,1.02,37.5,0.13,0,0,0,0,0,3.81,50,0.25,,,,0,0,0
R. Abascal,Vitória Guimarães,Vitória Guimarães,LCB,31,800000,,10,1019,0,0.43,1,0.19,9.98,55.75,Uruguay,"Uruguay, Spain",left,190,80,no,6.8,4.86,61.82,2.91,57.58,0,0,0.88,3.8,5.54,1.06,0,0,0,0,0.71,0,0,0,0.04,0,0,4,0.35,25,0,0.09,1.41,37.5,0.97,45.45,0.44,20,0.35,0.18,50,1.06,16.67,0.62,0.44,0,32.86,0.44,0,46.19,83.75,21.9,75.4,1.85,95.24,20.05,92.07,35.42,93.02,9.45,56.07,25.22,41.22,0.02,0.35,0,0,0,0,0.26,8.66,63.27,2.03,30.43,0.35,50,0.26,0.62,11.48,80,,0,0,0,0,0,0
Matheus Pereira,Santa Clara,Santa Clara,"LW, LWB, LB",24,800000,2028-06-30,10,801,0,0.51,1,0.98,16.52,45.58,Brazil,Brazil,left,172,67,no,5.73,5.28,57.45,2.25,65,0.22,0.3,0,2.47,3.33,2.13,3,0.34,0,0,1.57,0,0,0,0.06,0,0,9,1.01,22.22,0,0.11,2.7,29.17,2.47,31.82,0.22,0,0.34,2.13,26.32,6.63,30.51,0.79,1.35,0.45,21.57,1.46,1.8,29.21,70,11.12,55.56,4.38,94.87,7.98,73.24,23.82,79.72,3.15,28.57,18.08,35.35,0.11,0.79,0,0,0,0,0.11,3.93,57.14,2.36,28.57,0.11,0,0.11,0.67,6.18,61.82,,0.79,0,0,0.9,0,0
André Ferreira,Moreirense,Moreirense,GK,29,800000,2028-06-30,4,401,0,0,0,0,0.9,50,Portugal,Portugal,right,193,86,no,2.24,0.45,0,0.45,100,0,0,0,2.24,2.42,0,1,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.26,0.22,0,23.79,80.19,11.9,62.26,0,0,10.1,97.78,14.59,96.92,9.2,53.66,29.51,44.12,0,0,0,0,0,0,0,2.02,55.56,0,0,0.45,0,0,0,7.41,57.58,0.45,,,,0,0,0
Gabriel Batista,Santa Clara,Santa Clara,GK,27,800000,2028-06-30,11,1090,0,0,0,0,0.66,87.5,Italy,Italy,right,191,78,no,1.49,0.17,50,0.5,100,0,0,0,1.4,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.48,0.25,0.17,18.17,81.82,9.17,68.47,0,0,7.51,95.6,10.98,97.74,7.1,58.14,34.18,51.39,0,0,0,0,0,0,0,2.31,39.29,0.08,0,0.25,66.67,0,0,4.46,72.22,0.5,,,,0,0,0
T. van de Looi,Famalicão,Famalicão,"RDMF, RCMF, DMF",26,750000,2027-06-30,10,913,0,0.48,0,0.35,13.7,52.52,Netherlands,Netherlands,right,186,80,no,5.13,5.42,52.73,3.25,51.52,0,0,0.1,2.27,3.22,1.68,2,0.2,0,0,0.49,0,0,0,0.05,0,0,10,0.99,20,0,0,0.39,50,0.2,50,0.2,50,0.1,0,0,2.27,39.13,0.1,0.1,0,24.45,0,0.89,36.37,85.37,11.43,69.83,6.6,98.51,15.08,89.54,31.94,89.2,4.14,57.14,19.4,35.21,0.03,0.49,0,0,0.1,100,0.2,5.82,71.19,1.97,40,0.39,50,0.59,0.2,4.93,74,,0,0,0,0,0,0
Bernardo Schappo,Estrela Amadora,Estrela Amadora,"CB, LCB",26,750000,2026-12-31,9,822,0,0.45,0,0,15.55,70.42,Brazil,"Brazil, Luxembourg",left,191,85,no,9.42,5.04,65.22,7.12,73.85,0.22,0.34,0.44,5.91,9.1,0.66,3,0.33,0,0,0.44,0,0,0,0.05,0,0,5,0.55,0,0,0,0,0,0,0,0,0,0,0.44,100,0.88,75,0.77,0.88,0,25.29,0.11,0.77,40.95,84.22,19.49,74.16,2.08,100,16.09,93.88,33.83,91.59,7.12,49.23,21.9,41.1,0,0,0,0,0,0,0,5.58,52.94,0.66,50,0.55,20,0.22,0,7.01,68.75,,0,0,0,0,0,0
Adriano Firmino,Santa Clara,Santa Clara,"LCMF, DMF, RCMF",26,750000,2027-06-30,11,1008,0,0.53,0,0.2,10.71,44.17,Brazil,Brazil,right,187,73,no,3.93,3.13,40,1.34,40,0,0,0,2.68,3.59,0.8,4,0.36,1,0.09,1.07,0,0,0,0.05,0,0,8,0.71,12.5,0,0,0.18,0,0.09,0,0.09,0,0,1.52,52.94,5,51.79,0.71,1.16,0.09,29.11,0.18,1.43,40.71,86.62,13.13,72.79,6.88,93.51,14.2,94.97,37.59,89.55,2.95,54.55,17.47,34.71,0.02,0.36,0,0,0.27,66.67,0.18,6.34,73.24,1.16,38.46,0.98,27.27,0.45,0,4.91,69.09,,0,0,0,0,0,0
C. Devenish,AVS ,AVS ,"LCB, RCB",24,700000,2026-06-30,10,947,0,0,0,0.16,9.41,66.67,Colombia,Colombia,right,192,82,no,8.17,3.23,58.82,2.95,61.29,0.29,0.36,0.57,5.99,7.59,0.86,2,0.19,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,0.1,100,0,0.48,100,1.71,72.22,0,0.57,0,23.76,0.38,1.05,40.2,83.22,17.01,73.74,2.47,84.62,17.39,92.9,32.79,89.86,7.32,53.25,22.35,41.46,0.02,0.19,0,0,0,0,0.1,6.27,60.61,0.76,50,0.38,50,0.29,0.1,9.79,61.17,,0,0,0,0,0,0
J. Gonçalves,AVS ,AVS ,GK,25,700000,2028-06-30,3,295,0,0,0,0,0.31,100,Portugal,Portugal,right,188,80,no,1.53,0.31,100,0,0,0,0,0,1.22,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.51,0,0,15.56,80.39,6.71,59.09,0,0,8.54,96.43,9.76,100,5.8,47.37,29.2,42.29,0,0,0,0,0,0,0,0.31,100,0,0,0,0,0,0,3.66,41.67,0,,,,0,0,0
J. Grau,AVS ,AVS ,"LDMF, LCMF",28,700000,2026-06-30,11,1071,0,0.44,0,0.31,13.28,46.2,Spain,Spain,left,184,75,no,7.56,7.23,48.84,2.18,38.46,0.42,0.53,0.34,3.61,4.56,2.18,3,0.25,0,0,0.67,0,0,0,0.04,0,0,6,0.5,16.67,0,0,0.5,50,0.42,40,0.08,100,0.08,0.59,42.86,2.1,44,0.5,0.59,0.08,21.01,0,0.76,32.02,85.83,11.26,71.64,3.7,100,13.28,92.41,27.98,90.69,3.53,52.38,19.17,37.1,0.03,0.25,0.08,0,0.08,100,0.17,5.8,72.46,0.67,37.5,0.25,66.67,0.17,0.25,5.04,68.33,,0.08,0,0,0,0,0
T. Fukui,Arouca,Arouca,"LDMF, RDMF, LCMF",21,700000,2026-06-30,11,926,1,0.23,1,0.38,11.95,55.28,Japan,Japan,right,172,67,no,6.03,4.47,67.39,1.36,71.43,0.19,0.26,0,2.82,3.78,0.68,2,0.19,0,0,0.58,0.1,1,0.1,0.02,0,0,6,0.58,16.67,16.667,0.1,0.1,0,0,0,0.1,0,0,1.07,45.45,4.08,38.1,0.19,1.07,0.39,30.71,0.58,1.17,39.56,88.94,10.3,72.64,7.87,96.3,15.65,93.17,35.57,92.9,3.89,55,18.22,34.38,0.04,0.39,0,0.1,0.1,0,0.19,5.05,61.54,0.87,55.56,0.19,50,0.39,0,4.18,74.42,,0,0,0,0,0,0
A. Trezza,Arouca,Arouca,RAMF,26,700000,2027-06-30,11,831,4,1.09,2,0.89,14.19,36.64,Uruguay,"Uruguay, Italy",right,166,59,no,4.55,5.2,45.83,2.49,30.43,0.22,0.29,0,1.95,2.65,0.87,1,0.11,0,0,1.62,0.43,4,0.43,0.12,1,0.11,9,0.97,55.56,44.444,0.22,2.6,29.17,0.22,0,2.38,31.82,0.11,0.43,75,4.01,24.32,1.41,0.76,0.22,12.24,1.84,0.65,16.57,64.05,4.77,59.09,3.79,88.57,4.22,58.97,12.67,73.5,1.41,46.15,19.75,18.94,0.1,0.87,0,0.11,0.11,0,0.54,1.52,42.86,2.17,40,0.11,0,0.54,0.76,2.92,74.07,,0.11,0,0,0,0,0
Paulinho Bóia,Nacional,Nacional,"LW, LAMF, CF",27,700000,,11,1005,1,1.36,0,0.63,18,42.79,Brazil,Brazil,right,171,64,no,4.66,3.58,60,2.15,45.83,0.45,0.64,0,2.06,2.94,1.25,2,0.18,0,0,2.6,0.09,1,0.09,0.12,0,0,16,1.43,31.25,6.25,0,2.51,21.43,1.79,25,0.72,12.5,0.27,3.22,47.22,9.49,42.45,1.97,2.06,0.54,11.64,2.87,1.88,17.1,63.87,4.21,55.32,3.31,89.19,6.63,58.11,12.99,73.79,1.61,50,21.29,31.23,0.06,0.72,0.09,0,0.18,50,0.27,2.15,62.5,2.42,40.74,0.27,0,0.63,0.72,3.67,63.41,,0.27,0,0,0.27,0,0
Joel Robles,Estoril,Estoril,GK,35,700000,2028-06-30,11,1101,0,0,0,0,0.49,66.67,Spain,Spain,right,197,95,no,1.63,0.16,50,0.25,66.67,0,0,0,1.55,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,7.11,0.08,0.08,13.32,77.3,8.5,67.31,0,0,3.84,93.62,7.28,95.51,6.05,55.41,33.63,48.98,0,0,0,0,0,0,0,2.45,56.67,0.16,0,0.16,50,0,0,4.74,70.69,0.25,,,,0,0,0
Pedro Amaral,Estoril,Estoril,"LCB, LWB",28,700000,2026-06-30,7,618,0,0.28,0,0.26,8.45,56.9,Portugal,Portugal,left,178,72,no,6.55,4.51,70.97,1.46,40,0,0,0,3.35,4.86,0.87,2,0.29,0,0,0.58,0,0,0,0.04,0,0,5,0.73,0,0,0,0.73,40,0.73,40,0,0,0.15,0.87,33.33,1.46,50,0.58,0.44,0,25.05,1.02,0.29,33.93,82.83,14.13,75.26,4.08,89.29,9.17,87.3,29.56,89.16,3.79,38.46,17.37,42.66,0.04,0.29,0.15,0,0,0,0,4.22,72.41,0.87,33.33,0.29,50,0.15,0.29,6.7,65.22,,0,0,0,0.29,0,0
Benny,Moreirense,Moreirense,"RCMF, LCMF, LW",27,700000,2027-06-30,8,433,1,0.24,1,0.39,23.28,44.64,Portugal,Portugal,left,176,71,no,8.31,9.35,48.89,2.29,36.36,0.42,0.49,0,3.33,3.93,1.66,1,0.21,0,0,2.29,0.21,1,0.21,0.05,0,0,8,1.66,50,12.5,0.21,0.83,25,0.21,0,0.62,33.33,0.21,2.7,38.46,10.39,42,1.25,1.87,0.21,25.36,1.87,2.08,33.46,78.26,9.35,68.89,6.03,93.1,10.18,75.51,30.76,81.08,1.87,55.56,17.76,32.97,0.08,0.62,0,0,0.21,100,0.21,4.57,63.64,1.87,55.56,0.21,100,1.04,0.21,5.61,55.56,,0.83,0.21,100,0.83,0,0
Hevertton,Gil Vicente,Gil Vicente,RB,24,700000,,8,257,0,0,0,0.01,15.06,51.16,Brazil,"Brazil, Portugal",right,183,76,yes,10.86,7.7,59.09,3.85,36.36,0,0,0.35,6.3,8.06,1.4,1,0.35,1,0.35,1.05,0,0,0,0,0,0,0,0,0,0,0,2.1,33.33,0,0,2.1,33.33,0,1.05,33.33,2.1,33.33,0.35,1.05,0,12.61,0.7,1.05,21.01,71.67,9.81,64.29,3.5,100,5.25,66.67,16.81,77.08,2.1,66.67,19.53,5.74,0,0.35,0,0,0,0,0,1.4,75,1.75,40,0,0,0,0.7,4.55,61.54,,0,0,0,0,0,0
Zé Carlos,Gil Vicente,Gil Vicente,RB,27,700000,2026-06-30,11,842,0,0.19,0,0.33,15.71,54.42,Portugal,Portugal,right,177,71,no,9.41,6.73,55.56,3.31,74.19,0.21,0.28,0.11,5.45,7.22,1.71,3,0.32,0,0,1.5,0,0,0,0.02,0,0,6,0.64,16.67,0,0,1.92,38.89,0,0,1.92,38.89,0.32,1.28,50,3.85,36.11,0.32,1.07,0.32,16.57,1.07,1.28,30.14,72.34,16.03,64.67,3.31,100,6.63,77.42,22.98,82.33,5.34,40,20.91,38.24,0.04,0.53,0,0,0.11,0,0.21,5.34,60,1.92,44.44,0.43,25,0.11,0.75,8.23,70.13,,0,0,0,0,0,0
Luís Esteves,Gil Vicente,Gil Vicente,"LCMF, LDMF, AMF",27,700000,2028-06-30,10,914,3,2.16,1,0.92,13.29,51.85,Portugal,Portugal,right,169,62,no,5.51,5.91,60,1.38,28.57,0.3,0.41,0,1.67,2.31,1.48,2,0.2,1,0.1,2.26,0.3,3,0.3,0.21,0,0,25,2.46,44,12,0.1,1.38,35.71,0.49,0,0.89,55.56,0.2,0.89,66.67,4.04,53.66,1.08,0.98,0.3,27.67,0.69,1.08,38.99,78.54,12.31,64,9.65,94.9,12.21,79.84,31.81,85.76,5.81,49.15,19.09,36.03,0.09,1.28,0.1,0,0.1,100,0.2,6.79,60.87,2.95,53.33,0.98,40,1.08,0.39,6.89,71.43,,1.58,0.3,66.67,2.07,0,0
Beni,Vitória Guimarães,Vitória Guimarães,"RDMF, RCMF, AMF",23,700000,2027-06-30,10,723,0,0.02,0,0.09,19.42,50.64,Angola,Angola,right,180,73,no,7.97,5.35,62.79,2.37,36.84,0.25,0.34,0.25,4.36,6.03,1.74,3,0.37,0,0,1.49,0,0,0,0,0,0,2,0.25,0,0,0,0.5,75,0.12,100,0.37,66.67,0.12,1.62,69.23,9.96,46.25,0.37,0.75,0.12,21.54,0.25,1.99,34.73,88.17,9.96,76.25,4.85,97.44,15.93,96.09,32.61,90.08,1.62,53.85,18.25,15.66,0.01,0.12,0,0,0,0,0.25,5.35,86.05,0.62,60,0,0,0.25,0.37,5.48,81.82,,0,0,0,0,0,0
Frederico Venâncio,Santa Clara,Santa Clara,"CB, LCB",32,700000,2026-06-30,9,797,0,0.21,0,0,11.18,70.71,Portugal,Portugal,right,186,80,no,9.71,4.4,76.92,3.5,64.52,0,0,0.56,6.32,7.89,0.56,2,0.23,0,0,0.11,0,0,0,0.02,0,0,1,0.11,100,0,0,0,0,0,0,0,0,0,0.11,0,0.34,66.67,0.23,0.11,0,27.55,0.11,0.45,42.12,90.88,13.78,77.05,1.81,100,24.39,97.69,37.83,94.33,4.29,60.53,21.91,41.61,0,0.11,0,0,0,0,0,4.74,76.19,0.11,0,0,0,0,0,7.11,76.19,,0,0,0,0,0,0
Guilherme Schettine,Moreirense,Moreirense,CF,30,700000,2026-06-30,10,712,7,3.5,0,0.02,20.6,34.36,Brazil,"Brazil, Italy",right,184,77,no,2.78,3.29,42.31,5.44,44.19,0.13,0.16,0.13,1.26,1.57,1.77,1,0.13,0,0,2.02,0.88,7,0.88,0.44,2,0.25,17,2.15,58.82,41.176,0,0.51,25,0,0,0.51,25,0.13,1.14,55.56,8.72,28.99,2.65,0.88,0.38,13.02,1.26,1.26,18.2,77.78,3.03,62.5,4.8,84.21,5.69,82.22,16.31,81.4,1.39,54.55,15.61,24.56,0,0.13,0,0,0,0,0.13,1.9,66.67,1.26,60,0,0,0.88,0.13,2.65,57.14,,0,0,0,0,0,0
Sidney Lima,Santa Clara,Santa Clara,"RCB, LCB",28,700000,,11,1055,0,0.53,0,0.31,12.11,57.04,Brazil,Brazil,right,182,72,no,6.91,4.61,62.96,4.18,48.98,0.09,0.11,0.34,3.92,5.17,0.77,3,0.26,1,0.09,0.68,0,0,0,0.05,0,0,5,0.43,0,0,0,0.85,60,0.17,100,0.68,50,0.17,0.68,25,1.62,42.11,0.34,0.85,0.09,34.64,0.26,1.11,45.98,88.13,17.4,76.47,4.09,95.83,20.56,94.61,38.82,94.07,6.31,55.41,22.29,42.15,0.03,0.26,0,0,0,0,0.26,7.08,65.06,1.45,70.59,0.43,40,0.34,0.51,8.62,80.2,,0.17,0.17,0,0,0,0
Ulisses,Nacional,Nacional,"RCB, RB",26,600000,2028-06-30,5,257,0,0.12,0,0,16.46,53.19,Brazil,Brazil,right,186,80,no,7.7,5.6,37.5,4.2,58.33,0,0,0.7,5.6,8.73,3.15,3,1.05,1,0.35,0.7,0,0,0,0.04,0,0,1,0.35,100,0,0,0,0,0,0,0,0,0,0.7,50,1.75,60,0.35,0,0.35,21.36,0,0.7,37.82,79.63,17.51,68,2.1,100,14.01,92.5,31.52,86.67,6.3,44.44,21.31,33.67,0,0,0,0,0,0,0,7.35,71.43,0,0,0.35,0,0,0,8.75,60,,0,0,0,0,0,0
R. Barbosa,AVS ,AVS ,"AMF, LAMF, LW",29,600000,2027-06-30,10,613,1,1.79,2,0.66,11.89,38.27,Portugal,Portugal,right,173,69,no,3.96,4.7,50,1.03,14.29,0.15,0.2,0,1.47,1.96,1.76,3,0.44,0,0,1.91,0.15,1,0.15,0.26,0,0,14,2.06,21.43,7.143,0.29,2.06,35.71,0.88,33.33,1.17,37.5,0.15,1.91,38.46,5.29,33.33,2.06,0.59,0.44,22.61,0.88,1.03,28.63,80.51,7.34,72,8.22,91.07,9.54,73.85,25.4,85.55,1.17,50,16.68,18.96,0.1,1.47,0,0,0,0,0.44,2.94,70,2.2,40,0,0,0.73,0.88,2.64,77.78,,1.76,0,0,2.94,1,0
Nilton Varela,Estrela Amadora,Estrela Amadora,LB,24,600000,,1,63,0,0,0,0,20,50,Portugal,"Portugal, Cape Verde Islands",left,182,78,no,11.43,10,71.43,1.43,0,0,0,0,4.29,4.74,2.86,0,0,0,0,1.43,0,0,0,0,0,0,0,0,0,0,0,1.43,100,0,0,1.43,100,0,1.43,0,4.29,66.67,0,1.43,0,4.29,1.43,2.86,11.43,50,4.29,66.67,0,0,4.29,33.33,7.14,60,2.86,0,28.38,50.03,0,0,0,0,0,0,0,1.43,0,2.86,50,0,0,0,1.43,7.14,60,,0,0,0,0,0,0
Lucas França,Nacional,Nacional,GK,29,600000,2026-06-30,6,601,0,0,0,0.29,0.45,66.67,Brazil,Brazil,right,194,86,no,1.35,0.15,100,0.3,50,0.15,0.21,0,1.05,1.46,0,1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.09,0.15,0,13.18,79.55,8.24,72.73,0,0,4.49,93.33,6.14,95.12,7.04,65.96,39.17,49.98,0.04,0.15,0,0,0,0,0,2.25,73.33,0.15,0,0,0,0,0,5.39,77.78,0.3,,,,0,0,0
Alex Pinto,Arouca,Arouca,RB,27,600000,2026-06-30,5,285,0,0,0,0.29,11.68,51.35,Portugal,Portugal,right,187,81,no,5.68,3.47,63.64,3.79,41.67,0.32,0.4,0,3.16,4,0.63,1,0.32,0,0,1.58,0,0,0,0,0,0,0,0,0,0,0,1.58,40,0,0,1.58,40,0.32,1.58,60,3.16,50,0.32,0.95,0,26.84,2.84,0.95,35.05,80.18,12,65.79,10.11,87.5,7.58,79.17,30.32,84.38,3.16,60,18.23,24.37,0.09,0.63,0,0,0,0,0.32,3.79,58.33,1.89,33.33,0,0,0.32,0.63,6,52.63,,0,0,0,0,0,0
P. Sequeira,Casa Pia AC,Casa Pia AC,GK,26,600000,2027-06-30,9,862,0,0,0,0,0.94,66.67,Costa Rica,"Costa Rica, Spain",right,190,84,no,2.19,0.1,0,0.52,100,0,0,0,2.19,3.09,0.1,2,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,50,0,0,0,10.96,0.1,0.42,19.63,87.77,9.61,76.09,0,0,9.4,98.89,13.26,98.43,6.26,65,28.85,44.9,0,0,0,0,0,0,0,0.42,100,0,0,0,0,0,0,5.32,68.63,0.52,,,,0,0,0
André Luiz,Rio Ave,Rio Ave,"RWF, RW, RAMF",23,600000,2028-06-30,11,930,4,3.28,4,1.19,25.06,35.52,Brazil,Brazil,left,185,74,no,3.48,3.39,45.71,2.32,20.83,0.19,0.23,0,1.74,2.11,0.87,3,0.29,0,0,5.13,0.39,4,0.39,0.32,0,0,28,2.71,39.29,14.286,0.39,1.26,23.08,0,0,1.16,25,0.29,7.55,50,16.35,36.69,3.68,4.65,1.35,14.81,2.42,2.81,18.19,76.6,3.19,51.52,5.81,91.67,5.03,82.69,16.26,82.14,0.77,50,17.23,14.55,0.12,0.77,0.1,0.1,0,0,0.58,0.97,60,1.55,56.25,0,0,1.06,0.19,2.52,53.85,,0,0,0,0,0,0
G. Cabezas,Alverca,Alverca,RCMF,22,600000,2025-12-31,5,62,0,0,0,0,15.97,45.45,Colombia,Colombia,left,178,75,no,11.61,8.71,50,1.45,100,0,0,0,7.26,15,5.81,1,1.45,0,0,0,0,0,0,0.01,0,0,1,1.45,0,0,0,0,0,0,0,0,0,0,0,0,1.45,0,0,0,0,14.52,0,0,26.13,94.44,2.9,100,4.35,66.67,13.06,100,26.13,94.44,0,0,13.62,0,0,0,0,0,0,0,0,1.45,100,0,0,0,0,0,0,2.9,50,,0,0,0,0,0,0
G. Liavas,Rio Ave,Rio Ave,"RCMF, LCMF, RDMF",24,600000,2026-06-30,11,530,0,0.08,0,0.19,10.87,54.69,Greece,Greece,right,175,72,no,8.32,6.45,55.26,1.7,50,0.34,0.39,0.68,4.42,5.03,0.85,1,0.17,0,0,0.34,0,0,0,0.01,0,0,2,0.34,0,0,0,0.17,0,0,0,0.17,0,0,0.34,100,1.7,40,0.17,0.34,0,24.11,0.17,0.17,36,87.26,11.38,73.13,5.6,100,14.43,95.29,31.08,91.26,4.75,64.29,18.62,23.8,0.03,0.34,0,0,0,0,0.17,4.92,72.41,0.68,50,0.51,33.33,0.17,0,5.26,58.06,,0,0,0,0.17,0,0
Jonathan Buatu,Gil Vicente,Gil Vicente,LCB,32,600000,2026-06-30,11,1045,0,0.42,0,0,10.16,66.1,Belgium,"Belgium, Angola",right,187,87,no,6.2,3.79,75,4.05,61.7,0.34,0.45,0.34,3.01,3.95,0.69,2,0.17,0,0,0.09,0,0,0,0.04,0,0,3,0.26,0,0,0,0,0,0,0,0,0,0,0.09,100,0.95,72.73,0.43,0.26,0,23,0.26,0.26,34.11,89.9,14.3,79.52,0.6,100,17.14,97.49,30.57,94.65,3.53,48.78,21.57,35.81,0,0,0.09,0,0,0,0,1.64,63.16,0.17,50,0.17,50,0.09,0,3.79,54.55,,0,0,0,0,0,0
