Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Bakir,Emmen,Emmen,"LCMF, AMF, RCMF",24,125000,2026-06-30,12,909,1,1.32,2,1.33,22.48,47.14,Germany,"Germany, Jordan",right,180,71,no,5.45,5.64,52.63,2.18,31.82,0.5,0.69,0.2,1.98,2.78,2.28,3,0.3,0,0,2.97,0.1,1,0.1,0.13,1,0.1,21,2.08,28.57,4.762,0.2,1.49,33.33,0.69,28.57,0.79,37.5,0.3,2.77,57.14,11.98,50.41,1.19,2.38,0.3,18.61,0.79,3.86,28.12,71.13,8.42,57.65,6.93,91.43,8.61,71.26,23.27,79.15,3.47,34.29,19.39,38.22,0.13,1.78,0.1,0,0.4,75,0.3,3.76,55.26,3.27,33.33,0.69,28.57,0.89,0.4,4.26,69.77,,1.09,0.2,0,2.18,0,0
S. Steur,Ajax II,Ajax II,"LDMF, LCMF",17,0,2028-06-30,11,906,1,1.59,0,0.85,10.63,54.21,Netherlands,Netherlands,unknown,0,0,no,4.17,3.68,64.86,0.6,16.67,0.2,0.25,0.2,1.59,1.97,0.2,0,0,0,0,2.88,0.1,1,0.1,0.16,0,0,23,2.28,26.09,4.348,0,0.6,33.33,0.5,20,0.1,100,0,3.28,63.64,5.56,50,1.89,3.58,0.7,33.18,0.5,0.6,43.51,88.58,14.4,80.69,7.55,96.05,14.6,92.52,39.44,90.93,3.48,71.43,19.29,29.34,0.08,0.99,0,0,0.2,0,0.3,7.25,78.08,2.68,62.96,0.6,0,2.19,0.2,8.84,89.89,,0.2,0.1,0,0.5,0,0
J. van den Berg,PSV,PSV II,"CF, LCMF, LDMF",18,0,2026-06-30,10,899,2,2.18,1,0.36,22.12,42.08,Netherlands,Netherlands,right,0,0,no,9.31,6.51,58.46,2.3,30.43,0.6,0.77,0.3,4.91,6.31,1.9,2,0.2,0,0,2.1,0.2,2,0.2,0.22,0,0,24,2.4,33.33,8.333,0.1,0.7,28.57,0.2,50,0.5,20,0.3,2.7,40.74,10.11,33.66,3.1,2,0.4,20.82,1.4,1.3,31.84,80.19,7.01,72.86,7.81,89.74,10.11,75.25,29.63,82.77,1.5,53.33,16.4,31.31,0.04,0.7,0,0,0.2,0,0.3,2.7,88.89,1.4,50,0.1,0,1,0.1,4.4,59.09,,0,0,0,0,0,0
J. Meerstadt,De Graafschap,De Graafschap,"RCMF, DMF, RDMF",24,0,2027-06-30,12,897,0,0.36,0,0.38,16.15,55.28,Netherlands,Netherlands,right,186,78,no,11.84,9.43,63.83,2.01,40,1.61,2.03,0.3,4.21,5.34,1.81,2,0.2,0,0,0.9,0,0,0,0.04,0,0,7,0.7,14.29,0,0,1.1,36.36,0,0,1.1,36.36,0.2,0.6,66.67,2.61,34.62,0.6,1.1,0.1,29.7,0.9,0.2,43.55,81.57,20.07,74,5.82,96.55,12.34,89.43,37.22,86.79,5.22,53.85,18.97,33.08,0.04,0.6,0,0,0,0,0.3,8.03,72.5,2.01,65,0.2,0,0.6,0.3,9.13,76.92,,0,0,0,0,0,0
J. Johnson,Ajax II,Ajax II,"RCB, LCB",18,0,,10,896,0,0,0,0.05,14.87,58.78,Netherlands,Netherlands,unknown,180,0,no,8.84,6.63,74.24,2.91,48.28,0.2,0.26,0.7,3.72,4.83,1.1,1,0.1,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0.6,50,4.32,51.16,0.1,0.8,0.2,38.47,0.4,1.61,50.73,89.7,16.17,77.64,5.12,100,22.9,97.81,47.11,92.96,3.52,48.57,20.37,34.56,0.01,0.2,0,0,0,0,0,7.43,74.32,0.2,50,0,0,0,0,6.83,64.71,,0,0,0,0,0,0
T. Cox,TOP Oss,TOP Oss,RB,23,0,,11,881,0,0,1,0.73,19.92,56.41,Netherlands,Netherlands,unknown,0,0,no,12.57,10.32,63.37,1.74,58.82,1.02,1.29,0.41,5.01,6.31,1.63,3,0.31,1,0.1,2.35,0,0,0,0,0,0,0,0,0,0,0.1,1.63,56.25,0,0,1.63,56.25,0.31,1.53,86.67,5.31,48.08,0.2,0.61,0,26.36,0.1,1.23,40.96,79.8,17.16,73.21,6.03,93.22,11.85,87.93,32.79,84.74,6.54,60.94,21.39,36.73,0.07,0.82,0,0,0.1,100,0.51,7.15,68.57,2.25,72.73,0.41,50,0.72,1.02,11.24,67.27,,0,0,0,0,0,0
J. Van Aken,Dordrecht,Dordrecht,RB,22,0,,10,881,1,0.16,0,1.27,17.26,52.07,Netherlands,Netherlands,right,180,69,no,10.73,8.38,59.76,2.04,40,0.2,0.25,0.31,5.52,6.67,0.92,1,0.1,0,0,1.94,0.1,1,0.1,0.02,0,0,4,0.41,50,25,0,1.63,50,0,0,1.63,50,0.1,1.43,64.29,3.88,52.63,0.82,1.43,0.1,17.37,2.25,1.33,27.28,69.66,10.73,49.52,6.44,92.06,6.74,72.73,20.23,78.79,5.62,43.64,20.93,38.66,0.13,0.92,0,0,0.1,0,0.2,3.88,44.74,2.66,38.46,0.61,16.67,0.51,0.72,6.44,58.73,,0,0,0,0,0,0
N. El Basri,MVV,MVV,"AMF, CF, LCMF",21,0,2026-06-30,14,870,0,2.07,1,1.01,16.03,43.87,Morocco,"Morocco, Belgium",both,187,79,no,5.59,6.21,58.33,1.24,66.67,0.1,0.11,0,1.86,1.9,0.72,2,0.21,0,0,2.59,0,0,0,0.21,0,0,18,1.86,44.44,0,0.1,2.07,25,0.93,22.22,0.93,22.22,0.31,2.07,60,7.14,31.88,2.38,1.03,0.1,19.03,0.83,0.83,25.24,75.82,8.17,67.09,5.17,90,7.55,75.34,21.52,82.69,1.76,47.06,18.37,20.27,0.1,0.72,0,0,0,0,0.52,4.34,71.43,1.86,44.44,0.41,25,0.41,0.62,4.45,76.74,,0,0,0,0.31,0,0
N. Dundas,Utrecht II,Utrecht II,"CF, AMF",21,150000,2027-06-30,12,865,3,4.17,2,0.55,18.52,35.39,Netherlands,Netherlands,right,193,79,no,3.75,3.85,51.35,4.68,33.33,0.1,0.11,0,1.66,1.83,2.18,1,0.1,0,0,1.98,0.31,3,0.31,0.43,0,0,27,2.81,25.93,11.111,0.21,1.14,36.36,0.62,50,0.52,20,0.1,1.46,42.86,6.87,27.27,3.12,0.62,0.1,11.34,1.25,0.62,16.44,66.46,6.14,61.02,1.77,76.47,5.41,71.15,13.94,71.64,1.46,35.71,20.97,28.3,0.06,0.62,0,0,0.21,100,0.21,2.71,61.54,1.56,46.67,0.31,66.67,0.31,0.42,3.54,67.65,,0,0,0,0,0,0
T. Poll,Helmond Sport,Helmond Sport,LB,24,325000,,15,865,1,1.3,1,1.22,16.13,55.48,Netherlands,Netherlands,left,0,0,no,9.16,7.6,61.64,2.29,50,0.73,1,0.21,3.75,5.12,1.56,3,0.31,0,0,1.87,0.1,1,0.1,0.14,0,0,6,0.62,16.67,16.667,0.1,2.39,43.48,2.08,50,0.31,0,0.1,1.04,60,3.23,41.94,1.66,1.77,0.21,23.72,1.66,0.52,38.29,77.17,13.32,66.41,9.16,93.18,9.99,75,31.94,82.74,3.95,52.63,18.18,22.96,0.13,1.25,0,0,0.1,100,0.1,3.23,64.52,1.98,52.63,0.62,16.67,0.42,0.94,8.64,59.04,,0.52,0,0,1.35,0,0
T. Köther,Roda JC,Roda JC,LB,24,175000,2026-06-30,10,859,0,0.59,0,0.77,13.73,58.78,Germany,Germany,left,175,70,no,9.32,8.8,66.67,0.52,60,0.42,0.48,0.31,3.04,3.48,0.94,0,0,0,0,1.89,0,0,0,0.06,0,0,12,1.26,41.67,0,0,2.31,27.27,2.31,27.27,0,0,0.1,1.26,50,3.04,48.28,1.36,1.05,0.21,28.18,0.73,0.84,39.5,71.88,15.09,52.78,8.49,95.06,10.79,80.58,32.58,80.06,4.71,35.56,20.22,31.82,0.08,0.73,0,0,0.1,100,0.52,4.19,57.5,2.2,38.1,0.21,50,0.63,0.84,9.53,58.24,,0.1,0.1,0,0,0,0
N. Viereck,Utrecht II,Utrecht II,"RCB, RCMF, LCB",21,0,,14,856,1,1.38,1,0.49,14.3,49.26,Netherlands,"Netherlands, Suriname",right,195,78,no,7.89,4.73,55.56,5.47,50,0,0,0.42,5.26,5.91,1.68,0,0,0,0,0.42,0.11,1,0.11,0.14,1,0.11,10,1.05,40,10,0.11,0,0,0,0,0,0,0,0.11,0,1.26,41.67,1.05,0.21,0,31.33,0.21,0.32,44.89,86.89,15.56,72.3,3.15,96.67,22.92,95.41,39.53,92.02,5.36,49.02,22.69,29.11,0.05,0.21,0,0,0,0,0.11,5.99,70.18,0.42,0,0.11,100,0.11,0,7.57,72.22,,0,0,0,0,0,0
K. Symons,De Graafschap,De Graafschap,LB,20,0,,14,851,1,1.24,2,2.18,18.4,51.72,Netherlands,Netherlands,,0,0,no,12.27,10.68,58.42,2.01,47.37,0.32,0.42,0.63,5.71,7.53,1.27,1,0.11,0,0,1.9,0.11,1,0.11,0.13,0,0,11,1.16,36.36,9.091,0.21,2.43,39.13,2.22,33.33,0.21,100,0.53,1.37,38.46,3.7,40,1.9,1.16,0.11,31.41,0.74,0.74,42.73,82.43,17.56,76.51,5.29,94,15.65,91.22,35.01,88.52,5.29,62,21.41,32.06,0.23,1.59,0,0,0,0,0.74,4.34,75.61,2.33,54.55,0.32,66.67,0.74,0.95,9.2,71.26,,0.63,0,0,3.7,0,0
M. Marschalk,Vitesse,Vitesse,"LCMF, AMF, RCMF",20,0,,12,850,0,0.23,0,0.86,15.88,48.67,Netherlands,Netherlands,unknown,0,0,no,7.09,6.88,58.46,1.16,36.36,0.32,0.41,0,2.75,3.56,1.27,0,0,0,0,0.74,0,0,0,0.02,0,0,7,0.74,0,0,0,0.74,42.86,0.11,0,0.53,60,0.11,0.74,57.14,5.19,38.78,0.85,0.64,0,23.72,0.64,1.27,32.72,84.79,10.8,74.51,6.88,96.92,10.69,89.11,29.01,89.05,3.07,55.17,18.66,35.25,0.09,0.53,0.32,0,0,0,0.11,3.39,68.75,0.95,33.33,0.11,0,0.53,0.21,5.19,65.31,,0,0,0,0.11,0,0
F. Van Den Eynden,Helmond Sport,Helmond Sport,RCB,25,375000,2027-06-30,14,850,0,0.45,0,0,13.02,62.6,Belgium,Belgium,right,186,77,no,9.64,4.98,68.09,5.08,64.58,1.27,1.62,1.06,4.98,6.35,0.64,1,0.11,0,0,0.53,0,0,0,0.05,0,0,5,0.53,20,0,0,0.21,50,0,0,0.21,50,0,0.32,100,0.95,66.67,0.95,0.74,0.11,31.76,0.53,0.32,43.31,89.73,15.67,80.41,4.13,94.87,21.07,95.98,38.86,93.19,4.34,60.98,22.33,30.49,0,0,0,0,0,0,0,4.24,75,0.21,0,0.21,50,0,0,5.93,69.64,,0,0,0,0,0,0
J. Kuijpers,TOP Oss,TOP Oss,LB,21,0,2027-06-30,12,844,1,0.78,0,0.43,16.21,48.03,Netherlands,Netherlands,left,0,0,no,9.81,9.38,48.86,1.71,31.25,0.64,0.79,0.53,4.59,5.68,1.6,1,0.11,0,0,0.85,0.11,1,0.11,0.08,0,0,5,0.53,20,20,0,1.92,33.33,1.92,33.33,0,0,0.53,0.43,25,3.73,48.57,0.53,0.85,0.11,28.47,0.75,0.64,39.77,78.82,19.41,73.08,6.29,91.53,9.38,81.82,32.42,86.84,5.44,47.06,19.74,37.41,0.05,0.43,0,0,0,0,0.21,7.14,71.64,2.13,40,0.43,0,0.11,0.75,10.13,69.47,,0,0,0,0,0,0
L. de Blok,VVV Venlo,VVV Venlo,LB,21,0,,12,833,2,0.89,3,2.27,15.23,51.06,Netherlands,Netherlands,,0,0,no,9.51,8.21,61.84,2.05,36.84,0.32,0.4,0.43,4.11,5.02,0.86,0,0,0,0,2.38,0.22,1,0.11,0.1,0,0,8,0.86,25,25,0.32,2.59,54.17,2.59,54.17,0,0,0.11,1.4,46.15,3.46,40.63,0.65,2.38,0.43,27.01,0.76,0.54,39.44,72.88,16.42,61.84,6.81,93.65,9.51,72.73,32.52,77.74,4.54,50,17.48,26.66,0.25,2.05,0,0,0.32,33.33,0.43,5.29,59.18,3.46,56.25,0.97,33.33,0.76,1.3,10.05,66.67,,1.3,0.22,50,2.7,1,100
M. Hokke,ADO Den Haag,ADO Den Haag,"RCB, LCB",22,0,,10,833,0,0.75,0,0.24,15.34,66.9,Netherlands,Netherlands,left,0,0,no,9.29,6.37,83.05,4.43,51.22,0.32,0.51,0.32,3.67,5.73,0.65,1,0.11,0,0,1.51,0,0,0,0.08,0,0,11,1.19,45.45,0,0,0.43,75,0.32,66.67,0.11,100,0,1.08,60,2.38,54.55,0.86,1.84,0,49.16,0.43,0.43,69.15,91.56,28.74,86.47,6.7,100,27.01,96,62.88,93.64,5.83,70.37,19.96,35.77,0.03,0.32,0,0,0,0,0.22,7.78,83.33,1.73,56.25,0.43,50,0.65,0.32,11.99,78.38,,0,0,0,0.11,0,0
A. Ciranni,Willem II,Willem II,"RB, LB",29,500000,2026-06-30,11,820,0,0.13,0,0.41,12.51,61.4,Belgium,"Belgium, Italy",right,172,66,no,11.85,8.89,70.37,1.65,40,0.55,0.65,0.66,5.05,5.97,0.55,1,0.11,0,0,1.76,0,0,0,0.01,0,0,7,0.77,28.57,0,0,3.62,39.39,0.11,0,3.4,41.94,0.22,0.22,50,0.99,44.44,0.88,0.55,0,31.17,1.21,0.55,40.61,75.41,15.91,62.76,5.71,96.15,15.26,78.42,30.51,85.97,6.7,44.26,21.52,38.08,0.04,0.55,0,0,0,0,0.22,7.24,63.64,3.73,41.18,0.11,100,0.22,1.43,11.2,72.55,,0.33,0.11,0,0.11,0,0
D. Zandbergen,VVV Venlo,VVV Venlo,CF,24,125000,2026-06-30,12,819,0,2.35,0,0.39,20.11,45.9,Netherlands,Netherlands,,0,0,no,3.85,2.86,53.85,10.77,52.04,0.33,0.4,0.11,1.98,2.4,1.54,3,0.33,0,0,1.32,0,0,0,0.26,0,0,14,1.54,14.29,0,0,0.99,55.56,0,0,0.99,55.56,0.22,0.77,57.14,3.52,31.25,3.08,0.55,0,9.12,2.42,0.99,14.95,72.79,3.41,61.29,3.63,93.94,4.62,59.52,12.97,76.27,0.99,44.44,16.15,22.37,0.04,0.33,0.11,0,0.11,100,0.33,1.87,47.06,0.99,55.56,0.33,33.33,0.88,0.44,1.76,100,,0.11,0.11,0,0,0,0
N. Markelo,Vitesse,Vitesse,"RB, LB",26,250000,2026-06-30,11,816,0,0.28,0,0.2,15.77,50.35,Netherlands,"Netherlands, Curaçao",right,182,75,no,8.71,8.27,56,1.76,37.5,0.11,0.14,0.66,3.97,5.12,1.88,2,0.22,0,0,0.88,0,0,0,0.03,0,0,3,0.33,33.33,0,0,1.65,26.67,0.55,20,1.1,30,0.11,0.66,50,4.85,47.73,0.33,1.99,0.11,24.26,1.65,1.88,34.19,88.39,9.26,83.33,10.04,96.7,10.37,89.36,30.99,92.17,1.54,78.57,19.59,28.79,0.02,0.55,0,0,0,0,0.11,3.2,86.21,1.1,40,0,0,0.22,0.44,4.52,75.61,,0,0,0,0,0,0
J. Simons,De Graafschap,De Graafschap,"RAMF, RW",20,0,2027-06-30,13,815,0,1.14,5,2.68,22.97,46.63,Netherlands,Netherlands,left,180,65,no,8.39,8.17,62.16,1.99,33.33,0.33,0.46,0.33,2.98,4.15,1.99,2,0.22,0,0,4.2,0,0,0,0.13,0,0,16,1.77,43.75,0,0.55,2.21,45,0.11,0,1.77,43.75,0.55,3.2,65.52,10.05,40.66,4.2,3.75,0.77,23.19,1.77,0.66,33.9,81.76,9.17,75.9,7.73,97.14,10.71,81.44,29.82,86.3,1.88,52.94,17.65,22.1,0.3,2.1,0.11,0.22,0.44,75,1.33,3.64,72.73,3.75,61.76,0.77,42.86,2.43,0.99,4.97,80,,0,0,0,0.99,0,0
M. Bresser,PSV II,PSV II,"RCB, RB",18,0,2026-06-30,11,806,0,0.26,1,0.3,10.05,51.11,United States,"United States, Netherlands",,0,0,no,8.6,5.25,57.45,1.67,40,0.33,0.4,1.12,5.25,6.32,0.89,3,0.33,0,0,0.67,0,0,0,0.03,0,0,3,0.33,33.33,0,0.11,0.56,40,0,0,0.33,66.67,0,0.56,60,1.45,46.15,1,1,0.33,36.07,0.33,0.45,47.46,88.24,19.65,78.98,3.57,96.88,18.42,97.58,43.55,91.28,3.35,56.67,18.67,33.48,0.03,0.45,0,0,0,0,0.33,5.58,76,1.12,60,0.22,50,0.56,0.22,8.82,70.89,,0,0,0,0,0,0
M. de Lannoy,TOP Oss,TOP Oss,"RB, LB",22,0,,12,799,0,0.21,0,0,13.74,53.28,Netherlands,Netherlands,unknown,0,0,no,9.24,8,53.52,1.58,71.43,0.45,0.54,0.34,4.51,5.43,0.68,0,0,0,0,1.13,0,0,0,0.02,0,0,2,0.23,0,0,0,1.13,40,0.34,66.67,0.79,28.57,0,1.13,60,3.15,53.57,0.45,2.03,0.79,16.33,0.79,0.79,26.47,80.43,10.59,68.09,5.52,95.92,8,90.14,20.61,90.16,4.84,48.84,23.47,38.11,0,0,0,0,0,0,0,3.72,69.7,1.24,45.45,0.45,25,0.23,0.34,6.2,65.45,,0,0,0,0,0,0
R. Schwarz,Vitesse,Vitesse,"RW, CF, AMF",21,100000,,10,798,1,0.83,1,0.73,20.3,47.22,Germany,"Germany, Brazil",,0,0,no,6.65,6.77,63.33,2.03,27.78,0.56,0.68,0,1.8,2.19,1.8,3,0.34,0,0,2.48,0.11,1,0.11,0.09,1,0.11,13,1.47,46.15,7.692,0.11,1.47,30.77,0.23,0,1.13,40,0,2.59,52.17,8.68,42.86,1.47,1.35,0.23,14.55,1.02,1.58,22.89,79.8,4.51,57.5,6.2,96.36,6.77,85,20.64,84.7,0.9,37.5,16.18,19.63,0.08,0.56,0,0,0,0,0.34,2.26,75,2.14,36.84,0.23,0,0.23,0.45,2.03,66.67,,0.11,0,0,0,0,0
L. Reischl,ADO Den Haag,ADO Den Haag,CF,21,400000,2028-06-30,14,794,5,5.24,1,0.31,19.38,39.77,Austria,Austria,right,184,77,no,2.72,3.29,37.93,5.44,47.92,0,0,0,1.47,2.38,2.15,3,0.34,0,0,2.15,0.57,5,0.57,0.59,3,0.34,36,4.08,30.56,13.889,0.11,0.45,25,0,0,0.45,25,0,1.13,70,6.91,37.7,5.44,0.68,0.11,11.68,1.7,1.59,15.19,71.64,2.04,22.22,6.12,88.89,2.95,57.69,14.06,75,0.68,33.33,13.91,5.3,0.04,0.34,0,0.11,0,0,0.23,0.79,57.14,0.79,28.57,0,0,0.23,0.11,1.02,33.33,,0,0,0,0,0,0
L. Kromah,VVV Venlo,VVV Venlo,"RW, RAMF",22,0,,12,793,0,1.32,1,0.83,19.07,42.26,Netherlands,"Netherlands, Liberia",both,178,70,no,5.56,5.11,64.44,3.06,48.15,0.11,0.14,0.11,2.16,2.64,1.02,0,0,0,0,2.04,0,0,0,0.15,0,0,10,1.13,50,0,0.11,1.82,31.25,0,0,1.82,31.25,0.11,3.06,29.63,7.38,27.69,2.95,1.93,0.68,15.44,2.38,0.79,20.77,75.96,5.67,56,6.7,94.92,4.65,75.61,18.39,82.1,0.91,12.5,17.16,19.56,0.09,1.02,0,0,0,0,0.68,1.82,62.5,2.04,44.44,0.11,0,0.91,0.57,3.4,76.67,,0,0,0,0,0,0
T. Peters,Ajax II,Ajax II,"RCMF, RDMF",19,0,,11,789,0,0.1,0,0.11,13.23,58.62,Netherlands,Netherlands,,0,0,no,6.84,5.13,82.22,1.83,37.5,0.11,0.13,0.11,2.51,2.96,0.57,1,0.11,0,0,0.34,0,0,0,0.01,0,0,3,0.34,33.33,0,0,0.23,0,0,0,0.23,0,0,0.46,50,4.45,41.03,0.57,1.83,0,22.59,0.11,1.03,33.54,83.33,11.18,69.39,5.36,91.49,13,92.98,31.6,86.28,1.71,40,17.52,21.81,0.01,0.11,0,0.11,0,0,0,4.33,65.79,0.91,50,0.23,0,0.46,0,3.42,53.33,,0,0,0,0,0,0
J. Zimmerman,TOP Oss,TOP Oss,"RAMF, LAMF",24,150000,,15,787,0,1.03,3,1.51,22.07,42.49,Curaçao,"Curaçao, Netherlands",right,185,74,no,4.35,4.23,51.35,1.26,27.27,0,0,0.34,2.17,2.63,1.26,1,0.11,0,0,5.95,0,0,0,0.12,0,0,11,1.26,18.18,0,0.34,6.29,36.36,2.06,44.44,4.23,32.43,1.6,7.09,48.39,14.29,40.8,2.4,3.32,0.57,13.72,2.29,1.14,19.21,66.67,3.32,37.93,5.72,96,7.09,54.84,12.24,83.18,1.03,55.56,20.63,17.18,0.17,0.69,0,0,0,0,0.8,1.26,45.45,4.69,39.02,0,0,0.34,2.17,3.43,63.33,,0,0,0,0.11,0,0
L. Jetten,Ajax II,Ajax II,LB,18,0,2026-06-30,11,782,0,0.1,1,0.87,14.39,51.2,Netherlands,Netherlands,left,0,0,no,7.25,6.45,60.71,0.92,50,0.23,0.3,0.23,3.11,4.07,0.92,1,0.12,0,0,2.65,0,0,0,0.01,0,0,2,0.23,50,0,0.12,2.07,55.56,2.07,55.56,0,0,0,2.3,60,5.87,41.18,1.73,1.84,0.12,27.05,1.15,0.58,36.71,83.07,11.28,75.51,7.71,97.01,11.39,86.87,32.34,86.83,2.42,57.14,17.35,27.63,0.1,0.81,0,0.12,0.12,0,0.35,2.76,79.17,1.84,68.75,0.23,50,0.81,1.04,6.79,64.41,,0,0,0,0,0,0
N. Souren,Cambuur,Cambuur,"DMF, RCMF",25,500000,2027-06-30,15,782,1,0.23,0,0.06,11.05,50,Netherlands,Netherlands,right,173,72,no,6.56,5.87,50.98,1.84,50,0.23,0.35,0.35,3.34,5.12,1.04,3,0.35,0,0,0.35,0.12,1,0.12,0.03,0,0,3,0.35,66.67,33.333,0,0,0,0,0,0,0,0,0.23,50,2.42,42.86,0.46,0.58,0.12,27.28,0.35,0.69,40.74,88.42,10.93,76.84,6.79,94.92,14.85,95.35,38.9,89.64,1.84,62.5,17,18.57,0.01,0.12,0.12,0,0,0,0.12,6.1,79.25,0.69,50,0,0,0.35,0,4.83,61.9,,0,0,0,0,0,0
J. Berkhout,Cambuur,Cambuur,RCB,23,200000,2026-06-30,11,780,1,0.44,0,0.04,10.96,46.32,Netherlands,Netherlands,right,0,0,no,6.46,4.96,55.81,3.58,41.94,0.12,0.18,0.81,3.58,5.57,1.62,2,0.23,1,0.12,0.23,0.12,1,0.12,0.05,0,0,3,0.35,66.67,33.333,0,0,0,0,0,0,0,0,0,0,0.69,0,0.35,0.92,0,52.04,0.12,0.23,68.19,91.2,23.19,79.1,6.23,98.15,34.62,98,61.38,94.74,6.81,59.32,21.5,31.56,0,0.12,0,0.23,0,0,0.12,9.92,74.42,0.92,37.5,0.69,33.33,0.35,0,11.42,83.84,,0,0,0,0,0,0
S. Sidibe,PSV U21,PSV II,"RCMF, DMF",18,0,2026-06-30,15,777,0,0.54,0,0.56,14.71,53.54,France,"France, England",,0,0,no,6.37,4.17,66.67,1.51,61.54,0.23,0.3,0.46,3.36,4.31,0.58,0,0,0,0,1.74,0,0,0,0.06,0,0,7,0.81,28.57,0,0,0.46,50,0.35,66.67,0.12,0,0,1.39,83.33,6.72,46.55,0.69,0.81,0,19.92,0,1.27,32.9,83.8,11.58,75,4.98,95.35,10.42,87.78,29.07,86.85,3.47,60,17.54,27.73,0.06,0.58,0,0,0.35,33.33,0.35,5.44,82.98,0.93,37.5,0.35,33.33,0.35,0.23,5.1,75,,0.35,0.12,100,1.74,0,0
N. Foor,VVV Venlo,VVV Venlo,"LDMF, LCMF, CF",33,300000,,14,774,1,0.45,1,0.64,11.86,51.96,Netherlands,"Netherlands, Indonesia",both,175,66,no,6.28,4.53,69.23,0.58,20,0.23,0.29,0.35,2.91,3.61,0.93,3,0.35,0,0,3.02,0.12,1,0.12,0.05,0,0,11,1.28,36.36,9.091,0.12,2.67,34.78,1.86,25,0.58,40,0.58,2.09,72.22,4.07,60,1.51,2.09,0.23,30.93,0.58,1.16,43.14,78.98,18.37,73.42,6.28,94.44,12.56,75.93,36.86,85.8,3.84,45.45,18.87,32.24,0.07,0.93,0,0,0.12,100,0.47,10.12,74.71,3.49,30,0.81,42.86,0.58,0.81,8.49,76.71,,0.35,0.12,0,0.58,0,0
B. Boersma,De Graafschap,De Graafschap,CF,20,0,,14,774,5,6.1,1,0.66,27.21,37.18,Netherlands,Netherlands,unknown,0,0,no,3.37,3.14,40.74,8.26,43.66,0.23,0.3,0.47,1.86,2.42,2.21,1,0.12,0,0,2.44,0.58,5,0.58,0.71,1,0.12,31,3.6,45.16,16.129,0.12,1.05,11.11,0.23,0,0.81,14.29,0.23,1.51,46.15,10.47,35.56,5.35,0.58,0,10.81,1.86,2.44,13.95,71.67,1.86,50,3.72,93.75,3.72,68.75,12.67,76.15,0.35,66.67,13.5,9.61,0.08,0.35,0,0,0,0,0.35,0.93,50,1.05,0,0,0,0.23,0.12,0.7,66.67,,0,0,0,0,0,0
T. Kuijsten,Almere City,Almere City,GK,20,0,,8,772,0,0,0,0,0.47,75,Netherlands,Netherlands,right,191,77,no,2.33,0,0,0.35,66.67,0,0,0,2.33,2.69,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0.12,0,0,13.87,0.35,0.12,22.5,79.79,14.92,72.66,0,0,6.65,96.49,12.12,95.19,10.38,61.8,34.4,51.57,0,0,0,0,0,0,0,1.87,43.75,0.12,0,0.12,100,0,0,7.69,72.73,0.35,,,,0,0,0
J. Heerkens,Ajax,Ajax II,GK,19,0,,8,770,0,0,0,0,1.29,72.73,Czech Republic,"Czech Republic, Netherlands",right,193,0,no,2.34,0,0,0.7,100,0,0,0,2.34,2.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0.12,0,0,28.05,0.12,0.47,41.73,85.99,22.68,76.29,0,0,17.06,97.26,29.34,98.41,12.39,56.6,27.97,49.15,0,0,0,0,0,0,0,2.22,31.58,0.12,0,0,0,0,0,10.29,63.64,0.7,,,,0,0,0
