Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
W. Weghorst,Ajax,Ajax,CF,33,6000000,2026-06-30,11,1004,6,3.5,1,0.79,20.17,43.56,Netherlands,Netherlands,right,197,88,no,2.69,1.88,57.14,6.45,55.56,0.18,0.26,0.27,1.43,2.08,2.15,3,0.27,0,0,1.08,0.54,6,0.54,0.31,2,0.18,20,1.79,45,30,0.09,0.45,20,0.09,0,0.36,25,0,0.54,33.33,7.08,26.58,5.29,0.36,0.18,13.72,2.06,1.34,19.54,77.52,4.66,65.38,4.48,78,5.29,81.36,18.29,79.9,0.81,55.56,13.91,20.34,0.07,1.17,0.18,0,0.09,0,0.54,2.24,84,0.72,50,0.09,0,1.43,0.09,1.52,76.47,,0,0,0,0,0,0
D. Proper,NEC,NEC,"LCMF, DMF, RCMF",23,6000000,,10,765,2,0.65,0,0.46,12.35,51.43,Netherlands,Netherlands,right,168,63,no,6,4.71,55,2.35,50,0.47,0.76,0,2.94,4.78,1.29,1,0.12,0,0,0.82,0.24,2,0.24,0.08,1,0.12,8,0.94,25,25,0,0.24,50,0.12,100,0.12,0,0,0.47,75,2.71,43.48,0.82,0.47,0,23.53,0,1.06,33.18,86.17,11.53,73.47,6.82,96.55,8.94,92.11,30.59,89.23,2.35,50,14.02,26.31,0.05,0.59,0,0,0.12,100,0.35,5.29,75.56,1.29,54.55,0.82,42.86,0.71,0,4.47,73.68,,0,0,0,0,0,0
G. Smal,Feyenoord,Feyenoord,"LB, LCB",28,6000000,2028-06-30,9,494,0,0.39,0,0.19,12.02,53.03,Netherlands,Netherlands,left,183,74,no,6.74,4.01,45.45,3.83,61.9,0.36,0.54,0.55,4.55,6.76,0.18,0,0,0,0,1.82,0,0,0,0.07,0,0,5,0.91,20,0,0,2.55,42.86,2.19,33.33,0.18,100,0.18,0.91,60,2.19,50,2.19,2.37,0,36.07,0.18,0.55,47.55,82.76,19.86,74.31,4.74,96.15,16.58,89.01,39.35,90.28,5.83,50,18.41,29.88,0.03,0.91,0,0,0,0,0.36,10.02,78.18,2.91,37.5,0.55,33.33,0.73,1.09,10.2,80.36,,0,0,0,0.18,0,0
O. Wijndal,Ajax,Ajax,LB,25,5500000,2027-06-30,9,804,0,0.58,0,0.73,12.99,57.76,Netherlands,"Netherlands, Suriname",left,176,65,no,5.15,5.15,63.04,1.34,66.67,0.22,0.31,0.11,1.68,2.3,1.34,2,0.22,0,0,1.9,0,0,0,0.07,0,0,5,0.56,40,0,0,2.69,37.5,2.69,37.5,0,0,0.34,1.12,60,4.25,52.63,2.24,1.01,0.22,31.9,0.78,1.34,41.64,88.17,13.21,84.75,8.96,96.25,9.18,86.59,37.39,93.71,1.68,40,15.92,29.98,0.08,0.56,0.11,0.11,0,0,0.34,3.81,82.35,1.68,33.33,0.11,0,0.34,1.01,4.7,83.33,,0,0,0,0,0,0
M. Kjølø,Twente,Twente,LDMF,24,5000000,2027-06-30,1,101,0,0.02,0,0.01,13.37,46.67,Norway,Norway,right,174,67,no,9.8,5.35,83.33,1.78,50,0,0,0.89,5.35,7.2,0.89,0,0,0,0,0.89,0,0,0,0.02,0,0,1,0.89,0,0,0,0.89,100,0.89,100,0,0,0,0,0,1.78,50,0,0.89,0,18.71,0,0,28.51,81.25,7.13,50,4.46,100,8.02,88.89,26.73,83.33,0.89,0,15.05,47.25,0.01,0.89,0,0,0,0,0,6.24,42.86,1.78,50,0,0,0,0.89,3.56,75,,0.89,0,0,0,0,0
M. Boadu,PSV,PSV,CF,24,5000000,2026-06-30,1,31,1,0.48,0,0,,,Netherlands,"Netherlands, Ghana",right,183,70,no,,,,,,,0,,,0,,0,,0,,,,1,,,1,,3,,,33.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.48,0,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Lammers,Twente,Twente,"CF, AMF",28,5000000,2027-06-30,4,70,0,0.58,0,0,12.86,20,Netherlands,Netherlands,left,191,77,no,1.29,0,0,2.57,100,0,0,1.29,1.29,2.73,0,0,0,0,0,1.29,0,0,0,0.75,0,0,2,2.57,50,0,0,0,0,0,0,0,0,0,1.29,0,7.71,0,7.71,0,0,15.43,0,0,18,57.14,3.86,0,5.14,100,6.43,40,18,57.14,0,0,13.97,0,0,0,0,0,0,0,0,1.29,0,2.57,0,0,0,1.29,0,0,0,,0,0,0,0,0,0
D. de Wit,Utrecht,Utrecht,"AMF, CF, RCMF",27,5000000,2028-06-30,6,374,2,1,0,0,19.73,53.66,Netherlands,Netherlands,right,184,76,no,7.46,5.05,61.9,7.94,54.55,0.96,1.08,0.24,3.37,3.78,2.17,1,0.24,0,0,1.2,0.48,2,0.48,0.24,2,0.48,7,1.68,57.14,28.571,0,0.48,0,0,0,0.48,0,0,0.24,100,1.68,42.86,2.41,1.2,0,18.77,2.65,0.72,29.6,74.8,7.7,46.88,6.98,93.1,7.94,87.88,27.19,76.99,1.93,62.5,15.68,19.48,0,0.24,0,0,0,0,0.24,4.81,70,0.72,0,0.24,100,0.48,0,3.37,64.29,,0,0,0,0,0,0
V. Jaroš,Ajax,Ajax,GK,24,5000000,,9,888,0,0,0,0,0.51,100,Czech Republic,Czech Republic,right,190,74,yes,0.71,0,0,0.41,100,0,0,0,0.71,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,0,20.88,0,0.2,29.9,89.83,15.91,80.89,0,0,12.26,100,21.08,99.52,8.82,66.67,27.5,46.11,0,0,0,0,0,0,0,1.32,53.85,0.1,100,0.3,0,0.1,0,7.4,75.34,0.41,,,,0,0,0
T. Lauritsen,Sparta Rotterdam,Sparta Rotterdam,CF,28,5000000,2026-06-30,12,1172,6,5.71,1,0.59,24.11,44.9,Norway,Norway,right,192,85,no,2.23,1.69,54.55,12.29,49.38,0.08,0.08,0.08,1.23,1.36,0.61,3,0.23,0,0,1.08,0.46,4,0.31,0.44,1,0.08,25,1.92,44,24,0.08,0.23,0,0,0,0.23,0,0.23,0.31,25,4.53,28.81,2.92,0.38,0.08,9.22,2.53,1.61,14.44,71.28,3.92,43.14,3.07,85,3.15,73.17,13.82,72.78,0.38,60,12.82,11.93,0.05,0.69,0,0,0.15,100,0.23,1.23,31.25,1,61.54,0.15,100,0.84,0,1.15,60,,0,0,0,0,2,100
C. Tengstedt,Feyenoord,Feyenoord,CF,25,5000000,2028-06-30,2,32,0,0.09,0,0,,,Denmark,Denmark,right,184,79,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.38,43.57,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Parrott,AZ,AZ,CF,23,4500000,2029-06-30,6,450,6,6.16,1,0.95,18,40,Republic of Ireland,Republic of Ireland,right,185,78,no,4.4,4.2,61.9,2.8,50,0.2,0.28,0.2,1.6,2.22,1,1,0.2,0,0,3,1.2,4,0.8,1.23,0,0,19,3.8,68.42,31.579,0.2,0.6,0,0.6,0,0,0,0,0.8,25,6.2,29.03,5.2,0.8,0.4,16.2,1,1,19.2,73.96,4.6,56.52,4.6,91.3,5,76,18,77.78,0.6,33.33,15.73,16.53,0.19,1,0.2,0,0.2,100,0.6,3.2,62.5,1,80,0.2,100,1.2,0,1.4,85.71,,0,0,0,0,4,50
Alexandre Penetra,AZ,AZ,LCB,24,4500000,2028-06-30,11,1064,1,0.89,0,0.05,11.93,52.48,Portugal,Portugal,right,186,79,no,7.7,3.89,65.22,5.16,37.7,0.51,0.73,0.59,4.65,6.65,0.42,2,0.17,0,0,0.34,0.08,1,0.08,0.08,0,0,5,0.42,40,20,0,0.17,100,0.08,100,0.08,100,0,0,0,0.25,33.33,0.59,0.59,0.08,39.33,0.42,0.51,54.81,91.98,19.96,82.63,2.71,100,27.24,97.2,50.41,95.13,4.23,54,20.47,32.41,0,0.08,0,0,0,0,0.08,6.34,81.33,0.51,33.33,0.42,20,0,0.17,8.37,74.75,,0,0,0,0,0,0
C. Bozdogan,Utrecht,Utrecht,"AMF, DMF, LAMF",24,4500000,2026-06-30,8,177,0,0.79,0,0.01,20.34,50,Germany,"Germany, Türkiye",left,174,72,no,3.05,3.05,50,7.63,20,0,0,0.51,1.53,2.65,0.51,0,0,0,0,4.07,0,0,0,0.4,0,0,5,2.54,60,0,0,2.54,60,1.53,66.67,1.02,50,0,2.03,50,8.14,75,2.03,2.03,1.02,24.41,0,3.56,34.07,83.58,5.59,81.82,11.69,91.3,10.68,85.71,30.51,85,1.02,100,22.19,12.02,0,0.51,0.51,0,0,0,0,3.56,71.43,3.05,66.67,0,0,0,1.53,5.08,80,,0,0,0,0,0,0
J. Kitolano,Sparta Rotterdam,Sparta Rotterdam,"DMF, LCMF, LDMF",24,4500000,2026-06-30,10,883,2,0.37,0,0.35,15.19,53.69,Norway,"Norway, Congo DR",right,170,60,no,7.85,6.42,65.08,1.73,35.29,0.2,0.23,0.51,3.47,3.89,0.92,1,0.1,0,0,1.33,0.2,2,0.2,0.04,0,0,4,0.41,50,50,0,0.61,50,0.31,33.33,0.31,66.67,0.1,1.02,80,4.38,51.16,1.12,0.61,0.1,17.02,0.31,1.43,23.14,82.82,8.26,75.31,1.83,94.44,8.56,90.48,21.51,84.36,1.02,70,15.48,19.18,0.04,0.71,0,0,0,0,0.2,4.38,67.44,0.92,55.56,0,0,0.51,0.41,2.65,53.85,,0,0,0,0,0,0
C. Driouech,PSV,PSV,"LW, LAMF, LWF",23,4000000,2029-06-30,8,250,0,0.44,1,0.86,19.08,45.28,Netherlands,"Netherlands, Morocco",right,175,64,no,6.84,8.28,56.52,0.72,0,1.08,1.8,0,1.08,1.8,2.16,1,0.36,0,0,4.68,0,0,0,0.16,0,0,7,2.52,28.57,0,0.36,3.24,22.22,3.24,22.22,0,0,0.72,6.84,47.37,9,40,4.32,6.12,1.44,21.6,1.44,0.72,27.72,70.13,5.04,42.86,7.2,100,9.36,73.08,23.04,81.25,1.44,0,17.13,9.09,0.31,1.08,0.36,0,0,0,0.36,1.44,25,2.88,37.5,0,0,1.08,0.72,4.68,61.54,,0,0,0,0.72,0,0
D. Klaassen,Ajax,Ajax,"LCMF, AMF, RDMF",32,4000000,2027-06-30,12,664,2,0.91,1,0.15,12.61,55.91,Netherlands,Netherlands,right,179,70,no,6.23,5.56,68.29,1.76,38.46,0.41,0.57,0.27,2.03,2.87,0.95,1,0.14,0,0,0.54,0.27,2,0.27,0.12,1,0.14,8,1.08,25,25,0.14,0.14,100,0,0,0.14,100,0,0.14,100,2.17,50,2.17,0.68,0,21.69,0.41,1.08,32.12,82.28,9.89,73.97,5.69,88.1,10.44,87.01,30.36,83.93,1.63,50,15.29,16.75,0.02,0.41,0,0.14,0,0,0.27,3.39,76,0.95,85.71,0.14,0,1.22,0.14,4.61,61.76,,0,0,0,0,0,0
K. Sano,NEC,NEC,"RCMF, CB, LCMF",22,4000000,2028-06-30,12,1177,1,0.3,1,1.35,18.66,51.23,Japan,Japan,right,176,68,no,9.86,6.04,69.62,1.91,36,0.38,0.63,0.15,5.28,8.73,0.84,1,0.08,0,0,1.68,0.08,1,0.08,0.02,0,0,9,0.69,22.22,11.111,0.08,1.22,43.75,0.54,28.57,0.69,55.56,0.31,1.76,52.17,6.96,41.76,0.61,1.22,0,30.66,0.31,1.45,49.55,86.88,16.36,73.83,8.56,96.43,17.43,91.23,45.11,91.19,3.36,45.45,18.14,36.27,0.1,0.84,0.08,0,0.23,33.33,0.31,6.27,79.27,2.91,52.63,0.54,42.86,1.15,0.54,7.57,70.71,,0.46,0,0,0.92,0,0
S. Shoretire,PEC Zwolle,PEC Zwolle,"RW, AMF, RAMF",21,4000000,2028-06-30,9,415,0,0.28,0,0.1,15.18,45.71,England,"England, Nigeria",right,171,70,yes,6.29,5.64,50,0.87,25,0.22,0.24,0,3.25,3.63,1.52,0,0,0,0,1.52,0,0,0,0.06,0,0,2,0.43,50,0,0,0.65,0,0.43,0,0.22,0,0,1.52,85.71,6.51,43.33,1.3,1.73,0,19.73,1.3,1.3,23.64,79.82,6.72,74.19,7.37,94.12,5.42,72,21.69,84,1.52,42.86,16.64,12.63,0.02,0.65,0,0,0,0,0,3.04,50,1.08,60,0.22,0,0.87,0,3.25,73.33,,0.22,0,0,0.22,0,0
S. van Hooijdonk,NAC Breda,NAC Breda,CF,25,4000000,2026-06-30,11,936,5,3.92,0,0.68,20.96,38.07,Netherlands,Netherlands,right,190,80,no,2.6,2.4,72,6.25,44.62,0.1,0.12,0,0.77,0.93,1.35,0,0,1,0.1,1.44,0.48,3,0.29,0.38,1,0.1,21,2.02,42.86,23.81,0,0.48,0,0,0,0.48,0,0,1.06,54.55,6.63,27.54,2.98,0.58,0,12.21,2.69,2.02,16.15,76.19,3.08,53.13,4.9,90.2,4.13,76.74,15.38,78.75,0.29,66.67,13.91,7.72,0.07,0.67,0.1,0,0,0,0.1,1.35,57.14,0.38,75,0.1,0,0.58,0,1.35,57.14,,0.38,0.29,66.67,0.1,2,100
B. Nieuwkoop,Feyenoord,Feyenoord,RB,29,4000000,2027-06-30,10,349,0,0,0,0.19,18.31,53.52,Netherlands,Netherlands,right,181,75,no,11.09,8.77,52.94,6.45,64,0.26,0.43,0,6.19,10.29,1.55,2,0.52,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,2.58,30,0,0,2.58,30,0.52,0,0,1.29,40,1.03,0,0,27.85,1.81,0,39.46,77.12,15.73,75.41,4.9,94.74,10.06,69.23,34.3,83.46,2.58,40,19.67,14.3,0.05,0.52,0,0,0,0,0.52,6.96,70.37,2.32,33.33,0,0,0.52,0.77,8.51,78.79,,0,0,0,0,0,0
C. Larin,Feyenoord,Feyenoord,"CF, AMF",30,4000000,2028-06-30,5,134,0,0.9,1,0.27,18.81,50,Canada,"Canada, Jamaica",right,188,90,yes,4.7,4.7,71.43,4.7,57.14,0,0,0,1.34,2.14,2.01,1,0.67,0,0,1.34,0,0,0,0.6,0,0,5,3.36,40,0,0.67,0,0,0,0,0,0,0,0,0,3.36,40,4.7,0,0,13.43,2.01,0.67,17.46,76.92,3.36,60,2.69,100,2.69,75,17.46,76.92,0,0,13.27,0,0.18,1.34,0,0,0,0,0.67,2.01,66.67,2.69,75,0,0,2.01,0,1.34,100,,0,0,0,0,0,0
A. Obispo,PSV,PSV,"LCB, CB, LB",26,3500000,2027-06-30,5,82,0,0.05,0,0,21.95,70,Netherlands,"Netherlands, Curaçao",left,185,79,no,12.07,6.59,83.33,7.68,57.14,0,0,0,6.59,12,0,0,0,0,0,1.1,0,0,0,0.05,0,0,1,1.1,100,0,0,0,0,0,0,0,0,0,0,0,1.1,100,0,1.1,0,37.32,0,0,65.85,81.67,32.93,76.67,1.1,100,27.44,84,58.17,88.68,7.68,28.57,18.4,28.02,0,0,0,0,0,0,0,9.88,77.78,1.1,0,1.1,0,0,0,16.46,53.33,,0,0,0,0,0,0
L. Unnerstall,Twente,Twente,GK,35,3500000,2027-06-30,12,1179,0,0,0,0,0.23,66.67,Germany,Germany,right,198,103,no,0.76,0,0,0.15,50,0,0,0,0.76,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.43,0.15,0.08,20,84.35,12.37,75.31,0,0,6.49,98.82,11.07,98.62,8.93,66.67,31.43,47.34,0,0,0,0,0,0,0,1.07,64.29,0,0,0,0,0,0,7.86,74.76,0.15,,,,0,0,0
Y. Regeer,Ajax,Ajax,"RDMF, DMF, RCMF",22,3500000,2027-06-30,8,474,0,0.18,1,0.07,15.38,50.62,Netherlands,Netherlands,right,177,68,no,9.11,6.46,61.76,2.66,42.86,0,0,0.57,5.13,7.17,1.33,2,0.38,0,0,0.95,0,0,0,0.03,0,0,2,0.38,0,0,0.19,1.14,33.33,0,0,1.14,33.33,0,0.76,75,3.61,36.84,0,0.95,0,39.87,0.76,1.14,53.73,88.34,13.1,82.61,8.54,93.33,23.73,88.8,49.94,92.02,2.66,42.86,17.82,24.67,0.01,0.38,0,0,0,0,0.19,5.89,77.42,1.33,42.86,0,0,0.38,0.38,7.03,67.57,,0,0,0,0,0,0
R. Pröpper,Twente,Twente,"LCB, RCB",32,3000000,2027-06-30,12,1084,0,1.14,0,0.07,16.69,60.2,Netherlands,Netherlands,right,190,78,no,9.13,6.06,68.49,6.14,51.35,0.42,0.59,1,4.57,6.5,1.58,5,0.42,0,0,0.83,0,0,0,0.09,0,0,10,0.83,30,0,0,0.75,22.22,0.66,25,0.08,0,0.25,0.42,100,1.33,56.25,1.16,1.16,0,40.35,0.25,0.66,59.36,86.15,24.74,75.17,3.24,94.87,23.75,95.45,49.65,91.97,8.97,59.26,22.56,41.65,0.01,0.33,0,0,0,0,0.08,9.38,75.22,1.58,52.63,0.66,37.5,0.58,0.17,10.54,66.93,,0,0,0,0.25,0,0
T. Booth,Twente,Twente,"LAMF, RAMF",24,3000000,2026-06-30,9,392,0,0.62,0,1.28,21.35,36.56,United States,"United States, Italy",right,174,66,no,5.28,6.2,48.15,3.44,20,0.46,0.68,0.23,1.84,2.73,2.07,1,0.23,0,0,3.67,0,0,0,0.14,0,0,10,2.3,20,0,0,3.9,52.94,2.3,50,1.61,57.14,0.92,2.98,38.46,6.89,26.67,2.3,2.98,0.69,22.96,1.38,0.92,28.01,80.33,7.12,67.74,8.27,100,8.27,77.78,22.96,86,1.38,66.67,17.68,14.02,0.29,1.15,0,0,0,0,0.69,2.53,63.64,3.9,58.82,0,0,0.46,2.07,4.82,76.19,,0.23,0,0,1.84,0,0
A. Gaaei,Ajax,Ajax,RB,22,3000000,2028-06-30,9,568,0,0.37,1,1,9.98,53.97,Denmark,Denmark,right,183,73,no,6.02,4.91,61.29,1.74,63.64,0.48,0.72,0.16,2.54,3.84,1.43,1,0.16,0,0,2.06,0,0,0,0.06,0,0,9,1.43,33.33,0,0.16,4.6,27.59,0,0,4.44,28.57,0.63,0.48,66.67,2.06,38.46,1.9,2.38,0.48,37.08,1.27,0.32,45.95,78.28,15.53,77.55,6.97,95.45,16.32,73.79,36.44,87.83,5.07,53.13,18.97,38.05,0.16,0.95,0,0,0,0,0.95,6.02,68.42,4.91,54.84,0.63,50,1.27,1.27,9.35,79.66,,0.32,0.16,100,0.16,0,0
V. Barkas,Utrecht,Utrecht,GK,31,3000000,2028-06-30,11,1016,0,0,0,0,0.62,71.43,Netherlands,"Netherlands, Greece",left,195,91,no,1.51,0.27,66.67,0.09,100,0,0,0,1.33,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,17.19,0.35,0.09,24.71,86.38,11.25,73.23,0,0,12.49,97.87,15.59,97.73,9.12,66.99,30.95,46.06,0,0,0,0,0,0,0,1.51,47.06,0.09,0,0.09,0,0,0,7.26,75.61,0.09,,,,0,0,0
P. Sandler,NEC,NEC,"CB, RCB",28,3000000,2029-06-30,7,533,1,0.25,1,0.7,17.22,50.98,Netherlands,"Netherlands, United States",right,190,76,no,5.74,4.56,59.26,4.73,42.86,0.17,0.3,0,2.87,5.05,1.69,2,0.34,1,0.17,0.51,0.17,1,0.17,0.04,1,0.17,2,0.34,50,50,0.17,0.34,0,0.17,0,0.17,0,0,0.51,66.67,3.21,42.11,1.69,2.03,0,42.89,0.17,1.35,64.67,91.91,17.05,83.17,6.75,92.5,29.55,98.29,61.13,93.92,3.21,63.16,20.17,42.9,0.12,0.68,0,0.34,0.17,0,0.51,6.92,87.8,1.35,50,0.17,0,1.01,0,7.94,68.09,,0,0,0,0,0,0
K. Ogawa,NEC,NEC,CF,28,3000000,2027-06-30,11,671,4,2.89,1,0.47,20.66,33.77,Japan,Japan,right,186,78,no,1.74,1.48,54.55,9.25,33.33,0.4,0.65,0.13,0.54,0.87,0.8,0,0,0,0,1.88,0.54,4,0.54,0.39,2,0.27,17,2.28,58.82,23.529,0.13,0.27,100,0.13,100,0.13,100,0,0.54,50,5.23,33.33,4.29,0.13,0,10.46,1.61,1.21,9.93,78.38,1.21,33.33,2.95,95.45,3.49,76.92,9.66,77.78,0,0,12.23,0,0.06,0.8,0,0.13,0.13,0,0.4,0.54,50,0.27,50,0.13,0,0.8,0.13,0.54,50,,0,0,0,0,0,0
Gonçalo Borges,Feyenoord,Feyenoord,"RAMF, LAMF",24,3000000,2027-06-30,3,50,1,0.45,0,0.08,18,60,Portugal,Portugal,right,184,76,no,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,1.8,1,1.8,0.82,0,0,2,3.6,50,50,0,7.2,75,1.8,100,5.4,66.67,0,5.4,100,16.2,66.67,7.2,3.6,0,30.6,0,1.8,39.6,95.45,9,100,12.6,100,12.6,100,32.4,100,0,0,15.99,0,0.15,1.8,0,0,0,0,1.8,3.6,100,3.6,100,0,0,0,5.4,7.2,100,,0,0,0,1.8,0,0
A. Verschueren,Twente,Twente,"AMF, RDMF, LCMF",28,2700000,2028-06-30,12,362,0,1.04,1,1.37,19.64,44.3,Belgium,Belgium,right,185,73,no,7.71,5.72,60.87,5.47,45.45,0.25,0.42,0.5,3.98,6.67,1.99,1,0.25,0,0,2.73,0,0,0,0.26,0,0,10,2.49,50,0,0.25,1.24,60,0.5,50,0.75,66.67,0,0.5,100,3.73,20,5.22,1.49,0.5,22.38,1.74,0,35.3,70.42,14.67,55.93,4.48,88.89,7.46,73.33,29.09,76.07,4.97,40,16.33,21,0.34,1.49,0,0.25,0.25,100,1.74,5.22,52.38,3.73,66.67,0.25,100,2.73,0.75,4.48,55.56,,0,0,0,0,0,0
C. Verdonk,Lille,NEC,LCB,28,2500000,,4,392,0,0.01,0,0.13,14.69,50,Netherlands,"Netherlands, Indonesia",left,174,70,no,7.81,6.43,64.29,2.07,44.44,0.46,0.82,0.46,3.21,5.75,0.69,0,0,0,0,0.46,0,0,0,0,0,0,2,0.46,0,0,0,1.61,14.29,1.61,14.29,0,0,0,0.46,50,2.53,36.36,0.23,2.53,0.23,56.94,0.23,0,80.36,87.71,34.44,81.33,6.89,93.33,26.63,94.83,71.86,93.29,6.89,46.67,18.5,35.95,0.03,0.23,0.23,0.23,0.23,0,0.23,13.09,78.95,4.13,61.11,1.15,40,2.07,0.23,13.32,77.59,,0.23,0,0,0,0,0
J. Clasie,AZ,AZ,"DMF, RCMF, LDMF",34,2500000,2028-06-30,7,556,0,0.07,0,0.64,10.2,66.67,Netherlands,Netherlands,right,170,68,no,8.42,5.18,75,1.46,55.56,0.49,0.7,0.16,4.05,5.81,0.81,2,0.32,1,0.16,0.65,0,0,0,0.01,0,0,3,0.49,33.33,0,0,0.16,0,0.16,0,0,0,0.16,0.32,100,1.94,66.67,0.49,0.97,0,39.66,0,0.49,55.68,87.5,19.59,78.51,8.58,98.11,18.13,92.86,51.47,89.31,4.05,68,17.57,35.1,0.1,1.62,0.16,0.16,0.16,100,0.16,10.52,73.85,2.1,53.85,0.49,33.33,0.97,0,9.06,78.57,,0,0,0,0,0,0
M. de Wit,AZ,AZ,LB,27,2500000,2029-06-30,10,830,1,0.87,0,1.36,14.96,50.72,Netherlands,Netherlands,left,181,76,no,8.35,6.61,63.93,2.06,31.58,1.3,1.79,0.43,2.82,3.88,1.19,6,0.65,0,0,2.28,0.11,1,0.11,0.09,0,0,7,0.76,57.14,14.286,0,1.73,43.75,1.73,43.75,0,0,0.22,1.84,58.82,4.01,48.65,3.04,2.39,0.33,36.54,1.08,0.22,47.71,85.91,17.13,77.22,7.37,97.06,14.96,89.13,41.86,90.16,4.23,58.97,17.7,35.46,0.15,1.08,0,0,0,0,0.54,5.53,86.27,1.08,60,0,0,0.33,0.65,9.54,65.91,,0.11,0,0,1.84,0,0
I. Sadiq,AZ,AZ,"RW, RAMF, RWF",25,2500000,,10,365,2,1.29,0,0.03,20.71,35.71,Ghana,Ghana,right,167,67,no,4.68,5.42,54.55,4.44,33.33,0,0,0.25,1.73,2.47,1.23,2,0.49,0,0,1.97,0.49,2,0.49,0.32,1,0.25,9,2.22,55.56,22.222,0,0.74,0,0,0,0.74,0,0,1.23,40,9.12,24.32,3.7,1.23,0,18.74,1.97,0.74,24.9,77.23,4.44,55.56,8.63,100,8.63,65.71,22.44,80.22,1.73,71.43,18.03,19,0.01,0.49,0,0,0.25,100,0.25,2.47,50,1.48,66.67,0.25,100,1.48,0,2.96,58.33,,0,0,0,0,0,0
N. Ünüvar,Twente,Twente,"LAMF, LWF",22,2500000,2026-06-30,8,234,2,2.09,0,0.37,18.85,42.86,Netherlands,"Netherlands, Türkiye",right,168,60,no,3.85,5.38,35.71,0.38,0,1.15,2.25,0,0.77,1.5,3.46,2,0.77,0,0,7.31,0.77,2,0.77,0.8,0,0,6,2.31,50,33.333,0,5.38,57.14,3.85,60,1.54,50,1.15,4.23,63.64,9.62,48,5,2.69,0.38,24.62,3.08,1.15,27.31,76.06,8.08,71.43,3.85,80,9.62,80,19.62,84.31,2.69,57.14,16.42,17.93,0.14,1.54,0,0,0.38,100,1.54,3.08,62.5,6.54,70.59,1.15,66.67,4.23,1.92,6.92,100,,0.38,0,0,0.77,0,0
M. Pjaca,Twente,Twente,"RAMF, LAMF, RWF",30,2500000,2026-06-30,7,357,1,1.9,1,1.08,20.67,48.78,Croatia,Croatia,right,186,78,no,4.79,4.54,55.56,3.28,46.15,0.5,0.71,0,1.76,2.47,0.76,1,0.25,0,0,7.56,0.25,1,0.25,0.48,0,0,8,2.02,75,12.5,0.25,3.78,66.67,0.76,100,3.03,58.33,0.5,5.8,60.87,11.34,48.89,5.55,4.54,0.25,31.26,2.27,0.5,39.33,83.97,7.31,65.52,10.84,100,13.87,85.45,33.78,85.82,2.02,75,16.93,26.77,0.27,2.27,0.25,0,0,0,2.52,2.27,77.78,4.54,83.33,0,0,3.03,2.52,7.31,75.86,,0,0,0,0,0,0
