Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Dirnberger,Bregenz,Bregenz,"RCB, CB",28,175000,2026-05-31,11,1033,0,0.07,0,0.01,8.28,53.68,Austria,Austria,right,186,82,no,7.14,2.88,69.7,4.44,45.1,0,0,0.35,5.14,6.46,0.09,0,0,0,0,0.17,0,0,0,0.01,0,0,1,0.09,100,0,0,0.09,0,0,0,0,0,0,0.09,100,0.35,25,0.44,0.09,0,21.17,0.26,0,35.2,80.69,15.07,65.32,2.35,92.59,15.25,94.29,28.14,87.62,6.97,53.75,24.27,43.42,0,0.17,0.09,0,0,0,0,5.75,57.58,0.44,20,0.26,33.33,0.17,0,7.84,67.78,0,,0,,0,0,0,0,,,2,,,0.44,0,0,0,0,0
A. Oda,Austria Klagenfurt,Austria Klagenfurt,"LCMF, RCMF",21,125000,,14,1027,0,0.35,0,0.38,15.86,48.62,North Macedonia,"North Macedonia, Austria",right,182,73,no,8.24,8.15,60.22,2.02,34.78,0.09,0.11,0.09,3.24,4.08,2.02,5,0.44,0,0,1.14,0,0,0,0.03,0,0,8,0.7,37.5,0,0,0.61,42.86,0.18,50,0.35,50,0.09,1.14,53.85,4.12,36.17,0.44,0.7,0,19.19,0.44,0.79,30.32,80.06,8.68,59.6,7.19,92.68,8.68,89.9,26.9,83.71,2.89,54.55,18.32,37.61,0.03,0.44,0.09,0,0.09,0,0.35,3.51,62.5,1.75,55,0.44,40,0.79,0.18,4.38,60,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
E. Aisowieren,Floridsdorfer AC,Floridsdorfer AC,"LWF, CF",20,0,,13,1025,5,5.38,0,1.33,22.39,38.43,Austria,Austria,unknown,182,0,no,6.06,4.48,66.67,3.69,30.95,0.09,0.12,0.26,2.99,4.05,1.4,4,0.35,0,0,3.86,0.44,5,0.44,0.47,1,0.09,28,2.46,60.71,17.857,0,0.79,33.33,0.26,33.33,0.53,33.33,0.35,3.6,58.54,11.06,35.71,4.74,0.97,0.09,12.82,2.9,1.4,19.4,75.57,3.6,65.85,5.8,87.88,5.88,76.12,18,78.54,0.61,42.86,14.4,13.44,0.12,0.88,0,0.09,0.18,0,0.53,1.32,80,1.14,61.54,0,0,1.14,0.18,2.37,70.37,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
M. Berg,Kapfenberger SV,Kapfenberger SV,"RCMF, DMF",22,50000,,13,1019,2,1.59,2,0.42,21.73,51.63,Germany,Germany,right,178,74,no,10.16,8.92,60.4,3.36,39.47,0.79,1.08,0.44,3.97,5.42,1.94,2,0.18,0,0,1.59,0.18,2,0.18,0.14,0,0,12,1.06,33.33,16.667,0.18,0.88,30,0.53,33.33,0.35,25,0.18,1.32,73.33,6.18,50,1.77,1.06,0.09,14.93,1.06,1.94,26.32,68.12,12.37,64.29,2.47,85.71,7.42,72.62,22.79,68.99,2.65,73.33,19.24,21.77,0.04,0.97,0,0,0.09,0,0.26,5.03,68.42,1.77,45,0.35,25,0.35,0.18,7.07,75,0,,0,,0,0,0,0,,,0,,,0.26,0.09,100,0,0,0
D. Kahrimanovi?,Austria Salzburg,Austria Salzburg,"DMF, LDMF, RCB",25,0,2026-06-30,12,1017,0,0.16,1,0.41,20.71,54.7,Bosnia and Herzegovina,Bosnia and Herzegovina,,181,0,no,11.86,10.18,70.43,3.01,35.29,0.62,0.94,0.18,4.07,6.16,2.04,2,0.18,1,0.09,0.8,0,0,0,0.01,0,0,4,0.35,25,0,0.09,0.09,100,0,0,0.09,100,0,1.15,53.85,4.69,33.96,0.27,0.27,0,15.84,0.09,1.24,28.32,80,13.01,69.39,3.45,94.87,8.58,89.69,24.96,84.4,3.27,45.95,19.4,37.7,0.04,0.18,0,0,0.09,0,0.09,4.07,54.35,0.62,42.86,0.35,0,0.27,0.09,4.78,64.81,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
M. Haïdara,Rapid Wien II,Rapid Wien II,"CF, LAMF",19,0,,12,1017,5,3.84,0,0.72,16.28,31.52,Mali,Mali,,0,0,no,2.57,2.57,51.72,3.36,18.42,0.09,0.12,0,1.15,1.52,0.62,1,0.09,0,0,2.39,0.44,5,0.44,0.34,1,0.09,21,1.86,52.38,23.81,0,0.88,20,0.62,28.57,0.09,0,0.18,2.65,46.67,8.32,31.91,3.19,1.86,0.27,11.86,2.48,1.33,15.4,77.01,2.21,72,4.16,91.49,4.87,69.09,14.42,80.98,0.18,0,15.14,8.08,0.06,0.44,0.09,0,0,0,0.18,0.97,72.73,1.24,42.86,0,0,0.53,0.18,1.68,63.16,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Lahne,Austria Lustenau,Austria Lustenau,"CF, RAMF",24,300000,,15,1015,5,1.64,0,0.86,17.47,44.16,Zambia,"Zambia, Sweden",right,174,68,no,3.55,3.19,69.44,4.88,47.27,0.18,0.26,0.09,1.15,1.66,1.06,0,0,0,0,2.04,0.44,5,0.44,0.15,0,0,20,1.77,40,25,0,1.6,27.78,0.18,0,1.42,31.25,0.09,1.77,50,6.03,27.94,3.01,0.62,0.09,10.46,2.66,0.98,13.66,71.43,2.66,53.33,3.64,85.37,3.81,72.09,11.88,77.61,0.44,40,14.11,9.86,0.08,0.71,0.09,0,0,0,0.09,0.8,77.78,1.06,50,0,0,0.27,0.35,0.98,72.73,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
G. Haider,Sturm Graz II,Sturm Graz II,RCB,23,200000,,11,1013,0,0.89,1,0.36,17.06,68.23,Austria,Austria,right,184,78,no,9.95,6.04,82.35,6.75,59.21,0.44,0.6,0.18,4.53,6.17,0.98,1,0.09,0,0,0.36,0,0,0,0.08,0,0,5,0.44,40,0,0.09,0,0,0,0,0,0,0,0.18,100,1.87,71.43,0.53,0.09,0.09,27.1,0,1.07,48.42,84.04,23.01,73.36,2.58,96.55,18.92,95.31,37.4,90.26,11.02,62.9,24.2,41.8,0.03,0.18,0,0.09,0,0,0.09,7.91,62.92,0.8,44.44,0.62,42.86,0.36,0,12.08,71.32,0,,0,,0,0,0,0,,,1.95,,,0,0,0,0,0,0
S. Thesker,St. Pölten,St. Pölten,LCB,34,125000,2026-06-30,11,995,1,0.39,1,0.1,10.4,66.96,Germany,Germany,left,190,0,no,5.79,3.35,72.97,3.53,74.36,0.27,0.49,0.45,3.08,5.6,0.63,1,0.09,0,0,0.36,0.09,1,0.09,0.04,1,0.09,4,0.36,50,25,0.09,0.18,100,0.18,100,0,0,0,0,0,1.72,36.84,0.63,0.45,0,57.53,0.9,0.72,74.08,92.92,27.14,85,4.97,100,37.27,97.57,64.04,96.75,9.86,67.89,23.65,44.28,0.01,0.36,0.09,0,0,0,0.09,10.13,71.43,0.63,42.86,0.27,33.33,0.18,0.18,13.21,86.3,0,,0,,0,0,0,0,,,3.71,,,0,0,0,0,0,0
F. Freissegger,Stripfing,Stripfing,RB,24,200000,,11,994,1,0.93,1,1.34,16.84,59.14,Austria,Austria,right,184,78,no,9.33,6.16,69.12,3.26,55.56,0.36,0.46,0.18,4.71,6.02,0.72,1,0.09,1,0.09,2.54,0.09,1,0.09,0.08,0,0,6,0.54,33.33,16.667,0.09,2.54,35.71,0.36,25,2.17,37.5,0.45,2.26,64,5.52,47.54,0.81,1.72,0.45,20.92,1.54,0.91,33.95,72.53,13.4,60.81,7.88,90.8,7.88,71.26,26.71,80.34,4.89,48.15,21.16,35.67,0.12,0.45,0.09,0.09,0,0,0.45,4.8,58.49,2.35,34.62,0.63,42.86,0.36,0.72,8.06,58.43,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
S. Haudum,Admira,Admira,"CB, LCB",30,250000,,11,992,0,0.6,2,0.75,11.79,63.85,Austria,Austria,right,188,74,no,7.98,3.72,82.93,5.26,56.9,0.09,0.11,0,4.81,6.07,0.45,0,0,0,0,0,0,0,0,0.05,0,0,3,0.27,0,0,0.18,0.09,0,0.09,0,0,0,0,0,0,0.36,25,0.82,0.36,0,24.59,0.45,0.82,42.64,87.23,15.15,69.46,1.63,100,23.14,97.65,37.02,91.67,5.63,58.06,22.97,33.53,0.07,0.18,0,0,0,0,0.18,3.27,63.89,0.18,50,0.27,33.33,0.45,0,7.17,63.29,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
K. Kerschbaumer,Stripfing,Stripfing,"LCMF, DMF, RCMF",33,150000,,11,990,0,0.16,0,0.58,9.45,44.23,Austria,Austria,right,179,78,no,5.36,4.45,51.02,1.64,44.44,0.27,0.37,0.18,2.82,3.8,0.91,1,0.09,0,0,0.55,0,0,0,0.01,0,0,4,0.36,50,0,0,0.64,57.14,0.36,25,0.27,100,0.18,0.18,0,1.45,31.25,0.36,0.45,0,24.82,0.27,0.36,39.64,83.94,11.73,65.89,6,96.97,16.55,90.11,33.82,90.32,5.18,45.61,19.17,34.63,0.05,0.36,0,0,0,0,0,5.82,59.38,1.45,50,0.27,33.33,0.45,0.36,5.64,77.42,0,,0,,0,0,0,0,,,0.73,,,0.64,0,0,0.82,0,0
A. Tambwe-Kasengele,Admira,Admira,"RCB, CB",21,200000,,11,989,0,0,0,0.03,14.92,59.76,Austria,"Austria, Congo DR",right,187,79,no,8.92,6.37,65.71,5.55,60.66,0,0,0.55,4.73,6.29,1,4,0.36,0,0,0.09,0,0,0,0,0,0,1,0.09,0,0,0,0.27,0,0,0,0.27,0,0,0.18,50,1.09,58.33,0,0.91,0.27,24.02,0.55,0.36,39.31,81.25,18.56,71.08,2.73,93.33,13.83,94.74,32.31,85.07,6.73,66.22,21.2,34.96,0,0.09,0,0.18,0,0,0.09,4.91,72.22,0.73,37.5,0.73,50,0.18,0,10.19,63.39,0,,0,,0,0,0,0,,,1.82,,,0,0,0,0,0,0
R. Marte,Bregenz,Bregenz,"RB, LB, LWB",23,200000,2026-06-30,12,988,0,0.07,1,0.74,12.66,55.4,Austria,Austria,,172,65,no,7.47,6.01,65.15,1,36.36,0.36,0.45,0.18,3.19,3.98,0.82,2,0.18,0,0,2.28,0,0,0,0.01,0,0,7,0.64,28.57,0,0.09,3.64,27.5,1.18,23.08,2.37,30.77,0.18,1.55,70.59,4.01,50,0.64,0.82,0,25.51,1.18,1.18,40.9,71.71,20.4,68.3,6.01,89.39,9.11,66,29.7,80.67,7.83,56.98,21.85,37.26,0.07,0.55,0,0,0,0,0.36,7.47,67.07,3.73,36.59,0.27,0,0.73,1.55,12.02,68.94,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
L. Deinhofer,Amstetten,Amstetten,"RCB, LCB",31,150000,,12,984,0,0.21,0,0,16.1,64.2,Austria,Austria,both,176,74,no,11.8,6.49,76.06,5.58,50.82,0.37,0.46,0.64,6.49,8.19,0.73,3,0.27,0,0,0.37,0,0,0,0.02,0,0,6,0.55,16.67,0,0,0.64,14.29,0.09,100,0.55,0,0.09,0.18,100,1.37,73.33,0.55,1.28,0,15.91,0.09,0.82,34.39,66.22,18.84,52.91,2.01,95.45,11.16,83.61,23.6,77.13,10.15,44.14,23.77,34.79,0,0,0,0,0,0,0,8.05,44.32,0.73,37.5,0.46,40,0.27,0.09,9.24,64.36,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
D. Riegler,St. Pölten,St. Pölten,"RB, RCB",22,225000,,11,977,0,0.89,1,0.58,14.74,61.88,Austria,Austria,right,0,0,no,8.47,6.54,66.2,4.15,64.44,0.46,0.79,0.83,3.68,6.35,1.66,5,0.46,0,0,0.37,0,0,0,0.08,0,0,5,0.46,0,0,0.09,0.74,25,0,0,0.74,25,0.28,0.55,33.33,2.03,54.55,0.83,0.92,0.09,46.43,1.93,0.64,62,86.33,23.58,76.56,6.54,94.37,24.41,93.58,54.44,90.86,6.82,56.76,19.57,41.59,0.05,0.18,0.09,0,0,0,0.09,7.19,67.95,1.29,50,0.18,50,0.46,0.18,10.5,68.42,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
L. Gabbichler,Floridsdorfer AC,Floridsdorfer AC,"CF, LWF",27,100000,2026-06-30,14,973,1,4.14,3,1.7,19.52,35.07,Austria,Austria,right,186,76,no,3.14,2.68,62.07,8.6,35.48,0,0,0.37,1.48,1.98,0.74,1,0.09,0,0,1.57,0.09,1,0.09,0.38,0,0,24,2.22,20.83,4.167,0.28,1.94,28.57,0.83,11.11,1.11,41.67,0.37,1.39,40,5.27,26.32,4.53,1.48,0.28,18.04,3.51,0.55,23.03,69.48,5.18,64.29,6.01,92.31,6.57,59.15,19.98,73.15,1.2,76.92,16.65,24.39,0.16,1.76,0,0.18,0,0,0.37,2.59,57.14,2.31,52,0,0,1.39,0.65,3.24,82.86,0,,0,,0,0,0,0,,,0,,,0.09,0.09,0,0,0,0
N. Marinsek,Austria Klagenfurt,Austria Klagenfurt,"RCMF, LCMF, AMF",26,250000,,13,969,1,1.56,1,2.17,16.07,41.04,Slovenia,Slovenia,right,180,0,no,5.85,4.55,44.9,1.02,18.18,0.56,0.68,0.09,3.25,3.99,1.76,4,0.37,0,0,1.67,0.09,1,0.09,0.15,0,0,10,0.93,30,10,0.09,1.39,40,0.37,0,0.93,50,0.19,1.67,50,8.17,40.91,0.93,1.02,0,17.46,0.84,2.23,26.93,76.55,7.15,61.04,6.04,92.31,7.71,75.9,23.13,80.32,2.41,61.54,17.28,30.77,0.2,1.95,0,0.09,0,0,0.37,3.62,69.23,2.23,41.67,0,0,0.46,0.56,3.62,71.79,0,,0,,0,0,0,0,,,0,,,1.3,0,0,2.14,0,0
A. Zaizen,Bregenz,Bregenz,"CF, LWF, LW",26,200000,2027-06-30,13,961,3,1.8,1,0.76,27.25,39.18,Japan,Japan,both,177,70,no,5.53,4.21,66.67,4.59,16.33,0.56,0.72,0,2.15,2.76,2.25,2,0.19,0,0,3.09,0.28,3,0.28,0.17,2,0.19,22,2.06,36.36,13.636,0.09,1.12,25,1.12,25,0,0,0.09,4.59,44.9,13.02,41.73,2.34,2.53,0.09,12.92,1.78,2.72,17.79,65.26,5.53,54.24,3.65,76.92,4.59,63.27,14.61,72.44,2.15,34.78,18.98,24.76,0.07,0.47,0.09,0,0.19,0,0.47,3.28,48.57,1.69,44.44,0.28,0,0.47,0.28,2.62,71.43,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.09,0,0
E. Muši?,Rapid Wien II,Rapid Wien II,"RCMF, AMF",18,0,,14,957,3,1.19,2,2.17,22.57,47.92,Austria,"Austria, Bosnia and Herzegovina",right,0,0,no,5.45,6.39,50,1.5,50,0.19,0.23,0,2.07,2.55,2.35,1,0.09,0,0,3.29,0.28,3,0.28,0.11,0,0,13,1.22,30.77,23.077,0.19,0.56,66.67,0.09,100,0.47,60,0,3.57,63.16,11.94,44.09,1.03,1.6,0.09,17.12,1.13,3.48,25.02,66.17,10.91,51.72,4.42,89.36,5.36,71.93,19.84,72.51,4.61,38.78,20.07,41.08,0.2,1.32,0,0,0.47,60,0.66,6.39,47.06,3.1,60.61,1.03,45.45,1.41,0.38,5.92,74.6,0,,0,,0,0,0,0,,,0.19,,,2.16,0.19,50,1.97,0,0
T. Gurmann,Sturm Graz II,Sturm Graz II,"CF, RAMF, RW",19,0,,14,956,0,0.72,0,1.49,25.89,42.55,Austria,Austria,unknown,0,0,no,9.79,8.76,63.44,2.73,17.24,0.56,0.75,0.09,3.67,4.88,1.88,4,0.38,0,0,2.07,0,0,0,0.07,0,0,6,0.56,66.67,0,0,0.56,33.33,0.09,100,0.47,20,0,3.58,42.11,11.2,31.93,2.07,1.79,0.19,12.62,1.13,1.41,23.16,73.17,7.15,60.53,5.65,90,5.27,83.93,22.03,75.21,0.56,33.33,15.15,15.77,0.14,0.66,0.09,0,0,0,0.19,2.35,72,1.22,61.54,0.09,0,0.94,0.19,3.86,73.17,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
O. N'Zi,Kapfenberger SV,Kapfenberger SV,"LCB, CB",24,175000,,11,953,0,0.16,1,0.75,11.9,54.76,Côte d'Ivoire,Côte d'Ivoire,left,193,89,no,7.93,5.57,67.8,2.36,48,0.09,0.12,0.57,4.06,5.29,0.66,3,0.28,0,0,0.47,0,0,0,0.01,0,0,1,0.09,0,0,0.09,0.47,40,0.19,50,0.28,33.33,0.09,0.47,60,2.36,32,0.57,0.47,0.09,20.02,0.28,0.38,32.2,85.04,14.64,73.55,3.21,97.06,11.99,94.49,26.73,90.81,5.01,58.49,23.36,42.76,0.07,0.38,0,0,0,0,0.28,3.49,64.86,0.57,50,0.19,50,0.28,0.19,7.27,70.13,0,,0,,0,0,0,0,,,2.46,,,0,0,0,0,0,0
T. Mayer,Amstetten,Amstetten,"RWF, RW, RAMF",30,200000,,14,952,0,1.99,5,2.91,20.99,38.74,Austria,Austria,left,171,79,no,3.5,4.16,56.82,3.03,25,0,0,0.09,1.13,1.42,0.76,3,0.28,0,0,6.62,0,0,0,0.19,0,0,25,2.36,44,0,0.47,5.77,29.51,0.95,30,4.82,29.41,0.76,7.28,50.65,12.01,38.58,3.03,2.84,1.04,18.81,2.36,0.76,28.17,61.41,8.89,59.57,3.88,78.05,9.36,57.58,19.95,72.51,2.65,42.86,20.22,31.6,0.27,2.08,0,0.09,0.47,40,1.32,4.35,67.39,6.81,50,1.13,50,2.27,1.8,6.71,83.1,0,,0,,0,0,0,0,,,0,,,1.61,0.09,0,3.97,0,0
Matheus Muller,Stripfing,Stripfing,"RCMF, RDMF",22,25000,,11,951,1,0.94,1,0.43,15.8,41.32,Italy,"Italy, Brazil",right,188,78,no,7.76,5.58,59.32,4.35,36.96,0.28,0.35,0.28,4.16,5.2,1.23,1,0.09,0,0,0.95,0.09,1,0.09,0.09,1,0.09,6,0.57,16.67,16.667,0.09,1.23,38.46,0.19,50,1.04,36.36,0.09,0.47,80,3.79,22.5,1.23,0.19,0,18.45,1.32,0.38,31.04,68.6,11.83,48.8,4.45,91.49,9.94,79.05,23.94,75.89,5.87,45.16,20.02,34.97,0.04,0.76,0,0,0.19,0,0.09,5.77,62.3,2.27,33.33,0.28,0,0.38,0.47,6.62,52.86,0,,0,,0,0,0,0,,,0.38,,,0.09,0,0,0,0,0
Riquelme,Liefering,Liefering,"RAMF, DMF",19,0,2026-03-27,11,950,0,0.24,0,0.03,18.19,57.81,Brazil,Brazil,,0,0,no,10.33,7.01,72.97,3.88,60.98,0.85,1.53,0.09,4.36,7.8,0.95,1,0.09,0,0,0.85,0,0,0,0.02,0,0,5,0.47,20,0,0,0.57,16.67,0.19,50,0.38,0,0.09,1.23,46.15,5.12,31.48,0.85,0.95,0.19,20.75,0.28,0.66,35.43,72.73,15.25,58.39,5.87,85.48,8.72,85.87,29.75,78.66,5.12,44.44,17.92,28.44,0,0.09,0,0,0.28,33.33,0.19,7.48,63.29,1.52,12.5,0.76,25,0.09,0.19,7.39,67.95,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
A. Conateh,Amstetten,Amstetten,"LWF, CF, LW",18,0,,13,950,5,3.09,0,0.99,27.09,38.81,Gambia,Gambia,right,171,0,no,5.4,5.78,54.1,3.98,19.05,0.09,0.12,0.09,2.18,2.74,1.89,2,0.19,0,0,4.26,0.47,5,0.47,0.29,0,0,22,2.08,54.55,22.727,0,1.61,29.41,0.38,25,1.23,30.77,0.09,5.59,47.46,14.97,37.97,3.32,2.18,0.38,11.56,3.41,2.37,16.39,62.43,2.56,37.04,2.65,75,7.2,73.68,13.74,66.21,1.14,58.33,18.34,20.27,0.09,1.04,0,0.09,0,0,0.38,1.04,18.18,1.99,52.38,0.19,50,1.33,0.57,2.56,62.96,0,,0,,0,0,0,0,,,0,,,0.09,0,0,0.19,0,0
S. Diarra,Austria Lustenau,Austria Lustenau,"LAMF, AMF, LW",21,0,,12,949,3,2.59,2,0.62,18.02,42.63,Mali,Mali,unknown,0,0,no,5.12,4.36,65.22,1.99,33.33,0.19,0.28,0,2.09,3.03,0.66,1,0.09,0,0,3.41,0.28,3,0.28,0.25,1,0.09,23,2.18,34.78,13.043,0.19,1.42,46.67,1.23,46.15,0.19,50,0.28,4.55,41.67,10.24,37.04,2.94,3.6,0.19,27.88,1.71,0.95,35.66,81.91,7.68,71.6,9.1,91.67,9.58,80.2,33.57,83.9,0.76,62.5,14.94,10.77,0.06,0.95,0.09,0.09,0.09,100,0.38,2.75,72.41,2.56,48.15,0.09,100,1.14,0.57,4.17,77.27,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0.09,0,0
A. Kanuri?,Austria Klagenfurt,Austria Klagenfurt,GK,25,150000,,10,949,0,0,0,0,0.95,80,Austria,"Austria, Bosnia and Herzegovina",right,194,79,no,1.9,0.09,100,0.66,85.71,0.09,0.12,0,1.71,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,20.67,0.47,0.28,31.39,85.8,17.07,76.11,0,0,12.9,97.79,20.01,98.1,11.38,64.17,32.94,49.71,0,0,0,0,0,0,0,2.94,64.52,0,0,0,0,0,0,9.67,74.51,12,1.14,49,4.65,3,75.51,13.14,1.25,1.14,0.108,0,2.09,0.66,,,,0,0,0
F. Lukic,Austria Wien II,Austria Wien II,"LCMF, LDMF",19,0,,14,942,2,0.28,0,0.7,20.64,49.07,Sweden,Sweden,,0,0,no,7.83,7.07,58.11,2.1,22.73,0.19,0.27,0.29,3.54,4.93,1.53,2,0.19,0,0,1.15,0.19,2,0.19,0.03,0,0,3,0.29,66.67,66.667,0,0.76,25,0.76,25,0,0,0,1.34,57.14,8.03,44.05,0.67,2.1,0.29,25.61,0.38,1.72,42.13,82.54,15.1,72.15,8.5,92.13,10.41,87.16,37.45,88.01,3.92,41.46,14.86,20.92,0.07,0.48,0,0.1,0,0,0.19,7.26,72.37,1.53,43.75,0.29,0,0.76,0.19,6.88,80.56,0,,0,,0,0,0,0,,,0.86,,,0.1,0,0,0,0,0
D. Nisandzic,Austria Wien II,Austria Wien II,"RCMF, LDMF, RDMF",19,0,,11,933,0,0.22,1,0.45,12.54,51.54,Austria,Austria,,0,0,no,7.33,4.63,66.67,1.64,52.94,0,0,0.39,4.24,5.64,1.16,5,0.48,1,0.1,0.48,0,0,0,0.02,0,0,6,0.58,33.33,0,0.1,0.58,50,0.39,25,0.19,100,0.19,0.48,0,4.05,33.33,0.19,0.68,0,20.35,0.1,1.16,34.34,83.71,9.94,68.93,7.81,95.06,12.06,88.8,31.64,86.89,2.12,45.45,17.18,28.1,0.04,0.77,0.1,0,0,0,0,4.05,66.67,1.06,72.73,0,0,0.48,0.39,5.5,66.67,0,,0,,0,0,0,0,,,2.12,,,0.96,0.1,100,2.89,0,0
J. Tartarotti,Bregenz,Bregenz,"AMF, LCMF",26,200000,,12,932,3,1.98,1,1.34,16.51,46.2,Austria,Austria,right,176,65,no,4.54,3.86,75,3.86,32.5,0.39,0.49,0,1.26,1.58,0.97,0,0,1,0.1,1.83,0.29,3,0.29,0.19,0,0,14,1.35,57.14,21.429,0.1,1.55,37.5,0.68,57.14,0.77,25,0.19,1.35,35.71,6.47,37.31,1.55,0.68,0.1,22.11,2.22,2.22,34.38,73.88,10.62,57.27,8.5,89.77,9.46,77.55,29.65,80.13,3.19,33.33,17.44,36.53,0.13,1.55,0,0.1,0,0,0.29,5.21,62.96,2.03,52.38,0.19,0,0.97,0.58,6.57,60.29,0,,0,,0,0,0,0,,,0,,,1.55,0.1,100,2.8,0,0
P. Müller,WSPG Wels,WSPG Wels,"LWB, RCMF",22,0,,13,920,0,0.52,0,0,18.2,50,Austria,Austria,right,176,70,no,9.49,6.65,72.06,3.03,54.84,0.49,0.66,0.39,4.21,5.68,0.88,2,0.2,0,0,1.17,0,0,0,0.05,0,0,6,0.59,16.67,0,0,0.78,37.5,0.49,60,0.2,0,0.29,1.37,57.14,6.46,33.33,0.49,0.98,0,20.25,0.49,0.98,32.48,76.51,12.23,63.2,5.77,91.53,8.8,83.33,28.76,81.29,2.93,40,16.9,28.43,0,0,0.1,0.1,0,0,0,4.79,61.22,1.08,54.55,0,0,0.29,0.39,5.18,58.49,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
M. Österreicher,Austria Wien II,Austria Wien II,"CF, RAMF, RW",19,0,,14,897,0,0.89,0,0.49,21.97,39.73,Austria,Austria,,180,69,no,7.22,5.92,59.32,3.81,31.58,0,0,0.2,3.71,5.09,1.3,2,0.2,0,0,2.41,0,0,0,0.09,0,0,10,1,40,0,0,1.3,30.77,0.2,0,1.1,36.36,0.2,3.81,42.11,9.63,33.33,1.61,1.51,0.1,13.55,0.9,1.2,22.37,59.19,8.83,45.45,4.72,82.98,5.52,60,18.16,67.4,2.91,20.69,18.04,25.58,0.05,0.4,0,0.2,0,0,0.1,3.21,43.75,1.71,41.18,0.4,0,0.7,0.3,4.52,51.11,0,,0,,0,0,0,0,,,0.6,,,0.1,0,0,0,0,0
O. Okungbowa,First Vienna,First Vienna,LCB,31,300000,,11,897,0,0.49,1,0.02,14.45,60.42,Austria,"Austria, Nigeria",left,189,76,no,9.43,3.71,70.27,5.72,54.39,0.3,0.44,0.6,6.52,9.56,0.6,1,0.1,0,0,0.4,0,0,0,0.05,0,0,4,0.4,25,0,0.1,0.1,100,0.1,100,0,0,0,0.2,100,1.91,47.37,0.4,0.1,0,30.8,0.2,0.4,47.86,86.16,19.77,76.14,2.91,96.55,21.37,95.31,41.64,91.81,6.12,47.54,22.35,37.41,0,0.1,0,0,0,0,0.1,4.31,58.14,0.6,50,0.4,50,0.3,0.1,8.33,67.47,0,,0,,0,0,0,0,,,1.91,,,0,0,0,0,0,0
