Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. ?atin,Grazer AK,Grazer AK,"RCMF, RWB",29,300000,2026-06-30,11,739,1,0.55,1,1.22,12.54,36.89,Austria,Austria,right,177,70,no,5.85,4.51,59.46,1.83,20,0,0,0.24,3.17,4.22,0.97,3,0.37,0,0,1.71,0.12,1,0.12,0.07,1,0.12,13,1.58,30.77,7.692,0.12,2.44,25,0.73,33.33,1.71,21.43,0.61,0.85,71.43,3.9,34.38,1.58,0.49,0,26.91,1.1,0.49,35.44,73.88,12.06,58.59,6.21,92.16,10.23,79.76,27.4,84,5.6,45.65,18.45,33.24,0.15,0.85,0,0,0,0,0.24,5.97,53.06,2.07,35.29,0.37,33.33,0.61,0.73,5.6,69.57,,0.37,0.24,0,0.24,0,0
D. Gugganig,WSG Swarovski Tirol,WSG Swarovski Tirol,LCB,28,300000,,7,594,0,0.25,0,0.15,14.39,57.89,Austria,Austria,left,192,85,no,7.88,5,72.73,6.36,42.86,0.15,0.19,0,4.09,5.19,1.21,2,0.3,0,0,0.15,0,0,0,0.04,0,0,2,0.3,0,0,0,0.15,0,0.15,0,0,0,0,0.15,100,0.76,60,1.06,0.15,0,35.61,1.21,0.61,48.94,80.5,26.06,70.93,3.33,81.82,16.97,94.64,38.18,88.89,10.61,51.43,24.43,44.18,0.02,0.15,0,0,0,0,0.15,9.24,52.46,0.61,25,0.91,0,0.3,0,10.76,74.65,,0,0,0,0,0,0
A. Leitner,Ried,Ried,GK,31,300000,,13,1277,0,0,0,0,0.92,76.92,Austria,Austria,both,184,79,no,2.75,0.35,80,0.35,80,0.07,0.11,0,2.4,3.68,0.07,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0.14,50,0,0,0,11.91,0.21,0.21,19.66,82.44,11.7,72.89,0.07,0,7.19,97.06,10.99,96.15,8.6,65.57,33.05,48.6,0,0,0,0,0,0,0,4.37,64.52,0.42,33.33,0.14,50,0.14,0,6.91,78.57,0.35,,,,0,0,0
S. Hierl‰nder,Sturm Graz,Sturm Graz,"AMF, LCMF, LAMF",34,300000,,7,183,0,0,0,0,8.85,27.78,Austria,Austria,right,180,73,no,2.95,2.95,33.33,2.95,16.67,0,0,0.49,1.97,4,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0.98,0,0,1.48,0,18.69,0.98,0,28.03,64.91,10.82,36.36,3.93,100,10.33,76.19,25.57,69.23,2.46,20,18.42,15.63,0,0,0,0,0,0,0,4.92,80,1.48,0,0,0,0,0,6.39,61.54,,0,0,0,0,0,0
L. Luka?evi?,Rheindorf Altach,Rheindorf Altach,LB,26,300000,,5,199,0,0.01,1,0.42,19.9,56.82,Austria,"Austria, Croatia",left,186,77,no,8.59,5.88,61.54,6.78,66.67,0,0,0.45,4.97,7.86,0,1,0.45,0,0,1.36,0,0,0,0,0,0,1,0.45,0,0,0.45,4.97,18.18,4.97,18.18,0,0,0.45,0.9,50,4.07,44.44,0.45,0.9,0.45,26.23,2.71,1.36,34.82,66.23,15.38,64.71,4.97,100,9.95,63.64,24.42,75.93,5.43,66.67,24.87,37.73,0.19,1.36,0,0,0,0,0,4.97,54.55,4.97,45.45,0,0,0.9,0.9,11.76,84.62,,1.81,0,0,4.07,0,0
Y. Diarra,Hartberg,Hartberg,LCMF,27,300000,2027-06-30,3,87,0,0.07,1,0.3,24.83,41.67,Mali,Mali,right,178,81,no,8.28,3.1,66.67,8.28,25,0,0,1.03,6.21,6.21,2.07,0,0,0,0,4.14,0,0,0,0.07,0,0,1,1.03,100,0,1.03,1.03,0,1.03,0,0,0,1.03,4.14,75,12.41,50,0,1.03,0,13.45,0,2.07,19.66,73.68,8.28,75,0,0,9.31,66.67,13.45,76.92,5.17,80,26.91,31.51,0.31,2.07,0,0,0,0,1.03,4.14,75,1.03,0,0,0,0,0,7.24,71.43,,0,0,0,0,0,0
J. Gˆlles,Hartberg,Hartberg,"RCMF, LCMF",26,300000,2026-06-30,6,218,0,0.05,0,0.25,31.38,44.74,Austria,Austria,right,189,76,no,13.62,11.56,64.29,7.84,31.58,0.83,0.78,0,5.37,5.06,1.24,0,0,0,0,2.06,0,0,0,0.02,0,0,1,0.41,100,0,0,0.83,0,0,0,0.83,0,0,3.3,50,7.43,27.78,0.41,1.24,0,10.32,0,0.41,21.06,66.67,9.91,50,4.54,90.91,2.48,66.67,18.17,75,2.48,16.67,17.02,14.17,0.1,0.41,0,0,0,0,0.41,2.89,28.57,0.83,50,0.41,0,0.41,0,3.72,55.56,,0,0,0,0,0,0
O. Steurer,Ried,Ried,LCB,30,275000,2027-06-30,13,1277,1,1.25,0,0.4,11.28,58.75,Germany,Germany,left,191,87,no,8.39,4.72,64.18,4.58,55.38,0.21,0.32,0.49,5.14,7.91,0.56,0,0,0,0,0.07,0.07,1,0.07,0.09,0,0,6,0.42,16.67,16.667,0,0.07,0,0.07,0,0,0,0,0,0,0.28,75,0.63,0.63,0.07,22.06,0.28,0.35,35.17,81.76,17.55,74.3,2.33,87.88,10.92,90.32,28.05,89.2,7.12,52.48,22.36,43.02,0.03,0.14,0,0,0,0,0.07,5.36,56.58,0.42,0,0.21,66.67,0.21,0,8.39,66.39,,0,0,0,0,0,0
Jo„o Luiz,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,"LWB, LWF, RWB",26,250000,,5,143,0,0.05,0,0,21.4,50,Brazil,Brazil,left,167,60,no,5.03,5.03,50,1.89,0,0,0,0,2.52,3.33,1.26,1,0.63,0,0,5.03,0,0,0,0.03,0,0,2,1.26,0,0,0,3.15,60,2.52,50,0,0,0,5.03,62.5,13.22,57.14,0.63,3.78,0.63,13.85,1.89,0.63,27.06,79.07,5.03,50,9.44,93.33,6.29,80,22.66,86.11,1.26,0,20.24,23.24,0,0,0,0,0,0,0,2.52,50,1.89,66.67,0.63,0,0,1.89,1.26,100,,0,0,0,0,0,0
D. Reiter,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,RWB,27,250000,2026-06-30,2,181,0,0.19,0,0,15.41,54.84,Austria,Austria,right,173,73,no,5.97,6.46,53.85,3.98,50,0.5,0.54,0,1.99,2.14,0.99,0,0,0,0,1.99,0,0,0,0.09,0,0,2,0.99,50,0,0,2.98,33.33,0.5,0,2.49,40,0,1.49,33.33,3.98,62.5,0,0.99,0.5,20.88,0.5,2.49,27.85,64.29,11.93,50,4.97,100,6.46,76.92,22.38,73.33,2.98,33.33,20.75,30.14,0,0.5,0,0,0,0,0,2.98,50,3.48,28.57,0,0,0.5,0.5,5.47,45.45,,0,0,0,0,0,0
E. Bakatukanda,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,"RCB, LCB",21,250000,,12,1159,0,0.4,0,0.09,19.03,62.86,Germany,"Germany, Congo DR",right,193,80,yes,11.88,8.46,75.23,6.29,56.79,0.54,0.68,0.7,4.97,6.21,1.09,1,0.08,0,0,0.39,0,0,0,0.03,0,0,4,0.31,25,0,0,0.23,66.67,0,0,0.23,66.67,0,0.16,100,2.1,33.33,0.47,0.78,0.08,29.74,0.54,0.23,45.12,81.24,18.02,67.67,4.43,87.72,17.39,95.09,38.05,87.76,6.83,45.45,20.68,36.99,0.01,0.16,0,0,0,0,0,5.51,57.75,0.7,22.22,0.31,0,0.16,0.16,8,54.37,,0,0,0,0,0,0
N. Maier,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,"AMF, CF",25,250000,,5,219,0,0.29,0,0,21.78,26.42,Switzerland,Switzerland,right,173,69,no,5.75,4.93,41.67,2.88,14.29,0.82,1.15,0,2.88,4.04,2.47,1,0.41,0,0,0.82,0,0,0,0.12,0,0,3,1.23,33.33,0,0,0.82,0,0.41,0,0,0,0,2.47,16.67,9.45,30.43,1.64,0.82,0,19.73,1.64,1.23,27.53,68.66,6.99,52.94,8.22,80,8.22,75,25.07,70.49,2.05,60,16.47,23.24,0,0,0,0,0,0,0,3.29,50,0.82,0,0.41,0,0,0,2.05,80,,0,0,0,0.41,0,0
K. Boateng,Austria Wien,Austria Wien,"RWF, CF, RW",25,250000,,7,172,0,1.27,0,0.05,34.01,47.69,Ghana,Ghana,right,184,79,no,8.9,6.8,92.31,9.42,61.11,0,0,0.52,2.62,5.77,0.52,0,0,0,0,3.66,0,0,0,0.66,0,0,9,4.71,22.22,0,0,2.09,75,0,0,2.09,75,0,1.57,66.67,13.08,24,6.28,1.57,0,5.76,1.05,2.09,14.65,64.29,3.14,33.33,3.66,71.43,3.66,85.71,12.56,62.5,0.52,100,18.47,8.55,0.03,0.52,0,0,0,0,0,2.09,0,1.05,100,0,0,0.52,0.52,1.57,66.67,,0,0,0,0,0,0
M. Kreuzriegler,Grazer AK,Grazer AK,LCB,31,250000,2026-06-30,7,464,0,0.3,0,0,14.94,72.73,Austria,Austria,left,182,80,no,9.89,6.21,75,4.85,68,0.39,0.52,0.39,4.85,6.52,0.58,0,0,0,0,0.39,0,0,0,0.06,0,0,5,0.97,0,0,0,0.58,0,0.19,0,0.39,0,0,0.39,100,1.36,71.43,0.97,0.78,0,18.81,0,0.19,35.88,78.38,18.81,67.01,2.33,100,12.22,88.89,27.74,87.41,7.56,51.28,22.57,28.93,0,0,0,0,0,0,0,5.04,57.69,0.58,33.33,0.19,0,0.39,0,9.12,59.57,,0,0,0,0,0,0
A. Ola-Adebomi,WSG Swarovski Tirol,WSG Swarovski Tirol,CF,22,250000,,7,298,0,0.23,0,0.17,22.05,23.29,England,"England, Nigeria",left,195,80,no,2.42,2.72,11.11,7.25,33.33,0.3,0.41,0.3,1.81,2.43,3.02,0,0,0,0,1.21,0,0,0,0.07,0,0,2,0.6,50,0,0,0.3,0,0,0,0.3,0,0,2.42,37.5,8.76,17.24,1.21,0.91,0,6.34,3.62,0,11.78,53.85,3.32,45.45,2.11,71.43,3.93,46.15,11.48,55.26,0,0,14.41,0,0.05,0.6,0,0,0,0,0.3,2.42,50,1.81,33.33,0,0,1.21,0,0.91,66.67,,0,0,0,0,0,0
T. Anselm,WSG Swarovski Tirol,WSG Swarovski Tirol,CF,25,250000,,12,655,1,1.99,1,0.19,19.51,23.94,Austria,Austria,right,186,75,no,3.16,1.92,71.43,6.32,15.22,0,0,0.27,1.79,2.23,0.27,0,0,0,0,1.37,0.14,1,0.14,0.27,1,0.14,17,2.34,23.53,5.882,0.14,0.96,14.29,0.82,16.67,0.14,0,0,1.92,35.71,7.28,22.64,3.98,0.82,0.27,10.31,1.79,0.82,13.19,71.88,1.92,57.14,2.47,77.78,6.05,75,11.68,76.47,0.55,75,17.24,15.03,0.03,0.55,0,0,0.14,0,0.27,1.1,87.5,0.69,40,0.14,0,0.41,0.14,2.06,46.67,,0,0,0,0,0,0
J. Naschberger,WSG Swarovski Tirol,WSG Swarovski Tirol,"RWB, RB, AMF",25,250000,,11,518,0,0.08,0,0.5,14.77,47.06,Austria,Austria,right,173,64,no,6.43,5.04,58.62,1.91,27.27,0.52,0.58,0,2.95,3.29,0.69,3,0.52,0,0,1.91,0,0,0,0.01,0,0,3,0.52,33.33,0,0,1.91,27.27,0,0,1.91,27.27,0.17,1.22,100,5.21,50,0.69,2.61,0,15.46,2.26,0.17,23.11,74.44,8.34,66.67,5.56,96.88,5.73,66.67,19.29,81.98,2.08,41.67,17.49,19.77,0.09,0.69,0,0,0,0,0.17,3.13,44.44,2.26,23.08,0.17,0,0.69,0.35,3.65,76.19,,0,0,0,0,0,0
N. Bajlicz,Ried,Ried,"RWF, AMF, LCMF",21,250000,2026-06-30,5,320,0,0.22,0,0.3,20.81,41.89,Austria,Austria,right,173,68,no,7.59,9,59.38,1.69,50,0.56,1.02,0,1.69,3.05,1.69,0,0,0,0,1.69,0,0,0,0.06,0,0,4,1.13,25,0,0,0.56,50,0,0,0.56,50,0,2.81,40,7.87,21.43,1.97,1.13,0,22.22,0.28,0.28,32.63,77.59,10.69,57.89,6.75,91.67,8.16,86.21,28.69,83.33,3.38,33.33,14.76,25.86,0.09,1.13,0,0,0,0,0.28,6.75,62.5,2.53,33.33,0.28,0,1.13,0.28,5.63,75,,0,0,0,0,0,0
C. Wernitznig,Ried,Ried,LCMF,35,250000,,5,213,0,0.01,0,0.23,8.45,15,Austria,Austria,right,179,79,no,3.8,3.38,25,1.27,0,0,0,0,2.96,3.96,0.85,1,0.42,0,0,0.85,0,0,0,0,0,0,2,0.85,0,0,0,3.38,25,1.27,0,2.11,40,1.69,0.42,0,2.96,14.29,2.11,1.27,0,13.94,1.69,0,25.35,63.33,8.87,47.62,3.38,100,8.45,65,16.48,79.49,5.49,38.46,21.73,21.97,0.1,0.85,0,0,0,0,0.85,3.8,44.44,2.96,42.86,0,0,0.85,0.85,4.23,60,,0.42,0,0,0,0,0
M. Rasner,Ried,Ried,"LCMF, RCMF",30,250000,2026-06-30,9,279,0,0.18,0,0,16.13,60,Austria,Austria,right,177,72,no,9.68,6.13,78.95,4.19,61.54,0.97,1.34,1.29,3.87,5.37,1.61,0,0,0,0,0.32,0,0,0,0.06,0,0,1,0.32,0,0,0,0,0,0,0,0,0,0,0.32,100,2.26,42.86,0.32,0,0,9.35,0.32,0.32,24.19,72,12.9,55,5.81,100,3.55,90.91,19.68,81.97,4.52,28.57,20.59,30.12,0,0,0,0,0,0,0,5.16,50,0.65,50,0.32,0,0.32,0,4.19,61.54,,0.65,0,0,0,0,0
M. Bignetti,Sturm Graz,Sturm Graz,GK,21,250000,2026-06-30,3,237,0,0,0,0,0,0,Austria,"Austria, Italy",right,190,76,no,1.52,0,0,0,0,0,0,0,1.52,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84,0,0,13.29,97.14,7.22,94.74,0,0,6.08,100,8.73,100,4.56,91.67,34.24,50.73,0,0,0,0.38,0,0,0,0.76,100,0,0,0,0,0.38,0,3.8,100,0,,,,0,0,0
A. Fetahu,Rheindorf Altach,Rheindorf Altach,"CF, RWF, RAMF",23,250000,2026-06-30,6,94,1,0.24,0,0,28.72,30,Albania,"Albania, Germany",right,0,0,no,2.87,3.83,50,1.91,50,0,0,0,0.96,1.76,0.96,0,0,0,0,1.91,0.96,1,0.96,0.23,0,0,2,1.91,50,50,0,0.96,0,0.96,0,0,0,0,2.87,33.33,16.28,29.41,1.91,0,0,12.45,1.91,3.83,13.4,85.71,0,0,4.79,100,1.91,50,12.45,92.31,0,0,10.34,0,0,0,0.96,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,,0,0,0,0,0,0
T. H¸lsmann,Hartberg,Hartberg,GK,21,250000,2026-06-30,13,1274,0,0,1,0.43,1.06,73.33,Germany,Germany,right,200,89,no,2.54,0.21,0,0.78,90.91,0,0,0,2.54,2.52,0.07,3,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,10.38,0.07,0.14,20.13,83.86,11.09,73.25,0,0,8.55,96.69,12.65,96.65,7.49,62.26,34.98,52.15,0.03,0.07,0,0,0,0,0.07,3.74,64.15,0.28,25,0.21,33.33,0.07,0,5.72,77.78,0.78,,,,0,0,0
N. Polster,Wolfsberger AC,Wolfsberger AC,GK,23,250000,,11,1077,0,0,0,0,1.09,100,Austria,Austria,right,188,80,no,2.01,0,0,0.75,100,0,0,0,2.01,2.91,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,100,0,0,0,22.4,0.33,0.17,33.43,89.5,16.04,79.69,0,0,16.21,98.45,23.48,98.58,9.94,68.07,30.51,49.3,0,0,0,0,0,0,0,3.84,60.87,0.25,33.33,0.33,50,0.08,0,7.69,81.52,0.75,,,,0,0,0
L. Hinterseer,WSG Swarovski Tirol,WSG Swarovski Tirol,"CF, AMF, RWF",34,200000,,8,196,1,0.26,0,0,24.34,37.74,Austria,Austria,right,192,86,no,7.35,3.21,42.86,11.94,50,0,0,0,5.97,9.07,2.3,0,0,1,0.46,0.46,0.46,1,0.46,0.12,1,0.46,2,0.92,50,50,0,0,0,0,0,0,0,0,0.92,0,5.51,16.67,1.38,0,0,12.4,1.84,0.92,18.37,67.5,4.59,50,6.43,78.57,1.38,66.67,16.99,70.27,1.38,33.33,12.63,11.78,0,0,0,0,0,0,0,1.38,0,0.46,0,0,0,0,0,1.38,33.33,,0,0,0,0,0,0
Q. Butler,WSG Swarovski Tirol,WSG Swarovski Tirol,"RWB, RW",24,200000,,9,758,0,0.11,1,0.68,16.03,42.22,United States,United States,right,175,73,no,6.06,5.22,47.73,2.02,41.18,0.24,0.31,0,3.32,4.31,1.31,2,0.24,0,0,2.85,0,0,0,0.01,0,0,4,0.47,25,0,0.12,2.61,27.27,0.12,0,2.49,28.57,0.59,4.16,48.57,7.48,41.27,0.95,2.49,0.12,17.93,2.85,1.19,24.1,76.35,7.01,54.24,7.48,96.83,5.58,76.6,19,88.13,2.49,38.1,19.35,33.62,0.08,0.36,0,0.12,0,0,0.24,2.26,68.42,2.26,42.11,0.47,25,0.71,0.59,4.16,68.57,,0,0,0,0,0,0
D. Weixelbraun,Rapid Wien,Rapid Wien,"LAMF, RW, LW",21,200000,,7,227,0,0.05,0,0.27,18.24,47.83,Austria,Austria,left,180,70,no,8.72,6.74,82.35,3.17,25,0,0,0.4,3.17,4.71,0,0,0,0,0,1.59,0,0,0,0.02,0,0,2,0.79,0,0,0,2.38,33.33,1.98,40,0.4,0,0,1.19,66.67,5.95,20,2.78,0.4,0,13.08,0.4,0.79,23.39,69.49,8.33,61.9,5.55,85.71,5.55,71.43,19.03,75,2.38,66.67,24.12,15.66,0.11,1.19,0,0,0,0,0,1.98,60,2.78,28.57,0,0,0.4,0.79,5.95,73.33,,0.79,0,0,3.17,0,0
G. Haider,Sturm Graz II,Sturm Graz,RB,23,200000,,1,21,0,0,0,0,,,Austria,Austria,right,184,78,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.59,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Raguû,Austria Wien,Austria Wien,"CF, LWF",27,200000,2026-06-30,5,55,1,0.51,0,0,26.18,25,Austria,Austria,right,192,80,no,1.64,0,0,13.09,37.5,0,0,0,1.64,5,3.27,1,1.64,0,0,3.27,1.64,1,1.64,0.84,0,0,5,8.18,40,20,0,0,0,0,0,0,0,0,0,0,6.55,0,8.18,0,0,13.09,0,0,31.09,78.95,9.82,50,6.55,100,9.82,83.33,29.45,77.78,1.64,100,19.79,9.32,0,0,0,0,0,0,0,3.27,100,1.64,0,0,0,1.64,0,4.91,100,,0,0,0,0,0,0
M. Sollbauer,Ried,Ried,"CB, RCB",35,200000,2026-06-30,13,1243,0,0.62,0,0.01,13.03,63.33,Austria,Austria,right,187,86,no,8.11,5.5,71.05,3.69,39.22,0.43,0.66,0.65,3.77,5.76,0.65,2,0.14,0,0,0.14,0,0,0,0.04,0,0,4,0.29,25,0,0,0,0,0,0,0,0,0,0.07,100,0.87,66.67,0.36,0,0,14.84,0.36,0.58,28.46,86.01,10.28,71.83,1.88,100,13.47,95.7,25.7,90.7,2.75,42.11,18.06,30.8,0,0.07,0.07,0,0,0,0,2.03,42.86,0.36,40,0.07,0,0.14,0,3.48,56.25,,0,0,0,0,0,0
S. SanÈ,Ried,Ried,"LWF, CF",33,200000,2026-06-30,2,77,0,0,0,0,25.71,50,Germany,"Germany, Senegal",right,187,86,no,5.84,4.68,100,10.52,33.33,0,0,0,1.17,2.5,0,0,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,100,4.68,50,0,0,0,3.51,0,1.17,4.68,75,0,0,0,0,3.51,66.67,4.68,75,0,0,15.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,0,,0,0,0,0,0,0
L. Jungwirth,LASK,LASK,GK,21,200000,,13,1281,0,0,0,0,0.42,50,Austria,Austria,right,177,78,no,1.33,0.07,100,0.28,50,0,0,0,1.26,1.89,0.14,2,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.22,0.28,0,19.04,88.56,8.36,75.63,0,0,9.77,99.28,14.75,98.57,4.29,54.1,27.96,41.98,0,0,0,0,0,0,0,0.84,8.33,0.14,0,0,0,0,0,3.51,68,0.28,,,,0,0,0
B. Zech,Rheindorf Altach,Rheindorf Altach,"RCB, CB",35,200000,,12,1188,0,0.45,0,0.01,12.05,63.52,Austria,Austria,right,186,73,no,6.67,5,59.09,2.5,66.67,0,0,0.53,3.71,5.98,0.53,0,0,0,0,0.08,0,0,0,0.03,0,0,3,0.23,33.33,0,0,0,0,0,0,0,0,0,0,0,1.67,63.64,0.3,2.05,0.08,35.3,0,1.14,55.3,88.63,22.5,81.14,4.47,96.61,23.48,94.84,48.79,93.01,6.52,55.81,20.46,38.35,0,0.08,0,0.15,0,0,0,6.74,75.28,0.53,28.57,0.3,0,0.15,0,10.61,73.57,,0.23,0,0,0,0,0
D. Vincze,Hartberg,Hartberg,RCB,21,200000,,13,1203,1,0.9,0,0,15.64,61.24,Austria,Austria,,188,75,yes,12.34,8.45,70.8,3.29,61.36,0.22,0.22,0.3,6.13,6.01,0.6,0,0,0,0,0.37,0.07,1,0.07,0.07,0,0,4,0.3,25,25,0,0.07,100,0,0,0.07,100,0.07,0.3,75,1.87,36,0.3,0.52,0,16.68,0.82,0.15,26.63,84.83,12.42,78.31,2.17,96.55,8.6,90.43,23.87,87.15,2.69,63.89,19.41,34.4,0,0,0,0,0,0,0,3.14,78.57,0.15,0,0.07,100,0,0.07,5.16,57.97,,0,0,0,0,0,0
A. Gattermayer,Wolfsberger AC,Wolfsberger AC,CF,23,200000,2026-06-30,13,783,1,2.05,1,1,22.64,37.56,Austria,Austria,right,182,73,no,2.76,2.64,69.57,4.6,30,0.11,0.15,0,0.8,1.04,0.92,0,0,0,0,2.53,0.11,1,0.11,0.24,0,0,11,1.26,27.27,9.091,0.11,1.61,35.71,0.8,42.86,0.69,16.67,0.11,3.33,48.28,11.15,36.08,3.45,1.26,0.34,12.3,2.64,1.38,15.75,70.8,3.22,53.57,4.83,85.71,4.14,72.22,13.79,75.83,0.57,60,18.74,14.67,0.11,0.69,0.23,0,0.11,0,0.34,0.8,42.86,1.84,43.75,0.11,0,1.03,0.34,1.49,76.92,,0,0,0,0.34,0,0
L. Spendlhofer,Hartberg,Hartberg,CB,32,200000,,12,1158,1,0.47,1,0.06,10.1,61.54,Austria,Austria,right,187,82,no,10.1,3.11,70,3.73,66.67,0.16,0.15,0.54,7.77,7.58,0.62,1,0.08,0,0,0.47,0.08,1,0.08,0.04,0,0,6,0.47,50,16.667,0.08,0.16,50,0.08,0,0.08,100,0,0.39,40,1.32,41.18,0.54,0.47,0,20.28,0,0.7,32.72,84.09,12.82,70.3,1.63,100,15.39,95.45,27.51,89.83,5.05,53.85,22.16,40.96,0,0.08,0,0,0,0,0.16,3.26,57.14,0.47,16.67,0.23,33.33,0,0.08,6.45,61.45,,0.08,0.08,0,0,0,0
D. Kirnbauer,Ried,Ried,"RCMF, RCB",23,175000,2026-06-30,2,35,0,0.16,0,0,,,Austria,Austria,right,0,0,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.77,0,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Schiestl,Grazer AK,Grazer AK,"LWB, LB",23,175000,,4,218,0,0.33,0,0.1,11.15,40.74,Austria,Austria,left,0,0,no,7.43,3.3,62.5,0.83,50,0,0,0.41,5.37,7.65,0,0,0,0,0,2.06,0,0,0,0.14,0,0,3,1.24,0,0,0,1.65,50,1.65,50,0,0,0,2.48,50,6.19,20,1.65,2.06,0,24.77,2.48,0.83,32.2,80.77,12.8,64.52,6.19,93.33,9.08,90.91,27.25,86.36,3.3,50,15.01,15.87,0.04,0.41,0,0,0,0,0,3.72,55.56,1.65,50,0,0,0.83,0.83,6.19,60,,0,0,0,0,0,0
Y. Oberleitner,Grazer AK,Grazer AK,LCB,23,150000,2027-06-30,2,94,0,0.18,0,0,14.36,73.33,Germany,Germany,left,188,78,no,10.53,8.62,55.56,2.87,100,0,0,0,5.74,8.18,0.96,1,0.96,0,0,0.96,0,0,0,0.17,0,0,1,0.96,100,0,0,0.96,0,0,0,0.96,0,0,0,0,0.96,100,0.96,1.91,0,45,0,0.96,60.32,87.3,29.68,87.1,0.96,100,25.85,85.19,49.79,92.31,9.57,70,10.82,18.83,0,0,0,0,0,0,0,14.36,80,1.91,0,0,0,0,0,17.23,88.89,,0,0,0,0,0,0
O. W‰hling,Blau-Weiﬂ Linz,Blau-Weiﬂ Linz,"RWB, LCMF",26,150000,2026-06-30,9,345,0,0.06,0,0,16.17,50,Germany,"Germany, England",right,185,78,no,6.26,5.48,71.43,3.91,13.33,0.26,0.38,0,2.09,3.04,1.04,0,0,0,0,1.57,0,0,0,0.02,0,0,1,0.26,0,0,0,1.3,40,0.26,100,1.04,25,0.26,2.09,50,4.7,50,0.78,1.83,0,19.3,0.78,0.78,27.39,66.67,8.87,58.82,5.48,90.48,9.39,66.67,22.43,73.26,3.65,35.71,20.39,20.94,0,0.26,0,0,0,0,0,5.22,45,2.09,37.5,0.26,100,0.26,0.52,6,69.57,,0.26,0,0,0.26,0,0
