Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Muhamedbegovic,Olimpija,Olimpija,LCB,27,400000,2026-05-31,11,980,0,0.34,1,0.21,12.58,60.58,Austria,Austria,left,186,78,no,6.8,4.87,60.38,4.41,52.08,0.46,0.66,0.46,3.4,4.87,1.47,1,0.09,0,0,0.37,0,0,0,0.03,0,0,4,0.37,75,0,0.09,0,0,0,0,0,0,0,0.09,100,0.73,75,0.46,1.56,0.18,35.45,0.64,1.19,48.49,90.15,19.29,79.05,2.2,100,23.88,98.46,43.16,94.68,5.33,53.45,22.82,40.2,0.02,0.09,0,0.09,0.09,0,0.09,5.42,72.88,0.28,0,0.37,25,0,0,7.81,76.47,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
S. Aondowase,Aluminij,Aluminij,CF,21,0,2027-05-31,13,975,3,2.7,0,0.16,22.25,32.78,Nigeria,Nigeria,right,176,71,yes,2.03,3.23,28.57,4.34,38.3,0.18,0.24,0.09,0.92,1.22,2.58,6,0.55,0,0,1.29,0.28,3,0.28,0.25,1,0.09,19,1.75,42.11,15.789,0,0.09,0,0.09,0,0,0,0,0.83,66.67,10.8,29.91,2.49,1.11,0.28,7.11,1.2,2.4,10.71,73.28,1.66,44.44,4.52,89.8,2.31,64,10.52,73.68,0.09,100,13.62,2.8,0.01,0.09,0,0,0,0,0.09,0.55,66.67,0.28,33.33,0,0,0.28,0,0.65,71.43,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
Diogo Pinto,Olimpija,Olimpija,"CF, RCMF, RW",26,200000,2026-05-31,15,971,3,3.7,2,2.14,7.79,51.19,Portugal,Portugal,right,175,63,no,2.22,2.32,56,0.46,0,0.19,0.25,0,0.74,1.02,0.83,1,0.09,0,0,2.04,0.28,0,0,0.34,0,0,19,1.76,42.11,10.526,0.19,0.65,14.29,0.46,20,0.19,0,0.19,1.67,66.67,4.17,53.33,2.04,0.37,0.09,16.5,0.93,1.3,22.8,75.61,6.21,58.21,5.93,90.63,6.86,72.97,20.95,80.09,1.2,30.77,17.18,15.44,0.2,1.2,0.09,0,0.28,33.33,0.46,3.52,63.16,2.22,58.33,0.19,0,1.58,0.28,3.34,77.78,0,,0,,0,0,0,0,,,0,,,1.48,0.19,0,1.39,2,100
L. Mlakar,Domžale,Domžale,"CF, LWF, AMF",19,0,,14,960,1,3.52,1,0.18,18.66,46.73,Slovenia,Slovenia,right,180,71,no,3.75,3.56,71.05,5.53,47.46,0.28,0.35,0,0.94,1.18,0.75,1,0.09,0,0,1.41,0.09,1,0.09,0.33,0,0,24,2.25,25,4.167,0.09,0.47,20,0.09,0,0.38,25,0,0.94,70,6.56,32.86,3,1.03,0.09,8.81,0.84,1.78,12.47,63.91,3.84,65.85,3.19,67.65,2.63,57.14,11.25,68.33,0.75,25,14.95,15.63,0.02,0.28,0,0,0.09,100,0.19,1.59,58.82,0.66,57.14,0,0,0.47,0.09,1.59,52.94,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Mati?i?,Domžale U21,Domžale,GK,18,0,,10,960,0,0,0,0,0.66,71.43,Slovenia,Slovenia,,195,86,no,2.06,0.28,33.33,0.09,100,0,0,0,1.97,2.64,0.19,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72,0.19,0.09,10.78,88.7,6.19,83.33,0,0,3.66,94.87,7.41,96.2,3.38,72.22,29.56,41.71,0,0,0,0,0,0,0,0.84,66.67,0,0,0,0,0,0,2.81,76.67,24,2.25,64,6,1,62.5,20.5,1.92,-3.5,-0.328,0,0.94,0.09,,,,0,0,0
F. Faye,Domžale,Domžale,"LCMF, RCMF, DMF",19,0,,11,950,1,1.14,0,0.05,18.66,56.35,Senegal,Senegal,,0,0,no,9.76,7.39,62.82,4.26,60,0.85,1.1,0.19,4.26,5.51,2.37,7,0.66,1,0.09,0.76,0.09,1,0.09,0.11,0,0,11,1.04,27.27,9.091,0,0.57,0,0.38,0,0.19,0,0.09,0.76,62.5,5.02,49.06,0.85,0.85,0,21.32,0.28,1.23,36.47,79.74,10.52,61.26,7.29,93.51,12.69,87.31,32.78,83.24,3.13,57.58,17.92,29.1,0,0.09,0,0,0.19,0,0.09,4.45,61.7,0.85,22.22,0.09,0,0.19,0,5.12,55.56,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
J. Longonda,Koper,Koper,"RCMF, LDMF, AMF",23,0,2026-05-31,13,945,0,0.23,0,0.37,17.24,44.75,Belgium,"Belgium, Congo DR",left,183,79,no,7.9,7.43,52.56,0.86,33.33,0.1,0.15,0.38,3.9,6.12,1.9,2,0.19,0,0,1.24,0,0,0,0.02,0,0,7,0.67,28.57,0,0,0.48,60,0.19,0,0.29,100,0.19,1.62,47.06,6.86,40.28,0.38,0.86,0,27.81,0.19,1.24,42,86.17,13.43,73.05,6.67,95.71,16,92.86,37.33,88.01,4.19,72.73,18.44,36.79,0.04,0.19,0.1,0,0.1,0,0.19,6.57,69.57,1.24,61.54,0.38,50,0.38,0.29,6.48,85.29,0,,0,,0,0,0,0,,,0.86,,,0.48,0.1,0,0,0,0
S. Melentijevic,Primorje,Primorje,RCB,21,0,2026-06-30,11,942,0,0.61,0,0.1,12.52,72.52,Serbia,Serbia,unknown,190,0,no,9.94,6.97,79.45,2.29,66.67,0,0,0.48,4.39,6.3,1.15,2,0.19,0,0,0.38,0,0,0,0.06,0,0,3,0.29,33.33,0,0,0.1,100,0,0,0.1,100,0,0.19,100,1.05,63.64,0.29,0.48,0,29.9,0.19,0.48,48.34,86.76,20.83,76.61,3.54,100,20.64,94.91,40.03,91.17,8.22,65.12,20.11,34.68,0.01,0.19,0,0.1,0,0,0.1,6.78,70.42,0.76,75,0.29,33.33,0.29,0.1,10.13,69.81,0,,0,,0,0,0,0,,,2.96,,,0,0,0,0,0,0
E. Saitoski,Aluminij,Aluminij,"CF, AMF",22,50000,2027-05-31,15,942,8,6.59,0,0.4,17.39,40.11,North Macedonia,"North Macedonia, Slovenia",left,176,69,no,3.44,4.01,47.62,1.34,21.43,0.1,0.13,0.1,1.43,1.95,0.67,1,0.1,0,0,3.54,0.76,3,0.29,0.63,0,0,20,1.91,60,40,0,1.62,29.41,0.38,25,1.15,33.33,0.19,3.34,48.57,10.22,41.12,1.82,1.24,0.29,17.01,1.43,2.29,23.79,80.72,6.31,66.67,6.88,97.22,6.5,75,20.35,86.85,1.91,60,16.97,26.53,0.04,0.76,0,0.1,0.38,75,0.1,2.01,66.67,3.25,50,0.76,62.5,1.05,0.38,4.11,79.07,0,,0,,0,0,0,0,,,0.1,,,1.05,0.1,0,1.82,5,100
H. Soudani,Maribor,Maribor,"RAMF, RW, CF",37,200000,2026-07-31,13,936,5,7.42,0,1.28,20.1,48.8,Algeria,"Algeria, Croatia",left,178,78,no,5,6.15,48.44,1.92,70,0.38,0.55,0.1,1.63,2.33,2.12,0,0,0,0,4.52,0.48,5,0.48,0.71,2,0.19,40,3.85,47.5,12.5,0,2.31,33.33,0.48,60,1.73,22.22,0.38,2.98,61.29,10.38,45.37,7.21,1.35,0.19,15.48,2.5,3.08,20.29,75.83,3.56,54.05,5.38,91.07,7.02,78.08,15.87,84.85,2.12,54.55,18.62,31.85,0.12,0.96,0,0,0.1,100,0.38,2.02,66.67,2.6,40.74,0.1,100,1.06,0.77,3.37,74.29,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
N. Kukovec,Radomlje,Radomlje,CF,24,150000,,12,921,3,1.58,0,0.35,13.19,28.15,Slovenia,Slovenia,right,190,78,no,2.15,3.91,30,1.47,20,0,0,0.1,0.98,1.33,2.64,3,0.29,2,0.2,0.78,0.29,3,0.29,0.15,0,0,15,1.47,26.67,20,0,0.78,12.5,0.68,0,0.1,100,0,0.59,50,4.2,27.91,3.52,0.78,0.1,10.16,2.74,1.17,12.61,65.89,2.64,66.67,2.83,89.66,3.71,50,10.94,72.32,0.98,30,16.29,20.56,0.03,0.2,0.1,0,0.1,0,0.1,1.07,54.55,1.37,21.43,0.1,0,0.49,0,1.17,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Kova?evi?,Celje,Celje,CF,26,0,2028-06-30,13,904,11,9.76,1,0.22,9.26,40.86,Croatia,Croatia,right,186,80,no,3.29,1.89,63.16,2.19,36.36,0,0,0.4,2.09,4.29,1,1,0.1,0,0,2.39,1.1,11,1.1,0.97,3,0.3,41,4.08,46.34,26.829,0.1,0.1,0,0,0,0,0,0,1,40,3.78,39.47,6.77,0.2,0,5.48,0.6,1,5.48,67.27,1.39,71.43,1.59,75,1,60,5.28,69.81,0.1,0,13.87,1.1,0.02,0.3,0.1,0.1,0.1,100,0.2,0.2,100,0.5,60,0.1,100,0.9,0,0.5,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Álex Blanco,Olimpija,Olimpija,"LB, RW",26,350000,2026-06-30,14,903,1,0.5,2,0.95,17.54,46.02,Spain,Spain,left,178,70,no,5.38,4.98,52,1.2,41.67,0.1,0.16,0,2.69,4.24,1.2,1,0.1,0,0,2.99,0.1,1,0.1,0.05,0,0,9,0.9,55.56,11.111,0.2,2.99,30,2.79,32.14,0.2,0,0.5,2.49,64,9.87,47.47,1.69,2.89,0.1,28.11,1.5,2.49,37.08,84.95,12.26,79.67,6.28,95.24,12.96,84.62,31.59,91.17,2.59,69.23,18.24,17.48,0.1,0.7,0,0,0,0,0.5,3.59,72.22,2.49,48,0.1,0,0.6,1,6.08,75.41,0,,0,,0,0,0,0,,,0.4,,,0.6,0.3,66.67,0.6,0,0
G. Kranjcic,Domžale,Domžale,"LCMF, RWF, RCMF",19,0,,14,863,0,0.61,1,0.63,14.6,55,Slovenia,Slovenia,unknown,0,0,no,7.2,6.36,67.21,1.56,26.67,0.1,0.13,0.21,2.82,3.57,0.63,1,0.1,0,0,1.25,0,0,0,0.06,0,0,11,1.15,27.27,0,0.1,0.83,12.5,0.42,0,0.42,25,0.1,1.04,70,4.9,48.94,0.52,0.94,0.1,22.32,0.83,1.46,29.62,80.99,10.32,73.74,5.32,94.12,8.66,77.11,26.7,85.16,2.19,52.38,17.49,22.85,0.07,0.94,0,0.1,0.42,25,0.31,4.17,75,1.46,42.86,0.63,50,0.73,0.21,5.42,67.31,0,,0,,0,0,0,0,,,0.1,,,1.04,0,0,1.25,0,0
S. Nuhanovi?,AŠK Bravo,AŠK Bravo,"LCMF, AMF, RCMF",26,300000,2025-12-31,15,862,4,1.77,1,1.16,11.07,45.28,Slovenia,"Slovenia, Bosnia and Herzegovina",right,180,76,no,5.64,4.91,59.57,1.25,25,0.1,0.11,0.21,2.61,2.81,0.94,1,0.1,0,0,1.67,0.42,4,0.42,0.18,0,0,16,1.67,43.75,25,0.1,1.15,54.55,0.52,60,0.63,50,0.1,0.73,42.86,3.03,41.38,1.25,0.42,0,17.75,0.21,1.04,25.89,79.03,9.29,67.42,3.34,100,9.61,84.78,21.82,83.73,2.92,53.57,18.71,21.9,0.12,1.77,0,0,0,0,0.42,5.22,74,2.4,60.87,0.42,75,0.84,0.63,5.32,70.59,0,,0,,0,0,0,0,,,0,,,0.73,0.1,0,2.92,0,0
A. Marini?,Radomlje,Radomlje,LB,25,125000,,10,854,0,0.4,1,0.37,17.81,53.25,Slovenia,Slovenia,left,0,0,no,10.33,8.64,58.54,1.58,33.33,0.21,0.29,0.32,5.06,6.89,1.79,2,0.21,0,0,2.74,0,0,0,0.04,0,0,9,0.95,33.33,0,0.11,3.69,31.43,3.69,31.43,0,0,0.53,1.79,64.71,5.48,55.77,1.9,2,0.11,23.82,1.79,1.79,33.09,72.29,11.91,61.95,6.32,91.67,10.22,75.26,25.5,83.47,4,39.47,20.72,40.63,0.04,0.84,0.11,0.11,0.11,100,0.63,3.37,53.13,4.11,41.03,0.53,60,0.84,1.16,7.17,73.53,0,,0,,0,0,0,0,,,0.63,,,0.11,0,0,0,0,0
J. Çelhaka,Olimpija,Olimpija,"RCMF, DMF, LCMF",24,500000,,11,854,0,0,0,0.01,15.18,56.25,Albania,Albania,right,183,77,no,7.9,7.59,58.33,1.05,70,0.63,0.96,0,2.85,4.33,1.79,2,0.21,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0.11,0,0,0,0,1.16,63.64,4.95,55.32,0.21,0.74,0,25.5,0.11,1.37,39.73,90.98,11.59,85.45,6.22,98.31,15.28,97.24,36.99,93.16,2.63,64,16.88,24.67,0,0.11,0.11,0.11,0.11,100,0,4.53,88.37,0.32,100,0.11,100,0.32,0,5.48,73.08,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
I. Tshipamba,Maribor,Maribor,"LAMF, LW, LWF",25,0,,15,851,2,2.96,3,1.93,21.79,43.2,France,"France, Congo DR",right,177,64,no,3.07,3.49,57.58,2.43,34.78,0.11,0.17,0,0.95,1.51,1.06,3,0.32,0,0,5.08,0.21,2,0.21,0.31,1,0.11,20,2.12,30,10,0.32,3.38,21.88,2.75,19.23,0.53,40,0.53,5.61,66.04,13.54,43.75,4.65,4.55,0.32,13.22,1.27,1.27,20.52,70.62,5.29,68,5.61,96.23,5.18,65.31,15.86,82.67,1.37,46.15,18.91,33.61,0.2,0.74,0.11,0.11,0.32,0,0.85,1.59,60,2.64,48,0.42,25,1.16,0.74,4.12,76.92,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0.11,0,0
J. Urban?i?,Olimpija,Olimpija,LB,24,500000,,9,851,1,0.15,2,0.97,14.59,47.83,Slovenia,Slovenia,left,175,73,no,5.29,6.13,50,1.59,53.33,0.32,0.45,0.11,1.9,2.69,2.12,4,0.42,0,0,2.54,0.11,1,0.11,0.02,0,0,4,0.42,25,25,0.21,2.54,41.67,2.43,39.13,0.11,100,0.21,1.9,72.22,4.55,55.81,1.27,2.01,0.53,26.76,0.95,1.16,38.28,82.87,15.86,79.33,6.13,96.55,11.32,81.31,33.21,88.22,2.54,54.17,17.96,29.89,0.1,0.85,0,0,0.21,0,0.42,4.12,79.49,2.54,54.17,0.21,0,0.74,0.95,8.04,72.37,0,,0,,0,0,0,0,,,1.16,,,0.74,0,0,0.63,0,0
N. Vujci?,Domžale,Domžale,"RCB, LCB",27,200000,2026-05-31,9,850,0,0,0,0.16,10.59,65,Serbia,Serbia,right,185,0,no,9.74,6.99,71.21,1.38,38.46,0,0,0.21,4.76,5.77,1.27,0,0,0,0,0.21,0,0,0,0,0,0,0,0,0,0,0,0.21,50,0,0,0.21,50,0,0.11,100,0.74,85.71,0.21,0.21,0.21,21.39,0,0.64,33.67,82.08,15.56,74.15,3.18,86.67,12.07,94.74,26.89,86.22,6.56,66.13,21.73,39.6,0.02,0.11,0,0,0,0,0,3.92,51.35,0.21,50,0,0,0,0.11,7.52,77.46,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
M. Pabai,Koper,Koper,"LB, LWB",25,400000,,10,843,0,0.08,1,0.67,17.94,49.4,Netherlands,"Netherlands, Liberia",right,189,72,no,6.62,4.27,52.5,2.99,50,0.32,0.53,0.53,4.06,6.71,0.96,3,0.32,0,0,3.63,0,0,0,0.01,0,0,3,0.32,0,0,0.11,3.31,38.71,2.56,29.17,0.75,71.43,0.64,3.63,64.71,9.72,48.35,1.07,2.78,0.11,22.21,1.39,1.71,32.35,84.16,8.01,80,6.83,93.75,12.38,81.9,26.69,92.4,2.46,56.52,20.28,31.84,0.07,0.64,0.11,0,0,0,0.64,2.24,80.95,3.2,56.67,0.11,100,0.64,1.17,5.77,75.93,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0,0,0
H. Vu?ki?,Domžale,Domžale,"CF, AMF",33,500000,,11,838,5,2.87,0,0.29,13.96,39.23,Slovenia,Slovenia,left,186,83,no,3.44,2.36,59.09,1.18,45.45,0.11,0.12,0.32,1.93,2.22,0.64,0,0,0,0,0.97,0.54,2,0.21,0.31,0,0,16,1.72,37.5,31.25,0,0.32,0,0,0,0.32,0,0.11,1.29,25,7.52,30,1.4,1.18,0.32,16.86,0.86,0.86,24.59,83.41,6.87,71.88,5.8,98.15,8.05,84,22.77,86.32,1.5,57.14,17.27,28.44,0.03,0.64,0,0,0.43,0,0.21,3.11,65.52,1.5,57.14,0.43,0,0.64,0,2.36,68.18,0,,0,,0,0,0,0,,,0.11,,,0.21,0.21,0,0,3,100
M. Brest,Olimpija,Olimpija,LW,23,300000,2026-05-31,14,833,1,2.25,3,1.47,27.01,49.2,Slovakia,Slovakia,right,173,68,no,8.97,8.1,62.67,1.84,17.65,0.97,1.37,0.32,2.92,4.11,2.38,4,0.43,0,0,5.19,0.11,1,0.11,0.24,0,0,16,1.73,50,6.25,0.32,2.05,36.84,1.84,35.29,0.11,0,0.43,5.51,62.75,14.91,44.2,3.03,2.05,0.54,16.21,0.86,2.59,22.91,75.47,6.37,57.63,5.4,98,6.27,74.14,19.12,80.79,1.84,64.71,17.39,23.49,0.16,0.86,0,0,0.32,33.33,0.65,3.35,70.97,2.48,43.48,0.43,0,0.97,0.76,4,75.68,0,,0,,0,0,0,0,,,0.22,,,0.32,0.11,100,0.43,0,0
J. Repas,Maribor,Maribor,"LDMF, LCMF, AMF",28,800000,2026-05-31,11,833,1,1.5,2,3.01,13.83,58.59,Slovenia,Slovenia,right,171,69,no,7.67,6.37,62.71,1.08,60,0.54,0.72,0.11,3.13,4.16,1.08,1,0.11,0,0,2.38,0.11,1,0.11,0.16,0,0,12,1.3,33.33,8.333,0.22,1.19,54.55,0.65,50,0.43,75,0.22,1.62,73.33,4.75,52.27,1.62,1.08,0.11,22.04,0.43,0.97,33.71,84.94,15.34,80.28,5.19,93.75,8,90.54,29.17,87.78,3.46,68.75,17.09,29.82,0.33,1.4,0.22,0,0.22,50,0.97,6.27,82.76,3.13,72.41,0.65,83.33,2.05,0.43,7.24,86.57,0,,0,,0,0,0,0,,,0.32,,,0.11,0.11,0,0.43,0,0
L. Kambi?,Domžale,Domžale,"RB, LB, DMF",26,200000,,10,818,0,0.09,0,0,12.98,49.15,Slovenia,Slovenia,right,178,69,no,7.15,5.39,61.22,1.43,46.15,0,0,0.22,3.85,4.95,0.66,1,0.11,0,0,1.43,0,0,0,0.01,0,0,5,0.55,20,0,0,1.1,30,0.22,0,0.88,37.5,0.55,1.87,52.94,4.73,37.21,0.44,1.21,0.11,19.03,0.99,0.99,28.5,80.31,11.77,72.9,5.39,95.92,6.93,82.54,24.43,85.59,3.08,57.14,18.17,30.77,0,0,0,0,0,0,0,2.86,69.23,0.77,42.86,0.22,50,0.11,0.22,5.5,62,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
A. Korošec,Mura,Mura,"RDMF, RCMF, LDMF",24,0,2026-06-30,10,808,1,0.51,0,0.68,14.03,46.83,Slovenia,Slovenia,right,180,76,no,8.8,6.24,62.5,2.67,29.17,0.22,0.28,0.33,4.68,5.89,1.67,2,0.22,0,0,0.89,0.11,1,0.11,0.06,0,0,4,0.45,25,25,0,0.78,28.57,0.33,0,0.45,50,0.22,0.78,71.43,2.9,38.46,1.56,0.78,0,15.37,1.34,0.56,27.96,77.69,9.8,64.77,3.68,90.91,8.47,82.89,23.84,81.31,3.34,63.33,16.06,24.16,0.08,1.11,0.22,0,0,0,0.22,3.9,68.57,1.11,80,0.11,100,1.23,0.22,5.01,68.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Murillo,Primorje,Primorje,"CF, AMF",23,400000,,14,806,5,2.16,0,0.15,16.97,32.89,Colombia,Colombia,right,183,76,no,3.68,3.01,55.56,3.68,36.36,0.22,0.32,0,1.79,2.53,1.56,1,0.11,0,0,1.45,0.56,5,0.56,0.24,0,0,15,1.67,53.33,33.333,0,0.67,0,0.56,0,0,0,0.11,0.78,71.43,8.26,25.68,3.24,1.34,0.11,10.16,2.9,1.34,15.41,81.88,2.01,55.56,6.14,94.55,3.46,80.65,14.74,85.61,0,0,15.93,0,0.02,0.45,0,0.11,0,0,0.22,1.45,38.46,0.33,66.67,0,0,0.56,0,0.67,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Hrvatin,Domžale,Domžale,"RB, RWB",18,0,2027-05-31,13,786,2,0.79,0,0.76,15.34,53.73,Slovenia,Slovenia,right,0,0,no,8.24,6.18,70.37,2.4,47.62,0.11,0.14,0.11,3.78,4.52,0.46,1,0.11,0,0,2.86,0.23,2,0.23,0.09,1,0.11,8,0.92,37.5,25,0,2.86,56,0.23,50,2.63,56.52,0.11,2.06,44.44,5.38,42.55,1.37,2.52,0.69,22.79,1.26,0.57,33.55,70.65,15.23,63.91,3.55,87.1,8.47,75.68,26.34,75.22,4.69,53.66,17.78,23.5,0.09,1.03,0,0,0,0,0.92,3.32,68.97,3.09,55.56,0.11,100,0.57,1.37,10.19,61.8,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
J. Martin?i?,Radomlje,Radomlje,"CF, LW, LAMF",24,0,2026-06-30,15,779,4,3.75,0,1.35,14.79,41.41,Slovenia,Slovenia,,174,62,no,4.16,4.51,48.72,2.43,38.1,0,0,0.12,1.96,2.67,0.92,0,0,0,0,3.23,0.46,3,0.35,0.43,0,0,20,2.31,45,20,0,2.08,33.33,1.85,31.25,0.23,50,0.35,2.43,61.9,6.24,40.74,4.04,1.16,0.12,12.94,1.27,1.27,16.52,73.43,5.31,76.09,2.54,86.36,4.27,64.86,13.86,80,0.81,42.86,18.7,12.8,0.16,0.69,0.12,0,0,0,0.58,1.73,73.33,1.73,53.33,0,0,0.81,0.81,3.81,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0.12,1,100
N. Vukasovi?,Celje,Celje,"LB, RB",24,0,2027-06-30,11,777,0,0.08,0,0.15,12.28,51.89,Croatia,Croatia,left,176,71,no,7.18,5.56,66.67,0.93,12.5,0.69,1.01,0.12,2.78,4.04,0.58,3,0.35,0,0,1.27,0,0,0,0.01,0,0,1,0.12,100,0,0,1.39,58.33,1.04,66.67,0.23,0,0.12,0.93,25,4.63,40,0.81,1.62,0.35,34.63,1.16,1.16,44.36,86.42,14.13,77.05,7.53,95.38,16.56,88.81,38.92,91.37,4.29,51.35,17.67,34.25,0.02,0.46,0,0,0.12,100,0.35,6.02,76.92,1.97,29.41,0.81,42.86,0.46,0.46,6.72,72.41,0,,0,,0,0,0,0,,,1.27,,,0.12,0,0,0,0,0
M. Simoni?,Aluminij,Aluminij,"LCMF, RCMF",20,0,,11,776,1,0.23,0,0.74,14.03,43.8,Slovenia,Slovenia,right,0,0,no,5.91,6.38,38.18,1.97,58.82,0.12,0.16,0.46,3.36,4.63,2.9,6,0.7,0,0,1.51,0.12,1,0.12,0.03,0,0,7,0.81,42.86,14.286,0,0.7,66.67,0.46,50,0.23,100,0.23,0.81,85.71,3.71,46.88,0.58,0.58,0.12,19.48,0.35,1.39,28.53,80.89,9.86,61.18,6.03,98.08,8.12,87.14,23.2,89.5,4.64,40,20.49,43.17,0.09,0.58,0.12,0,0,0,0.35,5.22,48.89,1.51,53.85,0.7,33.33,0.35,0.58,5.1,75,0,,0,,0,0,0,0,,,0.81,,,0.7,0.12,0,1.28,0,0
N. Ajhmajer,Mura,Mura,"RW, LAMF, RB",22,400000,2026-06-30,15,773,0,0.77,0,0.17,17.23,42.57,Slovenia,Slovenia,right,183,75,no,6.75,6.75,53.45,2.56,18.18,1.28,1.76,0,1.86,2.55,2.33,1,0.12,0,0,1.4,0,0,0,0.09,0,0,6,0.7,33.33,0,0,1.86,18.75,0.23,50,1.63,14.29,0.12,1.4,58.33,5.94,43.14,2.68,0.93,0.23,14.67,1.4,1.28,22.01,78.31,8.15,72.86,5.82,96,3.61,77.42,18.98,86.5,1.4,50,16.32,23.06,0.02,0.35,0,0.23,0,0,0.23,1.86,62.5,0.7,16.67,0,0,0.82,0.12,3.03,57.69,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
M. Španring,Maribor,Maribor,RB,24,500000,,10,770,0,0.17,2,1.44,16.01,51.09,Slovenia,Slovenia,right,179,70,no,10.17,9.47,50.62,2.34,50,0.23,0.33,0.94,5.14,7.25,1.99,1,0.12,0,0,1.4,0,0,0,0.02,0,0,7,0.82,0,0,0.23,1.75,46.67,0.12,100,1.64,42.86,0.12,0.82,71.43,1.99,52.94,0.7,1.17,0.12,22.32,0.94,0.7,32.61,75.63,14.61,63.2,5.26,93.33,9.12,83.33,25.95,85.59,5.03,32.56,20.12,32.8,0.17,1.4,0,0.23,0,0,0.47,3.62,61.29,2.1,55.56,0.58,0,0.47,0.94,7.71,54.55,0,,0,,0,0,0,0,,,0.7,,,0.58,0.12,0,2.45,0,0
N. Dermastija,Mura,Mura,GK,21,0,2027-06-30,8,769,0,0,0,0,0.7,100,Slovenia,Slovenia,right,0,0,no,1.87,0.12,100,0.35,100,0,0,0,1.76,2.21,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,0,13.58,0.35,0.47,20.01,86.55,10.53,81.11,0,0,8.89,94.74,13.46,94.78,6.55,69.64,30.51,47.55,0,0,0,0,0,0,0,0.94,37.5,0,0,0,0,0,0,5.03,74.42,12,1.4,32,3.75,1,62.5,11.6,1.36,-0.4,-0.047,0,1.29,0.35,,,,0,0,0
