Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Ž. Trivun?evi?,ND Slovan Ljubljana,ND Slovan Ljubljana,GK,18,0,,12,1137,0,0,1,0.15,1.11,71.43,Slovenia,Slovenia,right,0,0,no,2.22,0,0,0.63,75,0,0,0,2.22,3.23,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0.16,50,0,0,0,12.66,0,0.47,23.27,85.71,12.35,79.49,0,0,9.74,94.31,14.96,96.83,8.31,65.71,29.63,43.9,0.01,0.08,0,0,0,0,0.08,1.42,38.89,0.24,0,0.08,100,0,0,5.86,74.32,20,1.58,55,4.35,2,63.64,18.85,1.49,-1.15,-0.091,0,1.58,0.63,,,,0,0,0
Á. Dragóner,Nafta,Nafta,LCB,21,100000,,12,1135,1,1.27,1,0.15,13.56,57.89,Hungary,Hungary,right,0,0,no,6.98,4.76,53.33,4.76,71.67,0.16,0.2,0.56,4.28,5.53,1.27,0,0,0,0,0.63,0.08,1,0.08,0.1,0,0,9,0.71,33.33,11.111,0.08,0.16,50,0,0,0.16,50,0,0.32,100,1.59,65,1.11,1.35,0,31.48,0.16,0.48,44.41,83.04,20.85,71.86,2.78,85.71,16.33,96.6,37.43,89.62,6.82,47.67,20.28,38.55,0.01,0.08,0,0.08,0,0,0.08,5.47,57.97,0.79,50,0.56,57.14,0.24,0.08,9.2,56.9,0,,0,,0,0,0,0,,,1.98,,,0,0,0,0,0,0
A. Korošec,Gorica,Gorica,RCB,20,0,,13,1134,1,0.75,0,0.4,10.95,62.32,Slovenia,Slovenia,unknown,0,0,no,9.68,5.32,71.64,3.57,62.22,0.16,0.23,1.19,5.71,8.34,1.27,3,0.24,0,0,0.16,0.08,1,0.08,0.06,1,0.08,8,0.63,25,12.5,0,0.08,0,0,0,0.08,0,0,0,0,0.48,16.67,0.79,0.08,0,26.98,0.56,0.08,43.1,84.16,18.17,72.93,3.02,86.84,18.73,94.49,34.44,91.71,8.57,54.63,21.43,37.41,0.03,0.16,0,0,0,0,0.16,4.84,67.21,0.87,36.36,0.56,71.43,0.24,0,9.44,63.03,0,,0,,0,0,0,0,,,2.22,,,0,0,0,0,0,0
D. Brboric,Dekani,Dekani,"DMF, RCMF",24,0,,16,1128,0,0.41,0,0.4,18.03,54.87,Serbia,Serbia,unknown,0,0,no,9.26,7.1,61.8,5.59,57.14,0.32,0.42,0.72,4.55,6.04,2.15,2,0.16,0,0,0.48,0,0,0,0.03,0,0,8,0.64,0,0,0,0.16,50,0.08,100,0.08,0,0.08,0.56,71.43,3.35,42.86,0.88,0.32,0,14.68,0.48,0.96,25.69,78.26,11.81,65.54,3.35,97.62,7.02,92.05,20.35,84.71,5.19,53.85,18.6,30.18,0.03,0.16,0,0.08,0,0,0,6.06,65.79,0.8,20,0.24,0,0.4,0.08,5.27,78.79,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0.08,0,0
T. Kljun,Rudar,Rudar,"LW, LAMF",21,100000,,15,1127,4,1.82,1,0.72,23.08,39.45,Slovenia,Slovenia,right,178,70,no,8.07,7.43,56.99,2.32,27.59,0.4,0.56,0.16,3.43,4.83,2.24,2,0.16,0,0,2.48,0.32,4,0.32,0.15,0,0,28,2.24,32.14,14.286,0.08,1.68,23.81,1.6,25,0,0,0.24,2.95,45.95,9.66,28.93,2.24,2.32,0.24,19.88,0.96,2.08,30.83,77.72,8.62,63.89,8.7,95.41,7.75,75.26,27.31,82.75,1.92,54.17,16.53,28.92,0.06,0.64,0.24,0.08,0.08,0,0.24,3.59,68.89,2.08,38.46,0.16,0,0.8,0.4,4.63,70.69,0,,0,,0,0,0,0,,,0,,,1.28,0.4,40,1.2,0,0
M. Kene,Brinje-Grosuplje,Brinje-Grosuplje,"RWB, RB",27,125000,,14,1124,4,4.27,3,4.68,16.01,57,Slovenia,Slovenia,,0,0,no,8.73,7.13,60.67,1.36,41.18,0.24,0.41,0.08,4.16,7.16,1.04,2,0.16,0,0,4.4,0.32,3,0.24,0.34,0,0,21,1.68,28.57,19.048,0.24,4.4,32.73,0.48,66.67,3.92,28.57,0.88,2.88,83.33,5.93,66.22,1.84,1.6,0,31.07,1.52,1.28,41.72,74.86,14.41,66.11,10.97,96.35,11.13,69.06,33.23,82.89,4.24,52.83,20.35,29.9,0.38,2.16,0,0.08,0.16,50,0.64,7.05,55.68,4.48,37.5,0.48,33.33,0.8,1.44,9.45,79.66,0,,0,,0,0,0,0,,,1.12,,,2.48,0.16,0,1.84,3,33.333
D. Cerovec,Dekani,Dekani,"LCB, CB",34,10000,,12,1122,1,0.41,0,0.03,10.67,66.17,Croatia,Croatia,right,192,81,no,8.34,3.53,72.73,4.33,77.78,0.08,0.09,0.4,5.7,6.72,0.72,3,0.24,1,0.08,0.4,0.08,1,0.08,0.03,1,0.08,7,0.56,28.57,14.286,0,0,0,0,0,0,0,0,0.4,60,1.12,42.86,0.8,0.32,0,10.27,0.16,0.88,23.58,79.93,10.75,65.67,1.6,95,9.06,92.04,17.97,89.29,5.61,50,21.88,32.94,0,0.16,0,0,0,0,0,4.09,47.06,0.4,20,0.16,0,0.24,0,4.57,61.4,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
M. Sitar,Ilirija,Ilirija,"CF, RCMF, AMF",20,0,,13,1119,1,1.68,0,1.14,20.27,46.83,Slovenia,Slovenia,right,0,0,no,5.63,6.19,61.04,2.33,37.93,0,0,0,1.85,2.8,1.45,2,0.16,0,0,2.17,0.08,1,0.08,0.14,0,0,21,1.69,23.81,4.762,0,1.13,21.43,0.72,22.22,0.4,20,0.16,2.49,58.06,8.2,36.27,1.61,0.97,0.16,30.64,0.8,1.53,46.49,81.49,15.84,69.04,9.33,93.1,14.16,88.64,40.86,87.2,4.58,43.86,18.23,36.63,0.09,0.8,0,0,0.24,33.33,0.32,8.85,67.27,2.73,50,1.21,33.33,1.05,0.16,6.6,85.37,0,,0,,0,0,0,0,,,0.64,,,0.88,0,0,0.72,1,0
T. ?rešnar,Dravinja,Dravinja,LB,19,0,,14,1112,0,0.2,1,1.15,20.72,46.88,Slovakia,Slovakia,,0,0,no,10.6,9.47,52.14,3.32,56.1,0.73,0.87,0.16,4.94,5.88,1.86,4,0.32,0,0,2.43,0,0,0,0.02,0,0,9,0.73,11.11,0,0.08,3.08,26.32,3.08,26.32,0,0,0.65,2.91,52.78,5.91,38.36,0.65,1.46,0,17.72,0.81,0.4,30.51,57.82,18.78,54.31,2.43,86.67,6.88,61.18,22.1,69.6,5.5,26.47,22.16,42.59,0.09,1.21,0,0,0,0,0.24,6.56,44.44,3.4,30.95,0.57,14.29,0.49,0.81,10.04,64.52,0,,0,,0,0,0,0,,,0,,,1.38,0.24,33.33,1.7,0,0
A. Ahmetaj,Gorica,Gorica,"LCMF, DMF, RDMF",25,200000,,13,1104,2,1.3,0,0.25,22.01,44.44,Italy,"Italy, Albania",both,180,74,no,8.89,10.11,55.65,3.51,34.88,0.08,0.12,0.41,3.18,4.59,3.42,6,0.49,1,0.08,0.98,0.16,2,0.16,0.11,0,0,13,1.06,30.77,15.385,0,0.57,28.57,0.41,20,0.16,50,0,0.65,75,6.03,35.14,0.73,0.73,0.08,22.34,0.08,1.3,37.5,81.74,12.31,62.25,6.85,94.05,11.09,91.18,32.12,87.82,4.81,47.46,16.73,29.82,0.02,0.41,0,0,0.08,0,0.08,6.28,63.64,1.3,25,0.82,40,0.16,0.16,5.46,70.15,0,,0,,0,0,0,0,,,0.16,,,0.41,0,0,0,0,0
D. Vadnov,Dekani,Dekani,RCB,23,0,,12,1097,1,0.61,0,0,11.49,53.57,Croatia,Croatia,unknown,0,0,no,9.76,4.35,69.81,3.94,41.67,0.25,0.3,0.66,6.48,8.01,0.57,2,0.16,1,0.08,0.16,0.08,1,0.08,0.05,0,0,5,0.41,20,20,0,0,0,0,0,0,0,0,0.08,100,1.23,40,0.49,0.49,0,21.74,0.08,0.25,38.97,83.37,17.89,71.56,2.63,90.63,15.1,94.57,31.75,90.44,7.22,52.27,21.37,35.32,0,0,0,0,0,0,0,4.68,54.39,0.49,0,0.66,50,0,0,8.37,59.8,0,,0,,0,0,0,0,,,1.97,,,0,0,0,0,0,0
N. Neychev,Tabor Sežana,Tabor Sežana,"LB, LCB",21,0,2026-05-31,14,1097,0,1,1,1.44,15.4,55.23,Bulgaria,Bulgaria,,0,0,no,8.96,6.09,58.82,4.66,59.62,0.36,0.56,0.72,5.01,7.89,1.25,7,0.57,0,0,0.99,0,0,0,0.09,0,0,7,0.63,42.86,0,0.09,0.9,40,0.9,40,0,0,0.09,0.54,66.67,2.42,40.74,0.81,1.7,0.18,35.64,0.9,1.07,50.15,82.5,24.81,72.56,2.96,87.88,18.99,93.87,40.57,91.61,8.69,44.33,24.63,41.29,0.13,0.54,0.18,0.09,0.09,0,0.09,8.87,56.57,1.88,23.81,0.99,36.36,0.36,0.27,12,75.37,0,,0,,0,0,0,0,,,1.52,,,0.09,0,0,0,0,0
L. Hunjet,Beltinci,Beltinci,RCB,20,0,,13,1097,2,1.88,0,0.14,18.13,59.73,Slovenia,Slovenia,unknown,0,0,no,10.91,8.2,67,5.74,62.86,1.07,1.65,0.74,4.35,6.74,1.72,1,0.08,0,0,0.41,0.16,2,0.16,0.15,0,0,6,0.49,66.67,33.333,0,0.08,100,0,0,0.08,100,0,0,0,0.9,9.09,0.74,0.74,0,31.67,0.41,0.08,44.79,87.36,16.82,71.22,3.2,100,21.74,96.98,39.95,91.99,4.76,48.28,21.45,41.36,0.01,0.08,0,0,0,0,0.08,3.2,46.15,0.49,16.67,0.49,16.67,0.08,0.08,6.32,58.44,0,,0,,0,0,0,0,,,2.3,,,0,0,0,0,0,0
L. Privošnik,Dravinja,Dravinja,"LDMF, LCMF",22,0,,14,1091,0,1.15,1,0.89,21.86,49.06,Slovenia,Slovenia,,0,0,no,11.14,9.49,58.26,1.32,50,0.58,0.73,0.33,5.03,6.4,1.81,3,0.25,0,0,1.65,0,0,0,0.09,0,0,15,1.24,33.33,0,0.08,0.41,0,0.25,0,0.08,0,0.08,1.65,70,8.83,41.12,0.66,0.82,0.08,15.59,0.16,2.23,28.87,73.14,11.8,62.24,3.88,87.23,9.49,82.61,25.57,76.77,2.89,51.43,17.64,30.32,0.07,0.16,0.16,0,0.25,33.33,0.16,5.2,66.67,1.32,31.25,0.74,44.44,0.58,0,5.03,62.3,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
M. Bajraj,Beltinci,Beltinci,CF,25,0,,16,1084,12,10.79,0,0.7,19.26,40.09,Slovenia,Slovenia,left,185,0,no,3.82,2.49,73.33,4.15,30,0.5,0.81,0,1.49,2.44,1.16,0,0,0,0,4.23,1,8,0.66,0.9,1,0.08,49,4.07,53.06,24.49,0,1,41.67,0.91,45.45,0.08,0,0.17,2.32,67.86,7.89,40,5.06,1.08,0.08,7.47,1.74,1.58,11.96,66.67,2.74,66.67,2.82,70.59,3.65,70.45,10.3,69.35,0.66,62.5,16.02,12.45,0.06,0.42,0,0,0.17,50,0.25,1.41,82.35,1.25,46.67,0.17,50,0.5,0.5,1.99,79.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0,5,80
B. Kova?evi?,Bilje,Bilje,"CF, LWF",21,0,,15,1078,2,3.45,2,1.39,27.55,35.15,Croatia,Croatia,,0,0,no,5.34,6.35,55.26,4.84,27.59,0.08,0.1,0.08,1.75,2.19,2.92,4,0.33,1,0.08,2.84,0.17,2,0.17,0.29,0,0,30,2.5,43.33,6.667,0.17,0.92,27.27,0.58,42.86,0.33,0,0.17,2.92,51.43,12.94,29.68,3.84,1.84,0.08,18.7,1.59,1.42,28.47,80.94,4.93,61.02,10.85,89.23,4.84,81.03,26.22,85.03,1.34,37.5,14.31,16.15,0.12,1.17,0.08,0,0,0,0.33,1.84,68.18,1.5,50,0.08,100,0.92,0.25,2,62.5,0,,0,,0,0,0,0,,,0.08,,,0.25,0.17,0,1.25,0,0
T. Meze,Krka,Krka,"LAMF, LW, RW",19,0,,15,1073,2,2.27,0,1.43,20.46,45.29,Slovenia,Slovenia,unknown,0,0,no,4.5,5.14,53.57,3.76,48.78,0.09,0.13,0,1.65,2.42,1.47,1,0.08,0,0,4.4,0.17,2,0.18,0.21,0,0,21,1.93,28.57,9.524,0,3.3,27.78,2.57,21.43,0.64,57.14,0.46,4.04,70.45,8.9,43.3,3.76,2.75,0.37,15.05,2.57,1.56,23.21,70.36,5.14,60.71,7.61,86.75,6.88,66.67,19.17,79.43,0.92,20,16.97,21.82,0.13,1.01,0,0,0.09,100,0.83,1.56,88.24,2.48,40.74,0.18,50,0.37,0.92,3.67,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0.09,0,0
T. Zonta,Dekani,Dekani,"RW, RCMF, LB",26,0,,15,1069,2,0.83,1,0.08,20.96,47.79,Slovenia,Slovenia,,0,0,no,9.01,6.82,67.9,3.28,43.59,0.51,0.64,0.08,3.87,4.89,1.43,4,0.34,0,0,2.19,0.17,2,0.17,0.07,0,0,10,0.84,30,20,0.08,2.27,14.81,0.34,25,1.94,13.04,0.42,3.62,44.19,7.58,36.67,1.09,1.77,0.25,13.39,1.52,1.6,22.82,58.3,8,47.37,3.12,86.49,7.58,63.33,17.17,66.67,3.54,47.62,19.22,25.46,0.01,0.25,0,0,0,0,0.17,3.37,67.5,2.86,29.41,0.25,0,0.67,0.42,5.81,59.42,0,,0,,0,0,0,0,,,0.17,,,0.17,0,0,0,0,0
N. Keresztes,Nafta,Nafta,"LCMF, RCMF",21,150000,,15,1065,5,1.52,2,1.93,22.06,47.51,Hungary,Hungary,right,183,78,no,6.85,6.34,60,3.04,44.44,0.08,0.11,0.51,2.96,3.87,2.11,3,0.25,0,0,2.79,0.42,5,0.42,0.13,0,0,23,1.94,39.13,21.739,0.17,2.37,25,0.59,28.57,1.61,26.32,0.25,3.13,45.95,10.56,44,2.45,1.52,0.08,17.41,1.01,2.7,27.63,74.31,8.87,72.38,5.41,89.06,7.52,68.54,23.58,81.72,1.69,40,16.65,24.32,0.16,1.27,0,0,0,0,0.51,3.72,77.27,2.2,50,0.25,33.33,0.93,0.59,4.56,74.07,0,,0,,0,0,0,0,,,0.08,,,0.68,0.25,66.67,0.68,0,0
I. Kondi?,ND Slovan Ljubljana,ND Slovan Ljubljana,"LCMF, RCMF, LDMF",27,0,,14,1061,2,1.96,0,1.17,15.95,46.81,Slovenia,Slovenia,right,0,0,no,6.96,6.96,53.66,1.95,34.78,0.93,1.36,0.08,2.29,3.35,2.38,4,0.34,1,0.08,1.44,0.17,1,0.08,0.17,0,0,19,1.61,31.58,10.526,0,0.51,50,0.42,40,0.08,100,0.08,1.02,50,5.51,41.54,1.19,1.27,0.08,30.03,0.42,0.93,41.65,81.47,12.55,63.51,5.6,98.48,19,89.73,34.52,88.7,6.62,46.15,21.9,36.47,0.1,0.85,0,0,0.17,100,0.17,8.48,64,2.12,48,0.93,45.45,0.59,0.17,7.3,73.26,0,,0,,0,0,0,0,,,0.51,,,1.53,0.25,0,2.04,1,100
T. Š?ernjavi?,Rudar,Rudar,LB,22,50000,,12,1052,0,0.17,1,1.15,19.59,53.71,Slovenia,Slovenia,left,175,73,no,10.35,6.84,70,2.91,41.18,0.17,0.22,0.17,5.39,7,1.03,4,0.34,1,0.09,3.68,0,0,0,0.01,0,0,6,0.51,16.67,0,0.09,2.4,46.43,2.4,46.43,0,0,0.43,3.59,66.67,7.96,49.46,0.51,2.91,0.34,25.41,1.71,0.77,36.02,76.96,16.94,69.19,6.59,92.21,8.13,82.11,27.63,85.14,6.07,50.7,20.28,33.75,0.1,0.43,0.09,0.09,0.09,100,0.43,6.42,65.33,3.51,53.66,0.51,50,1.11,1.11,9.24,75,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0.09,0,0
N. ?en?i?,Triglav,Triglav,LCB,19,0,,12,1049,0,0.06,0,0.03,11.58,57.04,Slovenia,Slovenia,unknown,0,0,no,7.55,4.89,71.93,1.72,60,0.09,0.14,0.77,3.95,6.3,0.94,3,0.26,0,0,0.86,0,0,0,0.01,0,0,4,0.34,0,0,0,0.69,50,0.6,42.86,0,0,0,0.86,60,2.23,46.15,0.34,1.72,0,39.98,0.51,0.94,55.85,85.71,24.62,77,3.26,100,23.85,92.09,43.76,92.35,11.5,61.94,22.7,38.12,0,0.09,0,0,0,0,0.09,8.84,64.08,1.29,46.67,0.34,50,0.34,0.43,10.98,70.31,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0,0,0
J. Ribi?,Rudar,Rudar,GK,24,0,,11,1040,0,0,0,0,1.13,76.92,Slovenia,Slovenia,right,195,0,no,1.47,0.17,0,0.69,100,0,0,0.09,1.47,2.06,0.09,2,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,5.28,0.09,0.43,12.98,72.67,7.79,61.11,0,0,3.98,91.3,7.96,94.57,4.85,39.29,31.69,48.91,0,0,0,0,0,0,0,1.56,38.89,0.17,0,0.35,0,0.09,0,2.86,57.58,17,1.47,54,4.67,3,68.52,19.51,1.69,2.51,0.217,0,2.34,0.69,,,,0,0,0
A. Ndoye,Krško,Krško,CF,24,0,,16,1035,2,3.61,1,0.38,34.43,44.95,Senegal,Senegal,unknown,0,0,no,5.04,3.48,55,15.57,50.84,0.35,0.38,0.17,2.78,3,2.35,4,0.35,0,0,2.78,0.17,2,0.17,0.31,0,0,20,1.74,50,10,0.09,1.22,21.43,0.43,0,0.78,33.33,0.35,2.43,60.71,11.48,37.88,1.91,1.3,0.09,7.48,2.43,1.91,16.17,57.53,4.78,43.64,4.52,84.62,3.13,44.44,14.09,61.11,0.87,50,18.08,16.46,0.03,0.26,0.17,0,0.35,50,0.17,2.26,38.46,1.48,35.29,0.43,20,0.43,0.43,2.43,46.43,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
M. Samardži?,Jesenice,Jesenice,RCB,38,0,,12,1035,1,0.4,0,0.03,12,63.77,Slovenia,Slovenia,right,187,81,no,9.48,4.35,70,2.78,53.13,0.17,0.22,1.22,6.26,8.09,1.22,2,0.17,2,0.17,0.26,0.09,1,0.09,0.03,1,0.09,5,0.43,40,20,0,0.17,50,0,0,0.17,50,0,0,0,1.65,63.16,0.43,0.35,0,18.87,0.26,1.48,32.17,85.14,13.3,76.47,3.91,93.33,12.87,93.24,24.96,92.33,7.04,60.49,23.57,36.69,0,0.17,0.09,0,0,0,0,3.74,72.09,0.7,37.5,0.17,0,0.17,0,6.52,64,0,,0,,0,0,0,0,,,3.13,,,0.26,0.17,50,0,0,0
A. Zlatkov,Brinje-Grosuplje,Brinje-Grosuplje,"RCMF, DMF, LCMF",23,125000,,11,1034,1,0.38,1,0.47,15.49,53.37,Slovenia,Slovenia,right,183,0,no,7.57,6.09,65.71,3.48,47.5,0.7,1.31,0.17,2.87,5.41,1.31,2,0.17,0,0,0.52,0.09,1,0.09,0.03,0,0,6,0.52,33.33,16.667,0.09,0.26,100,0.26,100,0,0,0,0.26,33.33,3.57,43.9,0.44,0.96,0.09,31.68,0.17,0.96,48.31,91.53,14.54,83.83,7.49,100,18.19,94.74,45.35,93.47,2.7,58.06,17.27,36.62,0.04,0.35,0,0.09,0.09,0,0.17,7.49,79.07,1.48,52.94,0.35,50,0.35,0.26,7.31,84.52,0,,0,,0,0,0,0,,,0.7,,,0,0,0,0,0,0
D. Stan?i?,Tabor Sežana,Tabor Sežana,"CF, LAMF, AMF",33,50000,,15,1030,3,4.17,0,0.8,21.49,47.81,Slovenia,Slovenia,right,177,72,no,4.9,4.52,60.42,3.49,48.65,0.28,0.43,0.09,1.88,2.9,1.7,3,0.26,0,0,3.11,0.26,2,0.19,0.39,0,0,24,2.26,37.5,8.333,0,2.36,24,1.51,25,0.75,25,0.19,2.54,66.67,10.55,43.75,3.77,1.41,0.09,15.46,2.07,2.73,23.09,73.47,6.88,65.75,5.18,87.27,6.88,68.49,19.23,82.84,1.7,33.33,17.56,29.33,0.08,0.47,0,0,0,0,0.28,3.3,60,2.26,33.33,0.28,0,0.38,0.57,3.39,75,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
T. Ladan,Jesenice,Jesenice,"RCMF, RDMF, DMF",19,0,,12,1023,1,0.67,0,0.41,19.79,55.56,Croatia,Croatia,right,0,0,yes,9.24,8.36,66.32,2.73,54.84,0.7,0.89,0.44,2.99,3.76,1.5,3,0.26,0,0,1.32,0.09,1,0.09,0.06,0,0,6,0.53,50,16.667,0,0.88,10,0.26,33.33,0.62,0,0.18,1.32,66.67,5.54,46.03,1.23,2.02,0.26,22.08,0.62,1.5,35.63,76.05,11.52,62.6,5.81,98.48,12.58,80.42,30.7,82.23,4.13,42.55,18.09,34,0.04,0.53,0.09,0.09,0.09,100,0.09,5.45,54.84,1.85,28.57,0.35,0,0.62,0.18,4.84,69.09,0,,0,,0,0,0,0,,,0.35,,,0.53,0,0,0,0,0
V. Štefanec,Beltinci,Beltinci,"AMF, LAMF",20,0,2026-05-31,16,1021,1,1.47,2,2.2,24.86,42.91,Slovenia,Slovenia,,0,0,no,7.05,6.7,59.21,1.85,28.57,0.44,0.7,0.09,2.64,4.23,1.5,1,0.09,0,0,3.97,0.09,1,0.09,0.13,0,0,13,1.15,30.77,7.692,0.18,2.82,37.5,2.03,43.48,0.79,22.22,0.53,4.67,54.72,14.19,38.51,3.44,2.03,0.44,14.02,1.23,2.56,23.27,67.8,7.49,57.65,5.64,89.06,6.08,59.42,18.51,72.86,1.94,63.64,18.31,20.55,0.19,1.5,0.18,0,0.09,0,0.79,3.61,51.22,2.64,50,0.62,28.57,1.15,0.79,4.14,76.6,0,,0,,0,0,0,0,,,0.18,,,1.23,0.44,0,2.82,0,0
L. Pihler,Nafta,Nafta,"RW, RWF, CF",27,175000,,16,1021,2,2.81,5,3.12,20.1,50.44,Slovenia,Slovenia,right,0,0,no,5.38,4.5,66.67,3.26,37.84,0,0,0.09,2.38,3.06,0.62,1,0.09,0,0,4.05,0.18,2,0.18,0.25,1,0.09,18,1.59,22.22,11.111,0.44,2.73,32.26,0.88,50,1.85,23.81,0.09,3.79,69.77,10.75,48.36,2.91,2.2,0,22.57,1.94,2.29,30.15,74.85,7.49,61.18,8.9,90.1,8.99,74.51,24.95,81.63,2.64,50,17.64,25.68,0.27,2.91,0,0,0.18,100,0.53,3.35,63.16,4.14,46.81,0.35,50,1.41,0.88,5.11,75.86,0,,0,,0,0,0,0,,,0.26,,,2.12,0.09,0,5.73,0,0
Henrique Caivano,Krško,Krško,"RCMF, LCMF",24,0,,14,1020,2,0.84,1,1.1,16.24,48.91,Brazil,Brazil,right,0,0,no,10.41,8.38,52.63,1.85,33.33,0.79,0.83,0.71,5.21,5.45,1.94,2,0.18,0,0,1.06,0.18,2,0.18,0.07,0,0,13,1.15,23.08,15.385,0.09,0.62,14.29,0.53,0,0.09,100,0.09,0.88,70,3.97,48.89,0.71,0.88,0.09,20.21,0.35,1.32,30.71,77.3,12.44,65.96,4.68,92.45,9.71,82.73,24.44,83.39,5.65,57.81,19.28,32.43,0.1,0.79,0,0,0.18,50,0.26,6.44,65.75,1.76,40,0.53,66.67,0.79,0.09,7.76,72.73,0,,0,,0,0,0,0,,,0.18,,,0.79,0,0,1.32,0,0
A. Marc,Bilje,Bilje,LCMF,24,0,,13,1007,1,0.8,1,2.06,23.86,41.2,Slovenia,Slovenia,right,172,0,no,7.6,7.06,54.43,2.59,31.03,0.18,0.23,0.18,3.57,4.56,1.7,4,0.36,1,0.09,1.25,0.09,1,0.09,0.07,0,0,14,1.25,28.57,7.143,0.09,0.63,14.29,0.63,14.29,0,0,0.09,1.61,33.33,10.64,31.09,1.34,1.97,0.18,21.36,1.07,1.97,35.03,75.26,12.24,54.74,7.95,95.51,8.13,81.32,30.48,80.94,3.93,40.91,16.65,36.53,0.18,1.7,0.09,0,0.36,75,0.8,6.52,56.16,2.77,35.48,0.71,62.5,1.52,0.09,5.09,75.44,0,,0,,0,0,0,0,,,0.09,,,1.97,0.18,50,1.25,0,0
R. Kogoi,Bilje,Bilje,"RB, RWB",24,0,,16,1004,0,0.94,0,0.13,16.67,54.3,Slovenia,Slovenia,unknown,0,0,no,10.85,8.61,66.67,3.14,51.43,0.27,0.34,0.27,4.84,6.11,0.72,1,0.09,0,0,0.9,0,0,0,0.08,0,0,12,1.08,16.67,0,0,1.08,33.33,0,0,1.08,33.33,0.09,0.54,66.67,3.59,35,0.99,0.36,0.09,14.88,0.9,0.81,22.41,63.6,9.95,46.85,4.39,91.84,4.66,71.15,17.75,70.2,3.68,39.02,19.1,27.19,0.01,0.27,0.09,0,0,0,0.09,3.32,35.14,1.34,53.33,0.18,50,0.72,0.27,5.74,54.69,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
H. Sørensen,Triglav,Triglav,RB,24,150000,,12,1001,3,0.29,0,2.39,12.95,47.22,Faroe Islands,Faroe Islands,right,182,0,yes,6.38,5.21,67.24,1.08,33.33,0,0,0,2.88,4.87,0,0,0,0,0,3.69,0.27,3,0.27,0.03,0,0,8,0.72,50,37.5,0,3.87,48.84,0,0,3.78,50,0.45,2.79,51.61,5.48,40.98,1.26,2.79,0.18,40.01,3.42,0.54,53.32,81.28,18.07,69.15,10.79,96.67,16.81,83.96,43.52,89.46,5.93,42.42,19.89,34.65,0.21,1.71,0,0,0,0,0.81,6.92,67.53,4.77,56.6,0.9,50,1.35,1.89,11.87,81.06,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
