Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. MacIntyre,Arbroath,Arbroath,"RAMF, RW, LW",19,0,2027-05-31,12,838,1,0.4,0,0.53,22.02,42.44,Scotland,Scotland,right,0,0,yes,6.87,6.44,58.33,3.01,28.57,0,0,0,3.11,3.63,0.97,0,0,0,0,2.36,0.11,1,0.11,0.04,0,0,8,0.86,37.5,12.5,0,2.15,15,0.43,0,1.72,18.75,0.43,3.44,50,10.95,37.25,1.07,2.36,0.54,13.64,1.4,1.4,24.49,71.05,6.34,57.63,7.2,92.54,7.2,70.15,19.87,81.62,2.9,29.63,19.54,30.65,0.06,0.43,0,0,0,0,0.11,3.22,46.67,1.83,41.18,0.21,50,0.43,0.32,2.68,72,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Watson,Arbroath,Arbroath,RB,30,150000,,12,832,0,1.1,2,0.8,11.79,56.88,Scotland,Scotland,right,183,71,no,9.41,4.44,70.73,3.89,55.56,0.54,0.74,0.54,5.73,7.79,0.43,2,0.22,0,0,0.87,0,0,0,0.12,0,0,8,0.87,12.5,0,0.22,1.41,46.15,0,0,1.41,46.15,0.22,0.11,100,1.41,23.08,0.65,0.87,0.22,21.96,1.19,0.43,35.7,69.39,17.42,52.17,6.27,94.83,8.98,80.72,26.5,81.63,7.79,31.94,21.88,31.92,0.09,0.54,0,0,0,0,0.32,8,36.49,2.27,42.86,0,0,0.54,0.65,7.79,68.06,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
C. Telfer,Airdrieonians,Airdrieonians,"RCMF, AMF",30,150000,,10,821,1,0.31,0,0.33,16.55,50.33,Scotland,Scotland,right,173,74,no,7.02,6.14,64.29,2.52,34.78,0.22,0.29,0,2.85,3.71,0.88,0,0,0,0,0.88,0.11,1,0.11,0.03,0,0,3,0.33,100,33.333,0,1.32,16.67,0.77,14.29,0.55,20,0.44,0.77,42.86,5.26,37.5,0.88,0.66,0.11,28.39,0.33,1.43,44.18,84.86,10.63,69.07,10.52,95.83,16.11,86.39,39.46,89.72,3.62,51.52,18.31,30.53,0.04,0.55,0,0,0,0,0,6.03,65.45,1.64,26.67,0.11,100,0.33,0.33,4.93,66.67,0,,0,,0,0,0,0,,,1.21,,,2.19,0.11,100,2.19,0,0
N. McAllister,Ayr United,Ayr United,"RCB, RWB",24,275000,,10,818,1,0.52,0,0.55,18.81,51.46,Scotland,Scotland,,0,0,no,8.69,4.62,64.29,10.23,54.84,0.66,1.06,0.22,5.06,8.12,1.76,5,0.55,0,0,0.44,0.11,1,0.11,0.06,1,0.11,3,0.33,33.33,33.333,0,0.77,28.57,0,0,0.77,28.57,0.11,0.44,25,2.09,15.79,0.55,0.66,0.11,21.12,1.1,0.55,34.77,78.48,16.39,70.47,5.61,96.08,9.46,86.05,28.17,83.98,5.94,57.41,19.87,31.95,0.06,0.33,0.11,0,0,0,0.11,5.39,65.31,1.21,63.64,0,0,0.66,0.22,8.25,68,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0,0,0
M. Garrity,Greenock Morton,Greenock Morton,"LAMF, LW, AMF",23,50000,2026-05-31,16,818,1,1.7,1,1.79,23.66,46.51,Scotland,Scotland,right,181,0,no,4.07,3.85,51.43,2.42,31.82,0.33,0.51,0.11,1.76,2.73,1.87,4,0.44,0,0,6.82,0.11,1,0.11,0.19,0,0,12,1.32,25,8.333,0.11,4.95,33.33,4.51,34.15,0.44,25,1.1,7.7,62.86,15.62,52.11,1.87,2.2,0,16.72,1.76,2.42,27.95,72.44,5.06,60.87,9.24,92.86,8.91,65.43,20.13,86.34,2.97,40.74,19.79,21.54,0.2,1.32,0,0,0,0,0.66,3.08,50,3.63,45.45,0.22,0,0.44,1.87,5.5,78,0,,0,,0,0,0,0,,,0.33,,,0.55,0.11,100,1.65,0,0
O. Moffat,Greenock Morton,Greenock Morton,"LAMF, RAMF, CF",23,150000,,16,818,0,1.09,4,0.39,17.16,46.15,Scotland,Scotland,right,173,58,no,4.51,4.18,57.89,3.19,27.59,0.44,0.61,0,1.65,2.3,0.99,1,0.11,0,0,3.3,0,0,0,0.12,0,0,11,1.21,9.09,0,0.44,3.3,26.67,0.55,20,2.64,29.17,0.66,3.19,72.41,8.03,54.79,1.98,1.76,0.44,13.97,1.32,2.2,19.91,67.4,3.52,40.63,5.83,88.68,6.6,70,15.29,78.42,1.32,41.67,19.62,21.01,0.04,0.55,0.11,0,0,0,0.44,1.43,46.15,2.97,40.74,0.11,0,0.55,0.77,2.86,76.92,0,,0,,0,0,0,0,,,0,,,0.11,0,0,0.11,0,0
L. O'Sullivan,Ross County,Ross County,"LB, LWB",22,0,,12,814,0,0.01,0,1.13,16.03,49.66,Republic of Ireland,Republic of Ireland,unknown,0,0,no,10.28,6.97,69.84,3.65,36.36,0.22,0.3,0.22,5.2,7.16,1,1,0.11,0,0,3.21,0,0,0,0,0,0,1,0.11,0,0,0,4.2,55.26,4.09,56.76,0.11,0,1.11,1.22,72.73,3.54,37.5,0.22,1.55,0.22,26.87,1.99,0.44,40.47,68.03,18.57,59.52,7.19,93.85,10.17,72.83,28.86,78.54,7.52,35.29,22.33,30.97,0.13,0.66,0,0,0,0,0.33,8.18,56.76,4.31,51.28,0.22,0,0.11,2.21,12.6,70.18,0,,0,,0,0,0,0,,,0.77,,,0.22,0,0,1.22,0,0
C. Blues,Greenock Morton,Greenock Morton,"RDMF, RAMF",27,250000,2026-05-31,13,814,1,2.28,0,0.89,14.15,45.31,Scotland,Scotland,right,176,0,no,6.41,4.64,40.48,4.53,48.78,0.55,0.73,0.33,3.98,5.24,1,1,0.11,0,0,0.88,0.11,1,0.11,0.25,0,0,9,1,22.22,11.111,0,1.44,30.77,0.22,50,1.22,27.27,0.22,0.22,100,3.1,46.43,2.43,0.22,0,14.26,0.66,1.44,25.43,73.04,6.86,50,6.41,93.1,8.07,82.19,21.56,82.05,2.43,18.18,18.46,24.36,0.1,0.55,0,0.11,0,0,0.33,4.09,43.24,0.77,14.29,0,0,0.22,0.33,2.65,58.33,0,,0,,0,0,0,0,,,0.33,,,0.11,0,0,0,0,0
P. McMullan,Raith Rovers,Raith Rovers,"CF, RWF, RAMF",29,450000,2027-05-31,14,801,0,0.98,2,1.49,18.76,40.72,Scotland,Scotland,right,181,70,no,4.94,3.93,68.57,2.7,12.5,0.11,0.15,0.11,2.13,2.85,0.67,1,0.11,0,0,3.03,0,0,0,0.11,0,0,14,1.57,14.29,0,0.22,2.92,38.46,0.67,33.33,2.02,33.33,0.45,3.26,51.72,9.55,40,2.13,2.47,0.22,17.42,1.8,1.69,26.63,70.04,7.64,66.18,4.38,87.18,8.88,68.35,21.35,76.32,2.36,52.38,17.6,30.47,0.17,1.24,0.11,0,0,0,0.67,3.03,66.67,3.48,45.16,0.11,0,1.12,1.24,6.18,81.82,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
D. Watret,Ayr United,Ayr United,"RB, RWB",19,0,2028-05-31,11,797,0,0.09,1,0.29,17.73,48.41,Scotland,Scotland,,0,0,no,8.58,6.1,62.96,5.08,35.56,0.34,0.45,0.23,4.4,5.91,1.13,1,0.11,1,0.11,2.26,0,0,0,0.01,0,0,2,0.23,100,0,0.11,2.94,19.23,0.11,100,2.82,16,0.56,2.15,68.42,4.86,48.84,1.24,1.02,0,15.02,1.36,0.68,25.41,64,11.29,51,4.18,91.89,6.55,67.24,17.73,77.07,4.97,40.91,20.98,32.36,0.03,0.23,0,0,0.11,0,0.23,3.5,51.61,3.16,28.57,0.23,0,0.45,0.79,5.98,66.04,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0.34,0,0
B. Stanway,Partick Thistle,Partick Thistle,"DMF, LCMF",21,0,,12,793,2,0.73,0,0,21.22,50.27,Scotland,Scotland,,0,0,no,10.78,7.72,66.18,4.77,38.1,0.68,1.06,0.11,4.99,7.76,1.25,4,0.45,0,0,1.59,0.23,2,0.23,0.08,0,0,13,1.48,30.77,15.385,0,0.68,16.67,0.11,0,0.57,20,0.11,1.13,90,4.99,40.91,2.04,0.45,0.23,21.9,0.34,1.25,36.89,77.23,11.8,58.65,6.58,94.83,13.39,84.75,30.53,83.27,5.67,52,18.72,34.52,0,0,0,0,0,0,0,6.47,57.89,1.59,35.71,0.34,0,0.57,0,5.79,70.59,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
T. Steven,Arbroath,Arbroath,"RAMF, RW, CF",21,0,2026-05-31,11,784,2,1.52,1,1.76,22.61,43.15,Scotland,Scotland,right,0,0,yes,6.2,4.82,64.29,3.9,26.47,0.11,0.15,0,2.98,3.84,1.26,0,0,0,0,3.33,0.23,2,0.23,0.17,0,0,21,2.41,33.33,9.524,0.11,2.87,28,0.92,0,1.95,41.18,0.34,2.98,57.69,11.59,41.58,2.87,1.72,0,14.12,2.3,2.3,24.8,69.91,8.15,69.01,4.71,92.68,7.81,66.18,19.52,78.82,2.64,43.48,20.7,28.65,0.2,1.26,0,0,0.23,0,0.11,2.76,62.5,2.87,48,0.23,0,0.69,1.03,5.63,63.27,0,,0,,0,0,0,0,,,0.11,,,1.03,0.11,100,2.41,0,0
T. Carson,Ross County,Ross County,GK,37,150000,2026-05-31,8,767,0,0,0,0.13,1.53,100,Northern Ireland,Northern Ireland,right,185,80,yes,1.41,0,0,1.06,100,0,0,0,1.41,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,100,0,0,0,16.43,0.35,0.35,27.46,74.79,20.89,67.98,0,0,5.4,95.65,10.8,98.91,16.66,59.15,39.87,50.59,0.02,0.12,0,0,0,0,0,6.1,42.31,0.35,33.33,0.12,0,0,0,11.73,74,13,1.53,42,4.93,2,69.05,11.81,1.39,-1.19,-0.14,0,1.99,1.06,,,,0,0,0
N. Abdulai,Dunfermline Athletic,Dunfermline Athletic,"CB, LCB, RCB",21,0,,8,766,0,0.52,1,0.03,16.1,59.85,Ghana,Ghana,right,186,0,no,8.58,4.93,54.76,7.4,61.9,0.23,0.3,0.82,5.64,7.13,1.29,1,0.12,0,0,0.35,0,0,0,0.06,0,0,4,0.47,50,0,0.12,0,0,0,0,0,0,0,0.23,50,1.41,58.33,0.82,0.35,0,18.68,0.23,1.41,33.49,80.7,13.98,64.71,2.58,90.91,13.28,93.81,29.02,86.64,4.46,42.11,22.02,37.84,0,0.12,0,0,0,0,0.12,3.17,55.56,0.12,0,0.23,0,0,0,5.76,53.06,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
K. Benedictus,Dunfermline Athletic,Dunfermline Athletic,"CB, RCB",33,150000,2026-05-31,8,765,0,0.03,0,0,16.12,68.61,Scotland,Scotland,right,180,65,no,11.18,5.06,74.42,9.53,67.9,0.59,0.8,0.94,6.82,9.26,0.82,1,0.12,0,0,0,0,0,0,0,0,0,1,0.12,0,0,0,0.12,0,0,0,0.12,0,0,0,0,0.47,50,0.47,0,0,19.76,0.24,0.35,36.59,81.99,14.12,66.67,2.59,95.45,14.82,92.06,30.12,88.28,6.35,53.7,22.28,40.56,0,0,0,0,0,0,0,3.53,70,0.12,0,0.12,100,0,0,7.18,57.38,0,,0,,0,0,0,0,,,2.12,,,0,0,0,0,0,0
S. Byrne,Raith Rovers,Raith Rovers,"DMF, LDMF, LCMF",32,275000,2026-05-31,10,765,0,0.08,0,0.02,16.59,51.06,Scotland,Scotland,right,178,63,no,9.41,6.94,59.32,3.41,51.72,0.59,0.72,0.12,4.71,5.74,1.53,1,0.12,0,0,0.71,0,0,0,0.01,0,0,2,0.24,0,0,0,0,0,0,0,0,0,0,0.94,62.5,3.06,42.31,0.59,0.35,0,14,0.12,0.71,30.35,82.56,9.53,61.73,3.18,92.59,13.41,92.11,28.24,86.25,2.12,33.33,18.24,23.12,0,0.12,0,0,0.12,100,0,4.12,65.71,0.35,66.67,0,0,0.12,0,3.29,64.29,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
D. Cornelius,Ross County,Ross County,RCMF,24,350000,,13,755,0,0.41,0,0,16.33,43.07,Scotland,Scotland,right,176,74,no,6.08,5.01,66.67,4.53,31.58,0.12,0.16,0.36,2.62,3.44,1.31,3,0.36,0,0,0.6,0,0,0,0.05,0,0,6,0.72,0,0,0,1.31,9.09,0.12,0,1.19,10,0.24,0.72,66.67,4.29,33.33,0.6,0.24,0.36,12.28,0.95,0.83,23.01,78.24,7.27,65.57,5.6,93.62,5.01,73.81,19.55,84.15,2.15,66.67,16.45,23.41,0,0,0,0,0.12,0,0,3.81,81.25,1.19,10,0.24,50,0.12,0.12,4.05,61.76,0,,0,,0,0,0,0,,,0,,,0.12,0,0,0,0,0
J. Mullin,Raith Rovers,Raith Rovers,"RAMF, RWB, RB",33,275000,2026-05-31,14,752,0,0.4,1,2.16,13.4,41.07,Scotland,Scotland,right,180,66,no,6.22,3.11,69.23,4.07,29.41,0.24,0.31,0.12,3.83,5.03,0.12,0,0,1,0.12,3.35,0,0,0,0.05,0,0,10,1.2,30,0,0.12,6.82,29.82,0.72,33.33,5.98,28,0.96,2.51,38.1,5.03,33.33,1.56,1.8,0,21.18,1.8,0.6,31,47.49,12.81,38.32,5.15,88.37,8.14,47.06,17.11,61.54,7.54,31.75,24.46,28.77,0.26,2.63,0.24,0,0.12,0,0.36,5.51,32.61,5.86,32.65,0.72,16.67,0.48,1.8,7.42,59.68,0,,0,,0,0,0,0,,,0.36,,,2.75,0.12,100,5.98,0,0
J. Lindsay,Ross County,Ross County,"DMF, RCMF, LCMF",30,500000,2027-06-30,11,748,0,0.68,0,0.15,12.15,46.53,Scotland,Scotland,right,183,67,no,8.3,5.17,65.12,2.77,39.13,0.84,1.02,0.72,4.09,4.95,1.32,2,0.24,0,0,0.24,0,0,0,0.08,0,0,6,0.72,16.67,0,0,0.24,50,0,0,0.24,50,0,0.36,0,2.53,28.57,0.6,0.36,0,16.6,0.36,0.72,25.51,81.13,6.02,60,6.26,96.15,8.78,84.93,23.22,86.01,2.05,29.41,18.06,23.7,0.02,0.48,0,0,0,0,0,1.56,61.54,0,0,0,0,0.24,0.12,3.25,44.44,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0,0,0
R. MacGregor,Queen's Park,Queen's Park,"LDMF, DMF, LCMF",23,200000,2026-05-31,9,740,0,0.14,0,0.24,21.16,48.85,Scotland,Scotland,left,183,64,no,8.39,7.18,61.02,2.55,52.38,0.24,0.28,0.61,3.77,4.33,1.34,5,0.61,0,0,1.46,0,0,0,0.02,0,0,5,0.61,40,0,0,0.73,50,0.36,66.67,0.36,33.33,0.24,1.46,58.33,7.78,39.06,0.97,0.36,0,19.22,0.24,1.46,36.73,77.81,12.77,65.71,8.15,95.52,10.7,78.41,31.99,82.89,4.01,42.42,18.05,34.08,0.03,0.49,0,0,0,0,0,5.35,63.64,1.34,45.45,0,0,0.24,0.24,5.84,60.42,0,,0,,0,0,0,0,,,0.97,,,0.12,0,0,0.12,0,0
J. Cáceres,Dunfermline Athletic,Dunfermline Athletic,"AMF, CF, RCMF",23,500000,2027-12-31,12,740,0,1.31,2,1.12,17.76,47.26,Peru,Peru,right,170,61,no,5.23,4.14,67.65,3.65,26.67,0.12,0.16,0,2.31,2.95,0.97,1,0.12,1,0.12,2.8,0,0,0,0.16,0,0,12,1.46,16.67,0,0.24,2.92,37.5,1.58,38.46,1.34,36.36,0.24,1.58,76.92,6.45,56.6,1.7,1.34,0.12,21.28,1.34,2.31,36.36,81.27,6.08,72,12.41,94.12,9.85,67.9,31.74,86.59,1.7,57.14,14.48,22.28,0.14,0.85,0.12,0.24,0.24,100,0.61,1.95,68.75,3.16,57.69,0.12,100,0.61,1.22,4.26,65.71,0,,0,,0,0,0,0,,,0.12,,,0.61,0.24,50,0.85,0,0
M. Cameron,Greenock Morton,Greenock Morton,"LCMF, RDMF, RCMF",26,0,,9,732,1,0.81,0,0.68,11.56,45.74,Scotland,Scotland,right,173,0,no,4.92,3.2,42.31,2.09,41.18,0.25,0.37,0.25,3.32,5,1.35,2,0.25,0,0,1.11,0.12,1,0.12,0.1,0,0,5,0.61,40,20,0,1.11,44.44,0.37,33.33,0.61,40,0.49,0.61,60,4.55,54.05,0.86,0.61,0,29.02,0.12,1.72,45,80.87,16.6,67.41,6.76,92.73,16.35,90.23,37.38,87.83,6.52,47.17,19.98,41.52,0.08,0.74,0.25,0,0.12,0,0.12,9.1,64.86,2.46,45,0.98,25,0.74,0.49,8.48,79.71,0,,0,,0,0,0,0,,,0,,,1.84,0.25,50,3.07,0,0
L. King,Ayr United,Ayr United,RCB,21,800000,2026-05-31,8,728,0,0.26,0,0.57,15.58,54.76,Scotland,Scotland,right,183,75,yes,9.77,5.69,58.7,6.8,56.36,0.12,0.16,1.11,6.3,8.23,1.24,3,0.37,0,0,0.49,0,0,0,0.03,0,0,5,0.62,40,0,0,0.37,66.67,0,0,0.37,66.67,0.12,0.12,0,1.24,30,0.49,0.62,0,22.38,0.25,0.74,38.32,80,18.91,67.32,3.46,96.43,12.98,90.48,31.65,88.28,6.3,39.22,22.88,40.67,0.07,0.12,0,0,0,0,0,6.92,62.5,0.99,37.5,0.37,33.33,0.37,0.25,9.15,74.32,0,,0,,0,0,0,0,,,2.1,,,0,0,0,0.12,0,0
T. McDonell,Queen's Park,Queen's Park,"LAMF, AMF, LWF",19,0,,15,725,1,1.3,0,0.18,30.91,39.36,Scotland,Scotland,right,185,0,no,9.06,9.43,51.32,5.59,22.22,0.37,0.45,0.12,3.85,4.63,1.86,4,0.5,0,0,2.98,0.12,1,0.12,0.16,0,0,13,1.61,23.08,7.692,0,1.61,15.38,1.61,15.38,0,0,0.25,4.22,52.94,13.41,37.96,1.24,1.37,0.25,13.28,1.86,1.74,21.1,67.06,5.46,50,4.1,93.94,7.57,70.49,17.63,73.94,1.86,46.67,17.5,23.41,0.02,0.25,0,0,0.12,100,0,2.36,57.89,1.49,33.33,0.37,33.33,0.37,0.5,4.22,50,0,,0,,0,0,0,0,,,0.25,,,0.37,0.25,0,0.25,0,0
M. Munn,Dunfermline Athletic,Dunfermline Athletic,GK,19,0,,8,719,0,0,0,0,0.38,100,Northern Ireland,Northern Ireland,,191,77,no,2.75,0,0,0.25,100,0,0,0,2.75,3.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,9.14,0,0.13,17.9,73.43,12.64,62.38,0,0,5.01,100,8.51,95.59,9.39,53.33,38.48,50.53,0,0,0,0,0,0,0,3.88,48.39,0.38,0,0.13,0,0,0,6.01,79.17,9,1.13,30,3.76,3,70,9.13,1.14,0.13,0.016,0,0.63,0.25,,,,0,0,0
B. Terrell,Dunfermline Athletic,Dunfermline Athletic,GK,22,0,,8,716,0,0,0,0,1.01,87.5,England,England,,0,0,no,3.39,0.13,0,0.38,100,0.13,0.16,0,3.27,4.04,0.13,1,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,100,0,0,0,10.81,0.13,0.25,19.86,79.11,9.8,64.1,0,0,9.43,96,9.93,93.67,9.8,65.38,37.59,49.63,0,0,0,0,0,0,0,3.77,53.33,0.25,0,0,0,0,0,6.91,74.55,6,0.75,28,3.52,3,78.57,8.35,1.05,2.35,0.295,0,1.26,0.38,,,,0,0,0
K. Fotheringham,St. Johnstone,St. Johnstone,"AMF, RAMF, RWF",22,375000,,12,714,2,3.14,1,1.1,21.18,32.74,Scotland,Scotland,right,169,54,no,5.67,3.78,66.67,4.66,21.62,0.13,0.21,0.25,3.03,5.07,1.13,2,0.25,0,0,2.39,0.25,2,0.25,0.4,0,0,16,2.02,25,12.5,0.13,1.51,50,0.5,75,0.88,28.57,0.25,2.9,39.13,10.46,24.1,4.41,2.27,0.13,22.06,1.01,1.01,27.86,82.35,5.42,67.44,7.82,93.55,7.94,84.13,25.46,84.65,0.88,71.43,15.29,12.1,0.14,0.5,0,0,0,0,0.5,1.26,80,1.76,78.57,0,0,1.76,0.76,3.03,75,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0.38,0,0
R. Crawford,Partick Thistle,Partick Thistle,"LCMF, AMF",31,275000,2026-05-31,9,709,0,1.56,0,0.27,16.25,46.09,Scotland,Scotland,right,174,74,no,5.97,5.71,60,3.05,29.17,0.51,0.75,0,2.03,3,1.52,2,0.25,0,0,1.65,0,0,0,0.2,0,0,11,1.4,36.36,0,0,0.63,20,0.63,20,0,0,0,1.52,66.67,5.71,40,2.28,0.51,0,13.84,0.76,1.52,22.34,84.09,6.47,68.63,8,100,4.06,90.63,20.06,87.97,1.65,61.54,17.97,18.76,0.03,0.38,0,0,0,0,0.25,2.92,65.22,0.76,100,0.13,100,0.51,0.13,3.3,76.92,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
N. Todorov,Arbroath,Arbroath,CF,29,175000,2026-05-31,14,696,3,2.91,0,0.26,28.71,40.54,Bulgaria,Bulgaria,right,191,80,no,3.75,2.84,68.18,15.52,43.33,0.13,0.18,0,1.68,2.31,1.42,2,0.26,0,0,1.29,0.39,3,0.39,0.38,2,0.26,15,1.94,46.67,20,0,0.26,50,0.26,50,0,0,0.13,0.26,100,6.47,32,2.59,0.39,0,9.18,4.14,1.42,15.13,69.23,4.01,48.39,4.01,77.42,4.14,81.25,13.45,73.08,1.42,36.36,14.28,16.75,0.03,0.39,0,0,0,0,0.26,1.42,54.55,0.78,33.33,0,0,0.26,0.26,1.42,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Robertson,Greenock Morton,Greenock Morton,"AMF, LDMF, RAMF",19,0,,13,686,0,0.44,1,0.27,15.74,38.33,Scotland,Scotland,,0,0,no,5.51,6.82,50,4.33,27.27,0.13,0.18,0,1.97,2.68,1.97,4,0.52,0,0,0.66,0,0,0,0.06,0,0,5,0.66,20,0,0.13,1.05,25,0.39,0,0.66,40,0.39,0.26,100,1.84,28.57,1.44,0.39,0,14.17,0.52,0.52,26.76,68.14,10.5,50,2.89,95.45,8.13,79.03,22.17,74.56,3.54,40.74,20.21,31.76,0.04,0.52,0,0,0,0,0.26,5.38,63.41,1.44,45.45,0.39,33.33,0.79,0.26,4.72,69.44,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
J. White,Ross County,Ross County,"CF, LWF",33,300000,,14,679,3,3.08,1,0.15,33.14,34.8,Scotland,Scotland,right,194,87,no,3.45,1.99,60,17.36,37.4,0,0,0.27,2.25,3.21,1.99,2,0.27,0,0,0.8,0.4,3,0.4,0.41,1,0.13,14,1.86,35.71,21.429,0.13,0.4,0,0.13,0,0.13,0,0,0.4,33.33,6.63,22,2.65,0.27,0,7.16,2.12,1.33,14.71,64.86,5.17,46.15,2.65,90,3.18,62.5,13.78,67.31,0.53,50,14.67,9.08,0.02,0.53,0,0,0,0,0,2.92,45.45,0.66,60,0,0,0.93,0.13,1.99,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Laidlaw,Ross County,Ross County,GK,33,375000,2026-05-31,7,671,0,0,0,0,0.4,33.33,Scotland,Scotland,right,191,78,no,1.21,0,0,0.27,50,0,0,0,1.21,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.33,0,0,17.57,83.97,13.41,81,0,0,3.76,92.86,6.04,97.78,11.54,76.74,42.3,51.53,0,0,0,0,0,0,0,4.16,70.97,0.13,0,0,0,0,0,8.58,90.63,13,1.74,31,4.16,0,58.06,10.41,1.4,-2.59,-0.347,0,0.8,0.27,,,,0,0,0
J. Henderson,Ross County,Ross County,"RW, RWB, RAMF",23,350000,2027-05-31,11,669,1,1.28,2,0.99,15.07,50.89,Scotland,Scotland,right,168,71,no,6.05,4.57,73.53,2.83,28.57,0.27,0.37,0,2.42,3.31,0.54,3,0.4,0,0,5.52,0.13,1,0.13,0.17,0,0,11,1.48,18.18,9.091,0.27,6.19,36.96,0.27,100,5.92,34.09,0.67,4.57,61.76,7,48.08,1.48,0.54,0,18.83,2.42,0.81,29.19,69.12,6.46,62.5,5.52,87.8,11.17,66.27,20.99,80.13,2.56,63.16,20.85,39.8,0.13,1.35,0.13,0,0.13,100,0.4,2.56,57.89,4.3,40.63,0.27,50,0.27,1.75,5.38,67.5,0,,0,,0,0,0,0,,,0.13,,,1.75,0,0,3.09,0,0
R. Docherty,Ross County,Ross County,"DMF, LCMF, RCMF",32,250000,,9,666,0,0.65,0,0.18,20.68,56.21,Scotland,Scotland,right,175,0,no,11.89,7.03,65.38,4.46,54.55,0.68,1.04,0.68,6.62,10.21,0.95,2,0.27,0,0,1.62,0,0,0,0.09,0,0,8,1.08,0,0,0,1.08,75,0.81,66.67,0.14,100,0.54,1.22,66.67,6.22,52.17,1.22,0.41,0.14,21.35,0.41,2.43,41.22,78.03,13.24,61.22,5.41,87.5,17.03,85.71,33.92,82.87,6.22,52.17,19.61,37.22,0.02,0.81,0,0,0,0,0.14,5.81,62.79,1.89,64.29,0.41,33.33,0.41,0.95,7.03,55.77,0,,0,,0,0,0,0,,,0.27,,,0.54,0.14,0,0,0,0
