Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Meghoma,Rangers,Rangers,LB,19,0,,8,641,0,0.15,1,0.95,15.87,54.87,England,"England, Nigeria",left,176,72,yes,8.71,7.02,74,1.97,21.43,0,0,0.14,3.51,6.2,0.98,1,0.14,0,0,2.53,0,0,0,0.02,0,0,2,0.28,50,0,0.14,2.67,26.32,2.67,26.32,0,0,0.14,2.25,75,4.77,52.94,0.28,1.83,0.14,38.75,0.84,0.84,48.72,84.15,17.55,72.8,10.11,98.61,13.06,88.17,42.4,90.73,3.79,48.15,17.7,23.57,0.13,0.7,0,0,0,0,0.42,5.05,80.56,2.25,56.25,0.14,100,0.28,0.7,7.02,56,,0,0,0,0,0,0
M. Diomandé,Rangers,Rangers,"LDMF, RCMF, LCMF",24,4000000,2028-06-30,8,490,0,0.26,0,0.08,17.27,43.62,Côte d'Ivoire,"Côte d'Ivoire, Ghana",left,175,75,no,8.08,5.88,62.5,1.65,33.33,0.18,0.34,0.18,4.22,7.84,1.47,2,0.37,0,0,1.84,0,0,0,0.05,0,0,8,1.47,12.5,0,0,2.2,16.67,1.47,25,0.73,0,0,3.12,35.29,7.16,30.77,1.84,0.55,0,31.96,0.37,0.73,40.78,81.53,9.92,66.67,9.37,98.04,12.49,77.94,37.29,86.7,1.47,50,15.8,14.94,0.01,0.37,0,0,0.37,50,0,2.57,57.14,3.31,22.22,0.37,50,0.55,0.18,4.22,69.57,,0,0,0,0.37,0,0
E. Acquah,Dundee,Dundee,CF,25,325000,,8,275,0,0.05,0,0,36.98,39.82,England,"England, Ghana",right,191,80,no,4.25,4.91,53.33,11.78,41.67,0,0,0.33,1.64,1.85,2.29,1,0.33,0,0,0.65,0,0,0,0.02,0,0,1,0.33,0,0,0,0.65,0,0,0,0.65,0,0.33,1.64,40,15.71,33.33,0.98,1.31,0,6.22,3.6,0.98,13.75,66.67,3.6,27.27,3.27,100,3.93,75,12.44,71.05,0.65,50,18.18,9.24,0,0,0,0,0,0,0,2.95,22.22,1.64,40,0.33,0,0.65,0.33,1.31,50,,0,0,0,0,0,0
O. Antman,Rangers,Rangers,"RWF, RAMF, RW",24,1000000,2029-06-30,8,444,0,0.69,1,1.02,16.01,40.51,Finland,Finland,right,185,75,no,3.65,4.05,50,1.22,0,0,0,0,1.62,3.33,0.81,1,0.2,0,0,6.69,0,0,0,0.14,0,0,8,1.62,87.5,0,0.2,3.45,41.18,0.2,100,3.24,37.5,0.2,5.68,67.86,8.72,51.16,4.86,4.05,0.2,25.34,1.42,0.61,33.45,83.03,4.66,56.52,12.57,96.77,8.72,76.74,29.19,89.58,0.81,25,14.79,7.15,0.21,2.43,0,0,0,0,1.01,1.22,33.33,4.05,60,0.2,0,3.04,1.22,4.26,85.71,,0,0,0,0,0,0
B. Miovski,Rangers,Rangers,CF,26,4000000,2028-06-30,8,558,1,1.58,0,0.15,13.71,34.12,North Macedonia,North Macedonia,left,189,75,no,2.9,2.42,60,5,35.48,0.16,0.28,0.16,1.29,2.26,1.13,0,0,0,0,0.81,0.16,1,0.16,0.25,0,0,8,1.29,37.5,12.5,0,0.16,0,0.16,0,0,0,0.16,0.32,50,3.39,33.33,2.26,0.16,0,9.52,1.45,0.81,10.65,81.82,1.13,42.86,4.84,90,2.42,86.67,10.32,84.38,0.16,0,13.09,4.63,0.02,0.48,0,0,0.16,100,0.16,0.48,33.33,0.16,100,0.16,100,0.16,0,0.65,50,,0,0,0,0,0,0
N. Möller,Dundee United,Dundee United,CF,23,600000,2027-06-30,8,402,0,1.19,1,0.79,23.73,39.62,Sweden,Sweden,right,194,80,no,3.58,2.69,50,10.75,50,0.9,1.29,0,1.34,1.94,1.34,2,0.45,0,0,1.34,0,0,0,0.27,0,0,9,2.01,55.56,0,0.22,0,0,0,0,0,0,0,0.22,100,4.93,9.09,4.03,0.9,0,8.51,1.57,0.67,14.1,71.43,4.48,75,3.13,78.57,3.13,57.14,13.43,73.33,0.67,33.33,12.14,7.89,0.18,1.34,0,0,0,0,0.9,1.12,60,0.9,75,0,0,0.9,0,0.9,50,,0,0,0,0,0,0
M. O'Hara,St. Mirren,St. Mirren,LCMF,29,700000,2026-05-31,8,717,0,1.09,0,1.17,10.54,60.71,Scotland,Scotland,right,188,80,no,5.52,4.27,64.71,2.13,58.82,0.25,0.29,0.13,2.51,2.86,0.63,1,0.13,0,0,1.13,0,0,0,0.14,0,0,11,1.38,27.27,0,0,1.51,33.33,1.38,36.36,0.13,0,0.25,0.5,50,1.88,66.67,2.01,0.63,0.38,16.32,0.13,1,21.72,75.72,5.65,51.11,4.27,94.12,7.03,85.71,17.95,81.12,2.26,61.11,18.22,28.1,0.15,0.88,0,0,0,0,0.13,3.77,50,2.51,50,0.63,60,1,0.75,3.26,69.23,,0.63,0,0,1.76,0,0
W. Ferry,Dundee United,Dundee United,"LWB, LB",24,275000,2027-06-30,8,782,0,0.16,2,0.99,14.39,53.6,England,"England, Republic of Ireland",left,175,70,no,8.98,5.52,60.42,3.68,46.88,0.12,0.15,0.46,5.52,7.35,0.69,0,0,0,0,2.76,0,0,0,0.02,0,0,1,0.12,0,0,0.23,3.45,53.33,3.11,51.85,0.35,66.67,0.58,1.15,80,3.22,64.29,0.81,1.04,0.12,17.95,0.69,0.81,29.81,66.41,13.81,55,3.45,86.67,9.21,77.5,19.45,78.7,7.02,39.34,23.57,40.26,0.11,0.81,0,0,0,0,0.46,6.68,44.83,4.37,47.37,0.23,0,0.58,1.96,10.01,68.97,,0.92,0,0,1.15,0,0
B. Brannan,Kilmarnock,Kilmarnock,"RB, LB, LWB",18,0,,8,555,1,0.06,0,0.47,15.73,50.52,Scotland,Scotland,right,173,0,no,9.24,6.97,60.47,2.59,31.25,0.49,0.57,0.32,4.54,5.32,1.14,1,0.16,0,0,2.92,0.16,1,0.16,0.01,0,0,4,0.65,50,25,0,3.41,33.33,1.14,42.86,2.27,28.57,0.65,2.11,69.23,3.89,45.83,0.32,0.81,0.16,17.35,1.62,0.81,24.97,70.13,7.78,43.75,6,97.3,7.78,68.75,17.84,83.64,3.89,37.5,18.5,25.65,0.08,0.81,0,0,0,0,0.49,3.73,43.48,3.41,38.1,0.81,40,0.49,1.14,5.35,69.7,,0,0,0,0,0,0
K. Tierney,Celtic,Celtic,LB,28,12000000,,8,557,1,0.7,2,1.52,13.9,56.98,Isle of Man,"Isle of Man, Scotland",left,180,73,no,8.73,5.17,56.25,3.23,40,0.16,0.32,0.16,5.66,11.29,0.65,0,0,0,0,3.72,0.16,1,0.16,0.11,0,0,6,0.97,33.33,16.667,0.32,5.01,45.16,5.01,45.16,0,0,0,1.62,70,3.23,60,2.42,2.1,0.16,56.71,1.45,0.97,72.87,81.37,31.67,76.02,9.05,96.43,23.27,84.03,59.95,88.41,8.24,50.98,19.2,35.96,0.25,1.94,0,0,0,0,1.29,11.47,76.06,6.46,62.5,0.81,40,1.94,2.75,16.32,75.25,,0,0,0,0.16,0,0
A. Ralston,Celtic,Celtic,RB,26,1800000,2027-05-31,8,552,0,0.11,0,0.69,13.86,56.47,Scotland,Scotland,right,178,70,no,5.87,4.4,55.56,2.45,86.67,0.65,1.26,0,2.77,5.37,0.98,0,0,0,0,2.77,0,0,0,0.02,0,0,3,0.49,33.33,0,0,4.24,34.62,0,0,4.24,34.62,0.49,0.98,66.67,3.75,47.83,1.3,1.3,0,60.33,1.14,1.3,70.27,86.08,27.07,80.72,12.72,97.44,21.68,88.72,60.98,93.32,5.38,39.39,21.29,35.6,0.11,0.98,0.16,0,0.49,100,0.82,14.84,82.42,6.03,45.95,1.14,57.14,1.3,1.14,13.37,86.59,,0,0,0,0,0,0
Mahamadou Susoho,Livingston,Livingston,"RDMF, DMF, RCMF",20,1500000,,8,565,0,0.06,0,0.01,13.38,54.76,Spain,"Spain, England",right,175,67,yes,7.01,6.37,55,0.96,33.33,0,0,0.16,3.5,5.16,1.27,0,0,0,0,0.32,0,0,0,0.01,0,0,1,0.16,0,0,0,0.48,0,0,0,0.48,0,0.16,0.48,66.67,3.98,60,0.16,0.64,0,27.08,0.16,2.07,43.49,85.35,10.19,64.06,8.44,98.11,19.12,90.83,39.19,89.02,3.82,58.33,19.8,32.23,0,0.16,0,0,0,0,0,4.14,76.92,1.27,25,0.32,0,0.16,0,4.62,48.28,,0.16,0,0,0,0,0
R. Muirhead,Livingston,Livingston,"CF, AMF, RAMF",29,250000,2026-05-31,8,527,1,2.42,1,1.35,21.86,34.38,Scotland,Scotland,left,191,75,no,4.44,4.44,50,6.49,39.47,0.34,0.45,0.34,1.88,2.46,1.88,3,0.51,0,0,2.9,0.17,0,0,0.41,0,0,12,2.05,58.33,8.333,0.17,2.05,50,1.02,16.67,1.02,83.33,0.51,1.88,36.36,6.66,25.64,1.88,1.2,0.17,12.47,3.07,0.85,16.05,63.83,3.59,47.62,4.27,88,4.27,64,12.3,68.06,1.71,50,17.14,21.49,0.23,1.02,0,0,0,0,0.17,1.71,50,2.73,50,0.34,50,0.51,1.02,3.42,70,,1.37,0.68,50,2.39,2,50
R. Charles-Cook,Motherwell,Motherwell,"LAMF, LW, RAMF",28,0,2027-06-30,8,405,0,0.46,0,0.93,21.33,48.96,England,"England, Grenada",right,174,69,no,6.89,5.11,65.22,1.78,37.5,0.67,1.03,0.44,2.89,4.48,2,0,0,0,0,2.22,0,0,0,0.1,0,0,3,0.67,0,0,0,2.44,9.09,2,11.11,0.44,0,0.89,3.33,53.33,11.11,52,2.89,4.67,0.67,24.22,1.33,3.56,30.89,86.33,8,83.33,11.11,100,6.67,80,28.22,93.7,0.22,0,15.84,4.96,0.21,0.89,0.22,0,0.44,50,0.22,1.78,75,2.44,54.55,0.22,0,1.11,0.22,2.89,84.62,,0,0,0,0,0,0
E. Just,Motherwell,Motherwell,"AMF, LAMF, RCMF",25,350000,2026-06-30,8,672,2,1.26,3,2.02,20.36,45.39,New Zealand,New Zealand,left,174,67,no,6.03,5.49,56.1,2.41,38.89,0.27,0.43,0,2.68,4.32,1.34,0,0,0,0,3.75,0.27,2,0.27,0.17,0,0,16,2.14,12.5,12.5,0.4,1.88,21.43,1.47,27.27,0.4,0,0.54,4.69,60,9.91,40.54,4.15,3.62,0.8,28.26,1.34,1.74,36.7,81.02,12.59,71.28,6.29,93.62,8.57,76.56,33.88,85.38,0.94,42.86,15.48,26.37,0.27,1.47,0,0,0.54,50,0.8,3.62,74.07,3.88,51.72,0.4,33.33,2.14,0.4,6.16,76.09,,0.13,0.13,0,0,0,0
C. McLennan,Livingston,Livingston,"LAMF, LWF, CF",26,250000,,7,231,0,0.15,0,0.08,21.04,46.3,Scotland,Scotland,right,181,69,no,5.84,6.62,47.06,2.34,66.67,0.78,1.33,0,1.95,3.33,1.95,2,0.78,0,0,2.73,0,0,0,0.06,0,0,3,1.17,0,0,0,3.51,22.22,1.95,40,1.56,0,0,3.51,55.56,7.79,45,1.56,1.17,0,13.64,0.78,1.17,19.48,64,5.84,46.67,4.68,100,5.84,60,14.42,81.08,1.56,0,21.85,10.55,0.03,0.78,0,0,0,0,0,1.95,60,4.29,36.36,0,0,0,0.78,3.51,44.44,,0,0,0,0.39,0,0
C. Carter-Vickers,Celtic,Celtic,RCB,27,14000000,2029-05-31,7,680,0,0.25,0,0,14.69,64.86,England,"England, United States",right,183,92,no,7.54,4.63,77.14,6.62,62,0.26,0.52,0.13,3.71,7.3,1.19,1,0.13,0,0,0.26,0,0,0,0.03,0,0,3,0.4,33.33,0,0,0,0,0,0,0,0,0,0.13,100,1.46,54.55,0.66,2.38,0.13,69.35,0.53,0.53,88.15,95.95,32.43,93.06,2.51,94.74,44.34,98.21,85.76,97.07,2.38,55.56,19.66,31.15,0,0,0,0,0,0,0,11.51,90.8,0.13,0,0.13,100,0,0,12.84,88.66,,0,0,0,0,0,0
L. Neilson,Falkirk,Falkirk,RCB,22,450000,2026-05-31,7,696,0,0,0,0,11.64,62.22,Scotland,Scotland,right,184,73,yes,6.59,3.88,70,4.66,69.44,0.13,0.19,0.39,3.75,5.65,0.26,0,0,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,66.67,1.42,18.18,0,0.13,0.13,23.66,0.26,0.13,37.5,83.1,17.2,71.43,2.33,83.33,15.91,95.93,30.26,91.03,7.24,50,23.9,43.55,0,0,0,0,0,0,0,5.82,51.11,0.39,0,0.39,0,0,0,5.82,68.89,,0,0,0,0,0,0
D. Levitt,Hibernian,Hibernian,"LCMF, DMF",24,800000,2026-05-31,7,362,0,0.01,0,0.3,4.48,55.56,Wales,Wales,right,180,74,no,4.72,2.73,54.55,0.25,0,0,0,0,3.23,4.88,0.75,0,0,0,0,0.5,0,0,0,0,0,0,3,0.75,0,0,0,0.5,50,0,0,0.25,0,0,0.25,100,0.75,66.67,0.25,0.5,0,37.54,0.25,0.25,53.45,87.91,14.92,73.33,6.96,100,24.86,98,47.98,91.19,4.97,60,18.23,33.1,0.07,1.24,0,0,0.25,0,0.25,8.95,72.22,1.99,37.5,1.74,28.57,0.75,0.25,9.2,72.97,,0.75,0,0,0,0,0
L. McCann,Falkirk,Falkirk,LB,25,50000,2026-05-31,7,632,0,0.02,1,0.85,12.53,63.64,Scotland,Scotland,,171,0,no,8.54,5.55,79.49,2.42,41.18,0.43,0.66,0.14,3.7,5.74,0.43,1,0.14,0,0,2.71,0,0,0,0,0,0,1,0.14,0,0,0.14,3.84,37.04,3.84,37.04,0,0,0.43,1.71,75,3.42,62.5,0,1,0.43,23.5,1.85,1.14,33.89,73.95,11.53,55.56,5.55,100,11.53,74.07,25.92,85.16,4.41,35.48,21.25,38.56,0.12,0.57,0,0,0,0,0.71,5.13,47.22,3.56,40,0.71,20,0.14,1.42,5.84,70.73,,0,0,0,0,0,0
D. Daniels,Kilmarnock,Kilmarnock,"CF, LW",23,100000,,7,341,2,1.23,0,0,22.43,36.47,Netherlands,Netherlands,left,190,79,no,6.6,6.86,53.85,3.43,38.46,0.26,0.27,0,2.64,2.73,2.11,2,0.53,0,0,1.06,0.53,2,0.53,0.32,0,0,7,1.85,42.86,28.571,0,0,0,0,0,0,0,0,0.26,100,7.39,21.43,2.64,0.79,0.26,8.71,2.38,0.79,15.04,82.46,2.64,60,5.28,90,3.17,75,14.52,83.64,0.53,50,15.32,8.81,0,0.26,0,0,0,0,0,1.58,66.67,0.79,100,0,0,0.79,0,2.11,75,,0,0,0,0,0,0
M. Stryjek,Kilmarnock,Kilmarnock,GK,29,450000,,7,674,0,0,0,0,0.93,71.43,Poland,"Poland, England",right,188,82,no,1.34,0.27,0,0.53,100,0,0,0,1.34,1.46,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,9.88,0.13,0.13,15.62,76.92,12.15,70.33,0,0,3.2,100,6.41,97.92,9.21,62.32,41.68,52.02,0,0,0,0,0,0,0,2.94,45.45,0.27,0,0,0,0,0,7.21,79.63,0.53,,,,0,0,0
B. Spittal,Hearts,Hearts,"LCMF, LW, RW",29,850000,2027-05-31,7,321,0,0.09,0,0.24,13.18,44.68,Scotland,Scotland,right,184,77,no,6.17,4.49,56.25,3.08,45.45,0.56,0.94,0,3.08,5.16,1.68,0,0,0,0,1.4,0,0,0,0.03,0,0,3,0.84,33.33,0,0,2.8,10,1.68,0,0.84,33.33,0.84,0.84,0,3.08,36.36,1.12,0.56,0,32.52,1.12,1.4,45.42,69.75,17.94,56.25,8.41,100,12.62,71.11,35.89,81.25,6.73,33.33,20.63,32.07,0.07,1.12,0.28,0,0.84,100,0.28,8.97,50,5.33,36.84,0.28,100,1.68,0.28,8.69,77.42,,2.24,0,0,1.96,0,0
S. Armstrong,Aberdeen,Aberdeen,"RCMF, LCMF, RWF",33,2000000,2026-12-31,7,539,1,0.97,1,1.04,13.69,40.24,Scotland,Scotland,right,183,75,no,5.34,5.01,60,2.34,14.29,0.33,0.44,0.17,2,2.63,1.34,2,0.33,0,0,1.67,0.17,1,0.17,0.16,0,0,8,1.34,25,12.5,0.17,1.34,62.5,0.67,50,0.67,75,0,1.67,30,5.01,33.33,2.17,1.67,0.17,32.56,0.67,0.33,45.42,86.76,11.86,74.65,10.02,96.67,15.36,92.39,41.41,89.52,2.67,56.25,17.87,32.63,0.17,1.67,0,0,0,0,0.67,5.18,67.74,2,75,0.33,0,1.67,0.83,5.84,85.71,,0.17,0,0,0,0,0
L. Clarkson,Aberdeen,Aberdeen,"LCMF, RDMF, RCMF",24,1000000,2027-05-31,7,329,0,0.55,0,0.64,9.57,48.57,England,England,right,175,62,no,4.38,5.74,52.38,0.27,0,0.55,0.75,0,0.82,1.13,0.82,1,0.27,0,0,0.82,0,0,0,0.15,0,0,4,1.09,25,0,0,1.37,0,1.09,0,0.27,0,0.27,1.37,40,1.91,57.14,1.64,1.37,0,32.28,0.82,0.27,44.32,77.78,16.69,62.3,6.29,95.65,15.32,91.07,35.56,87.69,7.39,44.44,29.76,43.8,0.17,1.09,0,0,0,0,0,10.12,62.16,2.19,37.5,0.55,50,1.09,0,7.11,73.08,,2.74,0,0,1.37,0,0
N. Djiga,Rangers,Rangers,RCB,22,2000000,2028-06-30,7,509,0,0,0,0,11.85,59.7,Burkina Faso,"Burkina Faso, Serbia",right,187,80,yes,10.08,4.95,71.43,2.65,66.67,0.71,1.1,0.71,5.83,9.08,0.88,1,0.18,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,33.33,0.18,1.41,0,51.1,0.35,0.88,68.61,93.81,20.86,85.59,6.37,97.22,31.47,97.19,66.66,94.16,1.94,81.82,17.03,18.85,0,0,0,0,0,0,0,7.78,84.09,0,0,0,0,0.18,0,5.66,81.25,,0,0,0,0,0,0
Youssef Chermiti,Rangers,Rangers,CF,21,0,2027-06-30,7,273,1,0.28,1,0.22,26.7,37.04,Portugal,"Portugal, Tunisia",right,192,81,no,2.64,4.95,40,8.24,44,0.33,0.67,0,0.33,0.67,3.3,0,0,0,0,2.64,0.33,1,0.33,0.09,0,0,5,1.65,60,20,0.33,0.66,50,0.66,50,0,0,0.33,2.64,50,9.89,30,3.63,0.99,0,11.87,2.64,1.65,15.82,89.58,1.32,50,6.26,94.74,4.29,92.31,14.51,90.91,0.66,100,13.29,6.21,0.07,0.66,0,0,0,0,0.33,1.32,75,0.99,66.67,0,0,0.66,0,0.66,100,,0,0,0,0,0,0
P. Digby,Dundee,Dundee,"RCMF, DMF",30,350000,,7,531,0,0,0,0,10.34,55.74,England,England,right,193,77,no,8.14,4.92,62.07,2.71,43.75,0.34,0.33,0.51,4.75,4.67,0.85,0,0,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,50,1.02,83.33,0.34,0,0,9.32,0,0.34,20,83.05,4.75,53.57,4.92,93.1,6.27,94.59,18.47,85.32,1.53,55.56,16.11,19.43,0,0,0,0,0,0,0,2.71,75,0,0,0,0,0.34,0,3.05,38.89,,0,0,0,0,0,0
D. Cornelius,Rangers,Rangers,"LCB, LB",27,2800000,2028-06-30,7,604,1,0.51,1,0.56,20.26,69.12,Canada,"Canada, Jamaica",left,187,86,yes,10.43,6.56,75,5.51,54.05,0.45,0.83,0.15,5.07,9.44,0.89,1,0.15,0,0,1.19,0.15,1,0.15,0.08,1,0.15,4,0.6,50,25,0.15,0.45,33.33,0.45,33.33,0,0,0.15,0.75,80,4.32,75.86,1.64,0.6,0.15,46.64,0,2.38,63.92,88.58,26.23,81.25,3.28,100,23.99,95.03,56.77,91.86,6.71,64.44,18.53,38.14,0.08,0.15,0,0,0.15,100,0.15,7.9,77.36,1.49,50,0.45,66.67,0.75,0.15,11.32,72.37,,0.15,0.15,0,0,0,0
R. Idowu,St. Mirren,St. Mirren,"LCMF, CF",23,50000,2026-06-30,7,332,0,0.2,0,0.11,18.43,45.59,Republic of Ireland,"Republic of Ireland, Nigeria",right,183,72,no,8.13,6.51,62.5,1.63,16.67,0.54,0.59,0.27,3.52,3.86,2.17,2,0.54,0,0,1.63,0,0,0,0.05,0,0,2,0.54,0,0,0,1.63,0,1.08,0,0.54,0,0.54,2.71,60,8.13,40,1.36,1.9,0,16.54,1.08,0.54,22.5,79.52,5.96,77.27,5.96,86.36,7.86,75.86,20.06,86.49,1.08,50,23.12,28.62,0.03,0.54,0,0,0,0,0,2.71,80,1.08,50,0.27,0,0.81,0,4.07,53.33,,0,0,0,0,0,0
C. McMenamin,St. Mirren U19,St. Mirren,"RWB, CF, LCMF",30,150000,,7,316,0,0.01,0,0.46,18.8,39.39,Northern Ireland,Northern Ireland,left,182,76,no,8.26,5.7,40,2.28,50,0.28,0.49,0.28,5.7,9.84,1.42,0,0,0,0,3.99,0,0,0,0,0,0,2,0.57,0,0,0,5.41,36.84,1.99,28.57,3.42,41.67,1.71,4.84,41.18,9.97,37.14,1.14,1.42,0.28,17.66,1.71,0.57,30.76,72.22,10.82,76.32,5.7,95,10.25,66.67,21.65,84.21,3.99,57.14,21.12,28.85,0.13,1.14,0,0,0,0,0.57,4.27,73.33,5.7,50,0.57,50,1.14,1.99,10.25,75,,1.14,0,0,4.27,0,0
J. Eskesen,Dundee United,Dundee United,"AMF, LWF, RCMF",26,650000,,7,249,0,0.08,0,0.08,15.9,40.91,Denmark,Denmark,right,175,68,no,6.51,8.67,41.67,1.81,20,0.72,0.9,0.36,2.17,2.69,2.89,1,0.36,0,0,1.45,0,0,0,0.03,0,0,3,1.08,0,0,0,1.81,20,1.45,25,0,0,0.36,1.81,60,4.7,46.15,3.61,0.36,0,14.82,0.36,1.45,26.02,73.61,6.87,57.89,6.51,94.44,6.51,83.33,23.49,76.92,0.72,100,16.38,7.64,0.03,0.72,0,0,0,0,0.36,2.89,50,2.17,66.67,0,0,0.72,0.36,3.98,54.55,,0.72,0,0,1.08,0,0
D. Nlundulu,St. Mirren U19,St. Mirren,CF,26,400000,2026-06-30,7,408,2,1.32,0,0.03,21.62,34.69,England,"England, Congo DR",right,185,75,no,2.65,2.87,53.85,6.4,24.14,0,0,0.22,1.1,1.79,1.76,0,0,0,0,1.54,0.44,2,0.44,0.29,1,0.22,8,1.76,37.5,25,0,0.88,0,0.22,0,0.44,0,0.22,2.21,40,7.72,31.43,4.41,0.44,0,8.6,1.76,0.88,15.88,80.56,2.65,75,4.41,95,3.09,85.71,15,85.29,0.22,0,14.14,8.02,0.01,0.44,0,0,0,0,0.22,0.22,100,0.22,100,0,0,0,0,0.66,100,,0,0,0,0,0,0
J. Kenny,Celtic,Celtic,CF,22,175000,2026-05-31,7,319,4,3.66,0,0,14.11,30,Republic of Ireland,Republic of Ireland,right,177,60,no,1.41,1.97,14.29,5.08,33.33,0,0,0,1.13,2.22,1.69,0,0,0,0,1.69,1.13,4,1.13,1.03,1,0.28,13,3.67,30.77,30.769,0,0.28,0,0.28,0,0,0,0,1.13,50,5.08,33.33,4.51,1.13,0.28,12.41,1.69,1.41,12.41,63.64,2.82,60,2.54,77.78,2.82,60,12.13,65.12,0,0,15.05,0,0,0.28,0,0,0,0,0,1.13,25,1.13,75,0,0,1.13,0,1.97,28.57,,0,0,0,0,0,0
S. Tounekti,Celtic,Celtic,LWF,23,600000,2030-05-31,7,516,1,0.58,0,1.54,24.59,36.17,Norway,"Norway, Tunisia",right,170,65,no,3.31,4.01,52.17,2.09,33.33,0.17,0.35,0,1.05,2.12,1.05,1,0.17,0,0,8.2,0.17,1,0.17,0.1,0,0,8,1.4,25,12.5,0,5.06,55.17,5.06,55.17,0,0,0.87,10.12,48.28,17.62,33.66,9.07,9.77,0.7,36.45,1.92,0.52,44.65,85.16,9.94,80.7,16.22,95.7,11.86,82.35,39.24,88.89,0.87,80,16.37,23.8,0.27,3.14,0.17,0.17,0.17,100,2.27,0.87,60,3.84,72.73,0,0,4.19,1.92,4.71,88.89,,0.17,0,0,0.17,0,0
M. Balikwisha,Celtic,Celtic,"LWF, RWF",24,9000000,2026-06-30,7,261,0,0.11,1,0.48,17.24,44,Belgium,"Belgium, Congo DR",right,178,69,no,4.83,4.83,57.14,1.38,75,0,0,0,2.07,4,2.07,0,0,0,0,2.07,0,0,0,0.04,0,0,1,0.34,100,0,0.34,2.07,33.33,1.38,25,0.69,50,0.34,1.38,75,7.93,47.83,3.1,1.03,0,26.9,1.03,1.72,35.52,88.35,8.28,66.67,12.76,100,8.62,84,33.1,91.67,0.34,100,14.3,5.33,0.16,0.69,0,0,0,0,0.34,2.41,100,3.45,50,0.34,100,1.38,0.69,5.86,76.47,,0,0,0,1.38,0,0
J. Brown,Kilmarnock,Kilmarnock,"RB, RWB",27,200000,,7,537,0,0.05,1,0.34,16.76,46,Republic of Ireland,Republic of Ireland,right,177,77,no,10.56,10.06,50,2.35,35.71,0.5,0.53,0.17,5.03,5.33,0.84,0,0,0,0,1.34,0,0,0,0.01,0,0,2,0.34,0,0,0.17,2.85,41.18,0,0,2.85,41.18,0.34,0.84,20,3.02,38.89,0,0.5,0.34,17.26,1.34,1.17,27.65,71.52,9.22,60,7.21,90.7,6.37,65.79,19.94,80.67,5.03,53.33,20.32,38.47,0.06,0.34,0,0,0,0,0.34,4.86,51.72,2.68,50,0.17,0,0.34,1.17,7.54,68.89,,0,0,0,0.34,0,0
T. Samuel-Ogunsuyi,Falkirk,Falkirk,"CF, LAMF",18,0,2026-06-30,7,172,0,0.75,0,0.05,25.12,39.58,England,"England, Belgium",,0,0,yes,5.23,4.19,62.5,12.56,37.5,0.52,0.71,0.52,2.09,2.86,1.05,0,0,0,0,1.05,0,0,0,0.39,0,0,4,2.09,25,0,0,0.52,0,0,0,0.52,0,0,1.57,33.33,4.71,33.33,2.62,0,0,9.42,1.05,1.05,13.08,72,2.09,50,5.76,81.82,2.62,80,12.56,75,0,0,18.13,0,0.03,0.52,0,0,0,0,0.52,0,0,1.05,100,0,0,1.05,0,0.52,100,,0,0,0,0,0,0
