Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Bruno,I?d?r FK,I?d?r FK,CF,34,800000,,11,977,6,5.91,1,1.01,10.5,42.11,Belgium,"Belgium, Italy",right,180,73,no,1.66,1.57,58.82,3.13,17.65,0,0,0.09,0.74,1.37,0.64,1,0.09,0,0,1.75,0.55,3,0.28,0.54,0,0,24,2.21,54.17,25,0.09,1.01,9.09,0.18,0,0.74,0,0.09,0.55,83.33,4.05,54.55,3.5,0.55,0,13.45,1.75,1.29,16.77,71.98,3.04,57.58,5.34,86.21,5.34,67.24,15.2,77.58,0.74,25,17.62,27.04,0.09,0.55,0,0,0.09,0,0.18,1.66,61.11,0.83,44.44,0.09,0,0.46,0.09,1.57,47.06,,0,0,0,0,3,100
A. Akkaynak,Çorum FK,Çorum FK,"RCMF, LCMF, LWB",26,400000,2026-06-30,11,267,3,1.02,0,0.1,10.11,36.67,Germany,"Germany, Türkiye",right,181,73,no,5.06,4.38,46.15,0,0,0.67,1.33,0,2.36,4.67,1.35,1,0.34,0,0,2.02,1.01,3,1.01,0.34,0,0,6,2.02,50,50,0,0.34,0,0,0,0.34,0,0,1.35,75,3.37,50,2.7,4.04,0.34,33.71,1.69,0.34,40.45,82.5,12.13,72.22,9.44,92.86,12.81,86.84,38.43,84.21,1.69,60,15.45,11.8,0.03,1.01,0,0,0,0,0,6.74,80,0.67,50,0,0,0.67,0,5.73,64.71,,1.01,0.34,0,3.37,0,0
B. Süleyman,Manisa F.K.,Manisa F.K.,"LAMF, LW, RAMF",31,300000,2026-06-30,11,721,2,0.73,2,3.19,15.23,45.08,Türkiye,Türkiye,right,169,75,no,3.74,3.37,77.78,1.5,8.33,0.12,0.17,0,1,1.36,0.87,0,0,0,0,3.5,0.25,2,0.25,0.09,0,0,10,1.25,80,20,0.25,1.25,40,0.87,42.86,0.25,50,0,3.12,60,9.61,40.26,1.25,2.62,0.12,24.84,1.25,0.75,33.33,74.16,9.99,56.25,7.61,93.44,9.24,78.38,30.58,77.55,1.5,33.33,15.79,27.05,0.4,2.87,0,0.12,0.25,50,0.5,4.49,58.33,3.99,46.88,0.62,20,1.75,0.5,3.99,68.75,,1.25,0.25,100,3,0,0
E. Ayd?n,Band?rmaspor,Band?rmaspor,"LCB, LB",21,0,,11,611,0,0.95,0,0.15,13.55,68.48,Türkiye,Türkiye,left,191,0,no,10.31,7.36,68,2.95,80,0.59,0.65,0.15,4.71,5.22,1.33,2,0.29,0,0,0.88,0,0,0,0.14,0,0,6,0.88,16.67,0,0,0.74,40,0.74,40,0,0,0,0.59,75,1.91,53.85,1.03,1.47,0,16.64,0.59,0.88,27.1,80.98,10.46,70.42,3.98,92.59,9.43,85.94,22.68,85.71,3.83,61.54,18.72,22.12,0.02,0.29,0,0,0.15,0,0.15,3.83,65.38,1.03,28.57,0.59,25,0.15,0.29,5.01,47.06,,0,0,0,0,0,0
R. Mulumba,Band?rmaspor,Band?rmaspor,"RDMF, RCMF",33,225000,,11,1069,1,0.15,0,0.35,12.97,54.55,France,"France, Congo DR",right,178,70,no,8.17,5.72,66.18,1.01,50,0.51,0.71,0.25,3.87,5.45,1.43,5,0.42,0,0,1.18,0.08,1,0.08,0.01,0,0,4,0.34,50,25,0,0.51,33.33,0.08,0,0.34,50,0.08,1.18,64.29,4.38,46.15,0,0.59,0,38.39,0.42,1.35,54.13,85.69,20.46,75.72,5.56,93.94,21.89,93.08,46.3,91.45,7.41,52.27,21.04,38.57,0.03,0.59,0.08,0.08,0.17,50,0.42,14.4,73.1,2.02,33.33,1.09,46.15,0.34,0.25,11.28,79.1,,0,0,0,0,0,0
Douglas Tanque,Band?rmaspor,Band?rmaspor,CF,32,900000,2026-01-31,11,859,6,4.97,1,0.34,22.53,34.42,Brazil,Brazil,left,188,92,no,2.72,3.88,48.65,4.82,50,0.1,0.14,0,0.73,1,2.31,2,0.21,1,0.1,1.68,0.63,5,0.52,0.52,0,0,30,3.14,33.33,20,0.1,0.21,100,0.1,100,0.1,100,0,1.57,26.67,10.27,26.53,3.56,0.21,0,8.38,1.89,1.47,12.47,76.47,2.31,40.91,4.19,92.5,3.04,72.41,11.63,78.38,0.63,33.33,14.17,10.35,0.04,0.52,0.1,0,0,0,0.31,1.26,41.67,0.84,37.5,0,0,0.42,0.21,1.47,64.29,,0.1,0.1,0,0,1,100
T. Kalender,Band?rmaspor,Band?rmaspor,RCB,24,150000,,11,743,0,0.25,0,0,11.14,69.57,Türkiye,Türkiye,,191,75,no,10.78,6.66,74.55,2.3,63.16,0.85,1.05,0.24,4.97,6.15,0.73,1,0.12,0,0,0,0,0,0,0.03,0,0,2,0.24,0,0,0,0.12,0,0,0,0.12,0,0,0,0,0.85,71.43,0.24,0.12,0,19.87,0.24,0.73,31.98,84.85,16.23,76.12,2.66,90.91,10.3,95.29,27.25,91.11,4.6,50,19.54,27.22,0,0,0,0.24,0,0,0,3.27,70.37,0.61,60,0.24,50,0.36,0,5.33,65.91,,0,0,0,0,0,0
K. Fidan,Sivasspor,Sivasspor,"AMF, RDMF",22,0,,11,523,1,0.24,2,0.94,14.46,50,Türkiye,Türkiye,right,185,0,no,4.3,2.93,64.71,1.55,44.44,0,0,0,2.41,3.89,0.52,0,0,0,0,2.24,0.17,1,0.17,0.04,0,0,7,1.2,42.86,14.286,0.34,1.38,25,0.52,33.33,0.86,20,0,1.72,70,7.74,42.22,0.69,1.55,0,24.95,1.38,1.38,34.42,79.5,9.46,61.82,7.57,93.18,11.19,86.15,29.43,85.96,3.61,47.62,18.25,30.24,0.16,0.86,0,0.17,0.17,100,0.52,6.2,66.67,2.58,33.33,0.52,100,0.69,0.34,4.82,78.57,,0,0,0,1.2,0,0
O. Erdo?an,Sivasspor,Sivasspor,"LCB, RCB",27,0,2028-06-30,11,1043,0,0.41,0,0.24,12.94,56.67,Germany,"Germany, Türkiye",right,185,78,no,7.51,6.9,65,2.93,44.12,0.09,0.14,0.35,2.93,4.68,0.95,1,0.09,0,0,0.35,0,0,0,0.04,0,0,4,0.35,25,0,0,0.26,66.67,0.17,50,0.09,100,0,0.09,100,0.86,60,0.52,1.29,0,31.84,0.78,0.6,45.04,90.42,17.34,84.08,2.33,96.3,21.83,95.65,40.99,94.53,3.8,47.73,21.64,41.79,0.02,0.17,0,0,0,0,0.09,5.26,70.49,0.95,36.36,0.69,25,0.17,0.17,5.87,75,,0.09,0.09,0,0,0,0
V. Ethemi,Sivasspor,Sivasspor,"LAMF, LW",28,1500000,2027-06-30,11,634,0,1.16,2,0.79,16.47,43.1,North Macedonia,"North Macedonia, Albania",right,179,69,yes,3.41,3.69,61.54,0.71,20,0.14,0.25,0,0.99,1.76,0.99,1,0.14,2,0.28,3.83,0,0,0,0.16,0,0,8,1.14,50,0,0.28,4.12,27.59,3.41,29.17,0.71,20,0.57,4.68,45.45,10.79,40.79,2.56,1.42,0.14,17.32,1.28,1.56,22.85,70.81,5.25,59.46,5.68,92.5,6.53,69.57,16.89,84.87,1.99,35.71,19.12,18.22,0.11,1.14,0,0,0,0,0.28,3.12,40.91,2.84,65,0.28,0,1.28,1.14,3.69,80.77,,1.28,0,0,3.69,0,0
F. Afena-Gyan,Amed SK,Amed SK,LAMF,22,0,2026-06-30,11,366,1,3.5,1,0.6,16.97,37.68,Ghana,Ghana,right,175,62,yes,2.7,4.18,35.29,2.21,66.67,0,0,0,1.23,2.11,0.98,0,0,0,0,2.46,0.25,1,0.25,0.86,0,0,19,4.67,31.58,5.263,0.25,0.25,0,0,0,0.25,0,0,2.46,40,8.61,25.71,5.9,4.92,0.25,18.44,2.21,0.49,21.39,77.01,3.44,71.43,8.36,94.12,5.66,56.52,20.16,81.71,0.98,0,17.87,10.89,0.15,1.48,0,0.25,0,0,0.74,1.72,57.14,1.72,14.29,0,0,0.98,0,1.48,66.67,,0,0,0,0,0,0
A. Kara,Amed SK,Amed SK,"LDMF, LCMF",32,0,2027-06-30,11,530,1,1.32,2,1.26,10.02,45.76,Türkiye,Türkiye,right,186,84,no,3.4,2.89,52.94,1.36,50,0.17,0.28,0,1.7,2.83,0.34,1,0.17,0,0,1.36,0.17,0,0,0.22,0,0,12,2.04,41.67,8.333,0.34,0.34,50,0.34,50,0,0,0,0.34,100,4.25,48,0.34,0.68,0.17,42.62,0.85,1.53,53.15,85.94,12.06,71.83,10.19,98.33,22.92,86.67,46.19,89.34,6.62,64.1,16.34,21.91,0.21,1.36,0,0.17,0,0,0.17,7.13,66.67,1.53,55.56,0,0,0.85,0.34,6.45,71.05,,1.02,0.68,75,2.89,1,100
A. Traoré,Amed SK,Amed SK,"RCMF, RAMF, RW",30,0,2026-06-30,11,627,2,1.12,1,0.9,10.77,46.67,Mali,Mali,left,178,72,no,4.74,2.58,50,2.3,37.5,0.14,0.22,0,3.3,5.04,0.43,1,0.14,0,0,1.15,0.29,2,0.29,0.16,0,0,12,1.72,25,16.667,0.14,0.43,0,0,0,0.43,0,0,1.15,62.5,5.31,51.35,1,0.43,0,28.56,1,1.72,37.46,87.74,9.19,76.56,7.61,98.11,13.64,91.58,35.17,89.8,2.15,60,17.28,28.25,0.13,1.15,0.14,0.29,0,0,0.29,4.45,87.1,1.29,66.67,0.29,50,1.58,0,5.6,87.18,,0,0,0,0.14,0,0
A. Parmak,Hatayspor,Hatayspor,"DMF, RCMF, RDMF",30,250000,2026-06-30,11,1056,0,0.68,1,1.04,12.7,51.01,Türkiye,Türkiye,right,176,70,no,5.88,3.32,53.85,2.47,48.28,0.43,0.55,0.34,3.66,4.71,0.68,4,0.34,0,0,1.53,0,0,0,0.06,0,0,18,1.53,22.22,0,0.09,0.77,22.22,0.43,20,0.34,25,0.17,1.53,66.67,5.45,50,1.36,1.11,0.09,37.41,0.77,1.45,45.77,84.92,17.3,78.33,7.84,94.57,14.49,90.59,41.51,89.32,3.49,46.34,17.74,35.23,0.09,0.51,0,0.26,0,0,0.09,7.16,76.19,1.53,44.44,0.6,28.57,0.77,0.17,8.44,78.79,,0.34,0.09,100,0.43,0,0
E. Demir,Sakaryaspor,Sakaryaspor,"RAMF, CF, RW",21,500000,2026-06-30,11,614,2,2.9,0,0.05,17.74,42.15,Türkiye,Türkiye,left,175,67,yes,5.86,5.57,47.37,4.4,23.33,0,0,0.29,3.22,4.29,2.35,3,0.44,1,0.15,1.17,0.29,2,0.29,0.43,0,0,15,2.2,40,13.333,0,0.29,0,0,0,0.29,0,0,0.59,50,5.57,50,2.49,0.73,0.29,12.02,1.61,2.35,16.86,73.04,6.45,70.45,3.81,88.46,3.37,73.91,15.1,76.7,1.47,50,15.35,13.44,0.01,0.15,0,0,0,0,0,2.05,78.57,0.59,25,0.29,50,0.29,0,3.22,59.09,,0.44,0,0,0.29,0,0
J. Reis Amaral,Serik Belediyespor,Serik Belediyespor,"LWF, AMF",34,350000,,11,740,4,2.7,3,3.06,11.43,44.68,Portugal,Portugal,right,172,67,no,4.14,2.43,75,0.49,25,0,0,0.12,2.31,2.45,0,1,0.12,0,0,3.41,0.49,4,0.49,0.33,2,0.24,19,2.31,36.84,21.053,0.36,2.07,41.18,1.46,33.33,0.61,60,0.12,3.77,38.71,7.3,35,2.43,0.73,0.24,11.92,0.97,0.97,19.58,70.81,5.23,55.81,3.53,89.66,6.93,71.93,16.18,77.44,1.34,36.36,19.48,27.88,0.37,2.92,0,0.12,0.24,100,0.97,2.68,45.45,2.8,52.17,0.12,100,0.73,0.85,4.01,69.7,,1.58,0.12,0,4.01,0,0
A. Öztürk,I?d?r FK,I?d?r FK,RCB,32,450000,2026-06-30,11,1102,0,0.05,2,0.97,9.15,65.18,Netherlands,"Netherlands, Türkiye",right,191,85,no,7.11,4.9,71.67,2.61,62.5,0.08,0.13,0.25,3.51,5.71,0.74,3,0.25,1,0.08,0.16,0,0,0,0,0,0,2,0.16,0,0,0.16,0.25,33.33,0.08,0,0.08,0,0,0.08,100,0.57,28.57,0.57,0.65,0,42.14,0.82,0.25,55.94,87.59,20.58,74.6,2.53,93.55,28.18,95.94,47.21,94.46,8.49,50.96,24.2,46.65,0.08,0.33,0,0,0.08,0,0.25,8.25,59.41,1.8,31.82,1.63,30,0.57,0,9.47,81.9,,0.08,0.08,0,0,0,0
D. Erdo?an,I?d?r FK,I?d?r FK,"LCMF, DMF, LDMF",29,400000,2027-06-30,11,736,0,0.45,0,0.13,15.04,50.41,Türkiye,Türkiye,right,182,79,no,7.58,5.63,71.74,3.67,50,0.73,1.15,0,2.81,4.42,1.71,1,0.12,0,0,0.73,0,0,0,0.06,0,0,4,0.49,0,0,0,0.73,50,0,0,0.73,50,0,0.37,66.67,4.16,23.53,0.86,0.37,0.12,21.28,0.61,0.73,33.51,72.63,10.15,51.81,8.8,94.44,10.15,71.08,27.76,77.53,5.01,48.78,19.9,37.15,0.02,0.24,0.24,0,0.37,33.33,0.24,5.87,45.83,2.2,38.89,0.73,16.67,0.37,0.37,4.65,76.32,,0.12,0,0,0.12,0,0
D. Rotariu,I?d?r FK,I?d?r FK,"RW, RAMF",30,350000,,11,433,0,0.29,1,0.26,15.38,51.35,Romania,Romania,left,180,72,no,3.74,3.12,60,4.16,40,0,0,0,1.87,3.29,1.25,0,0,0,0,3.95,0,0,0,0.06,0,0,4,0.83,0,0,0.21,3.33,31.25,0.83,25,2.49,33.33,0.42,3.53,76.47,7.07,52.94,3.53,3.12,0.62,25.77,2.29,1.25,30.35,80.82,6.03,72.41,9.35,91.11,11.64,75,25.15,89.26,2.08,60,22.92,25.19,0.05,1.04,0.21,0,0.42,50,0.42,2.49,50,4.36,42.86,0.62,66.67,1.66,0.83,4.16,75,,0,0,0,0.21,0,0
?. Demir,Serik Belediyespor,Serik Belediyespor,GK,30,50000,2026-06-30,11,1094,0,0,0,0,0.66,100,Türkiye,Türkiye,right,190,76,no,0.99,0,0,0.41,100,0,0,0.08,0.99,0.94,0.08,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,5.68,0.08,0.33,10.45,66.93,8.64,61.9,0,0,1.65,90,2.63,96.88,7.82,56.84,48.92,57.21,0,0,0,0,0,0,0,4.36,45.28,0.33,0,0,0,0,0,4.77,87.93,0.41,,,,0,0,0
S. Dilli,Serik Belediyespor,Serik Belediyespor,LCMF,27,100000,2026-06-30,11,571,0,0.05,1,0.35,11.98,50,Türkiye,Türkiye,left,177,68,no,8.35,5.2,57.58,3.31,42.86,0.47,0.53,0.32,4.89,5.44,1.58,2,0.32,0,0,0.47,0,0,0,0.01,0,0,4,0.63,0,0,0.16,0.63,50,0.63,50,0,0,0.32,0.16,100,1.89,33.33,0.32,0,0,15.6,0.95,0.95,27.58,80,10.4,65.15,4.41,89.29,8.2,86.54,23.01,85.62,4.1,53.85,20.24,26.09,0.06,0.32,0,0,0.32,0,0.16,6.94,59.09,1.42,22.22,0.63,25,0.32,0.16,5.67,72.22,,0,0,0,0,0,0
M. Rodríguez,BB Erzurumspor,BB Erzurumspor,"LW, LCMF",31,500000,,11,580,1,0.53,2,0.65,18.31,48.31,Chile,Chile,right,170,65,no,7.76,4.19,62.96,1.71,36.36,0.47,0.78,0,4.66,7.83,1.09,2,0.31,0,0,5.12,0.16,1,0.16,0.08,0,0,8,1.24,37.5,12.5,0.31,3.88,36,3.41,36.36,0.47,33.33,0.93,5.59,58.33,11.02,47.89,4.34,4.66,1.24,26.22,1.55,1.4,41.12,81.13,10.09,72.31,9.93,92.19,12.88,80.72,35.22,87.22,2.02,61.54,18.22,32.94,0.1,1.09,0.16,0,0.16,0,0.31,3.88,76,3.57,60.87,0.31,0,1.71,1.55,6.21,62.5,,0.16,0.16,0,0.78,0,0
S. Akgün,BB Erzurumspor,BB Erzurumspor,LCMF,25,300000,2026-06-30,11,649,0,0.66,1,0.96,12.2,39.77,Türkiye,Türkiye,left,174,70,no,4.44,4.99,47.22,1.39,30,0,0,0.28,2.08,3.26,1.39,1,0.14,0,0,0.69,0,0,0,0.09,0,0,7,0.97,42.86,0,0.14,0.83,16.67,0.69,20,0.14,0,0,0.55,25,3.88,25,1.11,0.55,0,29.26,1.66,0.83,39.52,89.12,8.74,73.02,10.54,97.37,15.12,90.83,35.64,94.16,3.19,47.83,17.47,25.57,0.13,0.97,0,0,0,0,0.28,4.85,77.14,2.22,56.25,0.55,50,1.25,0.14,4.58,81.82,,0.97,0,0,1.39,0,0
D. ?enyurt,Boluspor,Boluspor,RB,21,75000,,11,854,0,0.06,0,0.31,18.65,61.58,Switzerland,"Switzerland, Türkiye",,178,77,no,12.22,8.22,71.79,2.11,50,2,3.7,0.32,4.32,7.99,1.48,2,0.21,0,0,1.9,0,0,0,0.01,0,0,4,0.42,25,0,0,2.53,16.67,0,0,2.53,16.67,0.42,2.42,56.52,6.01,54.39,0.21,1.69,0.32,25.82,1.48,1.48,35.73,75.81,13.49,67.97,3.9,89.19,12.44,81.36,29.72,83.69,3.48,51.52,19.16,34.84,0.03,0.53,0.21,0.21,0.11,0,0.21,4.43,59.52,2.21,28.57,0.42,0,0.21,0.53,5.8,56.36,,0,0,0,0,0,0
D. Lico,Boluspor,Boluspor,"DMF, LDMF",25,500000,,11,1009,2,1.53,0,0.44,19.09,55.14,Albania,Albania,left,189,84,no,11.6,7.31,54.88,3.66,58.54,0.54,0.93,0.36,7.05,12.28,2.77,6,0.54,0,0,1.52,0.18,2,0.18,0.14,1,0.09,12,1.07,50,16.667,0,0.45,60,0.45,60,0,0,0,0.8,88.89,5.17,58.62,0.98,0.36,0.09,30.68,0.18,2.94,47.99,85.87,13.38,73.33,10.08,96.46,17.84,91,41.83,89.13,5.71,64.06,18.6,38.47,0.04,0.71,0,0,0,0,0,6.96,76.92,0.71,62.5,0.54,50,0.27,0.27,7.22,66.67,,0,0,0,0,0,0
R. Niyaz, Esenler Erokspor, Esenler Erokspor,"RCMF, AMF",30,750000,,11,529,2,0.51,2,0.52,12.76,57.33,Türkiye,Türkiye,right,165,59,no,5.44,4.08,62.5,1.19,28.57,0.85,1.28,0,2.04,3.08,0.51,3,0.51,0,0,1.87,0.34,2,0.34,0.09,0,0,7,1.19,57.14,28.571,0.34,1.53,33.33,0.68,25,0.85,40,0.34,0.51,100,5.27,64.52,1.19,1.36,0.51,29.6,0.85,2.21,39.81,78.21,9.53,55.36,11.4,94.03,13.27,88.46,35.39,82.21,2.89,52.94,18.56,19.85,0.09,0.85,0,0,0.17,100,0.51,3.57,57.14,2.04,33.33,0.34,50,0.68,0.17,4.76,60.71,,0.51,0.17,100,1.19,0,0
T. Kaçar, Esenler Erokspor, Esenler Erokspor,"LDMF, RCB, RDMF",31,200000,,11,979,0,0.64,0,0.05,13.7,63.09,Türkiye,Türkiye,right,187,78,no,7.54,6.62,66.67,2.48,62.96,0.18,0.29,0.28,2.94,4.57,1.84,1,0.09,0,0,0.46,0,0,0,0.06,0,0,9,0.83,11.11,0,0,0.28,0,0.09,0,0.18,0,0,0.46,80,2.94,59.38,0.55,1.75,0.18,37.97,0.37,0.74,48.36,90.87,14.98,77.3,5.98,100,22.06,97.08,44.77,94.46,3.4,48.65,20.11,43.14,0,0.28,0,0.09,0,0,0,4.78,71.15,0.55,50,0.18,0,0.18,0,5.7,67.74,,0,0,0,0,0,0
G. Kanga, Esenler Erokspor, Esenler Erokspor,"AMF, LCMF, RDMF",35,900000,,11,711,2,1.81,3,1.39,15.82,47.2,Gabon,"Gabon, Serbia",right,167,65,no,2.15,2.41,52.63,1.01,25,0.13,0.19,0,0.76,1.16,1.27,1,0.13,1,0.13,2.78,0.25,0,0,0.23,0,0,14,1.77,35.71,14.286,0.38,2.15,29.41,0.51,50,1.52,25,0.63,2.03,56.25,9.62,50,0.63,1.14,0,44.3,0.51,3.16,57.09,81.37,21.01,69.28,7.09,91.07,22.91,88.95,47.22,88.2,7.72,54.1,21.84,42.51,0.18,1.39,0,0,0.51,75,0.63,12.03,73.68,3.54,53.57,1.52,50,1.27,0.63,11.52,85.71,,0.76,0,0,1.27,2,100
D. Aksu,?stanbulspor,?stanbulspor,"LB, LWB",28,600000,2026-06-30,11,953,0,0.36,0,1.22,10.67,59.29,Türkiye,Türkiye,left,183,75,no,7.08,4.63,79.59,2.08,45.45,0.09,0.12,0.28,3.31,4.15,0.28,0,0,0,0,3.21,0,0,0,0.03,0,0,6,0.57,33.33,0,0,3.59,44.74,3.4,44.44,0.09,100,0.57,1.61,76.47,3.59,42.11,0.28,1.23,0.28,23.99,1.04,0.19,36.55,73.39,15.96,61.54,5.01,94.34,9.63,79.41,28.24,83.95,5.01,33.96,21.19,41.17,0.12,0.94,0,0.09,0.28,66.67,0.38,5.57,44.07,3.78,55,0.47,20,0.66,1.51,9.73,66.99,,0,0,0,0,0,0
M. Menemencio?lu,Adana Demirspor,Adana Demirspor,"LCMF, RW",18,0,,11,681,0,0.55,0,0.05,13.74,43.27,Türkiye,Türkiye,unknown,0,0,no,7.4,7.53,45.61,1.32,60,0.26,0.29,0.4,3.7,4.1,1.85,0,0,0,0,0.93,0,0,0,0.07,0,0,6,0.79,66.67,0,0,0.13,0,0,0,0.13,0,0.13,0.66,60,3.04,30.43,0.66,0,0,12.69,0.13,0.79,18.24,76.09,6.08,58.7,2.64,95,5.81,88.64,16.26,80.49,1.85,42.86,15.27,22.21,0.01,0.26,0,0,0,0,0.13,3.17,58.33,0,0,0.4,66.67,0,0,3.04,56.52,,0,0,0,0,0,0
I. Karaogul,Ankara Keçiörengücü,Ankara Keçiörengücü,"RDMF, RCMF, LDMF",23,125000,2027-06-30,11,717,0,0.17,0,0.01,14.06,63.39,Germany,"Germany, Türkiye",right,187,0,no,9.54,7.91,73.02,1.38,45.45,0.38,0.54,0.38,3.39,4.88,1.13,1,0.13,0,0,1.26,0,0,0,0.02,0,0,5,0.63,40,0,0,0.13,100,0,0,0.13,100,0,0.88,100,2.64,61.9,0.13,1.26,0.13,25.61,0.25,0.38,35.52,85.51,12.05,69.79,4.77,100,14.81,92.37,31.63,90.08,3.77,46.67,22.28,34.01,0,0.13,0.13,0.13,0.25,0,0.13,7.28,67.24,1,87.5,0.88,28.57,0.75,0.13,6.4,78.43,,0,0,0,0,0,0
S. Kavrazl?,Adana Demirspor,Adana Demirspor,"CF, LCMF",23,150000,,11,1061,4,2.22,0,0.58,18.49,43.58,Türkiye,Türkiye,right,178,68,no,3.65,3.99,59.57,3.31,17.95,0,0,0,1.27,1.37,0.93,1,0.08,0,0,3.73,0.34,3,0.25,0.19,0,0,27,2.29,51.85,14.815,0,0.85,30,0.25,0,0.59,42.86,0,2.8,78.79,9.75,47.83,1.02,3.31,0.51,18.75,1.87,1.1,26.47,74.68,8.82,60.58,5.09,88.33,7.55,80.9,23.58,79.14,2.12,40,17.67,32.92,0.05,0.59,0,0,0.34,25,0.25,4.24,54,1.53,44.44,0.42,40,0.59,0.25,4.16,75.51,,1.27,0.51,50,1.1,1,100
B. Çelik,Ümran?yespor,Ümran?yespor,CF,20,0,2027-06-30,11,702,3,2.44,1,0.14,19.1,28.86,Türkiye,Türkiye,right,179,73,yes,2.31,3.46,40.74,7.69,26.67,0,0,0.13,0.9,1.16,1.28,1,0.13,1,0.13,1.54,0.38,3,0.38,0.31,1,0.13,8,1.03,100,37.5,0.13,0.13,0,0,0,0.13,0,0,0.64,80,5.64,25,1.92,0.26,0.13,7.56,1.54,1.15,12.05,77.66,1.79,85.71,4.36,85.29,2.82,77.27,11.79,79.35,0.13,0,12.31,0.52,0.02,0.51,0.13,0,0,0,0.13,0.26,100,0.51,75,0,0,0.64,0,0.9,71.43,,0,0,0,0,1,0
E. Kaplan,Ümran?yespor,Ümran?yespor,"LB, LWB, LCB",24,550000,2027-06-30,11,921,0,0.47,0,0.01,11.34,60.34,Türkiye,"Türkiye, Azerbaijan",left,180,70,no,7.52,5.08,57.69,2.93,73.33,0.39,0.54,0.49,4.2,5.81,0.78,2,0.2,2,0.2,0.78,0,0,0,0.05,0,0,4,0.39,50,0,0,0.39,50,0.29,66.67,0.1,0,0,0.59,66.67,2.25,56.52,0.49,0.88,0.1,23.65,1.07,0.49,34.79,82.58,15.44,72.15,4.59,91.49,11.82,91.74,28.73,88.44,5.77,55.93,21.91,39.77,0,0.1,0,0,0,0,0,5.18,60.38,0.39,0,0.1,0,0.1,0,6.64,72.06,,0,0,0,0.1,0,0
H. Ye?il,Pendikspor,Pendikspor,"DMF, RCMF",23,250000,2027-06-30,11,690,1,1.34,1,0.5,21.52,45.45,Türkiye,Türkiye,right,181,74,no,9.65,7.7,64.41,2.74,47.62,0.65,0.99,0.13,4.04,6.12,1.96,0,0,0,0,2.35,0.13,1,0.13,0.17,0,0,12,1.57,50,8.333,0.13,0.78,50,0.26,50,0.39,66.67,0.13,2.09,50,8.22,28.57,2.48,1.17,0,31.3,0.78,0.78,45.13,87.57,10.57,71.6,9.65,93.24,18.91,92.41,39.91,91.5,4.43,58.82,18.31,32.41,0.06,0.65,0,0,0.26,50,0.26,6.52,72,1.17,44.44,0.26,0,0.39,0.39,6.26,68.75,,0.78,0.26,50,1.17,0,0
M. Özdemir,Pendikspor,Pendikspor,DMF,32,200000,,11,1095,0,0.39,1,0.02,16.11,60.71,Türkiye,Türkiye,,0,0,no,9.45,6.41,71.79,4.19,66.67,0.49,0.73,0.58,4.36,6.41,1.23,4,0.33,0,0,0.33,0,0,0,0.03,0,0,4,0.33,0,0,0.08,0,0,0,0,0,0,0,0.49,66.67,2.96,47.22,0.41,0.9,0.08,33.21,0.33,0.49,48.99,86.58,18.74,80.26,6.66,92.59,17.18,91.39,43.15,89.52,5.84,64.79,19.26,37.3,0,0.25,0.16,0.08,0,0,0.08,8.3,71.29,0.25,33.33,0.16,0,0.16,0,9.7,74.58,,0.41,0.08,0,0,0,0
