Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Ortíz,Club Tijuana,Club Tijuana,LB,23,0,,5,316,0,0,1,0.61,14.81,55.77,Mexico,Mexico,left,174,79,no,7.69,7.97,50,3.13,54.55,0.28,0.39,0.28,3.42,4.74,0.85,1,0.28,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0.28,0.57,50,0.57,50,0,0,0,0.28,100,1.42,60,0.28,1.42,0.28,18.51,2.28,0.28,25.06,81.82,9.11,71.88,5.13,100,6.84,87.5,21.65,89.47,2.85,30,19.63,21.08,0.17,0.57,0,0,0,0,0.28,2.85,80,0,0,0,0,0,0.28,3.99,64.29,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
M. Carcelén,Querétaro,Querétaro,"LCMF, CF",28,0,2025-12-31,7,307,0,0.36,1,0.03,25.5,45.98,Ecuador,Ecuador,right,189,81,no,11.14,7.33,68,3.81,38.46,0.29,0.26,0.59,5.86,5.26,1.17,2,0.59,0,0,2.35,0,0,0,0.1,0,0,6,1.76,0,0,0.29,1.47,40,0.59,50,0.88,33.33,0.88,2.93,60,10.55,33.33,0.29,0.59,0,18.76,0.88,1.47,25.5,72.41,8.21,53.57,4.98,88.24,7.33,76,21.99,76,2.05,57.14,18.28,23.28,0.01,0.59,0,0.29,0,0,0,3.81,38.46,2.05,28.57,0,0,0,0.88,2.93,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Hernández,Pachuca,Pachuca,"CF, AMF",25,800000,2025-12-31,12,306,0,1.15,0,0.05,18.53,33.33,Mexico,Mexico,right,175,70,no,2.35,2.65,44.44,7.65,30.77,0,0,0,1.18,1.85,2.06,0,0,0,0,1.76,0,0,0,0.34,0,0,8,2.35,62.5,0,0,0,0,0,0,0,0,0,0.88,33.33,5.29,16.67,3.24,0.29,0,5.88,1.76,0.59,7.06,75,1.18,75,1.76,100,1.47,60,6.47,77.27,0.59,50,8.62,2.78,0.02,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Á. Estrada,León,León,"LAMF, LDMF, LCMF",22,0,,10,306,0,0.07,0,0,16.18,52.73,Mexico,Mexico,left,180,70,no,10,6.76,73.91,2.35,25,1.47,1.74,0.29,3.53,4.19,0.59,0,0,0,0,0.59,0,0,0,0.02,0,0,3,0.88,0,0,0,0.29,100,0.29,100,0,0,0,1.18,25,5.29,33.33,0.88,0.29,0,17.65,0.29,0.59,28.24,83.33,10.29,71.43,3.24,100,10,88.24,24.12,86.59,3.82,61.54,15.88,23.93,0,0,0,0,0,0,0,3.82,69.23,0.59,50,0,0,0.59,0.29,5.29,77.78,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
A. Herrera,Mazatlán,Mazatlán,LB,24,600000,,3,301,1,0.36,0,0,14.05,55.32,Mexico,Mexico,left,173,80,no,13.16,8.37,78.57,1.79,0,1.5,1.56,0,5.08,5.31,1.2,1,0.3,0,0,0.3,0.3,1,0.3,0.11,0,0,1,0.3,100,100,0,0.9,0,0.9,0,0,0,0,0.3,0,3.29,36.36,0.3,0.3,0,17.94,1.2,0.6,23.62,68.35,8.67,68.97,2.99,90,7.18,58.33,20.63,69.57,2.09,85.71,17.45,35.54,0,0,0,0,0,0,0,2.39,75,0.9,0,0,0,0,0,5.08,52.94,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0.9,0,0
Samir,Al Najma,Mazatlán,LCB,30,3500000,2026-06-30,3,301,0,0,0,0,9.57,59.38,Brazil,Brazil,left,185,93,no,8.07,3.59,66.67,2.99,60,0,0,0.6,5.68,5.94,1.2,1,0.3,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0.3,0.9,66.67,1.79,33.33,0,0.6,0,11.36,0.6,1.2,18.24,86.89,7.18,70.83,0.6,100,8.37,96.43,15.25,94.12,2.69,55.56,21.29,41.4,0,0,0,0,0,0,0,1.79,50,0.6,0,0.3,0,0,0,2.09,71.43,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
L. Cárdenas,Monterrey,Monterrey,GK,32,400000,2026-06-30,3,301,0,0.13,0,0,0.6,100,Mexico,Mexico,right,183,84,no,0.6,0.3,100,0.3,100,0,0,0,0.3,0.39,0,0,0,0,0,0.3,0,0,0,0.04,0,0,1,0.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,23.92,0,0,34.09,92.98,10.76,77.78,0.3,100,22.13,100,26.31,100,7.77,69.23,25.89,43.48,0,0,0,0,0,0,0,0.3,100,0,0,0,0,0,0,4.78,56.25,4,1.2,14,4.19,1,71.43,4.05,1.21,0.05,0.015,0,1.2,0.3,,,,0,0,0
J. dos Santos,América,América,"LCMF, DMF, LDMF",35,800000,,9,300,0,0.04,0,0,12.6,61.9,Mexico,"Mexico, Spain",right,172,73,no,8.4,7.5,60,1.2,75,0.3,0.49,0.3,3.6,5.9,2.7,3,0.9,0,0,0.6,0,0,0,0.01,0,0,1,0.3,100,0,0,0.6,0,0.3,0,0.3,0,0,0.3,100,2.1,57.14,0,0.9,0,42.9,0,0.9,54.9,94.54,15,90,7.2,95.83,21.3,95.77,52.2,97.13,2.1,57.14,18.04,18.49,0,0,0,0,0,0,0,8.1,96.3,0.9,33.33,0,0,0.3,0,5.7,73.68,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
Ó. Jiménez,León,León,GK,37,150000,2026-06-30,3,298,0,0,0,0,0.3,100,Mexico,Mexico,right,182,78,no,1.81,0,0,0.3,100,0,0,0,1.81,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.68,0,0.3,21.44,88.73,11.78,82.05,0,0,7.55,96,14.8,100,6.64,63.64,28.23,44.22,0,0,0,0,0,0,0,1.81,66.67,0,0,0,0,0,0,5.74,73.68,7,2.11,15,4.53,0,53.33,6.77,2.05,-0.23,-0.069,0,0.91,0.3,,,,0,0,0
P. Monroy,Pumas UNAM,Pumas UNAM,"RCMF, LB, RAMF",23,0,,8,297,0,0.05,0,0.14,14.55,43.75,Mexico,Mexico,right,170,70,no,6.06,6.06,55,0.91,33.33,0.61,0.71,0,2.12,2.47,1.52,3,0.91,0,0,1.82,0,0,0,0.01,0,0,2,0.61,50,0,0,3.64,25,2.73,22.22,0.91,33.33,0,1.52,40,6.67,40.91,1.52,3.64,0,23.94,1.52,1.82,34.24,80.53,10,63.64,6.67,100,8.79,75.86,29.39,89.69,1.21,25,13.33,13.43,0.04,0.61,0,0,0.3,0,0.3,3.64,83.33,3.33,27.27,0.61,0,0.3,0.91,4.55,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Mejía,Club Tijuana,Club Tijuana,RB,24,400000,,6,297,0,0,0,0,12.12,55,Mexico,Mexico,right,173,67,no,7.88,6.97,52.17,1.52,60,0,0,0.61,4.24,4.83,1.21,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0.61,0,0,0,0.61,0,0.3,0.61,100,2.42,37.5,0,0,0,9.09,0.61,0.61,15.76,69.23,6.36,66.67,4.24,85.71,3.03,50,11.82,79.49,3.33,45.45,16.44,19.41,0,0,0,0,0,0,0,1.21,75,0.91,33.33,0.3,0,0,0,3.64,58.33,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
M. Coronel,Querétaro,Querétaro,CF,27,3300000,2027-12-31,7,293,0,1.33,0,0.08,18.74,26.23,Argentina,Argentina,right,172,70,yes,1.23,3.38,27.27,3.38,27.27,0.31,0.32,0,0,0,1.84,0,0,1,0.31,2.15,0,0,0,0.41,0,0,8,2.46,37.5,0,0,0.92,33.33,0.92,33.33,0,0,0.31,2.76,33.33,7.99,26.92,2.15,1.54,0.31,10.14,3.07,1.23,11.67,65.79,2.46,50,2.76,88.89,3.07,70,10.75,68.57,0,0,19.46,0,0.02,0.92,0,0,0,0,0.31,0.31,0,0.92,66.67,0,0,0.31,0.61,1.84,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Ramsey,Pumas UNAM,Pumas UNAM,"AMF, LDMF",34,0,,6,284,1,1.23,0,0.06,9.82,48.39,Wales,Wales,right,183,76,no,4.75,2.54,87.5,0.63,50,0,0,0,2.54,3.43,0.32,1,0.32,0,0,0.95,0.32,1,0.32,0.39,0,0,6,1.9,16.67,16.667,0,0.95,33.33,0,0,0.95,33.33,0,0.32,100,5.7,27.78,0.95,0.95,0.32,27.89,0.63,1.27,37.71,82.35,10.14,59.38,8.87,96.43,10.46,93.94,33.59,85.85,3.49,54.55,18.12,36.36,0.02,0.63,0,0,0,0,0.32,6.02,68.42,2.85,66.67,0.32,100,1.27,0.32,5.39,76.47,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,1,0
I. Violante,América,América,"LWB, RB",22,200000,2028-06-30,11,280,0,0.39,2,0.46,13.82,53.49,Mexico,Mexico,left,173,69,no,4.82,4.5,71.43,1.61,40,0,0,0,1.61,2.78,0,1,0.32,0,0,4.82,0,0,0,0.13,0,0,6,1.93,50,0,0.64,3.21,40,1.61,20,1.29,75,0.64,3.86,66.67,6.75,47.62,2.57,1.93,0.32,17.36,1.93,0.64,22.82,83.1,4.18,76.92,7.71,95.83,7.07,86.36,18.96,91.53,0.64,50,17.4,5.25,0.15,0.96,0,0,0,0,0.96,0.64,100,1.93,66.67,0,0,0,1.61,2.89,88.89,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
Vitinho,Club Tijuana,Club Tijuana,RW,24,3000000,2027-06-30,8,277,0,0.19,0,0.17,13,32.5,Brazil,Brazil,left,169,62,no,3.9,3.9,58.33,0.97,0,0,0,0,1.62,2.24,0.65,0,0,0,0,1.95,0,0,0,0.06,0,0,5,1.62,0,0,0,0.97,33.33,0,0,0.97,33.33,0,3.25,50,6.82,28.57,1.62,4.55,0,18.52,2.27,0.32,26.97,73.49,4.87,40,7.47,86.96,8.77,85.19,24.37,76,1.62,60,15.22,19.91,0.06,0.65,0,0,0.32,0,0.32,1.95,50,0.97,33.33,0.32,0,0,0.32,2.27,14.29,0,,0,,0,0,0,0,,,0,,,0.32,0,0,0.32,0,0
I. González,Mazatlán U21,Mazatlán,"RB, RW, RDMF",19,0,,5,273,0,0.15,0,0,14.51,56.82,Mexico,Mexico,unknown,173,61,no,8.9,7.91,70.83,0.66,0,0.66,0.91,0,2.64,3.64,1.32,1,0.33,0,0,1.98,0,0,0,0.05,0,0,2,0.66,50,0,0,1.32,50,0,0,1.32,50,0.33,1.98,50,5.27,43.75,1.32,1.32,0,14.84,1.32,1.32,19.78,75,7.58,60.87,4.95,86.67,3.3,80,18.13,78.18,0.33,0,17.31,6.34,0,0,0,0,0,0,0,1.98,50,1.32,25,0,0,0,0.99,4.95,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Pulido,Guadalajara,Guadalajara,"AMF, CF, LWF",34,2000000,2026-12-31,5,272,0,1.01,0,0.06,14.23,27.91,Mexico,Mexico,right,177,76,no,1.99,1.99,33.33,2.98,22.22,0,0,0,1.32,2.31,0.99,0,0,0,0,0.99,0,0,0,0.33,0,0,5,1.65,40,0,0,0.66,0,0,0,0.66,0,0,0.99,33.33,8.27,28,2.65,0.33,0,18.86,1.99,1.65,24.49,87.84,3.31,70,6.95,95.24,9.6,93.1,23.49,90.14,0.33,100,14.38,5.05,0.02,0.33,0,0,0,0,0,1.32,75,0.99,33.33,0,0,0.66,0.33,1.99,66.67,0,,0,,0,0,0,0,,,0,,,0.33,0,0,0,1,0
M. Flores,Tigres UANL,Tigres UANL,"LCMF, LAMF, LW",22,2000000,,5,271,1,1.63,0,0.04,15.94,50,Canada,"Canada, Mexico",right,168,60,no,5.31,3.65,72.73,1.33,75,0,0,0,2.66,5.11,1,0,0,0,0,3.99,0.33,1,0.33,0.54,0,0,7,2.32,42.86,14.286,0,1.66,0,1.66,0,0,0,0,4.65,57.14,8.97,37.04,4.32,2.66,0,31.88,2.66,0.33,36.2,87.16,4.32,84.62,14.94,93.33,10.63,84.38,34.54,91.35,0.33,0,14.96,12.02,0.01,0.33,0,0,0.66,50,0.33,0.66,100,2.99,55.56,0.66,50,1.66,0,4.32,84.62,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Portales,Puebla,Puebla,"LB, RB",21,0,,4,268,0,0.05,0,0,12.76,42.11,United States,"United States, Mexico",right,170,72,no,7.05,7.72,60.87,1.01,0,0.34,0.5,0.34,2.01,3,1.34,0,0,0,0,0.34,0,0,0,0.02,0,0,1,0.34,0,0,0,1.01,0,0.34,0,0.67,0,0,0.67,50,2.01,16.67,0,0.67,0,23.51,2.01,0,30.22,76.67,7.72,56.52,6.04,83.33,10.41,80.65,24.85,83.78,4.37,53.85,17.53,28.56,0,0,0,0,0,0,0,3.36,60,2.01,50,0,0,1.01,0,4.37,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Lozano,Santos Laguna,Santos Laguna,CF,32,1200000,2026-06-30,7,265,0,0.2,0,0.03,26.83,34.18,Honduras,"Honduras, Spain",right,183,74,no,3.4,4.42,61.54,8.83,34.62,0,0,0,0.68,0.86,2.72,0,0,1,0.34,0.68,0,0,0,0.07,0,0,2,0.68,50,0,0,0,0,0,0,0,0,0,1.7,20,10.19,30,0.68,0.34,0,6.11,1.36,2.04,9.17,88.89,1.36,50,1.36,100,3.74,90.91,8.83,88.46,0.34,100,10.24,3.18,0.01,0.34,0,0,0,0,0,0.68,50,0.34,100,0,0,0.34,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Isaís,Toluca,Toluca,"LB, LW",24,1500000,2026-06-30,4,261,0,0.01,1,0.16,17.24,44,United States,"United States, Mexico",left,180,77,no,8.62,8.62,52,1.72,40,0.34,0.55,0,3.79,6,1.38,1,0.34,0,0,1.38,0,0,0,0,0,0,1,0.34,0,0,0.34,2.07,16.67,2.07,16.67,0,0,0.69,2.07,50,5.86,29.41,0.69,2.76,0.34,20.34,0.69,0.34,31.03,68.89,10.34,56.67,6.21,88.89,11.03,75,24.14,77.14,4.83,50,25.98,33.57,0.06,0.34,0,0,0,0,0.69,4.48,53.85,2.41,28.57,0,0,0.34,0.34,5.52,75,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
A. Gudiño,Cruz Azul,Cruz Azul,GK,28,800000,2027-06-30,3,252,0,0,0,0,0.36,100,Mexico,Mexico,right,183,86,no,1.07,0,0,0.36,100,0,0,0,1.07,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.64,0,0,31.79,86.52,20.71,79.31,0.36,100,10,100,18.21,98.04,13.57,71.05,34.93,49.32,0,0,0,0,0,0,0,3.57,60,0,0,0,0,0,0,11.07,80.65,3,1.07,6,2.14,1,50,2.8,1,-0.2,-0.071,0.36,0.71,0.36,,,,0,0,0
E. López,Juárez U19,Juárez,LB,19,0,2027-12-31,4,250,0,0.01,0,0.12,16.2,66.67,Mexico,Mexico,unknown,178,70,no,11.52,9.36,69.23,2.16,50,1.08,1.34,0.36,3.96,4.93,2.52,1,0.36,0,0,1.44,0,0,0,0,0,0,1,0.36,0,0,0,2.16,33.33,2.16,33.33,0,0,0.36,0.72,100,2.52,71.43,0.72,1.08,0,23.76,0.36,0.36,30.96,80.23,16.2,80,2.16,100,11.16,77.42,24.48,89.71,4.68,46.15,21.16,32.34,0.04,1.08,0,0,0.36,0,0.36,4.68,69.23,1.8,40,0.36,0,0,1.08,8.28,69.57,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
J. Nevárez,Juárez,Juárez,RB,24,400000,,4,244,0,0,0,0,18.81,52.94,Mexico,Mexico,right,178,72,no,11.43,9.96,59.26,1.48,25,0,0,0,5.53,7.89,1.48,0,0,0,0,1.84,0,0,0,0,0,0,0,0,0,0,0,2.21,50,0,0,2.21,50,0.37,1.11,66.67,5.9,50,0.37,1.11,0,25.82,0,1.84,37.99,82.52,7.75,61.9,7.75,100,15.12,82.93,33.2,86.67,3.69,50,18.73,36.58,0,0,0,0,0,0,0,2.95,62.5,0.74,50,0,0,0,1.11,4.8,38.46,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
D. Arcila,León,León,"AMF, RAMF, CF",23,0,,7,237,1,0.45,0,0.27,19.75,28.85,Colombia,Colombia,right,0,0,no,3.42,3.04,37.5,0.38,100,0,0,0,2.28,3.53,1.14,0,0,0,0,3.8,0.38,1,0.38,0.17,0,0,12,4.56,25,8.333,0,3.42,22.22,0.38,0,3.04,25,0.38,3.8,50,14.43,26.32,2.28,4.18,0.38,44.05,1.9,0.76,50.89,81.34,14.43,76.32,6.84,94.44,17.47,78.26,44.81,87.29,2.66,57.14,17.47,17.45,0.1,1.52,0,0,0,0,0.38,6.08,62.5,4.94,46.15,0,0,1.9,1.14,10.25,77.78,0,,0,,0,0,0,0,,,0.38,,,0.38,0,0,1.52,0,0
P. Quispe,Pumas UNAM,Pumas UNAM,"LAMF, LDMF, AMF",24,1800000,2026-12-31,6,236,0,0.04,0,0.05,14.49,44.74,Peru,Peru,right,168,66,no,4.58,4.96,38.46,0.76,0,0.38,0.67,0.38,2.29,4,0.76,2,0.76,0,0,0.76,0,0,0,0.01,0,0,1,0.38,0,0,0,1.14,0,1.14,0,0,0,0,1.14,66.67,7.25,57.89,0.38,4.96,0.38,41.19,1.14,1.91,53.39,86.43,13.73,77.78,8.77,100,18.69,87.76,49.96,90.08,2.29,50,15.39,22.78,0.02,1.14,0,0,0.38,0,0,9.53,76,2.67,42.86,1.14,0,1.14,0,6.1,87.5,0,,0,,0,0,0,0,,,0,,,0.76,0,0,1.91,0,0
J. Vigón,Tigres UANL,Tigres UANL,"LCMF, RCMF",34,1000000,,9,235,0,0.01,0,0,11.11,51.72,Mexico,Mexico,right,175,68,no,5.36,4.98,69.23,1.15,0,0,0,0.38,1.91,3.26,2.3,0,0,0,0,1.91,0,0,0,0,0,0,2,0.77,0,0,0,1.15,33.33,0,0,1.15,33.33,0,1.53,75,3.45,55.56,1.91,0,0,32.17,0,0.38,41.36,86.11,11.87,74.19,6.89,88.89,12.26,90.63,39.83,88.46,0.38,0,14.34,4.65,0,0,0,0,0.77,50,0.38,4.6,66.67,0.77,0,0.77,50,0.77,0.38,4.21,90.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Piñuelas,Querétaro,Querétaro,"RCB, CB",27,700000,,3,233,0,0,0,0,9.66,60,Mexico,Mexico,right,182,80,no,9.66,3.86,60,3.86,50,0,0,1.16,7.34,6.87,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,100,0.39,0,0,17,0.39,0.39,27.81,84.72,13.52,77.14,1.16,100,10.04,92.31,23.56,93.44,4.25,36.36,20.84,41.44,0,0,0,0,0,0,0,4.25,45.45,0.39,0,0.77,0,0,0,4.64,66.67,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
Jorge García,Mazatlán,Mazatlán,"RB, LCMF",23,150000,,6,232,0,0.02,0,0,13.19,23.53,Mexico,Mexico,right,170,65,no,4.66,6.59,29.41,0.78,50,0,0,0,2.72,3.62,0.78,0,0,0,0,0.78,0,0,0,0.01,0,0,1,0.39,0,0,0,1.16,33.33,0,0,1.16,33.33,0,1.55,25,5.04,15.38,0.39,0.39,0,16.29,1.55,0.78,20.95,75.93,8.53,59.09,2.33,100,4.66,91.67,17.07,88.64,2.72,14.29,17.92,22.37,0,0,0,0,0,0,0,2.33,50,1.16,33.33,0.78,50,0,0.39,3.88,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Morales,Cruz Azul U21,Cruz Azul,"RB, RWB",19,0,,4,230,1,0.28,0,0,9.39,41.67,Mexico,Mexico,right,169,64,no,3.91,3.52,55.56,0.78,50,0.39,0.67,0,1.57,2.67,0,0,0,0,0,1.17,0.39,1,0.39,0.11,0,0,3,1.17,66.67,33.333,0,0.78,0,0,0,0.78,0,0,1.57,25,4.3,27.27,1.57,1.57,0.39,18.78,0.39,0.39,20.74,86.79,4.3,72.73,6.26,100,5.48,92.86,19.57,90,0.78,50,13.02,13.06,0,0,0,0,0,0,0,0.39,100,0.39,100,0,0,0.39,0,1.57,25,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
I. Luna,Pachuca,Pachuca,RDMF,23,800000,,6,227,0,0,0,0,21.41,40.74,Mexico,Mexico,right,178,74,no,9.12,10.7,55.56,2.38,16.67,0,0,0.4,3.17,4.07,2.38,0,0,0,0,0.4,0,0,0,0,0,0,1,0.4,0,0,0,0.4,0,0,0,0.4,0,0,0.79,50,5.15,30.77,0,0.79,0.4,23.39,0,1.19,31.72,88.75,10.7,81.48,6.74,94.12,10.31,88.46,29.74,92,1.59,50,16.93,13.29,0,0,0,0,0,0,0,3.57,88.89,1.59,25,0,0,0.4,0,1.59,75,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
A. Ramírez,Atlas,Atlas,"RCMF, DMF",24,0,,3,226,0,0,0,0.06,10.75,62.96,Mexico,Mexico,,175,65,no,9.56,5.58,85.71,1.19,33.33,1.59,2.18,0.4,3.19,4.36,0.4,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,40,0,0,0,22.7,0,0.4,36.64,90.22,8.76,72.73,9.16,95.65,11.95,96.67,34.65,91.95,1.99,60,15.74,46.39,0.02,0.4,0,0,0,0,0,3.19,62.5,0,0,0,0,0,0,2.79,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Pérez,Querétaro,Querétaro,"CF, LCMF, RW",21,0,,7,214,1,0.34,0,0,17.66,38.1,Mexico,Mexico,left,175,66,no,5.47,6.73,43.75,3.79,44.44,0.42,0.53,0.42,2.1,2.63,2.1,0,0,0,0,1.68,0.42,1,0.42,0.14,0,0,5,2.1,40,20,0,0.84,50,0.42,0,0.42,100,0,1.68,25,5.89,28.57,1.68,1.68,0,26.5,1.26,1.26,32.38,77.92,9.25,59.09,7.57,94.44,10.51,84,29.44,80,2.52,66.67,15.61,23.09,0,0,0,0,0,0,0,5.47,69.23,0.42,0,0,0,0,0,4.63,54.55,0,,0,,0,0,0,0,,,0,,,0.42,0,0,0.42,0,0
E. Martínez,Necaxa,Necaxa,"RB, LB",22,1800000,,5,213,0,0.01,0,0.04,10.56,64,Mexico,Mexico,right,179,78,no,6.76,5.49,61.54,0.85,100,1.27,1.84,0,2.11,3.06,0.42,1,0.42,0,0,0.85,0,0,0,0,0,0,1,0.42,0,0,0,0.42,100,0,0,0.42,100,0,0.42,100,2.54,83.33,0,0.85,0,23.66,0.85,0.85,32.11,85.53,11.41,81.48,5.92,92.86,9.72,91.3,27.89,89.39,4.23,60,22.04,32.32,0.02,0.42,0,0,0,0,0,2.54,66.67,0.42,100,0,0,0,0.42,6.34,73.33,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
O. Virgen,Toluca,Toluca,CF,20,0,,8,208,1,1.69,0,0,19.04,27.27,Mexico,Mexico,right,180,0,no,3.89,5.19,33.33,5.63,38.46,0.43,0.91,0,1.73,3.64,3.46,0,0,0,0,1.73,0.43,1,0.43,0.73,0,0,9,3.89,33.33,11.111,0,0,0,0,0,0,0,0,0.43,100,5.19,8.33,5.19,0.43,0,12.12,0.87,0,10.38,75,3.46,62.5,2.6,83.33,0.87,100,9.95,78.26,0.43,0,11.39,1.78,0,0,0,0,0,0,0,0.87,50,0.43,100,0,0,0.43,0,0.87,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Cota,América,América,GK,38,700000,2027-06-30,2,205,0,0,0,0,0.88,100,Mexico,Mexico,right,183,86,no,0.88,0,0,0.44,100,0,0,0,0.88,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,100,0,0,0,12.29,0,0.88,18.44,92.86,10.98,92,0,0,7.02,93.75,14.93,97.06,3.51,75,23.2,44.65,0,0,0,0,0,0,0,0.44,100,0,0,0,0,0,0,3.51,62.5,2,0.88,5,2.2,0,60,0.63,0.28,-1.37,-0.601,0,2.63,0.44,,,,0,0,0
P. Salas,América U21,América,"RAMF, AMF, CF",21,0,2026-06-30,5,203,0,0,0,0.05,17.73,40,Mexico,Mexico,left,185,78,no,3.1,3.99,77.78,3.99,33.33,0,0,0,0,0,0.89,0,0,0,0,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,50,8.87,20,2.22,0.44,0,15.52,0.44,0,23.94,96.3,5.76,92.31,4.43,100,9.75,100,23.94,96.3,0,0,14.63,0,0.02,0.44,0,0,0.44,0,0,3.55,87.5,0.89,100,0.44,0,0.89,0,2.22,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Paradela,Cruz Azul,Cruz Azul,"RW, DMF",26,0,,2,202,0,0.08,1,0.25,15.59,40,Mexico,Mexico,,0,0,no,2.67,2.67,66.67,1.34,100,0,0,0,0.89,2.31,1.34,0,0,0,0,2.67,0,0,0,0.04,0,0,6,2.67,0,0,0.45,1.78,75,0.89,100,0.89,50,0,2.67,50,8.91,30,1.78,1.78,0.45,25.4,1.34,0.45,32.08,73.61,10.25,69.57,5.35,83.33,8.02,72.22,29.85,74.63,0.45,0,16.88,27.66,0.11,0.89,0.45,0,0,0,1.34,4.46,80,4.01,33.33,0,0,0.89,1.34,7.13,68.75,0,,0,,0,0,0,0,,,0.45,,,0.45,0,0,5.79,0,0
