Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Marcelinho,Paysandu,Paysandu,"RW, RAMF",26,0,,20,790,1,1.08,0,2.31,20.62,42.54,Brazil,Brazil,,0,0,no,5.47,4.56,60,2.96,11.54,0.46,0.59,0.23,2.28,2.97,1.03,0,0,0,0,4.78,0.11,1,0.11,0.12,0,0,33,3.76,21.21,3.03,0,2.73,33.33,0.46,25,2.05,33.33,0.23,5.35,57.45,12.08,45.28,1.94,2.62,0.57,16.63,1.59,2.73,23.13,75.86,4.78,59.52,6.49,92.98,6.72,71.19,19.37,83.53,1.03,44.44,18.56,14.42,0.26,1.48,0,0,0.23,0,0.46,1.82,68.75,1.71,40,0.46,0,0.11,0.91,4.1,69.44,0,,0,,0,0,0,0,,,0.11,,,1.48,0.57,20,3.42,0,0
Jean Victor,Botafogo SP,Botafogo SP,LB,31,50000,,16,788,0,0.31,0,1.53,10.05,60.23,Brazil,Brazil,left,181,72,no,6.62,5.25,69.57,1.71,46.67,0,0,0.34,2.97,4.17,0.8,3,0.34,0,0,1.83,0,0,0,0.04,0,0,12,1.37,25,0,0,3.08,18.52,2.97,15.38,0.11,100,0.34,1.03,77.78,2.28,60,0.46,1.94,0.23,31.18,0.57,0.8,42.03,79.89,18.27,73.13,5.94,90.38,12.34,85.19,33.12,90.34,5.82,52.94,20.63,31.12,0.17,1.83,0,0,0.11,100,0.23,5.48,66.67,2.74,37.5,0.46,25,0.34,0.57,7.88,68.12,0,,0,,0,0,0,0,,,0.46,,,2.63,0.23,0,3.08,0,0
Luiz Felipe,Goiás,Goiás,"CB, LCB, RCB",32,800000,2025-12-31,10,788,0,0.3,0,0,10.62,56.99,Brazil,Brazil,right,187,79,no,6.74,3.88,50,3.54,61.29,0.11,0.16,0.91,4.68,6.72,1.37,3,0.34,0,0,0.34,0,0,0,0.03,0,0,4,0.46,50,0,0,0,0,0,0,0,0,0,0.11,100,0.69,83.33,0.34,0.8,0,17.82,0.11,0.34,29.47,87.98,10.74,77.66,1.83,100,14.73,93.8,25.24,93.67,4.23,54.05,22.88,36.04,0,0,0,0,0,0,0,4.34,68.42,0.69,33.33,0.11,0,0.23,0,5.03,79.55,0,,0,,0,0,0,0,,,1.71,,,0,0,0,0,0,0
Hayner,CRB,CRB,RB,30,800000,,17,787,0,0.19,0,0.7,13.95,47.54,Brazil,Brazil,right,178,71,no,7.09,4.23,56.76,2.29,50,0,0,0.46,4.69,6.65,1.37,4,0.46,0,0,3.43,0,0,0,0.02,0,0,6,0.69,33.33,0,0,4.35,34.21,0,0,4.35,34.21,0.46,3.09,55.56,5.95,48.08,0.69,1.37,0.34,26.07,1.6,1.37,33.85,76.01,10.29,73.33,5.26,95.65,13.27,76.72,26.07,87.72,3.66,40.63,20.83,26.96,0.08,0.91,0,0,0.11,0,0.23,5.72,66,4.23,37.84,0.69,33.33,0.46,1.37,7.89,76.81,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
João Vitor,Coritiba U20,Coritiba,LB,19,0,,13,787,0,0.05,0,0.58,16.24,49.3,Brazil,Brazil,unknown,0,0,no,7.55,7.09,58.06,1.83,25,0.11,0.17,0,3.32,4.97,0.8,3,0.34,0,0,2.4,0,0,0,0.01,0,0,5,0.57,0,0,0,2.4,52.38,2.4,52.38,0,0,0.23,1.72,66.67,5.83,47.06,0.46,1.37,0.57,30.19,1.6,1.14,42.66,83.91,13.27,71.55,9.26,95.06,11.66,89.22,37.85,87.61,2.74,58.33,16.24,29.13,0.07,0.69,0,0,0.11,0,0.34,3.43,73.33,2.17,63.16,0.11,0,0.46,1.14,6.86,65,0,,0,,0,0,0,0,,,1.26,,,0,0,0,0,0,0
Jefferson,Athletic Club,Athletic Club,GK,31,0,,8,781,0,0,0,0,0.92,87.5,Brazil,Brazil,right,192,84,no,2.54,0.35,100,0.46,100,0,0,0,2.19,2.95,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1,0.12,0,17.86,82.58,8.18,64.79,0,0,8.76,98.68,12.33,99.07,5.42,46.81,31.87,50.63,0,0,0,0,0,0,0,2.3,40,0.46,0,0.23,0,0,0,3.46,66.67,11,1.27,33,3.8,1,66.67,6.99,0.81,-4.01,-0.462,0,1.27,0.46,,,,0,0,0
Robinho,Botafogo SP,Botafogo SP,"RAMF, LAMF, RW",30,300000,2025-11-30,17,767,0,0.36,0,1.43,20.53,46.86,Brazil,Brazil,right,166,62,no,5.16,4.93,61.9,0.7,16.67,0.12,0.16,0.12,1.99,2.64,1.17,0,0,0,0,5.05,0,0,0,0.04,0,0,12,1.41,33.33,0,0,3.75,9.38,1.06,11.11,2.58,9.09,0.47,6.69,61.4,13.49,44.35,1.99,3.64,0.94,17.37,1.53,2.35,23.94,65.2,4.46,68.42,8.1,84.06,4.93,50,19.71,76.19,0.59,60,17.37,10.82,0.17,1.41,0.12,0.12,0.12,100,0.35,1.64,57.14,2.93,20,0.23,50,0.47,0.82,4.11,54.29,0,,0,,0,0,0,0,,,0,,,1.53,0.12,100,2.82,0,0
Mário Sérgio,Consadole Sapporo,Chapecoense,"CF, RWF",30,100000,2026-12-31,8,764,3,2.35,0,0.24,20.26,31.98,Brazil,Brazil,left,181,70,no,2.83,2.95,36,9.07,33.77,0,0,0.47,1.77,2.32,1.41,2,0.24,0,0,1.53,0.35,3,0.35,0.28,2,0.24,22,2.59,45.45,13.636,0,0.24,50,0.12,100,0.12,0,0,0.82,28.57,4.83,21.95,3.65,0.12,0,4.83,0.82,0.71,7.42,71.43,1.65,57.14,1.88,100,2,52.94,6.71,73.68,0.47,50,13.33,9.87,0.03,0.24,0,0,0,0,0.12,0.35,66.67,0.12,100,0,0,0,0.12,0.59,60,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
Fransérgio,Operário PR,Operário PR,"RCMF, LCMF, LDMF",34,700000,,11,762,0,0.26,0,0.06,15.12,46.09,Brazil,"Brazil, Portugal",right,186,86,no,9.8,5.91,60,4.49,34.21,0.71,1.11,0.24,5.55,8.7,1.65,4,0.47,1,0.12,0.24,0,0,0,0.03,0,0,4,0.47,0,0,0,0.24,50,0,0,0.12,100,0,0.24,50,2.6,40.91,0.59,0.59,0.12,23.74,0,0.71,36.73,83.92,10.75,68.13,4.25,97.22,17.01,90.97,32.72,87.36,3.78,56.25,19.84,37.17,0.01,0.24,0,0,0.12,0,0,6.26,60.38,0.94,50,0.94,25,0.35,0,5.55,68.09,0,,0,,0,0,0,0,,,0.47,,,0.12,0.12,0,0,0,0
Bruno Ramires,Hapoel Haifa,Amazonas,"RCB, RB",31,375000,,9,758,0,0.25,0,0.09,10.09,61.18,Brazil,Brazil,right,190,76,no,7.84,5.22,65.91,3.09,61.54,0.36,0.61,0.36,4.04,6.89,0.83,1,0.12,0,0,0.12,0,0,0,0.03,0,0,3,0.36,33.33,0,0,0,0,0,0,0,0,0,0.12,0,0.59,0,0.36,0.83,0,30.4,0.83,0,42.63,87.19,17.69,78.52,1.66,92.86,19,93.75,36.93,91.96,5.7,56.25,21.46,39.46,0.01,0.59,0,0,0,0,0,6.53,65.45,0.36,0,0.36,33.33,0.24,0,7.36,72.58,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
Guilherme Xavier,Amazonas,Amazonas,"LCMF, RCMF",30,100000,,16,755,0,0.38,0,0.31,10.49,59.09,Brazil,Brazil,left,170,73,no,5.84,3.93,54.55,2.5,52.38,0,0,0.36,3.7,5.41,0.95,1,0.12,0,0,1.31,0,0,0,0.04,0,0,13,1.55,0,0,0,2.15,33.33,1.91,37.5,0.24,0,0,0.6,100,2.62,72.73,0.48,0.72,0.36,24.91,0.48,1.79,38.26,78.82,14.07,66.1,6.32,96.23,11.44,82.29,31.83,86.14,4.29,47.22,18.19,31.43,0.04,0.72,0,0.12,0,0,0.48,6.91,63.79,2.38,40,0.24,50,0.12,0.72,7.39,70.97,0,,0,,0,0,0,0,,,0.24,,,0.95,0.24,0,1.43,0,0
Felipe Vizeu,Sporting Cristal,Remo,CF,28,500000,,13,754,1,2.2,0,0,15.76,26.52,Brazil,Brazil,right,184,82,no,2.51,1.79,60,5.25,20.45,0,0,0,1.43,1.99,0.72,2,0.24,0,0,1.07,0.12,1,0.12,0.26,0,0,11,1.31,45.45,9.091,0,0.12,100,0.12,100,0,0,0,0.95,37.5,7.04,25.42,1.79,0.72,0.24,7.88,1.19,1.55,11.46,78.13,2.39,75,4.18,80,2.75,73.91,11.1,79.57,0.24,0,15.04,6.03,0,0.24,0,0.12,0,0,0,1.07,66.67,0.48,75,0,0,0.36,0.12,1.67,64.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Juninho,Criciúma,Criciúma,"LCMF, AMF",24,1000000,,17,754,1,1.54,1,0.26,20.77,49.43,Brazil,Brazil,right,174,70,no,4.77,5.61,59.57,1.55,61.54,0,0,0,1.43,2.26,0.84,3,0.36,0,0,3.94,0.12,1,0.12,0.18,1,0.12,17,2.03,47.06,5.882,0.12,0.95,62.5,0.24,100,0.72,50,0.12,4.77,50,11.58,46.39,1.67,2.27,0.36,25.19,0.95,2.03,34.14,84.62,9.79,70.73,6.45,94.44,11.46,90.63,31.15,88.51,2.03,35.29,17.08,16.6,0.03,0.84,0,0,0.24,0,0.24,5.37,73.33,2.03,58.82,0.72,33.33,0.84,0.6,4.54,76.32,0,,0,,0,0,0,0,,,0.36,,,0.24,0,0,0.36,0,0
Giuliano,Athletico Paranaense,Athletico Paranaense,"RCMF, LCMF, AMF",35,900000,,16,751,3,2.42,0,1.9,8.99,50.67,Brazil,Brazil,right,172,68,no,5.27,2.88,54.17,1.32,63.64,0,0,0.12,3.72,5.85,0.72,1,0.12,0,0,1.92,0.36,1,0.12,0.29,1,0.12,13,1.56,69.23,23.077,0,0.36,66.67,0.24,50,0.12,100,0,0.84,71.43,3.83,43.75,1.8,1.08,0,37.51,0.96,0.72,50.21,87.83,12.34,77.67,9.83,95.12,17.38,93.79,48.77,88.7,1.08,55.56,15.35,16.52,0.23,1.68,0,0,0,0,0.36,8.03,86.57,1.56,69.23,0.36,66.67,1.2,0.24,6.83,77.19,0,,0,,0,0,0,0,,,0.36,,,0.12,0,0,0.72,2,100
João Pedro,Volta Redonda,Volta Redonda,"RAMF, RWF, CF",22,0,2026-12-31,14,746,0,0.68,0,0.86,13.75,50.88,Brazil,Brazil,right,178,70,yes,4.58,4.34,61.11,2.65,31.82,0,0,0.12,1.93,2.62,0.36,1,0.12,0,0,3.5,0,0,0,0.08,0,0,18,2.17,27.78,0,0,2.41,40,0,0,2.41,40,0.48,2.9,66.67,5.91,59.18,1.69,2.29,0.36,20.99,0.97,1.81,25.09,85.1,4.58,68.42,6.88,98.25,9.29,83.12,21.96,91.21,0.97,50,18.06,17.15,0.1,0.84,0,0,0.12,0,0.6,1.45,66.67,1.93,43.75,0.12,0,0.24,0.72,2.53,76.19,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
Tárik,Ferroviária,Ferroviária,"DMF, RCMF, LDMF",32,50000,,22,744,1,0.15,0,0.04,10.04,43.37,Brazil,"Brazil, Italy",right,183,72,no,5.44,3.27,59.26,2.42,40,0.24,0.35,0.73,3.27,4.68,1.09,3,0.36,0,0,0.36,0.12,1,0.12,0.02,0,0,4,0.48,25,25,0,0.12,100,0.12,100,0,0,0,0.12,100,2.9,45.83,0.36,0.24,0,26.13,0.24,0.73,37.86,84.66,15.24,75.4,3.75,90.32,12.94,92.52,33.39,90.22,4.35,41.67,19.77,27.79,0.01,0.24,0,0.12,0,0,0,6.17,82.35,0.73,33.33,0.6,0,0.12,0.12,8.1,59.7,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
C. Terán,Athletico Paranaense,Athletico Paranaense,"CB, RCB",25,2000000,2026-12-31,9,739,0,0.06,0,0,8.53,57.14,Colombia,Colombia,right,188,85,no,5.36,3.41,60.71,2.8,47.83,0,0,0.24,3.29,4.6,1.58,2,0.24,1,0.12,0.24,0,0,0,0.01,0,0,3,0.37,0,0,0,0.12,100,0,0,0.12,100,0,0.12,100,0.97,75,0,0.24,0,26.18,0.37,0.12,39.95,85.06,18.15,77.85,1.22,90,18.63,92.81,34.22,90.75,5.6,50,21.34,39.98,0,0.12,0.12,0,0,0,0,4.63,57.89,0.49,75,0.37,33.33,0.24,0.12,7.43,65.57,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
Julimar,Athletico Paranaense,Athletico Paranaense,"CF, LWF, LW",24,400000,2027-12-31,12,736,4,2.01,2,0.8,18.83,40.91,Brazil,Brazil,right,182,82,no,4.4,4.16,50,5.38,38.64,0,0,0.24,2.32,3.31,1.71,0,0,0,0,2.81,0.49,3,0.37,0.25,0,0,16,1.96,56.25,25,0.24,0.86,28.57,0.61,40,0.24,0,0.12,2.93,50,6.97,40.35,2.08,1.71,0.24,18.95,1.83,1.22,24.95,80.88,6.85,71.43,6.6,94.44,6.85,73.21,22.26,84.07,1.96,62.5,15.54,30.2,0.1,1.1,0,0,0.12,0,0.49,2.32,84.21,1.96,50,0.24,0,0.61,0.37,3.79,80.65,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Zé Gabriel,Criciúma,Criciúma,"RCB, LCMF, CB",26,1500000,2025-12-31,10,735,0,0.03,0,0.07,13.47,61.82,Brazil,Brazil,right,184,77,no,9.43,6.61,74.07,3.31,48.15,0.49,0.76,0.37,4.04,6.31,0.98,2,0.24,0,0,0.49,0,0,0,0,0,0,3,0.37,0,0,0,0.24,0,0,0,0.24,0,0.12,0.61,80,1.59,69.23,0.12,1.1,0,35.51,0.86,0.49,49.84,89.43,15.31,81.6,4.9,95,24.37,95.48,44.69,92.05,4.9,70,20.51,34.51,0.01,0.37,0,0,0,0,0,5.88,85.42,0.24,50,0,0,0.12,0,7.96,69.23,0,,0,,0,0,0,0,,,1.71,,,0,0,0,0,0,0
Wallace,Atlético GO,Atlético GO,LCB,31,1000000,,9,728,0,0,0,0,8.16,60.61,Brazil,Brazil,right,191,83,no,7.54,3.09,64,2.6,42.86,0.87,1.31,0.74,4.7,7.13,0.74,3,0.37,0,0,0.25,0,0,0,0,0,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0.25,100,0.87,100,0,0.37,0,25.71,0.49,0.49,39.31,84.59,17.93,76.55,1.61,92.31,16.94,91.24,32.27,90.04,7.05,59.65,23.58,37.15,0,0.25,0,0,0,0,0,6.18,74,0.37,0,0.37,0,0.12,0,9.15,77.03,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
Thomás Luciano,Amazonas,Amazonas,RB,23,0,2026-06-30,10,724,0,0.06,1,0.57,14.17,52.63,Brazil,Brazil,right,180,73,yes,10.57,5.35,58.14,2.49,85,0.5,0.66,0.5,6.96,9.18,0.62,1,0.12,0,0,1.62,0,0,0,0.01,0,0,2,0.25,0,0,0.12,2.73,36.36,0,0,2.73,36.36,0.12,1.49,41.67,5.22,30.95,0.5,0.62,0.25,17.65,2.11,0.99,25.23,74.88,9.07,68.49,4.1,90.91,5.47,79.55,20.88,80.95,1.62,61.54,18.91,22.58,0.07,0.62,0,0,0,0,0.37,1.86,80,1.86,60,0,0,0.25,0.75,4.97,65,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
Arilson,Vila Nova,Vila Nova,"RCMF, RDMF, LDMF",31,450000,2025-12-31,13,721,1,0.62,0,0.04,13.86,48.65,Brazil,Brazil,right,180,82,no,7.61,6.37,62.75,2.37,36.84,0.12,0.18,0.5,3.5,5,1.75,2,0.25,0,0,0.75,0.12,1,0.12,0.08,1,0.12,6,0.75,33.33,16.667,0,0.62,40,0.25,50,0.37,33.33,0,0.37,66.67,3.12,44,0.5,0.62,0.12,24.22,0.25,0.62,37.2,83.22,12.98,68.27,5.24,97.62,13.48,88.89,32.58,88.12,4.12,48.48,18.92,36.8,0,0.37,0.12,0,0,0,0.25,7.61,70.49,1.5,41.67,1.12,22.22,0.5,0.25,7.36,81.36,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
Willian Farias,Grêmio Novorizontino,Grêmio Novorizontino,"RDMF, LCMF, LDMF",36,200000,,15,719,0,0.17,0,0.14,13.27,53.77,Brazil,"Brazil, Italy",right,177,82,no,7.39,5.88,53.19,2.75,63.64,0.13,0.18,0.25,4.13,6.04,1.5,2,0.25,0,0,0.25,0,0,0,0.02,0,0,5,0.63,0,0,0,0.13,0,0.13,0,0,0,0,0.38,66.67,3.13,44,0.13,0.88,0,24.28,0.13,0.88,38.05,85.53,10.26,70.73,5.38,95.35,16.77,90.3,35.17,88.26,2.75,54.55,17.26,22.18,0.02,0.88,0,0,0,0,0.13,5.51,72.73,0.5,25,0.13,0,0.13,0,5.63,62.22,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
Dudu,Atlético GO,Atlético GO,"RB, RWB",28,1300000,2025-12-31,11,718,1,0.62,0,0.41,12.41,49.49,Brazil,Brazil,right,175,75,yes,6.77,5.77,60.87,2.13,29.41,0,0,0,3.26,5.2,1.25,1,0.13,0,0,1.38,0.13,1,0.13,0.08,0,0,2,0.25,50,50,0,2.13,29.41,0,0,1.88,33.33,0.25,1.75,35.71,3.76,40,0.88,1,0,26.57,1.63,1.25,33.97,83.76,13.16,80.95,5.77,93.48,9.03,80.56,29.46,89.79,2.88,52.17,18.97,31.36,0.05,0.75,0,0,0.13,0,0.25,4.39,82.86,3.26,46.15,0.63,20,0.63,0.75,8.15,89.23,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
Alex Nascimento,Athletic Club,Athletic Club,LCB,26,500000,2026-12-31,9,712,0,0.43,1,0,9.86,60.26,Brazil,Brazil,left,189,86,no,5.94,3.41,55.56,3.67,65.52,0.38,0.59,0.51,3.67,5.72,1.26,1,0.13,1,0.13,0.25,0,0,0,0.05,0,0,4,0.51,50,0,0.13,0.13,0,0.13,0,0,0,0,0,0,1.26,60,0.51,0.63,0,34.76,0.51,1.26,47.65,93.37,17.32,83.94,3.29,100,20.86,98.18,44.24,96,3.29,61.54,21.27,32.07,0,0,0,0,0,0,0,6.07,83.33,0.51,0,0.25,50,0,0,7.08,80.36,0,,0,,0,0,0,0,,,2.53,,,0,0,0,0,0,0
Yan Souto,Criciúma,Criciúma,RCB,24,0,2025-12-31,18,712,0,0.66,0,0,13.9,55.45,Brazil,Brazil,right,187,79,yes,8.22,5.56,52.27,4.55,69.44,0.76,0.98,0.63,4.55,5.9,1.01,3,0.38,0,0,0.63,0,0,0,0.08,0,0,4,0.51,25,0,0,0.13,100,0,0,0.13,100,0,0.38,100,1.64,38.46,1.14,0.51,0,17.32,0.38,0.13,27.94,80.54,13.9,72.73,1.77,85.71,8.09,89.06,23.13,87.98,4.68,43.24,19.76,29.44,0,0,0,0,0,0,0,3.79,53.33,0.38,33.33,0.13,0,0,0.13,5.44,55.81,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
Conrado,Atlético GO,Atlético GO,LB,28,300000,2027-06-30,11,706,0,0.07,0,0.12,14.41,43.36,Brazil,"Brazil, Italy",left,173,73,no,5.74,5.74,48.89,2.29,27.78,0.51,0.72,0.13,2.42,3.43,1.53,3,0.38,0,0,1.91,0,0,0,0.01,0,0,4,0.51,25,0,0,2.8,36.36,2.8,36.36,0,0,0.25,1.4,45.45,4.46,42.86,0.25,1.27,0.13,26.26,1.15,0.89,35.44,76.98,14.66,65.22,7.27,98.25,8.67,79.41,27.79,87.61,5.23,39.02,21.5,36.4,0.02,0.25,0,0,0.13,100,0.13,6.25,69.39,2.93,34.78,0.76,33.33,0.25,0.76,8.67,69.12,0,,0,,0,0,0,0,,,1.02,,,0.13,0,0,0,0,0
Perotti,Chapecoense,Chapecoense,"CF, RWF",27,1200000,2025-11-30,20,706,4,3.31,0,0.13,23.71,39.25,Brazil,Brazil,left,186,78,no,4.97,3.82,46.67,8.16,37.5,0.51,0.76,0.51,2.68,3.99,2.55,2,0.25,0,0,2.04,0.51,4,0.51,0.42,1,0.13,23,2.93,47.83,17.391,0,0.13,0,0.13,0,0,0,0,1.02,62.5,7.78,32.79,4.59,0.13,0,9.94,1.27,2.04,15.17,72.27,2.93,52.17,4.08,90.63,3.82,56.67,14.41,75.22,0.76,16.67,15.13,10.49,0.02,0.76,0.13,0,0,0,0.25,1.4,27.27,0.64,60,0.13,0,0.38,0,0.64,40,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
Thallyson,Volta Redonda,Volta Redonda,"RDMF, RCMF, DMF",29,0,2025-12-31,10,705,0,0.36,0,0.1,12.64,58.59,Brazil,Brazil,right,185,69,yes,8.04,5.23,65.85,3.06,58.33,0.38,0.58,0.13,4.21,6.35,0.89,2,0.26,0,0,1.02,0,0,0,0.05,0,0,11,1.4,0,0,0,0.77,66.67,0.51,50,0.26,100,0,0.77,66.67,2.81,59.09,0.64,1.53,0.13,40.34,0.64,1.28,52.21,89.49,19.15,81.33,3.57,92.86,22.72,95.51,48.51,92.11,2.94,52.17,19.28,31.37,0.01,0.77,0,0,0,0,0.38,9.83,81.82,1.28,50,0.38,0,0.13,0.51,9.45,83.78,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
Ygor Catatau,Volta Redonda,Volta Redonda,"CF, LWF, LAMF",30,0,,11,705,2,1.9,0,0.17,23.23,46.7,Brazil,Brazil,right,184,79,no,3.19,2.17,70.59,8.17,42.19,0,0,0.13,1.66,2.58,0.89,2,0.26,0,0,2.43,0.26,2,0.26,0.24,0,0,16,2.04,50,12.5,0,0.64,20,0.51,25,0.13,0,0,1.91,66.67,10.47,45.12,3.45,0.89,0,9.83,2.81,3.19,13.79,65.74,3.45,44.44,3.57,82.14,3.32,61.54,12.77,69,0.51,25,16.72,9.57,0.02,0.51,0,0,0.13,0,0,1.28,70,0.89,14.29,0.13,0,0.26,0,0.89,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Caracoci,Amazonas,Amazonas,GK,25,0,,7,701,0,0,0,0,0.64,60,Brazil,Brazil,right,194,0,no,0.64,0.39,33.33,0.13,100,0,0,0,0.51,0.67,0.26,1,0.13,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0.13,100,0,0,0,3.98,0.13,0,10.91,83.53,7.32,78.95,0,0,3.47,96.3,5.39,97.62,5.52,69.77,37.29,54.56,0,0,0,0,0,0,0,2.18,70.59,0,0,0,0,0,0,4.11,90.63,11,1.41,31,3.98,1,64.52,11.03,1.42,0.03,0.004,0,1.16,0.13,,,,0,0,0
Jader,Cuiabá,Cuiabá,"RW, LW, LWF",22,700000,2027-06-30,14,700,2,1.73,0,0.54,17.49,41.91,Brazil,Brazil,right,172,67,yes,5.4,5.91,56.52,2.06,18.75,0.13,0.18,0.13,1.93,2.71,1.16,3,0.39,0,0,2.31,0.26,2,0.26,0.22,0,0,15,1.93,40,13.333,0,0.77,50,0.26,50,0.51,50,0.13,2.44,42.11,7.97,40.32,2.06,1.41,0.26,21.86,0.9,2.06,24.43,82.63,6.43,60,6.04,95.74,7.59,91.53,22.76,85.31,1.03,37.5,17.78,19.71,0.07,0.77,0,0,0.26,50,0.13,3.47,74.07,1.54,50,0.39,33.33,0.51,0.51,3.6,71.43,0,,0,,0,0,0,0,,,0.13,,,0.39,0,0,1.67,0,0
Patric,Paysandu,Paysandu,"LB, LCB, LWB",31,300000,,11,697,0,0.03,0,0.31,13.17,55.88,Brazil,Brazil,left,181,74,no,9.17,6.84,58.49,1.94,80,0.26,0.33,0.39,4.91,6.33,0.77,0,0,0,0,0.77,0,0,0,0,0,0,1,0.13,0,0,0,1.55,25,1.42,18.18,0,0,0.26,0.52,75,2.71,42.86,0,0.65,0.13,26.86,1.29,0.52,39.38,86.89,17.82,79.71,3.87,100,13.3,91.26,34.35,92.11,3.62,60.71,20.96,34.38,0.04,0.39,0,0,0,0,0.26,5.68,81.82,1.68,23.08,0.39,33.33,0.13,0.39,9.68,80,0,,0,,0,0,0,0,,,0.52,,,0.26,0,0,0.65,0,0
Jhonatan Silva,Athletic Club,Athletic Club,"RCB, LCB",26,0,,10,694,2,0.81,0,0.01,7.78,60,Brazil,Brazil,right,0,0,yes,5.84,2.59,55,3.24,76,0.65,0.94,0.39,3.76,5.47,1.3,5,0.65,0,0,0.65,0.26,2,0.26,0.1,2,0.26,6,0.78,66.67,33.333,0,0,0,0,0,0,0,0,0.13,100,0.65,60,1.04,0.39,0,27.23,0.13,0.39,39.03,88.37,11.54,71.91,5.06,97.44,19.06,97.28,34.24,92.8,4.8,56.76,20.12,36.33,0,0.13,0,0,0,0,0,2.98,65.22,0.91,28.57,0.52,25,0.39,0,5.32,58.54,0,,0,,0,0,0,0,,,4.15,,,0,0,0,0,0,0
Ruan Ribeiro,Vila Nova,Vila Nova,"CF, RAMF, RW",22,0,2026-11-30,17,689,0,0.96,0,0.29,26.39,37.62,Brazil,Brazil,right,178,71,no,8.49,8.88,52.94,8.36,18.75,0.78,0.99,0.13,3,3.79,2.35,3,0.39,0,0,1.83,0,0,0,0.12,0,0,10,1.31,20,0,0,0.91,42.86,0.39,100,0.52,0,0.26,2.35,50,7.58,36.21,2.09,1.7,0.13,7.71,1.7,0.52,12.93,64.65,3.27,48,3.27,80,3.27,64,10.71,70.73,1.31,30,14.96,11.4,0.04,0.39,0,0,0,0,0.26,1.57,58.33,0.78,50,0,0,0.26,0.39,2.74,47.62,0,,0,,0,0,0,0,,,0,,,0.13,0,0,0,0,0
