Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Karweina,Luzern,Luzern,"RAMF, CF, LW",26,1500000,2026-06-30,9,190,0,0.77,0,0.46,16.58,37.14,Germany,Germany,right,171,68,no,2.84,3.79,50,1.42,100,0,0,0,0.95,1.88,1.89,3,1.42,0,0,3.32,0,0,0,0.36,0,0,7,3.32,28.57,0,0,2.37,40,1.89,50,0.47,0,0.95,3.32,42.86,9,26.32,3.32,1.89,0,23.68,1.42,0.95,27.47,77.59,8.05,52.94,6.16,100,8.05,76.47,21.32,84.44,3.79,62.5,17.04,26.06,0.22,0.95,0,0,0,0,0.47,3.79,62.5,4.74,40,0,0,0.95,0.95,4.26,77.78,,1.42,0,0,0.95,0,0
J. von Moos,Luzern,Luzern,"CF, RAMF, RWF",24,1500000,2027-06-30,9,637,2,2.64,1,0.36,20.77,31.97,Switzerland,"Switzerland, Brazil",left,181,77,yes,3.39,3.11,63.64,3.39,12.5,0.42,0.6,0,0.99,1.4,1.41,1,0.14,0,0,4.52,0.28,2,0.28,0.37,0,0,20,2.83,30,10,0.14,1.7,25,0.42,33.33,1.27,22.22,0.28,5.37,52.63,11.16,30.38,4.1,1.84,0,12.15,1.27,0.42,16.81,71.43,5.23,70.27,3.25,78.26,3.25,65.22,14.84,76.19,0.28,100,15.16,6.46,0.05,0.71,0,0,0.57,75,0.57,0.99,71.43,1.98,71.43,0.28,50,1.55,0.28,2.68,89.47,,0.14,0.14,100,0.14,0,0
F. Fehr,Thun,Thun,RB,25,300000,2026-06-30,9,646,0,0.46,1,2.22,16.44,50.85,Switzerland,Switzerland,right,179,71,no,9.89,8.78,63.49,2.37,47.06,1.11,1.58,0,3.2,4.54,0.84,1,0.14,0,0,3.34,0,0,0,0.06,0,0,12,1.67,16.67,0,0.14,4.04,37.93,0.42,33.33,3.62,38.46,0.98,1.95,57.14,4.32,35.48,0.84,1.11,0,19.92,0.7,0.7,30.23,70.05,15.46,67.57,3.2,91.3,8.08,70.69,20.06,81.94,6.27,53.33,22.39,35.43,0.31,1.95,0,0,0.56,75,0.56,5.99,79.07,5.15,51.35,0.98,71.43,1.25,1.67,12.4,70.79,,0.84,0,0,3.34,0,0
K. Imeri,Thun,Thun,"LW, LAMF",25,4000000,2026-06-30,9,435,2,1.38,0,0.62,20.48,42.42,Switzerland,"Switzerland, Kosovo",right,181,79,yes,4.76,6.41,41.94,4.76,47.83,0,0,0,2.07,2.68,2.28,1,0.21,0,0,3.31,0.41,2,0.41,0.29,0,0,14,2.9,28.57,14.286,0,2.48,50,1.86,55.56,0.62,33.33,0.41,2.28,54.55,6.62,37.5,2.69,1.03,0.21,20.28,1.86,1.45,26.9,73.85,10.55,60.78,4.97,91.67,7.24,68.57,21.31,78.64,3.31,56.25,19.5,31.95,0.13,1.24,0,0,0,0,0.83,4.97,66.67,3.31,56.25,0.21,0,1.24,1.24,5.79,75,,2.48,0.83,50,1.86,0,0
Genís Montolio,Thun,Thun,RCB,29,350000,2026-06-30,9,604,1,0.51,0,0.55,17.73,60.5,Spain,Spain,right,183,78,no,10.73,5.51,64.86,7,55.32,0.45,0.63,1.04,6.71,9.44,1.79,1,0.15,1,0.15,0.6,0.15,1,0.15,0.08,0,0,7,1.04,14.29,14.286,0,0.75,40,0,0,0.75,40,0,0.45,33.33,1.34,44.44,1.19,0.89,0.15,20.56,0.15,1.04,36.95,76.21,19.67,66.67,2.38,100,11.47,89.61,26.97,83.98,9.24,56.45,25.68,40.35,0.08,0.15,0,0,0,0,0.3,6.11,63.41,0.75,40,0.15,0,0.15,0.3,11.03,51.35,,0.3,0.15,0,0,0,0
E. Kana Biyik,Lausanne Sport,Lausanne Sport,"CF, LWF, LW",18,0,,9,278,1,0.65,0,0.08,19.75,49.18,France,France,,0,0,no,6.15,5.83,88.89,2.91,33.33,0,0,0,0.97,1.43,0.97,0,0,0,0,3.56,0.32,1,0.32,0.21,0,0,5,1.62,80,20,0,2.27,28.57,1.62,20,0.65,50,0.32,3.56,45.45,7.45,39.13,4.53,0.97,0,18.78,3.56,0.32,23.31,63.89,6.8,47.62,6.15,84.21,5.83,66.67,20.72,68.75,0.65,50,17.94,12.17,0.03,0.97,0,0,0.32,0,0.32,2.59,25,1.94,50,0.32,0,1.29,0.32,3.24,50,,0,0,0,0,0,0
T. Bair,Lausanne Sport,Lausanne Sport,CF,26,1000000,,9,731,5,3.45,0,0.41,16.99,45.65,Canada,"Canada, Jamaica",right,191,94,yes,1.97,1.72,57.14,5.66,50,0,0,0.12,0.98,1.26,0.49,1,0.12,0,0,2.83,0.62,5,0.62,0.42,0,0,21,2.59,52.38,23.81,0,0.86,14.29,0.25,0,0.62,20,0,1.48,83.33,7.51,42.62,4.8,0.86,0.12,13.54,2.83,0.86,16.5,74.63,2.22,61.11,4.06,81.82,4.31,71.43,15.02,77.87,0.62,80,14.46,16.89,0.05,0.62,0,0,0.12,100,0.37,1.48,66.67,0.86,57.14,0.12,100,0.62,0.12,0.98,62.5,,0,0,0,0,0,0
C. Witzig,St. Gallen,St. Gallen,"RWB, LWB, RCMF",24,2000000,2027-06-30,9,563,0,1.31,1,1.09,19.34,45.45,Switzerland,Switzerland,right,178,69,no,10.71,8.95,67.86,1.12,14.29,0.16,0.25,0.64,4.48,6.89,1.44,0,0,0,0,3.36,0,0,0,0.21,0,0,13,2.08,38.46,0,0.16,3.52,27.27,0.96,16.67,2.56,31.25,0.48,3.84,41.67,7.99,26,2.72,2.24,0.64,20.3,1.76,0.32,29.89,71.66,7.35,54.35,5.12,93.75,10.39,70.77,22.54,82.27,4,48,21.51,38.31,0.17,0.96,0,0,0,0,0.8,3.52,50,2.24,42.86,0,0,0.64,1.12,4.48,75,,0,0,0,0.16,1,0
L. Ati Zigi,St. Gallen,St. Gallen,GK,28,1500000,2027-06-30,9,895,0,0,0,0,0.5,80,Ghana,Ghana,right,188,85,no,1.71,0.2,50,0.2,100,0,0,0,1.61,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.68,0.1,0.1,25.24,81.27,14.18,69.5,0,0,10.16,97.03,14.38,95.8,10.86,62.04,35.47,49.93,0,0,0,0.1,0,0,0,3.62,47.22,0.4,25,0.5,60,0.1,0,9.15,72.53,0.2,,,,0,0,0
E. Maluvunu,Winterthur,Winterthur,"RW, LWF, CF",21,0,,9,372,2,1.2,1,0.12,16.69,55.07,Switzerland,Switzerland,right,182,74,no,6.29,6.77,60.71,1.94,25,0.48,0.63,0,1.69,2.21,0.48,2,0.48,0,0,4.11,0.48,2,0.48,0.29,1,0.24,7,1.69,42.86,28.571,0.24,2.42,30,0.48,0,1.94,37.5,0,3.39,78.57,7.02,58.62,4.11,2.18,0.48,12.58,2.18,0.48,19.35,70,4.35,55.56,7.26,86.67,2.66,72.73,15.97,78.79,1.21,20,16.3,22.42,0.03,0.73,0,0,0,0,0.48,0.97,75,0.48,50,0,0,0.24,0.24,1.94,62.5,,0,0,0,0.24,0,0
S. Decarli,Grasshopper,Grasshopper,CB,33,300000,,9,670,1,0.95,0,0,17.33,50.39,Switzerland,Switzerland,right,188,82,no,8.06,4.84,72.22,9.13,44.12,0.81,1.04,0.4,3.76,4.86,1.21,1,0.13,1,0.13,0.4,0.13,1,0.13,0.13,0,0,5,0.67,60,20,0,0,0,0,0,0,0,0,0,0,0.67,20,1.07,0,0,10.21,0.13,0.27,23.64,73.3,11.96,55.06,2.55,100,7.25,94.44,16.52,81.3,7.12,54.72,24.8,27.47,0,0,0,0,0,0,0,4.3,46.88,0.67,20,0,0,0.27,0,6.04,57.78,,0,0,0,0,0,0
Y. Cimignani,Lugano,Lugano,"RAMF, RW, LWB",23,2500000,2027-06-30,9,610,2,1.64,0,0.41,19.62,54.89,France,"France, Burkina Faso",left,176,68,no,6.79,5.9,62.5,2.66,44.44,0.44,0.63,0.3,2.66,3.75,1.33,0,0,0,0,5.02,0.3,2,0.3,0.24,0,0,18,2.66,44.44,11.111,0,2.8,26.32,1.48,20,1.33,33.33,0.15,4.28,72.41,8.85,51.67,1.33,2.51,0,28.33,1.77,1.03,34.67,76.17,11.66,65.82,5.02,94.12,11.51,75.64,29.07,84.26,3.1,38.1,18.24,35.73,0.06,0.59,0.15,0.15,0.15,0,0.44,3.98,55.56,3.69,56,0.3,0,1.48,0.89,5.9,70,,0,0,0,0,0,0
M. Broschinski,Basel,Basel,CF,25,3000000,2026-06-30,9,291,0,1.74,0,0.54,22.58,35.62,Germany,Germany,right,190,77,no,2.47,3.09,50,4.33,28.57,0,0,0,0.93,1.32,1.24,2,0.62,0,0,2.16,0,0,0,0.54,0,0,10,3.09,40,0,0,0.31,100,0.31,100,0,0,0,0.62,100,12.06,35.9,4.95,1.24,0,8.97,0.93,1.24,13.61,72.73,1.24,75,3.4,81.82,4.95,81.25,12.68,73.17,0.62,50,15.59,9.38,0.17,1.24,0,0,0,0,0,1.55,80,0.93,66.67,0,0,0.62,0.31,0.93,100,,0,0,0,0,0,0
Z. Brault-Guillard,Lugano,Lugano,"RB, RWB",26,800000,2026-06-30,9,318,0,0.14,0,0.02,15.57,41.82,France,"France, Canada",right,175,66,no,8.21,7.36,50,1.13,25,0.28,0.47,0,4.25,7.03,1.7,2,0.57,0,0,2.83,0,0,0,0.04,0,0,1,0.28,0,0,0,3.68,38.46,0,0,3.68,38.46,0,2.55,55.56,5.38,42.11,0.28,0.85,0.57,23.21,1.42,0.57,35.09,78.23,10.75,71.05,8.77,93.55,9.34,81.82,29.15,85.44,2.55,55.56,17.86,18.2,0.01,0.28,0,0,0,0,0,2.26,50,2.26,50,0,0,0.28,1.13,6.79,66.67,,0,0,0,0,0,0
Y. Severin,Servette,Servette,LCB,28,1500000,,9,678,1,0.74,0,0.02,10.62,66.25,France,France,left,186,78,no,7.83,4.91,78.38,2.79,61.9,0.13,0.18,1.06,3.85,5.27,0.66,1,0.13,0,0,0.66,0.13,1,0.13,0.1,0,0,3,0.4,66.67,33.333,0,0.13,100,0.13,100,0,0,0,0.27,100,1.33,50,0.4,0.53,0.13,34.78,0.13,0.8,47.65,91.92,14.87,79.46,2.92,100,26.95,97.54,42.35,96.87,5.31,52.5,21.79,40.14,0,0.13,0,0,0,0,0,2.65,55,0.4,0,0.27,0,0.13,0,6.11,73.91,,0.13,0,0,0,0,0
S. Lauper,Young Boys,Young Boys,"LCB, RCB",29,800000,2027-06-30,9,502,0,0.05,1,0.2,10.4,62.07,Switzerland,Switzerland,right,185,76,no,10.94,6.99,64.1,1.43,75,0,0,1.43,6.45,9,0.54,1,0.18,0,0,0.18,0,0,0,0.01,0,0,1,0.18,0,0,0.18,0,0,0,0,0,0,0,0,0,0.36,50,0.72,0.36,0,21.69,0,0,41.77,83.26,20.44,71.05,2.15,91.67,16.14,97.78,34.6,88.6,7.17,57.5,21.24,25.22,0.04,0.18,0,0,0.18,100,0.36,7.35,78.05,0.54,66.67,0.72,50,0.36,0,10.22,64.91,,0,0,0,0,0,0
G. Morandi,Servette,Servette,"LW, AMF, CF",26,800000,,9,322,0,0.06,0,0.98,17.61,44.44,Switzerland,Switzerland,right,181,81,no,6.43,5.03,72.22,3.07,45.45,0.28,0.42,0,2.52,3.8,0.84,3,0.84,0,0,1.68,0,0,0,0.02,0,0,2,0.56,50,0,0,3.35,41.67,1.12,50,2.24,37.5,1.12,1.68,0,6.99,32,1.12,1.12,0.28,22.36,1.4,1.4,30.19,80.56,5.87,71.43,9.22,93.94,9.22,78.79,25.43,87.91,1.4,40,16.68,9.21,0.27,1.4,0,0,0.28,0,0.28,2.24,62.5,2.8,60,0.56,0,0.28,1.4,3.63,69.23,,0.84,0,0,1.96,0,0
A. Gigovi?,Young Boys,Young Boys,"AMF, LCMF, LDMF",23,2000000,,8,577,0,0.37,0,0.41,15.75,41.58,Sweden,"Sweden, Bosnia and Herzegovina",right,187,77,no,8.11,6.08,53.85,1.4,0,0.47,0.71,0.31,4.37,6.61,1.72,1,0.16,1,0.16,1.09,0,0,0,0.06,0,0,7,1.09,14.29,0,0,0.62,75,0.31,50,0.31,100,0,0.62,75,6.24,42.5,1.09,0.31,0.16,21.37,0.16,1.56,30.88,86.36,7.33,74.47,6.08,97.44,11.54,87.84,28.39,89.56,1.87,41.67,16.91,16.82,0.06,0.78,0,0,0,0,0.31,3.28,76.19,1.72,36.36,0.47,0,0.31,0.47,4.06,76.92,,0.16,0.16,0,1.72,0,0
S. Ottiger,Luzern,Luzern,"RB, RW",22,1500000,2027-06-30,8,301,0,0.19,0,0.27,20.33,54.41,Switzerland,Switzerland,right,182,82,no,11.66,10.47,62.86,2.99,50,0.3,0.42,0.6,4.78,6.67,1.5,1,0.3,0,0,2.99,0,0,0,0.06,0,0,2,0.6,50,0,0,2.99,40,0,0,2.99,40,0,2.39,62.5,5.68,42.11,1.2,1.79,0.3,17.34,0.9,0.9,28.41,67.37,7.77,50,7.48,88,9.27,74.19,23.32,73.08,2.09,42.86,17.36,22.66,0.08,0.3,0,0,0,0,0,2.09,57.14,1.79,33.33,0,0,0,0.9,5.98,50,,0,0,0,0,0,0
P. Keny,Zürich,Zürich,CF,26,1600000,,8,574,4,5.23,2,0.83,28.69,37.7,Senegal,Senegal,right,190,80,no,3.61,2.82,66.67,13.64,43.68,0.16,0.27,0.16,1.57,2.73,0.47,0,0,1,0.16,2.2,0.63,3,0.47,0.82,1,0.16,13,2.04,69.23,30.769,0.31,0.16,0,0.16,0,0,0,0,1.1,57.14,8.62,20,2.67,0.16,0,10.66,3.29,1.57,15.84,72.28,3.29,57.14,3.76,83.33,3.45,72.73,15.37,72.45,0.31,100,12.67,4.74,0.13,0.63,0,0,0.16,100,0.63,1.57,80,1.1,42.86,0.16,100,0.78,0,1.72,63.64,,0,0,0,0,1,100
M. Rodi?,Zürich,Zürich,LB,34,1200000,2026-06-30,8,541,0,0.06,1,0.08,12.81,50.65,Serbia,Serbia,left,185,70,no,7.99,4.99,73.33,4.33,50,0.17,0.28,0.5,4.16,6.94,1.33,4,0.67,0,0,0.33,0,0,0,0.01,0,0,3,0.5,0,0,0.17,1,33.33,1,33.33,0,0,0,0,0,1.16,42.86,0.5,0.5,0,30.28,1.33,0.33,40.92,86.18,22.79,82.48,3.66,100,10.65,87.5,32.77,90.86,7.32,72.73,21.02,38.57,0.01,0.17,0,0,0,0,0.17,8.82,73.58,1.5,33.33,0.17,100,0.17,0.17,11.98,91.67,,0.17,0,0,0.5,0,0
G. Sigua,Lausanne Sport,Lausanne Sport,"RCMF, RAMF, LCMF",20,0,2028-06-30,8,606,0,0.62,1,0.75,18.71,42.86,Georgia,Georgia,right,190,88,yes,7.13,6.68,53.33,2.52,52.94,0.45,0.58,0.15,3.12,4.06,2.38,0,0,0,0,1.63,0,0,0,0.09,0,0,6,0.89,16.67,0,0.15,2.23,26.67,0.3,0,1.93,30.77,0.74,2.08,42.86,6.39,32.56,2.08,1.34,0.45,17.52,0.74,1.04,27.77,74.87,6.68,57.78,4.46,86.67,10.4,74.29,24.06,83.33,1.63,18.18,16.61,25.9,0.11,0.74,0,0.15,0,0,0.3,1.93,61.54,3.27,45.45,0.15,0,1.49,0.74,4.01,59.26,,0,0,0,0,0,0
D. Rrudhani,Sion,Sion,"AMF, RW",26,600000,2026-06-30,8,324,1,2.24,0,1.06,17.78,39.06,Kosovo,Kosovo,left,188,78,no,5.28,5.28,57.89,3.33,33.33,0.28,0.46,0,1.94,3.23,0.56,1,0.28,0,0,3.33,0.28,0,0,0.62,0,0,13,3.61,38.46,7.692,0,1.39,60,1.11,75,0.28,0,0,1.94,42.86,7.5,33.33,2.5,1.39,0.28,24.44,0.83,1.39,33.33,85.83,9.72,77.14,11.11,95,5.83,80.95,30.28,88.99,1.94,57.14,14.2,22.87,0.29,2.78,0,0,0.56,50,0.56,3.33,83.33,2.22,62.5,0.56,50,0.83,0.56,4.44,75,,1.94,0.83,33.33,6.11,1,100
D. Ulrich,Winterthur,Winterthur,"RB, LAMF, LWB",27,300000,,8,445,0,0.13,1,0.34,14.97,51.35,Switzerland,Switzerland,right,172,72,no,7.28,6.27,67.74,1.42,42.86,0.81,1.12,0.2,2.22,3.08,1.01,0,0,0,0,1.82,0,0,0,0.03,0,0,5,1.01,40,0,0.2,5.46,14.81,1.62,12.5,3.64,16.67,0.4,1.21,50,5.26,38.46,0.4,1.21,0.4,30.94,1.62,0.81,42.47,61.9,15.78,51.28,5.66,92.86,11.53,56.14,28.11,78.42,9.1,40,27.08,38.44,0.07,1.01,0.2,0,0,0,0.2,6.27,38.71,4.45,31.82,0.81,50,0.61,0.81,11.12,58.18,,0,0,0,0,0,0
S. Cueni,Winterthur,Winterthur,"DMF, RCMF, LCMF",24,250000,2026-06-30,8,431,0,0.25,0,0.02,19.42,60.22,Switzerland,"Switzerland, Cape Verde Islands",right,180,75,no,13.36,9.81,68.09,1.67,37.5,1.67,2.14,0.42,5.01,6.43,1.46,1,0.21,0,0,0.84,0,0,0,0.05,0,0,2,0.42,0,0,0,0.42,0,0,0,0.42,0,0.21,1.04,80,5.43,50,0.42,1.25,0,17.54,0,0.84,31.74,76.32,10.65,62.75,6.68,93.75,10.23,87.76,29.23,79.29,2.09,50,14.76,14.24,0,0.21,0,0,0,0,0,2.92,71.43,1.25,33.33,0.21,100,0.42,0,4.8,52.17,,0,0,0,0.42,0,0
A. Arigoni,Grasshopper,Grasshopper,"RWB, RCB",27,800000,,8,452,0,0.69,0,0.22,17.72,52.81,Switzerland,Switzerland,right,183,80,no,9.36,7.17,63.89,1.79,44.44,0.4,0.55,0.2,4.38,6,1.39,2,0.4,0,0,2.39,0,0,0,0.14,0,0,8,1.59,25,0,0,2.19,27.27,0.2,100,1.99,20,0.2,1.79,66.67,5.97,50,1.19,2.59,0,19.51,1.19,1,30.07,73.51,13.54,72.06,4.18,95.24,7.77,69.23,23.5,81.36,4.58,52.17,20.18,37.96,0.04,0.4,0,0,0.2,100,0.2,4.38,86.36,2.99,46.67,0.2,100,1,0.6,9.16,76.09,,0,0,0,0.2,0,0
M. Martins,Winterthur,Winterthur,"RCB, LCB, CB",30,600000,,8,698,0,0.09,0,0.09,10.7,60.24,Luxembourg,"Luxembourg, Cape Verde Islands",right,185,81,no,9.93,5.42,61.9,2.58,55,0.77,0.89,0.9,5.8,6.65,1.03,1,0.13,0,0,0.26,0,0,0,0.01,0,0,2,0.26,0,0,0,0,0,0,0,0,0,0,0.26,100,1.03,50,0.52,0.26,0,26.05,0.26,0.13,40.36,90.42,14.96,80.17,1.93,100,19.86,99.35,36.36,93.97,4,58.06,21.01,35.02,0.01,0.13,0,0,0,0,0,2.71,80.95,0.13,0,0.13,100,0,0,5.67,59.09,,0,0,0,0,0,0
T. Magnin,Servette,Servette,"RB, LB",22,0,2028-06-30,8,604,0,0.24,0,0.51,16.99,53.51,Switzerland,Switzerland,right,171,65,no,10.13,9.39,71.43,2.68,27.78,0,0,0.3,3.43,4.37,0.89,2,0.3,0,0,2.38,0,0,0,0.04,0,0,4,0.6,25,0,0,4.32,37.93,0.3,0,4.02,40.74,0.15,1.49,40,3.28,36.36,1.19,1.49,0.15,36.51,2.98,0.6,49.32,76.74,15.94,61.68,11.18,97.33,14.6,75.51,39.19,84.41,6.11,53.66,19.34,36.07,0.08,1.19,0,0,0,0,0.6,6.11,56.1,4.32,48.28,0.3,0,0.75,1.34,9.39,66.67,,0,0,0,0,0,0
E. Colley,Young Boys,Young Boys,"CF, RW, LW",25,2300000,2028-06-30,8,258,0,0.88,0,0.36,20.93,46.67,Gambia,Gambia,right,180,74,no,7.33,5.93,58.82,2.09,33.33,0.7,1.15,0,3.14,5.19,1.05,0,0,0,0,4.88,0,0,0,0.31,0,0,7,2.44,28.57,0,0,3.14,55.56,1.74,60,1.4,50,0.35,3.84,63.64,8.72,40,4.53,2.09,0.35,16.4,2.44,2.44,21.28,83.61,4.53,76.92,5.93,94.12,4.53,84.62,17.44,90,1.05,66.67,18.11,18.19,0.13,1.74,0,0,0,0,0.35,1.4,75,2.79,62.5,0.35,0,1.4,1.4,2.44,85.71,,0.35,0.35,0,1.4,0,0
J. Segura,Zürich,Zürich,LCB,28,800000,,7,504,1,0.49,0,0,11.25,53.97,Colombia,Colombia,left,195,80,no,10.36,5.36,66.67,3.21,38.89,0.71,1.08,0.71,6.07,9.19,0.71,1,0.18,0,0,0.54,0.18,1,0.18,0.09,0,0,3,0.54,100,33.333,0,0,0,0,0,0,0,0,0,0,0.71,50,0.54,0,0,33.04,0.18,0.36,45.89,87.55,18.57,76.92,1.79,90,22.14,96.77,39.64,92.34,6.25,57.14,22.95,43.01,0,0,0,0.18,0,0,0,5,67.86,0.18,0,0.18,0,0,0,8.75,69.39,,0,0,0,0,0,0
N. Burkart,Winterthur,Winterthur,"CF, LW, LAMF",25,1000000,,7,284,1,1.13,0,0.27,15.53,40.82,Switzerland,"Switzerland, England",right,174,70,no,5.39,4.75,60,2.54,37.5,0.32,0.41,0,2.22,2.88,0.63,0,0,0,0,3.8,0.32,1,0.32,0.36,0,0,8,2.54,50,12.5,0,1.58,40,1.58,40,0,0,0,4.44,42.86,7.92,32,4.44,2.85,0.95,17.43,1.58,0.32,21.55,75,5.39,52.94,5.07,87.5,6.34,80,19.33,78.69,0.95,66.67,15.64,9.31,0.09,0.95,0,0,0,0,0.32,1.9,50,0.63,50,0,0,0.95,0.32,2.22,85.71,,0,0,0,0,0,0
D. Reverson,Zürich,Zürich,"CF, LCMF",22,200000,2026-06-30,7,221,1,0.59,0,0.01,19.14,25.53,Netherlands,"Netherlands, Ghana",right,180,0,no,2.04,2.85,28.57,7.74,26.32,0,0,0,1.22,2.31,2.85,1,0.41,0,0,1.63,0.41,1,0.41,0.24,0,0,3,1.22,100,33.333,0,0,0,0,0,0,0,0,0.81,50,6.52,25,2.04,0.81,0,12.22,2.44,1.22,13.44,75.76,1.63,50,5.7,92.86,2.44,66.67,12.62,77.42,0.81,50,11.78,5.14,0,0.41,0,0,0,0,0,2.44,66.67,0.81,50,0,0,0.41,0,1.22,100,,0,0,0,0,0,0
J. Perea,Zürich,Zürich,"CF, RWF",25,800000,2026-06-30,7,174,0,0.98,0,0,28.97,30.36,Colombia,Colombia,right,180,80,no,4.14,3.62,57.14,8.28,18.75,0,0,0,2.07,4.44,4.66,1,0.52,0,0,1.03,0,0,0,0.51,0,0,3,1.55,0,0,0,0.52,0,0,0,0.52,0,0,1.55,66.67,8.79,35.29,3.1,0.52,0,8.79,1.03,2.59,10.86,66.67,1.55,66.67,1.55,66.67,4.14,75,10.34,70,0,0,12.58,0,0,0,0,0,0,0,0,0.52,100,0,0,0,0,1.03,0,1.03,0,,0,0,0,0,1,0
L. Dahler,Thun,Thun,RB,24,0,,7,668,1,2.09,2,1.21,17.11,51.18,Switzerland,Switzerland,,178,0,no,10.64,8.35,66.13,2.16,37.5,0.67,0.86,0.27,4.45,5.69,1.75,2,0.27,0,0,2.43,0.13,1,0.13,0.28,0,0,10,1.35,50,10,0.27,2.56,42.11,0,0,2.56,42.11,0.4,1.21,55.56,4.85,44.44,1.35,1.48,0.27,17.38,1.21,0.94,26.54,68.02,12.4,52.17,3.37,96,7.14,79.25,20.07,75.17,3.91,48.28,19.46,33.31,0.16,0.81,0,0.13,0,0,0.54,4.04,40,2.83,47.62,0.27,50,0.54,1.08,7.95,59.32,,0,0,0,0,0,0
J. Roth,Thun,Thun,"LDMF, RDMF, LW",25,350000,,7,384,0,0.06,0,0.2,21.33,58.24,Switzerland,Switzerland,right,182,72,no,11.72,9.14,79.49,5.86,32,0,0,0,4.45,6.33,1.41,1,0.23,0,0,0.47,0,0,0,0.01,0,0,3,0.7,0,0,0,0.47,50,0,0,0.47,50,0.23,0.7,33.33,3.05,46.15,0.47,0.7,0.23,11.95,0,1.41,27.42,77.78,11.02,63.83,4.92,100,7.5,81.25,23.67,82.18,3.28,50,17.97,30.8,0.05,0.47,0,0.23,0,0,0.23,5.39,60.87,1.41,33.33,0.47,0,0.47,0.23,4.69,60,,0,0,0,0,0,0
D. von Ballmoos,Lugano,Lugano,GK,30,1500000,2027-06-30,7,692,0,0,0,0,0.26,100,Switzerland,Switzerland,right,192,92,yes,1.43,0,0,0.26,100,0,0,0,1.43,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.32,0.13,0,32.25,91.13,15.74,82.64,0.13,0,14.96,100,22.11,97.65,10.14,76.92,28.14,44.59,0,0,0,0,0,0,0,0.91,57.14,0,0,0.13,0,0,0,8.84,76.47,0.26,,,,0,0,0
M. Efekele,St. Gallen,St. Gallen,CF,21,0,2026-06-30,7,263,0,0.6,1,0.34,19.51,28.07,France,"France, Congo DR",right,188,72,no,3.76,5.13,40,1.71,20,0,0,0,1.71,2.63,1.71,0,0,0,0,2.74,0,0,0,0.2,0,0,4,1.37,25,0,0.34,1.37,50,0.68,50,0.68,50,0,2.74,62.5,10.61,25.81,3.08,2.05,1.37,6.5,1.03,1.71,11.98,74.29,2.4,57.14,1.71,100,5.48,75,10.27,80,0.68,0,17.25,13.57,0.12,1.03,0.34,0,0,0,1.03,1.37,50,2.05,83.33,0.34,0,1.03,0.68,1.71,100,,0,0,0,0,0,0
M. Mantini,Grasshopper,Grasshopper,"LCMF, RCB",18,0,,7,340,0,0.2,0,0.38,16.15,60.66,Italy,Italy,right,0,0,no,10.85,9.53,58.33,1.85,71.43,0.53,0.8,0.26,4.76,7.2,1.59,2,0.53,1,0.26,0.79,0,0,0,0.05,0,0,3,0.79,33.33,0,0,1.06,50,0,0,1.06,50,0.53,0.26,0,1.59,50,0.26,0.26,0,15.35,0,0.26,35.47,77.61,19.59,72.97,3.18,100,7.68,82.76,32.03,80.99,2.38,44.44,14.01,23.89,0.1,0.53,0,0,0,0,0.26,5.82,77.27,2.38,66.67,0.26,100,1.06,0.53,8.74,60.61,,0,0,0,0,0,0
