Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Onkony,Bulle,Bulle,"CB, RCB, LCB",27,100000,,10,597,0,0.34,0,0,11.76,71.79,Switzerland,"Switzerland, Congo DR",right,192,75,no,7.99,5.13,82.35,2.86,52.63,0,0,0.6,3.77,4.87,0.75,2,0.3,0,0,0,0,0,0,0.05,0,0,2,0.3,0,0,0,0.15,0,0.15,0,0,0,0,0,0,1.81,66.67,0.6,0.45,0,16.28,0,1.36,25.48,84.62,9.95,74.24,1.51,90,10.4,97.1,22.31,91.22,3.02,40,24.88,22.6,0,0,0,0,0,0,0,2.11,57.14,0.15,0,0.15,0,0,0,3.77,40,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
L. Macumi,Young Boys II,Young Boys II,"LB, RB",18,0,,12,592,1,0.25,0,0.04,20.07,44.7,Switzerland,Switzerland,unknown,0,0,no,7.6,6.54,60.47,3.19,47.62,0.15,0.19,0,3.5,4.29,0.46,1,0.15,0,0,2.89,0.15,1,0.15,0.04,0,0,7,1.06,42.86,14.286,0,0.76,40,0.61,50,0.15,0,0.15,3.8,56,8.97,33.9,0.46,1.82,0.15,22.8,0.91,0.61,35.42,74.68,13.23,55.17,6.84,95.56,8.51,83.93,30.71,80.69,4.1,33.33,17.29,24.37,0.01,0.3,0,0.15,0,0,0,4.1,55.56,1.37,44.44,0,0,0,0.3,7.6,46,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0.15,0,0
L. Zwahlen,Kreuzlingen,Kreuzlingen,"CF, LW",29,0,,14,589,2,1.84,0,0.27,23.23,37.5,Switzerland,Switzerland,unknown,0,0,no,5.2,4.89,65.63,3.06,25,0.15,0.2,0,1.83,2.4,1.99,2,0.31,0,0,2.14,0.31,1,0.15,0.28,0,0,11,1.68,27.27,18.182,0,1.22,37.5,0.61,25,0.61,50,0.15,1.99,61.54,11.31,28.38,1.83,1.07,0.31,13.45,1.38,1.22,16.81,68.18,3.82,72,4.74,77.42,4.58,66.67,14.67,69.79,0.92,83.33,18.01,15.24,0.04,0.61,0,0,0,0,0.15,2.44,81.25,1.83,58.33,0,0,0.61,0.46,2.75,88.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
E. Lenjani,FC Schaffhausen,FC Schaffhausen,"LW, LB",36,50000,2026-06-30,13,582,1,0.79,2,1.12,11.6,44,Kosovo,"Kosovo, Albania",left,175,68,no,4.64,4.18,44.44,2.32,46.67,0.15,0.2,0,2.63,3.33,1.7,3,0.46,1,0.15,3.4,0.15,1,0.15,0.12,0,0,4,0.62,100,25,0.31,5.26,29.41,4.95,28.13,0.31,50,0.93,2.16,57.14,4.18,44.44,2.32,2.32,0.15,24.12,2.94,0.46,31.24,69.8,11.13,68.06,5.41,91.43,10.21,60.61,21.8,84.4,4.64,43.33,21.62,29.02,0.17,0.93,0,0,0,0,0.62,4.79,64.52,4.18,33.33,0.15,100,0.46,2.01,7.58,75.51,0,,0,,0,0,0,0,,,0.15,,,0.31,0,0,1.24,0,0
S. Huber,Zürich,Zürich II,GK,20,0,2029-06-30,6,581,0,0,0,0,1.08,85.71,Switzerland,Switzerland,right,195,93,no,0.77,0.15,100,0.77,80,0,0,0,0.62,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0.15,34.23,0.31,0.15,47.56,77.85,34.23,70.14,0.15,100,12.24,98.73,19.67,100,27.73,62.57,36.85,48.01,0,0,0,0,0,0,0,8.83,47.37,0.77,40,1.55,10,0.31,0,20.76,77.61,10,1.55,32,4.96,1,68.75,9.87,1.53,-0.13,-0.02,0.15,1.39,0.77,,,,0,0,0
N. Aymon,Bulle,Bulle,GK,22,0,,6,577,0,0,0,0,0.78,80,Switzerland,Switzerland,,0,0,no,1.72,0.31,50,0.31,100,0,0,0,1.56,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.61,0.31,0.31,19.5,83.2,11.85,76.32,0.16,0,6.55,97.62,13.41,97.67,6.08,51.28,28.53,43.59,0,0,0,0,0,0,0,1.09,28.57,0,0,0,0,0,0,4.68,63.33,12,1.87,31,4.84,1,61.29,10.61,1.66,-1.39,-0.217,0,1.87,0.31,,,,0,0,0
Y. Sbai,Lugano II,Lugano II,"LWB, LB, DMF",22,0,2026-06-30,7,577,2,1.31,0,0.45,19.34,48.39,Italy,"Italy, Switzerland",unknown,181,0,no,5.3,3.9,64,1.09,28.57,0,0,0,2.81,3.23,0.31,0,0,0,0,4.84,0.31,2,0.31,0.2,0,0,23,3.59,30.43,8.696,0,1.09,57.14,1.09,57.14,0,0,0,5.15,60.61,12.01,44.16,4.21,4.37,0.94,18.87,2.03,0.94,27.76,79.78,8.58,67.27,4.68,86.67,8.73,91.07,24.96,80.63,1.87,75,17.25,27.11,0.07,0.78,0.16,0,0,0,0.16,2.81,72.22,0.62,50,0,0,0.31,0.47,4.06,80.77,0,,0,,0,0,0,0,,,0.31,,,0.47,0.16,0,0.31,0,0
A. Moraga,Lausanne Sport U21,Lausanne Sport U21,"RCMF, LCMF, AMF",19,0,,14,576,1,0.77,1,1.15,14.06,45.56,Chile,"Chile, Switzerland",unknown,0,0,no,7.66,6.09,64.1,2.19,35.71,0,0,0,3.75,6,1.09,1,0.16,0,0,1.09,0.16,1,0.16,0.12,0,0,8,1.25,50,12.5,0.16,0.31,50,0,0,0.31,50,0,0.78,40,4.53,24.14,1.41,1.72,0.16,25.31,0.78,0.47,37.66,82.16,13.91,69.66,7.19,95.65,11.09,88.73,34.38,84.55,2.97,57.89,18.11,25.57,0.18,1.25,0,0,0.16,0,0.47,6.41,73.17,2.19,50,0.47,0,1.25,0.16,6.25,82.5,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0.16,0,0
J. Mayingi,Grand-Saconnex,Grand-Saconnex,"RCMF, LCMF, RDMF",23,0,,14,572,0,0.49,0,0.04,18.25,50,Angola,Angola,,0,0,no,10.23,9.91,57.14,2.2,57.14,0.31,0.36,0.16,4.25,4.85,2.83,4,0.63,0,0,0.31,0,0,0,0.08,0,0,5,0.79,0,0,0,0,0,0,0,0,0,0,0.63,50,3.93,40,0.47,0.63,0.16,19.2,0,0.63,31.47,82,10.86,68.12,4.56,86.21,12.43,93.67,27.85,87.01,3.62,43.48,16.97,25.47,0.01,0.16,0,0,0,0,0,4.41,67.86,0.16,100,0,0,0.31,0,5.66,61.11,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
M. Doucouré,Biel-Bienne,Biel-Bienne,"RWF, CF, RAMF",25,150000,2026-06-30,15,569,2,1.43,1,0.04,21.67,45.99,France,"France, Mali",right,181,75,no,5.69,4.59,75.86,1.74,9.09,0.16,0.21,0.32,2.06,2.75,0.79,0,0,0,0,4.11,0.32,2,0.32,0.23,0,0,10,1.58,30,20,0.16,2.21,35.71,0.16,0,2.06,38.46,0.16,5.85,48.65,13.44,41.18,2.69,3.16,0.47,10.28,1.58,1.9,13.92,71.59,4.11,73.08,3.16,90,3.48,68.18,11.55,78.08,0.32,100,13.84,6.01,0.01,0.32,0.16,0,0,0,0.32,1.42,88.89,2.06,61.54,0,0,0.63,0.63,2.37,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Lujic,Cham,Cham,LB,23,100000,2026-06-30,13,568,0,0.08,0,0.56,18.22,50.43,Switzerland,"Switzerland, Serbia",left,180,0,no,6.97,5.39,50,2.22,35.71,0.16,0.2,0,4.12,5.2,0.63,0,0,0,0,2.06,0,0,0,0.01,0,0,1,0.16,0,0,0,1.11,28.57,0.95,33.33,0.16,0,0.16,3.01,57.89,8.4,54.72,0.79,2.54,0.48,25.83,1.27,1.9,36.6,79.22,17.27,70.64,5.7,100,8.08,86.27,31.21,85.28,4.28,48.15,19.03,30.59,0.09,0.95,0,0,0,0,0.16,5.7,72.22,1.74,63.64,0.32,0,0.95,0.32,7.92,74,0,,0,,0,0,0,0,,,0.95,,,0.95,0,0,2.85,0,0
D. Kalauz,Luzern II,Luzern II,"RW, RWF, RAMF",19,0,,10,565,3,1.2,3,2.11,21.82,46.72,Switzerland,Switzerland,unknown,0,0,no,7.49,7.49,63.83,3.19,40,0,0,0,2.71,4.21,0.8,2,0.32,0,0,3.35,0.48,3,0.48,0.19,0,0,6,0.96,66.67,50,0.48,3.98,36,0.64,25,3.35,38.1,0.8,2.23,57.14,9.24,34.48,3.82,2.39,0.48,15.13,2.87,1.27,21.66,55.88,6.53,53.66,3.98,68,6.05,55.26,15.45,67.01,2.39,13.33,21.92,32.39,0.34,1.43,0.16,0,0,0,0.96,3.03,36.84,3.5,40.91,0.48,0,0.64,1.27,4.3,81.48,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Jusupovic,Lausanne Sport U21,Lausanne Sport U21,LB,20,0,,6,562,0,0.58,0,0.37,13.77,63.95,Switzerland,"Switzerland, Bosnia and Herzegovina",left,0,0,no,10.09,7.69,72.92,1.6,30,0.48,0.65,0,4,5.4,1.12,1,0.16,0,0,1.76,0,0,0,0.09,0,0,4,0.64,50,0,0,1.76,36.36,1.76,36.36,0,0,0,1.12,71.43,2.24,64.29,1.12,2.56,0,33.31,1.28,0.48,52.53,75.91,23.7,70.27,6.73,90.48,17.46,82.57,40.68,85.83,10.25,43.75,23.12,41.82,0.06,0.48,0.16,0.16,0,0,0.16,8.65,70.37,1.44,22.22,0.32,50,0.32,0.48,15.69,67.35,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
S. Agougil,Paradiso,Paradiso,"LCMF, RCMF",23,250000,2026-06-30,7,559,1,0.22,0,0.25,18.84,58.12,Netherlands,"Netherlands, Morocco",right,182,73,no,8.37,5.8,80.56,2.58,50,0.16,0.18,0,3.54,3.98,1.61,2,0.32,1,0.16,1.29,0.16,1,0.16,0.03,0,0,6,0.97,33.33,16.667,0,0.81,20,0.64,25,0.16,0,0,1.61,50,8.37,46.15,0.97,1.13,0.32,18.68,0.32,0.97,33.81,81.9,10.79,73.13,7.57,87.23,11.11,88.41,29.62,85.87,3.38,61.9,18.94,35.5,0.04,0.81,0,0,0.32,0,0.16,4.99,67.74,1.77,27.27,0.48,0,0.48,0.16,5.64,77.14,0,,0,,0,0,0,0,,,0.97,,,0.16,0,0,0.48,0,0
E. Schelotto,Paradiso,Paradiso,RWB,36,50000,,7,552,3,2.91,2,0.93,18.1,54.05,Argentina,"Argentina, Italy",right,188,81,no,7.17,6.03,67.57,3.26,60,0.16,0.2,0,2.93,3.67,0.98,1,0.16,0,0,4.08,0.49,1,0.16,0.48,0,0,12,1.96,58.33,25,0.33,4.08,48,0.16,0,3.91,50,0.65,2.28,42.86,6.36,46.15,2.93,2.45,0.98,18.1,2.61,1.79,27.72,71.76,6.85,66.67,3.1,94.74,14.51,71.91,19.24,80.51,4.73,58.62,24.08,35.79,0.15,0.82,0.16,0,0,0,0.65,2.45,73.33,4.57,46.43,0.16,100,0.49,1.79,7.34,68.89,0,,0,,0,0,0,0,,,1.3,,,0,0,0,0,2,100
L. Guignard,Bavois,Bavois,"LB, LWB",19,0,2026-06-30,15,550,0,0.06,0,0.27,12.93,46.84,Switzerland,Switzerland,left,0,0,no,7.04,8.18,50,1.8,63.64,0.49,0.62,0.65,2.45,3.08,1.64,2,0.33,0,0,1.31,0,0,0,0.01,0,0,2,0.33,50,0,0,1.8,45.45,1.8,45.45,0,0,0.16,0.82,40,2.29,28.57,0.33,0,0,20.45,0.98,0.49,26.84,79.88,9.49,68.97,5.24,100,8.67,83.02,20.78,88.19,4.25,53.85,21.74,26.67,0.04,0.65,0.16,0,0,0,0,4.25,69.23,2.29,50,0.49,33.33,0.49,0.82,6.71,65.85,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
M. Pouomo Tchuente,Luzern II,Luzern II,"DMF, LDMF, RCMF",19,0,,13,539,0,0.17,1,0.62,19.54,55.56,Switzerland,"Switzerland, Cameroon",right,183,0,no,7.85,7.85,70.21,1.67,50,0,0,0.17,2.34,3.72,0.83,0,0,0,0,2,0,0,0,0.03,0,0,5,0.83,20,0,0.17,1,16.67,0.33,50,0.5,0,0.17,2.34,71.43,7.68,45.65,0.67,1.84,0.17,23.71,0.67,0.17,40.91,81.63,13.02,69.23,8.85,90.57,15.03,84.44,36.4,85.78,3.51,57.14,19.63,23.4,0.1,0.33,0.17,0,0,0,0.33,8.01,68.75,2.84,35.29,0.5,66.67,0.5,0.17,8.52,80.39,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
M. Marleku,FC Schaffhausen,FC Schaffhausen,"CF, RWF",25,150000,2026-06-30,12,530,1,1.92,1,0.01,28.36,37.13,Switzerland,"Switzerland, Kosovo",right,185,81,no,4.25,4.58,59.26,2.55,40,0,0,0.17,1.53,1.94,2.04,1,0.17,0,0,1.53,0.17,1,0.17,0.33,0,0,10,1.7,30,10,0.17,0.51,0,0,0,0.51,0,0.17,1.7,60,15.28,24.44,2.72,1.19,0.17,8.49,2.04,2.21,17.66,75,3.57,57.14,6.11,94.44,3.91,65.22,16.64,78.57,0.68,25,15.35,8.39,0,0.34,0,0,0,0,0.17,1.7,70,0.51,66.67,0,0,0,0,1.53,44.44,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
A. Pinga,Bulle,Bulle,"CF, LW",27,75000,,13,529,3,3.06,1,0.3,13.78,45.68,Switzerland,"Switzerland, Congo",right,185,86,no,3.4,3.06,66.67,1.36,12.5,0,0,0.17,1.36,1.97,0.51,1,0.17,0,0,2.72,0.51,1,0.17,0.52,0,0,14,2.38,50,21.429,0.17,0.51,0,0.34,0,0.17,0,0,1.7,80,7.83,45.65,3.57,0.85,0,9.87,1.53,1.19,15.14,75.28,2.72,50,5.27,93.55,4.25,84,14.12,77.11,0.51,100,12.31,7.98,0.05,0.34,0,0.17,0.17,100,0.17,0.85,20,0.68,25,0.17,100,0.51,0,0.85,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
A. Avdi?,Vevey United,Vevey United,"CF, LWF, AMF",21,0,,8,527,0,1.43,0,0.41,18.61,44.04,Switzerland,"Switzerland, Bosnia and Herzegovina",right,183,67,yes,4.27,3.42,50,0.85,20,0,0,0,2.56,3.31,0.85,1,0.17,0,0,4.1,0,0,0,0.24,0,0,24,4.1,16.67,0,0,0.34,0,0.17,0,0.17,0,0,4.1,79.17,12.13,43.66,2.73,2.73,0.17,17.93,2.39,1.37,22.88,66.42,6.83,52.5,4.44,88.46,9.22,64.81,19.64,73.04,2.9,29.41,18.75,19.59,0.07,0.85,0,0,0.17,100,0,3.07,55.56,0.85,20,0,0,0.17,0,4.1,54.17,0,,0,,0,0,0,0,,,0,,,0.17,0.17,0,1.54,0,0
A. Hajoubi,Grand-Saconnex,Grand-Saconnex,"LDMF, RDMF, LAMF",21,0,,12,522,2,0.61,0,0.21,27.76,49.07,Switzerland,"Switzerland, Morocco",right,0,0,yes,11.38,11.55,52.24,1.55,66.67,1.03,1.28,0.17,4.31,5.32,1.55,2,0.34,0,0,2.93,0.34,2,0.34,0.11,0,0,10,1.72,40,20,0,0.69,50,0.69,50,0,0,0,2.59,73.33,11.03,50,1.03,1.03,0.17,26.72,0.86,3.45,44.66,78.76,16.9,72.45,5.86,88.24,14.66,80,38.28,83.33,5.69,51.52,18.94,29.97,0.04,0.52,0,0,0.17,0,0.17,6.9,62.5,1.9,81.82,0.17,100,1.03,0.34,8.62,66,0,,0,,0,0,0,0,,,0.34,,,0.69,0,0,1.03,0,0
L. Traber,Brühl,Brühl,LCB,25,250000,2026-06-30,7,521,0,0.49,0,0,12.26,70.42,Liechtenstein,Liechtenstein,left,186,79,no,9.67,4.66,88.89,3.97,60.87,0.35,0.56,0.86,5.18,8.33,0.69,1,0.17,0,0,0.35,0,0,0,0.08,0,0,2,0.35,50,0,0,0,0,0,0,0,0,0,0.17,100,1.55,55.56,0.35,1.38,0,36.45,0.52,1.04,53.38,87.7,27.12,79.62,2.59,100,19.35,96.43,48.02,93.53,5.36,35.48,19.05,33.97,0,0,0,0.17,0,0,0,7.08,60.98,0.35,0,0.86,20,0,0,10.19,66.1,0,,0,,0,0,0,0,,,2.25,,,0,0,0,0,0,0
I. Ssebunya,Biel-Bienne,Biel-Bienne,"LAMF, LWF, RAMF",24,0,,15,514,1,1.32,0,0.37,28.02,38.75,Belgium,Belgium,unknown,0,0,no,7,6.65,63.16,1.93,27.27,0,0,0,2.8,4.14,0.88,0,0,0,0,3.5,0.18,1,0.18,0.23,0,0,11,1.93,18.18,9.091,0,1.75,20,1.05,16.67,0.7,25,0.7,5.78,48.48,17.33,32.32,2.1,3.85,0.35,16.46,1.05,2.1,22.76,77.69,6.83,74.36,4.38,96,5.6,71.88,19.96,84.21,1.05,50,14.93,8.31,0.07,0.53,0,0,0,0,0.18,3.15,77.78,1.75,50,0.35,0,0.7,0.18,3.15,94.44,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0.18,0,0
C. Wicht,Kriens,Kriens,CF,28,100000,,14,512,3,1.8,1,0.2,25.14,41.96,Switzerland,Switzerland,right,186,79,no,5.1,4.92,60.71,4.04,34.78,0.18,0.25,0.35,1.93,2.8,2.11,1,0.18,0,0,2.29,0.53,3,0.53,0.32,1,0.18,16,2.81,43.75,18.75,0.18,1.23,42.86,0,0,1.23,42.86,0.18,1.05,50,10.2,36.21,3.87,1.23,0.18,19.51,4.04,2.81,26.19,66.44,6.15,51.43,6.68,81.58,7.91,71.11,23.55,68.66,1.93,45.45,16.41,27.52,0.04,0.35,0,0.18,0.18,0,0.18,2.29,53.85,1.93,45.45,0.35,50,0.88,0.53,3.34,63.16,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
E. Ismaili,Kreuzlingen,Kreuzlingen,"LB, RB",25,0,,9,511,0,0.02,0,0.45,17.96,55.88,North Macedonia,North Macedonia,unknown,184,0,no,11.27,9.51,62.96,3.87,59.09,0.53,0.67,0.18,4.76,6,1.23,1,0.18,0,0,1.41,0,0,0,0,0,0,1,0.18,0,0,0,2.99,29.41,1.23,28.57,1.59,33.33,0.7,1.06,50,3.17,38.89,0.35,0.7,0,23.95,2.47,0.7,35.4,67.66,13.56,57.14,6.16,85.71,9.86,71.43,28,76.1,4.4,40,19.83,40.18,0.08,0.88,0,0,0,0,0.35,5.46,41.94,2.99,41.18,0,0,0.35,0.88,8.28,59.57,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
A. Gecaj,Lugano II,Lugano II,"LCB, CB, RCB",20,0,2026-06-30,10,504,0,0.01,0,0.17,17.86,52,Switzerland,"Switzerland, Kosovo",right,186,0,no,10.36,8.93,60,2.86,50,0.18,0.2,0.54,4.82,5.47,2.14,2,0.36,0,0,0.36,0,0,0,0,0,0,1,0.18,0,0,0,0.18,0,0.18,0,0,0,0,0.71,50,3.39,42.11,0,1.07,0,19.46,0.54,0.54,31.96,75.98,15,63.1,2.68,86.67,10.71,91.67,26.61,85.91,5.18,27.59,20.45,27.27,0.03,0.89,0,0,0,0,0,6.25,48.57,1.43,37.5,0.18,0,0.36,0,6.43,63.89,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
N. Volken,Zürich,Zürich II,LB,18,0,2030-06-30,7,503,0,0.19,0,1.13,16.82,51.06,Switzerland,Switzerland,unknown,0,0,no,8.23,5.73,65.63,2.15,25,0.18,0.31,0,4.29,7.5,0.72,0,0,0,0,3.4,0,0,0,0.03,0,0,3,0.54,66.67,0,0,3.4,42.11,3.4,42.11,0,0,0.54,2.68,60,7.16,42.5,1.25,2.68,0.18,26.66,2.33,1.43,39.18,78.54,15.21,69.41,6.08,91.18,11.99,83.58,33.1,82.7,2.68,73.33,18.65,28.75,0.2,1.43,0,0,0.18,0,0.89,5.37,80,3.94,54.55,0.18,0,0.54,1.79,11.27,71.43,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
G. Capozzi,Brühl,Brühl,"LCB, RCB",22,0,2026-06-30,6,502,0,0,0,0.06,11.29,61.9,Switzerland,"Switzerland, Italy",right,184,0,no,8.61,5.74,78.13,1.79,60,0.18,0.29,0.54,3.94,6.47,0.18,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,0,0.18,0,0.18,0.18,100,2.15,16.67,0.36,0.18,0,31.55,0.36,0.36,46.25,87.98,17.57,76.53,3.76,95.24,21.87,95.9,39.26,94.98,6.81,50,22.23,38.89,0.01,0.18,0,0,0,0,0,4.66,65.38,0.54,33.33,0.18,0,0.18,0,8.07,75.56,0,,0,,0,0,0,0,,,2.69,,,0,0,0,0,0,0
E. Stadelmann,Breitenrain,Breitenrain,RB,30,50000,2026-06-30,7,498,0,0.43,0,0.3,18.8,50.96,Switzerland,Switzerland,,180,0,no,12.11,7.95,63.64,3.07,58.82,0.36,0.44,0,6.69,8.1,1.81,1,0.18,0,0,1.45,0,0,0,0.08,0,0,1,0.18,100,0,0,2.71,33.33,0,0,2.71,33.33,0.9,1.27,28.57,4.16,39.13,0.72,1.27,0,23.13,2.17,1.08,34.7,66.15,15.36,51.76,4.88,92.59,9.76,75.93,25.48,76.6,6.51,38.89,22.3,39.73,0.05,0.36,0,0,0,0,0.36,6.33,57.14,2.53,50,0.36,0,0.36,0.9,9.04,72,0,,0,,0,0,0,0,,,1.63,,,0.36,0,0,0,0,0
L. Passavant,Basel II,Basel II,RCB,19,0,,7,490,0,0.1,0,0,11.94,63.08,Switzerland,Switzerland,right,0,0,no,11.2,4.96,81.48,3.86,47.62,0.18,0.26,0.92,6.98,9.83,0.18,1,0.18,0,0,0.18,0,0,0,0.02,0,0,1,0.18,0,0,0,0.18,0,0.18,0,0,0,0,0.18,100,1.1,50,0.55,1.29,0,40.78,0.18,0.18,56.57,90.58,18.55,79.21,3.12,100,30.86,96.43,51.8,95.39,4.59,40,20.16,39.4,0,0,0.18,0,0,0,0,6.06,75.76,0.92,40,0.55,33.33,0.37,0,9.18,70,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
R. Sababoude Coulibaly,Zürich II,Zürich II,"RCMF, LCMF",15,0,2028-06-30,11,490,1,0.28,0,0.23,21.49,46.15,Switzerland,"Switzerland, Côte d'Ivoire",left,184,0,no,9.18,10.1,54.55,1.65,33.33,0.92,1.27,0.73,2.76,3.81,2.94,1,0.18,0,0,0.92,0.18,1,0.18,0.05,0,0,3,0.55,33.33,33.333,0,0.37,50,0.37,50,0,0,0,1.1,50,7.35,45,1.65,0.55,0.18,11.02,0.37,1.29,21.49,73.5,7.71,61.9,6.61,94.44,3.12,64.71,18.92,76.7,2.2,50,17.97,27.79,0.04,0.73,0,0,0,0,0,2.76,66.67,1.29,71.43,0.18,0,0.73,0.18,4.78,73.08,0,,0,,0,0,0,0,,,1.47,,,0.37,0.18,0,0,0,0
M. Begzadic,Bavois,Bavois,"AMF, LCMF, CF",32,25000,2026-06-30,9,486,1,1.24,3,1.03,16.85,49.45,Bosnia and Herzegovina,Bosnia and Herzegovina,right,180,71,no,5.19,6.85,48.65,3.15,52.94,0.19,0.25,0,1.67,2.25,0.74,1,0.19,0,0,3.15,0.19,1,0.19,0.23,0,0,14,2.59,57.14,7.143,0.56,1.67,22.22,1.11,16.67,0.56,33.33,0.19,1.67,66.67,5.19,39.29,2.04,1.3,0,20.74,1.85,1.48,29.63,75.63,10.19,60,6.48,97.14,7.59,75.61,24.63,83.46,3.33,44.44,16.6,28.25,0.19,0.93,0,0.19,0.19,100,1.11,4.07,50,2.41,38.46,1.11,33.33,0.93,0.19,5.19,64.29,0,,0,,0,0,0,0,,,0.37,,,0.37,0.19,100,0.93,0,0
G. Selmanaj,Kreuzlingen,Kreuzlingen,"RW, RB",21,0,,13,484,0,0.41,0,1.97,17.29,54.84,Switzerland,Switzerland,unknown,0,0,no,9.67,6.88,75.68,1.86,40,0.19,0.24,0,4.28,5.61,0.56,1,0.19,0,0,2.6,0,0,0,0.08,0,0,4,0.74,50,0,0,2.42,30.77,0.37,50,2.05,27.27,0.19,2.42,61.54,6.32,44.12,2.6,1.67,0.19,21.94,2.79,0.93,34.4,74.59,10.97,66.1,7.25,94.87,8.93,72.92,28.64,81.82,3.35,44.44,17.86,26.04,0.37,2.42,0,0,0,0,0.19,3.35,66.67,1.86,70,0,0,1.3,0.93,6.88,75.68,0,,0,,0,0,0,0,,,1.12,,,1.86,0,0,1.67,0,0
A. Moos,Luzern II,Luzern II,"RCB, RB",19,0,,8,480,0,0.09,0,0.01,16.69,55.06,Switzerland,Switzerland,unknown,187,0,no,12.38,9.38,70,3.38,38.89,0,0,0.75,5.81,8.53,0.56,2,0.38,0,0,0.75,0,0,0,0.02,0,0,2,0.38,50,0,0,0.56,33.33,0,0,0.56,33.33,0,0.75,50,2.63,28.57,0.19,2.06,0,26.25,1.5,0.19,42.94,82.53,23.63,78.57,3.94,95.24,12.19,87.69,33.94,88.95,8.44,60,21.46,33.04,0,0.38,0,0.19,0,0,0,7.5,75,1.31,57.14,0.75,100,0.94,0.38,11.63,77.42,0,,0,,0,0,0,0,,,3,,,0,0,0,0,0,0
