Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Abdoul Koné,Reims,Reims,RB,20,0,2027-06-30,4,156,0,0,0,0,19.04,54.55,France,"France, Côte d'Ivoire",right,192,77,no,10.96,10.38,66.67,1.15,100,1.15,1.22,0.58,2.88,3.06,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58,0,0,0,0.58,0,0,1.73,0,6.35,18.18,0.58,0,0,20.77,1.73,1.73,27.69,68.75,11.54,40,3.46,83.33,7.5,100,24.81,74.42,2.31,25,18.56,40.22,0,0,0,0,0,0,0,2.88,20,0,0,0,0,0,0,5.77,30,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0,0,0
N. Edjouma,Toulouse U17,Toulouse,"RWF, LW, AMF",19,0,2027-06-30,10,220,2,1.19,0,0.02,23.32,35.09,France,"France, Cameroon",,0,0,no,6.95,6.14,60,2.05,40,0.82,1.09,0.41,2.45,3.27,1.64,0,0,1,0.41,2.86,0.82,2,0.82,0.49,0,0,5,2.05,60,40,0,3.27,12.5,0.41,0,2.86,14.29,0,4.5,27.27,13.09,28.13,4.91,3.27,0,20.45,2.45,1.23,22.09,68.52,5.32,76.92,5.32,76.92,5.32,61.54,18,81.82,1.23,0,17.56,14.78,0.01,0.41,0,0,0,0,0.41,3.27,87.5,2.86,57.14,0,0,1.23,0.41,2.45,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.41,0,0
J. Canvot,Toulouse U19,Toulouse,"RCB, RCMF, LCB",18,0,2029-06-30,18,1217,0,0.24,0,0.52,12.42,53.57,France,France,,0,0,no,7.69,5.69,58.44,2.37,56.25,0.22,0.26,0.15,4.14,4.83,1.33,2,0.15,0,0,0.67,0,0,0,0.02,0,0,5,0.37,0,0,0,0.44,33.33,0.15,0,0.3,50,0,0.59,75,3.48,46.81,0.44,0.67,0.07,27.14,0.44,0.22,38.9,85.93,13.31,76.67,4.51,95.08,15.75,91.08,35.57,90.23,2.88,41.03,19.7,24.79,0.04,0.22,0.15,0,0.07,100,0.15,4.29,75.86,0.96,53.85,0.3,50,0.37,0.15,5.84,58.23,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
D. N'Guessan,Saint-Étienne II,Saint-Étienne,"LWF, RWF, AMF",16,0,,8,214,0,0.09,0,0.06,23.55,37.5,France,France,unknown,0,0,no,5.05,5.05,83.33,5.89,28.57,0,0,0,0.84,1.33,0.42,0,0,0,0,0.84,0,0,0,0.04,0,0,2,0.84,0,0,0,0,0,0,0,0,0,0,2.52,16.67,9.67,17.39,1.68,0,0,18.93,1.26,0.84,20.61,87.76,4.21,80,9.25,95.45,5.05,83.33,19.77,89.36,0.84,50,13.37,3.64,0.03,0.42,0.42,0,0.42,100,0.42,1.26,66.67,0.84,50,0,0,0.42,0,1.68,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Ndollo Bille,Montpellier U19,Montpellier,RB,20,0,,8,434,0,0,0,0.04,14.72,52.11,Cameroon,Cameroon,unknown,0,0,no,8.71,7.26,54.29,1.87,22.22,0.21,0.24,0,4.56,5.24,1.45,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,1.45,14.29,0,0,1.45,14.29,0.21,1.45,85.71,3.73,61.11,0.83,0.83,0.21,26.34,0.62,1.66,33.59,80.25,10.16,67.35,11.41,90.91,5.39,80.77,30.28,85.62,1.87,44.44,13.85,17.19,0.01,0.21,0,0,0,0,0,2.28,45.45,0.62,0,0,0,0.21,0.62,4.15,35,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
S. Džodi?,Montpellier II,Montpellier,"RCB, DMF",20,0,,7,267,0,0.18,0,0,14.16,64.29,France,"France, Serbia",right,190,79,no,13.48,8.09,79.17,2.36,28.57,0.34,0.42,1.35,6.74,8.45,1.35,2,0.67,1,0.34,0.34,0,0,0,0.06,0,0,2,0.67,0,0,0,0,0,0,0,0,0,0,0.67,50,1.35,50,0.67,0.67,0,46.52,0.67,0.67,60.34,88.27,20.9,79.03,4.38,84.62,28.99,96.51,56.97,91.72,3.37,30,16.4,21.76,0,0,0,0,0,0,0,8.09,70.83,0.34,0,0.34,0,0,0,6.74,65,0,,0,,0,0,0,0,,,1.01,,,0,0,0,0,0,0
A. N’Gatta,Auxerre,Auxerre,RB,21,0,,2,25,0,0,0,0,,,France,"France, Côte d'Ivoire",right,175,67,no,,,,,,,0,,,6,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.83,35.22,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Mwanga,Le Havre,Le Havre,"LDMF, DMF, RCMF",22,0,2027-06-30,19,1404,1,1.89,2,1.16,15.38,50,France,"France, Congo DR",right,184,79,yes,7.88,7.05,69.09,1.28,50,0.13,0.16,0.19,2.88,3.57,1.67,1,0.06,1,0.06,0.83,0.06,1,0.06,0.12,0,0,16,1.03,25,6.25,0.13,0.26,75,0.19,100,0.06,0,0.13,1.15,33.33,4.81,25.33,0.9,1.28,0.19,24.55,0.06,0.51,35.9,87.68,9.81,71.24,4.87,96.05,16.35,94.51,32.12,90.42,3.53,63.64,18.31,34.49,0.07,0.51,0.13,0,0,0,0.19,5.26,70.73,0.71,45.45,0.26,75,0.32,0.26,4.94,67.53,0,,0,,0,0,0,0,,,0.9,,,0.51,0.13,50,0.64,0,0
K. Antonio,Lens U19,Lens,"RCB, RWB",17,0,,3,155,0,0.06,0,0,15.1,53.85,France,France,right,0,0,no,4.06,4.65,37.5,1.74,66.67,0,0,0,2.32,3.16,1.16,0,0,0,0,2.9,0,0,0,0.03,0,0,1,0.58,0,0,0,1.16,0,0,0,1.16,0,0.58,2.9,100,3.48,83.33,0.58,0,0,45.29,0,1.74,52.26,87.78,16.84,72.41,5.81,90,23.81,97.56,44.71,94.81,6.39,54.55,20.61,30.29,0,0,0,0,0,0,0,4.65,37.5,1.16,0,0,0,0,0,5.23,77.78,0,,0,,0,0,0,0,,,2.9,,,0,0,0,0,0,0
P. Peter,Angers SCO U19,Angers SCO,"AMF, CF",17,0,,2,34,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.46,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
G. Ilenikhena,Monaco,Monaco,CF,18,0,2029-06-30,23,845,3,3.35,1,0.36,16.83,27.22,Nigeria,"Nigeria, France",left,185,76,no,1.81,2.34,59.09,3.09,37.93,0.11,0.18,0,0.32,0.54,1.49,0,0,0,0,2.13,0.32,3,0.32,0.36,1,0.11,18,1.92,50,16.667,0.11,0.21,50,0.21,50,0,0,0,1.81,47.06,9.27,16.09,3.2,0.64,0,8.63,1.28,1.07,10.86,81.37,1.7,68.75,3.51,87.88,3.2,93.33,10.44,81.63,0.21,100,12.22,3.94,0.04,0.32,0,0.11,0.21,100,0.21,0.75,85.71,1.07,60,0.21,100,0.75,0.11,0.96,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Bouabré,Monaco U21,Monaco,"AMF, RCMF",18,0,2026-06-30,3,104,0,0,0,0,20.77,33.33,France,France,right,0,0,no,9.52,8.65,50,2.6,0,0.87,1.43,0,4.33,7.14,0.87,0,0,0,0,0.87,0,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0,0.87,0,0,0.87,100,8.65,20,0.87,1.73,0,19.04,0.87,1.73,25.1,72.41,6.92,50,6.06,100,10.38,83.33,24.23,75,0,0,15.83,0,0,0,0,0,0,0,0,4.33,60,0,0,0,0,0,0,1.73,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Mbappé,Lille,Lille,"RWF, RW, RAMF",18,0,2027-06-30,10,268,0,0.86,0,1.21,19.48,48.28,France,"France, Cameroon",left,176,70,no,9.07,8.4,68,1.01,33.33,0.34,0.57,0,3.02,5.09,1.34,3,1.01,0,0,4.37,0,0,0,0.29,0,0,10,3.36,40,0,0,3.02,44.44,0.34,0,2.69,50,0.34,3.69,45.45,8.06,29.17,4.7,3.02,0.67,36.94,2.35,0.34,42.31,76.19,8.4,56,11.08,81.82,16.79,84,36.27,80.56,3.69,54.55,17.79,27.52,0.41,2.35,0,0,0,0,0.34,4.7,64.29,5.04,46.67,0.34,0,1.68,1.01,4.7,92.86,0,,0,,0,0,0,0,,,0.34,,,0.34,0,0,3.69,0,0
L. Assoumani,Nantes U19,Nantes,LCMF,19,0,,1,4,0,0.01,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.74,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Ouattara,Monaco,Monaco,"LB, LWB",20,0,2028-06-30,12,449,0,0.19,0,0.59,21.45,39.25,France,"France, Côte d'Ivoire",left,176,73,no,6.61,7.02,48.57,3.21,43.75,0,0,0,3.21,5.45,2,2,0.4,0,0,4.01,0,0,0,0.04,0,0,3,0.6,33.33,0,0,4.21,42.86,4.01,45,0.2,0,0.4,4.81,41.67,8.62,30.23,1.6,1.6,0,25.86,2.2,0.6,32.87,79.27,8.42,78.57,7.62,86.84,12.03,78.33,25.66,89.06,3.21,43.75,19.62,22.33,0.12,0.8,0.2,0,0,0,0.8,3.01,66.67,2.81,71.43,0,0,0,1.8,6.61,78.79,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
N. Kamara,PSG U19,PSG,"LB, RCB",18,0,,2,85,0,0,0,0,5.29,60,France,France,unknown,0,0,no,4.24,3.18,33.33,1.06,100,0,0,2.12,3.18,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,100,0,3.18,0,62.47,2.12,0,80.47,92.11,25.41,83.33,2.12,100,41.29,100,74.12,91.43,6.35,100,19.73,33.42,0,0,0,0,1.06,0,0,11.65,81.82,1.06,0,1.06,0,0,0,9.53,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Tape,PSG U19,PSG,"RCB, RCMF",17,0,2025-06-30,2,196,0,0,0,0,14.23,41.94,France,France,right,0,0,no,5.51,4.13,66.67,1.84,25,0.46,0.83,0.46,2.3,4.17,0.92,1,0.46,0,0,1.84,0,0,0,0,0,0,1,0.46,0,0,0,0,0,0,0,0,0,0,3.21,57.14,6.89,33.33,0,0.46,0,56.48,0,1.38,69.8,93.42,20.66,82.22,6.43,92.86,37.65,98.78,67.04,95.21,2.76,50,20.42,39.01,0,0.46,0,0,0.46,0,0,5.51,66.67,0,0,0.46,0,0,0,6.43,78.57,0,,0,,0,0,0,0,,,2.76,,,0,0,0,0,0,0
S. Diop,Brest,Brest,"CF, LW, LAMF",20,0,,2,14,0,0,0,0,,,Senegal,Senegal,right,187,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.28,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Biumla,Angers SCO,Angers SCO,RCB,20,0,,17,1494,1,0.32,0,0.03,8.98,55.03,Côte d'Ivoire,"Côte d'Ivoire, France",right,185,75,no,7.41,4.1,73.53,2.11,42.86,0.24,0.25,0.6,4.16,4.36,0.42,2,0.12,0,0,0.18,0.06,1,0.06,0.02,1,0.06,4,0.24,50,25,0,0,0,0,0,0,0,0,0.12,50,1.75,31.03,0.42,0.3,0,21.87,0.24,0.6,30.36,87.5,9.7,73.91,1.87,96.77,16.08,95.88,27.35,92.29,3.01,44,21.55,31.8,0,0.06,0,0,0,0,0,1.81,53.33,0.3,40,0.36,16.67,0.18,0,3.86,45.31,0,,0,,0,0,0,0,,,1.57,,,0,0,0,0,0,0
M. Courcoul,Angers SCO,Angers SCO,"DMF, LCMF, RB",18,0,2026-06-30,8,345,0,0.12,0,0,8.61,54.55,France,France,right,182,75,no,5.22,3.39,53.85,1.3,80,0,0,0.26,3.39,3.94,0.78,0,0,0,0,0.78,0,0,0,0.03,0,0,3,0.78,33.33,0,0,1.04,25,0,0,1.04,25,0.26,0.52,50,2.35,44.44,1.04,0.78,0,28.7,0.52,0.52,39.13,86.67,7.3,67.86,8.35,96.88,19.57,90.67,34.96,89.55,3.13,75,16.91,22.44,0,0,0,0,0,0,0,4.43,76.47,1.57,33.33,0.26,0,0.26,0.26,4.17,50,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
O. Perea,AVS ,Strasbourg,"LW, LWB",19,0,2029-06-30,2,26,0,0,0,0,,,Colombia,Colombia,right,174,75,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Sylla,Strasbourg,Strasbourg,LCB,22,0,2028-06-30,21,1103,1,0.32,0,0.14,13.46,53.94,Côte d'Ivoire,Côte d'Ivoire,left,188,79,no,9.71,6.28,63.64,3.35,51.22,0,0,0.73,5.71,7.27,1.31,2,0.16,1,0.08,0.16,0.08,1,0.08,0.03,1,0.08,3,0.24,33.33,33.333,0,0.08,0,0,0,0.08,0,0,0.08,100,2.28,35.71,0.33,0.08,0,36.15,0.41,0.57,49.37,89.42,19.58,81.25,4.81,96.61,19.17,96.17,45.78,92.69,3.51,48.84,15.87,25.35,0.01,0.08,0,0,0,0,0,2.45,90,0.16,50,0.16,50,0.08,0,6.04,50,0,,0,,0,0,0,0,,,4.08,,,0,0,0,0,0,0
L. Machine,Angers SCO,Angers SCO,"RAMF, RWF",20,0,,2,14,0,0.05,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.22,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Ekomié,Angers SCO,Angers SCO,"LB, LWB",22,0,,18,784,0,0,0,0,20.78,53.04,France,"France, Gabon",left,179,74,no,8.84,6.77,62.71,3.33,48.28,0.34,0.35,0.34,4.25,4.34,1.26,1,0.11,0,0,2.41,0,0,0,0,0,0,0,0,0,0,0,2.64,13.04,2.64,13.04,0,0,0.34,2.87,72,7.92,49.28,0.92,1.38,0,13.78,0.69,2.53,21.93,70.16,7.58,63.64,4.71,97.56,5.51,64.58,17.79,80.65,1.61,42.86,18.08,18.22,0,0,0.11,0,0.11,0,0,2.3,60,2.3,30,0.23,0,0.34,0.46,4.25,64.86,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
S. Amo-Ameyaw,Strasbourg,Strasbourg,"CF, RWB, LWF",19,0,2026-06-30,9,368,2,0.82,0,0.26,15.9,40,England,England,left,174,68,no,3.18,4.65,36.84,1.71,14.29,0.24,0.33,0,1.22,1.65,0.73,0,0,0,0,4.89,0.49,2,0.49,0.2,0,0,9,2.2,77.78,22.222,0,1.22,20,0.49,0,0.73,33.33,0.24,4.4,66.67,8.32,50,2.2,2.69,0.24,24.95,1.22,1.22,29.59,86.78,4.65,73.68,9.78,95,8.07,84.85,27.64,91.15,0.73,33.33,13.19,9.17,0.06,0.73,0,0,0,0,0.24,1.47,66.67,3.18,53.85,0.49,50,1.71,0.24,2.93,66.67,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0.73,0,0
G. Ouattara,Strasbourg,Strasbourg,"RW, LCB, LWB",19,0,,17,569,1,0.46,1,0.03,9.02,40.35,France,France,,180,0,no,7.12,3.64,65.22,1.58,30,0,0,0,4.75,5.49,1.11,1,0.16,0,0,1.11,0.16,1,0.16,0.07,0,0,5,0.79,60,20,0.16,0.63,25,0.16,100,0.47,0,0.32,0.63,75,2.69,23.53,0.79,1.11,0.63,22.93,0.63,0.16,29.74,88.3,7.12,75.56,9.33,96.61,7.43,91.49,28.63,90.06,0.63,75,16.06,9.41,0.01,0.16,0.16,0,0,0,0.16,2.53,75,0.79,60,0,0,0.47,0,3.48,63.64,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
Diego Moreira,Strasbourg,Strasbourg,"LB, LWB, LW",21,0,,32,2806,2,2.87,7,6.5,18.19,48.85,Belgium,"Belgium, Portugal",left,179,73,no,7.54,5.39,64.29,1.99,41.94,0.22,0.28,0.13,3.85,4.83,0.87,4,0.13,1,0.03,3.88,0.06,2,0.06,0.09,0,0,24,0.77,33.33,8.333,0.22,3.37,35.24,2.89,34.44,0.45,35.71,0.48,4.46,51.8,9.21,42.86,2.18,3.11,0.9,29.16,2.15,1.09,38.49,78.25,8.44,60.08,11.13,93.37,10.91,75.88,33.68,84.1,1.7,47.17,17.01,31.27,0.21,0.9,0.03,0.1,0.32,40,0.64,1.86,53.45,3.11,45.36,0.42,46.15,0.93,1.06,5.65,63.07,0,,0,,0,0,0,0,,,0.67,,,0.13,0.03,0,0.29,0,0
E. Caumont,Cannes,Angers SCO,"RCMF, AMF",21,0,,2,40,0,0,0,0,,,France,France,right,0,0,no,,,,,,,2.5,,,7.5,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.18,29.27,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Nzingoula,Strasbourg,Montpellier,"RDMF, RCMF, LCMF",19,0,2027-06-30,27,1824,1,0.84,0,0.65,23.98,52.67,France,"France, Congo",right,183,73,no,11.1,9.87,66,2.42,42.86,1.18,1.41,0.2,3.4,4.05,1.83,11,0.54,0,0,1.83,0.05,1,0.05,0.04,0,0,16,0.79,31.25,6.25,0,0.99,20,0.35,14.29,0.59,25,0.1,2.12,62.79,8.63,44.57,0.79,1.38,0.2,18.75,0.49,2.17,29.16,79.7,7.4,60.67,5.08,92.23,10.9,86.88,26.99,83.55,1.38,42.86,16.81,22,0.03,0.39,0,0,0.35,14.29,0.1,3.06,69.35,1.33,33.33,0.54,18.18,0.39,0.25,3.55,61.11,0,,0,,0,0,0,0,,,0.54,,,0.15,0,0,0.1,0,0
N. Pays,Montpellier,Montpellier,"RW, CF, RAMF",22,0,,9,490,0,0.89,0,0.26,20.76,40.71,France,France,unknown,0,0,no,4.78,3.86,57.14,2.39,46.15,0.92,1.16,0,1.65,2.09,0.37,0,0,0,0,4.78,0,0,0,0.16,0,0,11,2.02,9.09,0,0,3.49,26.32,0.55,0,2.94,31.25,0.37,6.8,54.05,13.22,34.72,3.49,3.67,0.37,26.08,2.76,0.92,31.41,81.29,4.96,81.48,11.02,90,9.37,70.59,26.45,89.58,1.65,55.56,17.03,23.41,0.05,0.55,0,0,0,0,0.37,2.94,81.25,3.31,55.56,0.18,0,0.92,0.92,4.96,81.48,0,,0,,0,0,0,0,,,0.18,,,0.18,0,0,0.37,0,0
L. Mincarelli,Montpellier,Montpellier,"LCB, LB",21,0,2027-06-30,10,769,1,1.25,0,0.13,10.65,57.14,France,"France, Italy",left,175,60,no,6.55,5.62,66.67,1.76,40,0,0,0.47,2.81,3.1,0.59,0,0,0,0,0.94,0.12,1,0.12,0.15,1,0.12,6,0.7,16.67,16.667,0,1.99,11.76,1.99,11.76,0,0,0.47,0.82,71.43,1.64,57.14,0.94,1.4,0.12,30.66,1.17,0.59,39.79,82.94,15.92,77.94,5.15,97.73,12.64,85.19,32.89,90.39,5.27,57.78,19.27,30.94,0.02,0.23,0,0,0,0,0.12,5.03,72.09,2.11,16.67,0.59,40,0.12,0.23,7.26,75.81,0,,0,,0,0,0,0,,,1.17,,,0.35,0.12,0,0.59,0,0
Y. Mouanga,Montpellier,Montpellier,"RCB, LCB",20,0,,14,1015,0,0,0,0.1,11,58.87,France,France,,0,0,no,7.45,5.05,64.91,2.84,50,0.18,0.19,0.8,3.99,4.21,0.89,3,0.27,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0.27,33.33,0,0,0.18,50,0,0.71,62.5,1.86,57.14,0.53,0.35,0,29.35,0.35,0.44,40.88,86.12,15.34,72.83,2.13,100,17.56,97.47,37.24,90.71,3.46,41.03,19.04,34.44,0.01,0.09,0,0,0.09,100,0.09,4.79,62.96,0.44,20,0.27,0,0.09,0.18,6.47,56.16,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
J. Ndiaye,Montpellier,Montpellier,CF,20,0,,15,513,0,0.54,0,0.08,18.25,39.42,France,"France, Senegal",right,180,71,no,2.46,3.16,55.56,4.39,28,0.18,0.21,0.18,0.53,0.64,1.58,0,0,0,0,1.58,0,0,0,0.09,0,0,5,0.88,40,0,0,0.53,0,0.53,0,0,0,0,1.4,75,7.37,38.1,1.75,0.7,0,9.82,2.98,1.75,13.51,80.52,2.11,75,5.09,86.21,4.21,75,12.81,83.56,0.18,100,13.43,1.81,0.01,0.35,0,0,0.18,100,0.18,1.05,66.67,1.05,83.33,0.18,100,0.7,0,1.58,88.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Chennahi,Montpellier,Montpellier,LB,20,0,,4,196,0,0.17,0,0,13.78,50,France,"France, Algeria",right,182,63,no,11.02,7.35,68.75,0.92,50,0.92,0.95,0,5.05,5.24,1.38,2,0.92,0,0,0.46,0,0,0,0.08,0,0,2,0.92,0,0,0,0.92,50,0.46,100,0.46,0,0,0.92,0,4.13,22.22,0.46,0.46,0.46,16.07,0,0.92,25.71,85.71,6.89,73.33,5.97,92.31,6.43,92.86,24.34,88.68,1.38,33.33,23.59,25.08,0,0,0,0,0,0,0,1.84,100,0.46,0,0,0,0,0,2.3,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Touré,Manisa F.K.,Montpellier,"RDMF, RCB, AMF",33,0,2026-06-30,8,347,0,0.03,0,0,12.19,57.45,Mali,"Mali, France",right,183,76,no,7.78,7,55.56,2.59,60,0,0,0.26,3.89,4.59,0.78,2,0.52,0,0,0.26,0,0,0,0.01,0,0,3,0.78,33.33,0,0,0,0,0,0,0,0,0,0,0,1.56,50,0.26,0.26,0,21.01,0,1.04,30.86,89.92,11.93,78.26,2.07,100,13.23,98.04,26.2,95.05,4.67,61.11,16.54,25.73,0,0.52,0.26,0.26,0,0,0,2.07,75,1.04,50,0.26,0,0.52,0,4.15,75,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
R. Matondo,Auxerre U19,Auxerre,"RCMF, LDMF",17,0,,5,100,0,0,0,0,18,60,France,"France, Congo DR",unknown,0,0,no,10.8,12.6,57.14,0,0,0.9,1.76,0,2.7,5.29,3.6,1,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,75,0,0,0,16.2,0,2.7,21.6,91.67,4.5,100,8.1,88.89,5.4,100,21.6,91.67,0,0,13.33,0,0,0,0,0,0,0,0,2.7,100,0,0,0,0,0,0,1.8,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Camara,Brommapojkarna,Nice,"LCMF, RCMF",20,0,,4,44,0,0,0,0,,,Guinea,Guinea,right,0,0,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.75,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
David Pereira da Costa,Portland Timbers,Lens,"AMF, CF, RWF",24,0,2028-12-31,11,403,0,0.58,1,0.45,13.18,38.98,Portugal,"Portugal, France",right,168,64,no,3.13,3.35,46.67,0.67,0,0,0,0.22,1.56,2.08,0.67,0,0,1,0.22,3.13,0,0,0,0.13,0,0,6,1.34,33.33,0,0.22,2.9,38.46,1.79,25,1.12,60,0.67,2.68,50,7.59,38.24,3.13,2.68,1.12,27.47,0.67,0.89,35.06,85.35,8.49,76.32,7.15,96.88,12.06,87.04,30.37,90.44,1.79,75,16.77,14.15,0.1,0.89,0,0,0.45,50,0.67,2.9,76.92,4.24,63.16,0.67,33.33,1.56,1.12,5.14,91.3,0,,0,,0,0,0,0,,,0,,,0,0,0,1.12,0,0
G. Capuano,,Lens,LW,19,0,,1,18,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Malouda,Lille II,Lille,CF,19,0,2027-06-30,1,9,0,0,0,0,,,France,"France, French Guiana",right,183,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Zuliani,Pau,Toulouse,LWB,21,0,,1,15,0,0,0,0,,,Algeria,"Algeria, Italy",left,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.01,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Bamba,Gil Vicente,Reims,"RDMF, RCMF",20,0,,2,20,0,0,0,0,,,Côte d'Ivoire,Côte d'Ivoire,left,188,0,no,,,,,,,0,,,60,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.49,40.23,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
