Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Yahi,Annecy,Annecy,"RWF, LWF, AMF",20,0,,5,218,0,1.01,0,0,28.9,37.14,France,France,,0,0,no,4.54,4.13,50,11.97,37.93,0,0,0,2.48,3.21,2.06,0,0,0,0,0.83,0,0,0,0.42,0,0,4,1.65,25,0,0,0.41,0,0,0,0.41,0,0,1.65,25,9.91,33.33,2.89,0.41,0,7.43,2.06,2.06,12.8,61.29,2.06,60,6.19,60,0.41,0,11.97,65.52,0.41,0,10.04,3.58,0,0,0,0,0,0,0,0.83,100,0.41,0,0,0,0,0,2.06,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Riou,Annecy,Annecy,LCB,19,0,,3,110,0,0.11,0,0,14.73,38.89,France,France,,0,0,no,4.09,1.64,50,8.18,30,0.82,1.2,0,2.45,3.6,2.45,0,0,0,0,0,0,0,0,0.09,0,0,1,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0.82,100,0.82,0,0,27,0,1.64,36,84.09,14.73,77.78,0.82,100,14.73,88.89,31.91,92.31,4.09,20,11.83,18.27,0,0,0,0,0,0,0,6.55,62.5,2.45,33.33,0,0,0.82,0,7.36,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Prenant-Caporossi,,Ajaccio,RW,19,0,,1,6,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Q. Paris,Annecy,Annecy,"LWF, CF, AMF",18,0,,15,524,4,2.04,0,0.01,39.16,26.32,France,France,,0,0,no,6.53,7.21,42.86,12.19,26.76,0.69,0.9,0,2.75,3.61,3.95,4,0.69,0,0,2.4,0.69,4,0.69,0.35,1,0.17,13,2.23,53.85,30.769,0,1.2,14.29,0.52,33.33,0.69,0,0,3.09,33.33,14.43,15.48,3.95,1.37,0.17,10.82,1.55,1.72,14.94,65.52,3.61,57.14,4.64,85.19,1.89,45.45,13.05,73.68,0.69,0,17.75,7.58,0,0.17,0,0,0,0,0,1.37,25,0.69,25,0,0,0,0.17,1.2,42.86,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
R. Neelakandan,Annecy,Annecy,"LWB, LWF, LW",20,0,,3,57,0,0.05,0,0,26.84,23.53,Switzerland,"Switzerland, Sri Lanka",unknown,180,0,no,6.32,4.74,33.33,4.74,100,1.58,2.31,0,3.16,4.62,1.58,0,0,0,0,0,0,0,0,0.07,0,0,1,1.58,0,0,0,1.58,0,0,0,0,0,0,6.32,0,15.79,0,3.16,0,0,25.26,4.74,0,26.84,70.59,1.58,0,14.21,100,7.89,20,25.26,75,0,0,8.86,0,0,0,0,0,0,0,0,1.58,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Bane,AVS ,Annecy,"RCB, LCB, CB",21,0,,14,1194,0,0.1,0,0.07,11.53,66.01,Senegal,Senegal,right,184,77,no,6.78,3.47,73.91,5.95,63.29,0.45,0.57,0.38,3.77,4.73,0.53,3,0.23,1,0.08,0.08,0,0,0,0.01,0,0,2,0.15,0,0,0,0.08,0,0.08,0,0,0,0,0.08,100,0.83,72.73,0.23,0.08,0,17.79,0,0.53,29.62,82.19,10.1,64.93,3.32,100,13.34,90.96,25.93,88.66,3.62,37.5,21.3,44.07,0.01,0.08,0,0,0,0,0,3.69,42.86,0.45,0,0.3,0,0.08,0,3.17,52.38,0,,0,,0,0,0,0,,,2.34,,,0,0,0,0,0,0
S. Sané,Metz,Metz,RCB,21,0,2027-06-30,26,2511,0,1.86,0,0.14,12.19,56.47,Senegal,Senegal,right,182,67,no,9.28,5.27,69.39,3.51,44.9,0.39,0.59,0.36,5.23,7.77,0.68,5,0.18,0,0,0.47,0,0,0,0.07,0,0,9,0.32,11.11,0,0,0.11,66.67,0,0,0.07,50,0,0.39,81.82,1.68,48.94,0.47,1.65,0.07,46.88,0.79,0.86,61.36,91.47,24.23,84.47,5.05,95.04,26.59,97.57,56.42,94.66,4.84,54.81,20.26,35.47,0.01,0.11,0,0,0.07,50,0.04,5.99,78.44,0.39,45.45,0.32,22.22,0.11,0.07,9.18,71.09,0,,0,,0,0,0,0,,,3.51,,,0,0,0,0,0,0
Y. Benrahou,Manisa F.K.,Caen,"RW, LAMF, CF",26,0,2026-05-31,7,494,0,0.26,1,1.3,14.03,44.16,France,"France, Morocco",left,172,68,no,6.19,5.83,68.75,0.73,25,0.18,0.21,0,2,2.26,1.46,0,0,0,0,2.19,0,0,0,0.05,0,0,6,1.09,33.33,0,0.18,3.1,41.18,1.28,42.86,1.82,40,0.18,1.64,33.33,6.01,30.3,2.19,1.09,0,23.68,1.28,0.91,31.15,77.19,7.47,60.98,9.47,98.08,9.11,76,25.14,84.78,2.91,50,18.12,27.34,0.24,1.64,0.18,0,0.18,0,0.18,3.1,58.82,3.28,55.56,0.91,20,0.36,1.28,5.28,82.76,0,,0,,0,0,0,0,,,0.18,,,2.37,0.18,0,2.19,0,0
N. Lebreton,NEC,Caen,"RCMF, RDMF, LDMF",21,0,2029-06-30,32,2416,4,2.36,2,0.67,20.3,48.26,France,"France, Senegal",right,178,70,no,9.31,9.09,56.15,3.05,41.46,0.45,0.59,0.34,3.76,4.98,2.42,7,0.26,0,0,1.12,0.15,4,0.15,0.09,1,0.04,18,0.67,50,22.222,0.07,0.75,40,0.22,33.33,0.45,41.67,0.11,0.97,42.31,5.85,40.13,1.34,0.78,0.07,26.56,0.41,1.34,37.44,84.58,10.21,71.17,7.26,93.85,13.97,89.07,32.48,88.65,4.28,60.87,18.55,35.78,0.03,0.26,0,0.04,0.15,50,0.19,4.73,74.02,1.53,60.98,0.48,30.77,0.75,0.26,4.43,62.18,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
J. Jacquet,Rennes,Clermont,LCB,20,0,2029-06-30,16,1513,2,0.46,1,0.05,15.41,65.64,France,"France, Guadeloupe",right,188,79,no,9.99,6.42,77.78,2.91,63.27,0.3,0.41,0.77,4.7,6.46,1.13,4,0.24,0,0,0.95,0.12,2,0.12,0.03,1,0.06,3,0.18,66.67,66.667,0.06,0.12,100,0.12,100,0,0,0,1.07,66.67,3.75,57.14,0.3,1.73,0.12,43.13,0.42,1.07,59.48,91.9,24.98,85.71,3.57,96.67,25.04,97.86,54.73,94.35,4.64,62.82,20.6,36.05,0,0.12,0,0,0.06,0,0,6.6,71.17,0.54,33.33,0.12,0,0.12,0.12,9.34,78.98,0,,0,,0,0,0,0,,,2.08,,,0,0,0,0,0,0
S. Bakayoko,Amiens SC,Amiens SC,RCB,20,0,2027-06-30,22,1599,2,1.02,0,0.33,10.98,60,Côte d'Ivoire,"Côte d'Ivoire, France",right,0,0,no,7.99,5.01,74.16,3.49,46.77,0.28,0.33,0.45,4,4.74,0.56,3,0.17,0,0,0.28,0.11,2,0.11,0.06,1,0.06,4,0.23,50,50,0,0.23,25,0.06,100,0.17,0,0,0.23,50,1.13,40,0.34,0.68,0,23.81,0.79,0.68,34.73,85.74,14.07,74.8,1.29,86.96,14.92,94.72,31.18,90.43,3.32,45.76,19.73,32.79,0.02,0.11,0,0,0,0,0.06,2.36,61.9,0.56,40,0.11,50,0.17,0.06,5.35,52.63,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
K. Kouassi,Cercle Brugge,Amiens SC,"LWF, CF, LW",18,0,,8,140,0,0.45,0,0.71,19.29,40,France,France,unknown,0,0,no,8.36,9.64,60,2.57,25,0.64,0.86,0,1.93,2.57,1.29,1,0.64,0,0,3.21,0,0,0,0.29,0,0,6,3.86,50,0,0,1.29,50,1.29,50,0,0,0.64,1.93,33.33,6.43,20,4.5,0.64,0,11.57,0.64,0.64,16.07,72,4.5,71.43,2.57,75,5.14,87.5,13.5,76.19,1.29,50,10.06,11.78,0.46,1.29,0,0,0.64,0,0.64,1.93,66.67,1.29,50,0.64,0,1.29,0.64,7.07,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Manitu,Amiens SC,Amiens SC,"RAMF, LAMF, AMF",19,0,,12,283,0,0.39,0,0.03,19.4,29.51,Congo DR,Congo DR,left,177,0,no,3.82,4.45,50,2.23,0,0,0,0,1.59,2.21,1.59,0,0,0,0,1.91,0,0,0,0.12,0,0,4,1.27,25,0,0,2.23,28.57,1.59,20,0.64,50,0.32,2.54,37.5,8.9,28.57,1.91,1.27,0,20.35,3.18,0.95,26.08,71.95,7,54.55,7,86.36,7.63,62.5,21.94,79.71,1.91,33.33,14.72,11.42,0.01,0.64,0,0,0,0,0,1.91,50,2.86,44.44,0.32,0,0.32,0.64,3.18,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Chabane,Amiens SC,Amiens SC,"RB, RCB, LB",19,0,,11,487,1,0.08,0,0.15,17.93,53.61,France,"France, Morocco",right,183,72,no,12.57,10.35,64.29,1.29,42.86,1.29,1.59,0.18,4.62,5.68,1.11,1,0.18,0,0,0.37,0.18,1,0.18,0.02,0,0,2,0.37,50,50,0,0.18,0,0,0,0.18,0,0,1.29,14.29,2.77,26.67,0,1.29,0.18,25.13,1.66,1.11,34.56,83.42,12.57,73.53,3.51,89.47,11.83,89.06,31.42,88.24,2.96,37.5,14.7,23.67,0.03,0.37,0.18,0,0,0,0,4.25,47.83,0.37,50,0,0,0.37,0,4.62,76,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
M. Tine,Amiens SC,Amiens SC,"LDMF, RW, LB",23,0,,6,57,0,0,0,0,17.37,36.36,France,"France, Senegal",,0,0,no,4.74,4.74,33.33,6.32,25,0,0,0,3.16,5,3.16,1,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58,0,0,0,1.58,0,0,0,0,4.74,33.33,0,1.58,0,4.74,0,1.58,18.95,33.33,4.74,0,4.74,66.67,4.74,33.33,14.21,33.33,3.16,50,19.99,6.23,0,0,0,0,0,0,0,1.58,100,0,0,0,0,0,0,11.05,14.29,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Ait Boudlal,Rennes,Amiens SC,"RCB, CB",19,0,,9,803,0,0.46,1,0,14.35,61.72,Morocco,Morocco,right,190,74,no,9.86,5.94,73.58,4.93,52.27,0.22,0.26,0.78,5.27,6.08,0.78,1,0.11,0,0,0.56,0,0,0,0.05,0,0,2,0.22,0,0,0.11,0.11,100,0,0,0.11,100,0,0.56,80,1.91,58.82,0.45,0.11,0,14.35,0.22,0.56,26.23,79.49,11.32,65.35,1.46,84.62,11.21,93,22.75,86.7,3.36,30,21.41,28.63,0,0,0,0,0,0,0,2.13,47.37,0.34,33.33,0.11,0,0,0.11,5.04,28.89,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
M. Mbaye,Metz,Amiens SC,"CF, RW, RWF",21,0,2026-06-30,12,717,5,2.42,2,0.59,25.48,38.92,Senegal,Senegal,right,173,71,no,6.78,7.03,55.36,2.64,23.81,0,0,0.25,2.89,3.17,1.51,2,0.25,0,0,3.14,0.63,5,0.63,0.3,0,0,11,1.38,54.55,45.455,0.25,1.26,20,0.13,0,1.13,22.22,0.25,4.27,47.06,13.18,34.29,2.64,2.51,0.63,13.81,1.13,2.26,18.83,76,5.65,51.11,5.65,95.56,3.89,87.1,16.82,82.09,0.75,33.33,16.92,16.93,0.07,0.63,0,0,0.13,100,0.25,2.51,55,1,62.5,0.13,100,0.63,0.25,2.51,40,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0.13,0,0
M. Jaouab,Real Valladolid,Amiens SC,"LCB, CB",23,0,,24,1962,0,0.77,0,0.06,11.33,59.92,Morocco,Morocco,right,190,72,no,10.46,6.74,64.63,2.84,43.55,0.69,0.82,0.41,5.41,6.41,0.87,9,0.41,0,0,0.18,0,0,0,0.04,0,0,4,0.18,0,0,0,0.05,100,0,0,0.05,100,0,0.18,75,0.73,75,0.28,0.69,0.09,24.45,0.14,0.46,39.86,85.73,17.71,79.53,1.06,91.3,17.66,92.47,34.45,90.41,5.37,55.56,21.32,35.55,0,0.09,0,0.05,0,0,0.05,3.9,64.71,0.14,66.67,0.14,33.33,0.09,0.05,7.43,56.79,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
I. Fofana,Amiens SC,Amiens SC,"LCMF, RCMF, RDMF",23,0,,23,1029,1,0.12,0,0.11,16.44,57.98,Côte d'Ivoire,Côte d'Ivoire,right,187,72,no,10.23,7.78,62.92,3.06,37.14,0,0,0.44,5.34,6.18,1.75,3,0.26,0,0,0.7,0.09,1,0.09,0.01,0,0,5,0.44,20,20,0,0.09,0,0.09,0,0,0,0,0.7,87.5,3.15,61.11,0.17,0.17,0,23.09,0.26,0.7,36.12,83.54,10.76,69.11,7.17,93.9,13.73,91.72,33.15,88.13,2.89,33.33,17.4,16.25,0.01,0.44,0.09,0,0,0,0.09,4.2,72.92,0.44,40,0.09,0,0.26,0,5.16,55.93,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
Y. Rafii,Amiens SC,Amiens SC,"CF, AMF",20,0,,8,183,0,0.55,0,0.23,38.36,44.87,France,France,right,186,0,no,8.36,12.79,61.54,8.36,11.76,0,0,0.49,0.49,0.73,4.92,1,0.49,0,0,1.48,0,0,0,0.27,0,0,2,0.98,0,0,0,0.49,0,0,0,0.49,0,0,2.95,50,13.28,48.15,1.97,0.49,0,6.89,0.98,5.41,13.77,71.43,5.9,58.33,4.92,90,0.49,100,13.28,74.07,0,0,7.68,0,0.11,0.49,0,0,0,0,0,0.98,100,0.98,50,0,0,0.49,0,0.98,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Lutin,Amiens SC,Amiens SC,"AMF, LW, RAMF",22,0,,30,1755,1,2.33,3,1.36,22.05,43.95,France,"France, Comoros",left,170,62,no,8.1,7.13,65.47,1.38,18.52,0.97,1.11,0.05,2.46,2.81,1.13,3,0.15,0,0,1.74,0.05,1,0.05,0.12,0,0,19,0.97,10.53,5.263,0.15,1.13,31.82,0.31,50,0.82,25,0.26,3.23,38.1,11.64,35.24,1.23,0.92,0.1,22.87,0.87,1.59,32.41,77.37,10.67,63.94,7.28,91.55,8.92,80.46,27.59,83.09,3.85,49.33,17.79,33.04,0.07,0.67,0,0,0.26,20,0.31,5.08,62.63,2.72,47.17,0.87,23.53,0.92,0.51,5.03,71.43,0,,0,,0,0,0,0,,,0,,,0.05,0,0,0.21,0,0
B. Touré,Annecy,Ajaccio,"CF, RW, RAMF",22,0,2026-06-30,20,1062,3,2.25,0,0.64,26.44,41.35,Côte d'Ivoire,Côte d'Ivoire,right,185,75,no,6.1,5.93,57.14,8.05,37.89,0.17,0.25,0,2.54,3.77,2.12,2,0.17,0,0,1.95,0.25,3,0.25,0.19,0,0,12,1.02,58.33,25,0,0.93,18.18,0.08,0,0.85,20,0,1.78,61.9,9.75,33.91,3.05,1.19,0.34,12.88,3.39,2.29,19.41,66.38,4.92,50,4.49,90.57,4.49,77.36,17.54,70.05,0.93,45.45,16.63,9.28,0.05,0.51,0,0,0.08,100,0.17,2.37,50,0.85,30,0.25,33.33,0.42,0.17,2.03,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Y. Verdier,Châteauroux,Rodez ,CF,22,0,,13,263,1,0.76,0,0.43,21.22,33.87,France,"France, Algeria",right,189,79,no,2.4,3.76,45.45,3.08,11.11,0,0,0,0.68,0.92,1.03,0,0,0,0,3.76,0.34,1,0.34,0.26,1,0.34,5,1.71,60,20,0,1.03,33.33,0.34,100,0.68,0,0,5.82,41.18,13,36.84,4.11,2.74,0.34,10.27,1.37,1.37,14.71,65.12,2.4,71.43,4.45,76.92,3.42,70,13.69,67.5,0,0,14.01,0,0.15,1.37,0,0,0.34,0,0.34,1.37,75,1.71,80,0.34,0,1.37,0.34,2.74,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0.34,0,0
L. Quenabio,Rodez ,Rodez ,"RCB, CB",24,0,,22,2050,0,0.26,0,0.15,18.31,64.51,France,"France, Congo",right,184,77,no,12.47,9.31,78.3,4.57,52.88,0.44,0.51,0.61,4.74,5.46,1.23,5,0.22,0,0,0.4,0,0,0,0.01,0,0,2,0.09,50,0,0,0,0,0,0,0,0,0,0.4,88.89,2.5,42.11,0.13,1.23,0.04,19.4,0.26,0.79,34.42,83.42,17.3,73.86,2.94,89.55,11.37,94.59,28.19,89.25,6.23,57.04,21.31,35.62,0.01,0.04,0,0.04,0,0,0.04,5.93,64.44,0.26,66.67,0.4,22.22,0.09,0,7.9,71.67,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
I. Baldé,Rodez ,Rodez ,CF,22,0,,32,1633,7,5.87,2,1.87,18.68,34.51,France,"France, Senegal",right,185,76,no,3.03,2.76,58,5.73,25,0,0,0.22,1.43,1.76,1.27,4,0.22,0,0,2.42,0.39,7,0.39,0.32,0,0,34,1.87,50,20.588,0.11,0.77,35.71,0.33,50,0.44,25,0,2.65,43.75,7.39,30.6,4.19,1.1,0.28,8.98,1.76,0.61,13.56,72.76,2.87,55.77,3.86,92.86,3.42,74.19,12.51,76.21,0.28,20,14.52,4.75,0.1,0.55,0.06,0,0.06,100,0.22,1.05,68.42,0.94,41.18,0.11,50,0.72,0.28,1.32,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Galves,Rodez ,Rodez ,RB,22,0,2027-06-30,31,1788,2,1.83,2,6.7,16.26,50.46,France,France,right,180,70,no,7.45,6.69,62.41,2.32,34.78,0.3,0.35,0.15,2.97,3.4,1.11,3,0.15,0,0,3.72,0.1,2,0.1,0.09,0,0,15,0.76,26.67,13.333,0.1,6.14,32.79,0.2,0,5.94,33.9,0.76,3.32,45.45,5.79,46.96,1.81,2.37,0.45,18.62,1.96,1.16,26.02,65.57,9.16,60.99,3.67,93.15,9.31,60,16.66,80.06,3.37,53.73,23.05,29.81,0.34,2.32,0.05,0.05,0.1,0,0.6,4.23,55.95,5.39,42.06,0.4,37.5,0.86,1.91,7.35,83.56,0,,0,,0,0,0,0,,,0.2,,,1.31,0.1,0,3.32,0,0
D. Jean,Torreense,Rodez ,CF,22,0,2027-06-30,16,668,1,2.1,1,0.89,17.51,21.54,Haiti,Haiti,right,170,67,no,3.23,2.96,40.91,3.23,8.33,0.13,0.17,0.13,1.89,2.37,1.35,2,0.27,1,0.13,1.75,0.13,1,0.13,0.28,0,0,9,1.21,44.44,11.111,0.13,1.75,7.69,0.54,0,1.21,11.11,0.13,2.83,38.1,8.62,21.88,3.91,0.67,0.13,7.95,2.43,0.81,12.66,70.21,2.56,84.21,3.91,89.66,3.64,51.85,10.37,81.82,0.54,50,21.15,7.76,0.12,0.67,0,0,0,0,0.27,0.54,50,2.16,43.75,0.27,50,1.35,0.13,1.48,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Bentayeb,Troyes,Rodez ,CF,23,0,,29,1294,10,11.23,1,0.5,18.22,37.79,Morocco,Morocco,left,179,73,yes,3.48,4.1,54.24,5.63,30.86,0.07,0.08,0,1.18,1.42,1.6,5,0.35,0,0,2.16,0.7,10,0.7,0.78,5,0.35,54,3.76,44.44,18.519,0.07,0.42,16.67,0.35,20,0.07,0,0.07,1.04,40,5.36,28.57,4.8,0.7,0.07,9.53,2.09,0.77,13.56,69.74,2.64,50,3.62,80.77,3.83,72.73,12.17,74.29,0.97,35.71,15.55,12.78,0.03,0.42,0,0.07,0,0,0.14,1.18,58.82,0.63,44.44,0.07,0,0.49,0.07,0.97,50,0,,0,,0,0,0,0,,,0,,,0.07,0.07,0,0,0,0
T. Jabol-Folcarelli,Trabzonspor,Ajaccio,"RCMF, DMF",25,0,2029-06-30,15,1165,1,2.66,0,0.84,19.47,50.79,France,"France, Martinique",right,187,78,no,7.49,5.33,63.77,3.79,42.86,0,0,0.31,4.09,5.64,1.7,3,0.23,1,0.08,1.62,0.08,1,0.08,0.21,0,0,12,0.93,41.67,8.333,0,0.31,25,0.08,100,0.23,0,0.08,1.7,63.64,8.73,43.36,1.85,1,0.31,21.86,0.54,1.08,35.85,82.54,14.52,79.26,4.94,93.75,8.96,86.21,33.14,85.31,2.39,51.61,15,27.26,0.06,0.39,0,0,0.08,100,0.15,5.72,70.27,1.24,56.25,0.23,33.33,0.93,0.08,5.72,81.08,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
J. Tiendrébéogo,Annecy,Annecy,"AMF, RAMF, CF",22,0,2026-06-30,26,948,2,1.85,1,1.75,24.59,39.77,Burkina Faso,Burkina Faso,right,169,65,no,7.41,8.26,55.17,2.37,20,0.19,0.24,0,2.66,3.43,2.94,4,0.38,0,0,3.13,0.19,2,0.19,0.18,0,0,16,1.52,37.5,12.5,0.09,2.66,17.86,0.09,100,2.56,14.81,0.38,4.75,44,11.49,32.23,2.85,1.99,0.38,18.99,2.56,1.8,24.3,62.11,8.26,52.87,4.75,86,6.65,52.86,20.7,69.27,1.14,33.33,17.2,11.67,0.17,1.61,0.19,0,0.38,0,0.47,3.23,58.82,2.37,36,0.57,16.67,0.95,0.47,3.51,72.97,0,,0,,0,0,0,0,,,0.19,,,0.95,0.28,33.33,1.99,0,0
T. Dago,Lille II,Annecy,"CF, AMF, LW",20,0,,23,1000,4,2.93,0,1,34.65,38.44,France,France,right,183,0,no,4.05,4.77,45.28,8.37,40.86,0.18,0.22,0.18,1.71,2.12,3.6,5,0.45,0,0,5.49,0.36,4,0.36,0.26,2,0.18,31,2.79,48.39,12.903,0,1.35,13.33,0.99,9.09,0.36,25,0.18,7.02,56.41,16.47,40.98,3.51,2.7,0.36,12.42,2.43,2.97,16.38,63.19,4.86,62.96,3.6,90,3.33,59.46,15.03,67.66,0.09,0,12.96,2.12,0.09,0.45,0,0,0.09,0,0.36,0.81,55.56,1.53,41.18,0.09,0,0.72,0.27,1.53,52.94,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Drouhin,Annecy,Annecy,"LCB, RCB, CB",25,0,,27,2415,2,1.5,0,0.16,13.3,61.34,France,France,right,187,84,no,8.68,3.91,65.71,6.86,60.87,0.37,0.45,0.67,5.74,6.91,0.56,7,0.26,0,0,0.41,0.07,2,0.07,0.06,2,0.07,13,0.48,30.77,15.385,0,0.07,50,0.04,0,0.04,100,0,0.26,85.71,1.16,51.61,0.75,0.34,0.04,14.65,0.04,0.67,30.07,79.31,14.42,67.44,2.01,98.15,10.32,89.89,25.01,85.84,4.99,47.01,20.1,34.62,0.01,0.04,0,0,0.04,0,0,3.61,51.55,0.19,20,0.3,0,0.04,0.04,6.15,50.91,0,,0,,0,0,0,0,,,1.83,,,0,0,0,0,0,0
A. Bermont,Lens,Annecy,"LAMF, LW, LWB",20,0,2027-06-30,29,1570,2,2.09,1,1.46,21.9,48.69,France,France,right,187,0,no,8.14,6.59,65.22,3.5,40.98,0.17,0.2,0.29,3.67,4.33,1.38,3,0.17,0,0,3.84,0.11,2,0.11,0.12,0,0,25,1.43,44,8,0.06,1.78,25.81,1.38,29.17,0.4,14.29,0.23,4.82,55.95,10.26,43.02,2.69,2.18,0.34,19.09,1.66,1.03,27.34,72.54,8.08,64.54,6.48,89.38,6.08,70.75,24.71,77.03,0.97,35.29,15.26,12.72,0.08,0.92,0,0.06,0.17,33.33,0.17,2.58,66.67,1.72,60,0.17,33.33,0.63,0.52,4.24,68.92,0,,0,,0,0,0,0,,,0.06,,,0.57,0.11,0,0.34,0,0
R. Valme,Monaco U21,Annecy,"LCB, RDMF",20,0,,7,177,0,0,0,0,16.78,54.55,France,"France, Haiti",right,0,0,no,12.2,7.12,64.29,6.1,41.67,0.51,0.61,0.51,7.12,8.57,2.54,1,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,100,0,0.51,0,11.19,0,1.02,27.97,78.18,12.71,56,2.03,100,8.14,93.75,22.88,82.22,5.08,60,14.95,16,0,0,0,0,0,0,0,5.08,80,0,0,0,0,0,0,5.08,50,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
O. Diop,Clermont,Clermont,"RW, RAMF, RWF",20,0,,21,1222,2,3.12,0,1.45,21.06,34.97,Senegal,Senegal,,0,0,no,4.05,5.23,50.7,1.77,16.67,0.07,0.1,0,1.33,1.8,1.47,1,0.07,0,0,3.02,0.15,2,0.15,0.23,0,0,19,1.4,36.84,10.526,0,2.14,17.24,0,0,2.14,17.24,0.15,4.2,50.88,11.78,31.87,3.9,2.95,0.52,15.76,2.65,0.66,21.8,81.76,3.9,83.02,7.22,94.9,5.01,72.06,19.44,89.77,0.37,0,14.62,7.71,0.11,1.1,0,0,0,0,0.44,1.47,75,0.81,54.55,0,0,0.81,0.37,1.91,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Traoré,,Troyes,"LW, RW, DMF",19,0,,5,129,0,0.23,0,0.15,21.63,32.26,France,"France, Mali",right,0,0,no,8.37,6.28,66.67,0.7,0,0,0,0,4.19,6.21,0.7,0,0,0,0,0.7,0,0,0,0.16,0,0,3,2.09,0,0,0,2.09,0,1.4,0,0.7,0,1.4,6.28,11.11,11.16,18.75,4.19,4.88,0,25.81,2.79,0.7,25.12,83.33,4.88,85.71,6.98,100,6.28,77.78,22.33,90.63,0.7,100,14.31,6.24,0.11,0.7,0,0,0,0,0,1.4,100,0,0,0,0,0.7,0,3.49,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
