Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
W. Milovanovi?,GAIS,GAIS,"RCMF, LCMF",23,500000,2027-12-31,23,1758,0,2.23,1,0.7,23.86,40.77,Sweden,"Sweden, Serbia",right,181,75,no,7.88,8.14,54.09,2.76,35.19,0.56,0.72,0.2,2.92,3.72,2.41,5,0.26,0,0,1.28,0,0,0,0.11,0,0,31,1.59,22.58,0,0.05,0.92,22.22,0.2,0,0.67,30.77,0.2,1.28,52,9.98,33.33,2.41,2.1,0.05,19.4,0.77,1.28,30.77,79.37,9.88,68.39,8.65,89.94,5.38,81.9,28.52,82.94,1.33,42.31,13.65,19.56,0.04,0.51,0.05,0.05,0.2,25,0.31,3.23,66.67,1.74,52.94,0.36,28.57,0.82,0.2,3.53,63.77,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
C. Johansson,Värnamo,Värnamo,"RCMF, RWF",27,250000,,24,1747,1,1.41,1,1.5,23.8,49.78,Sweden,Sweden,right,173,64,no,8.6,6.75,64.89,2.47,37.5,0.1,0.12,0.15,4.12,4.97,1.03,2,0.1,0,0,3.04,0.05,1,0.05,0.07,0,0,20,1.03,30,5,0.05,2.63,29.41,0.31,66.67,2.32,24.44,0.41,2.83,67.27,11.18,45.62,2.42,2.27,0.77,19.89,1.39,1.91,29.88,75.86,7.11,57.97,9.99,93.81,6.39,62.9,25.76,83.4,1.75,29.41,16.69,26.05,0.08,0.82,0.1,0,0.05,100,0.36,1.75,61.76,2.01,46.15,0.26,40,0.52,0.67,3.66,63.38,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Mohammed,Halmstad,Halmstad,"RW, LWF, LW",29,1000000,,24,1729,3,5.41,3,1.94,21.29,33.74,Ghana,Ghana,right,175,77,no,3.64,4.63,56.18,3.23,17.74,0.05,0.06,0,0.99,1.1,1.56,6,0.31,0,0,2.6,0.16,3,0.16,0.28,0,0,32,1.67,37.5,9.375,0.16,1.35,42.31,0.52,30,0.83,50,0.21,2.76,50.94,10.31,32.32,2.71,1.93,0.68,13.07,1.82,1.25,18.95,76.65,3.8,53.42,6.25,92.5,5.26,77.23,17.02,79.82,0.57,63.64,16.8,12.86,0.1,0.78,0.05,0,0.05,0,0.36,1.93,54.05,1.46,57.14,0.16,33.33,0.78,0.52,2.81,75.93,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Fransson,IFK Norrköping,IFK Norrköping,"RCMF, DMF",31,300000,,27,1728,1,0.32,0,1,11.82,49.78,Sweden,Sweden,right,183,82,no,7.29,5.31,59.8,1.61,38.71,0.05,0.07,0.42,4.06,5.08,1.15,3,0.16,0,0,0.47,0.05,1,0.05,0.02,0,0,5,0.26,40,20,0,0.52,50,0.05,100,0.47,44.44,0.05,0.21,25,3.13,41.67,0.42,0.21,0.1,20.94,0.21,0.57,32.45,84.59,10.83,73.56,6.67,93.75,8.13,88.46,29.53,87.83,2.45,51.06,16.18,22.94,0.05,0.42,0,0.05,0.1,50,0.1,5.31,76.47,1.09,61.9,0.47,44.44,0.47,0.26,4.79,75,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
F. Schyberg,Halmstad,Halmstad,CB,26,250000,,23,1702,2,1.68,0,0,13.7,69.11,Sweden,Sweden,right,191,81,no,8.57,4.71,77.53,5.45,72.82,0.11,0.11,0.74,4.81,5.23,1.22,5,0.26,0,0,0.11,0.11,2,0.11,0.09,2,0.11,8,0.42,25,25,0,0,0,0,0,0,0,0,0.05,0,1.06,50,0.9,0.21,0,24.64,0.11,0.63,35.69,85.48,11.69,68.33,2.86,96.3,17.5,95.77,32.15,89.14,3.54,52.24,17.25,26.74,0,0,0,0,0,0,0,2.33,59.09,0.26,20,0,0,0.16,0,5.13,45.36,0,,0,,0,0,0,0,,,2.06,,,0,0,0,0,0,0
T. Bergvall,Djurgården,Djurgården,"RB, LB",21,0,2026-12-31,24,1698,0,0.61,2,1.69,16.59,52.4,Sweden,Sweden,right,185,75,no,9.22,6.63,63.2,2.17,53.66,0.16,0.22,0.32,4.88,6.83,0.95,5,0.27,0,0,1.48,0,0,0,0.03,0,0,14,0.74,14.29,0,0.11,1.75,18.18,0.21,0,1.54,20.69,0.42,1.86,57.14,5.72,44.44,1.11,1.91,0.27,32.49,2.97,1.33,45.53,82.07,15.27,73.96,9.28,94.86,12.56,85.65,39.7,87.98,4.19,50.63,17.54,29.94,0.09,0.69,0.05,0,0,0,0.21,5.3,73,2.49,53.19,0.16,66.67,1.11,0.27,8.75,71.52,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0.05,0,0
M. Alsalkhadi,Värnamo,Värnamo,"CF, RW, RWF",24,0,2027-12-31,26,1679,4,3.33,1,2.48,25.46,40.84,Sweden,Sweden,left,177,71,no,5.04,5.79,54.63,1.61,23.33,0.21,0.28,0,1.66,2.13,2.09,3,0.16,0,0,4.29,0.21,4,0.21,0.18,0,0,47,2.52,19.15,8.511,0.05,2.2,24.39,0.32,16.67,1.88,25.71,0.59,5.68,55.66,15.38,38.33,3.59,4.13,0.59,16.13,2.41,1.82,22.35,69.06,4.5,52.38,6.7,89.6,6.11,64.04,19.08,75.56,1.18,40.91,17.91,26.89,0.13,1.39,0.05,0,0.16,66.67,0.59,1.98,59.46,2.63,44.9,0.21,50,1.39,0.8,3.59,61.19,0,,0,,0,0,0,0,,,0,,,0.16,0.11,0,1.34,0,0
S. Tounekti,Celtic,Hammarby,"LWF, LAMF, LW",23,600000,2030-05-31,21,1675,2,4.11,4,3.2,23.59,46.92,Norway,"Norway, Tunisia",right,170,65,no,5,4.78,69.66,1.29,41.67,0.05,0.08,0.11,1.61,2.54,0.81,3,0.16,0,0,6.29,0.11,1,0.05,0.22,0,0,41,2.2,26.83,4.878,0.21,3.44,32.81,3.22,33.33,0.16,0,0.81,8.38,54.49,15.53,41.87,6.56,7.68,0.59,29.93,1.88,1.13,37.18,83.24,4.51,70.24,16.66,95.81,8.49,74.68,33.15,88.65,0.75,57.14,16.04,17.22,0.17,1.13,0,0,0,0,0.59,0.97,55.56,2.31,67.44,0,0,1.72,1.29,3.98,72.97,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.21,1,100
J. Lindberg,Häcken,Häcken,"RB, LAMF",26,900000,2027-12-31,23,1672,2,2.62,1,3.02,23.04,47.43,Sweden,Sweden,right,182,71,no,9.1,8.45,60.51,2.1,33.33,0.32,0.46,0.16,3.66,5.2,1.56,2,0.11,0,0,2.85,0.11,2,0.11,0.14,0,0,35,1.88,45.71,5.714,0.05,1.67,29.03,0.32,50,1.35,24,0.22,2.64,53.06,9.9,43.48,2.53,2.42,0.48,30.84,2.42,1.78,39.67,81.14,11.95,72.07,8.83,92.07,10.93,81.28,36.12,85.54,1.88,42.86,15.67,19.47,0.16,1.29,0.05,0,0.22,50,0.7,3.71,68.12,2.75,58.82,0.38,42.86,1.67,0.54,7.48,64.75,0,,0,,0,0,0,0,,,0.27,,,0.11,0,0,0.59,0,0
T. Ali,Malmö FF,Malmö FF,"CF, LW, LAMF",27,1800000,2026-12-31,26,1666,2,4.66,2,3.03,23.07,42.15,Sweden,"Sweden, Somalia",right,174,63,no,4,4.05,61.33,0.59,9.09,0,0,0,1.51,2.31,0.54,1,0.05,0,0,6.81,0.11,2,0.11,0.25,0,0,48,2.59,29.17,4.167,0.11,2.97,36.36,2.54,38.3,0.16,33.33,0.32,9.45,52.57,16.64,41.23,6.59,5.67,1.35,29.39,2.43,1.35,35.98,78.98,8.75,77.16,9.18,92.94,8.1,74.67,32.47,83.36,0.7,46.15,14.65,15.32,0.16,2.11,0,0,0.05,0,0.81,1.94,80.56,6.1,76.11,0.22,0,4.92,1.08,4.97,88.04,0,,0,,0,0,0,0,,,0,,,0,0,0,0.11,0,0
Y. Agnero,Lech Pozna?,Halmstad,CF,22,100000,,19,1656,5,8.08,2,0.76,27.99,24.47,Côte d'Ivoire,Côte d'Ivoire,right,184,75,no,2.17,2.93,44.44,5.49,28.71,0.11,0.11,0,0.76,0.8,1.96,4,0.22,0,0,2.66,0.27,5,0.27,0.44,0,0,48,2.61,41.67,10.417,0.11,0.6,36.36,0.22,25,0.33,50,0.05,4.08,33.33,13.53,21.29,3.26,1.36,0.49,7.45,1.41,1.47,9.95,64.48,1.74,65.63,2.66,77.55,2.66,59.18,9.02,67.47,0.33,33.33,15.22,13.69,0.04,0.27,0.05,0,0.27,0,0.11,1.14,52.38,0.6,45.45,0.22,25,0.27,0.22,1.63,53.33,0,,0,,0,0,0,0,,,0,,,0.22,0.22,0,0,1,0
K. Holmén,GAIS,GAIS,DMF,23,0,2028-12-31,27,1644,3,2.43,1,1.96,16.92,49.19,Sweden,Sweden,left,178,78,no,9.96,6.68,59.02,2.74,48,0.77,1.06,0.33,5.26,7.27,0.77,5,0.27,0,0,1.86,0.16,3,0.16,0.13,0,0,44,2.41,34.09,6.818,0.05,0.99,22.22,0.6,18.18,0.33,33.33,0.22,1.04,73.68,5.04,38.04,0.71,0.6,0.05,33.12,0.27,0.77,51.3,84.31,15.77,71.88,7.77,93.66,20.26,89.46,46.09,88.24,4.22,55.84,17.12,26.41,0.11,1.04,0.22,0.11,0.11,50,0.11,8.38,71.9,1.92,34.29,0.44,25,0.44,0.16,6.62,76.86,0,,0,,0,0,0,0,,,0.71,,,0.88,0.16,66.67,1.15,0,0
D. Ask,Öster,Öster,"LDMF, RDMF, RCMF",26,400000,2027-12-31,24,1639,0,0.54,0,0.66,13.67,53.01,Sweden,Sweden,right,0,0,no,9.28,6.86,52,0.99,72.22,0.33,0.41,0.33,5.38,6.74,1.59,6,0.33,0,0,0.82,0,0,0,0.03,0,0,8,0.44,25,0,0,1.21,27.27,0.33,33.33,0.88,25,0.16,0.66,58.33,3.46,47.62,0.82,1.43,0.16,35.58,0.44,0.6,51.07,82.58,18.18,75.23,7.3,93.23,19.22,87.14,43.87,87.48,6.15,56.25,20.67,40.8,0.04,0.44,0,0,0.11,0,0.22,8.29,74.83,1.87,41.18,0.82,33.33,0.66,0.33,9.39,73.1,0,,0,,0,0,0,0,,,0.82,,,0.16,0,0,0.05,0,0
E. Barsoum,Degerfors,Degerfors,"LCMF, RCMF, LW",23,0,2027-12-31,27,1639,2,2.49,1,2.58,24.16,45.23,Sweden,Sweden,right,177,67,no,7.08,6.59,64.17,1.54,39.29,0,0,0.16,2.86,3.37,1.32,3,0.16,0,0,3.51,0.11,2,0.11,0.14,0,0,30,1.65,36.67,6.667,0.05,1.48,22.22,1.04,21.05,0.44,25,0.38,5.66,45.63,13.67,36.95,3.08,4.94,1.48,18.01,0.77,1.81,24.82,83.63,6.75,77.24,6.64,95.87,5.16,85.11,23.23,87.71,0.22,50,14.64,6.78,0.14,0.66,0.05,0,0.16,0,0.33,2.25,85.37,1.59,55.17,0.11,0,1.1,0.33,2.58,76.6,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
T. Yegbe,Metz,Elfsborg,LCB,24,0,2029-06-30,18,1636,1,2.31,0,0.46,11.72,59.15,Ghana,Ghana,left,195,87,no,8.8,5.67,65.05,2.64,60.42,0.06,0.07,0.77,5.06,6.33,1.27,3,0.17,0,0,0.77,0.06,1,0.06,0.13,0,0,14,0.77,28.57,7.143,0,1.27,34.78,1.27,34.78,0,0,0.17,0.11,50,1.16,47.62,0.83,0.66,0,36.58,0.33,0.44,51.82,82.91,24.43,71.62,2.48,97.78,19.31,94.3,43.57,91.54,7.04,38.28,21.88,39.12,0.03,0.44,0.06,0,0.06,100,0.22,8.69,62.66,2.42,38.64,0.88,18.75,0.5,0.5,11,68,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
P. Jansson,Malmö FF,Malmö FF,"RCB, CB",34,1200000,2027-12-31,17,1632,2,2.57,0,0.5,13.62,63.97,Sweden,Sweden,right,194,86,no,6.07,2.59,76.6,7.17,66.15,0.06,0.08,0.55,4.03,5.87,0.55,4,0.22,0,0,0.5,0.11,2,0.11,0.14,2,0.11,25,1.38,24,8,0,0.06,0,0,0,0.06,0,0,0.28,60,1.1,30,1.76,0.33,0,35.74,0.39,0.28,51.45,91.21,16.65,82.78,3.03,100,24.76,95.55,49.14,93.71,2.26,39.02,18.14,32.09,0.03,0.17,0.06,0,0,0,0.06,2.48,62.22,0.22,50,0.06,0,0.33,0,5.24,60,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0,0,0
K. Höög Jansson,IFK Norrköping,IFK Norrköping,"LB, LCMF, LCB",25,400000,2025-12-31,21,1617,1,0.9,0,0.7,13.58,58.2,Belgium,"Belgium, Sweden",left,189,81,no,10.46,5.4,64.95,3.73,62.69,0.67,0.78,0.5,6.29,7.31,1,5,0.28,0,0,1,0.06,1,0.06,0.05,0,0,12,0.67,41.67,8.333,0,0.67,41.67,0.56,40,0.11,50,0,0.5,77.78,2.84,45.1,0.67,0.39,0.06,29.28,0.56,1,42.63,79.77,16.36,63.95,6.62,93.28,13.58,90.98,34.29,87.34,7.74,48.92,19.27,35.16,0.04,0.67,0,0,0.06,100,0.17,7.96,57.34,1.11,35,0.61,0,0.17,0.28,8.74,69.43,0,,0,,0,0,0,0,,,1.06,,,0.45,0.17,66.67,0.17,0,0
S. Ngouali,Brommapojkarna,Brommapojkarna,"LDMF, LCMF, RCMF",33,200000,,19,1610,0,0.48,0,0.39,16.21,57.59,Sweden,"Sweden, Gabon",right,175,73,no,11.8,7.88,68.09,2.68,50,0.78,0.83,0.67,5.65,5.98,0.89,3,0.17,0,0,0.56,0,0,0,0.03,0,0,5,0.28,0,0,0,0.17,33.33,0.11,50,0.06,0,0,0.61,81.82,3.47,50,0.61,0.22,0,21.91,0.28,1.4,34.94,81.6,13.98,74.4,5.25,96.81,10.4,84.95,29.74,86.84,5.03,52.22,17.81,29.53,0.02,0.39,0,0,0,0,0,6.43,71.3,0.73,30.77,0.39,14.29,0.34,0.06,6.93,67.74,0,,0,,0,0,0,0,,,0.95,,,0.11,0,0,0.17,0,0
H. Andersson,Värnamo,Värnamo,"RCB, CB",26,500000,,23,1607,1,1.49,1,0,14,56.4,Sweden,Sweden,right,196,86,no,7.67,3.64,61.54,6.5,57.76,0,0,1.4,5.43,6.44,1.06,3,0.17,0,0,0.11,0.06,1,0.06,0.08,0,0,4,0.22,25,25,0.06,0,0,0,0,0,0,0,0,0,0.45,12.5,0.5,0.11,0.06,21.79,0.17,0.34,36.46,83.56,17.03,68.75,1.51,96.3,15.35,98.91,31.75,90.48,4.7,36.9,22.39,37.4,0,0,0,0,0.06,100,0.06,5.21,52.69,0.45,25,0.73,23.08,0.17,0,6.22,64.86,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
T. Silverholt,Elfsborg,Elfsborg,"CF, LWF, LW",24,250000,2026-12-31,23,1598,6,5.96,3,1.73,17.52,32.8,Sweden,Sweden,left,179,69,no,2.76,3.72,43.94,5.35,26.32,0,0,0.11,1.13,1.46,1.24,0,0,0,0,1.8,0.34,6,0.34,0.34,1,0.06,27,1.52,51.85,22.222,0.17,0.73,7.69,0.73,7.69,0,0,0.28,1.3,73.91,5.63,33,3.15,0.51,0.17,4.96,1.07,1.13,7.32,63.85,1.52,48.15,2.03,86.11,2.37,54.76,6.48,70.43,0.11,50,16.67,2.75,0.1,0.56,0,0,0,0,0.28,0.34,50,0.79,42.86,0.06,100,0.79,0.06,0.68,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Amadeus Sögaard,IFK Norrköping,IFK Norrköping,"RCB, RB",27,350000,2025-12-31,20,1591,0,0.46,1,0.56,12.95,57.64,Sweden,Sweden,right,183,77,no,9.9,5.03,66.29,3.85,57.35,0.17,0.21,0.62,6.39,7.72,0.96,4,0.23,0,0,0.45,0,0,0,0.03,0,0,4,0.23,25,0,0.06,0.51,55.56,0,0,0.51,55.56,0,0.28,40,1.41,44,0.45,0.51,0,25.29,0.34,0.96,40.11,80.96,17.59,71.38,4.07,95.83,12.56,90.54,32.98,89.02,6.68,42.37,19.29,37.77,0.03,0.28,0.06,0,0,0,0.11,6,61.32,0.91,43.75,0.11,50,0.34,0.23,7.07,64,0,,0,,0,0,0,0,,,2.32,,,0.06,0,0,0,0,0
S. Thern,Värnamo,Värnamo,"LCMF, RCMF, DMF",33,350000,2027-12-31,24,1586,1,0.99,4,2.43,12.77,54.22,Sweden,Sweden,right,181,76,no,6.41,4.48,62.03,1.87,57.58,0,0,0.34,3.63,4.45,0.68,1,0.06,0,0,1.19,0.06,1,0.06,0.06,0,0,14,0.79,21.43,7.143,0.23,1.53,33.33,0.85,40,0.57,20,0.23,1.13,35,4.82,47.06,0.96,0.96,0.23,27.69,0.45,1.65,40.46,78.54,12.99,59.39,6.87,96.69,15.26,86.62,33.88,86.1,5.11,42.22,19.9,34.36,0.14,1.53,0.06,0,0.23,50,0.45,6.75,60.5,3.4,48.33,1.02,50,1.31,0.45,7.09,64.8,0,,0,,0,0,0,0,,,0.23,,,1.48,0.11,50,2.16,0,0
F. Eriksson,IFK Göteborg,IFK Göteborg,RB,21,0,2028-12-31,22,1585,0,0.5,0,0.28,16.98,43.48,Sweden,Sweden,right,177,73,no,7.89,7.72,55.88,1.82,40.63,0.23,0.32,0.17,3.35,4.69,1.25,4,0.23,0,0,1.48,0,0,0,0.03,0,0,7,0.4,0,0,0,1.76,45.16,0.11,50,1.65,44.83,0.06,0.97,70.59,5.39,33.68,0.62,1.36,0.4,28.05,0.62,1.19,38.16,78.13,13.74,59.5,7.1,97.6,10.39,86.89,31,86.81,5.56,40.82,19.42,34.9,0.02,0.28,0,0,0.06,0,0.17,5.11,56.67,2.5,45.45,0.4,0,0.62,0.45,6.59,57.76,0,,0,,0,0,0,0,,,0.91,,,0.06,0,0,0,0,0
M. Baggesen,IFK Norrköping,IFK Norrköping,"LB, LWB",22,0,,21,1565,0,0.22,0,0.44,19.32,49.4,Denmark,Denmark,left,177,70,no,11.27,10.12,55.68,2.82,48.98,0.23,0.27,0.35,5.41,6.34,0.92,2,0.12,0,0,1.44,0,0,0,0.01,0,0,7,0.4,28.57,0,0,1.9,33.33,1.9,33.33,0,0,0.23,1.44,48,4.43,41.56,1.09,2.07,0.58,22.6,0.98,1.04,33.18,79.2,14.55,73.52,6.61,94.78,6.38,75.68,27.6,87.29,4.03,42.86,17.09,27.7,0.03,0.17,0,0,0,0,0.12,5.41,67.02,1.38,33.33,0.17,66.67,0.35,0.4,5.35,65.59,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
R. Petrovic,GAIS,GAIS,"LWF, CF",22,0,,26,1562,3,6.4,5,4.29,18.21,39.87,Sweden,Sweden,right,0,0,no,4.38,5.59,50.52,2.13,37.84,0.06,0.07,0.29,1.5,1.95,1.96,1,0.06,0,0,3.51,0.17,3,0.17,0.37,0,0,42,2.42,28.57,7.143,0.29,4.09,33.8,2.25,35.9,1.84,31.25,0.92,2.71,51.06,7.66,33.08,3.86,1.21,0.12,15.44,2.54,0.63,21.84,68.07,5.07,48.86,6.22,96.3,6.34,57.27,16.48,78.67,1.44,40,18.5,21.34,0.25,0.92,0.12,0,0.17,33.33,0.58,0.98,52.94,3.69,39.06,0.35,33.33,0.52,1.21,3.17,81.82,0,,0,,0,0,0,0,,,0.4,,,0.29,0,0,0.81,0,0
D. Sundgren,Degerfors,Degerfors,"RB, RCB",34,300000,,16,1560,1,0.24,0,2.01,14.08,53.69,Sweden,Sweden,right,178,69,no,8.31,6.81,64.41,2.94,45.1,0,0,0.4,3.92,4.8,0.75,2,0.12,0,0,1.44,0.06,1,0.06,0.01,0,0,6,0.35,33.33,16.667,0,2.71,27.66,0.4,0,2.31,32.5,0.46,0.87,60,2.83,42.86,0.52,0.81,0.12,25.79,1.1,0.46,40.1,77.84,18.69,71.3,5.08,95.45,10.33,82.12,30.58,87.36,6.92,54.17,20.51,37.41,0.12,1.56,0,0,0.12,50,0.35,8.08,66.43,3.46,41.67,0.46,37.5,0.75,0.87,10.38,78.89,0,,0,,0,0,0,0,,,1.33,,,1.27,0.17,33.33,2.13,0,0
H. Castegren,Sirius,Sirius,RB,29,700000,,16,1524,1,2,0,1.81,15.83,57.84,Sweden,Sweden,right,185,70,no,10.75,8.39,64.08,3.78,46.88,0.3,0.38,0.41,5.08,6.6,1.12,0,0,0,0,0.59,0.06,1,0.06,0.12,0,0,10,0.59,20,10,0,1.48,24,0,0,1.48,24,0.24,0.24,50,1.71,58.62,1.18,0.89,0,35.31,1.06,0.41,46.95,84.91,16.77,74.3,5.91,98,17.07,88.58,40.04,91.3,5.49,54.84,20.01,39.02,0.11,0.47,0,0.12,0.12,0,0.12,6.73,67.54,2.3,28.21,0.53,22.22,0.77,0.3,9.39,75.47,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0,0,0
A. Layouni,Häcken,Häcken,"RAMF, RW, LAMF",33,800000,2026-12-31,21,1523,5,6.63,5,3.88,20.21,48.83,Sweden,"Sweden, Tunisia",right,191,81,no,3.55,4.02,55.88,1.18,35,0.06,0.08,0,1.24,1.68,0.83,2,0.12,0,0,8.39,0.3,4,0.24,0.39,1,0.06,53,3.13,33.96,9.434,0.3,6.15,26.92,1,23.53,5.08,27.91,1,8.69,65.31,13.89,48.94,5.55,4.31,0.71,21.04,3.37,0.71,27.42,74.14,3.55,73.33,7.56,95.31,10.46,62.71,20.62,89.11,0.89,46.67,18.31,18.68,0.23,1.77,0.06,0,0,0,0.65,0.59,50,5.08,43.02,0.06,0,1.42,1.48,3.07,88.46,0,,0,,0,0,0,0,,,0,,,0.18,0.12,0,1.24,1,100
M. Diaby,Degerfors,Degerfors,"LB, LWB",28,225000,2026-12-31,20,1521,0,0.58,0,1.06,16.45,51.44,Guinea,Guinea,left,175,70,no,8.7,7.46,58.73,2.31,43.59,0.59,0.72,0.24,3.73,4.51,2.13,4,0.24,1,0.06,3.02,0,0,0,0.03,0,0,10,0.59,30,0,0,4.32,46.58,4.32,46.58,0,0,0.24,1.12,63.16,4.5,47.37,0.89,1.36,0,26.86,0.77,1.07,37.81,75.43,13.43,67.4,6.45,92.66,11.48,69.07,28.28,84.52,5.74,49.48,19.58,36.58,0.06,0.65,0,0,0.12,100,0.36,5.8,68.37,4.56,50.65,0.36,16.67,0.59,1.66,9.23,72.44,0,,0,,0,0,0,0,,,0.3,,,0.41,0,0,0.83,0,0
Montader Madjed,Hammarby,Hammarby,"RW, RAMF, RWF",20,0,,26,1517,7,5.62,5,4.05,26.46,51.57,Sweden,"Sweden, Iraq",left,182,74,no,3.74,3.62,63.93,0.83,7.14,0.18,0.3,0.06,1.25,2.1,0.77,0,0,0,0,10.15,0.42,7,0.42,0.33,0,0,57,3.38,42.11,12.281,0.3,4.81,20.99,0.12,0,4.63,21.79,1.13,11.57,66.67,20.29,53.8,5.7,8.19,0.59,28.12,1.42,2.25,36.25,80.2,6.17,82.69,12.22,97.09,9.49,68.13,30.73,90.73,0.95,31.25,15.99,15.14,0.24,1.78,0.06,0,0,0,0.3,2.31,79.49,3.5,37.29,0.24,0,1.48,0.83,3.56,86.67,0,,0,,0,0,0,0,,,0.06,,,0.71,0,0,2.91,0,0
S. Hakšabanovi?,Malmö FF,Malmö FF,"CF, AMF, RW",26,3500000,2028-06-30,25,1512,4,3.92,1,1.94,18.69,36.94,Sweden,"Sweden, Montenegro",right,174,69,no,5.65,6.13,49.51,1.19,25,0.06,0.08,0.12,2.56,3.58,2.02,7,0.42,0,0,2.32,0.24,4,0.24,0.23,0,0,31,1.85,35.48,12.903,0.06,1.01,47.06,0.36,33.33,0.65,54.55,0.12,2.68,42.22,10.18,30.99,3.45,2.02,0.3,34.11,0.83,0.83,44.64,83.73,11.79,73.74,12.56,92.42,9.23,87.1,41.85,85.49,1.9,59.38,14.59,21.25,0.12,1.61,0,0,0.3,20,0.18,4.23,73.24,3.04,80.39,0.36,33.33,2.32,0.48,5.48,81.52,0,,0,,0,0,0,0,,,0.6,,,0.71,0.12,0,1.31,0,0
D. Moberg Karlsson,IFK Norrköping,IFK Norrköping,"RW, RWF, RAMF",31,750000,2026-12-31,22,1489,6,5.88,3,3.64,14.63,42.15,Sweden,Sweden,left,179,74,no,3.63,2.96,55.1,0.79,7.69,0.18,0.22,0.06,1.81,2.23,0.24,1,0.06,0,0,5.44,0.36,6,0.36,0.36,0,0,44,2.66,43.18,13.636,0.18,3.26,29.63,0.48,37.5,2.78,28.26,0.66,5.26,60.92,8.95,43.24,2.72,2.18,0.54,21.88,2.3,0.54,27.5,71.21,7.62,57.14,5.92,94.9,7.62,65.08,21.58,82.35,2.9,31.25,17.5,33.23,0.22,1.27,0.12,0,0.24,50,0.97,3.32,49.09,3.63,45,0.66,27.27,1.15,1.09,4.84,71.25,0,,0,,0,0,0,0,,,0.12,,,1.03,0.24,25,2.24,0,0
T. Gulliksen,Rapid Wien,Djurgården,AMF,22,4000000,,18,1488,2,1.93,5,4.07,20.44,47.34,Norway,Norway,right,177,70,no,5.44,6.23,60.19,0.85,7.14,0.3,0.45,0.06,1.39,2.07,1.94,5,0.3,0,0,4.54,0.12,2,0.12,0.12,0,0,35,2.12,31.43,5.714,0.3,2.9,29.17,1.21,35,1.69,25,0.18,4.29,69.01,10.95,44.75,2.84,2.42,0.48,29.94,1.39,1.94,38.29,81.83,9.38,74.19,7.74,96.09,13.13,81.57,32.42,88.43,3.02,62,17.25,34.5,0.25,2.06,0.06,0,0.24,25,0.67,4.05,80.6,4.29,46.48,0.6,10,1.63,0.85,6.05,74,0,,0,,0,0,0,0,,,0.12,,,0.79,0.06,0,2.12,0,0
