Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Käck Ofordu,Sandviken,Sandviken,CF,25,0,,9,350,2,1.57,0,0.02,19.29,32,Sweden,Sweden,unknown,0,0,no,3.34,3.6,50,1.54,50,0,0,0.26,1.54,2.14,3.09,1,0.26,0,0,1.54,0.51,2,0.51,0.4,1,0.26,8,2.06,50,25,0,0.26,0,0,0,0.26,0,0.26,0.77,66.67,7.71,20,3.34,1.54,1.03,5.4,1.29,1.03,7.97,61.29,2.06,50,2.06,87.5,2.06,50,6.94,59.26,0.77,100,20.13,11.47,0,0.26,0.26,0,0,0,0,1.03,25,0.26,0,0,0,0,0,1.03,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Rasmussen,HIK,Helsingborg,"CF, LW, RW",22,0,,13,350,0,0.57,0,0.35,19.03,41.89,Denmark,"Denmark, Brazil",right,186,81,no,5.66,3.09,75,2.06,75,0,0,0,3.34,4.94,1.29,1,0.26,0,0,2.83,0,0,0,0.15,0,0,5,1.29,20,0,0,1.8,57.14,1.54,66.67,0.26,0,0.51,4.11,37.5,10.29,35,1.29,1.03,0.26,11.83,1.03,0.26,21.09,73.17,5.4,57.14,3.6,100,7.2,67.86,18.51,75,0.77,66.67,17.01,10.4,0.09,0.26,0,0,0.77,0,0,2.57,60,2.06,12.5,1.03,0,0.26,0.51,2.83,90.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Kenndal,Örgryte,Örgryte,"RCMF, DMF",29,175000,2027-12-31,20,343,0,0.16,0,0.33,18.89,63.89,Sweden,Sweden,right,173,65,no,12.07,10.23,76.92,2.89,45.45,0.26,0.34,0.26,3.94,5.06,1.84,1,0.26,0,0,1.31,0,0,0,0.04,0,0,1,0.26,100,0,0,2.36,22.22,0.26,0,2.1,25,0,0.52,100,3.94,53.33,0.26,1.05,0,27.29,0,1.57,40.93,80.13,13.64,67.31,4.46,94.12,16.53,87.3,34.9,87.22,3.67,50,18.78,16.94,0.09,1.57,0,0,0,0,0.26,6.82,84.62,2.62,30,0.52,50,0.26,0.79,8.92,61.76,0,,0,,0,0,0,0,,,0,,,0.52,0,0,0,0,0
H. Shagaxle,Örebro Syrianska,Örebro,"RW, LWF, RWF",20,0,,11,332,0,0.36,0,0.01,25.48,44.68,Sweden,"Sweden, Somalia",left,194,82,yes,6.78,7.86,62.07,3.8,50,0,0,0,1.9,2.73,0.54,2,0.54,0,0,1.08,0,0,0,0.1,0,0,4,1.08,0,0,0,0.81,33.33,0.54,50,0.27,0,0,1.36,60,9.49,31.43,2.44,1.36,0.27,30.36,1.36,1.63,37.14,79.56,8.95,63.64,11.39,92.86,10.57,84.62,34.16,85.71,2.17,0,17.41,14,0,0.27,0,0,0,0,0,4.88,50,1.63,33.33,0.27,0,0.27,0.54,4.34,50,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
P. Engelbrektsson,Oddevold,Oddevold,"RCB, CB",25,100000,2025-12-31,6,327,0,0,0,0.14,9.36,58.82,Sweden,Sweden,right,184,82,no,8.53,4.68,64.71,2.2,75,0.28,0.29,0.28,5.23,5.48,0.55,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.55,50,0,0,0.55,50,0,0,0,0.55,0,0,0,0,14.31,0.28,0.28,24.5,71.91,8.26,50,4.95,88.89,9.36,82.35,19.54,80.28,4.4,37.5,24.92,30.69,0.04,0.28,0,0,0,0,0,3.03,36.36,0.83,33.33,0.28,0,0,0.28,4.13,33.33,0,,0,,0,0,0,0,,,1.93,,,0,0,0,0,0,0
J. Selvén,Vestri,Utsikten,"CF, LCMF",22,0,2026-06-30,12,321,0,0.37,0,0.3,15.7,44.64,Sweden,Sweden,right,175,68,no,5.61,5.33,73.68,2.52,11.11,0,0,0,1.68,2.61,0,0,0,0,0,2.52,0,0,0,0.1,0,0,2,0.56,50,0,0,1.96,42.86,0.28,100,1.68,33.33,0.28,3.64,38.46,7.29,38.46,1.4,0.84,0,8.41,0.84,0.84,12.62,75.56,2.24,37.5,3.93,92.86,5.05,77.78,10.37,83.78,0.56,0,21.27,9.86,0.08,0.84,0,0,0,0,0.28,0.56,50,2.24,50,0,0,0.56,0.84,1.96,71.43,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
M. Croon,Östersunds FK,Östersunds FK,GK,19,0,2026-12-31,4,316,0,0,0,0,0.57,50,Sweden,Sweden,right,190,78,no,2.56,0,0,0.28,100,0,0,0,2.56,2.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,10.25,0,0,20.22,83.1,8.26,62.07,0,0,10.54,97.3,15.95,92.86,4.27,46.67,25.04,43.01,0,0,0,0,0,0,0,0.85,33.33,0.28,0,0,0,0,0,4.84,41.18,8,2.28,20,5.7,1,60,4.62,1.32,-3.38,-0.963,0,1.42,0.28,,,,0,0,0
E. Jäger,Västerås SK,Västerås SK,GK,20,0,,3,295,0,0,0,0,0,0,Sweden,Sweden,,0,0,no,1.53,0,0,0,0,0,0,0,1.53,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.17,0.61,0,23.8,92.31,7.93,76.92,0,0,14.95,100,18.92,100,4.88,62.5,26.14,48.58,0,0,0,0,0,0,0,1.53,80,0.31,0,0.61,50,0,0,4.27,64.29,3,0.92,6,1.83,0,50,1.16,0.35,-1.84,-0.561,0,0.92,0,,,,0,0,0
S. Hildeman,,Landskrona,GK,30,75000,,3,294,0,0,0,0,2.14,85.71,Sweden,Sweden,right,190,77,no,3.06,0,0,1.84,100,0,0,0,3.06,4.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,0.31,0,16.84,90.91,6.73,77.27,0,0,8.88,100,13.78,97.78,3.06,60,24.39,45.97,0,0,0,0,0,0,0,0.92,33.33,0,0,0,0,0,0,1.84,83.33,4,1.22,14,4.29,1,71.43,4.35,1.33,0.35,0.107,0,3.37,1.84,,,,0,0,0
G. Elezaj,Landskrona,Landskrona,"RCMF, RAMF, LCMF",20,0,2027-12-31,9,293,0,0.41,0,0,14.13,41.3,Sweden,Sweden,,0,0,no,5.22,3.69,58.33,1.54,20,0,0,0.31,3.07,4.35,0.92,2,0.61,0,0,0,0,0,0,0.13,0,0,7,2.15,0,0,0,0.31,0,0,0,0.31,0,0.31,0.61,0,6.14,35,1.54,0.92,0,34.1,0,0.61,46.69,88.16,11.37,67.57,14.44,97.87,12.59,92.68,43.31,90.07,3.07,70,12.39,10.03,0,0.31,0,0,0,0,0,3.99,69.23,1.54,20,0,0,0.92,0,3.69,50,0,,0,,0,0,0,0,,,0.92,,,0.31,0.31,0,0.61,0,0
B. Runheim,Örebro,Örebro,GK,18,0,,3,292,0,0,0,0.42,1.23,100,Sweden,Sweden,,0,0,no,4.01,0.31,100,0.31,100,0,0,0,3.7,4.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,100,0,0,0,16.03,0,0.92,29.9,85.57,20.65,82.09,0,0,8.63,92.86,20.65,98.51,9.25,56.67,27.89,50.95,0.13,0.31,0,0,0,0,0.31,1.54,80,0,0,0.62,100,0,0,8.01,69.23,8,2.47,16,4.93,0,50,6.67,2.06,-1.33,-0.41,0,2.47,0.31,,,,0,0,0
V. George Poppler,Oddevold,Oddevold,CF,24,0,,12,285,2,2,0,0,36,34.21,Sweden,Sweden,right,0,0,yes,6,7.89,40,11.37,50,0,0,0.32,2.84,3.86,4.42,1,0.32,1,0.32,1.58,0.63,2,0.63,0.63,1,0.32,8,2.53,37.5,25,0,0.63,0,0.32,0,0.32,0,0,2.84,22.22,11.68,27.03,4.74,1.58,0.63,10.74,2.53,1.89,10.11,68.75,4.11,69.23,1.26,75,1.58,80,9.47,73.33,0,0,7.42,0,0,0.32,0,0,0,0,0,2.21,57.14,0.63,100,0,0,0.63,0,1.26,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Käck,Trelleborg,Trelleborg,"CF, RWF, LWF",19,0,,13,283,0,0.73,0,0,23.85,32,Sweden,Sweden,,0,0,no,5.09,5.41,58.82,7.31,26.09,0,0,0,1.91,2.65,1.91,0,0,0,0,0.32,0,0,0,0.23,0,0,3,0.95,33.33,0,0,0,0,0,0,0,0,0,0,0,5.41,35.29,2.23,0,0,5.41,0,2.23,8.27,73.08,0.95,33.33,2.23,100,1.91,50,7.95,76,0.32,0,11.15,1.68,0,0,0,0,0,0,0,1.59,40,0,0,0,0,0,0,0.64,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Gunnarsson,Utsikten,Utsikten,"CF, RW",19,0,,11,278,0,0.6,0,0.03,23.31,26.39,Sweden,Sweden,,0,0,no,2.27,3.88,50,8.42,30.77,0,0,0,0.32,0.48,3.24,1,0.32,0,0,0.97,0,0,0,0.19,0,0,5,1.62,40,0,0,0.32,0,0,0,0.32,0,0,0.32,100,4.86,13.33,2.27,0.65,0,8.74,1.62,0.97,11.33,74.29,2.59,37.5,3.24,100,1.29,100,10.36,78.13,0.65,50,11.01,7.81,0.01,0.32,0,0,0,0,0,0.32,0,0.32,0,0.32,0,0,0,0.97,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Dana,Örebro U19,Örebro,"RW, RWF, LW",18,0,,13,274,1,0.81,0,0.15,15.77,41.67,Sweden,Sweden,,0,0,no,4.93,4.6,71.43,0.66,100,0.33,0.49,0,1.31,1.97,0.66,0,0,0,0,3.61,0.33,1,0.33,0.27,0,0,7,2.3,42.86,14.286,0,2.96,44.44,1.31,25,1.64,60,0.99,5.26,25,9.53,24.14,0.99,2.63,0.66,18.72,0.66,0.99,22.66,66.67,4.27,46.15,7.23,100,6.57,50,17.41,73.58,2.63,50,18.73,15.62,0.05,0.33,0,0,0,0,0.33,2.3,14.29,3.28,40,0,0,0,1.64,4.93,53.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Johansson,Västerås SK,Västerås SK,RWF,32,400000,,15,273,0,1.64,1,0.44,17.14,48.08,Sweden,Sweden,right,184,83,no,3.96,5.27,62.5,1.65,20,0,0,0.33,0.66,1.4,0.99,1,0.33,0,0,3.3,0,0,0,0.54,0,0,9,2.97,33.33,0,0.33,2.64,37.5,0,0,2.64,37.5,0.66,1.65,80,8.57,42.31,6.59,0.99,0,28.02,0.99,1.32,32.64,79.8,6.26,68.42,6.59,95,10.22,74.19,29.67,84.44,0.33,0,12.53,2.19,0.15,1.32,0.66,0,0,0,0.33,1.65,80,2.64,37.5,0,0,0.66,0.99,3.96,83.33,0,,0,,0,0,0,0,,,0,,,0.66,0.66,50,0,1,0
S. Tipura,Örebro,Örebro,"LWB, LB, RCMF",21,0,,9,265,1,0.55,0,0.06,16.98,52,Sweden,Sweden,right,0,0,no,5.77,4.75,85.71,1.7,20,0.34,0.54,0,1.36,2.14,1.02,2,0.68,0,0,1.36,0.34,1,0.34,0.19,0,0,4,1.36,25,25,0,2.04,16.67,2.04,16.67,0,0,0.34,2.04,33.33,8.49,44,1.7,2.72,0.68,25.13,2.04,2.04,31.25,79.35,4.42,53.85,9.85,100,8.49,72,28.53,84.52,0.68,50,12.64,3.53,0.02,0.68,0,0,0,0,0.34,1.02,0,2.72,37.5,0,0,1.02,0.34,2.72,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,1.02,0,0
F. Karlin,Oddevold,Oddevold,"RWB, RB",27,150000,2025-12-31,11,253,0,0.1,0,0,17.79,36,Sweden,Sweden,right,178,67,no,9.6,10.67,53.33,1.42,0,1.07,1.22,0,2.85,3.24,2.13,0,0,0,0,1.42,0,0,0,0.03,0,0,1,0.36,100,0,0,1.07,66.67,0,0,1.07,66.67,0,0.71,50,3.91,18.18,1.07,1.07,0,26.68,1.42,0.36,34.51,80.41,12.81,66.67,9.6,96.3,7.83,77.27,29.88,86.9,3.56,30,15.93,17.12,0,0,0,0,0,0,0,4.27,58.33,2.49,100,0,0,1.78,0.71,5.69,68.75,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
Y. Yaya,Sandviken,Sandviken,"RW, LWF",19,0,,8,243,0,0.08,0,0.67,22.59,40.98,Norway,Norway,unknown,0,0,no,1.85,4.44,33.33,1.48,0,0,0,0,0.37,0.65,1.48,3,1.11,0,0,6.3,0,0,0,0.03,0,0,2,0.74,50,0,0,5.19,21.43,3.33,22.22,1.85,20,1.11,9.26,52,14.44,46.15,3.33,4.44,0,22.22,2.22,1.48,32.59,77.27,7.04,73.68,9.26,96,8.89,66.67,25.93,90,1.48,50,18.48,14.9,0.25,1.11,0,0,0,0,0.37,3.7,70,2.96,37.5,0,0,0.74,1.11,4.44,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0.37,0,0
D. Krasniqi,Sandviken,Sandviken,CF,22,0,2028-12-31,6,240,0,0.33,0,0,16.88,28.89,Sweden,"Sweden, Kosovo",right,184,78,yes,3.75,5.25,42.86,0.75,0,0.38,0.45,0,1.13,1.36,1.5,2,0.75,0,0,1.5,0,0,0,0.12,0,0,3,1.13,33.33,0,0,1.5,0,0.75,0,0.75,0,0,1.88,60,7.87,23.81,3,0.38,0,17.63,1.5,0.75,18.38,73.47,4.13,72.73,4.88,84.62,5.25,64.29,16.13,81.4,0.75,50,15.33,14.01,0,0,0,0,0,0,0,1.13,33.33,1.13,0,0,0,0,0,1.88,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Gustafsson,Kalmar,Kalmar,"LCMF, LDMF",25,1200000,2026-06-30,5,239,2,0.09,0,0.18,16.19,48.84,Sweden,Sweden,right,180,78,no,10.17,7.15,63.16,1.51,75,1.13,1.43,0,4.52,5.71,1.51,0,0,0,0,1.88,0.75,2,0.75,0.03,0,0,3,1.13,66.67,66.667,0,0.75,100,0,0,0.75,100,0,0.38,100,4.52,41.67,0.75,0.38,0,53.1,0,1.88,70.42,87.17,23.35,77.42,9.04,100,26.74,95.77,61.38,89.57,8.28,68.18,18.8,30.23,0.07,0.75,0,0,0,0,0,14.31,84.21,2.64,42.86,0.38,0,0.38,0.75,11.3,73.33,0,,0,,0,0,0,0,,,0.38,,,0.38,0,0,1.13,0,0
A. Wiklund,Varbergs,Varbergs,LB,19,0,,6,227,0,0,0,0.18,20.62,38.46,Sweden,Sweden,left,174,64,no,9.52,10.7,51.85,1.19,0,0.4,0.53,0,3.57,4.74,2.38,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0.4,0,0.4,0.79,50,6.34,12.5,0,0.4,0,14.27,0.4,1.19,22.2,69.64,10.31,46.15,4.36,90.91,5.15,92.31,17.84,80,3.96,30,18.5,12.83,0.07,0.4,0,0,0,0,0,3.17,75,0.79,50,0,0,0,0.4,5.95,40,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
A. Sanyang,Utsikten,Utsikten,"LW, LWB, RB",21,0,,6,225,1,0.18,0,0.06,21.6,35.19,Sweden,Sweden,,0,0,no,5.6,6.4,50,2,40,0,0,0,2.4,3.46,1.2,0,0,0,0,2.4,0.4,1,0.4,0.07,0,0,2,0.8,50,50,0,0.4,100,0.4,100,0,0,0,4,40,11.2,25,0.4,0.4,0.4,12.4,1.2,1.2,22,92.73,2,60,9.2,100,8.8,90.91,20.4,96.08,1.2,33.33,15.42,11.35,0.02,0.4,0,0,0.4,0,0,0.4,0,0.8,0,0.4,0,0,0,1.6,100,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0.8,0,0
A. Djoro,Kalmar,Kalmar,"RCMF, LDMF, DMF",19,0,,11,221,1,0.08,0,0.03,19.14,42.55,Côte d'Ivoire,Côte d'Ivoire,,168,62,yes,6.52,3.67,55.56,1.22,33.33,0,0,0,4.48,7.02,0.81,1,0.41,0,0,2.04,0.41,1,0.41,0.03,0,0,1,0.41,100,100,0,0.41,0,0.41,0,0,0,0.41,2.85,57.14,11.81,41.38,1.22,1.22,0,23.62,0,2.85,37.06,80.22,8.14,60,6.11,93.33,11.81,82.76,35.02,84.88,1.63,0,14.7,8.18,0.01,0.41,0,0,0,0,0,3.26,25,0.41,0,0,0,0,0,2.44,16.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Görefält,Helsingborg U19,Helsingborg,RCB,19,0,,9,211,0,0,0,0,15.78,56.76,Sweden,Sweden,,0,0,yes,17.06,8.53,80,3.84,11.11,0,0,0.85,10.24,16,0.85,1,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71,25,0.43,0.85,0,29.86,0,0,47.35,88.29,19.19,84.44,1.28,100,21.33,98,40.95,89.58,6.4,80,17.02,16.59,0,0,0,0,0,0,0,2.13,100,0,0,0,0,0,0,8.1,73.68,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
A. Benediktsson,AB,Östersunds FK,GK,22,400000,2026-12-31,2,198,0,0,0,0,1.82,75,Iceland,Iceland,left,196,89,no,1.82,0,0,0.91,100,0,0,0,1.82,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,14.55,0.45,0.45,21.82,62.5,16.36,55.56,0,0,5.45,83.33,8.64,84.21,13.18,48.28,39.73,52.98,0,0,0,0,0,0,0,6.36,28.57,0.45,0,0.45,0,0,0,9.09,65,1,0.45,9,4.09,1,88.89,1.53,0.7,0.53,0.241,0,2.73,0.91,,,,0,0,0
A. Mehmeti,Trelleborgs U19,Trelleborg,"CF, LCMF, RAMF",17,0,,5,198,0,0.23,0,0,16.36,25,Sweden,Sweden,unknown,0,0,no,3.18,2.27,60,5.45,8.33,0,0,0,1.82,3.08,1.36,0,0,0,0,1.82,0,0,0,0.1,0,0,3,1.36,33.33,0,0,0.45,0,0.45,0,0,0,0,2.73,50,5.45,33.33,4.55,0.45,0,8.18,1.36,0,10.91,87.5,1.82,50,5.91,100,1.36,100,10.45,91.3,0,0,13.11,0,0,0,0,0,0,0,0,0.91,50,0,0,0,0,0,0,0.45,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Krüger,Oddevold,Oddevold,"DMF, RCMF",25,175000,2025-12-31,9,197,0,0,0,0.33,21.47,55.32,Sweden,Sweden,right,190,82,no,9.59,6.85,73.33,5.03,45.45,0,0,0.46,4.57,4.62,1.37,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37,66.67,6.4,57.14,0.91,0,0,18.73,0,1.83,34.26,82.67,11.88,69.23,2.74,100,11.88,88.46,32.89,83.33,1.37,66.67,13.58,13.5,0.15,0.46,0,0,0,0,0.46,3.2,71.43,0.91,50,0,0,0.91,0,4.57,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Amr Kaddoura,Landskrona,Landskrona,GK,31,300000,,2,197,0,0,0,0,0.46,0,Sweden,"Sweden, Palestine",right,185,82,no,0.46,0,0,0,0,0,0,0,0.46,0.73,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0.46,100,0,0,0.46,100,0,0,0,0.46,0,0,0.46,0,15.08,0,0,23.76,82.69,10.51,69.57,0,0,11.88,92.31,14.16,100,9.14,55,28.94,50.13,0,0,0,0,0,0,0,2.28,40,0.46,100,0.46,0,0,0.46,5.48,75,4,1.83,12,5.48,0,66.67,4.03,1.84,0.03,0.014,0,1.37,0,,,,0,0,0
André Bernardini,Västerås SK,Västerås SK,GK,29,150000,,2,193,0,0,0,0,0.47,100,Brazil,"Brazil, Italy",right,190,83,no,0.93,0,0,0,0,0,0,0,0.93,1.67,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,100,0.47,100,0,0,0,9.33,0,0,18.19,79.49,11.66,72,0,0,6.53,92.86,12.12,92.31,6.06,53.85,29.75,52.44,0,0,0,0,0,0,0,1.4,33.33,0,0,0,0,0,0,5.6,58.33,4,1.87,11,5.13,0,63.64,2.78,1.3,-1.22,-0.569,0,1.4,0,,,,0,0,0
G. Lillienberg,Falkenberg,Falkenberg,GK,21,0,,2,192,0,0,0,0,2.81,83.33,Sweden,Sweden,right,186,74,no,2.81,0.47,0,1.41,100,0,0,0,2.81,2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,100,0,0,0,15.47,0.47,1.41,27.66,93.22,12.19,88.46,0,0,14.06,96.67,19.69,97.62,7.97,82.35,28.29,45.17,0,0,0,0,0,0,0,1.88,75,0,0,0,0,0,0,7.03,86.67,5,2.34,14,6.56,0,64.29,3.83,1.8,-1.17,-0.548,0,1.88,1.41,,,,0,0,0
L. Astvald,Örebro,Örebro,LCB,20,0,,5,191,0,0,0,0,8.48,61.11,Sweden,Sweden,unknown,0,0,no,7.54,3.77,87.5,2.83,33.33,0,0,0,4.24,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0,0.47,0,0,38.17,0.94,0,53.72,87.72,19.79,78.57,3.3,100,24.97,92.45,47.59,93.07,6.13,46.15,19.57,27.28,0,0,0,0,0,0,0,3.3,85.71,0.47,100,0,0,0.47,0,9.42,50,0,,0,,0,0,0,0,,,2.83,,,0,0,0,0,0,0
D. Henareh,GIF Sundsvall,GIF Sundsvall,GK,21,0,,2,190,0,0,0,0,1.89,50,Sweden,"Sweden, Iran",right,195,82,no,1.42,0.47,0,1.42,66.67,0,0,0,1.42,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.21,0.47,0.47,30.79,89.23,18,89.47,0,0,11.84,92,25.58,96.3,5.21,54.55,25.47,52.13,0,0,0,0,0,0,0,2.84,50,0.47,0,0,0,0,0,4.26,66.67,5,2.37,12,5.68,0,58.33,4.33,2.05,-0.67,-0.317,0,1.89,1.42,,,,0,0,0
I. Atanga,Kalmar,Kalmar,"RW, LW, RWF",25,600000,2026-06-30,7,186,0,0.18,0,0.38,25.65,35.85,Ghana,Ghana,right,173,66,no,6.77,6.77,42.86,1.94,75,0.97,1.2,0.48,2.9,3.6,2.9,1,0.48,0,0,2.9,0,0,0,0.09,0,0,4,1.94,25,0,0,3.39,28.57,0.97,50,2.42,20,0.48,8.71,16.67,14.52,26.67,3.87,3.87,0,16.94,2.9,2.42,19.84,68.29,2.9,33.33,4.84,100,4.35,44.44,15,80.65,1.45,33.33,16.78,12.1,0.18,0.48,0,0,0,0,0.48,0,0,3.87,37.5,0,0,1.45,0.97,2.9,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Nordin,Helsingborg U19,Helsingborg,"RCMF, CF",17,0,,10,179,0,0.19,0,0.01,20.11,52.5,Sweden,Sweden,unknown,0,0,no,7.54,7.04,71.43,1.01,50,0,0,0,2.51,2.83,1.51,0,0,0,0,2.51,0,0,0,0.1,0,0,1,0.5,100,0,0,1.51,0,0.5,0,1.01,0,0.5,2.51,80,8.55,41.18,0.5,0.5,0,30.17,0.5,1.51,38.21,84.21,13.58,70.37,4.02,100,16.09,93.75,33.18,90.91,3.52,57.14,17.14,15,0,0.5,0,0,0,0,0,6.03,83.33,2.01,0,0,0,0.5,0,5.03,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0.5,0,0
A. Snibb,Oddevold,Oddevold,"LB, LWB",29,50000,,5,170,0,0,0,0,12.18,39.13,Sweden,Sweden,left,179,75,no,5.82,3.18,66.67,1.06,0,0,0,0,3.71,4.67,1.59,0,0,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,1.06,50,1.06,50,0,0,0,2.12,50,5.29,40,1.06,2.12,0.53,23.82,1.06,0.53,37.06,77.14,14.29,55.56,6.88,92.31,8.47,87.5,33.35,80.95,3.18,50,22.23,29.54,0,0,0,0,0,0,0,4.24,25,0,0,0,0,0,0,7.41,57.14,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
M. Diallo,Västerås SK,Västerås SK,CF,18,0,,8,170,1,1.26,1,0.34,16.94,15.63,Senegal,Senegal,unknown,0,0,no,2.12,1.06,50,7.41,21.43,0,0,0,1.59,2.2,1.59,0,0,0,0,1.59,0.53,1,0.53,0.67,1,0.53,8,4.24,37.5,12.5,0.53,0.53,0,0,0,0.53,0,0,1.59,0,6.35,8.33,3.71,1.06,0.53,11.65,1.59,0,13.76,69.23,3.18,66.67,2.12,100,5.29,60,12.18,73.91,1.06,50,14.4,11.17,0.18,1.59,0,0,0,0,1.06,2.65,60,1.59,66.67,0,0,1.59,0,2.12,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Andersson,Umeå,Umeå,"LCB, RCB",21,0,2025-12-31,3,167,0,0.07,0,0,17.25,59.38,Sweden,Sweden,,0,0,no,14.55,8.62,87.5,5.93,27.27,0,0,0,7.01,10,1.08,0,0,0,0,0,0,0,0,0.04,0,0,1,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0,0,23.17,0,0,43.65,74.07,17.78,63.64,5.93,90.91,16.17,76.67,33.41,85.48,10.24,36.84,21.05,35.59,0,0,0,0,0,0,0,8.62,37.5,0.54,0,0,0,0,0,9.16,52.94,0,,0,,0,0,0,0,,,4.85,,,0,0,0,0,0,0
