Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Rafael Rodrigues,Al Ain,Al Ain,"LB, LWB",23,1800000,,7,358,0,0.01,1,0.53,10.81,41.86,Portugal,Portugal,left,176,70,no,7.04,5.78,69.57,0.75,0,0,0,0,3.02,4.93,1.26,0,0,0,0,1.01,0,0,0,0,0,0,1,0.25,0,0,0.25,2.51,40,2.51,40,0,0,0.5,0.25,0,2.26,11.11,1.26,0.5,0,20.61,2.01,0,28.41,76.99,10.06,65,8.8,88.57,5.78,78.26,22.63,85.56,3.52,42.86,16.7,19.24,0.13,0.5,0,0,0,0,0.5,2.26,55.56,1.51,50,0,0,0.5,0.75,4.27,64.71,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
Khalid Al Hashemi,Bani Yas,Bani Yas,"RCB, RB, LCB",28,2000000,2026-06-30,5,354,0,0.04,0,0,4.07,62.5,United Arab Emirates,United Arab Emirates,right,180,68,no,4.07,2.54,70,0.51,50,0,0,0.25,2.29,2.73,0.51,0,0,1,0.25,0.76,0,0,0,0.01,0,0,1,0.25,0,0,0,2.03,37.5,0,0,2.03,37.5,0.25,0,0,1.02,50,0.51,0.25,0,36.86,0.76,0.25,46.53,87.43,16.02,77.78,3.05,91.67,19.83,92.31,37.88,93.96,6.86,66.67,19.56,32.32,0,0,0,0,0,0,0,6.1,70.83,2.03,37.5,0.51,50,0.25,0.76,7.63,80,0,,0,,0,0,0,0,,,1.78,,,0,0,0,0,0,0
Abdulla Hamad,Al Wahda,Al Wahda,"DMF, LDMF, RCMF",24,750000,,6,352,0,0.09,0,0.03,16.11,57.14,United Arab Emirates,United Arab Emirates,right,171,71,no,8.44,6.65,69.23,2.56,30,0.26,0.44,0,3.58,6.18,1.28,0,0,0,0,1.79,0,0,0,0.02,0,0,3,0.77,66.67,0,0,0.26,100,0.26,100,0,0,0,1.02,100,4.86,57.89,0,1.28,0,38.35,0.77,1.79,52.67,91.26,15.09,88.14,7.93,96.77,23.27,95.6,50.11,93.37,2.3,44.44,17.61,21.42,0.01,0.51,0,0,0,0,0.26,10.74,90.48,0.51,100,0.26,0,0,0.26,8.44,81.82,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0.26,0,0
A. Nakach,Khorfakkan,Khorfakkan,"LCB, LB",23,0,2029-06-30,8,351,0,0,0,0,14.36,44.64,Morocco,Morocco,left,181,0,no,11.03,6.41,60,4.62,38.89,0.77,1.02,1.28,6.41,8.52,1.28,2,0.51,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0.26,0,0,0,0.26,0.26,100,2.05,25,0,0.26,0,19.49,0.77,0.26,28.46,73.87,13.85,51.85,2.31,100,9.49,94.59,21.79,82.35,6.41,48,26.67,33.64,0,0,0,0,0,0,0,5.64,50,0.51,50,0.26,100,0.26,0,7.69,53.33,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
A. Camara,Khorfakkan,Khorfakkan,"LCMF, LDMF, RCMF",22,0,,7,348,0,0,0,0.33,9.83,50,Guinea,Guinea,right,0,0,no,5.69,4.14,62.5,1.81,71.43,0,0,0.52,3.1,4.44,0.52,1,0.26,0,0,0.52,0,0,0,0,0,0,1,0.26,0,0,0,0.26,100,0,0,0.26,100,0,0.52,50,3.36,30.77,0,0.26,0,13.45,0,0.26,24.05,86.02,8.28,75,5.17,100,6.47,88,20.95,95.06,2.84,18.18,17.54,29.2,0.09,0.26,0,0,0,0,0.26,2.84,54.55,1.29,20,0.52,0,0,0.26,2.84,72.73,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
Mateusão,Shabab Al Ahli Dubai,Shabab Al Ahli Dubai,CF,21,600000,2027-08-31,6,347,0,1.09,0,0,19.19,39.19,Brazil,Brazil,right,184,80,no,6.48,5.19,60,7.26,21.43,0.78,1.3,0,2.59,4.35,1.04,0,0,0,0,1.3,0,0,0,0.28,0,0,7,1.82,14.29,0,0,0.26,100,0,0,0.26,100,0,1.04,75,3.63,57.14,3.11,0.26,0,5.97,1.04,1.04,7,88.89,1.56,83.33,1.82,100,1.04,100,6.22,87.5,0.52,100,14.71,8.65,0,0,0,0,0,0,0,1.3,80,0.78,100,0.26,100,0.78,0.26,2.07,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Hussain Mahdi Mohammed,Al Nasr,Al Nasr,"LCMF, LDMF, RCMF",25,650000,2028-06-30,6,347,0,0,0,0,9.6,51.35,United Arab Emirates,United Arab Emirates,,168,55,no,4.67,4.93,68.42,1.3,40,0.26,0.41,0.26,1.04,1.64,0.52,0,0,0,0,0.52,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0.26,0,0,0,0,0.26,100,1.82,28.57,0.26,0.26,0,21.01,0.52,0.26,28.79,84.68,7.26,82.14,4.67,88.89,11.41,81.82,26.2,87.13,2.33,66.67,17.04,27.02,0,0,0,0,0.26,100,0,4.15,87.5,0.26,100,0.26,100,0,0,2.85,63.64,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
Khalil Ibrahim,Al Dhafra,Al Dhafra,"RAMF, RW",32,0,2027-06-30,6,346,1,0.41,2,0.6,7.02,25.93,United Arab Emirates,United Arab Emirates,,173,60,no,2.08,1.82,57.14,1.56,0,0,0,0,1.04,1.52,0.26,0,0,0,0,1.3,0.26,1,0.26,0.11,0,0,4,1.04,50,25,0.52,2.86,18.18,0,0,2.86,18.18,0.26,1.82,14.29,3.38,23.08,1.82,1.04,0.26,16.39,2.6,0,22.11,71.76,4.42,64.71,6.24,87.5,6.24,70.83,17.43,82.09,1.82,57.14,17.92,27.3,0.15,1.04,0.26,0,0,0,0.52,2.08,50,3.9,53.33,0,0,1.56,0.78,3.64,78.57,0,,0,,0,0,0,0,,,0,,,0.52,0.26,0,1.82,0,0
G. Poblete,Al Sharjah,Al Sharjah,"RDMF, LDMF, RCMF",32,600000,,5,343,0,0,0,0,14.69,50,Argentina,"Argentina, Chile",right,176,71,no,7.08,6.3,41.67,4.72,50,0.79,1.2,0.79,3.67,5.6,3.15,1,0.26,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,1.57,66.67,0.26,0.79,0,36.47,0,0.26,50.64,88.6,15.48,83.05,4.72,94.44,22.57,89.53,47.76,91.76,2.62,40,18.67,35.27,0,0,0,0,0.26,100,0,8.13,67.74,1.05,0,0.52,50,0.26,0,6.3,79.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Dekovic,Bani Yas,Bani Yas,"RCB, CB",22,0,,4,342,0,0,0,0,6.05,78.26,Serbia,Serbia,,0,0,no,7.11,2.11,100,2.11,62.5,0.53,0.59,0.26,4.47,5.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,100,0,0.26,0,17.37,0,0.26,25.53,84.54,13.42,76.47,0.79,100,8.16,93.55,20,94.74,5.53,47.62,23.48,43.6,0,0,0,0,0,0,0,5.26,55,0.53,0,1.05,0,0,0,6.32,83.33,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
Waleed Almehrizi,Al Ittihad Kalba,Al Ittihad Kalba,"RB, LB",23,0,,5,339,0,0.12,0,0.5,13.27,58,United Arab Emirates,United Arab Emirates,,0,0,no,10.88,9.82,64.86,1.33,20,0.8,1.2,0,3.72,5.6,0.8,0,0,0,0,1.33,0,0,0,0.03,0,0,2,0.53,50,0,0,1.86,42.86,0,0,1.86,42.86,0,0.53,50,1.06,75,0.27,0.53,0,19.65,0.53,0.27,26.55,79,12.21,69.57,5.04,100,6.64,76,20.71,88.46,3.98,46.67,19.79,29.14,0.13,1.06,0,0,0,0,0.53,4.78,55.56,2.39,44.44,0,0,0.27,0.8,6.11,73.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Yahia Nader,Al Ain,Al Ain,"DMF, RCMF, LCMF",27,2500000,,6,338,0,0.04,0,0,10.38,35.9,United Arab Emirates,United Arab Emirates,right,178,72,no,2.93,3.73,28.57,1.33,40,0,0,0.27,1.86,2.92,2.13,0,0,0,0,0.53,0,0,0,0.01,0,0,1,0.27,0,0,0,0.27,0,0.27,0,0,0,0,0.8,33.33,3.73,35.71,0.53,0.53,0,42.87,0,1.07,52.72,93.43,17.84,86.57,6.66,96,17.57,96.97,48.99,95.11,3.46,76.92,15.2,23.2,0,0.27,0,0,0.27,100,0.27,7.19,88.89,1.6,66.67,0.8,100,0.8,0,7.72,82.76,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
M. Dabbur,Shabab Al Ahli Dubai,Shabab Al Ahli Dubai,"CF, AMF",33,1800000,,6,338,1,1.08,0,0.05,10.65,42.5,Israel,Israel,right,182,78,no,3.46,1.33,60,2.4,55.56,0.27,0.48,0,2.4,4.35,0.53,0,0,0,0,1.07,0.27,1,0.27,0.29,1,0.27,8,2.13,25,12.5,0,0,0,0,0,0,0,0,0.8,66.67,4.53,35.29,1.86,0.27,0,19.7,1.33,1.33,27.43,83.5,6.12,73.91,8.52,87.5,6.12,78.26,26.89,84.16,0.53,50,13.91,9.63,0.01,0.27,0,0,0,0,0,2.93,81.82,0.27,100,0,0,0.27,0,2.66,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Jovi?,Al Ittihad Kalba,Al Ittihad Kalba,"LAMF, LCMF, LW",23,1500000,2027-06-30,6,338,1,2.23,0,0.44,12.51,36.17,Bosnia and Herzegovina,"Bosnia and Herzegovina, Serbia",right,178,75,no,3.46,2.66,40,1.6,33.33,0,0,0.53,2.4,3.18,1.6,1,0.27,0,0,2.66,0.27,1,0.27,0.59,0,0,8,2.13,50,12.5,0,0,0,0,0,0,0,0,2.93,54.55,7.19,37.04,3.46,1.86,0,15.71,1.6,1.33,17.04,85.94,4.53,76.47,5.59,95.24,2.66,100,15.98,88.33,1.07,50,13.49,10.33,0.12,0.53,0,0,0,0,0.27,0.8,66.67,0.53,50,0.27,0,0.53,0,2.13,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Alsaleh,Dibba Al Fujairah,Dibba Al Fujairah,"RCMF, DMF, LCMF",22,0,,5,333,0,0,0,0.05,9.19,35.29,United Arab Emirates,United Arab Emirates,unknown,179,63,no,4.86,5.41,30,0.54,0,0.27,0.38,0.27,2.97,4.13,1.62,2,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0.27,0,0.27,0,0,1.08,50,0,0,0,18.92,0,0.54,25.95,84.38,7.57,67.86,7.03,100,7.3,88.89,22.16,91.46,3.51,46.15,18.12,32.92,0.01,0.27,0,0,0,0,0,5.41,70,0.81,0,0.27,0,0,0,4.86,72.22,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
Abdulrahman Saleh,Al Wasl,Al Wasl,LB,26,0,,7,331,0,0.01,1,0.06,15.5,56.14,United Arab Emirates,United Arab Emirates,left,173,69,no,10.33,9.24,67.65,1.09,50,0.54,1.22,0,3.53,7.96,2.18,0,0,0,0,2.72,0,0,0,0,0,0,1,0.27,100,0,0.27,3.81,42.86,3.81,42.86,0,0,0.27,1.09,75,4.08,33.33,0.27,1.36,0,33.17,0.82,0,44.86,83.64,18.76,76.81,7.34,100,11.15,87.8,36.98,91.18,4.08,53.33,18.18,25.71,0.02,0.82,0,0,0,0,0,4.35,75,3.81,57.14,0.27,100,0.54,1.63,8.43,80.65,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
Khalifa Al Hammadi,Al Jazira,Al Jazira,"LCB, RB, RCB",27,2000000,2029-06-30,6,322,0,0.07,0,0.45,8.94,59.38,United Arab Emirates,United Arab Emirates,right,178,69,no,6.71,6.15,54.55,1.96,71.43,0.56,1.02,0.56,2.8,5.08,0.84,0,0,0,0,0.56,0,0,0,0.02,0,0,1,0.28,100,0,0,0.56,50,0,0,0.56,50,0,0,0,0.84,66.67,0.56,0,0,29.91,0,0.28,40.53,95.17,12.58,86.67,3.91,100,16.49,100,39.13,96.43,0.84,66.67,17.46,13.45,0.12,0.28,0,0,0,0,0.28,3.07,90.91,0.84,66.67,0,0,0.56,0.28,3.91,71.43,0,,0,,0,0,0,0,,,1.4,,,0,0,0,0,0,0
U. Meleke,Al Bataeh,Al Bataeh,"LCMF, CB",26,2000000,,4,319,1,0.11,0,0,7.9,50,Côte d'Ivoire,Côte d'Ivoire,right,181,74,no,4.51,3.67,53.85,1.13,50,0,0,0.28,2.54,3.86,1.69,1,0.28,0,0,2.26,0.28,1,0.28,0.03,1,0.28,3,0.85,66.67,33.333,0,1.41,60,0.85,66.67,0.56,50,0,0.85,100,1.97,42.86,1.13,0.56,0,33.29,0.85,0,44.29,82.8,13.26,63.83,5.08,100,18.9,92.54,38.09,86.67,5.08,61.11,19.66,25.07,0,0.28,0.28,0,0,0,0,6.77,58.33,2.82,40,1.13,0,0.56,0.85,6.77,66.67,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
F. Ogbu,Al Wahda,Al Wahda,LCB,21,0,,4,317,0,0,0,0,11.64,63.41,Nigeria,Nigeria,unknown,184,0,no,5.68,3.97,64.29,2.84,70,0.28,0.48,0,2.84,4.76,1.14,1,0.28,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0.28,100,0.28,100,0,0,0,0,0,1.99,57.14,0,0,0,26.97,0,0.57,37.76,90.23,15.05,90.57,0.85,100,19.02,89.55,34.64,92.62,2.84,60,15.98,25.27,0,0,0,0,0,0,0,3.69,76.92,0.57,50,0.28,0,0,0.28,8.8,74.19,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
F. Ben Arbi,Al Sharjah,Al Sharjah,"CF, AMF, RAMF",29,3500000,2026-06-30,7,308,1,0.37,1,0.64,8.77,33.33,Tunisia,Tunisia,left,171,0,no,2.63,2.63,55.56,0.88,0,0,0,0,1.17,2.26,1.17,1,0.29,0,0,1.17,0.29,1,0.29,0.11,0,0,7,2.05,57.14,14.286,0.29,0.58,0,0.29,0,0.29,0,0,0.29,0,4.97,29.41,2.92,1.46,0,30.68,0.58,0.88,40.62,83.45,9.35,68.75,10.52,88.89,9.64,87.88,38.57,86.36,1.46,40,15.2,15.08,0.19,2.34,0,0,0,0,0,2.34,62.5,2.05,57.14,0.58,50,0.88,0,2.34,75,0,,0,,0,0,0,0,,,0,,,2.05,0,0,3.8,0,0
Caio Lucas,Al Sharjah,Al Sharjah,"LAMF, CF",31,5000000,2027-06-30,5,305,1,0.36,0,0.28,16.82,36.84,Brazil,Brazil,right,173,69,no,5.31,5.61,47.37,1.48,20,0,0,0,2.66,3.8,2.36,1,0.3,0,0,2.36,0.3,1,0.3,0.11,0,0,8,2.36,37.5,12.5,0,0.59,50,0.59,50,0,0,0,2.36,50,8.56,37.93,1.77,2.36,0,29.21,3.25,1.48,31.87,83.33,9.44,75,6.79,86.96,8.26,96.43,26.85,84.62,4.43,80,17.22,36.63,0.08,0.59,0,0,0,0,0.3,5.02,88.24,2.66,66.67,0.89,66.67,1.48,0.3,6.49,81.82,0,,0,,0,0,0,0,,,0,,,0.89,0.59,0,0,0,0
Alvaro de Oliveira,Al Bataeh,Al Bataeh,"CF, RW, LW",24,2500000,2028-06-30,6,305,1,0.39,0,0.06,12.98,34.09,Brazil,Brazil,right,181,70,no,2.36,2.66,44.44,2.66,11.11,0.3,0.45,0.3,0.89,1.36,0.89,0,0,0,0,2.66,0.3,1,0.3,0.11,1,0.3,8,2.36,25,12.5,0,0.59,50,0,0,0.59,50,0,2.95,60,6.2,42.86,2.36,1.18,0,11.51,1.48,0.3,15.05,66.67,2.95,30,4.43,86.67,5.61,68.42,12.98,68.18,1.77,66.67,16.41,24.08,0.02,0.3,0,0,0.3,0,0.3,1.18,50,0.89,33.33,0.3,0,0.59,0,2.36,37.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. El Hadani,Ajman,Ajman,"CF, AMF, RCMF",20,0,,7,302,0,0.42,0,0.29,21.75,47.95,Morocco,Morocco,,0,0,no,6.85,5.66,68.42,4.17,28.57,0.89,1.3,0,2.09,3.04,0.89,2,0.6,0,0,2.38,0,0,0,0.13,0,0,5,1.49,0,0,0,0.89,66.67,0.3,100,0.6,50,0,2.68,55.56,9.54,40.63,2.09,1.19,0.6,8.34,1.19,2.68,12.81,74.42,5.36,77.78,2.98,80,2.09,71.43,10.43,74.29,1.49,80,17.58,14.96,0.09,0.3,0,0,0.3,100,0.3,2.68,66.67,1.19,75,0.3,100,0.3,0.6,2.98,90,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Wamba,Bani Yas,Bani Yas,"CF, AMF, LW",23,750000,,7,301,2,0.55,0,0,23.32,30.77,Cameroon,Cameroon,right,185,82,yes,3.59,2.69,44.44,8.37,25,0.3,0.41,0,2.09,2.88,1.79,1,0.3,1,0.3,1.5,0.6,2,0.6,0.17,0,0,4,1.2,50,50,0,0.6,0,0.3,0,0.3,0,0.3,1.79,50,9.27,25.81,2.09,1.2,0.3,8.67,1.5,2.09,13.46,73.33,4.78,62.5,2.39,100,3.29,63.64,11.96,77.5,0.9,66.67,12.41,6.72,0,0,0,0,0,0,0,0.6,100,1.5,40,0.3,0,1.2,0,2.09,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Banza,Al Jazira,Al Jazira,CF,29,18000000,2027-06-30,4,301,1,0.68,0,0.26,15.25,45.1,France,"France, Congo DR",right,189,76,no,0.6,0.9,66.67,6.58,54.55,0,0,0,0,0,0.6,0,0,0,0,2.99,0.3,1,0.3,0.2,0,0,7,2.09,71.43,14.286,0,0.9,33.33,0.3,100,0.6,0,0,2.09,57.14,5.68,36.84,3.59,0,0,8.07,2.09,1.79,11.36,73.68,2.39,75,4.49,86.67,2.09,85.71,10.17,76.47,0.3,100,15.28,6.17,0.08,0.6,0,0,0,0,0.3,0.9,100,0.9,33.33,0,0,0.3,0.3,0.9,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Caio Canedo,Al Wahda,Al Wahda,"RW, LW, RWF",35,600000,,8,301,1,0.77,0,0.31,23.62,51.9,Brazil,"Brazil, United Arab Emirates",right,175,65,no,3.89,4.49,66.67,6.58,50,0.3,0.53,0,0.6,1.05,0.6,0,0,0,0,2.39,0.3,1,0.3,0.23,0,0,10,2.99,10,10,0,1.2,25,0.3,0,0.9,33.33,0,3.59,50,9.57,43.75,4.49,1.79,0,17.04,0.9,2.09,24.22,87.65,5.68,63.16,6.28,95.24,6.28,95.24,22.72,90.79,0.3,100,15.09,5.38,0.09,1.5,0,0,0,0,0.3,1.5,80,1.2,75,0,0,0.6,0.3,2.09,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0.3,0,0
Marcelinho,Al Dhafra,Al Dhafra,"LW, CF, RAMF",22,0,2025-12-31,8,300,1,0.35,1,0.23,16.2,46.3,Brazil,Brazil,right,164,69,no,3.6,3,50,1.5,20,0,0,0,2.1,2.69,0.6,0,0,0,0,2.7,0.3,1,0.3,0.1,0,0,9,2.7,11.11,11.111,0.3,1.2,25,1.2,25,0,0,0.3,3,70,10.5,45.71,3.3,1.8,0.6,13.5,1.5,1.8,21.3,80.28,4.8,75,6,95,6.3,71.43,18.9,84.13,1.5,60,16.64,12.64,0.07,0.3,0,0,0,0,0.3,1.2,75,1.5,60,0,0,0.3,0.3,2.7,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0.3,0,0
Abdulrahman Rakan,Ajman,Ajman,RCB,25,700000,2027-06-30,5,298,0,0,0,0.03,6.34,66.67,United Arab Emirates,United Arab Emirates,,180,85,no,3.93,2.11,42.86,3.02,70,0,0,0.6,3.02,4.92,0.91,3,0.91,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,100,0,0,0.3,100,0,0,0,0,0,0,0,0,21.14,0.3,0,34.73,89.57,16.91,82.14,1.51,100,14.19,95.74,28.69,94.74,5.74,63.16,24.15,28.33,0.01,0.3,0,0,0,0,0,3.02,60,0.3,100,0.3,0,0,0.3,4.83,87.5,0,,0,,0,0,0,0,,,1.51,,,0,0,0,0,0,0
Z. Mohammed,Al Dhafra,Al Dhafra,"AMF, RCMF",24,0,,5,297,0,0,1,0.19,16.97,58.93,Ghana,Ghana,,0,0,no,6.36,5.76,68.42,1.82,16.67,1.21,1.5,0.3,1.21,1.5,0.91,1,0.3,0,0,1.52,0,0,0,0,0,0,0,0,0,0,0.3,0.61,50,0,0,0.61,50,0,2.42,50,6.36,57.14,0.91,0.91,0,14.85,0,1.21,23.03,78.95,6.06,45,5.45,88.89,8.48,96.43,19.39,85.94,3.03,40,22.16,46.57,0.06,0.3,0,0,0,0,0.3,4.24,57.14,1.21,50,0,0,0.3,0.3,3.64,50,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
F. Fetai,Al Sharjah,Al Sharjah,"LDMF, RCMF, LCMF",20,0,2027-06-19,4,294,0,0.03,0,0.15,11.33,56.76,North Macedonia,North Macedonia,right,172,60,yes,6.43,5.82,63.16,0.92,33.33,0.31,0.51,0,2.45,4.07,0,0,0,0,0,0.92,0,0,0,0.01,0,0,2,0.61,50,0,0,0.61,0,0,0,0.61,0,0.31,0.92,66.67,4.29,50,1.53,0.31,0,26.33,0,1.53,36.43,82.35,10.71,77.14,7.04,100,13.47,79.55,33.37,85.32,2.45,62.5,17.3,30.12,0.05,0.61,0,0,0,0,0.61,5.2,70.59,1.84,66.67,0.31,100,1.53,0.31,3.67,83.33,0,,0,,0,0,0,0,,,1.53,,,0,0,0,0,0,0
Abdulaziz Hussain,Al Bataeh,Al Bataeh,"RB, RCB",35,50000,2026-06-30,4,283,0,0,0,0,8.27,34.62,United Arab Emirates,United Arab Emirates,left,180,66,no,4.45,4.77,46.67,2.23,14.29,0,0,0.32,2.23,3.18,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0,0.32,0,0,0,0,1.27,25,0,0.64,0,20.99,0.64,0.32,27.99,78.41,13.99,70.45,3.82,100,5.41,88.24,24.49,84.42,3.18,40,17.14,40.28,0,0,0,0,0,0,0,4.13,76.92,0.64,50,0.32,0,0,0,9.22,62.07,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Amallah,Khorfakkan,Khorfakkan,"AMF, CF",29,1500000,2027-06-30,3,282,0,0.16,0,0,28.09,45.45,Belgium,"Belgium, Morocco",right,185,81,no,9.89,8.94,71.43,5.43,35.29,0.96,1.13,0,2.55,3,2.23,1,0.32,0,0,0.64,0,0,0,0.05,0,0,1,0.32,0,0,0,0,0,0,0,0,0,0,2.55,25,10.53,30.3,0.32,0.64,0,13.09,0.64,2.23,20.43,78.13,7.02,59.09,3.51,90.91,4.79,93.33,16.91,79.25,3.51,72.73,15.84,36.35,0,0,0,0,0,0,0,3.19,90,0.64,50,0,0,0.32,0,4.15,69.23,0,,0,,0,0,0,0,,,0,,,1.28,0.32,0,0,0,0
A. zahir,Al Wahda,Al Wahda,"RB, RCB",25,0,,3,278,0,0,0,0.05,13.6,64.29,Tunisia,"Tunisia, United Arab Emirates",right,189,0,no,6.8,7.12,68.18,2.91,55.56,0,0,0,1.94,2.9,0.97,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,1.94,0,0,0,1.94,0,0.32,1.62,80,3.24,60,0.97,1.94,0.32,24.6,0.32,1.29,36.26,75.89,13.92,69.77,4.53,100,12.95,82.5,28.49,88.64,5.83,38.89,21.43,32.69,0.02,0.97,0,0,0,0,0,6.8,61.9,2.59,12.5,0.65,50,0,0,8.09,76,0,,0,,0,0,0,0,,,0.65,,,0,0,0,0,0,0
B. Young,Bani Yas,Bani Yas,"LWF, LW, LCMF",22,250000,3025-06-30,4,278,0,0.06,0,0,18.13,39.29,England,England,right,185,73,no,3.88,4.21,53.85,2.91,22.22,0,0,0,1.62,2.17,1.29,2,0.65,0,0,2.27,0,0,0,0.02,0,0,1,0.32,0,0,0,0.97,33.33,0.97,33.33,0,0,0,2.27,85.71,8.74,40.74,1.62,1.29,0,12.63,0.65,2.27,20.07,72.58,6.47,40,5.18,100,4.86,73.33,18.78,75.86,0.32,0,14.49,9.96,0,0,0,0,0,0,0,1.62,60,2.91,22.22,0.32,0,0.32,0.32,2.59,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Abdallah Al Balushi,Dibba Al Fujairah,Dibba Al Fujairah,"RCMF, LW",26,0,,5,278,0,0.12,0,0.25,12.95,40,United Arab Emirates,United Arab Emirates,,170,63,no,5.18,6.15,47.37,1.94,50,0.32,0.55,0,1.94,3.27,0.97,0,0,0,0,0.32,0,0,0,0.04,0,0,4,1.29,0,0,0,0.65,50,0,0,0.65,50,0,1.29,0,2.91,11.11,0.65,0.32,0,19.42,0.32,0.97,23.96,87.84,5.5,64.71,4.86,86.67,8.74,96.3,22.34,92.75,0.97,0,16.07,14.35,0.08,0.65,0,0,0,0,0.32,2.59,62.5,1.94,66.67,0,0,0.65,0.32,1.62,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Shukurov,Bani Yas,Bani Yas,LCMF,29,2200000,2026-06-30,3,277,0,0,1,0.06,9.75,16.67,Uzbekistan,Uzbekistan,right,183,74,no,5.52,3.25,30,1.95,16.67,0.65,0.76,0.32,3.9,4.56,2.27,2,0.65,0,0,0.65,0,0,0,0,0,0,1,0.32,0,0,0.32,0.32,0,0,0,0.32,0,0,0.32,0,2.92,11.11,0,0.97,0.32,38.34,0.32,0.32,49.06,82.78,18.19,66.07,6.5,100,16.25,92,43.21,88.72,5.52,41.18,19.04,37.63,0.02,0.32,0,0.32,0.97,66.67,0.32,10.72,75.76,2.92,55.56,1.95,66.67,1.3,0,8.77,77.78,0,,0,,0,0,0,0,,,0.65,,,0.32,0,0,3.25,0,0
