Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Shimizu,Torpedo Kutaisi,Torpedo Kutaisi,LCB,29,0,,1,97,0,0,0,0,9.28,70,Georgia,Georgia,,0,0,no,7.42,4.64,80,3.71,75,0,0,0.93,3.71,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0,41.75,1.86,0,52.89,92.98,19.48,80.95,6.49,100,25.05,100,47.32,96.08,5.57,66.67,23.3,38.6,0,0,0,0,0,0,0,2.78,100,0,0,0,0,0,0,8.35,88.89,,0,0,0,0,0,0
J. Kasrelishvili,Gonio,Gareji,"RDMF, CB, LCB",26,0,2025-12-31,3,66,0,0,0,0,8.18,50,Georgia,Georgia,right,184,72,no,6.82,2.73,0,1.36,100,1.36,1.76,1.36,5.45,7.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36,0,0,0,0,12.27,0,1.36,20.45,80,2.73,50,4.09,100,10.91,75,20.45,80,0,0,19.94,0,0,0,0,0,0,0,0,1.36,100,0,0,0,0,0,0,6.82,40,,0,0,0,0,0,0
Z. Kamargo,Kolkheti Poti,Kolkheti Poti,CF,,0,,2,87,0,0,0,0,12.41,8.33,Georgia,Georgia,,0,0,no,0,2.07,0,2.07,0,0,0,0,0,0,3.1,1,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07,0,7.24,14.29,1.03,0,0,3.1,0,1.03,7.24,71.43,2.07,100,1.03,100,3.1,33.33,7.24,71.43,0,0,14.19,0,0,0,0,0,0,0,0,1.03,100,0,0,0,0,0,0,2.07,50,,0,0,0,0,0,0
G. Khachidze,Iberia 1999,Iberia 1999,LW,19,0,,1,7,0,0,0,0,,,Georgia,Georgia,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.45,45.64,,,,,,,,,,,,,,,,,,,,,,,0,0
G. Tabatadze,Vejle,Iberia 1999,"LB, LW",19,0,,20,844,3,2.22,4,1.33,22.39,50.48,Georgia,Georgia,left,0,0,no,7.89,7.89,56.76,2.67,52,0.64,1.01,0,2.77,4.38,1.81,4,0.43,0,0,4.05,0.32,3,0.32,0.24,0,0,16,1.71,37.5,18.75,0.43,2.56,41.67,2.45,43.48,0.11,0,0.32,3.73,62.86,9.28,50.57,2.56,2.45,0.32,30.39,1.49,1.49,37.86,83.94,8.96,71.43,10.02,95.74,10.98,89.32,34.02,88.71,1.49,42.86,17.48,16.95,0.14,0.85,0.11,0,0,0,0.53,3.41,71.88,2.56,66.67,0.11,0,1.17,0.85,5.12,79.17,,0.21,0.11,0,1.49,0,0
L. Manisa,Dila,Dila,RCMF,21,0,,1,4,0,0,0,0,,,France,"France, Congo DR",right,186,79,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3,48.3,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Claudia,Gagra,Gagra,RB,,0,,1,102,0,0,0,0,21.18,58.33,Brazil,Brazil,,0,0,no,11.47,11.47,61.54,0.88,0,0,0,0,4.41,5.36,1.76,0,0,0,0,1.76,0,0,0,0,0,0,0,0,0,0,0,2.65,0,0,0,2.65,0,0,2.65,66.67,7.94,66.67,0,1.76,0,25.59,5.29,1.76,30,88.24,6.18,100,7.06,100,9.71,81.82,26.47,96.67,0.88,100,17.25,12.7,0,0,0,0,0,0,0,0,0,3.53,0,0,0,0,0,4.41,100,,0,0,0,0,0,0
G. Goletiani,Samgurali,Samgurali,CF,,0,,1,0,0,0,0,0,,,Georgia,Georgia,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Blesa,Cesena,Dinamo Batumi,"AMF, CF, RAMF",24,0,2026-06-30,11,1037,6,4.89,0,0.88,18.66,45.12,Spain,Spain,right,187,0,no,4.95,3.56,68.29,3.12,50,0.09,0.12,0.17,2.43,3.44,0.43,3,0.26,0,0,2,0.52,5,0.43,0.42,1,0.09,18,1.56,50,33.333,0,0.43,40,0,0,0.43,40,0.17,2.26,46.15,10.59,37.7,3.56,1.04,0.26,19.09,1.91,2.69,25.6,82.03,6.86,59.49,6.51,93.33,6.86,89.87,24.39,83.99,0.78,44.44,15.45,13.82,0.08,1.13,0,0,0.17,0,0.26,3.21,59.46,1.22,42.86,0.52,16.67,0.69,0.17,2.78,78.13,,0,0,0,0,1,100
D. Klassi,Iberia 1999,Iberia 1999,"RAMF, AMF",24,0,,1,21,0,0,0,0,,,Georgia,Georgia,,185,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Diakonidze,Dinamo II Tbilisi U15,Dinamo Tbilisi,RWF,17,0,,1,14,0,0,0,0,,,Georgia,Georgia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Arthur,,Dinamo Tbilisi,CF,23,0,,3,135,0,0.28,0,0,28.67,27.91,Ghana,Ghana,right,187,0,no,4,6,44.44,6.67,30,0,0,0,1.33,1.76,2,0,0,0,0,0,0,0,0,0.18,0,0,2,1.33,0,0,0,0,0,0,0,0,0,0,1.33,0,10,13.33,1.33,0,0,6.67,1.33,1.33,8,83.33,0.67,0,4.67,85.71,1.33,100,8,83.33,0,0,8.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0.67,0,,0,0,0,0,0,0
D. Mujiri,Gagra,Gagra,CF,,0,,3,86,0,0.19,0,0,23.02,50,,,,0,0,no,2.09,2.09,50,12.56,58.33,0,0,0,1.05,2,1.05,0,0,0,0,1.05,0,0,0,0.19,0,0,1,1.05,100,0,0,0,0,0,0,0,0,0,0,0,5.23,40,1.05,0,0,5.23,1.05,3.14,9.42,55.56,3.14,33.33,3.14,100,0,0,9.42,55.56,0,0,9.62,0,0,0,0,0,0,0,0,1.05,0,0,0,0,0,1.05,0,0,0,,0,0,0,0,0,0
T. Chikovani,Samtredia,Kolkheti Poti,LAMF,24,0,,1,11,0,0,0,0,,,Georgia,Georgia,right,0,0,no,,,,,,,30,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.07,0,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Asprilla,Kolkheti Poti,Kolkheti Poti,"CF, AMF",26,0,,3,129,0,0.22,0,0.06,20.23,13.79,Colombia,Colombia,right,180,69,no,3.49,2.79,50,6.98,10,0.7,0.91,0,1.4,1.82,0,0,0,0,0,0,0,0,0,0.16,0,0,1,0.7,0,0,0,0,0,0,0,0,0,0,0.7,0,9.07,7.69,1.4,0,0,11.86,1.4,0.7,19.53,82.14,2.09,33.33,4.88,100,3.49,60,19.53,82.14,0,0,12.25,0,0.04,1.4,0,0,0,0,0.7,0,0,0.7,0,0,0,0.7,0,0,0,,0,0,0,0,0,0
G. Ubilava,Sioni,Telavi,LB,22,0,,7,270,0,0.04,0,0.26,14.67,43.18,Georgia,Georgia,,0,0,no,6.67,7,52.38,2.33,71.43,0.33,0.47,0,2.67,3.75,1.67,2,0.67,0,0,3,0,0,0,0.01,0,0,2,0.67,0,0,0,5,46.67,4.67,42.86,0.33,100,0.67,1.33,50,5,13.33,0,2,0.33,25.67,1.67,0,39.33,83.05,12,72.22,8,95.83,10.67,84.38,32,90.63,3,55.56,19.56,22.25,0.09,1,0.33,0,0,0,0.33,4,75,4.33,53.85,0,0,0.33,2,7.33,72.73,,1,0,0,1.33,0,0
D. Gotsiridze,Gagra,Gagra,CF,21,0,,23,1345,3,4.5,0,0.29,22.42,32.84,Georgia,Georgia,,0,0,no,3.28,3.55,52.83,6.96,39.42,0.27,0.36,0.2,1.14,1.54,2.48,1,0.07,1,0.07,0.94,0.2,3,0.2,0.3,3,0.2,22,1.47,31.82,13.636,0,0.07,0,0,0,0.07,0,0,0.6,77.78,8.23,26.83,3.21,0.33,0,10.97,2.61,1.34,17.06,81.57,2.68,72.5,5.62,94.05,4.82,76.39,16.59,81.85,0.4,83.33,13.03,10.45,0.02,0.54,0,0,0.07,0,0.07,1.27,84.21,0.33,60,0.07,0,0.4,0,1,46.67,,0,0,0,0,0,0
I. Martini,Telavi,Telavi,CF,,0,,8,455,3,1.6,0,0.42,12.66,39.06,,,,0,0,no,2.97,2.57,61.54,2.37,33.33,0.2,0.3,0,1.19,1.8,0.4,0,0,0,0,1.58,0.59,3,0.59,0.32,1,0.2,10,1.98,40,30,0,0.4,0,0.2,0,0.2,0,0,0.79,100,5.54,42.86,4.15,0.2,0.2,5.74,0.99,1.38,9.3,65.96,1.58,37.5,3.56,72.22,1.58,87.5,8.7,68.18,0.2,100,14.47,5.79,0.08,0.4,0,0,0,0,0.2,0.4,50,0.59,33.33,0,0,0.4,0,0.2,100,,0,0,0,0,0,0
A. Khlaikhali,Dila,Dila,CF,,0,,1,103,0,0,0,0,11.36,23.08,,,,0,0,no,1.75,2.62,33.33,2.62,0,0,0,0,0.87,1.58,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,25,2.62,0,0,5.24,0.87,0.87,6.99,75,0,0,1.75,50,2.62,100,6.99,75,0,0,12.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0,,0,0,0,0,0,0
A. Conte,Dila,Dila,AMF,,0,,1,103,0,0.07,0,0.13,8.74,60,,,,0,0,no,1.75,2.62,66.67,0.87,0,0,0,0,0,0,0,0,0,0,0,2.62,0,0,0,0.06,0,0,3,2.62,0,0,0,0.87,100,0,0,0.87,100,0,0.87,100,4.37,60,0,5.24,0.87,69.03,0,1.75,81.26,93.55,13.11,73.33,8.74,100,47.18,100,78.64,94.44,1.75,50,18.53,33.89,0.11,2.62,0,0,0.87,100,0,12.23,92.86,2.62,100,0.87,100,1.75,0.87,5.24,83.33,,0,0,0,5.24,0,0
A. Uatara,,Dila,"DMF, RCMF",,0,,1,103,0,0.6,0,0,22.72,34.62,,,,0,0,no,5.24,5.24,33.33,9.61,45.45,0,0,0,3.5,6.32,0,0,0,0,0,1.75,0,0,0,0.53,0,0,5,4.37,40,0,0,0.87,0,0,0,0,0,0,0.87,0,5.24,16.67,4.37,0,0,12.23,0.87,0,18.35,76.19,5.24,50,3.5,100,6.12,85.71,16.6,84.21,0.87,0,14.76,21.69,0,0,0,0,0,0,0,1.75,50,0,0,0,0,0,0,1.75,50,,0,0,0,0,0,0
V. Bedoshvili,Nizhny Novgorod,Gareji,"RAMF, RW, AMF",21,0,,17,1523,3,1.77,1,1.56,18.26,44.66,Georgia,Georgia,unknown,0,0,no,5.97,5.5,61.29,0.95,31.25,0.3,0.35,0,2.3,2.71,0.77,1,0.06,0,0,2.3,0.18,3,0.18,0.1,0,0,26,1.54,42.31,11.538,0.06,0.65,27.27,0.06,0,0.59,30,0.3,2.84,50,10.28,39.66,2.3,3.78,0.95,19.91,1.36,2.13,25.76,79.13,5.38,65.93,8.92,91.39,6.09,76.7,24.23,81.71,0.89,46.67,14.33,20.56,0.09,0.89,0.06,0,0.12,50,0.24,1.71,68.97,1.48,44,0.12,50,0.95,0.18,2.72,54.35,,0.24,0.06,0,0.53,0,0
L. Chikhladze,Gagra,Gagra,LCB,,0,,1,9,0,0,0,0,,,Georgia,Georgia,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Avaliani,Kolkheti Poti,Kolkheti Poti,"CF, RAMF, AMF",20,0,,4,133,0,0,0,0.09,11.5,29.41,Georgia,Georgia,unknown,0,0,no,0.68,1.35,50,2.71,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,25,1.35,0.68,0,7.44,0,0.68,13.53,90,1.35,100,5.41,87.5,2.03,100,13.53,90,0,0,11.78,0,0.06,0.68,0,0,0,0,0,0.68,100,0,0,0,0,0,0,0.68,100,,0,0,0,0,0,0
D. Krasovski,Kolkheti Poti,Kolkheti Poti,RW,19,0,,1,19,0,0,0,0,,,Georgia,Georgia,,0,0,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09,47.82,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Piranashvili,,Kolkheti Poti,"LCMF, LDMF, RCMF",25,0,,14,885,0,0.56,0,0.29,13.12,49.61,Georgia,Georgia,right,181,0,no,7.53,5.29,73.08,1.63,43.75,1.02,1.46,0.31,2.64,3.8,0.92,2,0.2,0,0,0.61,0,0,0,0.06,0,0,6,0.61,0,0,0,0.41,50,0.1,0,0.31,66.67,0.1,0.71,42.86,4.17,31.71,0.31,0.71,0,38.14,0.41,0.71,51.86,87.45,12.41,76.23,8.34,90.24,21.76,92.52,47.29,90.11,4.27,61.9,17.17,29.3,0.03,0.51,0,0,0.1,100,0.41,6.92,82.35,0.51,60,0.31,66.67,0.2,0.1,7.32,69.44,,0.2,0,0,0.1,0,0
S. Nioradze,Dinamo Tbilisi,Dinamo Tbilisi,RCMF,18,0,,1,18,0,0,0,0,,,,,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,0,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Natchkebia,Dinamo Tbilisi II,Dinamo Tbilisi,"RWB, RWF",19,0,,1,34,0,0,0,0,,,Georgia,Georgia,unknown,0,0,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.36,0,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Otinashvili,Dila,Dila,CF,16,0,,1,16,0,0.07,0,0.21,,,Georgia,Georgia,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.65,0,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Amponsah,Dila,Dila,"RWF, RCMF",19,0,,7,195,0,0.67,1,0.32,21.23,47.83,Ghana,Ghana,unknown,0,0,no,11.08,10.15,77.27,2.77,33.33,0,0,0.46,3.23,4.04,0.46,0,0,0,0,1.85,0,0,0,0.31,0,0,5,2.31,20,0,0.46,1.85,25,0,0,1.85,25,0,0.92,50,5.54,25,2.77,0.46,0.46,13.85,0.92,0.46,18.46,62.5,6,53.85,3.69,100,4.15,55.56,14.77,71.88,1.85,25,15.16,10.18,0.15,0.92,0,0,0.46,100,0.46,2.77,33.33,2.31,20,1.38,33.33,0.92,0.46,4.62,50,,0.46,0.46,0,0.46,0,0
L. Tsulaia,Samgurali II,Samgurali,"LW, CF, LB",21,0,,4,32,0,0,0,0,,,Georgia,Georgia,,0,0,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.55,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Karimov,Lokomotivi Tbilisi,Samgurali,RCB,21,0,,11,550,0,0.01,0,0,10.31,55.56,Tajikistan,Tajikistan,right,190,0,no,7.2,5.4,57.58,2.78,52.94,0.49,0.68,0.49,3.6,5,1.64,2,0.33,0,0,0.16,0,0,0,0,0,0,1,0.16,0,0,0,0.16,0,0,0,0.16,0,0,0.16,100,0.98,50,0,1.64,0,34.69,0.82,0.49,49.42,86.75,24.22,77.7,3.44,95.24,17.51,97.2,42.22,92.25,7.04,55.81,24.65,32.39,0,0,0,0,0,0,0,7.04,67.44,0.49,0,0.16,100,0,0,10.8,83.33,,0,0,0,0,0,0
A. Vraciu,Kolkheti Poti,Kolkheti Poti,"LCMF, RDMF, CF",23,0,,5,198,0,0.38,0,0.02,8.18,61.11,Romania,Romania,unknown,0,0,no,6.36,5.45,58.33,0.91,0,0,0,0.45,3.18,3.82,0.91,0,0,0,0,2.27,0,0,0,0.17,0,0,4,1.82,25,0,0,0.91,50,0.45,0,0.45,100,0,1.36,100,1.82,100,2.27,0,0,26.82,0,0.91,32.73,91.67,10.91,95.83,4.09,100,12.27,88.89,31.82,92.86,0,0,14.74,0,0.01,0.91,0,0,0,0,0,5.45,91.67,1.36,33.33,0,0,0.45,0.45,5.91,92.31,,0,0,0,0,0,0
António Lopes,Dila,Dila,RB,19,0,,4,384,0,0,0,0.05,14.06,45,Angola,Angola,,0,0,no,5.63,6.33,59.26,2.58,36.36,0.23,0.34,0,1.64,2.39,0.23,0,0,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0,2.34,20,0,0,2.34,20,0.7,0.7,66.67,2.58,36.36,0,0.7,0,24.14,1.17,0.7,31.88,73.53,16.64,67.61,2.58,100,7.97,70.59,23.67,91.09,5.86,24,21.29,35.62,0.01,0.23,0,0,0,0,0.23,6.09,53.85,2.34,20,0,0,0,0.47,6.8,72.41,,0,0,0,0,0,0
D. Inaishvili,Kolkheti Poti,Kolkheti Poti,"AMF, CF, RAMF",19,0,,4,145,0,0,0,0.09,13.03,61.9,Georgia,Georgia,,0,0,no,7.45,8.07,69.23,0.62,0,0,0,0,1.86,2.37,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86,0,1.24,0,0.62,0,0,0.62,0,2.48,25,1.86,0,0,15.52,0.62,0.62,24.83,80,3.72,83.33,7.45,91.67,10.55,76.47,22.97,86.49,0.62,0,14.18,14.23,0.06,1.24,0,0,0,0,0,0.62,100,1.86,33.33,0,0,1.24,0,0.62,100,,0,0,0,0,0,0
N. Chikovani,Watford,Dinamo Tbilisi,"LW, LAMF, LCMF",18,0,,8,395,1,0.76,0,0,20.96,38.82,Georgia,Georgia,unknown,0,0,no,6.66,5.67,60.87,1.73,28.57,0,0,0,3.21,4.64,1.23,1,0.23,0,0,2.47,0.23,0,0,0.19,0,0,5,1.23,20,0,0,0.25,0,0,0,0,0,0,5.42,40.91,11.59,34.04,1.73,1.73,0.25,12.58,1.23,1.23,17.26,85.71,2.71,54.55,6.16,88,4.44,94.44,16.27,90.91,0.74,0,12.45,3.56,0,0,0,0,0,0,0,0.74,66.67,0.25,100,0,0,0,0,0.74,100,,0.49,0,0,0,0,0
V. Salia,Dinamo Tbilisi,Dinamo Tbilisi,"LAMF, CF, LWF",18,0,,16,850,1,1.65,2,1.06,16.84,37.11,Georgia,Georgia,right,181,0,no,5.82,5.72,50,2.65,28,0.64,0.81,0,2.33,2.96,1.91,4,0.42,0,0,2.12,0.11,1,0.11,0.17,0,0,18,1.91,22.22,5.556,0.21,1.27,41.67,0.42,50,0.85,37.5,0.11,2.44,47.83,6.78,29.69,2.22,1.27,0.21,17.26,1.91,0.53,22.02,77.4,4.76,66.67,5.4,94.12,8.26,75.64,19.48,80.98,1.38,53.85,17.55,17.22,0.11,0.53,0.11,0,0.21,0,0.21,1.8,76.47,1.59,53.33,0.21,0,0.74,0.53,3.39,75,,0,0,0,0.11,0,0
L. Tsulaia,Dinamo Tbilisi,Dinamo Tbilisi,"LCMF, CF, AMF",18,0,,5,236,0,0.08,0,0,16.4,37.21,Georgia,Georgia,unknown,0,0,no,4.58,5.72,53.33,1.14,0,0,0,0,1.53,2.35,2.29,1,0.38,0,0,1.53,0,0,0,0.03,0,0,3,1.14,0,0,0,0,0,0,0,0,0,0,3.05,50,8.01,28.57,1.14,0,0.38,20.59,0.76,1.14,31.65,87.95,6.48,88.24,6.86,83.33,9.15,91.67,31.65,87.95,0,0,15.54,0,0,0,0,0,0,0,0,3.43,88.89,0,0,0,0,0,0,3.05,62.5,,0,0,0,0,0,0
O. Aptsiauri,Kapaz,Dinamo Tbilisi,"AMF, LAMF, LCMF",23,0,,13,853,1,1.09,1,0.66,14.56,34.06,Georgia,Georgia,right,190,75,no,4.11,3.69,57.14,1.48,7.14,0.21,0.29,0,1.79,2.46,1.16,4,0.42,0,0,1.48,0.11,1,0.11,0.12,0,0,9,0.95,55.56,11.111,0.11,0.32,0,0.11,0,0.21,0,0,1.69,56.25,7.07,32.84,1.27,1.9,0.42,23.53,1.48,0.95,30.39,86.81,6.96,71.21,7.49,95.77,9.6,90.11,28.8,88.64,1.27,66.67,16.47,27.85,0.07,1.06,0,0,0,0,0.21,4.01,68.42,1.37,46.15,0.21,100,0.74,0,2.85,66.67,,0,0,0,0,0,0
M. Makatsaria,Dinamo Tbilisi,Dinamo Tbilisi,GK,21,0,,8,788,0,0,0,0,0.46,50,Georgia,Georgia,right,194,83,no,0.8,0.11,0,0.34,66.67,0,0,0,0.8,1.12,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.71,0.23,0,21.02,85.87,10.05,75,0,0,10.16,95.51,11.76,99.03,9.25,69.14,32.34,46.03,0,0,0,0,0,0,0,1.37,25,0.23,0,0,0,0,0,6.51,73.68,0.34,,,,0,0,0
M. Bagrationi,Grazer AK II,Dinamo Tbilisi,"LB, LCB",21,0,,8,399,0,0.05,0,0.04,11.28,44,Georgia,Georgia,left,0,0,no,6.77,5.64,44,1.35,16.67,0.9,1.21,0.23,3.38,4.55,1.13,1,0.23,0,0,0.68,0,0,0,0.01,0,0,2,0.45,0,0,0,1.13,60,0.9,75,0,0,0,0.23,0,1.58,42.86,0.23,0.68,0,28.2,0.9,0.9,40.38,87.15,18.27,76.54,3.61,93.75,14.21,96.83,34.06,93.38,5.41,54.17,21.09,31.2,0.01,0.45,0,0,0,0,0,5.64,72,1.35,50,0,0,0,0.68,8.8,79.49,,0.23,0,0,0,0,0
Jhow,Kolkheti Poti,Torpedo Kutaisi,"CF, AMF, RW",20,0,2026-12-31,5,40,0,0,0,0,,,Brazil,Brazil,,0,0,no,,,,,,,0,,,6,,1,,1,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.07,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Z. Betsukeli,Telavi,Telavi,RCMF,18,0,,1,15,0,0,0,0,,,Georgia,Georgia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.56,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Z. Rukhadze,Kolos Kovalivka,Dila,LB,22,0,,18,1547,0,0.3,1,2,17.05,57,Georgia,Georgia,unknown,0,0,no,9.6,9.02,66.45,1.57,59.26,0.47,0.69,0.12,3.14,4.68,1.51,8,0.47,0,0,2.21,0,0,0,0.02,0,0,10,0.58,30,0,0.06,4.42,31.58,4.36,32,0.06,0,0.76,1.11,52.63,4.65,45,0.41,1.34,0.47,30.83,2.04,1.63,42,75.07,20.36,70.86,5.41,93.55,11.46,78.68,31.82,87.57,6.05,40.38,22.7,37.78,0.12,1.22,0,0,0.06,100,0.58,7.21,62.9,4.07,45.71,0.58,30,0.23,1.28,10.01,73.84,,1.4,0.23,25,1.8,0,0
F. Anyanwu,Telavi,Telavi,"RB, RWF",21,0,,2,29,0,0,0,0,,,Nigeria,Nigeria,,180,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.87,0,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Katsiashvili,Gagra,Gagra,CF,18,0,,6,73,1,0.16,0,0,32.05,34.62,Georgia,Georgia,,0,0,no,4.93,7.4,50,3.7,33.33,1.23,2,0,0,0,3.7,1,1.23,1,1.23,2.47,1.23,1,1.23,0.19,0,0,2,2.47,50,50,0,0,0,0,0,0,0,0,3.7,33.33,16.03,15.38,2.47,0,0,7.4,0,1.23,13.56,81.82,1.23,0,3.7,100,4.93,75,12.33,80,1.23,100,11.07,6.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,1.23,100,,0,0,0,0,0,0
A. Ouologuem,Gagra,Gagra,"LCMF, AMF, RDMF",21,0,,10,228,0,0.09,0,0,18.55,40.43,Mali,Mali,left,183,78,no,8.68,5.53,57.14,3.55,33.33,1.18,1.58,0.39,4.34,5.79,0.79,0,0,0,0,1.18,0,0,0,0.04,0,0,4,1.58,25,0,0,0.79,50,0.39,100,0,0,0,0.39,100,5.92,33.33,1.58,0.39,0,24.08,0.79,1.18,29.21,83.78,6.32,68.75,7.89,95,9.47,91.67,26.45,86.57,1.97,60,13.1,11.31,0,0,0,0,0.39,0,0,3.16,75,0.79,50,0.79,50,0,0.39,3.95,50,,0,0,0,0,0,0
B. Nuhu,Telavi,Telavi,"LAMF, RW, CF",20,0,,9,232,0,0.02,0,0,22.5,46.55,Ghana,Ghana,,0,0,no,8.53,7.37,73.68,3.49,44.44,1.16,1.36,0,1.94,2.27,1.55,0,0,0,0,1.16,0,0,0,0.01,0,0,2,0.78,0,0,0,2.33,0,2.33,0,0,0,0.39,1.16,100,8.92,30.43,1.16,1.16,0.39,14.74,1.94,0.78,22.11,64.91,8.15,47.62,4.27,100,5.82,60,18.23,76.6,1.94,20,18.91,16.03,0,0,0,0,0,0,0,2.72,42.86,1.55,0,0.39,0,0,0,2.33,33.33,,0,0,0,0,0,0
