Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Pernaselci,Lazio U20,Lazio U20,"LCB, RCB",18,0,,4,204,0,0.19,1,0,8.38,89.47,Italy,Italy,right,0,0,no,6.18,3.53,75,2.65,100,0,0,0,3.53,4.8,0.44,0,0,0,0,0.88,0,0,0,0.08,0,0,1,0.44,100,0,0.44,0,0,0,0,0,0,0,0.44,100,0.88,100,0.44,0.88,0,19.41,0,0.44,29.56,86.57,14.12,78.13,0.44,100,11.91,96.3,22.94,94.23,6.62,60,20.68,35.34,0,0,0,0,0,0,0,3.53,75,0.44,100,0,0,0.44,0,4.85,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Morucci,Roma U20,Roma U20,"CF, AMF, RWF",18,0,,5,203,1,0.98,0,0,19.06,39.53,Italy,Italy,unknown,0,0,no,7.09,7.54,64.71,3.1,0,0.44,0.7,0,1.77,2.79,3.1,0,0,0,0,1.77,0.44,1,0.44,0.44,0,0,6,2.66,33.33,16.667,0,0.44,0,0,0,0.44,0,0,0.89,100,5.76,38.46,5.32,0.89,0,11.08,1.33,1.33,10.64,79.17,2.66,66.67,3.55,100,2.66,50,10.2,82.61,0,0,11.73,0,0,0.44,0,0,0,0,0,1.77,50,0.44,0,0,0,0.44,0.44,0.44,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Moressa,Internazionale U20,Internazionale U20,"LWF, RCMF",17,0,,6,202,1,0.75,1,0.05,20.05,60,Italy,Italy,,0,0,no,7.57,6.68,93.33,1.34,33.33,0,0,0,1.34,2.05,1.78,0,0,0,0,4.46,0.45,1,0.45,0.33,0,0,5,2.23,40,20,0.45,2.67,33.33,1.78,0,0.89,100,0.45,5.35,50,9.8,50,5.35,3.56,0.45,33.42,1.78,2.23,38.32,74.42,7.57,58.82,9.8,90.91,12.03,74.07,34.75,78.21,1.34,33.33,14.24,12.74,0.02,1.34,0,0.45,0,0,0.45,1.78,50,3.56,25,0,0,0,0.89,5.35,58.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Stefani,Cremonese U20,Cremonese U20,CF,17,0,,5,201,1,0.7,0,0.18,24.18,31.48,Italy,Italy,unknown,0,0,no,3.13,3.58,37.5,5.82,38.46,0,0,0,1.79,1.88,0.9,0,0,0,0,1.34,0.45,1,0.45,0.31,0,0,5,2.24,40,20,0,0.45,0,0.45,0,0,0,0,1.79,25,8.96,25,5.37,1.34,0,11.64,2.69,1.79,14.78,69.7,2.69,33.33,5.82,92.31,4.93,63.64,13.43,73.33,0.9,50,18.5,11.08,0.08,1.34,0,0,0,0,0.9,0.9,50,0.9,0,0,0,2.24,0,1.79,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Berti,Cesena U20,Cesena U20,"LCMF, DMF, RCMF",18,0,,10,200,0,0.05,1,1.05,9,50,Italy,Italy,,0,0,no,5.4,4.5,70,0.45,0,0.45,0.57,0,1.8,2.26,0.45,0,0,0,0,0.9,0,0,0,0.02,0,0,2,0.9,0,0,0.45,1.35,66.67,0.45,100,0.9,50,0.45,0.9,0,3.6,37.5,0,1.8,0,22.95,0.45,0.45,33.75,82.67,10.8,70.83,3.6,100,14.4,87.5,27.9,88.71,4.5,50,24.29,13.82,0.47,2.25,0,0,0,0,1.35,4.5,60,1.8,75,0,0,0.45,0.9,4.05,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,1.35,0,0
A. Camatta,Torino U20,Torino U20,LB,19,0,,3,200,0,0,1,0.21,17.1,55.26,Italy,Italy,unknown,0,0,no,9.45,8.55,78.95,0.45,0,0,0,0.45,2.7,3.75,0.45,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0.45,2.7,50,2.7,50,0,0,0,1.35,66.67,5.85,38.46,0,0,0,23.4,3.15,1.8,31.5,80,13.5,70,3.15,100,7.2,75,22.05,91.84,6.75,53.33,22.34,37.27,0.09,0.9,0,0,0,0,0.45,5.85,76.92,2.25,60,0,0,0,1.35,9.9,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Nava,Juventus U20,Juventus U20,GK,17,0,,2,198,0,0,0,0,0,0,Italy,Italy,unknown,0,0,no,0.45,0,0,0,0,0,0,0,0.45,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,24.55,90.74,11.36,84,0,0,12.27,96.3,15,100,9.55,76.19,30.29,42.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18,72.22,6,2.73,18,8.18,0,66.67,6.13,2.79,0.13,0.059,0,0.45,0,,,,0,0,0
S. van Aarle,Juventus U20,Juventus U20,LCB,19,0,,2,198,0,0.16,0,0.06,9.55,76.19,Netherlands,Netherlands,,0,0,no,10,5,63.64,1.82,100,0,0,0.45,6.82,8.82,0.45,0,0,0,0,0.45,0,0,0,0.07,0,0,1,0.45,100,0,0,0,0,0,0,0,0,0,0,0,1.36,100,0.45,0,0,45.45,0.45,0.91,68.18,90.67,25,81.82,1.82,100,32.73,94.44,60,92.42,8.18,77.78,20.85,38.69,0.03,0.45,0,0,0,0,0.91,6.82,100,0.45,100,0,0,0.45,0,15,69.7,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
M. Litti,Roma U20,Roma U20,"LB, LWB",19,0,,6,198,0,0,0,0.14,17.27,44.74,Italy,Italy,,0,0,no,9.09,8.18,50,2.73,33.33,0.45,0.7,0,4.55,6.98,1.82,2,0.91,0,0,3.18,0,0,0,0,0,0,0,0,0,0,0,2.73,100,2.27,100,0.45,100,0.45,0.45,100,5.91,46.15,0.45,0.45,0,24.55,1.36,2.27,33.18,82.19,10,63.64,5.45,100,10,95.45,27.27,86.67,3.18,28.57,16.84,17.65,0.06,0.45,0,0,0,0,0.45,3.64,62.5,3.18,100,0.91,50,0.45,2.27,7.27,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Ferrante,Napoli,Napoli U20,GK,19,0,,2,196,0,0,0,0,1.38,100,Italy,Italy,,0,0,no,0.46,0.46,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,100,0,0,0,17.45,0,0.46,28.01,95.08,16.99,91.89,0,0,10.1,100,17.91,100,10.1,86.36,28.41,42.31,0,0,0,0,0,0,0,2.3,80,0.46,0,0,0,0,0,7.81,94.12,5,2.3,14,6.43,0,64.29,3.11,1.43,-1.89,-0.868,0,0,0,,,,0,0,0
P. Baccelli,Genoa U20,Genoa U20,GK,16,0,,2,196,0,0,0,0,0.46,100,Italy,Italy,unknown,0,0,no,0.92,0,0,0.46,100,0,0,0,0.92,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.15,0.46,0,29.85,90.77,12.86,82.14,0,0,14.23,96.77,22.04,100,7.81,64.71,25.94,43.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51,66.67,2,0.92,9,4.13,0,77.78,2.16,0.99,0.16,0.073,0,2.3,0.46,,,,0,0,0
David Spinelli,Napoli U19,Napoli U20,GK,17,0,,2,196,0,0,0,0,0,0,Italy,Italy,unknown,0,0,no,0.46,0,0,0,0,0,0,0,0.46,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72,0,0,14.23,74.19,5.97,53.85,0,0,7.81,88.24,9.64,90.48,4.59,40,30.22,46.14,0,0,0,0,0,0,0,0.46,100,0.46,100,0.46,100,0.46,0,4.13,33.33,2,0.92,10,4.59,1,80,1.98,0.91,-0.02,-0.009,0,1.38,0,,,,0,0,0
G. Mazzetti,Bologna U20,Bologna U20,"RW, AMF",18,0,,4,196,0,0,0,0.24,21.58,48.94,Italy,Italy,,0,0,no,9.18,8.27,66.67,1.84,50,0.92,1.13,0.46,2.76,3.4,0.92,0,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0,4.13,11.11,0.92,0,3.21,14.29,0.46,5.05,63.64,10.56,34.78,0.92,0,0.46,8.72,1.38,0.46,19.29,57.14,4.13,77.78,3.67,87.5,4.59,30,14.69,68.75,0.46,100,20.51,8.64,0.11,0.46,0,0,0,0,0.46,1.38,66.67,3.67,25,0,0,0.46,0.92,3.21,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Tommasi,Hellas Verona U20,Hellas Verona U20,GK,19,0,,2,194,0,0,0,0,0.46,100,Italy,Italy,right,0,0,no,0.93,0,0,0,0,0,0,0,0.93,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.38,0,0.46,18.56,85,10.21,81.82,0,0,7.42,93.75,11.13,100,7.42,62.5,27.23,33.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.03,69.23,1,0.46,5,2.32,1,80,1.37,0.64,0.37,0.172,0,0,0,,,,0,0,0
A. Spadoni,Torino U20,Torino U20,"CF, RWF",18,0,,9,193,0,0.04,0,0,23.32,32,Italy,"Italy, Congo DR",,0,0,no,7.46,8.39,61.11,4.2,44.44,0.47,0.53,0.47,1.87,2.11,1.87,1,0.47,0,0,0.47,0,0,0,0.02,0,0,1,0.47,0,0,0,0,0,0,0,0,0,0,1.4,33.33,8.86,5.26,1.87,0,0,6.06,1.4,0,9.33,70,1.87,25,0.47,100,4.2,77.78,9.33,70,0,0,11.07,0,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0.93,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. De Brul,Juventus U20,Juventus U20,"RCB, RB, LCB",17,0,,5,193,0,0.77,0,0,12.12,65.38,Belgium,Belgium,unknown,190,0,no,7.46,3.73,75,5.13,45.45,0,0,1.4,4.66,6.82,0.47,0,0,0,0,1.4,0,0,0,0.36,0,0,1,0.47,0,0,0,0.93,100,0.47,100,0.47,100,0.47,0.47,100,2.33,80,0.93,0.93,0,39.64,0.47,1.87,55.49,93.28,14.92,84.38,5.13,100,28.45,100,50.36,98.15,4.2,33.33,19.5,22.62,0,0,0,0,0,0,0,2.8,83.33,0.47,100,0,0,0,0.93,6.99,53.33,0,,0,,0,0,0,0,,,2.8,,,0,0,0,0,0,0
R. Radu,Juventus U20,Juventus U20,GK,18,0,,2,193,0,0,0,0,0.47,100,Italy,Italy,right,0,0,no,1.4,0,0,0,0,0,0,0,1.4,1.7,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,100,0.47,100,0,0,0,16.32,1.4,0,28.45,81.97,15.39,72.73,0,0,12.12,92.31,18.19,92.31,10.26,63.64,33.02,53.03,0,0,0,0,0,0,0,2.8,33.33,0.47,0,0.93,50,0,0,8.39,77.78,1,0.47,7,3.26,1,85.71,1.21,0.56,0.21,0.098,0,1.4,0,,,,0,0,0
A. Ndow,Frosinone,Frosinone U20,"DMF, RCMF",20,0,,2,192,0,0.01,0,0.07,23.44,56,Gambia,Gambia,unknown,0,0,no,14.06,9.84,76.19,2.34,20,0.47,0.46,0.47,6.09,6,0.47,0,0,0,0,0.47,0,0,0,0.01,0,0,1,0.47,0,0,0,0.47,0,0,0,0.47,0,0,0.47,100,9.38,50,0.94,0.94,0,24.38,0.47,2.34,45.47,79.38,17.34,62.16,6.09,92.31,17.81,89.47,41.25,82.95,3.75,50,19.42,30.7,0.03,0.47,0,0,0,0,0.47,6.56,64.29,2.34,20,0.47,0,1.41,0,7.97,58.82,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
M. Franceschelli,Bologna U20,Bologna U20,GK,17,0,,2,191,0,0,0,0,0.94,100,Italy,Italy,unknown,0,0,no,0.47,0,0,0.94,100,0,0,0,0.47,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.01,0,0.47,13.19,92.86,8.01,88.24,0,0,4.71,100,7.54,100,5.65,83.33,34.69,49.48,0,0,0,0,0,0,0,2.36,80,0,0,0,0,0,0,4.71,100,3,1.41,6,2.83,0,50,3.94,1.86,0.94,0.443,0,1.41,0.94,,,,0,0,0
F. Mengoni,Parma U20,Parma U20,"RDMF, RCMF",19,0,,5,190,0,0.1,0,0.56,9.95,47.62,Italy,Italy,,0,0,no,6.63,5.21,54.55,0.95,100,0,0,0,3.79,5.33,1.89,1,0.47,0,0,2.84,0,0,0,0.05,0,0,2,0.95,50,0,0,2.84,66.67,1.42,33.33,1.42,100,0.47,0,0,2.84,16.67,1.89,1.42,0.47,41.68,0,0.47,60.63,84.38,20.84,72.73,7.58,87.5,23.21,93.88,53.53,87.61,4.26,55.56,20.57,35.18,0.26,1.89,0,0,0.47,100,0.47,8.05,82.35,4.26,66.67,0.47,100,1.42,1.89,15.63,72.73,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0.47,0,0
G. Mungari,Atalanta U19,Atalanta U20,"CF, RWB, AMF",18,0,,6,189,0,0.49,0,0.05,21.43,40,Italy,Italy,unknown,0,0,no,3.33,4.29,66.67,3.33,28.57,0,0,0,0.48,0.81,0.95,0,0,0,0,2.38,0,0,0,0.23,0,0,8,3.81,0,0,0,0.95,50,0,0,0.95,50,0,4.76,40,12.38,34.62,1.9,0.95,0,18.1,3.33,2.86,21.9,82.61,2.38,60,7.14,86.67,8.57,88.89,20.95,84.09,0,0,13.18,0,0.02,0.95,0.48,0,0,0,0,0,0,1.43,33.33,0,0,0.48,0.48,1.9,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Gjyla,Sassuolo U20,Sassuolo U20,"LAMF, LWF",18,0,,3,189,1,0.06,0,0.41,19.05,57.5,Italy,"Italy, Albania",right,179,70,yes,5.24,5.24,72.73,2.38,40,0.95,1.33,0,0.48,0.67,1.43,0,0,0,0,1.43,0.48,1,0.48,0.03,0,0,1,0.48,100,100,0,1.43,0,1.43,0,0,0,0,2.38,40,9.05,52.63,1.9,2.86,0,18.57,2.38,1.43,29.52,64.52,7.62,75,4.29,66.67,13.33,67.86,26.19,69.09,1.9,50,16.46,22.42,0.19,1.43,0,0,0,0,0.95,4.29,66.67,2.38,40,0,0,0.95,0,5.71,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Almaviva,Roma U20,Roma U20,"CF, LW",19,0,,5,189,0,0.29,0,0.18,27.14,28.07,Italy,Italy,unknown,0,0,no,2.38,1.9,25,2.86,33.33,0,0,0,1.9,2.55,1.9,2,0.95,0,0,3.81,0,0,0,0.14,0,0,3,1.43,33.33,0,0,2.38,60,0.95,50,0.95,50,0.48,2.38,80,15.71,27.27,2.86,0.48,0,15.24,0.95,1.43,23.81,72,5.24,72.73,2.86,100,9.05,68.42,20.48,74.42,0.95,50,17.86,6.25,0.09,0.48,0,0,0.48,0,1.43,2.38,100,2.86,50,0.48,0,0.95,0.48,4.29,100,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0.48,0,0
I. Isoa,Atalanta U20,Atalanta U20,LCB,17,0,,2,185,0,0,0,0,13.14,62.96,Italy,Italy,unknown,0,0,no,9.73,4.86,80,3.41,42.86,0,0,1.46,5.84,7.66,0.49,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0.49,0,0,0,0,0.49,100,3.41,71.43,0.49,0.97,0,39.41,0,1.46,54,88.29,19.95,82.93,3.41,85.71,20.43,92.86,50.59,93.27,2.92,16.67,18.02,33.88,0,0,0.49,0,0,0,0,3.89,87.5,0.49,0,0,0,0,0,9.73,55,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
D. Sandro,Sassuolo U20,Sassuolo U20,CF,19,0,2029-06-30,3,182,0,0.09,0,0.27,18.3,24.32,Romania,Romania,unknown,0,0,no,3.46,3.96,37.5,5.44,27.27,0,0,0,1.98,2.22,2.97,0,0,0,0,0.49,0,0,0,0.05,0,0,1,0.49,100,0,0,0.99,0,0.99,0,0,0,0.49,0,0,7.91,18.75,0.49,0,0,8.9,0.99,0.49,12.86,73.08,1.48,66.67,5.44,90.91,3.46,57.14,11.37,78.26,0.49,100,17.54,15.04,0.14,0.49,0,0,0,0,0.49,1.98,75,0.99,50,0.49,100,0.49,0,0.49,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Eletto,Napoli U20,Napoli U20,RCB,19,0,,4,179,0,0.06,0,0.13,16.59,60.61,Italy,Italy,right,184,0,no,12.57,8.04,56.25,6.54,61.54,1.01,1.33,1.01,7.04,9.33,1.01,0,0,0,0,0,0,0,0,0.03,0,0,2,1.01,0,0,0,0,0,0,0,0,0,0,0,0,1.01,50,0.5,1.01,0,20.61,0,0.5,29.16,87.93,11.56,69.57,3.02,100,12.57,100,27.15,90.74,2.01,50,13.92,21.16,0.06,1.01,0,0,0,0,0,4.02,75,0.5,0,0,0,0,0,7.54,66.67,0,,0,,0,0,0,0,,,2.01,,,0,0,0,0,0,0
A. Michieletto,Atalanta U20,Atalanta U20,CF,17,0,,7,177,0,0.65,1,0.8,24.41,45.83,Italy,Italy,unknown,0,0,no,5.08,5.59,45.45,8.14,50,1.02,1.43,0,1.53,2.14,3.56,1,0.51,0,0,1.02,0,0,0,0.33,0,0,3,1.53,33.33,0,0.51,0.51,0,0.51,0,0,0,0,0.51,100,5.59,45.45,3.05,1.53,0,9.66,2.03,1.02,13.22,69.23,3.56,71.43,2.03,50,5.08,70,12.71,72,0,0,14.45,0,0.4,1.53,0,0,0,0,0.51,0.51,100,1.53,33.33,0,0,1.02,0,2.03,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Pajsar,Parma U20,Parma U20,"RCB, RB",17,0,,4,176,0,0.27,0,0.18,15.34,60,Croatia,Croatia,right,0,0,no,8.69,4.09,87.5,4.09,50,0.51,0.86,1.53,4.6,7.71,0.51,0,0,0,0,4.09,0,0,0,0.14,0,0,3,1.53,66.67,0,0,3.58,57.14,0,0,3.58,57.14,0,1.53,66.67,5.11,60,2.05,0,0,38.35,1.53,1.53,49.6,78.35,20.45,57.5,5.63,100,19.43,94.74,39.89,87.18,6.14,33.33,22.66,48.82,0.09,0.51,0,0,0,0,0.51,7.16,57.14,4.09,50,1.02,50,1.02,2.05,10.23,70,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
A. Durmisi,Juventus U20,Juventus U20,CF,17,0,2027-06-30,5,176,0,0,0,0,11.76,26.09,Slovenia,Slovenia,unknown,0,0,no,0.51,3.07,16.67,4.09,12.5,0,0,0,0,0,1.02,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,100,3.07,33.33,0.51,0.51,0,5.11,1.02,1.02,10.23,60,3.58,42.86,1.53,100,3.07,66.67,7.67,66.67,2.56,40,20.93,20.83,0,0,0,0,0,0,0.51,1.53,66.67,1.02,0,0,0,0,0,2.05,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Sibilano,Sassuolo U20,Sassuolo U20,RCB,18,0,,4,175,0,0,0,0,12.86,60,Italy,Italy,unknown,0,0,no,8.74,5.66,72.73,4.11,62.5,0.51,0.61,0,4.11,4.9,2.57,1,0.51,1,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,40,0,0,0,26.74,0,1.03,38.57,89.33,17.49,76.47,6.17,100,11.31,100,34.46,91.04,4.11,75,13.46,17.1,0,0,0,0.51,0,0,0,3.09,50,0,0,0,0,0,0,5.66,72.73,0,,0,,0,0,0,0,,,5.66,,,0,0,0,0,0,0
L. Marchesi,Parma U20,Parma U20,"LB, LWB",18,0,,6,174,0,0.17,0,0.24,17.07,39.39,Italy,Italy,,0,0,no,6.21,5.69,54.55,3.62,28.57,0.52,0.79,0,2.59,3.95,0,0,0,0,0,5.17,0,0,0,0.09,0,0,3,1.55,33.33,0,0,5.69,54.55,5.17,50,0.52,100,1.03,2.59,60,6.72,30.77,0.52,0.52,0,25.34,1.03,0.52,32.59,71.43,15.52,60,1.03,100,11.9,82.61,18.62,86.11,8.28,50,25.25,24.69,0.12,1.03,0,0.52,0,0,0,5.69,45.45,4.14,50,0,0,0.52,2.07,9.31,83.33,0,,0,,0,0,0,0,,,0,,,1.03,0.52,0,1.03,0,0
G. Forte,Roma U20,Roma U20,"LW, AMF",17,0,,6,172,0,0.29,0,0.06,23.02,50,Italy,Italy,right,0,0,no,6.28,6.8,46.15,1.05,50,1.57,2.2,0,1.57,2.2,1.05,0,0,0,0,4.19,0,0,0,0.15,0,0,5,2.62,60,0,0,2.09,0,1.57,0,0.52,0,0.52,4.19,62.5,14.13,51.85,2.09,2.62,1.05,29.83,0.52,3.14,35.06,76.12,10.47,70,6.8,92.31,8.37,87.5,30.35,87.93,2.62,0,16.04,20.97,0.03,1.05,0,0,0,0,0,4.71,66.67,1.05,0,1.57,0,0,0,2.62,80,0,,0,,0,0,0,0,,,0,,,0,0,0,2.62,0,0
R Zinni,Roma U20,Roma U20,RCB,18,0,2027-06-30,4,166,0,0,0,0,15.72,48.28,Italy,Italy,unknown,0,0,no,9.76,9.76,55.56,2.71,80,0,0,0.54,4.34,7.06,1.08,1,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54,0,2.17,0,0.54,1.08,0,41.2,0,0,52.05,87.5,22.77,73.81,4.34,100,18.98,100,47.71,89.77,4.34,62.5,19.1,23.36,0,0.54,0,0,0,0,0,5.96,90.91,0,0,0,0,0,0,8.67,75,0,,0,,0,0,0,0,,,2.17,,,0,0,0,0,0,0
C. Mihai Vechiu,Milan U20,Milan U20,"RCB, RB, LCB",17,0,,5,164,0,0,0,0,16.46,60,Italy,"Italy, Romania",,0,0,no,12.62,7.68,78.57,4.94,44.44,0.55,1.11,0,6.04,12.22,1.1,1,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,50,0,1.1,0,42.26,1.1,0.55,62.01,90.27,26.89,79.59,3.29,100,25.24,97.83,56.52,96.12,5.49,30,19.83,19.58,0,0,0,0,0,0,0,7.13,69.23,0.55,0,0.55,0,0,0,7.13,46.15,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
M. Gibertini,Genoa U20,Genoa U20,"AMF, LWF, LCMF",17,0,,4,161,0,0.82,1,0.56,13.42,54.17,Italy,Italy,unknown,0,0,no,4.47,3.35,83.33,0,0,0,0,0,1.68,2.73,0,0,0,0,0,3.35,0,0,0,0.46,0,0,3,1.68,33.33,0,0.56,1.12,50,0.56,0,0.56,100,0,2.8,80,7.27,46.15,2.24,1.68,0.56,21.24,1.12,0.56,29.63,81.13,7.83,57.14,2.24,100,14.53,92.31,28.51,82.35,0,0,15.17,0,0.32,2.24,0,0,0.56,0,1.12,1.68,66.67,2.24,75,0.56,0,1.68,0.56,5.59,80,0,,0,,0,0,0,0,,,0,,,0,0,0,1.12,0,0
U. Camelio,Napoli U20,Napoli U20,"CF, LAMF, RAMF",19,0,,5,159,0,0.58,0,0.34,33.96,41.67,Italy,Italy,,0,0,no,3.96,3.96,71.43,2.83,0,0,0,0.57,1.13,2.4,1.13,0,0,0,0,5.66,0,0,0,0.33,0,0,2,1.13,100,0,0,2.26,50,2.26,50,0,0,0.57,8.49,40,22.64,37.5,5.09,2.83,0.57,16.98,0.57,6.23,18.68,72.73,5.66,70,1.7,66.67,3.96,85.71,15.28,81.48,1.13,0,13.73,10.64,0.19,1.7,0,0,0,0,0.57,1.7,33.33,1.7,100,0,0,1.13,1.13,1.7,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Trifelli,Lazio U20,Lazio U20,LB,18,0,,4,157,0,0.05,0,0,13.76,54.17,Italy,Italy,left,0,0,no,5.16,6.31,36.36,2.87,80,0.57,0.67,0,2.29,2.67,0.57,0,0,0,0,2.29,0,0,0,0.03,0,0,1,0.57,100,0,0,1.72,33.33,1.72,33.33,0,0,0,1.72,66.67,3.44,66.67,1.15,1.72,0,20.06,1.15,1.72,31.53,58.18,18.34,50,2.87,80,6.88,91.67,20.64,75,9.17,25,17.06,20.93,0,0,0,0,0,0,0,9.75,35.29,3.44,16.67,2.87,20,0,0.57,9.75,64.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0.57,0,0
T. Galántai,Torino U20,Torino U20,"DMF, RCMF, LCMF",19,0,,3,156,0,0.08,0,0,15.58,25.93,Hungary,Hungary,unknown,0,0,no,9.81,6.35,27.27,1.15,50,0.58,0.75,1.15,7.5,9.75,1.73,1,0.58,0,0,0.58,0,0,0,0.05,0,0,1,0.58,0,0,0,0.58,100,0,0,0,0,0,1.15,0,5.19,0,0,0,0,24.81,1.15,0,39.81,82.61,8.65,66.67,6.92,91.67,17.88,87.1,36.35,85.71,2.88,40,17.98,25.68,0,0,0,0,0,0,0,3.46,66.67,0.58,100,0,0,0,0.58,4.04,42.86,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
N. Trabucchi,Parma,Parma U20,RCB,18,0,,2,156,0,0,0,0,10.38,44.44,Italy,Italy,,0,0,no,5.77,4.04,57.14,2.88,40,1.15,1.67,0.58,2.31,3.33,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,33.33,1.15,1.15,0,21.92,0,1.15,36.35,87.3,14.42,72,4.62,87.5,13.27,100,32.88,91.23,3.46,50,18.45,32.68,0,0,0,0,0,0,0,1.15,50,0,0,0,0,0,0,6.35,72.73,0,,0,,0,0,0,0,,,3.46,,,0,0,0,0,0,0
