Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Mateus Lusuardi,Pisa,Pisa,LCB,21,0,2027-06-30,3,211,0,0.11,0,0,14.08,60.61,Brazil,Brazil,left,190,79,no,9.81,8.53,45,3.41,87.5,0.43,0.42,2.13,5.55,5.42,1.71,1,0.43,0,0,0.85,0,0,0,0.05,0,0,3,1.28,0,0,0,0,0,0,0,0,0,0,0.85,100,1.28,100,1.71,0.43,0,21.75,0.43,0,31.99,82.67,17.91,76.19,2.99,100,6.4,86.67,28.58,85.07,3.41,62.5,18.9,36.21,0,0,0,0,0,0,0,2.99,57.14,0.43,100,0,0,0.85,0,5.55,76.92,0,,0,,0,0,0,0,,,2.13,,,0,0,0,0,0,0
Oier Zarraga,Udinese,Udinese,"RCMF, DMF",26,2000000,2027-06-30,6,210,0,0.02,0,0.04,17.57,41.46,Spain,Spain,right,175,75,no,7.71,9,47.62,3,28.57,0.43,0.48,0.43,3,3.39,1.71,1,0.43,0,0,1.29,0,0,0,0.01,0,0,1,0.43,100,0,0,1.29,33.33,0,0,1.29,33.33,0.43,0.43,100,3,28.57,0.43,0.86,0,18.86,0.43,0.43,28.71,91.04,9,85.71,3,100,10.71,92,25.71,98.33,1.71,25,17.26,16.36,0.02,0.43,0,0,0,0,0,4.71,90.91,1.29,33.33,0.43,0,0.43,0.43,3.43,87.5,0,,0,,0,0,0,0,,,0.43,,,0.43,0,0,0.43,0,0
F. Romagna,Sassuolo,Sassuolo,"RCB, LCB",28,400000,2026-06-30,3,209,0,0.11,0,0,7.75,61.11,Italy,Italy,right,186,75,no,6.89,4.31,70,2.15,40,0,0,1.29,3.88,4.22,0,0,0,0,0,0,0,0,0,0.05,0,0,2,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0.43,0,34.02,0.86,0.43,49.52,89.57,15.93,78.38,3.88,100,25.41,96.61,42.2,92.86,7.32,70.59,21.73,40.18,0,0,0,0,0,0,0,4.31,60,0.86,0,0,0,0,0,6.46,60,0,,0,,0,0,0,0,,,3.44,,,0,0,0,0,0,0
N. Lang,Napoli,Napoli,"LWF, LW",26,18000000,2028-06-30,8,202,0,0.21,0,0.5,18.71,42.86,Netherlands,"Netherlands, Suriname",right,179,69,no,4.01,3.56,75,1.78,50,0,0,0,1.34,2.25,0.89,2,0.89,0,0,4.9,0,0,0,0.1,0,0,2,0.89,50,0,0,3.56,50,3.56,50,0,0,0.89,5.79,46.15,10.69,37.5,3.56,2.67,0,28.51,0,0.89,40.1,77.78,8.02,83.33,10.25,82.61,14.7,81.82,35.2,79.75,1.78,100,16.98,16.29,0.22,1.34,0,0,0,0,0.45,1.34,66.67,5.35,58.33,0,0,2.23,1.34,5.79,92.31,0,,0,,0,0,0,0,,,0,,,0.45,0,0,2.23,0,0
D. Maldini,Atalanta,Atalanta,"LW, AMF",24,4500000,,6,197,0,0.45,0,0.27,23.76,36.54,Italy,"Italy, Venezuela",right,188,83,no,1.37,1.37,0,1.37,33.33,0.46,0.71,0,0.91,1.43,0.91,1,0.46,0,0,4.57,0,0,0,0.2,0,0,7,3.2,28.57,0,0,1.83,25,1.37,33.33,0.46,0,0.46,8.22,38.89,18.27,40,5.03,5.03,0,19.19,0.91,1.83,26.04,70.18,8.68,78.95,4.57,100,5.48,66.67,23.76,73.08,0.46,100,13.88,7.76,0.12,1.37,0,0,0,0,1.37,2.28,80,1.37,66.67,0,0,1.83,0.91,3.2,57.14,0,,0,,0,0,0,0,,,0,,,0.91,0.46,0,0.46,0,0
M. Viti,Fiorentina,Fiorentina,LCB,23,5000000,2027-06-30,5,196,0,0,0,0,22.04,58.33,Italy,Italy,left,190,83,yes,10.56,11.94,61.54,4.59,50,1.38,1.84,0,1.84,2.45,2.3,1,0.46,1,0.46,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,100,2.76,16.67,0,0.46,0,28.93,0,0.92,39.03,84.71,19.74,81.4,5.51,100,8.72,78.95,32.6,88.73,6.43,64.29,21.74,25.48,0,0,0,0,0,0,0,5.97,69.23,0.92,100,0.46,100,0.92,0,8.27,72.22,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
A. Belotti,Cagliari,Cagliari,CF,31,5000000,2026-06-30,3,195,2,2.41,0,0,20.77,44.44,Italy,Italy,right,181,72,no,2.77,1.38,100,7.38,43.75,0.46,0.6,0,0.92,1.2,0.92,0,0,0,0,2.77,0.92,1,0.46,1.11,0,0,6,2.77,66.67,33.333,0,0.46,0,0,0,0.46,0,0,2.77,33.33,7.38,43.75,2.77,0.92,0,12,1.85,3.23,13.38,72.41,1.38,33.33,5.08,90.91,5.08,63.64,12.92,75,0,0,12.51,0,0,0,0,0,0,0,0,0.46,100,1.38,33.33,0,0,0.46,0,0.92,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Josep Martínez,Internazionale,Internazionale,GK,27,8000000,2029-06-30,2,194,0,0,0,0,0,0,Spain,Spain,right,191,78,no,1.86,0,0,0,0,0,0,0,1.86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.88,1.39,0,25.98,87.5,12.06,76.92,0,0,11.6,96,19.48,97.62,6.49,57.14,28.49,49.09,0,0,0,0,0,0,0,1.86,100,0,0,0,0,0,0,6.96,60,1,0.46,5,2.32,1,80,0.87,0.4,-0.13,-0.06,0,0,0,,,,0,0,0
M. Brescianini,Atalanta,Atalanta,"LCMF, RW",25,3500000,2029-06-30,7,193,1,0.28,0,0.21,18.19,48.72,Italy,Italy,left,188,80,no,9.79,7.93,76.47,0,0,0.47,0.64,0.47,3.26,4.47,1.4,1,0.47,0,0,2.33,0.47,1,0.47,0.13,0,0,2,0.93,50,50,0,1.87,25,1.87,25,0,0,0,2.8,50,8.39,33.33,2.8,5.6,0.47,30.78,0,0.93,38.24,86.59,9.79,76.19,4.66,100,16.79,94.44,34.04,93.15,2.33,40,17.85,18.3,0.1,0.93,0,0,0,0,0,6.53,71.43,0.47,100,0.47,0,0,0.47,3.73,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,1.4,0,0
S. de Vrij,Internazionale,Internazionale,CB,33,7000000,,2,191,0,0.12,0,0,11.78,68,Netherlands,Netherlands,right,189,78,no,7.54,2.83,100,2.83,50,0,0,0,4.71,7.89,0,0,0,0,0,0,0,0,0,0.06,0,0,1,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0.94,1.88,0,42.41,0,0,60.79,93.8,18.85,87.5,2.83,83.33,35.81,98.68,58.43,94.35,2.36,80,20.38,45.55,0,0.47,0,0,0,0,0,9.42,75,0,0,0,0,0,0,6.6,100,0,,0,,0,0,0,0,,,0.94,,,0,0,0,0,0,0
N. Nkounkou,Torino,Torino,"LWB, LB",25,7500000,,3,190,0,0,1,0.09,18,47.37,France,"France, Congo",left,184,78,yes,8.53,7.58,31.25,3.32,42.86,0.47,0.65,0.47,5.68,7.83,0.47,1,0.47,0,0,5.21,0,0,0,0,0,0,0,0,0,0,0.47,4.74,30,4.74,30,0,0,0.47,4.74,80,6.63,71.43,1.42,2.37,0.47,19.42,0.47,0.95,32.68,73.91,11.84,52,4.74,100,9.47,80,24.16,86.27,4.26,44.44,19.4,23.92,0.04,1.42,0,0,0,0,0.47,4.74,60,3.79,25,0,0,0.47,2.37,9.95,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. N'Dri,Lecce,Lecce,"RW, RCMF, RWF",25,0,,8,189,2,0.5,0,0,30.48,45.31,Côte d'Ivoire,Côte d'Ivoire,left,174,73,no,6.19,9.52,60,2.86,33.33,0,0,0,0.48,0.81,1.43,1,0.48,0,0,6.19,0.95,2,0.95,0.24,0,0,6,2.86,50,33.333,0,2.38,0,0,0,2.38,0,0,8.57,55.56,13.81,41.38,1.9,4.29,0,20,0.48,2.86,19.52,70.73,4.29,88.89,3.81,87.5,7.14,80,15.24,81.25,1.9,75,24.58,20.1,0,0,0,0,0,0,0,3.33,71.43,1.43,33.33,0,0,0,0,3.81,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,1.43,0,0
K. Tsimikas,Roma,Roma,LWB,29,22000000,2027-06-30,5,183,0,0.04,0,0,11.8,41.67,Greece,Greece,left,179,68,yes,4.92,4.43,44.44,0.98,50,0.49,0.83,0.49,2.46,4.17,0.98,1,0.49,0,0,1.48,0,0,0,0.02,0,0,1,0.49,0,0,0,2.46,40,2.46,40,0,0,0.98,0.98,50,5.41,36.36,0.98,0,0,25.57,0.49,0.98,35.41,73.61,10.33,57.14,6.39,100,11.31,73.91,29.51,81.67,3.44,28.57,21.44,33.5,0,0,0,0,0,0,0,3.93,50,3.93,37.5,0.98,0,0,1.97,6.89,50,0,,0,,0,0,0,0,,,0.98,,,0.49,0,0,0.49,0,0
G. Oristanio,Parma,Parma,"AMF, RCMF, CF",23,4000000,,4,182,0,0.33,0,0.26,17.8,52.78,Italy,Italy,left,174,62,yes,3.46,2.47,80,0.99,0,0,0,0,1.48,2.37,1.98,1,0.49,0,0,4.95,0,0,0,0.16,0,0,3,1.48,0,0,0,1.98,75,0.99,50,0.99,100,0,4.45,77.78,11.87,54.17,2.97,2.47,0.49,15.33,0,4.95,14.84,80,4.45,77.78,2.97,100,4.45,77.78,11.37,82.61,1.48,66.67,21.31,29.88,0.13,0.49,0,0,0,0,0.49,0.49,100,2.47,80,0.49,100,0.49,1.48,3.46,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0.49,0,0
Y. Musah,Atalanta,Atalanta,"RB, RCMF, AMF",22,22000000,2028-06-30,6,182,0,0.47,0,0.5,18.3,43.24,United States,"United States, England",right,178,71,yes,4.45,4.45,66.67,0.99,0,0,0,0.99,1.48,2.2,1.48,0,0,0,0,1.48,0,0,0,0.23,0,0,2,0.99,0,0,0,0.49,0,0,0,0.49,0,0.49,4.95,30,11.87,37.5,0.99,2.97,0.49,27.69,4.45,2.47,33.63,89.71,8.41,76.47,10.38,100,10.38,85.71,33.13,91.04,0,0,18.94,0,0.25,0.49,0,0,0,0,0.49,3.46,71.43,2.97,83.33,0,0,1.98,0,3.46,85.71,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
C. Niasse,Hellas Verona,Hellas Verona,"RCMF, LCMF, DMF",25,3500000,2026-06-30,7,182,0,0.1,0,0,13.35,40.74,France,"France, Senegal",right,188,76,no,8.41,3.96,62.5,2.97,16.67,0.99,1.09,0.99,4.95,5.45,1.48,0,0,0,0,0.99,0,0,0,0.05,0,0,1,0.49,0,0,0,0.99,0,0.99,0,0,0,0,0.99,100,3.96,62.5,1.48,0.49,0,23.74,0,1.98,32.14,75.38,9.89,50,3.96,100,12.36,92,30.16,80.33,0.99,0,19.91,11.24,0,0.49,0,0,0.49,0,0,3.46,28.57,1.48,0,0.49,0,0,0.49,3.96,25,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
N. Stanciu,Genoa,Genoa,"RCMF, LAMF",32,4500000,,3,180,0,0.28,0,0.01,12,45.83,Romania,Romania,right,170,63,no,5,2,50,1,50,0,0,0,4,5.71,0.5,0,0,0,0,2,0,0,0,0.14,0,0,4,2,0,0,0,0.5,100,0,0,0.5,100,0,3,50,7,42.86,1.5,3,0,27,0,1.5,39.5,73.42,12.5,56,12,87.5,9,77.78,34,77.94,5,40,16.69,39.69,0,0.5,0,0,0,0,0,7.5,53.33,2,50,0.5,0,1,0.5,7.5,66.67,0,,0,,0,0,0,0,,,0,,,2,0.5,0,2.5,0,0
M. Kaba,Lecce,Lecce,"RW, AMF, CF",24,3500000,2027-06-30,6,180,0,0.36,0,0,20,40,France,"France, Guinea",right,185,77,no,3.5,3.5,42.86,5,40,0,0,0,2,2.73,1.5,0,0,0,0,3.5,0,0,0,0.18,0,0,3,1.5,33.33,0,0,2,75,0.5,100,1.5,66.67,0,2,75,11,40.91,3,1.5,0,18,0,2,25,82,9.5,73.68,4,100,7,85.71,21.5,81.4,1.5,100,16.67,5.23,0,0,0,0,0,0,0.5,4.5,100,0.5,0,0,0,0.5,0.5,5,60,0,,0,,0,0,0,0,,,0,,,0.5,0,0,0,0,0
R. Belahyane,Lazio,Lazio,"LCMF, RDMF",21,0,2029-06-30,4,178,0,0,1,0.8,20.22,45,France,"France, Morocco",right,169,53,no,7.08,9.1,72.22,0,0,0,0,0,0.51,0.81,3.03,1,0.51,1,0.51,0.51,0,0,0,0,0,0,0,0,0,0,0.51,1.01,50,0.51,100,0.51,0,0.51,1.01,0,9.1,22.22,1.01,1.01,0,21.24,0,0,30.84,86.89,5.06,60,8.09,100,8.6,94.12,29.83,88.14,0,0,15.57,0,0.4,1.52,0,0.51,0,0,0.51,3.54,57.14,1.01,100,0,0,1.01,0.51,2.53,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Hysaj,Lazio,Lazio,RB,31,2500000,2026-06-30,3,176,0,0,0,0,7.16,42.86,Albania,Albania,right,182,70,no,7.16,3.07,33.33,1.53,66.67,0,0,0,6.14,8,0,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,1.02,50,0,0,1.02,50,0,0.51,100,2.56,40,0.51,0,0,21.99,1.53,0.51,35.8,74.29,16.36,62.5,4.09,100,9.2,83.33,30.68,78.33,4.09,50,17.48,29.53,0,0,0,0,0,0,0,4.6,66.67,2.56,60,1.53,33.33,0.51,0.51,8.18,62.5,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
J. Sarmiento,Cremonese,Cremonese,"LCMF, CF, DMF",23,7000000,2027-06-30,7,172,0,0.15,0,0.28,18.84,52.78,England,"England, Ecuador",right,183,73,yes,8.37,4.19,87.5,0.52,100,1.57,2.31,0,3.14,4.62,0,0,0,0,0,1.57,0,0,0,0.08,0,0,2,1.05,100,0,0,0.52,0,0.52,0,0,0,0,2.09,25,9.94,42.11,0.52,3.66,1.05,19.36,1.05,0.52,30.87,88.14,6.28,83.33,7.85,100,9.42,94.44,28.26,90.74,2.09,75,15.62,22.69,0.15,1.05,0,0,0,0,0.52,4.71,88.89,1.05,50,0,0,0.52,0,3.14,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.52,0,0
Iker Bravo,Udinese,Udinese,CF,20,500000,2028-06-30,3,169,1,0.27,0,0.13,16.51,32.26,Spain,Spain,right,182,82,no,3.2,4.26,37.5,2.13,0,0.53,0.71,0,1.07,1.43,1.6,1,0.53,0,0,2.66,0.53,1,0.53,0.14,0,0,3,1.6,33.33,33.333,0,1.6,33.33,1.07,0,0.53,100,0,1.6,100,7.46,35.71,2.66,1.07,1.07,12.25,2.13,0.53,18.11,79.41,2.66,80,5.33,100,5.86,72.73,14.91,85.71,1.6,66.67,17.37,15.48,0.07,1.07,0,0,0,0,0,1.07,100,2.13,75,0,0,1.6,0.53,3.2,83.33,0,,0,,0,0,0,0,,,0,,,0.53,0,0,1.07,0,0
Alberto Moreno,Como,Como,"LB, LWB",33,1800000,,2,165,0,0.02,0,0.19,11.45,38.1,Spain,Spain,left,171,65,no,4.91,6.55,41.67,2.18,75,0,0,0.55,2.18,3.87,1.64,1,0.55,0,0,2.18,0,0,0,0.01,0,0,1,0.55,100,0,0,3.27,50,3.27,50,0,0,0,0.55,0,1.09,0,1.09,1.09,0,35.45,0.55,0,41.45,82.89,12.55,60.87,7.64,92.86,12.55,86.96,35.45,89.23,2.73,40,17.49,41.75,0.11,1.09,0,0,0,0,0,4.91,55.56,2.73,40,0,0,0,1.64,7.64,64.29,0,,0,,0,0,0,0,,,1.09,,,0,0,0,0,0,0
S. El Shaarawy,Roma,Roma,"LCMF, LWF, AMF",33,5000000,,5,165,0,0.23,0,0,23.45,34.88,Italy,"Italy, Egypt",right,178,72,no,6.55,8.18,46.67,3.82,28.57,1.09,1.67,0,1.64,2.5,2.18,0,0,0,0,4.36,0,0,0,0.13,0,0,5,2.73,60,0,0,3.27,16.67,3.27,16.67,0,0,0.55,4.91,44.44,9.27,35.29,3.82,4.91,1.09,25.09,2.18,1.09,33.82,79.03,8.18,73.33,8.18,100,10.91,70,29.45,87.04,1.09,50,14.82,11.45,0,0,0,0,0,0,0,2.18,100,2.73,20,0.55,0,0.55,0.55,3.27,100,0,,0,,0,0,0,0,,,0,,,0.55,0,0,0,0,0
L. Bailey,Roma,Roma,"CF, AMF, RCMF",28,0,2027-06-30,4,162,0,0.2,0,0.09,25,28.89,Jamaica,Jamaica,left,178,77,yes,2.22,4.44,37.5,3.89,28.57,0,0,0,0.56,0.97,0.56,0,0,0,0,4.44,0,0,0,0.11,0,0,1,0.56,0,0,0,5,44.44,1.67,0,2.78,80,0.56,5,44.44,15,25.93,2.22,1.67,0.56,18.33,2.78,0.56,27.22,79.59,4.44,75,7.78,85.71,8.33,80,22.22,87.5,0,0,15.29,0,0.05,0.56,0,0,0,0,0,0.56,100,5,33.33,0,0,0,1.67,2.78,60,0,,0,,0,0,0,0,,,0,,,1.11,0,0,0.56,0,0
L. De Silvestri,Bologna,Bologna,RB,37,400000,2026-06-30,4,160,0,0,0,0.14,11.81,52.38,Italy,Italy,right,187,92,no,10.69,7.31,69.23,1.69,33.33,0,0,0.56,5.63,9.09,0.56,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,1.13,50,0,0,1.13,50,0,0,0,0.56,100,1.13,0,0,17.44,1.69,0.56,27,64.58,16.31,58.62,1.13,100,7.31,84.62,21.94,71.79,3.94,28.57,15.53,11.82,0.08,0.56,0,0,0,0,0,1.69,33.33,0.56,100,0,0,0,0.56,5.06,33.33,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
D. Rensch,Roma,Roma,"RWB, LWB",22,10000000,,6,160,0,0.16,0,0.2,18,62.5,Netherlands,"Netherlands, Suriname",right,179,68,no,10.69,10.69,57.89,1.13,100,1.13,2.07,0,3.38,6.21,0.56,0,0,0,0,2.25,0,0,0,0.09,0,0,1,0.56,100,0,0,2.81,40,0,0,2.81,40,0,0.56,100,4.5,50,1.13,1.69,0.56,22.5,0.56,2.25,29.25,69.23,8.44,66.67,8.44,93.33,6.75,66.67,21.38,73.68,5.06,66.67,12,16.61,0.11,0.56,0.56,0,0,0,0,1.69,33.33,2.25,50,0,0,0,1.13,4.5,50,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
A. Harroui,Hellas Verona,Hellas Verona,"LCMF, RCMF, CF",27,2700000,,5,159,0,0.31,0,0,20.38,36.11,Netherlands,"Netherlands, Morocco",right,182,76,no,9.62,9.62,52.94,1.7,0,0,0,0,4.53,5.33,2.26,0,0,0,0,2.26,0,0,0,0.18,0,0,3,1.7,33.33,0,0,2.26,25,1.13,0,1.13,50,0,1.7,33.33,5.66,40,1.13,1.7,0,14.72,0,0.57,25.47,73.33,5.09,55.56,7.92,85.71,7.36,69.23,20.38,80.56,2.83,60,20.32,17.74,0,0,0,0,1.13,50,0,2.83,60,3.4,33.33,1.13,50,0.57,0.57,3.96,28.57,0,,0,,0,0,0,0,,,0.57,,,0.57,0,0,1.13,0,0
M. Baturina,Como,Como,"LW, LDMF, LCMF",22,20000000,2030-06-30,5,155,0,0.16,0,0.69,18.58,43.75,Croatia,Croatia,right,172,68,no,3.48,5.23,44.44,1.16,0,0.58,0.97,0,0.58,0.97,0,0,0,0,0,2.9,0,0,0,0.09,0,0,1,0.58,0,0,0,1.16,100,0,0,1.16,100,0,1.74,100,9.87,47.06,3.48,1.16,0.58,29.03,1.16,2.32,38.9,86.57,6.39,63.64,11.03,94.74,13.94,91.67,37.16,87.5,0.58,0,15.12,2.88,0.4,2.9,0,0,0,0,1.16,1.16,100,0,0,0,0,0.58,1.16,2.32,25,0,,0,,0,0,0,0,,,0,,,1.16,0,0,1.74,0,0
D. Johnsen,Cremonese,Cremonese,"CF, LCMF, RCMF",27,2700000,2027-06-30,5,154,0,0.02,1,0.33,20.45,40,Norway,Norway,right,185,75,no,3.51,4.09,71.43,5.84,50,0,0,0,0.58,0.75,0.58,0,0,0,0,2.34,0,0,0,0.01,0,0,1,0.58,0,0,0.58,2.92,40,1.17,0,1.75,66.67,0,2.92,40,8.18,21.43,1.75,0,0,11.69,1.75,0,19.87,44.12,9.35,37.5,2.92,60,4.68,50,13.44,47.83,4.09,42.86,19.93,20.72,0.19,1.17,0,0,0,0,1.17,2.34,50,1.17,50,0.58,100,0,0.58,4.68,50,0,,0,,0,0,0,0,,,0,,,0,0,0,1.75,0,0
V. Adži?,Juventus,Juventus,"AMF, RCMF, LCMF",19,0,2027-06-30,5,152,1,0.29,0,0.15,23.09,35.9,Montenegro,Montenegro,right,185,79,no,8.29,7.7,61.54,5.33,33.33,0.59,1.25,0,2.96,6.25,1.18,0,0,0,0,2.96,0.59,1,0.59,0.17,0,0,5,2.96,80,20,0,0.59,0,0,0,0.59,0,0,1.78,33.33,7.7,7.69,1.18,1.18,0,23.68,1.78,0.59,39.08,84.85,7.7,84.62,12.43,80.95,9.47,87.5,36.71,87.1,1.78,66.67,14.18,8.87,0.09,1.78,0,0,1.18,0,0,2.96,100,2.37,75,1.18,0,1.18,0.59,5.92,60,0,,0,,0,0,0,0,,,0,,,1.18,0.59,100,0.59,0,0
Z. Athekame,Milan,Milan,"RWB, LB",20,0,2030-06-30,7,147,1,0.03,0,0.37,17.76,37.93,Switzerland,"Switzerland, Nigeria",right,181,74,no,6.12,8.57,42.86,4.29,14.29,0.61,0.91,0,1.84,2.73,1.84,2,1.22,0,0,3.06,0.61,1,0.61,0.02,0,0,2,1.22,50,50,0,3.06,40,0,0,3.06,40,1.22,1.84,66.67,3.67,50,1.22,1.22,0.61,25.71,1.22,0.61,30.61,84,6.12,70,11.63,100,9.18,73.33,24.49,95,3.06,40,15.84,17.81,0.23,0.61,0,0,0,0,0.61,1.84,100,2.45,50,0,0,0.61,1.22,6.12,90,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
M. Vecino,Lazio,Lazio,"LCMF, DMF",34,2500000,2026-06-30,5,146,0,0.06,0,0,15.41,40,Uruguay,"Uruguay, Italy",right,187,81,no,5.55,2.47,50,6.16,60,0,0,0,4.32,6,1.23,0,0,0,0,0,0,0,0,0.04,0,0,2,1.23,0,0,0,0,0,0,0,0,0,0,1.23,0,3.7,16.67,0.62,0,0,32.67,0.62,0.62,41.3,91.04,5.55,77.78,6.78,90.91,16.64,96.3,40.68,92.42,0.62,0,14.7,7,0,0,0.62,0,0,0,0,4.32,100,0.62,100,0,0,0,0,4.32,57.14,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
Raúl Albiol,Pisa,Pisa,CB,40,1500000,2026-06-30,2,146,0,0,0,0,14.79,66.67,Spain,Spain,right,190,82,no,14.79,6.16,90,3.7,66.67,0,0,0.62,9.25,12.16,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,0,0,44.38,0,0.62,68.42,90.09,25.89,85.71,2.47,100,37.6,91.8,61.03,93.94,7.4,58.33,21.45,35.62,0,0,0,0,0,0,0,4.93,87.5,0.62,100,0.62,100,0.62,0,11.1,61.11,0,,0,,0,0,0,0,,,1.85,,,0,0,0,0,0,0
D. Boloca,Sassuolo,Sassuolo,LCMF,26,7000000,2028-06-30,2,143,0,0.03,0,0,14.48,60.87,Italy,"Italy, Romania",right,188,80,no,8.18,3.78,100,3.15,0,0,0,0,4.41,5,0,0,0,0,0,1.26,0,0,0,0.02,0,0,2,1.26,0,0,0,0.63,0,0.63,0,0,0,0,1.26,100,5.03,75,0,1.89,0,29.58,0,0.63,37.13,89.83,9.44,66.67,5.66,100,15.73,96,33.36,98.11,3.15,20,16.17,31.05,0,0,0,0,0,0,0,5.66,88.89,1.26,0,0,0,0,0,5.03,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Z. Aboukhlal,Torino,Torino,"RWF, RW, LW",25,10000000,2026-06-30,5,139,0,0.17,0,0,26.55,41.46,Netherlands,"Netherlands, Morocco",left,179,73,no,6.47,6.47,50,3.24,20,1.94,2.25,0,1.29,1.5,1.94,1,0.65,0,0,4.53,0,0,0,0.11,0,0,2,1.29,100,0,0,1.29,100,0,0,1.29,100,0,3.88,50,9.71,40,2.59,2.59,0.65,14.24,0.65,2.59,15.54,75,3.88,50,3.88,100,3.88,83.33,14.24,72.73,0,0,14.9,0,0,0,0,0,0,0,0,1.29,50,1.29,100,0,0,0.65,1.29,3.24,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Terracciano,Milan,Milan,GK,35,2500000,2026-06-30,2,137,0,0,0,0,0,0,Italy,Italy,right,193,78,no,1.31,0,0,0,0,0,0,0,1.31,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.51,0,0,15.11,91.3,2.63,75,0,0,11.82,100,12.48,94.74,2.63,75,30.55,47.25,0,0,0,0,0,0,0,0.66,0,0,0,0,0,0,0,1.97,66.67,0,0,4,2.63,1,100,0.13,0.09,0.13,0.085,0,1.31,0,,,,0,0,0
B. Domínguez,Bologna,Bologna,"LAMF, CF",22,0,2029-06-30,4,129,0,0.24,0,0,25.81,29.73,Argentina,Argentina,right,172,68,no,6.98,2.79,100,2.09,33.33,0,0,0,4.19,9,0.7,0,0,0,0,1.4,0,0,0,0.17,0,0,3,2.09,0,0,0,0,0,0,0,0,0,0,2.79,50,17.44,20,2.09,2.79,0.7,23.02,3.49,1.4,26.51,86.84,4.88,57.14,7.67,100,9.07,84.62,25.12,91.67,1.4,0,17.14,25.8,0,0.7,0,0,0,0,0,2.79,50,0,0,0,0,0.7,0,2.79,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
