Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Carissoni,Juve Stabia,Juve Stabia,"RWB, RW",28,700000,,11,998,2,1.22,0,0.67,14.7,48.47,Italy,Italy,right,180,83,yes,7.3,6.31,58.57,2.43,55.56,0,0,0,3.61,5.66,2.07,1,0.09,0,0,2.25,0.18,2,0.18,0.11,0,0,8,0.72,50,25,0,2.89,43.75,0,0,2.89,43.75,0.45,1.8,35,4.33,35.42,1.89,0.72,0.18,19.84,0.81,0.9,29.04,78.57,10.55,70.94,6.67,95.95,7.67,71.76,22.64,86.06,3.7,60.98,19.6,29.28,0.06,0.36,0,0,0,0,0.45,3.43,63.16,3.07,47.06,0.18,0,0.72,1.08,6.22,78.26,,0,0,0,0,0,0
A. Confente,Juve Stabia,Juve Stabia,GK,27,450000,2027-06-30,11,1076,0,0,0,0,0.59,100,Italy,Italy,right,194,85,no,1.25,0.08,100,0.33,100,0,0,0,1.17,1.84,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,100,0,0,0,21.83,0.08,0.25,27.94,90.12,11.04,78.79,0,0,14.64,97.71,21.16,96.44,6.78,70.37,27.28,48.83,0,0,0,0.08,0,0,0,1.92,52.17,0.17,0,0,0,0,0,5.19,77.42,0.33,,,,0,0,0
N. Mosti,Juve Stabia,Juve Stabia,"RCMF, LCMF",27,250000,,11,847,1,0.71,1,0.95,17,47.5,Italy,Italy,left,177,74,no,7.86,7.65,62.5,1.28,25,0.21,0.34,0.11,2.87,4.63,2.23,3,0.32,0,0,1.49,0.11,1,0.11,0.08,0,0,14,1.49,14.29,7.143,0.11,2.02,42.11,0.85,50,1.17,36.36,0.53,1.49,14.29,5.1,33.33,1.28,0.74,0.21,22.21,0.32,1.17,30.81,76.21,10.84,64.71,6.59,96.77,6.38,78.33,25.82,83.13,2.98,39.29,17.54,30.28,0.1,1.17,0,0,0.21,100,0.43,3.61,61.76,2.87,59.26,0.96,55.56,0.96,0.85,5.1,72.92,,0.64,0,0,1.7,0,0
G. Leone,Juve Stabia,Juve Stabia,"DMF, RCMF",24,450000,,11,961,0,0.37,0,0.96,12.17,56.15,Italy,Italy,right,179,71,no,7.3,5.81,56.45,1.87,45,0.19,0.29,0.09,3.84,6,1.22,2,0.19,0,0,1.22,0,0,0,0.03,0,0,9,0.84,22.22,0,0,0.56,66.67,0.37,75,0.19,50,0.28,0.75,87.5,2.62,71.43,0.28,1.59,0.09,32.87,0.09,0.84,45.42,86.6,14.42,70.13,6.09,100,18.92,93.56,40.46,91.2,4.4,46.81,18.58,32.64,0.09,1.03,0.09,0,0,0,0.09,7.4,79.75,1.69,44.44,0.47,20,0.47,0.37,7.77,67.47,,0.66,0.09,0,1.31,0,0
A. Hainaut,Venezia,Venezia,"RWB, RW, RB",23,350000,2026-06-30,11,847,1,1,2,1.97,15.73,56.08,France,France,right,187,69,no,8.5,6.38,65,3.4,68.75,0,0,0.11,4.36,7.94,1.59,1,0.11,0,0,2.76,0.11,1,0.11,0.11,0,0,9,0.96,33.33,11.111,0.21,3.83,41.67,0,0,3.83,41.67,0.74,1.49,50,3.93,37.84,1.81,1.28,0.21,26.78,1.81,0.96,37.62,80.23,10.41,64.29,7.23,98.53,11.26,83.96,31.98,87.38,1.81,35.29,16.45,23.85,0.21,1.91,0.11,0,0.21,50,0.74,2.13,60,3.51,54.55,0.32,66.67,0.53,1.59,5.53,69.23,,0,0,0,0,0,0
R. Kofler,Südtirol,Südtirol,"RCB, LCB, CB",20,0,2028-06-30,11,975,1,0.62,0,0.05,16.8,65.38,Italy,Italy,right,193,83,no,11.72,7.85,72.94,3.78,58.54,0.18,0.21,1.02,5.82,6.52,1.66,2,0.18,1,0.09,0.74,0.09,1,0.09,0.06,1,0.09,5,0.46,20,20,0,0.46,80,0.18,100,0.28,66.67,0,0.65,42.86,1.94,52.38,0.74,0.28,0,8.86,0,0.83,25.66,71.94,13.94,62.91,1.48,75,7.57,84.15,19.85,78.14,5.35,48.28,19.37,28.59,0,0.09,0,0,0,0,0.09,6.46,57.14,1.02,63.64,0.28,66.67,0.18,0.37,6.65,73.61,,0,0,0,0,0,0
S. Davì,Südtirol,Südtirol,"LWB, LB",26,750000,2027-06-30,11,981,0,0.67,2,0.64,12.84,48.57,Italy,Italy,left,178,73,no,6.42,5.78,49.21,1.74,57.89,0,0,0.18,3.58,3.94,1.65,3,0.28,0,0,1.47,0,0,0,0.06,0,0,11,1.01,27.27,0,0.18,2.57,28.57,2.57,28.57,0,0,0.18,1.01,45.45,3.39,45.95,0.92,0.46,0,12.66,0.55,0.83,22.48,62.86,13.3,62.76,1.65,77.78,4.77,67.31,12.84,73.57,7.06,55.84,23.72,34.41,0.06,0.55,0,0,0,0,0.28,7.06,66.23,3.12,44.12,0.73,37.5,0.92,0.64,8.62,79.79,,0.37,0,0,0.37,0,0
S. Molina,Südtirol,Südtirol,"RWB, RB",33,400000,,11,890,0,0.17,1,2.6,20.12,55.28,Italy,Italy,right,177,74,no,8.39,6.57,70.77,3.24,53.13,0,0,0.2,3.74,4.1,0.71,1,0.1,0,0,4.55,0,0,0,0.02,0,0,3,0.3,66.67,0,0.1,6.17,34.43,0,0,6.17,34.43,0.71,4.15,53.66,8.39,46.99,0.81,1.01,0.2,18.51,0.81,1.72,31.25,63.43,14.16,59.29,3.13,87.1,9.1,61.11,18.61,77.72,6.47,50,24.72,35.79,0.26,2.22,0,0,0,0,0.51,6.88,58.82,6.27,41.94,0.1,0,0.61,2.43,10.21,76.24,,0,0,0,0,0,0
A. Adorante,Venezia,Venezia,CF,25,400000,2027-06-30,11,723,4,4.22,1,0.56,17.55,31.21,Italy,Italy,right,184,78,no,2.12,0.62,40,4.11,57.58,0.12,0.23,0.25,1.74,3.21,1.49,3,0.37,0,0,1.37,0.5,2,0.25,0.53,1,0.12,15,1.87,66.67,26.667,0.12,0.37,0,0,0,0.37,0,0,1,12.5,9.09,23.29,2.37,0.25,0.25,10.33,1.24,1.99,13.07,74.29,2.24,55.56,3.36,85.19,4.36,77.14,12.32,78.79,0.37,0,13.96,7.57,0.07,0.5,0.12,0.12,0,0,0.12,1,50,0.37,33.33,0,0,0.37,0,0.75,50,,0,0,0,0,2,100
O. Abildgaard,Sampdoria,Sampdoria,"RCMF, LCMF, DMF",29,2500000,,10,836,0,0.39,1,0.13,19.7,60.66,Denmark,Denmark,left,193,86,no,8.07,5.28,46.94,8.94,69.88,0.43,0.61,0.43,5.17,7.27,2.05,1,0.11,0,0,0.75,0,0,0,0.04,0,0,7,0.75,28.57,0,0.11,0.65,50,0.11,100,0.54,40,0.11,0.54,40,3.34,58.06,1.29,0.54,0,20.45,0.32,2.15,33.48,82.64,13.35,67.74,2.37,100,13.78,95.31,29.93,86.69,2.91,48.15,19.28,36.41,0.01,0.32,0,0,0,0,0.22,5.81,72.22,1.18,36.36,0.32,33.33,0.22,0.32,6.14,71.93,,0,0,0,0,0,0
S. Esposito,Spezia,Spezia,"DMF, RCMF",25,2800000,2027-06-30,10,976,1,2.17,2,2.28,15.58,56.21,Italy,Italy,right,178,70,no,6.73,5.07,52.73,1.29,42.86,0.55,0.72,0.18,3.5,4.58,1.01,3,0.28,0,0,1.94,0.09,0,0,0.2,0,0,15,1.38,60,6.667,0.18,1.29,50,0.28,66.67,1.01,45.45,0,0.74,62.5,6.55,63.38,0.55,0.83,0,35.78,0.46,3.6,52.28,87.83,13.37,68.97,8.39,96.7,24.07,94.64,45.92,91.57,5.07,63.64,20.33,37.07,0.21,1.75,0,0.09,0.18,0,0.28,7.01,76.32,3.41,56.76,1.11,50,1.29,0.65,6.92,81.33,,3.14,0.74,62.5,2.95,2,50
L. Di Maggio,Padova,Padova,"LCMF, LW, AMF",20,0,,10,404,0,0.31,0,0.22,16.49,45.95,Italy,Italy,right,0,0,yes,7.35,4.9,59.09,4.01,22.22,0,0,0.22,4.46,5.83,1.34,2,0.45,0,0,0.67,0,0,0,0.07,0,0,3,0.67,33.33,0,0,0.67,0,0.22,0,0.45,0,0,0.45,100,4.9,54.55,2,1.56,1.78,21.16,0.67,2,31.63,76.76,7.8,57.14,6.68,96.67,10.69,75,29.41,78.79,1.56,71.43,16.04,14.27,0.05,0.67,0,0,0.22,0,0,2.23,60,0.89,0,0.45,0,0.45,0.22,5.79,46.15,,0,0,0,0,0,0
F. Gerli,Modena,Modena,"DMF, RCMF",28,1000000,,10,827,0,0.17,0,0.35,10.99,55.45,Italy,Italy,right,173,67,no,6.64,5.01,58.7,0.87,37.5,0,0,0,3.7,5.6,1.41,2,0.22,0,0,1.09,0,0,0,0.02,0,0,4,0.44,0,0,0,0.33,33.33,0,0,0.33,33.33,0,1.31,66.67,3.7,52.94,0.76,3.37,0.44,29.49,0.54,0.87,45.93,87.91,15.78,76.55,7.29,94.03,17.3,94.97,42.22,91.49,3.37,48.39,19.28,29.85,0.04,0.44,0,0,0.22,50,0.22,7.07,81.54,1.74,56.25,0.33,33.33,0.76,0.11,8.49,80.77,,0,0,0,0,0,0
B. Nieling,Modena,Modena,LCB,23,0,2028-06-30,10,904,1,0.3,0,0.01,13.14,53.79,Netherlands,Netherlands,left,193,82,no,8.46,6.27,66.67,4.18,45.24,0.1,0.15,0.2,4.18,6.36,1.49,2,0.2,0,0,0.6,0.1,1,0.1,0.03,0,0,4,0.4,25,25,0,1.19,41.67,1,40,0.2,50,0.2,0,0,0.6,33.33,0.5,0.7,0,28.37,0.6,0.6,42.11,84.4,17.92,71.11,4.78,100,15.73,93.04,34.94,92.31,5.97,46.67,22.41,35.8,0,0.2,0,0,0,0,0,7.07,61.97,2.49,40,1.1,27.27,0.5,0.4,8.26,73.49,,0,0,0,0,0,0
G. Kvernadze,Frosinone,Frosinone,"LAMF, LWF, LCMF",22,800000,,10,674,0,1.29,1,0.46,26.84,37.81,Georgia,Georgia,right,188,76,no,4.81,4.81,47.22,3.2,29.17,0,0,0,2.54,3.77,1.47,0,0,1,0.13,6.41,0,0,0,0.17,0,0,17,2.27,35.29,0,0.13,3.47,15.38,3.07,13.04,0.27,0,1.07,8.95,55.22,16.56,38.71,3.61,6.01,0.93,16.42,1.34,0.93,20.3,74.34,2.54,57.89,6.14,95.65,7.48,71.43,15.22,88.6,1.74,61.54,20.99,34.25,0.06,0.8,0.13,0,0.13,100,0.53,0.27,50,2.8,57.14,0.13,100,1.07,0.8,2.67,65,,0,0,0,0.13,0,0
N. Kari?,Virtus Entella,Virtus Entella,"RCMF, LCMF",26,500000,,10,616,1,0.68,0,0.44,12.13,50.6,Sweden,"Sweden, Bosnia and Herzegovina",right,183,80,no,5.84,5.55,57.89,0.58,50,0,0,0.44,2.63,3.62,1.31,0,0,0,0,3.21,0.15,1,0.15,0.1,0,0,12,1.75,25,8.333,0,3.21,50,0.88,33.33,2.34,56.25,0.44,2.48,47.06,4.53,45.16,2.19,2.19,0.29,28.64,0.88,0.15,38.57,79.55,14.76,72.28,5.26,97.22,11.25,85.71,33.02,84.07,2.48,52.94,19.11,41.15,0.06,1.31,0,0,0,0,0.44,5.99,70.73,3.94,59.26,0,0,1.17,1.61,8.47,84.48,,0,0,0,0.15,0,0
D. Bariti,Virtus Entella,Virtus Entella,"RB, RWB, AMF",34,275000,,10,455,0,0.38,0,0.75,11.27,50.88,Italy,Italy,left,179,65,no,4.15,2.97,66.67,0.79,25,0.4,0.59,0.2,1.78,2.65,0.4,2,0.4,0,0,6.13,0,0,0,0.08,0,0,4,0.79,25,0,0,8.7,40.91,0.2,0,8.51,41.86,1.19,3.56,66.67,6.53,48.48,1.38,0.99,0.4,29.08,2.18,0.79,42.53,70.7,10.09,60.78,8.31,88.1,15.03,68.42,30.07,80.92,4.75,62.5,21.86,33.43,0.15,1.78,0,0,0,0,0.4,3.56,77.78,6.13,48.39,0.2,100,0.79,2.57,10.09,78.43,,0,0,0,2.18,0,0
F. Mezzoni,Virtus Entella,Virtus Entella,"RWB, RB",25,200000,,10,807,0,0.65,0,1.63,17.62,46.2,Italy,Italy,right,186,89,no,6.47,5.58,54,2.12,47.37,0.22,0.29,0.11,3.23,4.24,2.12,2,0.22,0,0,3.01,0,0,0,0.07,0,0,7,0.78,28.57,0,0,4.91,18.18,0,0,4.91,18.18,1,3.01,62.96,8.48,42.11,1.12,1.9,0.22,19.29,1.9,1.12,28.22,70.36,8.7,65.38,4.35,97.44,8.59,63.64,21.75,85.13,1.67,26.67,18.04,24.26,0.18,1,0,0,0,0,0.78,2.01,55.56,3.79,29.41,0,0,0.67,1.23,4.8,69.77,,0,0,0,0,0,0
L. Cherubini,Sampdoria,Sampdoria,"RWB, LW, LWF",21,0,2027-06-30,10,712,0,0.4,0,1.04,22.37,50.28,Italy,Italy,right,175,0,yes,8.97,7.21,71.93,2.91,21.74,1.64,2.34,0.13,2.15,3.05,1.39,0,0,1,0.13,3.92,0,0,0,0.05,0,0,8,1.01,12.5,0,0,3.16,32,1.26,20,1.9,40,0.88,4.17,66.67,10.49,48.19,2.28,2.28,0.25,20.6,1.64,1.77,29.45,75.97,7.71,77.05,4.93,92.31,12.39,76.53,23.38,83.78,2.91,60.87,20.19,32.53,0.13,0.88,0,0,0,0,0.63,3.03,75,3.54,53.57,0.25,50,1.26,1.14,5.69,82.22,,0,0,0,0,0,0
N. Ioannou,Sampdoria,Sampdoria,"LWB, LB",30,1200000,2026-06-30,10,625,2,0.45,1,1.08,12.67,48.86,Cyprus,"Cyprus, England",left,183,77,no,6.62,6.62,54.35,1.87,46.15,0.29,0.43,0.14,2.74,4.1,1.3,2,0.29,0,0,1.87,0.29,2,0.29,0.07,0,0,7,1.01,42.86,28.571,0.14,3.6,28,3.6,28,0,0,0.86,0.58,50,2.16,40,1.58,2.02,0.29,26.64,1.58,1.01,33.84,69.79,15.98,59.46,5.76,92.5,8.21,68.42,23.18,82.61,7.2,48,22.88,36.36,0.16,1.15,0.14,0,0.14,100,0.29,9.22,59.38,4.18,48.28,0.72,20,0.72,1.15,10.51,86.3,,1.15,0,0,0.58,0,0
A. Barák,Sampdoria,Sampdoria,"LCMF, AMF, CF",30,4500000,,10,500,0,1.11,1,0.44,22.14,41.46,Czech Republic,Czech Republic,left,190,86,yes,4.86,4.14,73.91,8.1,42.22,0,0,0,1.8,2.38,0.54,0,0,0,0,1.08,0,0,0,0.2,0,0,5,0.9,20,0,0.18,1.08,16.67,0.72,25,0.36,0,0.36,0.9,80,7.2,25,2.88,2.7,0,19.08,0.9,0.18,31.14,82.66,7.02,64.1,10.44,87.93,8.82,87.76,28.62,86.16,1.44,62.5,15.96,18.92,0.08,0.9,0,0,0,0,0.36,2.16,66.67,0.9,60,0,0,0.72,0.18,2.88,56.25,,0,0,0,0,1,0
L. Venuti,Sampdoria,Sampdoria,"RB, LWB, LB",30,1200000,2026-06-30,10,625,0,0.04,0,0.57,12.96,60,Italy,Italy,right,180,76,no,6.05,5.04,65.71,1.73,50,0,0,0.14,2.74,3.85,0.29,0,0,0,0,2.74,0,0,0,0.01,0,0,3,0.43,0,0,0,3.46,37.5,1.3,22.22,2.16,46.67,0.58,1.58,81.82,5.04,60,0.29,0.86,0.29,25.34,1.01,1.44,36,78.8,15.26,73.58,5.9,97.56,12.1,78.57,25.49,90.96,7.2,54,22.37,30.22,0.08,1.01,0,0,0.14,100,0.29,6.34,68.18,3.6,44,0.29,50,0.58,1.3,10.51,83.56,,0,0,0,0,0,0
F. Depaoli,Sampdoria,Sampdoria,"RWB, RB",28,3000000,2028-06-30,10,746,2,1.17,0,0.33,19.79,51.22,Italy,Italy,right,182,71,no,6.88,7.12,55.93,4.22,48.57,0,0,0.12,2.9,3.83,2.41,4,0.48,0,0,1.33,0.24,2,0.24,0.14,0,0,6,0.72,50,33.333,0,1.57,15.38,0.12,0,1.45,16.67,0,1.21,60,4.95,58.54,1.81,0.6,0.24,8.57,0.72,2.29,13.87,61.74,6.51,57.41,2.41,95,3.02,60,9.29,70.13,3.02,60,20.96,25.73,0.04,0.36,0,0,0,0,0.12,2.53,61.9,1.57,38.46,0.36,0,0.48,0.24,3.86,62.5,,0,0,0,0,0,0
S. Ghidotti,Sampdoria,Sampdoria,GK,25,375000,2027-06-30,10,977,0,0,0,0,0.28,66.67,Italy,Italy,right,193,81,no,0.64,0.09,0,0,0,0,0,0,0.64,0.91,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.16,0.37,0.09,17.32,86.7,9.4,76.47,0,0,7.65,98.8,9.12,100,8.2,71.91,34.06,46.6,0,0,0,0,0,0,0,2.03,72.73,0.09,0,0.09,0,0,0,5.99,84.62,0,,,,0,0,0
Charlys,Reggiana,Reggiana,"LCMF, RCMF, DMF",21,0,,10,651,0,0.63,0,0.07,18.53,52.24,Brazil,Brazil,right,188,70,yes,11.06,8.85,57.81,3.46,48,0.41,0.51,0.69,5.53,6.82,2.49,2,0.28,0,0,3.18,0,0,0,0.09,0,0,11,1.52,18.18,0,0,1.8,61.54,1.11,75,0.55,25,0.14,2.07,80,5.12,54.05,0.83,2.35,0.97,25.02,0.28,0.69,38.43,80.94,11.47,60.24,6.08,95.45,16.04,89.66,32.07,87.07,4.7,47.06,19.4,31.07,0.01,0.28,0,0,0.14,100,0.14,5.12,78.38,1.94,64.29,0.14,0,0.41,0.83,7.05,52.94,,0.14,0,0,0,0,0
S. Bonetti,Reggiana,Reggiana,LCB,21,0,2026-06-30,10,752,0,0,0,0,10.29,59.3,Italy,Italy,,0,0,no,6.82,5.03,69.05,1.91,62.5,0.12,0.15,0.96,3.23,4.07,0.72,2,0.24,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0.24,50,0.24,50,0,0,0,0.24,100,1.56,38.46,0,1.8,0.12,23.7,0.12,0.48,33.03,86.96,13.16,72.73,4.19,94.29,11.73,97.96,28.24,93.22,4.67,51.28,17.35,31.35,0,0,0,0,0,0,0,2.51,61.9,0,0,0,0,0,0,4.67,56.41,,0,0,0,0,0,0
L. Libutti,Reggiana,Reggiana,"RCB, LCB",28,250000,2026-06-30,10,936,0,0.02,0,0.09,12.4,56.59,Italy,Italy,right,180,73,no,9.33,7.4,70.13,2.69,28.57,0,0,0.58,4.13,5.2,0.87,1,0.1,0,0,0.67,0,0,0,0,0,0,2,0.19,0,0,0,1.54,25,0,0,1.54,25,0.19,0.29,100,1.15,50,0.19,1.25,0.19,33.85,0.67,0,46.92,87.91,18.17,83.6,5.58,93.1,14.13,91.84,41.06,94.15,4.33,51.11,17.71,35.19,0.01,0.19,0,0,0,0,0,4.9,78.43,1.06,45.45,0.29,33.33,0.19,0.38,7.02,72.6,,0.1,0,0,0,0,0
M. Rover,Reggiana,Reggiana,"RWB, RB, LB",26,1200000,2026-06-30,10,599,0,0.32,1,0.25,13.67,41.76,Italy,Italy,right,185,76,no,7.36,6.46,51.16,2.7,33.33,0.15,0.18,0.15,3.91,4.79,1.05,0,0,0,0,1.65,0,0,0,0.05,0,0,9,1.35,0,0,0.15,2.85,26.32,0.15,0,2.7,27.78,0.45,1.8,50,3.61,37.5,2.55,1.5,0.3,25.99,1.95,0.3,32.15,67.76,12.62,54.76,6.01,97.5,7.51,68,23.89,76.1,5.86,51.28,21.14,32.47,0.04,0.45,0,0,0,0,0.15,3.91,61.54,1.8,25,0.3,50,0.3,0.6,8.56,52.63,,0,0,0,0,0,0
K. Baldé,Monza,Monza,"AMF, LW, LWF",30,1200000,2027-06-30,10,543,2,1.96,1,2.47,21.55,43.08,Spain,"Spain, Senegal",right,178,76,no,2.15,3.65,40.91,2.49,20,0.17,0.24,0,0.5,0.72,2.49,5,0.83,0,0,3.65,0.33,2,0.33,0.33,0,0,13,2.15,38.46,15.385,0.17,2.15,23.08,2.15,23.08,0,0,0.5,3.48,66.67,12.27,47.3,2.82,3.48,0.5,23.87,1.49,2.65,31.16,84.04,6.63,70,9.45,96.49,7.79,80.85,27.35,90.3,1.66,60,17.15,16.71,0.41,2.15,0.17,0,0.17,0,1.49,2.65,68.75,3.31,55,0.83,40,1.82,0.83,2.98,77.78,,0.83,0,0,1.49,0,0
L. Ravanelli,Monza,Monza,"CB, RCB",28,2000000,,10,923,1,0.86,1,0.31,10.82,69.37,Italy,Italy,right,187,75,no,7.22,4.29,70.45,4.49,71.74,0.39,0.55,0.39,3.8,5.32,0.88,3,0.29,0,0,0.49,0.1,1,0.1,0.08,1,0.1,3,0.29,100,33.333,0.1,0.2,50,0,0,0.1,0,0.1,0.1,100,0.49,80,0.78,0.39,0,33.93,0.68,0.39,47.39,93.21,17.75,85.16,3.12,100,23.01,98.31,44.37,95.16,2.83,65.52,19.31,33.51,0.03,0.1,0,0,0,0,0.1,4.19,86.05,0.2,0,0.1,0,0,0.1,7.41,73.68,,0,0,0,0,0,0
F. Delli Carri,Monza,Monza,"CB, RCB",26,375000,,10,539,0,0.19,0,0.27,17.37,65.38,Italy,Italy,right,191,80,no,10.85,9.18,70.91,4.84,65.52,0.17,0.24,0.17,4.17,6,1.67,1,0.17,0,0,0,0,0,0,0.03,0,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0.17,0,1.67,40,0.5,1,0,36.4,1,0.67,48.76,91.78,15.19,79.12,3.67,100,23.88,100,46.25,92.78,2.5,73.33,13.14,14.85,0.05,0.33,0,0,0,0,0.33,3.17,78.95,0.33,0,0.17,100,0.33,0,5.34,65.63,,0,0,0,0,0,0
J. Kumi,Avellino,Avellino,"RCMF, LCMF",21,800000,2026-06-30,10,604,1,1.51,0,0.53,11.32,48.68,Italy,"Italy, Ghana",right,182,67,no,5.81,4.17,57.14,0.89,50,0.15,0.21,0,3.28,4.58,0.6,2,0.3,0,0,1.79,0.15,1,0.15,0.23,0,0,7,1.04,28.57,14.286,0,1.64,36.36,0.3,50,1.34,33.33,0.3,1.34,66.67,4.77,40.63,1.49,0.89,0.15,28.16,0.45,0.89,35.76,82.08,10.58,70.42,6.85,95.65,10.73,81.94,31.74,85.92,2.53,64.71,16.19,28.19,0.08,0.6,0.15,0,0.15,0,0.3,5.22,74.29,2.38,50,0.3,0,1.04,0.6,4.32,68.97,,0,0,0,0,0,0
F. Missori,Avellino,Avellino,"RB, RWB, RW",21,1500000,2028-06-30,10,836,0,0.98,1,1.06,14.64,62.5,Italy,Italy,right,182,77,yes,7.97,4.95,76.09,3.01,42.86,0.22,0.29,0.32,3.98,5.34,0.65,2,0.22,0,0,3.23,0,0,0,0.11,0,0,7,0.75,28.57,0,0.11,3.66,38.24,0,0,3.66,38.24,0.43,2.37,68.18,5.49,56.86,1.4,1.61,0.11,29.07,0.97,1.08,37.14,77.1,13.89,68.22,6.89,93.75,9.04,78.57,28.53,87.17,5.38,48,19.92,30.49,0.11,0.75,0.11,0,0.11,0,0.43,4.95,67.39,2.69,60,0.11,0,0.43,1.29,8.72,75.31,,0.11,0,0,0,0,0
R. Insigne,Avellino,Avellino,"AMF, RCMF",31,1300000,,10,633,1,1.82,1,1.1,11.23,49.37,Italy,Italy,left,171,65,no,3.27,2.7,73.68,0.71,20,0,0,0,1.28,1.88,0.43,0,0,1,0.14,1.71,0.14,0,0,0.26,0,0,14,1.99,21.43,7.143,0.14,0.85,33.33,0,0,0.85,33.33,0,2.42,41.18,6.4,48.89,1.28,2.84,0.43,33.7,1.71,0.71,43.51,81.7,8.39,59.32,14.93,92.38,13.51,81.05,39.67,84.59,3.13,54.55,16.75,28.87,0.16,1.28,0.14,0,0.28,0,0.43,3.41,83.33,1.99,50,0.71,0,0.85,0.28,5.55,64.1,,0.57,0.28,0,1,1,100
T. Biasci,Avellino,Avellino,"CF, AMF",31,900000,2026-06-30,10,755,3,2.23,0,0.31,13.71,28.7,Italy,Italy,right,182,78,no,2.15,2.03,41.18,1.67,28.57,0,0,0.12,1.31,1.79,1.55,1,0.12,0,0,0.95,0.36,3,0.36,0.27,0,0,16,1.91,37.5,18.75,0,0.48,0,0.36,0,0.12,0,0,0.83,28.57,5.84,20.41,2.15,1.07,0.12,14.66,1.31,1.19,19.31,77.16,2.98,52,6.56,90.91,6.08,68.63,18.72,79.62,0.12,0,14.79,3.69,0.04,0.48,0,0,0,0,0.24,1.67,35.71,0.83,42.86,0,0,0.6,0,0.95,62.5,,0,0,0,0,0,0
F. Ruggeri,Carrarese,Carrarese,RCB,20,0,2028-06-30,10,734,0,0.01,0,0,14.35,56.41,Italy,Italy,right,0,0,no,8.95,5.89,54.17,5.15,66.67,0.25,0.36,0.61,5.52,7.99,2.21,3,0.37,0,0,0,0,0,0,0,0,0,1,0.12,0,0,0,0.25,0,0,0,0.25,0,0.12,0.25,0,0.98,50,0.25,1.47,0.12,32.25,1.23,0.86,46.72,86.09,22.07,78.89,4.54,91.89,16.31,94.74,41.57,92.33,4.9,37.5,20.62,37.64,0,0,0,0.12,0,0,0,8.22,70.15,0.86,14.29,0.49,25,0.37,0,9.44,74.03,,0.12,0,0,0,0,0
N. Schiavi,Carrarese,Carrarese,"RCMF, DMF, LCMF",30,500000,2027-06-30,10,872,5,2.88,0,0.61,14.24,57.97,Argentina,"Argentina, Italy",right,173,70,no,8.98,6.71,75.38,2.06,30,0.41,0.6,0.21,3.51,5.1,0.72,3,0.31,0,0,1.75,0.52,2,0.21,0.3,0,0,18,1.86,38.89,27.778,0,1.44,21.43,0.21,0,1.24,25,0.41,1.44,50,3.72,41.67,0.72,1.44,0.1,27.45,0.52,1.24,40.25,80,15.28,68.24,5.57,98.15,14.24,87.68,33.75,85.63,5.06,59.18,19.65,36.97,0.06,0.93,0.1,0,0,0,0.21,8.36,72.84,3.1,26.67,0.72,0,0.62,0.41,7.43,86.11,,0.52,0.1,100,0.93,3,100
