Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Frisenna,Siracusa,Siracusa,"AMF, CF, LCMF",23,200000,,6,288,1,0.97,0,0.09,15,47.92,Italy,Italy,both,183,76,yes,5,4.06,84.62,1.25,25,0.31,0.77,0,1.25,3.08,0.63,0,0,0,0,1.25,0.31,1,0.31,0.3,0,0,9,2.81,11.11,11.111,0,0.94,0,0.31,0,0.63,0,0,2.19,42.86,6.88,36.36,3.13,1.25,0,24.38,1.88,0.63,30.63,78.57,11.56,67.57,5.63,88.89,9.06,79.31,25.63,84.15,4.06,61.54,20.15,35.24,0.03,0.63,0,0,0,0,0,4.38,50,3.13,40,0.94,33.33,1.88,0,4.06,92.31,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
E. Esposito,Picerno,Picerno,"LAMF, LW, CF",34,200000,2026-06-30,14,991,2,1.72,4,2.82,16.53,50.55,Italy,Italy,right,170,70,no,4.54,4,70.45,1.18,38.46,0.09,0.14,0,1.63,2.51,0.82,3,0.27,0,0,3.63,0.18,1,0.09,0.16,0,0,12,1.09,25,16.667,0.36,3.09,47.06,2.91,46.88,0.18,50,0.73,4.18,43.48,9.72,45.79,1.91,2.82,0.18,24.97,2,1.91,33.69,77.36,8.45,63.44,6.18,88.24,12.81,84.4,26.25,83.39,4.36,62.5,20.13,28.17,0.26,2,0.09,0,0.27,33.33,0.82,4.18,65.22,3.63,52.5,0.73,25,1,1.36,7.17,78.48,0,,0,,0,0,0,0,,,0.18,,,1.18,0.09,0,1.45,1,100
R. Marcone,Picerno,Picerno,GK,32,200000,2026-06-30,3,302,0,0,0,0,0,0,Romania,"Romania, Italy",right,184,86,no,1.49,0,0,0,0,0,0,0,1.49,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.07,0,0,30.4,86.27,16.69,76.79,0,0,13.11,97.73,16.09,98.15,14.3,72.92,31.84,44.62,0,0,0,0,0,0,0,2.38,50,0.3,0,0,0,0,0,10.13,82.35,6,1.79,13,3.87,0,53.85,4.38,1.3,-1.62,-0.483,0,0.6,0,,,,0,0,0
F. Paghera,Lumezzane,Lumezzane,"DMF, RDMF",33,200000,2027-06-30,11,906,0,0.09,0,0.18,15.99,54.66,Italy,Italy,right,170,62,no,10.33,7.25,69.86,3.97,37.5,0.5,0.71,0.5,4.77,6.86,2.09,5,0.5,1,0.1,0.3,0,0,0,0.01,0,0,6,0.6,0,0,0,0.4,25,0,0,0.4,25,0,0.4,50,2.38,50,0.2,0.7,0,27.22,0.3,1.19,43.51,84.47,17.58,76.27,3.77,97.37,15.7,90.51,36.95,89.78,6.16,56.45,19.8,31.85,0.02,0.5,0.1,0,0.1,0,0,10.13,76.47,1.99,45,0.5,60,0.7,0.2,9.83,82.83,0,,0,,0,0,0,0,,,0.4,,,0.7,0.1,0,0.99,0,0
M. Rolando,Lumezzane,Lumezzane,"RAMF, RW",33,200000,2027-06-30,14,995,3,3.07,1,1.78,17.01,45.21,Italy,Italy,left,176,70,no,5.79,4.97,67.27,2.08,30.43,0.27,0.39,0.27,2.17,3.12,1.09,1,0.09,0,0,3.08,0.27,3,0.27,0.28,0,0,19,1.72,31.58,15.789,0.09,2.71,36.67,0.27,0,2.44,40.74,0.45,2.62,58.62,7.87,43.68,2.17,0.99,0.09,18.81,1.54,1.27,28.49,75.24,8.23,67.03,6.42,91.55,9.14,70.3,23.97,81.51,1.81,50,16.88,24.15,0.16,0.9,0,0,0,0,0.45,3.53,64.1,3.8,42.86,0.09,100,0.81,1.09,5.07,76.79,0,,0,,0,0,0,0,,,0.36,,,0.09,0,0,1.45,0,0
M. Iori,Lumezzane,Lumezzane,"LAMF, LWF, CF",28,200000,,13,716,1,2,3,1.51,20.11,51.25,Italy,Italy,right,179,72,no,4.78,4.02,62.5,1.51,41.67,0,0,0,2.26,3.2,1.38,0,0,0,0,4.9,0.13,1,0.13,0.25,0,0,15,1.89,53.33,6.667,0.38,3.52,42.86,3.02,37.5,0.5,75,0.38,3.52,67.86,12.32,50,2.64,2.14,0.25,20.74,2.01,2.01,30.8,77.55,5.53,56.82,9.05,90.28,9.05,76.39,25.52,83.74,1.89,53.33,17.95,33.11,0.19,1.38,0,0,0.13,0,0.75,2.14,47.06,3.27,50,0.25,50,0.5,1.38,3.39,74.07,0,,0,,0,0,0,0,,,0.25,,,0.63,0.25,50,1.26,0,0
G. Vitale,Audace Cerignola,Audace Cerignola,"RCMF, RWB",24,200000,,14,1279,1,1.12,1,1.44,16.47,46.58,Italy,Italy,right,181,76,no,7.04,5.98,62.35,3.38,33.33,0.35,0.52,0.21,2.96,4.33,1.48,3,0.21,0,0,1.48,0.07,1,0.07,0.08,0,0,9,0.63,33.33,11.111,0.07,2.04,27.59,0.07,0,1.9,29.63,0.42,1.06,60,4.43,31.75,1.06,0.99,0.14,18.3,1.34,1.69,24.98,74.08,7.18,63.73,4.08,96.55,9.57,69.12,19.14,84.19,3.94,50,19.61,31.77,0.1,0.91,0.07,0,0.14,50,0.42,4.01,57.89,3.45,38.78,0.91,53.85,0.99,0.56,5.42,77.92,0,,0,,0,0,0,0,,,0.21,,,0.14,0,0,0.07,0,0
Miguel Sainz-Maza,Audace Cerignola,Audace Cerignola,"LCMF, AMF, DMF",32,200000,2026-06-30,7,221,0,0.11,0,0.32,17.92,50,Spain,Spain,right,183,83,no,5.7,6.52,68.75,1.63,25,0,0,0,1.22,2,2.04,0,0,0,0,1.63,0,0,0,0.05,0,0,4,1.63,0,0,0,3.26,12.5,2.85,14.29,0.41,0,1.22,2.44,50,6.92,47.06,2.04,0.81,0,21.18,2.04,2.04,29.73,75.34,13.85,73.53,4.07,100,8.14,65,23.21,91.23,3.26,25,20.22,15.22,0.13,1.22,0,0,0,0,0,6.11,73.33,3.67,22.22,0.41,0,1.22,0.81,5.29,69.23,0,,0,,0,0,0,0,,,0.41,,,1.22,0.41,0,1.22,0,0
A. Gasbarro,Audace Cerignola,Audace Cerignola,"LCB, CB",30,200000,2026-06-30,5,379,0,0,1,0.47,14.25,68.33,Italy,Italy,left,187,77,no,10.21,6.41,81.48,4.99,71.43,0,0,0.24,4.99,7.08,0.71,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0.24,0.47,50,0.47,50,0,0,0,0,0,1.9,12.5,0.47,1.9,0.24,12.82,0.24,0.47,23.27,82.65,11.4,72.92,3.32,92.86,5.7,91.67,19.71,89.16,3.09,46.15,17.69,24.01,0.11,0.24,0,0,0,0,0.24,4.99,61.9,0,0,0.24,0,0.47,0,3.8,81.25,0,,0,,0,0,0,0,,,1.9,,,0,0,0,0,0,0
L. Paolucci,Audace Cerignola,Audace Cerignola,"LCMF, RCMF",29,200000,2026-06-30,11,814,0,0.92,3,3.12,14.15,50,Italy,Italy,right,175,70,no,5.97,6.74,59.02,1.11,20,0,0,0,1.99,2.93,1.55,0,0,0,0,2.76,0,0,0,0.1,0,0,13,1.44,0,0,0.33,3.1,60.71,1.99,61.11,1.11,60,0.66,1.77,50,4.98,53.33,1.88,1.44,0.11,27.31,0.66,1.44,36.82,79.88,12.05,69.72,5.53,96,13.6,85.37,29.52,85.77,4.31,51.28,19.39,34.87,0.34,1.77,0,0,0,0,0.77,6.86,72.58,4.64,47.62,0.33,66.67,0.88,1.77,6.86,83.87,0,,0,,0,0,0,0,,,0.55,,,0.22,0,0,0.11,0,0
A. Nepi,Giugliano,Giugliano,CF,25,200000,2026-06-30,14,1043,7,4.22,0,0.01,13.46,27.56,Italy,Italy,right,190,84,no,1.81,2.07,41.67,2.24,19.23,0.09,0.11,0.17,0.86,1.1,0.86,4,0.35,0,0,1.04,0.6,7,0.6,0.36,2,0.17,25,2.16,44,28,0,0.09,0,0,0,0.09,0,0,0.43,20,6.3,24.66,2.5,0.35,0.17,5.26,0.95,1.21,8.97,81.73,1.29,46.67,3.11,94.44,2.5,82.76,8.54,82.83,0.35,75,14.59,11.51,0,0.17,0,0,0,0,0,0.52,50,0.17,50,0,0,0.17,0,0.52,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. De Rosa,Giugliano,Giugliano,"DMF, RCMF, CB",31,200000,,10,788,0,1.14,1,0.23,13.13,49.57,Italy,Italy,right,186,80,no,9.14,5.37,51.06,3.31,41.38,0.11,0.14,1.14,6.28,7.75,1.37,3,0.34,0,0,1.26,0,0,0,0.13,0,0,17,1.94,23.53,0,0.11,0.69,33.33,0,0,0.69,33.33,0.23,0.91,62.5,2.51,45.45,1.14,0.34,0.23,24.44,0.34,0.34,39.06,71.64,16.79,56.46,3.54,83.87,13.93,89.34,28.55,80,9.82,50,22.99,33.55,0.03,0.11,0,0,0.34,0,0.11,9.14,58.75,2.17,26.32,0.57,0,0.34,0.23,10.16,64.04,0,,0,,0,0,0,0,,,0.46,,,0.57,0.34,33.33,0,0,0
D. Leo,Crotone,Crotone,"RB, RCB",24,200000,2026-06-30,6,405,0,0,0,0.14,10.22,41.3,Switzerland,"Switzerland, Italy",right,183,72,no,7.11,6,44.44,1.33,66.67,0.44,0.63,0.22,4,5.63,1.56,1,0.22,0,0,0.22,0,0,0,0,0,0,1,0.22,0,0,0,1.33,16.67,0,0,1.33,16.67,0.22,0.67,0,2.44,27.27,0.44,1.11,0,27.33,1.78,0.44,34,79.08,16,69.44,3.78,100,10.44,87.23,28,85.71,4.89,54.55,20.71,32.53,0.03,0.22,0,0,0,0,0,7.11,71.88,1.11,60,0.44,0,0.44,0.44,8.67,79.49,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
A. Gallo,Crotone,Crotone,"LCMF, RCMF, DMF",28,200000,2027-06-30,13,519,0,0.1,1,0.36,21.68,52,Italy,Italy,right,165,69,no,10.75,10.92,63.49,1.73,40,0,0,0.35,3.82,5.41,1.73,1,0.17,0,0,0.35,0,0,0,0.02,0,0,2,0.35,0,0,0.17,0.69,0,0,0,0.69,0,0,1.39,25,6.42,43.24,0.35,1.21,0.35,20.98,0,1.56,36.59,86.73,9.36,74.07,5.03,93.1,17.86,94.17,31.56,89.56,4.34,80,17.27,25.33,0.06,0.35,0,0,0,0,0.35,3.99,91.3,0.87,40,0,0,0.35,0,4.51,61.54,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
C. Santini,Sorrento,Sorrento,"CF, RCMF",33,200000,2027-06-30,10,330,0,1.79,1,0.36,24.27,41.57,Italy,Italy,right,176,74,no,3.27,4.09,53.33,6,54.55,0.27,0.52,0,0.82,1.55,2.45,0,0,0,0,2.45,0,0,0,0.49,0,0,10,2.73,30,0,0.27,0.55,50,0,0,0.55,50,0,1.64,66.67,11.18,39.02,3.27,1.64,0.55,13.91,1.64,3.55,21.27,76.92,6.27,60.87,6,95.45,5.73,80.95,18.82,81.16,1.91,42.86,16.18,19.1,0.1,0.82,0,0.27,0.27,100,0.55,3.55,61.54,1.64,66.67,0.55,50,1.09,0.27,4.09,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
C. Marcelo Orellana,Ternana,Ternana,"AMF, CF, RCMF",24,200000,2027-06-30,14,828,1,2.68,1,1.05,21.85,45.77,Italy,Italy,left,171,0,no,5,4.02,62.16,2.07,36.84,0.11,0.15,0.11,2.39,3.27,0.87,1,0.11,0,0,2.61,0.11,0,0,0.29,0,0,24,2.61,29.17,4.167,0.11,1.63,13.33,0.98,22.22,0.65,0,0.33,3.7,44.12,13.48,41.13,1.63,1.85,0.22,23.15,1.3,3.48,35.22,81.79,10.33,74.74,10.11,94.62,10.33,77.89,29.67,87.18,3.91,69.44,17.26,29.72,0.11,1.09,0,0.11,0,0,0.43,4.46,70.73,2.07,42.11,0.11,0,0.76,0.33,5.43,84,0,,0,,0,0,0,0,,,0.43,,,0.98,0.33,0,1.74,2,50
M. Capuano,Ternana,Ternana,"CB, RCB",34,200000,2027-06-30,8,647,0,0.42,0,0,15.02,68.52,Italy,Italy,left,186,79,no,10.02,4.45,90.63,5.7,68.29,0,0,0.56,5.98,8.01,0.14,0,0,0,0,0.14,0,0,0,0.06,0,0,2,0.28,50,0,0,0,0,0,0,0,0,0,0,0,1.39,40,0.28,0.42,0,24.48,0.42,0.42,45.77,89.06,12.24,68.18,3.2,91.3,26.85,96.89,41.31,93.6,4.45,46.88,20.62,34.09,0,0,0,0,0,0,0,2.78,55,0.28,0,0.14,0,0,0,5.01,47.22,0,,0,,0,0,0,0,,,2.5,,,0,0,0,0,0,0
J. Ferrante,Ternana,Ternana,CF,30,200000,2027-06-30,12,881,3,3.26,2,1.32,26.97,32.2,Argentina,"Argentina, Italy",left,182,73,no,2.66,3.27,56.25,6.64,24.62,0.1,0.14,0,0.72,0.96,1.43,2,0.2,0,0,2.15,0.31,3,0.31,0.33,0,0,31,3.17,29.03,9.677,0.2,1.02,20,0.82,25,0.2,0,0.2,1.94,52.63,12.46,27.05,3.68,0.51,0.1,9.4,2.66,1.74,13.69,64.93,3.17,45.16,2.66,80.77,4.49,68.18,11.75,69.57,0.92,55.56,18.92,19.62,0.13,0.61,0,0,0.1,0,0.41,2.04,40,0.51,60,0.1,0,0.51,0.2,1.02,80,0,,0,,0,0,0,0,,,0,,,0.2,0.2,0,0,0,0
S. Monaco,Livorno,Livorno,"RCB, CB, LCB",33,200000,,7,601,0,0.23,0,0.01,10.93,68.49,Italy,Italy,right,194,80,no,8.84,5.39,77.78,3.59,54.17,0,0,0.45,4.64,7.21,1.2,2,0.3,0,0,0.6,0,0,0,0.03,0,0,2,0.3,0,0,0,0.15,100,0,0,0.15,100,0,0.45,100,1.5,70,0.3,0.45,0,12.73,0.45,0.3,29.05,79.38,14.53,67.01,1.35,100,11.08,90.54,22.01,85.71,6.89,58.7,23.66,38.42,0,0.15,0,0,0,0,0,6.29,52.38,0.75,20,0.15,0,0,0.15,7.34,73.47,0,,0,,0,0,0,0,,,0.9,,,0.15,0,0,0,0,0
K. Haveri,Livorno,Livorno,"LB, LWB, LCB",24,200000,2026-06-30,4,291,0,0,0,0.26,10.21,63.64,Albania,Albania,left,191,78,no,6.19,2.78,77.78,1.55,60,0,0,0.62,4.02,6.29,0.31,0,0,0,0,2.16,0,0,0,0,0,0,0,0,0,0,0,1.86,66.67,1.86,66.67,0,0,0.31,2.16,42.86,4.33,57.14,0.31,0.31,0.31,14.85,0.31,1.55,25.67,77.11,15.15,69.39,2.78,88.89,4.64,93.33,20.41,86.36,3.71,25,19.98,36.82,0.08,0.31,0,0,0,0,0.31,6.49,76.19,0.93,66.67,0,0,0,0.93,8.35,66.67,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
T. Gündüz,Triestina,Triestina,"AMF, RCMF, LCMF",21,200000,2026-06-30,11,688,4,1.46,1,1.2,27.08,45.89,Germany,"Germany, Türkiye",right,181,78,no,6.02,6.28,68.75,1.96,6.67,0.13,0.17,0.26,1.57,2.07,1.96,1,0.13,1,0.13,5.63,0.52,4,0.52,0.19,0,0,24,3.14,54.17,16.667,0.13,1.44,18.18,0.52,0,0.92,28.57,0.39,6.15,57.45,15.7,48.33,2.75,3.4,1.44,18.18,1.05,3.01,23.94,78.69,6.67,80.39,5.1,87.18,7.06,81.48,21.85,83.83,0.65,40,14.14,9.26,0.16,1.44,0,0,0.13,100,0.39,2.35,88.89,2.22,52.94,0.26,50,1.05,0.39,3.27,76,0,,0,,0,0,0,0,,,0.13,,,0.52,0.13,0,1.96,0,0
E. Pierozzi,Benevento,Benevento,"RWB, RB",24,200000,,14,1206,4,3.28,0,0.54,11.57,58.71,Italy,Italy,right,182,70,no,5.37,5.45,65.75,2.24,66.67,0,0,0.07,1.79,2.61,0.75,1,0.07,0,0,2.84,0.3,4,0.3,0.24,1,0.07,25,1.87,44,16,0,4.4,25.42,0,0,4.4,25.42,0.67,1.34,61.11,2.76,43.24,2.39,0.75,0.15,18.88,1.64,0.45,25.22,74.85,8.43,76.11,4.03,98.15,7.46,69,17.91,90.83,2.99,52.5,21.93,28.72,0.04,0.6,0,0,0.15,50,0.15,3.43,63.04,3.13,42.86,0.3,25,0.37,1.04,5,83.58,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
M. Sorzi,Carpi,Carpi,GK,25,200000,2026-06-30,13,1307,0,0,0,0,0.14,100,Italy,Italy,right,0,0,no,1.31,0,0,0.07,100,0,0,0,1.31,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.02,0.14,0.07,17.7,83.66,10.47,73.68,0,0,5.99,98.85,10.74,98.08,6.95,61.39,30.61,47.13,0,0,0,0,0,0,0,0.9,15.38,0.14,0,0,0,0,0,5.3,68.83,15,1.03,56,3.86,5,73.21,13.6,0.94,-1.4,-0.096,0,1.51,0.07,,,,0,0,0
P. Bartolomei,Perugia,Perugia,"DMF, LDMF, CB",36,200000,2026-06-30,5,375,0,0.21,0,0.04,9.84,56.1,Italy,Italy,right,183,76,no,7.68,3.84,68.75,1.2,60,0.24,0.42,0.24,4.8,8.45,0.96,0,0,0,0,1.2,0,0,0,0.05,0,0,6,1.44,16.67,0,0,0.72,33.33,0.24,100,0.48,0,0.24,1.44,50,3.6,46.67,0,0.48,0.24,32.4,0,0.96,49.68,78.26,17.28,51.39,7.2,96.67,21.36,94.38,39.84,89.16,9.12,34.21,21.27,36.06,0.01,0.24,0,0,0,0,0.24,8.64,52.78,2.16,22.22,1.2,20,0.24,0.24,7.2,66.67,0,,0,,0,0,0,0,,,1.2,,,0.96,0,0,0,0,0
E. Mulè,Guidonia Montecelio,Guidonia Montecelio,"RCB, RB",26,200000,2030-06-30,9,776,0,0.74,0,0,11.37,62.24,Italy,Italy,right,190,74,no,6.26,3.36,68.97,5.22,55.56,0,0,0.58,3.94,6.11,0.93,1,0.12,0,0,0.58,0,0,0,0.09,0,0,6,0.7,33.33,0,0,0.35,33.33,0,0,0.35,33.33,0,0.23,100,1.04,77.78,0.58,0.46,0,27.6,1.04,1.51,38.04,85.37,18.56,80,3.36,89.66,11.48,91.92,33.17,89.51,4.52,58.97,19.16,36.19,0,0,0,0,0,0,0,6.15,75.47,0.58,60,0,0,0.12,0.12,6.15,62.26,0,,0,,0,0,0,0,,,0.7,,,0,0,0,0,0,0
K. Candellori,Sambenedettese,Sambenedettese,"LCMF, RCMF, RDMF",29,200000,,12,1167,1,0.61,0,0.73,14.81,51.56,Italy,Italy,right,175,75,no,5.86,3.55,69.57,2.62,55.88,0.46,0.67,0.23,2.93,4.25,0.85,2,0.15,0,0,1.47,0.08,1,0.08,0.05,0,0,15,1.16,40,6.667,0,1.47,26.32,0.77,20,0.69,33.33,0,1.31,41.18,5.94,40.26,0.93,0.85,0.31,13.88,0.85,1.39,26.45,73.47,10.41,59.26,4.4,96.49,7.87,81.37,21.21,81.45,3.93,47.06,20.15,32.18,0.06,0.54,0,0,0.08,100,0.46,4.63,56.67,2.08,48.15,0.39,20,0.69,0.39,4.47,74.14,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
D. Zappella,Guidonia Montecelio,Guidonia Montecelio,"RWB, RB",27,200000,,14,1294,0,0.48,1,2.37,13.91,52.5,Italy,Italy,right,175,77,no,5.29,4.87,62.86,1.04,33.33,0.14,0.21,0.07,2.09,3.11,1.04,2,0.14,0,0,4.45,0,0,0,0.03,0,0,7,0.49,42.86,0,0.07,4.94,39.44,0.07,0,4.87,40,0.63,3.55,64.71,6.47,52.69,0.83,0.83,0.14,16.9,1.6,0.7,26.22,71.09,8.07,56.9,5.36,96.1,8.42,71.07,17.11,85.37,4.73,45.59,22.44,38.61,0.17,0.97,0.14,0,0,0,0.49,3.27,57.45,3.89,50,0.42,16.67,0.35,1.81,6.26,78.89,0,,0,,0,0,0,0,,,0.07,,,0.56,0.07,0,0.56,0,0
G. Comi,Pro Vercelli,Pro Vercelli,CF,33,200000,,11,958,3,3.45,0,0.23,19.45,39.61,Italy,Italy,right,186,77,no,1.97,1.22,38.46,8.74,47.31,0.19,0.29,0.28,1.32,2,1.41,1,0.09,0,0,1.69,0.28,3,0.28,0.32,2,0.19,30,2.82,43.33,10,0,0.38,50,0.09,100,0.28,33.33,0,0.47,60,4.51,27.08,3.66,0.19,0,9.77,2.44,1.41,13.15,70,3.1,57.58,3.19,82.35,4.98,71.7,11.18,75.63,1.6,35.29,17.59,24.08,0.02,0.38,0,0,0,0,0.09,1.69,50,0.66,57.14,0.19,0,0.38,0.19,1.41,60,0,,0,,0,0,0,0,,,0,,,0.19,0.19,0,0,0,0
S. Marchetti,Pro Vercelli,Pro Vercelli,RCB,27,200000,,9,551,0,0.11,0,0,16.99,72.12,Italy,Italy,right,189,85,no,12.9,7.02,83.72,5.39,78.79,0.98,1.51,0.65,6.04,9.33,0.33,1,0.16,0,0,0.65,0,0,0,0.02,0,0,1,0.16,0,0,0,0.33,50,0.16,0,0.16,100,0,0.65,75,1.63,40,0.16,0.16,0,33.16,0.33,0.82,49.66,86.51,19.6,75,2.94,100,22.7,93.53,41.32,92.09,8,59.18,19.06,30.79,0,0,0,0,0,0,0,5.39,69.7,0.98,33.33,0.33,0,0.33,0,10.13,67.74,0,,0,,0,0,0,0,,,2.29,,,0,0,0,0,0,0
S. Potop,AlbinoLeffe,AlbinoLeffe,"CB, RCB",25,200000,2027-06-30,13,1203,2,0.37,0,0,15.71,66.67,Italy,"Italy, Romania",right,0,0,no,8.23,5.91,73.42,5.61,58.67,0,0,0.75,3.89,6.17,0.9,2,0.15,0,0,0.3,0.15,2,0.15,0.03,2,0.15,3,0.22,66.67,66.667,0,0.07,0,0,0,0.07,0,0.07,0.15,100,2.17,62.07,0.22,0.9,0.3,30.82,1.05,1.57,44.59,93.62,15.19,84.24,2.47,100,23.04,99.35,40.17,96.83,4.34,65.52,20.82,35.83,0,0,0,0.15,0,0,0,3.82,80.39,0.37,20,0.15,50,0.07,0,6.13,74.39,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
A. Garattoni,AlbinoLeffe,AlbinoLeffe,"RB, RW, RWB",27,200000,2026-06-30,13,834,1,0.56,1,0.1,14.14,47.33,Italy,Italy,right,180,73,no,6.37,6.8,49.21,2.59,62.5,0.11,0.17,0.11,2.91,4.53,0.86,2,0.22,0,0,1.19,0.11,1,0.11,0.06,0,0,3,0.32,66.67,33.333,0.11,1.29,33.33,0,0,1.29,33.33,0.11,1.08,50,3.88,38.89,1.19,0.43,0,20.07,2.59,1.08,26.87,79.12,6.91,64.06,7.77,91.67,6.47,83.33,22.77,86.26,2.81,42.31,15.78,22.43,0.01,0.43,0,0,0,0,0.22,1.51,71.43,1.4,46.15,0.22,0,0.11,0.43,4.53,52.38,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
M. Solini,Ravenna,Ravenna,LCB,32,200000,2026-06-30,13,1304,0,0.95,0,0.04,10.7,60.65,Italy,Italy,left,186,81,no,6.69,4.62,62.69,3.87,60.71,0.21,0.32,0.35,3.59,5.55,1.38,3,0.21,0,0,0.62,0,0,0,0.07,0,0,9,0.62,33.33,0,0,0.55,37.5,0.55,37.5,0,0,0,0.21,100,0.97,57.14,0.83,0.35,0,28.92,0.48,0.62,43.55,85.42,18.91,74.09,3.04,100,16.63,95.44,36.44,92.05,6.56,52.63,20.38,35.99,0,0.14,0,0.07,0,0,0.07,6,62.07,1.24,44.44,0.55,50,0.35,0.21,7.66,72.97,0,,0,,0,0,0,0,,,1.93,,,0,0,0,0,0,0
J. Anacoura,Ravenna,Ravenna,GK,31,200000,,14,1408,0,0,0,0,0.7,90.91,Italy,"Italy, Seychelles",right,190,85,no,0.64,0,0,0.38,100,0,0,0,0.64,1.02,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,75,0,0,0,13.87,0.32,0.45,19.37,84.82,9.65,70.2,0,0,8.57,100,12.91,99.5,6.46,55.45,29.65,50.36,0,0,0,0,0,0,0,1.53,25,0.06,0,0.26,50,0,0,4.6,68.06,14,0.89,47,3,5,70.21,14.11,0.9,0.11,0.007,0,1.15,0.38,,,,0,0,0
F. Corsinelli,Ravenna,Ravenna,"RWB, RB",27,200000,,6,342,0,0.46,2,0.84,10.79,51.22,Italy,Italy,right,180,77,no,5.26,4.21,56.25,2.37,33.33,0,0,0.26,2.89,4.34,1.32,0,0,0,0,1.05,0,0,0,0.12,0,0,5,1.32,20,0,0.53,1.05,50,0.26,0,0.79,66.67,0.26,0.53,50,3.16,58.33,2.63,1.05,0,30.26,2.37,2.37,36.84,87.14,8.16,80.65,8.42,96.88,10.26,74.36,32.11,90.98,3.68,64.29,18,30.6,0.22,1.32,0,0,0,0,0.53,3.16,66.67,2.37,55.56,0.79,66.67,1.05,0.79,6.58,64,0,,0,,0,0,0,0,,,0.53,,,0,0,0,1.05,0,0
L. Lonardi,Ravenna,Ravenna,"DMF, RCMF",26,200000,2026-06-30,13,954,0,0.05,1,0.19,14.34,69.08,Italy,Italy,left,185,78,no,9.81,6.32,74.63,2.26,62.5,0.38,0.58,0.47,4.72,7.21,1.04,2,0.19,0,0,0.75,0,0,0,0,0,0,3,0.28,0,0,0.09,0.19,0,0.09,0,0.09,0,0.09,1.13,66.67,4.53,64.58,0.19,1.23,0,30,0.09,1.42,49.62,83.65,19.25,73.53,7.08,96,16.51,89.14,44.72,86.71,4.72,58,17.79,35.99,0.02,0.57,0.09,0,0.19,0,0.09,9.25,70.41,1.89,50,0.75,12.5,0.85,0,8.11,72.09,0,,0,,0,0,0,0,,,0.75,,,0.09,0,0,0.94,0,0
