Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Anderson Ceará,Csikszereda Miercurea Ciuc,Csikszereda Miercurea Ciuc,"RW, RAMF",26,200000,,16,1206,2,1.57,3,2.24,27.46,47.01,Brazil,Brazil,left,173,70,no,6.42,5.75,76.62,1.87,24,0.3,0.35,0,1.72,2.01,0.6,0,0,0,0,5.52,0.15,2,0.15,0.12,0,0,34,2.54,47.06,5.882,0.22,1.49,30,0.15,50,1.34,27.78,0.22,6.42,59.3,16.34,43.38,1.94,4.85,0.15,21.27,2.69,2.16,32.46,77.24,7.76,63.46,8.58,89.57,11.49,77.27,27.09,82.37,4.03,57.41,18.92,38.89,0.17,1.42,0.07,0,0.22,33.33,0.75,4.18,64.29,2.69,44.44,0.75,30,1.19,0.37,4.7,79.37,,0.52,0.15,50,1.27,0,0
D. Armstrong,Dinamo Bucure?ti,Dinamo Bucure?ti,"RWF, LWF, RW",28,1500000,,16,1169,4,3.15,2,3.33,17.4,51.33,Scotland,"Scotland, Republic of Ireland",left,175,64,no,5.93,4.16,72.22,1.69,36.36,0.54,0.88,0,2.39,3.89,0.69,2,0.15,0,0,5.39,0.31,2,0.15,0.24,0,0,21,1.62,52.38,19.048,0.15,5.93,35.06,3.39,38.64,2.54,30.3,1,3.77,63.27,9.24,43.33,2.62,1.62,0.15,26.02,1.23,1.85,32.49,69.19,10.24,61.65,4.54,96.61,10.93,69.72,23.1,81.33,3.7,45.83,20.99,35.5,0.26,2.39,0.08,0,0.08,100,0.46,3.85,64,5.47,40.85,0.62,37.5,0.77,2,6.31,79.27,,1.39,0.08,100,5.24,2,100
K. Boateng,Dinamo Bucure?ti,Dinamo Bucure?ti,"RCB, LCB",28,400000,2026-06-30,16,1586,2,2.58,0,0.07,15.89,61.43,Togo,"Togo, Ghana",right,191,78,no,7.66,5.22,63.04,5.5,70.1,0,0,0.34,4.37,7.09,1.08,2,0.11,0,0,0.91,0.11,2,0.11,0.15,1,0.06,17,0.96,35.29,11.765,0,0.17,33.33,0,0,0.17,33.33,0,0.79,64.29,3.01,39.62,1.59,0.62,0.06,31.83,0.17,1.02,46.76,90.53,18.1,81.5,3.01,96.23,20.03,97.17,44.15,93.32,2.5,43.18,19.26,31.64,0,0.11,0,0.06,0,0,0.06,2.44,72.09,0.17,33.33,0.11,50,0.11,0.06,6.36,63.39,,0,0,0,0,0,0
R. Opru?,Dinamo Bucure?ti,Dinamo Bucure?ti,LB,27,500000,2026-06-30,16,1441,0,0.52,0,0.78,18.05,57.09,Romania,Romania,left,184,78,no,10.62,8.49,66.18,3.81,52.46,0.37,0.6,0.12,4.62,7.45,1.37,1,0.06,0,0,1.94,0,0,0,0.03,0,0,8,0.5,25,0,0,2.94,38.3,2.94,38.3,0,0,0.31,0.75,75,3.31,45.28,1.06,1,0.06,28.36,1.56,0.69,39.16,81.02,12.87,68.93,5.93,96.84,12.49,82.5,33.6,87.36,2.69,48.84,17.88,37.25,0.05,0.69,0.06,0.06,0.12,100,0.31,4.37,75.71,3.37,53.7,0,0,0.75,1,8.18,71.76,,0,0,0,0,0,0
Caio Ferreira,Arge?,Arge?,"RWF, RAMF, RW",24,0,2026-06-30,16,1215,3,2.78,4,2.94,24.81,40.6,Brazil,Brazil,right,0,0,no,5.7,5.7,63.64,2.44,24.24,0,0,0,2.07,2.78,0.89,1,0.07,0,0,3.93,0.22,2,0.15,0.21,0,0,33,2.44,33.33,9.091,0.3,0.81,63.64,0,0,0.81,63.64,0,5.11,50.72,14.07,34.21,1.93,2,0.15,12.3,1.11,1.33,18.37,71.37,4.67,55.56,4.07,80,6.15,73.49,15.33,75.36,2.44,45.45,17.55,29.25,0.22,1.48,0.07,0,0,0,0.59,2.74,51.35,2.15,55.17,0.22,33.33,0.74,0.44,3.19,79.07,,1.56,0.37,20,2.07,1,100
M. Tudose,Arge?,Arge?,"RCB, LCB, CB",20,0,2029-06-30,16,1514,0,0.28,1,0.51,14.5,67.21,Romania,"Romania, Portugal",right,188,77,no,9.33,6.3,78.3,4.82,71.6,0.18,0.23,0.59,4.22,5.55,0.77,0,0,0,0,0.06,0,0,0,0.02,0,0,6,0.36,16.67,0,0.06,0,0,0,0,0,0,0,0.12,0,1.31,31.82,0.48,1.37,0.12,17.6,0.36,0.65,31.62,82.52,14.39,66.94,3.03,100,12.25,96.12,25.5,90.44,6.12,49.51,22.17,35.13,0.03,0.12,0.06,0,0,0,0.06,5.05,61.18,0.59,20,0.42,14.29,0.18,0,6.54,67.27,,0,0,0,0,0,0
K. Keita,Rapid Bucure?ti,Rapid Bucure?ti,"LDMF, RDMF, RCMF",25,0,2027-06-30,16,1555,0,0.79,0,0.03,16.32,54.61,Côte d'Ivoire,"Côte d'Ivoire, France",right,178,74,no,7.58,5.44,64.89,3.7,48.44,0.35,0.47,0.64,3.7,5.07,1.33,3,0.17,0,0,1.1,0,0,0,0.05,0,0,13,0.75,30.77,0,0,0.52,11.11,0.23,0,0.29,20,0,1.22,66.67,4.98,46.51,0.69,0.69,0.12,33.8,0.12,0.98,48.04,87.35,13.95,77.18,7.12,96.75,19.5,91.39,43.29,91.31,4.23,56.16,18.97,40.35,0,0.17,0,0.06,0.12,0,0,7.35,73.23,0.93,43.75,0.17,0,0.29,0.06,6.89,72.27,,0,0,0,0,0,0
A. Dobre,Rapid Bucure?ti,Rapid Bucure?ti,"RAMF, RW",27,0,2026-06-30,16,1398,9,5.33,0,1.08,20.41,49.84,Romania,Romania,right,185,71,no,5.28,4.64,54.17,2.45,39.47,0.32,0.44,0.19,2.45,3.36,0.97,1,0.06,0,0,5.28,0.58,9,0.58,0.34,2,0.13,41,2.64,41.46,21.951,0,1.93,30,0.45,0,1.48,39.13,0.19,5.47,65.88,11.85,51.09,2.38,4.06,1.35,22.73,2.32,1.42,29.03,77.16,6.24,72.16,6.95,87.04,7.6,72.03,26.39,81.95,0.9,35.71,15.18,21.81,0.07,0.71,0,0,0,0,0.32,2.32,77.78,2,41.94,0,0,0.64,0.39,3.67,63.16,,0,0,0,0,0,0
R. Sierra,Arge?,Arge?,"DMF, LCMF, LDMF",29,250000,,16,1529,2,0.83,0,0.02,14.48,63.41,Spain,Spain,right,181,0,no,9.95,5.77,71.43,5,61.18,0.06,0.08,0.18,5.77,7.48,0.65,2,0.12,0,0,0.29,0.12,2,0.12,0.05,1,0.06,7,0.41,42.86,28.571,0,0,0,0,0,0,0,0,0.18,66.67,1.53,38.46,0.41,0.06,0,11.36,0.24,0.47,24.66,79,10.42,62.71,3.65,93.55,8.42,92.31,20.54,85.96,4.12,44.29,20.75,35.12,0,0.06,0,0,0,0,0,4.41,58.67,0.24,25,0.12,0,0.06,0,4.77,62.96,,0,0,0,0,0,0
T. Christensen,Rapid Bucure?ti,Rapid Bucure?ti,"AMF, LDMF, RDMF",25,1500000,,16,1424,1,2.83,4,4.35,19.91,39.37,Norway,Norway,left,180,73,no,5.69,4.99,51.9,0.88,28.57,0.57,0.79,0.25,2.53,3.51,1.07,2,0.13,0,0,1.9,0.06,1,0.06,0.18,0,0,27,1.71,25.93,3.704,0.25,0.76,50,0.63,50,0,0,0.19,2.28,44.44,11.82,33.16,2.4,2.09,0.19,39.82,0.95,1.26,51.76,85.96,16.37,71.81,11.88,96.28,15.55,92.68,46.07,89.85,4.93,55.13,18.06,39.78,0.27,1.77,0.13,0.13,0.38,16.67,0.82,8.15,68.22,2.46,53.85,1.26,25,1.45,0.38,6.57,79.81,,0.63,0.19,33.33,1.71,0,0
P. Papp,Petrolul 52,Petrolul 52,RCB,35,400000,,15,1352,0,0.27,0,0.1,14.58,61.64,Romania,Romania,right,188,80,no,7.86,5.99,61.11,4.33,63.08,0.13,0.17,0.47,4.06,5.08,2.26,4,0.27,0,0,0.13,0,0,0,0.02,0,0,7,0.47,14.29,0,0,0.13,50,0,0,0.13,50,0,0.07,0,0.87,46.15,0.87,0.87,0,21.37,0.33,0.93,34.68,80.04,16.44,68.83,1.6,91.67,13.38,92.54,27.43,88.11,7.12,49.53,20.52,37.73,0.01,0.07,0,0,0.07,0,0.07,4.53,51.47,0.8,33.33,0.47,0,0.27,0.07,7.72,66.38,,0.07,0,0,0,0,0
L. Sadriu,Arge?,Arge?,"LCB, LB",24,300000,,15,1389,2,1.12,0,0.35,16.46,58.66,Kosovo,Kosovo,left,186,78,no,8.68,7.71,64.71,5.64,48.28,0.19,0.25,0.65,3.5,4.59,1.75,4,0.26,0,0,0.45,0.13,2,0.13,0.07,1,0.06,5,0.32,40,40,0,0.65,40,0.58,33.33,0.06,100,0.19,0.06,100,1.1,70.59,0.71,0.19,0,16.52,0.45,0.58,27.08,75.36,11.92,59.24,1.94,86.67,11.73,91.16,19.7,87.83,6.74,42.31,25.35,42.02,0.02,0.19,0,0,0,0,0.19,4.41,44.12,0.91,28.57,0.06,0,0.06,0.39,6.61,61.76,,0,0,0,0,0,0
J. Luki?,Universitatea Cluj,Universitatea Cluj,CF,26,500000,2028-06-30,15,1266,6,5.32,1,0.8,27.16,41.1,Bosnia and Herzegovina,Bosnia and Herzegovina,left,193,93,no,4.98,3.91,65.45,8.74,58.54,0.43,0.6,0,1.99,2.78,1.14,4,0.28,0,0,2.13,0.43,6,0.43,0.38,3,0.21,26,1.85,46.15,23.077,0.07,0.92,23.08,0.71,20,0.14,50,0.14,2.7,39.47,10.59,21.48,4.41,1.56,0.21,12.44,1.99,1.49,20.33,75.52,4.19,61.02,5.9,91.57,4.55,70.31,19.05,77.61,0.43,83.33,14.17,13.41,0.06,0.71,0,0.07,0,0,0.21,1.85,69.23,1.07,40,0,0,0.64,0.36,1.49,90.48,,0,0,0,0,0,0
O. Bic,Universitatea Cluj,Universitatea Cluj,"LCMF, LDMF",31,800000,,15,1003,1,0.64,0,0.29,22.16,46.96,Romania,Romania,left,177,74,no,10.23,8.17,69.23,2.78,38.71,0.36,0.51,0.45,4.22,5.95,0.99,2,0.18,1,0.09,1.53,0.09,1,0.09,0.06,0,0,10,0.9,10,10,0,2.06,34.78,1.17,38.46,0.9,30,0.18,1.88,38.1,8.43,30.85,0.9,1.17,0.27,36.97,1.08,1.62,51.06,86.82,13.01,80,10.05,97.32,19.02,90.57,46.39,90.33,2.6,65.52,17.18,31.33,0.03,0.27,0.09,0,0.09,0,0.27,5.2,81.03,2.6,55.17,0.27,33.33,0.99,0.81,6.28,82.86,,0,0,0,0.18,0,0
B. ?îru,Farul Constan?a,Farul Constan?a,LCB,31,200000,2027-06-30,15,1447,1,0.52,0,0.01,12.44,62.5,Romania,Romania,right,185,80,no,7.59,3.92,80.95,5.54,60.67,0.44,0.67,0.56,3.98,6.13,0.75,3,0.19,0,0,0.19,0.06,1,0.06,0.03,1,0.06,4,0.25,50,25,0,0.06,100,0,0,0.06,100,0,0.06,0,0.44,28.57,0.56,1.62,0,31.85,0.19,0.31,44.28,90.87,15.61,78.09,2.86,97.83,22.2,97.76,40.74,94.2,3.48,51.79,21.26,31.99,0,0.06,0,0,0,0,0,2.99,77.08,0.12,50,0,0,0.12,0.06,4.98,71.25,,0,0,0,0,0,0
A. Miron,Boto?ani,Boto?ani,RCB,31,550000,2026-06-30,15,1456,0,0.16,1,0.52,11.06,56.98,Romania,Romania,right,185,86,no,5.63,4.14,55.22,4.02,56.92,0.06,0.09,0.56,3.28,4.94,0.93,2,0.12,1,0.06,0.06,0,0,0,0.01,0,0,2,0.12,50,0,0.06,0,0,0,0,0,0,0,0.06,0,0.68,45.45,0.25,0.31,0,19.66,0.06,0.56,32.39,85.69,15.02,75.72,2.91,97.87,12.55,94.58,26.09,90.52,6.3,65.69,23.26,41.04,0.03,0.06,0,0,0,0,0.12,3.28,64.15,0.25,50,0.62,70,0.12,0,6.37,67.96,,0.12,0.06,100,0,0,0
S. Mailat,Boto?ani,Boto?ani,"LAMF, LW, LWF",27,0,,15,1088,6,2.67,3,1.81,15.88,40.1,Romania,Romania,right,173,67,no,4.22,4.8,56.9,0.91,27.27,0,0,0,1.49,2.29,1.16,0,0,0,0,3.23,0.5,6,0.5,0.22,1,0.08,25,2.07,32,24,0.25,1.65,20,1.08,23.08,0.58,14.29,0,4.14,52,8.52,33.98,4.38,2.48,0.83,16.05,1.99,0.74,21.18,73.05,6.04,65.75,6.45,92.31,4.47,59.26,18.03,80.28,1.57,42.11,17.52,30.92,0.15,0.83,0.17,0,0.08,100,0.58,2.07,60,1.49,66.67,0.33,75,1.49,0.08,3.14,68.42,,0,0,0,0.25,0,0
A. Dumiter,Boto?ani,Boto?ani,CF,26,500000,2026-06-30,15,932,3,3.8,3,1.67,25.11,27.69,Romania,Romania,right,184,76,no,3.28,3.57,48.65,6.76,24.29,0.1,0.14,0.29,1.45,2.08,1.74,1,0.1,0,0,1.74,0.29,3,0.29,0.37,0,0,19,1.83,42.11,15.789,0.29,0.1,0,0.1,0,0,0,0,1.55,62.5,8.4,29.89,4.15,1.45,0.39,10.14,1.16,1.55,17.09,67.23,5.31,58.18,5.21,83.33,3.57,62.16,16.61,68.6,0.39,25,13.77,7.01,0.16,1.16,0,0,0,0,0.39,1.93,45,0.77,37.5,0.1,0,0.58,0,1.74,72.22,,0,0,0,0,0,0
Diogo Ramalho,Farul Constan?a,Farul Constan?a,"DMF, RCMF, LCMF",26,0,2028-06-30,15,1217,1,1.69,0,0.2,17.67,47.28,Portugal,Portugal,right,184,78,no,7.84,6.66,62.22,3.25,29.55,0.37,0.58,0.22,3.33,5.19,1.33,6,0.44,0,0,0.89,0.07,1,0.07,0.13,0,0,16,1.18,18.75,6.25,0,0.74,30,0.15,50,0.52,28.57,0.07,0.59,62.5,4.88,40.91,1.33,1.26,0.22,23.59,0.37,1.18,36.01,81.52,12.28,72.29,7.03,93.68,11.68,86.08,30.76,87.02,4.73,51.56,19.09,37,0.01,0.22,0,0.07,0.22,33.33,0,4.36,72.88,1.41,31.58,0.44,50,0.44,0.07,5.18,62.86,,0,0,0,0,0,0
?. Baiaram,Universitatea Craiova,Universitatea Craiova,CF,22,0,2028-06-30,15,883,4,4.31,1,1.26,16.72,40.85,Romania,Romania,right,185,70,no,2.75,2.85,39.29,3.26,50,0.31,0.54,0.2,1.33,2.34,0.82,1,0.1,0,0,4.28,0.41,3,0.31,0.44,1,0.1,27,2.75,55.56,14.815,0.1,0.1,0,0.1,0,0,0,0,4.08,62.5,9.58,40.43,5.2,3.57,0.61,27.93,1.73,1.73,31.7,84.89,7.44,76.71,10.6,94.23,7.13,84.29,30.68,85.71,0.92,66.67,14.57,13.48,0.13,1.43,0,0,0.31,66.67,0.41,3.06,80,1.83,72.22,0.41,50,2.04,0,4.18,90.24,,0,0,0,0.2,1,100
K. Ciubotaru,Hermannstadt,Hermannstadt,"LWB, LB",21,0,,15,1269,0,0.17,1,1,20.78,57,Italy,"Italy, Romania",left,0,0,no,8.94,6.88,77.32,1.35,31.58,0.14,0.16,0.07,3.48,3.97,0.64,3,0.21,0,0,4.11,0,0,0,0.01,0,0,6,0.43,16.67,0,0.07,4.54,25,4.4,25.81,0,0,0.78,4.47,65.08,9.72,51.09,0.92,2.7,0.57,22.77,1.91,0.99,32.2,70.04,13.4,60.85,4.82,95.59,8.23,62.07,24.82,81.14,3.12,45.45,19.27,32.4,0.07,0.5,0,0,0.14,0,0.43,4.18,64.41,4.04,31.58,0.28,25,0.43,1.35,7.87,69.37,,0.07,0,0,0,0,0
J. Cisotti,FCS Bucure?ti,FCS Bucure?ti,"LAMF, RAMF, LW",32,700000,2027-06-30,15,1044,1,1.97,1,2.3,16.72,53.09,Italy,Italy,right,175,64,no,6.47,5.17,66.67,3.28,55.26,0.26,0.44,0.17,2.76,4.73,1.21,0,0,0,0,2.41,0.09,1,0.09,0.17,1,0.09,15,1.29,46.67,6.667,0.09,2.41,39.29,1.21,50,1.21,28.57,0.26,2.07,41.67,6.64,40.26,2.59,0.78,0.09,25.86,2.24,1.81,33.53,80.21,7.93,72.83,8.36,93.81,11.64,80,29.05,84.87,2.16,60,17.93,32.38,0.2,1.21,0,0,0.09,0,0.6,3.79,65.91,2.76,62.5,0.26,33.33,1.29,0.86,4.83,76.79,,0,0,0,0.69,0,0
M. Thiam,FCS Bucure?ti,FCS Bucure?ti,"CF, LAMF, LDMF",30,500000,,15,852,4,3.66,2,1.24,18.06,38.01,France,"France, Senegal",right,180,85,no,2.96,2.32,50,2.85,40.74,0,0,0,1.8,3.23,0.42,0,0,0,0,3.7,0.42,4,0.42,0.39,0,0,24,2.54,50,16.667,0.21,3.27,19.35,2.32,13.64,0.95,33.33,0.74,3.7,48.57,10.77,37.25,4.75,3.06,0.32,26.3,1.48,0.95,33.8,78.13,7.71,71.23,9.61,92.31,8.87,70.24,29.26,85.92,1.37,46.15,14.85,15.85,0.13,1.48,0.11,0,0.11,0,0.42,2.32,68.18,3.17,36.67,0.21,0,1.8,0.63,3.06,68.97,,0,0,0,0.11,0,0
T. C?pu??,Hermannstadt,Hermannstadt,RCB,27,750000,2026-06-30,15,1374,1,1.12,0,0.74,13.3,52.71,Romania,Romania,right,183,74,no,9.5,7.07,66.67,2.1,46.88,0.13,0.15,0.46,4.65,5.37,1.05,2,0.13,0,0,0.92,0.07,1,0.07,0.07,1,0.07,8,0.52,37.5,12.5,0,0.98,26.67,0.07,100,0.92,21.43,0.07,0.52,50,1.9,27.59,0.39,2.03,0.26,26.99,0.52,0.33,43.17,82.7,22.14,77.51,2.88,90.91,13.1,88,34.45,91.44,7.73,50.85,20.43,38.2,0.05,0.26,0,0,0.2,100,0.13,7.73,70.34,1.11,41.18,0.72,45.45,0.2,0.26,9.56,69.86,,0,0,0,0,0,0
D. Irimia,Metaloglobus,Metaloglobus,"RW, RB",19,0,2029-06-30,15,1029,2,1.34,0,0.14,16.36,45.45,Romania,Romania,right,0,0,no,5.95,4.72,55.56,2.1,25,0.61,0.85,0.09,2.71,3.78,1.66,6,0.52,0,0,2.71,0.17,2,0.17,0.12,0,0,16,1.4,37.5,12.5,0,1.31,13.33,0,0,1.31,13.33,0.35,2.8,71.88,7.35,52.38,1.84,1.75,0.09,17.32,1.22,2.1,22.3,82.75,5.69,73.85,6.56,96,4.02,84.78,20.38,89.27,0.61,14.29,17.15,14.33,0.01,0.35,0.09,0,0,0,0.09,1.92,68.18,0.52,66.67,0.09,0,0.17,0.17,1.84,66.67,,0,0,0,0.35,0,0
C. Kouadio,Metaloglobus,Metaloglobus,RB,24,175000,,15,1092,0,0.32,2,1.45,12.69,47.4,Côte d'Ivoire,Côte d'Ivoire,right,170,70,no,7.25,5.6,58.82,1.81,22.73,0.33,0.47,0.33,3.63,5.14,1.15,3,0.25,0,0,1.98,0,0,0,0.03,0,0,6,0.49,0,0,0.16,4.04,28.57,0,0,4.04,28.57,0.49,1.48,55.56,3.63,45.45,0.91,2.55,0.08,23.65,2.39,0.82,32.06,72.49,10.63,61.24,6.92,96.43,9.23,66.07,24.73,84,3.54,37.21,19.91,33.91,0.12,0.49,0,0,0,0,0.33,3.38,51.22,3.38,39.02,0.08,0,0.49,0.99,5.44,69.7,,0,0,0,0,0,0
G. Gavrila?,Metaloglobus,Metaloglobus,GK,34,100000,,15,1419,0,0,0,0,0.51,87.5,Romania,Romania,right,185,75,no,0.89,0.06,0,0.38,100,0.06,0.08,0,0.82,1.1,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.92,0.19,0.06,21.63,81.23,12.62,71.36,0,0,8.31,96.18,12.18,97.92,9.45,59.73,31.74,43.38,0,0,0,0,0,0,0,1.33,42.86,0.19,0,0.32,40,0.06,0,6.6,61.54,0.38,,,,0,0,0
A. Roman,UTA Arad,UTA Arad,AMF,31,550000,,15,1262,3,2.76,5,4.7,17.69,38.31,Romania,Romania,left,173,68,no,4.21,4.71,51.52,2.64,40.54,0.14,0.18,0,1.64,2.12,1.21,4,0.29,0,0,3.28,0.21,3,0.21,0.2,0,0,40,2.85,42.5,7.5,0.36,1.85,19.23,0.86,0,1,35.71,0.21,3.85,44.44,7.7,33.33,2.21,1.78,0.21,17.97,1,0.5,26.89,65.52,11.48,60.87,3.71,92.31,6.42,64.44,22.68,71.07,2.42,50,17.63,24.62,0.34,2.14,0.07,0,0.29,0,0.71,5.56,55.13,2.28,40.63,0.36,20,0.93,0.29,4.42,72.58,,2.07,0.36,20,3.92,0,0
F. Poulolo,UTA Arad,UTA Arad,RCB,28,275000,2026-06-30,15,1390,0,0.6,0,0.14,12.5,63.73,Martinique,"Martinique, France",right,187,85,no,11.01,5.7,78.41,3.3,43.14,0,0,1.17,6.54,8.19,0.97,0,0,0,0,0.19,0,0,0,0.04,0,0,8,0.52,0,0,0,0.26,25,0.06,0,0.13,50,0.06,0.19,66.67,0.84,53.85,0.65,0.39,0.06,21.69,0.71,0.13,37.42,77.85,18.06,67.03,2.46,94.74,13.34,90.29,28.62,85.97,8.55,52.27,23.69,41.2,0.01,0.06,0,0,0,0,0.06,6.41,54.55,0.78,25,0.45,42.86,0.26,0.06,8.81,66.18,,0,0,0,0,0,0
A. Padula,UTA Arad,UTA Arad,"LB, RAMF",29,300000,,15,1052,0,0.46,0,0.85,20.1,41.7,Italy,"Italy, Romania",right,183,73,no,8.21,6.84,53.75,1.63,26.32,0.17,0.21,0.09,4.36,5.31,0.6,2,0.17,0,0,2.99,0,0,0,0.04,0,0,11,0.94,18.18,0,0,1.8,38.1,0.86,20,0.94,54.55,0.17,3.42,62.5,9.84,35.65,1.03,2.48,0.68,18.82,1.11,0.68,29.26,78.36,11.46,69.4,6.76,94.94,6.93,77.78,23.44,87.59,4.11,43.75,18.41,29.05,0.07,0.51,0,0,0,0,0.51,2.99,60,1.54,55.56,0.09,0,0.51,0.6,5.3,61.29,,0.09,0,0,0,0,0
G. Caramal?u,Metaloglobus,Metaloglobus,"RCB, LCB",30,150000,,15,1364,0,1.16,0,0.07,13.26,51.74,Romania,Romania,,0,0,no,9.44,4.55,60.87,5.15,51.28,0.86,1.14,1.06,5.81,7.74,1.25,2,0.13,0,0,0.4,0,0,0,0.08,0,0,7,0.46,28.57,0,0,0.07,0,0.07,0,0,0,0.07,0.4,66.67,1.19,55.56,0.33,0.53,0.2,25.6,0.46,0.33,41.63,85.1,20.98,77.99,2.97,91.11,14.12,93.46,35.04,90.4,6.53,57.58,21.24,38.76,0,0.2,0,0,0,0,0,5.15,64.1,0.33,0,0.33,20,0,0,9.24,72.14,,0.07,0,0,0,0,0
M. Tzionis,UTA Arad,UTA Arad,"LAMF, LW",24,1200000,2027-06-30,15,1301,2,3.01,2,0.94,23.24,47.92,Cyprus,Cyprus,right,169,60,no,5.33,5.05,61.64,2.21,31.25,0.21,0.27,0.21,2.01,2.6,0.42,0,0,0,0,5.67,0.14,2,0.14,0.21,0,0,26,1.8,50,7.692,0.14,2.49,8.33,2.28,9.09,0.21,0,0.28,7.26,61.9,13.77,47.24,2.91,3.87,0.35,15.98,1.8,2.35,18.82,75.37,5.53,80,5.12,94.59,3.8,56.36,15.43,87,1.04,66.67,17.33,19.49,0.07,0.62,0,0,0.07,100,0.21,1.66,79.17,2.01,31.03,0.07,100,0.69,0.07,2.42,74.29,,0.07,0,0,0.62,0,0
Paulinho,O?elul,O?elul,CF,26,275000,2027-06-30,15,812,5,3.56,1,1.36,11.08,36,Portugal,Portugal,right,186,82,no,2.66,1.55,71.43,2.33,42.86,0,0,0.11,1.55,2.68,0.55,2,0.22,0,0,2,0.55,5,0.55,0.39,0,0,20,2.22,60,25,0.11,0.67,0,0.44,0,0.11,0,0,1.55,42.86,4.77,34.88,4.88,1,0.11,12.08,2.55,1.11,16.51,67.11,3.33,50,4.43,90,5.65,58.82,14.63,71.97,1.22,45.45,15.15,13.55,0.15,1,0.22,0.11,0.11,0,0.44,1.77,43.75,1.11,20,0.33,0,0.89,0,1.33,83.33,,0.11,0.11,0,0,0,0
G. Grozav,Petrolul 52,Petrolul 52,"LW, LWF, LAMF",35,500000,2026-06-30,15,1367,2,3.43,2,0.76,14.88,45.58,Romania,Romania,right,182,74,no,5.93,5.73,54.02,3.62,47.27,0.13,0.17,0.07,2.7,3.42,1.32,0,0,0,0,1.51,0.13,0,0,0.23,0,0,32,2.11,25,6.25,0.13,0.66,40,0.66,40,0,0,0.13,1.38,52.38,4.02,39.34,1.38,0.86,0.07,17.64,1.19,0.72,23.96,76.1,7.83,59.66,5.46,92.77,6.45,79.59,21.79,78.85,1.58,50,16.64,29.69,0.05,0.46,0.07,0,0.13,0,0.33,3.75,57.89,1.45,50,0.33,0,0.59,0.33,3.09,78.72,,0.33,0.33,40,0,2,100
A. Ciobanu,O?elul,O?elul,"LCMF, AMF",27,250000,2026-06-30,15,714,1,0.71,2,0.76,13.74,46.79,Romania,Romania,right,176,69,no,3.66,3.53,57.14,2.14,47.06,0.13,0.2,0,1.51,2.43,0.38,1,0.13,0,0,2.52,0.13,1,0.13,0.09,0,0,15,1.89,26.67,6.667,0.25,2.52,35,1.89,40,0.63,20,0.25,2.39,42.11,6.05,43.75,1.01,0.76,0,27.98,0.76,1.39,40.34,82.5,13.49,74.77,8.19,95.38,10.34,82.93,34.16,87.82,3.91,64.52,16.69,26.91,0.1,1.13,0,0.13,0.13,100,0.13,6.43,70.59,3.28,46.15,0.76,33.33,0.63,0.76,6.43,74.51,,1.64,0.5,25,2.39,0,0
T. Jyry,Petrolul 52,Petrolul 52,"RCMF, AMF, RWF",26,200000,2027-06-30,15,1266,0,1.02,0,0.76,12.01,42.6,Finland,Finland,right,170,58,no,4.19,4.27,55,2.13,26.67,0,0,0.07,1.85,2.29,1.28,3,0.21,0,0,0.71,0,0,0,0.07,0,0,15,1.07,6.67,0,0,0.78,9.09,0.21,0,0.57,12.5,0.14,1.07,53.33,3.84,33.33,1.28,1.07,0.14,23.25,1.14,0.43,30.07,85.34,8.46,78.15,6.18,91.95,9.31,85.5,28.36,88.72,1,42.86,15.63,26.39,0.05,1,0,0,0,0,0.21,4.12,79.31,1,57.14,0.07,0,0.43,0.07,3.98,75,,0.85,0,0,2.06,0,0
