Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Yang,Cheonan City,Cheonan City,"LB, RCMF, LDMF",23,0,,6,332,0,0.04,0,0.13,11.66,55.81,Korea Republic,Korea Republic,unknown,0,0,no,8.67,7.05,76.92,0.54,0,0.81,1.13,0,2.44,3.38,0,1,0.27,0,0,1.36,0,0,0,0.01,0,0,2,0.54,0,0,0,1.08,100,1.08,100,0,0,0,0.27,100,2.71,20,0,1.08,0,33.34,1.08,0.27,46.63,80.81,11.39,57.14,10.84,97.5,16.27,90,42.83,83.54,2.71,30,14.02,18.5,0.04,1.08,0,0,0,0,0,7.59,53.57,1.08,100,0.54,0,0,1.08,6.78,64,0,,0,,0,0,0,0,,,0.54,,,0,0,0,2.17,0,0
Si-Woo Song,Gyeongnam,Gyeongnam,"RCMF, AMF",32,250000,,8,323,0,0.65,0,0,20.34,52.05,Korea Republic,Korea Republic,left,174,72,no,6.69,9.47,55.88,1.95,28.57,0,0,0.28,1.39,2.17,2.51,2,0.56,0,0,2.23,0,0,0,0.18,0,0,4,1.11,50,0,0,0.56,0,0.56,0,0,0,0,2.51,66.67,6.41,47.83,2.79,0.84,0.28,13.37,0,1.67,17.55,85.71,4.74,82.35,5.85,100,2.51,88.89,16.72,90,0.28,0,14.48,5,0,0,0,0,0,0,0,1.39,100,0.56,50,0,0,0.28,0,1.39,80,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0.28,0,0
Ho-Keun Jeong,Busan I'Park,Busan I'Park,"CB, LCB",26,0,,6,317,0,0.28,0,0,19.31,52.94,Korea Republic,Korea Republic,right,190,82,no,9.37,6.53,69.57,9.09,46.88,0,0,0.57,4.83,7.08,2.27,2,0.57,0,0,0,0,0,0,0.08,0,0,1,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0.85,33.33,0.85,0.85,0,36.34,0,0.85,52.24,89.13,19.87,78.57,3.97,100,22.71,98.75,46.56,93.9,5.68,50,18.67,25,0,0,0,0,0,0,0,5.11,66.67,0,0,0,0,0,0,7.1,64,0,,0,,0,0,0,0,,,2.27,,,0,0,0,0,0,0
Hyeong-Woo Park,Ansan Greeners,Ansan Greeners,"RB, LWF",21,0,,8,316,0,0.35,0,0,17.09,45,Korea Republic,Korea Republic,,173,71,no,6.55,5.7,70,1.14,25,0.28,0.34,0,2.28,2.76,0.28,0,0,0,0,3.42,0,0,0,0.1,0,0,6,1.71,33.33,0,0,2.85,40,0.85,33.33,1.99,42.86,0.28,3.42,50,7.12,44,0.85,1.42,0.28,23.64,0.57,0.57,31.04,79.82,6.27,72.73,9.68,85.29,7.12,68,27.34,85.42,1.42,20,16.03,13.29,0,0,0,0,0,0,0,1.42,80,2.28,62.5,0,0,0.28,0.85,1.42,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0.28,0,0
Lee Hyeong-Kyeong,Chungbuk Cheongju,Chungbuk Cheongju,"CF, LWF",27,0,,12,312,0,0.67,0,0,36.35,41.27,Korea Republic,Korea Republic,,194,87,no,3.46,3.17,45.45,14.71,50.98,0.29,0.37,0,1.73,2.2,1.44,1,0.29,0,0,1.15,0,0,0,0.19,0,0,9,2.6,33.33,0,0,0.29,0,0,0,0.29,0,0.29,1.44,20,11.54,22.5,4.04,0.58,0,9.52,3.46,1.73,17.02,66.1,4.33,53.33,3.75,76.92,3.75,84.62,16.44,66.67,0.29,100,11.82,1.49,0,0,0,0,0,0,0,0.58,100,0.87,33.33,0,0,0.87,0,0.58,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ki-Jong Won,Gyeongnam,Gyeongnam,"LW, RW, LWF",29,350000,,3,312,1,0.98,0,0,17.88,40.32,Korea Republic,Korea Republic,right,178,75,no,3.17,2.88,60,3.17,18.18,0.58,0.82,0,0.87,1.23,0.29,1,0.29,0,0,3.46,0.29,1,0.29,0.28,1,0.29,9,2.6,44.44,11.111,0,0.87,0,0.87,0,0,0,0,3.17,72.73,9.52,51.52,2.31,2.31,0.58,21.35,1.44,1.44,28.85,71,8.65,56.67,6.92,87.5,7.21,68,26.83,76.34,1.15,0,15.61,15.57,0,0,0,0,0.58,0,0,2.31,75,1.44,0,0.58,0,0.58,0,3.75,53.85,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Jo Su-Huk,Chungbuk Cheongju,Chungbuk Cheongju,GK,38,0,,3,309,0,0,0,0,0,0,Korea Republic,Korea Republic,,187,80,no,2.04,0,0,0,0,0,0,0,2.04,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83,0,0,11.07,89.47,5.83,80,0,0,4.95,100,8.16,100,2.91,60,30.5,48.33,0,0,0,0,0,0,0,0.87,33.33,0,0,0,0,0,0,1.75,83.33,5,1.46,13,3.79,0,61.54,4.46,1.3,-0.54,-0.157,0,0.87,0,,,,0,0,0
Jin-young Kim,Chungnam Asan,Chungnam Asan,GK,33,0,,3,306,0,0,0,0,0.59,50,Korea Republic,Korea Republic,right,195,85,no,0.29,0.29,0,0.29,100,0,0,0,0.29,0.42,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.88,0,17.06,86.21,8.82,73.33,0,0,8.24,100,9.71,100,7.35,68,36.61,56.06,0,0,0,0,0,0,0,2.65,66.67,0,0,0,0,0,0,5.59,84.21,6,1.76,10,2.94,1,40,3.62,1.07,-2.38,-0.7,0,0.29,0.29,,,,0,0,0
Seung-Hyeon Yu,Bucheon 1995,Bucheon 1995,"RWB, LB, RB",22,0,,9,303,0,0.22,0,0.5,19.9,53.73,Korea Republic,Korea Republic,,173,0,no,8.61,8.61,51.72,2.67,88.89,0.89,1.05,0.3,3.27,3.84,1.19,1,0.3,0,0,2.38,0,0,0,0.06,0,0,2,0.59,50,0,0,1.19,75,1.19,75,0,0,0.3,1.49,80,4.46,66.67,0.3,0.59,0,12.48,0,1.49,19.9,71.64,6.24,42.86,3.56,83.33,5.35,88.89,15.74,79.25,2.97,30,14.44,17.6,0.15,0.3,0,0,0.3,0,0.59,2.08,14.29,1.78,83.33,0.89,0,0.59,0.89,4.16,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
U. Jin,Cheonan City,Cheonan City,"RCMF, RW, LCMF",22,0,,5,296,0,0.18,0,0.45,17.03,51.79,Korea Republic,Korea Republic,unknown,0,0,no,7.3,7.3,58.33,1.22,75,0.61,0.85,0,2.43,3.38,1.52,1,0.3,1,0.3,0.3,0,0,0,0.05,0,0,3,0.91,0,0,0,0.3,0,0,0,0.3,0,0,1.52,20,5.47,38.89,0.91,1.52,0,36.79,0.3,0.3,48.95,85.09,14.59,68.75,10.34,100,13.07,97.67,45.61,88,3.04,50,16.68,29.94,0.14,2.43,0,0,0,0,0.91,7.6,68,1.52,80,0.61,50,1.82,0,7.3,79.17,0,,0,,0,0,0,0,,,0.3,,,0.61,0,0,2.13,0,0
Seok-Hwa Jung,Cheonan City,Cheonan City,"LCMF, RCMF, RWF",34,200000,,10,288,0,0.09,0,0.12,12.19,43.59,Korea Republic,Korea Republic,right,171,63,no,1.88,4.06,23.08,0.94,33.33,0,0,0,0.94,1.36,1.56,0,0,0,0,2.5,0,0,0,0.03,0,0,1,0.31,100,0,0,1.56,60,0.94,66.67,0.63,50,0,1.88,66.67,5.63,50,0.94,2.5,0.31,24.69,0,1.56,31.56,90.1,7.5,79.17,7.19,95.65,12.81,97.56,28.13,93.33,2.19,71.43,17.43,10.35,0.04,0.63,0,0,0,0,0.63,2.19,100,1.25,50,0.31,0,0.63,0.63,3.13,60,0,,0,,0,0,0,0,,,0.31,,,0.31,0,0,0.63,0,0
Won-Sik Kim,Cheonan City,Cheonan City,"CB, RCB, LCMF",33,0,,4,286,0,0.2,0,0,10.07,46.88,Korea Republic,Korea Republic,right,186,76,no,6.92,4.72,46.67,2.2,42.86,0.63,0.76,0.63,4.09,4.94,1.26,1,0.31,0,0,0,0,0,0,0.06,0,0,1,0.31,0,0,0,0,0,0,0,0,0,0,0,0,2.2,42.86,0.63,0,0,36.82,0.31,0.94,46.89,87.25,15.73,72,3.46,100,23.92,96.05,40.59,94.57,6.29,40,15.56,25.97,0,0,0,0,0,0,0,4.41,57.14,0.31,0,0,0,0,0,5.35,70.59,0,,0,,0,0,0,0,,,1.89,,,0,0,0,0,0,0
Sung-hyun Kim,Chungnam Asan,Chungnam Asan,CF,20,0,,7,275,0,1.21,0,0,12.11,37.84,Korea Republic,Korea Republic,unknown,186,0,no,2.62,2.29,57.14,1.64,40,0.65,0.85,0,0.65,0.85,0.65,0,0,0,0,0.65,0,0,0,0.4,0,0,8,2.62,12.5,0,0,0.33,0,0,0,0.33,0,0,1.64,20,5.56,29.41,2.29,0,0,8.51,1.64,1.64,9.49,65.52,1.31,0,1.64,80,3.6,90.91,8.84,66.67,0.33,100,13.69,4.94,0,0,0,0,0,0,0.33,0.98,33.33,0.98,66.67,0,0,0,0,0.98,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Si-Hoo Yang,Seongnam,Seongnam,"LCB, CB, RCMF",25,0,,4,274,0,0.02,0,0.11,10.51,59.38,Korea Republic,Korea Republic,unknown,185,0,no,10.18,5.58,76.47,2.3,42.86,0.33,0.42,1.31,5.58,7.08,0.33,0,0,0,0,0.66,0,0,0,0.01,0,0,1,0.33,0,0,0,0,0,0,0,0,0,0,0.99,66.67,1.97,33.33,0.66,2.3,0,41.06,0.33,0,57.48,88.57,28.58,80.46,2.63,100,22.99,95.71,51.57,94.9,5.91,33.33,21.01,34.66,0.04,0.33,0,0,0,0,0.33,8.21,64,0.99,33.33,1.31,25,0.33,0,8.54,73.08,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
Kang Soo-Il,Ansan Greeners,Ansan Greeners,"CF, RWF, LWF",38,50000,,9,271,0,1,0,0.31,22.92,52.17,Korea Republic,Korea Republic,right,183,70,no,3.32,1.33,75,14.94,62.22,0.33,0.56,0.33,1.99,3.33,0.33,0,0,0,0,1,0,0,0,0.33,0,0,4,1.33,50,0,0,0.33,0,0.33,0,0,0,0,0.66,50,2.99,33.33,4.98,0.33,0,12.62,2.32,1.66,16.94,82.35,4.32,61.54,6.97,95.24,2.66,87.5,16.27,85.71,0.33,0,13.8,2.88,0.1,1.33,0,0,0,0,0.33,1,100,1,33.33,0,0,1.33,0,1,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Park,Seongnam,Seongnam,"RW, LW, LWB",21,0,,14,271,0,0.13,0,0.25,28.23,31.76,Korea Republic,Korea Republic,unknown,182,0,no,4.98,5.65,52.94,5.98,16.67,0.33,0.55,0,1.66,2.73,1.99,2,0.66,0,0,1.66,0,0,0,0.04,0,0,2,0.66,50,0,0,1.33,50,0.66,50,0.66,50,0.66,2.32,28.57,12.29,29.73,1,1.33,0,13.28,1.33,1.99,15.94,77.08,1.99,50,8.3,84,2.99,77.78,14.61,79.55,0,0,14.16,0,0.08,0.33,0,0,0.33,0,0,0,0,1,33.33,0.33,0,0,0.66,1.33,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Baek,Chungnam Asan,Chungnam Asan,"LB, LWB",20,0,,6,267,0,0,0,0.46,13.15,61.54,Korea Republic,Korea Republic,unknown,0,0,no,4.72,3.37,70,2.02,50,0.34,0.52,0.34,2.02,3.1,0.34,1,0.34,0,0,6.4,0,0,0,0,0,0,0,0,0,0,0,4.72,57.14,4.72,57.14,0,0,0.67,4.38,84.62,6.4,63.16,0.34,0,0,14.83,1.35,0,23.93,67.61,6.07,38.89,8.43,96,5.73,76.47,16.85,76,2.7,37.5,19.13,24.22,0.15,1.01,0,0,0,0,0.67,2.02,33.33,3.71,63.64,0.34,0,0,2.36,5.39,68.75,0,,0,,0,0,0,0,,,1.01,,,0,0,0,0,0,0
Jong-Hyun Lee,Gimpo Citizen,Gimpo Citizen,"RWF, RW, LB",28,225000,2025-12-31,8,259,0,0.03,0,0.41,21.89,42.86,Korea Republic,Korea Republic,,176,71,no,6.95,5.21,60,2.78,62.5,0.69,0.88,0.35,3.13,3.97,1.39,0,0,0,0,4.52,0,0,0,0.01,0,0,2,0.69,0,0,0,5.21,53.33,2.78,62.5,2.43,42.86,0.69,3.82,45.45,13.2,34.21,1.74,0,0,22.59,0.69,1.39,32.32,70.97,8.69,64,7.3,100,10.42,66.67,24.67,77.46,2.43,42.86,19.78,16.52,0.14,1.39,0,0,0,0,0.69,4.52,46.15,3.47,60,0.69,50,0.35,2.43,7.64,59.09,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0.35,0,0
S. Shin,Gyeongnam,Gyeongnam,LB,22,0,,5,254,0,0,0,0.36,11.34,50,Korea Republic,Korea Republic,unknown,0,0,no,6.02,6.73,68.42,0.71,50,0,0,0,1.42,2.31,0.71,1,0.35,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,3.19,11.11,3.19,11.11,0,0,0,1.06,33.33,2.48,14.29,0,1.06,0,28.7,1.06,0,37.2,76.19,12.76,72.22,10.63,100,7.44,47.62,31.89,85.56,2.48,28.57,14.96,27.12,0.13,0.71,0,0,0,0,0,5.31,80,2.83,25,0,0,0,0.35,5.67,56.25,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0.71,0,0
Yeong-Jin Jo,Hwaseong,Hwaseong,LB,29,0,,3,243,0,0,0,0.17,15.56,42.86,Korea Republic,Korea Republic,,174,0,no,7.04,5.19,71.43,1.85,40,1.11,1.84,0,2.22,3.67,0,0,0,0,0,3.33,0,0,0,0,0,0,0,0,0,0,0,4.44,41.67,4.44,41.67,0,0,0.37,2.22,66.67,6.3,29.41,2.22,3.7,0,30.37,2.22,0.37,45.19,75.41,15.56,66.67,10,96.3,9.63,80.77,36.3,82.65,4.44,50,18.91,31.07,0.06,1.11,0,0,0,0,0.37,5.19,64.29,4.07,54.55,0.37,0,1.11,1.85,11.11,70,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
Oh In-Pyo,Seoul E-Land,Seoul E-Land,"LWB, RB",28,200000,,4,238,0,0.02,0,0.19,9.45,72,Korea Republic,Korea Republic,right,178,63,no,8.32,4.54,83.33,0.38,0,0.76,0.85,0,3.78,4.23,0,0,0,0,0,0.76,0,0,0,0.01,0,0,1,0.38,0,0,0,0.76,0,0.76,0,0,0,0,1.51,50,3.03,50,1.13,1.51,0,30.63,1.89,1.13,40.08,79.25,12.86,58.82,7.18,100,7.18,89.47,36.68,83.51,2.65,42.86,18.39,11.53,0.07,1.89,0,0,0,0,0.76,6.81,55.56,1.51,25,0.38,0,0.76,0,6.81,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,1.13,0,0
Soo-ah Lee,Busan I'Park,Busan I'Park,"LCMF, RCMF",20,0,,8,235,0,0.1,0,0.09,10.72,32.14,Korea Republic,Korea Republic,left,0,0,no,4.98,3.83,60,2.3,16.67,0,0,0,2.68,4.12,0.77,1,0.38,0,0,0.38,0,0,0,0.04,0,0,1,0.38,0,0,0,0.38,0,0.38,0,0,0,0,0,0,2.3,33.33,0,0,0,21.83,0.77,0.77,31.02,83.95,8.43,63.64,7.66,95,9.19,87.5,27.96,87.67,3.06,50,14.44,16.8,0.03,0.38,0,0,0.38,100,0.38,3.83,80,2.3,66.67,0.77,50,0.38,0,4.6,66.67,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0.77,0,0
Dong-Ryul Lee,Incheon United,Incheon United,"CF, RW",25,325000,,9,229,3,0.97,0,0.12,22.79,51.72,Korea Republic,Korea Republic,left,177,66,no,9.04,9.04,65.22,0.79,50,0.39,0.67,0,2.75,4.67,0.79,0,0,0,0,5.5,1.18,3,1.18,0.38,0,0,10,3.93,70,30,0,1.57,50,1.18,33.33,0.39,100,0,2.36,83.33,10.22,38.46,3.93,3.14,0.39,23.58,1.97,1.57,31.05,64.56,8.65,50,8.25,85.71,9.04,65.22,27.51,64.29,1.97,80,11.08,9.28,0.05,0.39,0,0,0.39,0,0,3.93,40,2.75,28.57,0.79,0,0.39,0.79,4.72,41.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.39,0,0
Kim Ji-Ho,Suwon Bluewings,Suwon Bluewings,"CF, LAMF, LWF",22,0,,9,218,0,0.37,1,0.38,18.58,48.89,Korea Republic,Korea Republic,,174,0,no,6.61,5.78,57.14,1.65,50,0,0,0,3.3,4.8,0.41,0,0,0,0,3.72,0,0,0,0.15,0,0,2,0.83,0,0,0.41,2.89,0,2.89,0,0,0,0.83,4.54,72.73,10.73,46.15,3.3,1.65,0,13.21,0.41,1.65,21.06,70.59,2.06,80,9.5,73.91,6.19,60,16.51,82.5,2.48,50,17.48,19.71,0.16,1.24,0,0,0.41,100,0.83,1.24,100,2.06,40,0.83,100,1.65,0,1.65,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Kyung-Jun Kim,Gimpo Citizen,Gimpo Citizen,"CF, RWF",29,200000,,3,216,0,1.06,0,0.04,17.5,28.57,Korea Republic,Korea Republic,right,178,73,no,1.67,2.92,28.57,3.33,12.5,0,0,0,0.83,0.95,1.25,0,0,0,0,2.92,0,0,0,0.44,0,0,9,3.75,33.33,0,0,0.83,50,0.42,100,0.42,0,0,1.67,75,5,41.67,4.58,0.42,0,15,2.08,1.25,17.92,83.72,5.42,84.62,2.5,66.67,5.42,92.31,17.08,85.37,0,0,14.27,0,0.02,1.25,0,0,0,0,0,1.25,100,0.83,100,0,0,0.83,0,3.33,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Je Jong-Hyeon,Cheonan City,Cheonan City,GK,33,100000,,2,213,0,0,0,0,0.42,0,Korea Republic,Korea Republic,right,191,88,no,1.27,0,0,0.42,0,0,0,0,1.27,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.87,0.42,0,13.94,87.88,3.8,88.89,0,0,8.87,85.71,10.56,96,3.38,62.5,25.81,49.27,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,1.69,75,3,1.27,6,2.54,0,50,2.07,0.88,-0.93,-0.393,0,1.27,0.42,,,,0,0,0
Jun Lee,Jeonnam Dragons,Jeonnam Dragons,GK,28,225000,,2,212,0,0,0,0,0.42,100,Korea Republic,Korea Republic,right,188,79,no,2.12,0,0,0.42,100,0,0,0,2.12,2.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.04,0,0,16.98,92.5,5.52,84.62,0,0,10.61,96,12.74,96.67,4.25,80,27.24,45.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82,77.78,3,1.27,10,4.25,0,70,3.3,1.4,0.3,0.127,0,0.85,0.42,,,,0,0,0
Ha Jeong-Woo,Seongnam,Seongnam,"CF, AMF",20,0,,7,212,0,0.45,0,0,23.77,39.29,Korea Republic,Korea Republic,unknown,191,0,yes,3.4,3.4,62.5,10.61,32,0.42,0.67,0,0.85,1.33,1.27,2,0.85,0,0,1.7,0,0,0,0.19,0,0,7,2.97,28.57,0,0,0.42,0,0,0,0.42,0,0,1.27,66.67,5.94,35.71,5.52,0.42,0,11.46,2.55,1.7,11.46,66.67,0.42,100,3.4,75,4.67,45.45,11.04,69.23,0.42,0,10.19,7.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Ivelja,,Cheonan City,CF,27,0,,5,211,0,0.63,0,0.49,19.19,31.11,Serbia,Serbia,left,193,80,no,2.13,2.56,50,3.84,22.22,0.43,0.55,0.43,0.43,0.55,1.71,0,0,0,0,0.85,0,0,0,0.27,0,0,2,0.85,50,0,0,0,0,0,0,0,0,0,0.85,50,5.55,30.77,2.13,0,0,5.97,2.13,1.28,9.38,68.18,1.28,33.33,2.99,85.71,3.41,62.5,8.53,75,0.85,0,15.74,7.65,0.21,0.43,0,0,0.43,0,0.43,0.85,0,0.85,0,0.43,0,0.43,0,0.85,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Felipe Fonseca,Changwon City,Gyeongnam,"RW, RAMF, LWF",22,25000,,4,210,0,0.07,1,0.43,24.43,49.12,Brazil,Brazil,right,177,0,no,7.29,5.14,75,4.71,27.27,0,0,0.43,3.43,4.29,0.43,0,0,0,0,4.29,0,0,0,0.03,0,0,2,0.86,50,0,0.43,3,42.86,0,0,3,42.86,0,3.86,66.67,10.29,54.17,0.86,2.14,0.86,11.57,1.29,1.29,18.86,68.18,4.29,50,3.86,100,6.43,53.33,14.57,76.47,1.71,25,19.38,20.74,0.18,1.29,0,0,0,0,1.29,2.14,40,3,42.86,0,0,0.43,1.29,3.43,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Mateusinho,Sukhothai,Chungbuk Cheongju,"LWF, CF, RWF",26,0,,6,208,0,0.1,0,0.14,16.01,29.73,Brazil,Brazil,left,176,69,no,3.46,2.6,33.33,0.87,50,0,0,0.43,2.6,3.4,2.16,0,0,0,0,2.16,0,0,0,0.04,0,0,2,0.87,0,0,0,2.6,16.67,1.73,0,0.87,50,0,4.33,40,12.12,28.57,1.73,2.6,0.87,16.01,0.87,1.3,23.37,75.93,7.79,66.67,5.63,100,6.06,71.43,19.9,86.96,0.87,0,15.54,6.85,0.06,0.87,0,0,0,0,0.43,1.73,75,3.89,33.33,0.87,0,0.43,0.43,3.46,100,0,,0,,0,0,0,0,,,0.43,,,0.43,0,0,0.43,0,0
Jung-Hoon Kim,Suwon Bluewings,Suwon Bluewings,GK,21,0,,2,207,0,0,0,0,0,0,Korea Republic,Korea Republic,right,186,79,no,1.3,0,0,0,0,0,0,0,1.3,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7,0,0,13.48,90.32,3.91,77.78,0,0,8.26,94.74,11.3,96.15,2.17,60,23.3,43.94,0,0,0,0,0,0,0,0.43,100,0,0,0,0,0,0,1.3,66.67,4,1.74,12,5.22,1,66.67,4.97,2.16,0.97,0.422,0,0,0,,,,0,0,0
Sung-Geun Choi,Chungbuk Cheongju,Chungbuk Cheongju,LCMF,34,275000,,7,205,0,0,0,0.1,14.93,52.94,Korea Republic,Korea Republic,right,182,73,no,10.54,6.15,71.43,3.07,14.29,0.88,1,0.88,5.27,6,2.63,1,0.44,1,0.44,0.88,0,0,0,0,0,0,0,0,0,0,0,0.44,100,0.44,100,0,0,0,0.44,100,2.63,50,0,0,0,29.85,0.88,1.76,39.95,84.62,11.85,62.96,8.34,94.74,10.54,95.83,36.44,87.95,3.51,50,15.53,23.57,0.04,0.88,0,0,0,0,0,5.27,50,0.88,50,0,0,0.44,0,3.95,66.67,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
Ye-chan Lee,Bucheon 1995,Bucheon 1995,"RCB, CB",20,0,,3,203,0,0,0,0,11.08,48,Korea Republic,Korea Republic,unknown,184,0,yes,8.42,5.32,58.33,3.55,62.5,0,0,0,5.32,6.1,1.33,0,0,1,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77,0,0,0,0,28.37,0,0.44,38.57,90.8,15.52,82.86,3.55,87.5,14.19,100,34.58,96.15,3.99,44.44,20.49,37.67,0,0,0,0,0,0,0,1.77,75,0.44,0,0,0,0,0,5.76,61.54,0,,0,,0,0,0,0,,,1.77,,,0,0,0,0,0,0
S. Shin,Bucheon 1995,Bucheon 1995,"LCMF, RWF, RCMF",20,0,,6,201,1,0.7,0,0.15,17.91,42.5,Korea Republic,Korea Republic,unknown,0,0,no,6.72,5.82,61.54,2.69,16.67,0.9,1.05,0,2.24,2.63,1.34,0,0,0,0,0.45,0.45,1,0.45,0.31,0,0,3,1.34,33.33,33.333,0,0,0,0,0,0,0,0,0.9,0,7.16,43.75,1.34,0.45,0,11.64,0,3.13,17.46,71.79,4.93,36.36,4.48,100,4.93,81.82,16.12,77.78,1.34,0,12.19,18.08,0.07,0.45,0,0,0,0,0.45,3.58,37.5,0.9,50,0,0,0.9,0,1.79,75,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
Dae-Han Park,Busan I'Park,Busan I'Park,GK,29,300000,,2,201,0,0,0,0,0.45,100,Korea Republic,Korea Republic,right,184,78,no,4.03,0,0,0.45,100,0,0,0,4.03,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.09,0,0,17.91,75,11.64,65.38,0,0,6.27,92.86,8.96,90,8.96,60,38.1,50.4,0,0,0,0,0,0,0,3.58,50,0,0,0,0,0,0,6.27,85.71,1,0.45,6,2.69,1,83.33,1.08,0.48,0.08,0.036,0,1.34,0.45,,,,0,0,0
Jeong-Mook Kang,Jeonnam Dragons,Jeonnam Dragons,GK,29,125000,,2,200,0,0,0,0,0.45,100,Korea Republic,Korea Republic,right,188,82,no,1.35,0,0,0.45,100,0,0,0,1.35,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.05,0,0,18,80,8.55,57.89,0,0,8.55,100,13.05,100,4.95,27.27,29.04,49.51,0,0,0,0,0,0,0,1.35,0,0.45,0,0,0,0,0,2.7,50,4,1.8,7,3.15,0,42.86,2.74,1.23,-1.26,-0.567,0,3.15,0.45,,,,0,0,0
