Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Ji Shengpan,Meizhou Hakka,Meizhou Hakka,"RW, LW, CF",26,100000,,15,461,2,1.31,0,0.14,16.2,33.73,China PR,China PR,,178,67,no,4.1,3.12,50,3.51,27.78,0,0,0.2,2.54,3.75,0.59,0,0,0,0,2.34,0.39,2,0.39,0.26,0,0,9,1.76,22.22,22.222,0,2.34,16.67,0.59,33.33,1.76,11.11,0.2,4.3,36.36,8.79,28.89,4.88,2.34,0.59,19.91,2.73,0.78,28.7,73.47,8.2,57.14,6.44,93.94,7.81,75,24.6,83.33,1.95,10,16.96,10.07,0.03,0.59,0,0,0.2,0,0,2.93,60,1.37,42.86,0.59,0,0.59,0.59,4.88,52,0,,0,,0,0,0,0,,,0.2,,,0,0,0,1.17,0,0
Xiao Kun,Qingdao Hainiu,Qingdao Hainiu,"LCMF, RCMF",30,100000,,13,458,1,0.53,0,0.04,18.28,51.61,China PR,China PR,right,188,83,no,10.81,8.25,59.52,3.93,35,1.77,2.9,0.39,4.13,6.77,2.55,3,0.59,0,0,1.18,0.2,1,0.2,0.1,0,0,6,1.18,16.67,16.667,0,0.2,100,0,0,0.2,100,0,1.38,57.14,4.13,66.67,1.57,0.59,0,22.79,0,0.98,37.53,79.58,14.15,68.06,2.95,86.67,13.17,89.55,32.82,82.04,4.52,60.87,17.85,21.54,0.01,0.2,0,0,0,0,0.2,6.09,67.74,1.38,71.43,0.79,25,0.39,0.2,5.11,80.77,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
Dong Yanfeng,Chengdu Rongcheng,Chengdu Rongcheng,"CB, RCB",29,100000,2028-01-31,10,437,0,0.02,0,0,10.09,38.78,China PR,China PR,right,182,75,no,4.53,4.32,38.1,3.5,41.18,0.41,0.6,0.41,2.47,3.6,1.44,1,0.21,0,0,0,0,0,0,0,0,0,2,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0.82,50,0.41,0.21,0,33.78,0.21,0.41,42.43,91.75,17.51,82.35,1.24,83.33,20.8,99.01,37.69,95.08,4.74,65.22,18.56,23.58,0,0,0,0,0.21,0,0,4.74,69.57,0.62,0,0.21,0,0,0,6.59,81.25,0,,0,,0,0,0,0,,,0.21,,,0.21,0,0,0,0,0
Wong Ho Chun Anson,Qingdao Hainiu,Qingdao Hainiu,"RW, LB, RWF",23,0,2026-12-31,13,429,0,0.38,0,0.57,20.14,34.38,Hong Kong,Hong Kong,both,173,0,no,4.62,5.87,46.43,1.47,28.57,0.63,0.89,0,1.26,1.78,2.1,1,0.21,0,0,2.1,0,0,0,0.08,0,0,7,1.47,28.57,0,0,1.68,37.5,0.63,33.33,1.05,40,0.21,2.31,45.45,8.81,30.95,0.84,0.84,0.21,16.99,1.26,1.05,24.13,70.43,8.6,56.1,6.92,87.88,5.66,66.67,19.93,77.89,2.52,33.33,17.6,23.33,0.12,0.63,0,0,0,0,0.42,3.36,31.25,2.31,36.36,0.63,33.33,0.63,0.63,4.2,50,0,,0,,0,0,0,0,,,0.21,,,1.05,0,0,0.21,0,0
Yu Jianxian,Yunnan Yukun,Yunnan Yukun,GK,24,0,,4,416,0,0,0,0,1.95,88.89,China PR,China PR,unknown,188,0,no,2.16,0.22,0,1.73,100,0,0,0,2.16,2.97,0,1,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,0,0.43,10.82,82,7.79,75,0,0,2.81,100,5.63,96.15,5.19,66.67,36.34,49.01,0,0,0,0,0,0,0,0.87,75,0,0,0,0,0,0,3.68,82.35,13,2.81,40,8.65,0,67.5,10.79,2.33,-2.21,-0.478,0,3.89,1.73,,,,0,0,0
Zhao Shi, Shenzhen Peng City, Shenzhen Peng City,GK,32,75000,2025-12-31,4,413,0,0,0,0,0.44,100,China PR,China PR,right,187,68,no,0.65,0.22,100,0,0,0,0,0,0.44,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,100,0,0,0,7.85,0.44,0.22,9.59,81.82,5.01,69.57,0,0,3.7,94.12,5.67,96.15,3.92,61.11,31.76,46.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,62.5,10,2.18,18,3.92,1,44.44,8.86,1.93,-1.14,-0.248,0,0.65,0,,,,0,0,0
Ding Haifeng,Qingdao West Coast,Qingdao West Coast,LB,34,75000,,10,398,0,0.04,0,0.1,9.95,50,China PR,China PR,left,182,71,no,4.97,3.62,62.5,2.04,33.33,0.45,0.79,0.23,2.26,3.95,0.45,2,0.45,0,0,0.9,0,0,0,0.01,0,0,2,0.45,0,0,0,2.04,22.22,1.81,25,0.23,0,0.23,0.9,50,3.84,47.06,0,0.68,0,31.43,0.9,1.36,39.12,84.39,16.28,77.78,6.11,100,9.72,79.07,33.02,93.15,4.07,44.44,17.2,29.45,0.02,0.45,0,0,0,0,0.23,7.01,70.97,2.49,36.36,0.45,0,0.23,0.45,7.69,88.24,0,,0,,0,0,0,0,,,0,,,1.13,0,0,1.36,0,0
Li Yongjia,Tianjin Tigers,Tianjin Tigers,"RB, LCMF",24,0,2025-12-31,13,392,0,0,0,0.18,14.69,54.69,China PR,China PR,right,173,0,no,7.58,6.43,71.43,2.3,50,0.69,0.96,0.23,2.3,3.19,1.38,1,0.23,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,2.53,27.27,0.69,0,1.84,37.5,0.46,1.61,42.86,4.13,44.44,1.15,0.92,0.46,10.79,1.38,1.61,19.06,71.08,6.66,55.17,3.21,92.86,5.28,73.91,14.92,80,1.61,57.14,19.97,13.62,0.04,0.23,0,0,0.23,0,0.46,2.53,81.82,2.98,38.46,0.69,66.67,0.46,0.92,4.36,47.37,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Rongxiang Liao,Chengdu Rongcheng,Chengdu Rongcheng,"LW, LWF, RW",21,0,2027-03-31,11,391,1,0.92,0,0.4,24.63,42.06,China PR,China PR,,0,0,no,5.75,9.21,42.5,2.53,9.09,0,0,0,1.84,2.93,2.76,3,0.69,0,0,5.52,0.23,1,0.23,0.21,0,0,9,2.07,44.44,11.111,0,4.14,16.67,3.68,18.75,0.46,0,0,4.37,89.47,9.67,52.38,5.29,2.53,0,18.87,0.69,0.46,26.7,75,4.37,68.42,8.75,92.11,8.98,71.79,22.1,86.46,0.69,66.67,15.72,9.91,0.09,1.15,0,0,0.23,0,0.69,0.92,25,2.53,45.45,0,0,1.61,0.46,2.99,76.92,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
J. Saeter,Yunnan Yukun,Yunnan Yukun,"LCMF, CF, LW",27,0,,4,385,1,1.11,0,0,8.65,43.24,Norway,Norway,right,183,0,no,3.97,2.81,58.33,3.97,29.41,0,0,0,2.34,2.68,0.7,0,0,0,0,0.94,0.23,1,0.23,0.26,1,0.23,6,1.4,33.33,16.667,0,0.23,0,0.23,0,0,0,0,0.23,100,0.7,33.33,1.64,0.23,0,9.12,0.47,0.23,13.32,80.7,6.08,65.38,3.51,100,2.57,81.82,12.62,85.19,0.47,0,17.87,23.52,0,0,0,0,0.47,50,0.23,2.1,66.67,1.4,33.33,0.47,50,0.47,0,1.4,100,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
Zhiwei Wei,Shaanxi Union,Meizhou Hakka,"LCMF, LDMF, RDMF",20,0,2028-12-31,10,377,0,0.47,0,0.01,20.05,47.62,China PR,China PR,,0,0,no,10.98,8.12,58.82,5.49,43.48,1.43,2.09,0.48,4.77,6.98,2.39,2,0.48,0,0,0.48,0,0,0,0.11,0,0,8,1.91,25,0,0,0.24,0,0.24,0,0,0,0,0.72,0,3.58,40,1.43,0.24,0.48,20.29,0,0.95,33.18,74.1,10.27,53.49,7.4,93.55,12.18,82.35,29.36,78.05,3.58,46.67,19.89,28.23,0,0.24,0,0.24,0,0,0,4.77,65,0.48,100,0.24,100,0.24,0,5.01,52.38,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0,0,0
Chen Chunxin,Qingdao Hainiu,Qingdao Hainiu,"RB, RWB",27,100000,2025-12-31,8,368,0,0.01,0,0,15.41,42.86,China PR,China PR,right,181,67,no,8.56,7.58,45.16,3.67,20,0.73,0.87,0.49,4.4,5.24,1.71,1,0.24,0,0,0.49,0,0,0,0,0,0,1,0.24,0,0,0,0.98,0,0,0,0.98,0,0,0.73,66.67,2.93,58.33,0.49,1.96,0.24,17.61,1.47,1.22,26.9,60,14.67,50,5.38,72.73,2.69,36.36,19.08,71.79,6.85,35.71,20.98,31.42,0,0,0,0,0,0,0,3.91,25,1.47,16.67,0.49,0,0.49,0,6.36,46.15,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
Feng Boxuan,Beijing Guoan,Beijing Guoan,RWB,28,200000,2026-12-31,8,367,0,0.18,0,0.29,13.73,44.64,China PR,China PR,right,181,75,no,4.66,5.15,42.86,1.23,80,0.25,0.57,0.25,2.21,5.09,1.23,0,0,0,0,3.19,0,0,0,0.05,0,0,5,1.23,0,0,0,2.7,63.64,0,0,2.7,63.64,0.25,2.94,50,5.89,33.33,0.98,1.47,0,23.54,1.72,0.74,33.11,80,6.87,50,7.36,100,12.51,90.2,27.71,87.61,2.7,18.18,18.04,25.57,0.07,1.23,0,0,0,0,0.98,2.45,50,2.94,66.67,0,0,0.49,1.72,6.38,69.23,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
Li Ning, Shenzhen Peng City, Shenzhen Peng City,"LW, RW, LB",24,0,2026-12-31,12,358,1,0.25,0,0.19,26.65,49.06,China PR,China PR,,175,0,no,8.3,9.05,52.78,2.51,30,0,0,0,3.52,4.47,2.51,0,0,0,0,3.77,0.25,1,0.25,0.06,0,0,8,2.01,25,12.5,0,3.02,16.67,2.01,12.5,1.01,25,0.25,4.27,64.71,13.32,52.83,2.77,2.26,0,15.84,3.27,3.77,25.14,70,6.79,55.56,7.04,89.29,6.79,62.96,18.6,82.43,3.52,50,19.98,21.35,0.05,0.75,0,0,0.25,0,0.25,4.27,47.06,3.27,53.85,0.5,50,0.75,0.5,4.53,72.22,0,,0,,0,0,0,0,,,0,,,0,0,0,1.51,0,0
Shunkai Jin,Shanghai Shenhua,Shanghai Shenhua,RCB,24,0,2026-12-31,4,356,0,0,0,0.01,10.11,52.5,China PR,China PR,,186,0,no,8.34,3.79,80,5.56,40.91,0.51,0.71,0.76,4.8,6.79,0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.25,0,31.85,0.25,0.25,45.76,87.85,13.9,74.55,3.54,78.57,25.79,95.1,38.43,94.74,7.33,51.72,22.17,36.29,0,0.25,0,0,0,0,0,4.8,52.63,0.25,0,0.51,0,0,0,6.32,68,0,,0,,0,0,0,0,,,2.53,,,0,0,0,0,0,0
Deng Yubiao,Meizhou Hakka,Meizhou Hakka,"LCMF, AMF, LDMF",28,75000,,7,349,0,0.07,0,0,14.18,43.64,China PR,China PR,right,182,65,no,9.03,7.48,58.62,3.09,33.33,1.03,1.26,0.26,3.61,4.42,2.06,1,0.26,0,0,0.26,0,0,0,0.02,0,0,1,0.26,0,0,0,1.03,0,0,0,1.03,0,0.26,0.26,100,2.58,30,0,0.26,0,18.05,0,0.52,25.27,85.71,10.06,79.49,2.84,100,8.77,97.06,21.66,89.29,2.58,90,20.05,25.58,0,0,0,0,0,0,0,4.38,88.24,1.03,25,0.26,0,0.26,0,3.87,93.33,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0.26,0,0
Chen Wei,Shanghai Port,Shanghai Port,GK,27,100000,,4,344,0,0,0,0,0.78,100,China PR,China PR,right,187,81,no,2.35,0,0,0.52,100,0,0,0,2.35,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,100,0,0,0,13.08,0,0,23.81,83.52,14.91,78.95,0,0,6.54,96,18.05,92.75,5.76,54.55,23.28,35.62,0,0,0,0,0,0,0,1.83,28.57,0.26,0,0,0,0,0,4.97,63.16,3,0.78,25,6.54,1,88,7.44,1.95,4.44,1.162,0,1.57,0.52,,,,0,0,0
Fu Huan,Shanghai Port,Shanghai Port,"LB, LCB, RB",32,100000,2025-12-31,10,343,0,0,0,0.05,15.22,56.9,China PR,China PR,right,182,70,no,6.03,4.99,63.16,4.46,70.59,0.26,0.51,0,2.62,5.08,0.79,1,0.26,0,0,1.57,0,0,0,0,0,0,0,0,0,0,0,2.62,20,1.57,16.67,1.05,25,0.26,1.57,66.67,3.67,57.14,0.79,2.36,0.26,44.34,0.79,0.79,57.2,86.24,15.22,79.31,9.71,97.3,20.73,87.34,52.22,90.45,2.36,66.67,15.13,10.7,0.01,0.52,0,0.26,0,0,0,6.3,83.33,3.41,30.77,0,0,0.52,0.52,8.13,80.65,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
Aidi Fulangxisi,Shanghai Shenhua,Shanghai Shenhua,"LCB, RCB",34,75000,,4,341,0,0,0,0,10.29,51.28,China PR,China PR,right,180,77,no,5.01,4.22,50,2.11,50,0.53,0.81,0,2.38,3.65,2.64,1,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0.26,0,0,0,0,0.79,100,0.26,2.9,0.26,31.41,0.53,1.06,41.7,91.14,15.84,80,2.11,100,19.53,97.3,37.48,94.37,3.96,66.67,21.54,36.89,0,0,0,0,0,0,0,4.49,64.71,1.85,42.86,0.26,0,0.79,0,6.86,88.46,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
Wang Zhenghao,Tianjin Tigers,Tianjin Tigers,"RB, RCB",25,125000,,8,340,0,0.17,0,0,13.5,41.18,China PR,China PR,right,185,80,no,5.29,4.5,47.06,3.71,35.71,0,0,0.26,3.18,3.79,0.79,0,0,0,0,0.26,0,0,0,0.04,0,0,2,0.53,50,0,0,0.53,0,0,0,0.53,0,0.26,0.26,0,3.18,33.33,0.53,0.53,0,21.18,1.06,1.06,32.03,74.38,17.74,61.19,4.5,100,6.09,86.96,25.15,81.05,6.35,54.17,18.64,24.87,0,0.26,0,0,0,0,0,5.03,68.42,0.53,0,0,0,0,0.26,6.88,46.15,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
Liu Binbin,Shandong Taishan,Shandong Taishan,"RB, RCMF",32,275000,2026-12-31,10,338,1,0.56,1,0.91,11.98,57.78,China PR,China PR,right,172,66,no,8.79,6.92,73.08,1.33,40,0.8,1.1,0.27,2.93,4.02,0.8,0,0,0,0,1.33,0.27,1,0.27,0.15,0,0,5,1.33,40,20,0.27,1.6,50,0.27,100,1.33,40,0.53,0.27,0,2.66,20,1.86,0.53,0,18.64,1.33,0.53,23.96,90,6.12,82.61,3.2,100,8.25,90.32,21.3,93.75,1.07,75,14.36,9,0.24,1.07,0,0,0,0,1.07,1.07,75,1.6,33.33,0.27,0,0.53,0.8,2.66,80,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
Dezhi Duan,Yunnan Yukun,Yunnan Yukun,"LCB, DMF",24,0,,10,335,0,0.08,0,0.17,11.28,59.52,China PR,China PR,,186,0,no,9.67,7.25,66.67,1.88,42.86,0,0,0.54,4.84,6.21,1.07,0,0,0,0,0.27,0,0,0,0.02,0,0,1,0.27,100,0,0,0.27,0,0.27,0,0,0,0,0,0,0.54,0,0.81,0,0,10.21,0.54,0,19.61,65.75,9.4,48.57,1.07,100,5.37,85,12.63,78.72,6.72,44,22.02,22.07,0.05,0.27,0,0,0,0,0,4.03,53.33,0.27,0,0.27,0,0.27,0,6.45,45.83,0,,0,,0,0,0,0,,,0.27,,,0.27,0,0,0,0,0
Liu Xiaolong,Qingdao West Coast,Qingdao West Coast,"RAMF, RW, LW",22,0,,13,333,0,0.37,0,0.02,23.51,36.78,China PR,China PR,unknown,0,0,yes,4.86,5.68,57.14,2.7,10,0,0,0,1.62,2.77,1.62,1,0.27,0,0,5.41,0,0,0,0.1,0,0,6,1.62,50,0,0,2.43,33.33,0.27,0,1.89,28.57,0.27,7.03,53.85,14.32,35.85,2.16,2.97,0.27,10.54,0.54,1.89,15.41,71.93,2.43,33.33,4.32,93.75,5.41,70,12.16,82.22,1.08,50,18.71,6.32,0,0.27,0,0,0,0,0,1.08,75,1.62,33.33,0,0,0.27,0.81,2.43,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Niu Ziyi,Henan,Henan,"LB, LCMF",26,100000,2025-12-31,13,327,0,0.2,0,0,19.82,54.17,China PR,China PR,left,183,73,no,8.53,9.36,58.82,4.68,29.41,0.28,0.44,0,2.75,4.41,1.93,1,0.28,0,0,0.55,0,0,0,0.06,0,0,2,0.55,50,0,0,0.28,0,0.28,0,0,0,0,0,0,2.75,80,0.55,0.55,0,24.22,2.2,1.93,31.65,86.09,11.01,80,6.33,95.65,9.08,87.88,29.45,87.85,1.93,71.43,14.26,15.89,0,0,0,0,0.28,100,0.28,3.85,57.14,0.83,100,0.28,100,0.83,0,4.68,82.35,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Yang Ruiqi,Meizhou Hakka,Meizhou Hakka,"RCB, LCB, CF",21,0,,8,320,1,0.58,0,0,14.91,56.6,China PR,China PR,unknown,185,0,no,9,7.59,62.96,5.34,47.37,0.28,0.38,0.56,3.94,5.38,0.56,0,0,0,0,0.84,0.28,1,0.28,0.16,0,0,3,0.84,33.33,33.333,0,0.56,50,0.56,50,0,0,0,0.28,100,0.84,66.67,2.25,0,0,16.03,0.84,0.28,27,77.08,12.38,72.73,3.38,100,7.31,84.62,21.94,80.77,4.5,62.5,15.83,20.25,0,0,0,0,0,0,0.28,2.53,44.44,1.41,60,0.56,50,1.13,0.28,5.06,61.11,0,,0,,0,0,0,0,,,2.81,,,0,0,0,0,0,0
Jian Tao,Chengdu Rongcheng,Chengdu Rongcheng,GK,24,0,,3,316,0,0,0,0,0.28,100,China PR,China PR,right,186,79,no,1.42,0,0,0.28,100,0,0,0,1.42,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.54,0,0.28,12.82,97.78,4.84,94.12,0,0,7.97,100,10.82,100,1.99,85.71,25.51,28.98,0,0,0,0,0,0,0,0.57,100,0,0,0,0,0,0,1.71,83.33,3,0.85,11,3.13,1,72.73,3.51,1,0.51,0.145,0,0.57,0.28,,,,0,0,0
Yang Zexiang,Shanghai Shenhua,Shanghai Shenhua,"LB, RB",30,325000,,13,312,1,1.77,0,0.42,13.27,54.35,China PR,China PR,right,182,72,no,7.79,5.77,55,2.31,75,0,0,0.29,4.62,8.14,1.15,0,0,0,0,2.88,0.29,1,0.29,0.51,0,0,6,1.73,66.67,16.667,0,2.6,11.11,1.44,0,1.15,25,0,2.6,55.56,3.75,46.15,5.19,4.04,0.87,30,2.31,0.58,40.1,79.86,8.94,64.52,8.65,96.67,12.12,90.48,35.19,86.89,2.6,44.44,16.58,15.5,0.12,0.58,0.29,0,0,0,0,2.88,90,1.15,0,0.29,0,0.87,0.29,5.19,77.78,0,,0,,0,0,0,0,,,1.15,,,0,0,0,0,0,0
Shi Yan,Tianjin Tigers,Tianjin Tigers,"RB, LW, RW",23,125000,,9,306,0,0.51,0,0.19,20.59,41.43,China PR,China PR,right,170,62,no,6.76,7.65,46.15,1.47,20,0,0,0,3.24,4.58,2.35,1,0.29,0,0,2.06,0,0,0,0.15,0,0,3,0.88,0,0,0,2.35,0,0.59,0,1.76,0,0.59,3.82,53.85,7.65,42.31,2.35,0,0,12.94,1.18,1.76,18.53,77.78,2.35,87.5,7.06,91.67,4.71,62.5,15.88,88.89,0.59,50,15.54,10.01,0.06,0.59,0,0,0,0,0.29,0,0,1.47,0,0,0,0.59,0,0.88,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Wang Zhenao,Shanghai Port,Shanghai Port,RB,25,350000,2025-12-31,4,297,0,0.58,0,0.22,18.18,38.33,China PR,China PR,left,175,65,no,13.03,9.09,50,1.21,0,0.91,1.55,0.3,7.58,12.93,2.42,2,0.61,0,0,2.12,0,0,0,0.18,0,0,3,0.91,0,0,0,1.82,66.67,0,0,1.82,66.67,0.3,1.82,50,6.06,40,0.61,0.3,0.3,37.88,1.52,0.91,48.48,86.88,13.94,71.74,6.36,95.24,20.91,95.65,44.85,89.19,1.82,50,18.79,23.58,0.07,0.61,0.3,0,0,0,0.3,2.73,44.44,1.82,100,0,0,0.61,1.21,9.39,67.74,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
Bao Shengxin,Zhejiang Professional,Zhejiang Professional,"RCMF, RWF",22,0,,6,291,0,0.11,0,0,12.68,51.22,China PR,China PR,,0,0,no,8.66,5.88,57.89,0.93,0,0.31,0.44,0,4.95,7.06,0.93,1,0.31,0,0,1.24,0,0,0,0.03,0,0,4,1.24,25,0,0,0.93,33.33,0,0,0.93,33.33,0.31,1.24,50,4.95,50,0.31,0.93,0.31,35.26,0,1.86,43.61,88.65,10.21,72.73,6.8,100,18.87,96.72,40.21,89.23,2.47,100,16.52,29.15,0,0,0,0,0.31,0,0,4.33,92.86,1.55,40,0.31,0,0.31,0.31,5.57,61.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Z. An,Changchun Yatai,Changchun Yatai,GK,18,0,,3,289,0,0,0,0,0.31,100,China PR,China PR,unknown,187,0,no,0.31,0,0,0.31,100,0,0,0,0.31,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72,0.62,0,14.33,84.78,9.03,75.86,0,0,4.98,100,8.72,96.43,5.61,66.67,29.26,46.12,0,0,0,0,0,0,0,1.25,75,0,0,0.31,0,0,0,4.67,66.67,5,1.56,13,4.05,0,61.54,4.63,1.44,-0.37,-0.115,0,2.49,0.31,,,,0,0,0
K. Wang,Wuhan Three Towns,Wuhan Three Towns,LB,19,0,,4,281,0,0.05,0,0.12,10.25,59.38,China PR,China PR,unknown,175,0,no,7.05,6.09,68.42,1.6,80,0.32,0.39,0.32,2.56,3.12,0,0,0,0,0,0.96,0,0,0,0.02,0,0,2,0.64,50,0,0,1.28,50,1.28,50,0,0,0.64,0.32,0,1.28,25,0.32,0.96,0,26.9,0.96,0.32,34.27,83.18,12.81,70,7.37,100,8.97,82.14,29.47,91.3,3.52,27.27,18.18,32.35,0.04,0.64,0,0,0,0,0.32,3.2,70,1.28,50,0,0,0,0.96,7.37,56.52,0,,0,,0,0,0,0,,,1.28,,,0,0,0,0,0,0
Li Shenglong,Shanghai Port,Shanghai Port,"CF, RW",33,100000,,13,280,1,0.58,0,0,23.14,33.33,China PR,China PR,right,181,75,no,6.11,5.46,52.94,7.07,31.82,0.96,1.7,0,2.25,3.96,3.21,1,0.32,0,0,0.96,0.32,1,0.32,0.19,1,0.32,2,0.64,100,50,0,0.96,0,0,0,0.96,0,0,1.61,20,7.07,13.64,0.96,0.32,0,9.96,0.96,1.29,18.96,71.19,5.14,62.5,6.11,78.95,2.89,55.56,17.68,76.36,0.64,0,12.66,5.76,0,0,0,0,0,0,0,1.61,60,0.32,0,0,0,0.32,0,1.29,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Dilyimit Tudi,Suzhou Dongwu,Changchun Yatai,"AMF, RCMF, RW",26,150000,,6,273,0,0,0,0.45,21.76,37.88,China PR,China PR,right,180,77,yes,7.91,6.26,68.42,1.98,0,0.99,1.53,0,2.64,4.07,0.99,2,0.66,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,2.64,0,0.66,0,1.98,0,0.33,3.3,50,10.88,30.3,0.33,1.32,0,24.73,0.66,0.66,36.92,66.96,16.48,54,3.96,83.33,10.88,81.82,27.36,77.11,6.92,52.38,18.36,25.48,0.15,1.32,0,0,0,0,0,10.22,61.29,3.63,45.45,1.65,40,1.32,0,7.58,73.91,0,,0,,0,0,0,0,,,0,,,1.65,0,0,2.64,0,0
Zhao Jianfei,Shandong Taishan,Shandong Taishan,"LCB, RCB",26,100000,,8,273,0,0,0,0,8.57,42.31,China PR,China PR,right,178,70,no,6.59,4.29,46.15,2.31,42.86,0.33,0.49,0.66,4.29,6.39,1.32,1,0.33,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0.33,100,0,0,0.33,100,0,0,0,0.66,50,0,0.33,0,20.11,0,0.33,29.01,84.09,12.86,74.36,2.64,100,11.54,91.43,25.05,86.84,3.63,63.64,23.19,32.15,0,0,0,0,0,0,0,4.29,61.54,0.33,100,0,0,0,0.33,8.24,68,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
Xu Jiamin,Henan,Henan,GK,31,150000,2026-12-31,3,273,0,0,0,0,0.66,50,China PR,China PR,right,192,81,no,0.33,0.33,0,0.33,100,0,0,0,0.33,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,0.66,0,9.23,85.71,6.26,78.95,0,0,1.98,100,5.6,94.12,3.63,72.73,29.9,49.76,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,2.97,77.78,6,1.98,18,5.93,0,66.67,6.46,2.13,0.46,0.152,0,1.65,0.33,,,,0,0,0
