Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Deligiannidis,Larissa,Larissa,RB,29,350000,2026-06-30,6,506,0,0,1,0.29,12.45,55.71,Greece,Greece,right,177,77,no,8.89,6.94,61.54,1.42,25,0.36,0.44,0,4.27,5.29,0.18,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0.18,1.96,27.27,0,0,1.96,27.27,0,1.96,45.45,3.38,52.63,0.18,0.71,0,21.34,2.85,0.36,31.66,78.09,14.23,73.75,1.42,100,10.85,80.33,26.68,86.67,3.02,35.29,20,33.24,0.05,0.18,0,0,0,0,0.18,4.27,75,1.78,40,0.36,0,0.18,0.53,6.23,68.57,,0,0,0,0,0,0
D. Galiatsos,Panetolikos U19,Panetolikos FC,RB,19,0,2027-06-30,6,453,0,0,0,0.11,13.71,47.83,Greece,Greece,unknown,0,0,no,7.35,5.76,55.17,1.99,40,0.4,0.41,0,3.77,3.9,0.4,1,0.2,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.79,50,0,0,0.79,50,0,0.6,33.33,4.97,40,0,0.6,0,12.32,1.39,1.19,19.07,66.67,6.75,41.18,4.17,95.24,4.57,78.26,14.5,72.6,3.77,47.37,18.45,22.18,0.02,0.4,0,0,0,0,0.2,3.18,37.5,1.59,37.5,0.79,0,0,0.6,3.18,50,,0,0,0,0,0,0
Dani García,Olympiacos Piraeus,Olympiacos Piraeus,"LDMF, RDMF, LCMF",35,1800000,2026-06-30,6,388,0,0.03,1,0.19,10.21,43.18,Spain,Spain,right,179,81,no,5.57,6.03,38.46,1.39,50,0,0,0,3.25,5.75,2.32,1,0.23,0,0,0.23,0,0,0,0.01,0,0,2,0.46,0,0,0.23,0.46,50,0,0,0.46,50,0,0,0,0.93,100,0,0.46,0,32.71,0.23,1.16,46.62,82.59,16.7,73.61,5.34,91.3,18.79,86.42,38.27,86.67,7.89,64.71,20.48,35.29,0.04,0.23,0,0,0,0,0.23,9.97,76.74,1.16,40,0.46,0,0.46,0,8.12,77.14,,0,0,0,0,0,0
J. Abu Hanna,Levadiakos,Levadiakos,LCB,27,250000,,6,549,0,0,0,0,6.56,60,Germany,"Germany, Israel",left,184,78,no,5.41,2.13,61.54,3.28,60,0.33,0.52,0.82,3.77,5.95,0.66,1,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0.82,0,38.52,0.49,0.49,49.84,93.09,17.87,85.32,1.64,90,26.56,98.15,47.54,94.83,2.3,57.14,20.51,36.75,0,0,0,0.16,0,0,0,4.75,79.31,0.16,0,0,0,0,0,7.54,76.09,,0,0,0,0,0,0
V. Nikolaou,Panetolikos FC,Panetolikos FC,LB,21,0,2026-06-30,6,158,0,0.01,0,0,10.25,55.56,Greece,Greece,left,0,0,no,3.42,1.71,33.33,2.85,60,0.57,0.57,0,2.28,2.26,0.57,1,0.57,0,0,1.14,0,0,0,0,0,0,1,0.57,0,0,0,0.57,0,0.57,0,0,0,0,1.14,100,3.99,57.14,0,0.57,0.57,16.52,0.57,1.71,22.22,84.62,9.68,76.47,5.13,88.89,3.42,100,19.37,85.29,2.28,100,13.4,13.27,0,0,0,0,0,0,0,1.71,100,1.71,66.67,0,0,1.14,0.57,4.56,50,,0,0,0,0,0,0
E. Pantelakis,Larissa,Larissa,"RCB, LCB",30,450000,,6,547,0,0,0,0,9.21,53.57,Greece,Greece,right,188,81,no,7.4,3.78,47.83,2.8,70.59,0.82,1.03,0.33,4.77,5.96,0.66,2,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,0,0.16,0,0,0,0,0.33,50,0,0.66,0,21.06,0.16,1.15,33.4,85.22,14.64,73.03,1.65,100,14.31,96.55,28.14,92.98,5.1,45.16,23.43,44.88,0,0,0,0,0,0,0,4.61,64.29,0.33,0,0,0,0,0,6.42,64.1,,0,0,0,0,0,0
C. Giousis,Larissa,Larissa,"LW, RW",26,325000,2027-05-31,6,313,0,0.27,0,0.32,21.28,51.35,Greece,"Greece, Albania",both,177,66,yes,6.33,6.04,66.67,2.59,77.78,0.29,0.35,0.29,2.01,2.47,1.73,1,0.29,0,0,1.73,0,0,0,0.08,0,0,5,1.44,20,0,0,1.15,50,0.58,0,0.58,100,0,1.73,50,10.93,39.47,1.44,0.58,0,14.66,1.73,1.44,23.58,75.61,5.18,66.67,6.33,90.91,6.61,65.22,21.28,78.38,1.15,50,12.18,26.94,0.09,1.15,0,0,0,0,0,2.01,42.86,2.59,55.56,0,0,1.15,0.58,2.59,66.67,,0,0,0,0.58,0,0
A. Baba,PAOK,PAOK,LB,31,2000000,2026-06-30,6,509,1,0.62,1,0.06,10.79,54.1,Ghana,Ghana,left,179,73,no,7.96,6.01,64.71,1.59,44.44,0,0,0.35,4.07,7.5,0.88,1,0.18,0,0,1.06,0.18,1,0.18,0.11,1,0.18,3,0.53,33.33,33.333,0.18,2.83,25,2.83,25,0,0,0,0.53,33.33,2.48,42.86,1.59,1.59,0.35,41.73,1.77,1.24,52.16,78.98,24.4,72.46,7.78,100,8.84,84,43.32,86.12,6.01,52.94,17.5,27.88,0.01,0.88,0,0.18,0.18,0,0.18,6.72,65.79,2.48,42.86,0.53,33.33,0.88,0.71,12.2,69.57,,0,0,0,0,0,0
F. Chalov,PAOK,PAOK,CF,27,0,2027-06-30,6,231,1,1.2,0,0.21,15.19,15.38,Russia,Russia,right,181,81,no,1.56,1.95,20,4.29,18.18,0,0,0,1.17,2.05,1.17,0,0,0,0,0.39,0.39,0,0,0.47,0,0,5,1.95,20,20,0,0.39,0,0,0,0.39,0,0,0.78,0,6.62,11.76,3.12,0.39,0,17.53,1.95,1.17,25.71,86.36,2.73,85.71,9.74,88,5.06,92.31,25.32,87.69,0,0,12.3,0,0.08,1.17,0.39,0,0,0,0.39,2.34,50,1.56,75,0,0,1.56,0,2.73,57.14,,0,0,0,0,1,100
Diogo Nascimento,Olympiacos Piraeus,Olympiacos Piraeus,"LDMF, RDMF, AMF",23,0,2029-06-30,6,302,1,0.13,1,0.05,14.01,63.83,Portugal,Portugal,left,166,61,no,8.34,7.15,79.17,1.19,25,0.6,1.36,0.3,2.09,4.77,0.89,0,0,0,0,1.19,0.3,1,0.3,0.04,0,0,5,1.49,40,20,0.3,1.19,0,0.6,0,0.3,0,0.3,1.49,40,4.47,46.67,2.38,0.89,0,40.23,0.89,2.38,51.85,85.06,19.37,80,6.85,91.3,17.28,87.93,46.19,89.68,4.47,60,18.63,18.07,0.02,0.6,0,0,0.3,0,0.6,9.83,90.91,1.49,20,0.6,0,1.19,0,7.75,80.77,,0,0,0,0,0,0
Gerson Sousa,Kifissia,Kifissia,"RAMF, RW, LW",23,0,2026-06-30,6,271,0,0.13,0,0.11,19.26,48.28,Portugal,Portugal,right,178,70,no,6.31,5.98,50,2.99,44.44,0,0,0,3.32,6,2.66,2,0.66,0,0,4.98,0,0,0,0.04,0,0,4,1.33,25,0,0,2.32,42.86,0,0,2.32,42.86,0.66,4.32,84.62,8.97,51.85,1.99,3.32,0.66,10.63,0.66,1.66,18.6,76.79,3.32,80,5.31,100,5.98,72.22,15.61,85.11,0.66,0,18.36,6.13,0.04,0.33,0,0,0,0,0,0.33,100,1.99,66.67,0,0,0.33,1,2.99,66.67,,0,0,0,0,0,0
Botía,Kifissia,Kifissia,"LCB, RCB",36,200000,,6,292,0,0.26,0,0,10.79,57.14,Spain,Spain,right,188,80,no,5.55,2.77,66.67,3.7,58.33,0.92,1.5,0.62,2.77,4.5,1.54,3,0.92,0,0,0,0,0,0,0.08,0,0,1,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0.62,50,0.62,0,0,13.87,0,0.92,24.35,84.81,10.79,71.43,1.23,100,10.48,97.06,21.27,86.96,3.08,70,19.08,35.1,0,0.31,0,0,0,0,0,1.54,60,0.62,50,0,0,0.31,0,5.55,61.11,,0,0,0,0,0,0
L. Villafáñez,Kifissia,Kifissia,"LDMF, LCMF",34,450000,,6,298,0,0.07,1,0.28,17.52,46.55,Argentina,"Argentina, Paraguay",right,171,67,no,11.17,8.46,57.14,0.6,0,1.21,1.64,1.21,5.13,6.99,2.72,2,0.6,0,0,1.51,0,0,0,0.02,0,0,1,0.3,100,0,0.3,0.3,100,0.3,100,0,0,0,0.91,100,5.44,55.56,1.51,0,0,25.37,0,2.11,43.19,86.01,17.52,81.03,5.13,82.35,12.08,85,38.05,89.68,4.83,56.25,19.4,30.97,0.09,1.51,0,0,0,0,0.6,9.97,78.79,1.51,80,0,0,1.51,0.3,9.36,70.97,,0,0,0,0.3,0,0
M. Taremi,Olympiacos Piraeus,Olympiacos Piraeus,"AMF, DMF, CF",33,10000000,2027-06-30,6,217,4,0.99,1,0.81,19.08,36.96,Iran,Iran,right,186,83,no,3.32,3.73,44.44,7.47,38.89,0,0,0,1.66,3.33,2.07,0,0,0,0,2.9,1.66,4,1.66,0.41,2,0.83,7,2.9,57.14,57.143,0.41,0,0,0,0,0,0,0,2.49,33.33,4.98,33.33,4.98,0.41,0.41,14.52,0.83,1.24,18.25,75,2.07,60,6.22,93.33,5.39,69.23,17,75.61,1.24,66.67,13.16,19.53,0.34,1.66,0.41,0,0.41,100,1.24,0.83,50,2.07,80,0.83,100,2.49,0,2.07,60,,0,0,0,0,0,0
Rodinei,Olympiacos Piraeus,Olympiacos Piraeus,"RB, RAMF",33,1500000,2027-06-30,6,387,0,0.48,1,0.29,12.79,67.27,Brazil,Brazil,right,175,70,no,4.65,3.49,73.33,1.63,71.43,0,0,0.47,2.09,4.66,0.7,0,0,0,0,3.49,0,0,0,0.11,0,0,4,0.93,0,0,0.23,5.35,17.39,0.7,0,4.65,20,0.93,3.49,66.67,5.12,63.64,0.93,3.02,0.93,30.23,2.09,0.7,40.47,77.01,12.79,72.73,6.28,88.89,12.56,68.52,31.63,88.97,3.72,56.25,18.36,25.3,0.07,0.7,0.23,0,0.23,100,0.47,6.51,57.14,6.74,41.38,1.16,60,2.09,1.16,6.98,96.67,,1.63,0.23,0,3.72,0,0
Gabriel Strefezza,Olympiacos Piraeus,Olympiacos Piraeus,"RAMF, LAMF",28,0,2029-06-30,6,283,0,0.36,1,0.73,22.26,58.57,Brazil,"Brazil, Italy",right,168,63,no,7.31,5.72,61.11,2.86,33.33,0,0,0,3.82,7.66,2.54,1,0.32,0,0,5.72,0,0,0,0.11,0,0,9,2.86,11.11,0,0.32,6.36,25,1.27,0,5.09,31.25,1.27,5.09,75,10.49,72.73,4.77,2.54,0.32,30.53,2.54,2.54,38.48,71.9,7,68.18,6.36,90,14.31,71.11,27.99,86.36,4.45,50,20.79,35.23,0.23,2.54,0,0,0,0,0.64,3.18,60,5.72,55.56,0.95,66.67,2.54,1.27,6.68,80.95,,0.32,0,0,2.54,0,0
M. Ramírez,Kifissia,Kifissia,GK,25,0,,6,608,0,0,0,0,0.44,100,Ecuador,Ecuador,right,185,78,no,1.04,0,0,0,0,0,0,0,1.04,1.45,0,4,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,100,0,0,0,11.84,0,0.44,17.91,78.51,8.88,56.67,0,0,8.59,100,11.1,98.67,6.81,45.65,32.04,47.58,0,0,0,0,0,0,0,2.37,43.75,0.3,0,0.15,0,0,0,4.14,50,0,,,,0,0,0
P. Tzimas,Kifissia,Kifissia,"RW, LW, LB",24,450000,2027-06-30,6,216,0,0.01,0,0.07,18.33,47.73,Greece,Greece,right,183,77,no,8.75,5.83,57.14,3.33,50,0.42,0.67,1.25,5,8,0,0,0,0,0,0.83,0,0,0,0,0,0,1,0.42,0,0,0,0.42,100,0.42,100,0,0,0,0.83,50,6.67,43.75,0,1.67,0,9.58,1.25,2.5,14.58,80,6.25,66.67,2.92,100,3.33,75,12.92,87.1,1.25,0,18.53,20.69,0.03,0.42,0,0,0,0,0.42,1.25,66.67,1.25,33.33,0.42,0,0,0.42,3.33,87.5,,1.25,0,0,0,0,0
Á. Sagal,Larissa,Larissa,"CF, RAMF, RW",32,650000,,6,378,0,0.68,0,0.49,23.1,41.24,Chile,Chile,left,182,78,no,4.29,5.95,56,3.81,18.75,0,0,0,0.95,1.3,3.81,3,0.71,0,0,4.29,0,0,0,0.16,0,0,8,1.9,37.5,0,0,2.62,36.36,0.48,0,2.14,44.44,0.71,4.52,57.89,10.71,42.22,2.38,1.9,0.24,11.9,1.43,2.14,18.33,71.43,4.76,70,4.05,88.24,6.43,62.96,14.29,80,1.43,50,16.46,22.64,0.12,0.48,0,0,0.24,0,0.48,1.43,83.33,3.57,46.67,0.24,0,0.95,0.95,3.1,69.23,,0,0,0,0.24,0,0
G. Theodosoulakis,OFI,OFI,CF,21,0,,6,266,0,0.13,0,0,16.58,24.49,Greece,Greece,right,179,74,no,1.69,2.03,66.67,4.4,7.69,0,0,0,0.34,0.43,1.35,0,0,0,0,0.68,0,0,0,0.04,0,0,2,0.68,0,0,0,0,0,0,0,0,0,0,1.02,66.67,6.09,22.22,0.34,1.02,0.34,6.43,0.68,1.35,11.5,79.41,2.37,28.57,4.06,100,3.38,90,10.83,81.25,0.68,50,19.29,13.28,0,0,0,0,0.34,0,0,1.35,25,0.68,50,0.34,0,0.34,0,0.68,50,,0,0,0,0,0,0
G. Papadopoulos,Atromitos,Atromitos,"LWB, LB",23,0,,6,408,0,0.3,0,0.17,13.46,70.49,Greece,Greece,left,181,0,no,10.37,6.4,89.66,0.88,100,0,0,0.22,4.63,7.59,0.44,1,0.22,0,0,1.76,0,0,0,0.07,0,0,2,0.44,0,0,0,2.87,30.77,2.87,30.77,0,0,0.44,1.76,50,5.29,54.17,1.32,1.99,0.88,22.94,0.66,1.32,32.21,80.82,9.49,67.44,7.72,94.29,8.38,73.68,27.13,88.62,2.65,41.67,16.75,26.92,0.04,0.44,0,0.22,0,0,0.22,1.99,66.67,2.21,30,0,0,0.66,0.88,4.41,60,,0,0,0,0,0,0
T. Karamanis,Atromitos,Atromitos,"RWB, CF, LW",22,0,2026-06-30,6,231,1,0.44,0,0,26.49,50,Greece,Greece,right,0,0,no,8.96,8.18,61.9,4.29,27.27,1.56,2.14,0.39,2.34,3.21,2.73,3,1.17,0,0,3.12,0.39,1,0.39,0.17,0,0,3,1.17,33.33,33.333,0,3.9,30,0,0,3.9,30,0.39,1.95,80,10.13,53.85,1.17,1.17,0,24.16,3.12,2.34,32.34,79.52,9.35,70.83,9.74,96,8.18,76.19,24.94,89.06,3.9,70,23.46,33.44,0,0,0,0,0,0,0,3.51,77.78,1.95,20,0.39,100,0.39,0.39,5.06,76.92,,0,0,0,0,0,0
T. van Weert,Atromitos,Atromitos,"CF, RWB, AMF",35,300000,2026-06-30,6,114,0,0.27,0,0.01,20.53,42.31,Netherlands,Netherlands,right,183,76,no,3.16,1.58,100,9.47,41.67,0,0,0,1.58,3.53,0,0,0,0,0,1.58,0,0,0,0.22,0,0,4,3.16,25,0,0,0.79,0,0,0,0.79,0,0,2.37,33.33,7.11,33.33,4.74,1.58,0,13.42,3.95,2.37,18.16,78.26,5.53,85.71,3.16,100,3.95,60,17.37,81.82,0,0,11.78,0,0,0.79,0,0,0,0,0,3.16,75,0.79,100,0,0,0,0,1.58,50,,0,0,0,0,0,0
T. Fountas,OFI,OFI,"CF, RW",30,3700000,2026-06-30,6,444,0,0.26,0,0.18,10.95,46.3,Greece,Greece,right,170,65,no,4.66,4.66,60.87,2.23,18.18,0,0,0.2,1.82,2.41,1.82,1,0.2,0,0,0.81,0,0,0,0.05,0,0,7,1.42,28.57,0,0,0.61,33.33,0,0,0.61,33.33,0.2,0.41,50,2.43,58.33,0.81,0.41,0.2,12.77,0.41,1.22,17.64,70.11,5.88,48.28,4.05,90,3.85,73.68,15.61,75.32,1.42,28.57,16.05,35,0.04,0.2,0,0,0.2,0,0.41,1.82,55.56,0.81,50,0.2,0,0.41,0.2,2.43,50,,0.2,0,0,0.61,0,0
G. Charalampoglou,Asteras Tripolis,Asteras Tripolis,"RAMF, CF, RW",21,0,2028-06-30,6,94,0,0.17,0,0.02,13.4,35.71,Greece,Greece,both,180,0,no,1.91,2.87,66.67,2.87,33.33,0,0,0,0,0,0,1,0.96,0,0,3.83,0,0,0,0.16,0,0,1,0.96,100,0,0,1.91,100,0,0,1.91,100,0,2.87,33.33,4.79,40,2.87,0.96,0,16.28,1.91,0.96,22.98,83.33,5.74,66.67,7.66,87.5,3.83,75,17.23,88.89,3.83,50,17.23,22.44,0.02,0.96,0,0,0,0,0,1.91,50,3.83,75,0,0,0.96,1.91,3.83,100,,0,0,0,0,0,0
I. Sylla,Asteras Tripolis,Asteras Tripolis,LB,31,2500000,,6,559,0,0.25,0,0.46,10.3,50,Guinea,Guinea,left,180,75,no,5.31,4.03,56,2.42,53.33,0,0,0,3.06,3.8,0.81,1,0.16,0,0,1.77,0,0,0,0.04,0,0,5,0.81,20,0,0,2.74,41.18,2.74,41.18,0,0,0.32,1.29,37.5,3.38,33.33,0.64,0.81,0,25.6,1.29,0.64,34.62,80.47,12.4,71.43,4.83,96.67,12.88,81.25,28.66,88.2,3.38,47.62,19.08,35.43,0.07,0.48,0,0,0,0,0.32,4.19,76.92,3.86,50,0.32,0,0.64,1.45,9.02,71.43,,0,0,0,0,0,0
M. Frýdek,Aris,Aris,LB,33,400000,2026-06-30,6,275,0,0,1,0.15,10.15,64.52,Czech Republic,Czech Republic,left,179,74,no,7.2,5.56,82.35,1.64,40,0,0,0,2.62,5.11,0.65,0,0,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0.33,2.62,50,2.62,50,0,0,0,0.33,100,1.31,50,0.33,1.64,0,50.73,2.29,0.33,59.89,83.61,27.82,75.29,6.55,95,18.33,91.07,50.07,90.85,7.2,45.45,16.9,32.34,0.05,0.33,0,0,0,0,0.33,9.49,65.52,4.58,64.29,0.65,0,2.29,1.31,14.73,75.56,,0,0,0,0,0,0
P. Sisto,Aris,Aris,"LW, LAMF, CF",30,1300000,,6,356,0,0.57,0,0.24,18.96,49.33,South Sudan,"South Sudan, Denmark",right,172,64,no,3.29,4.3,58.82,0.76,0,0,0,0,0.76,1.17,0.25,0,0,0,0,4.04,0,0,0,0.14,0,0,7,1.77,0,0,0,3.03,41.67,2.53,50,0.51,0,1.26,4.55,61.11,12.13,50,2.28,3.29,0.51,24.27,1.77,2.53,32.11,88.19,3.29,76.92,13.65,98.15,8.34,78.79,28.31,93.75,0.76,66.67,16.71,13.03,0.06,0.76,0,0,0,0,0,0.76,66.67,2.53,60,0,0,0.76,0.76,1.77,100,,0,0,0,0,0,0
E. Yablonskiy,Asteras Tripolis,Asteras Tripolis,"RCMF, LDMF",30,600000,2027-06-30,6,412,0,0.36,0,0,10.7,53.06,Belarus,Belarus,right,184,82,no,5.9,3.71,52.94,4.37,40,0.22,0.27,1.53,3.71,4.51,1.31,2,0.44,0,0,0.66,0,0,0,0.08,0,0,4,0.87,25,0,0,0,0,0,0,0,0,0,0.44,100,1.75,62.5,0.87,0.22,0,21.63,0.22,0.87,28.83,87.12,8.3,65.79,3.71,94.12,12.01,98.18,26.43,92.56,2.4,27.27,17.17,18.03,0,0,0,0,0,0,0,2.18,50,0.44,50,0.22,0,0.22,0,2.62,75,,0,0,0,0,0,0
R. Ivanov,Asteras Tripolis,Asteras Tripolis,"LCB, RCB",31,750000,,6,493,0,0,0,0,6.94,55.26,Finland,Finland,right,197,85,no,5.48,2.19,58.33,2.01,72.73,0,0,0.55,4.2,5.8,1.1,0,0,0,0,0,0,0,0,0,0,0,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0.91,60,0.18,1.1,0,33.04,0,0.73,43.45,90.34,12.96,83.1,2.19,91.67,24.28,96.99,38.52,93.84,4.93,62.96,22.97,43.98,0,0,0,0,0,0,0,4.02,63.64,0.18,100,0,0,0.18,0,5.29,62.07,,0,0,0,0,0,0
J. Mendieta,Asteras Tripolis,Asteras Tripolis,"LAMF, CF, LW",32,850000,2026-06-30,6,144,0,0.01,1,0,26.25,47.62,Argentina,Argentina,right,170,64,no,5.63,5,37.5,2.5,25,1.88,2.81,0.63,1.88,2.81,0,0,0,0,0,1.88,0,0,0,0,0,0,1,0.63,0,0,0.63,1.88,0,0,0,1.25,0,0.63,5,37.5,13.75,45.45,0,2.5,0,23.12,1.25,5,26.88,74.42,7.5,66.67,1.25,100,10,75,23.12,83.78,1.88,33.33,12.27,14.08,0,0,0,0,0,0,0.63,1.25,0,2.5,50,0.63,100,1.88,0,1.88,66.67,,0.63,0,0,0.63,0,0
F. Mladenovi?,Panathinaikos,Panathinaikos,LB,34,0,,6,201,0,0.02,0,0.38,9.85,59.09,Serbia,Serbia,left,180,72,no,7.61,5.37,50,0.45,100,0,0,0,4.93,6.73,0.9,1,0.45,0,0,1.79,0,0,0,0.01,0,0,1,0.45,0,0,0,4.48,20,4.48,20,0,0,0.45,0.9,100,3.58,75,0.45,4.48,0.45,31.34,4.48,1.79,40.75,82.42,12.99,79.31,10.3,100,10.75,66.67,31.79,91.55,4.48,80,21.51,16.16,0.17,1.34,0,0,0,0,0.45,4.48,70,4.03,44.44,0.9,100,0.9,0.9,8.06,88.89,,1.79,0,0,0,0,0
E. Palmer-Brown,Panathinaikos,Panathinaikos,"RCB, LCB",28,1200000,,6,518,0,0.13,0,0,9.56,65.45,United States,United States,right,187,88,no,5.56,5.04,68.97,2.78,68.75,0,0,0.69,2.08,3.03,0.35,0,0,0,0,0.17,0,0,0,0.02,0,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0.17,100,1.04,50,0.52,2.08,0,31.27,0,0.52,45.52,89.31,18.94,77.98,1.91,90.91,20.15,99.14,41.87,95.02,3.65,23.81,20.1,38.29,0,0,0,0,0,0,0,4.86,64.29,0.52,33.33,0.35,0,0.35,0,7.12,60.98,,0,0,0,0,0,0
G. Doiranlis,Panserraikos,Panserraikos,"LCMF, DMF, AMF",23,0,,6,163,0,0,0,0,19.88,52.78,Greece,Greece,left,180,0,no,14.36,13.8,60,2.21,50,0,0,0.55,6.07,6.47,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,33.33,0,0,0,14.91,0,0,31.47,68.42,11.04,30,3.87,100,11.04,85,25.4,76.09,6.07,36.36,16.75,27.36,0,0,0,0,0,0,0,5.52,40,0.55,0,0.55,0,0,0,4.42,50,,0,0,0,0,0,0
G. Balzi,Levadiakos,Levadiakos,"AMF, CF",24,175000,2025-12-31,6,324,0,0.2,0,0.69,21.67,46.15,Argentina,Argentina,left,175,71,no,4.72,7.22,46.15,2.22,50,0,0,0,1.39,2.94,3.61,2,0.56,0,0,3.06,0,0,0,0.06,0,0,6,1.67,33.33,0,0,1.67,33.33,0.83,66.67,0.56,0,0,2.22,75,10.56,50,2.22,2.5,0.28,30,0.28,1.94,36.39,84.73,9.44,73.53,10.83,92.31,10,86.11,32.78,89.83,1.94,42.86,17.87,30.85,0.19,1.94,0,0,0.28,100,0.28,4.44,75,2.22,50,0.28,100,1.39,0.28,3.89,71.43,,1.11,0,0,2.5,0,0
B. Verbi?,Levadiakos,Levadiakos,"LAMF, LW",31,2000000,2026-06-30,6,236,2,0.72,0,0.01,20.21,41.51,Slovenia,Slovenia,right,183,70,no,4.58,5.72,46.67,1.91,20,0,0,0,1.91,3.26,2.67,2,0.76,0,0,3.43,0.76,2,0.76,0.27,0,0,6,2.29,66.67,33.333,0,0.76,50,0.38,100,0.38,0,0.38,3.43,44.44,9.92,46.15,3.43,3.43,0,16.78,0.76,2.29,17.92,80.85,4.58,75,5.72,86.67,3.43,66.67,16.78,81.82,0.38,100,10.98,5.01,0,0.38,0,0,0,0,0,0.38,0,0,0,0,0,0.76,0.38,1.91,20,,0.76,0.38,0,1.14,0,0
S. Omeonga,Panserraikos,Panserraikos,"LCMF, DMF, RCMF",29,400000,2026-06-30,6,423,0,0.04,0,0.02,14.47,51.47,Belgium,"Belgium, Congo DR",right,177,72,no,12.34,7.87,62.16,1.91,33.33,0.85,0.83,0.21,6.6,6.46,1.7,1,0.21,0,0,0.21,0,0,0,0.01,0,0,1,0.21,0,0,0,0,0,0,0,0,0,0,0.21,100,2.98,42.86,0,0.43,0.21,19.57,0.21,0.64,32.55,83.01,11.28,67.92,2.55,83.33,13.83,93.85,28.72,83.7,3.83,77.78,20.3,35.07,0,0.21,0,0,0,0,0,5.96,75,0.85,50,0,0,0,0,5.53,61.54,,0,0,0,0,0,0
Antonio Zarzana,Volos NFC,Volos NFC,"RW, RAMF, RB",23,200000,2026-06-30,5,54,0,0,0,0,11.67,14.29,Spain,Spain,left,180,67,no,1.67,5,0,0,0,0,0,0,1.67,2.5,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,0,0,0,3.33,0,0,3.33,0,5,33.33,0,1.67,1.67,11.67,0,1.67,20,66.67,6.67,75,8.33,100,3.33,0,16.67,80,0,0,14.72,0,0,0,0,0,0,0,0,1.67,100,3.33,0,0,0,0,0,3.33,50,,0,0,0,0,0,0
D. Fernández,Asteras Tripolis,Asteras Tripolis,"RB, LB",,0,,5,434,0,0,0,0.32,13.69,51.52,,,,0,0,no,7.26,7.47,50,2.9,21.43,0.41,0.57,0.41,3.11,4.25,1.87,4,0.83,0,0,0.83,0,0,0,0,0,0,0,0,0,0,0,1.66,25,0,0,1.66,25,0.21,0.41,100,1.87,88.89,0,0,0,17.21,0.83,1.66,24.06,75,12.65,72.13,2.7,92.31,4.35,76.19,17.63,84.71,4.77,56.52,18.34,26.55,0.07,0.41,0,0,0,0,0.21,4.15,75,2.07,40,0.21,0,0.41,0.41,6.22,73.33,,0.21,0,0,0,0,0
