Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Koutsidis,Olympiacos Piraeus B,Olympiacos Piraeus B,"RCB, LCB",20,0,2027-06-30,3,243,1,0.59,0,0,11.48,64.52,Greece,Greece,both,191,0,no,6.3,5.19,78.57,4.07,45.45,0,0,0.37,2.22,3.16,2.59,1,0.37,0,0,1.11,0.37,1,0.37,0.22,1,0.37,2,0.74,100,50,0,0,0,0,0,0,0,0,0.37,100,1.11,66.67,0.74,1.48,0,39.26,1.11,0.37,53.7,86.21,15.93,67.44,4.44,91.67,27.78,94.67,45.93,93.55,7.78,42.86,23.38,41.83,0,0,0,0,0,0,0,10.37,57.14,1.48,25,1.11,0,0.37,0,7.41,80,0,,0,,0,0,0,0,,,2.96,,,0,0,0,0,0,0
J. Arias,Niki Volos,Niki Volos,RB,26,0,,9,242,0,0,0,0.07,18.6,40,Argentina,Argentina,right,170,0,no,7.81,7.07,68.42,1.49,0,0.37,0.59,0,2.6,4.12,2.6,0,0,0,0,1.86,0,0,0,0,0,0,0,0,0,0,0,4.46,25,0,0,4.46,25,0.74,0.74,100,5.58,26.67,1.12,2.98,0.37,33.1,4.83,1.12,42.4,77.19,11.53,64.52,12.27,84.85,13.02,77.14,35.33,86.32,3.35,33.33,17.64,26.54,0.02,0.74,0,0.37,0,0,0.37,5.95,81.25,2.98,62.5,0.37,100,0.74,1.12,8.18,77.27,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
Y. Sotirakos,Athens Kallithea,Athens Kallithea,LCB,30,200000,,5,237,0,0.16,0,0,11.39,46.67,Greece,Greece,left,181,75,no,6.46,5.7,33.33,3.8,60,0,0,0.38,4.56,7.5,3.04,3,1.14,0,0,0.76,0,0,0,0.06,0,0,2,0.76,50,0,0,0,0,0,0,0,0,0,0.38,100,0.38,100,0.38,0,0,28.1,0.76,0.38,45.19,77.31,25.06,69.7,2.28,100,14.43,92.11,32.28,85.88,12.91,55.88,35.15,20.74,0,0,0,0,0,0,0,7.22,52.63,1.52,50,1.52,25,0,0,14.43,60.53,0,,0,,0,0,0,0,,,2.28,,,0,0,0,0.38,0,0
A. Kedikoglou,Asteras Tripolis II,Asteras Tripolis II,"RAMF, LW, RW",21,0,2026-06-30,8,235,0,0.42,0,0.04,20.3,35.85,Greece,Greece,right,186,81,no,8.04,6.51,58.82,3.83,50,0,0,0,4.21,6.11,3.06,2,0.77,0,0,0.77,0,0,0,0.16,0,0,5,1.91,0,0,0,1.15,0,0.38,0,0.77,0,0.77,2.3,33.33,6.13,12.5,1.15,0,0,11.87,1.15,0.77,19.15,78,4.6,66.67,6.51,88.24,4.6,83.33,16.85,86.36,1.15,33.33,20.81,11.43,0.01,0.38,0.38,0,0.38,0,0,1.91,60,1.15,0,0.38,0,0,0,2.68,85.71,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
J. Barrientos,Niki Volos,Niki Volos,"RCMF, LDMF, LCMF",35,200000,,8,233,1,0.14,1,0.4,14.68,55.26,Uruguay,Uruguay,right,174,67,no,8.5,7.34,52.63,0.77,100,0.39,0.6,0.77,4.25,6.6,2.7,3,1.16,0,0,0.77,0.39,1,0.39,0.06,0,0,1,0.39,100,100,0.39,0,0,0,0,0,0,0,0.77,50,3.86,80,0,0.39,0,33.61,0.39,1.16,45.58,88.98,13.91,80.56,8.5,90.91,19.31,92,40.56,92.38,5.02,61.54,21.47,27.54,0.15,0.39,0,0,0,0,0,8.11,71.43,1.16,66.67,0,0,0.39,0,6.95,77.78,0,,0,,0,0,0,0,,,0.77,,,0.77,0.39,100,1.55,0,0
G. Tsifoutis,PAOK B,PAOK B,"RAMF, LAMF",18,0,,7,233,0,0.16,1,0.19,10.82,25,Greece,Greece,unknown,0,0,no,2.7,2.7,57.14,0.39,0,0,0,0,1.16,2.31,0.77,1,0.39,0,0,0.77,0,0,0,0.06,0,0,3,1.16,0,0,0.39,2.32,0,1.55,0,0.77,0,0.39,2.7,28.57,6.18,18.75,1.16,2.32,0.39,20.86,0.77,0,23.95,70.97,3.86,70,6.95,94.44,9.27,66.67,18.93,81.63,3.09,50,19.82,28.5,0.07,0.77,0,0,0,0,0,2.32,50,2.32,16.67,0.39,0,0.39,0,2.32,100,0,,0,,0,0,0,0,,,0,,,0.77,0,0,3.86,0,0
K. Giaxis,Anagennisi Karditsas,Anagennisi Karditsas,"LDMF, LCMF",24,200000,2026-06-30,6,228,0,0.04,0,0,13.03,48.48,Greece,Greece,right,184,77,no,6.32,5.13,61.54,2.76,42.86,0.39,0.45,0,2.76,3.18,1.58,0,0,0,0,0,0,0,0,0.02,0,0,2,0.79,0,0,0,0.39,0,0.39,0,0,0,0,0,0,1.97,40,0,0,0,17.37,0,0.79,29.21,77.03,11.45,68.97,3.95,90,10.66,85.19,25.66,81.54,3.16,50,16.68,33.4,0,0,0,0,0,0,0,4.74,58.33,0.39,0,0,0,0,0,5.53,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Martinis,Olympiacos Piraeus B,Olympiacos Piraeus B,LB,24,250000,,6,228,0,0.01,0,0,12.63,65.63,Greece,Greece,left,183,74,no,6.32,4.74,75,1.58,50,0,0,0.39,2.76,5,1.18,0,0,0,0,2.37,0,0,0,0,0,0,1,0.39,0,0,0,3.55,44.44,3.16,37.5,0.39,100,0,1.18,66.67,4.74,66.67,0.39,1.18,0,30.39,1.97,1.97,38.68,65.31,13.03,42.42,7.89,85,12.63,78.13,30.79,73.08,4.74,33.33,19.59,25.82,0,0,0,0,0,0,0,4.34,54.55,2.76,42.86,0,0,0,1.18,8.68,50,0,,0,,0,0,0,0,,,0.39,,,1.18,0,0,0.39,0,0
G. Kourougiaouris,AO Egaleo,AO Egaleo,CF,17,0,,3,224,0,0.05,0,0.06,26.12,38.46,Greece,Greece,unknown,0,0,no,4.02,2.41,83.33,8.84,22.73,0,0,0.4,2.01,3.66,2.01,1,0.4,0,0,2.01,0,0,0,0.02,0,0,1,0.4,100,0,0,0.8,50,0.4,0,0.4,100,0.4,2.01,60,11.65,48.28,1.61,0.4,0,11.65,1.61,4.42,16.88,66.67,5.22,61.54,2.01,100,5.63,50,14.87,67.57,1.21,66.67,15.05,17.98,0.02,0.4,0,0,0,0,0,3.21,25,1.61,50,0,0,1.21,0.8,2.81,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Andreou,Anagennisi Karditsas,Anagennisi Karditsas,"RCB, LCB, CB",35,0,,5,223,0,0.02,0,0,12.51,48.39,Greece,Greece,right,190,82,no,4.84,4.44,54.55,3.63,44.44,0,0,0,2.42,4,1.21,0,0,0,0,0,0,0,0,0.01,0,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0.4,0,2.83,28.57,0.4,0.4,0,39.55,0.4,0.81,52.06,85.27,23.41,72.41,0.81,100,23.81,96.61,43.59,95.37,8.48,33.33,17.43,30.61,0,0,0,0,0,0,0,6.05,73.33,0,0,0.4,100,0,0,10.49,69.23,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
P. Ballas,Nestos Chrisoupolis,Nestos Chrisoupolis,"RDMF, LCMF, RCMF",32,125000,2026-06-30,5,216,0,0.1,0,0.06,9.17,63.64,Greece,Greece,right,182,74,no,5.83,1.25,33.33,4.17,60,0.42,0.53,0,5,6.32,1.25,2,0.83,0,0,0,0,0,0,0.04,0,0,1,0.42,0,0,0,0,0,0,0,0,0,0,0,0,1.25,66.67,0.83,0,0,20.83,0.42,0.42,32.92,81.01,9.58,56.52,5.42,100,13.33,96.88,31.67,82.89,1.25,33.33,19.44,15.34,0.03,0.42,0,0,0,0,0.42,5,66.67,0.83,0,0,0,0.42,0,5.83,35.71,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
S. Tachatos,Kalamata,Kalamata,"LB, RB",24,0,,4,216,0,0.16,0,0,17.92,55.81,Greece,Greece,right,177,76,no,6.25,5.83,71.43,2.5,33.33,0,0,0,2.08,4.05,2.08,2,0.83,0,0,2.08,0,0,0,0.06,0,0,1,0.42,100,0,0,1.25,33.33,0,0,1.25,33.33,0,1.25,100,6.25,40,1.25,1.67,0,15.42,0.42,1.67,24.17,86.21,7.08,70.59,5.42,100,6.67,93.75,20.42,93.88,2.92,57.14,20.05,34.08,0,0,0.42,0,0,0,0,1.25,100,0.42,0,0,0,0,0,2.08,40,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
V. Prekates,PAS Giannina,PAS Giannina,RCB,,0,,3,212,0,0,0,0,14.01,48.48,,,,0,0,no,10.19,5.94,57.14,5.09,50,1.27,1.7,1.7,5.52,7.36,0.85,1,0.42,0,0,0.42,0,0,0,0,0,0,0,0,0,0,0,0.42,100,0,0,0.42,100,0.42,0,0,1.7,25,0.42,1.27,0,30.14,0,0.42,44.58,83.81,21.65,76.47,2.55,100,16.98,90,38.21,88.89,5.94,50,19.18,32.22,0,0,0,0,0,0,0,7.22,58.82,1.7,75,0.85,50,0.85,0.42,8.07,73.68,0,,0,,0,0,0,0,,,0.42,,,0,0,0,0,0,0
D. Zahi,APO Ellas Syros,APO Ellas Syros,LB,23,0,,4,209,0,0.01,0,0.18,18.95,54.55,Albania,Albania,,0,0,no,10.33,5.6,84.62,4.31,60,1.29,1.8,0,4.31,6,0.43,1,0.43,0,0,1.72,0,0,0,0.01,0,0,1,0.43,0,0,0,2.15,60,1.29,33.33,0.86,100,0,0.86,50,6.46,40,0,2.58,0,27.99,0,0.86,37.89,90.91,15.5,83.33,9.04,100,9.04,90.48,31,95.83,4.74,72.73,18.92,30.88,0.08,0.86,0,0,0,0,0.86,3.88,77.78,2.58,66.67,0,0,0,1.29,9.04,95.24,0,,0,,0,0,0,0,,,0.86,,,0.86,0,0,1.72,0,0
F. Durmishaj,Iraklis 1908,Iraklis 1908,"AMF, LAMF, CF",29,350000,,8,205,2,2.78,0,0.1,26.34,40,Albania,"Albania, Greece",right,187,72,no,6.15,5.27,41.67,10.54,45.83,0.44,1.03,0,3.51,8.28,3.95,2,0.88,0,0,5.71,0.88,0,0,1.22,0,0,8,3.51,75,25,0,5.27,41.67,2.2,20,3.07,57.14,0,2.2,40,6.59,33.33,4.83,0,0,14.05,1.32,1.32,28.98,68.18,7.9,72.22,5.27,83.33,8.34,63.16,21.95,78,1.76,25,20.49,16.21,0.05,1.32,0,0,0,0,0.88,3.95,44.44,4.39,60,0,0,0.44,2.63,5.27,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
T. Lateef Yusuf,Olympiacos Piraeus B,Olympiacos Piraeus B,CF,19,0,,5,205,0,0.06,0,0.14,21.95,36,Nigeria,Nigeria,both,0,0,no,3.07,3.95,77.78,5.27,25,0,0,0,0,0,1.76,0,0,0,0,1.32,0,0,0,0.03,0,0,2,0.88,0,0,0,2.2,0,1.32,0,0.88,0,0.88,2.63,50,10.98,28,3.07,1.32,0.44,10.1,2.2,1.76,20.2,73.91,3.51,37.5,6.59,93.33,6.59,66.67,17.12,84.62,0.88,50,16.79,15.13,0.06,0.44,0,0,0,0,0,0.88,50,1.76,25,0,0,0.88,0,3.07,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Kala,Asteras Tripolis II,Asteras Tripolis II,LCMF,19,0,,6,204,0,0.01,0,0.25,13.68,58.06,Greece,Greece,unknown,0,0,no,7.5,7.94,50,2.65,66.67,0,0,0,3.53,5.45,3.09,0,0,0,0,0.44,0,0,0,0,0,0,1,0.44,0,0,0,0.44,0,0,0,0.44,0,0,0.44,100,1.32,66.67,0.88,0,0,22.5,0,0.44,32.65,79.73,10.15,60.87,3.97,100,15,88.24,27.79,87.3,4.41,40,17.22,28.5,0.11,0.88,0,0,0,0,0.44,8.38,68.42,3.53,62.5,0.88,100,1.76,0,5.74,53.85,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
M. Heinrich,Iraklis 1908,Iraklis 1908,"AMF, RW",28,250000,,7,204,0,0.26,0,0.44,21.18,56.25,Germany,Germany,right,180,75,no,11.91,8.82,80,2.65,33.33,0.44,1.07,0.44,4.41,10.71,1.76,0,0,0,0,4.85,0,0,0,0.12,0,0,5,2.21,20,0,0,5.74,46.15,1.32,66.67,4.41,40,1.32,2.65,66.67,6.62,40,2.65,0.88,0,26.03,1.32,0.44,41.47,74.47,10.15,69.57,10.59,91.67,14.56,66.67,34.41,79.49,1.76,75,18.63,16.91,0.19,2.21,0,0,0,0,0,3.53,50,7.06,50,0.44,0,0.88,3.09,7.06,93.75,0,,0,,0,0,0,0,,,0,,,0.88,0.44,0,2.21,0,0
P. Apetenok,PAOK B,PAOK B,"LCB, RCB",18,0,,3,204,1,0.08,0,0,11.91,48.15,Belarus,Belarus,unknown,193,0,no,5.74,3.09,57.14,6.62,53.33,0,0,0.44,3.97,6.28,1.32,1,0.44,0,0,0.44,0.44,1,0.44,0.04,1,0.44,1,0.44,100,100,0,0,0,0,0,0,0,0,0,0,0.44,0,0.88,0,0,30.88,0,0,55.15,86.4,17.21,66.67,2.65,83.33,33.09,97.33,51.62,88.89,3.53,50,19.45,17.97,0,0,0,0,0,0,0,0.88,50,0,0,0,0,0,0,7.06,43.75,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
N. Baxevanos,Niki Volos,Niki Volos,LB,26,175000,2026-06-30,4,201,0,0.12,1,0.2,18.36,46.34,Greece,Greece,left,187,85,no,7.16,5.82,61.54,3.13,85.71,0.45,0.6,0.45,3.13,4.2,2.24,0,0,0,0,1.79,0,0,0,0.05,0,0,2,0.9,100,0,0.45,2.24,40,2.24,40,0,0,0.45,1.34,0,7.16,18.75,1.79,0.9,0,42.99,0.9,0.45,54.63,80.33,21.49,64.58,7.16,93.75,21.49,93.75,46.12,89.32,6.27,28.57,20.27,40.12,0.09,0.45,0,0,0,0,0.45,7.16,56.25,1.79,25,0.45,0,0,0.9,11.64,65.38,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Dimitriou,Iraklis 1908,Iraklis 1908,"LCB, RCB",26,200000,,3,200,0,0.26,0,0,13.95,64.52,Greece,Greece,right,186,78,no,5.4,4.05,88.89,6.3,64.29,0,0,0.45,1.8,3.87,1.35,1,0.45,0,0,0.45,0,0,0,0.12,0,0,1,0.45,100,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0.45,0,0,31.5,0,0.9,43.65,90.72,16.65,86.49,3.15,85.71,22.05,93.88,37.8,92.86,5.85,76.92,14.59,25.62,0,0,0,0,0,0,0,7.65,76.47,0,0,0.45,100,0,0,10.35,78.26,0,,0,,0,0,0,0,,,2.7,,,0,0,0,0,0,0
D. Tsantilas,Panionios,Panionios,RB,20,0,,3,199,0,0,0,0.16,22.61,58,Greece,Greece,unknown,0,0,no,8.59,8.59,52.63,2.71,100,0.45,0.65,0.9,3.62,5.22,0.9,0,0,0,0,1.36,0,0,0,0,0,0,0,0,0,0,0,1.36,66.67,0,0,1.36,66.67,0.45,0.9,50,6.78,53.33,0,1.81,0,21.71,0.9,2.71,36.18,70,20.35,51.11,6.78,93.33,5.43,100,27.59,78.69,7.24,37.5,19.15,20.97,0.07,0.45,0,0,0,0,0,7.69,35.29,2.26,60,0.45,0,0.45,0.9,8.14,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Dimos,PAS Giannina,PAS Giannina,GK,22,0,,2,198,0,0,0,0,0,0,Greece,Greece,,189,80,no,0.91,0,0,0,0,0,0,0,0.91,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,17.27,86.84,7.27,68.75,0,0,6.82,100,11.36,100,5.91,61.54,27.72,45.9,0,0,0,0,0,0,0,1.36,66.67,0,0,0,0,0,0,5.91,61.54,5,2.27,8,3.64,0,37.5,4.09,1.86,-0.91,-0.414,0,0.91,0,,,,0,0,0
K. Theodoropoulos,Anagennisi Karditsas,Anagennisi Karditsas,GK,35,0,,2,197,0,0,0,0,1.37,100,Greece,Greece,right,198,76,no,0.91,0,0,1.37,100,0,0,0,0.91,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.71,0.46,0.46,20.1,90.91,6.85,73.33,0,0,13.25,100,14.62,100,5.48,66.67,30.05,44,0,0,0,0,0,0,0,0.46,100,0,0,0,0,0,0,5.03,72.73,2,0.91,6,2.74,1,66.67,1.88,0.86,-0.12,-0.055,0,1.83,1.37,,,,0,0,0
A. Giakoumis,Kampaniakos Chalastra,Kampaniakos Chalastra,GK,37,25000,,2,196,0,0,0,0,0,0,Greece,Greece,right,187,80,no,0.46,0,0,0,0,0,0,0,0.46,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.63,0.46,0,35.36,89.61,11.94,69.23,0,0,22.96,100,26.17,100,9.18,60,32.34,49.3,0,0,0,0,0,0,0,3.21,28.57,0,0,0,0,0,0,5.51,91.67,4,1.84,8,3.67,0,50,2.21,1.02,-1.79,-0.822,0,1.38,0,,,,0,0,0
D. Siovas,Olympiacos Piraeus B,Olympiacos Piraeus B,CB,37,350000,2026-06-30,2,195,0,0.09,0,0,9.23,80,Greece,Greece,left,191,83,no,5.54,2.77,83.33,3.69,87.5,0,0,0.46,3.23,4.38,0.46,0,0,0,0,0,0,0,0,0.04,0,0,3,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0.92,50,0.92,0.46,0,27.69,0,0,44.77,89.69,12.46,70.37,4.15,88.89,24.92,100,38.77,94.05,6,61.54,23.29,48.58,0,0,0,0,0,0,0,4.15,55.56,1.38,0,0.92,0,0,0,6,69.23,0,,0,,0,0,0,0,,,3.23,,,0.46,0.46,0,0,0,0
J. Bonetto,Kalamata,Kalamata,RAMF,31,200000,,3,195,1,0.19,1,0.8,19.85,48.84,Argentina,Argentina,right,170,68,no,9.69,8.77,57.89,1.85,25,0,0,0,4.62,7.32,2.31,0,0,0,0,2.77,0.46,1,0.46,0.09,0,0,5,2.31,40,20,0.46,3.23,14.29,0,0,3.23,14.29,0.92,3.23,42.86,6,46.15,1.85,0,0,20.31,1.38,0.92,34.15,75.68,9.69,71.43,8.77,94.74,10.15,68.18,29.54,85.94,1.38,0,18.11,26.26,0.37,1.85,0,0,0.46,0,0.92,4.15,66.67,3.69,62.5,0.92,0,1.38,0.46,6.46,78.57,0,,0,,0,0,0,0,,,0,,,2.31,0.92,0,2.77,0,0
K. Chnaris,APO Ellas Syros,APO Ellas Syros,LCB,21,0,,2,195,0,0,0,0,7.85,52.94,Greece,Greece,unknown,0,0,yes,5.08,2.31,80,3.23,57.14,0.46,0.6,0,2.77,3.6,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38,0,0,0,0,21.23,0,0,39.69,83.72,18,71.79,2.77,83.33,16.62,94.44,31.85,89.86,7.85,58.82,23.89,40.28,0,0,0,0,0,0,0,5.08,63.64,0.92,0,0,0,0,0,10.15,59.09,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
G. Kouraklis,Olympiacos Piraeus B,Olympiacos Piraeus B,GK,19,0,,2,195,0,0,0,0,0.46,0,Greece,Greece,unknown,0,0,no,0.92,0,0,0.46,0,0,0,0,0.92,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.15,0,0,18.92,92.68,11.08,87.5,0,0,7.85,100,16.62,100,2.31,40,26.52,57.79,0,0,0,0,0,0,0,1.38,33.33,0,0,0,0,0,0,0.92,50,4,1.85,7,3.23,0,42.86,2.99,1.38,-1.01,-0.466,0,1.85,0.46,,,,0,0,0
V. Pavlidis,PAS Giannina,PAS Giannina,"LDMF, LCB",23,150000,2026-06-30,2,194,0,0,0,0.05,10.67,47.83,Greece,Greece,left,186,82,no,6.03,3.25,71.43,2.32,20,0,0,0.46,3.71,5.45,0.93,1,0.46,0,0,1.39,0,0,0,0,0,0,1,0.46,0,0,0,1.39,66.67,1.39,66.67,0,0,0,1.39,33.33,3.25,42.86,0.46,0,0,9.74,0.46,0.46,26.44,71.93,12.06,65.38,1.86,75,7.42,87.5,18.56,77.5,6.49,57.14,20.71,37.75,0.02,0.93,0,0,0,0,0,5.1,54.55,1.86,50,0,0,0,0.93,6.96,53.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Agrimakis,PAE Chania,PAE Chania,GK,33,100000,,2,192,0,0,0,0,0,0,Greece,Greece,,0,0,no,2.81,0,0,0,0,0,0,0,2.81,5.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.53,0,0,23.44,84,13.59,82.76,0,0,8.91,84.21,16.41,100,7.03,46.67,28.6,42.67,0,0,0,0,0,0,0,0.94,50,0,0,0,0,0,0,5.16,63.64,6,2.81,11,5.16,0,45.45,4.45,2.09,-1.55,-0.727,0,0.94,0,,,,0,0,0
D. Antonis,Olympiacos Piraeus B,Olympiacos Piraeus B,"RCB, RB",19,0,,2,191,0,0.25,0,0,17.43,37.84,Greece,Greece,unknown,0,0,no,7.54,6.13,30.77,4.24,33.33,0.47,0.59,0.94,5.18,6.47,1.88,1,0.47,0,0,0.47,0,0,0,0.12,0,0,1,0.47,0,0,0,0,0,0,0,0,0,0,1.88,25,5.65,50,0.94,0.94,0,24.5,0,0.94,35.81,81.58,16.96,69.44,5.18,90.91,7.07,100,31.57,89.55,4.24,22.22,19.43,39.48,0,0,0,0,0,0,0,6.13,61.54,0.47,100,0.47,0,0.47,0,8.01,58.82,0,,0,,0,0,0,0,,,3.77,,,0,0,0,0,0,0
T. Tselios,Niki Volos,Niki Volos,GK,28,250000,,2,190,0,0,0,0,0,0,Greece,Greece,both,183,0,no,3.32,0,0,0,0,0,0,0,3.32,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.53,0.47,0,25.58,94.44,6.63,78.57,0,0,17.53,100,22.26,100,3.32,57.14,26.53,61.62,0,0,0,0,0,0,0,1.89,50,0,0,0,0,0,0,1.89,100,1,0.47,2,0.95,1,50,0.85,0.4,-0.15,-0.071,0,2.84,0,,,,0,0,0
G. Manousakis,Anagennisi Karditsas,Anagennisi Karditsas,"RAMF, AMF, LAMF",27,300000,,7,189,0,0.01,0,0.05,21.43,37.78,Greece,Greece,both,180,72,no,7.14,5.71,58.33,3.33,14.29,0.48,0.56,0,3.33,3.89,0.48,0,0,0,0,2.38,0,0,0,0.01,0,0,2,0.95,50,0,0,1.43,0,0,0,1.43,0,0,5.24,36.36,10.48,40.91,1.43,1.43,0,17.62,0.95,1.43,26.67,75,9.52,65,8.1,94.12,5.24,54.55,22.38,82.98,2.86,50,18.07,16.76,0.02,0.48,0,0,0,0,0.48,2.86,50,2.38,20,0,0,1.43,0.48,4.76,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0.48,0,0
V. Mantzis,Kalamata,Kalamata,CF,33,350000,,5,189,4,1.93,0,0.15,25.24,30.19,Greece,Greece,right,183,75,no,4.76,3.33,57.14,7.14,40,0.95,1.3,0,1.9,2.61,2.38,0,0,0,0,3.33,1.9,4,1.9,0.92,1,0.48,10,4.76,60,40,0,0.48,100,0,0,0.48,100,0,1.43,0,9.52,10,7.14,0,0,17.14,3.81,0.95,24.29,70.59,4.29,77.78,7.14,80,5.24,72.73,22.86,72.92,1.43,33.33,13.87,22.82,0.07,0.95,0,0,0,0,0.48,0.95,50,0.95,50,0,0,1.43,0,3.33,28.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Karampas,AO Egaleo,AO Egaleo,"RDMF, LDMF",24,0,,7,180,0,0.01,0,0,21,38.1,Greece,Greece,right,178,73,no,5,9,22.22,4.5,55.56,0,0,0,3,5.29,2.5,0,0,0,0,1,0,0,0,0.01,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,1.5,66.67,5,50,0,0.5,0,13.5,1,2.5,31,67.74,12,45.83,6,91.67,9,72.22,26,75,5,30,19.25,32.11,0,0,0,0,0,0,0,5,70,0.5,0,0,0,0,0,7,42.86,0,,0,,0,0,0,0,,,1,,,0,0,0,0.5,0,0
G. Nalitzis,Panargiakos Argos,Panargiakos Argos,"CF, RAMF",20,0,,7,177,0,0.11,0,0.13,16.27,25,Greece,Greece,,0,0,no,1.02,1.53,33.33,4.58,22.22,0,0,0,0.51,0.73,1.02,0,0,0,0,0.51,0,0,0,0.06,0,0,1,0.51,0,0,0,0,0,0,0,0,0,0,2.03,0,7.12,14.29,1.02,1.02,0,10.68,2.03,0.51,15.25,80,6.1,75,3.05,100,3.56,85.71,15.25,80,0,0,14.04,0,0.07,1.53,0,0,0.51,100,0.51,2.03,75,1.53,66.67,0.51,100,1.53,0,3.56,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Kollaras,Kavala,Kavala,"RCB, LB",29,175000,,5,177,0,0.05,0,0,10.17,65,Greece,Greece,left,180,70,no,8.14,5.59,72.73,2.54,80,0.51,0.64,1.02,3.56,4.47,1.53,1,0.51,0,0,0.51,0,0,0,0.03,0,0,1,0.51,100,0,0,0.51,0,0.51,0,0,0,0,0,0,0.51,100,0.51,0.51,0,16.27,0.51,1.02,23.39,84.78,9.15,72.22,3.05,100,9.15,94.44,19.32,92.11,3.56,57.14,12.89,20.67,0,0,0,0,0,0,0,2.03,75,0,0,0,0,0,0,3.56,57.14,0,,0,,0,0,0,0,,,1.53,,,0,0,0,0,0,0
