Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Wamu,Monaco  U19,Genk II,"LDMF, LCMF",16,0,,5,199,1,0.21,0,0,15.83,48.57,Belgium,"Belgium, Congo DR",right,188,0,no,6.78,8.59,63.16,1.81,50,0,0,0,1.36,2,1.81,1,0.45,0,0,0.9,0.45,1,0.45,0.09,0,0,1,0.45,100,100,0,0,0,0,0,0,0,0,0.9,50,4.97,27.27,0.9,0.45,0,14.92,0,0,21.26,97.87,3.62,100,4.97,100,7.24,100,21.26,97.87,0,0,14.05,0,0,0,0,0,0,0,0,2.26,100,0.9,100,0,0,0.9,0,2.71,83.33,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
J. Montaño,Lommel SK,Lommel SK,"LW, LAMF, RW",18,0,,5,164,0,0.71,0,1.35,24.7,35.56,Colombia,Colombia,,0,0,no,5.49,5.49,70,1.1,0,0,0,0,1.65,2.9,0,0,0,0,0,4.94,0,0,0,0.39,0,0,3,1.65,66.67,0,0,2.2,0,1.65,0,0.55,0,0,8.78,37.5,17.01,29.03,6.04,5.49,1.65,21.4,2.2,1.1,31.83,72.41,6.59,83.33,9.88,83.33,9.33,64.71,29.09,79.25,0.55,0,14.53,8.72,0.74,2.74,0,0,0.55,100,1.65,0,0,5.49,40,0.55,100,4.94,0,5.49,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Camara,Genk II,Genk II,"CF, LCMF, RWF",17,0,,5,98,0,0.03,0,0,23.88,46.15,Belgium,Belgium,unknown,0,0,no,7.35,4.59,100,3.67,25,0,0,0,2.76,4.29,0,0,0,0,0,1.84,0,0,0,0.03,0,0,2,1.84,0,0,0,0,0,0,0,0,0,0,2.76,66.67,12.86,28.57,2.76,0,0,8.27,1.84,1.84,13.78,73.33,5.51,50,2.76,66.67,4.59,100,13.78,73.33,0,0,15.05,0,0,0,0,0,0,0,0,2.76,66.67,0,0,0,0,0,0,1.84,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Vanderhallen,Lierse Kempenzonen,Lierse Kempenzonen,RCB,21,0,,5,424,0,0.02,0,0,12.1,43.86,Belgium,Belgium,right,190,65,no,7.22,5.52,46.15,4.03,47.37,0,0,0.85,4.67,5.5,1.27,3,0.64,0,0,0,0,0,0,0,0,0,1,0.21,0,0,0,0,0,0,0,0,0,0,0.21,0,0.85,0,0.21,0.64,0,22.08,0.21,0,33.75,80.5,16.77,75.95,1.27,100,13.37,87.3,23.99,87.61,9.76,63.04,24.74,36.68,0,0,0,0,0,0,0.21,4.88,65.22,0.21,0,0.21,0,0,0,7.43,65.71,0,,0,,0,0,0,0,,,1.27,,,0,0,0,0,0,0
A. Dacourt,Torreense U23,Francs Borains,"LCMF, LDMF, RCMF",20,0,2026-06-30,5,310,0,0.01,1,0,21.19,58.9,France,France,unknown,0,0,no,11.9,10.74,75.68,0.87,33.33,0,0,0,3.77,5.49,2.03,2,0.58,0,0,0.87,0,0,0,0,0,0,1,0.29,0,0,0.29,0.29,0,0.29,0,0,0,0,2.03,42.86,8.13,39.29,0.58,0.87,0,29.9,0.29,0.87,46.16,93.08,13.94,83.33,13.65,95.74,11.61,97.5,45.58,94.27,0.29,0,14.39,11.44,0,0,0,0,0,0,0.29,4.94,94.12,0.58,50,0.29,0,0,0,4.35,86.67,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
T. Roufosse,Raeren,Eupen,GK,24,50000,,5,478,0,0,0,0,0.56,66.67,Belgium,Belgium,left,182,72,no,1.32,0.19,0,0.38,100,0,0,0,1.32,1.58,0.19,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,0.56,0,27.87,83.11,14.69,67.95,0,0,12.24,100,16.38,98.85,11.49,60.66,34.06,48.36,0,0,0,0,0,0,0,3.77,40,0,0,0.19,0,0,0,8.1,74.42,6,1.13,22,4.14,1,72.73,5.9,1.11,-0.1,-0.019,0,0.56,0.38,,,,0,0,0
S. Wuytens,Lommel SK,Lommel SK,"RCB, LCB",35,125000,,5,139,0,0,0,0,12.3,57.89,Belgium,Belgium,left,185,74,no,8.42,7.12,72.73,3.24,40,0.65,0.81,0.65,2.59,3.24,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0.65,0,0,0,0.65,0,0,0.65,0,0.65,0.65,0,43.38,0,0,58.92,90.11,23.31,80.56,3.88,66.67,27.84,97.67,55.68,93.02,2.59,50,18.49,7.13,0,0,0.65,0,0,0,0,3.88,66.67,1.29,0,0.65,0,0.65,0,6.47,70,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
I. Plastun,Eupen,Eupen,"CB, DMF",35,450000,2026-06-30,5,262,0,0.26,0,0,19.24,60.71,Ukraine,"Ukraine, Bulgaria",right,193,82,no,9.27,7.21,66.67,9.96,58.62,0.69,0.91,1.72,3.78,5,1.03,0,0,0,0,0.34,0,0,0,0.09,0,0,2,0.69,50,0,0,0,0,0,0,0,0,0,0,0,0.34,0,1.37,0,0,37.44,0,0,51.53,90,11.34,66.67,3.09,77.78,30.92,98.89,46.37,94.07,5.15,53.33,15.48,18.39,0,0,0,0,0,0,0,4.12,58.33,1.37,25,1.03,33.33,0.69,0,5.84,64.71,0,,0,,0,0,0,0,,,2.4,,,0,0,0,0,0,0
D. Negry-McGrath,Lommel SK,Lommel SK,"LCMF, RCMF, RDMF",19,0,2026-06-30,5,371,0,0.02,0,0,11.89,53.06,Republic of Ireland,"Republic of Ireland, Brazil",right,173,65,no,8.49,7.04,62.07,1.94,37.5,0.24,0.32,0.24,3.88,5.05,0.49,0,0,0,0,0,0,0,0,0.01,0,0,2,0.49,0,0,0,0,0,0,0,0,0,0,0.24,0,1.21,0,0.97,0.49,0,36.39,0.49,0,48.03,86.36,14.31,67.8,10.92,100,15.77,93.85,44.39,91.26,3.64,26.67,16.64,22.82,0,0.24,0,0,0,0,0,6.79,67.86,0.49,0,1.21,0,0,0,4.37,77.78,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
N. Angulo,Anderlecht,Anderlecht II,"LWF, AMF",22,1500000,,5,356,2,1.07,1,1.14,32.11,51.18,Ecuador,Ecuador,right,182,65,no,7.08,6.07,75,3.03,33.33,0.25,0.33,0,2.28,3,0.51,0,0,0,0,6.83,0.51,2,0.51,0.27,0,0,9,2.28,33.33,22.222,0.25,2.02,25,2.02,25,0,0,0,9.1,55.56,20.73,45.12,4.55,5.31,1.01,18.71,3.29,3.03,26.04,83.5,6.07,79.17,9.61,97.37,6.07,79.17,22.75,90,1.26,60,14.94,10.72,0.29,0.76,0,0,0.76,66.67,0.76,1.26,80,2.02,50,0.76,66.67,2.02,0.51,3.29,84.62,0,,0,,0,0,0,0,,,0,,,0.76,0.25,0,0.51,0,0
N. Lukebadio,RFC Seraing,RFC Seraing,"RDMF, RB",23,0,,5,127,0,0,0,0,18.43,26.92,Belgium,Belgium,unknown,0,0,no,6.38,4.96,42.86,4.96,14.29,0,0,0.71,4.25,4.5,2.83,1,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71,0,4.96,14.29,0,0,0,14.17,0.71,0.71,24.09,85.29,7.09,70,5.67,100,9.92,85.71,21.97,83.87,2.13,100,16.58,15.71,0,0,0,0,0,0,0,3.54,60,0,0,0,0,0,0,4.96,57.14,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
O. Ba,,RFC Seraing,GK,23,300000,,5,488,0,0,0,0,1.11,83.33,Senegal,Senegal,right,185,74,no,3.32,0,0,0.55,66.67,0,0,0,3.32,3.86,0.18,1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,0,7.93,0,0.55,17.52,78.95,10.88,69.49,0,0,6.45,97.14,10.14,92.73,7.19,61.54,35.05,53.25,0,0,0,0,0,0,0,2.4,61.54,0,0,0,0,0,0,6.64,66.67,9,1.66,23,4.24,0,60.87,7.08,1.3,-1.92,-0.354,0,2.77,0.55,,,,0,0,0
E. Mbavu,Genk II,Genk II,"RCB, LCB",15,0,,4,171,0,0,0,0.29,10,52.63,Belgium,Belgium,unknown,0,0,no,10.53,6.32,66.67,1.58,33.33,0.53,0.73,1.05,5.79,8.05,1.05,2,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0,0.53,0,0,37.37,0,0,47.89,84.62,12.11,52.17,2.63,100,28.95,100,41.58,89.87,6.32,50,20.57,35.25,0.15,0.53,0,0,0,0,0.53,3.68,42.86,0.53,0,0.53,0,0.53,0,6.84,38.46,0,,0,,0,0,0,0,,,2.63,,,0,0,0,0,0,0
N. Serwy,RFC Seraing,RFC Seraing,"RW, LDMF, LCMF",22,0,,4,82,0,0.21,0,0.32,31.83,48.28,Belgium,Belgium,right,168,59,no,10.98,15.37,64.29,3.29,0,0,0,0,1.1,2.14,1.1,0,0,0,0,5.49,0,0,0,0.23,0,0,1,1.1,100,0,0,2.2,100,1.1,100,1.1,100,0,5.49,40,12.07,36.36,3.29,1.1,0,21.95,3.29,1.1,31.83,62.07,8.78,25,3.29,66.67,9.88,88.89,25.24,65.22,4.39,25,21.62,15.34,0.35,3.29,0,0,0,0,1.1,4.39,25,4.39,50,1.1,0,0,2.2,7.68,57.14,0,,0,,0,0,0,0,,,0,,,2.2,0,0,1.1,0,0
M. Munck,Vendsyssel,Anderlecht II,"RDMF, RW, LCMF",20,200000,2027-06-30,4,106,0,0.04,0,0,28.02,63.64,Denmark,Denmark,right,173,65,no,8.49,8.49,70,3.4,25,0,0,0,2.55,3.75,3.4,2,1.7,0,0,3.4,0,0,0,0.04,0,0,1,0.85,0,0,0,1.7,50,0,0,1.7,50,0,4.25,60,13.58,62.5,0.85,0.85,0,25.47,0,0.85,39.06,86.96,11.04,69.23,4.25,100,15.28,94.44,33.96,90,3.4,75,17.74,27.03,0,0,0,0.85,0,0,0,4.25,60,2.55,66.67,0.85,0,0.85,0.85,5.09,83.33,0,,0,,0,0,0,0,,,0.85,,,0.85,0,0,0,0,0
T. Loutfi,Patro Eisden,Patro Eisden,"AMF, CF",17,0,,4,141,1,0.3,0,0,21.06,30.3,Belgium,Belgium,,0,0,no,4.47,8.3,38.46,5.11,50,0.64,0.6,0,0.64,0.6,2.55,0,0,0,0,1.28,0.64,1,0.64,0.19,0,0,1,0.64,100,100,0,0.64,100,0.64,100,0,0,0,0.64,0,4.47,0,0.64,0.64,0,12.13,0.64,0,17.23,59.26,4.47,28.57,3.19,100,5.74,55.56,16.6,57.69,0,0,10.83,0,0,0,0,0,0,0,0,0.64,0,0.64,100,0,0,0,0.64,1.28,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Myung-jun Kim,Genk II,Genk II,CF,19,0,,4,118,0,0.29,0,0,25.93,32.35,Korea Republic,Korea Republic,unknown,183,0,no,6.86,3.81,80,7.63,20,0,0,0.76,3.81,5.77,0.76,0,0,0,0,0,0,0,0,0.22,0,0,1,0.76,0,0,0,0.76,0,0.76,0,0,0,0,0.76,0,11.44,13.33,1.53,0,0,12.2,1.53,1.53,18.31,83.33,4.58,66.67,3.05,100,3.81,100,16.78,90.91,0.76,0,22.13,12.35,0,0,0,0,0,0,0,3.81,60,0,0,0,0,0,0,0.76,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Diawara,Leganés,Anderlecht II,"LCMF, RCMF",28,1500000,,4,302,0,0,0,0.29,11.03,54.05,Guinea,"Guinea, Italy",right,183,75,no,6.56,4.77,56.25,1.19,50,0.3,0.37,0,3.58,4.44,1.49,1,0.3,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,100,2.68,66.67,0,0,0,31.59,0.3,0.89,47.09,86.08,17.28,68.97,7.45,100,15.2,96.08,42.32,89.44,4.77,56.25,18.32,38.15,0.09,0.6,0,0,0.3,100,0,7.75,69.23,0.6,50,1.19,50,0.3,0,8.05,70.37,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Bouazzaoui,Club Brugge II,Genk II,"RCMF, LCB",18,0,,4,107,0,0.03,0,0,14.3,52.94,Belgium,Belgium,right,0,0,no,15.14,9.25,63.64,2.52,0,1.68,2.4,0,7.57,10.8,2.52,0,0,0,0,0.84,0,0,0,0.02,0,0,1,0.84,100,0,0,0,0,0,0,0,0,0,0,0,0.84,100,0,0,0,28.6,0,0,38.69,76.09,10.93,69.23,5.89,100,17.66,80.95,34.49,78.05,4.21,60,25.69,44.21,0,0,0,0,0,0,0,4.21,80,0,0,0,0,0,0,5.89,28.57,0,,0,,0,0,0,0,,,0.84,,,0,0,0,0,0,0
K. Möhwald,Eupen,Eupen,"RCMF, RDMF, LCMF",32,400000,2026-06-30,4,51,0,0,0,0,15.88,66.67,Germany,Germany,right,182,75,no,10.59,7.06,100,5.29,33.33,0,0,0,3.53,10,0,0,0,1,1.76,1.76,0,0,0,0,0,0,0,0,0,0,0,3.53,50,0,0,3.53,50,1.76,0,0,3.53,50,0,1.76,0,47.65,1.76,1.76,77.65,88.64,24.71,71.43,15.88,100,30,94.12,63.53,94.44,10.59,66.67,18.3,22.84,0,0,0,1.76,0,0,0,7.06,100,5.29,66.67,0,0,1.76,1.76,10.59,83.33,0,,0,,0,0,0,0,,,1.76,,,3.53,0,0,3.53,0,0
G. McDonnell,Club Brugge II,Club Brugge II,"RAMF, CF, AMF",17,0,,4,84,0,0.01,0,0,47.14,45.45,Republic of Ireland,"Republic of Ireland, Canada",unknown,183,74,no,15,11.79,54.55,13.93,46.15,1.07,1.67,0,7.5,11.67,3.21,0,0,0,0,2.14,0,0,0,0.01,0,0,1,1.07,0,0,0,1.07,0,0,0,1.07,0,0,7.5,28.57,15,50,1.07,1.07,0,16.07,1.07,1.07,26.79,56,11.79,45.45,1.07,100,8.57,62.5,24.64,56.52,1.07,100,19.04,12.73,0,0,0,0,0,0,0,5.36,40,3.21,66.67,0,0,2.14,0,4.29,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Delorge,Club Brugge U19,Club Brugge II,"LDMF, RCMF, LAMF",18,0,,4,109,1,0.1,0,0.04,9.91,58.33,Belgium,Belgium,unknown,0,0,no,11.56,8.26,70,0,0,0,0,0,5.78,7,0.83,1,0.83,0,0,0.83,0.83,1,0.83,0.08,0,0,1,0.83,100,100,0,0,0,0,0,0,0,0,0.83,0,0.83,0,0.83,0,0,33.03,0,0,46.24,91.07,15.69,78.95,6.61,100,18.17,95.45,45.41,90.91,0.83,100,17.3,7.1,0.03,0.83,0.83,0,0,0,0,7.43,100,0,0,0,0,0,0,9.08,90.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Vanhoutte,Anderlecht II,Anderlecht II,GK,21,0,2027-06-30,4,301,0,0,0,0,1.2,100,Belgium,Belgium,right,189,82,no,1.5,0.3,100,0.6,100,0,0,0,1.2,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.64,0.3,0.3,26.91,81.11,13.46,71.11,0,0,12.56,92.86,19.73,95.45,6.88,43.48,32.08,47.3,0,0,0,0,0,0,0,1.79,16.67,0.3,0,0,0,0,0,5.08,52.94,8,2.39,22,6.58,0,63.64,9.2,2.75,1.2,0.359,0,3.89,0.6,,,,0,0,0
I. Halilou,RWD Molenbeek Res,RWD Molenbeek,"LCB, LB",20,0,,4,43,0,0,0,0,,,Cameroon,Cameroon,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1,13.37,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Vanden Driessche,Club Brugge II,Club Brugge II,GK,18,0,2027-06-30,4,388,0,0,0,0,1.39,83.33,Belgium,Belgium,unknown,0,0,no,1.62,0.46,50,0.93,100,0.23,0.32,0,1.16,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.79,0,0.23,30.85,89.47,16.47,80.28,0,0,12.99,100,22.27,100,8.58,62.16,25.73,43.37,0,0,0,0,0,0,0,0.93,75,0,0,0,0,0,0,6.96,70,6,1.39,24,5.57,0,75,8.74,2.03,2.74,0.636,0,3.94,0.93,,,,0,0,0
F. Tewelde,Lommel SK,Lommel SK,"RW, RB, RAMF",19,0,2027-06-30,4,76,0,0.03,0,0.16,29.61,48,Norway,Norway,right,178,74,no,10.66,10.66,66.67,5.92,40,1.18,1.88,0,2.37,3.75,1.18,1,1.18,0,0,8.29,0,0,0,0.03,0,0,1,1.18,100,0,0,3.55,100,0,0,3.55,100,0,4.74,75,9.47,50,0,1.18,0,9.47,0,0,14.21,66.67,3.55,0,2.37,100,7.11,100,9.47,62.5,2.37,50,18.36,11.83,0.19,2.37,0,0,0,0,0,3.55,66.67,3.55,66.67,1.18,0,0,2.37,5.92,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Krabbendam,,Lierse Kempenzonen,"RWB, RB",26,0,,4,187,1,0.46,0,0,21.18,52.27,Netherlands,Netherlands,right,183,0,no,8.66,10.59,59.09,0.48,100,0,0,0,2.41,3.85,1.93,0,0,0,0,1.44,0.48,1,0.48,0.22,0,0,1,0.48,100,100,0,0.96,0,0,0,0.96,0,0,2.89,33.33,7.22,33.33,0.96,0.96,0,26.47,2.89,1.44,35.13,90.41,12.51,92.31,6.26,84.62,9.63,90,31.76,93.94,2.41,80,11.66,15.35,0,0,0,0,0,0,0,3.37,85.71,0.96,50,0,0,0.48,0,9.63,85,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Hendrickx,Eupen,Eupen,"LCMF, RCMF, AMF",30,600000,2026-06-30,4,148,0,0,0,0.47,19.46,34.38,Belgium,Belgium,right,175,68,no,12.16,6.69,63.64,1.82,0,1.22,1.71,0,6.69,9.43,2.43,1,0.61,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,1.22,50,0,0,1.22,50,0,0.61,0,7.3,33.33,0,1.82,0,27.36,0,1.82,43.18,84.51,17.64,72.41,7.91,92.31,10.34,94.12,36.49,86.67,5.47,77.78,17.03,16.4,0.28,1.22,0,0,0.61,0,0,7.91,92.31,2.43,50,2.43,25,1.22,0.61,6.08,70,0,,0,,0,0,0,0,,,0,,,2.43,0,0,6.08,0,0
W. Paugain,Zulte-Waregem,Zulte-Waregem,RB,24,0,,3,132,0,0.06,1,0.26,20.45,66.67,France,"France, Haiti",right,180,75,no,15.68,10.91,81.25,2.05,66.67,1.36,2,0,5.45,8,0.68,0,0,0,0,2.73,0,0,0,0.04,0,0,1,0.68,100,0,0.68,1.36,50,0,0,1.36,50,0,2.73,50,7.5,45.45,1.36,1.36,1.36,15.68,0,1.36,27.95,75.61,16.36,70.83,4.09,100,5.45,75,23.86,80,2.73,50,18.15,20.02,0.18,1.36,0,0,0,0,0.68,4.09,83.33,4.09,66.67,0,0,2.05,0.68,8.18,83.33,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
K. Inslegers,Deinze U21,Deinze,"LAMF, LCMF",18,0,,3,93,0,0,0,0,20.32,23.81,Belgium,Belgium,unknown,0,0,no,0,1.94,0,0.97,0,0,0,0,0,0,0,0,0,0,0,1.94,0,0,0,0,0,0,1,0.97,0,0,0,0.97,0,0.97,0,0,0,0,4.84,40,15.48,18.75,0.97,0,0,10.65,0,0.97,18.39,84.21,2.9,66.67,6.77,100,2.9,66.67,16.45,94.12,0.97,0,16.87,9.84,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0.97,0,1.94,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Kabongo,Deinze U21,Deinze,"CF, LW",20,0,,3,126,0,0.12,0,0.15,17.86,40,Belgium,Belgium,unknown,0,0,no,2.86,3.57,20,4.29,50,0,0,0.71,2.14,2.31,1.43,0,0,0,0,2.86,0,0,0,0.08,0,0,2,1.43,50,0,0,0.71,100,0.71,100,0,0,0,1.43,100,7.14,50,2.86,0.71,0,8.57,2.14,1.43,18.57,46.15,3.57,20,5,42.86,7.14,70,17.14,45.83,0.71,0,15.53,11.9,0.11,0.71,0,0,0,0,0.71,0.71,100,1.43,0,0,0,0.71,0.71,2.14,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Matanda,Deinze U21,Deinze,"RDMF, DMF, RCMF",20,0,,3,282,0,0.12,0,0,12.13,47.37,Belgium,Belgium,,0,0,no,7.98,5.11,68.75,2.55,25,0,0,0.64,4.47,4.83,0,0,0,0,0,0.32,0,0,0,0.04,0,0,1,0.32,100,0,0,0.32,0,0,0,0.32,0,0,0,0,2.87,44.44,0.32,0.32,0,29.04,0,0.64,39.57,83.87,9.57,66.67,8.3,96.15,16.28,90.2,35.43,87.39,3.83,58.33,17.99,29.48,0,0,0,0,0,0,0,5.11,75,0.96,0,0,0,0,0.32,5.74,44.44,0,,0,,0,0,0,0,,,1.91,,,0,0,0,0,0,0
A. Diallo,Anderlecht II,Anderlecht II,"LW, RAMF, LCMF",20,0,,3,143,0,0.03,0,0.01,18.25,27.59,Belgium,Belgium,left,170,62,no,3.78,4.41,71.43,2.52,50,0,0,0,0.63,0.86,1.26,0,0,0,0,1.26,0,0,0,0.02,0,0,1,0.63,0,0,0,3.78,33.33,1.26,0,2.52,50,0.63,1.26,0,8.18,7.69,5.03,1.89,0,16.99,1.26,0.63,18.25,72.41,5.66,88.89,4.41,85.71,3.15,60,13.85,81.82,1.26,50,14.1,21.97,0.01,0.63,0,0,0,0,0,0.63,100,4.41,71.43,0,0,1.26,1.26,4.41,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0.63,0,0
Y. Djondo Ya Lokoho,Anderlecht U18,Anderlecht II,LB,17,0,,3,105,0,0,0,0,18.86,45.45,Belgium,Belgium,unknown,0,0,no,12,13.71,50,0,0,0.86,1,0.86,4.29,5,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0.86,0,0,0,0.86,0.86,0,3.43,50,0.86,0,0,19.71,0.86,0.86,26.57,70.97,11.14,53.85,6,100,7.71,77.78,22.29,80.77,3.43,25,18.65,17.24,0,0,0,0,0,0,0,1.71,100,0,0,0,0,0,0,3.43,100,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
L. Rousseau,Deinze U21,Deinze,"LCB, LB",20,0,2025-06-30,3,123,0,0,0,0,12.44,47.06,France,France,,182,76,no,10.24,6.59,55.56,0.73,0,0.73,0.81,1.46,5.85,6.49,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,25,0,1.46,0,32.93,2.2,0.73,52.68,75,22.68,70.97,5.12,85.71,22.68,74.19,45.37,82.26,7.32,30,17.95,20.52,0,0,0,0,0,0,0,6.59,55.56,1.46,0,1.46,0,0,0,14.63,45,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
J. Spileers,Club Brugge,Club Brugge II,"LCB, RCB, RDMF",20,5000000,2028-06-30,3,267,0,0.04,0,0,9.1,55.56,Belgium,Belgium,right,188,79,no,5.73,4.04,75,1.69,40,0,0,0.34,2.7,4.36,0.34,0,0,0,0,0,0,0,0,0.01,0,0,1,0.34,0,0,0,0,0,0,0,0,0,0,0,0,1.69,60,0.67,2.7,0.34,55.96,1.69,0.34,75.17,91.48,22.25,80.3,2.7,87.5,42.13,97.6,67.75,94.53,7.42,63.64,20.86,33.34,0,0,0,0,0,0,0,7.75,82.61,0.67,0,0.67,0,0.34,0,10.11,63.33,0,,0,,0,0,0,0,,,1.69,,,0,0,0,0,0,0
A. Conte,,Lierse Kempenzonen,"LAMF, RW, LDMF",19,0,,3,76,0,0,0,0,30.79,42.31,Belgium,Belgium,unknown,0,0,no,11.84,8.29,85.71,2.37,100,1.18,1.88,0,3.55,5.63,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18,0,11.84,10,0,2.37,0,23.68,2.37,0,33.16,67.86,15.39,61.54,3.55,66.67,9.47,75,28.42,75,4.74,25,18.64,21.3,0,0,0,0,0,0,0,7.11,50,2.37,50,2.37,50,1.18,0,5.92,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Soelle Soelle,Liège,RWD Molenbeek,CF,19,0,,3,33,0,0.15,0,0,,,Belgium,Belgium,left,190,73,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.19,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Sané,Aris,Francs Borains,"RB, CF",20,0,2028-05-31,3,189,0,0,0,0.19,18.1,57.89,Senegal,Senegal,unknown,0,0,no,10,7.14,73.33,3.81,50,0,0,0,4.76,5.36,0.48,0,0,0,0,1.43,0,0,0,0,0,0,1,0.48,0,0,0,1.9,25,0,0,1.9,25,0,1.43,66.67,4.29,33.33,0.95,1.43,0.48,12.86,1.43,0.48,27.14,57.89,13.33,42.86,6.19,76.92,4.76,70,19.05,70,6.19,30.77,19.4,26.63,0.09,0.48,0,0,0,0,0,4.29,33.33,1.9,25,0,0,0,0.95,9.05,31.58,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
