Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Musliu,Sint-Truiden,Sint-Truiden,"CB, LCB",30,600000,,9,811,0,0.26,0,0,18.64,76.19,North Macedonia,North Macedonia,right,187,80,no,12.1,8.66,82.05,5.33,75,0.22,0.27,0.33,4.77,5.81,0.44,3,0.33,0,0,0.11,0,0,0,0.03,0,0,2,0.22,0,0,0,0.11,0,0.11,0,0,0,0,0.22,50,1.89,52.94,0.33,0.22,0,22.75,0.11,1,40.51,87.12,14.43,76.15,2,88.89,18.31,95.15,36.18,90.18,4.22,63.16,20.04,39.46,0,0,0,0,0,0,0,3.44,64.52,0.33,33.33,0,0,0.11,0,7.21,56.92,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
N. Mbamba,Dender,Dender,"RCMF, LCMF, DMF",20,2500000,2028-06-30,9,509,0,0.2,0,0.75,27.76,49.68,Belgium,Belgium,right,187,75,no,9.37,9.72,67.27,3.18,44.44,0.35,0.44,0,2.48,3.07,0.88,1,0.18,0,0,1.77,0,0,0,0.04,0,0,5,0.88,0,0,0,0.18,0,0.18,0,0,0,0,2.65,66.67,11.67,33.33,2.48,2.48,0,21.22,0.18,2.48,30.94,84.57,7.43,78.57,9.02,90.2,9.02,88.24,29.88,86.39,0.88,40,17.87,17.5,0.13,0.53,0.18,0,0,0,0.53,2.65,80,0.35,0,0,0,0.71,0,2.83,56.25,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
D. Bates,Standard Liège,Standard Liège,CB,29,2000000,2027-06-30,9,859,0,0.36,0,0,16.03,65.36,Scotland,Scotland,right,190,83,no,11.84,5.97,91.23,4.92,53.19,0.73,0.76,0.73,5.66,5.83,0.63,0,0,0,0,0.1,0,0,0,0.04,0,0,2,0.21,50,0,0,0,0,0,0,0,0,0,0,0,1.05,10,0.31,0.1,0,23.26,0.31,0.73,38.03,86.5,14.14,69.63,1.99,89.47,19.7,98.94,31.96,91.8,6.08,58.62,23.77,39.38,0,0,0,0,0,0,0,2.93,50,0.21,0,0,0,0.1,0,7.33,64.29,0,,0,,0,0,0,0,,,1.68,,,0,0,0,0,0,0
L. Pirard,Standard Liège,Kortrijk,GK,30,400000,2028-06-30,9,774,0,0,0,0,0.47,75,Belgium,Belgium,right,191,85,no,2.67,0.23,50,0.23,100,0,0,0,2.56,3.01,0,2,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.44,0,0.12,15.81,88.97,9.88,84.71,0,0,5.7,97.96,8.26,100,7.21,79.03,38.41,47.49,0,0,0,0,0,0,0,2.21,78.95,0,0,0,0,0,0,6.28,81.48,12,1.4,36,4.19,1,66.67,14.05,1.63,2.05,0.238,0,1.4,0.23,,,,0,0,0
R. Bozhinov,Antwerp,Antwerp,"LCB, CB",20,0,,8,182,0,0.08,0,0,20.27,60.98,Bulgaria,Bulgaria,left,190,78,no,11.87,8.41,64.71,6.43,53.85,0.49,0.83,0.99,5.93,10,2.97,3,1.48,1,0.49,0.99,0,0,0,0.04,0,0,1,0.49,100,0,0,0,0,0,0,0,0,0,0.49,100,1.98,50,0.49,0,0,53.9,0,0.49,70.71,88.81,22.75,69.57,4.95,100,37.58,98.68,62.31,93.65,8.41,52.94,14.74,13.12,0,0,0,0.49,0,0,0,3.96,37.5,0.49,0,0,0,0,0,7.42,46.67,0,,0,,0,0,0,0,,,3.46,,,0,0,0,0,0,0
K. Czubak,Kortrijk,Kortrijk,"CF, LCMF",25,600000,2026-06-30,8,123,0,0.21,1,0.07,27.07,51.35,Poland,Poland,right,193,86,no,6.59,3.66,80,10.24,64.29,0,0,0.73,3.66,8.33,2.2,0,0,0,0,1.46,0,0,0,0.15,0,0,2,1.46,50,0,0.73,0,0,0,0,0,0,0,1.46,50,7.32,40,4.39,0.73,0.73,9.51,5.85,0.73,13.9,63.16,3.66,20,1.46,100,2.93,75,13.9,63.16,0,0,7.55,0,0.05,0.73,0,0,0,0,0,0,0,0,0,0,0,0.73,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Bazunu,Standard Liège,Standard Liège,GK,23,15000000,2027-06-30,8,784,0,0,0,0,0.34,100,Republic of Ireland,"Republic of Ireland, Nigeria",right,189,79,yes,2.3,0,0,0.23,100,0,0,0,2.3,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3,0.11,0.11,22.96,82.5,12.05,68.57,0,0,9.64,98.81,14.01,97.54,8.84,59.74,34.55,50.61,0,0,0,0,0,0,0,3.79,48.48,0.11,0,0.46,25,0,0,6.08,77.36,15,1.72,31,3.56,1,51.61,12.15,1.4,-2.85,-0.327,0,0.92,0.23,,,,0,0,0
M. Badamosi,Abha,Standard Liège,CF,26,1500000,2025-06-30,8,157,0,0.49,0,0,44.71,33.33,Gambia,Gambia,right,196,85,no,4.01,5.73,50,9.75,35.29,0,0,0,1.15,1.28,4.01,0,0,0,0,3.44,0,0,0,0.28,0,0,4,2.29,75,0,0,1.15,0,0,0,1.15,0,0,3.44,50,21.21,24.32,2.29,2.29,0,8.03,1.15,2.87,14.33,60,2.87,40,2.29,100,3.44,66.67,12.61,68.18,0.57,0,30.02,3.15,0,0,0,0,0,0,0,2.29,50,0.57,0,0,0,0,0,1.15,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Delpupo,Sint-Truiden,Sint-Truiden,"RW, AMF, RWB",21,700000,2027-06-30,8,170,0,0.38,0,0.2,31.24,52.54,Argentina,"Argentina, Italy",left,176,68,no,6.35,5.29,50,5.29,70,0.53,0.88,0,3.18,5.29,2.12,1,0.53,2,1.06,6.88,0,0,0,0.2,0,0,4,2.12,75,0,0,1.06,0,0,0,1.06,0,0.53,9,58.82,18,50,3.71,4.24,1.06,22.24,0.53,3.18,27.53,76.92,8.47,62.5,6.35,91.67,6.88,76.92,23.29,81.82,3.18,66.67,16.42,19.45,0.1,1.59,0,0,0.53,0,0,2.12,75,3.71,28.57,1.06,50,0.53,0,5.29,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0.53,0,0
G. De Meyer,Gent,Gent,"RB, RWB",18,0,2028-06-30,8,175,1,0.02,0,0,16.97,63.64,Belgium,Belgium,right,175,65,no,8.74,7.71,60,0,0,0.51,0.7,0.51,3.6,4.88,1.54,0,0,0,0,2.06,0.51,1,0.51,0.01,0,0,1,0.51,100,100,0,1.54,33.33,0,0,1.03,0,0,2.57,40,8.23,62.5,0,1.03,0,30.34,2.06,4.11,38.06,86.49,10.29,75,11.31,95.45,9.26,88.89,35.49,88.41,1.03,100,17.86,7.51,0,0,0.51,0,0,0,0,3.09,66.67,1.54,33.33,0,0,0,0.51,6.69,61.54,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
A. Ouattara,Cercle Brugge,Cercle Brugge,"AMF, RAMF",20,0,2028-06-30,8,324,2,2.19,0,0.06,25.56,40.22,Burkina Faso,Burkina Faso,right,181,69,no,6.67,5,50,6.11,40.91,0,0,0.28,4.17,5.7,1.67,1,0.28,0,0,4.17,0.56,2,0.56,0.61,0,0,11,3.06,45.45,18.182,0,2.5,33.33,0.56,50,1.67,33.33,0,3.33,58.33,11.94,34.88,6.11,0.83,0.28,11.11,0.28,1.94,19.17,63.77,3.06,27.27,5.83,90.48,5,66.67,15.56,69.64,1.11,50,14.49,11.49,0.02,0.28,0,0,0.28,0,0,0.83,0,2.22,50,0.28,0,1.39,1.11,1.94,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Lapage,Westerlo,Westerlo,"LCB, RCB",20,0,,8,523,0,0.03,0,0,8.26,41.67,Belgium,Belgium,right,188,78,no,7.92,2.75,75,3.1,38.89,0.34,0.44,0.52,5.51,7.06,0.69,0,0,0,0,0,0,0,0,0.01,0,0,1,0.17,0,0,0,0.17,0,0.17,0,0,0,0,0,0,1.03,16.67,0.17,1.38,0,40.61,1.03,0,52.31,91.78,17.72,78.64,2.58,100,28.39,98.79,45.26,95.82,6.88,67.5,22.9,40.88,0,0,0,0,0,0,0,5.68,84.85,0.69,0,0.17,0,0,0,8.6,76,0,,0,,0,0,0,0,,,2.41,,,0,0,0,0,0,0
A. Nhaili,Sint-Truiden,Sint-Truiden,"LW, LCMF, RW",20,0,2028-06-30,8,242,0,0.1,1,0.31,17.85,39.58,Belgium,Belgium,right,174,65,no,4.46,4.83,69.23,0.74,0,0,0,0,1.12,1.15,1.12,0,0,0,0,2.98,0,0,0,0.04,0,0,3,1.12,66.67,0,0.37,1.49,50,1.49,50,0,0,0,3.35,44.44,10.04,29.63,1.49,2.23,0.37,22.31,2.6,0.74,30.5,85.37,5.95,75,10.79,93.1,8.18,90.91,28.26,88.16,0.74,50,15.79,9.67,0.12,0.74,0,0,0,0,0.74,2.23,83.33,1.49,25,0,0,0.37,1.12,5.58,73.33,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
T. De Vlieger,Gent,Gent,"RCMF, RAMF",19,0,2027-06-30,8,201,0,0,0,0.66,20.15,40,Belgium,Belgium,right,182,70,no,8.51,6.72,60,3.13,0,2.24,2.63,0,2.24,2.63,0.45,0,0,0,0,1.79,0,0,0,0,0,0,0,0,0,0,0,3.13,42.86,0,0,3.13,42.86,0.9,1.34,33.33,7.61,47.06,0.45,0.9,0,29.55,2.24,1.79,36.72,86.59,9.4,85.71,6.72,86.67,11.19,84,33.13,91.89,0.45,0,11.81,3.67,0.29,1.34,0,0,0,0,0.9,2.24,100,3.58,50,0,0,0.45,1.34,7.16,81.25,0,,0,,0,0,0,0,,,0.45,,,0.45,0,0,0,0,0
S. Ngoura,Cercle Brugge,Cercle Brugge,CF,20,0,2026-06-30,8,433,0,1.82,0,0,32.84,29.11,France,"France, Cameroon",right,185,77,no,2.29,1.25,66.67,6.86,30.3,0.21,0.33,0,1.25,2,0.62,0,0,0,0,2.91,0,0,0,0.38,0,0,11,2.29,36.36,0,0,1.04,0,0.21,0,0.83,0,0,6.03,34.48,17.46,25,5.61,0.83,0,10.18,2.49,1.66,17.67,68.24,2.49,50,4.57,81.82,4.99,70.83,16,72.73,0.62,66.67,14.56,13.71,0,0,0,0,0,0,0,0.83,50,0.83,50,0.21,100,1.04,0,1.45,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Asante,Charleroi,Charleroi,"LAMF, RAMF, AMF",21,0,,8,186,0,0.09,0,0.24,18.87,56.41,Ghana,Ghana,right,0,0,no,4.35,3.87,87.5,1.45,66.67,0.48,0.63,0,0.48,0.63,0.48,0,0,0,0,4.35,0,0,0,0.04,0,0,4,1.94,0,0,0,1.45,33.33,0.97,50,0.48,0,0,6.77,57.14,12.1,44,2.42,3.39,0,23.23,0.97,1.94,29.52,68.85,6.77,28.57,11.13,95.65,6.77,71.43,27.1,71.43,0.97,50,14.25,8.57,0.11,0.48,0,0,0,0,0.48,2.9,66.67,1.94,25,0,0,0.48,0.48,4.35,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Ngoy,Al Arabi,Mechelen,CF,27,750000,,8,167,0,0.14,0,0.09,20.48,26.32,Belgium,"Belgium, Congo DR",right,185,64,no,1.62,1.08,0,3.23,16.67,0,0,0,1.62,2.31,1.62,1,0.54,0,0,1.62,0,0,0,0.08,0,0,1,0.54,0,0,0,1.62,0,1.62,0,0,0,0,2.69,60,9.7,33.33,2.69,1.62,0,5.93,0.54,1.08,10.78,75,1.62,66.67,1.08,100,3.77,42.86,8.62,93.75,0.54,0,10.56,3.35,0.05,1.62,0,0,0,0,0,1.62,66.67,1.08,50,0.54,0,0.54,0,1.08,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Juklerød,Sint-Truiden,Sint-Truiden,"LB, LWF",31,400000,2026-12-31,8,163,0,0.44,0,0.16,9.39,29.41,Norway,Norway,left,187,79,no,5.52,4.42,0,0,0,0.55,0.71,0.55,4.97,6.43,1.1,1,0.55,0,0,1.66,0,0,0,0.24,0,0,3,1.66,0,0,0,2.76,60,2.76,60,0,0,0,1.1,0,2.76,40,2.21,2.21,0.55,23.19,3.87,0.55,32.02,79.31,6.63,50,6.07,100,9.94,88.89,25.4,89.13,4.42,25,23.51,28.41,0.09,0.55,0,0,0,0,0.55,2.76,60,3.87,57.14,0,0,1.1,1.66,5.52,60,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
D. Redan,Avellino,Beerschot-Wilrijk,CF,24,800000,2028-06-30,8,538,4,4.23,0,0.28,12.88,28.57,Netherlands,"Netherlands, Suriname",right,176,76,no,1.51,1.67,50,1.51,11.11,0.17,0.25,0.17,0.5,0.74,0.67,1,0.17,0,0,2.17,0.67,4,0.67,0.71,0,0,11,1.84,63.64,36.364,0,0.33,0,0.33,0,0,0,0,1.67,60,6.36,31.58,3.18,0.67,0,7.7,1.17,0.84,10.2,77.05,1.34,62.5,3.51,95.24,2.17,69.23,9.54,82.46,0.33,0,14.93,3.81,0.05,0.67,0,0,0.17,0,0.17,0.67,100,0.17,0,0.17,0,0.67,0,1.17,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
M. Konaté,Mechelen,Mechelen,"CB, RCMF",31,800000,2026-06-30,8,303,0,0,0,0,15.45,53.85,Guinea,Guinea,right,191,84,no,8.02,4.75,81.25,3.86,23.08,0.59,0.7,0.3,3.56,4.19,1.49,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16,64.29,1.19,0.3,0,34.46,0.89,1.19,44.55,90.67,11.58,82.05,2.67,88.89,24.65,95.18,42.77,93.06,1.78,33.33,18.3,15.71,0,0,0,0,0,0,0,2.08,71.43,0.89,100,0,0,0.89,0,3.27,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Ndjeungoue,Kortrijk,Kortrijk,"LCB, LB",22,0,2028-06-30,8,651,0,0.22,0,0.25,17.28,67.2,Cameroon,Cameroon,left,186,76,no,13.27,7.74,71.43,4.29,87.1,0.41,0.67,0.14,7.33,11.78,0.97,0,0,1,0.14,0.55,0,0,0,0.03,0,0,4,0.55,0,0,0,0.55,50,0.55,50,0,0,0,0.55,50,2.07,33.33,0.28,0.55,0,23.92,0.55,0.14,44.93,74.15,24.33,67.61,3.46,96,12.58,79.12,33.04,82.43,11.34,51.22,23.73,37.76,0.04,0.41,0,0,0,0,0.28,8.57,46.77,1.11,25,0.69,40,0.14,0.28,13.69,65.66,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
J. Mijatovi?,OH Leuven,OH Leuven,CF,20,0,,7,207,1,0.56,0,0.02,34.78,32.5,Serbia,Serbia,left,179,73,no,2.61,5.22,33.33,8.26,36.84,0.43,0.73,0,0.43,0.73,3.48,2,0.87,1,0.43,4.78,0.43,1,0.43,0.24,0,0,6,2.61,66.67,16.667,0,0.43,100,0,0,0.43,100,0,6.09,42.86,15.22,31.43,4.35,0.87,0,10.87,0.87,3.04,16.52,76.32,5.22,66.67,4.35,90,4.78,81.82,15.65,77.78,0.43,0,15.14,5.95,0.01,0.43,0,0,0.43,0,0,0.87,50,1.3,66.67,0.43,0,0.87,0.43,2.61,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Goto,Sint-Truiden,Anderlecht,CF,20,0,,7,246,2,1.12,0,0.2,20.85,26.32,Japan,Japan,right,191,70,yes,2.93,3.66,50,8.78,37.5,0,0,0.37,1.1,1.5,1.46,0,0,0,0,1.1,0.73,2,0.73,0.41,2,0.73,5,1.83,60,40,0,0,0,0,0,0,0,0,0,0,3.66,0,2.93,0,0,9.88,1.83,0,12.44,73.53,1.1,66.67,2.2,50,4.02,100,12.07,72.73,0.37,100,11.94,6.64,0.07,0.73,0,0,0,0,0.37,0.73,50,0,0,0,0,0.37,0,1.46,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Young,Aston Villa U21,Antwerp,LAMF,19,0,,7,127,0,0.03,1,0.1,26.22,27.03,England,England,right,176,67,no,4.96,2.83,25,2.13,0,0,0,0,4.25,6.92,1.42,0,0,0,0,4.25,0,0,0,0.02,0,0,2,1.42,50,0,0.71,2.83,50,2.83,50,0,0,0,9.92,21.43,15.59,27.27,0.71,2.83,1.42,13.46,2.13,1.42,21.26,86.67,4.25,83.33,9.21,100,4.25,83.33,18.43,92.31,0,0,11.18,0,0.07,0.71,0,0,0,0,0.71,0.71,100,2.13,100,0,0,0.71,1.42,3.54,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0.71,0,0
N. Jackers,Club Brugge,Club Brugge,GK,28,900000,2029-06-30,7,578,0,0,0,0,0.62,100,Belgium,Belgium,right,187,79,no,1.09,0,0,0.47,100,0,0,0,1.09,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0,0,0,19,0.16,0.16,27.56,87.01,16.35,79.05,0,0,10.59,100,19.62,98.41,7.79,60,28.57,46.88,0,0,0,0,0,0,0,1.56,50,0,0,0,0,0,0,6.07,64.1,4,0.62,22,3.43,2,81.82,6.54,1.02,2.54,0.396,0,2.18,0.47,,,,0,0,0
J. Kongolo,Genk,Genk,LCB,19,0,2028-06-30,7,241,0,0,0,0,14.19,71.05,Belgium,"Belgium, Congo DR",right,184,77,no,11.95,8.59,78.26,0.37,0,0.37,0.46,0.37,4.85,6,0.75,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,66.67,3.36,55.56,0,0.75,0,50.04,0,1.12,60.5,93.21,17.55,78.72,5.23,92.86,33.24,100,58.26,96.15,2.24,16.67,16.87,14.75,0,0,0,0,0,0,0,5.98,68.75,0.37,0,0,0,0,0,4.85,69.23,0,,0,,0,0,0,0,,,4.48,,,0,0,0,0,0,0
E. Kabangu,Hearts,Union Saint-Gilloise,"CF, LAMF",27,700000,2026-06-30,7,150,0,0,0,0.65,12,20,Belgium,"Belgium, Congo DR",left,178,70,no,1.2,3.6,33.33,1.8,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,1.2,0,0,0,0,1.2,0,4.2,28.57,4.8,2.4,1.2,9,1.2,1.2,12.6,85.71,2.4,100,3.6,100,3.6,66.67,11.4,94.74,0,0,16.7,0,0.39,0.6,0,0,0,0,0,1.2,100,1.2,50,0,0,1.2,0,0.6,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Guèye II,Kortrijk,Kortrijk,"CB, RCMF, RCB",21,0,,6,186,0,0.07,0,0,19.35,65,Senegal,Senegal,right,185,77,no,15.48,6.77,85.71,6.77,64.29,0.48,0.53,0.48,9.19,10,1.45,2,0.97,0,0,0,0,0,0,0.03,0,0,2,0.97,0,0,0,0,0,0,0,0,0,0,0,0,2.9,50,0.97,1.94,0,12.58,0.48,0.48,27.58,70.18,16.94,60,1.94,100,6.77,92.86,21.77,82.22,5.81,25,21.85,25.16,0,0,0,0,0,0,0,4.84,60,0.48,0,0.48,0,0,0,8.23,47.06,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
J. Vertonghen,,Anderlecht,"LCB, CB",38,1500000,,6,403,0,0.26,0,0,10.94,65.31,Belgium,Belgium,left,189,88,no,6.7,3.57,68.75,4.91,77.27,0,0,0.45,4.24,6.55,0.89,2,0.45,0,0,0,0,0,0,0.06,0,0,2,0.45,0,0,0,0,0,0,0,0,0,0,0.22,0,1.34,16.67,0.67,1.79,0,45.56,0.22,0.45,60.52,90.04,20.77,80.65,3.8,100,31.04,96.4,54.49,93.85,6.03,55.56,21.55,24.82,0,0,0,0,0,0,0,9.16,75.61,0.45,0,0.67,33.33,0,0,8.93,80,0,,0,,0,0,0,0,,,3.57,,,0,0,0,0,0,0
F. Krüger,MSV Duisburg,Beerschot-Wilrijk,"CF, AMF",26,600000,2026-06-30,6,140,0,0.31,0,0.01,14.79,21.74,Germany,Germany,right,186,81,no,3.21,4.5,28.57,1.93,0,0,0,0,1.93,2.37,0.64,0,0,0,0,0.64,0,0,0,0.2,0,0,2,1.29,50,0,0,0,0,0,0,0,0,0,1.29,0,5.79,22.22,3.21,0,0,12.21,0.64,0.64,14.14,68.18,3.21,40,3.86,100,4.5,85.71,13.5,71.43,0.64,0,12.8,3.02,0,0.64,0,0,0,0,0,0.64,0,1.29,50,0,0,0.64,0,1.29,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Michez,Sigma Olomouc,Beerschot-Wilrijk,"RWB, RB, LWB",23,0,,6,525,2,0.38,1,0.41,21.94,49.22,Belgium,"Belgium, Cameroon",right,178,73,yes,9.94,6,68.57,1.54,44.44,1.03,1.29,0,4.8,6.04,1.2,2,0.34,0,0,3.43,0.34,2,0.34,0.06,0,0,4,0.69,50,50,0.17,1.54,55.56,0.51,66.67,1.03,50,0,4.46,50,11.31,36.36,1.54,1.89,0.34,19.71,0.69,2.23,28.63,80.84,9.6,67.86,7.54,88.64,6,88.57,23.83,85.61,3.6,61.9,17.19,35.06,0.07,0.17,0.17,0.17,0,0,0.17,1.71,40,1.2,57.14,0,0,0.34,0.51,4.8,53.57,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0,0,0
H. Teklab,OH Leuven,Union Saint-Gilloise,"LWB, LB",26,1000000,2027-06-30,6,284,0,0.26,1,0.63,15.85,50,Germany,"Germany, Eritrea",right,174,70,no,6.97,4.75,80,1.58,40,0.32,0.51,0,2.85,4.58,0.95,0,0,0,0,2.54,0,0,0,0.08,0,0,4,1.27,25,0,0.32,3.49,9.09,3.49,9.09,0,0,0.32,4.75,40,6.97,40.91,2.85,2.85,0,33.27,1.27,0.32,40.25,81.89,8.24,69.23,9.82,100,14.58,76.09,34.54,89.91,2.85,66.67,17.22,14.65,0.2,0.95,0,0,0.32,0,0.63,2.54,75,2.54,12.5,0.32,100,0.63,0,6.65,80.95,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
S. Walsh,Yokohama F. Marinos,Mechelen,RCB,30,1300000,,6,223,0,0.11,0,0,11.3,50,Belgium,"Belgium, Indonesia",right,183,77,no,6.86,4.44,54.55,3.23,50,0.81,0.98,0.81,3.63,4.43,0.81,1,0.4,0,0,0,0,0,0,0.04,0,0,1,0.4,0,0,0,0.4,0,0,0,0.4,0,0,0,0,1.61,50,0.4,0.4,0,55.7,3.23,0.81,67.8,89.88,27.85,84.06,4.44,100,22.6,92.86,60.54,96,6.86,41.18,16.44,29.23,0,0,0,0,0,0,0,8.48,61.9,1.61,25,0.4,0,0.4,0,7.67,89.47,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
K. Masangu,Dender,Dender,CB,25,150000,2026-06-30,6,273,0,0,0,0,8.9,51.85,Belgium,"Belgium, Congo DR",right,185,75,no,4.95,2.97,66.67,4.29,38.46,0,0,0,2.97,3.75,0.99,1,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.41,0.33,0.33,33.96,89.32,8.57,61.54,2.64,100,19.78,100,31.98,92.78,1.98,33.33,16.29,25.43,0,0,0,0,0,0,0,1.98,50,0,0,0,0,0,0,3.96,33.33,0,,0,,0,0,0,0,,,1.98,,,0,0,0,0,0,0
D. van der Kust,Heracles,Beerschot-Wilrijk,LB,24,1200000,,6,358,0,0.1,0,0.23,14.33,66.67,Suriname,"Suriname, Netherlands",left,178,71,no,11.56,6.54,84.62,2.26,33.33,0.5,0.7,0.5,5.53,7.67,0,0,0,0,0,1.51,0,0,0,0.02,0,0,2,0.5,0,0,0,2.01,25,2.01,25,0,0,0.75,1.51,66.67,3.52,64.29,2.26,1.01,0.25,33.94,1.51,1.01,46.76,82.26,15.59,75.81,10.81,100,12.82,74.51,40.98,87.73,3.77,53.33,15.83,21.17,0.06,0.75,0,0,0.25,0,0.25,3.52,78.57,1.51,50,0.25,0,0.5,0.5,9.3,59.46,0,,0,,0,0,0,0,,,1.26,,,0.25,0,0,0,0,0
N. De Cat,Anderlecht,Anderlecht,"RCMF, DMF, LCMF",17,0,2027-06-30,6,114,1,0.18,0,0,25.26,40.63,Belgium,Belgium,right,0,0,no,9.47,15,47.37,0.79,0,0,0,0.79,2.37,3.75,4.74,1,0.79,0,0,1.58,0.79,1,0.79,0.14,0,0,1,0.79,100,100,0,0,0,0,0,0,0,0,2.37,33.33,4.74,16.67,0.79,0.79,0,22.89,0,0.79,36.32,76.09,12.63,68.75,5.53,100,13.42,76.47,26.84,76.47,9.47,75,20.03,20.01,0,0,0,0,0,0,0,6.32,75,1.58,0,0,0,0,0,4.74,83.33,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
G. Vandeplas,Antwerp,Antwerp,"CF, AMF",19,0,2026-06-30,5,60,0,0,0,0,24,43.75,Belgium,Belgium,right,0,0,no,4.5,1.5,100,4.5,33.33,0,0,0,3,7.5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,100,13.5,44.44,0,1.5,0,4.5,1.5,3,15,60,1.5,0,7.5,60,4.5,66.67,15,60,0,0,10.66,0,0,0,0,0,0,0,0,1.5,0,1.5,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
