Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Ordóñez,Club Brugge,Club Brugge,RCB,21,0,2029-06-30,10,775,1,1.12,0,0.12,11.96,55.34,Ecuador,Ecuador,right,188,80,no,5.92,4.3,67.57,3.48,56.67,0,0,0.23,3.02,4.76,0.93,2,0.23,1,0.12,0.35,0.12,1,0.12,0.13,0,0,4,0.46,25,25,0,0.23,100,0,0,0.23,100,0,0.35,0,2.21,26.32,0.35,1.16,0,47.15,0.58,0.46,59.46,94.73,20.79,89.39,3.25,100,28.22,98.35,56.79,96.52,2.44,52.38,18.28,26.51,0.01,0.12,0,0,0,0,0.12,6.85,89.83,0.46,75,0,0,0.12,0.23,8.71,85.33,,0,0,0,0,0,0
D. Dierckx,Standard Liège,Standard Liège,RCB,22,400000,2028-06-30,9,768,0,0.49,0,0,13.71,58.97,Belgium,Belgium,right,192,79,no,10.2,5.39,65.22,5.74,59.18,0.23,0.28,1.99,6.45,7.6,0.94,2,0.23,0,0,0.23,0,0,0,0.06,0,0,3,0.35,33.33,0,0,0.12,0,0,0,0.12,0,0,0.12,100,0.7,50,0.7,0.35,0,26.13,0.7,0.35,38.67,90.3,14.65,79.2,2.58,100,19.1,96.32,34.34,94.2,4.22,61.11,23.66,47.14,0,0,0,0,0,0,0,4.57,66.67,0.47,50,0.12,100,0.23,0,6.21,77.36,,0,0,0,0,0,0
K. Rodríguez,Union Saint-Gilloise,Union Saint-Gilloise,CF,25,0,,12,766,7,3.99,0,0.47,28.9,37.4,Ecuador,Ecuador,right,190,72,no,2.47,3.29,50,8.22,48.57,0,0,0.12,0.82,1.16,1.76,1,0.12,0,0,3.17,0.82,7,0.82,0.47,1,0.12,26,3.05,65.38,26.923,0,0.47,0,0.35,0,0.12,0,0,2.47,47.62,12.69,26.85,5.64,1.88,0.59,17.15,3.17,1.88,19.86,73.96,3.52,66.67,6.23,86.79,4.58,64.1,19.15,75.46,0.23,100,14.07,7.15,0.05,0.47,0.12,0,0,0,0.23,1.76,60,0.94,37.5,0,0,0.47,0,1.41,41.67,,0,0,0,0,0,0
C. Nielsen,Standard Liège,Standard Liège,"RDMF, LDMF, RCMF",31,3500000,2026-06-30,10,762,1,1.11,0,0.91,16.42,50.36,Denmark,Denmark,right,182,76,no,7.09,5.55,70.21,3.54,53.33,0.35,0.44,0.47,2.83,3.51,0.83,2,0.24,0,0,1.06,0.12,1,0.12,0.13,0,0,10,1.18,40,10,0,2.13,22.22,0.35,66.67,1.77,13.33,0,0.59,20,4.49,28.95,1.54,0.35,0,16.18,1.06,1.3,26.34,65.47,8.86,45.33,5.55,82.98,6.85,74.14,20.79,76.14,3.54,30,20.13,31.04,0.11,0.59,0,0,0.12,0,0,4.49,47.37,2.36,35,0.24,0,0.59,0.35,4.02,64.71,,1.42,0.24,50,2.01,0,0
B. Meijer,Club Brugge,Club Brugge,LB,22,6000000,2026-06-30,11,744,0,0.85,0,0.46,15.6,58.91,Netherlands,Netherlands,left,190,89,no,7.5,5.32,70.45,3.15,53.85,0.6,1.04,0.24,3.15,5.42,0.36,1,0.12,0,0,3.02,0,0,0,0.1,0,0,6,0.73,33.33,0,0,3.39,25,3.27,25.93,0,0,0.12,2.66,72.73,5.32,54.55,2.54,1.57,0.12,35.81,3.02,1.09,44.88,79.25,17.66,74.66,8.1,92.54,12.58,83.65,37.14,87.3,4.48,51.35,19.27,34.37,0.06,0.48,0,0,0.12,0,0.36,5.44,68.89,2.9,62.5,0.24,50,1.33,0.73,8.83,75.34,,0.12,0.12,100,0,0,0
B. Bafdili,Mechelen,Mechelen,"AMF, RWF",21,0,2027-06-30,12,743,1,1.84,0,1.5,17.08,38.3,Belgium,Belgium,right,167,60,no,4.6,3.63,56.67,2.3,21.05,0.12,0.16,0.24,2.42,3.13,0.97,2,0.24,0,0,2.06,0.12,1,0.12,0.22,0,0,10,1.21,40,10,0,1.82,33.33,0.24,50,1.57,30.77,0.12,2.06,35.29,8.24,30.88,1.94,1.57,0.36,17.56,1.33,0.73,27.62,78.07,7.87,70.77,6.18,88.24,7.39,78.69,24.1,81.41,1.7,78.57,18.13,24.34,0.18,1.33,0.12,0,0.36,66.67,0.12,3.27,81.48,1.82,40,0.36,66.67,0.61,0.61,5.09,69.05,,1.09,0.12,100,1.09,0,0
K. Van Den Kerkhof,Charleroi,Charleroi,RB,29,3000000,2026-06-30,10,743,0,1.06,1,0.98,16.84,53.96,France,"France, Algeria",right,190,79,yes,9.08,7.15,67.8,2.06,41.18,0.24,0.31,0.48,4,5.05,0.73,3,0.36,0,0,3.51,0,0,0,0.13,0,0,10,1.21,20,0,0.12,4.48,27.03,0,0,4.48,27.03,0.61,3.76,54.84,6.18,43.14,1.7,2.18,0.73,19.74,2.3,0.48,29.56,67.62,9.93,52.44,7.03,93.1,7.03,62.07,21.32,79.55,4,48.48,20.65,35.87,0.12,0.85,0,0,0,0,0.48,2.91,58.33,3.51,37.93,0,0,0.48,1.21,5.81,47.92,,0,0,0,0,0,0
J. Mijatovi?,OH Leuven,OH Leuven,"CF, AMF",20,0,,12,740,0,0.41,1,0.32,22.01,35.36,Serbia,Serbia,left,179,73,no,4.01,3.65,46.67,4.14,26.47,0.12,0.16,0.12,2.19,2.86,1.22,1,0.12,0,0,2.07,0,0,0,0.05,0,0,8,0.97,37.5,0,0.12,1.34,9.09,0.61,0,0.73,16.67,0.36,2.8,52.17,10.22,35.71,1.95,0.73,0,9.24,0.61,1.82,16.78,62.32,6.08,46,3.89,93.75,4.01,45.45,13.26,69.72,2.43,45,19.08,35.01,0.04,0.61,0,0,0.12,100,0.24,3.04,64,2.07,23.53,0.24,50,0.73,0.12,2.8,65.22,,0,0,0,0,0,0
A. Kadri,Gent,Gent,"AMF, LCMF",25,2500000,2026-06-30,9,738,1,0.3,1,0.59,14.51,51.26,Algeria,Algeria,right,170,69,no,4.63,4.63,60.53,1.83,33.33,0.12,0.15,0.12,1.71,2.13,0.61,4,0.49,0,0,1.22,0.12,1,0.12,0.04,0,0,9,1.1,22.22,11.111,0.12,0.85,28.57,0.37,33.33,0.37,33.33,0.24,1.46,50,7.2,50.85,0.24,2.32,0.24,38.41,0.24,1.71,51.83,88.47,12.44,77.45,10.61,96.55,18.54,94.08,47.8,90.82,3.29,70.37,16.25,24.4,0.07,0.73,0.12,0,0.12,0,0.24,5,82.93,1.59,30.77,0.24,0,0.49,0.24,4.76,69.23,,0.49,0.12,0,0.24,0,0
W. Paugain,Zulte-Waregem,Zulte-Waregem,RB,24,0,,10,737,0,0.36,0,0,16,58.02,France,"France, Haiti",right,180,75,no,10.01,6.11,70,2.56,52.38,0.37,0.44,0.24,5.37,6.5,0.98,0,0,0,0,0.61,0,0,0,0.04,0,0,3,0.37,0,0,0,1.22,20,0,0,1.22,20,0.37,1.34,27.27,5.01,53.66,0.73,1.34,0.12,24.42,2.69,1.83,31.99,79.77,12.82,69.52,7.33,95,7.2,84.75,28.09,84.78,2.69,54.55,17.59,24.89,0,0.12,0,0,0,0,0.12,4.03,75.76,2.08,41.18,0,0,0.61,0.24,7.33,63.33,,0,0,0,0,0,0
A. Bernier,Charleroi,Charleroi,"RAMF, LAMF",28,700000,,13,732,2,0.73,0,0.68,20.9,34.12,Belgium,Belgium,right,170,68,no,6.02,6.02,48.98,3.07,24,0.37,0.47,0.12,2.7,3.44,1.72,2,0.25,0,0,1.97,0.25,2,0.25,0.09,0,0,7,0.86,57.14,28.571,0,2.34,31.58,1.11,44.44,1.23,20,0,3.32,22.22,8.85,27.78,2.7,3.07,0.61,15.61,1.6,1.48,23.36,75.79,5.66,63.04,5.53,93.33,7.38,75,19.67,83.13,1.48,50,17.6,18.46,0.08,0.74,0.12,0,0.12,0,0.37,2.58,90.48,2.95,54.17,0.37,0,0.86,0.61,3.93,81.25,,0,0,0,0,0,0
T. Van den Keybus,Westerlo,Westerlo,"LDMF, AMF, LAMF",24,850000,2026-06-30,12,730,1,1.21,0,0.53,17.01,55.07,Belgium,Belgium,right,179,65,no,8.51,7.64,67.74,1.97,43.75,0,0,0.12,3.33,4.71,1.23,1,0.12,0,0,2.22,0.12,1,0.12,0.15,0,0,21,2.59,23.81,4.762,0,0.99,37.5,0.37,33.33,0.62,40,0,1.85,66.67,5.67,47.83,2.59,1.73,0.12,21.08,0.86,0.99,32.55,80.68,9.74,63.29,7.64,93.55,10.6,88.37,29.1,85.17,2.47,45,18.63,26.99,0.07,0.49,0,0,0,0,0.12,3.7,56.67,1.48,75,0.62,40,0.74,0.25,4.07,63.64,,0,0,0,0,0,0
A. Abid,Standard Liège,Standard Liège,"RAMF, RW",22,0,2029-06-30,10,728,1,0.55,1,1.26,15.58,45.24,Belgium,"Belgium, Morocco",right,165,54,no,5.56,5.32,55.81,1.24,30,0.12,0.16,0.12,2.47,3.14,1.11,1,0.12,1,0.12,1.61,0.12,1,0.12,0.07,0,0,7,0.87,42.86,14.286,0.12,2.1,17.65,0.25,50,1.85,13.33,0.37,2.72,31.82,7.17,43.1,3.34,3.96,1.11,20.65,0.62,1.61,29.18,71.61,7.42,65,7.17,89.66,7.91,73.44,26.09,76.3,0.99,62.5,15.51,24.45,0.16,1.73,0,0,0.12,0,0.62,1.98,68.75,3.09,40,0.12,0,1.36,0.49,4.95,57.5,,0,0,0,0,0,0
R. Florucz,Union Saint-Gilloise,Union Saint-Gilloise,"CF, AMF, RCMF",24,700000,2029-06-30,11,727,5,4.42,2,1.32,18.69,32.45,Austria,Austria,right,182,73,no,3.71,4.33,45.71,2.35,15.79,0.12,0.18,0,1.61,2.35,0.62,0,0,0,0,2.97,0.62,3,0.37,0.55,0,0,27,3.34,37.04,18.519,0.25,1.11,44.44,0.37,33.33,0.74,50,0.37,2.97,41.67,8.05,29.23,4.09,1.98,0.25,16.34,0.87,0.87,17.95,69.66,4.21,64.71,3.09,92,5.2,64.29,15.85,74.22,0.99,25,16.87,17.15,0.16,0.87,0,0,0,0,0.5,1.24,70,3.34,62.96,0.12,0,1.61,0.5,2.6,80.95,,0.25,0,0,0.5,2,100
D. Eckert Ayensa,Standard Liège,Standard Liège,"AMF, CF, RW",28,2500000,,11,727,1,1.32,0,0.18,20.06,39.51,Germany,"Germany, Spain",right,183,79,no,5.2,4.46,66.67,3.47,42.86,0.25,0.3,0,1.98,2.36,0.99,0,0,0,0,1.36,0.12,1,0.12,0.16,0,0,9,1.11,33.33,11.111,0,0.62,80,0.5,75,0.12,100,0.12,0.74,66.67,7.92,31.25,2.23,0.99,0.12,11.51,1.49,1.11,18.45,74.5,4.09,45.45,5.32,90.7,4.58,72.97,16.46,75.94,1.49,58.33,16.05,19.42,0.02,0.37,0,0,0,0,0.25,1.36,45.45,0.74,66.67,0.12,0,0.74,0.37,1.11,55.56,,0.12,0,0,0.62,0,0
P. Hrošovský,Genk,Genk,"RDMF, AMF",33,3500000,2026-06-30,10,722,1,0.65,0,0.22,13.21,51.89,Slovakia,Slovakia,right,173,70,no,8.1,5.61,77.78,1.25,30,0,0,0.12,3.74,6.52,0.62,0,0,0,0,1.87,0.12,1,0.12,0.08,0,0,15,1.87,33.33,6.667,0,1.5,41.67,0.5,0,0.62,60,0.25,1.25,50,5.48,34.09,1.25,0.75,0,32.53,0.25,0.37,48.12,87.82,15.08,80.99,8.48,94.12,16.83,89.63,42.38,92.06,4.49,58.33,18.12,35.13,0.03,0.5,0,0,0.12,0,0.25,8.85,88.73,2.62,42.86,0.75,33.33,0.62,0.87,8.48,79.41,,0.12,0,0,0.37,0,0
Tiago Araújo,Gent,Gent,"LB, LCB",24,800000,2028-06-30,10,721,0,0.24,1,0.92,14.36,55.65,Portugal,Portugal,left,184,79,no,6.24,5.12,63.41,2.87,52.17,0,0,0,3,4.24,1.12,2,0.25,0,0,4.12,0,0,0,0.03,0,0,3,0.37,0,0,0.12,6.24,32,5.74,32.61,0.37,0,1,2.62,80.95,4.74,57.89,0.62,1.37,0.87,41.57,1.62,1,53.3,76.35,20.6,69.7,7.74,93.55,20.22,79.01,40.32,87.62,7.12,50.88,24.17,36.97,0.12,1.25,0,0,0.12,0,0.62,9.24,66.22,5.99,31.25,0.75,33.33,0.37,2.12,11.86,77.89,,0.12,0,0,0.87,0,0
E. Kakou,Cercle Brugge,Cercle Brugge,"RCB, RB, LCB",20,0,2027-06-30,9,718,1,0.28,0,0,16.42,67.18,Côte d'Ivoire,Côte d'Ivoire,right,0,0,no,10.65,7.02,78.57,4.76,57.89,0.5,0.76,0.25,4.64,7.03,0.88,0,0,1,0.13,0.63,0.13,1,0.13,0.03,1,0.13,5,0.63,40,20,0,0.5,50,0,0,0.5,50,0.13,0.13,100,1.88,53.33,0.25,0.38,0.13,27.2,0.25,1.13,43.87,86,17.67,77.3,4.01,96.88,18.3,93.15,38.48,90.55,4.89,53.85,21.08,34.72,0,0,0,0,0,0,0,5.39,62.79,0.75,33.33,0.25,50,0,0.13,8.27,71.21,,0,0,0,0,0,0
J. Spileers,Club Brugge,Club Brugge,"RCB, RB",20,5000000,2028-06-30,9,718,0,0.02,0,0.32,9.78,64.1,Belgium,Belgium,right,188,79,no,6.52,5.26,66.67,1.75,57.14,0,0,0.25,3.01,5.03,0.38,1,0.13,0,0,0.5,0,0,0,0,0,0,2,0.25,0,0,0,0.25,50,0,0,0.25,50,0,0.38,66.67,1.75,42.86,0.13,1.25,0.25,54.65,1.25,0.25,69.44,93.68,25.7,87.8,4.39,94.29,33.72,97.77,64.05,95.89,5.14,68.29,20.78,41.66,0.04,0.13,0,0,0.13,100,0.13,11.03,88.64,0.88,57.14,0.5,50,0.38,0.13,10.91,82.76,,0,0,0,0,0,0
Leonardo Lopes,Gent,Gent,"RCB, DMF",26,4500000,2028-06-30,13,717,0,0.56,0,0.28,14.06,50,Portugal,Portugal,right,168,64,no,7.41,4.27,76.47,4.02,46.88,0,0,0.25,4.14,6,0.63,1,0.13,0,0,0.38,0,0,0,0.07,0,0,5,0.63,0,0,0,0.63,20,0,0,0.63,20,0,1,25,3.39,29.63,0.88,0.63,0.25,34.14,0.75,0.5,49.83,82.37,19.46,65.16,5.52,95.45,20.59,93.9,42.3,89.91,6.9,41.82,18.94,26.6,0.04,0.5,0,0,0,0,0,10.17,60.49,1.76,35.71,0.63,20,0.63,0.13,9.04,77.78,,0,0,0,0,0,0
A. Ementa,Zulte-Waregem,Zulte-Waregem,CF,23,1500000,2026-12-31,9,714,0,1.54,2,1.22,40.46,45.79,Denmark,"Denmark, Nigeria",right,202,84,no,3.4,2.65,57.14,16.51,58.78,0.13,0.16,0.13,1.76,2.2,1.76,2,0.25,0,0,1.51,0,0,0,0.19,0,0,11,1.39,54.55,0,0.25,0.13,100,0,0,0,0,0,0.88,57.14,13.36,25.47,3.66,0.88,0.13,10.97,3.66,3.15,20.8,67.27,4.66,48.65,4.03,78.13,6.3,68,19.79,68.15,0.88,42.86,13.52,21.76,0.15,1.13,0.13,0,0.25,50,0.63,2.27,61.11,1.51,58.33,0.38,33.33,1.01,0,2.9,56.52,,0,0,0,0,0,0
H. Van Crombrugge,Genk,Genk,GK,32,1500000,2027-06-30,7,711,0,0,0,0,0.25,100,Belgium,Belgium,left,187,88,no,0.63,0,0,0.13,100,0,0,0,0.63,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0,0,0,20.38,0.89,0.13,28.86,92.54,16.08,88.98,0,0,10.76,97.65,21.39,98.22,7.34,77.59,27.36,46.44,0,0,0,0,0,0,0,2.15,64.71,0.13,0,0.13,0,0,0,6.33,80,0.13,,,,0,0,0
I. Karamoko,Standard Liège,Standard Liège,"LCB, RB, LDMF",24,250000,2028-06-30,10,709,0,0.4,0,0.04,13.46,56.6,France,"France, Côte d'Ivoire",right,187,79,no,8.38,5.08,67.5,5.59,50,0.25,0.3,0.51,4.7,5.61,1.65,5,0.63,1,0.13,0.38,0,0,0,0.05,0,0,5,0.63,40,0,0,0,0,0,0,0,0,0,0.13,100,0.89,57.14,0.89,0.51,0.13,23.61,0.25,0.13,36.05,88.38,10.66,77.38,2.16,88.24,18.91,95.97,33.39,91.63,2.67,47.62,19.9,25.39,0.01,0.25,0,0,0,0,0,2.41,73.68,0.13,0,0.13,0,0.13,0,5.33,57.14,,0,0,0,0,0,0
H. Goore,Gent,Gent,CF,20,0,,13,703,2,1.32,2,1.02,19.97,35.26,Côte d'Ivoire,Côte d'Ivoire,,0,0,no,2.82,2.69,42.86,4.1,18.75,0,0,0.13,1.66,2.53,1.41,1,0.13,0,0,4.74,0.26,2,0.26,0.17,0,0,24,3.07,41.67,8.333,0.26,0.51,0,0.13,0,0.38,0,0,4.86,65.79,10.88,41.18,4.35,1.79,0,13.06,2.43,1.28,16.13,69.84,3.97,41.94,4.74,86.49,3.58,82.14,15.23,73.95,0.51,0,16,9.05,0.13,0.64,0.13,0,0.38,66.67,0.38,2.05,56.25,1.66,61.54,0.51,50,1.41,0.13,1.66,76.92,,0,0,0,0,0,0
G. Diouf,Mechelen,Mechelen,LCB,22,0,,9,702,0,0.16,0,0.15,12.69,65.66,Senegal,Senegal,left,185,75,no,11.28,5.13,80,3.97,51.61,0.51,0.71,0.26,6.67,9.18,0.77,3,0.38,0,0,0.51,0,0,0,0.02,0,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0.51,100,2.05,62.5,0.51,0.77,0.13,31.67,0.26,0.51,45,85.19,19.74,74.68,2.69,100,18.08,96.45,37.82,89.83,7.18,60.71,21.25,35.07,0.02,0.26,0,0,0,0,0.13,3.85,63.33,0.26,100,0.13,0,0.26,0,8.08,60.32,,0,0,0,0,0,0
O. Diakité,Cercle Brugge,Cercle Brugge,"CF, AMF",21,0,2028-06-30,8,696,2,3.15,0,0.79,24.7,32.98,Côte d'Ivoire,Côte d'Ivoire,right,182,72,yes,3.23,2.72,38.1,5.56,32.56,0,0,0.13,2.2,3.29,1.55,1,0.13,0,0,2.72,0.26,2,0.26,0.41,1,0.13,17,2.2,29.41,11.765,0,1.68,23.08,0.26,50,1.29,20,0.26,3.1,54.17,12.16,30.85,6.08,1.16,0,11.9,1.55,1.03,17.2,78.95,3.62,75,4.53,94.29,4.66,77.78,15.39,84.87,0.26,50,14.89,9.09,0.1,0.78,0,0,0,0,0.91,0.91,57.14,1.29,70,0,0,1.29,0.39,1.29,90,,0,0,0,0,0,0
T. Lawal,Genk,Genk,GK,25,2500000,2027-06-30,7,693,0,0,0,0,0.52,75,Austria,Austria,right,195,84,no,1.43,0,0,0.39,100,0,0,0,1.43,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0.13,0,0,0,0,19.61,0.65,0,28.7,91.86,14.81,86.84,0,0,11.82,97.8,23.25,97.77,5.45,66.67,25.52,49.71,0,0,0,0,0,0,0,1.56,66.67,0,0,0.13,0,0,0,5.45,76.19,0.39,,,,0,0,0
M. Maisonneuve,La Louvière,La Louvière,CB,26,0,2026-06-30,10,692,0,0.42,0,0.19,9.62,56.76,France,France,right,191,0,no,7.54,2.99,65.22,4.68,58.33,0.13,0.14,0.26,5.46,6,0.78,1,0.13,0,0,0.13,0,0,0,0.05,0,0,6,0.78,16.67,0,0,0,0,0,0,0,0,0,0,0,0.65,20,0.91,0.65,0,15.48,0.13,0.26,27.05,80.29,12.49,65.63,1.04,100,11.71,92.22,22.37,88.37,4.68,41.67,21.15,26.26,0.02,0.26,0,0,0,0,0,4.29,63.64,0.52,25,0.39,33.33,0.26,0,6.24,64.58,,0,0,0,0,0,0
K. Sabbe,Club Brugge,Club Brugge,RB,20,4500000,2028-06-30,11,691,0,0.2,0,0.66,16.54,55.91,Belgium,Belgium,right,175,68,no,9.12,7.68,66.1,1.3,50,0.13,0.22,0,3.91,6.47,0.78,0,0,0,0,2.08,0,0,0,0.03,0,0,5,0.65,40,0,0,3.13,16.67,0,0,3.13,16.67,0.65,1.95,60,4.82,37.84,2.08,1.3,0.13,42.07,2.21,0.91,54.57,86.87,20.19,83.87,8.34,98.44,17.97,86.96,46.5,92.44,4.95,78.95,19.71,31.09,0.09,0.91,0,0,0.13,100,0.52,9.38,87.5,3.13,37.5,0.65,40,0.91,0.52,10.42,82.5,,0,0,0,0.13,0,0
M. Skóra?,Gent,Gent,"LB, LWB, LAMF",25,5000000,2027-06-30,10,687,2,0.99,3,1.8,20.44,53.21,Poland,Poland,right,172,64,no,8.65,5.76,52.27,1.44,45.45,0.52,0.67,0,5.11,6.54,1.31,1,0.13,0,0,5.9,0.26,2,0.26,0.13,0,0,13,1.7,30.77,15.385,0.39,4.45,41.18,3.93,43.33,0.52,25,1.05,5.24,65,10.87,55.42,3.8,4.19,0.26,30.66,2.1,2.36,37.73,80.56,9.83,81.33,5.76,100,15.46,79.66,30.66,88.03,3.01,60.87,17.56,34.8,0.24,2.1,0.26,0.13,0.13,100,1.44,3.14,83.33,4.98,60.53,0.52,50,2.36,1.57,8.65,74.24,,0.26,0,0,1.57,0,0
M. Servais,Mechelen,Mechelen,"LCMF, AMF",20,0,2029-06-30,7,684,1,0.84,0,0.54,11.71,50.56,Belgium,Belgium,left,178,74,no,5.53,4.47,61.76,1.45,54.55,0.39,0.53,0.39,2.37,3.16,0.66,2,0.26,0,0,2.63,0.13,1,0.13,0.11,0,0,11,1.45,36.36,9.091,0,1.97,33.33,0.92,42.86,0.92,14.29,0,1.58,75,5.13,41.03,1.18,1.58,0.13,21.32,0.26,0.66,31.97,80.66,10.66,69.14,6.32,89.58,11.58,87.5,26.97,88.29,3.03,43.48,19.98,39.8,0.07,0.66,0.13,0,0.26,100,0,3.82,62.07,2.37,44.44,0.26,100,0.26,0.66,5.53,61.9,,0.39,0,0,2.89,0,0
M. Zekri,Mechelen,Mechelen,"LWB, LB",17,0,,10,675,0,0.4,0,0.14,19.33,35.86,Belgium,Belgium,unknown,0,0,no,8.53,8.27,50,1.2,11.11,0.53,0.7,0.13,3.87,5.06,1.33,1,0.13,0,0,2.13,0,0,0,0.05,0,0,3,0.4,100,0,0,2.27,29.41,2.13,25,0.13,100,0.13,1.87,50,7.47,23.21,0.67,1.07,0.13,21.87,1.73,0.93,28.13,76.78,9.2,60.87,7.2,94.44,7.6,80.7,23.47,85.23,2.53,42.11,18.84,24.84,0.02,0.13,0,0,0.13,100,0.4,3.33,56,1.73,23.08,0.53,50,0,0.67,5.73,58.14,,0,0,0,0,0,0
K. Cools,Dender,Dender,"CB, LCB",28,500000,,9,674,0,0.29,0,0.4,12.69,62.11,Belgium,Belgium,right,192,85,no,8.28,4.01,66.67,6.68,58,0.67,0.82,1.2,4.94,6.03,1.34,1,0.13,0,0,0.53,0,0,0,0.04,0,0,6,0.8,50,0,0,0,0,0,0,0,0,0,0.13,100,0.27,100,0.93,0,0,25.24,0,0.13,36.32,83.46,12.95,61.86,1.87,100,16.29,95.9,31.25,91.03,5.07,36.84,21.92,34.05,0.05,0.13,0,0,0,0,0.13,3.34,40,0.53,25,0.53,50,0.13,0,5.34,60,,0,0,0,0,0,0
M. Benítez,Antwerp,Antwerp,"RCMF, DMF",21,0,,12,662,1,0.35,0,0.22,15.09,56.76,Argentina,Argentina,right,186,77,no,9.11,5.71,73.81,3.67,55.56,0.68,1.04,0.14,4.21,6.46,0.82,2,0.27,0,0,0.54,0.14,1,0.14,0.05,0,0,7,0.95,42.86,14.286,0,0.54,0,0,0,0.54,0,0,0.27,50,2.58,31.58,0.54,0.82,0,20.8,0.14,0.68,35.08,79.07,9.92,63.01,6.8,98,13.32,83.67,31.81,84.62,2.72,30,14.33,18.1,0.03,0.27,0,0,0,0,0.27,5.17,68.42,1.5,18.18,0.41,0,0.27,0.14,4.89,55.56,,0.14,0,0,0,0,0
L. Vázquez,Anderlecht,Anderlecht,CF,24,5000000,2028-06-30,10,658,2,3.43,0,0.05,21.06,37.01,Argentina,Argentina,right,190,85,no,4.24,2.6,63.16,6.98,43.14,0.27,0.4,0.14,2.33,3.38,0.68,2,0.27,0,0,1.91,0.27,2,0.27,0.47,1,0.14,17,2.33,47.06,11.765,0,0.27,0,0,0,0.27,0,0,1.37,60,7.52,16.36,5.2,0.14,0.27,9.57,1.23,1.09,15.59,80.7,2.19,75,5.06,81.08,3.56,65.38,15.18,81.98,0.14,100,12.16,2.37,0.01,0.68,0,0,0,0,0,0.55,75,0.41,33.33,0,0,0.68,0,0.82,33.33,,0,0,0,0,0,0
A. Sayyadmanesh,Westerlo,Westerlo,"RAMF, RB",24,1800000,2026-06-30,10,652,0,1.33,0,1.03,25.81,37.43,Iran,Iran,right,182,74,no,6.35,5.52,47.5,5.38,28.21,0.14,0.19,0.55,3.59,4.91,1.52,3,0.41,0,0,4,0,0,0,0.18,0,0,9,1.24,33.33,0,0,3.87,28.57,0.28,0,3.59,30.77,0.41,4.56,54.55,11.32,36.59,2.21,1.52,0.28,17.25,1.24,1.52,24.85,67.78,6.07,56.82,7.59,94.55,7.32,52.83,19.6,77.46,1.79,38.46,22.58,21.93,0.14,1.52,0,0,0.14,0,0.83,2.21,56.25,4.28,41.94,0.41,33.33,1.1,0.97,4.69,70.59,,0,0,0,0,0,0
J. Duverne,Gent,Gent,RCB,28,3500000,2027-06-30,7,648,0,0.2,1,0.66,17.08,55.28,France,"France, Haiti",right,186,73,yes,10.97,8.06,65.52,4.31,58.06,0.14,0.18,0.97,5.56,7.19,1.11,4,0.56,0,0,0.69,0,0,0,0.03,0,0,1,0.14,100,0,0.14,1.67,25,0.14,100,1.53,18.18,0.14,0.69,20,1.67,16.67,0.42,0.83,0.14,38.61,0.42,0.42,52.36,83.55,24.44,75,5.83,95.24,16.53,89.08,42.92,90.61,7.78,57.14,20.04,39.15,0.09,0.28,0,0,0,0,0.28,7.78,73.21,2.08,33.33,0.28,50,0,0.42,10.14,71.23,,0,0,0,0,0,0
