Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Y. Pandor,Francs Borains,Francs Borains,GK,24,100000,2027-06-30,11,1074,0,0,0,0,0.42,100,France,"France, Comoros",left,192,79,no,0.75,0,0,0.25,100,0,0,0.08,0.75,1,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,100,0,0,0,16.84,0.17,0.17,25.64,88.89,12.74,81.58,0.08,0,11.65,97.12,17.85,98.12,7.79,67.74,27.46,44.57,0,0,0,0.08,0,0,0,1.51,44.44,0.17,0,0.17,0,0,0,5.61,73.13,0.25,,,,0,0,0
N. Engwanda,Anderlecht II,Anderlecht II,"RCB, RB, LCB",17,0,,11,1070,1,1.24,1,0.4,12.11,55.56,Belgium,"Belgium, Congo DR",right,0,0,no,7.32,6.14,60.27,2.44,41.38,0,0,0.59,3.62,4.83,0.84,1,0.08,0,0,0.5,0.08,1,0.08,0.1,0,0,9,0.76,22.22,11.111,0.08,0.59,0,0,0,0.59,0,0.17,0.42,80,2.1,64,1.26,1.09,0.08,30.45,0.5,0.5,42.98,83.95,18.59,71.04,2.61,87.1,18.08,96.28,37.09,90.7,5.38,45.31,21.26,37.79,0.03,0.42,0.08,0,0.08,0,0.17,5.3,63.49,0.93,27.27,0.84,50,0.5,0.17,9.42,64.29,,0,0,0,0,0,0
V. Osuji,Club Brugge,Club Brugge II,"RCB, LCB",19,0,2029-06-30,11,1069,0,0.11,0,0,16.08,53.4,Nigeria,Nigeria,,0,0,no,9.6,5.72,70.59,5.05,40,0.34,0.46,0.59,5.22,7.13,1.18,1,0.08,0,0,0.17,0,0,0,0.01,0,0,2,0.17,0,0,0,0,0,0,0,0,0,0,0.17,100,2.44,41.38,0.17,0.25,0,60.28,0.25,0.59,79.06,92.65,29.3,86.49,3.7,95.45,38.9,97.4,73.75,94.41,5.3,68.25,19.5,36.12,0,0,0,0,0,0,0,4.88,72.41,0.34,25,0.25,0,0.08,0,10.1,71.67,,0,0,0,0,0,0
S. Gomez van Hoogen,Club Brugge II,Club Brugge II,"LCB, LB",19,0,2028-06-30,11,1069,0,0.67,0,0.12,17.26,54.63,Belgium,"Belgium, Netherlands",left,181,68,no,10.02,6.9,68.29,4.13,44.9,0.59,0.82,0.76,4.71,6.59,1.52,5,0.42,0,0,0.59,0,0,0,0.06,0,0,4,0.34,50,0,0,0.17,0,0.17,0,0,0,0,0.67,62.5,3.45,43.9,0.76,2.02,0,57.59,0.51,0.51,70.55,91.41,29.47,84,4.63,98.18,28.2,97.31,64.66,94.79,5.72,55.88,18.95,40.51,0.01,0.25,0,0,0.08,0,0.17,9.09,74.07,1.01,25,0.59,28.57,0.25,0,11.7,80.58,,0,0,0,0,0,0
K. Peersman,Gent,Gent II,GK,21,300000,2026-06-30,11,1054,0,0,0,0,0.34,75,Belgium,Belgium,right,194,80,no,1.02,0,0,0.17,100,0,0,0,1.02,1.42,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0.17,50,0,0,0,16.48,0.26,0.09,23.91,86.43,13.66,78.13,0,0,9.39,98.18,16.82,96.95,7.09,61.45,30.39,52.99,0,0,0,0,0,0,0,2.13,44,0.17,50,0.17,50,0.09,0,5.81,72.06,0.17,,,,0,0,0
B. Godeau,SK Beveren,SK Beveren,LCB,33,600000,2026-06-30,12,1047,3,2.05,0,0.12,8.77,52.94,Belgium,Belgium,left,190,78,no,7.22,3.61,59.52,2.66,61.29,0.26,0.33,0.6,4.81,6.15,0.86,1,0.09,0,0,0.34,0.26,3,0.26,0.18,1,0.09,4,0.34,75,75,0,0.09,0,0.09,0,0,0,0.09,0.17,50,0.86,10,0.6,0.95,0,39.37,0.26,0.09,56.56,91.34,16.42,82.2,2.75,93.75,33.52,94.87,51.4,94.82,5.07,57.63,22.27,43.57,0.01,0.17,0,0.09,0,0,0,5.93,81.16,0.52,33.33,0.17,50,0.26,0,8.17,66.32,,0,0,0,0,0,0
E. Soumah-Abbad,RFC Seraing,RFC Seraing,"RCMF, AMF, LCMF",22,0,2026-06-30,12,1041,3,4.22,1,2.57,17.64,50,France,France,right,181,0,yes,6.05,5.45,52.38,1.56,44.44,0.35,0.42,0,2.85,3.46,1.47,3,0.26,0,0,4.24,0.26,2,0.17,0.36,0,0,30,2.59,43.33,10,0.09,2.94,26.47,1.56,33.33,1.38,18.75,0.78,3.54,65.85,8.39,50.52,1.3,1.56,0.17,23.17,1.12,2.25,31.47,76.92,9.6,67.57,7.69,93.26,9.94,73.91,24.99,86.51,3.63,52.38,19.59,39.16,0.22,1.73,0,0,0,0,0.26,4.5,61.54,3.54,34.15,0.61,28.57,0.52,0.86,5.19,75,,2.59,0.35,25,3.72,2,50
M. El Boukammiri,Lommel SK,Lommel SK,"RW, RAMF, LW",21,0,,12,1041,4,3.57,1,0.59,25.07,41.38,Belgium,"Belgium, Morocco",left,180,70,no,5.53,5.19,61.67,1.3,40,0.17,0.23,0,2.16,2.93,1.21,5,0.43,0,0,6.05,0.35,4,0.35,0.31,0,0,46,3.98,41.3,8.696,0.09,2.16,36,0.52,50,1.64,31.58,0.35,7.09,51.22,16.51,37.17,2.33,3.98,0.43,31.82,2.68,1.99,37.78,81.24,7.52,78.16,9.42,86.24,13.92,78.26,32.07,86.52,3.63,59.52,18.99,42.41,0.05,0.78,0,0,0,0,0.26,4.76,78.18,3.29,42.11,0.17,50,0.86,0.78,5.71,84.85,,0.52,0.26,33.33,0.26,0,0
S. Peeters,Patro Eisden,Patro Eisden,LCMF,33,400000,2027-06-30,11,1040,0,0.8,4,4.28,12.72,51.7,Belgium,Belgium,left,188,75,no,7.1,5.8,61.19,1.38,43.75,0.17,0.21,0.09,3.38,4.03,1.38,3,0.26,0,0,2.42,0,0,0,0.07,0,0,13,1.13,30.77,0,0.35,2.34,55.56,1.82,47.62,0.52,83.33,0.35,1.04,66.67,4.59,43.4,0.43,1.04,0.26,18.69,0.43,1.21,33.32,72.47,12.38,67.83,4.76,92.73,13.5,68.59,21.03,84.77,9.95,50.43,25.74,42.67,0.37,2.6,0,0.09,0.09,100,0.61,10.38,56.67,4.33,50,0.87,50,1.38,1.38,9.09,82.86,,4.76,0.43,0,3.63,0,0
L. Mertens,SK Beveren,SK Beveren,CF,33,300000,2026-06-30,11,1040,7,6.59,4,0.97,24.84,39.72,Belgium,Belgium,right,188,80,no,3.81,2.86,60.61,8.48,54.08,0,0,0,2.08,2.52,1.56,2,0.17,0,0,1.04,0.61,7,0.61,0.57,3,0.26,23,1.99,43.48,30.435,0.35,0.09,0,0,0,0.09,0,0.09,0.35,50,9.61,23.42,3.98,0.17,0,10.13,1.99,2.16,14.37,71.69,3.29,52.63,3.46,87.5,3.89,75.56,13.76,72.96,0.52,50,14.22,13.3,0.08,1.04,0,0,0,0,0.43,1.38,56.25,0.61,71.43,0,0,1.04,0,1.56,33.33,,0,0,0,0,0,0
M. Bastian,Francs Borains,Francs Borains,LB,24,600000,,12,1039,1,2.92,0,1.71,18.88,59.17,France,France,left,184,65,no,12.04,8.49,71.43,3.21,45.95,0.35,0.46,0.35,5.63,7.41,1.47,4,0.35,0,0,2.51,0.09,1,0.09,0.25,0,0,16,1.39,37.5,6.25,0,3.72,37.21,3.64,38.1,0.09,0,0.52,1.04,58.33,5.63,50.77,2.34,1.65,0.09,26.25,1.82,1.82,39.24,76.16,14.55,67.26,6.84,96.2,10.83,76,32.4,83.69,3.38,41.03,19.23,32.39,0.15,1.04,0.09,0,0,0,0.87,3.64,73.81,3.21,40.54,0.43,40,0.87,1.13,6.93,63.75,,0.09,0,0,0,0,0
L. Goemaere,Club Brugge II,Club Brugge II,"RDMF, LDMF",19,0,2027-06-30,12,1027,0,0.76,0,0.6,18.05,50,Belgium,Belgium,right,182,68,no,8.94,7.8,53.93,2.54,62.07,0.18,0.24,0.35,4.56,6.17,1.58,4,0.35,1,0.09,1.4,0,0,0,0.07,0,0,10,0.88,50,0,0,0.96,27.27,0.44,20,0.53,33.33,0.18,0.79,88.89,5.17,45.76,1.49,0.88,0.35,38.47,0.35,1.05,55.3,88.11,16.39,77.54,9.9,95.58,21.21,90.08,50.3,92.33,4.21,52.08,17.78,34.4,0.05,0.53,0,0,0.18,0,0.09,6.66,68.42,1.49,23.53,0.26,0,0.26,0.09,6.92,74.68,,0,0,0,0,0,0
O. Diouf,Liège,Liège,CF,22,0,,12,1024,7,4.84,1,0.7,16.35,37.63,Senegal,Senegal,left,176,70,no,2.55,2.81,50,4.39,34,0,0,0.35,1.14,1.38,1.32,0,0,0,0,2.37,0.62,7,0.62,0.43,3,0.26,26,2.29,65.38,26.923,0.09,0.53,33.33,0.09,0,0.35,50,0.09,1.32,53.33,6.68,35.53,4.04,1.05,0.18,5.27,1.23,1.05,9.14,69.23,2.02,34.78,3.34,89.47,2.2,72,8,72.53,0.7,62.5,17.43,21.86,0.06,0.44,0,0,0,0,0.09,0.7,50,0.62,28.57,0,0,0.7,0.18,0.88,60,,0,0,0,0,0,0
C. Janssens,SK Beveren,SK Beveren,LB,27,300000,,11,1023,0,0.42,2,1.13,15.84,57.22,Belgium,Belgium,left,182,79,no,11.09,8.01,67.03,3.43,64.1,0.26,0.33,0.35,5.45,6.74,1.14,3,0.26,0,0,1.06,0,0,0,0.04,0,0,9,0.79,22.22,0,0.18,1.14,69.23,1.06,75,0.09,0,0.18,0.26,33.33,2.02,30.43,0.35,0.53,0,32.73,0.79,0.88,45.75,82.12,21.55,75.92,5.72,89.23,14.6,92.17,37.92,87.24,6.77,54.55,22.05,40.97,0.1,0.88,0,0,0.09,0,0.26,8.36,67.37,2.2,60,0.35,25,0.62,0.79,13.37,76.97,,0.35,0.18,50,1.41,0,0
M. Cachbach,Olympic Charleroi,Olympic Charleroi,"LCMF, DMF, LW",24,400000,,12,1023,0,0.58,1,0.99,16.89,51.04,Belgium,Belgium,left,180,72,no,8.8,7.3,60.24,1.67,36.84,0.35,0.4,0.18,4.05,4.6,1.14,2,0.18,0,0,0.7,0,0,0,0.05,0,0,9,0.79,0,0,0.09,0.79,22.22,0.62,14.29,0.18,50,0.09,0.7,75,6.07,49.28,0.62,1.14,0.18,24.55,0.62,1.5,40.12,86.84,13.28,76.82,9.68,95.45,11,89.6,35.81,90.91,3.7,59.52,17.99,39.45,0.09,0.97,0.09,0,0.18,0,0.35,5.81,74.24,1.14,30.77,0.44,20,0.62,0,5.28,76.67,,0.53,0,0,0.09,0,0
K. Pierre,Genk,Genk II,RB,22,800000,2028-06-30,11,1022,0,0.34,1,0.06,14.53,55.76,United States,United States,right,175,64,no,8.37,6.52,64.86,1.67,52.63,0.79,0.87,0.26,3.35,3.65,1.14,3,0.26,0,0,1.32,0,0,0,0.03,0,0,2,0.18,0,0,0.09,1.5,11.76,0,0,1.5,11.76,0,1.76,65,5.02,50.88,1.41,2.73,0.7,19.99,1.94,0.97,30.91,76.35,12.33,67.14,5.99,98.53,8.63,75.51,27.39,82.32,2.03,43.48,18.02,30.32,0.01,0.18,0.09,0,0,0,0.09,3.79,60.47,1.85,33.33,0.35,0,0.7,0.09,5.2,61.02,,0,0,0,0,0,0
M. Anderson,Kortrijk,Kortrijk,"LWB, LB",21,0,2028-06-30,12,1022,0,0.13,2,2.08,15.76,53.63,Scotland,Scotland,left,0,0,no,9.07,6.6,64,2.2,56,0.53,0.65,0.09,4.32,5.33,0.79,1,0.09,0,0,2.91,0,0,0,0.01,0,0,5,0.44,40,0,0.18,4.76,29.63,4.67,28.3,0,0,0.35,2.47,53.57,4.93,44.64,1.67,2.03,0.44,21.31,2.03,0.97,30.21,73.47,7.31,56.63,9.07,100,9.86,69.64,23.86,83.03,1.85,57.14,22.14,29.48,0.18,0.97,0,0.09,0,0,0.53,3.17,50,3.96,42.22,0.09,0,0.7,1.32,5.37,72.13,,0,0,0,0,0,0
T. Persyn,RWD Molenbeek,RWD Molenbeek,RB,23,350000,,12,1020,0,0.42,2,0.97,15.44,51.43,Belgium,Belgium,right,179,67,no,11.21,8.03,58.24,2.21,60,0.26,0.32,0.44,6.26,7.69,1.15,1,0.09,0,0,1.76,0,0,0,0.04,0,0,7,0.62,42.86,0,0.18,2.74,29.03,0,0,2.74,29.03,0.44,1.59,44.44,3.35,34.21,0.71,2.47,0.62,34.32,3,0.71,45.35,80.93,15.35,72.41,8.12,96.74,13.94,82.91,38.65,87.21,3.97,55.56,18.43,38.88,0.09,0.53,0,0,0,0,0.44,4.59,75,2.38,44.44,0,0,0.44,0.79,8.82,68,,0,0,0,0,0,0
E. Seck,Gent II,Gent II,"LAMF, CF, RAMF",18,0,,12,1015,4,3.75,2,1.31,13.57,36.6,Senegal,Senegal,right,176,0,no,2.75,2.75,64.52,2.22,20,0,0,0,0.98,1.34,0.44,1,0.09,0,0,2.66,0.35,4,0.35,0.33,0,0,26,2.31,42.31,15.385,0.18,1.86,14.29,0.71,0,1.15,23.08,0.44,3.64,39.02,7.27,28.05,4.52,3.1,0.8,13.66,2.66,0.62,15.69,72.88,2.93,51.52,4.52,90.2,5.14,75.86,13.21,80.54,0.71,87.5,17.99,24.76,0.12,0.44,0.09,0,0,0,0.35,0.62,57.14,1.6,50,0,0,0.8,0.35,1.95,59.09,,0,0,0,0,0,0
G. De Meyer,Gent II,Gent II,"RB, RAMF",19,0,2028-06-30,12,1004,0,1,0,0.52,20.08,54.46,Belgium,Belgium,right,179,65,no,11.03,8.61,61.46,2.87,43.75,0.9,1.22,0.27,4.84,6.61,1.08,0,0,0,0,2.51,0,0,0,0.09,0,0,8,0.72,50,0,0,1.61,44.44,0.27,66.67,1.34,40,0.36,2.33,61.54,6.19,52.17,0.99,2.15,0.09,33.26,1.79,2.24,45.81,85.91,10.94,76.23,12.73,94.37,14.97,85.63,42.31,89.41,1.97,45.45,18.12,25.79,0.05,0.54,0,0,0,0,0.27,2.87,81.25,1.34,46.67,0.18,50,0.18,0.63,6.19,55.07,,0,0,0,0,0,0
W. De Buyser,Lierse Kempenzonen,Lierse Kempenzonen,"LB, LWB",24,100000,,11,1002,0,0.88,1,0.2,18.32,52.94,Belgium,Belgium,left,184,67,no,9.7,7.63,58.82,3.68,56.1,0.72,0.91,0.45,4.49,5.7,1.26,1,0.09,0,0,2.07,0,0,0,0.08,0,0,8,0.72,25,0,0.09,2.43,25.93,2.25,24,0.09,100,0.45,2.51,50,5.48,44.26,0.9,1.53,0,18.32,1.71,1.26,26.23,71.23,11.68,64.62,3.59,85,7.1,79.75,19.85,81.9,4.13,45.65,20.25,35.87,0.02,0.45,0,0,0,0,0.09,3.23,66.67,1.71,36.84,0.54,66.67,0.27,0.54,7.81,57.47,,0.09,0,0,0,0,0
A. Dony,Patro Eisden,Patro Eisden,"LB, LCB",21,0,,11,996,0,0.35,0,0.57,14.28,52.53,Belgium,Belgium,left,170,63,no,9.49,6.96,68.83,2.71,33.33,0.54,0.65,0.09,4.16,4.95,0.36,3,0.27,0,0,1.63,0,0,0,0.03,0,0,4,0.36,50,0,0,1.72,52.63,1.54,52.94,0.09,100,0.18,0.54,83.33,2.26,44,0.45,0.36,0.09,13.55,0.81,0.27,27.74,67.75,15,55.42,3.7,97.56,6.96,75.32,19.07,77.73,6.96,44.16,22.39,36.47,0.05,0.72,0,0,0.09,100,0,7.05,51.28,2.44,51.85,0.45,20,0.45,0.99,8.31,68.48,,0,0,0,0,0,0
R. van La Parra,Beerschot VA,Beerschot VA,"CF, RAMF",34,250000,,12,994,3,3.18,1,1.48,23.54,41.54,Netherlands,"Netherlands, Suriname",right,181,72,no,4.07,4.8,56.6,2.08,34.78,0.27,0.38,0.09,1.09,1.5,2.08,4,0.36,0,0,4.98,0.27,3,0.27,0.29,0,0,29,2.63,41.38,10.345,0.09,3.17,28.57,0.18,100,2.99,24.24,0.72,5.43,55,14.58,37.89,4.16,2.44,0.36,14.58,1.18,1.54,19.2,73.11,3.71,58.54,5.7,98.41,5.16,66.67,15.75,82.76,0.27,33.33,16.56,6.76,0.13,0.63,0.09,0,0.09,0,0.36,1.18,69.23,2.54,32.14,0.09,0,0.63,1,2.26,80,,0,0,0,0.09,0,0
E. Mbavu,Genk II,Genk II,LCB,16,0,,11,991,0,0.24,0,0.02,10.08,57.66,Belgium,Belgium,unknown,0,0,no,7.72,3.72,70.73,2.72,53.33,0.27,0.3,0.82,4.81,5.3,0.45,1,0.09,1,0.09,0,0,0,0,0.02,0,0,2,0.18,0,0,0,0,0,0,0,0,0,0,0.54,0,2.18,37.5,0.54,0.54,0,39.87,0.18,0.64,52.76,92.08,15.35,79.29,2.09,91.3,31.51,98.85,47.59,96.37,5.18,52.63,20.63,36.97,0,0.09,0,0,0,0,0,2.72,56.67,0.45,40,0.45,40,0.18,0,5.54,59.02,,0,0,0,0,0,0
H. Oware,Lommel SK,Lommel SK,"RCB, LCB, LB",21,0,2026-06-30,13,990,0,1.45,0,0,12.45,59.12,Ghana,Ghana,left,0,0,no,8.91,5.27,70.69,4.36,56.25,0.27,0.38,0.82,4.91,6.92,0.91,1,0.09,0,0,0.09,0,0,0,0.13,0,0,6,0.55,0,0,0,0.09,100,0.09,100,0,0,0,0.18,0,1.27,35.71,0.73,0.45,0,41.36,0.18,0.36,58.82,88.25,26.45,80.76,3.73,97.56,23.91,95.06,52.18,93.21,6.55,48.61,19,33.45,0,0,0.09,0,0,0,0,5.09,57.14,0.45,20,0.36,50,0.18,0.09,9.55,70.48,,0,0,0,0,0,0
A. Spegelaere,Lokeren-Temse,Lokeren-Temse,"LCB, RCB",22,0,,11,989,0,0,1,0.19,12.92,56.34,Belgium,Belgium,right,184,75,no,8.19,6.01,74.24,3.73,41.46,0,0,0.91,3.73,5.42,0.73,0,0,0,0,0.09,0,0,0,0,0,0,1,0.09,0,0,0.09,0.09,100,0,0,0.09,100,0,0,0,1.27,21.43,0.55,0.73,0,33.94,0.46,0.46,46.05,91.7,17.38,84.29,3.09,94.12,20.84,97.82,43.13,95.15,2.82,38.71,19.93,39.66,0.02,0.09,0,0,0,0,0.09,2.55,60.71,0.09,0,0,0,0.09,0.09,5.73,73.02,,0,0,0,0,0,0
J. van Landschoot,Kortrijk,Kortrijk,CF,28,500000,,12,986,4,2.72,0,1.89,11.04,33.06,Belgium,Belgium,left,183,67,no,3.47,3.38,51.35,1.1,25,0,0,0,1.73,2.18,0.82,2,0.18,0,0,3.74,0.37,4,0.37,0.25,0,0,25,2.28,44,16,0,4.2,50,1.64,66.67,2.46,40.74,0.18,1.92,33.33,5.2,28.07,4.02,1.55,0.37,18.53,2.1,0.46,24.37,73.03,5.57,63.93,5.39,91.53,9.22,67.33,18.89,80.68,1.46,31.25,19.92,27.8,0.17,1.46,0,0,0.09,0,0.73,1.37,66.67,4.2,50,0.55,33.33,1.55,2.01,4.93,81.48,,0,0,0,0.27,0,0
C. Brüls,SK Beveren,SK Beveren,"CF, AMF",37,150000,,11,979,2,1.56,3,3.41,22.71,54.66,Belgium,Belgium,right,179,74,no,5.88,4.04,84.09,3.59,46.15,0,0,0,2.48,3.21,0.64,1,0.09,0,0,5.7,0.18,2,0.18,0.14,0,0,22,2.02,40.91,9.091,0.28,4.41,39.58,1.93,19.05,2.39,53.85,1.29,5.61,55.74,12.04,48.09,2.02,3.31,0.37,35.03,3.22,2.67,45.87,74.75,17.19,67.91,8.37,92.31,11.95,72.31,38.06,80.92,3.4,51.35,18.13,36.58,0.31,1.84,0.37,0,0.18,0,0.55,5.61,67.21,6.62,44.44,0.46,0,1.47,1.75,7.26,81.01,,1.1,0.18,0,3.4,0,0
M. Hiller,Eupen,Eupen,GK,28,300000,,10,978,0,0,0,0,0.74,75,Germany,Germany,right,189,88,no,2.58,0,0,0.55,83.33,0.09,0.12,0,2.48,3.21,0,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,23.74,0.28,0.37,33.4,91.46,13.44,81.51,0,0,18.59,98.51,24.75,97.77,8.56,74.19,26.82,40.5,0,0,0,0,0,0,0,1.47,56.25,0.18,0,0.18,0,0,0,6.53,76.06,0.55,,,,0,0,0
I. Nuhu,Eupen,Eupen,LW,24,800000,2027-06-30,11,969,4,2.58,2,0.72,19.5,35.71,Ghana,Ghana,right,171,60,no,4.18,3.81,46.34,2.14,26.09,0.19,0.23,0.19,2.23,2.81,1.3,2,0.19,0,0,2.51,0.37,4,0.37,0.24,0,0,16,1.49,50,25,0.19,1.39,20,0.93,20,0.46,20,0.37,3.07,48.48,11.05,33.61,2.23,1.67,0.37,21.46,1.76,2.51,28.42,76.14,6.97,66.67,7.89,87.06,7.89,78.82,24.98,80.3,2.04,63.64,17.5,32.6,0.07,0.56,0.09,0.09,0.09,0,0.19,1.76,94.74,2.41,50,0.28,66.67,1.02,0.19,5.11,67.27,,0.84,0.19,50,1.21,0,0
N. Gillekens,RFC Seraing,RFC Seraing,GK,30,350000,2026-06-30,10,965,0,0.03,0,0,0.56,66.67,Belgium,Belgium,right,185,80,no,1.87,0.09,0,0.19,100,0,0,0,1.87,2.33,0,1,0.09,0,0,0,0,0,0,0,0,0,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0.28,66.67,0.09,0,0,18.37,0.19,0.19,28.63,77.2,14.64,56.69,0,0,12.68,100,17.63,97.88,10.82,44.83,34.86,52.47,0,0,0,0,0,0,0,3.17,29.41,0.47,20,0.65,28.57,0.09,0,8.11,62.07,0.19,,,,0,0,0
M. Francotte,Francs Borains,Francs Borains,RB,27,350000,2027-06-30,12,963,0,0.69,0,1.25,18.97,58.13,Belgium,Belgium,right,172,0,no,12.62,10.75,71.3,1.21,69.23,0.37,0.48,0.19,4.58,5.83,1.31,3,0.28,0,0,3.27,0,0,0,0.06,0,0,7,0.65,0,0,0,6.26,32.84,0,0,6.17,33.33,0.65,2.52,48.15,5.42,39.66,1.03,1.5,0.47,25.33,2.15,0.84,38.04,71.74,12.34,65.15,6.36,94.12,11.21,69.17,28.41,84.54,3.83,41.46,21.22,28.53,0.12,0.93,0,0,0,0,0.47,4.02,48.84,4.58,36.73,0.37,0,0.28,1.68,7.01,61.33,,0,0,0,0,0,0
K. Yasuda,Genk II,Genk II,"RDMF, RCMF, LCMF",20,0,2027-01-31,11,962,1,0.93,0,0.37,11.04,55.08,Japan,Japan,right,185,68,no,6.46,4.21,75.56,0.94,30,0.19,0.2,0.19,3.09,3.34,0.37,1,0.09,0,0,0.94,0.09,1,0.09,0.09,1,0.09,14,1.31,21.43,7.143,0,0.28,66.67,0.28,66.67,0,0,0.09,1.12,41.67,4.4,44.68,0.19,1.31,0.09,23.48,0.09,1.31,33.4,85.99,13,73.38,5.52,100,11.51,95.12,30.41,88.62,2.71,58.62,17.67,30.41,0.03,0.47,0.09,0,0.09,0,0.09,5.24,69.64,1.12,58.33,0.37,25,0.37,0.19,5.43,70.69,,0,0,0,0,0,0
Mohamed Soumah,Gent II,Gent II,"RCB, LCB",22,0,,10,959,1,0.8,0,0.36,15.77,64.88,Guinea,Guinea,right,188,0,no,10.42,5.54,67.8,4.69,62,0.28,0.38,1.03,6.38,8.72,1.13,6,0.56,0,0,0.38,0.09,1,0.09,0.07,1,0.09,5,0.47,20,20,0,0,0,0,0,0,0,0,0.38,75,2.06,59.09,0.66,1.22,0.19,42.79,0.28,1.69,60.81,90.9,26.18,84.59,3.66,100,24.21,95.74,54.9,94.36,5.91,58.73,20.08,41.63,0.03,0.19,0,0,0,0,0.09,6.57,72.86,0.84,33.33,0.47,40,0.28,0,9.48,77.23,,0,0,0,0,0,0
M. Robberechts,Patro Eisden,Patro Eisden,"RW, RCMF, RAMF",21,0,2027-06-30,12,956,1,1.2,1,1.33,26.74,47.54,Belgium,Belgium,left,181,67,no,7.25,9.51,51.49,2.07,27.27,0,0,0.09,2.35,2.77,2.92,4,0.38,0,0,5.37,0.09,1,0.09,0.11,0,0,22,2.07,31.82,4.545,0.09,2.82,40,0.09,0,2.64,42.86,0.28,7.15,50,12.71,47.41,1.69,3.2,1.13,10.73,2.73,3.2,13.65,68.28,2.73,44.83,3.77,87.5,5.37,66.67,9.41,81,1.6,41.18,21.19,28.47,0.13,0.75,0.09,0,0,0,0.28,1.32,64.29,2.64,42.86,0.09,100,0.47,1.04,2.64,78.57,,0,0,0,0,0,0
B. Lambert,Kortrijk,Kortrijk,LCMF,25,900000,2028-06-30,10,948,2,1.64,0,0.43,12.82,54.07,Belgium,Belgium,right,187,78,no,8.92,5.7,61.67,2.47,53.85,0.38,0.46,0.09,5.03,6.09,0.95,1,0.09,0,0,1.42,0.19,2,0.19,0.16,1,0.09,17,1.61,41.18,11.765,0,0.09,0,0.09,0,0,0,0,1.14,58.33,2.47,53.85,1.33,0.95,0.09,23.92,0.57,0.76,36.93,80.72,13.96,70.07,4.65,95.92,14.05,86.49,30.66,86.38,6.17,53.85,21.29,40.48,0.04,0.28,0,0,0.09,100,0.09,8.64,68.13,0.76,50,0,0,0.38,0,6.93,69.86,,0,0,0,0,0,0
E. N'Jo,Liège,Liège,RCB,21,0,,10,946,0,0.22,1,0.34,13.22,48.92,France,"France, Cameroon",right,195,84,no,9.61,5.52,67.24,3.14,30.3,0.38,0.44,0.86,5.52,6.42,1.05,1,0.1,0,0,1.05,0,0,0,0.02,0,0,2,0.19,50,0,0.1,0.19,50,0,0,0.19,50,0,1.33,57.14,3.23,47.06,0.29,1.43,0.19,39.1,0.38,0.19,52.42,86.93,19.69,71.5,3.71,92.31,25.12,96.59,45.86,92.95,6.37,44.78,22.44,47.62,0.03,0.19,0.1,0,0.1,100,0.1,5.71,50,1.24,30.77,0.67,14.29,0.29,0.1,7.61,65,,0,0,0,0,0,0
