Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Ojeda,Cultural Leonesa,Cultural Leonesa,"RCMF, RDMF, DMF",22,0,2026-06-30,13,1249,0,0.9,2,0.46,24.36,49.7,Argentina,Argentina,right,187,82,yes,8.86,7.13,56.57,4.54,57.14,0,0,0.36,4.83,6.17,1.8,4,0.29,0,0,1.3,0,0,0,0.07,0,0,14,1.01,7.14,0,0.14,0.5,14.29,0.14,0,0.36,20,0,1.87,61.54,9.3,43.41,0.86,1.59,0.07,26.08,0.65,1.66,38.55,83.55,12.83,76.4,5.91,93.9,13.19,86.89,35.74,86.49,2.45,50,17.36,30.45,0.03,0.43,0.07,0,0.22,0,0.22,6.34,77.27,1.51,42.86,0.58,37.5,0.72,0.14,6.99,67.01,,0,0,0,0,0,0
Yeremay Hernández,Deportivo La Coruña,Deportivo La Coruña,"CF, LAMF, LW",22,0,2030-06-30,13,1224,4,4.72,2,2.13,17.79,45.87,Spain,Spain,right,169,61,no,2.87,3.09,52.38,0.51,0,0.15,0.19,0,1.1,1.46,0.88,3,0.22,0,0,5.51,0.29,1,0.07,0.35,0,0,32,2.35,43.75,12.5,0.15,2.13,41.38,1.76,37.5,0.29,75,0.15,6.32,54.65,12.43,47.93,2.94,4.04,0.37,25.66,2.21,2.13,29.49,81.8,6.4,72.41,7.72,95.24,9.85,82.09,25.66,87.68,1.76,41.67,16.8,30.73,0.16,0.81,0.15,0.07,0.15,100,0.59,3.24,75,3.31,48.89,0.74,40,1.32,0.88,4.04,78.18,,0.07,0.07,0,0.44,3,100
Z. Eddahchouri,Deportivo La Coruña,Deportivo La Coruña,CF,25,0,2028-06-30,13,689,7,4.58,2,0.58,17.63,30.37,Netherlands,"Netherlands, Morocco",right,187,78,no,2.61,1.44,36.36,5.09,51.28,0.13,0.18,0,1.96,2.65,1.96,3,0.39,0,0,3,0.91,7,0.91,0.6,0,0,24,3.13,54.17,29.167,0.26,0.65,0,0,0,0.65,0,0,2.61,50,7.58,25.86,4.44,1.18,0.39,7.18,1.83,0.52,9.54,69.86,1.96,80,2.35,77.78,2.87,63.64,8.1,77.42,0.78,50,15.92,11.83,0.08,0.65,0.13,0.13,0,0,0.52,0.65,60,0.78,83.33,0,0,1.31,0,1.18,44.44,,0.13,0.13,0,0,0,0
Luismi Cruz,Deportivo La Coruña,Deportivo La Coruña,"RW, RCMF, LW",24,800000,2029-06-30,13,810,2,1.33,3,2.32,15.78,43.66,Spain,Spain,left,166,60,no,4.67,5.11,52.17,0.78,28.57,0.44,0.58,0,1.56,2.03,1.11,2,0.22,0,0,2.67,0.22,2,0.22,0.15,0,0,7,0.78,42.86,28.571,0.33,1.78,31.25,0.33,33.33,1.44,30.77,0.22,3.44,48.39,8.22,45.95,1.78,1.78,0.11,22.44,1,2,30,81.48,8,70.83,5.33,89.58,11.33,85.29,24.44,87.73,3.78,64.71,19.14,28.6,0.26,2.56,0.11,0,0.22,50,0.56,3.89,82.86,3.67,60.61,1,44.44,1.67,0.56,5,80,,1.22,0,0,3.67,0,0
Diego Villares,Deportivo La Coruña,Deportivo La Coruña,"RCMF, DMF, RDMF",29,500000,2027-06-30,13,1095,0,0.72,0,0.26,14.3,53.45,Spain,Spain,right,179,65,no,7.73,6.08,63.51,2.71,45.45,0.41,0.52,0.33,3.45,4.41,1.07,2,0.16,0,0,0.9,0,0,0,0.06,0,0,7,0.58,42.86,0,0,0.08,0,0,0,0.08,0,0.08,1.23,53.33,3.04,48.65,0.9,0.66,0.08,26.14,0.33,0.66,37.73,87.36,12.66,74.03,4.93,96.67,14.47,96.59,35.59,88.68,2.05,68,17.86,35.4,0.02,0.16,0,0.16,0,0,0.16,5.92,80.56,0.66,75,0,0,0.41,0,5.51,80.6,,0,0,0,0,0,0
Mario Soriano,Deportivo La Coruña,Deportivo La Coruña,"LCMF, RCMF, AMF",23,1800000,2028-06-30,13,1146,3,1.31,2,1.97,10.45,47.37,Spain,Spain,right,163,60,no,4.55,4.08,59.62,0.31,50,0.08,0.1,0.31,2.04,2.68,0.47,0,0,0,0,1.41,0.24,3,0.24,0.1,0,0,17,1.34,29.41,17.647,0.16,0.55,42.86,0.16,50,0.39,40,0,1.18,53.33,4.08,42.31,1.26,1.34,0.16,35.73,0.16,0.86,43.19,89.82,11.7,83.89,9.82,97.6,13.98,92.13,40.6,91.49,2.04,69.23,17.54,35.92,0.15,1.1,0.08,0,0.31,50,0.47,6.91,77.27,1.49,63.16,0.63,37.5,0.86,0.24,6.05,84.42,,0.08,0,0,0,0,0
Édgar Badía,Cultural Leonesa,Cultural Leonesa,GK,33,1400000,,13,1281,0,0,0,0,0.49,71.43,Spain,Spain,right,181,79,no,1.83,0.14,50,0.35,80,0,0,0,1.76,2.25,0.07,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75,0.14,0,17.07,85.6,9.56,75.74,0,0,6.89,97.96,10.05,98.6,7.03,67,33.25,46.8,0,0,0,0,0,0,0,1.55,50,0.14,0,0.28,25,0,0,4.57,75.38,0.35,,,,0,0,0
Germán Parreño,Deportivo La Coruña,Deportivo La Coruña,GK,32,300000,2026-06-30,13,1279,0,0,0,0,0.42,100,Spain,Spain,right,191,78,no,0.63,0,0,0.35,100,0,0,0,0.63,0.83,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,22.87,0.28,0.07,31.67,86.22,14.35,71.08,0,0,16.18,99.13,22.45,98.43,9.15,56.92,30.54,49.73,0,0,0,0,0,0,0,2.18,45.16,0,0,0,0,0,0,6.61,68.09,0.35,,,,0,0,0
Stoichkov,Deportivo La Coruña,Deportivo La Coruña,"CF, AMF, LW",32,4000000,2027-06-30,13,606,0,0.78,1,1.26,13.66,42.39,Spain,Spain,right,178,71,yes,4.01,3.27,63.64,2.82,42.11,0,0,0.15,1.93,2.45,0.59,1,0.15,0,0,1.34,0,0,0,0.12,0,0,8,1.19,50,0,0.15,1.04,28.57,0.45,33.33,0.59,25,0.3,1.04,42.86,6.24,30.95,2.23,0.45,0.15,13.96,0.89,0.89,20.64,70.5,4.46,50,4.9,87.88,6.53,84.09,17.97,76.03,1.63,36.36,18.76,22.78,0.19,1.04,0,0,0,0,0.45,3.12,57.14,1.49,30,0.45,33.33,0.45,0.3,2.23,60,,0,0,0,0.3,0,0
Miguel Loureiro,Deportivo La Coruña,Deportivo La Coruña,"RCB, RB, LCB",28,1000000,2026-06-30,13,1279,0,1.32,0,0.74,14.21,54.46,Spain,Spain,right,182,76,no,8.66,6.4,67.03,4.08,46.55,0,0,0.63,4.36,5.71,1.27,3,0.21,0,0,0.7,0,0,0,0.09,0,0,11,0.77,36.36,0,0,0.63,44.44,0.07,0,0.56,50,0.07,0.35,40,1.83,30.77,0.91,1.13,0.14,39.12,0.63,0.49,51.93,87.53,17.87,77.17,6.54,96.77,22.24,93.67,45.32,92.39,5.98,55.29,20.74,35.99,0.05,0.35,0,0,0,0,0.14,4.15,67.8,0.77,36.36,0.21,33.33,0.21,0.28,9.15,64.62,,0,0,0,0,0,0
Gorka Gorosabel,Real Sociedad U19,Real Sociedad B,"AMF, LCMF, RCMF",19,0,,13,860,0,1.05,3,0.63,19.47,42.47,Spain,Spain,right,0,0,no,8.27,9.42,51.11,2.51,33.33,0.31,0.37,0.42,3.14,3.73,3.35,5,0.52,0,0,1.88,0,0,0,0.11,0,0,15,1.57,33.33,0,0.31,1.36,38.46,0.21,0,1.05,40,0.1,1.47,57.14,6.17,33.9,1.47,1.88,0.42,15.8,1.36,0.84,25.22,68.88,7.43,56.34,4.6,86.36,8.69,74.7,20.72,73.23,3.24,54.84,18.62,27.3,0.07,0.52,0.1,0,0,0,0.31,3.77,66.67,1.47,42.86,0,0,0.31,0.52,5.13,51.02,,0,0,0,0,0,0
Gorka Carrera,Real Sociedad B,Real Sociedad B,CF,20,0,,13,964,5,3.83,2,1.15,18.3,32.14,Spain,Spain,,0,0,no,2.61,3.73,35,3.73,32.5,0.28,0.37,0,1.03,1.35,1.87,3,0.28,0,0,1.49,0.47,5,0.47,0.36,1,0.09,18,1.68,50,27.778,0.19,0.37,50,0.09,0,0.28,66.67,0.09,1.12,41.67,7.28,28.21,3.17,0.28,0.19,7.94,1.49,1.21,10.74,71.3,1.68,55.56,3.55,73.68,2.43,76.92,10.18,71.56,0.19,100,14.71,4.52,0.11,0.56,0.09,0,0,0,0.37,0.84,88.89,0.47,60,0,0,0.37,0.19,0.75,50,,0,0,0,0,0,0
Iker Kortajarena,Huesca,Huesca,"AMF, RCMF",25,500000,2026-06-30,13,1264,0,1.61,3,1.84,17.66,47.18,Spain,Spain,left,179,73,no,3.42,2.71,63.16,5.55,46.15,0,0,0,1.71,2.25,0.93,1,0.07,0,0,1.21,0,0,0,0.11,0,0,18,1.28,11.11,0,0.21,1,14.29,0.57,12.5,0.43,16.67,0.14,1.35,63.16,6.48,43.96,2.42,1.64,0.36,22.22,1.42,1.71,32.54,80.09,10.11,72.54,6.34,93.26,9.04,81.1,29.69,83.93,1.85,53.85,17.13,27.18,0.13,0.71,0.07,0,0.14,50,0.43,5.2,68.49,1.92,51.85,0.28,50,1.21,0.14,4.41,69.35,,0,0,0,0,0,0
Dani Jiménez,Huesca,Huesca,GK,35,300000,2027-06-30,13,1284,0,0,0,0,0.14,100,Spain,Spain,right,179,72,no,1.05,0,0,0.07,100,0,0,0,1.05,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,12.13,0.07,0.14,18.5,84.09,12.06,75.58,0,0,5.4,100,9.67,98.55,8.83,68.25,34.91,50.21,0,0,0,0,0,0,0,1.47,33.33,0,0,0.07,100,0,0,7.08,82.18,0.07,,,,0,0,0
O. Oppong,Recreativo Granada,Granada,"RCB, RB",20,0,2027-06-30,13,1199,1,0.77,0,0,12.31,54.88,Ghana,Ghana,,0,0,no,6.68,5.18,68.12,1.95,50,0.08,0.11,0.15,3.08,4.39,0.83,3,0.23,0,0,0.98,0.08,1,0.08,0.06,0,0,12,0.9,25,8.333,0,0.6,50,0,0,0.6,50,0,0.98,46.15,3.23,44.19,0.53,2.03,0.15,23.12,1.05,0.9,34.3,82.93,12.31,67.68,4.73,98.41,13.74,91.8,29.12,91.24,4.65,35.48,21.49,42.55,0,0,0,0.08,0,0,0,4.58,65.57,0.6,37.5,0.38,20,0.08,0.23,5.18,68.12,,0,0,0,0,0,0
Francho Serrano,Real Zaragoza,Real Zaragoza,"RB, RCMF, RDMF",24,3000000,,13,1141,0,0.46,1,1.93,12.54,49.69,Spain,Spain,right,180,71,no,6.63,6.23,58.23,1.5,26.32,0.47,0.67,0.08,2.52,3.56,0.63,0,0,0,0,1.81,0,0,0,0.04,0,0,8,0.63,37.5,0,0.08,2.52,28.13,0.08,0,2.29,27.59,0.16,1.42,50,3.55,46.67,1.03,0.95,0.32,25.56,1.5,0.39,38.18,80.99,14.43,72.68,5.13,95.38,11.83,84,31.47,89.22,4.34,49.09,19.27,32.45,0.15,0.87,0,0,0.39,40,0.55,6.55,71.08,2.68,50,0.79,50,0.63,0.87,7.26,81.52,,0,0,0,0,0,0
Diego Sánchez,Sporting Gijón,Sporting Gijón,"LB, LCB",22,600000,2027-06-30,13,1140,0,0,1,1.78,12.71,57.14,Spain,Spain,left,179,71,no,7.18,6.16,56.41,3.24,63.41,0.08,0.09,0.24,3.63,4.29,0.87,1,0.08,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0.08,1.97,48,1.89,45.83,0,0,0.16,0.55,57.14,1.58,45,0.55,1.26,0.08,22.5,1.03,0.55,32.21,76.72,14.37,68.13,5.37,97.06,7.82,81.82,26.05,84.55,4.26,42.59,19.34,31.3,0.14,0.71,0,0,0,0,0.47,5.05,71.88,2.05,50,0.24,33.33,0.47,0.87,8.21,67.31,,0,0,0,0,0,0
Rubén Yáñez,Sporting Gijón,Sporting Gijón,GK,32,1800000,2026-06-30,13,1318,0,0,0,0,1.02,80,Spain,Spain,right,188,85,no,0.89,0,0,0.68,80,0,0,0,0.89,1.03,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,100,0,0,0,8.4,0.07,0.27,13.79,72.77,9.63,63.12,0,0,3.76,96.36,4.98,95.89,8.81,59.69,39.68,49.58,0,0,0,0,0,0,0,3.48,62.75,0.27,25,0.07,0,0.14,0,6.56,71.88,0.68,,,,0,0,0
L. Perrin,Sporting Gijón,Sporting Gijón,LCB,26,3000000,2026-06-30,13,1288,1,0.43,0,0.05,10.76,64.94,France,France,right,188,83,no,8.32,4.19,66.67,3.98,68.42,0.56,0.65,0.77,4.96,5.73,1.26,3,0.21,0,0,0.14,0.07,1,0.07,0.03,1,0.07,2,0.14,100,50,0,0.07,0,0,0,0,0,0,0.07,0,0.84,58.33,0.42,0.56,0,19.15,0,0.98,31.37,86.86,11.39,75.46,1.82,92.31,14.05,93.53,26.83,92.97,4.47,51.56,21.24,37.83,0,0.07,0,0,0,0,0.07,2.86,51.22,0.35,20,0.21,0,0.07,0,4.61,60.61,,0,0,0,0,0,0
Pablo Vázquez,Sporting Gijón,Sporting Gijón,RCB,31,500000,2026-06-30,13,1306,1,1.08,0,0.22,13.02,62.96,Spain,Spain,right,187,83,no,7.1,4.2,75.41,6,60.92,0.21,0.24,0.48,3.72,4.29,0.76,3,0.21,0,0,0.55,0.07,1,0.07,0.07,1,0.07,6,0.41,66.67,16.667,0,0.14,100,0,0,0.14,100,0,0.34,40,0.96,50,0.69,0.28,0.07,21.85,0,0.62,33.42,83.3,15.09,68.49,1.79,92.31,13.37,96.39,27.43,91.71,5.86,43.53,23.1,42.36,0.02,0.21,0.07,0,0,0,0.14,4.27,58.06,0.62,44.44,0.07,100,0.21,0.14,6.96,63.37,,0,0,0,0,0,0
César Gelabert,Sporting Gijón,Sporting Gijón,"AMF, CF, RW",25,0,2028-06-30,13,1100,4,1.69,2,0.54,16.45,47.26,Spain,Spain,right,182,73,no,4.17,4.34,69.81,3.11,39.47,0,0,0.25,1.15,1.32,0.41,1,0.08,0,0,2.29,0.33,4,0.33,0.14,0,0,11,0.9,72.73,36.364,0.16,1.23,53.33,0.65,62.5,0.57,42.86,0.16,1.64,55,7.28,39.33,1.39,2.05,0.41,24.05,1.55,1.23,34.45,80.76,9.49,68.97,7.04,90.7,9.9,86.78,31.83,83.55,1.39,41.18,16.69,29.81,0.04,0.98,0,0,0.41,20,0.25,4.75,67.24,2.86,60,0.65,25,0.82,0.65,4.58,82.14,,0.49,0,0,1.06,0,0
Diego García,Leganés,Leganés,CF,25,2000000,2027-06-30,13,721,2,4.99,1,0.79,19.35,36.77,Spain,Spain,right,186,80,no,2.75,2.12,58.82,5.37,44.19,0,0,0.12,1.5,2.2,1.12,2,0.25,0,0,1.5,0.25,1,0.12,0.62,0,0,17,2.12,41.18,11.765,0.12,0.62,20,0,0,0.62,20,0.12,1,50,7.49,33.33,3.74,1.25,0.37,9.74,3,1,13.73,79.09,2.5,70,5.12,87.8,4.24,73.53,12.36,82.83,0.87,57.14,14.75,10.97,0.1,0.37,0,0,0,0,0.25,1,75,0.5,25,0,0,0.37,0.25,1.62,69.23,,0,0,0,0,1,100
Gonzalo Melero,Leganés,Leganés,"LCMF, RCMF",31,1800000,2026-06-30,13,400,0,0.3,0,0.27,18.68,44.58,Spain,Spain,right,183,77,no,9.23,7.43,57.58,2.93,53.85,0.68,1.07,0.23,4.28,6.79,2.25,2,0.45,1,0.23,0.45,0,0,0,0.07,0,0,4,0.9,25,0,0,0.68,33.33,0.23,0,0.45,50,0,0.68,0,4.95,18.18,1.8,0.9,0.23,21.83,1.13,1.13,33.75,84.67,9.68,69.77,6.3,89.29,11.03,91.84,32.85,86.3,0.23,0,16.05,2.87,0.06,0.68,0,0,0.23,0,0,4.73,80.95,0.68,33.33,0.23,0,0,0.23,3.38,80,,0,0,0,0,0,0
Juan Soriano,Leganés,Leganés,GK,28,1500000,2027-06-30,13,1294,0,0,0,0,0.56,100,Spain,Spain,right,185,78,no,0.97,0,0,0.49,100,0,0,0,0.97,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,12.73,0.28,0.14,20.24,83.51,12.94,75.81,0,0,6.96,98,10.15,97.95,10.09,68.97,34.35,47.62,0,0,0,0,0,0,0,1.67,50,0,0,0.14,0,0,0,8.28,74.79,0.49,,,,0,0,0
A. Diawara,Leganés,Leganés,"LCMF, RCMF, DMF",28,1500000,,13,1199,1,1.02,0,0.27,11.41,53.95,Guinea,"Guinea, Italy",right,183,75,no,6.98,6.16,65.85,0.6,37.5,0.08,0.11,0.08,2.85,4.06,1.43,4,0.3,0,0,0.68,0.08,1,0.08,0.08,0,0,7,0.53,42.86,14.286,0,0.08,100,0.08,100,0,0,0,0.38,80,2.18,41.38,0.75,0.15,0,29.42,0.08,0.38,39.93,88.91,10.96,73.29,7.73,96.12,15.16,94.55,34.98,92.92,4.88,60,18.44,36.52,0.02,0.45,0,0,0.15,50,0,5.48,65.75,1.13,33.33,1.13,26.67,0.53,0.08,5.85,79.49,,0,0,0,0.08,0,0
David Torres,Real Valladolid,Real Valladolid,LCB,22,0,2026-06-30,13,1311,0,0.35,0,0,13.18,61.98,Spain,Spain,left,182,76,no,6.38,5.63,60.98,4.05,61.02,0,0,0.76,2.95,4.83,1.03,1,0.07,0,0,0,0,0,0,0.02,0,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0.69,60,0.41,0.76,0,25.47,0.48,0.34,40.57,86.8,19.29,79,1.99,100,15.24,94.59,35.49,90.52,5.08,60.81,21.72,40.38,0,0,0,0.07,0,0,0,5.22,71.05,0.21,0,0.07,0,0,0,8.65,74.6,,0,0,0,0,0,0
Pablo Tomeo,Real Valladolid,Real Valladolid,RCB,25,0,2027-06-30,13,1264,0,1.25,1,0.54,11.68,67.07,Spain,Spain,right,186,77,no,6.98,5.55,73.08,3.42,52.08,0.14,0.23,0.36,2.78,4.53,0.43,2,0.14,0,0,0.78,0,0,0,0.09,0,0,10,0.71,40,0,0.07,0.64,33.33,0,0,0.57,25,0.14,0.43,66.67,1.28,66.67,0.85,1.07,0.07,25.99,0.28,0.5,42.37,80.84,22.07,70.97,2.28,100,14.24,93.5,33.39,87.42,8.33,58.12,23.23,36.87,0.04,0.14,0.07,0.07,0,0,0.07,7.12,72,1,35.71,0.5,28.57,0.28,0.21,12.39,69.54,,0,0,0,0,0,0
Victor Aznar,Cádiz,Cádiz,GK,23,0,2027-06-30,13,1287,0,0,0,0,0.56,75,Brazil,"Brazil, Spain",right,189,78,no,1.4,0.07,0,0.35,100,0.07,0.09,0,1.33,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,12.52,0.21,0.14,18.74,83.58,9.51,69.12,0,0,8.32,100,12.17,95.98,6.57,60.64,30.76,50.12,0,0,0,0,0,0,0,1.61,60.87,0.07,0,0.07,0,0,0,5.31,65.79,0.35,,,,0,0,0
S. Biuk,Real Valladolid,Real Valladolid,"LAMF, LW",22,4000000,2029-06-30,13,1069,0,1.58,2,2.7,22.9,46.69,Croatia,Croatia,right,184,76,no,6.99,6.48,63.64,2.02,41.67,0.59,0.98,0.08,2.27,3.79,1.6,3,0.25,0,0,4.8,0,0,0,0.13,0,0,24,2.02,20.83,0,0.17,3.54,26.19,2.69,12.5,0.84,70,0.93,6.65,51.9,12.04,41.96,3.45,3.79,0.34,16.67,0.93,0.93,26.1,74.84,5.39,68.75,6.4,94.74,6.4,68.42,21.55,83.59,1.09,53.85,16.76,28.54,0.23,1.52,0,0,0,0,0.67,2.19,69.23,3.45,48.78,0.08,100,1.35,1.01,3.7,70.45,,0.17,0,0,2.02,0,0
Guilherme Fernandes,Real Valladolid,Real Valladolid,GK,24,150000,,13,1311,0,0,0,0,0.34,60,Portugal,Portugal,right,191,75,yes,1.1,0.14,0,0.21,100,0,0,0,1.1,1.8,0.14,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,0.21,0,16.27,81.01,9.2,68.66,0,0,6.86,97,9.47,95.65,6.8,60.61,36.27,53.16,0,0,0,0,0,0,0,2.4,42.86,0.27,0,0.34,20,0,0,4.26,74.19,0.21,,,,0,0,0
Álex Calatrava,Castellón,Castellón,"AMF, RCMF",25,0,2029-06-30,13,1207,3,3.07,2,2.53,23.34,43.13,Spain,Spain,left,175,68,no,5.59,6.41,52.33,0.89,33.33,0,0,0,2.24,3.67,1.79,2,0.15,0,0,3.21,0.22,2,0.15,0.23,0,0,31,2.31,32.26,9.677,0.15,2.31,16.13,0.82,9.09,1.49,20,0.52,4.7,44.44,13.5,41.44,3.5,4.18,0.22,24.01,1.49,1.71,31.24,72.79,10.51,68.09,4.4,91.53,9.62,74.42,26.62,79.55,2.39,50,16.9,33.09,0.19,1.71,0.07,0.07,0.15,0,0.45,4.32,68.97,3.36,42.22,0.52,14.29,1.12,0.45,4.55,80.33,,0.75,0.15,0,2.76,1,100
Salva Ruiz,Castellón,Castellón,"LCB, LB",30,400000,2026-06-30,13,1024,0,0.38,0,0.25,9.76,55.86,Spain,Spain,left,177,70,no,5.1,3.96,64.44,1.76,45,0.09,0.14,0.26,2.46,4.02,0.88,4,0.35,0,0,0.79,0,0,0,0.03,0,0,5,0.44,40,0,0,0.97,27.27,0.97,27.27,0,0,0.09,0.44,80,1.85,57.14,0.7,1.76,0,26.1,0.97,0.35,39.64,88.25,14.15,76.4,3.87,93.18,18.46,96.19,34.89,93.45,3.87,54.55,20.52,36.95,0.02,0.09,0,0,0.09,0,0.09,4.04,65.22,1.23,28.57,0.35,25,0.26,0.35,6.42,71.23,,0,0,0,0,0,0
J. Mellot,Castellón,Castellón,"RB, RCB",31,1200000,2027-06-30,13,1316,0,0.05,1,0.13,12.86,55.85,France,France,right,178,70,no,7.11,5.95,55.17,2.33,50,0.27,0.45,0.41,3.56,5.91,0.89,2,0.14,0,0,1.03,0,0,0,0,0,0,4,0.27,0,0,0.07,1.23,27.78,0,0,1.23,27.78,0.07,0.96,71.43,3.15,63.04,0.62,1.3,0,33.65,0.68,1.5,49.79,82.97,22.71,76.2,5.33,92.31,15.66,91.27,41.24,89.22,7.45,56.88,21.02,40.33,0.01,0.14,0,0,0,0,0.07,9.51,75.54,2.12,41.94,0.41,33.33,0.55,0.34,11.08,81.48,,0.21,0,0,0.07,0,0
David González,Burgos,Burgos,"RW, RAMF, AMF",23,100000,2027-06-30,13,1021,4,4.07,4,1.88,16.92,48.44,Spain,Spain,left,180,74,no,6.52,6.08,60.87,1.59,61.11,0.62,0.83,0,2.2,2.95,0.79,4,0.35,0,0,1.94,0.35,1,0.09,0.36,0,0,16,1.41,37.5,25,0.35,1.06,41.67,0.44,0,0.53,66.67,0.35,2.12,45.83,6.88,42.31,1.5,0.79,0.18,15.16,0.44,1.85,23.62,77.61,7.05,65,5.64,89.06,5.82,83.33,21.51,80.74,1.06,50,16.02,28.85,0.17,1.06,0.09,0,0,0,0.44,2.56,65.52,1.59,44.44,0,0,0.53,0.44,2.64,66.67,,0.79,0,0,1.85,3,100
Fer Niño,Burgos,Burgos,CF,25,2000000,2026-06-30,13,1099,4,2.48,0,1.47,29.15,42.13,Spain,Spain,right,191,78,no,6.06,4.83,57.63,7.86,46.88,0.41,0.56,0,2.87,3.89,1.88,3,0.25,0,0,2.37,0.33,4,0.33,0.2,1,0.08,21,1.72,33.33,19.048,0,0.33,75,0.08,100,0.25,66.67,0.08,2.54,61.29,10.65,40,3.36,1.8,0.25,15.23,1.31,2.37,19.24,80.43,4.75,68.97,4.91,91.67,5.9,83.33,17.61,82.79,1.31,50,16.36,20.51,0.12,0.66,0,0,0,0,0.49,2.46,83.33,0.74,33.33,0.25,0,0.49,0.25,1.72,57.14,,0,0,0,0,0,0
Grego Sierra,Burgos,Burgos,LCB,32,700000,,13,1286,2,0.96,1,0.24,11.27,66.46,Spain,Spain,left,186,74,no,7.42,4.62,72.73,3.64,67.31,0.21,0.28,0.56,3.85,5.17,1.12,2,0.14,0,0,0.56,0.14,2,0.14,0.07,0,0,5,0.35,40,40,0.07,0.14,100,0.07,100,0.07,100,0,0.35,80,1.12,50,0.35,1.19,0,29.95,0.35,0.28,41.5,88.2,15.05,74.42,1.26,94.44,22.47,97.2,35.2,94.04,6.16,54.55,22.85,38.94,0.02,0.21,0.07,0,0,0,0.21,5.11,65.75,0.49,57.14,0.28,50,0.14,0.14,7.14,73.53,,0,0,0,0,0,0
Ander Cantero,Burgos,Burgos,GK,30,1000000,2027-06-30,13,1286,0,0,0,0,0.28,100,Spain,Spain,left,189,82,no,0.98,0,0,0.28,100,0,0,0,0.98,1.32,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21,0.07,0,13.02,88.17,5.88,77.38,0,0,6.93,96.97,8.26,97.46,4.76,72.06,33.33,45.92,0,0,0,0.07,0,0,0,0.77,81.82,0,0,0,0,0,0,4.34,72.58,0.28,,,,0,0,0
K. Appin,Burgos,Burgos,"LW, LAMF, CF",27,800000,,13,560,2,0.85,0,0.14,30.86,40.1,France,"France, Martinique",right,177,71,no,7.71,8.52,45.28,4.98,54.84,0.32,0.46,0.16,3.54,5.04,2.57,0,0,0,0,3.54,0.32,2,0.32,0.14,0,0,7,1.13,42.86,28.571,0,1.77,27.27,1.45,22.22,0.32,50,0.16,5.79,41.67,13.82,33.72,1.93,1.61,0.48,15.11,0.96,1.61,24.11,72,6.27,56.41,5.3,84.85,7.07,70.45,20.89,78.46,1.93,25,18.44,26.49,0.02,0.32,0,0.16,0.48,33.33,0.16,2.25,57.14,1.93,58.33,0.32,0,0.64,0.64,3.86,62.5,,0,0,0,0,0,0
