Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Soumah,Strasbourg II,Strasbourg II,LB,19,0,,1,93,0,0,0,0,14.52,80,France,France,unknown,0,0,no,10.65,9.68,90,1.94,100,0.97,1.43,0,0.97,1.43,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,0,1.94,0,1.94,0,0,0,0,1.94,50,1.94,50,0,0,0,34.84,0,0.97,46.45,75,19.35,70,6.77,85.71,13.55,78.57,40.65,85.71,3.87,0,18.49,34.38,0,0,0,0,0,0,0,9.68,60,1.94,0,0,0,0,0,8.71,88.89,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Adonis,Strasbourg II,Strasbourg II,RCB,19,0,,1,93,0,0,0,0.22,0.97,100,France,France,,0,0,no,2.9,0.97,100,0,0,0,0,0.97,1.94,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87,0,63.87,0,0,79.35,93.9,33.87,85.71,0.97,100,39.68,100,76.45,94.94,2.9,66.67,22.19,46.48,0.21,1.94,0,0,0,0,0,12.58,92.31,0.97,0,0,0,0.97,0,20.32,95.24,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
A. Ousmane,Strasbourg II,Strasbourg II,LCB,25,0,,1,93,0,0,0,0.16,8.71,44.44,France,"France, Mauritania",right,183,73,no,5.81,4.84,40,1.94,100,0,0,0,3.87,5.71,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,2.9,0,65.81,2.9,0,77.42,90,27.1,75,2.9,100,44.52,97.83,73.55,93.42,3.87,25,21.46,52.16,0.16,0.97,0,0,0,0,0,10.65,72.73,0.97,100,0,0,0.97,0,10.65,81.82,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
I. Karamoko,Strasbourg II,Strasbourg II,CF,23,0,2026-06-30,1,93,0,0.2,0,0,11.61,41.67,France,"France, Côte d'Ivoire",right,175,65,no,3.87,2.9,66.67,1.94,50,0,0,0,1.94,2.86,1.94,0,0,0,0,0.97,0,0,0,0.19,0,0,2,1.94,0,0,0,0,0,0,0,0,0,0,1.94,50,5.81,33.33,3.87,0,0,8.71,0,0.97,13.55,85.71,1.94,0,6.77,100,1.94,100,13.55,85.71,0,0,12.59,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Moueffek,,Union Cosnoise,LAMF,21,0,,1,92,1,0.76,0,0.01,33.26,52.94,France,France,,178,0,no,8.8,9.78,70,2.93,33.33,0,0,0,1.96,1.88,2.93,0,0,0,0,3.91,0.98,0,0,0.75,0,0,2,1.96,50,50,0,1.96,0,1.96,0,0,0,0,2.93,100,17.61,44.44,0.98,2.93,0,11.74,0.98,5.87,20.54,71.43,6.85,71.43,2.93,100,4.89,60,18.59,78.95,0,0,19.39,0,0.01,0.98,0,0,0,0,0,4.89,60,0.98,100,0,0,0.98,0,3.91,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
N. Elazouzi,Orléans,Orléans II,RCMF,20,0,,1,91,0,0,0,0,19.78,65,France,France,,0,0,no,15.82,11.87,75,0.99,100,2.97,3.46,0,3.96,4.62,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,50,0,0,0.99,10.88,0,0.99,21.76,86.36,9.89,80,0.99,100,3.96,100,16.81,94.12,4.95,60,19.12,37.87,0,0,0,0,0,0,0,5.93,66.67,0,0,0,0,0,0,5.93,83.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Duvoux,Vierzon FC,Vierzon FC,DMF,30,0,,1,90,0,0.01,0,0,20,40,France,France,,0,0,no,9,10,50,1,100,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0.01,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,8,12.5,4,0,0,27,1,0,32,78.13,10,70,5,100,11,81.82,29,86.21,2,0,21.74,54.44,0,0,0,0,0,0,0,6,66.67,1,100,0,0,2,0,6,66.67,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
G. Fofana,Sochaux II,Sochaux II,RB,17,0,,1,88,0,0,0,0,18.41,55.56,France,France,unknown,0,0,no,11.25,9.2,77.78,3.07,66.67,0,0,1.02,4.09,8,1.02,0,0,0,0,2.05,0,0,0,0,0,0,0,0,0,0,0,1.02,100,0,0,1.02,100,0,1.02,100,4.09,25,0,1.02,0,18.41,1.02,0,32.73,84.38,6.14,83.33,8.18,87.5,10.23,90,31.7,83.87,0,0,13.98,0,0,0,0,0,0,0,0,2.05,100,1.02,100,0,0,0,1.02,6.14,66.67,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0,0,0
S. Loubao,Sochaux,Sochaux II,LAMF,19,0,2027-06-30,1,88,0,0,0,0.02,17.39,23.53,France,France,right,181,0,no,1.02,2.05,50,0,0,0,0,0,0,0,1.02,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,1.02,100,1.02,100,0,0,0,7.16,42.86,13.3,23.08,0,3.07,0,13.3,0,0,14.32,100,2.05,100,7.16,100,4.09,100,13.3,100,0,0,16.54,0,0.02,1.02,0,0,0,0,0,0,0,1.02,100,0,0,0,1.02,3.07,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Nsifua Bazola,Troyes II,Troyes II,CF,19,0,,1,88,1,0.18,0,0.02,16.36,37.5,France,France,right,175,0,no,1.02,2.05,50,2.05,0,0,0,0,0,0,4.09,1,1.02,0,0,4.09,1.02,1,1.02,0.18,0,0,1,1.02,100,100,0,1.02,0,0,0,1.02,0,0,4.09,75,10.23,50,3.07,0,0,8.18,1.02,0,15.34,73.33,1.02,100,2.05,100,5.11,80,14.32,78.57,0,0,19.94,0,0.02,1.02,0,0,0,0,0,0,0,1.02,100,0,0,1.02,0,1.02,100,0,,0,,0,0,0,0,,,0,,,0,0,0,5.11,0,0
N. Courtin,Romorantin SO,Romorantin SO,RWB,21,0,,1,87,0,0,0,0,15.52,60,France,France,unknown,0,0,no,9.31,10.34,70,0,0,0,0,0,2.07,1.71,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17,40,1.03,1.03,0,9.31,3.1,2.07,12.41,50,2.07,50,3.1,100,3.1,66.67,12.41,50,0,0,15.94,0,0,0,0,0,0,0,0,1.03,0,0,0,0,0,0,0,3.1,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Karamoko,Jura Dolois,Jura Dolois,LB,27,0,,1,85,0,0,0,0.18,16.94,37.5,France,France,unknown,0,0,no,7.41,8.47,37.5,1.06,100,1.06,1.2,0,3.18,3.6,2.12,1,1.06,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,2.12,0,2.12,0,0,0,0,3.18,33.33,5.29,20,0,0,1.06,31.76,0,0,40.24,76.32,18,58.82,4.24,100,11.65,81.82,33.88,90.63,5.29,0,21.02,46.59,0.2,2.12,0,0,0,0,0,8.47,37.5,3.18,0,2.12,0,0,0,5.29,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Moina,Jura Dolois,Jura Dolois,CF,24,0,,1,85,1,0.13,0,0.01,8.47,50,France,France,right,180,70,no,3.18,3.18,66.67,0,0,0,0,0,1.06,1.2,0,0,0,0,0,2.12,1.06,1,1.06,0.14,0,0,1,1.06,100,100,0,0,0,0,0,0,0,0,2.12,50,4.24,25,0,2.12,1.06,16.94,0,1.06,19.06,88.89,4.24,100,3.18,66.67,6.35,100,19.06,88.89,0,0,14.75,0,0.01,2.12,0,0,0,0,0,2.12,100,3.18,100,0,0,1.06,0,3.18,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Toty,Saint-Étienne U19,Saint-Étienne II,"RWF, LWF",16,0,,2,85,0,0.2,0,0,20.12,42.11,France,France,unknown,0,0,no,3.18,4.24,50,1.06,0,0,0,0,1.06,1.88,0,0,0,0,0,7.41,0,0,0,0.21,0,0,2,2.12,50,0,0,5.29,40,2.12,50,3.18,33.33,1.06,6.35,66.67,12.71,41.67,1.06,0,0,14.82,3.18,2.12,24.35,78.26,3.18,66.67,8.47,100,6.35,66.67,18,88.24,1.06,100,20.43,21.98,0,0,1.06,0,0,0,0,0,0,5.29,40,0,0,0,2.12,4.24,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Sallam,Torcy,Torcy,AMF,33,0,,1,85,0,0.11,0,0,16.94,37.5,France,France,unknown,0,0,no,5.29,4.24,100,5.29,40,0,0,0,1.06,0.94,0,0,0,0,0,0,0,0,0,0.12,0,0,3,3.18,0,0,0,1.06,0,0,0,1.06,0,1.06,0,0,5.29,0,2.12,0,0,18,3.18,1.06,22.24,71.43,5.29,60,6.35,83.33,6.35,50,19.06,83.33,2.12,0,15.81,36.38,0.01,1.06,1.06,0,0,0,0,4.24,50,1.06,0,0,0,0,0,3.18,66.67,0,,0,,0,0,0,0,,,0,,,2.12,0,0,0,0,0
A. Abed,Torcy,Torcy,RAMF,35,0,,1,85,1,0.32,0,0,19.06,38.89,France,France,,0,0,no,10.59,9.53,66.67,4.24,25,1.06,0.94,0,3.18,2.81,2.12,0,0,0,0,2.12,1.06,1,1.06,0.34,0,0,3,3.18,66.67,33.333,0,1.06,0,0,0,1.06,0,0,1.06,0,5.29,0,3.18,1.06,1.06,9.53,3.18,0,15.88,40,7.41,42.86,1.06,0,4.24,50,12.71,41.67,2.12,50,14.89,24.37,0,0,0,0,0,0,0,1.06,100,2.12,50,0,0,1.06,0,5.29,80,0,,0,,0,0,0,0,,,0,,,0,0,0,1.06,0,0
N. Arzalai,Romorantin SO,Romorantin SO,RCMF,23,0,,1,83,0,0,0,0.05,11.93,72.73,France,France,,0,0,no,8.67,5.42,80,1.08,0,1.08,0.88,0,3.25,2.65,0,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,0,2.17,50,1.08,0,1.08,100,0,1.08,100,3.25,100,0,0,0,8.67,1.08,0,20.6,73.68,4.34,25,3.25,100,9.76,77.78,16.27,80,2.17,50,18.09,29.9,0.05,1.08,0,0,0,0,0,4.34,75,2.17,50,0,0,1.08,1.08,4.34,100,0,,0,,0,0,0,0,,,0,,,1.08,0,0,0,0,0
G. Tormin,Vierzon FC,Vierzon FC,RWF,27,0,,1,82,1,0.2,0,0.11,26.34,62.5,France,"France, Guadeloupe",left,174,72,no,9.88,8.78,75,2.2,50,0,0,1.1,3.29,3.21,2.2,0,0,0,0,5.49,1.1,1,1.1,0.22,0,0,2,2.2,100,50,0,2.2,0,0,0,2.2,0,0,3.29,100,14.27,61.54,5.49,2.2,1.1,17.56,3.29,2.2,20.85,68.42,6.59,83.33,4.39,100,4.39,50,18.66,76.47,0,0,12.27,0,0.12,1.1,0,0,0,0,0,0,0,3.29,100,0,0,4.39,0,2.2,100,0,,0,,0,0,0,0,,,0,,,1.1,0,0,1.1,0,0
D. Bernal Madruga,Racing Besançon,Racing Besançon,CF,26,0,,1,81,0,0.28,0,0.06,6.67,0,Cuba,"Cuba, France",unknown,0,0,no,3.33,2.22,0,1.11,0,0,0,0,3.33,4.74,1.11,0,0,0,0,1.11,0,0,0,0.31,0,0,1,1.11,100,0,0,0,0,0,0,0,0,0,0,0,1.11,0,3.33,1.11,0,4.44,0,0,5.56,100,0,0,3.33,100,1.11,100,5.56,100,0,0,11.52,0,0.07,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Rafaël Dias,Racing Besançon,Racing Besançon,"AMF, LDMF",34,0,,1,81,0,0.11,0,0.04,14.44,46.15,Portugal,Portugal,right,180,71,no,5.56,3.33,100,2.22,50,0,0,0,2.22,3.16,0,0,0,0,0,3.33,0,0,0,0.12,0,0,1,1.11,100,0,0,1.11,100,0,0,1.11,100,0,2.22,50,4.44,25,0,1.11,0,63.33,0,1.11,78.89,80.28,27.78,56,12.22,100,26.67,91.67,65.56,88.14,12.22,36.36,18.96,34.67,0.05,2.22,0,0,1.11,0,0,20,77.78,6.67,50,1.11,0,1.11,1.11,12.22,81.82,0,,0,,0,0,0,0,,,0,,,4.44,1.11,100,6.67,0,0
L. Sylla,Feurs,Feurs,RB,24,0,,1,81,0,0,0,0,18.89,52.94,France,France,unknown,0,0,no,8.89,11.11,60,1.11,0,1.11,1.43,0,1.11,1.43,1.11,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,1.11,100,0,0,1.11,100,0,1.11,0,6.67,50,2.22,1.11,0,24.44,2.22,2.22,35.56,78.13,12.22,54.55,10,100,6.67,83.33,31.11,85.71,3.33,0,16.65,36.6,0,0,0,0,0,0,0,2.22,50,3.33,33.33,0,0,1.11,1.11,6.67,50,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
M. Kolazafy,Union Cosnoise,Union Cosnoise,AMF,24,0,,1,79,0,0.01,0,0,26.2,39.13,,,unknown,0,0,no,7.97,6.84,66.67,2.28,100,0,0,0,3.42,3.1,0,0,0,0,0,1.14,0,0,0,0.01,0,0,1,1.14,0,0,0,0,0,0,0,0,0,0,3.42,33.33,14.81,15.38,2.28,1.14,0,2.28,0,1.14,10.25,55.56,6.84,33.33,1.14,100,1.14,100,10.25,55.56,0,0,14.25,0,0,0,0,0,0,0,0,0,0,1.14,100,0,0,1.14,0,1.14,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Lyakoubi,Strasbourg II,Strasbourg II,"CF, RAMF",20,0,,1,78,0,0.34,0,0.08,9.23,25,Morocco,Morocco,,0,0,no,0,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,0,0,0,0.39,0,0,3,3.46,66.67,0,0,1.15,0,1.15,0,0,0,0,2.31,50,5.77,40,3.46,1.15,0,13.85,2.31,1.15,19.62,88.24,4.62,75,6.92,100,3.46,66.67,18.46,93.75,0,0,15.21,0,0.09,1.15,0,0,0,0,0,2.31,50,2.31,50,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,1.15,0,0,3.46,0,0
B. Djadja,Dijon II,Dijon II,RB,18,0,,1,77,0,0,0,0,19.87,70.59,France,France,unknown,0,0,no,9.35,9.35,75,2.34,100,0,0,0,2.34,2.4,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,0,0,0,2.34,0,0,2.34,0,4.68,50,0,0,0,24.55,7.01,2.34,35.06,66.67,12.86,27.27,8.18,100,10.52,77.78,28.05,83.33,4.68,0,22.34,50.83,0,0,0,0,0,0,0,3.51,0,3.51,0,0,0,0,0,7.01,16.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Yansane,Dijon II,Dijon II,CF,19,0,,1,77,0,0.48,0,0,21.04,38.89,France,France,unknown,0,0,no,8.18,5.84,60,4.68,50,0,0,1.17,4.68,4.8,1.17,0,0,0,0,3.51,0,0,0,0.56,0,0,4,4.68,75,0,0,0,0,0,0,0,0,0,1.17,0,8.18,14.29,5.84,3.51,1.17,5.84,0,0,12.86,72.73,3.51,100,3.51,100,3.51,66.67,12.86,72.73,0,0,15.42,0,0,0,0,0,0,0,0,2.34,100,0,0,0,0,0,0,1.17,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Mangani Kanza,Auxerre II,Auxerre II,LB,17,0,,1,74,0,0,0,0,14.59,41.67,France,France,unknown,0,0,no,6.08,9.73,50,1.22,0,0,0,0,1.22,1.15,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,0,1.22,0,0,0,1.22,0,0,3.65,33.33,0,0,0,8.51,0,2.43,12.16,10,7.3,16.67,2.43,0,1.22,0,8.51,14.29,2.43,0,19.65,40.47,0,0,0,0,0,0,0,0,0,2.43,0,0,0,0,0,3.65,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Becard,Orléans II,Orléans II,CF,19,0,,1,74,0,0.03,0,0,24.32,30,France,France,unknown,0,0,no,4.86,7.3,33.33,2.43,100,0,0,0,2.43,2.73,1.22,0,0,0,0,0,0,0,0,0.04,0,0,1,1.22,0,0,0,3.65,0,1.22,0,2.43,0,0,0,0,10.95,11.11,3.65,1.22,0,14.59,4.86,1.22,17.03,57.14,1.22,100,6.08,80,4.86,50,12.16,70,1.22,100,29.6,64.31,0,0,0,0,0,0,0,0,0,1.22,0,0,0,2.43,0,1.22,0,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
N. Balenda,Chamalières,Chamalières,LW,22,0,,1,74,0,0.18,0,0.14,15.81,46.15,France,France,,0,0,no,3.65,4.86,50,7.3,50,0,0,0,1.22,1.07,1.22,0,0,0,0,3.65,0,0,0,0.22,0,0,2,2.43,100,0,0,1.22,100,1.22,100,0,0,0,0,0,2.43,0,2.43,1.22,0,14.59,2.43,0,17.03,71.43,2.43,50,8.51,71.43,4.86,100,15.81,69.23,0,0,16.89,0,0.17,1.22,0,0,0,0,1.22,1.22,100,1.22,100,0,0,1.22,1.22,3.65,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Mrdenovics,Chamalières,Chamalières,LCB,29,0,,1,74,0,0.08,0,0.03,4.86,75,France,France,,0,0,no,8.51,4.86,75,0,0,1.22,1.07,0,3.65,3.21,0,0,0,0,0,0,0,0,0,0.1,0,0,1,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,0,17.03,1.22,0,31.62,76.92,14.59,75,3.65,66.67,9.73,87.5,27.97,78.26,3.65,66.67,18.86,38.16,0.04,1.22,0,0,0,0,0,2.43,50,0,0,0,0,0,0,6.08,60,0,,0,,0,0,0,0,,,1.22,,,1.22,0,0,0,0,0
M. Sissoko,Saint-Étienne II,Saint-Étienne II,RCMF,18,0,,1,73,0,0.06,0,0.03,14.79,50,Mali,Mali,unknown,0,0,no,4.93,3.7,33.33,1.23,100,0,0,0,3.7,10,1.23,1,1.23,0,0,1.23,0,0,0,0.08,0,0,3,3.7,0,0,0,0,0,0,0,0,0,0,4.93,25,8.63,42.86,2.47,1.23,0,16.03,0,1.23,24.66,100,4.93,100,8.63,100,6.16,100,24.66,100,0,0,14.05,0,0.04,2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47,100,0,,0,,0,0,0,0,,,0,,,1.23,1.23,0,0,0,0
A. Nade,Troyes II,Troyes II,CF,,0,,1,73,0,0,0,0,13.56,18.18,France,France,unknown,0,0,no,2.47,1.23,100,1.23,0,0,0,0,1.23,1.67,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63,14.29,0,0,0,16.03,0,1.23,23.42,57.89,3.7,33.33,7.4,83.33,7.4,33.33,22.19,61.11,1.23,0,16.67,33.12,0,0,0,0,0,0,0,3.7,33.33,2.47,50,0,0,1.23,0,2.47,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Chupin,Troyes II,Troyes II,LCMF,19,0,,1,73,0,0.07,0,0,8.63,28.57,France,France,,0,0,no,6.16,0,0,1.23,100,0,0,1.23,6.16,8.33,1.23,0,0,0,0,2.47,0,0,0,0.09,0,0,1,1.23,0,0,0,2.47,50,2.47,50,0,0,0,2.47,50,3.7,33.33,3.7,1.23,0,32.05,0,0,46.85,81.58,12.33,70,8.63,85.71,19.73,81.25,44.38,83.33,0,0,15.91,0,0,0,0,0,0,0,0,8.63,85.71,2.47,50,0,0,1.23,1.23,3.7,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Assouramou,Feurs,Feurs,RW,20,0,,1,73,0,0.09,0,0.11,19.73,43.75,Benin,Benin,unknown,0,0,no,4.93,7.4,50,0,0,0,0,0,1.23,1.5,2.47,0,0,0,0,4.93,0,0,0,0.11,0,0,3,3.7,33.33,0,0,2.47,50,0,0,2.47,50,0,3.7,66.67,11.1,33.33,4.93,4.93,0,22.19,6.16,0,24.66,75,4.93,50,7.4,100,8.63,57.14,22.19,77.78,1.23,0,18.82,61.42,0.13,2.47,0,0,0,0,1.23,0,0,4.93,50,0,0,2.47,1.23,3.7,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Thiaw,Feurs,Feurs,LW,24,0,,1,73,0,0.78,0,0,16.03,30.77,Senegal,Senegal,unknown,0,0,no,2.47,3.7,66.67,0,0,0,0,0,0,0,3.7,0,0,0,0,3.7,0,0,0,0.96,0,0,4,4.93,50,0,0,0,0,0,0,0,0,0,3.7,33.33,11.1,22.22,3.7,1.23,0,12.33,1.23,1.23,11.1,77.78,3.7,66.67,3.7,100,1.23,0,11.1,77.78,0,0,13.24,0,0,0,0,0,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Braillon,Feurs,Feurs,RCB,25,0,,1,73,0,0,0,0,4.93,50,France,France,right,185,0,no,8.63,3.7,66.67,0,0,1.23,1.5,0,4.93,6,1.23,1,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,0,46.85,0,0,64.11,82.69,32.05,76.92,0,0,29.59,91.67,53.01,88.37,11.1,55.56,23.84,43,0,0,0,0,0,0,0,9.86,62.5,0,0,0,0,0,0,13.56,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Afougou,Thonon Évian,Thonon Évian,LCB,35,0,,1,73,0,0,0,0,12.33,80,France,"France, Guadeloupe",left,182,82,no,13.56,2.47,100,1.23,0,0,0,2.47,11.1,13.5,0,0,0,0,0,2.47,0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,1.23,0,0,2.47,100,7.4,83.33,0,1.23,1.23,4.93,0,1.23,19.73,43.75,13.56,36.36,0,0,3.7,100,9.86,62.5,8.63,28.57,23.42,30.14,0,0,0,0,0,0,0,4.93,25,2.47,0,1.23,0,0,0,6.16,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Diallo,Dijon II,Dijon II,LB,20,0,,1,72,1,0.07,0,0.11,16.25,61.54,France,France,unknown,0,0,no,10,8.75,57.14,1.25,100,0,0,0,5,5.22,0,0,0,0,0,3.75,1.25,1,1.25,0.09,0,0,1,1.25,100,100,0,1.25,0,1.25,0,0,0,0,2.5,100,5,50,0,1.25,0,36.25,7.5,0,45,80.56,20,62.5,2.5,100,16.25,100,35,92.86,8.75,42.86,23.57,42.32,0.14,1.25,0,0,0,0,0,3.75,100,0,0,0,0,0,0,11.25,55.56,0,,0,,0,0,0,0,,,0,,,1.25,1.25,100,1.25,0,0
J. Duarte,Union Cosnoise,Union Cosnoise,RAMF,30,0,,1,71,0,0,0,0.07,6.34,40,,,unknown,0,0,no,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,1.27,0,1.27,0,0,0,0,1.27,100,5.07,50,1.27,0,0,2.54,0,0,10.14,50,2.54,100,2.54,100,0,0,7.61,50,1.27,100,13.47,10.04,0.09,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,6.34,0,0
L. Adoul,Union Cosnoise,Union Cosnoise,CF,25,0,,1,71,0,0,0,0,22.82,16.67,,,unknown,0,0,no,1.27,3.8,33.33,5.07,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,0,1.27,0,0,0,0,11.41,22.22,0,0,0,6.34,1.27,1.27,12.68,80,1.27,100,7.61,66.67,1.27,100,11.41,88.89,0,0,14.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Kouhon,Jura Dolois,Jura Dolois,RW,28,0,,1,69,0,0.06,0,0.13,16.96,46.15,France,France,unknown,182,0,no,3.91,3.91,66.67,0,0,0,0,0,1.3,1.43,1.3,0,0,0,0,2.61,0,0,0,0.07,0,0,2,2.61,0,0,0,0,0,0,0,0,0,0,5.22,50,11.74,44.44,1.3,2.61,0,13.04,2.61,0,15.65,83.33,2.61,50,3.91,66.67,6.52,100,15.65,83.33,0,0,18.35,0,0.17,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61,50,0,,0,,0,0,0,0,,,0,,,0,0,0,2.61,0,0
D. Boyele Mboyo,Orléans II,Orléans II,LWB,18,0,,1,68,0,0,0,0,29.12,50,France,France,unknown,0,0,no,7.94,13.24,40,2.65,50,0,0,0,2.65,3,5.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.59,50,1.32,1.32,0,13.24,2.65,1.32,34.41,73.08,14.56,63.64,10.59,87.5,6.62,80,30.44,73.91,3.97,66.67,16.58,27.43,0,0,0,0,0,0,0,7.94,50,1.32,100,0,0,1.32,0,6.62,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Kacou,Thonon Évian,Thonon Évian,LWF,,0,,1,68,0,0.01,1,0,31.76,41.67,France,France,unknown,0,0,no,6.62,6.62,60,1.32,100,0,0,0,2.65,3.16,3.97,1,1.32,0,0,1.32,0,0,0,0.01,0,0,1,1.32,0,0,1.32,2.65,0,2.65,0,0,0,0,2.65,50,19.85,33.33,3.97,2.65,1.32,11.91,3.97,2.65,15.88,66.67,3.97,100,3.97,100,3.97,33.33,13.24,80,0,0,24.69,0,0,0,0,0,0,0,0,2.65,100,2.65,50,0,0,0,0,2.65,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
