Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Tsitaishvili,Metz,Metz,"LW, RAMF, LB",24,800000,2026-06-30,12,772,0,0.33,1,2.05,12.12,49.04,Georgia,"Georgia, Ukraine",left,171,63,yes,3.96,3.73,53.13,0.35,0,0,0,0.12,1.98,2.41,1.05,0,0,0,0,4.31,0,0,0,0.04,0,0,8,0.93,0,0,0.12,3.85,42.42,3.03,46.15,0.82,28.57,0.82,4.78,56.1,7.69,50,1.98,2.45,0.35,20.17,2.68,1.52,25.41,72.94,5.6,43.75,6.76,98.28,8.39,72.22,19.94,82.46,1.63,28.57,18.13,21.96,0.24,1.28,0.12,0,0,0,0.7,1.05,55.56,3.15,48.15,0.23,100,0.35,1.52,4.43,55.26,,0.47,0,0,1.4,0,0
N. Cadiou,Lorient,Lorient,"RCMF, LCMF",27,800000,,7,231,0,0.07,0,0,12.47,50,Guadeloupe,"Guadeloupe, France",right,191,84,no,7.01,5.06,53.85,2.34,50,0,0,0.78,4.29,4.71,1.17,0,0,0,0,0.78,0,0,0,0.03,0,0,2,0.78,50,0,0,0.78,0,0.78,0,0,0,0,0,0,3.51,33.33,0.78,0.39,0.39,35.45,0,0.78,43.25,84.68,14.42,78.38,5.84,93.33,17.53,91.11,39.35,87.13,3.12,75,17.98,30.93,0,0,0,0,0.39,100,0,9.74,88,0.78,0,0,0,0,0,7.01,61.11,,0,0,0,0,0,0
B. Kamara,Lorient,Lorient,GK,29,800000,,3,305,0,0,0,0,0,0,France,"France, Senegal",right,195,92,no,1.77,0,0,0,0,0,0,0,1.77,2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.92,0,0,17.41,88.14,10.03,85.29,0,0,5.9,95,13.28,97.78,4.13,57.14,25.32,47.67,0,0,0,0,0,0,0,0.89,33.33,0,0,0,0,0,0,2.95,60,0,,,,0,0,0
Kwon Hyeok-Kyu,Nantes,Nantes,"DMF, RCMF",24,750000,2028-06-30,9,585,0,0.09,0,0,12.77,55.42,Korea Republic,Korea Republic,right,192,75,no,8.46,6.31,56.1,2.46,62.5,0.92,1.01,0.62,4,4.38,1.38,2,0.31,0,0,0,0,0,0,0.01,0,0,2,0.31,0,0,0,0,0,0,0,0,0,0,0,0,1.85,50,0,0,0,15.69,0.15,1.38,23.85,86.45,4.92,62.5,4.62,93.33,11.85,94.81,21.54,90,2.31,53.33,17.87,35.24,0,0,0.15,0,0,0,0,2.77,72.22,0.15,0,0,0,0.15,0,2.46,50,,0,0,0,0,0,0
L. Doucet,Paris,Paris,"RCMF, LCMF",23,700000,2027-06-30,3,96,0,0,0,0.05,12.19,30.77,France,"France, Burkina Faso",right,180,73,no,4.69,5.63,50,0.94,0,0,0,0,1.88,3.75,3.75,1,0.94,0,0,0,0,0,0,0,0,0,1,0.94,0,0,0,0,0,0,0,0,0,0,0,0,4.69,20,1.88,0.94,0.94,33.75,0,0.94,37.5,92.5,3.75,100,8.44,100,18.75,85,33.75,94.44,3.75,75,16.81,14.03,0.04,1.88,0,0,0,0,0,4.69,80,0.94,100,0,0,0,0,0.94,100,,0,0,0,0,0,0
C. Arcus,Angers SCO,Angers SCO,"RB, RCB",29,700000,2026-06-30,12,1150,0,0.06,0,0.09,10.96,50.71,Haiti,Haiti,right,180,76,no,6.97,6.97,48.31,1.64,52.38,0.08,0.07,0.08,3.52,3.3,1.57,3,0.23,0,0,0.39,0,0,0,0,0,0,4,0.31,25,0,0,0.55,14.29,0,0,0.55,14.29,0.08,0.39,60,1.33,52.94,0.23,0.78,0.23,31.38,1.1,0.55,42.18,86.46,17.77,78.85,5.79,94.59,14.17,93.37,38.66,89.88,2.97,55.26,17.89,33.07,0.01,0.16,0,0.08,0.16,0,0.08,3.83,79.59,1.1,21.43,0.47,33.33,0.31,0.23,7.43,58.95,,0,0,0,0,0,0
B. Stambouli,Metz,Metz,"DMF, RDMF, RCMF",35,700000,2026-06-30,8,595,0,0.26,0,0.51,8.47,60.71,France,"France, Algeria",right,180,80,no,6.66,4.24,75,0.76,80,0.45,0.54,0,3.03,3.61,0.91,0,0,0,0,0.76,0,0,0,0.04,0,0,3,0.45,0,0,0,0.91,50,0.3,50,0.45,33.33,0.15,0.45,66.67,2.72,33.33,0.91,0.15,0,31.61,0.3,0.91,40.84,82.59,14.52,68.75,6.66,97.73,14.37,87.37,32.82,90.78,7.11,48.94,19.91,27.6,0.08,0.76,0,0,0,0,0.45,6.2,51.22,1.06,42.86,0.3,50,0.3,0.3,6.5,62.79,,0.3,0,0,0,0,0
P. Hamel,Paris,Paris,CF,31,600000,2026-06-30,2,90,0,0,0,0,19,36.84,France,France,right,189,76,no,4,4,50,9,44.44,1,2.14,1,1,2.14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,6,66.67,1,0,1,100,1,100,6,66.67,0,0,6.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0
Y. Zouaoui,Le Havre,Le Havre,LB,27,600000,2027-06-30,11,956,0,0.28,1,0.8,13.84,43.54,France,"France, Algeria",left,183,72,no,7.06,6.59,50,1.22,38.46,0.09,0.12,0.19,3.67,4.64,1.04,4,0.38,0,0,2.35,0,0,0,0.03,0,0,7,0.66,14.29,0,0.09,3.39,36.11,3.39,36.11,0,0,0.19,1.98,52.38,4.8,41.18,0.28,1.88,0.19,29,0.85,0.66,37.75,75.81,16.19,65.7,8.28,96.59,9.41,76,28.62,87.17,6.12,43.08,21.31,38.69,0.08,0.94,0,0,0,0,0,6.59,58.57,3.01,37.5,0.38,25,0.09,1.13,9.04,75,,2.17,0.19,50,2.54,0,0
R. Kluivert,Olympique Lyonnais,Olympique Lyonnais,"RB, LCB, RCB",24,600000,,5,235,0,0,1,0,19.53,45.1,Netherlands,"Netherlands, Suriname",right,187,73,no,7.66,9.96,38.46,4.21,54.55,0,0,0.38,3.83,4.48,1.53,0,0,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0.38,0.77,100,0,0,0.77,100,0,0.38,100,2.68,28.57,0.77,1.53,0.77,29.49,1.91,0.38,43.28,89.38,12.26,65.63,1.15,66.67,22.21,100,41.36,91.67,1.15,0,12.77,8.27,0,0,0,0,0,0,0,3.45,77.78,0.77,50,0,0,0,0.38,5.36,64.29,,0,0,0,0,0,0
O. Camara,Angers SCO,Angers SCO,"RCB, CB",22,600000,2029-06-30,12,1064,1,0.49,0,0,8.04,63.16,France,"France, Guinea",right,197,90,no,10.49,4.14,75.51,2.62,48.39,0.08,0.08,1.1,7.27,6.86,0.51,1,0.08,0,0,0.25,0.08,1,0.08,0.04,0,0,2,0.17,50,50,0,0.08,0,0,0,0.08,0,0,0.17,100,0.59,42.86,0.25,0.17,0,23.94,0.17,0.17,37.47,85.33,13.03,68.18,0.93,90.91,20.47,96.28,32.99,91.03,4.4,44.23,21.74,37.5,0,0,0,0.08,0,0,0,2.2,38.46,0.42,0,0.25,0,0,0,5.08,45,,0,0,0,0,0,0
L. Mouton,Angers SCO,Angers SCO,"AMF, CF",23,600000,,11,719,0,0.73,0,0.65,12.52,34,France,France,right,180,68,no,6.51,4.51,58.33,1.75,21.43,0.63,0.6,0.25,3.25,3.13,0.88,0,0,1,0.13,1.25,0,0,0,0.09,0,0,9,1.13,33.33,0,0,1.13,55.56,0.75,66.67,0.38,33.33,0.13,0.5,25,4.88,20.51,0.88,0.63,0.13,23.66,1.13,0.38,31.79,76.77,7.89,57.14,7.89,85.71,9.51,80.26,29.04,79.74,1.63,38.46,18.13,37.78,0.08,0.5,0.13,0.13,0.25,50,0.5,5.13,53.66,1.63,69.23,0.5,25,0.38,0.63,4.76,65.79,,0,0,0,1,0,0
F. Oppegård,Auxerre,Auxerre,LB,23,600000,,9,450,0,0.15,0,0.33,12,51.67,Norway,Norway,left,175,71,no,7.8,6,70,0.8,0,0.2,0.24,0,3.4,4.02,0.8,1,0.2,1,0.2,2,0,0,0,0.03,0,0,2,0.4,50,0,0,3.2,50,3.2,50,0,0,0,1,20,3.8,36.84,0.6,2.2,0.6,25.6,1.6,0.4,33.4,82.63,6.6,54.55,11.2,98.21,8,80,28.6,90.21,1.6,12.5,17.5,23.1,0.07,1.6,0,0,0,0,0,1.2,50,3.4,52.94,0,0,0.6,1.4,4.4,54.55,,1,0,0,1,0,0
A. Camblan,Clermont,Brest,LWF,22,500000,,1,20,0,0,0,0,,,France,France,right,169,60,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.07,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Dante,Nice,Nice,LCB,42,500000,,2,148,0,0.11,0,0,10.34,76.47,Brazil,Brazil,left,188,89,no,9.12,5.47,77.78,1.82,66.67,0.61,0.81,1.22,4.26,5.68,1.22,0,0,0,0,0.61,0,0,0,0.06,0,0,2,1.22,50,0,0,0,0,0,0,0,0,0,0,0,0.61,100,0.61,0,0,36.49,0,1.22,46.82,87.01,18.85,74.19,1.82,100,20.07,96.97,39.53,92.31,7.3,58.33,21.27,39.86,0,0,0,0,0,0,0,8.51,78.57,0.61,100,0,0,0.61,0,10.34,70.59,,0,0,0,0,0,0
B. Nadir,Olympique Marseille,Olympique Marseille,"AMF, RAMF, RWB",21,500000,2026-06-30,8,284,0,0.18,1,0.6,13.94,43.18,France,"France, Algeria",left,172,62,no,3.17,5.7,38.89,0.63,50,0.32,0.59,0,0.63,1.18,1.58,1,0.32,0,0,4.75,0,0,0,0.06,0,0,3,0.95,33.33,0,0.32,3.17,50,0.63,0,2.54,62.5,0.95,4.12,69.23,6.34,50,4.44,3.8,0.32,36.76,1.58,0.63,41.2,84.62,6.02,63.16,14.89,97.87,12.99,82.93,37.71,88.24,0.32,0,15.19,4.33,0.19,1.27,0.32,0,0.32,0,0.63,1.58,80,2.85,55.56,0.32,0,0.95,1.58,3.49,81.82,,0,0,0,0.63,0,0
N. Dicko,Paris,Paris,"CF, AMF",33,500000,,7,105,1,0.6,0,0,13.71,37.5,France,"France, Mali",right,174,74,no,1.71,1.71,50,5.14,33.33,0,0,0,0.86,3,3.43,0,0,0,0,1.71,0.86,1,0.86,0.51,1,0.86,4,3.43,25,25,0,0.86,0,0,0,0.86,0,0,0.86,100,4.29,40,2.57,0.86,0.86,6,0.86,1.71,8.57,60,3.43,50,1.71,100,1.71,50,7.71,66.67,0,0,28.66,0,0,0,0,0,0,0,0,0.86,100,1.71,0,0,0,0,0,0.86,0,,0,0,0,0,0,0
T. Ollila,Paris,Paris,LB,25,500000,2027-06-30,3,127,0,0.01,0,0,11.34,50,Finland,Finland,left,174,68,no,4.25,3.54,60,2.13,0,0,0,0,2.13,2.81,0.71,0,0,0,0,1.42,0,0,0,0.01,0,0,1,0.71,0,0,0,2.83,50,2.83,50,0,0,0,0,0,4.25,50,2.13,2.13,0,24.8,1.42,2.13,30.47,74.42,8.5,50,8.5,100,9.92,71.43,24.8,82.86,2.83,25,16.77,9.7,0,0,0,0,0,0,0,2.13,66.67,2.13,33.33,0,0,0,1.42,6.38,55.56,,0,0,0,0,0,0
D. Léon,Auxerre,Auxerre,GK,33,500000,,10,934,0,0,0,0,0.96,80,French Guiana,"French Guiana, France",right,187,94,no,1.73,0.19,50,0.48,80,0.1,0.12,0,1.54,1.94,0.1,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,100,0,0,0,13.68,0.19,0.39,20.33,73.46,12.91,59.7,0,0,6.75,97.14,9.93,98.06,10.41,50,37.6,52.63,0,0,0,0,0,0,0,4.05,30.95,0.39,0,0.48,0,0,0,6.65,73.91,0.48,,,,0,0,0
G. Coudert,Brest,Brest,GK,26,400000,2027-06-30,3,239,0,0,0,0,0,0,France,France,left,188,77,no,1.88,0,0,0,0,0,0,0,1.88,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8,0.38,0,19.96,77.36,12.43,63.64,0,0,6.78,100,9.04,100,10.92,58.62,40.36,55.88,0,0,0,0,0,0,0,4.14,54.55,0.38,0,0.38,0,0,0,8.28,72.73,0,,,,0,0,0
F. Mambimbi,Le Havre,Le Havre,"CF, LWF, LW",24,400000,,9,301,0,0.38,0,0.35,17.64,30.51,Switzerland,"Switzerland, Congo DR",right,171,68,no,6.58,6.88,43.48,2.69,11.11,0.3,0.43,0,3.29,4.71,2.69,0,0,0,0,0.9,0,0,0,0.11,0,0,3,0.9,33.33,0,0,0.9,0,0.3,0,0.6,0,0,1.2,25,5.68,26.32,2.09,0.6,0,10.17,0.6,0.6,16.15,68.52,5.98,50,3.59,100,1.79,33.33,14.95,74,0.3,0,9.98,5.63,0.1,0.9,0,0,0.3,100,0.3,2.09,42.86,1.5,60,0.3,100,1.5,0,2.99,60,,0,0,0,0,0,0
A. Bamba,Angers SCO,Angers SCO,RB,35,400000,,1,20,0,0,0,0,,,Côte d'Ivoire,"Côte d'Ivoire, Italy",right,182,68,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.94,49.47,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Johnsson,Strasbourg,Strasbourg,GK,35,400000,2026-06-30,1,100,0,0,0,0,0.9,100,Sweden,Sweden,right,188,84,no,2.7,0,0,0.9,100,0,0,0,2.7,3.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0.9,0,25.2,89.29,12.6,78.57,0,0,9.9,100,18,100,7.2,62.5,24.15,45.59,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,2.7,66.67,0.9,,,,0,0,0
F. Doucouré,Le Havre,Le Havre,"RW, RAMF",24,350000,,11,599,2,1.21,1,2.34,10.97,52.05,Mali,Mali,right,172,61,no,7.36,4.51,76.67,1.8,25,0,0,0,3.91,5.1,0.75,0,0,0,0,3.76,0.3,2,0.3,0.18,0,0,9,1.35,44.44,22.222,0.15,6.16,39.02,0,0,6.16,39.02,1.2,1.35,55.56,3.91,34.62,2.7,1.8,0.15,27.35,2.55,0.15,38.31,78.43,9.92,71.21,8.86,94.92,12.62,69.05,29.3,90.26,3.31,40.91,18.04,30.78,0.35,1.5,0.15,0,0,0,0.75,3.16,66.67,6.16,41.46,0.15,0,1.05,2.4,8.26,70.91,,0.15,0,0,0.45,0,0
F. Hanin,Angers SCO,Angers SCO,"LB, LWB",35,350000,2026-06-30,8,421,0,0.01,0,0.07,11.76,29.09,France,"France, Algeria",left,177,73,no,5.99,6.2,24.14,1.92,55.56,0.21,0.2,0.21,4.28,4,0.86,0,0,0,0,1.28,0,0,0,0,0,0,2,0.43,0,0,0,1.71,62.5,1.71,62.5,0,0,0,0.64,33.33,2.35,27.27,0.43,0.64,0,23.3,2.14,0.64,34.2,79.38,14.32,64.18,4.92,100,8.34,87.18,28,83.97,4.92,56.52,20.32,33.55,0.02,0.43,0,0,0,0,0.21,3.63,52.94,1.92,55.56,0.21,0,0.43,0.64,6.63,80.65,,0.21,0,0,0,0,0
J. López,Paris,Paris,"CF, AMF",33,300000,,3,43,0,0,0,0,,,France,"France, Algeria",right,173,68,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.14,6.12,,,,,,,,,,,,,,,,,,,,,,,0,0
Y. El-Arabi,Nantes,Nantes,CF,38,300000,2026-05-31,10,394,2,0.82,0,0.15,19.87,42.53,France,"France, Morocco",right,183,84,no,2.51,3.43,46.67,4.11,44.44,0,0,0,0.91,1.21,2.06,0,0,0,0,1.6,0.46,2,0.46,0.19,0,0,5,1.14,60,40,0,0.23,100,0,0,0.23,100,0.23,1.14,60,7.77,44.12,2.74,0.46,0,13.71,0.46,2.51,20.56,65.56,6.62,51.72,4.57,85,5.48,70.83,18.05,67.09,2.28,50,18.91,22.59,0.04,0.69,0.23,0,0,0,0.46,3.88,47.06,1.37,50,0.23,0,0.91,0.23,4.8,71.43,,0,0,0,0,0,0
T. Kolodziejczak,Paris,Paris,LCB,34,250000,,3,108,0,0,0,0,7.5,55.56,France,"France, Poland",left,183,75,no,5.83,2.5,66.67,4.17,40,0,0,0,4.17,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83,100,0.83,0.83,0,55.83,1.67,0.83,72.5,87.36,38.33,82.61,3.33,100,25,90,64.17,92.21,8.33,50,24.3,31.1,0,0,0,0,0,0,0,10.83,61.54,1.67,50,0.83,0,0.83,0,16.67,95,,0,0,0,0,0,0
P. Capelle,Angers SCO,Angers SCO,"LCMF, RCMF",38,250000,,2,64,0,0,0,0,9.84,28.57,France,France,left,181,73,no,4.22,7.03,40,1.41,0,0,0,0,1.41,0.94,0,0,0,0,0,1.41,0,0,0,0,0,0,0,0,0,0,0,2.81,50,1.41,100,1.41,0,1.41,0,0,1.41,0,0,2.81,1.41,25.31,0,0,32.34,78.26,14.06,70,5.63,100,8.44,83.33,28.13,80,1.41,100,17.74,22.72,0.01,1.41,0,0,0,0,0,2.81,50,5.63,50,0,0,0,2.81,9.84,57.14,,0,0,0,1.41,0,0
G. Abuashvili,Metz,Metz,"LW, LAMF, LWB",22,250000,2026-06-30,8,324,1,0.45,0,0.16,18.06,40,Georgia,Georgia,right,175,68,no,7.22,6.39,65.22,1.67,33.33,0.28,0.37,0.28,2.78,3.66,0.83,1,0.28,0,0,2.22,0.28,1,0.28,0.13,0,0,9,2.5,33.33,11.111,0,1.94,14.29,1.67,16.67,0.28,0,0,3.89,28.57,8.33,26.67,1.67,2.5,0.56,23.06,2.22,0.83,29.17,82.86,7.22,61.54,10.56,97.37,6.67,83.33,24.44,92.05,3.06,45.45,17.95,32.99,0.04,0.28,0,0,0,0,0.28,2.78,70,1.94,28.57,0.28,100,0.83,0.56,3.06,54.55,,0.28,0,0,2.22,0,0
M. Broholm,Lille,Lille,RAMF,20,225000,2026-12-31,5,165,0,0.14,0,0.41,15.82,55.17,Norway,Norway,left,175,69,no,7.09,5.45,70,0,0,0,0,0,3.27,6,0.55,0,0,0,0,4.36,0,0,0,0.08,0,0,2,1.09,100,0,0,2.73,0,0,0,2.73,0,1.09,4.91,66.67,7.64,50,3.82,2.73,1.64,30.55,1.09,1.09,35.45,73.85,8.73,68.75,11.45,80.95,7.64,64.29,32.18,81.36,0.55,0,14.2,6.78,0.22,1.09,0,0,0,0,0,3.27,66.67,2.73,60,0,0,2.73,0,3.82,100,,0.55,0,0,0,0,0
M. Bokele,Metz,Metz,"RWB, LW, LWF",21,200000,2026-06-30,6,219,0,0.26,0,0.23,16.03,51.28,France,"France, Cameroon",right,175,71,no,4.52,4.52,54.55,1.23,33.33,0,0,0.41,2.05,2.83,0.41,0,0,0,0,5.34,0,0,0,0.11,0,0,2,0.82,50,0,0,3.7,66.67,1.64,50,2.05,80,0,4.11,60,6.99,58.82,1.64,4.11,0.82,30,1.64,2.88,32.88,81.25,8.22,70,7.4,100,9.45,82.61,27.53,83.58,2.05,80,16.34,12.45,0.1,0.41,0,0,0,0,0.41,4.93,75,2.88,57.14,0,0,0,1.64,8.22,65,,0,0,0,0,0,0
L. Hogsberg,Strasbourg,Strasbourg,"CB, RCB, LCB",19,200000,2028-06-30,9,870,0,0,0,0.05,9.83,53.68,Denmark,Denmark,right,187,0,no,5.48,5.28,54.9,1.45,42.86,0,0,0.72,2.59,3.21,1.03,1,0.1,1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0.62,50,0.1,0,0,42.93,0.1,0.72,55.97,93.72,23.07,87.44,2.17,95.24,26.28,98.82,52.45,95.27,3.52,70.59,19.83,40.22,0.01,0.1,0,0,0,0,0.1,4.03,71.79,0.31,33.33,0.1,100,0.21,0,8.59,77.11,,0,0,0,0,0,0
Y. Belkhdim,Angers SCO,Angers SCO,"RCMF, RDMF, RAMF",23,100000,2027-06-30,12,1003,0,0.36,2,1.08,11.75,56.49,France,"France, Morocco",right,175,70,no,8.08,6.64,66.22,0.81,33.33,0.18,0.17,0.18,3.5,3.26,1.17,2,0.18,0,0,0.99,0,0,0,0.03,0,0,6,0.54,33.33,0,0.18,1.97,27.27,0.36,50,1.62,22.22,0.09,0.45,60,2.6,44.83,1.26,0.36,0,25.3,0.36,1.44,33.74,82.18,9.42,76.19,8.43,95.74,10.41,78.45,29.7,87.31,2.33,61.54,16.91,35.6,0.1,0.54,0,0,0.09,0,0.45,2.42,77.78,1.26,42.86,0.27,0,0.27,0.36,4.67,59.62,,0,0,0,0.09,0,0
K. Danois,Auxerre,Auxerre,"LCMF, RCMF",21,100000,2029-06-30,11,968,0,1.05,0,0.7,15.81,46.47,Guadeloupe,"Guadeloupe, France",right,183,72,no,7.07,6.51,65.71,1.21,15.38,0.09,0.11,0.09,2.7,3.33,1.02,1,0.09,0,0,0.93,0,0,0,0.1,0,0,8,0.74,25,0,0,0.74,12.5,0.19,50,0.56,0,0.19,1.21,46.15,5.67,39.34,0.65,2.23,0.46,30.12,0.65,0.46,44.35,86.79,13.57,76.71,9.58,94.17,14.32,92.21,40.44,89.66,3.16,67.65,17.01,33.89,0.06,0.84,0,0,0.09,100,0.65,6.6,81.69,1.77,36.84,0.65,42.86,0.56,0.09,6.32,70.59,,0,0,0,1.02,0,0
T. De Percin,Auxerre,Auxerre,GK,24,100000,2026-06-30,3,256,0,0,0,0,0.35,100,France,"France, Martinique",right,185,81,no,1.76,0,0,0.35,100,0,0,0,1.76,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.41,0,0.35,20.04,75.44,14.41,70.73,0,0,4.22,83.33,8.79,92,11.25,62.5,38.82,51.11,0,0,0,0,0,0,0,4.22,50,0,0,1.05,33.33,0,0,9.84,78.57,0.35,,,,0,0,0
I. Salah,Basel,Rennes,CF,24,0,,2,45,0,0,0,0,18,55.56,Morocco,"Morocco, Belgium",right,186,70,no,4,0,0,4,50,0,0,0,4,5.45,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100,14,57.14,4,2,0,36,4,4,44,95.45,6,66.67,22,100,12,100,42,100,2,0,15.88,29.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,,0,0,0,0,0,0
T. Siwe,Auxerre II,Auxerre,"RCB, CB",20,0,,3,249,0,0.08,0,0,12.65,57.14,France,"France, Cameroon",,0,0,no,9.4,5.06,85.71,3.61,40,0,0,0,5.06,5.38,0.72,0,0,0,0,0.36,0,0,0,0.03,0,0,1,0.36,0,0,0,0,0,0,0,0,0,0,1.08,33.33,2.89,37.5,0.36,0.72,0,15.18,0,0,23.49,89.23,10.84,83.33,0.72,100,10.12,96.43,22.05,91.8,1.45,50,19.15,38.61,0,0,0,0,0,0,0,2.89,75,0,0,0.72,0,0,0,5.78,75,,0,0,0,0,0,0
M. Faye,Cremonese,Rennes,LCB,21,0,2028-06-30,1,12,0,0,0,0,,,Senegal,Senegal,left,186,81,yes,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.52,33.63,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Kumbedi,Wolfsburg,Olympique Lyonnais,RB,20,0,,1,70,0,0,0,0,16.71,30.77,France,"France, Congo DR",right,175,63,yes,9,7.71,33.33,0,0,1.29,1.88,0,5.14,7.5,5.14,1,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,1.29,0,0,1.29,0,6.43,20,0,2.57,1.29,14.14,2.57,2.57,21.86,41.18,12.86,10,0,0,6.43,80,19.29,46.67,1.29,0,17.89,40.91,0,0,0,0,0,0,0,1.29,0,2.57,0,0,0,0,0,7.71,16.67,,0,0,0,0,0,0
M. Saka,Rodez ,Toulouse,LW,19,0,2029-06-30,1,16,0,0,0,0,,,France,France,unknown,0,0,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.75,0,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Canvot,Crystal Palace,Toulouse,"RCMF, RCB",19,0,2029-06-30,2,206,0,0.17,0,0,10.49,58.33,France,France,,0,0,no,6.55,2.62,83.33,2.62,66.67,0.44,0.56,0.44,3.93,5,0.44,1,0.44,0,0,0.44,0,0,0,0.07,0,0,2,0.87,0,0,0,0,0,0,0,0,0,0,0.44,100,3.06,28.57,0.44,0.44,0.44,36.7,0.44,0,46.75,92.52,15.29,82.86,6.12,100,18.79,97.67,45,95.15,1.75,25,18.68,30.54,0,0,0,0,0,0,0,3.06,71.43,0,0,0,0,0,0,6.55,80,,0,0,0,0,0,0
L. Camara,Monaco,Monaco,"RDMF, DMF",21,0,2029-06-30,5,370,0,0.07,3,1.59,19.22,46.84,Senegal,Senegal,right,173,65,no,7.54,5.35,63.64,1.7,14.29,0.24,0.32,0,3.89,5.11,1.22,1,0.24,0,0,1.22,0,0,0,0.02,0,0,4,0.97,0,0,0.73,1.22,40,0.24,0,0.97,50,0.24,1.22,60,7.54,38.71,0.73,0.73,0.49,39.41,0.49,2.19,52.78,88.02,14.35,77.97,10.22,100,18.49,88.16,48.16,92.42,3.41,42.86,17.29,46.31,0.39,1.7,0.24,0,0,0,0.73,8.51,71.43,1.7,0,0.24,0,0.49,0.49,5.59,69.57,,0.73,0.49,0,2.19,0,0
