Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. El Hamri,Fréjus St-Raphaël,Fréjus St-Raphaël,"RW, RCMF, LCMF",25,0,,5,277,0,0.29,2,0.79,,,France,France,unknown,0,0,no,,,,,,,0.94,,,1.41,,0,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,30.43,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Doucouré,Nîmes,Nîmes,"LWB, LB, RWB",29,150000,,3,274,1,0.1,1,0.16,,,France,"France, Mali",right,183,79,no,,,,,,,0,,,3.48,,0,,0,,,,1,,,0,,1,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.12,21.26,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Diallo,UD Oliveirense,UD Oliveirense,LAMF,22,0,,3,273,0,0.13,0,0.93,,,England,"England, Guinea",right,0,0,no,,,,,,,0.42,,,1.69,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.43,35.73,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Ros,Aviron Bayonnais FC,Aviron Bayonnais FC,"RCMF, RWB",23,75000,,3,273,1,0.38,0,0.05,,,France,France,right,175,75,no,,,,,,,0,,,2.5,,0,,0,,,,1,,,0,,5,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.08,36.86,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Noc,Châteauroux,Châteauroux,"LAMF, LWF",27,125000,,3,272,1,0.65,0,0.41,,,Guadeloupe,"Guadeloupe, France",right,178,71,no,,,,,,,0,,,3.53,,0,,0,,,,1,,,1,,5,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48,9.76,,,,,,,,,,,,,,,,,,,,,,,0,0
C. N'Sikulu,Beauvais AS,Beauvais AS,"CF, LW",32,0,,3,271,2,1.94,0,0.1,,,France,"France, Congo DR",right,180,74,no,,,,,,,0,,,0.74,,0,,0,,,,2,,,0,,6,,,33.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.88,24.29,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Guerineau,Les Herbiers,Les Herbiers,"RAMF, RW, LW",28,0,,3,269,0,0.41,0,0.18,,,France,France,,0,0,no,,,,,,,0.45,,,2.73,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.01,27.32,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Bouhenni,Saumur,Saumur,"LW, LAMF, RW",27,0,,3,268,0,0.1,0,0,,,France,France,,0,0,no,,,,,,,0,,,2.9,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.15,47.52,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Raga Rigobert,Saint-Priest,Saint-Priest,CF,28,0,,3,264,2,1.86,0,0.03,,,France,France,,0,0,no,,,,,,,0,,,1.74,,1,,0,,,,2,,,1,,7,,,28.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.3,5.52,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Bouleghcha,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"RWB, RCB",22,0,,3,264,0,0.07,0,0.3,,,France,"France, Morocco",right,177,68,no,,,,,,,0.82,,,6.16,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.88,26.98,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Hachem,Créteil,Créteil,"LCMF, RCMF, CF",24,0,,3,263,0,0,0,0.16,,,France,France,,0,0,no,,,,,,,0.44,,,2.21,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.32,45.01,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Mizrahi,Rumilly Vallières,Rumilly Vallières,"RWB, RW",24,0,,4,261,0,0,0,0.03,,,Switzerland,Switzerland,right,174,0,no,,,,,,,0,,,6.87,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.69,37.33,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Brahim,Versailles,Versailles,"RWF, CF, LWF",22,0,,3,258,1,1.14,2,1.07,,,France,France,right,0,0,no,,,,,,,0,,,1.03,,1,,0,,,,1,,,0,,5,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,9.21,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Peuget,Rumilly Vallières,Rumilly Vallières,"DMF, LCMF, RCMF",34,0,,4,255,0,0.32,0,0.08,,,France,France,right,186,75,no,,,,,,,0.76,,,3.8,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.43,40.27,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Fillon,Rumilly Vallières,Rumilly Vallières,"RCMF, LCMF",30,0,,4,255,2,0.21,0,0,,,France,France,right,176,70,no,,,,,,,0.41,,,3.29,,1,,0,,,,2,,,0,,3,,,66.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.43,25.82,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Caprice,Istres,Istres,"RB, LAMF, RAMF",21,100000,,4,255,0,0.49,0,0.34,,,France,"France, Spain",right,0,0,no,,,,,,,0,,,5.5,,0,,0,,,,0,,,0,,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.55,21.29,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Ouasfane,Toulon,Toulon,"LCB, CB",36,0,,3,254,0,0,0,0.09,,,France,"France, Algeria",left,192,83,no,,,,,,,0.49,,,5.41,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.17,43.87,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Ben Fredj,Créteil,Créteil,"CF, AMF, RW",25,300000,,4,253,4,0.95,0,0.98,,,France,"France, Tunisia",left,178,71,no,,,,,,,0,,,2.07,,0,,0,,,,4,,,0,,10,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.89,29.98,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Ruque,Rumilly Vallières,Rumilly Vallières,"RB, RWB",24,100000,,5,250,0,0.38,2,0.84,,,France,France,right,176,65,no,,,,,,,1.13,,,3.75,,1,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.59,25.67,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Ley,Andrézieux,Andrézieux,"LCMF, DMF",24,0,,3,250,0,0,0,0,,,France,France,right,177,69,no,,,,,,,0,,,5.83,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.18,34.15,,,,,,,,,,,,,,,,,,,,,,,0,0
R. Thomas,Anglet Genets,Anglet Genets,LCMF,28,0,,4,247,0,0,0,0.32,,,France,France,,0,0,no,,,,,,,0.43,,,2.57,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.37,16.72,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Lopes,Stade Briochin,Stade Briochin,"RB, LWF",27,0,,6,245,0,0.97,0,0.05,,,France,France,,0,0,no,,,,,,,0,,,0.64,,1,,0,,,,0,,,0,,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.96,11.78,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Bouchite,Anglet Genets,Anglet Genets,"RCMF, CB, RCB",27,0,,4,244,0,0.01,0,0,,,France,France,,0,0,no,,,,,,,0,,,1.69,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,43.18,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Daramy,Jura Sud Foot,Jura Sud Foot,"CF, AMF, RW",27,0,,5,244,0,0.7,2,0.61,,,France,France,,0,0,no,,,,,,,0,,,1.61,,0,,0,,,,0,,,0,,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,5.44,,,,,,,,,,,,,,,,,,,,,,,0,0
R. Xhemo,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"RCMF, RDMF",29,0,,3,239,0,0.01,1,0.39,,,Albania,Albania,right,183,0,no,,,,,,,0.45,,,6.36,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.14,34.72,,,,,,,,,,,,,,,,,,,,,,,0,0
W. Essafiani,Rumilly Vallières,Rumilly Vallières,"RCMF, DMF",25,0,,3,236,0,0.19,0,0,,,France,France,unknown,0,0,no,,,,,,,0.45,,,4.55,,1,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.76,29.87,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Ouchmid,,Fréjus St-Raphaël,"AMF, RAMF",33,0,,4,236,2,0.97,0,0.44,,,France,France,,176,70,no,,,,,,,0,,,3.75,,1,,0,,,,2,,,0,,9,,,22.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.41,28.91,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Relange,Istres,Istres,"LB, LWB",24,0,,3,235,0,0.06,0,0.42,,,France,France,left,190,0,no,,,,,,,0.54,,,6.43,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68,27.48,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Thomas,,Bordeaux,"LDMF, AMF, LCMF",26,275000,,3,232,0,0.06,0,0,,,Côte d'Ivoire,Côte d'Ivoire,right,172,65,no,,,,,,,0.49,,,3.44,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.04,41.06,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Eckenfelder,Rumilly Vallières,Rumilly Vallières,"LWF, CF, LW",23,0,,5,232,0,0.14,1,0.47,,,France,France,,0,0,no,,,,,,,0.42,,,0.85,,1,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.49,23.7,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Fofana,Hyères FC,Hyères FC,"RWF, RW, AMF",31,0,,4,229,1,1.19,0,0,,,France,France,right,179,0,no,,,,,,,0,,,2.22,,1,,0,,,,1,,,0,,5,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2,19.43,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Louiserre,Biesheim,Biesheim,LCB,25,100000,,7,227,0,0,0,0,,,France,"France, Guadeloupe",left,182,72,no,,,,,,,0,,,3.89,,0,,1,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.72,13.02,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Desroches,Angoulême,Angoulême,"LW, RCMF, LCMF",27,0,,3,223,0,0.06,0,0,,,France,France,,0,0,no,,,,,,,1.29,,,2.57,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.67,39.83,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Elodon,Aubervilliers,Aubervilliers,"LB, LWB",27,0,,3,223,0,0,0,0.47,,,France,France,unknown,0,0,no,,,,,,,0.44,,,7.06,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.11,32.87,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Ouraghi,Anglet Genets,Anglet Genets,"RB, LB",22,0,,4,220,0,0.17,1,0.31,,,France,"France, Algeria",both,174,0,no,,,,,,,0,,,1.25,,1,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.96,32.78,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Buisson,Hyères FC,Hyères FC,"AMF, LCMF, LW",31,0,2026-06-30,4,220,2,0.22,0,0,,,France,France,left,0,0,no,,,,,,,0,,,1.13,,0,,0,,,,2,,,0,,4,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58,17.02,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Chaban,Istres,Istres,"LAMF, LW",24,0,,3,218,0,0.86,0,0.34,,,Algeria,"Algeria, France",right,182,0,no,,,,,,,0,,,2.68,,0,,0,,,,0,,,0,,5,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.28,17.45,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Matias,Rumilly Vallières,Rumilly Vallières,LCB,30,0,,4,216,0,0,0,0.05,,,France,France,,0,0,no,,,,,,,0.9,,,6.27,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.48,21.16,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Laplace-Palette,Anglet Genets,Anglet Genets,"RCMF, LCMF",29,0,,4,215,0,0.12,1,0.83,,,France,France,right,177,60,no,,,,,,,1,,,0,,2,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.41,13.8,,,,,,,,,,,,,,,,,,,,,,,0,0
P. Venot,Annecy,Annecy,"AMF, RW",24,0,,3,214,0,1.06,0,0.17,,,France,France,left,194,0,no,,,,,,,0.52,,,2.07,,0,,0,,,,0,,,0,,6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.58,0,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Kouassi,,GOAL FC,CF,24,10000,,8,212,0,0.29,0,0.23,,,France,France,,0,0,no,,,,,,,0,,,0.61,,0,,0,,,,0,,,0,,6,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.53,4.85,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Bahassa,Bordeaux,Bordeaux,"RAMF, LWF",31,0,,4,210,1,0.51,0,0.43,,,Morocco,"Morocco, France",left,177,0,no,,,,,,,3.13,,,3.13,,1,,0,,,,1,,,0,,5,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.81,8.53,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Depussay,,Bordeaux,"RDMF, LCMF",23,100000,,3,209,0,0.06,0,0.06,,,France,France,right,178,72,no,,,,,,,1.76,,,9.41,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.96,24.66,,,,,,,,,,,,,,,,,,,,,,,0,0
Alexis Gonçalves,Rousset-Ste Victoire,Rousset-Ste Victoire,"LWB, LAMF, LB",28,150000,2026-06-30,7,209,0,0.34,0,0.71,,,France,"France, Cape Verde Islands",right,182,85,no,,,,,,,0,,,3.33,,1,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.09,4.28,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Makan,Angoulême,Angoulême,"LCMF, LW, RAMF",22,0,,4,208,0,0.31,0,0.53,,,France,"France, Cameroon",,0,0,no,,,,,,,0,,,4.84,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.62,14.29,,,,,,,,,,,,,,,,,,,,,,,0,0
C. Yamberé,Bordeaux,Bordeaux,LCB,34,150000,,3,205,0,0,0,0,,,Central African Republic,"Central African Republic, France",right,191,84,no,,,,,,,0.6,,,5.4,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.28,34.24,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Tressens,Hyères FC,Hyères FC,"RAMF, LW, CF",26,0,,4,205,0,0.1,0,0.03,,,France,France,right,177,0,no,,,,,,,0.58,,,2.31,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.27,24.48,,,,,,,,,,,,,,,,,,,,,,,0,0
D. Andrey,Jura Sud Foot,Jura Sud Foot,"RCMF, DMF, LCMF",28,0,,3,205,0,0,0,0.17,,,France,France,right,168,58,no,,,,,,,0.64,,,3.83,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.73,26.82,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Doucet,Andrézieux,Andrézieux,CF,22,0,,4,205,2,1.2,0,0,,,France,France,left,192,78,no,,,,,,,0,,,1.7,,0,,0,,,,2,,,0,,11,,,18.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82,25.73,,,,,,,,,,,,,,,,,,,,,,,0,0
T. Touré,Grasse,Grasse,"CF, LWF",31,0,,3,203,0,0.65,1,0.42,,,France,"France, Côte d'Ivoire",right,175,73,no,,,,,,,0.65,,,2.61,,1,,0,,,,0,,,0,,8,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.46,32.16,,,,,,,,,,,,,,,,,,,,,,,0,0
O. Camara,,GOAL FC,"RDMF, LCMF",26,0,,8,203,0,0.24,0,0.16,,,Guinea,Guinea,right,184,80,no,,,,,,,0,,,6.28,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.88,13.25,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Ternynck,Toulon,Toulon,GK,26,0,,2,202,0,0,0,0,,,France,France,,192,84,no,,,,,,,0,,,2.73,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.95,44.91,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Lapis,Bourges Foot 18,Bourges Foot 18,"LB, LCB",32,100000,,2,202,0,0,0,0.02,,,France,"France, Martinique",left,183,78,no,,,,,,,0,,,6.86,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.08,34.18,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Dembélé,Châteauroux,Châteauroux,"LCMF, DMF, RCMF",29,0,,2,202,0,0.09,0,0.36,,,France,France,,173,68,no,,,,,,,0,,,12,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.63,36.29,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Guyot,Bourges Foot 18,Bourges Foot 18,RCB,29,0,,2,202,0,0.33,0,0,,,France,"France, Martinique",right,185,85,no,,,,,,,0,,,8.57,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.14,33.38,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Ben Boina,Istres,Istres,GK,34,150000,,2,202,0,0,0,0,,,France,"France, Comoros",right,189,80,no,,,,,,,0,,,5,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.49,51.05,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Luciathe,Saint-Colomban Locminé,Saint-Colomban Locminé,DMF,31,0,,2,200,0,0,0,0.19,,,France,France,,180,66,no,,,,,,,1.2,,,5.4,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.56,35.01,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Traoré,Saint-Colomban Locminé,Saint-Colomban Locminé,RCB,28,0,,2,200,0,0,0,0,,,Mali,"Mali, France",,0,0,no,,,,,,,0.6,,,12.6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.35,39.06,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Billy,Les Herbiers,Les Herbiers,CF,31,0,,2,200,0,0.37,0,0.01,,,France,France,right,188,82,no,,,,,,,0.56,,,1.67,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.34,24.93,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Itoua-Ngoua,Saumur,Saumur,"RCB, LCB",37,0,,3,200,0,0,0,0,,,Congo,Congo,,0,0,no,,,,,,,0,,,7.67,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.08,20.94,,,,,,,,,,,,,,,,,,,,,,,0,0
N. Yavorsky,Les Herbiers,Les Herbiers,GK,23,0,,2,199,0,0,0,0,,,France,France,,0,0,no,,,,,,,0,,,2.2,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.76,43.08,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Goncalves,Les Herbiers,Les Herbiers,LB,28,0,,2,199,0,0.02,0,0,,,France,France,,0,0,no,,,,,,,0,,,7.32,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.88,45.48,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Belaïd,Créteil,Créteil,LCB,36,0,,2,199,0,0.01,0,0,,,France,"France, Tunisia",left,187,75,no,,,,,,,1.11,,,10,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.31,36.69,,,,,,,,,,,,,,,,,,,,,,,0,0
Z. Belkouche,Créteil,Créteil,"RCB, CB",32,0,,2,199,0,0.16,0,0,,,France,"France, Morocco",right,188,70,no,,,,,,,1.11,,,5,,2,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.24,44.46,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Jacob,La Roche-sur-Yon Vendée Football,La Roche-sur-Yon Vendée Football,"LWB, LB",24,0,,2,199,0,0.01,0,0.58,,,France,France,left,174,0,no,,,,,,,0,,,3.83,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,31.3,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Beaulieu,La Roche-sur-Yon Vendée Football,La Roche-sur-Yon Vendée Football,"LCMF, RCMF",32,0,,2,199,0,0,0,0,,,France,France,right,180,65,no,,,,,,,0,,,3.83,,1,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.24,42.84,,,,,,,,,,,,,,,,,,,,,,,0,0
I. Ahamada,La Roche-sur-Yon Vendée Football,La Roche-sur-Yon Vendée Football,GK,30,0,,2,199,0,0,0,0,,,France,France,right,180,81,no,,,,,,,0,,,3.19,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,42.09,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Buaillon,La Roche-sur-Yon Vendée Football,La Roche-sur-Yon Vendée Football,"RWB, RB",33,0,,2,199,0,0.24,0,0,,,France,France,right,175,65,no,,,,,,,0,,,6.38,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.29,34.01,,,,,,,,,,,,,,,,,,,,,,,0,0
O. Sissoko,FC 93 Bobigny BG,FC 93 Bobigny BG,GK,37,0,,2,198,0,0,0,0,,,France,"France, Mali",right,187,84,no,,,,,,,0,,,1.96,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,44.24,,,,,,,,,,,,,,,,,,,,,,,0,0
K. Chapelle,Rousset-Ste Victoire,Rousset-Ste Victoire,RB,25,0,2026-06-30,2,198,0,0.01,0,0.28,,,France,France,right,173,70,no,,,,,,,0,,,6.52,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.5,37.3,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Ducros,Bergerac,Bergerac,"LCB, LB, RB",30,0,,2,197,0,0,0,0.1,,,France,France,,178,69,no,,,,,,,0,,,5.11,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1,30.2,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Seka,Chantilly,Chantilly,"CB, RCB",38,0,,2,197,0,0.34,0,0,,,France,"France, Guinea",right,185,90,no,,,,,,,0,,,6.1,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.92,15.22,,,,,,,,,,,,,,,,,,,,,,,0,0
C. Lumé,Chantilly,Chantilly,GK,34,0,,2,197,0,0,0,0,,,France,France,right,195,90,no,,,,,,,0,,,2.54,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.34,47.7,,,,,,,,,,,,,,,,,,,,,,,0,0
S. Coulibaly,Chantilly,Chantilly,"RCB, CB, LCB",32,0,,2,197,0,0,0,0,,,France,France,right,0,0,no,,,,,,,0,,,2.54,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.66,30.7,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Jorjet,Andrézieux,Andrézieux,GK,22,0,,2,197,0,0,0,0.29,,,France,France,,0,0,no,,,,,,,0,,,3.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.84,46.1,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Buni Jorge,Saumur,Saumur,"RB, LCMF, RCMF",25,0,,3,197,0,0,0,0,,,Angola,Angola,left,168,60,no,,,,,,,0,,,3.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.07,24.75,,,,,,,,,,,,,,,,,,,,,,,0,0
