Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Injai,Amiens SC,Amiens SC,"LCMF, RDMF",19,0,,3,44,0,0,0,0,,,France,France,,0,0,no,,,,,,,0,,,17.14,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.91,25.91,,,,,,,,,,,,,,,,,,,,,,,0,0
I. M'Bahia,Clermont,Clermont,"RCB, LCB",20,0,,9,705,0,0.22,0,0,9.57,50.67,Côte d'Ivoire,Côte d'Ivoire,right,174,63,no,9.19,4.47,57.14,1.53,33.33,0.26,0.3,0.51,6.38,7.46,0.89,0,0,0,0,0.77,0,0,0,0.03,0,0,2,0.26,0,0,0,0,0,0,0,0,0,0,1.02,75,2.3,55.56,0.26,1.15,0.38,38.43,0.26,0.26,55.79,90.85,19.53,81.05,2.68,95.24,27.83,97.25,50.81,94.22,4.98,56.41,20.07,33.71,0,0,0,0,0.13,0,0,4.85,76.32,0.26,0,0.26,0,0,0,8.17,76.56,,0,0,0,0,0,0
O. Diop,Clermont,Clermont,"RAMF, RW",20,0,,10,400,0,0.35,0,0,15.75,37.14,Senegal,Senegal,,0,0,no,4.73,4.95,54.55,2.25,10,0,0,0,2.03,2.84,0.68,0,0,0,0,2.48,0,0,0,0.08,0,0,3,0.68,33.33,0,0,2.03,22.22,0.68,33.33,1.35,16.67,0.23,3.6,50,6.98,38.71,2.03,2.03,0.23,13.73,1.8,0.45,20.25,80,2.25,80,6.98,90.32,4.95,72.73,18,86.25,0.68,66.67,14.49,10.43,0,0,0,0,0,0,0,0.68,66.67,0.9,0,0,0,0.23,0,1.13,40,,0,0,0,0,0,0
A. Chabane,Amiens SC,Amiens SC,RB,19,0,,12,1065,0,0,0,0.13,17.83,60.66,France,"France, Morocco",right,183,72,no,15.21,11.32,68.66,1.86,59.09,0.76,0.9,0.51,6.68,7.93,1.86,3,0.25,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,1.18,28.57,0,0,1.18,28.57,0.17,0.76,44.44,3.04,47.22,0.08,1.69,0.25,21.04,2.2,1.18,31.94,74.87,13.27,63.69,4.48,88.68,8.79,81.73,27.8,80.24,3.13,43.24,18.04,34.98,0.01,0.17,0,0,0,0,0,3.38,75,1.01,33.33,0.08,100,0.08,0.25,6.76,47.5,,0,0,0,0,0,0
C. Louis,Amiens SC,Amiens SC,LB,20,0,,7,339,0,0,1,0.73,16.73,47.62,France,"France, Guadeloupe",left,0,0,no,11.15,8.23,54.84,3.19,50,0,0,0.27,6.64,7.81,1.86,1,0.27,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0.27,1.59,33.33,1.59,33.33,0,0,0.27,0.53,100,4.78,27.78,0.53,1.33,0.27,16.73,2.39,0.8,24.16,68.13,12.21,52.17,4.25,100,4.51,76.47,18.05,80.88,4.78,33.33,20.7,27.79,0.19,0.27,0,0,0,0,0.27,3.72,42.86,1.06,25,0.27,100,0.27,0.27,5.58,42.86,,0,0,0,0,0,0
I. Fakili,Clermont,Clermont,"LAMF, LW, RW",19,0,,13,698,2,0.89,0,0.99,17.28,41.04,France,"France, Türkiye",right,176,68,no,4.26,3.61,35.71,1.42,9.09,0,0,0.13,2.97,3.88,0.52,0,0,0,0,5.16,0.26,2,0.26,0.11,0,0,13,1.68,38.46,15.385,0,2.06,25,1.42,27.27,0.64,20,0.9,7.35,54.39,10.7,46.99,2.32,3.22,0.77,21.53,1.81,2.06,26.17,79.8,5.03,58.97,6.83,92.45,8.12,76.19,22.95,87.64,1.16,22.22,17.86,20.15,0.13,0.9,0,0,0,0,0.26,1.42,45.45,1.55,16.67,0.13,0,0.9,0.52,2.58,50,,0.13,0,0,0.26,0,0
C. Konaté,Clermont,Clermont,"RB, LB",21,0,2026-06-30,13,858,0,0.13,0,0,17.41,53.61,Mali,Mali,right,173,65,no,9.02,7.55,61.11,1.68,62.5,0.1,0.13,0.42,4.3,5.39,0.73,2,0.21,0,0,3.04,0,0,0,0.01,0,0,2,0.21,0,0,0,3.88,21.62,0.31,33.33,3.57,20.59,0.31,4.09,53.85,7.34,42.86,0.94,2.1,0.31,30,3.67,0.84,41.64,72.04,16.26,58.71,7.34,94.29,11.01,79.05,32.83,84.98,5.24,24,19.23,38.61,0,0,0,0,0,0,0,5.35,50.98,3.25,32.26,1.05,0,0.21,0.73,7.34,58.57,,0,0,0,0,0,0
I. Coulibaly,Clermont,Clermont,RB,19,0,,12,694,0,0,0,0.2,16.34,53.97,France,France,unknown,0,0,no,7.65,6.74,59.62,0.78,33.33,0,0,0,3.63,4.88,0.39,0,0,0,0,2.59,0,0,0,0,0,0,0,0,0,0,0,2.85,22.73,0,0,2.85,22.73,0.26,2.72,71.43,6.87,50.94,0.78,4.41,0.39,28.66,2.07,1.43,39.29,80.86,12.32,68.42,8.04,96.77,12.45,83.33,34.24,89.77,2.72,14.29,18.75,28.13,0.03,0.26,0,0,0,0,0,4.41,76.47,2.07,37.5,0.13,0,0,0.65,6.48,64,,0,0,0,0,0,0
I. Fofana,Amiens SC,Amiens SC,"LDMF, LCMF, RDMF",23,0,,11,961,0,0.16,0,0.05,16.76,56.42,Côte d'Ivoire,Côte d'Ivoire,right,187,72,no,10.58,8.43,55.56,2.06,50,0,0,0.47,5.9,6.87,1.31,3,0.28,1,0.09,0.66,0,0,0,0.01,0,0,6,0.56,0,0,0,0.19,100,0,0,0.19,100,0,0.56,83.33,3.56,60.53,0.09,0.09,0,27.81,0.09,1.4,41.21,87.5,9.46,74.26,5.9,93.65,20.88,92.38,37.46,90.25,3.56,57.89,19.92,38.16,0,0.19,0,0,0,0,0,4.59,79.59,0.09,100,0,0,0,0.09,5.15,50.91,,0,0,0,0,0,0
J. Astic,Clermont U19,Clermont,"RCMF, RDMF, AMF",20,0,,7,325,0,0.07,0,0.07,12.18,45.45,France,France,unknown,0,0,no,5.54,6.37,56.52,2.49,22.22,0.55,0.68,0,1.38,1.7,1.38,0,0,0,0,0.55,0,0,0,0.02,0,0,2,0.55,0,0,0,0.55,50,0,0,0.55,50,0,0.83,33.33,2.77,40,0.55,1.94,0,24.37,1.38,0.55,31.29,81.42,11.91,67.44,6.37,86.96,8.58,93.55,29.08,83.81,1.66,50,14.59,12.14,0.02,0.28,0,0,0,0,0.28,4.43,81.25,0.55,50,0,0,0,0.28,3.6,69.23,,0,0,0,0,0,0
Y. Ikia Dimi,Amiens SC,Amiens SC,"CF, LAMF, RAMF",21,0,,14,795,4,1.33,1,0.31,19.36,31.58,France,France,unknown,175,0,no,3.85,5.89,46.15,2.72,12.5,0,0,0.23,1.13,1.47,2.26,4,0.45,0,0,3.06,0.45,4,0.45,0.15,0,0,12,1.36,66.67,33.333,0.11,2.04,22.22,1.13,30,0.91,12.5,0,2.72,62.5,9.06,32.5,2.49,1.7,0.23,12.34,1.58,1.13,16.08,67.61,3.85,52.94,4.98,95.45,4.42,53.85,12.91,76.32,1.13,50,18.5,16.8,0.04,0.34,0,0,0,0,0.11,1.58,57.14,1.25,27.27,0.11,0,0.11,0.45,2.26,60,,0,0,0,0.11,0,0
Y. Bellache,Clermont II,Clermont,"AMF, RDMF, RCMF",23,0,,4,92,0,0.28,0,0,19.57,40,France,"France, Algeria",right,169,62,no,2.93,4.89,60,1.96,0,0,0,0,0,0,1.96,0,0,0,0,2.93,0,0,0,0.28,0,0,3,2.93,33.33,0,0,1.96,0,0,0,1.96,0,0.98,2.93,66.67,11.74,41.67,0.98,3.91,1.96,17.61,0,3.91,20.54,85.71,5.87,83.33,4.89,100,6.85,71.43,18.59,94.74,0,0,12.45,0,0,0.98,0,0,0,0,0,2.93,66.67,2.93,33.33,0,0,0.98,0,1.96,100,,0,0,0,0.98,0,0
J. Nduquidi,Amiens SC,Amiens SC,"RB, RDMF, LCMF",21,0,,10,474,0,0,0,0,16.71,62.5,France,"France, Angola",right,187,74,yes,9.11,7.03,75.68,3.42,44.44,0,0,0.57,3.8,4.8,1.14,0,0,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0.19,0,0.38,0,0.19,0.95,40,5.51,58.62,0.19,1.52,0.19,17.28,1.71,1.71,26.39,86.33,7.41,64.1,4.56,100,10.82,94.74,23.92,91.27,1.9,50,17.8,13.4,0,0,0,0,0,0,0,2.47,61.54,0.19,0,0,0,0,0,2.28,58.33,,0,0,0,0,0,0
A. Saïd,Clermont,Clermont,CF,22,0,,6,248,0,0.22,0,0.01,21.05,27.59,Algeria,"Algeria, France",,186,73,no,3.63,3.99,54.55,5.44,26.67,0,0,0,1.45,2.18,2.18,0,0,0,0,0.36,0,0,0,0.08,0,0,2,0.73,0,0,0,0.36,0,0.36,0,0,0,0.36,0.73,50,7.62,23.81,3.27,2.18,1.09,12.34,1.45,1.09,17.42,77.08,4.72,61.54,6.9,84.21,3.27,77.78,17.06,78.72,0,0,11.97,0,0,0.36,0,0,0,0,0,1.81,80,0.36,100,0,0,0.73,0,2.18,66.67,,0,0,0,0,0,0
S. Bakayoko,Amiens SC,Amiens SC,RCB,20,0,2027-06-30,14,1400,1,1.42,0,0,10.74,64.07,Côte d'Ivoire,"Côte d'Ivoire, France",right,0,0,no,8.1,4.82,74.67,2.64,48.78,0.13,0.16,0.64,4.37,5.27,0.64,1,0.06,0,0,0.26,0.06,1,0.06,0.09,0,0,5,0.32,20,20,0,0,0,0,0,0,0,0,0.32,60,2.19,61.76,0.39,0.19,0,25.01,0.06,1.74,36.13,88.26,14.21,77.38,1.86,96.55,16.59,95.74,32.59,92.9,3.54,45.45,20.26,37.39,0,0,0.06,0,0,0,0,2.64,48.78,0.26,0,0.19,0,0,0,4.37,57.35,,0,0,0,0,0,0
M. Touho,Amiens SC,Amiens SC,CF,20,0,2026-06-30,4,48,0,0.07,0,0.22,43.13,43.48,France,"France, Côte d'Ivoire",right,174,68,no,5.63,5.63,100,11.25,33.33,0,0,0,0,0,3.75,0,0,0,0,7.5,0,0,0,0.14,0,0,1,1.88,100,0,0,3.75,50,1.88,0,1.88,100,0,5.63,66.67,16.88,33.33,1.88,0,0,15,1.88,0,30,81.25,5.63,66.67,7.5,100,9.38,80,26.25,85.71,0,0,11.95,0,0.42,1.88,0,0,0,0,1.88,3.75,100,5.63,66.67,0,0,1.88,1.88,3.75,100,,0,0,0,0,0,0
R. Lutin,Amiens SC,Amiens SC,"RAMF, RW, AMF",22,0,,13,834,2,0.69,1,1.19,25.36,44.68,France,"France, Comoros",left,170,62,no,7.34,8.2,60.53,1.51,35.71,0.22,0.25,0,2.16,2.53,1.29,1,0.11,0,0,2.27,0.22,2,0.22,0.07,0,0,3,0.32,66.67,66.667,0.11,1.51,35.71,0.43,75,1.08,20,0.32,3.67,41.18,13.81,37.5,0.97,1.4,0,23.42,1.19,2.7,33.13,78.83,7.88,58.9,8.53,91.14,10.68,82.83,28.6,84.15,3.02,50,17.6,34.72,0.13,0.86,0,0,0.22,0,0.43,2.91,48.15,2.7,56,1.19,36.36,1.51,0.43,4.42,70.73,,0.11,0,0,2.16,0,0
P. Bernardoni,Amiens SC,Amiens SC,GK,28,0,2027-06-30,14,1400,0,0,0,0,0.64,80,France,France,left,193,92,no,1.48,0,0,0.45,71.43,0,0,0,1.48,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.77,0,0.26,15.36,77.82,8.61,61.19,0,0,6.36,100,9.13,98.59,6.17,47.92,34.04,50.04,0,0,0,0,0,0,0,1.09,41.18,0.06,100,0,0,0,0,4.76,58.11,0.45,,,,0,0,0
T. Averlant,Amiens SC,Amiens SC,"CF, RW, RAMF",26,0,2028-06-30,14,1084,2,6.23,1,1.37,15.36,50.27,France,France,right,178,0,no,4.82,4.4,62.26,2.66,56.25,0.25,0.29,0.17,1.83,2.14,0.91,2,0.17,0,0,3.4,0.17,2,0.17,0.52,0,0,24,1.99,62.5,8.333,0.08,1.91,26.09,1.08,30.77,0.83,20,0.17,3.57,41.86,7.22,41.38,3.24,1.99,0.25,12.04,2.24,0.83,14.86,68.16,3.74,66.67,2.91,82.86,4.65,67.86,12.04,75.86,0.91,54.55,17.2,10.34,0.11,0.83,0,0,0.17,100,0.42,1.16,85.71,1.83,50,0.17,100,0.5,0.58,3.07,67.57,,0.08,0,0,1.74,1,0
C. Jolibois Houilliez,Rodez ,Rodez ,RCB,28,0,,14,1181,1,1.79,0,0.01,14.63,56.25,France,France,,0,0,no,8.99,6.48,60,5.11,61.19,0.3,0.36,0.76,4.8,5.68,1.22,1,0.08,0,0,0.46,0.08,1,0.08,0.14,0,0,11,0.84,18.18,9.091,0,0.53,42.86,0,0,0.53,42.86,0,0.08,100,1.37,50,1.22,1.37,0.15,23.32,0.23,0.76,37.57,82.56,16.92,73.42,3.58,93.62,14.56,91.1,30.71,89.83,6.4,50,23.08,40.45,0,0.08,0,0,0,0,0,7.32,63.54,1.3,47.06,0.76,30,0.23,0.23,8.61,77.88,,0,0,0,0,0,0
N. Elphege,Grenoble,Grenoble,CF,24,0,,13,918,3,2.79,3,0.24,22.06,40.89,France,"France, Cameroon",left,196,84,no,2.94,1.96,40,8.73,60.67,0,0,0.1,2.16,2.4,1.67,2,0.2,0,0,1.67,0.29,3,0.29,0.27,1,0.1,17,1.67,41.18,17.647,0.29,0.49,40,0.39,50,0.1,0,0,1.08,63.64,8.14,26.51,2.55,1.27,0,9.02,2.06,0.69,15,76.47,3.53,47.22,5.78,94.92,2.35,70.83,14.41,78.23,0.1,0,13.7,2.81,0.02,0.49,0,0,0.1,100,0.29,1.67,23.53,0.69,42.86,0.1,100,0.69,0.1,1.37,71.43,,0,0,0,0,0,0
S. Diba,Grenoble,Grenoble,"DMF, LCMF",21,0,,10,669,0,0.06,1,0.32,12.38,55.43,Senegal,Senegal,right,194,78,no,7.8,5.11,52.63,2.02,60,0.4,0.41,0.67,4.71,4.73,2.69,4,0.54,0,0,0.94,0,0,0,0.01,0,0,6,0.81,16.67,0,0.13,0.27,50,0,0,0.27,50,0,1.08,62.5,3.36,64,0.54,1.08,0,17.62,0.13,1.61,26.1,85.05,6.86,72.55,3.5,92.31,11.84,89.77,23.68,88.64,2.15,50,18.11,28.73,0.04,0.27,0,0,0,0,0.13,3.09,69.57,0.81,66.67,0.27,50,0.54,0.13,3.9,72.41,,0,0,0,0,0,0
M. Saka,Rodez ,Rodez ,"RCMF, CF",19,0,2029-06-30,5,142,0,0.87,0,0,19.65,45.16,France,France,unknown,0,0,yes,9.51,10.14,43.75,2.54,50,2.54,3.64,0.63,2.54,3.64,3.8,2,1.27,0,0,1.9,0,0,0,0.55,0,0,4,2.54,25,0,0,1.9,0,0,0,1.9,0,0,1.27,100,5.07,37.5,7.61,0.63,0,17.75,0.63,2.54,21.55,67.65,7.61,50,3.17,100,5.7,66.67,17.11,81.48,2.54,25,14.53,21.87,0,0,0,0,0,0,0,3.17,80,1.9,0,0,0,0.63,0,1.9,100,,0,0,0,0,0,0
O. Joly,Rodez ,Rodez ,LCMF,23,0,,14,832,1,2.35,0,0.48,18.17,49.4,France,France,unknown,0,0,no,6.92,6.6,60.66,2.38,59.09,0.32,0.37,0.11,2.6,2.94,1.41,1,0.11,0,0,1.73,0.11,1,0.11,0.25,1,0.11,17,1.84,5.88,5.882,0,2.49,17.39,2.06,21.05,0.43,0,0.32,1.95,61.11,7.14,39.39,2.7,1.73,0.11,15.9,1.19,1.3,25.1,68.53,8.55,68.35,3.46,90.63,8.55,68.35,20.23,77.01,2.38,50,20.75,27.84,0.05,0.32,0,0,0,0,0.11,3.25,83.33,2.7,32,0.22,0,0.65,0.54,5.52,62.75,,0,0,0,0,0,0
I. Baldé,Rodez ,Rodez ,CF,22,0,,13,653,3,4.26,0,0.6,18.33,30.08,France,"France, Senegal",right,185,76,no,3.72,3.72,48.15,4.13,23.33,0.14,0.17,0.28,1.79,2.24,2.48,1,0.14,0,0,2.62,0.41,3,0.41,0.59,0,0,19,2.62,63.16,15.789,0,1.52,9.09,1.1,0,0.41,33.33,0,1.79,46.15,7.72,26.79,4.41,1.38,0.28,10.2,1.65,0.83,13.64,72.73,2.34,58.82,4.13,93.33,3.58,61.54,11.3,81.71,0.96,57.14,14.45,21.67,0.08,0.55,0.14,0,0,0,0.55,0.96,71.43,1.65,50,0.14,100,1.1,0.14,2.07,53.33,,0,0,0,0,0,0
N. Galves,Rodez ,Rodez ,"RB, RWB",22,0,2027-06-30,12,734,0,0.34,1,1.55,14.22,36.21,France,France,right,180,70,no,4.54,6.01,34.69,1.59,30.77,0.12,0.14,0.25,2.33,2.71,1.23,1,0.12,0,0,3.07,0,0,0,0.04,0,0,4,0.49,0,0,0.12,5.4,29.55,0.25,50,5.15,28.57,0.61,2.33,63.16,5.15,50,1.59,1.72,0.25,19.13,1.84,0.98,24.65,64.18,7.11,56.9,5.15,92.86,8.58,61.43,15.2,83.06,4.41,41.67,23.35,31.66,0.19,1.96,0,0,0.12,0,0.49,4.41,47.22,4.17,44.12,0.37,33.33,0.12,1.35,5.4,77.27,,1.1,0.12,0,1.59,0,0
N. Zahui,Grenoble,Grenoble,"RB, RW, CF",22,0,2028-06-30,14,881,0,0.94,1,0.91,16.04,49.04,France,"France, Côte d'Ivoire",,175,66,no,6.74,6.13,66.67,1.63,31.25,0.1,0.11,0,2.55,2.68,0.82,0,0,0,0,2.86,0,0,0,0.1,0,0,10,1.02,40,0,0.1,3.06,40,0.31,33.33,2.76,40.74,0.51,3.27,37.5,6.03,42.37,1.84,2.15,0.41,13.38,2.04,1.33,18.08,67.23,4.7,56.52,3.37,90.91,6.33,66.13,13.38,75.57,1.74,47.06,16.46,20.51,0.09,1.02,0,0,0,0,0.41,1.23,66.67,3.47,44.12,0.1,100,0.82,1.53,4.39,60.47,,0,0,0,0,0,0
M. Niflore,Dunkerque,Dunkerque,GK,18,0,,10,957,0,0,0,0,1.32,92.86,France,France,,0,0,no,1.32,0.19,100,0.66,85.71,0,0,0,1.13,1.6,0,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,100,0,0,0,20.31,0.38,0.66,27.55,92.83,10.34,84.55,0.09,100,15.61,98.19,20.69,99.09,6.77,75,26.16,40.14,0,0,0,0,0,0,0,1.6,52.94,0,0,0.09,100,0,0,4.89,78.85,0.66,,,,0,0,0
L. Boiteau,Boulogne,Boulogne,"LCMF, AMF",19,0,,7,224,0,0.25,2,0.36,15.27,36.84,France,France,unknown,0,0,no,7.23,5.22,53.85,0.4,0,1.21,1.5,0,3.21,4,1.61,1,0.4,0,0,2.41,0,0,0,0.1,0,0,4,1.61,75,0,0.8,1.61,0,0.8,0,0.8,0,0,2.41,33.33,7.63,26.32,0.4,1.21,0.4,16.07,0.4,0.8,24.51,75.41,8.04,65,5.22,100,6.43,81.25,19.29,87.5,3.62,44.44,21.72,17.51,0.15,0.8,0,0,0.8,50,0.4,4.42,54.55,0.8,50,1.61,50,0.4,0,4.82,75,,1.61,0,0,0,0,0
S. Keita,Boulogne,Boulogne,LW,19,0,,2,52,0,0.12,0,0.06,19.04,72.73,France,France,,0,0,no,5.19,1.73,100,8.65,60,0,0,0,3.46,5,1.73,0,0,0,0,6.92,0,0,0,0.21,0,0,3,5.19,66.67,0,0,1.73,0,1.73,0,0,0,0,3.46,100,6.92,100,6.92,3.46,0,13.85,1.73,0,20.77,75,1.73,100,1.73,100,3.46,50,17.31,90,1.73,0,12.82,9.19,0.1,1.73,0,0,0,0,1.73,0,0,0,0,0,0,1.73,0,3.46,50,,0,0,0,1.73,0,0
A. Zossou,Dunkerque,Dunkerque,"LW, LWF, RWF",20,0,,14,995,2,1.73,0,1.02,15.74,35.06,Côte d'Ivoire,Côte d'Ivoire,,0,0,yes,3.17,3.71,41.46,1.18,53.85,0.09,0.13,0,1.54,2.28,1.72,3,0.27,0,0,4.34,0.18,2,0.18,0.16,0,0,13,1.18,53.85,15.385,0,4.25,27.66,3.17,28.57,1.09,25,0.54,6.15,39.71,9.59,32.08,2.35,2.98,0.18,19.09,2.44,0.45,22.79,75.4,3.98,63.64,9.5,94.29,6.69,64.86,17.46,87.05,1.18,76.92,20.44,29.79,0.09,0.54,0.09,0.18,0.09,100,0.36,1.45,62.5,3.89,37.21,0.09,100,0.81,1.09,3.26,80.56,,0,0,0,0.36,0,0
Z. Seha,Dunkerque,Dunkerque,"LWF, CF",18,0,,2,23,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.06,0,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Loussilaho,Dunkerque,Dunkerque,"RB, RAMF",20,0,,2,39,0,0,0,0,,,France,France,right,165,0,no,,,,,,,0,,,3.75,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0
P. Diong,Dunkerque,Dunkerque,"DMF, LDMF",19,0,2029-06-30,12,762,0,0.9,0,0,14.41,49.18,Senegal,Senegal,right,193,75,yes,8.98,5.79,65.31,3.54,33.33,0.24,0.33,0.24,4.96,6.92,0.71,0,0,0,0,0.83,0,0,0,0.11,0,0,3,0.35,66.67,0,0,0.24,0,0,0,0.24,0,0,0.71,83.33,3.54,43.33,0.59,0.24,0,24.92,0.24,0.83,34.13,89.62,6.73,73.68,6.85,100,15.59,93.18,32.48,91.27,1.42,66.67,16.5,16.01,0,0,0,0,0,0,0,2.48,76.19,0.47,0,0.12,0,0,0,3.78,62.5,,0,0,0,0,0,0
A. Sekongo,Dunkerque,Dunkerque,"RCMF, RDMF",21,0,2026-06-30,14,1212,4,1.42,1,1.15,19.53,43.73,Côte d'Ivoire,"Côte d'Ivoire, Mali",right,178,74,no,5.64,7.13,51.04,4.01,40.74,0.3,0.44,0,1.71,2.53,2.38,4,0.3,0,0,1.11,0.3,4,0.3,0.11,1,0.07,11,0.82,63.64,36.364,0.07,1.04,21.43,0.07,0,0.89,25,0.15,1.34,27.78,6.83,43.48,0.97,1.49,0.3,22.57,1.04,2.3,27.92,82.18,5.64,67.11,7.35,97.98,9.13,81.3,25.69,85.84,1.26,52.94,16.63,27.51,0.09,0.52,0.07,0.07,0.07,0,0.3,2.9,76.92,1.71,34.78,0.22,0,0.45,0.3,2.38,59.38,,0,0,0,0,0,0
A. Daho,Dunkerque,Dunkerque,"LWF, LW",22,0,2026-06-30,12,411,0,0.48,1,0.73,24.09,37.27,France,"France, Côte d'Ivoire",right,175,65,no,4.82,6.57,56.67,3.28,40,0,0,0,1.09,1.74,1.75,1,0.22,0,0,2.41,0,0,0,0.11,0,0,7,1.53,28.57,0,0.22,1.31,0,1.09,0,0.22,0,0.22,6.13,32.14,13.36,27.87,3.72,5.04,0.66,17.3,1.09,1.09,23.65,76.85,3.94,66.67,8.54,94.87,6.57,70,21.9,82,0.44,50,16.82,4.51,0.16,1.09,0,0,0,0,0.88,0.88,50,2.63,41.67,0,0,1.75,0.22,2.41,63.64,,0.22,0,0,1.09,0,0
C. Fatou,Boulogne,Boulogne,"CF, LCMF",26,0,,13,568,3,2.44,1,0.44,13.94,35.23,France,France,unknown,0,0,no,4.12,3.17,70,5.86,18.92,0.16,0.21,0,1.74,2.29,1.27,0,0,0,0,1.58,0.48,2,0.32,0.39,0,0,10,1.58,50,30,0.16,1.27,37.5,1.11,28.57,0.16,100,0,0.32,100,3.01,31.58,2.38,0.79,0.32,12.83,3.33,0.95,16.16,68.63,2.85,33.33,4.12,92.31,4.91,67.74,14.1,75.28,0.95,16.67,16.79,14.85,0.07,0.79,0,0,0.16,0,0.48,1.11,28.57,0.95,33.33,0.16,0,0.63,0.48,0.63,75,,0,0,0,0,1,100
H. Touré,Boulogne,Boulogne,"RCMF, LCMF",25,0,,7,193,0,0.43,0,0,16.79,58.33,France,"France, Côte d'Ivoire",unknown,0,0,no,6.06,5.13,63.64,6.99,53.33,0.47,0.61,0,2.33,3.06,1.4,1,0.47,0,0,0.47,0,0,0,0.2,0,0,3,1.4,0,0,0,0.47,0,0.47,0,0,0,0,0.47,100,3.73,62.5,2.33,0.47,0.47,18.65,0.93,0.93,30.78,75.76,11.19,58.33,7.46,93.75,8.39,77.78,27.51,81.36,2.8,33.33,18.53,22.14,0,0,0,0,0,0,0,6.53,64.29,2.33,40,0.93,0,0.93,0,4.2,88.89,,0,0,0,0,0,0
G. Kondo,Dunkerque,Dunkerque,"LCB, LB",23,0,,14,1172,1,0.79,3,1,8.68,50.44,France,"France, Congo DR",left,180,77,no,6.07,3.23,50,2.3,43.33,0.08,0.11,0.23,4.38,6.38,0.69,2,0.15,0,0,0.77,0.08,1,0.08,0.06,1,0.08,6,0.46,16.67,16.667,0.23,0.69,22.22,0.61,25,0,0,0.08,0.69,66.67,1.61,57.14,0.84,1.61,0.31,54.14,0.61,0.38,69.04,86.54,24.42,72.33,4.99,98.46,33.79,95.68,60.13,93.1,8.22,43.93,22.59,43.83,0.08,0.31,0,0,0.08,100,0.23,9.22,50.83,1.15,13.33,1,7.69,0.08,0.15,10.06,72.52,,0.08,0,0,0,0,0
G. Yassine,Dunkerque,Dunkerque,"RW, RWF",19,0,2027-06-30,11,701,1,1.25,4,1.62,24.52,45.55,France,"France, Morocco",left,173,68,no,6.8,7.06,61.82,0.39,0,0.39,0.64,0.13,2.05,3.4,1.41,1,0.13,0,0,4.62,0.13,1,0.13,0.16,0,0,19,2.44,26.32,5.263,0.51,1.54,33.33,0.13,100,1.41,27.27,0,7.06,45.45,16.56,41.09,2.05,2.7,0,23.11,2.18,3.47,27.48,78.04,7.83,54.1,8.22,96.88,7.83,83.61,22.85,85.39,3.08,45.83,19.31,35.79,0.21,1.03,0,0.13,0.26,100,0.9,4.49,48.57,3.59,46.43,1.28,30,1.28,0.39,5.26,80.49,,0.26,0,0,0.9,0,0
