Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Sinquin,Concarneau,Concarneau,"DMF, LCB, RCB",33,150000,2027-06-30,10,949,0,0.03,0,0,12.9,54.41,France,France,right,180,73,no,8.06,5.79,67.21,1.71,55.56,0.66,0.82,0.28,3.51,4.32,0.85,4,0.38,1,0.09,0.47,0,0,0,0,0,0,3,0.28,0,0,0,0.28,0,0,0,0.28,0,0,0.66,71.43,3.79,42.5,0.09,0.47,0,24.66,0.38,1.33,37.27,80.41,13.47,64.79,3.13,90.91,17.73,91.44,27.98,89.49,9.01,54.74,24.37,40.08,0,0,0.09,0,0,0,0,6.64,57.14,1.14,25,0.38,50,0.28,0.09,7.78,63.41,,0,0,0,0,0,0
B. Écuélé Manga,Paris 13 Atletico,Paris 13 Atletico,"CB, RCB, LCB",37,150000,2026-06-30,10,974,0,0.24,1,0.01,11.55,63.2,Gabon,"Gabon, France",right,188,86,no,8.96,3.42,67.57,6.01,64.62,0.18,0.24,0.65,6.47,8.37,0.65,1,0.09,0,0,0.28,0,0,0,0.02,0,0,3,0.28,100,0,0.09,0,0,0,0,0,0,0,0.09,0,1.2,46.15,0.28,0.28,0,21.81,0,0.65,36.41,88.58,14.32,76.77,1.94,90.48,17.37,97.87,34.19,91.35,2.22,45.83,20.27,28.69,0,0.09,0,0,0,0,0,1.94,66.67,0,0,0.09,0,0,0,4.99,51.85,,0.09,0,0,0,0,0
A. Pembélé,Bourg-en-Bresse,Bourg-en-Bresse,RWB,25,150000,2026-06-30,4,395,0,0.27,0,0.13,15.49,44.12,France,"France, Congo DR",right,180,70,no,5.24,5.01,54.55,1.59,57.14,0,0,0,2.51,3.51,0.46,0,0,0,0,2.28,0,0,0,0.06,0,0,6,1.37,16.67,0,0,1.82,37.5,0.23,0,1.59,42.86,0,2.96,46.15,6.61,27.59,1.14,2.05,0.23,18.91,1.14,0.46,25.06,78.18,6.61,68.97,6.84,100,6.15,66.67,22.33,82.65,0.91,50,15.23,18.67,0.03,0.46,0,0,0,0,0.46,1.82,50,1.82,50,0,0,0.23,1.14,3.42,66.67,,0,0,0,0,0,0
P. Delecroix,Dijon,Dijon,GK,37,150000,2026-06-30,12,1164,0,0,0,0,0.77,70,France,France,right,184,76,no,2.16,0.15,0,0.46,100,0.08,0.11,0,2.09,3.1,0.15,2,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,50,0,0,0.08,18.56,0.23,0.23,28.14,87.36,15.93,81.07,0,0,10.98,97.18,18.09,95.73,9.97,72.87,31.42,47.07,0,0,0,0,0,0,0,2.86,59.46,0.39,0,0.08,0,0,0,8.58,72.97,0.46,,,,0,0,0
M. Guel,Bourg-en-Bresse,Bourg-en-Bresse,"CF, LCMF, LW",26,150000,,11,828,0,0.64,0,0.24,19.57,45,Côte d'Ivoire,"Côte d'Ivoire, France",right,171,68,no,4.13,4.35,57.5,1.85,17.65,0.11,0.14,0,1.52,2.03,0.98,3,0.33,0,0,2.17,0,0,0,0.07,0,0,14,1.52,14.29,0,0,1.3,16.67,1.2,9.09,0.11,100,0.43,2.28,76.19,10.98,45.54,0.98,3.04,0.43,16.85,0.87,1.96,24.46,85.78,4.57,73.81,7.5,97.1,8.26,84.21,21.52,91.92,1.74,56.25,18.51,25.91,0.03,0.54,0,0,0,0,0.11,2.28,71.43,0.98,33.33,0.11,100,0.33,0.33,2.07,63.16,,0.11,0,0,1.09,0,0
J. Gromat,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"CF, LCMF, DMF",28,150000,,11,536,1,1.36,1,0.65,12.59,42.67,France,"France, Martinique",right,174,66,no,3.86,4.03,58.33,2.85,41.18,0.17,0.21,0,1.34,1.68,0.84,2,0.34,0,0,1.85,0.17,1,0.17,0.23,0,0,9,1.51,44.44,11.111,0.17,1.34,37.5,0.67,25,0.67,50,0.34,1.68,40,4.53,29.63,2.18,0.5,0.17,24.68,2.69,1.34,33.25,79.29,8.23,63.27,9.24,87.27,7.72,84.78,30.73,82.51,1.34,37.5,15.27,17.67,0.11,1.34,0,0,0,0,0.34,4.7,71.43,1.68,60,0.5,33.33,0.67,0.67,3.53,80.95,,1.68,0,0,3.19,0,0
E. Seidou,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,LCB,34,150000,,3,297,0,0,0,0.03,18.18,53.33,France,"France, Côte d'Ivoire",left,182,87,no,8.18,6.36,76.19,3.33,54.55,0.3,0.42,0,3.03,4.23,0.61,0,0,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.3,0,0,0,0,1.21,50,6.97,30.43,0,0.3,0,39.7,0.3,0.61,57.88,86.91,27.58,79.12,1.82,100,22.12,94.52,52.12,90.7,5.76,52.63,19.36,40.99,0.01,0.3,0,0,0,0,0,8.18,62.96,0.61,0,0,0,0,0,12.42,87.8,,0,0,0,0,0,0
K. M'Dahoma,Aubagne,Aubagne,"RCB, LCB",28,150000,,9,796,0,0.07,0,0,9.5,72.62,France,"France, Comoros",right,190,69,no,9.38,4.64,80.49,2.94,69.23,0,0,0.45,5.65,7.61,0.68,2,0.23,0,0,0.34,0,0,0,0.01,0,0,2,0.23,50,0,0,0.11,0,0,0,0.11,0,0,0.23,100,1.02,66.67,0.45,0.45,0,20.58,0.34,0.57,34.48,84.26,14.25,73.81,1.13,100,15.6,93.48,30.64,89.67,3.73,42.42,21.09,32.29,0,0,0,0,0,0,0,1.92,58.82,0,0,0,0,0,0,6.56,51.72,,0,0,0,0,0,0
H. Barbet,Versailles,Versailles,GK,23,150000,2026-06-30,2,193,0,0,0,0,0,0,France,France,right,189,81,no,1.87,0,0,0,0,0,0,0,1.87,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.72,0.47,0,26.58,96.49,9.33,95,0,0,14.46,96.77,25.18,98.15,1.4,66.67,20.51,34.15,0,0,0,0,0,0,0,0.47,100,0,0,0,0,0,0,1.4,33.33,0,,,,0,0,0
G. Jannez,Concarneau,Concarneau,"RCB, CB",36,150000,,11,1071,0,0.38,0,0.02,9.66,65.22,France,France,right,196,95,no,8.66,3.61,74.42,3.61,58.14,0.76,0.91,0.92,5.21,6.28,0.34,0,0,0,0,0,0,0,0,0.03,0,0,2,0.17,0,0,0,0,0,0,0,0,0,0,0.08,0,1.01,50,0.67,0.34,0,30.17,0.17,0.5,43.28,88.35,14.54,76.3,2.52,90,22.69,97.04,37.9,92.24,5.38,60.94,21.47,37.81,0,0.17,0,0,0,0,0.08,4.2,62,0.42,20,0.17,0,0.17,0,6.89,73.17,,0,0,0,0,0,0
K. Bonnevie,Quevilly Rouen,Quevilly Rouen,GK,24,150000,2026-06-30,12,1177,0,0,0,0,0.54,85.71,France,"France, French Guiana",left,191,76,no,1.22,0.08,100,0.38,80,0,0,0,1.15,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,100,0,0,0,8.49,0.38,0.15,15.22,80.9,9.02,68.64,0,0,4.97,98.46,8.11,98.11,7.11,61.29,35.08,50.08,0,0,0,0,0,0,0,2.29,46.67,0.15,50,0.15,50,0.08,0,5.51,80.56,0.38,,,,0,0,0
M. Noc,Châteauroux,Châteauroux,"LAMF, RW, LW",27,125000,,6,384,1,1.26,0,0.11,22.03,47.87,Guadeloupe,"Guadeloupe, France",right,178,71,no,6.09,6.09,65.38,4.22,44.44,0.47,0.72,0,1.64,2.53,1.41,3,0.7,0,0,4.45,0.23,1,0.23,0.3,0,0,9,2.11,55.56,11.111,0,2.34,40,1.17,60,1.17,20,0.94,3.52,66.67,11.02,40.43,3.05,2.81,0.47,16.88,1.88,1.64,19.92,83.53,4.69,80,6.8,100,5.63,75,17.34,90.54,0.94,25,17.49,22.53,0.03,0.7,0,0,0,0,0,1.88,87.5,1.41,50,0,0,0.23,0.47,1.88,100,,0,0,0,0,0,0
S. Doukara,Aubagne,Aubagne,CF,34,125000,,4,99,0,0.17,0,0,18.18,30,France,"France, Mauritania",right,186,85,no,3.64,4.55,60,6.36,28.57,0.91,1.5,0,0,0,0.91,0,0,0,0,0,0,0,0,0.16,0,0,1,0.91,0,0,0,0,0,0,0,0,0,0,0,0,3.64,25,1.82,0.91,0,8.18,3.64,0,18.18,65,5.45,33.33,7.27,75,4.55,80,17.27,68.42,0.91,0,15.4,7.34,0,0,0,0,0,0,0,2.73,33.33,0.91,0,0,0,0,0,1.82,0,,0,0,0,0,0,0
Y. Aït Moujane,Rouen,Rouen,RB,24,100000,,1,93,0,0.14,0,0.18,24.19,60,France,"France, Morocco",right,174,67,no,12.58,11.61,83.33,7.74,37.5,0.97,1.3,0,1.94,2.61,2.9,1,0.97,1,0.97,1.94,0,0,0,0.13,0,0,1,0.97,100,0,0,2.9,33.33,0,0,2.9,33.33,0,0,0,4.84,40,2.9,0.97,0,29.03,1.94,1.94,38.71,65,14.52,66.67,7.74,75,7.74,62.5,31.94,66.67,3.87,75,17.04,27.99,0.18,1.94,0,0,0,0,0,3.87,50,3.87,50,0,0,1.94,0.97,8.71,44.44,,0,0,0,0,0,0
A. Barry,Paris 13 Atletico,Paris 13 Atletico,"LCB, CB",25,100000,,6,550,0,0.16,0,0,10.31,61.9,France,"France, Guinea",right,185,80,no,9.82,4.75,79.31,2.29,35.71,0.49,0.63,0.65,5.56,7.13,0.82,3,0.49,0,0,0,0,0,0,0.03,0,0,2,0.33,0,0,0,0,0,0,0,0,0,0,0,0,1.47,22.22,0.16,0.65,0.16,17.51,0.33,0.65,27.82,83.53,14.07,76.74,2.62,87.5,9.82,93.33,24.55,88,3.27,50,21.72,40.83,0,0,0,0,0.16,0,0,3.44,57.14,0,0,0,0,0,0,5.07,58.06,,0,0,0,0,0,0
B. Besic,Bourg-en-Bresse,Bourg-en-Bresse,CF,23,100000,,12,908,4,4.18,0,0.65,14.97,37.75,France,"France, Bosnia and Herzegovina",right,180,71,no,2.97,1.98,50,4.96,32,0.5,0.66,0,1.49,1.97,1.19,0,0,0,0,2.48,0.4,4,0.4,0.41,0,0,21,2.08,52.38,19.048,0,1.29,38.46,0.4,50,0.89,33.33,0.2,1.59,56.25,6.05,39.34,2.97,1.19,0.3,10.01,2.48,0.79,14.67,74.32,2.97,56.67,4.16,90.48,4.16,73.81,12.79,79.84,0.59,33.33,19.33,8.2,0.06,0.4,0.1,0,0.1,0,0.2,1.88,57.89,1.19,58.33,0.3,0,0.5,0.59,1.29,84.62,,0,0,0,0,0,0
T. Boulhendi,Bourg-en-Bresse,Bourg-en-Bresse,GK,24,100000,,12,1180,0,0,0,0,0.53,85.71,France,"France, Algeria",right,185,77,yes,1.98,0.23,66.67,0.31,100,0,0,0,1.83,2.42,0,2,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,15.86,0.31,0.15,26.39,89.31,11.82,82.58,0.08,0,13.65,95.53,17.24,96.9,9.15,75,28.74,42.88,0,0,0,0,0,0,0,0.99,61.54,0.15,0,0.15,0,0,0,6.48,71.76,0.31,,,,0,0,0
M. Zogba,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,RCB,25,100000,,12,1182,1,0.4,1,0.93,9.75,58.59,France,France,right,190,0,no,5.86,3.2,76.19,3.27,58.14,0.08,0.1,0.84,3.35,4.49,0.46,3,0.23,0,0,1.29,0.08,1,0.08,0.03,1,0.08,4,0.3,50,25,0.08,1.52,40,0,0,1.45,36.84,0.3,0.53,85.71,1.9,44,0.61,0.99,0,37.08,1.52,0.53,49.49,86.77,25.36,81.68,3.35,93.18,14.92,93.88,42.18,92.78,5.79,55.26,19.94,38.95,0.07,0.53,0.08,0,0.08,100,0.3,9.44,78.23,2.06,37.04,0.46,16.67,0.23,0.69,11.73,81.17,,0,0,0,0,0,0
A. Ahmed,Châteauroux,Châteauroux,"CF, LAMF",22,100000,2026-06-30,7,513,1,0.92,0,0.32,22.46,34.38,France,"France, Comoros",,173,69,no,4.56,3.86,40.91,3.16,27.78,0.53,0.91,0.18,2.46,4.24,1.75,1,0.18,1,0.18,4.04,0.18,1,0.18,0.16,0,0,10,1.75,40,10,0,1.23,42.86,0.35,100,0.88,20,0,5.44,51.61,12.81,34.25,2.11,2.63,0.88,12.81,1.23,1.4,18.42,78.1,5.79,69.7,4.21,91.67,4.56,76.92,15.79,81.11,1.4,75,16.11,17.66,0.06,0.35,0,0,0,0,0.35,2.81,75,1.75,60,0.18,100,1.05,0.18,3.51,90,,0.18,0,0,0.7,0,0
A. El Hriti,Châteauroux,Châteauroux,"LB, LCB",36,100000,,11,529,0,0,0,0.53,7.83,54.35,France,"France, Morocco",left,179,82,no,4.25,2.55,60,2.72,37.5,0,0,0.17,2.72,4.25,1.02,0,0,0,0,0.85,0,0,0,0,0,0,1,0.17,0,0,0,1.53,55.56,1.53,55.56,0,0,0.17,0.17,0,1.19,57.14,0,1.36,0.34,41,2.38,1.19,53.25,80.51,26.54,73.08,3.06,100,18.03,85.85,39.98,91.06,11.91,48.57,23.52,38.04,0.09,0.51,0,0,0,0,0,10.38,63.93,3.23,26.32,1.02,0,0,0.68,15.82,73.12,,1.53,0,0,2.89,0,0
V. Thérésin,Quevilly Rouen,Quevilly Rouen,"RCB, LCB, CB",26,100000,,9,883,0,0.16,0,0,12.33,63.64,France,France,right,186,80,no,10.8,5.91,79.31,4.69,52.17,0.2,0.21,0.31,5.91,6.17,0.82,1,0.1,0,0,0,0,0,0,0.02,0,0,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.12,27.27,0.2,0.1,0,20.28,0,0.51,33.84,81.93,16.21,71.07,1.94,100,12.94,93.7,26.81,90.49,7.03,49.28,22.75,36.57,0,0,0.1,0,0,0,0.1,3.06,46.67,0,0,0.31,0,0,0,7.95,48.72,,0,0,0,0,0,0
A. Pierre,Sochaux,Sochaux,GK,24,100000,2026-06-30,10,978,0,0,0,0,0.92,90,France,"France, Haiti",right,190,83,no,1.2,0.09,100,0.55,100,0,0,0,1.1,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.44,0.28,0.18,21.44,86.27,10.95,75.63,0,0,10.03,97.25,14.26,99.35,7.18,60.26,32.59,46.78,0,0,0,0,0,0,0,1.38,46.67,0,0,0,0,0,0,5.25,68.42,0.55,,,,0,0,0
J. Rivas,Fleury 91 FC,Fleury 91 FC,CF,33,100000,2026-06-30,12,672,0,1.96,1,1.23,28.39,33.96,France,France,right,184,79,no,1.74,2.41,38.89,5.63,54.76,0.13,0.22,0.13,0.67,1.11,2.01,1,0.13,0,0,0.94,0,0,0,0.26,0,0,11,1.47,36.36,0,0.13,0.4,0,0.13,0,0.27,0,0,1.07,37.5,14.87,26.13,3.08,0.8,0,16.21,2.95,2.28,25.04,78.07,3.75,64.29,9.51,91.55,6.7,66,23.57,78.98,1.07,87.5,14.92,20.71,0.16,1.07,0,0,0,0,0.8,1.74,61.54,2.14,56.25,0,0,1.21,0,2.14,75,,0,0,0,0,0,0
Y. N''Diaye,Stade Briochin,Stade Briochin,"LCB, CB",28,75000,,9,666,0,0.51,0,0.04,14.86,51.82,Senegal,Senegal,right,190,83,no,7.7,3.78,60.71,7.57,58.93,0.41,0.48,0.68,5,5.94,1.22,1,0.14,0,0,0.27,0,0,0,0.07,0,0,5,0.68,40,0,0,0,0,0,0,0,0,0,0,0,2.03,26.67,0.54,0.27,0,25.68,0.41,0.95,37.57,89.21,16.08,81.51,3.78,100,13.65,95.05,32.57,93.78,5,59.46,21.03,35.73,0.01,0.41,0,0,0,0,0,4.05,70,0.54,25,0.27,0,0.14,0,5.95,72.73,,0.14,0.14,0,0,0,0
C. Konan,Stade Briochin,Stade Briochin,CF,26,75000,,9,294,1,1.46,0,0.18,26.94,44.32,Italy,"Italy, Côte d'Ivoire",right,180,0,no,3.37,3.67,66.67,8.88,51.72,0,0,0,0.92,1.43,3.06,0,0,0,0,1.53,0.31,0,0,0.45,0,0,9,2.76,44.44,11.111,0,0.61,0,0.61,0,0,0,0,0.92,33.33,10.1,30.3,4.59,0.61,0.31,11.94,3.37,3.06,20.82,79.41,3.98,61.54,7.96,92.31,4.59,73.33,18.37,85,2.14,42.86,15.82,12.74,0.05,1.22,0,0,0,0,0,3.37,45.45,2.14,57.14,0,0,1.84,0,1.53,100,,0,0,0,0,1,100
J. Tré,Quevilly Rouen,Quevilly Rouen,RB,27,75000,2026-06-30,3,292,0,0,1,0.74,14.18,71.74,France,"France, Côte d'Ivoire",right,173,76,no,14.18,9.86,78.13,0.62,100,0.31,0.32,0.62,6.16,6.38,0.31,1,0.31,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0.31,1.54,40,0,0,1.54,40,0.92,0,0,2.77,55.56,0.92,1.23,0,20.65,0.92,0.92,30.82,82,12.33,80,5.86,94.74,6.47,80.95,28.36,84.78,1.23,50,15.24,12.06,0.23,0.31,0,0.31,0,0,0.31,2.77,66.67,0.92,66.67,0,0,0.62,0.62,6.16,60,,0,0,0,0,0,0
N. Titebah,Rouen,Rouen,"RB, RWB",27,50000,,10,878,0,0.36,3,1.33,16.09,52.87,France,France,right,176,0,no,7.18,3.79,59.46,2.87,46.43,0,0,0,4.92,6,0.72,1,0.1,0,0,4.92,0,0,0,0.04,0,0,10,1.03,40,0,0.31,5.02,32.65,0.41,25,4.61,33.33,0.92,4,71.79,8,52.56,1.95,4.41,1.03,23.58,2.26,1.03,34.54,72.11,11.38,64.86,7.18,95.71,10.35,65.35,25.63,83.6,4.2,46.34,20.26,29.08,0.14,1.03,0,0,0,0,0.62,3.9,52.63,3.79,45.95,0.1,0,0.41,1.85,7.59,74.32,,0.31,0,0,0.62,0,0
T. Pionnier,Quevilly Rouen,Quevilly Rouen,RB,23,50000,2026-06-30,5,416,0,0.08,0,0.05,12.76,55.93,France,France,right,183,69,no,9.52,6.27,75.86,3.89,27.78,0,0,0.43,4.76,4.71,0.43,0,0,0,0,1.73,0,0,0,0.02,0,0,1,0.22,100,0,0,2.81,46.15,0,0,2.81,46.15,0.22,0.22,100,1.51,57.14,0.22,0.87,0,19.04,2.38,0.65,26.18,74.38,10.38,64.58,4.98,95.65,6.92,68.75,19.47,87.78,3.89,27.78,19.33,25.86,0.01,0.43,0,0,0,0,0,3.03,50,3.25,53.33,0.65,33.33,0.43,1.3,4.76,68.18,,0,0,0,0,0,0
D. Goprou,Rouen,Rouen,"RCB, RB",27,50000,,12,1101,0,0.01,0,0.22,10.3,60.32,France,"France, Côte d'Ivoire",right,187,68,no,7.44,4.9,66.67,3.43,54.76,0.25,0.29,0.08,3.92,4.69,0.9,2,0.16,0,0,0.49,0,0,0,0,0,0,1,0.08,0,0,0,0.74,66.67,0,0,0.74,66.67,0.08,0.08,0,0.82,50,0.25,1.06,0.16,19.86,0.49,0.65,34.5,81.28,15.37,72.34,3.43,83.33,12.92,92.41,28.45,86.49,5.31,55.38,21.71,36.28,0.02,0.08,0,0,0,0,0.08,4.5,67.27,1.31,68.75,0.25,33.33,0.41,0.49,8.5,63.46,,0,0,0,0,0,0
A. Diakité,Caen,Caen,"CF, LW, LAMF",26,50000,,11,637,0,1.5,1,0.72,18.37,35.38,France,France,right,184,0,no,2.4,3.25,52.17,2.68,26.32,0.14,0.2,0.14,0.57,0.8,1.27,3,0.42,0,0,3.39,0,0,0,0.21,0,0,15,2.12,33.33,0,0.14,1.98,57.14,1.55,72.73,0.42,0,0.42,3.53,44,10.74,34.21,1.98,2.54,0.28,15.54,1.84,1.27,18.65,77.27,5.09,66.67,4.1,86.21,5.65,82.5,15.97,79.65,0.85,66.67,16.58,12,0.1,0.99,0,0,0,0,0.42,1.7,75,2.12,73.33,0,0,0.99,1.27,3.96,75,,0.14,0.14,0,0.14,0,0
A. Lembezat,Dijon,Dijon,"LCMF, AMF, LAMF",27,50000,,11,946,3,3.15,1,1.14,27.97,48.64,France,"France, Morocco",right,177,64,no,8.56,8.09,64.71,2.66,35.71,0.57,0.84,0,2.76,4.07,1.71,4,0.38,0,0,3.9,0.29,3,0.29,0.3,0,0,33,3.14,30.3,9.091,0.1,2.47,15.38,1.52,18.75,0.95,10,0.38,5.23,47.27,14.56,40.52,3.42,2.95,0.76,25.12,1.62,2.57,33.87,78.09,8.94,65.96,8.37,95.45,9.89,75.96,30.16,84.54,1.33,42.86,17.14,19.53,0.11,0.67,0.29,0,0.1,100,0.38,4.47,74.47,2.28,25,0.57,33.33,0.86,0.38,4.38,71.74,,0,0,0,0.38,0,0
P. Wade,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"CF, LCMF, LWF",25,50000,2026-06-30,11,795,3,3.59,0,1.26,14.6,44.19,France,"France, Senegal",right,180,68,no,2.83,3.06,59.26,0.91,50,0,0,0,1.02,1.41,0.79,0,0,0,0,4.08,0.34,2,0.23,0.41,0,0,29,3.28,41.38,10.345,0,1.58,35.71,0.79,28.57,0.79,42.86,0.23,3.74,54.55,9.62,38.82,2.49,1.7,0,23.77,1.7,1.36,29.21,84.11,5.32,70.21,8.83,96.15,10.98,82.47,26.83,88.19,0.79,42.86,17.5,15.64,0.14,1.36,0.23,0.11,0.57,20,0,2.49,72.73,2.38,52.38,0.68,33.33,1.13,0.57,3.4,80,,1.92,0.57,20,3.85,1,100
Y. Gaya,Quevilly Rouen,Quevilly Rouen,LCB,20,50000,2026-06-30,5,322,0,0.18,0,0.06,10.34,56.76,France,"France, Algeria",,184,75,yes,5.59,4.47,56.25,3.35,58.33,0,0,0.56,3.07,3.75,1.4,2,0.56,1,0.28,0.56,0,0,0,0.05,0,0,3,0.84,0,0,0,0.84,33.33,0.84,33.33,0,0,0,0.56,50,1.12,50,0.56,1.12,0.56,21.24,0.28,0,35.22,77.78,17.05,68.85,1.12,75,13.42,87.5,25.99,89.25,8.39,46.67,21.89,31.62,0.02,0.28,0,0,0,0,0,6.15,40.91,1.68,33.33,0.84,66.67,0,0.28,7.83,60.71,,0,0,0,0,0,0
A. Tafni,Aubagne,Aubagne,"LCMF, AMF",21,0,,3,84,0,0,0,0,22.5,47.62,France,France,unknown,0,0,no,10.71,10.71,50,3.21,33.33,1.07,1.36,1.07,4.29,5.45,3.21,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,100,5.36,40,0,0,0,9.64,0,5.36,21.43,55,6.43,16.67,1.07,100,9.64,77.78,17.14,68.75,4.29,0,22.03,25.39,0,0,0,0,0,0,0,6.43,16.67,0,0,0,0,0,0,1.07,100,,0,0,0,0,0,0
K. Sila,Angoulême,Aubagne,CF,22,0,,2,162,0,1.15,0,0,18.89,32.35,France,France,,188,0,no,1.11,2.22,25,6.11,27.27,0,0,0,0.56,0.65,1.11,0,0,0,0,1.11,0,0,0,0.64,0,0,4,2.22,50,0,0,0.56,0,0,0,0.56,0,0.56,0.56,0,6.67,50,3.89,1.11,0,5,0.56,2.22,10.56,73.68,3.33,83.33,3.33,100,1.11,0,10,77.78,0,0,13.84,0,0,0,0,0,0.56,0,0.56,0.56,100,1.11,0,0.56,0,0,0,1.67,100,,0,0,0,0,1,0
A. Darnaud,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"RWF, CF, RAMF",21,0,,7,121,0,0.02,0,0.12,14.88,45,France,France,unknown,0,0,no,4.46,5.21,42.86,2.98,0,0.74,1.88,0,1.49,3.75,2.23,0,0,0,0,2.23,0,0,0,0.01,0,0,1,0.74,0,0,0,2.23,33.33,0,0,2.23,33.33,0.74,1.49,100,5.95,62.5,2.23,1.49,0,12.64,0.74,1.49,14.88,80,1.49,50,5.21,85.71,3.72,60,12.64,88.24,0,0,16.14,0,0.09,0.74,0,0,0,0,0.74,0.74,100,2.23,0,0,0,1.49,0.74,0.74,100,,0,0,0,0,0,0
A. Gauthier,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,"RW, AMF, DMF",21,0,,6,113,0,0.22,0,0.27,27.08,47.06,France,France,left,177,73,no,4.78,7.96,50,2.39,66.67,0,0,0,0.8,1.15,1.59,0,0,0,0,7.17,0,0,0,0.18,0,0,4,3.19,50,0,0,4.78,50,2.39,66.67,1.59,50,0,5.58,57.14,15.13,42.11,2.39,6.37,0,34.25,0.8,3.19,35.84,84.44,9.56,83.33,7.96,90,10.35,84.62,31.06,89.74,0,0,14.9,0,0.21,0.8,0,0,0,0,0.8,4.78,100,4.78,66.67,0,0,0.8,1.59,8.76,81.82,,1.59,0,0,0.8,0,0
T. Ghalem,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,CB,22,0,,8,756,0,0.14,0,0,11.43,69.79,France,France,,0,0,no,7.14,2.86,79.17,5.24,65.91,0.12,0.16,0.6,4.76,6.32,0.6,2,0.24,0,0,0,0,0,0,0.02,0,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0.95,75,0.12,0.48,0.12,30,0.24,1.31,45.83,87.53,17.74,73.83,1.55,84.62,22.26,97.86,40.95,92.73,4.88,43.9,20.77,44.98,0,0,0,0,0,0,0,7.26,59.02,0.83,0,0.48,50,0,0,7.26,72.13,,0,0,0,0,0,0
K. Diakite,Caen U21,Caen,LW,20,0,,1,18,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,20,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.46,0,,,,,,,,,,,,,,,,,,,,,,,0,0
