Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Dabo,Nantes U19,Nantes U19,,39,0,,2,180,0,0,0,0,,,Senegal,Senegal,right,186,70,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Doubal,Olympique Marseille U19,Olympique Marseille U19,LB,18,0,,2,179,0,0,0,0.29,,,France,France,unknown,0,0,no,,,,,,,1.4,,,7.67,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.58,35.77,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Y. Mohamed,Marignane Gignac U19,Marignane Gignac U19,RB,19,0,,2,178,0,0,0,0.62,,,France,France,unknown,0,0,no,,,,,,,0.47,,,5.63,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.64,39.06,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I. Abdallah,Istres,Istres,RCMF,18,0,,2,174,0,0,0,0,,,France,France,right,0,0,no,,,,,,,1.5,,,1.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.47,41.95,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I. Villain,Gazélec Ajaccio U19,Gazélec Ajaccio U19,CF,19,0,,2,174,0,0.41,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,1.15,,0,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.57,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Vossah,Toulouse U15,Toulouse U15,"RCMF, RW",16,0,,2,170,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,5.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.68,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I. Belmokhtar,Monaco U17,Monaco U17,CF,16,0,,2,169,0,0.12,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,2.07,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.38,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
U. El Kadmiri Lamare,Olympique Marseille U19,Olympique Marseille U19,CF,18,0,,2,168,1,1.94,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,4.19,,0,,0,,,,1,,,0,,8,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.32,4.96,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Z. Hasni,Nice U17,Nice U17,RWF,17,0,,2,168,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.48,35.21,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Castelli,Rodez U19,Rodez U19,"RCMF, RW, LW",18,0,,2,167,2,0.38,0,0,,,France,France,unknown,0,0,no,,,,,,,2.31,,,3.46,,0,,0,,,,2,,,0,,3,,,66.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.28,24.4,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Y. Sellami,Olympique Marseille U19,Olympique Marseille U19,LCMF,18,0,,2,166,0,0.28,0,0.06,,,France,"France, Algeria",right,0,0,no,,,,,,,0,,,7.5,,1,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.07,33.97,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Koné,Montpellier U19,Montpellier U19,LB,18,0,,2,163,0,0,0,0,,,Côte d'Ivoire,Côte d'Ivoire,unknown,0,0,no,,,,,,,1.76,,,5.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.81,8.41,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
N. Laarej,Nice U17,Nice U17,LWF,16,0,,2,161,0,0.14,0,0.1,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,41.14,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Bella,Gazélec Ajaccio U19,Gazélec Ajaccio U19,"LAMF, LW",18,0,,2,161,0,0.05,0,0.06,,,Côte d'Ivoire,Côte d'Ivoire,unknown,0,0,no,,,,,,,0,,,4.2,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.37,26.07,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Ilangwa,Marignane Gignac U19,Marignane Gignac U19,"LCB, RCB",19,0,,2,157,0,0,0,0,,,France,France,unknown,172,0,no,,,,,,,1.67,,,3.33,,0,,1,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,37.24,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Makengo,Rodez U19,Rodez U19,"CF, LW, RB",18,0,,2,156,0,0,0,0.22,,,France,France,unknown,0,0,no,,,,,,,0,,,1.84,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,47.56,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Quinson,Marignane Gignac U19,Marignane Gignac U19,"LCMF, RCMF",19,0,,2,156,1,0.45,0,0.03,,,France,France,unknown,0,0,no,,,,,,,0,,,1.55,,0,,0,,,,1,,,1,,3,,,33.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.87,17.06,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Barruche,Rodez U19,Rodez U19,CF,18,0,,2,152,1,0.47,1,0.22,,,France,France,unknown,0,0,no,,,,,,,0,,,2.55,,0,,0,,,,1,,,0,,6,,,16.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.05,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Moulangou,Monaco U16,Monaco U16,LW,18,0,,2,146,0,0.01,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,2.86,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.18,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Corbon,Olympique Marseille U19,Olympique Marseille U19,"AMF, RCMF",17,0,,2,145,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,3.24,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.92,18,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Magaud,Olympique Marseille U19,Olympique Marseille U19,"LW, LWF, RW",18,0,,3,145,1,0.3,0,0.48,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,1,,,0,,3,,,33.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,20.1,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
F. Colonna,Gazélec Ajaccio U19,Gazélec Ajaccio U19,AMF,18,0,,2,144,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,1.58,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.97,43.66,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Ziane,Marignane Gignac U19,Marignane Gignac U19,"LB, RWF, CF",18,0,,2,142,0,0.04,1,0.4,,,France,France,unknown,0,0,no,,,,,,,0,,,2.5,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45,37.39,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Ghilis,Rodez U19,Rodez U19,RB,18,0,,2,141,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0.7,,,4.88,,2,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.69,18.37,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Cappaï,Gazélec Ajaccio U19,Gazélec Ajaccio U19,AMF,19,0,,2,133,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.75,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Issanga,Olympique Marseille U19,Olympique Marseille U19,"DMF, LCMF, RCMF",17,0,,2,131,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,6.67,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.07,49.79,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Y. Dodo,Monaco  U19,Monaco  U19,CF,18,0,,2,130,1,0.23,0,0.18,,,France,France,unknown,0,0,no,,,,,,,0,,,3,,0,,0,,,,1,,,0,,2,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.56,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Ndiefi,Montpellier U19,Montpellier U19,LCMF,18,0,,2,130,0,0.01,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.39,38.54,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Dupont,Rodez U19,Rodez U19,"CB, LB, LWB",18,0,,2,129,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0.83,,,15.83,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.13,14.16,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Belangote,Toulouse U15,Toulouse U15,"CF, LAMF",17,0,,2,127,0,0.7,0,0,,,France,France,unknown,0,0,no,,,,,,,4.29,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.89,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Mahfoudi,Rodez U19,Rodez U19,"RCMF, LCMF",19,0,,2,116,0,0.13,0,0,,,France,France,unknown,0,0,no,,,,,,,1.82,,,3.64,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.64,21.12,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Agesilas,Saint-Étienne II,Saint-Étienne II,"RW, LW",19,0,,2,111,0,0.04,1,0.74,,,France,France,right,0,0,no,,,,,,,0,,,0.83,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.37,19.18,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Cabarrou,Toulouse U19,Toulouse U19,RW,17,0,,2,107,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.27,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Silvente,Olympique Marseille U19,Olympique Marseille U19,RCMF,18,0,,2,105,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,7.5,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.45,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I. Medini,Bastia U19,Bastia U19,"LW, LWB",18,0,,1,102,1,0.85,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0.94,,0,,0,,,,1,,,0,,2,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.77,50,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I. Bourimech,Bastia U19,Bastia U19,"LCMF, DMF",18,0,,1,102,0,0.15,0,0.14,,,France,France,unknown,0,0,no,,,,,,,0,,,2.81,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,36.32,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
N. Douce,Bastia U19,Bastia U19,LCB,18,0,,1,102,0,0.3,0,0,,,France,France,unknown,0,0,no,,,,,,,0.94,,,3.75,,1,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.54,34.17,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
N. Matseraka,Bastia U19,Bastia U19,"RCB, CB",17,0,,1,102,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,6.56,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.31,52.03,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Biako,Bastia U19,Bastia U19,"RB, RCB",17,0,,1,102,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,1.88,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.28,37.31,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Fofana,Bastia U19,Bastia U19,GK,18,0,,1,102,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,2.81,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.05,47.07,,,,,,,,,,,,,,,,,,1,,5,,0,80,2.56,,1.56,,,,,,,,,0,0
F. Sahbani, Olympique Rovenain U19, Olympique Rovenain U19,LCB,18,0,,1,99,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,12.41,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.19,38.85,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Capita Mateus, Olympique Rovenain U19, Olympique Rovenain U19,RB,,0,,1,99,0,0,0,0,,,Angola,Angola,unknown,0,0,no,,,,,,,1.03,,,9.31,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.02,37.09,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Mauffrey, Olympique Rovenain U19, Olympique Rovenain U19,LB,,0,,1,99,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,1.03,,,2.07,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.53,39.51,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Djouhri, Olympique Rovenain U19, Olympique Rovenain U19,GK,17,0,,1,99,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,3.1,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.72,50.23,,,,,,,,,,,,,,,,,,2,,7,,0,71.43,1.71,,-0.29,,,,,,,,,0,0
M. Bertin, Olympique Rovenain U19, Olympique Rovenain U19,RCMF,17,0,,1,99,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,1.03,,,4.14,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.91,29.79,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Masse,Saint-Étienne U19,Saint-Étienne U19,GK,17,0,,1,99,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,7.5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.24,48.79,,,,,,,,,,,,,,,,,,2,,7,,0,71.43,1.61,,-0.39,,,,,,,,,0,0
E. Mailly,Olympique Marseille U19,Olympique Marseille U19,"LB, LWF",17,0,,2,98,0,0,0,0,,,France,France,,0,0,no,,,,,,,1.3,,,6.52,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.22,20.26,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Chaka,Rodez U19,Rodez U19,LB,18,0,,2,98,0,0,0,0.06,,,France,France,unknown,0,0,no,,,,,,,1,,,5,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,31.49,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Doumbouya,Al Ahli,Al Ahli,LCB,18,0,2026-06-30,1,98,0,0,0,0,,,France,"France, Guinea",left,182,74,no,,,,,,,1.2,,,4.8,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.39,38.66,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
I. Salhi,Mallorca B,Mallorca B,LW,18,0,,1,98,0,0.22,0,0.01,,,France,"France, Morocco",left,0,0,no,,,,,,,0,,,1.2,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.99,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Theo,Nice U19,Nice U19,GK,19,0,,1,98,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,2.4,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.49,42.34,,,,,,,,,,,,,,,,,,2,,6,,0,66.67,1.45,,-0.55,,,,,,,,,0,0
K. Boudache,Nice U21,Nice U21,RW,19,0,2026-06-30,1,98,0,0.04,0,0.01,,,France,France,unknown,0,0,no,,,,,,,0,,,3.6,,1,,0,,,,0,,,0,,4,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.85,38.32,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Youssouf,Nice U19,Nice U19,LB,22,0,,1,98,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,3.6,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.51,30.38,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Pedro,Saint-Étienne II,Saint-Étienne II,RCB,19,0,,1,98,0,0.19,0,0,,,France,France,right,183,76,no,,,,,,,0,,,3.33,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.67,47.73,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Fogacci,Gazélec Ajaccio U19,Gazélec Ajaccio U19,LCB,20,0,,1,97,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,2.07,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.87,46.83,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Faget-Antonetti,Gazélec Ajaccio U19,Gazélec Ajaccio U19,"CF, RAMF",19,0,,1,97,0,0.26,0,0.08,,,France,France,unknown,0,0,no,,,,,,,0,,,1.03,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.13,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
P. Épée Ngando,Montpellier II,Montpellier II,"LCMF, CF, DMF",,0,,1,97,0,0,0,0,,,Cameroon,Cameroon,,0,0,no,,,,,,,0,,,2.61,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.18,35.64,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Ebener,Montpellier U19,Montpellier U19,"LCB, LB",19,0,,1,97,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,1.3,,,5.22,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.58,45.81,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
G. Martin,Montpellier U19,Montpellier U19,GK,18,0,,1,97,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.45,46.23,,,,,,,,,,,,,,,,,,2,,3,,0,33.33,1.42,,-0.58,,,,,,,,,0,0
O. Rombaut,Gazélec Ajaccio U19,Gazélec Ajaccio U19,CF,17,0,,1,97,0,0.51,0,0,,,France,France,unknown,0,0,no,,,,,,,1.03,,,0,,0,,0,,,,0,,,0,,2,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.37,50.78,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Y. Bekkouche,Gazélec Ajaccio U19,Gazélec Ajaccio U19,CF,17,0,,1,97,0,0.68,0,0.35,,,France,France,right,181,0,no,,,,,,,0,,,1.03,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.03,34.45,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Y. Saloul,Gazélec Ajaccio U19,Gazélec Ajaccio U19,RCMF,18,0,,1,97,0,0.61,0,0,,,France,France,right,191,0,no,,,,,,,0,,,5.17,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.39,33.1,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Thelemaque,Gazélec Ajaccio U19,Gazélec Ajaccio U19,LCB,17,0,,1,97,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,3.1,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.77,37.85,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Idoumi,Gazélec Ajaccio U19,Gazélec Ajaccio U19,RCB,18,0,,1,97,0,0,0,0,,,France,France,right,190,0,no,,,,,,,0,,,6.21,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.23,47.97,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Owusu,Gazélec Ajaccio U19,Gazélec Ajaccio U19,"RB, LB",,0,,1,97,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,6.21,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.33,38.05,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Ella,Balma U19,Balma U19,LCMF,,0,,1,97,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,0,,,1.15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.53,36.22,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Goudiaby,Balma U19,Balma U19,LW,18,0,,1,97,0,0,0,0.05,,,Senegal,"Senegal, France",unknown,0,0,no,,,,,,,0,,,2.31,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.93,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Saliba,Balma U19,Balma U19,DMF,18,0,,1,97,0,0.02,0,0,,,France,France,unknown,0,0,no,,,,,,,1.15,,,2.31,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.39,47.05,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
Y. Moujahid,Balma U19,Balma U19,RCMF,18,0,,1,97,0,0,0,0.03,,,France,France,unknown,0,0,no,,,,,,,0,,,2.31,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.98,35.14,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Emmanuel,Balma U19,Balma U19,RB,18,0,,1,97,0,0,0,0,,,France,France,unknown,0,0,no,,,,,,,2.31,,,5.77,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.75,48.96,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
