Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Akhmetov,Krylya Sovetov,Krylya Sovetov,"LWF, LW, LCMF",27,2500000,2026-06-30,10,721,1,0.52,2,1.53,15.35,52.03,Kyrgyzstan,"Kyrgyzstan, Russia",right,173,67,yes,6.49,5.74,63.04,1.25,30,0,0,0.25,2.87,3.58,1.87,3,0.37,0,0,2.25,0.12,1,0.12,0.06,0,0,7,0.87,28.57,14.286,0.25,1.37,36.36,0.37,33.33,1,37.5,0.12,2.75,50,6.62,45.28,1.5,1.12,0.12,19.85,0.87,1.25,29.21,81.62,9.11,76.71,4.49,97.22,8.99,79.17,26.09,85.17,1.87,66.67,15.83,30.62,0.19,1.37,0,0,0.37,33.33,0.5,3.74,70,2.12,47.06,0.5,25,0.87,0.37,3.5,78.57,,1.37,0.12,0,1.37,0,0
E. Civi?,Baltika,Baltika,"LB, LWF, LWB",29,750000,,9,342,0,0.09,1,0.68,20.53,47.44,Bosnia and Herzegovina,Bosnia and Herzegovina,left,182,76,no,6.05,6.84,38.46,6.32,66.67,0,0,0,3.42,5.65,2.11,2,0.53,0,0,1.84,0,0,0,0.02,0,0,4,1.05,25,0,0.26,3.95,20,3.95,20,0,0,0.79,2.11,25,5,31.58,0.26,1.32,0,23.16,0.53,1.05,31.58,71.67,12.63,62.5,5.79,95.45,10.53,70,22.63,83.72,5,57.89,21.44,26.42,0.18,1.32,0,0,0.26,100,0.53,7.11,70.37,4.47,35.29,0.53,50,0.79,1.05,9.21,77.14,,1.32,0,0,0.79,0,0
M. Kramari?,Sochi,Sochi,"AMF, RW, CF",27,800000,2026-06-30,9,812,0,0.77,0,0.29,17.31,41.13,Slovenia,Slovenia,right,178,72,no,4.67,5.4,59.09,2.58,14.29,0,0,0.12,1.47,2.09,1.11,2,0.22,0,0,1.72,0,0,0,0.1,0,0,6,0.74,33.33,0,0,0.74,33.33,0,0,0.61,40,0.12,1.72,71.43,6.88,39.29,2.09,1.11,0.25,14.49,1.11,1.35,21.49,72.57,8.1,59.09,4.91,92.5,5.03,87.8,19.28,75.16,1.47,58.33,18.01,35.57,0.04,0.37,0,0,0.12,0,0.12,3.32,59.26,1.11,77.78,0.12,0,0.49,0.12,2.58,66.67,,0.12,0,0,0.12,0,0
K. Kravtsov,Sochi,Sochi,"RDMF, RCMF, LCMF",23,1500000,2026-06-30,9,570,0,0,0,0.18,19.61,49.53,Russia,Russia,right,187,87,no,8.8,9.16,54,4.22,47.83,0.37,0.48,0.18,3.48,4.6,2.02,1,0.16,0,0,0.73,0,0,0,0,0,0,1,0.18,0,0,0,0.37,50,0.37,50,0,0,0,0.73,75,5.13,46.43,0.37,0.37,0,19.06,0.18,1.28,33.54,78.14,11,63.33,3.67,95,13.75,84,30.43,81.93,2.93,37.5,19.44,32.59,0.03,0.55,0,0,0,0,0,6.42,68.57,1.1,66.67,0,0,0.55,0.18,5.87,53.13,,0,0,0,0,0,0
S. Volkov,Sochi,Sochi,"RB, RWB",23,4500000,2028-06-30,9,764,0,0.19,0,0.36,10.24,48.68,Russia,Russia,right,182,76,no,7.01,5.52,56.1,2.02,46.67,0,0,0.81,3.91,4.89,0.81,1,0.12,0,0,1.08,0,0,0,0.03,0,0,3,0.4,66.67,0,0,1.48,45.45,0,0,1.48,45.45,0.27,0.27,50,1.48,45.45,0.54,0.27,0.27,14.82,1.08,0.27,24.39,76.24,9.84,65.75,4.18,100,6.2,76.09,19.13,83.1,3.77,53.57,18.51,24.45,0.05,0.27,0,0,0,0,0.13,2.69,65,1.62,50,0.13,100,0,0.67,5.66,69.05,,0,0,0,0,0,0
M. Maiga,Nizhny Novgorod,Nizhny Novgorod,"DMF, LDMF, RCB",30,1200000,,9,693,0,0.14,0,0,16.1,57.26,Mali,"Mali, Russia",right,178,75,no,9.09,7.53,67.24,1.82,50,0.78,1,0.39,3.25,4.17,1.82,2,0.26,1,0.13,0.78,0,0,0,0.02,0,0,2,0.26,0,0,0,0,0,0,0,0,0,0,0.91,85.71,3.9,40,0.13,0.52,0.13,24.03,0,0.65,38.83,90.3,11.56,82.02,5.32,97.56,16.1,94.35,35.45,92.67,3.38,65.38,19.68,30.08,0,0,0,0,0,0,0,4.16,87.5,0.39,33.33,0.26,50,0.13,0,5.97,63.04,,0,0,0,0,0,0
Gerson,Zenit,Zenit,"RCMF, AMF",28,0,2030-06-30,9,508,0,0.28,0,0.2,17.89,54.46,Brazil,Brazil,left,184,78,no,5.85,5.31,70,2.83,43.75,0.18,0.33,0,1.95,3.59,1.59,1,0.18,0,0,0.71,0,0,0,0.05,0,0,4,0.71,25,0,0,0.71,0,0.71,0,0,0,0,1.06,50,8.5,47.92,1.95,0.89,0,34.9,1.06,2.13,46.24,90.8,11.87,82.09,8.15,97.83,16.12,96.7,43.41,94.69,2.13,41.67,15.76,25.6,0.04,0.53,0,0,0,0,0.35,6.38,83.33,0.71,50,0.18,0,0.35,0,2.66,73.33,,0,0,0,0,0,0
N. Alip,Zenit,Zenit,"LCB, LB",25,3000000,2028-06-30,9,542,1,0.87,0,0,13.12,72.15,Kazakhstan,Kazakhstan,left,188,84,no,6.48,4.98,76.67,4.65,67.86,0.17,0.29,0.17,2.49,4.33,0.66,0,0,0,0,1,0.17,1,0.17,0.15,1,0.17,4,0.66,75,25,0,0.5,33.33,0.33,50,0.17,0,0.17,0.5,66.67,1.49,77.78,0.66,1,0,36.37,1.33,0.83,47.82,85.42,18.6,73.21,3.82,95.65,22.75,93.43,40.68,91.02,6.81,53.66,20.28,37.36,0,0,0,0,0,0,0,6.31,71.05,1,66.67,0,0,0.5,0.17,10.63,68.75,,0,0,0,0,0,0
Du Queiroz,Orenburg,Orenburg,"LCMF, RDMF",25,3000000,2028-06-30,9,660,0,0.94,0,0.76,11.18,51.22,Brazil,Brazil,right,171,65,yes,5.59,4.77,65.71,1.23,33.33,0,0,0.14,2.45,3.97,1.09,0,0,0,0,2.05,0,0,0,0.13,0,0,9,1.23,66.67,0,0,2.32,23.53,1.09,12.5,1.23,33.33,0.14,1.23,55.56,2.86,33.33,1.77,0.68,0,26.18,0.14,0.14,37.23,79.85,11.73,76.74,6.41,89.36,10.5,77.92,32.73,85.83,2.32,52.94,16.41,26.98,0.1,0.95,0,0,0,0,0.14,5.05,78.38,2.59,36.84,0.14,0,0.68,0.82,5.45,70,,0.82,0,0,1.91,0,0
Joao Escoval,Akron Togliatti,Akron Togliatti,RCB,28,400000,2026-06-30,9,306,0,0.23,0,0,12.94,61.36,Portugal,Portugal,right,188,77,no,9.71,4.41,66.67,5.29,61.11,0.59,0.78,0.29,6.18,8.18,0.88,3,0.88,0,0,0,0,0,0,0.07,0,0,1,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0.59,0.29,0,17.94,0.59,0.59,34.71,83.9,17.06,74.14,5.29,100,10,91.18,27.94,88.42,6.76,65.22,22.84,28.99,0,0,0,0,0,0,0,10,67.65,0.59,50,0.29,100,0.29,0,7.06,91.67,,0.29,0,0,0,0,0
D. Kozlov,Krasnodar,Krasnodar,"LAMF, AMF, RDMF",20,0,2029-06-30,9,152,0,0.11,0,0.14,20,36.67,Russia,Russia,right,183,73,no,8,6,33.33,3.33,60,0.67,1.36,0,5.33,10.91,1.33,0,0,0,0,1.33,0,0,0,0.07,0,0,3,2,0,0,0,0.67,0,0.67,0,0,0,0,3.33,40,8,33.33,6,0.67,0,14.67,0.67,1.33,22.67,70.59,6.67,60,4,83.33,6.67,80,20,73.33,2,66.67,13.49,15.23,0.09,1.33,0,0,0,0,0,3.33,80,0.67,100,0,0,0.67,0,4,83.33,,0,0,0,1.33,0,0
A. Mourid,Baltika,Baltika,"LCMF, RCMF, AMF",25,450000,2026-06-30,9,331,0,0.03,1,0.62,17.4,53.13,Morocco,Morocco,right,180,77,no,8.7,7.61,57.14,4.35,56.25,0.27,0.41,0.54,4.08,6.08,2.99,1,0.27,0,0,0.54,0,0,0,0.01,0,0,3,0.82,33.33,0,0.27,1.09,0,0.27,0,0.82,0,0.27,0.82,33.33,3.81,35.71,0.54,0.27,0.27,21.75,1.9,1.09,32.63,72.5,11.69,51.16,5.17,100,11.15,80.49,26.37,81.44,5.44,40,20,32.78,0.17,0.54,0.27,0.27,0,0,0.27,5.98,54.55,2.18,12.5,0.27,0,0.54,0,4.62,64.71,,1.09,0,0,1.63,0,0
Y. Kovalev,Baltika,Baltika,"LWF, RWB, LCMF",32,500000,2026-06-30,9,290,0,0.3,0,0,18.31,47.46,Belarus,Belarus,right,174,67,no,3.41,4.03,69.23,4.97,25,0,0,0,0.62,0.98,0.62,0,0,0,0,2.17,0,0,0,0.09,0,0,4,1.24,25,0,0,2.79,33.33,2.48,37.5,0.31,0,0.31,2.17,42.86,6.83,45.45,3.41,1.86,1.24,10.86,0.62,1.86,17.38,64.29,4.66,46.67,4.34,92.86,5.28,58.82,13.97,73.33,0.93,33.33,11.99,8.68,0,0,0,0,0,0,0,1.24,25,2.17,28.57,0,0,0.31,0.93,3.1,70,,0,0,0,0.31,0,0
G. Perrin,Krasnodar,Krasnodar,"RAMF, CF, RW",29,3000000,2026-06-30,9,448,2,0.78,2,1.13,19.81,34.04,France,France,right,169,63,no,3.79,3.79,55.56,0.84,0,0.42,0.86,0,1.26,2.57,0.84,0,0,0,0,2.95,0.4,1,0.21,0.17,0,0,7,1.48,57.14,14.286,0.42,1.26,16.67,0.21,0,1.05,20,0.42,4,47.37,12.44,30.51,2.32,2.74,0,21.08,1.48,1.26,25.93,74.8,7.59,66.67,6.11,82.76,6.11,72.41,23.4,78.38,1.26,66.67,14.45,17.2,0.24,1.05,0,0,0,0,0.84,1.9,88.89,1.9,44.44,0.21,100,1.26,0.21,2.95,71.43,,0,0,0,0.21,0,0
R. Magomedov,Dynamo Makhachkala,Dynamo Makhachkala,"CF, AMF, LW",25,700000,2026-06-30,9,313,0,0.07,0,0.45,21.85,28.95,Russia,Russia,right,180,73,no,4.6,4.31,46.67,3.74,30.77,0,0,0,2.59,3.75,1.73,0,0,0,0,0.86,0,0,0,0.02,0,0,1,0.29,0,0,0,0.58,50,0.29,0,0.29,100,0,1.73,33.33,11.5,22.5,0.58,1.15,0,14.38,1.73,1.44,23.58,86.59,5.18,77.78,6.61,95.65,5.75,80,22.72,88.61,0.29,0,11.24,2.36,0.13,0.58,0,0,0,0,0.29,1.73,66.67,0.58,50,0,0,0,0.29,1.44,60,,0.58,0,0,0.86,0,0
S. Serderov,Dynamo Makhachkala,Dynamo Makhachkala,"CF, LAMF",31,500000,,9,387,0,1.29,0,0.01,16.74,34.72,Russia,Russia,right,177,73,no,3.49,3.26,71.43,4.42,36.84,0,0,0,1.16,1.85,0.93,1,0.23,0,0,1.86,0,0,0,0.3,0,0,8,1.86,25,0,0,1.63,57.14,1.16,40,0.47,100,0,2.09,22.22,7.21,19.35,1.63,0.93,0,10,1.16,1.16,15.81,72.06,4.19,50,4.42,89.47,3.72,75,13.95,75,0.23,0,14.35,3.99,0,0.47,0,0,0,0,0.23,0.93,50,1.63,42.86,0,0,0,0.93,1.86,62.5,,0.7,0.23,0,0.23,0,0
D. Chistyakov,Rostov,Rostov,"CB, LCB",31,1800000,,9,867,0,0.88,0,0.01,15.26,61.22,Russia,Russia,right,185,77,no,8.41,4.15,70,8.2,65.82,0.93,1.3,0.93,4.57,6.38,1.45,3,0.31,0,0,0.1,0,0,0,0.09,0,0,4,0.42,0,0,0,0,0,0,0,0,0,0,0.1,100,0.31,33.33,0.52,0.21,0,15.36,0.31,0.73,26.47,86.27,11.42,78.18,1.97,100,10.59,92.16,23.25,89.29,3.22,64.52,22.38,40.74,0,0.1,0,0,0,0,0,3.01,62.07,0.1,0,0.1,0,0,0,5.5,73.58,,0,0,0,0,0,0
A. Makarchuk,Sochi,Sochi,LB,30,0,2026-06-30,9,437,0,0.15,0,0.13,11.54,64,Russia,Russia,left,185,70,no,6.92,6,65.38,1.85,50,0,0,0.23,3,4.76,1.62,3,0.62,0,0,1.62,0,0,0,0.04,0,0,1,0.23,0,0,0,2.08,66.67,2.08,66.67,0,0,0.23,0.46,50,2.08,66.67,0.46,3.23,0.69,36.46,2.31,1.15,48.92,81.6,20.77,70,5.77,100,18.92,87.8,41.31,88.27,5.77,36,20.53,21.46,0.03,0.69,0,0,0,0,0.23,7.15,64.52,3,38.46,0.69,0,0,1.38,9.92,72.09,,1.15,0,0,1.38,0,0
A. Shumanskiy,CSKA Moskva,CSKA Moskva,"CF, AMF, LAMF",20,400000,2029-06-30,9,409,0,0.4,0,0.28,14.52,46.97,Belarus,Belarus,right,185,75,no,3.96,3.96,61.11,2.42,36.36,0,0,0.22,1.54,2.96,0.44,0,0,0,0,1.76,0,0,0,0.09,0,0,12,2.64,16.67,0,0,1.98,22.22,1.76,25,0.22,0,0.44,1.76,50,6.82,45.16,1.76,0.66,0,18.48,0.44,1.32,23.77,73.15,5.94,44.44,3.08,92.86,11.44,82.69,19.58,83.15,2.2,30,19.01,23.66,0.06,0.22,0.22,0,0,0,0.22,3.74,47.06,2.42,36.36,0.44,0,0.44,0.66,3.74,64.71,,0.44,0.22,0,1.76,0,0
T. Yenne,Baltika,Baltika,"LWF, CF, LCMF",25,400000,,8,353,0,0.29,1,0.67,25.5,27,Nigeria,Nigeria,right,174,73,no,2.55,3.57,42.86,4.33,29.41,0,0,0,1.02,1.85,2.04,1,0.25,0,0,3.57,0,0,0,0.07,0,0,4,1.02,25,0,0.25,2.55,40,2.55,40,0,0,0.76,4.59,50,13.51,24.53,2.8,2.8,0.25,12.75,1.53,0.76,20.91,78.05,2.8,63.64,5.61,95.45,7.14,67.86,18.1,83.1,0.25,100,15.8,2.54,0.17,1.78,0.51,0,0,0,1.27,0.76,100,2.04,37.5,0,0,0.76,1.27,2.55,50,,0,0,0,0,0,0
Marcelo Alves,Sochi,Sochi,"RCB, LCB, CB",27,0,2028-06-30,8,755,0,0,0,0,11.11,49.43,Brazil,Brazil,right,192,88,no,6.51,3.32,65.38,4.6,38.89,0,0,0.26,4.34,5.7,1.15,4,0.48,1,0.12,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0.64,80,0.38,1.02,0.13,22.98,0.13,0.64,35.36,84.48,13.53,72.64,1.53,100,17.11,91.79,31.79,88.35,3.57,50,21.03,33.04,0,0.13,0,0,0,0,0,2.81,63.64,0.26,0,0,0,0.13,0,6.38,52,,0,0,0,0,0,0
B. Zaynutdinov,Dinamo Moskva,Dinamo Moskva,"LCB, LB",27,5000000,,8,574,0,0.31,0,0,16.93,62.04,Kazakhstan,Kazakhstan,left,183,75,no,10.82,5.02,68.75,5.64,66.67,0.47,0.74,1.25,6.9,10.82,1.72,1,0.16,0,0,0.63,0,0,0,0.05,0,0,7,1.1,28.57,0,0,0,0,0,0,0,0,0,0.63,50,2.82,38.89,1.1,2.98,0,25.4,0.94,1.88,40.61,83.01,17.72,69.91,3.45,90.91,16.93,96.3,34.18,88.53,6.43,53.66,20.94,31.69,0,0,0,0,0,0,0,6.43,75.61,0.78,20,0.16,100,0.16,0,9.25,71.19,,0,0,0,0,0,0
D. Makarov,Dinamo Moskva,Dinamo Moskva,RWF,27,2500000,2026-06-30,8,535,2,2.13,0,1.02,24.22,43.75,Russia,Russia,left,182,76,no,6.22,5.38,53.13,6.73,35,0.5,0.86,0,2.86,4.86,2.52,0,0,0,0,4.04,0.34,2,0.34,0.36,0,0,18,3.03,27.78,11.111,0,1.68,50,0.17,100,1.35,50,0.34,3.36,65,8.24,46.94,3.53,1.68,0.17,18,3.53,0.67,25.57,64.47,7.23,37.21,5.38,87.5,8.41,76,20.52,68.85,3.36,45,17.41,28.66,0.17,1.35,0,0,0.5,33.33,0.84,5.05,56.67,2.52,40,0.5,33.33,0.84,0.84,5.38,59.38,,0.67,0.34,0,1.18,0,0
Y. Gladyshev,Dinamo Moskva,Dinamo Moskva,"RWF, RW, RAMF",22,1800000,2030-06-30,8,498,0,0.95,0,0.51,14.82,31.71,Russia,Russia,left,181,74,no,2.17,2.53,50,2.17,16.67,0,0,0.18,0.9,1.61,0.9,1,0.18,0,0,2.53,0,0,0,0.17,0,0,14,2.53,35.71,0,0,1.99,27.27,0,0,1.99,27.27,0.36,2.17,50,7.05,30.77,2.89,1.27,0.18,17.53,1.99,0.9,21.51,70.59,3.98,45.45,5.24,82.76,9.22,76.47,18.25,76.24,1.45,62.5,16.55,25.41,0.09,1.45,0.18,0,0.36,0,0.18,1.45,62.5,1.99,27.27,0.72,0,0.36,0.36,3.07,70.59,,1.08,0.36,100,1.63,0,0
A. Lunev,Dinamo Moskva,Dinamo Moskva,GK,33,1000000,2026-06-30,8,805,0,0,0,0,0.34,100,Russia,Russia,right,190,82,no,1.01,0.11,100,0.22,100,0.11,0.19,0,0.78,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.98,0.34,0.11,23.93,83.64,15.76,77.3,0,0,7.6,97.06,11.96,95.33,11.96,71.96,33.45,44.77,0,0,0,0,0,0,0,1.57,57.14,0,0,0.22,50,0,0,8.94,70,0.22,,,,0,0,0
K. Khosonov,Akron Togliatti,Akron Togliatti,"CB, DMF, RDMF",27,1000000,,8,611,0,0.23,1,0.1,13.7,52.69,Russia,Russia,right,185,81,no,10.9,6.48,47.73,2.95,50,0,0,1.33,7.81,9.52,1.77,1,0.15,0,0,0.74,0,0,0,0.03,0,0,2,0.29,0,0,0.15,0.74,60,0.15,100,0.59,50,0.15,0.29,100,1.03,57.14,1.18,0.29,0,16.5,0,0.59,31.96,76.96,14.44,63.27,3.83,96.15,9.72,89.39,24.89,82.84,6.33,55.81,20.47,33.78,0.02,0.15,0.15,0.15,0,0,0.29,6.92,57.45,1.03,28.57,0.74,20,0.29,0.44,7.07,70.83,,0,0,0,0,0,0
K. Maradishvili,Akron Togliatti,Akron Togliatti,"DMF, LDMF, LCMF",25,900000,2026-06-30,8,480,0,0.7,0,0.06,12.38,30.3,Russia,"Russia, Georgia",right,180,79,no,5.44,4.13,27.27,1.88,30,0.19,0.27,0.56,4.13,5.95,0.94,2,0.38,0,0,1.13,0,0,0,0.13,0,0,9,1.69,22.22,0,0,0.19,100,0,0,0.19,100,0,0.94,60,4.69,28,1.5,0.38,0,19.69,0.19,0.38,29.06,81.29,10.31,65.45,3.38,94.44,11.81,88.89,25.5,85.29,3.38,50,20.87,37.82,0.01,0.19,0,0,0,0,0.19,5.63,80,1.31,42.86,0.19,100,0.75,0.19,6,71.88,,0,0,0,0,0,0
D. Semenchuk,Rostov,Rostov,"LCB, LB",21,0,,8,620,0,0.05,0,0.53,11.32,61.54,Russia,Russia,left,193,82,no,4.79,3.34,56.52,5.66,71.79,0,0,0.29,2.9,4.96,1.02,1,0.15,0,0,0.44,0,0,0,0.01,0,0,1,0.15,0,0,0,0.87,33.33,0.87,33.33,0,0,0,0.15,100,0.44,66.67,0.44,1.45,0.15,22.5,0.73,0.73,38.18,81.37,18,71.77,4.06,100,13.65,89.36,27.58,91.05,9.87,57.35,25.4,38.04,0.08,0.73,0.15,0,0,0,0.29,7.84,61.11,2.18,40,0.44,33.33,0.58,0.44,10.89,80,,0.15,0,0,0,0,0
Y. Attiyat Allah,Sochi,Sochi,"LB, LWB",30,0,2027-06-30,8,691,0,0.09,0,0.38,14.33,50.91,Morocco,Morocco,left,176,70,no,9.51,7.42,59.65,1.82,42.86,1.69,2.11,0,3.39,4.22,2.08,3,0.39,0,0,0.91,0,0,0,0.01,0,0,5,0.65,20,0,0,1.43,27.27,1.3,30,0.13,0,0.39,0.65,60,2.87,31.82,0.26,0.91,0.39,23.05,1.95,0.91,31.78,77.46,13.94,71.96,4.95,97.37,8.34,75,26.7,85.37,3.65,39.29,18.85,41.75,0.05,0.39,0,0,0,0,0.13,4.82,51.35,2.47,47.37,0.26,50,0.91,0.39,6.51,72,,1.43,0.13,0,1.43,0,0
Y. Dyupin,Sochi,Sochi,GK,37,500000,,8,796,0,0,0,0,0.9,87.5,Russia,Russia,both,187,84,no,0.68,0.11,100,0.45,100,0,0,0,0.57,0.74,0,1,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,66.67,0,0,0,9.72,0.34,0.57,17.41,75.97,11.98,67.92,0.11,0,5.09,95.56,7.69,95.59,9.72,60.47,37.26,45.59,0,0,0,0,0,0,0,2.15,52.63,0.11,0,0,0,0,0,7.69,72.06,0.45,,,,0,0,0
D. Prokhin,Rostov,Rostov,"DMF, RCB, RCMF",24,1500000,2026-06-30,8,549,0,0.04,0,0.15,13.44,67.07,Russia,Russia,right,186,75,no,7.38,5.41,66.67,4.43,81.48,0.16,0.24,0.49,3.61,5.28,1.31,2,0.33,0,0,0.66,0,0,0,0.01,0,0,5,0.82,20,0,0,0.16,100,0,0,0.16,100,0,0.49,66.67,1.97,50,0.49,1.48,0,15.57,0.16,0,30.16,73.91,16.23,66.67,0.49,66.67,9.18,92.86,22.95,76.43,7.05,65.12,21.79,34.99,0.02,0.49,0,0,0,0,0,8.2,68,2.46,46.67,0.16,100,0.98,0.16,7.54,76.09,,0.16,0.16,0,0,0,0
A. Arroyo,Rubin Kazan',Rubin Kazan',"LWB, RWB",26,800000,2027-06-30,8,695,1,1.15,0,0.64,19.81,54.9,Colombia,Colombia,right,179,72,no,9.71,6.35,69.39,3.37,57.69,0,0,0.26,5.31,6.54,0.13,0,0,0,0,1.68,0.13,1,0.13,0.15,0,0,3,0.39,33.33,33.333,0,2.33,27.78,1.17,11.11,1.17,44.44,0,1.55,58.33,6.47,46,1.04,1.81,0.65,17.87,0.91,2.07,27.71,74.77,9.84,65.79,4.4,94.12,8.55,83.33,22.53,81.03,3.11,58.33,18.63,29.2,0.08,0.39,0.13,0,0,0,0.26,3.24,72,1.94,33.33,0,0,0,0.91,6.35,71.43,,0,0,0,0,0,0
João Victor,CSKA Moskva,CSKA Moskva,"LCB, RB",27,5000000,2028-12-31,8,650,0,0.12,0,0,14.12,60.78,Brazil,Brazil,right,187,80,no,7.62,3.46,68,6.78,67.35,0,0,0.83,5.26,9.12,1.25,2,0.28,0,0,0.42,0,0,0,0.02,0,0,1,0.14,0,0,0,0.28,50,0,0,0.28,50,0,0.28,100,1.38,50,0.28,0.83,0,36.42,1.11,0.83,49.43,90.48,14.82,78.5,4.15,96.67,24.65,96.07,45.97,93.67,3.18,47.83,19.93,39.37,0,0,0,0,0,0,0,7.2,82.69,0.69,60,0.14,100,0.42,0.14,5.54,70,,0,0,0,0,0,0
J. Castillo,Nizhny Novgorod,Nizhny Novgorod,"LB, LW, LWB",23,300000,,7,437,0,0,0,0.46,18.74,50.55,Colombia,Colombia,left,182,0,no,10.09,7.41,61.11,3.3,62.5,0.82,1.04,0,4.74,6,2.47,2,0.41,0,0,1.85,0,0,0,0,0,0,2,0.41,50,0,0,3.5,17.65,3.5,17.65,0,0,1.03,2.27,45.45,5.77,35.71,0.21,1.24,0,21.62,1.24,0.62,33.16,64.6,12.36,55,5.15,84,10.09,63.27,24.51,76.47,5.35,42.31,21.23,40.96,0.09,0.82,0,0,0,0,0.41,7.21,54.29,4.32,19.05,0.82,25,0.62,0.62,8.03,61.54,,0,0,0,0,0,0
A. Tataev,Orenburg,Orenburg,"RCB, CB",27,400000,2026-06-30,7,550,0,0.12,0,0.07,16.85,68.93,Georgia,"Georgia, Russia",right,185,73,no,9.33,5.73,71.43,7.04,65.12,0,0,0.33,5.24,9.41,2.29,3,0.49,1,0.16,0.33,0,0,0,0.02,0,0,3,0.49,33.33,0,0,0.33,0,0,0,0.33,0,0,0.16,100,1.64,70,0.65,0.33,0.16,20.62,0.16,1.47,38.62,82.63,16.36,72,3.44,95.24,14.24,91.95,34.2,85.17,4.09,68,20.72,34.28,0.01,0.49,0,0,0,0,0,4.42,74.07,0.49,0,0,0,0,0,9.16,66.07,,0,0,0,0,0,0
C. Ramírez,Lokomotiv Moskva,Lokomotiv Moskva,"LB, LAMF",31,3500000,2026-06-30,7,247,0,0,0,0.1,12.02,54.55,Ecuador,"Ecuador, Russia",left,172,76,no,4.37,3.64,60,1.46,50,0.36,0.58,0,1.82,2.88,1.09,2,0.73,0,0,2.91,0,0,0,0,0,0,0,0,0,0,0,2.91,50,2.91,50,0,0,0,2.19,66.67,5.83,50,0,2.19,0,12.39,0,1.46,26.23,68.06,12.02,57.58,4.74,100,5.1,71.43,18.95,78.85,4.37,33.33,21.63,22.15,0.04,0.73,0,0,0,0,0,4.01,36.36,2.91,75,0.36,0,0.73,1.46,8.02,54.55,,0,0,0,0,0,0
E. Morozov,Lokomotiv Moskva,Lokomotiv Moskva,RCB,24,0,2029-06-30,7,697,0,0.01,1,0.46,12.14,61.7,Russia,Russia,right,191,79,no,9.04,4,67.74,5.55,65.12,0.65,0.83,0.52,5.68,7.29,0.9,0,0,0,0,0.26,0,0,0,0,0,0,1,0.13,0,0,0.13,0.26,50,0,0,0.26,50,0,0.13,100,1.16,66.67,0.52,0.9,0,22.86,0.52,1.03,35.9,83.45,17.17,76.69,3.1,95.83,12.14,91.49,29.57,89.96,6.07,53.19,22.6,39.02,0.06,0.26,0,0,0,0,0.13,5.42,64.29,0.52,25,0.13,0,0.26,0.13,7.23,75,,0,0,0,0,0,0
A. Miranchuk,Dinamo Moskva,Dinamo Moskva,"LCMF, RCMF",30,6000000,2026-06-30,7,494,0,0.56,1,2.2,10.57,56.9,Russia,Russia,right,184,79,no,6.01,3.46,68.42,1.82,60,0.36,0.56,0.18,3.28,5,0.73,1,0.18,0,0,0.55,0,0,0,0.1,0,0,3,0.55,0,0,0.18,1.64,33.33,1.28,42.86,0.36,0,0.73,0.36,0,4.19,43.48,2.91,1.28,0.18,22.96,0.73,2,32.61,79.89,11.11,70.49,4.19,95.65,10.57,84.48,27.51,83.44,3.46,73.68,17.31,25.54,0.4,2.37,0,0,0,0,0.36,5.1,75,4.01,54.55,0.55,100,3.28,0.91,7.47,82.93,,0.36,0,0,2.37,0,0
