Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Sanusi,Podbrezová,Podbrezová,"LWB, RWB, RW",23,500000,2027-06-30,11,768,0,0.4,0,0.43,18.05,43.51,Nigeria,Nigeria,,0,0,yes,7.15,5.98,47.06,2.7,47.83,0.12,0.16,0.59,4.22,5.74,2.23,4,0.47,1,0.12,3.28,0,0,0,0.05,0,0,10,1.17,30,0,0,3.16,44.44,2.23,47.37,0.94,37.5,0.47,2.93,52,7.38,39.68,3.05,2.11,0.23,15.82,1.76,1.52,25.31,75.93,5.98,54.9,7.38,93.65,7.73,69.7,20.16,81.98,1.99,64.71,17.94,19.03,0.05,0.59,0,0,0,0,0.47,1.64,64.29,1.52,53.85,0,0,0.12,1.52,4.34,51.35,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
Samuel Ramos,Zemplín Michalovce,Zemplín Michalovce,"LCMF, AMF",25,25000,2026-06-30,12,765,5,2.4,2,1.76,15.65,42.11,Spain,Spain,left,184,0,no,6,6.35,55.56,1.29,18.18,0.35,0.48,0.12,2.12,2.89,1.06,1,0.12,0,0,2.94,0.59,4,0.47,0.28,1,0.12,21,2.47,47.62,23.81,0.24,2.24,36.84,2.12,33.33,0.12,100,0.24,2.47,38.1,6.24,41.51,1.76,1.53,0,28.12,1.29,1.18,40.35,72.01,15.41,57.25,7.06,93.33,11.53,76.53,32.35,80.73,5.88,36,19.21,36.8,0.21,1.29,0.12,0,0.12,0,0.47,8.94,56.58,3.41,34.48,0.94,25,1.18,0.82,8.12,68.12,0,,0,,0,0,0,0,,,0.35,,,0.94,0.35,66.67,4.24,1,100
C. Blackman,Slovan Bratislava,Slovan Bratislava,RB,27,1200000,2026-06-30,10,758,1,0.52,0,0.06,16.27,52.55,Panama,Panama,right,174,70,no,6.77,5.11,60.47,1.66,50,0.24,0.38,0,3.44,5.54,0.95,2,0.24,0,0,2.73,0.12,1,0.12,0.06,0,0,4,0.47,25,25,0,3.21,22.22,0,0,3.21,22.22,0.12,2.61,72.73,7.48,50.79,1.78,2.37,0,34.43,2.37,1.9,45.12,83.68,11.4,69.79,10.57,95.51,13.77,87.93,39.54,90.69,2.61,45.45,16.99,28.83,0.01,0.36,0.24,0.12,0,0,0.12,2.73,60.87,2.14,50,0,0,0.59,0.47,4.16,68.57,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
T. Paliscak,Žilina,Žilina,RCB,18,0,,9,751,0,0.08,0,0.28,14.86,65.32,Slovakia,Slovakia,,0,0,no,11.86,8.51,71.83,3,72,0.12,0.15,0.48,5.63,7.19,0.6,1,0.12,0,0,0.72,0,0,0,0.01,0,0,1,0.12,0,0,0,0.36,33.33,0.12,0,0.24,50,0,0.6,80,2.64,45.45,0.6,0.84,0.12,19.77,0.6,0.24,32.12,79.85,14.02,68.38,2.4,85,11.03,93.48,28.28,83.9,3.48,51.72,20.01,29.56,0.03,0.36,0.12,0,0.12,100,0.12,3.83,68.75,0.12,100,0.48,25,0.12,0.12,6.95,56.9,0,,0,,0,0,0,0,,,0.72,,,0,0,0,0,0,0
E. Sabo,Spartak Trnava,Spartak Trnava,"RCB, RCMF",33,300000,,10,749,0,0.08,1,0.53,11.05,56.52,Slovakia,Slovakia,right,187,79,no,7.21,6.25,55.77,1.44,58.33,0.36,0.63,0.24,3.36,5.87,1.92,1,0.12,0,0,0.48,0,0,0,0.01,0,0,4,0.48,25,0,0.12,0.36,33.33,0,0,0.36,33.33,0,0.24,100,1.44,58.33,0.48,0.96,0.48,36.89,0.48,0.96,49.27,87.32,16.7,74.82,4.09,88.24,21.27,96.05,44.94,91.71,3.97,42.42,19.26,36.12,0.06,0.48,0,0.12,0.12,0,0.12,8.89,72.97,1.56,38.46,0.72,33.33,0.72,0.12,8.89,78.38,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
R. Gal?ík,Podbrezová,Podbrezová,"CF, RWF",24,400000,2028-06-30,11,748,4,3.58,1,1.26,13.96,50,Slovakia,Slovakia,left,173,70,no,4.45,4.21,57.14,1.32,27.27,0.12,0.17,0,1.93,2.79,1.2,2,0.24,0,0,3.85,0.48,4,0.48,0.43,0,0,30,3.61,40,13.333,0.12,2.05,41.18,0.6,60,1.44,33.33,0.12,2.77,56.52,6.62,50.91,3.61,2.05,0.24,19.61,2.29,1.2,24.18,76.62,4.33,52.78,4.81,87.5,9.87,82.93,19.97,82.53,2.17,55.56,17.44,26.73,0.15,1.08,0,0,0.24,0,0.24,1.56,69.23,3.01,44,0.48,0,0.84,0.96,3.25,66.67,0,,0,,0,0,0,0,,,0.12,,,1.08,0.48,0,2.41,1,0
S. Škrbo,Spartak Trnava,Spartak Trnava,"LWF, LW",24,200000,,12,747,2,1.32,0,1.17,18.92,39.49,Austria,Austria,,176,70,no,3.98,3.49,58.62,0.72,50,0.36,0.63,0.12,1.57,2.73,0.72,1,0.12,0,0,3.49,0.24,2,0.24,0.16,0,0,8,0.96,75,25,0,2.05,41.18,1.57,38.46,0.48,50,0.48,4.1,41.18,11.93,33.33,3.01,3.25,0.96,22.77,1.93,1.33,30.84,78.13,9.16,68.42,6.75,96.43,8.55,80.28,27.59,81.66,1.33,63.64,17.17,18.35,0.14,0.84,0.12,0.12,0.36,66.67,0.36,4.1,76.47,3.98,60.61,0.36,66.67,1.93,0.72,5.42,93.33,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
P. Azango,Spartak Trnava,Spartak Trnava,"RWF, RW",28,450000,,11,745,2,2.1,1,0.5,21.74,36.11,Nigeria,Nigeria,left,167,75,no,4.95,4.95,63.41,1.09,0,0.24,0.42,0,1.57,2.75,1.09,1,0.12,1,0.12,3.02,0.24,2,0.24,0.25,0,0,27,3.26,18.52,7.407,0.12,1.09,44.44,0.24,0,0.85,57.14,0.12,3.38,53.57,13.53,30.36,5.92,2.78,0.24,22.47,2.3,1.81,27.3,83.63,5.68,78.72,9.18,96.05,7.49,79.03,25.25,86.12,0.97,62.5,14.86,20,0.06,0.6,0.12,0,0.24,50,0.48,1.45,83.33,2.05,64.71,0.24,50,2.17,0.6,2.54,71.43,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
J. Krivák,FC Košice,FC Košice,"CB, RCB",31,125000,,8,732,0,0.76,0,0,19.8,59.63,Slovakia,Slovakia,right,186,81,no,8.48,6.27,68.63,8.48,53.62,0.12,0.17,0.74,4.06,5.47,2.34,4,0.49,0,0,0.37,0,0,0,0.09,0,0,4,0.49,25,0,0,0,0,0,0,0,0,0,0.49,50,1.72,57.14,0.86,0.37,0,27.42,0,0.49,43.77,87.92,16.84,78.1,2.7,100,19.92,96.3,39.22,90.28,4.55,67.57,19.47,36.13,0,0,0.12,0,0,0,0,3.69,63.33,0.49,50,0.12,100,0.12,0,6.76,69.09,0,,0,,0,0,0,0,,,1.97,,,0,0,0,0,0,0
M. Gomola,Ružomberok,Ružomberok,"RWB, RB, RCB",23,125000,2027-05-31,11,723,0,0.38,0,0.07,19.92,40.63,Slovakia,Slovakia,right,178,75,no,8.96,10.71,50,2.49,20,0.12,0.15,0.5,3.49,4.14,1.87,1,0.12,0,0,1.99,0,0,0,0.05,0,0,6,0.75,50,0,0,2.24,33.33,0,0,2.24,33.33,0.25,1.37,63.64,4.85,38.46,1.74,0.5,0.12,12.32,1.12,0.75,20.54,64.85,9.96,57.5,2.37,94.74,4.73,76.32,15.06,71.9,3.24,53.85,21.47,31.16,0.01,0.5,0,0,0,0,0,3.86,64.52,1.87,33.33,0,0,0.37,0.62,5.35,76.74,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
R. Križan,Tren?ín,Tren?ín,RCB,28,150000,2026-06-30,9,718,0,1.28,0,0,15.29,68.85,Slovakia,Slovakia,right,190,87,no,11.28,7.4,71.19,4.64,70.27,0.5,0.82,0.63,5.52,8.98,1.38,1,0.13,1,0.13,0.13,0,0,0,0.16,0,0,6,0.75,0,0,0,0.13,0,0,0,0.13,0,0.13,0.13,100,1.5,58.33,1.25,0.75,0,28.2,0.13,0.75,44,83.76,21.31,71.76,4.14,100,14.92,94.12,35.72,91.93,8.15,49.23,22.16,34.58,0,0,0,0,0,0,0,5.89,63.83,0.88,14.29,0.25,0,0.25,0,8.27,77.27,0,,0,,0,0,0,0,,,3.38,,,0,0,0,0,0,0
V. Weiss,Slovan Bratislava,Slovan Bratislava,"LW, AMF, LAMF",35,300000,,12,716,0,0.14,0,0.92,17.09,44.85,Slovakia,Slovakia,right,175,72,no,6.03,6.41,56.86,0,0,1.13,1.75,0,1.26,1.95,1.89,5,0.63,0,0,2.01,0,0,0,0.02,0,0,3,0.38,33.33,0,0,1.89,40,1.26,30,0.5,75,0.13,1.51,66.67,9.3,37.84,1.38,2.77,0,38.97,0.75,2.39,49.15,81.59,15.71,78.4,7.79,95.16,14.83,81.36,43.11,84.84,4.15,66.67,18.03,35.41,0.12,1.13,0.25,0.13,0.13,100,0.38,8.92,83.1,3.9,54.84,0.5,25,1.38,0.63,9.8,83.33,0,,0,,0,0,0,0,,,0.38,,,0.88,0,0,2.51,0,0
F. Sou?ek,Tatran Prešov,Tatran Prešov,"AMF, LCMF, DMF",25,400000,,11,713,1,0.46,1,0.85,20.83,50.91,Czech Republic,Czech Republic,right,187,83,no,7.83,6.56,61.54,3.91,35.48,0.38,0.47,0.5,3.41,4.26,1.26,1,0.13,0,0,2.02,0.13,1,0.13,0.06,0,0,10,1.26,40,10,0.13,1.64,23.08,0.38,33.33,1.26,20,0.25,1.39,81.82,7.95,49.21,1.26,1.01,0.13,20.95,1.26,2.9,32.19,72.55,10.73,60,6.44,86.27,9.72,79.22,26.26,79.33,4.29,50,19.53,34.64,0.11,1.77,0,0,0,0,0.38,5.55,59.09,2.52,45,0.63,40,1.14,0.38,6.44,68.63,0,,0,,0,0,0,0,,,0.13,,,1.26,0.38,66.67,3.16,0,0
K. Brosnan,Zemplín Michalovce,Zemplín Michalovce,"RW, RWF, RAMF",23,0,,11,695,2,1.55,1,0.92,18.39,43.66,England,England,,0,0,no,6.73,5.05,61.54,1.94,20,0.13,0.17,0.13,3.5,4.55,0.91,2,0.26,0,0,4.53,0.26,2,0.26,0.2,0,0,14,1.81,57.14,14.286,0.13,3.5,33.33,0.65,20,2.85,36.36,0.52,3.88,60,10.49,40.74,3.37,3.24,0.39,22.92,2.2,1.04,28.75,77.48,6.09,70.21,9.32,90.28,7.38,66.67,24.35,84.04,1.17,55.56,18.45,30.12,0.12,1.55,0.13,0,0,0,0.65,1.42,81.82,3.76,51.72,0,0,1.04,1.29,4.79,62.16,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Chyla,Podbrezová,Podbrezová,"LCMF, DMF",21,0,2027-06-30,13,686,0,0.33,0,0.07,15.35,44.44,Slovakia,Slovakia,,183,74,no,8.4,6.3,47.92,1.84,35.71,0.79,1.16,0.39,4.59,6.77,1.57,1,0.13,0,0,0.66,0,0,0,0.04,0,0,3,0.39,0,0,0,0.39,66.67,0.13,100,0.26,50,0,0.52,75,5.12,41.03,1.31,0.66,0.13,20.86,0.79,1.44,33.32,81.89,10.76,74.39,6.43,95.92,11.55,85.23,29.65,84.51,3.28,60,17.77,20.5,0.01,0.39,0,0,0,0,0,5.12,71.79,0.79,83.33,0.13,100,0.39,0.26,6.3,75,0,,0,,0,0,0,0,,,1.31,,,0,0,0,0,0,0
A. Gavrylenko,Podbrezová,Podbrezová,"LWB, LCMF, LB",25,0,,12,686,2,2.49,0,0.09,18.76,51.75,Ukraine,Ukraine,left,184,66,no,12.07,8.27,63.49,3.02,60.87,0.92,1.26,0.26,5.9,8.08,1.71,2,0.26,0,0,2.49,0.26,2,0.26,0.33,1,0.13,23,3.02,34.78,8.696,0,2.89,18.18,2.23,23.53,0.66,0,0.52,1.97,46.67,5.77,34.09,2.76,1.71,0.13,22.96,1.44,0.66,31.88,70.37,11.81,62.22,6.3,91.67,8.13,70.97,25.45,81.96,3.54,29.63,18.1,26.95,0.01,0.13,0,0,0.13,0,0.13,5.25,57.5,1.57,25,0.52,0,0.13,0.66,5.77,65.91,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0.52,0,0
R. Ibrahim,Slovan Bratislava,Slovan Bratislava,"RCMF, RDMF, LCMF",24,0,,11,677,1,0.82,1,0.68,29.11,46.12,Ghana,Ghana,right,185,88,no,9.31,8.38,58.73,5.85,45.45,0.27,0.43,0,4.12,6.69,2.66,4,0.53,0,0,1.86,0.13,1,0.13,0.11,0,0,9,1.2,11.11,11.111,0.13,0.27,0,0.13,0,0.13,0,0,3.06,56.52,12.63,41.05,1.99,1.2,0.27,25.13,0.4,2.66,35.49,84.64,6.78,58.82,10.77,92.59,11.7,93.18,34.3,86.82,0.93,28.57,15.81,16.32,0.09,0.66,0.13,0,0,0,0.13,3.06,78.26,0.93,14.29,0.27,0,0.66,0,3.32,32,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
M. Kira,FC Košice,FC Košice,GK,31,125000,2027-06-30,7,676,0,0,0,0.33,0.8,83.33,Slovakia,Slovakia,right,186,73,no,2,0.27,50,0.27,100,0,0,0,1.86,2.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0.13,0,0.13,0,0,0,0,0,0,0,19.3,0.27,0.13,29.42,83.71,17.31,74.62,0,0,10.65,97.5,17.57,96.21,11.58,66.67,31.89,46.5,0.04,0.13,0,0,0,0,0.13,3.06,39.13,0.4,0,0.27,50,0.13,0,7.86,74.58,21,2.8,49,6.52,0,57.14,19.07,2.54,-1.93,-0.257,0,1.2,0.27,,,,0,0,0
N. Marcelli,Slovan Bratislava,Slovan Bratislava,"CF, LW, RWB",20,0,2027-06-30,13,671,5,2.13,2,1.66,11.67,39.08,Slovakia,Slovakia,right,178,68,no,3.62,2.68,55,1.34,40,0.13,0.25,0,2.01,3.72,0.27,1,0.13,0,0,2.95,0.67,5,0.67,0.29,0,0,22,2.95,36.36,22.727,0.27,2.41,22.22,0.8,33.33,1.48,18.18,0.27,2.68,50,6.44,35.42,3.62,2.41,0.54,23.61,1.88,0.54,30.45,78.85,6.84,66.67,8.45,93.65,8.72,76.92,27.36,84.31,0.8,66.67,16.16,18.58,0.22,0.8,0.13,0.13,0.13,0,0.54,2.82,90.48,2.95,40.91,0.13,0,0.94,0.4,4.29,78.13,0,,0,,0,0,0,0,,,0.4,,,0.4,0.13,100,0.8,0,0
?. Tu?ný,Ružomberok,Ružomberok,"LB, CF, LW",23,225000,2026-05-31,11,671,1,0.56,1,1.18,18.38,40.15,Slovakia,Slovakia,left,178,72,no,5.63,5.37,55,2.41,16.67,0.13,0.16,0.27,2.55,3.11,0.94,0,0,0,0,3.35,0.13,1,0.13,0.08,0,0,13,1.74,30.77,7.692,0.13,2.82,38.1,2.28,29.41,0.54,75,0.13,2.68,65,8.45,41.27,1.48,1.88,0.13,10.19,0.67,1.21,17.3,67.44,5.37,60,4.16,83.87,4.69,65.71,12.88,77.08,2.01,40,19.35,27.5,0.16,1.07,0,0,0,0,0.13,2.01,46.67,2.15,43.75,0.13,0,0.13,1.07,3.62,70.37,0,,0,,0,0,0,0,,,0.27,,,2.01,0.4,33.33,1.74,0,0
S. Ouro,DAC,DAC,"LCMF, RDMF, RCMF",25,350000,2026-06-30,9,670,0,0.78,3,0.9,18,41.79,Germany,"Germany, Togo",left,183,77,no,6.58,4.84,69.44,1.88,35.71,0,0,0.13,3.22,5.26,1.07,1,0.13,0,0,1.75,0,0,0,0.11,0,0,12,1.61,8.33,0,0.4,1.21,11.11,0.27,0,0.94,14.29,0,2.96,50,8.87,33.33,2.69,0.94,0.4,20.96,0.27,1.07,29.28,85.32,7.12,79.25,8.19,93.44,9,89.55,25.79,90.63,2.28,64.71,18.05,33.35,0.12,1.34,0,0.13,0,0,0.67,4.03,83.33,1.34,40,0.13,100,1.21,0.13,4.03,80,0,,0,,0,0,0,0,,,0.67,,,0.54,0.13,0,0.94,0,0
P. I?ko,Žilina,Žilina,"LWF, CF, RWF",24,350000,2027-12-31,13,662,3,3.58,0,0.89,23.93,44.32,Slovakia,Slovakia,right,180,72,no,7.48,5.57,68.29,2.99,18.18,0.14,0.18,0.27,3.53,4.79,0.68,0,0,0,0,3.53,0.41,3,0.41,0.49,0,0,17,2.31,23.53,17.647,0,1.22,44.44,0.68,80,0.54,0,0.27,3.67,62.96,11.42,42.86,3.81,1.63,0.41,11.83,0.82,2.18,17.95,68.94,6.39,57.45,3.26,79.17,5.57,78.05,15.77,70.69,0.95,71.43,16.57,15.46,0.12,0.82,0.14,0,0.27,50,0.54,2.18,68.75,1.9,78.57,0.27,50,1.36,0.54,3.26,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0.14,0,0
T. Barseghyan,Slovan Bratislava,Slovan Bratislava,"RW, RAMF, RWF",32,1700000,2027-06-30,11,660,4,3.11,3,0.96,14.05,53.4,Armenia,Armenia,left,179,77,no,2.73,1.77,76.92,2.05,66.67,0.41,0.7,0,0.95,1.63,0.68,2,0.27,0,0,4.77,0.55,2,0.27,0.42,0,0,27,3.68,33.33,14.815,0.41,2.18,43.75,0,0,2.05,46.67,0.27,3.68,66.67,9.14,46.27,3.14,1.91,0.41,25.36,1.91,0.95,29.59,75.12,9,62.12,6.27,95.65,8.05,71.19,25.36,79.57,2.18,50,17.04,28.82,0.13,1.5,0,0.14,0.27,50,0.95,3.95,58.62,5.45,65,0.68,60,2.73,0.95,5.18,92.11,0,,0,,0,0,0,0,,,0,,,0.27,0.14,100,1.36,2,100
H. Ahl,Zemplín Michalovce,Zemplín Michalovce,"RAMF, RW",24,0,,13,659,2,1.27,1,0.53,16.12,40.68,Sweden,Sweden,,0,0,no,4.78,4.92,58.33,3.28,37.5,0,0,0.14,1.91,2.51,0.82,0,0,0,0,1.91,0.27,2,0.27,0.17,0,0,9,1.23,55.56,22.222,0.14,0.96,28.57,0,0,0.82,33.33,0.14,1.78,53.85,6.28,30.43,2.46,2.19,0.55,15.43,1.64,1.09,19.8,79.31,5.46,72.5,5.74,88.1,5.05,75.68,18.16,83.46,0.82,33.33,16.11,17.68,0.07,0.68,0,0,0,0,0.27,1.64,58.33,0.96,71.43,0,0,0.96,0.27,2.87,76.19,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Dzotsenidze,Zemplín Michalovce,Zemplín Michalovce,"LCB, RCB",26,250000,,8,657,1,0.45,0,0.17,13.01,56.84,Georgia,Georgia,right,187,79,no,9.45,4.38,65.63,3.84,46.43,0.27,0.36,0.96,6.3,8.21,0.96,3,0.41,0,0,0.55,0.14,1,0.14,0.06,1,0.14,4,0.55,25,25,0,0,0,0,0,0,0,0,0.41,100,2.88,47.62,0.82,1.23,0,39.45,0.41,0.68,54.66,89.72,21.37,80.77,3.97,86.21,22.6,96.97,47.95,94.86,6.71,53.06,19.96,41.2,0.02,0.14,0,0.14,0,0,0.14,7.67,62.5,0.68,40,0.27,0,0.41,0,7.12,80.77,0,,0,,0,0,0,0,,,1.64,,,0,0,0,0,0,0
T. Smejkal,Skalica,Skalica,"LAMF, LW, AMF",27,200000,,10,653,0,0.61,1,0.43,19.57,42.96,Czech Republic,Czech Republic,right,176,70,no,4.96,4,72.41,1.65,0,0,0,0,2.07,2.43,0.83,2,0.28,0,0,3.72,0,0,0,0.08,0,0,7,0.96,14.29,0,0.14,1.93,42.86,1.79,38.46,0.14,100,0.28,5.1,51.35,10.75,38.46,1.79,2.48,0.28,14.89,0.55,1.79,22.47,78.53,7.86,71.93,4.55,93.94,7.3,81.13,19.43,84.4,1.1,37.5,19.43,24.94,0.06,0.41,0,0,0.28,50,0.14,3.17,65.22,3.31,54.17,0.14,0,0.96,0.83,4.82,88.57,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
P. Pudhorocký,Skalica,Skalica,"AMF, LCMF, RCMF",24,0,2026-06-30,10,646,0,0.15,0,0.98,17,36.89,Czech Republic,Czech Republic,right,175,68,yes,5.43,4.74,61.76,3.34,16.67,0.28,0.32,0.14,2.23,2.59,1.53,2,0.28,0,0,1.25,0,0,0,0.02,0,0,7,0.98,0,0,0,1.39,50,0.84,50,0.56,50,0.14,0.98,42.86,5.99,27.91,1.81,1.53,0.84,18.53,0.7,0.84,32.46,75.11,10.59,65.79,5.71,85.37,9.2,78.79,28.7,79.61,2.37,35.29,17.59,24.87,0.14,1.39,0.14,0,0.14,100,1.11,4.18,66.67,2.79,60,0.42,33.33,1.67,0.56,5.02,66.67,0,,0,,0,0,0,0,,,0.28,,,0.14,0,0,0.14,0,0
J. Hladík,Ružomberok,Ružomberok,"CF, RW, RWF",32,175000,2026-05-31,8,646,2,1.82,1,1.14,24.94,36.87,Czech Republic,Czech Republic,right,186,77,no,3.34,2.79,75,5.43,28.21,0,0,0,1.25,1.62,0.84,2,0.28,0,0,4.18,0.28,2,0.28,0.25,0,0,11,1.53,45.45,18.182,0.14,3.76,33.33,0.84,50,2.93,28.57,0.28,3.2,69.57,11.42,36.59,3.9,2.09,0.14,15.46,2.51,2.51,24.66,71.19,5.43,66.67,5.57,92.5,6.27,66.67,19.78,80.99,1.67,33.33,16.77,14.48,0.16,0.98,0.14,0,0,0,0.42,1.11,87.5,3.34,54.17,0.14,0,1.39,0.98,3.34,70.83,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0.28,0,0
M. Ba?ík,Ružomberok,Ružomberok,"LCMF, LW, RCMF",18,0,2028-06-30,11,645,1,1.33,0,0.28,23.86,40.94,Slovakia,Slovakia,right,0,0,no,6.98,6.84,61.22,1.81,23.08,0.28,0.34,0,2.51,3.07,1.95,3,0.42,0,0,2.23,0.14,1,0.14,0.19,0,0,11,1.53,18.18,9.091,0,1.4,20,0.98,14.29,0.42,33.33,0.56,2.79,60,12.42,35.96,3.35,2.23,0,10.47,0.7,0.84,18.56,75.19,6.7,72.92,3.21,82.61,3.91,82.14,15.35,82.73,1.81,53.85,17.39,23.97,0.04,0.7,0.14,0,0,0,0.28,2.51,66.67,1.12,37.5,0.14,0,0.84,0.28,2.23,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Kam,Tren?ín,Tren?ín,"RW, RAMF, RWF",21,0,,10,638,0,1.22,0,0.2,22.43,45.28,Burkina Faso,Burkina Faso,,0,0,no,6.21,4.94,60,1.97,28.57,0,0,0.14,3.24,5.31,1.41,2,0.28,0,0,6.07,0,0,0,0.17,0,0,7,0.99,28.57,0,0,6.07,25.58,0,0,6.07,25.58,0.42,5.92,71.43,13.12,45.16,2.12,4.37,0.56,16.08,2.68,1.27,26.1,70.27,3.95,67.86,7.9,91.07,8.75,54.84,19.61,84.89,1.27,44.44,18.13,24.09,0.03,0.56,0,0,0,0,0.42,1.13,62.5,3.81,29.63,0,0,0.56,0.99,3.81,62.96,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
S. Suleiman,Tren?ín,Tren?ín,"LW, LWF, LAMF",19,0,2026-06-30,8,634,3,2.1,2,2.19,32.79,51.52,Nigeria,Nigeria,,0,0,no,6.53,6.67,63.83,1.85,46.15,0.71,1.22,0.14,1.56,2.68,2.41,3,0.43,2,0.28,11.78,0.43,3,0.43,0.3,0,0,23,3.26,34.78,13.043,0.28,7.67,44.44,7.38,44.23,0.28,50,1.85,10.22,70.83,21.44,50.99,4.4,5.54,0.71,16.18,2.7,2.98,27.11,64.4,4.68,45.45,6.96,81.63,9.79,57.97,17.89,76.19,2.13,33.33,20.15,26.27,0.31,1.85,0.14,0,0,0,1.28,1.7,50,4.97,45.71,0,0,0.57,2.84,4.68,69.7,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0.14,0,0
M. Mikovi?,Spartak Trnava,Spartak Trnava,"LWB, LB",35,125000,2026-06-30,9,630,0,1.04,1,1.65,13,46.15,Slovakia,Slovakia,left,167,70,no,7.14,5.43,57.89,1.14,25,0.71,1.25,0,3.29,5.75,0.71,3,0.43,1,0.14,1.71,0,0,0,0.15,0,0,14,2,7.14,0,0.14,4,21.43,3.43,20.83,0.43,0,1,1.71,41.67,5.29,43.24,3,1.14,0.29,26.43,1.71,1,37.14,73.46,14.14,72.73,5.14,97.22,9.86,73.91,28.57,83,4.71,60.61,19.59,25.49,0.24,1.14,0.14,0,0,0,0.71,5.86,68.29,4.57,59.38,0.29,100,2.14,0.71,9.86,84.06,0,,0,,0,0,0,0,,,0.57,,,0.14,0,0,1.14,0,0
L. Skovajsa,Tren?ín,Tren?ín,RB,31,125000,2026-06-30,10,620,1,0.13,0,0.3,13.35,58.7,Slovakia,Slovakia,left,181,78,no,10.16,6.97,66.67,3.48,50,0.73,1.23,0.44,4.79,8.11,1.16,1,0.15,0,0,1.16,0.15,1,0.15,0.02,1,0.15,2,0.29,50,50,0,1.89,23.08,0.29,50,1.6,18.18,0.15,1.02,42.86,1.89,46.15,1.16,1.02,0,22.5,1.16,0.44,34.55,73.11,14.95,59.22,6.1,88.1,9.15,85.71,29.03,79,3.63,52,21.07,33.89,0.04,0.58,0,0,0.15,100,0.29,5.23,58.33,1.74,50,0,0,0.87,0.29,7.84,62.96,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0.29,0,0
