Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Gamarra,Defensores de Belgrano,Defensores de Belgrano,RCB,28,0,2025-12-31,21,1412,1,0.47,0,0.1,19.19,62.79,Argentina,Argentina,right,184,0,no,10.2,8.09,70.87,6.37,65,0,0,0.45,4.46,6.58,1.59,3,0.19,0,0,0.57,0.06,1,0.06,0.03,0,0,6,0.38,66.67,16.667,0,0.06,100,0,0,0.06,100,0,0.38,66.67,1.59,48,0.64,0.38,0,10.07,0.45,0.32,24.48,67.97,15.36,60.17,1.15,100,6.37,80,16.32,75.78,8.16,52.34,25.82,37.08,0.01,0.13,0.06,0.06,0,0,0.06,6.37,50,0.64,20,0.45,0,0.38,0,8.41,63.64,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
J. Motroni,Nueva Chicago,Nueva Chicago,RB,26,0,2025-12-31,22,1410,1,1.09,1,1.69,18,53.9,Argentina,Argentina,right,180,0,no,11.04,8.3,56.92,3.64,61.4,1.34,1.94,0.19,4.98,7.2,1.53,5,0.32,0,0,1.91,0.06,1,0.06,0.07,0,0,14,0.89,35.71,7.143,0.06,1.34,42.86,0,0,1.34,42.86,0.19,1.79,57.14,4.02,50.79,1.02,1.09,0.13,16.6,1.09,0.57,27.32,68.22,15.89,59.44,2.11,90.91,5.55,75.86,19.66,76.62,6.32,47.47,19.3,29.17,0.11,0.83,0,0,0.13,0,0.26,6.13,55.21,2.23,45.71,0.45,14.29,0.51,0.57,8.81,65.94,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
T. Castro,Racing Córdoba,Racing Córdoba,"RCMF, RDMF",23,0,2026-12-31,17,1406,1,0.56,0,0.46,17.22,44.98,Argentina,Argentina,right,175,70,yes,7.75,5.38,59.52,3.84,31.67,0.38,0.57,0.26,4.16,6.21,0.77,1,0.06,0,0,1.02,0.06,1,0.06,0.04,0,0,13,0.83,15.38,7.692,0,1.34,23.81,0.58,11.11,0.77,33.33,0.26,0.77,66.67,4.48,40,0.51,1.09,0,18.12,1.15,1.34,30.41,77.89,9.41,61.9,4.99,85.9,12.23,86.39,24.32,84.74,4.74,58.11,20.76,34.92,0.03,0.7,0,0,0.13,50,0.26,5.89,70.65,1.66,30.77,0.51,12.5,0.26,0.32,6.27,68.37,0,,0,,0,0,0,0,,,0.38,,,0.51,0,0,0.83,0,0
T. Assennato,All Boys,All Boys,"RW, CF, RAMF",27,125000,2026-12-31,27,1399,1,1.35,0,0.95,17.88,41.37,Argentina,Argentina,left,174,69,no,5.21,4.7,57.53,3.67,36.84,0.39,0.61,0.13,2.12,3.38,1.29,0,0,0,0,2.57,0.06,1,0.06,0.09,1,0.06,12,0.77,33.33,8.333,0,3.73,20.69,0.06,0,3.6,21.43,0.64,2.38,64.86,6.24,40.21,2.25,2.25,0.58,13.45,2.89,1.16,19.75,64.82,5.21,61.73,4.44,91.3,5.15,57.5,15.44,76.25,0.77,33.33,17.11,9.83,0.06,0.58,0,0,0,0,0.13,1.87,72.41,2.83,45.45,0,0,0.77,0.84,3.6,75,0,,0,,0,0,0,0,,,0,,,0.19,0,0,0.45,0,0
G. Klusener,Arsenal,Arsenal,CF,41,10000,,22,1397,2,3.89,1,0.67,21,38.34,Argentina,Argentina,left,183,85,no,3.29,1.93,56.67,10.18,40.51,0.06,0.1,0.39,2.13,3.33,0.71,3,0.19,0,0,0.77,0.13,1,0.06,0.25,1,0.06,22,1.42,45.45,9.091,0.06,0.39,0,0,0,0.39,0,0.06,0.32,40,4.96,16.88,2.32,0.13,0,7.09,1.22,0.84,12.37,69.79,2.83,54.55,3.29,90.2,2.9,66.67,11.21,72.99,0.77,58.33,14.55,11.26,0.04,0.45,0,0.06,0,0,0.13,1.68,61.54,0.39,16.67,0.13,0,0.19,0,1.48,60.87,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
B. Aranda,Agropecuario,Agropecuario,"RCMF, LW, RW",21,0,,27,1396,3,1.74,2,1.7,18.76,42.61,Argentina,Argentina,,0,0,yes,6.32,6.25,48.45,0.97,13.33,0.13,0.19,0,3.16,4.68,1.81,7,0.45,0,0,2.26,0.19,3,0.19,0.11,0,0,18,1.16,38.89,16.667,0.13,1.29,15,0.58,11.11,0.71,18.18,0.06,2.77,55.81,9.8,40.79,1.22,1.48,0.32,26.3,1.22,1.81,38.1,76.48,13.28,63.11,5.61,93.1,12.89,86,32.23,81.2,4.64,61.11,18,26.01,0.11,1.1,0.13,0,0.26,25,0.39,7.35,63.16,1.87,37.93,0.97,20,0.71,0.32,6.83,74.53,0,,0,,0,0,0,0,,,0,,,0.77,0,0,1.1,0,0
F. Milo,Temperley,Temperley,"LB, LWB",33,125000,2025-12-31,20,1393,1,0.18,1,0.93,17.83,49.28,Argentina,Argentina,left,183,75,no,7.62,5.43,57.14,2.84,52.27,0.71,1.11,0.13,3.81,5.98,1.1,6,0.39,1,0.06,2.65,0.06,1,0.06,0.01,0,0,9,0.58,22.22,11.111,0.06,2.91,22.22,2.91,22.22,0,0,0.45,3.1,58.33,7.04,45.87,0.52,1.55,0.52,14.67,1.1,1.36,25.91,59.6,14.86,56.96,2.07,90.63,6.01,60.22,18.22,69.5,5.04,42.31,23.83,37.69,0.06,0.45,0,0.13,0.13,50,0.32,6.27,49.48,2.71,42.86,0.65,10,0.58,0.78,8.01,63.71,0,,0,,0,0,0,0,,,0.13,,,0.26,0.06,0,0.13,0,0
C. Mosca,San Miguel,San Miguel,LCMF,34,150000,,25,1389,0,1.33,2,2.15,23.39,44.32,Argentina,Argentina,left,180,74,no,10.69,10.11,56.41,3.43,47.17,0.84,1.22,0.19,4.15,6.02,3.17,3,0.19,0,0,1.68,0,0,0,0.09,0,0,24,1.56,16.67,0,0.13,1.1,35.29,0.84,38.46,0.19,33.33,0.06,2.66,39.02,6.8,28.57,0.78,1.04,0.26,16.46,0.52,0.52,32.4,68.8,15.16,57.69,3.43,83.02,9.65,77.18,23.91,76.42,7.45,48.7,20.78,33.98,0.14,0.91,0,0,0.13,0,0.52,8.03,56.45,2.46,34.21,1.49,26.09,0.52,0.45,8.29,70.31,0,,0,,0,0,0,0,,,0.06,,,1.04,0.32,20,1.49,0,0
E. Herrera,La Serena,Quilmes,CF,38,75000,2025-12-31,18,1388,4,4.28,0,0.22,15.11,29.18,Argentina,Argentina,right,186,84,no,2.01,1.17,66.67,2.46,34.21,0,0,0.13,1.23,2.02,0.19,0,0,0,0,1.49,0.26,3,0.19,0.28,0,0,35,2.27,34.29,11.429,0,0.39,33.33,0.06,100,0.32,20,0.06,1.62,28,8.11,20.8,3.11,0.91,0.19,12.58,2.59,0.26,18.09,75.99,3.63,66.07,5.32,89.02,3.76,72.41,16.79,78.38,1.1,41.18,14.71,24.71,0.01,0.39,0,0,0.39,33.33,0.06,1.69,69.23,1.17,66.67,0.39,33.33,0.65,0.13,1.75,77.78,0,,0,,0,0,0,0,,,0,,,0.06,0.06,0,0,1,100
F. Miranda,Agropecuario,Agropecuario,"RCMF, LCMF",27,325000,,24,1377,0,0.14,1,0.72,14.64,48.66,Argentina,Argentina,right,173,70,no,7.97,6.08,62.37,3.33,37.25,0.78,1.21,0.07,3.4,5.23,1.57,4,0.26,0,0,0.78,0,0,0,0.01,0,0,3,0.2,66.67,0,0.07,0.92,50,0.26,50,0.52,62.5,0,0.39,50,2.94,42.22,0.26,0.59,0,26.8,0.46,1.18,40,79.41,14.12,60.65,5.75,94.32,15.16,89.66,33.14,84.81,5.95,53.85,19.28,33.84,0.05,0.52,0,0,0,0,0.2,7.71,61.02,1.63,48,0.59,44.44,0.26,0.39,6.8,70.19,0,,0,,0,0,0,0,,,0.46,,,0.13,0,0,0.13,0,0
F. Saccone,Deportivo Maipú,Deportivo Maipú,"RWF, RW, RAMF",23,0,,25,1375,1,2.06,2,1.53,20.16,39.29,Italy,Italy,right,0,0,yes,6.35,5.24,70,2.16,3.03,0.2,0.31,0.07,2.49,3.92,1.24,4,0.26,0,0,3.47,0.07,1,0.07,0.14,0,0,24,1.57,25,4.167,0.13,3.34,27.45,0.26,50,3.08,25.53,0.33,4.32,48.48,10.01,33.99,1.9,2.49,0.33,16.69,2.16,0.98,22.78,73.56,5.11,66.67,5.3,91.36,6.61,64.36,18.52,83.75,1.24,31.58,18.91,17.56,0.1,1.11,0.07,0,0.13,50,0.46,1.83,75,2.29,45.71,0.13,50,0.59,0.85,2.81,76.74,0,,0,,0,0,0,0,,,0.13,,,0.46,0.13,0,0.98,0,0
F. Sánchez,Colón,Colón,"RB, RWB",35,300000,,16,1374,0,1,2,0.85,17.55,52.99,Argentina,Argentina,right,175,74,no,9.69,6.55,66,3.14,52.08,0.66,1.13,0,4.72,8.12,0.72,3,0.2,0,0,2.16,0,0,0,0.07,0,0,7,0.46,42.86,0,0.13,2.1,25,0,0,2.03,25.81,0.33,2.49,55.26,5.5,39.29,0.92,1.97,0.13,21.48,1.7,0.72,34,70.91,14.28,58.26,4.13,93.65,11.07,78.11,26.07,80.65,6.03,44.57,21.8,36.38,0.06,0.33,0,0,0.13,50,0.33,6.94,64.15,2.69,31.71,0.72,54.55,0.85,0.39,9.1,71.22,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
T. Giménez,Colón,Colón,GK,26,325000,,14,1371,0,0,0,0,0.46,100,Argentina,Argentina,right,187,70,no,1.51,0,0,0.33,100,0,0,0,1.51,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,6.17,0.2,0.13,14.51,85.07,8.34,77.95,0,0,5.51,96.43,9.65,97.28,4.79,61.64,31.58,47.44,0,0,0,0,0,0,0,1.84,46.43,0.13,0,0,0,0,0,3.81,68.97,22,1.44,63,4.14,2,65.08,16.64,1.09,-5.36,-0.352,0,1.12,0.33,,,,0,0,0
E. Lazza,Deportivo Morón,Deportivo Morón,"LCB, LB",31,0,2025-12-31,20,1368,1,1.55,1,0.26,10.86,57.58,Argentina,Argentina,left,189,0,no,7.43,4.47,66.18,2.96,66.67,0.2,0.28,0.26,4.28,6.17,0.92,2,0.13,1,0.07,0.59,0.07,1,0.07,0.1,0,0,6,0.39,50,16.667,0.07,0.53,25,0.53,25,0,0,0.07,0.26,100,0.99,40,0.59,0.59,0,19.74,0.59,0.39,33.49,69.74,17.83,56.83,1.51,73.91,11.97,87.91,25.13,79.84,7.89,40,23.38,39.43,0.02,0.13,0,0,0,0,0.07,5.53,40.48,0.86,30.77,0.26,0,0.13,0.2,8.95,50,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0.07,0,0
J. Mateo,Chaco For Ever,Chaco For Ever,LW,28,50000,,27,1365,2,1.5,1,1.59,24.2,39.24,Argentina,"Argentina, Spain",left,169,64,no,6.2,6.07,57.61,2.84,39.53,0.26,0.38,0.07,2.44,3.52,0.99,3,0.2,0,0,3.36,0.13,1,0.07,0.1,1,0.07,30,1.98,20,3.333,0.07,3.36,23.53,3.3,24,0.07,0,0.33,4.88,43.24,12.46,33.33,1.65,1.45,0.2,13.85,2.57,1.05,20.7,66.24,5.93,62.22,4.35,86.36,6.99,59.43,15.76,77.41,1.65,44,18.11,22.87,0.11,0.79,0.07,0,0.07,100,0.26,2.18,63.64,3.1,34.04,0.2,0,0.4,0.99,3.76,64.91,0,,0,,0,0,0,0,,,0,,,0.92,0.2,66.67,1.78,0,0
H. Silva,Estudiantes Caseros,Estudiantes Caseros,RB,33,250000,2025-12-31,17,1359,0,0.14,0,0.07,12.45,44.68,Argentina,Argentina,right,177,76,no,7.88,5.96,58.89,1.99,16.67,0.6,1.03,0.26,3.77,6.5,0.79,3,0.2,0,0,0.66,0,0,0,0.01,0,0,2,0.13,0,0,0,2.25,23.53,0,0,2.19,24.24,0.33,0.2,66.67,1.85,28.57,0.26,0.53,0,22.45,1.19,0.33,35.89,75.65,16.36,67.61,4.64,94.29,10.13,76.47,26.23,85.61,7.42,56.25,21.93,33.71,0,0.2,0,0,0.07,0,0.2,7.09,63.55,2.52,31.58,0.4,0,0.4,0.53,10.99,76.51,0,,0,,0,0,0,0,,,0.2,,,0.26,0,0,0,0,0
A. Fontana,Estudiantes Río Cuarto,Estudiantes Río Cuarto,CF,29,250000,,21,1359,3,3.13,1,1.4,20.07,27.06,Argentina,Argentina,right,176,72,no,2.58,3.44,42.31,4.97,12,0.13,0.2,0,0.99,1.49,1.92,3,0.2,2,0.13,1.79,0.2,3,0.2,0.21,1,0.07,20,1.32,65,15,0.07,2.32,8.57,0.79,0,1.52,13.04,0.26,1.59,45.83,7.42,29.46,2.72,0.86,0.2,7.15,2.19,0.86,10.93,56.36,2.05,51.61,2.25,76.47,3.44,48.08,8.34,69.84,0.33,60,18,6.63,0.09,0.46,0,0,0,0,0.2,0.6,33.33,1.66,24,0,0,0.66,0.4,0.99,46.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Cravero,San Miguel,San Miguel,"DMF, LCMF, RCMF",23,175000,2025-12-31,15,1358,0,0.25,0,0.06,15.04,48.02,Argentina,Argentina,right,0,0,yes,10.41,8.68,58.78,1.46,27.27,1.39,2.13,0,3.91,5.98,2.12,2,0.13,0,0,0.27,0,0,0,0.02,0,0,8,0.53,25,0,0,0.07,100,0,0,0.07,100,0,0.2,33.33,2.39,36.11,0.07,0.27,0.13,13.12,0.13,0.86,27.11,76.28,11.27,60,2.85,83.72,9.15,89.86,22.93,81.5,4.11,46.77,19.5,31.23,0,0.13,0,0,0,0,0.07,5.9,59.55,0.86,38.46,0.2,66.67,0.33,0.07,5.57,69.05,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0.07,0,0
G. Esparza,Temperley,Temperley,"LW, LWF",32,275000,2026-01-20,23,1356,0,0.4,0,1.44,19.25,44.14,Argentina,Argentina,left,168,69,no,5.71,4.65,67.14,1.53,39.13,0.8,1.2,0,1.79,2.7,0.6,1,0.07,0,0,3.92,0,0,0,0.03,0,0,7,0.46,28.57,0,0,5.58,30.95,5.18,30.77,0.4,33.33,0.73,3.92,52.54,10.55,35.85,1.53,1.66,0.4,16.59,2.52,2.12,22.17,73.35,5.11,80.52,5.18,96.15,7.7,65.52,15.93,90,0.73,36.36,23.49,14.86,0.1,0.6,0,0,0,0,0.4,1.33,90,3.65,41.82,0,0,0.27,1.66,4.18,84.13,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.2,0,0
F. Sivetti,Gimnasia y Tiro,Gimnasia y Tiro,"RCMF, RDMF",27,75000,,25,1352,0,0.34,0,0.56,12.18,65.03,Argentina,"Argentina, Italy",right,178,76,no,9.72,6.66,75,1.46,54.55,0.8,1.2,0.33,3.93,5.92,1,4,0.27,0,0,0.47,0,0,0,0.02,0,0,10,0.67,0,0,0,0.67,40,0.2,33.33,0.47,42.86,0,0.2,100,1.8,40.74,0.47,0.67,0.13,14.58,0.33,0.73,28.36,78.17,12.05,69.06,3.06,91.3,9.05,87.5,22.63,85.59,5.06,50,18.46,25.31,0.04,0.33,0,0,0,0,0.13,5.46,60.98,1.2,27.78,0.2,33.33,0.07,0.27,6.46,65.98,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
F. Ardiles,Alvarado,Alvarado,RB,27,125000,2027-12-31,15,1352,0,0.55,1,0.77,14.45,54.84,Argentina,Argentina,right,188,75,yes,10.58,7.26,66.06,1.73,46.15,1.33,1.86,0.2,4.46,6.22,0.67,0,0,0,0,1.4,0,0,0,0.04,0,0,10,0.67,30,0,0.07,1.86,32.14,0,0,1.8,33.33,0.27,1.46,40.91,3.66,36.36,0.4,1.13,0,16.51,0.53,0.73,27.76,65.95,16.18,62.55,3.06,84.78,5.19,69.23,19.9,73.24,6.06,51.65,22.25,34.94,0.05,0.33,0,0,0,0,0.2,5.99,64.44,2.13,46.88,0.4,33.33,0.47,0.87,10.25,72.73,0,,0,,0,0,0,0,,,0.4,,,0.2,0,0,0.33,0,0
W. Busse,Gimnasia y Tiro,Gimnasia y Tiro,"RW, RCMF, RDMF",38,10000,2025-12-31,28,1351,0,0.28,1,3.73,12.19,50.82,Argentina,Argentina,left,167,69,no,7.53,6,61.11,1.13,29.41,0.67,1.02,0.2,3.2,4.88,0.53,2,0.13,0,0,1.67,0,0,0,0.02,0,0,15,1,33.33,0,0.07,1.4,47.62,0.13,50,1.27,47.37,0.13,0.93,64.29,2.93,52.27,0.33,0.47,0,14.92,0.53,1.07,25.25,73.35,10.13,60.53,3.73,92.86,8.26,78.23,18.25,80.29,5.66,56.47,18.79,23.27,0.25,2.46,0.07,0,0.27,25,0.53,4.33,58.46,2.93,63.64,1,66.67,1.13,0.8,6.33,71.58,0,,0,,0,0,0,0,,,0.13,,,2.13,0.13,100,2.26,0,0
D. Rostagno,Estudiantes Caseros,Estudiantes Caseros,CF,24,0,,36,1350,4,4.83,1,0.78,36.67,32.55,Argentina,Argentina,right,0,0,no,4.07,4.73,56.34,9.33,29.29,0.27,0.45,0,1.13,1.92,2.6,3,0.2,0,0,2.73,0.27,4,0.27,0.32,0,0,37,2.47,51.35,10.811,0.07,1,6.67,0.27,0,0.73,9.09,0.2,4.13,33.87,14.73,29.41,3.47,1.93,0.27,7.47,2.07,2.07,10.27,59.74,2.53,55.26,2.53,84.21,3.07,50,8.73,65.65,0.6,55.56,16.85,8.01,0.05,0.4,0,0,0,0,0.33,1.33,70,1.33,25,0.07,0,0.8,0,0.93,78.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Parisi,Ferro Carril Oeste,Ferro Carril Oeste,"CF, RW, RWF",31,225000,,27,1347,3,1.29,1,1.33,20.65,33.98,Argentina,Argentina,right,178,73,no,4.34,4.48,52.24,3.47,34.62,0.13,0.21,0,1.87,2.93,1.4,1,0.07,0,0,2.14,0.2,3,0.2,0.09,0,0,15,1,46.67,20,0.07,1.94,20.69,0.33,0,1.6,25,0.13,3.47,36.54,10.36,26.45,2.14,1.27,0.2,14.43,2.61,0.6,20.18,63.58,5.35,52.5,5.01,81.33,5.55,60.24,16.77,69.32,1.6,50,15.49,16.9,0.09,0.87,0,0,0.07,0,0.4,2.34,60,2.07,38.71,0.33,20,0.87,0.47,3.34,62,0,,0,,0,0,0,0,,,0,,,0.13,0,0,0.4,0,0
L. Ramil Sauer,All Boys,All Boys,GK,21,0,,15,1343,0,0,0,0,0.8,75,Argentina,Argentina,,0,0,no,1.34,0.07,0,0.54,87.5,0,0,0,1.34,2.11,0,3,0.2,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,100,0.13,100,0,0,0,10.45,0,0.27,19.1,87.02,8.44,74.6,0,0,10.05,96.67,13.07,99.49,6.03,60,31.68,40.78,0,0,0,0,0,0,0,2.01,66.67,0,0,0,0,0,0,4.15,75.81,14,0.94,64,4.29,4,78.13,17.12,1.15,3.12,0.209,0,1.07,0.54,,,,0,0,0
F. Torrent,Quilmes,Quilmes,RB,34,75000,,15,1342,1,0.23,1,0.79,17.1,50.98,Argentina,Argentina,right,173,72,no,8.18,6.37,70.53,2.15,53.13,0.07,0.11,0.27,3.62,6.02,0.54,3,0.2,0,0,2.41,0.07,1,0.07,0.02,0,0,6,0.4,16.67,16.667,0.07,3.22,29.17,0.07,100,3.02,28.89,0.4,3.22,39.58,6.97,33.65,0.74,2.41,0.27,25.55,1.07,0.6,37.96,74.03,15.36,68.56,4.76,88.73,10.26,74.51,29.04,83.6,6.04,51.11,20.24,35.01,0.05,0.54,0,0,0.2,66.67,0.47,6.51,59.79,3.89,44.83,0.67,50,0.94,0.94,8.79,77.1,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
F. Bisanz,Atlanta,Atlanta,"AMF, CF",24,0,2025-12-31,28,1341,3,3.41,0,0.5,24.36,47.11,Argentina,Argentina,right,180,0,no,6.51,4.9,75.34,4.3,32.81,0.47,0.81,0.13,2.35,4.07,1.21,3,0.2,0,0,2.68,0.2,3,0.2,0.23,0,0,33,2.21,39.39,9.091,0,1.28,26.32,0.87,30.77,0.4,16.67,0.13,3.29,44.9,11.48,43.27,2.21,1.81,0.13,12.42,1.28,2.62,19.46,74.14,6.11,70.33,3.29,91.84,5.5,76.83,17.05,76.77,1.21,83.33,16.76,17.85,0.03,0.34,0,0,0,0,0.2,3.36,82,0.94,35.71,0,0,0.2,0.27,3.15,80.85,0,,0,,0,0,0,0,,,0,,,0.13,0.13,50,0,0,0
A. Dattola,Almirante Brown,Almirante Brown,"CB, RCB",26,375000,,14,1339,0,0.36,1,0.55,14.92,64.86,Argentina,Argentina,right,190,84,no,9.28,5.11,69.74,5.24,69.23,0.4,0.61,0.4,5.31,8.06,0.47,0,0,0,0,0.4,0,0,0,0.02,0,0,4,0.27,25,0,0.07,0.07,100,0,0,0.07,100,0,0.4,66.67,1.81,59.26,0.47,0.54,0,10.42,0.2,0.81,22.11,79.33,10.55,66.88,1.75,96.15,8.27,90.24,18.28,86.03,3.76,46.43,23,43.79,0.04,0.13,0,0,0,0,0.07,3.16,55.32,0.4,16.67,0.4,16.67,0.13,0,4.97,59.46,0,,0,,0,0,0,0,,,1.34,,,0.07,0,0,0,0,0
N. Medina,Atlanta,Atlanta,"RAMF, RW, LW",22,0,,25,1336,3,3.57,1,1.16,22.5,42.81,Argentina,Argentina,unknown,0,0,no,4.72,4.58,61.76,1.41,52.38,0.07,0.11,0.13,1.82,3.09,1.08,1,0.07,0,0,6.4,0.2,3,0.2,0.24,1,0.07,32,2.16,34.38,9.375,0.07,5.05,33.33,1.68,36,3.37,32,0.67,8.49,46.83,14.69,35.78,2.56,4.18,0.54,14.62,3.1,1.01,19.33,60.28,4.51,47.76,3.03,75.56,7.88,62.39,13,72.02,1.62,54.17,22.72,20.99,0.08,0.74,0.07,0,0.07,0,0.27,1.75,42.31,3.71,32.73,0.2,0,0.47,1.62,3.37,72,0,,0,,0,0,0,0,,,0,,,0.13,0.07,100,0.27,0,0
I. Enriquez,Chaco For Ever,Chaco For Ever,"CF, LWF",25,0,,24,1334,3,3.68,2,0.94,26.18,31.44,Argentina,Argentina,,180,73,no,3.64,2.97,52.27,8.91,34.85,0.2,0.3,0,1.89,2.78,1.55,4,0.27,0,0,1.55,0.2,2,0.13,0.25,1,0.07,21,1.42,47.62,14.286,0.13,0.4,0,0.13,0,0.2,0,0,1.62,45.83,8.97,24.81,2.29,0.81,0.34,11.33,1.96,1.15,17.54,70.77,4.05,53.33,4.66,84.06,4.32,78.13,16.12,73.22,1.01,60,14.81,14.04,0.06,0.54,0.07,0,0.27,50,0.47,1.89,71.43,1.35,45,0.4,33.33,0.74,0.07,1.82,51.85,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
M. Maslovski,Racing Córdoba,Racing Córdoba,GK,25,10000,,14,1333,0,0,0,0,0.68,80,Argentina,"Argentina, Poland",right,185,75,no,1.49,0.2,33.33,0.34,100,0.07,0.1,0,1.35,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,0,6.14,0.41,0.07,13.77,75.49,10.33,68.63,0,0,3.11,97.83,5.2,97.4,8.51,62.7,45.72,58.5,0,0,0,0.07,0,0,0,4.25,58.73,0.27,25,0,0,0.07,0,6.48,81.25,16,1.08,51,3.44,5,68.63,10.77,0.73,-5.23,-0.353,0,1.22,0.34,,,,0,0,0
J. Rodríguez,Gimnasia Mendoza,Gimnasia Mendoza,"CF, AMF",26,150000,2025-12-31,23,1333,4,5.49,2,1.73,23.9,37.57,Argentina,Argentina,left,171,69,no,6.35,5.6,59.04,3.71,30.91,0.2,0.37,0.07,2.84,5.16,1.76,4,0.27,0,0,1.82,0.27,4,0.27,0.37,0,0,28,1.89,32.14,14.286,0.14,0.95,28.57,0.41,33.33,0.54,25,0.07,1.62,50,11.34,30.36,1.89,0.47,0.14,21.94,1.69,2.03,30.79,77.19,10.26,61.84,6.68,93.94,8.57,87.4,27.07,81.55,2.77,51.22,18.26,23.49,0.12,0.74,0,0.07,0.47,28.57,0.27,5.33,67.09,1.96,48.28,1.01,46.67,0.81,0.27,5.27,76.92,0,,0,,0,0,0,0,,,0.07,,,0.27,0,0,0.27,1,0
G. Muscia,Nueva Chicago,Nueva Chicago,"DMF, RDMF, LDMF",25,300000,,16,1330,0,0,0,0.02,18.47,50.92,Argentina,Argentina,right,176,72,no,12.99,9.74,67.36,2.44,47.22,0.95,1.36,0.27,5.48,7.86,1.08,2,0.14,0,0,0.34,0,0,0,0,0,0,2,0.14,0,0,0,0.41,33.33,0.07,0,0.34,40,0,0.34,40,3.38,30,0.2,0.41,0,19.49,0.34,0.47,35.12,79.38,11.64,58.14,4.94,97.26,13.33,89.34,29.37,85.25,5.35,50.63,19.83,35.04,0,0.14,0,0.07,0.07,100,0,6.02,59.55,0.88,38.46,0.47,28.57,0.27,0.2,6.16,62.64,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0.07,0,0
A. Batista,Arsenal,Arsenal,"RW, RAMF, LAMF",23,0,,17,1321,4,3.23,2,1.2,12.2,38.55,Argentina,Argentina,right,166,63,yes,3.27,2.32,67.65,2.52,29.73,0,0,0,1.7,3.11,0.2,0,0,0,0,2.73,0.27,4,0.27,0.22,0,0,20,1.36,45,20,0.14,2.52,48.65,1.02,60,1.5,40.91,0.14,1.77,50,5.86,32.56,2.18,1.7,0.2,16.56,2.59,0.89,23.5,75.65,6.81,77,2.66,87.18,8.52,73.6,18.94,80.58,2.04,63.33,18.9,32.62,0.08,1.23,0,0,0.14,0,0.68,2.18,71.88,2.93,60.47,0.14,0,0.75,1.16,4.36,81.25,0,,0,,0,0,0,0,,,0.07,,,0.14,0.07,0,0.14,0,0
