Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Giménez,Boca Juniors,Boca Juniors,CF,29,1800000,2027-12-31,25,1719,9,8.68,3,1.64,22.98,33.71,Argentina,Argentina,right,183,81,no,4.71,3.93,52,6.6,31.75,0.47,0.75,0.1,2.2,3.49,1.36,6,0.31,0,0,2.09,0.47,9,0.47,0.45,4,0.21,40,2.09,42.5,22.5,0.16,0.42,12.5,0,0,0.42,12.5,0.05,2.25,48.84,8.9,28.24,3.61,1.15,0.26,9.27,1.47,1.2,12.41,77.64,2.46,55.32,3.35,90.63,3.87,78.38,11.05,81.52,0.99,57.89,21.3,24.18,0.09,0.37,0,0,0.05,100,0.16,1.31,56,0.58,45.45,0.16,66.67,0.68,0,1.1,80.95,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Taborda,Panathinaikos,Platense,"AMF, LW, LAMF",24,0,2029-06-30,22,1710,5,1.92,1,2.82,23.21,44.9,Argentina,"Argentina, Italy",right,178,71,no,6.11,5.32,66.34,2.53,35.42,0.32,0.42,0.05,2.26,3,0.58,5,0.26,0,0,2.74,0.26,5,0.26,0.1,1,0.05,25,1.32,40,20,0.05,1.74,21.21,0.79,26.67,0.95,16.67,0.11,3.68,45.71,12.95,39.84,2.05,1.63,0.21,22.58,1.68,2.53,33.68,74.84,10.32,63.27,7.21,90.51,9.05,75.58,28.74,80.04,3.32,55.56,18.17,37.05,0.15,1.58,0.05,0.05,0.21,75,0.32,5.95,65.49,2.74,48.08,0.58,36.36,1.16,0.42,5.32,82.18,0,,0,,0,0,0,0,,,0.11,,,2.16,0.21,25,2.53,0,0
J. Portilla,Talleres Córdoba,Talleres Córdoba,"RDMF, LDMF, DMF",27,2500000,2026-12-31,23,1705,0,0.96,1,0.97,15.78,57.86,Colombia,Colombia,right,183,75,no,9.98,6.07,68.7,2.96,60.71,0.21,0.34,0.11,5.6,9.11,1.58,8,0.42,1,0.05,0.95,0,0,0,0.05,0,0,16,0.84,12.5,0,0.05,0.26,40,0.05,100,0.21,25,0,1.32,52,4.17,41.77,0.37,0.74,0.05,31.78,0.11,0.95,46.98,85.73,14.62,72.2,6.44,95.08,18.32,92.51,41.91,89.8,4.86,52.17,17.55,32.1,0.05,0.48,0,0,0.05,100,0.16,5.75,66.97,0.95,38.89,0.21,50,0.32,0.11,6.39,67.77,0,,0,,0,0,0,0,,,0.32,,,0.11,0,0,0.32,0,0
M. Panaro,Gimnasia La Plata,Gimnasia La Plata,"LAMF, LW, RAMF",22,0,2025-12-31,26,1680,1,2.11,1,1.81,20.57,44.79,Argentina,Argentina,right,181,73,no,6.27,5.79,58.33,2.09,38.46,0.54,0.73,0.11,2.36,3.2,1.61,3,0.16,1,0.05,4.13,0.05,1,0.05,0.11,0,0,27,1.45,25.93,3.704,0.05,3.05,38.6,1.66,41.94,1.39,34.62,0.7,4.71,53.41,9.91,40.54,2.2,1.77,0.54,10.98,1.55,1.39,16.61,64.52,4.45,57.83,3.38,85.71,5.14,58.33,12.48,72.53,1.29,50,18.37,16.84,0.1,0.48,0,0.05,0.16,33.33,0.27,1.34,88,2.63,44.9,0.27,40,0.54,1.18,3.75,64.29,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.05,0,0
R. Barrios,Barracas Central,Barracas Central,"RB, RWB",32,125000,2026-12-31,25,1673,0,0.66,0,0.25,19.1,47.32,Argentina,Argentina,right,178,76,no,9.41,7.64,61.97,2.31,60.47,0.59,0.73,0.22,4.09,5.06,1.4,8,0.43,0,0,1.83,0,0,0,0.04,0,0,4,0.22,0,0,0,2.74,33.33,0,0,2.74,33.33,0.11,2.1,43.59,6.46,29.17,1.02,1.13,0.22,14.2,1.72,0.81,21.95,66.91,7.32,55.15,3.98,91.89,6.78,69.05,15.76,76.11,3.71,49.28,20,30.16,0.01,0.22,0.05,0,0,0,0.05,2.31,51.16,2.1,46.15,0.11,0,0.22,0.91,5.06,63.83,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
M. Tagliamonte,Unión Santa Fe,Unión Santa Fe,GK,27,400000,,17,1673,0,0,0,0,0.54,90,Argentina,Argentina,right,194,78,yes,1.24,0,0,0.43,100,0,0,0,1.24,1.69,0,3,0.16,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.11,50,0,0,0,5.49,0.27,0.05,9.9,78.26,6.78,69.05,0,0,2.96,98.18,4.9,96.7,5,60.22,40.24,54.46,0,0,0,0,0,0,0,2.21,56.1,0.16,0,0.05,0,0,0,3.66,77.94,14,0.75,54,2.9,8,74.07,15.76,0.85,1.76,0.095,0,1.51,0.43,,,,0,0,0
A. Díaz,Deportivo Riestra,Deportivo Riestra,"CF, RW",25,500000,2025-12-31,29,1670,2,1.38,4,2.23,37.46,37.55,Argentina,Argentina,left,172,69,no,4.69,4.9,50.55,8.73,25.93,0.54,0.65,0,1.67,2,1.89,3,0.16,0,0,2.75,0.11,2,0.11,0.07,0,0,16,0.86,37.5,12.5,0.22,2.69,28,0.38,28.57,2.26,28.57,0.11,3.29,50.82,16.38,42.11,1.78,1.51,0.22,8.68,2.16,3.83,16.44,59.02,4.58,47.06,2.69,80,5.34,59.6,12.18,68.14,1.56,41.38,21.18,16.95,0.12,0.7,0.05,0,0.11,0,0.43,2.21,48.78,2.43,35.56,0.22,25,0.86,0.81,2.69,70,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.05,0,0
M. Troilo,Parma,Belgrano,"RCB, LCB",22,0,2030-06-30,18,1669,1,0.81,1,0.23,13.91,62.4,Argentina,Argentina,right,194,80,no,9.33,5.23,69.07,4.21,62.82,0.7,1.03,0.49,5.01,7.38,1.51,9,0.49,0,0,0.43,0.05,1,0.05,0.04,1,0.05,9,0.49,44.44,11.111,0.05,0.05,100,0,0,0.05,100,0,0.22,75,0.97,33.33,0.49,0.54,0,16.5,0.16,0.32,27.93,77.99,13.64,65.61,2.26,97.62,10.3,90.58,21.41,88.16,6.47,44.17,23.65,37.23,0.01,0.11,0,0,0,0,0.11,5.07,54.26,0.65,25,0.81,33.33,0.16,0.05,8.09,66.67,0,,0,,0,0,0,0,,,2.05,,,0.05,0,0,0.05,0,0
M. Ortíz,Atlético Tucumán,Atlético Tucumán,"LCB, CB, RCB",31,550000,2025-12-31,18,1661,2,1.68,0,0.04,11.05,54.41,Argentina,Argentina,right,186,80,no,8.02,4.93,70.33,3.63,40.3,0.33,0.43,0.43,4.23,5.55,0.7,6,0.33,0,0,0.22,0.11,2,0.11,0.09,1,0.05,10,0.54,30,20,0,0.16,0,0.05,0,0.11,0,0,0.05,100,0.43,37.5,0.65,0.27,0,16.26,0,0.27,27.96,76.94,14.41,63.16,1.73,96.88,9.64,92.7,19.94,87.5,7.91,51.37,24.45,37.85,0,0.05,0,0,0,0,0,3.79,52.86,0.6,27.27,0.38,42.86,0.16,0,7.26,63.43,0,,0,,0,0,0,0,,,1.19,,,0.05,0,0,0,0,0
J. Palacios,Unión Santa Fe,Unión Santa Fe,RW,26,450000,2026-12-31,28,1659,1,1.35,3,3.24,20.83,43.75,Argentina,Argentina,right,169,68,no,7,5.75,60.38,2.93,25.93,0.54,0.81,0,2.98,4.45,1.41,4,0.22,0,0,3.36,0.05,1,0.05,0.07,0,0,30,1.63,30,3.333,0.16,3.36,43.55,0.49,66.67,2.6,37.5,0.49,2.5,50,9.44,37.93,1.19,2.01,0.49,22.13,1.9,2.01,32.33,73.99,10.85,68,6.02,92.79,9.55,73.86,26.2,79.92,2.93,55.56,18.39,29.2,0.18,1.46,0,0.16,0.33,50,0.87,4.34,66.25,4.23,53.85,0.76,42.86,1.14,1.3,6.89,79.53,0,,0,,0,0,0,0,,,0.11,,,0.05,0,0,0.43,0,0
F. Mallo,Rosario Central,Rosario Central,RCB,30,1800000,,20,1641,0,0.51,0,0.16,12.72,62.44,Uruguay,Uruguay,right,186,77,no,8.11,4.83,71.43,4.09,59.15,0.4,0.65,0.46,4.26,6.92,0.63,4,0.22,0,0,0.23,0,0,0,0.03,0,0,5,0.29,20,0,0,0.17,33.33,0,0,0.17,33.33,0,0.17,66.67,1.09,52.63,0.63,0.75,0,22.67,0.23,0.35,38.27,83.01,17.49,74.01,2.59,91.11,15.42,92.54,30.38,89.96,7.71,56.72,23.62,39.26,0.01,0.12,0.06,0.06,0,0,0.06,5.01,57.47,0.35,50,0.29,60,0.23,0,8.75,69.08,0,,0,,0,0,0,0,,,1.73,,,0,0,0,0,0,0
M. Carrizo,Vélez Sarsfield,Vélez Sarsfield,"RAMF, CF",19,0,2026-12-31,21,1638,5,2.64,0,0.8,24.6,37.77,Argentina,Argentina,,0,0,no,4.68,4.85,55.42,2.92,28,0,0,0,1.99,3.08,1.23,3,0.16,0,0,4.27,0.27,5,0.29,0.15,0,0,27,1.58,48.15,18.519,0,1.29,27.27,0.06,0,1.23,28.57,0.06,6.14,50.48,14.08,37.34,2.22,2.1,0.23,14.9,1.46,1.46,20.05,69.39,4.73,60.49,3.8,87.69,5.9,70.3,18.23,72.76,0.64,54.55,15.64,14.97,0.05,0.64,0,0,0.18,33.33,0.18,1.34,56.52,2.63,60,0.29,40,1.52,0.23,3.56,80.33,0,,0,,0,0,0,0,,,0.23,,,0.82,0.29,40,1.46,0,0
M. Delgado,Boca Juniors,Boca Juniors,"DMF, LCMF",20,0,,20,1635,0,0,1,0.1,20.26,51.63,Argentina,Argentina,right,178,66,no,10.68,9.91,62.78,2.2,45,0.5,0.78,0.11,3.96,6.24,1.32,4,0.22,0,0,0.61,0,0,0,0,0,0,0,0,0,0,0.06,0.06,0,0.06,0,0,0,0.06,0.72,69.23,5.56,38.61,0.06,0.5,0,37.32,0,1.27,52.79,88.32,13.54,71.14,7.43,95.56,22.18,95.78,49.21,90.72,3.52,56.25,18.19,31.72,0.01,0.11,0,0.06,0.17,66.67,0.06,7.38,76.87,0.66,33.33,0.77,35.71,0.11,0,6.44,69.23,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
B. Leyes,Tigre,Tigre,"DMF, RCMF, LCMF",24,0,2026-12-31,24,1631,0,0.08,0,0.52,16.11,59.59,Argentina,Argentina,left,173,69,yes,11.15,8.55,67.1,2.87,61.54,0.61,0.85,0.39,4.8,6.73,1.38,7,0.39,0,0,0.28,0,0,0,0,0,0,7,0.39,0,0,0,0.33,50,0.33,50,0,0,0.06,0.28,40,2.32,45.24,0.11,0.83,0,24.56,0.11,0.77,43.48,77.79,17.88,64.2,3.59,90.77,16.61,88.37,34.71,84.1,8.44,52.94,20.16,32.04,0.03,0.39,0,0,0.06,0,0.17,8.77,67.3,0.5,33.33,0.22,75,0.17,0.22,9.16,65.06,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
E. Torres,Racing Club,Racing Club,CF,24,0,2029-12-31,23,1629,6,7.14,1,1.16,32.19,29.06,Argentina,Argentina,right,184,77,no,5.69,5.35,61.96,6.39,31.82,0.17,0.23,0,2.21,2.92,1.92,5,0.28,0,0,1.98,0.33,4,0.23,0.42,0,0,37,2.15,48.65,16.216,0.06,0.93,18.75,0.52,33.33,0.41,0,0,2.85,26.53,14.47,17.67,3.31,0.76,0.17,10.75,2.5,1.16,18.83,74.69,4.01,71.01,4.82,78.31,5.11,75,17.37,77.93,0.64,54.55,16.32,16.29,0.07,0.87,0.06,0,0.12,0,0.35,1.74,80,1.16,55,0.12,0,0.99,0.23,2.44,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
F. Fragapane,Unión Santa Fe,Unión Santa Fe,"LW, LCMF, RW",32,2000000,,29,1628,1,2.35,2,2.06,13.65,42.91,Argentina,"Argentina, Italy",right,167,66,no,5.14,4.42,57.5,1.6,34.48,0.77,1.18,0,1.82,2.78,0.61,2,0.11,1,0.06,1.82,0.06,1,0.06,0.13,0,0,12,0.66,41.67,8.333,0.11,1.82,39.39,1.44,42.31,0.33,33.33,0.17,1.6,41.38,6.19,35.71,1.93,1.16,0.5,24.21,1.22,1.38,36.27,80.18,10.39,75,7.74,87.14,11.17,84.65,32.45,82.96,1.99,72.22,15.96,20.45,0.11,1.44,0.11,0,0.17,100,0.39,4.37,81.01,2.87,67.31,0.22,75,1.49,0.72,7.02,79.53,0,,0,,0,0,0,0,,,0.06,,,0.44,0,0,1.11,0,0
G. Verón,Central Córdoba SdE,Central Córdoba SdE,"CF, AMF",24,1500000,2026-12-31,27,1622,7,4.68,2,0.89,31.35,35.93,Argentina,Argentina,right,184,82,yes,3.83,3.94,57.75,8.55,43.51,0.22,0.32,0,1.33,1.91,1.66,4,0.22,0,0,2.27,0.39,5,0.28,0.26,2,0.11,38,2.11,36.84,18.421,0.11,0.67,25,0.17,33.33,0.5,22.22,0.06,2.39,41.86,14.54,28.63,2.33,0.89,0,22.14,2.72,1.55,32.02,80.76,6.38,73.04,7.55,91.18,11.1,79.5,28.52,83.66,2.83,64.71,16.28,29.92,0.05,0.61,0,0.06,0.5,66.67,0.22,4.05,78.08,1.61,51.72,0.55,50,0.67,0.22,3.33,70,0,,0,,0,0,0,0,,,0,,,0.17,0.11,50,0.17,2,100
E. Giménez,Sarmiento,Sarmiento,"LCMF, RCMF",21,0,2026-12-31,24,1621,2,0.84,1,0.52,15.93,52.26,Argentina,Argentina,,0,0,yes,8.44,7.61,60.58,2.11,42.11,0.17,0.22,0.17,3.66,4.88,1.22,4,0.22,0,0,1.17,0.11,2,0.11,0.05,0,0,24,1.33,12.5,8.333,0.06,0.22,75,0.11,50,0.11,100,0.06,1.39,60,3.78,52.94,0.06,0.89,0.17,17.54,0.28,0.67,28.26,81.34,9.72,63.43,3.5,95.24,11.05,90.95,23.93,85.85,4.11,55.41,20.03,34.45,0.03,0.39,0.06,0,0,0,0.06,5.05,73.63,0.94,70.59,0.5,55.56,0.39,0.17,4.83,74.71,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0.06,0,0
R. Carrera,Lanús,Lanús,"LAMF, LW, RCMF",32,1000000,2025-12-31,21,1620,1,1.98,0,0.85,20.89,47.61,Argentina,Argentina,right,182,70,no,8.22,5.06,61.54,6,54.63,1.22,1.67,0.5,3.89,5.32,1.17,8,0.44,0,0,2.06,0.06,1,0.06,0.11,0,0,31,1.72,38.71,3.226,0,1.22,31.82,0.56,30,0.67,33.33,0.06,1.67,56.67,6.72,34.71,1.56,0.83,0.17,25.61,1.28,1.17,35.06,74.33,13.89,61.2,6.06,93.58,10.67,82.29,28.89,79.04,4.94,57.3,18.32,29.95,0.05,0.22,0,0.06,0.17,33.33,0.17,5.28,60,1.89,35.29,0.67,25,0.5,0.39,6.61,66.39,0,,0,,0,0,0,0,,,0.39,,,0.06,0.06,0,0,0,0
A. Quirós,Vélez Sarsfield,Vélez Sarsfield,LCB,24,0,2027-12-31,19,1620,0,0.58,0,0,14.25,56.02,Argentina,Argentina,left,178,72,no,6.98,5.5,61.29,4.55,55.84,0.53,0.88,0.18,3.07,5.06,1.12,6,0.33,3,0.17,0.3,0,0,0,0.03,0,0,3,0.18,0,0,0,0.18,0,0.18,0,0,0,0.06,0.35,83.33,1.89,46.88,0.35,0.89,0,27.61,0.59,0.77,41.93,82.65,19.51,71.21,2.13,80.56,16.56,95.36,35.12,90.57,6.62,42.86,23.64,41.23,0,0,0,0,0,0,0,4.85,57.32,0.41,0,0.24,25,0.12,0,7.92,61.94,0,,0,,0,0,0,0,,,1.01,,,0,0,0,0,0,0
E. Ramírez,Huracán,Huracán,CF,29,1200000,2026-12-31,29,1618,5,6.36,0,0.52,22.31,31.17,Argentina,Argentina,right,170,68,no,3.84,4.56,46.34,7.79,23.57,0.11,0.18,0.06,1.61,2.54,2,4,0.22,0,0,1.95,0.28,4,0.22,0.35,1,0.06,45,2.5,48.89,11.111,0,1.06,15.79,0.39,28.57,0.67,8.33,0.11,1.33,37.5,6.01,31.48,4.06,0.33,0.06,8.34,1.11,1.45,13.02,62.82,2.61,48.94,3.17,82.46,3.73,61.19,11.46,68.45,0.56,40,15.55,7.31,0.03,0.33,0,0,0.06,100,0.11,1.17,66.67,0.78,28.57,0.11,100,0.39,0.11,0.95,58.82,0,,0,,0,0,0,0,,,0,,,0.06,0.06,0,0,1,100
E. Pereyra,Instituto,Instituto,"LB, LWB",26,125000,2025-12-31,22,1617,0,0.14,0,0.9,14.58,48.85,Argentina,Argentina,left,172,68,yes,7.51,6.18,56.76,2.39,32.56,0.56,0.83,0.33,3.45,5.14,1.17,4,0.22,0,0,1.06,0,0,0,0.01,0,0,3,0.17,0,0,0,1.89,29.41,1.89,29.41,0,0,0.33,1.06,42.11,4.17,52,0.56,0.89,0.22,16.53,1.06,1.39,26.33,69.56,12.47,62.5,3.4,85.25,5.68,70.59,19.65,78.19,5.01,50,20.97,37.85,0.05,0.72,0,0.06,0.06,100,0.33,5.18,55.91,2.12,42.11,0.5,33.33,0.56,0.5,6.62,66.39,0,,0,,0,0,0,0,,,0.17,,,0.17,0,0,0,0,0
I. Gómez,Central Córdoba SdE,Central Córdoba SdE,"RCMF, RDMF",28,2500000,,21,1593,2,0.66,3,0.6,16.08,45.35,Argentina,Argentina,right,168,61,yes,8.9,7.59,55.12,2.03,23.53,1.85,2.5,0.12,2.87,3.87,1.85,2,0.11,0,0,0.96,0.11,2,0.12,0.04,0,0,12,0.72,50,16.667,0.18,0.96,31.25,0.06,0,0.78,30.77,0.24,0.78,38.46,4.48,42.67,0.84,0.84,0.18,30.18,0.6,1.08,42.31,87.71,12.91,78.7,6.1,96.08,15.66,93.13,39.02,89.89,2.33,74.36,18.1,30.45,0.04,0.54,0.12,0.12,0,0,0.18,6.51,80.73,1.14,52.63,0.06,0,0.54,0.3,6.16,77.67,0,,0,,0,0,0,0,,,0.12,,,0.3,0,0,0.96,0,0
L. Rodríguez,Instituto,Instituto,"LB, LWB",32,0,,21,1577,0,0.16,0,1.23,9.99,53.14,Argentina,Argentina,left,171,68,no,6.45,4.62,64.2,1.48,38.46,0.4,0.56,0.17,3.08,4.35,0.68,2,0.11,0,0,1.37,0,0,0,0.01,0,0,7,0.4,28.57,0,0,2.51,34.09,2.51,34.09,0,0,0.17,0.86,46.67,2.57,42.22,0.34,0.46,0,20.15,0.63,0.86,29.96,70.29,16.78,63.61,3.25,98.25,6.33,70.27,21.63,79.95,5.94,50,22.06,36.13,0.07,0.86,0.06,0.06,0.11,0,0,7.36,65.89,2.23,43.59,0.51,44.44,0.34,0.86,9.7,79.41,0,,0,,0,0,0,0,,,0.29,,,1.43,0.06,100,0.63,0,0
J. Morán,Godoy Cruz,Godoy Cruz,LB,19,0,,17,1572,0,0.17,0,0.53,18.09,53.16,Argentina,Argentina,left,0,0,no,10.88,8.99,67.52,1.66,37.93,0.4,0.6,0.17,4.41,6.6,1.49,4,0.23,0,0,1.89,0,0,0,0.01,0,0,8,0.46,12.5,0,0,3.09,25.93,3.09,25.93,0,0,0.52,1.66,62.07,4.58,47.5,0.06,1.49,0.11,17.58,2,0.29,27.77,69.28,11.51,62.69,3.49,96.72,7.96,69.78,21.3,79.3,3.44,45,20.54,40.07,0.03,0.57,0,0,0,0,0.29,3.44,55,2.4,30.95,0.11,0,0,0.74,6.24,62.39,0,,0,,0,0,0,0,,,0.29,,,0.11,0,0,0,0,0
C. Pérez,Defensa y Justicia,Defensa y Justicia,"RCMF, LDMF",22,175000,2025-12-31,20,1571,3,2.15,1,0.34,17.19,44.33,Chile,Chile,right,176,66,no,7.28,5.96,51.92,3.49,34.43,0.34,0.58,0.06,3.84,6.48,1.15,2,0.11,0,0,1.72,0.17,3,0.17,0.12,0,0,18,1.03,27.78,16.667,0.06,0.8,50,0.06,100,0.74,46.15,0.06,1.37,66.67,5.67,39.39,1.15,1.78,0.17,36.44,1.15,0.8,49.15,85.55,14.84,74.9,8.42,92.52,17.64,90.26,46,87.67,2.35,56.1,16.91,30.88,0.02,0.63,0.06,0,0.29,40,0.11,8.36,82.88,1.95,47.06,0.46,12.5,0.63,0.34,6.7,78.63,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
S. Andino,Godoy Cruz,Godoy Cruz,"LW, LWF, LAMF",20,0,2026-12-31,21,1570,4,2.59,1,1.76,30.67,43.93,Argentina,Argentina,,0,0,no,7.11,6.71,67.52,2.06,16.67,0.52,0.86,0,2.06,3.44,1.61,3,0.17,1,0.06,5.85,0.23,4,0.23,0.15,0,0,29,1.66,34.48,13.793,0.06,3.9,23.53,3.84,23.88,0.06,0,0.69,8.37,51.37,16.8,39.93,2.35,3.04,0.69,13.36,1.83,2.41,18.06,63.81,4.82,65.48,3.78,75.76,5.39,62.77,13.41,76.5,0.8,50,17.84,13.63,0.1,0.97,0.11,0,0.06,100,0.23,1.38,79.17,2.98,46.15,0.17,66.67,0.63,0.92,2.75,87.5,0,,0,,0,0,0,0,,,0,,,0.46,0.06,100,1.09,0,0
A. García Basso,Racing Club,Racing Club,"LCB, LB",33,1200000,2026-12-31,17,1566,0,0.43,1,0.3,12.36,63.86,Argentina,"Argentina, Italy",left,178,78,no,8.44,5.14,75,3.61,59.32,0.37,0.61,0.31,4.22,7.06,0.43,2,0.11,0,0,0.67,0,0,0,0.03,0,0,7,0.43,28.57,0,0.06,0.98,50,0.98,50,0,0,0,0.18,33.33,1.1,33.33,0.31,0.98,0.06,34.14,0.49,0.37,49.62,85.2,20.31,72.59,3.43,92.86,21.29,94.83,38.55,91.43,10.22,65.27,23.31,39.6,0.02,0.43,0,0.06,0.06,0,0.24,8.08,66.67,1.41,56.52,0.31,60,0.37,0.37,10.89,76.97,0,,0,,0,0,0,0,,,1.47,,,0.06,0,0,0,0,0
L. Reggiardo,Newell's Old Boys,Newell's Old Boys,"RCMF, LCMF, DMF",19,0,,21,1560,0,0.13,0,0.04,15.67,53.13,Argentina,Argentina,right,175,0,no,10.65,8.69,63.38,2.51,41.46,1.16,1.57,0.31,3.98,5.36,1.71,8,0.46,1,0.06,0.06,0,0,0,0.01,0,0,5,0.31,0,0,0,0.12,0,0,0,0.06,0,0,0.12,50,2.08,32.35,0,0.8,0,15.98,0.12,0.43,29.57,81.16,11.69,68.06,2.94,93.75,10.71,89.71,25.84,86.02,3.61,49.15,18.41,35.77,0,0.18,0,0,0,0,0,5.88,71.88,0.43,42.86,0.37,50,0.18,0,6.06,71.72,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
D. Herrera,San Lorenzo,San Lorenzo,"LCB, RCB",21,0,2026-12-31,22,1553,0,0.53,0,0.13,13.68,56.52,Argentina,Argentina,right,180,74,no,8.33,5.71,67.71,3.81,48.44,0.3,0.45,0.42,4.16,6.33,0.77,4,0.23,0,0,0.12,0,0,0,0.03,0,0,4,0.24,0,0,0,0.06,0,0.06,0,0,0,0,0.18,66.67,1.31,31.82,0.54,0.59,0,18.92,0.06,0.42,34.08,82.2,14.75,67.74,3.21,96.3,13.5,95.15,28.26,88.63,5.77,51.55,21,33.23,0.01,0.06,0,0,0,0,0,4.46,62.67,0.3,40,0.06,100,0.18,0,6.84,61.74,0,,0,,0,0,0,0,,,2.44,,,0,0,0,0,0,0
S. Salcedo,Newell's Old Boys,Newell's Old Boys,"CB, RCB, LCB",28,1500000,2027-12-31,20,1551,0,1.21,0,0,14.09,67.98,Paraguay,Paraguay,right,183,78,no,10.08,5.5,76.4,5.87,67.37,0.31,0.4,0.49,5.56,7.28,0.68,2,0.12,0,0,0.43,0,0,0,0.07,0,0,7,0.43,28.57,0,0,0.06,100,0,0,0.06,100,0,0.31,80,1.05,64.71,0.56,1.3,0.06,18.11,0.31,0.68,29.79,89,11.31,76.5,1.85,90,13.91,98.67,25.65,91.57,4.08,72.73,19.14,30.93,0,0,0,0,0,0,0,3.77,81.97,0.12,50,0.37,100,0.06,0.06,6.37,70.87,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
F. Mac Allister,Instituto,Instituto,"RCMF, DMF, RDMF",30,325000,2026-12-31,22,1549,0,0.25,1,0.02,18.19,59.74,Argentina,"Argentina, Italy",right,176,71,yes,12.55,10.63,67.21,3.54,54.1,0.52,0.75,0.29,4.88,7,1.8,7,0.41,1,0.06,0.12,0,0,0,0.01,0,0,5,0.29,0,0,0.06,0.06,100,0.06,100,0,0,0,0.12,50,1.57,29.63,0.29,0.23,0,14.53,0.23,0.76,28.53,79.63,12.03,68.6,3.02,94.23,9.35,89.44,25.51,82,2.96,58.82,18.04,29.83,0,0.12,0,0,0.06,0,0.06,3.89,77.61,0.64,36.36,0.29,20,0.17,0,5.11,60.23,0,,0,,0,0,0,0,,,0.29,,,0.17,0.06,0,0,0,0
P. Monje,Deportivo Riestra,Deportivo Riestra,"DMF, LCMF",28,0,2028-12-31,20,1548,0,0.16,2,1.44,13.84,50.84,Argentina,Argentina,right,172,73,no,8.2,7.56,53.85,3.55,55.74,0.17,0.2,0.06,3.95,4.49,1.28,2,0.12,0,0,0.52,0,0,0,0.01,0,0,3,0.17,66.67,0,0.12,0.76,23.08,0.23,25,0.41,14.29,0.06,0.41,57.14,1.05,33.33,0.12,0.29,0,6.45,0,0.23,20.23,64.37,11.51,59.09,1.69,93.1,4.65,67.5,14.07,74.38,5.41,44.09,19.2,27.36,0.08,0.87,0,0,0,0,0.06,5.99,56.31,1.16,35,0.41,14.29,0.52,0.17,6.22,71.03,0,,0,,0,0,0,0,,,0.64,,,0.81,0.06,100,1.05,0,0
