Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Maksimkin,Trans,Trans,"LCMF, RCMF",22,0,2026-12-31,34,3003,7,4.03,6,6.29,18.76,48.4,Estonia,Estonia,right,178,61,no,7.97,7.1,62.87,2.91,48.45,0.06,0.09,0.03,3.45,4.94,1.71,8,0.24,0,0,1.77,0.21,5,0.15,0.12,0,0,47,1.41,34.04,14.894,0.18,1.41,38.3,0.36,16.67,0.99,42.42,0.21,1.29,53.49,5.42,34.81,1.2,0.72,0,21.28,1.05,1.14,36.74,72.19,13.43,60.94,6.86,91.27,9.53,76.1,30.9,76.82,4.47,50.34,17.14,30.99,0.19,1.92,0.09,0,0.21,28.57,0.27,5.81,56.19,2.73,50.55,0.51,29.41,0.78,0.57,6.02,68.66,0,,0,,0,0,0,0,,,0.45,,,2.07,0.3,50,3.39,2,100
S. Viidas,Trans,Trans,"CF, RWB, LWF",22,0,2026-12-31,29,2120,4,4.88,1,1.61,15.33,41.27,Estonia,Estonia,right,175,70,no,3.61,2.42,66.67,2.38,32.14,0,0,0.04,2,2.87,0.3,1,0.04,0,0,3.4,0.17,4,0.17,0.21,0,0,50,2.12,36,8,0.04,1.4,33.33,0.72,23.53,0.68,43.75,0.21,4.29,49.5,9.38,38.01,3.69,2.59,0.34,16.98,2.25,0.68,23.94,70.21,6.28,58.11,5.73,92.59,5.73,65.19,20.89,75.81,1.66,30.77,15.63,21.53,0.07,0.68,0.04,0,0.13,33.33,0.34,2.38,57.14,2.08,44.9,0.3,14.29,0.76,0.38,4.03,60,0,,0,,0,0,0,0,,,0.21,,,0.13,0.04,0,0.89,0,0
P. Kabore,Hearts,Trans,CF,24,0,2028-05-31,15,1078,13,9.59,0,1.24,38.24,37.34,Burkina Faso,Burkina Faso,,180,0,no,6.26,5.01,65,9.27,47.75,0.17,0.24,0.17,2.84,4.03,1.84,2,0.17,0,0,5.68,1.09,10,0.83,0.8,2,0.17,57,4.76,45.61,22.807,0,0.75,44.44,0.25,0,0.5,66.67,0.08,6.68,45,19.37,28.02,5.26,2.25,0.17,16.45,3.01,1.75,24.21,72.07,5.26,57.14,6.18,85.14,5.26,69.84,21.04,78.57,2.5,26.67,14.31,29.8,0.1,0.92,0.08,0,0.33,50,0.33,2.42,44.83,2.42,55.17,0.75,44.44,1.67,0.25,2.59,77.42,0,,0,,0,0,0,0,,,0.08,,,0.17,0.17,0,0,4,75
A. Adebayo,Start,Tartu Tammeka,CF,23,0,2028-12-31,19,1654,11,11.27,3,4.01,27.42,34.33,Nigeria,Nigeria,right,185,0,no,2.72,2.45,40,7.18,42.42,0.05,0.06,0.11,1.69,2,1.74,5,0.27,1,0.05,2.67,0.6,10,0.54,0.61,4,0.22,57,3.1,43.86,19.298,0.16,0.6,27.27,0.27,40,0.27,20,0.11,2.01,54.05,11.64,29.91,4.9,0.98,0.05,9.74,2.12,1.63,15.83,69.42,4.57,59.52,3.75,86.96,4.63,69.41,14.26,73.66,0.98,33.33,18.14,17.24,0.22,0.98,0.05,0,0.11,50,0.65,2.07,63.16,1.14,47.62,0.16,33.33,1.2,0.22,3.1,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
R. Müür,Tartu Tammeka,Tartu Tammeka,"LAMF, RW, RAMF",18,0,,7,192,1,0.96,0,0.18,17.81,36.84,Estonia,Estonia,unknown,0,0,no,6.09,6.56,64.29,0.47,0,0,0,0,1.88,2.5,0.47,0,0,0,0,1.88,0.47,1,0.47,0.45,0,0,4,1.88,25,25,0,1.41,33.33,1.41,33.33,0,0,0,3.28,28.57,10.31,22.73,3.28,2.34,0,10.31,0.94,0.94,17.34,78.38,4.69,70,5.63,91.67,3.28,57.14,13.59,89.66,2.34,40,14.26,17.04,0.08,0.94,0.47,0,0,0,0.47,0.47,100,1.41,66.67,0.47,0,1.41,0.47,2.34,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Corr,DAC,Paide,CF,19,0,2029-06-30,17,674,3,3.03,0,0.24,23.1,30.64,Gambia,Gambia,unknown,0,0,no,3.61,3.87,58.62,5.88,31.82,0,0,0.27,1.34,2.5,0.8,2,0.27,0,0,1.2,0.4,3,0.4,0.4,0,0,22,2.94,27.27,13.636,0,0.27,0,0.27,0,0,0,0,2,20,10.15,19.74,5.34,0.93,0.13,16.02,1.6,0.93,19.76,80.41,2.27,47.06,5.47,82.93,5.34,92.5,19.09,81.82,0.4,66.67,13.97,5.68,0.03,0.4,0,0,0.27,0,0.4,0.8,66.67,0.53,50,0.13,0,0.27,0,0.67,60,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
M. Suso,Paide,Paide,"RW, RAMF, LAMF",20,0,,14,948,4,5.78,1,2.03,27.25,53.66,Gambia,Gambia,left,0,0,no,6.84,6.36,70.15,3.51,48.65,0.09,0.17,0,2.28,4.04,1.14,3,0.28,0,0,7.88,0.38,4,0.38,0.55,0,0,40,3.8,47.5,10,0.09,4.94,28.85,2.66,28.57,2.28,29.17,1.33,7.12,65.33,14.53,50.98,7.5,4.75,0.47,25.54,3.51,1.61,36.74,79.59,6.27,72.73,12.44,94.66,12.15,73.44,29.81,89.49,1.99,57.14,18.67,27.37,0.19,0.95,0,0,0,0,0.38,2.28,54.17,4.27,53.33,0.09,0,1.9,1.71,5.13,72.22,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0.76,0,0
D. Luts,Paide,Paide,"RAMF, RW",21,0,2026-12-31,22,1445,3,4.33,0,1.32,23.85,48.83,Estonia,Estonia,left,0,0,no,6.73,7.54,59.5,2.24,38.89,0.31,0.54,0,1.93,3.33,1.25,1,0.06,0,0,4.67,0.19,3,0.19,0.27,0,0,29,1.81,37.93,10.345,0,2.12,35.29,0.31,60,1.81,31.03,0.37,5.61,57.78,11.71,46.81,4.67,3.18,0.44,23.85,3.05,1.25,32.08,79.03,6.1,65.31,10.96,93.18,7.91,74.8,28.09,82.93,1.93,67.74,15.76,28.57,0.08,0.93,0.12,0.06,0,0,0.44,1.81,68.97,2.37,55.26,0.37,16.67,1.25,0.81,3.92,73.02,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0.5,0,0
R. Talu,Viimsi,Tallinna Kalev,"LAMF, LW",18,0,2026-12-31,6,74,0,0.26,0,0,19.46,62.5,Estonia,Estonia,,0,0,yes,7.3,4.86,100,4.86,100,0,0,0,2.43,3.53,0,1,1.22,0,0,1.22,0,0,0,0.32,0,0,1,1.22,0,0,0,1.22,100,0,0,1.22,100,0,1.22,0,8.51,28.57,3.65,3.65,1.22,14.59,2.43,2.43,20.68,76.47,4.86,25,7.3,100,3.65,66.67,17.03,78.57,3.65,66.67,12.91,25.18,0,0,0,0,0,0,0,2.43,50,2.43,50,1.22,0,0,1.22,1.22,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Tomberg,Tallinna Kalev,Tallinna Kalev,"AMF, RCMF, LDMF",19,0,2025-12-31,20,638,1,0.58,0,0.12,23.56,46.11,Estonia,Estonia,right,0,0,no,8.75,9.31,60.61,2.68,31.58,0.42,0.56,0.28,2.68,3.54,2.12,2,0.28,1,0.14,3.1,0.14,1,0.14,0.08,1,0.14,9,1.27,33.33,11.111,0,1.13,62.5,0.42,66.67,0.71,60,0.14,3.67,53.85,9.17,35.38,0.99,2.26,0,15.38,0.71,0.85,27.65,78.57,8.18,72.41,4.23,76.67,9.59,85.29,25.82,79.78,0.71,60,17.3,7.69,0.02,0.56,0.14,0,0.28,0,0.14,2.68,73.68,1.69,75,0,0,0.99,0.85,4.8,64.71,0,,0,,0,0,0,0,,,0.14,,,0.28,0.14,0,0,0,0
S. Liiker,Tallinna Kalev,Tallinna Kalev,GK,19,0,,4,308,0,0,0,0,0.29,100,Estonia,Estonia,unknown,0,0,no,3.21,0,0,0.29,100,0,0,0,3.21,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.56,0.29,0,20.16,79.71,10.81,64.86,0,0,9.06,100,10.81,100,9.06,58.06,39.54,52.2,0,0,0,0,0,0,0,4.68,37.5,0.58,0,0.58,50,0,0,6.14,80.95,10,2.92,26,7.6,0,61.54,7.44,2.18,-2.56,-0.748,0,1.46,0.29,,,,0,0,0
M. Guèye I,Paide,Paide,"RB, RDMF",22,0,2026-06-30,24,1594,1,3.05,0,1.09,16.15,49.3,Senegal,Senegal,right,173,65,no,7.45,6.78,59.17,1.47,42.31,0.34,0.63,0.4,3.11,5.77,1.13,5,0.28,1,0.06,2.88,0.06,1,0.06,0.17,0,0,40,2.26,27.5,2.5,0,3.67,26.15,0.73,30.77,2.88,23.53,0.79,1.69,73.33,6.04,38.32,2.31,2.31,0.45,39.3,1.41,1.02,51.55,82.04,13.61,70.54,12.76,95.13,17.84,82.59,43.7,89.66,4.46,49.37,19.09,34.13,0.06,0.79,0.06,0,0.11,50,0.34,6.89,72.95,3.78,43.28,0.4,42.86,0.96,1.24,8.47,76,0,,0,,0,0,0,0,,,2.65,,,0.11,0.06,100,0.17,0,0
O. De Pizzol,Viimsi,Tallinna Kalev,"LDMF, RDMF, DMF",18,0,,7,226,0,0.34,0,0,17.52,65.91,Italy,"Italy, Estonia",right,186,0,yes,12.74,9.16,56.52,2.39,83.33,0.4,0.43,0.8,7.17,7.71,1.59,1,0.4,1,0.4,3.19,0,0,0,0.14,0,0,7,2.79,14.29,0,0,0.8,0,0.8,0,0,0,0.4,3.58,77.78,5.18,76.92,1.59,0,0,17.92,0.4,0.8,35.44,68.54,18.72,53.19,2.79,100,9.56,83.33,25.88,83.08,8.76,31.82,18.53,30.41,0,0,0,0,0,0,0,8.76,45.45,1.59,25,0.8,0,0,0,5.58,50,0,,0,,0,0,0,0,,,1.59,,,0.4,0,0,0,0,0
S. Suppi,Harju JK,Harju JK,"LB, RB",19,0,2025-12-31,16,639,0,0.34,0,0.11,19.01,61.48,Estonia,Estonia,,0,0,no,14.37,10,73.24,3.24,69.57,0.14,0.17,0.42,6.9,8.12,0.99,3,0.42,0,0,0.85,0,0,0,0.05,0,0,3,0.42,0,0,0,0.28,100,0,0,0.28,100,0,0.85,66.67,3.66,30.77,0.7,0.99,0,23.1,0.99,0.14,37.04,81.37,18.17,74.42,3.52,92,10.7,92.11,34.08,81.82,2.68,73.68,15.54,21.06,0.02,0.28,0,0,0,0,0.14,6.06,83.72,1.27,66.67,0.14,100,0.42,0.28,9.01,71.88,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
J. Tšernjakov,Tallinna Kalev,Tallinna Kalev,RCB,18,0,2026-12-31,9,788,1,0.88,0,0.25,13.48,54.24,Estonia,Estonia,right,0,0,yes,8.57,6.4,60.71,3.31,55.17,0.57,0.69,1.26,4.11,5,0.8,1,0.11,0,0,0.23,0.11,1,0.11,0.1,1,0.11,6,0.69,16.67,16.667,0,0,0,0,0,0,0,0,0,0,0.91,62.5,0.8,1.14,0,24.67,0.23,0.23,38.15,84.43,16.68,69.86,3.43,96.67,15.08,97.73,32.78,90.24,5.37,48.94,22.87,42,0.03,0.23,0,0.11,0.11,100,0,6.85,70,0.69,50,0.69,50,0.23,0,8.34,72.6,0,,0,,0,0,0,0,,,2.51,,,0,0,0,0,0,0
K. Eerme,Harju JK,Harju JK,"CF, LW",21,0,2027-12-31,27,2347,12,7.94,2,1.7,17.03,41.67,Estonia,Estonia,,0,0,no,3.34,2.95,59.74,1.53,30,0.04,0.05,0.04,1.53,1.82,0.58,0,0,0,0,3.87,0.46,9,0.35,0.3,0,0,45,1.73,57.78,26.667,0.08,1.38,22.22,1.11,24.14,0.15,0,0.31,4.22,60.91,10.62,38.63,3.8,1.76,0.15,11.77,1.19,0.92,17.6,66.23,4.41,56.52,4.72,85.37,4.1,57.94,15.3,71.43,1.04,40.74,16.02,20.73,0.07,0.65,0.04,0,0.15,0,0.23,1.34,51.43,1.57,56.1,0.35,33.33,0.92,0.35,2.8,53.42,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,100
Jose Martin,Domžale,Harju JK,"LW, LCMF, LDMF",22,0,2026-06-30,21,1533,0,0.72,1,0.42,20.55,51.43,Brazil,"Brazil, Ukraine",right,0,0,no,9.69,8.28,60.99,1,35.29,0.94,1.05,0.41,3.7,4.14,2,4,0.23,1,0.06,1.7,0,0,0,0.04,0,0,16,0.94,25,0,0.06,0.29,40,0.23,50,0.06,0,0,1.76,76.67,8.81,49.33,0.53,0.76,0.06,20.25,0.29,2.47,30.18,76.26,10.04,54.97,4.99,90.59,9.98,86.47,26.24,82.33,3.7,34.92,17.38,33.59,0.02,0.41,0,0,0.18,0,0.23,4.93,53.57,1.35,30.43,0.82,14.29,0.53,0.12,4.93,58.33,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
K. Antonov,Harju JK,Harju JK,LB,22,0,2025-12-31,21,1551,0,0.06,0,0.02,14.27,46.75,Estonia,"Estonia, United States",,0,0,no,9.28,9.05,57.69,1.86,40.63,0.12,0.14,0.06,3.95,4.65,1.1,5,0.29,0,0,0.52,0,0,0,0,0,0,5,0.29,0,0,0,1.1,21.05,1.04,22.22,0,0,0.35,0.81,35.71,2.32,17.5,0.35,1.04,0.17,21.24,1.1,0.12,31.28,74.03,13.06,60.44,5.8,93,8.24,79.58,26.4,81.98,3.83,34.85,18.55,32.47,0,0.12,0,0,0,0,0.06,5.16,52.81,1.91,33.33,0.7,25,0.41,0.23,6.85,62.71,0,,0,,0,0,0,0,,,0.75,,,0.06,0,0,0.06,0,0
J. Kariste,Harju JK,Harju JK,LCB,26,0,2025-12-31,3,198,0,0,0,0,13.64,76.67,Estonia,Estonia,,0,0,no,9.09,4.55,60,4.09,77.78,0,0,0,6.36,7.92,0.91,1,0.45,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,100,2.27,80,0.45,0,0,23.64,0.45,2.27,38.18,85.71,14.09,74.19,2.73,100,17.27,97.37,35,88.31,3.18,57.14,18.44,14.63,0,0,0,0,0,0,0,0.45,100,0,0,0,0,0,0,7.73,47.06,0,,0,,0,0,0,0,,,1.82,,,0,0,0,0,0,0
N. Kalmõkov,Flora,Flora,LB,17,0,,13,708,1,0.34,0,0.09,21.36,52.38,Estonia,Estonia,unknown,0,0,no,10.68,9.03,66.2,1.91,46.67,0.64,0.95,0.25,4.07,6.08,0.64,0,0,0,0,3.18,0.13,1,0.13,0.04,1,0.13,3,0.38,100,33.333,0,2.8,40.91,2.8,40.91,0,0,0.13,3.18,52,7.25,43.86,1.02,1.91,0.25,24.41,0.76,1.27,33.81,77.44,12.97,69.61,8.26,96.92,8.26,76.92,28.35,85.2,2.92,34.78,19.65,22.39,0.01,0.13,0.25,0,0,0,0,4.96,74.36,2.16,47.06,0.38,33.33,0.38,0.76,6.61,71.15,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
R. Valdmets,Flora,Flora,"DMF, RCMF",17,0,,6,60,1,0.28,0,0,21,35.71,Estonia,Estonia,right,0,0,no,15,7.5,80,1.5,0,1.5,2.31,0,7.5,11.54,3,0,0,0,0,3,1.5,1,1.5,0.42,0,0,2,3,50,50,0,1.5,100,1.5,100,0,0,0,0,0,4.5,0,1.5,0,0,33,0,0,48,87.5,6,50,10.5,100,18,100,43.5,86.21,3,100,17.48,11.03,0,0,0,0,0,0,0,4.5,33.33,1.5,100,0,0,0,1.5,4.5,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Kalimullin,Flora,Flora,"LCMF, RCMF, AMF",19,0,,20,866,5,4.76,2,0.81,21.2,42.65,Estonia,Estonia,right,0,0,no,4.47,5.82,53.57,1.97,15.79,0.31,0.55,0,1.04,1.83,1.04,2,0.21,0,0,3.12,0.52,5,0.52,0.49,0,0,28,2.91,32.14,17.857,0.21,1.35,46.15,0.52,40,0.83,50,0.52,3.12,50,10.39,42,4.26,1.87,0.21,21.51,1.04,2.49,26.81,80.23,7.48,63.89,4.99,93.75,9.35,85.56,23.8,84.28,1.66,50,16.92,17.72,0.08,0.42,0,0.1,0.1,0,0.31,3.22,67.74,2.39,60.87,0.42,0,1.14,0.62,3.12,76.67,0,,0,,0,0,0,0,,,0.1,,,0.31,0.31,33.33,0.1,0,0
M. Kolobov,Flora,Flora,RCB,20,0,2027-12-31,23,1943,0,0.8,1,0.79,12.78,59.42,Estonia,Estonia,right,184,0,no,7.41,5.93,59.38,1.95,76.19,0.14,0.2,0.51,3.75,5.38,1.07,6,0.28,1,0.05,0.51,0,0,0,0.04,0,0,5,0.23,0,0,0.05,0.09,50,0.05,0,0.05,100,0,0.6,76.92,2.32,52,0.51,0.83,0.14,44.79,0.42,0.6,61.84,89.21,23.58,78.39,3.47,96,31.27,97.04,54.38,94.38,7.36,51.57,22.31,35.78,0.04,0.09,0,0.05,0.05,0,0.09,7.41,73.13,0.51,54.55,0.37,25,0.23,0.05,10.75,71.98,0,,0,,0,0,0,0,,,2.83,,,0,0,0,0,0,0
A. Vaher,Flora,Flora,RCB,21,0,,11,802,2,1.86,0,0,13.13,62.39,Estonia,Estonia,right,191,78,no,8.3,4.26,60.53,3.59,65.63,0,0,0.56,5.72,8.55,1.35,4,0.45,0,0,0.9,0.22,2,0.22,0.21,2,0.22,9,1.01,44.44,22.222,0,0.11,100,0,0,0.11,100,0.11,0.34,100,1.91,52.94,1.46,0.45,0,45.34,0,1.23,60.82,92.07,19.86,83.62,4.04,100,33.1,97.29,54.09,96.06,6.62,59.32,23.86,42.77,0,0,0,0.11,0,0,0.11,8.98,85,0.11,100,0,0,0.11,0.11,11,81.63,0,,0,,0,0,0,0,,,3.59,,,0,0,0,0,0,0
K. Kivila,Flora,Flora,GK,21,0,2026-12-31,14,1340,0,0,0,0,0.81,66.67,Estonia,Estonia,right,187,0,no,1.01,0.2,33.33,0.6,77.78,0.07,0.09,0,0.87,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,15.45,0.13,0,24.25,87.53,11.22,77.84,0,0,12.09,95.56,16.86,99.2,7.39,60.91,28.67,41.82,0,0,0,0,0,0,0,1.07,43.75,0,0,0,0,0,0,5.78,67.44,11,0.74,46,3.09,6,76.09,12.01,0.81,1.01,0.068,0,2.15,0.6,,,,0,0,0
D. Andreas,Flora,Flora,"LDMF, LCMF, RCMF",23,0,,11,506,2,1.35,0,0.2,14.41,45.68,Estonia,Estonia,,0,0,no,8.36,6.23,62.86,1.78,50,0.89,1.21,0.18,3.56,4.84,1.6,2,0.36,0,0,1.42,0.36,2,0.36,0.24,0,0,10,1.78,50,20,0,0.53,66.67,0.18,0,0.36,100,0,0.18,100,3.56,20,1.42,0.36,0,24.19,0.53,0.18,32.02,83.33,10.85,73.77,5.87,93.94,8.89,86,30.42,83.63,1.07,83.33,14.8,14.85,0.04,0.36,0,0,0,0,0.18,4.09,82.61,1.78,50,0,0,0.53,0.36,3.74,85.71,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
Guilherme Smith,Union Saint-Gilloise,Nõmme Kalju,"CF, RWB",22,0,2029-06-30,20,1862,5,7.17,7,5.94,33.74,49.71,Brazil,Brazil,right,183,0,no,3.77,3.63,73.33,0.53,9.09,0.05,0.07,0.05,1.06,1.58,0.77,3,0.15,1,0.05,11.94,0.24,5,0.24,0.35,0,0,79,3.82,36.71,6.329,0.34,5.03,32.69,2.22,23.91,2.51,38.46,0.82,14.55,61.13,27.55,49.12,8.07,7.15,1.02,17.3,2.61,2.13,27.41,74.78,6.24,74.42,6.77,90,8.56,72.32,20.88,86.11,1.69,54.29,18.67,31.08,0.29,1.93,0.05,0,0.1,0,1.02,2.18,71.11,3.34,65.22,0.1,0,1.93,1.69,4.59,82.11,0,,0,,0,0,0,0,,,0,,,0,0,0,0.19,1,0
J. Lillemets,Nõmme Kalju,Nõmme Kalju,RB,16,0,2025-12-31,1,10,0,0,0,0,,,Estonia,Estonia,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.78,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Lotar Eyang,Nõmme Kalju,Nõmme Kalju,"CF, RAMF",22,0,,14,516,0,2.07,1,0.92,27.56,51.9,Equatorial Guinea,Equatorial Guinea,unknown,0,0,no,8.55,7.85,66.67,3.31,52.63,0,0,0,3.31,5.43,2.27,0,0,0,0,8.55,0,0,0,0.36,0,0,18,3.14,50,0,0.17,4.71,25.93,1.57,33.33,2.97,17.65,0.7,8.72,64,14.83,49.41,5.93,5.06,0.52,18.49,3.66,0.87,26.86,65.58,6.1,54.29,6.28,91.67,9.07,55.77,20.93,75,1.22,57.14,20.03,11.97,0.16,1.05,0,0,0.17,100,0.35,1.57,44.44,3.14,33.33,0,0,1.05,1.22,2.27,76.92,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Godwin,Nõmme Kalju,Nõmme Kalju,"CF, LWF",20,0,2028-12-31,5,235,0,0.82,0,0.09,32.94,19.77,Nigeria,Nigeria,,0,0,no,4.98,5.36,64.29,4.98,30.77,0,0,0,1.53,2.26,1.53,0,0,0,0,1.15,0,0,0,0.31,0,0,5,1.91,40,0,0,1.15,33.33,0.77,50,0.38,0,0,1.53,0,17.23,4.44,5.36,0.77,0,6.89,1.53,0.38,14.55,73.68,1.91,60,3.45,77.78,5.74,73.33,13.02,76.47,0.38,100,15.78,7.16,0.03,0.38,0,0,0,0,0.38,1.15,100,0.38,0,0,0,0,0.77,0.77,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Jekimov,Nõmme Kalju,Nõmme Kalju,RAMF,18,0,,1,12,0,0,0,0,,,Estonia,Estonia,unknown,0,0,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.25,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
M. Orlov,Nõmme Kalju,Nõmme Kalju,"CF, LCMF",21,0,2027-12-31,28,819,4,4.22,1,0.58,24.4,38.29,Estonia,Estonia,,0,0,no,4.4,4.07,45.95,3.52,46.88,0,0,0.22,2.53,4.39,1.32,1,0.11,0,0,3.74,0.44,4,0.44,0.46,1,0.11,27,2.97,51.85,14.815,0.11,1.21,18.18,0.44,25,0.77,14.29,0.33,4.18,47.37,13.63,31.45,5.27,2.42,0.11,12.86,1.98,0.99,19.01,68.21,5.16,55.32,3.96,91.67,5.16,74.47,16.37,75.17,1.43,30.77,15.85,12.88,0.06,0.55,0,0,0,0,0.11,2.09,57.89,0.77,28.57,0.11,0,0.77,0.11,1.98,55.56,0,,0,,0,0,0,0,,,0,,,0.33,0.22,100,0.11,0,0
R. Ernits,Tallinna Kalev,Tallinna Kalev,"LCB, RCB, RB",21,0,2025-12-31,17,1368,0,0.12,0,0.21,13.95,53.3,Estonia,Estonia,,0,0,no,11.12,7.57,62.61,2.11,56.25,0,0,1.12,6.38,6.74,0.86,4,0.26,0,0,0.79,0,0,0,0.01,0,0,6,0.39,0,0,0,0.46,28.57,0.13,0,0.33,40,0.07,1.18,55.56,2.89,36.36,0.33,0.99,0,22.76,0.2,0.2,35.46,80.15,16.97,68.22,2.24,97.06,13.16,94,29.74,89.16,5.26,33.75,22.28,40.99,0.01,0.26,0,0,0,0,0.2,5.66,59.3,0.99,26.67,0.39,0,0.13,0.13,7.76,63.56,0,,0,,0,0,0,0,,,1.71,,,0,0,0,0,0,0
R. Siht,Nõmme Kalju,Nõmme Kalju,"RB, RCMF",19,0,2028-12-31,36,3386,9,7.67,1,1.23,14.11,53.11,Estonia,Estonia,unknown,0,0,no,7.71,5.98,61.78,3.03,55.26,0.05,0.08,0.24,3.96,5.63,0.58,4,0.11,0,0,1.41,0.24,9,0.24,0.2,2,0.05,63,1.67,36.51,14.286,0.03,0.8,30,0.19,28.57,0.61,30.43,0.05,0.58,77.27,3.06,42.61,1.99,0.74,0,22.43,0.85,0.77,32.56,81.88,11.4,72.03,5.74,92.59,10.79,86.21,27.64,86.73,4.12,59.35,18.73,33.74,0.03,0.56,0,0.03,0.13,80,0.16,5.69,69.63,1.54,51.72,0.45,58.82,0.74,0.24,5.77,75.12,0,,0,,0,0,0,0,,,0.51,,,0.08,0.05,50,0,0,0
A. Boronilštšikov,Nõmme Kalju,Nõmme Kalju,"LB, LWB, LCB",20,0,2026-12-31,6,237,0,0,0,0.43,18.61,55.1,Estonia,Estonia,unknown,0,0,no,10.63,9.11,70.83,5.7,33.33,0.38,0.65,0,3.8,6.52,1.14,0,0,0,0,3.42,0,0,0,0,0,0,0,0,0,0,0,5.32,42.86,5.32,42.86,0,0,1.14,1.14,100,2.28,66.67,2.66,2.28,0,34.18,4.94,0,45.19,73.95,14.05,59.46,12.53,90.91,11.39,76.67,34.56,82.42,5.32,50,18.63,29.25,0.16,1.52,0,0,0,0,1.14,3.04,50,5.7,53.33,0.38,0,1.14,2.28,7.59,65,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
