Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
P. Mi?in,Zorya,Zorya,"LCMF, RCMF",27,500000,2026-06-30,8,527,1,0.73,0,1.27,11.78,50.72,Serbia,Serbia,right,189,81,no,5.46,4.27,68,1.02,66.67,0.17,0.28,0,2.39,3.89,1.2,1,0.17,0,0,2.9,0.17,1,0.17,0.12,0,0,14,2.39,42.86,7.143,0,2.05,16.67,1.37,12.5,0.51,33.33,0.51,2.39,50,4.78,39.29,2.73,1.88,0.17,31.94,0.17,0.85,43.04,75,14,59.76,9.39,96.36,14,76.83,36.89,81.48,4.1,45.83,19.44,35.51,0.22,1.37,0.17,0,0.51,66.67,0.85,9.05,50.94,4.27,44,0.34,100,1.88,0.51,6.15,77.78,,0.51,0,0,0.68,0,0
R. Vantukh,Zorya,Zorya,"LW, LB",27,700000,2026-06-30,8,690,2,0.5,1,0.86,12.39,54.74,Ukraine,Ukraine,left,176,73,no,7.83,5.48,71.43,2.35,44.44,0.26,0.34,0.13,3.65,4.75,0.39,1,0.13,0,0,2.09,0.26,2,0.26,0.06,0,0,9,1.17,55.56,22.222,0.13,2.09,37.5,2.09,37.5,0,0,0.39,1.04,50,3.39,38.46,1.17,1.04,0.26,25.3,0.78,0.65,37.57,80.56,13.57,72.12,7.7,91.53,10.96,83.33,30.91,87.34,4.57,54.29,19.52,38.98,0.11,0.78,0.13,0,0.13,100,0.39,6,82.61,2.74,57.14,0.39,100,0.78,0.91,7.83,75,,0.65,0.26,50,1.43,0,0
A. Shakh,Karpaty,Karpaty,"LW, RAMF, RW",20,0,,8,473,0,0.75,0,0.17,19.98,44.76,Ukraine,Ukraine,left,165,0,no,8.56,6.47,61.76,2.09,9.09,0.38,0.54,0.38,4.19,5.89,0.57,0,0,0,0,3.42,0,0,0,0.14,0,0,10,1.9,40,0,0,1.52,12.5,0.38,50,1.14,0,0.19,4.76,52,10.47,38.18,2.09,1.33,0.57,8.94,0.76,1.14,13.13,66.67,2.09,36.36,4.38,91.3,3.42,61.11,10.66,76.79,1.14,33.33,16.73,16.71,0.03,0.38,0,0,0,0,0.19,0.95,80,1.33,14.29,0.19,0,0,0.19,1.71,33.33,,0,0,0,0,0,0
P. Tanda,Karpaty,Karpaty,"RDMF, DMF, LDMF",23,125000,2025-12-31,8,486,0,0.01,0,0.05,13.52,45.21,Argentina,Argentina,left,177,73,no,6.67,3.7,65,2.59,42.86,0.19,0.23,0.37,4.07,5.08,0.56,0,0,0,0,0.37,0,0,0,0,0,0,2,0.37,0,0,0,0.56,0,0.56,0,0,0,0,0.93,40,5,37.04,0.37,1.11,0.37,10.93,0.56,1.11,23.33,74.6,7.96,60.47,4.81,84.62,7.41,82.5,20.56,81.98,2.22,25,19.42,25.55,0.01,0.56,0.19,0,0,0,0.19,3.89,52.38,0.37,50,0,0,0,0,4.26,52.17,,0,0,0,0,0,0
A. Mykytyshyn,Kryvbas KR,Kryvbas KR,"RW, RAMF",22,300000,2027-12-31,8,518,1,0.25,0,0.99,18.59,48.6,Ukraine,Ukraine,right,177,66,no,5.21,3.65,57.14,1.74,50,0.17,0.26,0,2.95,4.47,0.69,0,0,0,0,4.86,0.17,1,0.17,0.04,0,0,7,1.22,14.29,14.286,0,2.78,31.25,0,0,2.61,33.33,0.69,6.08,62.86,12.34,49.3,1.74,3.3,0.35,13.38,2.43,1.39,20.5,69.49,5.56,59.38,5.21,93.33,4.86,64.29,16.51,77.89,1.22,42.86,17.62,25.06,0.17,2.43,0.17,0,0.52,0,0.52,2.95,41.18,2.95,52.94,0.69,0,1.04,0.87,2.08,66.67,,1.04,0,0,3.47,0,0
V. Klymenko,Karpaty,Karpaty,"LB, AMF, RCMF",31,350000,2026-06-30,8,271,0,0.38,0,0.09,16.61,58,Ukraine,Ukraine,right,175,0,no,9.3,8.63,69.23,4.32,46.15,0.33,0.54,0,2.99,4.82,1.33,0,0,0,0,1.66,0,0,0,0.13,0,0,4,1.33,25,0,0,1,33.33,0.33,0,0.66,50,0,1,100,2.66,50,1.33,1.66,0.33,22.25,1,1,34.87,71.43,13.95,61.9,2.66,87.5,12.62,86.84,29.56,78.65,4.32,30.77,17.95,28.35,0.03,0.66,0,0,0,0,0.33,6.31,68.42,1,66.67,0.33,0,0.33,0.33,6.31,57.89,,0,0,0,0,0,0
S. Vovchenko,Veres,Veres,LCB,26,300000,,8,728,0,0.06,0,0,10.14,58.54,Ukraine,Ukraine,left,186,86,no,7.29,4.82,79.49,3.46,50,0.12,0.14,0.74,3.34,3.79,0.99,1,0.12,0,0,0,0,0,0,0.01,0,0,2,0.25,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0.37,0,0.12,0.25,0,15.21,0.12,0.37,26.21,74.53,11,57.3,2.97,95.83,8.78,90.14,20.27,82.32,5.93,47.92,22.5,38.81,0,0,0,0,0,0,0,4.2,50,1.11,44.44,0.37,66.67,0.37,0,4.82,64.1,,0,0,0,0,0,0
Y. Konoplya,Shakhtar Donetsk,Shakhtar Donetsk,RB,26,0,2026-09-30,8,515,1,0.8,3,2.06,16.43,58.51,Ukraine,Ukraine,right,175,70,no,6.99,5.77,57.58,3.32,68.42,0.35,0.64,0.17,3.32,6.06,0.87,2,0.35,0,0,3.5,0.17,1,0.17,0.14,1,0.17,4,0.7,25,25,0.52,5.07,34.48,0.17,0,4.89,35.71,0.17,1.92,81.82,4.54,61.54,3.67,2.97,0.7,41.24,1.92,0.87,51.38,81.97,15.38,78.41,8.39,100,17.13,78.57,42.64,90.57,3.67,47.62,18.43,29.88,0.36,2.1,0,0,0.17,0,1.05,5.42,77.42,4.37,40,0.52,0,1.4,1.75,7.34,78.57,,0,0,0,0,0,0
Jota Pereira,Oleksandria,Oleksandria,"RW, LW",23,0,,8,259,1,0.63,0,0.39,18.76,35.19,Portugal,Portugal,right,177,83,no,4.52,3.82,63.64,3.47,30,0,0,0,2.08,3.21,0.69,0,0,0,0,3.13,0.35,1,0.35,0.22,1,0.35,7,2.43,42.86,14.286,0,3.13,44.44,1.74,40,1.39,50,0,2.43,28.57,10.42,23.33,1.04,1.04,0.35,17.03,3.13,0.69,24.32,74.29,4.52,69.23,7.64,86.36,8.34,70.83,19.46,78.57,1.74,80,16.61,14.37,0.13,0.69,0,0,0,0,0.35,2.43,71.43,3.13,44.44,0.35,100,0.35,1.39,3.47,80,,0,0,0,1.39,0,0
M. Ogarkov,Oleksandria,Oleksandria,LB,20,0,,8,627,0,0,0,0.01,15.93,48.65,Ukraine,Ukraine,left,186,77,yes,7.46,6.17,53.49,5.02,60,0.29,0.39,0.43,3.88,5.23,0.86,2,0.29,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0.57,25,0.57,25,0,0,0,0.72,40,2.73,36.84,0.14,1,0,24.26,1.15,0.57,33.88,84.75,14.5,80.2,5.31,94.59,9.33,84.62,30.86,89.3,2.44,41.18,16.38,18.94,0,0.14,0,0,0,0,0,3.88,77.78,0.86,33.33,0.14,0,0.29,0.14,6.46,66.67,,0,0,0,0,0,0
T. Yosefi,Polissya,Polissya,"CF, RCMF, AMF",26,1000000,2027-12-31,8,261,2,1.06,1,0.54,21.38,35.48,Israel,Israel,left,177,74,no,5.52,6.21,66.67,2.07,16.67,0.34,0.48,0,1.03,1.45,2.76,0,0,0,0,3.45,0.69,2,0.69,0.37,1,0.34,8,2.76,37.5,25,0.34,3.1,33.33,1.72,20,1.38,50,1.03,3.1,44.44,10,24.14,3.79,2.07,0,17.24,0.34,1.03,23.79,72.46,4.14,58.33,5.17,80,9.66,82.14,20,79.31,0.69,50,18.77,7.64,0.19,1.38,0.34,0,0,0,1.03,3.45,80,2.76,50,0.34,0,0.69,1.03,4.14,83.33,,1.38,0.34,0,2.41,0,0
Miguel Campos,Oleksandria,Oleksandria,RCB,29,300000,,8,768,0,0.15,0,0.2,9.84,63.1,Portugal,Portugal,right,188,82,no,6.45,3.16,62.96,3.16,74.07,0.23,0.32,1.05,4.22,5.71,0.7,1,0.12,1,0.12,0.23,0,0,0,0.02,0,0,4,0.47,0,0,0,0.35,33.33,0.12,0,0.23,50,0,0.23,50,1.76,46.67,0.35,1.64,0,46.76,0.47,0.35,61.52,83.24,29.3,71.6,4.1,94.29,21.33,93.96,50.16,92.99,11.02,40.43,22.36,43.13,0.02,0.35,0,0,0,0,0.23,11.72,53,1.52,15.38,1.52,7.69,0.23,0.12,11.72,74,,0.12,0.12,0,0.12,0,0
V. Shepelev,Polissya,Polissya,"CF, AMF, LCMF",28,1800000,,8,453,0,0.36,1,0.21,12.32,38.71,Ukraine,Ukraine,right,184,73,no,3.58,2.38,66.67,3.18,25,0.2,0.24,0.2,1.79,2.18,0.6,0,0,0,0,1.19,0,0,0,0.07,0,0,5,0.99,0,0,0.2,1.99,0,1.59,0,0.4,0,0.2,1.79,66.67,5.17,34.62,1.19,0.79,0,21.46,0.79,0.79,27.81,78.57,6.95,71.43,6.56,96.97,9.93,68,25.23,85.04,0.79,50,16.32,21.09,0.04,0.6,0,0,0,0,0.4,1.99,70,2.78,21.43,0,0,0.79,0,2.78,64.29,,0,0,0,0,0,0
T. Ndicka,Oleksandria,Oleksandria,LB,25,400000,,8,518,0,0.13,0,0.19,12.68,54.79,France,"France, Cameroon",left,169,67,no,7.3,7.12,60.98,0.69,50,0.17,0.22,0.35,2.78,3.45,1.04,1,0.17,0,0,1.56,0,0,0,0.02,0,0,3,0.52,33.33,0,0,3.13,16.67,3.13,16.67,0,0,0.69,1.22,71.43,3.65,57.14,0.17,0.87,0,30.75,4.52,1.22,38.22,79.55,13.73,72.15,7.12,100,9.9,77.19,33.01,88.42,2.08,33.33,18.3,30.17,0.03,0.35,0,0,0,0,0.35,3.65,57.14,2.78,31.25,0,0,0.52,0.52,4.52,57.69,,0,0,0,0,0,0
V. Voskonyan,SK Poltava,SK Poltava,GK,31,0,,8,777,0,0,0,0,0.81,57.14,Ukraine,"Ukraine, Armenia",both,189,77,no,1.27,0,0,0.46,50,0,0,0,1.27,1.62,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,0.12,100,0,0,0,0.12,100,0,0,0,17.84,0.12,0.12,22.82,84.26,17.84,82.47,0,0,4.17,94.44,8.46,95.89,14.13,77.05,40.23,50.77,0,0,0,0.12,0,0,0,5.44,78.72,0.46,75,0.23,0,0.35,0.12,12.39,84.11,0.46,,,,0,0,0
V. Pryymak,Obolon,Obolon,"CB, RCB, LCB",29,400000,,8,727,0,0.24,0,0.17,11.51,58.06,Ukraine,Ukraine,right,186,79,no,7.92,4.21,70.59,5.08,43.9,0.74,0.87,0.5,4.21,4.93,0.62,1,0.12,0,0,0.37,0,0,0,0.03,0,0,5,0.62,40,0,0,0,0,0,0,0,0,0,0.12,100,0.99,37.5,0.37,0,0,26.86,0.25,0.37,38.01,86.64,18.57,80,1.61,92.31,13.87,95.54,30.95,90.4,7.06,70.18,21.46,37.95,0.02,0.25,0,0.12,0,0,0.12,6.81,74.55,1.73,50,0.87,28.57,0.62,0,8.67,77.14,,0,0,0,0,0,0
O. Ilyin,Obolon,Obolon,"RB, RAMF",28,500000,,8,696,0,0.1,1,1.4,15.65,40.5,Ukraine,Ukraine,right,175,60,yes,5.17,5.04,51.28,2.07,31.25,0.13,0.16,0,2.46,3.02,0.78,1,0.13,0,0,2.33,0,0,0,0.01,0,0,7,0.91,0,0,0.13,2.97,39.13,0,0,2.84,40.91,0.39,3.1,37.5,6.98,33.33,1.03,2.07,0.26,19.14,2.2,1.16,26.38,71.57,8.92,57.97,6.34,89.8,6.59,56.86,20.43,81.01,2.97,39.13,17.73,28.15,0.18,1.03,0,0,0.13,0,0.78,3.1,45.83,3.36,30.77,0.39,0,0.39,1.03,6.08,63.83,,0,0,0,0,0,0
D. Korkishko,Kudrivka,Kudrivka,"AMF, LW, LAMF",35,75000,,7,207,0,0.87,0,0.87,19.13,34.09,Ukraine,Ukraine,right,175,69,no,7.83,6.52,46.67,2.17,40,0.43,0.52,0,4.35,5.17,2.61,1,0.43,0,0,3.48,0,0,0,0.38,0,0,3,1.3,33.33,0,0,3.04,57.14,3.04,57.14,0,0,0.43,3.04,42.86,6.96,31.25,3.04,1.3,0,29.57,1.74,1.74,45.22,80.77,15.22,65.71,10.43,100,12.17,85.71,39.57,83.52,2.61,66.67,16.97,24.33,0.38,3.04,0,0,0,0,1.3,4.78,63.64,4.78,54.55,0.43,0,2.61,1.3,9.13,57.14,,0.43,0,0,2.17,1,0
D. Yanakov,Epitsentr Kamyanets-Podilskyi,Epitsentr Kamyanets-Podilskyi,"LAMF, CF, AMF",26,100000,2027-06-30,7,180,0,0.27,0,0.1,19.5,51.28,Ukraine,Ukraine,right,185,71,no,3,4,50,1.5,66.67,0,0,0,1,1.46,0.5,1,0.5,0,0,8,0,0,0,0.14,0,0,9,4.5,33.33,0,0,4.5,33.33,3.5,42.86,1,0,1.5,8.5,58.82,14,50,1.5,2.5,2,14,1,2.5,17,64.71,3.5,57.14,4,100,6,50,12,75,0.5,100,18.42,8.35,0.05,1,0,0,0,0,0,1,50,4,25,0,0,0.5,2,3.5,71.43,,3,2.5,40,2.5,0,0
V. Supryaga,Epitsentr Kamyanets-Podilskyi,Epitsentr Kamyanets-Podilskyi,CF,25,600000,2026-06-30,7,378,1,0.66,0,0.04,15.24,28.13,Ukraine,Ukraine,right,185,75,yes,2.62,2.86,41.67,4.29,33.33,0,0,0,1.43,2.14,1.9,0,0,0,0,0.71,0.24,1,0.24,0.16,1,0.24,4,0.95,75,25,0,0.48,0,0,0,0.48,0,0,0.24,0,4.52,15.79,1.19,0,0,8.57,2.14,0.95,12.14,80.39,2.38,80,4.29,88.89,2.86,66.67,11.67,83.67,0,0,11.38,0,0.01,0.24,0,0,0,0,0,0.24,100,0.95,25,0,0,0.48,0,0.71,33.33,,0,0,0,0,0,0
Jon Ceberio,Epitsentr Kamyanets-Podilskyi,Epitsentr Kamyanets-Podilskyi,"LDMF, DMF, RCMF",29,200000,,7,411,1,1.11,0,0.12,13.8,61.9,Spain,Spain,right,186,80,no,7.66,5.91,66.67,3.28,46.67,1.09,1.63,0,2.63,3.91,1.09,2,0.44,0,0,1.31,0.22,1,0.22,0.24,0,0,11,2.41,18.18,9.091,0,0.66,33.33,0,0,0.44,50,0.22,0.66,100,2.63,75,1.97,0.88,0,29.12,0,0.66,43.58,85.43,14.23,73.85,6.13,92.86,14.89,94.12,38.76,89.27,4.16,57.89,18.16,32.14,0.03,0.22,0,0,0,0,0.22,7.45,67.65,1.53,42.86,0.66,33.33,0.66,0.22,7.01,75,,0,0,0,0,0,0
R. Owusu,Kudrivka,Kudrivka,CF,23,200000,2026-12-31,7,317,0,0.04,0,0.04,19.59,39.13,Ghana,Ghana,right,178,69,no,4.26,5.96,52.38,5.96,33.33,0,0,0,1.14,1.67,2.56,1,0.28,0,0,0.28,0,0,0,0.01,0,0,1,0.28,0,0,0,0.57,0,0.28,0,0.28,0,0,0.85,33.33,4.83,35.29,1.42,0,0,6.81,1.14,1.42,9.09,87.5,1.42,80,2.27,87.5,1.7,100,8.52,93.33,0,0,19.16,0,0.01,0.57,0,0,0,0,0,1.14,100,0.28,100,0,0,0.57,0,0.85,66.67,,0,0,0,0,0,0
D. Nagnoynyi,Kudrivka,Kudrivka,"LCMF, RCMF, RDMF",23,0,,7,460,0,0,0,0.26,17.61,43.33,Ukraine,Ukraine,right,175,68,yes,8.61,7.63,56.41,2.15,27.27,0.59,0.77,0.39,3.72,4.87,1.76,2,0.39,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0.2,1.37,42.86,5.09,26.92,0.2,1.96,0.2,20.93,0.2,1.17,35.22,79.44,11.35,60.34,6.65,100,13.89,85.92,31.11,83.65,3.91,50,19.6,30.93,0.05,0.39,0,0,0.59,0,0.39,5.67,48.28,1.96,30,1.57,12.5,0.59,0,5.87,60,,0.2,0,0,1.17,0,0
A. Salabay,Kolos Kovalivka,Kolos Kovalivka,"LW, LAMF, CF",23,300000,2026-06-30,7,173,0,0.2,0,0,26.01,38,Ukraine,Ukraine,right,189,77,no,7.28,5.72,36.36,6.76,15.38,1.04,1.62,0.52,4.16,6.49,2.6,0,0,0,0,4.16,0,0,0,0.11,0,0,2,1.04,50,0,0,2.08,50,2.08,50,0,0,0,3.64,71.43,13.01,52,4.16,4.68,1.04,12.49,1.56,2.08,21.85,73.81,6.24,41.67,6.24,100,3.12,83.33,18.73,80.56,1.56,33.33,12.99,12.01,0,0,0,0,0,0,0,1.56,66.67,2.6,60,0,0,0,0.52,3.12,33.33,,0,0,0,0,0,0
Ogundana Shola,Dynamo Kyiv,Dynamo Kyiv,"LW, LAMF, LWF",20,0,,7,519,0,0.5,0,0.32,15.78,43.96,Nigeria,Nigeria,unknown,0,0,no,3.82,2.95,70.59,1.21,57.14,0.17,0.27,0.17,1.56,2.39,0.69,1,0.17,0,0,2.95,0,0,0,0.09,0,0,7,1.21,57.14,0,0,1.91,45.45,1.21,57.14,0.69,25,0,3.12,44.44,8.84,39.22,2.25,2.25,0.35,23.58,2.43,1.91,30,78.61,5.72,57.58,10.4,93.33,7.11,73.17,26.88,81.94,1.21,57.14,15.77,16.75,0.06,0.69,0,0,0,0,0.17,1.21,28.57,1.56,44.44,0,0,0.52,0.69,3.47,55,,0,0,0,0,0,0
Isaque,Shakhtar Donetsk,Shakhtar Donetsk,"CF, LWF, LAMF",18,0,,7,289,2,0.13,0,0.1,17.44,37.5,Brazil,Brazil,right,172,0,no,5.61,4.98,43.75,1.56,40,0.31,0.54,0,3.11,5.36,0.93,1,0.31,0,0,1.87,0.62,2,0.62,0.04,0,0,4,1.25,50,50,0,0.62,0,0.31,0,0.31,0,0,2.49,50,8.72,42.86,2.18,2.49,0.31,36.12,2.18,1.56,42.98,88.41,7.79,80,13.08,97.62,11.52,83.78,42.04,89.63,0.31,100,16.54,8.95,0.03,0.62,0.31,0,0,0,0,2.8,88.89,3.74,58.33,0,0,0.93,0,4.36,85.71,,0,0,0,1.56,0,0
K. Dryshlyuk,Zorya,Zorya,DMF,26,500000,2025-12-31,7,353,0,0.1,0,0,16.06,57.14,Ukraine,Ukraine,right,185,72,no,13.26,9.69,52.63,2.29,77.78,1.27,1.65,0.76,6.88,8.9,2.55,1,0.25,0,0,0.76,0,0,0,0.02,0,0,2,0.51,50,0,0,0.76,33.33,0,0,0.76,33.33,0.25,0.25,100,1.53,50,0.25,0.51,0,27.79,0.25,0.76,46.91,80.98,17.59,76.81,4.08,75,19.38,84.21,39.77,84.62,6.37,64,17.58,27.89,0,0.25,0.25,0,0,0,0,8.67,82.35,1.78,57.14,0.76,66.67,0.51,0.25,9.94,58.97,,0.25,0,0,0,0,0
Wesley Pomba,Veres,Veres,"LW, LAMF",23,400000,,7,474,0,0.65,1,0.86,22.41,39.83,Brazil,Brazil,right,178,68,no,4.18,4.18,59.09,2.28,8.33,0,0,0,1.71,1.96,1.33,0,0,0,0,4.18,0,0,0,0.12,0,0,8,1.52,37.5,0,0.19,1.71,44.44,1.52,50,0.19,0,0.38,5.32,53.57,13.86,41.1,2.28,2.09,0.76,7.41,0.76,1.52,12.72,73.13,4.75,76,1.71,88.89,3.42,77.78,10.63,76.79,0.38,100,18.64,7.3,0.16,1.71,0,0,0,0,1.14,2.09,100,1.9,60,0,0,0.95,0.76,4.37,82.61,,0,0,0,0,0,0
Fabiano,Karpaty,Karpaty,"LW, LWF",19,0,,7,137,1,0.23,0,0.52,19.71,40,Brazil,Brazil,unknown,0,0,no,4.6,3.28,60,3.94,16.67,0.66,1.3,0,1.97,3.91,0.66,1,0.66,0,0,6.57,0.66,1,0.66,0.15,0,0,5,3.28,40,20,0,4.6,42.86,4.6,42.86,0,0,0,7.23,45.45,12.48,42.11,4.6,1.31,0.66,10.51,1.31,1.97,15.77,58.33,1.97,33.33,2.63,100,6.57,60,10.51,68.75,0.66,0,15,6.45,0.34,2.63,0,0,0.66,0,0.66,0.66,0,5.91,44.44,0.66,0,0.66,2.63,2.63,100,,0,0,0,0,0,0
Lucas Ferreira,Shakhtar Donetsk,Shakhtar Donetsk,"RW, RAMF, RWF",19,0,2030-06-30,7,170,0,0.12,0,0.29,10.06,26.32,Brazil,Brazil,left,187,0,no,3.18,1.59,33.33,0,0,0,0,0,2.65,4.84,0.53,0,0,0,0,2.12,0,0,0,0.06,0,0,2,1.06,0,0,0,2.12,25,0,0,2.12,25,0.53,4.76,33.33,7.41,21.43,1.59,4.76,0.53,23.82,2.65,0,28.59,81.48,6.35,75,6.35,91.67,8.47,93.75,26.47,86,0,0,15.41,0,0.15,1.59,0,0,0,0,0,1.59,100,2.12,50,0,0,1.59,0.53,3.18,66.67,,0,0,0,0.53,0,0
D. Ndukve,Veres,Veres,CF,25,300000,2027-06-30,7,514,2,2.78,0,0.23,21.71,39.52,Ukraine,Ukraine,left,180,0,yes,3.33,2.98,70.59,4.55,15.38,0,0,0,1.23,1.41,1.4,1,0.18,1,0.18,2.98,0.35,2,0.35,0.49,0,0,13,2.28,46.15,15.385,0,0.18,100,0.18,100,0,0,0.18,1.93,90.91,11.03,44.44,2.8,1.58,0.35,7,1.93,1.75,13.31,73.68,3.5,55,3.68,100,3.33,68.42,12.96,72.97,0.18,100,13.48,3,0.04,0.53,0,0,0,0,0.18,1.05,50,1.23,85.71,0.18,100,0.88,0.18,1.75,50,,0,0,0,0,0,0
Vinícius Tobías,Shakhtar Donetsk,Shakhtar Donetsk,RB,21,0,2029-06-30,7,425,1,0.24,0,0.12,13.34,63.49,Brazil,"Brazil, Spain",right,177,67,no,6.14,4.66,68.18,1.06,40,0.21,0.37,0,2.75,4.81,0.85,0,0,0,0,2.75,0.21,1,0.21,0.05,0,0,7,1.48,28.57,14.286,0,2.12,10,0,0,2.12,10,0,2.54,83.33,6.35,60,1.91,1.91,0.42,47.22,1.06,1.91,59.51,88.97,14.4,75,15.88,98.67,19.06,94.44,53.36,93.25,4.02,73.68,20.21,36.72,0.03,0.64,0,0,0.21,0,0.21,4.24,60,2.12,60,0.85,25,0.85,0.21,5.72,70.37,,0,0,0,0.42,0,0
S. Sten,Veres,Veres,"LW, CF, RWF",23,0,,7,274,0,0.09,0,0.38,16.75,41.18,Ukraine,Ukraine,right,181,0,no,2.63,3.94,41.67,4.6,35.71,0,0,0,0.99,1.08,0.33,0,0,0,0,2.3,0,0,0,0.03,0,0,3,0.99,0,0,0,2.63,25,1.64,20,0.99,33.33,0,2.96,55.56,5.26,43.75,1.31,0.66,0,8.54,3.94,0.66,13.47,58.54,4.27,46.15,1.64,80,5.26,62.5,9.85,63.33,0.99,100,15.5,9.57,0.13,0.99,0,0,0,0,0.66,0.66,0,2.3,42.86,0,0,0.99,0.99,2.96,66.67,,0,0,0,0,0,0
D. Klyots,Veres,Veres,"RCMF, CF",29,200000,2026-06-30,7,178,0,0.18,0,0,10.11,45,Ukraine,Ukraine,right,175,73,no,8.09,4.04,75,1.01,50,1.52,1.53,1.52,3.54,3.56,1.01,0,0,0,0,0,0,0,0,0.09,0,0,1,0.51,0,0,0,0,0,0,0,0,0,0,0,0,2.53,20,0,0.51,0,10.62,0,0,20.73,82.93,6.57,53.85,5.56,100,5.06,90,19.72,84.62,1.01,50,12.36,8.38,0,0,0,0,0,0,0,2.02,25,0.51,0,0,0,0,0,2.53,60,,0.51,0.51,0,2.02,0,0
I. Azarovi,Shakhtar Donetsk,Shakhtar Donetsk,LB,23,0,2028-06-30,7,424,0,0.23,0,0,11.46,55.56,Georgia,Georgia,left,179,70,no,7.64,6.79,56.25,0.64,33.33,0.85,1.5,0,2.97,5.25,0.64,1,0.21,0,0,1.91,0,0,0,0.05,0,0,5,1.06,0,0,0,2.12,30,1.91,33.33,0.21,0,0.64,1.7,75,2.55,58.33,0.85,1.91,0,48.61,3.18,0,61.34,86.16,18.68,73.86,12.31,94.83,21.01,92.93,56.04,90.53,3.18,46.67,15.63,32.73,0,0,0.21,0,0,0,0,6.16,72.41,2.55,50,0,0,0.85,0.42,6.79,71.88,,0,0,0,0,0,0
J. Behiratche,Oleksandria,Oleksandria,LCB,25,200000,2027-06-30,7,669,0,0.25,0,0,10.63,56.96,Côte d'Ivoire,Côte d'Ivoire,right,192,80,no,9.15,4.98,70.27,1.48,63.64,0,0,0.54,5.65,7,1.21,2,0.27,0,0,0.27,0,0,0,0.03,0,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0.27,100,2.42,33.33,0.13,0.27,0,33.77,0.13,0.54,47.62,93.79,17.89,87.97,2.69,95,19.78,96.6,44.53,96.68,3.09,52.17,17.25,24.79,0,0,0,0.13,0,0,0,1.48,81.82,0,0,0,0,0,0,3.36,52,,0,0,0,0,0,0
A. Onishchenko,SK Poltava,SK Poltava,"CF, LCMF, RCMF",22,0,,7,251,1,0.1,0,0,12.91,36.11,Ukraine,Ukraine,right,177,0,no,4.3,3.94,36.36,1.43,50,0.36,0.43,0,2.51,3,1.08,0,0,0,0,0.36,0.36,1,0.36,0.04,0,0,3,1.08,33.33,33.333,0,0,0,0,0,0,0,0,0.36,0,6.1,29.41,1.08,2.15,0.72,16.14,1.08,1.43,23.67,75.76,6.45,55.56,7.17,95,6.1,76.47,21.87,77.05,1.79,60,14.49,11.91,0,0,0,0,0,0,0,4.3,58.33,0.36,0,0,0,0.36,0,1.79,60,,0,0,0,0,0,0
