Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Petrovi?,Rijeka,Rijeka,"LCMF, RDMF, DMF",27,300000,2026-06-30,10,867,0,0.21,0,0.14,12.35,47.06,Slovenia,Slovenia,right,179,78,no,7.16,5.61,57.41,2.08,40,0,0,0.1,3.94,5.67,1.14,3,0.31,1,0.1,0.42,0,0,0,0.02,0,0,5,0.52,0,0,0,0.31,33.33,0.1,0,0.21,50,0,0.42,75,2.18,57.14,0.52,0.62,0,22.73,0.42,0.73,35.4,85.04,10.17,69.39,6.23,95,13.7,92.42,31.87,86.97,3.22,70.97,19.42,36.72,0.01,0.42,0,0,0,0,0,5.4,75,0.73,71.43,0.31,66.67,0.42,0.1,5.19,80,,0,0,0,0,0,0
L. Menalo,Rijeka,Rijeka,"LAMF, LW, RCMF",29,600000,2026-06-30,10,581,1,1.02,0,0.2,24.78,41.25,Croatia,"Croatia, Bosnia and Herzegovina",right,181,73,no,6.51,7.13,43.48,2.63,47.06,0.46,0.7,0,2.94,4.45,1.24,3,0.46,0,0,2.94,0.15,1,0.15,0.16,0,0,10,1.55,60,10,0,2.94,5.26,0.93,16.67,2.01,0,0.31,4.49,41.38,11.77,38.16,3.87,3.41,0.15,20.6,2.63,2.17,27.57,69.66,7.44,58.33,8.06,92.31,6.66,58.14,22.15,82.52,2.48,31.25,20.56,23.13,0.03,0.62,0.31,0,0,0,0.15,3.25,61.9,2.48,25,0.31,50,1.39,0.15,5.11,60.61,,0,0,0,0,0,0
B. Bogojevi?,Rijeka,Rijeka,"LB, LAMF",27,350000,2026-06-30,10,405,1,0.46,0,0.15,16.89,42.11,Croatia,Croatia,right,182,71,no,6.44,6,66.67,2,44.44,0.44,0.67,0,2,3,0.67,1,0.22,0,0,2.22,0.22,1,0.22,0.1,0,0,8,1.78,12.5,12.5,0,2,33.33,1.56,28.57,0.22,0,0,3.78,35.29,8,25,2.67,4.44,0.89,15.11,1.11,0.22,24,74.07,8,69.44,5.78,88.46,5.33,79.17,19.78,78.65,2.22,70,17.68,18.58,0.03,0.89,0,0,0,0,0.22,1.78,87.5,1.56,57.14,0,0,0.67,0.67,5.33,50,,0,0,0,0,0,0
M. Mladenovski,Varaždin,Varaždin,RCB,25,125000,2027-05-31,9,780,0,0.65,0,0,12.12,54.29,North Macedonia,North Macedonia,right,191,75,no,9.58,6.12,64.15,3.81,42.42,0.58,0.68,0.46,5.08,5.97,1.04,3,0.35,0,0,0.35,0,0,0,0.08,0,0,4,0.46,25,0,0,0.12,100,0,0,0.12,100,0,0.23,50,0.81,42.86,0.46,0.12,0,25.27,0.58,0.12,38.31,85.54,17.08,77.03,2.19,94.74,16.27,93.62,31.27,94.1,6.92,46.67,23.99,42.62,0,0,0.12,0,0,0,0,3.69,59.38,0.12,100,0.12,0,0,0.12,7.38,71.88,,0.12,0.12,0,0,0,0
F. Maglica,Varaždin,Varaždin,"RB, RWB",28,300000,2027-05-31,9,672,0,0.03,3,1.3,15.54,58.62,Croatia,Croatia,right,190,82,no,7.37,5.89,79.55,1.47,54.55,0,0,0,2.68,3.33,0.67,0,0,0,0,3.21,0,0,0,0,0,0,2,0.27,50,0,0.4,4.42,30.3,0,0,4.42,30.3,0.8,3.08,56.52,6.56,46.94,0.54,2.68,0.54,27.72,1.88,0.67,37.9,73.85,13.66,66.67,6.83,92.16,11.92,69.66,29.06,82.95,4.69,57.14,20.57,32.97,0.17,0.94,0,0,0.13,0,0.8,4.55,73.53,4.02,36.67,0.4,66.67,0.27,1.34,9.38,67.14,,0,0,0,0,0,0
Iuri Tavares,Varaždin,Varaždin,"LAMF, CF",24,600000,2026-12-31,9,800,1,1.16,1,1.03,22.5,52.5,Portugal,"Portugal, Cape Verde Islands",right,191,74,no,6.75,4.84,76.74,2.14,84.21,0.45,0.55,0,2.59,3.18,0.56,1,0.11,0,0,4.28,0.11,1,0.11,0.13,1,0.11,15,1.69,13.33,6.667,0.11,1.91,35.29,1.69,33.33,0.23,50,0.45,5.06,64.44,13.84,40.65,2.14,3.38,0.68,17.55,2.59,1.58,25.09,76.68,7.31,81.54,5.96,86.79,7.99,73.24,22.16,81.22,1.01,55.56,16.76,29.04,0.12,1.01,0,0,0.11,100,0.45,2.7,79.17,2.25,50,0.11,100,1.01,0.68,5.63,74,,0.11,0.11,0,0,0,0
V. Rozic,Istra 1961,Istra 1961,"LAMF, LWF, LW",22,0,,9,594,0,1.48,0,0.23,16.67,43.64,Croatia,Croatia,right,0,0,no,3.48,4.09,48.15,2.42,25,0.45,0.56,0,1.06,1.31,0.76,1,0.15,0,0,3.48,0,0,0,0.22,0,0,12,1.82,16.67,0,0,2.12,14.29,1.97,15.38,0.15,0,0.15,3.79,76,9.09,48.33,2.58,2.27,0.3,17.12,1.97,0.76,21.97,74.48,4.39,62.07,7.12,95.74,6.21,65.85,18.94,82.4,1.21,37.5,17.72,24.09,0.04,0.61,0,0,0,0,0.3,0.91,83.33,1.36,33.33,0,0,0.45,0.45,3.18,47.62,,0,0,0,0.3,0,0
O. Baki?,Gorica,Gorica,"RW, LAMF, LCMF",22,100000,2026-06-15,9,376,1,0.72,0,0.09,15.32,50,Montenegro,"Montenegro, Croatia",right,178,69,no,7.18,5.74,58.33,2.39,20,0.96,1.4,0,2.87,4.19,0.96,2,0.48,0,0,1.91,0.24,1,0.24,0.17,0,0,7,1.68,42.86,14.286,0,1.2,40,0.48,0,0.72,66.67,0,1.2,60,5.03,52.38,1.44,0.96,0.24,20.11,1.2,0.96,28.96,83.47,6.46,74.07,6.7,100,11.97,78,26.33,87.27,1.44,50,19.23,20.25,0.02,0.24,0,0,0.24,0,0.24,3.11,53.85,1.44,33.33,0.24,0,0,0.48,2.87,75,,0,0,0,0,0,0
E. Durakovi?,Gorica,Gorica,"LB, LWB",25,200000,2026-05-30,9,500,0,0.19,0,1,19.44,41.67,Bosnia and Herzegovina,Bosnia and Herzegovina,left,186,0,no,9.36,7.56,52.38,3.06,29.41,0.54,0.71,0.36,4.86,6.43,0.72,1,0.18,1,0.18,2.7,0,0,0,0.04,0,0,7,1.26,28.57,0,0,3.96,31.82,3.96,31.82,0,0,0.18,2.52,42.86,7.2,30,1.62,1.98,0.18,23.58,1.8,1.62,30.96,72.67,12.06,59.7,6.3,97.14,6.84,65.79,23.22,85.27,3.96,36.36,18.02,22.88,0.18,1.26,0,0,0,0,0.72,3.96,59.09,2.52,35.71,0.36,0,0.18,1.08,5.4,60,,0,0,0,0.36,0,0
J. Pulji?,Vukovar,Vukovar,CF,32,250000,2027-06-30,9,831,4,3.46,0,0.4,20.58,35.26,Croatia,Croatia,both,187,72,no,3.47,3.25,50,9.21,37.65,0.22,0.26,0,1.62,1.93,1.52,4,0.43,0,0,1.08,0.43,4,0.43,0.37,0,0,16,1.73,43.75,25,0,0.65,33.33,0.43,25,0.22,50,0,0.32,33.33,5.42,22,3.47,0,0,9.21,2.17,1.19,15.92,70.07,3.79,45.71,4.77,90.91,4.01,70.27,14.3,71.97,0.97,66.67,16.28,25.93,0.04,0.54,0,0,0,0,0.54,2.38,50,0.76,57.14,0,0,0.54,0.22,1.52,78.57,,0.11,0.11,0,0,0,0
S. Peri?,Gorica,Gorica,"RB, RCB",28,350000,,9,690,0,0.06,0,0,10.17,56.41,Austria,Austria,right,187,80,no,5.61,4.17,56.25,3.39,69.23,0,0,0.39,3.26,4.39,1.3,2,0.26,0,0,0.52,0,0,0,0.01,0,0,2,0.26,50,0,0,0.91,14.29,0,0,0.91,14.29,0,0.52,50,2.09,37.5,0.65,1.7,0.13,29.48,0.39,0.13,40.96,83.12,18.13,76.26,4.3,87.88,12.78,92.86,34.96,90.67,5.09,43.59,20.3,35.42,0,0,0,0,0,0,0,4.17,62.5,0.91,14.29,0.26,0,0.26,0,8.61,66.67,,0,0,0,0,0,0
M. Tadi?,Vukovar,Vukovar,RCB,32,0,,9,673,0,0.23,0,0,14.98,58.04,Croatia,Croatia,,0,0,no,9.09,5.35,65,4.95,51.35,0,0,0.53,5.62,6.81,0.94,2,0.27,2,0.27,0.94,0,0,0,0.03,0,0,6,0.8,66.67,0,0,0.67,20,0.13,0,0.53,25,0,0.4,66.67,2.27,64.71,0.27,0.67,0,28.62,0.53,0.8,43.19,81.11,19.26,70.83,2.14,100,18.86,92.2,34.5,89.92,8.16,47.54,25.41,32.63,0,0,0.13,0,0,0,0,7.89,61.02,1.34,40,0.53,50,0.53,0.13,9.76,69.86,,0.13,0.13,100,0,0,0
M. Bangura,Istra 1961,Istra 1961,CF,22,150000,,9,271,2,1.32,0,0,19.59,16.95,Netherlands,"Netherlands, Guinea",right,188,76,no,1.99,1.33,25,6.31,42.11,0,0,0.33,1.66,2.08,1.66,0,0,0,0,1,0.66,2,0.66,0.44,0,0,7,2.32,42.86,28.571,0,0.33,0,0,0,0.33,0,0,0.66,0,9.63,3.45,2.32,1,0,9.3,0.66,0.33,12.62,71.05,1.99,50,3.65,81.82,4.32,76.92,11.29,76.47,1,33.33,14.25,4,0,0,0,0,0,0,0,0.33,0,0.33,0,0,0,0.66,0,0.33,0,,0,0,0,0,0,0
Gonzalo Villar,Dinamo Zagreb,Dinamo Zagreb,"LDMF, LCMF",27,3000000,2027-06-30,9,363,1,0.36,0,0.23,20.08,49.38,Spain,Spain,right,181,74,no,4.96,4.46,44.44,1.24,80,0.25,0.47,0,2.73,5.16,0.99,1,0.25,0,0,2.73,0.25,1,0.25,0.09,0,0,5,1.24,40,20,0,1.74,42.86,0.99,25,0.74,66.67,0.74,1.98,75,12.64,50.98,0.74,2.48,0,36.2,0,3.22,49.09,88.89,13.88,80.36,9.92,92.5,15.62,88.89,43.88,92.09,3.47,71.43,16.74,19.99,0.06,0.74,0,0,0,0,0,7.69,83.87,3.22,38.46,0.74,33.33,0.74,0.74,6.2,96,,0,0,0,0.74,0,0
I. Lepinjica,Slaven Belupo,Slaven Belupo,"CF, LCMF, AMF",26,0,2026-05-31,9,428,0,0.54,0,0.01,18.29,27.59,Croatia,Croatia,,0,0,no,4.21,3.79,61.11,6.52,16.13,0.21,0.28,0,1.68,2.22,0.84,1,0.21,0,0,0.63,0,0,0,0.11,0,0,3,0.63,33.33,0,0,1.05,0,1.05,0,0,0,0.63,1.05,40,5.89,14.29,1.89,0.42,0,11.78,1.26,0.63,17.24,69.51,4.21,35,4.21,90,5.47,69.23,15.35,78.08,0.84,0,17.12,11.27,0,0.21,0.21,0,0,0,0,1.26,66.67,1.26,16.67,0,0,0,0.21,1.26,16.67,,0,0,0,0,0,0
M. Vešovi?,Lokomotiva Zagreb,Lokomotiva Zagreb,"RWB, RB",34,250000,,9,687,1,0.87,0,1.23,17.55,40.3,Montenegro,"Montenegro, Serbia",right,180,70,no,7.99,5.9,60,1.31,40,0.39,0.54,0,4.06,5.6,1.31,0,0,0,0,2.75,0.13,1,0.13,0.11,0,0,3,0.39,33.33,33.333,0,4.32,39.39,0.13,0,4.19,40.63,0.92,1.44,63.64,7.99,31.15,1.7,2.1,0.52,24.5,3.01,1.18,34.85,72.18,9.56,50.68,7.73,94.92,10.35,77.22,28.69,79.91,1.83,28.57,19.35,26.52,0.16,0.92,0,0.13,0.13,0,0.39,3.93,50,3.54,48.15,0,0,0.39,1.7,6.68,60.78,,0.26,0,0,0.92,0,0
M. Paja?,Lokomotiva Zagreb,Lokomotiva Zagreb,"LWB, LB",32,350000,2026-06-30,9,846,1,1.19,1,1.86,12.23,52.17,Croatia,Croatia,left,185,70,no,5.11,4.26,60,0.32,0,0.32,0.42,0,2.23,2.93,0.96,4,0.43,0,0,4.04,0.11,0,0,0.13,0,0,5,0.53,60,20,0.11,5.64,35.85,5.11,37.5,0.53,20,0.96,2.34,72.73,6.38,51.67,0.85,2.55,0.43,35.32,1.38,1.28,46.7,72.67,18.09,62.94,8.19,93.51,12.98,73.77,35.32,84.04,5.96,41.07,20.48,40.22,0.2,1.7,0,0.11,0,0,0.53,7.45,54.29,6.28,40.68,0.96,11.11,0.85,1.91,11.6,74.31,,1.06,0,0,3.3,1,100
L. Zuta,Slaven Belupo,Slaven Belupo,"LB, LCB",33,150000,,9,786,0,0,0,0.3,10.65,56.99,Sweden,"Sweden, North Macedonia",left,183,72,no,7.33,5.73,60,2.52,63.64,0.34,0.44,0.34,3.55,4.56,0.8,1,0.11,0,0,0.69,0,0,0,0,0,0,1,0.11,0,0,0,1.72,33.33,1.72,33.33,0,0,0,0.23,50,1.26,45.45,0,0.69,0.11,22.33,1.72,0.34,31.49,72,16.26,61.27,3.44,96.67,8.36,80.82,22.21,81.96,7.9,49.28,22.4,37.72,0.03,0.46,0.11,0,0,0,0,6.18,48.15,2.86,36,0.23,0,0.34,0.57,7.56,65.15,,0,0,0,0,0,0
L. Crepulja,Slaven Belupo,Slaven Belupo,"LDMF, RDMF, DMF",32,450000,2026-06-30,9,465,0,0,0,0.06,9.29,52.08,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",right,178,72,no,7.55,5.03,53.85,1.74,77.78,0.39,0.5,0.39,4.45,5.7,0.19,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0.58,66.67,0.19,100,0.39,50,0,0,0,1.55,50,0,0.58,0,34.45,0,0.58,47.42,86.53,15.87,73.17,7.35,100,17.23,94.38,42.58,90.91,4.26,45.45,20.04,34.78,0.01,0.39,0,0,0,0,0,8.32,69.77,1.35,28.57,1.35,14.29,0.19,0.39,6.58,64.71,,0.19,0,0,0.77,0,0
Š. Hrgovi?,Hajduk Split,Hajduk Split,LB,21,0,2028-06-30,9,810,0,0.03,2,0.42,13,56.41,Croatia,Croatia,left,0,0,no,6.89,6,61.11,1.56,57.14,0.11,0.18,0,3.11,5,0.44,0,0,0,0,2.33,0,0,0,0,0,0,1,0.11,0,0,0.22,3.11,39.29,3,40.74,0.11,0,0.22,2,55.56,3.44,48.39,0.44,1.89,0.78,33.44,1.44,0.78,42.33,77.43,19.44,70.29,7.22,95.38,9.33,78.57,35,86.67,4.56,29.27,20.32,38.57,0.05,0.44,0,0,0.11,0,0.33,6.56,62.71,3.11,46.43,0.33,0,0.44,1.11,9.22,65.06,,0,0,0,0.11,0,0
L. Jeleni?,Osijek,Osijek,"RCB, LCB",25,700000,2027-06-30,9,893,2,1.29,0,0,13.3,59.09,Croatia,Croatia,right,188,83,no,7.76,5.74,68.42,4.43,52.27,0.4,0.52,0.6,3.43,4.43,1.11,2,0.2,0,0,0.3,0.2,2,0.2,0.13,1,0.1,5,0.5,60,40,0,0,0,0,0,0,0,0,0,0,0.6,16.67,0.6,0.6,0.1,33.56,0.2,0.2,45.45,91.57,15.62,79.35,4.43,100,20.96,98.08,41.32,94.88,4.13,58.54,20.5,39.69,0,0,0,0,0,0,0,3.63,72.22,0.3,0,0.1,0,0,0,5.04,64,,0,0,0,0,0,0
A. Rebi?,Hajduk Split,Hajduk Split,"LAMF, CF, LW",32,2200000,,9,612,1,1.91,1,1.9,23.53,43.13,Croatia,Croatia,right,185,80,no,5,5.44,43.24,3.82,46.15,0.29,0.49,0.15,2.35,3.93,1.91,2,0.29,0,0,4.41,0.15,1,0.15,0.28,0,0,16,2.35,43.75,6.25,0.15,2.79,31.58,2.65,33.33,0.15,0,0.29,3.97,59.26,12.35,41.67,5.29,2.21,0.29,16.62,1.32,2.06,23.53,66.25,5.74,58.97,3.38,86.96,7.79,58.49,19.41,71.21,1.47,60,17.45,24.77,0.28,1.76,0,0,0.15,100,0.74,1.76,66.67,3.24,63.64,0.29,50,2.21,0.88,4.41,80,,0,0,0,0,0,0
A. Kalik,Hajduk Split,Hajduk Split,"AMF, CF, RDMF",28,1000000,2026-05-31,9,234,1,0.96,0,0,20.38,50.94,Australia,"Australia, Croatia",right,180,72,no,7.69,8.46,77.27,3.08,25,0.38,0.59,0,0.77,1.18,1.54,1,0.38,0,0,3.08,0.38,1,0.38,0.37,0,0,7,2.69,42.86,14.286,0,0,0,0,0,0,0,0,1.92,80,7.31,36.84,2.31,0.38,0,12.69,1.15,1.54,15.38,82.5,3.85,80,3.46,66.67,5.38,85.71,15,82.05,0.38,100,14.19,2.59,0,0,0,0,0.38,100,0,2.31,66.67,1.54,75,0,0,0.77,0,0.77,100,,0,0,0,0,0,0
F. Kara?i?,Hajduk Split,Hajduk Split,"RB, RWB",29,500000,2028-06-30,9,692,1,0.4,2,1.03,14.44,50.45,Croatia,"Croatia, Australia",right,181,75,no,7.41,6.37,57.14,2.21,58.82,0.52,0.81,0.39,3.25,5.03,1.17,1,0.13,0,0,2.21,0.13,1,0.13,0.05,1,0.13,8,1.04,25,12.5,0.26,4.16,31.25,0.13,0,4.03,32.26,0.39,1.17,55.56,3.25,44,1.95,1.3,0.13,29.65,1.56,0.52,41.62,72.81,16.91,63.08,7.02,88.89,13.4,75.73,33.03,83.46,4.55,31.43,20.35,37.26,0.13,1.04,0,0,0,0,0.26,5.59,48.84,4.29,30.3,0.39,33.33,0.39,1.17,8.97,71.01,,0.13,0.13,0,0,0,0
B. Mla?i?,Hajduk Split U19,Hajduk Split,"LCB, RCB",18,0,2029-06-30,9,833,0,0.8,1,0.14,12.64,64.1,Croatia,Croatia,unknown,0,0,no,6.81,5.08,72.34,4,64.86,0,0,0.32,3.13,5.34,0.76,0,0,0,0,0.22,0,0,0,0.09,0,0,2,0.22,100,0,0.11,0,0,0,0,0,0,0,0,0,1.84,35.29,0.54,1.51,0,31.55,0.11,0.43,43.65,89.11,14.26,73.48,4.11,94.74,20.1,98.92,40.95,93.67,2.7,20,18.47,31.9,0.01,0.22,0,0,0,0,0.11,3.24,63.33,0.32,0,0.43,0,0.11,0,4.32,55,,0,0,0,0,0,0
A. Husi?,Rijeka,Rijeka,"CB, LCB, RCB",24,800000,,9,876,1,0.51,1,0.29,7.5,56.16,Switzerland,"Switzerland, Bosnia and Herzegovina",left,186,82,no,4.73,3.08,70,2.05,50,0,0,0.41,2.57,3.81,0.72,1,0.1,0,0,0.41,0.1,1,0.1,0.05,0,0,9,0.92,11.11,11.111,0.1,0.41,25,0.41,25,0,0,0.1,0.21,100,1.23,41.67,0.62,0.82,0.1,32.47,0.31,0.1,46.44,87.61,15.72,73.2,2.88,92.86,24.97,96.3,40.48,93.4,5.55,50,21.56,40.53,0.03,0.41,0,0,0,0,0.1,4.62,53.33,0.92,33.33,0.41,50,0.31,0.1,7.5,69.86,,0.1,0.1,0,0,0,0
L. Škari?i?,Varaždin,Varaždin,"LCB, LB, RCB",23,250000,2028-05-31,9,628,1,1.13,0,0.03,10.75,62.67,Croatia,Croatia,right,190,80,no,9.17,5.45,68.42,2.01,78.57,0.86,0.98,0.29,4.59,5.22,1.29,2,0.29,0,0,0.57,0.14,1,0.14,0.16,0,0,6,0.86,33.33,16.667,0,0.57,25,0.29,50,0.29,0,0,0.14,100,1.15,37.5,1.15,1.86,0.43,26.23,1.58,0.14,38.55,85.87,17.05,77.31,3.87,96.3,13.47,92.55,31.53,91.36,6.45,64.44,20.56,35.4,0,0.14,0,0,0.14,0,0,4.44,64.52,0.57,25,0.14,100,0,0.14,7.31,74.51,,0,0,0,0,0,0
M. Vuk,Varaždin,Varaždin,"LWF, LAMF, RAMF",25,400000,,9,381,0,0.57,0,0.13,17.24,43.84,Croatia,Croatia,right,183,75,no,3.78,3.31,50,1.89,37.5,0,0,0.24,2.13,2.7,1.65,1,0.24,0,0,3.07,0,0,0,0.13,0,0,7,1.65,14.29,0,0,2.6,27.27,1.65,28.57,0.94,25,0.24,3.54,60,9.92,47.62,2.13,1.89,0.24,18.19,3.07,1.42,26.69,68.14,8.74,54.05,5.91,92,4.96,61.9,22.68,76.04,1.42,16.67,15.52,17.94,0.03,0.24,0,0,0,0,0,3.54,53.33,1.89,25,0.24,0,0.24,0.71,3.54,73.33,,0,0,0,0.47,0,0
R. Abdullazada,Varaždin,Varaždin,RAMF,24,300000,2026-06-30,9,392,0,0.18,0,0.18,21.81,37.89,Azerbaijan,Azerbaijan,left,178,70,no,7.81,6.89,60,2.07,33.33,0,0,0.23,3.67,4.75,0.92,0,0,0,0,2.07,0,0,0,0.04,0,0,5,1.15,20,0,0,2.07,11.11,0.23,0,1.84,12.5,0.23,3.9,41.18,10.1,25,2.53,1.84,0.69,21.12,1.38,0.92,26.63,78.45,4.13,72.22,6.66,96.55,8.04,77.14,23.42,84.31,1.15,80,16.4,16.98,0.04,1.38,0,0,0,0,0,0.92,75,1.15,40,0,0,0.46,0.23,3.44,66.67,,0,0,0,0.46,0,0
L. Vrban?i?,Osijek,Osijek,"RDMF, AMF, RCMF",20,0,2028-06-30,8,627,0,0.56,0,0.2,20.96,53.42,Croatia,Croatia,right,0,0,no,11.34,10.48,63.01,1,0,1.15,1.49,0,3.59,4.66,1.87,2,0.29,1,0.14,0.72,0,0,0,0.08,0,0,10,1.44,0,0,0,0.14,100,0.14,100,0,0,0,1.44,40,7.03,46.94,1.29,1.72,0.57,29.14,0.72,2.44,42.78,84.56,13.64,72.63,9.04,98.41,12.63,89.77,39.33,86.5,3.3,60.87,17.04,35.48,0.03,0.43,0,0,0,0,0.14,6.89,77.08,1.29,66.67,0.14,100,0.86,0.14,6.32,79.55,,0,0,0,0,0,0
M. Gashi,Gorica,Gorica,"CF, RAMF, LW",19,0,,8,183,0,0.44,2,0.86,16.23,39.39,Kosovo,Kosovo,right,0,0,no,3.93,4.43,55.56,1.97,25,0,0,0,1.48,3.46,2.46,0,0,0,0,1.48,0,0,0,0.22,0,0,3,1.48,0,0,0.98,0,0,0,0,0,0,0,3.44,42.86,6.89,42.86,2.95,0,0,11.8,1.97,2.46,17.7,72.22,4.43,33.33,3.93,100,4.92,90,17.21,71.43,0.49,100,11.23,2.3,0.42,0.98,0,0,0,0,0.98,0.49,100,0.49,100,0,0,0.98,0,0.49,0,,0,0,0,0,0,0
Rafael Camacho,Vukovar,Vukovar,"LAMF, RAMF, RW",25,1000000,,8,333,0,0.17,1,0.46,18.38,33.82,Portugal,"Portugal, Angola",right,175,65,no,5.14,4.59,64.71,2.7,30,0.54,0.69,0,1.62,2.07,0.54,1,0.27,0,0,2.97,0,0,0,0.05,0,0,4,1.08,25,0,0.27,2.97,54.55,1.08,50,1.89,57.14,0.27,2.97,36.36,9.46,20,2.16,1.89,0,12.16,1.62,0.27,15.95,72.88,3.24,50,3.78,92.86,5.14,89.47,11.89,81.82,1.35,40,21.91,20.52,0.12,0.54,0,0,0,0,0.54,1.08,50,1.35,80,0,0,0.27,1.35,2.43,66.67,,0.81,0,0,0.27,0,0
M. Pérez Vinlof,Dinamo Zagreb,Dinamo Zagreb,LB,19,0,2029-06-30,8,455,0,0,0,0.09,16.81,61.18,Sweden,"Sweden, Peru",left,178,68,no,7.32,7.71,58.97,1.38,42.86,0,0,0.59,2.77,5.38,0.79,1,0.2,0,0,4.35,0,0,0,0,0,0,1,0.2,0,0,0,4.75,29.17,4.75,29.17,0,0,0.59,3.36,88.24,5.54,75,0.59,2.37,0.59,41.14,0.99,0.79,56.18,77.82,20.97,66.98,11.47,96.55,14.24,76.39,45.89,87.93,5.93,40,17.57,26.94,0.02,0.4,0,0,0,0,0.2,6.73,70.59,4.95,32,0,0,0.79,0.99,10.09,62.75,,0,0,0,0,0,0
G. Vidovi?,Dinamo Zagreb,Dinamo Zagreb,"LAMF, LW",21,3500000,,8,449,1,0.84,0,0.12,21.85,47.71,Germany,"Germany, Croatia",right,180,76,no,5.21,5.01,60,0.8,50,0.2,0.36,0,2,3.57,1.4,1,0.2,0,0,2.2,0.2,1,0.2,0.17,0,0,10,2,20,10,0,0.6,0,0.6,0,0,0,0.4,3.81,47.37,13.63,47.06,2.41,1.4,0.4,24.65,1.6,2.41,32.47,85.8,6.21,67.74,8.62,95.35,11.63,87.93,30.67,88.24,1.2,66.67,15.09,15.97,0.02,0.8,0,0,0,0,0,2,70,1.2,66.67,0,0,1,0,2.81,57.14,,0,0,0,0.2,0,0
R. Raçi,Hajduk Split,Hajduk Split,LCB,23,0,,8,499,0,0.28,0,0,17.13,57.89,Kosovo,Kosovo,left,189,0,no,9.56,6.13,73.53,2.16,41.67,1.62,2.37,0.36,3.43,5,1.08,3,0.54,0,0,1.08,0,0,0,0.05,0,0,4,0.72,0,0,0,0.18,100,0.18,100,0,0,0,0.72,100,4.33,37.5,0.18,2.53,0,34.09,0.54,0.72,46.35,88.33,18.4,78.43,3.97,90.91,18.76,95.19,41.12,92.11,5.05,57.14,18.15,38.57,0,0.18,0,0,0.36,50,0,5.23,72.41,0.36,50,0.54,66.67,0,0.18,7.03,64.1,,0,0,0,0,0,0
B. Durdov,Hajduk Split,Hajduk Split,RAMF,17,0,2027-06-30,8,308,0,0.44,1,0.41,16.95,34.48,Croatia,Croatia,left,175,0,no,5.55,6.14,61.9,0.58,0,0.29,0.54,0,1.46,2.68,1.17,0,0,0,0,2.92,0,0,0,0.13,0,0,11,3.21,9.09,0,0.29,2.92,40,0,0,2.92,40,1.17,5.84,25,9.35,21.88,3.8,1.46,0.29,17.82,1.75,0.58,22.5,64.94,5.26,50,4.68,81.25,7.89,74.07,16.95,72.41,2.63,44.44,18.53,26.86,0.12,0.29,0,0,0,0,0.29,3.51,66.67,2.63,33.33,0.58,50,0,1.46,5.55,52.63,,0.29,0,0,0.88,0,0
Iker Almena,Hajduk Split,Hajduk Split,"RAMF, RW, LWB",21,0,,8,614,1,1.05,0,0.89,12.9,46.59,Spain,Spain,left,176,69,yes,4.25,3.96,59.26,0.29,50,0.29,0.47,0.15,1.61,2.56,0.44,0,0,0,0,2.93,0.15,1,0.15,0.15,0,0,11,1.61,54.55,9.091,0,1.47,20,0,0,1.47,20,0.15,2.79,57.89,8.06,40,3.37,2.35,0.15,19.5,2.64,1.17,24.04,78.05,5.57,65.79,6.89,91.49,6.45,75,21.4,83.56,1.32,44.44,16.39,24.37,0.13,1.47,0.15,0,0.29,50,0.44,1.61,81.82,3.52,62.5,0.44,33.33,2.35,0.29,3.81,69.23,,0.73,0.15,100,1.91,0,0
