Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Kalem,Osijek U19,Osijek U19,LB,17,0,,1,91,2,0.18,0,0.34,25.71,50,Croatia,Croatia,unknown,0,0,no,15.82,14.84,60,3.96,25,0.99,1.25,0,5.93,7.5,0,0,0,0,0,3.96,1.98,2,1.98,0.18,0,0,3,2.97,100,66.667,0,3.96,25,2.97,0,0.99,100,0.99,0,0,2.97,33.33,0.99,1.98,0.99,13.85,0,0.99,24.73,60,11.87,58.33,1.98,100,6.92,71.43,15.82,81.25,4.95,20,25.24,29.82,0.34,0.99,0,0,0,0,0,4.95,60,2.97,33.33,0,0,0,0.99,6.92,57.14,0,,0,,0,0,0,0,,,0,,,2.97,2.97,100,1.98,0,0
F. Pe?ek,Osijek U19,Osijek U19,"LCMF, DMF",18,0,,1,91,0,0.03,0,0,20.77,42.86,Croatia,Croatia,,0,0,no,15.82,8.9,55.56,3.96,75,0.99,1.25,0.99,9.89,12.5,0.99,0,0,0,0,0,0,0,0,0.03,0,0,2,1.98,0,0,0,0,0,0,0,0,0,0,0,0,4.95,20,0,0.99,0.99,20.77,0,0,29.67,73.33,13.85,50,2.97,100,11.87,91.67,22.75,86.96,6.92,28.57,25.04,39.77,0,0,0,0,0,0,0,8.9,55.56,0.99,100,0.99,0,0.99,0,5.93,66.67,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
Š. Begovi?,Osijek U19,Osijek U19,LCB,18,0,,1,91,0,0.23,0,0,11.87,83.33,Croatia,Croatia,unknown,0,0,no,15.82,7.91,87.5,3.96,75,1.98,2.5,0.99,6.92,8.75,1.98,0,0,0,0,0,0,0,0,0.23,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,1.98,0,15.82,0.99,0,36.59,83.78,12.86,76.92,3.96,75,18.79,89.47,31.65,87.5,4.95,60,24.33,38.47,0,0,0,0,0,0,0,4.95,60,0.99,0,0.99,0,0,0,8.9,55.56,0,,0,,0,0,0,0,,,1.98,,,0,0,0,0,0,0
N. Bili?,Osijek U19,Osijek U19,RB,18,0,,1,91,0,0,0,0.22,19.78,55,Croatia,Croatia,unknown,0,0,no,13.85,14.84,60,2.97,33.33,0.99,1.25,0,3.96,5,0.99,0,0,0,0,2.97,0,0,0,0,0,0,0,0,0,0,0,2.97,100,0,0,2.97,100,0,0,0,1.98,50,0,0.99,0,19.78,0,0,28.68,82.76,16.81,76.47,0.99,100,7.91,100,18.79,84.21,6.92,71.43,19.85,29.74,0.21,1.98,0,0,0,0,0.99,2.97,100,2.97,100,0,0,0,2.97,13.85,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Jakirovi?,Dinamo Zagreb U19,Dinamo Zagreb U19,LCB,17,0,2026-06-18,1,91,0,0,0,0,12.86,61.54,Croatia,Croatia,left,0,0,no,8.9,4.95,100,0.99,0,0,0,0.99,3.96,7.06,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,75,0,0,0,26.7,0.99,0.99,34.62,88.57,13.85,78.57,0.99,100,16.81,94.12,30.66,90.32,3.96,75,24.15,38.59,0,0,0,0,0,0,0,1.98,100,0,0,0,0,0,0,6.92,85.71,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
R. Domjani?,Varaždin U19,Varaždin U19,LCMF,18,0,,1,91,0,0.03,0,0.07,11.87,66.67,Croatia,Croatia,unknown,0,0,no,4.95,3.96,75,1.98,50,0.99,0.97,0,0.99,0.97,0,0,0,0,0,0.99,0,0,0,0.03,0,0,1,0.99,0,0,0,0.99,0,0,0,0.99,0,0.99,0.99,100,3.96,75,1.98,1.98,0,23.74,1.98,0.99,29.67,80,9.89,70,6.92,100,11.87,75,21.76,95.45,6.92,42.86,22.86,37.7,0.07,0.99,0,0,0,0,0.99,2.97,33.33,4.95,60,0,0,2.97,0,6.92,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Novak,Varaždin U19,Varaždin U19,GK,18,0,,1,91,0,0,0,0,0,0,Croatia,Croatia,,0,0,no,2.97,0,0,0,0,0,0,0,2.97,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.84,0,0,41.54,90.48,24.73,84,0,0,15.82,100,28.68,100,12.86,69.23,29.48,47.71,0,0,0,0,0,0,0,1.98,50,0,0,0,0,0,0,10.88,81.82,3,2.97,7,6.92,0,57.14,1.92,1.9,-1.08,-1.068,0,0,0,,,,0,0,0
A. Lovre,Šibenik U19,Šibenik U19,LCB,,0,,1,91,0,0,0,0,8.9,66.67,Croatia,Croatia,unknown,0,0,no,8.9,3.96,75,2.97,66.67,0,0,0.99,5.93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0.99,0,54.4,0.99,0,73.19,86.49,30.66,70.97,2.97,100,34.62,97.14,63.3,95.31,9.89,30,20.13,30.58,0,0,0,0,0,0,0,6.92,71.43,0,0,0.99,0,0,0,10.88,63.64,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
A. ?aleta,Šibenik U19,Šibenik U19,DMF,18,0,,1,91,0,0,0,0.03,22.75,47.83,Croatia,Croatia,unknown,0,0,no,5.93,7.91,62.5,1.98,100,0,0,0,0.99,1.3,0.99,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0.99,0,0,0,0.99,0,0,1.98,50,9.89,30,0,1.98,0,7.91,0,0.99,17.8,83.33,4.95,60,0,0,9.89,90,15.82,93.75,0.99,0,24.83,49,0.03,0.99,0,0,0,0,0,4.95,60,1.98,0,0,0,0,0,1.98,100,0,,0,,0,0,0,0,,,0,,,0,0,0,1.98,0,0
K. Baranovi?,Šibenik U19,Šibenik U19,LCB,17,0,,1,91,0,0,0,0,9.89,60,Croatia,Croatia,unknown,0,0,no,7.91,5.93,83.33,1.98,50,0,0,0,2.97,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,0,0,0,0,47.47,1.98,0,63.3,84.38,18.79,68.42,7.91,75,33.63,94.12,54.4,87.27,8.9,66.67,22.97,45.57,0,0,0,0,0,0,0,2.97,33.33,0.99,0,0,0,0,0,7.91,37.5,0,,0,,0,0,0,0,,,3.96,,,0,0,0,0,0,0
A. Quileri,Samobor U19,Samobor U19,,18,0,,1,90,0,0,0,0,,,Croatia,Croatia,unknown,0,0,no,,,,,,,0,,,0,,0,0,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Be?irovi?,Dinamo Zagreb U19,Dinamo Zagreb U19,"RCMF, LCMF, CF",18,0,,6,90,0,0.74,1,0,10,60,Croatia,Croatia,unknown,0,0,no,4,2,50,3,66.67,0,0,0,3,5,1,0,0,0,0,3,0,0,0,0.74,0,0,5,5,20,0,1,1,0,0,0,1,0,1,3,66.67,4,75,6,2,0,30,2,0,37,83.78,6,100,9,77.78,14,71.43,34,88.24,2,50,13.9,15.15,0,1,1,0,0,0,1,6,83.33,0,0,0,0,2,0,4,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F.Kasumovi?,Gorica U19,Gorica U19,RB,18,0,,1,88,0,0,0,0,18.41,44.44,Croatia,Croatia,,0,0,no,11.25,11.25,45.45,1.02,100,1.02,0.97,0,5.11,4.84,4.09,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,1.02,100,0,0,1.02,100,0,0,0,3.07,66.67,0,1.02,0,15.34,2.05,1.02,29.66,62.07,11.25,45.45,9.2,88.89,8.18,50,26.59,61.54,2.05,50,17.98,37.21,0,0,0,0,0,0,0,4.09,50,2.05,50,0,0,1.02,0,8.18,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Kozina,Gorica U19,Gorica U19,LCB,16,0,,1,87,0,0,0,0,16.55,50,Croatia,Croatia,,0,0,no,8.28,9.31,55.56,6.21,50,1.03,1.36,0,2.07,2.73,3.1,1,1.03,1,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.55,1.03,0,32.07,70.97,22.76,72.73,0,0,7.24,71.43,21.72,76.19,10.34,60,28.47,45.21,0,0,0,0,0,0,0,8.28,50,0,0,0,0,0,0,13.45,61.54,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Šehi?,Varaždin U19,Varaždin U19,LW,18,0,,2,87,0,0.09,0,0,14.48,21.43,Croatia,Croatia,unknown,0,0,no,1.03,2.07,50,3.1,33.33,0,0,0,0,0,1.03,0,0,0,0,3.1,0,0,0,0.09,0,0,2,2.07,50,0,0,3.1,33.33,3.1,33.33,0,0,0,2.07,50,7.24,14.29,6.21,1.03,0,22.76,2.07,0,25.86,60,7.24,28.57,7.24,71.43,8.28,75,21.72,66.67,1.03,0,20.84,16.36,0,0,0,0,0,0,0,3.1,0,2.07,0,1.03,0,1.03,1.03,5.17,80,0,,0,,0,0,0,0,,,0,,,0,0,0,1.03,0,0
G. Šivalec,Slaven Belupo U19,Slaven Belupo U19,LW,17,0,,1,86,0,0,0,0,19.88,36.84,Croatia,Croatia,,0,0,no,8.37,9.42,66.67,1.05,0,0,0,0,2.09,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,0,9.42,11.11,0,3.14,0,13.6,0,0,20.93,75,6.28,50,9.42,77.78,2.09,100,19.88,73.68,1.05,100,16.36,54.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Godec,Lokomotiva Zagreb U19,Lokomotiva Zagreb U19,"RWB, RW",18,0,,1,86,0,0,2,0.43,17.79,11.76,Croatia,Croatia,unknown,0,0,no,2.09,6.28,16.67,3.14,0,1.05,1.15,0,0,0,1.05,0,0,0,0,1.05,0,0,0,0,0,0,0,0,0,0,2.09,1.05,100,0,0,1.05,100,0,3.14,0,8.37,12.5,1.05,4.19,2.09,15.7,1.05,1.05,25.12,75,11.51,45.45,4.19,100,6.28,100,20.93,75,3.14,66.67,17.15,21.69,0.45,2.09,0,1.05,1.05,0,2.09,2.09,50,5.23,80,3.14,66.67,2.09,1.05,6.28,83.33,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
J. Bažulj,Mladost Ždralovi U19,Mladost Ždralovi U19,RCB,18,0,,2,85,0,0,0,0,9.53,77.78,Croatia,Croatia,unknown,0,0,no,10.59,5.29,80,3.18,100,0,0,0,6.35,7.2,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06,0,0,0,0,22.24,1.06,1.06,31.76,90,7.41,71.43,5.29,100,13.76,92.31,27.53,100,4.24,25,18.79,15.22,0,0,0,0,0,0,0,2.12,50,1.06,0,0,0,0,0,3.18,66.67,0,,0,,0,0,0,0,,,4.24,,,0,0,0,0,0,0
L. Karamati?,Samobor U19,Samobor U19,"CF, AMF",19,0,,1,81,0,0,0,0,13.33,41.67,Croatia,Croatia,unknown,0,0,no,4.44,3.33,100,4.44,25,0,0,0,1.11,0.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11,0,3.33,33.33,0,0,0,6.67,0,0,13.33,58.33,3.33,0,0,0,5.56,100,12.22,63.64,1.11,0,16.53,49.16,0,0,0,0,1.11,0,0,2.22,0,1.11,0,1.11,0,0,0,1.11,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Mati?,Hajduk Split U19,Hajduk Split U19,"CF, RDMF",18,0,,2,80,0,0,0,0,25.87,26.09,Croatia,Croatia,unknown,0,0,no,4.5,6.75,50,5.63,0,0,0,0,1.13,2.31,2.25,0,0,0,0,0,0,0,0,0,0,0,1,1.13,0,0,0,0,0,0,0,0,0,0,1.13,0,7.87,0,1.13,1.13,0,15.75,1.13,1.13,19.13,76.47,5.63,40,2.25,100,6.75,83.33,19.13,76.47,0,0,19.21,0,0,0,0,0,0,0,0,1.13,100,2.25,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Skukan,Mladost Ždralovi U19,Mladost Ždralovi U19,CB,19,0,,1,79,0,0,0,0,4.56,25,Croatia,Croatia,unknown,192,0,no,7.97,2.28,50,1.14,0,1.14,1.11,0,5.7,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14,0,0,1.14,0,52.41,0,0,66.08,86.21,21.65,68.42,1.14,100,41.01,94.44,53.54,97.87,12.53,36.36,23.03,46.08,0,0,0,0,0,0,0,6.84,16.67,0,0,0,0,0,0,10.25,44.44,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
D. Duje,Šibenik U19,Šibenik U19,LCMF,17,0,,1,78,0,0,0,0,10.38,44.44,Croatia,Croatia,unknown,0,0,no,4.62,2.31,50,2.31,0,1.15,1.15,0,2.31,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62,75,0,3.46,0,19.62,0,1.15,24.23,66.67,5.77,0,2.31,100,11.54,90,17.31,86.67,6.92,16.67,24.91,45.54,0,0,0,0,0,0,0,8.08,28.57,1.15,0,1.15,0,0,0,1.15,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Ljatifi,Osijek U19,Osijek U19,"LW, LWF",18,0,,1,77,0,0.32,0,0.29,29.22,16,North Macedonia,North Macedonia,,0,0,no,4.68,7.01,33.33,3.51,0,0,0,0,2.34,2.86,3.51,0,0,0,0,1.17,0,0,0,0.37,0,0,1,1.17,100,0,0,0,0,0,0,0,0,0,4.68,0,16.36,14.29,4.68,3.51,1.17,9.35,2.34,1.17,15.19,92.31,2.34,100,7.01,100,2.34,100,15.19,92.31,0,0,11.23,0,0.34,3.51,0,0,0,0,1.17,0,0,0,0,0,0,2.34,0,1.17,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Frane,Osijek U19,Osijek U19,RCB,18,0,,1,77,0,0,0,0,11.69,70,Croatia,Croatia,unknown,0,0,no,10.52,8.18,85.71,0,0,0,0,0,3.51,4.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34,0,29.22,0,2.34,38.57,84.85,15.19,76.92,1.17,100,15.19,92.31,35.06,93.33,3.51,0,17.45,23.42,0,0,0,0,0,0,0,4.68,75,0,0,0,0,0,0,9.35,50,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
F. Drga,Osijek U19,Osijek U19,"RCMF, LCMF",17,0,,1,77,0,0,0,0,12.86,45.45,Croatia,Croatia,unknown,0,0,no,11.69,5.84,80,1.17,0,1.17,1.43,1.17,5.84,7.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51,33.33,0,1.17,0,18.7,1.17,0,28.05,87.5,9.35,75,3.51,100,10.52,88.89,28.05,87.5,0,0,16.51,0,0,0,0,0,0,0,0,2.34,100,1.17,100,0,0,0,0,2.34,0,0,,0,,0,0,0,0,,,0,,,0,0,0,1.17,0,0
M. Parlov,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,CF,18,0,,1,75,0,0,0,0,20.4,23.53,Croatia,Croatia,unknown,0,0,no,0,2.4,0,6,60,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4,14.29,0,1.2,0,4.8,1.2,1.2,16.8,85.71,2.4,50,8.4,100,2.4,100,16.8,85.71,0,0,13.69,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,1.2,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Mio?i?,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,GK,16,0,,1,75,0,0,0,0,1.2,100,Croatia,Croatia,unknown,0,0,no,4.8,0,0,1.2,100,0,0,0,4.8,3.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1.2,1.2,24,65,14.4,50,0,0,8.4,85.71,9.6,100,14.4,41.67,38.81,50.27,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0,9.6,62.5,5,6,5,6,0,0,2.91,3.49,-2.09,-2.508,0,1.2,1.2,,,,0,0,0
L. Murica,Rijeka U19,Rijeka U19,AMF,17,0,,1,74,0,0.04,0,0,25.54,47.62,Croatia,Croatia,unknown,0,0,no,9.73,7.3,83.33,3.65,33.33,0,0,0,3.65,3.75,1.22,0,0,0,0,1.22,0,0,0,0.05,0,0,1,1.22,100,0,0,0,0,0,0,0,0,0,1.22,0,9.73,37.5,1.22,2.43,0,26.76,2.43,2.43,38.92,81.25,8.51,42.86,10.95,100,12.16,90,35.27,86.21,3.65,33.33,18.26,27.22,0,0,0,0,0,0,0,1.22,100,1.22,100,0,0,1.22,0,4.86,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Kabuan,Rudeš U19,Rudeš U19,RCMF,18,0,,1,73,0,0.01,0,0,12.33,70,Ukraine,Ukraine,unknown,0,0,no,13.56,4.93,100,2.47,0,1.23,1.43,0,7.4,8.57,0,0,0,0,0,0,0,0,0,0.02,0,0,1,1.23,0,0,0,0,0,0,0,0,0,0,0,0,3.7,100,0,2.47,0,14.79,0,3.7,24.66,60,9.86,50,0,0,11.1,55.56,23.42,63.16,1.23,0,17.49,46.84,0,0,0,0,0,0,0,3.7,0,1.23,0,0,0,0,0,3.7,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Radman,Rudeš U19,Rudeš U19,LCMF,18,0,,1,73,0,0,0,0,20.96,41.18,Croatia,Croatia,unknown,0,0,no,3.7,4.93,75,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,0,0,0,0,0,0,0,0,1.23,0,1.23,0,0,0,0,1.23,100,14.79,33.33,0,2.47,0,19.73,0,3.7,24.66,75,1.23,0,6.16,100,9.86,62.5,23.42,78.95,0,0,14.6,0,0,0,0,0,0,0,0,0,0,1.23,0,0,0,0,0,1.23,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Kuzmani?,Gorica U19,Gorica U19,"LWF, LAMF",18,0,,2,73,0,0.2,0,0,19.73,43.75,Croatia,Croatia,unknown,0,0,no,6.16,8.63,42.86,4.93,50,0,0,0,2.47,2.61,3.7,0,0,0,0,1.23,0,0,0,0.25,0,0,2,2.47,0,0,0,1.23,0,1.23,0,0,0,0,2.47,50,3.7,33.33,2.47,1.23,0,9.86,1.23,0,11.1,44.44,3.7,0,3.7,66.67,2.47,50,7.4,66.67,2.47,0,14.81,21.55,0,0,0,0,0,0,1.23,2.47,0,2.47,0,1.23,0,0,0,1.23,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Peternac,Lokomotiva Zagreb U19,Lokomotiva Zagreb U19,CF,18,0,,1,70,0,0.15,0,0.17,19.29,26.67,Croatia,Croatia,unknown,0,0,no,2.57,2.57,50,7.71,16.67,0,0,0,1.29,1.43,0,0,0,0,0,1.29,0,0,0,0.19,0,0,3,3.86,33.33,0,0,2.57,0,0,0,2.57,0,1.29,1.29,0,6.43,40,2.57,1.29,0,14.14,2.57,1.29,14.14,54.55,2.57,0,3.86,100,5.14,25,10.29,75,2.57,0,20.52,55.29,0.22,1.29,0,0,0,0,0,1.29,0,2.57,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,1.29,0,0,9,0,0
A. Huski?,Lokomotiva Zagreb U19,Lokomotiva Zagreb U19,LWF,18,0,,1,70,1,0.52,0,0.11,15.43,25,Croatia,Croatia,,0,0,no,1.29,3.86,33.33,1.29,0,0,0,0,0,0,1.29,0,0,0,0,5.14,1.29,1,1.29,0.67,0,0,2,2.57,100,50,0,0,0,0,0,0,0,0,3.86,66.67,10.29,25,1.29,3.86,2.57,11.57,1.29,1.29,14.14,81.82,2.57,100,2.57,100,6.43,80,14.14,81.82,0,0,13.75,0,0.14,1.29,0,0,0,0,0,0,0,1.29,100,0,0,1.29,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Beviakva,Rijeka U17,Rijeka U19,"RDMF, LDMF",17,0,,1,70,0,0,0,0,14.14,54.55,Croatia,Croatia,,0,0,no,9,9,42.86,1.29,100,1.29,1.3,0,3.86,3.91,2.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,100,0,0,0,12.86,1.29,1.29,15.43,83.33,5.14,75,3.86,100,6.43,80,14.14,81.82,1.29,100,20.94,42.37,0,0,0,0,0,0,0,1.29,100,0,0,0,0,0,0,5.14,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Škalamera,Rijeka U17,Rijeka U19,"LDMF, RDMF",17,0,,1,70,0,0,0,0,15.43,66.67,Croatia,Croatia,unknown,0,0,no,10.29,9,71.43,2.57,100,0,0,1.29,3.86,3.91,1.29,1,1.29,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,1.29,100,0,0,1.29,100,0,1.29,0,2.57,50,0,0,0,23.14,0,0,33.43,65.38,16.71,53.85,3.86,100,10.29,62.5,27,71.43,5.14,25,21.48,35.09,0,0,0,0,0,0,0,6.43,60,1.29,100,0,0,0,1.29,7.71,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Peteh,Rijeka U19,Rijeka U19,RB,17,0,,1,70,0,0,0,0,16.71,46.15,Croatia,Croatia,unknown,0,0,no,12.86,7.71,50,2.57,100,0,0,1.29,9,9.13,2.57,1,1.29,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,1.29,100,0,0,1.29,100,0,1.29,0,3.86,0,0,1.29,0,15.43,0,0,28.29,90.91,11.57,77.78,3.86,100,7.71,100,25.71,90,1.29,100,19,34.91,0,0,0,0,0,0,0,0,0,1.29,100,0,0,0,1.29,5.14,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Ivan,NK Kustosija Zagreb U19,NK Kustosija Zagreb U19,"LCMF, LDMF",,0,,1,68,0,0,0,0,15.88,25,Croatia,Croatia,unknown,0,0,no,3.97,3.97,66.67,2.65,0,0,0,0,1.32,0.97,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94,16.67,0,0,0,7.94,0,0,14.56,90.91,2.65,50,5.29,100,6.62,100,13.24,90,1.32,100,26.85,44.99,0,0,0,0,0,0,0,1.32,100,0,0,0,0,0,0,2.65,50,0,,0,,0,0,0,0,,,0,,,3.97,0,0,0,0,0
I. Primorac,Samobor U19,Samobor U19,LW,18,0,,1,67,0,0,0,0,20.15,33.33,Croatia,Croatia,unknown,0,0,no,4.03,4.03,33.33,5.37,100,0,0,0,2.69,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,0,1.34,0,0,0,0,2.69,0,6.72,0,1.34,0,0,13.43,0,1.34,16.12,25,5.37,25,2.69,0,2.69,50,12.09,22.22,2.69,50,19.56,43.06,0,0,0,0,0,0,0,2.69,50,1.34,0,0,0,0,0,6.72,20,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Jere?i?,Rudeš U19,Rudeš U19,LW,17,0,,1,65,0,0,0,0.01,27.69,55,Croatia,Croatia,unknown,0,0,no,8.31,13.85,60,0,0,0,0,0,0,0,1.38,1,1.38,0,0,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77,100,9.69,42.86,0,1.38,0,12.46,1.38,0,22.15,75,5.54,50,2.77,100,6.92,80,19.38,85.71,2.77,0,21.48,39.93,0.02,1.38,0,0,0,0,0,5.54,50,0,0,0,0,0,0,6.92,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Šegovi?,Varaždin U19,Varaždin U19,"LCMF, RCMF",18,0,2026-08-31,2,65,0,0.04,0,0,23.54,70.59,Croatia,Croatia,unknown,0,0,no,9.69,9.69,57.14,1.38,100,2.77,3.53,0,1.38,1.76,0,0,0,0,0,2.77,0,0,0,0.05,0,0,1,1.38,100,0,0,0,0,0,0,0,0,0,1.38,100,6.92,100,1.38,0,0,4.15,0,2.77,13.85,20,8.31,33.33,4.15,0,0,0,12.46,11.11,1.38,100,23.8,29.89,0,0,0,0,0,0,0,2.77,50,0,0,0,0,0,0,2.77,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Huram,Hajduk Split U19,Hajduk Split U19,"RW, LAMF",16,0,,2,64,0,0.12,0,0.01,16.88,66.67,Ukraine,Ukraine,unknown,0,0,no,5.63,5.63,75,1.41,100,0,0,0,1.41,3.75,1.41,1,1.41,0,0,4.22,0,0,0,0.17,0,0,1,1.41,0,0,0,8.44,33.33,2.81,0,5.63,50,1.41,1.41,100,4.22,66.67,2.81,4.22,1.41,22.5,0,0,42.19,73.33,8.44,66.67,12.66,100,15.47,72.73,30.94,81.82,2.81,100,20.01,20.59,0.01,1.41,0,0,0,0,0,5.63,25,5.63,50,0,0,0,2.81,7.03,100,0,,0,,0,0,0,0,,,0,,,1.41,1.41,0,1.41,0,0
