Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Hussain Al Sabiyani,Al Shabab,Al Shabab,"LB, LW",24,0,,3,151,0,0.03,0,0,12.52,38.1,Saudi Arabia,Saudi Arabia,left,168,60,no,4.17,3.58,50,1.19,50,0,0,0,2.38,3.64,1.79,2,1.19,0,0,1.19,0,0,0,0.02,0,0,1,0.6,0,0,0,1.79,33.33,1.79,33.33,0,0,0,1.19,50,4.77,25,0.6,0,0,19.07,2.38,0,27.42,71.74,7.15,50,7.15,83.33,4.77,62.5,23.84,77.5,2.38,50,15.61,24.67,0,0,0,0,0,0,0,2.38,50,1.19,100,0.6,100,1.19,0,5.96,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Dams,Al Ahli,Al Ahli,LB,21,0,2029-06-30,2,150,0,0.12,0,0,8.4,50,Belgium,Belgium,left,0,0,no,4.2,3.6,33.33,1.8,66.67,0,0,0,3,6.25,0.6,0,0,0,0,1.2,0,0,0,0.07,0,0,2,1.2,0,0,0,2.4,50,2.4,50,0,0,0.6,0,0,2.4,50,1.2,0.6,0,29.4,1.2,1.2,35.4,89.83,12,80,3.6,100,15,96,32.4,94.44,0.6,0,18.03,27.3,0,0,0,0,0,0,0,6,90,1.8,100,0,0,1.2,1.2,6,90,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Awad Dahal,Al Ettifaq,Al Ettifaq,RB,20,0,,5,149,0,0,0,0.26,15.1,40,Saudi Arabia,Saudi Arabia,unknown,0,0,no,6.64,7.25,50,3.02,20,1.21,2.14,0,1.81,3.21,1.21,2,1.21,0,0,1.21,0,0,0,0,0,0,0,0,0,0,0,1.21,100,0,0,1.21,100,0,0,0,3.02,60,0,0.6,0,17.52,0,0.6,20.54,82.35,7.85,61.54,1.21,100,7.25,91.67,18.12,86.67,1.21,0,16.6,10.6,0.16,1.21,0,0,0,0,1.21,2.42,25,1.21,100,0,0,0,1.21,3.62,50,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
Abdulfattah Adam,Al Taawon,Al Taawon,CF,30,250000,2026-06-30,7,148,0,0.44,1,0.49,15.2,28,Saudi Arabia,"Saudi Arabia, Niger",right,180,72,no,1.22,2.43,25,1.82,33.33,0,0,0,0.61,0.86,2.43,0,0,0,0,0,0,0,0,0.27,0,0,2,1.22,0,0,0.61,0.61,0,0.61,0,0,0,0,0.61,0,6.08,20,3.04,1.22,1.22,17.64,1.82,0.61,25.54,73.81,6.08,50,9.73,75,4.86,75,24.32,75,0.61,100,15.6,6.49,0.3,1.82,0,0,0,0,1.22,2.43,50,1.82,66.67,0,0,1.82,0,3.65,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Faris Al Ghamdi,Al Ettifaq,Al Ettifaq,"RCMF, LCMF",22,0,,5,147,0,0,0,0.05,15.92,50,Saudi Arabia,Saudi Arabia,,0,0,no,9.18,7.35,66.67,1.22,50,1.22,1.71,0,3.06,4.29,2.45,2,1.22,0,0,1.22,0,0,0,0,0,0,1,0.61,0,0,0,1.22,50,0.61,0,0.61,100,0,2.45,25,6.12,30,0,0.61,0,26.33,0,0,32.45,81.13,10.41,70.59,11.63,89.47,6.73,72.73,30.61,82,0.61,100,17.46,9.13,0.03,0.61,0,0,0,0,0,7.35,66.67,1.22,50,0,0,0,0.61,4.29,71.43,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
Abdulelah Hawsawi,Al Taawon,Al Taawon,"LCMF, RCMF",24,0,,5,146,0,0,0,0,14.18,34.78,Saudi Arabia,Saudi Arabia,left,178,77,no,3.7,4.32,57.14,0.62,0,0,0,0,1.23,1.67,1.85,2,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23,0,6.16,30,0,1.23,0,26.51,0,0.62,29.59,91.67,6.16,80,6.16,90,10.48,94.12,28.36,93.48,1.23,50,17.35,10.04,0,0,0,0,0,0,0,4.32,71.43,0.62,100,0,0,0.62,0,3.08,80,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0.62,0,0
H. Al Hammami,Al Shabab,Al Shabab,"RWF, RW, LDMF",21,0,,5,145,0,0.03,0,0.41,24.83,50,Saudi Arabia,Saudi Arabia,right,164,0,no,8.07,8.07,69.23,2.48,25,0.62,1.3,0,1.86,3.91,1.86,0,0,0,0,3.72,0,0,0,0.02,0,0,1,0.62,0,0,0,4.34,14.29,1.24,0,3.1,20,1.24,5.59,55.56,10.55,47.06,1.24,3.1,0,19.86,1.86,0,29.17,74.47,9.31,73.33,5.59,100,6.83,63.64,23.59,84.21,1.24,100,15.15,12.84,0.25,1.24,0,0,0.62,0,0.62,1.86,100,4.97,37.5,1.24,50,1.86,0.62,4.97,75,0,,0,,0,0,0,0,,,0,,,0.62,0,0,0,0,0
Mohammed Al Burayk, NEOM, NEOM,RB,33,650000,2027-06-30,5,144,0,0.03,0,0.48,14.37,43.48,Saudi Arabia,Saudi Arabia,right,173,64,no,6.88,8.75,57.14,1.25,100,0,0,0,1.88,3.21,0.63,0,0,0,0,3.13,0,0,0,0.02,0,0,1,0.63,100,0,0,3.13,80,0,0,3.13,80,0.63,0.63,0,3.13,0,1.25,0.63,0,21.25,1.25,0,25,80,3.13,60,3.75,100,10,62.5,20.63,84.85,1.25,0,14.18,9.06,0.3,1.88,0,0,0,0,0.63,0.63,0,2.5,50,0,0,0,2.5,3.75,33.33,0,,0,,0,0,0,0,,,0.63,,,2.5,0.63,100,4.38,0,0
Kaio César,Al Hilal,Al Hilal,"CF, RB, RWF",21,0,2028-06-30,3,143,0,0.67,1,0.59,18.25,51.72,Brazil,Brazil,left,168,66,no,5.03,5.66,55.56,0,0,0,0,0.63,1.89,5.29,1.89,1,0.63,0,0,3.78,0,0,0,0.42,0,0,1,0.63,100,0,0.63,5.03,12.5,0.63,0,4.41,14.29,1.89,4.41,57.14,11.33,55.56,5.66,5.03,0,25.8,0.63,1.26,33.36,77.36,3.15,100,9.44,93.33,9.44,60,27.69,90.91,0.63,0,12.42,10.57,0.37,2.52,0,0,0,0,1.26,0.63,100,3.78,66.67,0,0,1.89,1.89,1.89,66.67,0,,0,,0,0,0,0,,,0,,,0.63,0,0,0,0,0
Abdulelah Al Amri,Al Nassr,Al Nassr,"RCB, LCB",28,1000000,2028-06-30,5,143,0,0,0,0,14.48,52.17,Saudi Arabia,Saudi Arabia,right,183,74,no,6.29,6.29,50,3.15,20,0.63,1.58,0,2.52,6.32,0,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63,100,1.26,50,0,2.52,0,27.06,0.63,1.26,39.02,95.16,10.7,88.24,1.26,100,26.43,97.62,35.24,96.43,3.78,83.33,13.81,26.66,0,0,0,0,0,0,0,6.92,90.91,0.63,100,0,0,0.63,0,5.03,100,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
R. Faivre,Al Taawon,Al Taawon,"LAMF, LWF, RWF",27,15000000,2028-06-30,5,140,1,0.85,1,0.43,16.71,38.46,France,"France, Algeria",left,180,69,yes,3.21,5.79,44.44,0.64,0,0,0,0,0.64,0.86,3.21,0,0,0,0,3.21,0.64,1,0.64,0.55,0,0,5,3.21,40,20,0.64,0,0,0,0,0,0,0,6.43,30,9,35.71,3.86,5.14,1.29,23.14,1.29,0.64,27,90.48,9.64,86.67,5.14,100,3.21,100,27,90.48,0,0,9.08,0,0.28,1.29,0,0,0,0,1.29,3.21,80,3.21,80,0,0,1.93,0,3.86,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Ahmad Fagihy,Al Ittihad,Al Ittihad,LB,23,0,,4,138,0,0.02,0,0,16.3,48,Saudi Arabia,Saudi Arabia,left,188,0,no,10.43,9.13,71.43,2.61,0,0.65,1.03,0.65,3.26,5.17,1.3,1,0.65,0,0,1.3,0,0,0,0.01,0,0,2,1.3,0,0,0,2.61,25,2.61,25,0,0,0,0.65,100,2.61,25,0,0,0,28.04,0.65,0.65,35.22,79.63,11.09,76.47,6.52,80,11.09,88.24,30,91.3,2.61,0,15.52,23.45,0,0,0,0,0,0,0,1.96,0,0.65,100,0,0,0,0.65,4.57,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ramzi Solan,Al Kholood,Al Kholood,"RB, LB",27,175000,,3,137,0,0,0,0,13.14,55,Saudi Arabia,Saudi Arabia,right,170,66,no,11.82,9.2,71.43,1.31,0,1.31,1.54,0.66,3.94,4.62,0.66,1,0.66,0,0,0.66,0,0,0,0,0,0,0,0,0,0,0,0.66,100,0,0,0.66,100,0,0,0,0.66,0,0,1.31,0,15.11,0.66,0,21.02,75,12.48,68.42,1.31,100,2.63,100,19.05,79.31,1.31,0,15.1,15.8,0,0,0,0,0,0,0.66,3.28,60,1.31,50,0,0,0,0.66,5.91,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ali Al Hussain,Al Feiha,Al Feiha,"RCMF, CF, LCMF",20,0,,3,133,0,0,0,0.05,20.3,40,Saudi Arabia,Saudi Arabia,,0,0,no,8.8,9.47,50,0.68,0,0.68,0.77,0,3.38,3.85,2.71,0,0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0.68,0,0,0,0.68,0,0.68,0.68,100,8.12,25,1.35,0,0,10.15,0.68,0.68,18.95,75,7.44,72.73,6.09,100,4.74,42.86,17.59,76.92,0.68,100,16.84,12.45,0.04,0.68,0,0,0.68,0,0,3.38,60,1.35,0,0.68,0,0,0,2.71,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Abdulelah Al Khaibari,Al Ahli,Al Ahli,LB,28,0,,4,132,0,0.01,0,0.02,16.36,54.17,Saudi Arabia,Saudi Arabia,left,173,70,no,8.18,12.27,55.56,0.68,0,0,0,0,1.36,2.86,2.05,0,0,0,0,1.36,0,0,0,0.01,0,0,1,0.68,0,0,0,3.41,40,3.41,40,0,0,0,0.68,0,1.36,0,0.68,1.36,0.68,21.14,0.68,0,28.64,80.95,13.64,80,4.09,100,8.18,83.33,21.82,87.5,3.41,80,20.12,22.97,0.01,0.68,0,0,0,0,0.68,7.5,81.82,3.41,60,0.68,100,0.68,1.36,8.18,91.67,0,,0,,0,0,0,0,,,2.05,,,0,0,0,0,0,0
Mohammed Al Saeed,Al Riyadh,Al Riyadh,LB,29,125000,,2,132,0,0.03,0,0,8.18,41.67,Saudi Arabia,Saudi Arabia,left,175,69,no,4.77,3.41,40,0.68,0,0,0,0.68,3.41,3.75,1.36,0,0,0,0,0.68,0,0,0,0.02,0,0,2,1.36,0,0,0,1.36,0,1.36,0,0,0,0,0.68,100,4.09,50,0.68,0,0,11.59,0.68,1.36,17.73,73.08,4.77,71.43,3.41,60,6.14,77.78,15.68,78.26,0.68,100,18.28,19.15,0,0,0,0,0,0,0,0.68,100,0.68,0,0,0,0,0,3.41,40,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
C. Zambrano,Al Taawon,Al Taawon,"RW, LW, LCMF",21,300000,2026-12-31,3,128,1,0.23,0,1.09,10.55,26.67,Ecuador,Ecuador,right,183,74,yes,5.63,4.92,42.86,1.41,0,0.7,1.15,0,2.81,4.62,1.41,0,0,0,0,3.52,0.7,1,0.7,0.16,0,0,2,1.41,50,50,0,2.81,75,1.41,50,1.41,100,0.7,2.11,33.33,4.22,16.67,4.22,1.41,0,19.69,2.11,0.7,27.42,87.18,6.33,88.89,7.03,90,9.14,92.31,23.91,88.24,0.7,100,14.64,7.36,0.76,2.81,0,0,0,0,1.41,2.81,75,2.11,66.67,0,0,1.41,2.11,4.22,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Saad Al Sharfa,Al Fateh,Al Fateh,"CF, AMF, RW",21,0,,7,121,0,0.74,0,0.25,13.39,44.44,Saudi Arabia,Saudi Arabia,right,180,70,no,7.44,8.18,63.64,2.23,33.33,1.49,2.86,0,0.74,1.43,1.49,1,0.74,0,0,0.74,0,0,0,0.55,0,0,3,2.23,33.33,0,0,0,0,0,0,0,0,0,0.74,0,1.49,0,1.49,0,0,14.13,0.74,0,23.06,70.97,5.95,62.5,4.46,83.33,8.18,63.64,20.08,81.48,2.98,0,14.46,9.89,0.19,1.49,0,0,0,0,0,5.95,37.5,1.49,50,0,0,1.49,0,0.74,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Wesley Delgado,Al Fateh,Al Fateh,"LB, RW, LW",21,0,,2,120,0,0.18,0,0,25.5,50,Cape Verde Islands,Cape Verde Islands,,0,0,no,12,12.75,58.82,3,75,0.75,0.88,0,3.75,4.41,1.5,0,0,0,0,4.5,0,0,0,0.14,0,0,1,0.75,0,0,0,1.5,100,0.75,100,0.75,100,0,4.5,66.67,6.75,44.44,1.5,1.5,0.75,14.25,0.75,0,18,70.83,10.5,57.14,3,100,3,75,12.75,76.47,3.75,40,21.84,13.27,0,0,0,0,0,0,0,3,75,0.75,100,0,0,0,1.5,6,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Hisham Al Dubais,Al Najma,Al Najma,"CF, LW",24,0,,5,119,0,0.09,0,0,10.59,35.71,Saudi Arabia,Saudi Arabia,unknown,0,0,yes,2.27,1.51,50,1.51,0,0,0,0,1.51,2.4,0,0,0,0,0,0.76,0,0,0,0.07,0,0,1,0.76,0,0,0,0.76,100,0.76,100,0,0,0,2.27,0,6.05,37.5,1.51,0,0,15.13,0,0.76,20.42,85.19,2.27,100,8.32,100,6.05,87.5,19.66,84.62,0,0,12.11,0,0,0,0,0,0,0,0,0,0,1.51,100,0,0,0.76,0.76,3.03,25,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
M. Al Thani,Al Qadisiyah,Al Qadisiyah,"RW, RAMF, RB",28,0,,7,117,0,0.02,0,0,18.46,50,Saudi Arabia,Saudi Arabia,,174,64,no,5.38,5.38,85.71,5.38,28.57,0,0,0,0.77,1.43,0.77,0,0,0,0,0.77,0,0,0,0.02,0,0,1,0.77,0,0,0,4.62,0,0.77,0,3.85,0,1.54,1.54,50,3.85,60,0,1.54,0,27.69,2.31,1.54,32.31,73.81,3.85,60,13.08,100,9.23,58.33,26.15,91.18,1.54,0,22.59,10.12,0,0,0,0,0,0,0,2.31,66.67,5.38,14.29,0,0,0.77,0,3.85,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Marzouq Tambakti,Al Riyadh,Al Riyadh,RCB,22,0,2027-06-30,1,116,0,0,0,0,9.31,58.33,Saudi Arabia,Saudi Arabia,right,187,76,no,8.53,4.66,50,0.78,0,0,0,0,6.21,8.28,1.55,1,0.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55,50,0,0.78,0,13.97,0,0,26.38,67.65,13.97,50,0.78,100,7.76,90,23.28,76.67,3.1,0,17.32,27.82,0,0,0,0,0,0,0,3.1,25,0,0,0,0,0,0,2.33,0,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
Wesley,Al Nassr,Al Nassr,"RW, LW",20,0,2028-06-30,3,116,1,0.06,1,0.4,13.97,38.89,Brazil,Brazil,right,180,71,no,3.88,2.33,66.67,0,0,0,0,0,2.33,5.29,1.55,0,0,0,0,3.88,0.78,1,0.78,0.05,0,0,2,1.55,50,50,0.78,3.1,25,0.78,0,2.33,33.33,0,5.43,42.86,10.09,38.46,1.55,1.55,0,23.28,0.78,0,30.26,66.67,7.76,50,7.76,80,8.53,63.64,24.83,78.13,3.1,0,19.63,32.43,0.31,2.33,0,0,0,0,0.78,4.66,33.33,1.55,50,0,0,0.78,0.78,5.43,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,1.55,0,0
Mohammed Al Jahif,Al Akhdoud,Al Akhdoud,"RW, LW, RCMF",26,0,2026-05-31,3,115,0,0,0,0,10.17,38.46,Saudi Arabia,Saudi Arabia,right,180,68,no,4.7,7.04,33.33,0,0,0.78,0.73,0,1.57,1.46,0.78,1,0.78,0,0,1.57,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0.78,0,0.78,1.57,100,2.35,66.67,0.78,0.78,0,9.39,2.35,0,11.74,73.33,1.57,50,3.13,100,4.7,50,9.39,91.67,1.57,0,9.9,10.49,0,0,0,0,0,0,0,0.78,100,0.78,100,0,0,0.78,0,2.35,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Khaled Al Sumairi,Dhamk,Dhamk,"RCMF, LDMF, CF",28,150000,,4,114,0,0,0,0,17.37,22.73,Saudi Arabia,Saudi Arabia,right,165,61,no,4.74,2.37,66.67,3.95,0,0,0,0,3.16,5,1.58,1,0.79,0,0,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,33.33,7.89,30,0.79,0.79,0,27.63,0.79,0.79,35.53,84.44,10.26,61.54,8.68,100,14.21,88.89,32.37,90.24,3.16,25,12.89,6.57,0,0,0,0,0,0,0,3.16,50,0,0,0,0,0,0,3.16,25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Jalal Alsalem,Al Ettifaq,Al Ettifaq,"LB, RW, LW",20,0,,3,113,0,0.13,0,0,11.95,46.67,Saudi Arabia,Saudi Arabia,unknown,0,0,no,3.19,4.78,33.33,0,0,0.8,1.5,0,0.8,1.5,1.59,0,0,0,0,2.39,0,0,0,0.11,0,0,2,1.59,0,0,0,0,0,0,0,0,0,0,3.19,75,7.17,55.56,0.8,1.59,0,9.56,1.59,0,11.95,60,1.59,0,3.19,75,3.19,50,11.95,60,0,0,12.86,0,0,0,0,0,0,0,0,1.59,0,0,0,0,0,0,0,0.8,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Awad Al Nashri,Al Ittihad,Al Ittihad,"LDMF, RCMF, RDMF",23,0,,3,113,0,0,0,0,14.34,44.44,Saudi Arabia,Saudi Arabia,right,175,70,no,4.78,7.17,55.56,1.59,0,0,0,0,0.8,1.5,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98,60,0,1.59,0,35.84,0.8,2.39,49.38,93.55,13.54,82.35,4.78,100,21.5,96.3,45.4,96.49,3.98,60,16.06,15.75,0,0,0,0,0,0,0,7.17,100,0.8,0,0,0,0,0,6.37,87.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Abdullah Tarmin,Al Riyadh,Al Riyadh,RB,28,225000,,2,113,0,0,0,0,17.52,54.55,Saudi Arabia,Saudi Arabia,right,178,70,no,5.58,7.17,44.44,3.19,50,0.8,0.91,0,1.59,1.82,2.39,0,0,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0.8,0,0,2.39,66.67,4.78,50,0,0,0,15.93,3.19,2.39,20.71,76.92,8.76,72.73,6.37,87.5,3.98,60,16.73,90.48,3.19,25,19.01,35.99,0,0,0,0,0,0,0,3.19,25,0.8,0,0,0,0,0,1.59,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Hassan Al Ali, NEOM, NEOM,"RB, RW, RAMF",23,0,,6,112,0,0.3,0,0,27.32,44.12,Saudi Arabia,Saudi Arabia,right,172,73,no,11.25,11.25,64.29,4.82,33.33,0,0,0,4.02,7.89,0.8,0,0,0,0,2.41,0,0,0,0.24,0,0,2,1.61,50,0,0,2.41,0,1.61,0,0.8,0,0,3.21,50,8.04,40,1.61,1.61,0,17.68,1.61,2.41,24.11,66.67,6.43,75,7.23,100,6.43,50,20.89,76.92,0.8,0,17.83,5.66,0,0,0,0,0,0,0,1.61,50,1.61,0,0,0,0,0,3.21,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ahmed Bahusayn,Al Taawon,Al Taawon,"LCMF, AMF, RB",24,350000,,5,111,0,0,0,0.02,17.84,45.45,Saudi Arabia,Saudi Arabia,right,170,63,no,12.16,12.97,56.25,0.81,100,0,0,0,4.86,6.67,4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,0,0,1.62,0,23.51,0.81,0,26.76,84.85,6.49,75,7.3,88.89,8.11,90,22.7,85.71,4.05,80,15.13,20.76,0.02,0.81,0,0,0,0,0.81,2.43,100,0.81,0,0,0,0,0,3.24,75,0,,0,,0,0,0,0,,,0.81,,,0.81,0,0,1.62,0,0
Mateo Borrell,Al Akhdoud,Al Akhdoud,LCMF,19,0,,1,104,0,0,1,0.34,15.58,44.44,Argentina,Argentina,unknown,0,0,yes,9.52,7.79,66.67,2.6,33.33,0,0,0,4.33,6.25,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,0,0,0,0,0,0,0,0,0,4.33,20,0.87,0.87,0,11.25,0,0,18.17,66.67,8.65,60,3.46,75,2.6,66.67,17.31,70,0.87,0,19.81,41.45,0.29,0.87,0,0,0,0,1.73,1.73,50,0,0,0,0,0.87,0,5.19,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Bu?ka, NEOM, NEOM,GK,26,20000000,2026-06-30,1,103,0,0,0,0,0,0,Poland,Poland,right,199,99,no,1.75,0,0,0,0,0,0,0,1.75,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.61,0,0,18.35,100,9.61,100,0,0,7.86,100,13.98,100,4.37,100,24.69,50.03,0,0,0,0,0,0,0,0.87,100,0,0,0,0,0,0,3.5,100,1,0.87,3,2.62,0,66.67,0.8,0.7,-0.2,-0.175,0,0,0,,,,0,0,0
H. Bushchan,Polissya,Al Shabab,GK,31,7000000,2026-06-30,1,102,0,0,0,0,0,0,Ukraine,Ukraine,right,196,84,yes,1.76,0,0,0,0,0,0,0,1.76,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18,0,0,11.47,100,3.53,100,0,0,7.94,100,11.47,100,0,0,26.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.53,5,4.41,0,20,2.48,2.19,-1.52,-1.341,0,0,0,,,,0,0,0
Abdulbasit Hindi,Al Ettifaq,Al Ettifaq,LCB,28,600000,2027-06-30,2,102,0,0,0,0,8.82,50,Saudi Arabia,Saudi Arabia,left,181,71,no,4.41,3.53,50,3.53,25,0,0,0.88,2.65,3.21,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,100,0.88,100,0,0,0,34.41,0,1.76,43.24,91.84,22.94,88.46,0.88,100,15,100,37.94,95.35,5.29,66.67,17.37,33.68,0,0,0,0,0,0,0,1.76,100,0,0,0,0,0,0,7.94,55.56,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
Ali Al Bulayhi,Al Hilal,Al Hilal,LCB,36,350000,,3,102,0,0.06,0,0,12.35,71.43,Saudi Arabia,Saudi Arabia,left,181,77,no,7.94,7.06,75,0.88,100,0,0,0,2.65,5.63,0,0,0,0,0,0,0,0,0,0.05,0,0,1,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0,1.76,0,0,24.71,0,0.88,38.82,88.64,17.65,90,0.88,100,15.88,88.89,35.29,87.5,3.53,100,17.74,7.93,0,0,0,0.88,0,0,0,1.76,100,0,0,0,0,0,0,6.18,71.43,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
Hamad Al Jayzani,Al Khaleej,Al Khaleej,"RB, RW",32,200000,,5,102,0,0,0,0,11.47,69.23,Saudi Arabia,Saudi Arabia,right,173,76,no,17.65,10.59,75,0,0,4.41,7.14,0.88,5.29,8.57,1.76,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,1.76,50,0,0,1.76,50,0,0,0,0.88,0,0.88,0,0,15.88,3.53,0,28.24,71.88,13.24,66.67,4.41,100,4.41,60,23.82,74.07,2.65,66.67,15.65,22.23,0,0,0.88,0,0,0,0.88,3.53,50,0.88,100,0,0,0,0.88,9.71,45.45,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ali Makki,Al Shabab,Al Shabab,"RCB, LB",26,0,2026-06-30,1,102,0,0,0,0,7.94,44.44,Saudi Arabia,Saudi Arabia,right,179,75,no,5.29,5.29,50,1.76,0,0,0,0,2.65,5,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0,0.88,0,0,0,0,0,0,0.88,100,0,0.88,0,29.12,0,0.88,37.94,83.72,13.24,73.33,1.76,100,21.18,91.67,30,91.18,7.06,62.5,24.24,34.79,0,0,0,0,0,0,0,7.06,75,2.65,33.33,2.65,33.33,0.88,0,7.06,87.5,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
Bento,Al Nassr,Al Nassr,GK,26,15000000,2027-06-30,1,100,0,0,0,0,0,0,Brazil,"Brazil, Italy",right,191,92,no,1.8,0,0,0,0,0,0,0,1.8,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1,0,0,13.5,80,7.2,62.5,0,0,5.4,100,9,100,4.5,40,29.5,48.28,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,2.7,33.33,0,0,3,2.7,1,100,0.1,0.09,0.1,0.09,0,1.8,0,,,,0,0,0
