Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
U. Ignjatovi?,Napredak Kruševac,Napredak Kruševac,"RB, RWB",24,400000,2026-06-30,12,948,0,0.12,1,1.52,20.13,57.08,Serbia,Serbia,right,171,67,no,10.73,8.07,74.12,2.37,28,0.57,0.71,0.09,4.18,5.24,1.23,3,0.28,0,0,3.04,0,0,0,0.01,0,0,5,0.47,0,0,0.09,3.61,50,0,0,3.61,50,0.47,1.99,61.9,6.74,56.34,0.85,1.52,0,22.97,2.09,1.8,34.08,77.44,13.2,66.91,7.78,97.56,8.73,73.91,26.87,86.93,3.8,35,19.39,33.29,0.14,0.95,0,0,0,0,0.38,5.7,63.33,3.8,60,0.19,0,0.47,1.8,9.3,75.51,,0,0,0,0,0,0
N. Bastaji?,Napredak Kruševac,Napredak Kruševac,"CF, LW, LWF",35,150000,2026-06-30,12,911,0,1.6,0,1.18,21.93,51.35,Serbia,Serbia,right,184,79,no,5.04,4.84,67.35,1.98,35,0.3,0.35,0,1.48,1.74,0.79,2,0.2,0,0,6.03,0,0,0,0.16,0,0,18,1.78,27.78,0,0,4.94,36,4.64,36.17,0.3,33.33,0.79,5.93,63.33,12.74,49.61,4.84,1.98,0.1,14.23,2.17,1.78,24.7,72.4,4.84,63.27,6.42,89.23,8.4,72.94,18.28,81.62,1.78,77.78,19.85,28.7,0.12,0.79,0,0,0,0,0.3,1.48,60,2.96,53.33,0.1,0,0.4,1.58,3.95,85,,0,0,0,0.3,0,0
M. Vuli?,Napredak Kruševac,Napredak Kruševac,"LCMF, DMF, AMF",29,600000,,12,836,0,0.47,0,1,20.35,49.74,Serbia,Serbia,right,183,74,no,6.46,5.81,55.56,2.48,52.17,0.75,0.9,0,2.48,2.95,1.72,2,0.22,0,0,1.61,0,0,0,0.05,0,0,14,1.51,42.86,0,0,0.22,0,0.11,0,0.11,0,0.11,1.72,56.25,8.4,47.44,0.75,1.61,0,24.76,0.86,2.37,37.03,79.94,12.7,66.95,4.09,89.47,15.72,91.78,33.8,82.8,3.01,53.57,18.72,32.04,0.11,1.29,0,0.11,0.11,0,0.11,7.64,73.24,1.61,46.67,0.54,20,0.86,0,7.32,75,,2.26,0.32,33.33,2.91,0,0
M. Tošeski,Napredak Kruševac,Napredak Kruševac,"RCMF, LDMF, LCMF",27,250000,,12,789,0,0.19,3,1.92,17.11,47.33,North Macedonia,"North Macedonia, Serbia",right,178,71,no,7.64,5.02,63.64,3.08,51.85,0,0,0.23,4.45,5.32,1.14,2,0.23,0,0,0.68,0,0,0,0.02,0,0,7,0.8,28.57,0,0.34,1.14,20,0.57,20,0.57,20,0.23,0.34,66.67,6.96,37.7,1.14,0.57,0.11,24.75,1.03,1.94,40.95,81.34,12.55,68.18,7.53,92.42,13.46,84.75,34.68,88.49,5.13,46.67,18,30.57,0.22,1.6,0,0,0.11,0,0.23,6.16,59.26,3.19,46.43,0.8,28.57,0.68,0.34,6.5,75.44,,1.6,0,0,4.22,0,0
A. Majdevac,Napredak Kruševac,Napredak Kruševac,CF,28,800000,2026-06-30,12,901,2,1.64,3,1.96,16.48,35.76,Serbia,Serbia,right,186,77,no,1.5,1.3,61.54,3.6,33.33,0.1,0.12,0,0.6,0.75,1,1,0.1,0,0,1.5,0.2,2,0.2,0.16,1,0.1,15,1.5,26.67,13.333,0.3,1.1,18.18,0.4,50,0.7,0,0.2,1.3,69.23,8.29,37.35,4.1,0.8,0,10.09,1.5,1.7,15.38,69.48,2.4,45.83,4.89,85.71,4.2,69.05,13.68,74.45,0.6,50,15.46,15.25,0.2,0.9,0,0,0,0,0.5,1.6,43.75,1.4,28.57,0.2,0,1,0.2,0.7,71.43,,0,0,0,0,0,0
A. Pavlovic,OFK Beograd U19,OFK Beograd,RCB,18,0,,12,1054,0,0,0,0.71,10.42,58.2,Serbia,Serbia,unknown,0,0,no,7.43,4.53,71.7,2.73,50,0.43,0.57,0.68,3.76,5.04,0.85,5,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,1.2,28.57,0.26,1.45,0.09,31.68,0.26,0.68,42.01,85.57,16.14,68.78,4.01,97.87,19.47,96.93,36.03,92.18,5.98,45.71,21.68,36.68,0.06,0.26,0,0,0.09,0,0.09,5.38,63.49,0.51,16.67,0.68,0,0.26,0,7.69,66.67,,0,0,0,0,0,0
J. Enem,OFK Beograd,OFK Beograd,CF,22,0,,12,794,7,4.84,1,0.73,22.67,40,Netherlands,"Netherlands, Nigeria",right,193,84,no,2.49,1.81,62.5,7.82,44.93,0,0,0.11,1.36,1.88,0.57,0,0,1,0.11,2.27,0.79,7,0.79,0.55,2,0.23,27,3.06,37.04,25.926,0.11,0.68,16.67,0.11,0,0.57,20,0,1.13,80,9.86,36.78,3.85,0.68,0.34,7.03,1.13,2.27,11.79,71.15,2.27,70,3.97,85.71,2.49,45.45,10.99,75.26,0.23,0,12.71,8.24,0.08,0.68,0,0,0.11,100,0.23,1.36,75,0.45,25,0.11,100,0,0.23,1.36,83.33,,0,0,0,0,0,0
V. Bogdanovi?,Radnik Surdulica,Radnik Surdulica,CF,23,250000,2026-06-30,12,1053,7,3.94,1,0.27,30.26,36.72,Serbia,Serbia,right,184,75,no,5.56,5.38,55.56,7.61,40.45,0.6,0.88,0,1.97,2.9,1.71,3,0.26,0,0,1.54,0.6,5,0.43,0.34,1,0.09,18,1.54,72.22,38.889,0.09,0.51,16.67,0,0,0.51,16.67,0.09,0.85,40,11.28,28.79,3.08,0.6,0,11.28,1.54,2.56,19.23,80.89,2.99,62.86,8.38,91.84,3.68,74.42,18.55,83.41,0.17,0,12.81,4.42,0.02,0.6,0,0,0,0,0.17,1.71,70,0.51,33.33,0,0,0.43,0.17,0.94,36.36,,0,0,0,0,2,100
O. Krsmanovi?,Javor Ivanjica,Javor Ivanjica,"CF, AMF",20,0,2027-06-15,12,941,0,2.77,0,0.17,19.89,32.69,Serbia,Serbia,right,178,0,no,3.54,4.02,50,6.6,26.09,0.1,0.11,0.19,1.43,1.58,1.34,2,0.19,0,0,1.53,0,0,0,0.26,0,0,18,1.72,72.22,0,0,0.1,100,0.1,100,0,0,0,0.67,14.29,5.74,33.33,2.49,0.29,0,9.28,0.77,1.91,15.49,79.01,4.78,64,3.63,97.37,3.83,80,14.92,79.49,0.48,60,14.97,14.15,0.02,0.29,0,0,0.19,50,0.1,2.39,44,0.96,80,0.29,33.33,0.67,0.1,2.3,70.83,,0,0,0,0,0,0
J. ?iri?,Mladost Lu?ani U19,Mladost Lu?ani,CF,18,0,,12,779,0,0.72,1,1.72,22.99,35.68,Serbia,Serbia,left,175,0,no,3.7,4.62,45,1.62,14.29,0,0,0,1.62,1.62,1.16,1,0.12,0,0,3.23,0,0,0,0.08,0,0,11,1.27,36.36,0,0.12,2.2,26.32,1.16,30,1.04,22.22,0.12,4.04,54.29,12.25,36.79,2.08,2.2,0.12,8.9,1.39,1.96,12.36,60.75,3.47,53.33,2.2,89.47,4.04,62.86,9.24,70,1.04,44.44,26.84,15.01,0.2,0.92,0,0,0.12,0,0.46,1.39,66.67,2.31,60,0.12,0,0.92,0.81,2.08,94.44,,0.58,0,0,1.04,0,0
B. Knezevi?,Železni?ar Pancevo,Železni?ar Pancevo,"RCMF, DMF",23,300000,,12,1007,0,0.15,0,0.36,12.87,47.22,Serbia,Serbia,right,188,79,no,5.18,4.11,52.17,1.97,54.55,0.36,0.5,0.09,2.68,3.73,1.43,1,0.09,0,0,1.16,0,0,0,0.01,0,0,4,0.36,50,0,0,0.71,12.5,0,0,0.71,12.5,0.27,0.98,90.91,4.29,41.67,0.71,0.98,0,18.23,0.45,0.89,26.63,84.56,6.08,72.06,7.06,94.94,10.64,85.71,24.76,87.73,1.16,61.54,19.44,16.64,0.03,0.18,0.09,0,0.09,0,0.18,3.4,71.05,0.89,30,0.18,0,0.27,0.09,3.22,66.67,,0,0,0,0,0,0
H. Ivanov,Železni?ar Pancevo,Železni?ar Pancevo,DMF,24,600000,2027-06-30,12,1042,0,0.33,0,0.53,15.46,51.96,Bulgaria,Bulgaria,right,187,68,no,9.24,8.46,63.27,1.64,36.84,0.09,0.11,0.35,3.8,5.04,1.73,2,0.17,0,0,1.3,0,0,0,0.03,0,0,6,0.52,33.33,0,0,0.17,50,0.09,0,0,0,0.09,1.3,73.33,4.15,37.5,0.43,0.78,0,23.23,0.09,0.86,33.17,84.64,9.67,68.75,6.13,97.18,12.44,91.67,30.06,89.08,2.94,41.18,17.39,35.55,0.05,0.09,0,0,0.17,50,0.17,3.89,57.78,0.52,33.33,0.26,66.67,0.26,0.09,3.37,46.15,,0,0,0,0,0,0
N. Cirkovi?,Mladost Lu?ani,Mladost Lu?ani,"CB, LCB, RCB",33,200000,,12,1096,0,0.63,0,0.14,12.07,68.71,Serbia,Serbia,right,188,75,no,9.77,6.98,71.76,2.38,65.52,0.08,0.08,0.57,4.68,4.84,0.49,2,0.16,0,0,0.57,0,0,0,0.05,0,0,1,0.08,0,0,0,0.33,100,0.16,100,0.16,100,0,0.33,75,1.23,66.67,0.16,0.49,0,19.38,0.33,0.57,34.9,86.35,16.26,75.76,2.38,100,12.97,97.47,28.58,91.67,5.99,60.27,20.05,34,0.01,0.08,0,0.08,0,0,0.08,4.02,71.43,0.49,66.67,0.08,0,0.25,0.25,8.46,66.99,,0,0,0,0,0,0
N. Milojevi?,Mladost Lu?ani,Mladost Lu?ani,"RCMF, LCMF",27,800000,2025-12-31,12,770,2,0.72,0,0.98,17.06,49.32,Greece,"Greece, Serbia",left,183,71,no,9.7,6.66,70.18,2.34,45,1.29,1.25,0.58,3.74,3.64,0.94,1,0.12,0,0,1.64,0.23,2,0.23,0.08,0,0,14,1.64,35.71,14.286,0,0.58,40,0.35,33.33,0.23,50,0.23,1.4,58.33,5.49,36.17,0.82,1.05,0.47,14.84,0.47,1.05,23.49,77.61,8.42,65.28,4.09,100,6.66,80.7,20.34,83.33,2.57,40.91,17.82,27.84,0.11,0.7,0,0,0.12,0,0.12,3.74,62.5,1.29,45.45,0.12,0,0.23,0.23,4.32,59.46,,0.35,0.12,100,0.94,0,0
S. Manojlovi?,Radni?ki Niš,Radni?ki Niš,GK,23,800000,2027-06-30,11,1087,0,0,0,0,0.5,100,Bosnia and Herzegovina,"Bosnia and Herzegovina, Serbia",right,190,79,no,1.74,0,0,0.33,100,0,0,0,1.74,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,100,0,0,0,10.02,0.17,0.25,16.06,86.6,9.02,78.9,0,0,6.71,96.3,9.85,98.32,6.21,68,32.31,50.1,0,0,0,0,0,0,0,1.82,50,0,0,0.08,0,0,0,4.14,80,0.33,,,,0,0,0
S. Simovi?,Radni?ki Kragujevac,Radni?ki Kragujevac,"RCB, LCB",36,75000,,11,984,1,0.96,0,0.35,12.71,64.03,Serbia,"Serbia, Hungary",right,192,90,no,8.87,4.57,72,3.57,53.85,0,0,0.91,5.58,7.99,0.91,1,0.09,0,0,1.01,0.09,1,0.09,0.09,0,0,10,0.91,50,10,0,0.46,40,0,0,0.37,50,0,0.55,66.67,3.29,66.67,0.64,2.93,0.37,27.99,0.27,1.28,45.09,86.61,19.66,76.74,2.56,100,19.57,95.33,37.77,92.98,6.86,54.67,23.49,37.19,0.03,0.27,0,0,0,0,0.18,8.69,71.58,1.55,23.53,1.01,45.45,0.37,0.18,8.96,79.59,,0,0,0,0,0,0
J. Ili?,Radni?ki Kragujevac,Radni?ki Kragujevac,"DMF, RDMF, LDMF",25,250000,,11,781,0,0.34,0,1.27,16.71,48.28,Bosnia and Herzegovina,"Bosnia and Herzegovina, Serbia",right,176,68,no,8.18,5.76,68,2.42,38.1,0.23,0.3,0.35,4.03,5.22,1.04,4,0.46,0,0,1.38,0,0,0,0.04,0,0,6,0.69,66.67,0,0,0.69,33.33,0.35,0,0.35,66.67,0,1.15,60,7.03,36.07,0.12,0.92,0.12,18.67,0.23,1.38,32.27,87.14,9.33,72.84,4.72,95.12,13.71,94.12,28.23,90.2,3.34,72.41,18.41,33.96,0.15,0.92,0.12,0,0,0,0,4.26,86.49,0.69,66.67,0,0,0.12,0.12,3.8,54.55,,1.04,0.12,100,2.07,0,0
T. Dadi?,Radni?ki Kragujevac,Radni?ki Kragujevac,LB,27,350000,2025-12-31,11,799,0,0.17,0,0.05,15.32,53.68,Croatia,Croatia,left,185,77,no,7.32,6.87,54.1,1.46,38.46,0,0,0.34,3.6,5.03,1.91,4,0.45,0,0,2.82,0,0,0,0.02,0,0,4,0.45,0,0,0,3.15,35.71,3.15,35.71,0,0,0.56,2.14,78.95,4.96,54.55,1.01,3.6,0.23,28.95,2.14,1.13,41.11,80,15.43,73.72,8.11,91.67,11.49,77.45,33.9,87.38,4.28,52.63,18.17,27.12,0.01,0.23,0,0,0,0,0.11,5.07,77.78,2.82,32,0,0,0.23,1.01,8.45,72,,0,0,0,0,0,0
D. Jovan?i?,?ukari?ki,?ukari?ki,"AMF, RCMF",35,150000,2026-12-31,11,495,1,0.8,1,0.34,22.55,58.06,Serbia,Serbia,right,186,79,no,11.27,9.64,69.81,4,31.82,0.18,0.29,0.36,4.36,6.86,2,2,0.36,0,0,1.82,0.18,1,0.18,0.15,0,0,5,0.91,20,20,0.18,1.27,42.86,0.55,66.67,0.73,25,0.18,1.27,85.71,6.55,63.89,0.91,1.64,0,24,0.18,2.18,41.09,81.86,11.82,76.92,6.55,94.44,17.09,82.98,35.09,87.05,4.91,55.56,21.39,30.83,0.06,0.36,0,0,0,0,0.18,7.82,69.77,1.09,50,0.36,0,0.36,0.73,7.64,80.95,,0.18,0,0,0.36,0,0
B. Mboup,Radni?ki Niš,Radni?ki Niš,CF,22,0,,11,662,1,1.69,0,0.43,23.25,25.73,Senegal,Senegal,unknown,0,0,no,2.18,1.63,66.67,6.66,28.57,0.14,0.2,0,0.95,1.43,1.63,2,0.27,0,0,1.5,0.14,1,0.14,0.23,0,0,6,0.82,66.67,16.667,0,0.41,66.67,0.14,100,0.27,50,0.14,1.5,45.45,10.47,18.18,2.85,0.68,0.14,7.75,2.31,1.22,11.42,76.19,1.22,44.44,3.81,82.14,3.94,72.41,11.01,76.54,0,0,14.04,0,0.06,1.09,0.14,0,0,0,0.14,0.27,50,0.82,50,0,0,0.27,0.27,1.5,54.55,,0,0,0,0,0,0
S. Nikolic,Radni?ki Niš,Radni?ki Niš,"RAMF, AMF, RW",19,0,2027-06-30,11,556,0,0.32,0,0.35,17.16,51.89,Serbia,Serbia,unknown,0,0,no,5.34,5.67,62.86,1.46,33.33,0.81,1.35,0,0.97,1.62,1.46,4,0.65,0,0,1.46,0,0,0,0.05,0,0,6,0.97,0,0,0,0.65,25,0,0,0.65,25,0,1.78,72.73,7.61,44.68,0.97,0.81,0,20.4,0.81,2.27,26.22,83.33,8.26,66.67,6.47,97.5,5.02,90.32,24.44,88.08,1.13,14.29,14.11,14.34,0.06,0.32,0.16,0,0,0,0.16,3.4,66.67,0.65,50,0.32,50,0.16,0,2.59,62.5,,0,0,0,0,0,0
D. Kokanovi?,Vojvodina,Vojvodina,"AMF, RDMF, CF",23,100000,,11,742,2,1.38,0,0.21,21.71,46.93,Serbia,Serbia,,0,0,no,11.04,9.34,55.84,3.52,34.48,0.97,1.28,0.61,4.85,6.38,2.91,5,0.61,0,0,1.82,0.24,2,0.24,0.17,1,0.12,16,1.94,37.5,12.5,0,0.36,33.33,0.24,50,0.12,0,0,1.7,57.14,6.79,41.07,1.94,1.33,0.24,21.35,1.09,1.46,31.78,77.48,9.7,61.25,8.25,88.24,9.46,83.33,29.11,80.42,2.43,50,15.84,25.99,0.03,0.24,0.12,0,0.12,0,0.12,3.76,54.84,0.85,42.86,0.49,25,0.49,0,3.27,59.26,,0.12,0,0,1.33,0,0
L. Randelovi?,Vojvodina,Vojvodina,"RAMF, RW, LAMF",28,1800000,2027-06-30,11,978,5,3.87,3,1.31,17.3,39.89,Serbia,Serbia,right,175,68,no,5.52,5.43,69.49,2.02,22.73,0,0,0,1.75,2.43,0.92,2,0.18,0,0,3.87,0.46,5,0.46,0.36,0,0,26,2.39,42.31,19.231,0.28,4.14,35.56,1.2,61.54,2.85,22.58,0.55,3.22,42.86,8.01,26.44,4.6,1.66,0.37,19.79,2.12,0.46,25.95,75.18,5.61,65.57,7.36,97.5,7.36,65,20.15,87.21,1.66,27.78,18.73,22.12,0.12,1.2,0,0,0,0,0.55,1.56,58.82,3.59,56.41,0.28,33.33,1.2,1.29,3.68,72.5,,0,0,0,1.66,0,0
A. Vuli?,Spartak Subotica,Spartak Subotica,GK,24,1000000,2026-06-30,11,1088,0,0,0,0,0.91,63.64,Serbia,Serbia,right,203,86,no,1.32,0.17,50,0.58,85.71,0,0,0,1.24,1.62,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,8.27,0.08,0,13.65,78.18,7.69,65.59,0,0,5.29,95.31,7.44,98.89,6.12,54.05,36.49,51.8,0,0,0,0,0,0,0,2.4,48.28,0.08,100,0,0,0.08,0,4.55,69.09,0.58,,,,0,0,0
Léo Antônio,Spartak Subotica,Spartak Subotica,"RDMF, DMF, LCMF",28,0,2026-06-30,11,796,0,0.27,0,0.19,14.02,52.42,Brazil,Brazil,right,184,82,no,10.4,7.58,58.21,2.49,50,0.45,0.58,0.11,5.54,7.1,1.47,4,0.45,0,0,0.23,0,0,0,0.03,0,0,7,0.79,28.57,0,0,0,0,0,0,0,0,0,0.23,0,2.37,33.33,0.11,0.34,0,19.56,0,0.79,34.94,79.94,11.53,65.69,4.75,90.48,13.68,87.6,31.55,81.72,3.39,63.33,18.51,27.91,0.02,0.34,0.11,0,0,0,0,5.77,74.51,0.68,50,0.11,100,0,0,6.56,58.62,,0,0,0,0,0,0
A. Katai,Crvena Zvezda,Crvena Zvezda,"CF, AMF",34,1300000,2027-06-30,11,824,13,10.5,0,1.18,14.31,48.09,Serbia,Serbia,right,182,70,no,2.84,2.84,61.54,2.62,50,0.22,0.39,0,0.87,1.55,0.87,0,0,0,0,5.24,1.42,11,1.2,1.15,2,0.22,45,4.92,57.78,28.889,0,2.08,15.79,1.42,15.38,0.55,20,0.55,2.95,62.96,6.77,43.55,6.88,2.95,0,33.97,1.42,0.44,39.21,82.17,11.14,78.43,6.88,95.24,12.34,84.96,34.62,87.7,2.51,60.87,17.63,26.76,0.13,1.09,0.11,0,0.44,50,0.33,5.02,78.26,4.92,66.67,0.98,77.78,3.71,0.33,6.23,91.23,,0.66,0.22,50,0.11,2,100
T. Elšnik,Crvena Zvezda,Crvena Zvezda,"LDMF, RCMF, DMF",27,2000000,2028-06-30,11,655,1,1.44,0,0.84,16.08,53.85,Slovenia,Slovenia,left,182,68,no,7.01,6.32,67.39,3.02,50,0.41,0.71,0.27,2.34,4.02,1.24,1,0.14,0,0,1.65,0.14,1,0.14,0.2,0,0,9,1.24,44.44,11.111,0,0.96,14.29,0.82,0,0.14,100,0,0.96,85.71,5.22,42.11,1.37,0.96,0,44.66,0.41,0.82,58.53,86.62,19.1,77.7,7.01,98.04,21.44,93.59,54.14,88.58,3.44,76,17.26,30.77,0.12,1.24,0.14,0.14,0.14,100,0,12.5,83.52,1.51,27.27,0.27,50,0.69,0.14,9.34,83.82,,0.96,0,0,3.57,0,0
B. Osei,Spartak Subotica,Spartak Subotica,"CF, LAMF",25,100000,,11,718,3,3.47,0,1.03,20.31,26.54,Ghana,Ghana,right,171,66,no,3.38,4.39,42.86,3.01,8.33,0.13,0.16,0,1.38,1.73,2.51,2,0.25,0,0,2.88,0.38,3,0.38,0.43,0,0,27,3.38,48.15,11.111,0,0.75,50,0.13,0,0.5,75,0.38,2.13,35.29,9.78,24.36,4.26,1.5,0.25,14.42,2.13,1.25,16.8,79.1,3.13,80,4.01,81.25,5.89,80.85,15.79,80.16,0.25,100,14.99,3.22,0.13,1.13,0,0,0.25,50,0.38,1.63,53.85,1.25,80,0.13,100,1.25,0.38,1.75,85.71,,0,0,0,0,0,0
Milson,Crvena Zvezda,Crvena Zvezda,"LAMF, RAMF, RW",26,4000000,2028-06-30,11,790,1,2.63,5,1.9,23.35,48.78,Angola,"Angola, Portugal",right,170,66,no,4.1,4.56,67.5,1.59,28.57,0,0,0.23,1.03,2.06,0.91,1,0.11,0,0,7.41,0.11,1,0.11,0.3,0,0,27,3.08,33.33,3.704,0.57,4.78,33.33,2.28,45,2.39,23.81,0.8,7.52,57.58,15.72,44.93,5.01,5.13,0.23,27.91,2.16,1.94,36.57,75.08,10.37,68.13,8.89,92.31,8.32,64.38,30.08,83.71,1.82,37.5,16.76,24.98,0.22,1.94,0.11,0.11,0.8,57.14,0.68,3.19,57.14,5.58,53.06,0.68,50,2.16,1.37,6.38,80.36,,0.11,0,0,0.68,1,0
A. Todoroski,Ba?ka Topola,Ba?ka Topola,"RW, RAMF, CF",26,1500000,2027-06-30,11,773,2,2.59,3,1.07,21.89,44.15,North Macedonia,"North Macedonia, Austria",left,174,67,no,3.61,4.19,52.78,2.56,4.55,0,0,0,1.4,2.09,1.05,2,0.23,0,0,4.89,0.23,2,0.23,0.3,0,0,30,3.49,30,6.667,0.35,1.16,20,0.12,100,0.93,12.5,0.23,5.36,67.39,14.2,49.18,2.68,2.33,0.12,19.44,1.16,2.91,24.33,83.25,6.05,71.15,6.17,94.34,7.8,79.1,21.89,88.3,1.51,46.15,16.35,22.83,0.12,0.93,0.12,0,0.35,0,0.47,3.03,69.23,2.45,47.62,0.47,25,1.4,0.35,3.03,88.46,,1.16,0.58,40,2.68,0,0
B. Omoregbe,Novi Pazar,Novi Pazar,"RW, LAMF, RAMF",22,0,,11,297,1,1.66,1,0.59,26.67,50,Italy,"Italy, Nigeria",left,185,75,no,6.67,6.36,66.67,3.03,40,0.61,0.91,0,1.82,2.73,1.21,1,0.3,0,0,6.97,0.3,0,0,0.5,0,0,9,2.73,55.56,11.111,0.3,1.82,50,0.61,50,1.21,50,0.3,6.36,71.43,13.33,50,2.73,1.82,0.3,9.7,2.73,2.42,12.73,52.38,4.85,37.5,1.52,80,3.94,69.23,10,57.58,0.91,0,22.45,11.12,0.18,0.91,0,0,0.3,0,0.61,0.61,0,1.82,50,0.3,0,0.91,0.61,2.42,50,,0,0,0,0,1,100
M. Lukovi?,IMT Novi Beograd,IMT Novi Beograd,"RB, LB",22,0,2027-06-30,11,758,0,0.12,0,0.01,17.81,56.67,Serbia,Serbia,left,0,0,no,14.25,10.8,64.84,1.9,56.25,0.36,0.44,0.24,6.89,8.53,0.83,1,0.12,0,0,0.24,0,0,0,0.01,0,0,1,0.12,0,0,0,1.07,11.11,0.12,0,0.95,12.5,0,0.47,25,3.56,36.67,0.36,1.31,0,21.73,0.47,1.07,34.79,75.77,17.22,68.97,4.16,97.14,8.91,81.33,27.07,83.77,6.65,53.57,19.75,33.83,0,0.24,0,0,0.12,0,0,6.17,67.31,1.54,23.08,0.36,0,0.12,0.12,8.55,61.11,,0,0,0,0,0,0
M. Sissako,IMT Novi Beograd,IMT Novi Beograd,"RCB, DMF, RDMF",25,400000,,11,652,0,0.15,0,0.2,13.11,56.84,France,"France, Mali",right,188,82,no,9.11,4.42,65.63,2.62,52.63,0.28,0.32,1.1,5.94,6.97,1.24,2,0.28,0,0,0.69,0,0,0,0.02,0,0,1,0.14,0,0,0,0.14,100,0,0,0.14,100,0,0.55,75,3.87,46.43,0.14,0.69,0,19.33,0.28,0.97,33.68,83.61,11.04,70,4.69,91.18,12.42,93.33,30.78,85.2,2.76,65,20.05,34.66,0.03,0.41,0,0,0.28,50,0.14,6.21,71.11,0.83,33.33,0.41,33.33,0.14,0.14,6.21,66.67,,0,0,0,0,0,0
L. Balevi?,Napredak Kruševac,Napredak Kruševac,GK,18,0,2028-05-31,11,1021,0,0,0,0,0.62,71.43,Serbia,Serbia,unknown,0,0,no,0.53,0.09,0,0.18,100,0,0,0,0.53,0.66,0.09,2,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,100,0,0,0,7.67,0.18,0.35,11.37,82.95,7.76,77.27,0.09,100,3.44,94.87,5.82,92.42,5.55,73.02,36.62,47.35,0,0,0,0,0,0,0,0.62,57.14,0,0,0,0,0,0,5.38,72.13,0.18,,,,0,0,0
V. Mileti?,Napredak Kruševac,Napredak Kruševac,"LCMF, CF",22,500000,2027-06-30,11,885,0,0.67,0,0.05,21.86,42.33,Serbia,Serbia,left,185,72,no,8.64,10.07,49.49,3.56,48.57,0.2,0.24,0.31,3.46,4.03,2.44,2,0.2,0,0,1.22,0,0,0,0.07,0,0,5,0.51,20,0,0,1.32,15.38,0.92,0,0.41,50,0,1.42,57.14,5.9,31.03,1.73,0.71,0,15.76,0.51,0.71,25.22,75,8.03,65.82,4.58,88.89,7.83,84.42,21.56,81.13,2.44,54.17,20.46,30.37,0.01,0.2,0,0,0.1,100,0,3.25,71.88,1.32,46.15,0.31,100,0.61,0.1,4.37,60.47,,0,0,0,0.1,0,0
N. Vukajlovi?,Napredak Kruševac,Napredak Kruševac,"LB, LCB",29,600000,,11,898,0,0.73,0,0.26,16.34,57.06,Serbia,Serbia,left,180,73,no,8.82,7.02,62.86,3.01,66.67,0.3,0.35,0,4.11,4.77,1.1,2,0.2,0,0,1.3,0,0,0,0.07,0,0,8,0.8,12.5,0,0,2,45,1.7,47.06,0,0,0.3,0.6,50,4.41,45.45,0.6,1.3,0.1,19.34,1,0.7,34.88,74.43,16.74,66.47,3.91,97.44,9.02,83.33,27.16,81.18,5.81,51.72,20.17,34.62,0.03,0.5,0,0,0,0,0,5.91,52.54,1.8,55.56,0.4,25,0.4,0.9,8.72,63.22,,0,0,0,0,0,0
