Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Bilu,Maccabi Netanya,Maccabi Netanya,"CF, RAMF, RWF",24,350000,2026-05-31,9,670,4,3.26,2,1.78,10.75,35,Israel,Israel,right,178,74,no,1.75,1.34,50,2.69,20,0.13,0.2,0.13,0.94,1.41,0.81,0,0,0,0,3.49,0.54,4,0.54,0.44,0,0,24,3.22,41.67,16.667,0.27,1.88,28.57,0.27,50,1.61,25,0.4,2.55,57.89,5.37,40,5.37,3.36,0.54,22.16,2.42,0.4,24.72,78.26,5.78,67.44,4.97,86.49,8.33,87.1,21.22,84.18,1.75,53.85,17.75,32.66,0.24,1.07,0,0.13,0.13,100,0.94,2.69,70,2.69,80,0.27,0,2.42,0.67,4.43,84.85,0,,0,,0,0,0,0,,,0,,,0.13,0.13,0,1.34,0,0
O. Davida,Maccabi Tel Aviv,Maccabi Tel Aviv,"RAMF, RW",24,1200000,2027-06-30,9,669,1,1,1,2.82,18.3,41.18,Israel,Israel,right,177,74,no,2.83,3.9,44.83,0.81,16.67,0.13,0.23,0,0.94,1.62,1.21,0,0,0,0,6.86,0.13,1,0.13,0.13,0,0,12,1.61,58.33,8.333,0.13,5.11,39.47,0,0,4.98,40.54,1.48,6.32,61.7,11.97,44.94,4.3,3.63,0.27,17.89,1.61,0.94,24.75,73.91,3.36,52,6.19,93.48,10.49,71.79,17.22,86.72,2.56,52.63,20.64,35.27,0.38,1.75,0,0,0.13,0,0.81,2.02,46.67,4.98,48.65,0.81,16.67,1.61,2.15,4.17,93.55,0,,0,,0,0,0,0,,,0.13,,,0.54,0,0,2.42,0,0
Abdallah Jaber,Maccabi Bnei Raina,Maccabi Bnei Raina,"LB, LWB",32,200000,,7,669,0,0.18,0,0.73,11.03,51.22,Israel,"Israel, Palestine",left,175,70,no,6.19,6.19,60.87,1.75,46.15,0,0,0.13,2.42,3.12,0.81,1,0.13,0,0,1.61,0,0,0,0.02,0,0,1,0.13,0,0,0,2.96,40.91,2.96,40.91,0,0,0,0.94,42.86,2.29,29.41,0.54,0.94,0.13,21.79,1.48,0.67,30.94,77.39,11.57,62.79,4.84,97.22,10.49,80.77,22.06,91.46,6.19,43.48,21.6,38.29,0.1,1.21,0,0,0,0,0.4,4.57,61.76,2.02,26.67,0.4,33.33,0.4,0.81,7.4,70.91,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
A. Ouattara,Maccabi Netanya,Maccabi Netanya,"DMF, RDMF, LCMF",24,1000000,2026-06-30,7,667,0,0.19,0,0.05,19.7,46.58,Côte d'Ivoire,Côte d'Ivoire,right,188,78,no,8.23,6.07,71.11,3.51,50,0.13,0.2,0.81,3.78,5.56,1.62,3,0.4,0,0,0.81,0,0,0,0.03,0,0,5,0.67,0,0,0,0.13,0,0,0,0.13,0,0,1.08,62.5,7.96,33.9,1.08,1.21,0.27,30.09,0.4,1.08,42.1,89.1,12.14,85.56,5.67,90.48,19.3,93.71,39.27,91.41,2.7,60,20.26,33.95,0.01,0.13,0.13,0.13,0.27,50,0,6.34,85.11,0.67,60,0.4,33.33,0.4,0,5.67,76.19,0,,0,,0,0,0,0,,,1.48,,,0,0,0,0,0,0
A. Ganach,Hapoel Be'er Sheva,Hapoel Be'er Sheva,LWF,21,0,2027-12-31,10,665,0,1.51,3,3.25,13.4,50.51,Israel,Israel,unknown,0,0,no,2.17,1.35,50,0,0,0,0,0,1.49,3.08,0.14,1,0.14,0,0,8.66,0,0,0,0.2,0,0,20,2.71,50,0,0.41,5.41,45,4.33,43.75,1.08,50,1.35,7.98,61.02,10.96,51.85,5.41,5.55,0.41,28.96,2.71,0.81,35.46,80.15,4.06,66.67,9.2,95.59,15.83,76.92,27.74,87.32,2.3,76.47,18.44,22.89,0.44,1.89,0.27,0,0,0,1.89,0.81,66.67,6.36,61.7,0.54,50,3.11,2.3,5.55,92.68,0,,0,,0,0,0,0,,,0,,,0,0,0,0.81,0,0
M. Camara,Maccabi Tel Aviv,Maccabi Tel Aviv,"RCB, LCB",28,3500000,2028-06-30,7,664,1,0.56,0,0.39,11.11,63.41,Guinea,Guinea,right,193,84,no,6.37,3.39,56,3.93,79.31,0.41,0.78,0.54,4.07,7.83,1.08,3,0.41,0,0,0.54,0.14,1,0.14,0.08,1,0.14,3,0.41,66.67,33.333,0,0.14,100,0.14,100,0,0,0.14,0.14,100,1.76,53.85,1.22,1.49,0.14,38.49,0.27,0.14,55.44,93.4,19.25,87.32,3.25,100,27.11,96,53.13,95.92,2.17,31.25,18.8,29.38,0.05,0.41,0.14,0,0,0,0,7.45,80,0.68,40,0.27,0,0.41,0.14,8.54,88.89,0,,0,,0,0,0,0,,,2.44,,,0,0,0,0,0,0
W. Habiballah,Ironi Tiberias,Ironi Tiberias,"RWB, RW",27,250000,2026-06-30,8,663,1,0.8,0,0.85,20.77,41.83,Israel,Israel,right,0,0,no,6.65,4.89,50,4.07,26.67,0.41,0.6,0.27,3.8,5.64,1.09,2,0.27,0,0,3.53,0.14,1,0.14,0.11,0,0,5,0.68,40,20,0,1.9,42.86,0,0,1.9,42.86,0.14,3.8,64.29,10.18,45.33,1.76,2.71,0.41,24.03,1.76,1.63,32.31,84.87,7.47,74.55,9.64,92.96,8.82,87.69,29.05,88.32,1.36,70,17.13,21.21,0.12,1.22,0.14,0,0,0,0.41,2.99,90.91,1.49,54.55,0.14,100,0.54,0.81,6.24,69.57,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
D. Leidner,Hapoel Tel Aviv,Hapoel Tel Aviv,LB,23,800000,2027-06-30,9,660,0,0.58,1,0.75,15.82,56.9,Israel,"Israel, Romania",left,178,68,no,7.91,6.55,58.33,1.91,78.57,0.27,0.41,0.41,3.82,5.79,1.09,3,0.41,0,0,2.18,0,0,0,0.08,0,0,6,0.82,33.33,0,0.14,2.73,15,2.73,15,0,0,0.55,2.32,64.71,5.59,53.66,1.5,2.18,0.41,22.23,3.14,0.95,28.77,73.93,9.95,63.01,7.09,96.15,6.68,69.39,24.27,83.71,1.91,28.57,17.92,22.45,0.1,0.82,0.14,0,0,0,0.27,3.27,45.83,2.32,29.41,0.14,0,0.27,0.41,4.64,70.59,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0.55,0,0
Matheus Davó,Maccabi Netanya,Maccabi Netanya,CF,26,900000,2025-12-31,7,659,3,2.85,1,0.64,17.75,40,Brazil,Brazil,right,178,68,no,1.91,2.87,52.38,1.78,15.38,0,0,0.14,0.41,0.63,0.96,0,0,0,0,2.19,0.41,3,0.41,0.39,0,0,18,2.46,50,16.667,0.14,0.41,0,0.27,0,0.14,0,0,2.19,43.75,9.97,42.47,5.46,1.64,0.68,10.79,0.96,1.37,16.53,74.38,3.28,66.67,4.64,82.35,5.05,72.97,14.89,77.98,1.23,55.56,16.3,20.21,0.09,1.23,0,0,0.14,0,0.27,1.37,60,0.82,66.67,0.14,0,1.5,0,2.05,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Pius,Maccabi Bnei Raina,Maccabi Bnei Raina,"LCB, LB",29,300000,,8,655,0,0.03,0,0,12.23,59.55,Nigeria,Nigeria,right,193,74,no,7.15,4.4,59.38,3.16,65.22,0.14,0.18,0.55,4.4,5.75,1.24,2,0.27,2,0.27,0.27,0,0,0,0,0,0,1,0.14,0,0,0,0.14,0,0.14,0,0,0,0,0.27,100,3.16,52.17,0.27,0.41,0,23.08,0.69,1.1,38.34,85.3,18.14,83.33,3.85,89.29,13.19,89.58,32.15,91.03,6.05,56.82,21.21,31.08,0,0,0,0.14,0,0,0,3.57,61.54,0.55,25,0.41,33.33,0.14,0,7.28,64.15,0,,0,,0,0,0,0,,,2.89,,,0,0,0,0,0,0
I. Madmon,Hapoel Jerusalem,Hapoel Jerusalem,"LCMF, LDMF, DMF",22,150000,,9,651,2,0.28,1,0.13,11.47,66.27,Israel,"Israel, Spain",right,178,67,no,7.88,6.22,64.44,0.83,66.67,0.28,0.32,0.28,3.59,4.15,1.38,4,0.55,0,0,1.11,0.28,2,0.28,0.04,0,0,6,0.83,66.67,33.333,0.14,0.14,0,0,0,0.14,0,0,0.55,100,2.49,72.22,0,0.55,0,24.61,0.28,1.8,38.29,89.89,9.54,79.71,7.47,98.15,15.76,90.35,34.29,93.95,3.87,57.14,17.37,27.3,0.02,0.41,0,0,0,0,0.14,4.01,75.86,0.97,28.57,0,0,0.55,0,2.76,80,0,,0,,0,0,0,0,,,1.38,,,0.41,0.14,100,0.83,0,0
I. Cohen,Hapoel Petah Tikva,Hapoel Petah Tikva,RB,29,150000,,8,649,0,0.06,1,0.86,11.23,54.32,Israel,"Israel, United States",right,173,78,no,6.93,4.58,57.58,1.94,35.71,0.14,0.21,0.28,4.16,6.29,1.25,1,0.14,0,0,2.08,0,0,0,0.01,0,0,1,0.14,100,0,0.14,3.33,29.17,0,0,3.33,29.17,0.28,1.53,63.64,3.47,68,1.11,0.97,0,27.46,0.28,0.83,39.38,82.04,14.42,76.92,4.99,94.44,13.17,83.16,33.84,90.16,2.22,37.5,17.69,23.08,0.12,0.83,0,0.14,0,0,0.28,3.47,68,3.19,43.48,0.14,0,0.55,0.97,8.32,68.33,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
A. Idoko,Hapoel Jerusalem,Hapoel Jerusalem,"CF, LAMF, LW",19,0,,10,648,2,1.62,2,0.89,22.64,35.58,Nigeria,Nigeria,,0,0,no,5.97,4.03,62.07,6.11,34.09,0.28,0.33,0.28,3.19,3.75,1.67,2,0.28,0,0,2.92,0.28,2,0.28,0.22,2,0.28,8,1.11,62.5,25,0.28,1.53,36.36,1.39,30,0.14,100,0.42,3.61,42.31,9.44,29.41,2.5,2.78,0.42,10.56,1.94,1.53,15.14,75.23,3.47,68,4.17,93.33,3.89,64.29,12.78,82.61,0.83,33.33,17.24,24.61,0.12,0.97,0,0,0.14,100,0.69,0.97,71.43,1.39,50,0,0,0.69,0.56,2.22,56.25,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
B. Shaheen,Ironi Kiryat Shmona,Ironi Kiryat Shmona,LB,22,0,,8,641,0,0.13,0,0.04,22.04,46.5,Israel,Israel,,0,0,no,8.42,9.69,49.28,2.39,47.06,0.42,0.7,0,3.23,5.39,2.95,3,0.42,0,0,2.25,0,0,0,0.02,0,0,4,0.56,0,0,0,2.53,44.44,2.53,44.44,0,0,0.14,2.39,47.06,8,38.6,0,2.25,0,15.16,1.54,1.4,24.15,74.42,9.41,70.15,4.63,90.91,7.3,75,18.53,82.58,3.37,50,22.28,32,0.01,0.28,0,0,0,0,0,4.77,61.76,1.97,64.29,0,0,0,0.98,5.9,69.05,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
A. Yona,Beitar Jerusalem,Beitar Jerusalem,"LCMF, LDMF",21,0,2028-06-30,9,627,4,2.12,1,0.39,10.91,46.05,Israel,Israel,,177,0,no,5.31,3.88,62.96,1.58,0,0,0,0.14,2.87,4.92,0.57,0,0,0,0,2.15,0.57,4,0.57,0.3,0,0,13,1.87,46.15,30.769,0.14,1.44,20,1.29,22.22,0.14,0,0.29,1.72,58.33,4.16,55.17,2.87,2.01,0.29,22.97,0.43,0.29,30.57,86.38,8.9,80.65,6.46,95.56,8.47,86.44,28.42,90.91,0.72,40,15.86,15.99,0.06,0.43,0,0,0,0,0.29,3.59,80,1.44,40,0,0,1.15,0.29,3.73,76.92,0,,0,,0,0,0,0,,,0,,,0.14,0,0,0,0,0
R. Keller,Maccabi Netanya,Maccabi Netanya,"LB, LWB",23,200000,2026-06-30,7,625,0,0.19,2,0.44,12.67,43.18,Israel,"Israel, Hungary",right,183,0,no,6.34,5.47,50,2.16,46.67,0,0,0.29,3.6,4.87,0.72,0,0,0,0,2.45,0,0,0,0.03,0,0,3,0.43,100,0,0.29,2.3,43.75,2.3,43.75,0,0,0.14,1.58,63.64,3.31,39.13,1.01,1.87,0.86,20.59,2.16,0.29,31.54,80.37,10.8,77.33,5.33,94.59,9.22,79.69,27.22,84.66,2.02,64.29,15.8,24.17,0.06,0.58,0,0.29,0,0,0.58,2.45,76.47,2.88,45,0.14,100,0.43,1.01,7.2,74,0,,0,,0,0,0,0,,,0.29,,,0.29,0,0,0,0,0
S. Podgoreanu,Maccabi Haifa,Maccabi Haifa,"RW, RAMF",23,300000,2026-06-30,10,621,0,1.14,2,1.34,15.49,45.54,Israel,"Israel, Romania",right,193,80,no,3.53,4.29,50,1.99,46.15,0,0,0,1.38,2.33,1.53,1,0.14,0,0,3.83,0,0,0,0.18,0,0,12,1.84,41.67,0,0.31,4.6,30,0.15,0,4.45,31.03,1.07,2.91,57.89,7.05,43.48,2.91,1.38,0.15,20.85,1.99,1.38,27.29,69.1,10.27,62.69,6.44,97.62,7.82,58.82,20.24,78.79,2.61,58.82,21.38,35.47,0.21,1.07,0,0,0,0,1.07,3.37,59.09,5.52,41.67,0.15,100,1.84,1.69,7.67,76,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
Y. Mordechai,Ironi Kiryat Shmona,Ironi Kiryat Shmona,"AMF, LAMF, LCMF",22,0,2026-07-01,11,620,2,1.91,2,1.62,11.9,50,Israel,Israel,,0,0,no,4.65,5.66,58.97,0.58,50,0,0,0,1.31,2.43,1.45,4,0.58,0,0,3.92,0.29,2,0.29,0.28,0,0,16,2.32,37.5,12.5,0.29,3.48,50,2.47,58.82,1.02,28.57,0.44,2.32,56.25,4.5,45.16,2.03,1.45,0,15.68,1.45,0.29,24.53,66.86,7.84,53.7,4.94,82.35,7.55,69.23,17.56,72.73,3.48,54.17,20.48,27.71,0.24,1.89,0.15,0,0,0,0.73,3.77,53.85,4.21,44.83,0.29,50,0.44,1.74,4.79,78.79,0,,0,,0,0,0,0,,,0,,,2.18,0.29,50,3.77,0,0
F. Abu Akel,Ironi Tiberias,Ironi Tiberias,"LCMF, DMF, RCMF",28,200000,,10,618,0,0.55,0,0.13,11.36,47.44,Israel,Israel,right,177,65,no,7.43,6.99,56.25,1.02,42.86,0.58,0.9,0,2.91,4.48,2.04,4,0.58,0,0,0.44,0,0,0,0.08,0,0,9,1.31,22.22,0,0,0.29,50,0.15,0,0.15,100,0,0.29,0,2.33,25,0.87,0.58,0,32.04,0.15,0.29,43.4,91.28,12.38,84.71,6.26,95.35,17.91,93.5,39.47,92.62,3.64,80,17.47,33.65,0.02,0.15,0,0,0,0,0,5.68,84.62,1.31,66.67,0.15,0,0.73,0.15,5.97,85.37,0,,0,,0,0,0,0,,,0.29,,,0.15,0.15,0,0,0,0
Y. Shua,Beitar Jerusalem,Beitar Jerusalem,"CF, LWF, LDMF",26,1500000,2026-06-30,8,617,3,2.62,1,1.38,14,38.54,Israel,Israel,both,185,0,no,2.92,2.77,63.16,1.9,53.85,0,0,0,1.17,2.14,0.73,2,0.29,1,0.15,2.92,0.44,2,0.29,0.38,0,0,13,1.9,61.54,23.077,0.15,1.75,41.67,1.31,44.44,0.44,33.33,0.44,1.75,25,7.44,25.49,4.38,1.31,0.15,21.3,2.63,1.6,27.57,69.31,10.36,59.15,4.96,85.29,8.61,71.19,23.63,74.69,2.33,37.5,18.58,32.39,0.2,1.75,0.15,0.15,1.31,44.44,1.02,5.25,52.78,4.52,45.16,1.46,40,2.04,1.02,5.25,77.78,0,,0,,0,0,0,0,,,0,,,1.75,0,0,2.77,1,100
Y. Sadeh,Maccabi Netanya,Maccabi Netanya,"LCB, DMF",25,250000,,9,617,1,0.15,0,0,9.19,63.49,Israel,"Israel, Romania",right,185,77,no,6.27,4.96,64.71,1.75,66.67,0,0,0.44,3.06,4.14,1.31,0,0,0,0,0.29,0.15,1,0.15,0.02,0,0,3,0.44,33.33,33.333,0,0.15,100,0,0,0.15,100,0,0.15,0,0.88,50,0.44,0.44,0,24.07,0.88,0.73,36.61,91.24,12.69,85.06,3.65,96,17.5,95,31.94,93.61,4.52,74.19,15.15,22.29,0,0,0,0,0,0,0,2.04,85.71,0.15,100,0,0,0,0.15,5.11,68.57,0,,0,,0,0,0,0,,,2.33,,,0,0,0,0,0,0
P. Michael,Ironi Tiberias,Ironi Tiberias,"CF, RWF",27,500000,,11,617,2,1.96,0,0.37,18.67,30.47,Nigeria,Nigeria,right,186,83,no,3.65,3.94,59.26,4.38,23.33,0,0,0.29,1.31,1.96,1.9,2,0.29,0,0,1.9,0.29,2,0.29,0.29,1,0.15,15,2.19,40,13.333,0,0.44,0,0,0,0.15,0,0.15,2.33,43.75,7.29,28,3.65,1.17,0.15,7.88,1.9,0.88,11.23,84.42,1.46,70,2.63,94.44,3.65,88,10.79,87.84,0,0,13.56,0,0.05,1.17,0,0,0,0,0.44,0.58,100,0.29,50,0,0,1.17,0,1.17,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Haziza,Maccabi Haifa,Maccabi Haifa,"LW, RW, LAMF",30,1200000,2027-06-30,10,613,2,2.59,0,1.2,20.98,54.07,Israel,"Israel, France",right,178,71,no,6.06,5.75,72.97,1.24,62.5,0,0,0,1.87,3.4,1.24,2,0.29,0,0,3.11,0.29,0,0,0.4,0,0,13,2.02,23.08,15.385,0,2.64,23.53,1.55,20,0.93,33.33,0.31,4.35,42.86,11.19,43.06,2.18,1.24,0.16,25.34,2.18,3.26,32.02,68.45,8.86,56.14,5.75,86.49,10.73,62.32,24.87,78.13,4.66,43.33,18.85,31.27,0.19,1.87,0,0,0.16,100,0.47,3.42,50,5.28,47.06,1.09,42.86,2.18,0.47,5.13,72.73,0,,0,,0,0,0,0,,,0.47,,,0.47,0.31,0,2.18,2,100
W. Alli,Ironi Kiryat Shmona,Ironi Kiryat Shmona,"LAMF, LW, LWF",24,600000,,9,608,0,2,1,0.21,17.91,37.19,Nigeria,Nigeria,right,160,55,no,3.11,2.81,63.16,0.89,33.33,0,0,0,1.33,2.5,0.59,2,0.3,0,0,2.81,0,0,0,0.3,0,0,9,1.33,55.56,0,0.15,1.63,18.18,1.18,12.5,0.44,33.33,0.15,3.55,50,10.81,31.51,3.55,2.22,0.74,11.1,2.07,2.96,15.25,72.82,2.66,72.22,4.74,84.38,4.14,71.43,13.32,78.89,0.3,100,15.08,6.27,0.03,0.89,0,0,0.15,0,0.15,0.89,66.67,1.63,54.55,0.15,0,0.74,0.3,1.78,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0.15,0,0
Hélder Lopes,Hapoel Be'er Sheva,Hapoel Be'er Sheva,"LB, LWB",36,300000,,8,608,3,2.13,1,0.54,13.77,59.14,Portugal,Portugal,left,179,66,no,6.96,5.63,63.16,4.29,62.07,0.3,0.59,0.3,3.11,6.18,1.18,2,0.3,0,0,1.78,0.44,3,0.44,0.32,1,0.15,8,1.18,62.5,37.5,0.15,1.92,30.77,1.92,30.77,0,0,0.3,0.89,33.33,2.66,33.33,2.22,2.37,0,29.46,1.04,0.89,39.97,80.37,19.24,73.08,4.59,96.77,8.29,87.5,35.97,83.95,2.37,62.5,17.91,34.76,0.08,0.15,0,0.3,0.3,50,0.3,7.11,64.58,2.22,26.67,0.44,66.67,0.44,0.44,5.92,67.5,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
N. Eliasi,Hapoel Be'er Sheva,Hapoel Be'er Sheva,GK,23,0,2028-06-30,6,601,0,0,0,0,0.6,75,Israel,Israel,,186,79,no,1.35,0.15,100,0.3,100,0,0,0,1.2,2.29,0.15,2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,10.18,0.15,0.15,15.42,87.38,10.03,83.58,0,0,4.19,92.86,12.13,97.53,3.29,50,24.21,50.28,0,0,0,0,0,0,0,1.05,42.86,0.15,0,0.15,100,0,0,3,70,7,1.05,21,3.14,3,66.67,7.87,1.18,0.87,0.13,0,1.35,0.3,,,,0,0,0
Z. Ahmed,Hapoel Be'er Sheva,Hapoel Be'er Sheva,"LWF, RWF, RWB",24,250000,2027-06-30,11,601,3,3.99,1,0.43,19.32,44.96,Israel,Israel,right,182,0,no,8.24,8.84,62.71,2.4,31.25,0.15,0.3,0,2.55,5.15,1.8,1,0.15,0,0,2.55,0.45,3,0.45,0.6,0,0,11,1.65,45.45,27.273,0.15,1.5,30,0.3,50,1.05,28.57,0.45,2.25,60,6.14,26.83,4.79,1.95,0,24.71,2.55,0.15,32.8,79.45,7.34,77.55,7.34,89.8,10.03,76.12,30.7,82.44,0.6,50,14.61,13.14,0.07,0.6,0.15,0.15,0.3,0,0.3,2.85,84.21,1.8,41.67,0.3,0,0.75,0.45,5.24,77.14,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
D. Kulikov,Maccabi Netanya,Maccabi Netanya,"RCB, CB",21,0,,9,600,0,0.19,0,0,9.15,60.66,Israel,"Israel, Russia",,0,0,no,8.25,4.5,76.67,1.35,77.78,0,0,0.45,4.8,7.22,0.9,2,0.3,1,0.15,0.3,0,0,0,0.03,0,0,2,0.3,0,0,0,0,0,0,0,0,0,0,0.3,100,1.2,25,0.75,0.9,0,29.1,0.15,0.15,43.65,90.72,15.3,78.43,1.5,100,23.4,98.72,37.2,95.97,6.45,60.47,23.75,43.03,0,0,0,0,0,0,0,6.75,80,0.45,33.33,0.45,66.67,0.15,0,6.75,77.78,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
A. Mendy,Beitar Jerusalem,Beitar Jerusalem,LB,31,400000,,7,596,0,0.06,0,0,12.38,60.98,Senegal,Senegal,left,180,75,no,8.15,5.74,71.05,1.21,62.5,0.3,0.5,0.15,3.78,6.2,1.06,1,0.15,0,0,1.06,0,0,0,0.01,0,0,4,0.6,25,0,0,2.11,28.57,2.11,28.57,0,0,0.15,0.76,40,3.93,53.85,0.15,0.6,0,25.22,1.51,1.96,33.98,77.33,10.72,61.97,7.55,96,10.72,76.06,27.48,86.81,4.83,43.75,22.38,35.19,0,0,0,0,0,0,0,4.23,53.57,2.27,33.33,0.45,33.33,0.15,0.45,6.19,68.29,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
T. Awany,Ashdod,Ashdod,"RCB, LB",29,350000,,6,595,0,0,0,0,13.61,58.89,Uganda,Uganda,right,176,77,no,9.23,6.5,67.44,3.33,50,0.3,0.34,0.3,4.54,5.17,0.91,2,0.3,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,0.15,100,0,0,0,1.97,53.85,0.15,0.15,0,11.5,0.3,0.91,21.48,78.17,10.74,70.42,1.66,100,6.5,83.72,18.3,84.3,3.03,40,18.82,34.13,0,0,0,0,0,0,0,3.03,65,0.3,50,0.3,0,0,0.15,5.6,54.05,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
M. Levi,Maccabi Netanya,Maccabi Netanya,"RCMF, AMF",25,500000,2026-06-30,8,595,2,1.09,0,0.91,13.76,45.05,Israel,Israel,left,183,78,no,6.2,5.6,62.16,0.91,16.67,0.45,0.62,0.3,2.27,3.1,1.21,0,0,1,0.15,1.97,0.3,2,0.3,0.16,0,0,7,1.06,42.86,28.571,0,1.66,45.45,0.91,66.67,0.76,20,0.45,0.91,66.67,5.29,34.29,1.82,1.97,0.3,29.34,0.76,0.61,41.45,84.67,13.92,78.26,4.99,96.97,16.18,85.98,35.7,86.86,4.08,81.48,18.52,33.46,0.14,2.12,0.45,0,0.45,33.33,0.76,8.02,79.25,2.57,47.06,0.45,33.33,0.91,0.76,7.71,78.43,0,,0,,0,0,0,0,,,0,,,0.45,0,0,2.12,0,0
S. Goldberg,Maccabi Haifa,Maccabi Haifa,LCB,30,800000,2026-06-30,8,591,0,0.37,0,0,7.87,67.44,Israel,"Israel, Italy",left,179,73,no,4.94,2.38,76.92,2.2,58.33,0.18,0.34,0.37,2.93,5.39,0.18,1,0.15,0,0,0.18,0,0,0,0.07,0,0,1,0.18,0,0,0,0.18,100,0.18,100,0,0,0,0.18,0,1.28,57.14,0.37,0.37,0,42.26,0.18,0.37,56.71,91.61,22.5,86.99,5.3,100,22.87,95.2,52.5,95.12,4.02,45.45,17.59,25.87,0,0,0,0,0,0,0,4.39,62.5,0.18,0,0,0,0,0,9.33,76.47,0,,0,,0,0,0,0,,,2.74,,,0,0,0,0,0,0
D. Dapaah,Hapoel Tel Aviv,Hapoel Tel Aviv,CF,18,0,,9,585,2,3.05,0,0.49,13.69,30.34,Israel,Israel,,0,0,no,2,1.69,27.27,3.69,25,0.15,0.23,0,1.38,2.11,1.23,1,0.15,0,0,2.15,0.31,1,0.15,0.47,0,0,14,2.15,50,14.286,0,0,0,0,0,0,0,0,1.69,63.64,5.23,41.18,3.38,1.08,0.15,8.46,0.62,0,10,66.15,1.69,45.45,2.15,57.14,2.77,94.44,9.69,65.08,0.31,100,13.41,4.86,0.08,0.62,0,0,0,0,0.15,1.23,75,0.92,50,0,0,1.23,0,1.69,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
A. Taha,Bnei Sakhnin,Bnei Sakhnin,"LCMF, DMF, RCB",20,0,,9,581,1,0.42,0,0,13.17,65.88,Israel,Israel,unknown,0,0,no,9.91,7.44,75,1.7,45.45,0.31,0.31,0.31,4.03,4.02,1.08,1,0.15,0,0,1.24,0.15,1,0.15,0.07,0,0,5,0.77,40,20,0,0.31,50,0.15,100,0.15,0,0.15,0.77,100,2.94,57.89,0.15,0,0,14.87,0.15,0.46,23.55,77.63,6.82,54.55,5.42,94.29,7.59,87.76,20.45,83.33,2.79,38.89,19.59,34.99,0,0,0,0.15,0.15,0,0,2.79,61.11,0.46,66.67,0,0,0.15,0.15,3.87,32,0,,0,,0,0,0,0,,,1.39,,,0,0,0,0,0,0
