Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Musah,Riga FC,Riga FC,LCB,26,350000,,20,1814,3,2.13,1,0.24,15.28,61.36,Ghana,Ghana,both,188,0,no,8.34,4.17,65.48,5.9,67.23,0.3,0.52,0.74,5.31,9.36,0.79,4,0.2,0,0,0.6,0.15,3,0.15,0.11,3,0.15,12,0.6,41.67,25,0.05,0.05,0,0,0,0.05,0,0,0.5,70,3.32,43.28,0.84,1.34,0,40.19,0.1,0.79,58.25,89.95,22.82,81.3,0.94,94.74,29.97,96.85,54.53,92.72,3.67,50,20.75,36.38,0.01,0.15,0,0.05,0.05,0,0,7.69,75.48,0.45,44.44,0.1,50,0.15,0,9.82,74.24,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
K. Augusts,SK Super Nova Salaspils,SK Super Nova Salaspils,LCB,20,0,,19,1812,0,1.38,0,0.13,15.75,55.21,Latvia,Latvia,unknown,0,0,no,10.18,7.45,62.67,4.37,47.73,0,0,0.75,5.51,6.04,0.6,3,0.15,0,0,0.55,0,0,0,0.07,0,0,8,0.4,50,0,0,0.3,16.67,0.25,20,0.05,0,0.05,0.4,75,2.04,48.78,0.7,0.7,0,26.87,0.3,0.45,40.23,82.22,20.17,73.89,2.68,92.59,14.4,92.76,31.64,88.54,8.29,60.48,23.54,38.86,0.01,0.1,0,0,0.05,0,0.05,6.01,61.16,0.89,27.78,0.84,35.29,0.3,0.05,10.13,71.57,0,,0,,0,0,0,0,,,1.69,,,0,0,0,0,0,0
E. Ivanovs,BFC Daugavpils,BFC Daugavpils,"RCMF, LCMF, RDMF",24,125000,,22,1807,0,1.19,0,0.53,16.24,47.85,Latvia,Latvia,right,182,0,no,9.11,7.17,58.33,4.28,39.53,1.39,1.71,0.2,3.54,4.35,1.54,1,0.05,0,0,0.4,0,0,0,0.06,0,0,9,0.45,11.11,0,0,0.45,33.33,0.1,50,0.35,28.57,0.15,0.4,37.5,2.54,27.45,0.85,0.4,0.05,18.63,0.35,0.9,33.22,83.36,10.71,63.72,7.27,97.26,11.8,90.72,28.34,89.46,4.43,49.44,19.69,30.59,0.03,0.35,0,0.05,0.05,100,0,4.43,60.67,1,35,0.1,50,0.3,0.3,4.88,62.24,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
I. Erquiaga,FK Auda,FK Auda,LB,26,350000,2026-12-31,20,1779,0,0.43,0,1.97,12.29,56.38,Argentina,Argentina,left,177,72,no,6.58,5.41,63.55,2.12,47.62,0.1,0.17,0.1,3.04,4.99,0.61,4,0.2,0,0,1.87,0,0,0,0.02,0,0,7,0.35,14.29,0,0,4.15,32.93,4.1,33.33,0,0,0.46,0.71,64.29,2.83,58.93,1.52,1.67,0.15,41.08,2.58,1.16,54.69,79.83,21.55,73.47,7.99,95.57,17.1,83.14,43.76,88.67,6.83,51.11,19.44,32.59,0.1,1.06,0,0,0,0,0.46,8.65,70.18,4.1,48.15,0.3,33.33,0.61,1.47,13.1,78.38,0,,0,,0,0,0,0,,,0.46,,,0.15,0,0,0.05,0,0
T. Hrvoj,FK Auda,FK Auda,RB,24,350000,,24,1760,0,0.27,2,2.1,14.06,53.45,Croatia,Croatia,right,180,67,no,7.36,5.52,53.7,2.4,44.68,0.31,0.48,0.26,4.09,6.42,1.13,4,0.2,1,0.05,3.27,0,0,0,0.01,0,0,8,0.41,0,0,0.1,4.86,29.47,0.05,0,4.76,30.11,0.56,2.61,70.59,4.91,56.25,1.48,1.48,0.1,35.85,2.81,0.61,50.73,77.22,18.92,70,7.67,90.67,15.24,78.52,39.73,86.23,6.14,56.67,19.33,30.54,0.11,1.18,0.1,0.05,0,0,0.61,5.98,66.67,5.06,45.45,0.15,33.33,1.18,1.33,11.86,78.02,0,,0,,0,0,0,0,,,1.07,,,0.05,0.05,0,0.05,0,0
J. Mi?ins,BFC Daugavpils,BFC Daugavpils,"RW, RCMF",23,150000,,26,1753,4,2.84,7,6.45,15.09,45.92,Latvia,Latvia,left,175,0,yes,6.83,6.57,50.78,0.77,33.33,0.31,0.42,0.1,3.18,4.34,2.1,5,0.26,0,0,2.67,0.21,2,0.1,0.15,0,0,37,1.9,21.62,10.811,0.36,2.31,31.11,1.23,33.33,1.03,30,0.41,2.41,55.32,6.16,45,1.9,1.18,0.1,22.8,1.28,1.33,33.47,74.69,10.94,66.67,6.93,89.63,10.22,79.4,27.42,79.4,3.8,66.22,20.01,25.81,0.33,2.57,0.05,0,0.41,50,0.77,5.49,66.36,3.29,48.44,0.72,64.29,1.44,0.87,6.93,74.81,0,,0,,0,0,0,0,,,0.46,,,2.62,0.26,0,3.44,2,100
K. Grabovskis,B.93,FK Metta,"LCMF, RW, LW",20,0,2028-06-30,20,1752,2,2.93,0,2.28,23.89,48.82,Latvia,Latvia,both,165,60,no,7.5,7.35,68.53,1.7,15.15,0.21,0.22,0.1,2.26,2.4,0.67,1,0.05,0,0,4.16,0.1,1,0.05,0.15,1,0.05,28,1.44,39.29,7.143,0,2.26,34.09,1.18,30.43,1.03,40,0.41,5.03,56.12,13.1,44.71,2,3.13,1.13,16.59,1.23,2.77,31.54,78.34,7.81,67.11,9.61,90.91,8.12,76.58,27.79,83.18,1.49,55.17,15.86,24.48,0.12,1.08,0.05,0,0.1,0,0.15,2.98,67.24,2.62,49.02,0.36,0,0.72,0.87,4.26,62.65,0,,0,,0,0,0,0,,,0.1,,,1.18,0.15,33.33,0.98,1,100
B. Diallo,Dukla Praha,BFC Daugavpils,CF,21,0,,24,1747,7,10.95,1,1.75,31.17,46.12,Mali,Mali,right,195,82,no,4.38,4.38,50.59,13.91,58.52,0.1,0.13,0.15,2.06,2.6,2.47,7,0.36,0,0,2.63,0.36,5,0.26,0.56,1,0.05,55,2.83,29.09,12.727,0.05,0.72,42.86,0.26,60,0.41,25,0.1,3.14,47.54,9.32,32.6,5.46,1.03,0.15,11.64,3.3,0.67,18.75,70.6,3.35,49.23,5.92,82.61,5.67,69.09,17.16,72.97,0.93,50,15.68,16.3,0.09,0.82,0.05,0.1,0.1,0,0.31,1.03,55,1.6,54.84,0.15,0,1.29,0.26,1.7,66.67,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,2,100
O. Ogunji,FK Auda,FK Auda,"RB, LB",24,125000,,25,1733,0,0.42,0,1.83,17.4,54.93,Nigeria,Nigeria,right,180,0,no,8.88,7.48,61.81,2.18,47.62,0.16,0.23,0.31,4.1,6.19,1.09,0,0,0,0,3.53,0,0,0,0.02,0,0,10,0.52,10,0,0,4.88,35.11,0.73,42.86,4.15,33.75,0.68,2.75,62.26,6.34,53.28,0.78,3.32,0.93,26.54,2.34,0.57,39.16,77.85,12.1,70.82,8,90.91,12.78,77.24,30.69,87.65,3.69,50.7,21.35,29.9,0.1,0.78,0.1,0,0.1,50,0.36,3.84,72.97,5.04,49.48,0.26,40,0.68,1.77,8.41,74.69,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0.05,0,0
M. Koné,BFC Daugavpils,BFC Daugavpils,"LW, LAMF",22,0,2026-12-31,24,1732,5,2.77,2,2.32,22.14,43.66,Côte d'Ivoire,Côte d'Ivoire,left,186,77,yes,4.42,4.05,47.44,3.17,34.43,0.05,0.06,0.05,2.44,3.04,0.99,4,0.21,0,0,5.09,0.26,5,0.26,0.14,0,0,38,1.97,42.11,13.158,0.1,4.11,25.32,3.85,24.32,0.21,25,0.94,5.25,58.42,12.63,44.03,3.01,3.27,0.62,17.3,2.29,2.75,24.53,69.92,5.3,60.78,6.76,89.23,8.11,68.59,18.86,81.82,1.87,44.44,19.74,25.63,0.12,0.52,0,0,0.26,60,0.36,1.77,64.71,2.86,43.64,0.16,33.33,0.62,0.83,4.05,60.26,0,,0,,0,0,0,0,,,0,,,0,0,0,0.36,0,0
K. Volkovs,FK Tukums 2000/Telms,FK Tukums 2000/Telms,"DMF, RCB, LDMF",21,50000,,25,1688,0,0.41,0,0,17.06,54.37,Latvia,Latvia,right,186,83,no,10.77,8.16,60.78,5.28,48.48,0.8,0.92,0.96,5.01,5.76,2.19,7,0.37,1,0.05,0.05,0,0,0,0.02,0,0,6,0.32,16.67,0,0,0.05,0,0,0,0.05,0,0.05,0,0,1.49,46.43,0.37,0.16,0,17.81,0.11,0.53,29.16,81.54,9.7,66.48,4,92,11.78,90.5,26.71,84.83,2.4,46.67,19.5,24.27,0,0.05,0,0,0,0,0,4.37,57.32,0.32,16.67,0.11,50,0.11,0,5.17,56.7,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
S. Saleh,FK Metta,FK Metta,CF,19,0,,35,1674,5,5.96,1,0.98,23.39,36.55,Nigeria,Nigeria,right,180,0,no,4.95,4.52,57.14,7.26,31.11,0,0,0.16,2.37,2.64,2.04,1,0.05,0,0,0.86,0.27,5,0.27,0.32,0,0,35,1.88,28.57,14.286,0.05,0.11,0,0.05,0,0.05,0,0,1.13,28.57,8.55,33.96,2.8,0.91,0.27,7.15,2.1,1.4,14.03,75.1,2.47,71.74,4.52,84.52,3.39,76.19,13.28,76.52,0.65,58.33,14.63,13.13,0.05,0.43,0,0,0,0,0.11,0.97,50,0.48,44.44,0,0,0.38,0,1.83,29.41,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Promise,BFC Daugavpils,BFC Daugavpils,"LW, LAMF",19,0,,27,1662,3,5.12,1,2.59,31.73,40.1,Nigeria,Nigeria,,0,0,no,7.31,6.93,60.16,3.36,29.03,0.22,0.27,0.05,2.92,3.61,1.9,4,0.22,0,0,6.28,0.16,3,0.16,0.28,1,0.05,50,2.71,32,6,0.05,2.27,33.33,1.25,30.43,1.03,36.84,0.38,9.58,48.02,18.68,35.94,4.06,4.12,0.6,15.11,1.68,0.97,23.07,64.55,7.04,61.54,4.71,68.97,6.01,61.26,19.87,69.75,1.03,36.84,14.89,14.59,0.14,0.97,0.05,0,0.22,25,0.43,2.22,70.73,2.71,46,0.32,33.33,1.46,0.76,4.28,60.76,0,,0,,0,0,0,0,,,0,,,0,0,0,0.05,0,0
R. Šitjakovs,SK Super Nova Salaspils,SK Super Nova Salaspils,"RCMF, LCMF",21,0,,30,1630,3,1.99,2,2.19,14.63,44.15,Latvia,Latvia,unknown,0,0,no,7.12,6.96,52.38,2.43,31.82,0.33,0.36,0.44,3.15,3.41,1.88,4,0.22,1,0.06,0.66,0.17,2,0.11,0.11,0,0,14,0.77,28.57,21.429,0.11,1.1,35,0.06,100,1.05,31.58,0.28,0.17,33.33,3.2,37.93,0.88,0.39,0,15.02,0.66,1.16,23.91,74.36,8.56,59.35,4.03,90.41,7.51,86.76,20.54,80.65,2.32,38.1,20.66,28.17,0.12,0.83,0.06,0,0,0,0.22,3.42,59.68,1.82,39.39,0.33,0,0.44,0.5,5.08,56.52,0,,0,,0,0,0,0,,,0.06,,,0.72,0.11,100,1.27,1,100
D. Cucurs,BFC Daugavpils,BFC Daugavpils,"RB, LB",25,150000,,23,1626,0,0.85,2,3.08,17.44,54.6,Latvia,Latvia,right,172,0,no,9.35,7.75,65,2.55,41.3,0.61,0.78,0.06,3.71,4.76,1.44,5,0.28,0,0,2.38,0,0,0,0.05,0,0,8,0.44,50,0,0.11,2.99,46.3,1.05,52.63,1.94,42.86,0.22,1.61,48.28,5.42,43.88,0.83,1.49,0.06,24.13,2.49,1.33,35.48,76.76,16.33,70.17,5.54,88,8.97,82.72,25.07,84.77,7.53,61.76,21.58,34.55,0.17,1.38,0,0,0,0,0.44,5.92,75.7,3.71,56.72,0.28,80,1.05,1.33,11.79,75.12,0,,0,,0,0,0,0,,,0.22,,,1,0.11,50,0.94,0,0
A. Molotkovs,FK Metta,FK Metta,LB,18,0,2027-12-31,25,1621,1,0.5,1,1.97,22.21,52,Latvia,Latvia,right,182,0,yes,12.55,11.66,59.05,2.72,38.78,0.39,0.41,0.33,5.27,5.52,0.89,4,0.22,0,0,2.94,0.06,1,0.06,0.03,0,0,12,0.67,25,8.333,0.06,3.61,40,3.55,40.63,0,0,0.5,2.17,61.54,6.33,45.61,0.72,2.22,0.61,20.71,1.94,1.28,30.93,68.58,13.49,60.08,6.27,90.27,6.88,63.71,22.6,80.1,4.94,35.96,20.26,31.15,0.11,0.78,0,0.06,0,0,0.44,3.55,45.31,3.28,44.07,0.28,40,0.28,1.44,8,54.17,0,,0,,0,0,0,0,,,0.67,,,0.06,0,0,0,0,0
J. Grimaldo,Riga FC,Riga FC,"LW, AMF, LCMF",22,1500000,2028-06-30,27,1620,4,3.45,5,5.36,20.5,43.36,Peru,Peru,right,175,68,no,4.5,3.56,56.25,0.83,20,0.28,0.5,0.06,2.22,3.97,0.67,2,0.11,0,0,6.11,0.22,4,0.22,0.19,0,0,35,1.94,45.71,11.429,0.28,3.39,39.34,1.39,44,2,36.11,0.78,6.94,52.8,14.39,42.08,3,3.06,1,37.39,1.17,1.61,48.78,86.45,13.94,82.07,11.94,96.28,14.44,85,43.78,91.24,1.78,56.25,16.71,23.44,0.3,2.56,0.11,0.06,0.39,57.14,0.67,6.72,81.82,4.61,60.24,0.56,70,2.17,1.22,6.94,90.4,0,,0,,0,0,0,0,,,0.11,,,1.44,0.17,66.67,5.22,0,0
R. ?iršs,FK Tukums 2000/Telms,FK Tukums 2000/Telms,"LW, LAMF, CF",25,0,,34,1619,4,3.07,2,1.19,21.4,44.68,Latvia,Latvia,right,0,0,no,8.51,7.39,52.63,3.84,43.48,1.28,1.65,0,3.34,4.32,1.89,4,0.22,0,0,2.72,0.22,4,0.22,0.17,2,0.11,31,1.72,38.71,12.903,0.11,0.83,46.67,0.61,45.45,0.22,50,0.06,2.56,65.22,7.89,38.03,2.11,1,0.17,11.95,2.06,2,18.62,70.75,5.11,60.87,5.34,88.54,4.95,68.54,16.34,73.47,1.5,51.85,15.22,14.03,0.07,0.5,0,0,0,0,0.39,2.06,54.05,1.17,38.1,0.11,50,0.28,0.39,3.17,61.4,0,,0,,0,0,0,0,,,0,,,0,0,0,0.17,0,0
R. Džeri?š,Grobi?a,Grobi?a,"LCB, LCMF",28,50000,,23,1616,0,0.04,0,0.65,15.76,55.48,Latvia,Latvia,both,182,0,no,9.86,8.63,54.84,2.84,49.02,1,1.12,0.56,4.12,4.61,1.95,6,0.33,0,0,0.56,0,0,0,0,0,0,6,0.33,0,0,0,0.78,35.71,0.72,38.46,0.06,0,0.06,0.28,100,2.28,63.41,0.11,0.5,0,15.71,0.06,1.5,28.4,71.37,14.42,56.76,3.4,95.08,7.35,84.85,21.39,81.77,6.24,40.18,19.93,29.66,0.04,0.33,0.06,0,0.06,0,0.11,4.85,50.57,1.78,40.63,0.61,18.18,0.33,0.33,7.13,53.91,0,,0,,0,0,0,0,,,0.95,,,0.28,0.06,0,0.11,0,0
Matheus Clemente,FK Auda,FK Auda,"DMF, AMF, RCMF",27,250000,,24,1588,3,2.32,0,0.37,18.93,53.29,Brazil,"Brazil, Portugal",both,182,72,no,9.63,6.23,61.82,3.12,45.45,0.85,1.34,0.28,4.93,7.79,1.87,5,0.28,0,0,2.55,0.17,3,0.17,0.13,1,0.06,27,1.53,33.33,11.111,0,1.53,29.63,0.79,50,0.68,8.33,0.17,2.38,61.9,7.76,51.82,1.19,1.25,0.11,37.69,0.68,1.47,54.52,86.28,16.95,75.59,8.73,92.86,20.91,93.22,48.57,90.67,4.42,57.69,18.18,28.54,0.02,0.57,0.06,0.06,0.23,50,0.17,8.44,79.87,2.89,47.06,0.62,27.27,0.62,0.62,9.29,75.61,0,,0,,0,0,0,0,,,0.34,,,0.17,0,0,0.17,0,0
M. Regža,Riga FC,Riga FC,CF,26,600000,2025-12-31,32,1573,16,15.41,3,2.53,16.36,33.92,Latvia,Latvia,right,195,75,no,2.69,2.8,51.02,6.52,38.6,0.34,0.66,0,0.92,1.76,1.54,3,0.17,0,0,2.12,0.92,15,0.86,0.88,5,0.29,60,3.43,56.67,26.667,0.17,0.17,33.33,0.06,100,0.11,0,0,0.17,66.67,4.46,16.67,5.84,0.11,0,11.39,1.14,0.86,13.27,76.72,1.77,38.71,4.01,88.57,4.12,86.11,12.64,77.83,0.46,62.5,13.81,6.49,0.14,1.09,0,0,0,0,0.34,0.92,68.75,0.74,30.77,0.06,100,0.92,0.06,0.51,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
R. Klavinskis,FK Metta,FK Metta,"RW, LW",18,0,,34,1566,3,4.29,1,3.15,22.87,43.22,Latvia,Latvia,left,180,0,no,8.56,7.76,62.22,3.74,24.62,0.17,0.2,0,3.56,4.06,1.38,4,0.23,0,0,2.87,0.17,2,0.11,0.25,0,0,31,1.78,38.71,9.677,0.06,2.3,37.5,0.92,43.75,1.32,30.43,0.17,2.53,52.27,8.56,38.26,2.24,1.03,0.11,14.71,1.84,1.95,23.79,71.26,6.26,46.79,6.49,92.04,6.72,75.21,18.85,79.27,2.87,42,18.22,23.64,0.18,1.03,0.11,0,0,0,0.29,2.82,48.98,2.59,55.56,0.8,42.86,0.86,0.86,4.43,61.04,0,,0,,0,0,0,0,,,0,,,1.72,0.06,100,2.24,1,100
A. Contreras,Riga FC,Riga FC,"CF, RCMF, AMF",25,500000,2026-12-31,34,1561,9,9.24,3,2.55,21.62,45.6,Costa Rica,Costa Rica,right,180,74,no,6.05,4.44,66.23,4.73,50,0.86,1.65,0.06,2.25,4.3,1.21,3,0.17,1,0.06,2.94,0.52,9,0.52,0.53,3,0.17,62,3.57,35.48,14.516,0.17,1.44,16,0.69,16.67,0.69,16.67,0.12,2.77,50,9.22,38.13,7.38,1.27,0.46,20.18,1.33,1.27,28.54,77.37,8.24,74.13,5.88,90.2,7.84,72.06,26.35,81.4,0.86,46.67,14.22,11.51,0.15,1.04,0.06,0,0.17,33.33,0.4,2.94,70.59,2.25,58.97,0.23,25,2.02,0.29,3.17,80,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
S. Jeudi,FK Auda,FK Auda,CF,21,0,,28,1522,5,9.9,0,0.56,19.22,32.62,Haiti,Haiti,right,186,0,no,2.6,2.31,48.72,6.92,28.21,0.41,0.67,0,1.06,1.72,1.48,6,0.35,0,0,2.37,0.3,5,0.3,0.59,3,0.18,54,3.19,33.33,9.259,0,0.24,50,0.18,33.33,0.06,100,0.12,2.6,43.18,7.98,31.85,5.09,0.77,0.06,8.93,1.89,1.24,10.35,85.14,1.54,80.77,3.07,96.15,3.37,82.46,9.88,85.63,0.24,100,13.09,4.39,0.03,0.47,0,0,0.06,100,0.3,1.01,70.59,0.83,92.86,0.06,100,0.89,0.12,1.01,94.12,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Tihonovi?s,SK Super Nova Salaspils,SK Super Nova Salaspils,RB,19,0,2027-12-31,28,1519,0,0.48,1,1.38,19.08,50.93,Latvia,Latvia,right,0,0,no,9.3,8.06,60.29,2.67,37.78,0.36,0.44,0.12,4.09,5.05,1.13,2,0.12,1,0.06,3.2,0,0,0,0.03,0,0,12,0.71,25,0,0.06,3.79,28.13,0.41,14.29,3.38,29.82,0.71,3.02,64.71,6.52,50,1.01,1.66,0,18.9,1.78,0.77,30.45,73.93,11.2,71.96,7.35,91.13,8.24,67.63,23.29,84.22,3.55,53.33,17.93,27.56,0.08,0.59,0.06,0,0,0,0.47,3.85,64.62,3.79,37.5,0.41,42.86,0.53,0.95,7.47,73.02,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
M. Diaw,FK Liep?ja,FK Liep?ja,"LW, LAMF",23,0,,23,1506,3,4.79,2,2.62,22.83,42.93,Senegal,Senegal,right,175,0,no,6.27,5.02,59.52,1.43,25,0.6,0.81,0,2.69,3.64,0.96,2,0.12,0,0,4.24,0.18,3,0.18,0.29,0,0,41,2.45,41.46,7.317,0.12,2.15,22.22,1.79,23.33,0.24,25,0.42,5.44,49.45,13.92,40.77,3.94,4.18,1.25,18.05,1.73,2.69,23.84,78.7,5.32,71.91,7.11,92.44,6.63,73.87,20.14,87.24,1.55,46.15,16.52,23.11,0.16,0.84,0,0,0.12,50,0.42,1.91,62.5,2.57,46.51,0.18,33.33,1.67,0.48,3.23,74.07,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
V. Isajevs,FK Liep?ja,FK Liep?ja,RCB,32,225000,,18,1502,1,0.3,0,0.67,12.28,62.44,Latvia,Latvia,right,187,85,no,8.39,4.85,65.43,4.73,64.56,0.3,0.42,0.78,4.91,6.85,0.96,5,0.3,0,0,0.3,0.06,1,0.06,0.02,1,0.06,2,0.12,100,50,0,0.06,100,0,0,0.06,100,0,0,0,1.14,73.68,0.24,1.86,0,37.81,0.3,1.08,53.39,89.56,26.13,86.01,1.86,93.55,20.67,94.49,48.6,92.48,4.73,59.49,20.03,35.01,0.04,0.3,0.06,0,0.12,100,0.06,7.67,78.13,0.6,60,0.42,42.86,0.36,0.06,11.5,76.04,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
Paulo Eduardo,FK Auda,FK Auda,LCB,23,500000,,16,1489,1,1.15,0,0.27,9.73,57.14,Brazil,Brazil,left,187,77,no,6.71,4.11,67.65,3.26,51.85,0.12,0.19,0.54,3.81,6.02,0.73,5,0.3,0,0,0.6,0.06,1,0.06,0.07,1,0.06,8,0.48,25,12.5,0,0.79,46.15,0.73,50,0,0,0,0.24,50,0.79,46.15,0.48,1.21,0,51.98,0.48,0.36,68,92.53,27.99,87.47,2.06,88.24,31.91,97.73,60.56,96.01,6.65,66.36,20.97,37.86,0.02,0.24,0,0,0,0,0.12,9.37,85.16,1.39,39.13,0.36,50,0.18,0.36,11.67,87.56,0,,0,,0,0,0,0,,,1.45,,,0,0,0,0,0,0
H. Kante,Artis Brno,SK Super Nova Salaspils,"LB, LWB, LCB",20,0,,19,1473,0,0.22,0,0.98,19.92,51.84,Senegal,Senegal,left,181,0,yes,10.2,8.31,64.71,3.42,41.07,0,0,0.12,4.83,5.93,1.16,3,0.18,0,0,2.2,0,0,0,0.01,0,0,7,0.43,28.57,0,0,3.36,30.91,3.3,31.48,0,0,0.55,1.53,68,5.68,43.01,0.55,2.87,0.61,20.59,1.53,0.79,33.97,74.1,13.01,67.14,4.52,94.59,11.3,72.43,26.46,82.22,4.28,55.71,18.86,33.38,0.06,0.92,0.18,0,0,0,0.18,3.79,59.68,3.36,43.64,0.18,66.67,0.67,1.28,7.52,73.98,0,,0,,0,0,0,0,,,0.43,,,0.12,0,0,0.49,0,0
K. C?snieks,FK Metta,FK Metta,"LCMF, RCMF",20,100000,,22,1472,0,0.45,0,0.72,18.04,45.08,Latvia,Latvia,right,193,0,no,7.64,7.21,61.86,4.22,36.23,0.18,0.19,0.43,3,3.04,1.71,2,0.12,0,0,0.18,0,0,0,0.03,0,0,5,0.31,20,0,0,0.18,33.33,0,0,0.12,0,0.06,0.43,14.29,4.34,32.39,0.73,0.12,0,12.04,0.55,0.79,22.93,77.6,7.76,59.84,4.28,92.86,6.48,89.62,19.93,80.67,2.81,58.7,17.11,28.22,0.04,0.24,0,0,0,0,0,3.24,60.38,0.67,45.45,0.12,50,0.18,0.06,3.67,51.67,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
I. Koné,FK Auda,FK Auda,"DMF, LCMF, RDMF",23,0,,27,1471,0,0.9,1,0.45,12.79,52.63,Côte d'Ivoire,Côte d'Ivoire,right,185,80,no,7.46,4.34,54.93,3.67,51.67,0.06,0.1,0.37,5.02,7.96,0.92,1,0.06,0,0,0.55,0,0,0,0.05,0,0,17,1.04,17.65,0,0.06,0.24,50,0.18,33.33,0.06,100,0.12,0.55,44.44,3.61,52.54,0.73,0.73,0.06,37.93,0.8,1.22,54.27,89.97,15.48,78.66,6.91,98.23,24.72,95.79,49.25,92.17,4.77,69.23,17.94,23.13,0.03,0.61,0,0,0,0,0.12,8.01,77.1,0.92,66.67,0.31,20,0.61,0.12,7.4,76.03,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
Brian Peña,Riga FC,Riga FC,"LW, LAMF",23,0,,28,1469,6,5.24,3,1.65,22.61,42.01,Spain,Spain,right,0,0,no,7.72,5.76,65.96,0.86,14.29,0.92,1.72,0.06,3,5.63,1.04,0,0,0,0,5.33,0.37,6,0.37,0.32,1,0.06,46,2.82,39.13,13.043,0.18,2.33,39.47,1.78,37.93,0.49,50,0.55,6.43,49.52,13.48,35,5.51,3.31,0.55,29.65,1.78,0.92,39.03,83.2,8.27,72.59,11.7,96.34,11.7,82.2,34.74,87.65,1.96,56.25,17.37,20.08,0.1,1.47,0.18,0.06,0.25,50,0.43,2.88,59.57,4.1,62.69,0.67,9.09,1.96,0.98,4.72,87.01,0,,0,,0,0,0,0,,,0,,,0.12,0.06,0,1.59,0,0
R. Ozols,FK Auda,FK Auda,GK,30,400000,,15,1454,0,0,0,0,0.62,90,Latvia,Latvia,right,187,82,no,0.99,0,0,0.43,100,0,0,0,0.99,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,9.97,0.19,0.06,16.46,89.1,6.07,76.53,0,0,9.47,96.73,13.31,97.67,3.16,52.94,25.29,27.17,0,0,0,0,0,0,0,0.19,33.33,0.06,0,0,0,0,0,2.17,51.43,20,1.24,65,4.02,3,69.23,18.18,1.13,-1.82,-0.113,0,1.11,0.43,,,,0,0,0
