Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Knudsen,Hvidovre,Hvidovre,"LCMF, RCMF",30,75000,,10,736,1,0.32,0,0.05,13.08,57.01,Denmark,Denmark,right,178,68,no,6.97,5.87,54.17,1.71,64.29,0,0,0.12,3.79,4.25,0.86,3,0.37,0,0,0.61,0.12,1,0.12,0.04,0,0,3,0.37,33.33,33.333,0,0.37,100,0,0,0.24,100,0,0.12,100,3.67,53.33,0.49,0.86,0.24,23.72,0,1.47,36.56,83.28,10.39,61.18,5.26,97.67,13.33,93.58,33.63,85.82,2.57,47.62,18.21,27.28,0.01,0.37,0.24,0,0,0,0.12,6.24,72.55,1.35,63.64,0.12,100,0.37,0.37,4.77,58.97,,0,0,0,0,0,0
H. Bonnesen,HB Køge,HB Køge,"RCB, LCB",24,75000,2025-12-31,1,98,0,0,0,0,8.27,33.33,Denmark,Denmark,right,0,0,no,5.51,1.84,0,2.76,33.33,0,0,0,5.51,5.63,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.84,50,0,0.92,0,28.47,1.84,0,41.33,88.89,16.53,72.22,5.51,100,15.61,100,36.73,100,4.59,0,20.81,41.87,0,0,0,0,0,0,0,5.51,50,0.92,0,0.92,0,0,0,0.92,100,,0,0,0,0,0,0
S. Opoku,Hillerød,Hillerød,"RWF, AMF, RCMF",21,75000,2027-06-30,9,261,1,0.19,0,0,23.79,37.68,Denmark,Denmark,,0,0,no,3.45,4.14,66.67,3.1,0,0,0,0,0.69,0.94,1.38,0,0,0,0,2.41,0.34,1,0.34,0.06,0,0,3,1.03,33.33,33.333,0,0,0,0,0,0,0,0,2.76,75,15.52,35.56,0.69,1.03,0.69,21.72,0.69,3.45,28.28,86.59,5.17,53.33,6.9,100,10,89.66,26.55,87.01,1.72,80,18.66,12.01,0,0,0,0.34,0,0,0,3.79,90.91,0,0,0.34,0,0,0,2.41,71.43,,0,0,0,0,0,0
J. Pohl,Hillerød,Hillerød,CF,29,75000,,1,25,0,0,0,0,,,Denmark,Denmark,right,183,77,no,,,,,,,0,,,3,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.35,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Hansen,Middelfart,Middelfart,"LW, RW, LCMF",24,75000,,12,648,1,0.4,1,0.39,19.03,31.39,Denmark,Denmark,right,174,63,no,5.28,5.42,43.59,4.72,41.18,0.56,0.69,0.14,2.36,2.91,1.67,0,0,0,0,1.67,0.14,1,0.14,0.06,0,0,6,0.83,33.33,16.667,0.14,2.08,40,0.56,75,1.53,27.27,0.56,1.25,22.22,6.67,16.67,2.22,1.67,0,28.06,1.67,0.97,36.67,79.92,10,62.5,9.58,97.1,9.17,80.3,33.33,84.17,1.39,40,16.36,24.62,0.05,0.42,0.28,0,0.28,100,0.14,4.17,46.67,2.22,56.25,0.28,100,1.25,0.69,4.03,65.52,,0.28,0.28,0,0.69,0,0
M. Bruhn,Hobro,Hobro,CF,20,75000,2027-06-30,16,756,6,3.89,0,0.47,21.55,30.94,Denmark,Denmark,right,0,0,no,2.62,2.38,40,9.64,32.1,0,0,0,1.67,2.05,1.55,1,0.12,0,0,1.43,0.71,5,0.6,0.46,2,0.24,20,2.38,50,30,0,0.12,0,0,0,0,0,0.12,0.95,25,4.76,25,3.33,0.36,0,9.88,2.74,0.6,12.62,72.64,1.67,71.43,3.1,92.31,3.1,65.38,12.26,72.82,0.24,100,13.23,2.5,0.06,0.12,0.12,0,0,0,0.12,0.83,57.14,0.12,0,0,0,0.12,0,1.19,10,,0,0,0,0,1,100
A. Heimer Hansen,B.93,B.93,LCB,27,75000,2026-06-30,16,1445,0,0.1,1,0.32,10.59,65.88,Denmark,Denmark,right,183,78,no,9.03,4.67,69.33,2.3,75.68,0.19,0.23,0.81,5.61,6.98,0.56,2,0.12,0,0,0.25,0,0,0,0.01,0,0,3,0.19,0,0,0.06,0.25,50,0.19,33.33,0,0,0,0.19,66.67,1.43,56.52,0.31,1.49,0.25,50.7,0.5,0.81,67.2,86.1,28.84,76.89,5.04,93.83,26.35,93.38,60.42,91.34,6.54,39.05,20.34,40.43,0.02,0.06,0,0,0.06,0,0.06,11.46,70.65,1.06,29.41,0.37,16.67,0.31,0.12,12.08,68.56,,0,0,0,0,0,0
N. Jakobsen,HB Køge,HB Køge,"LWB, LWF, LB",20,50000,,13,1016,2,0.89,0,1.48,12.31,35.97,Denmark,Denmark,,0,0,no,5.94,4.25,47.92,0.97,27.27,0,0,0.18,3.9,4.16,0.44,0,0,0,0,2.13,0.18,2,0.18,0.08,0,0,5,0.44,40,40,0,2.04,39.13,1.59,33.33,0.35,75,0.35,2.3,46.15,5.49,33.87,0.71,1.42,0.62,21.61,2.3,0.62,29.59,79.64,6.91,56.41,8.68,95.92,9.92,82.14,24.18,86.08,3.72,59.52,20.88,39.65,0.13,0.8,0,0,0.09,100,0.09,2.48,60.71,2.39,51.85,0.27,33.33,0.35,0.8,5.14,70.69,,0.62,0,0,1.33,0,0
C. Allen,Hillerød,Hillerød,"RWB, RB",22,50000,2027-06-30,16,1474,0,0.75,0,2.37,14.23,43.35,Denmark,Denmark,right,185,0,no,7.02,5.56,58.24,2.5,41.46,0.18,0.21,0.31,3.6,4.11,0.92,2,0.12,0,0,2.32,0,0,0,0.05,0,0,8,0.49,25,0,0,2.87,38.3,0,0,2.81,39.13,0.55,2.08,52.94,4.09,34.33,2.2,1.04,0.06,25.58,3.24,0.37,32.48,69.92,9.83,51.55,7.94,93.85,9.65,75.32,26.44,77.83,3.42,32.14,19.18,37.83,0.14,0.92,0,0.06,0.12,0,0.67,4.21,43.48,2.99,42.86,0.43,0,0.79,1.16,7.57,68.55,,0,0,0,0,0,0
J. Thorsen,Aarhus Fremad,Aarhus Fremad,"RCMF, LWF",35,50000,,2,19,0,0.27,0,0,,,Denmark,Denmark,right,188,79,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,3,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.88,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Spelmann,Hvidovre,Hvidovre,"RCMF, RDMF, CF",38,50000,2026-06-30,9,255,0,0.14,1,0.64,14.47,53.66,Denmark,Denmark,right,175,72,no,9.18,4.59,61.54,1.06,66.67,0.35,0.4,0.35,6,6.8,2.47,2,0.71,0,0,0.71,0,0,0,0.05,0,0,3,1.06,33.33,0,0.35,0.71,50,0.35,0,0.35,100,0.35,0.35,0,4.24,66.67,0.35,0.71,0.35,25.06,0.35,2.12,37.41,83.96,10.59,60,7.41,100,14.12,90,34.24,86.6,2.47,57.14,16.98,14.4,0.22,0.71,0,0,0.35,0,0.35,6.35,61.11,0.71,50,0.71,0,0.35,0.35,5.29,73.33,,0,0,0,0,0,0
G. Højbjerg,B.93,B.93,LB,21,50000,,1,11,0,0,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.61,0,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Vaporakis,B.93,B.93,GK,30,50000,,10,974,0,0,0,0,1.11,58.33,Denmark,Denmark,right,184,77,no,2.86,0.18,50,0.55,66.67,0,0,0,2.77,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,50,0,0,0,28.09,0.09,0.18,43.52,88.32,21.99,79.41,0,0,19.03,97.09,33.45,97.79,10.07,56.88,24.25,39.93,0,0,0,0,0,0,0,1.39,20,0.37,0,0.28,0,0,0,7.48,58.02,0.55,,,,0,0,0
Emeka Nnamani,Kalmar,B.93,CF,23,25000,,3,108,0,0.05,0,0.61,19.17,21.74,Denmark,"Denmark, Nigeria",both,183,68,no,0.83,3.33,25,1.67,0,0,0,0,0,0,3.33,0,0,0,0,2.5,0,0,0,0.04,0,0,1,0.83,0,0,0,1.67,100,1.67,100,0,0,0.83,1.67,50,7.5,22.22,4.17,2.5,0,15,0.83,0.83,16.67,75,5.83,57.14,1.67,100,4.17,100,15,72.22,0,0,11.27,0,0.51,0.83,0,0,0,0,0.83,0,0,1.67,100,0,0,0,1.67,2.5,100,,0,0,0,0,0,0
L. From,Esbjerg,Esbjerg,"CF, RWF, LW",26,25000,,8,660,2,1.25,1,0.85,15.68,41.74,Denmark,Denmark,right,0,0,no,2.73,2.59,47.37,2.45,33.33,0,0,0,1.5,1.76,0.95,0,0,0,0,3,0.27,2,0.27,0.17,0,0,15,2.05,33.33,13.333,0.14,2.45,33.33,1.09,37.5,1.36,30,0.41,2.86,52.38,8.45,43.55,4.09,4.23,0.41,16.64,2.73,1.23,21.27,73.08,4.64,73.53,4.36,65.63,7.77,71.93,17.18,79.37,1.91,57.14,19.55,39.13,0.12,1.64,0,0,0,0,0.82,1.5,72.73,4.5,66.67,0.41,33.33,3,0.82,3.41,96,,0,0,0,0,0,0
M. Nielsen,Hobro,Hobro,"RB, LB, LWB",21,25000,2028-06-30,16,1462,1,0.58,2,3.35,19.45,49.68,Denmark,Denmark,,0,0,no,5.91,5.23,58.82,1.23,40,0.25,0.28,0.06,2.59,2.98,0.68,1,0.06,0,0,3.88,0.06,1,0.06,0.04,0,0,9,0.55,22.22,11.111,0.12,3.88,33.33,1.42,26.09,2.46,37.5,0.43,4.25,56.52,10.1,49.39,1.72,4.56,1.11,19.02,1.23,1.66,26.84,70.64,6.65,50,7.2,95.73,7.45,67.77,20.68,80.95,2.34,42.11,19.4,30.66,0.21,0.98,0,0,0.18,33.33,0.37,2.15,57.14,3.2,36.54,0.49,12.5,0.62,1.6,4.99,55.56,,0,0,0,0.06,0,0
M. Jensen,Hillerød U21,Hillerød,LCMF,32,0,,1,95,0,0.01,0,0,9.47,40,Denmark,Denmark,,0,0,no,4.74,5.68,33.33,3.79,50,0,0,0,2.84,3.6,2.84,0,0,0,0,0.95,0,0,0,0.01,0,0,1,0.95,0,0,0,1.89,50,0.95,100,0.95,0,0,0,0,0,0,0,0,0,34.11,0.95,0,52.11,83.64,10.42,36.36,8.53,100,20.84,90.91,44.53,95.74,5.68,0,17.49,31.89,0,0,0,0,0,0,0,7.58,25,1.89,50,0,0,0,0.95,2.84,100,,0,0,0,2.84,0,0
O. Andreasen,Aarhus Fremad,Aarhus Fremad,RWB,21,0,2027-06-30,2,59,0,0.06,0,0,15.25,60,Denmark,Denmark,,0,0,no,13.73,7.63,100,0,0,0,0,0,6.1,15,1.53,0,0,0,0,1.53,0,0,0,0.09,0,0,1,1.53,0,0,0,1.53,0,0,0,1.53,0,0,1.53,100,4.58,33.33,1.53,1.53,0,24.41,1.53,0,33.56,81.82,4.58,66.67,10.68,100,7.63,80,32.03,85.71,0,0,14.41,0,0,0,0,0,0,0,0,1.53,100,1.53,0,0,0,0,0,1.53,0,,0,0,0,0,0,0
M. Pedersen,HamKam,Kolding IF,CF,20,0,,1,6,0,0.05,0,0,,,Norway,Norway,right,174,66,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Jørgensen,Bodø / Glimt,AaB,RW,25,0,,1,101,0,0.65,0,0.27,6.24,28.57,Denmark,Denmark,right,185,69,no,2.67,1.78,100,0.89,0,0,0,0,0.89,1.36,0,0,0,0,0,3.56,0,0,0,0.58,0,0,4,3.56,50,0,0,2.67,66.67,0,0,2.67,66.67,0,0.89,0,3.56,0,3.56,0.89,0,15.15,1.78,0,16.04,83.33,2.67,100,4.46,80,7.13,87.5,13.37,86.67,0,0,20.04,0,0.24,0.89,0,0,0,0,0.89,0,0,1.78,100,0,0,0,1.78,1.78,100,,0,0,0,0,0,0
M. Kjølby,Aarhus Fremad,Aarhus Fremad,"CB, LCB, LCMF",19,0,,6,121,0,0.17,0,0,17.85,50,Denmark,Denmark,,0,0,no,11.16,7.44,60,4.46,33.33,0.74,1.03,0,5.95,8.28,0.74,0,0,0,0,0,0,0,0,0.13,0,0,1,0.74,0,0,0,0,0,0,0,0,0,0,0,0,1.49,50,0.74,0,0,24.55,0,0,35.7,95.83,11.9,87.5,2.23,100,16.36,100,35.7,95.83,0,0,16.85,0,0,0,0,0,0,0,0,2.23,100,0,0,0,0,0,0,4.46,66.67,,0,0,0,0,0,0
F. Møller,Kolding IF,Kolding IF,"LCMF, AMF, RWB",19,0,,6,86,0,0,0,0.03,24.07,52.17,Denmark,Denmark,,0,0,no,6.28,9.42,44.44,1.05,100,0,0,1.05,2.09,3.16,5.23,1,1.05,0,0,5.23,0,0,0,0,0,0,0,0,0,0,0,2.09,50,1.05,0,1.05,100,0,6.28,66.67,10.47,60,2.09,4.19,0,14.65,1.05,2.09,17.79,82.35,6.28,100,3.14,100,3.14,66.67,15.7,86.67,0,0,27.93,0,0.03,1.05,0,0,0,0,1.05,3.14,66.67,2.09,50,0,0,2.09,1.05,3.14,66.67,,0,0,0,0,0,0
E. Makolli,AaB,AaB,RCB,20,0,2028-12-31,13,1178,0,0.57,0,0,15.89,60.58,Sweden,"Sweden, Kosovo",right,186,75,no,10.16,6.42,71.43,3.59,51.06,0.31,0.4,0.46,5.27,6.83,1.07,3,0.23,0,0,0.61,0,0,0,0.04,0,0,8,0.61,12.5,0,0,0.38,0,0,0,0.38,0,0.15,0.76,70,2.83,56.76,0.53,1.22,0.15,51.26,0.38,0.38,68.15,92.15,24.22,86.44,4.2,98.18,32.78,95.8,64.25,95.36,3.59,42.55,19.51,38.82,0,0,0.08,0.08,0,0,0,8.02,80.95,0.53,14.29,0.15,0,0.15,0,8.1,79.25,,0,0,0,0,0,0
J. Lind,Hobro,Hobro,RW,21,0,2028-06-30,1,15,0,0,0,0,,,Denmark,"Denmark, Brazil",right,186,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.62,0,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Østergaard,Aarhus Fremad,Aarhus Fremad,LB,,0,,1,8,0,0,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.09,0,,,,,,,,,,,,,,,,,,,,,,,0,0
E. Nissen,Aarhus Fremad,Aarhus Fremad,CB,28,0,,9,662,1,0.46,0,0.02,12.78,62.77,Denmark,Denmark,right,193,82,no,10.06,5.3,69.23,3.81,60.71,1.09,1.37,1.5,5.3,6.69,0.82,2,0.27,0,0,0.14,0.14,1,0.14,0.06,1,0.14,2,0.27,50,50,0,0,0,0,0,0,0,0,0,0,0.68,80,0.27,0,0,30.73,0.41,0.27,45.14,91.57,12.37,80.22,3.81,96.43,23.93,96.02,41.6,94.44,3.53,57.69,19.08,31.92,0,0.14,0,0,0,0,0,1.77,30.77,0,0,0,0,0,0,2.58,52.63,,0,0,0,0,0,0
A. Diagne,AaB U19,AaB,RWF,19,0,,1,23,0,0,0,0,,,Denmark,"Denmark, Senegal",right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,0,,,,,,,,,,,,,,,,,,,,,,,0,0
B. Zjajo,Middelfart,Middelfart,"LCMF, RW, RCMF",24,0,,10,608,0,0.7,0,0.9,11.99,37.04,Denmark,Denmark,right,179,0,no,4.14,2.81,47.37,1.33,22.22,0,0,0.15,2.81,3.03,0.74,0,0,0,0,2.07,0,0,0,0.1,0,0,8,1.18,37.5,0,0,1.63,27.27,0.59,25,1.04,28.57,0.15,2.22,46.67,6.96,36.17,1.92,1.92,0.3,23.24,1.63,1.18,31.09,80,9.47,70.31,8.14,96.36,7.85,83.02,28.13,84.21,1.33,55.56,19.35,20.92,0.13,1.33,0,0,0.15,100,0.44,4.88,66.67,1.78,50,0,0,1.18,0.44,4.88,81.82,,0.3,0,0,0.44,0,0
T. Hansen,Hobro,Hobro,"LCMF, RCMF, RW",20,0,2027-06-30,12,996,1,1.93,0,0.44,14.91,49.7,Denmark,Denmark,,0,0,no,6.33,4.88,59.26,3.61,47.5,0.18,0.2,0.18,3.25,3.67,0.72,0,0,0,0,0.81,0.09,1,0.09,0.17,0,0,8,0.72,62.5,12.5,0,0.72,25,0.72,25,0,0,0.09,1.08,16.67,3.43,42.11,0.99,1.08,0.09,29.19,0.36,1.63,36.78,85.01,8.58,69.47,10.12,95.54,11.93,84.09,34.79,88.31,1.45,25,16.2,29.12,0.04,0.18,0,0,0,0,0,3.25,72.22,1.08,41.67,0,0,0.36,0.27,3.8,57.14,,0,0,0,0,0,0
O. Meedom,Hobro,Hobro,"RW, RWB",20,0,2027-06-30,4,65,0,0,0,0.08,44.31,28.13,Denmark,Denmark,,0,0,no,1.38,11.08,12.5,12.46,22.22,0,0,0,0,0,5.54,0,0,0,0,2.77,0,0,0,0,0,0,0,0,0,0,0,4.15,0,0,0,4.15,0,1.38,4.15,66.67,15.23,45.45,2.77,2.77,1.38,16.62,4.15,1.38,26.31,68.42,2.77,50,11.08,75,5.54,50,22.15,81.25,0,0,11.69,0,0.11,1.38,0,0,0,0,0,2.77,50,1.38,0,0,0,0,0,0,0,,0,0,0,0,0,0
B. Rolland,Aarhus Fremad,Aarhus Fremad,LCB,22,0,2027-12-31,4,91,0,0.14,0,0.01,16.81,64.71,France,France,right,186,78,no,7.91,3.96,50,3.96,50,0,0,0,5.93,7.5,0.99,1,0.99,0,0,2.97,0,0,0,0.13,0,0,1,0.99,100,0,0,0,0,0,0,0,0,0,1.98,100,3.96,75,1.98,3.96,0,27.69,1.98,1.98,35.6,83.33,14.84,80,1.98,50,13.85,85.71,30.66,87.1,4.95,60,21.64,39.77,0.01,0.99,0,0,0,0,0,4.95,80,0.99,100,0,0,0.99,0,7.91,62.5,,0,0,0,0,0,0
J. Batigi,Horsens,Horsens,AMF,19,0,,1,12,0,0,0,0,,,Ghana,Ghana,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.56,0,,,,,,,,,,,,,,,,,,,,,,,0,0
A. Gudmundsson,KR,Horsens,CF,19,0,,1,20,0,0,0,0,,,Iceland,Iceland,right,186,77,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.37,0,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Roslyng Christiansen,Holstein Kiel,Horsens,"CB, LCB",19,0,2027-06-30,5,335,0,0,0,0.2,10.75,60,Denmark,Denmark,,0,0,no,5.64,5.64,66.67,3.22,66.67,0,0,0,1.88,2.41,1.88,3,0.81,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0.27,100,0.27,100,0,0,0,0,0,0.27,0,0.27,0.54,0,38.96,0.27,0,51.04,88.95,20.69,74.03,2.96,100,20.15,98.67,45.94,94.15,4.84,38.89,18.03,37.39,0.05,0.54,0,0,0,0,0,6.45,70.83,0.27,100,0.27,0,0,0.27,5.91,59.09,,0,0,0,0,0,0
A. Holvad,Aarhus Fremad,Aarhus Fremad,"RWF, RW",35,0,,9,195,0,0,3,1.38,39.69,33.72,Denmark,Denmark,right,187,0,no,12.46,11.08,50,5.54,50,1.38,2.37,0.46,5.54,9.47,5.08,1,0.46,0,0,1.85,0,0,0,0,0,0,0,0,0,0,1.38,2.77,33.33,0,0,2.31,40,0.46,1.38,66.67,11.54,24,3.69,1.85,0,21.23,1.38,1.85,34.62,77.33,9.69,76.19,7.85,82.35,9.23,80,28.15,83.61,3.69,62.5,15.38,18.36,0.64,3.69,0,0.46,0,0,1.85,2.31,40,3.23,57.14,0,0,1.85,0.92,6,76.92,,0,0,0,0,0,0
A. Hakim Sulemana,Hillerød,Hillerød,"CF, LWF",20,0,2026-06-30,5,174,0,0.31,0,0.09,34.66,28.36,Ghana,Ghana,,0,0,yes,2.59,3.1,33.33,5.17,10,0,0,0,1.55,2.09,1.55,1,0.52,0,0,5.17,0,0,0,0.16,0,0,3,1.55,100,0,0,2.07,50,1.03,50,1.03,50,0.52,4.14,62.5,22.24,30.23,2.07,1.55,0,18.62,3.1,2.07,24.83,81.25,3.62,57.14,11.38,81.82,6.21,83.33,22.76,84.09,0,0,15.85,0,0.04,1.03,0,0,0,0,0.52,2.59,60,2.59,60,0,0,0.52,1.03,4.14,62.5,,0,0,0,0,0,0
V. Dedes,Hillerød,Hillerød,LWB,22,0,2028-06-30,15,1144,3,1.06,3,1.41,13.37,45.88,Denmark,Denmark,left,181,74,no,7.95,6.14,62.82,2.67,32.35,0.16,0.18,0.08,3.93,4.41,0.63,2,0.16,0,0,1.89,0.24,3,0.24,0.08,0,0,5,0.39,80,60,0.24,2.83,41.67,2.75,40,0.08,100,0.47,0.87,45.45,2.67,38.24,1.18,1.18,0.08,26.35,2.75,0.47,37.45,78.57,11.01,64.29,8.81,94.64,11.33,81.25,31.47,87.25,3.15,25,18.92,24.28,0.11,1.02,0,0,0,0,0.47,2.67,67.65,2.91,51.35,0.08,0,0.55,1.26,8.26,66.67,,0.31,0,0,0.87,0,0
E. Villumsen,HB Køge U19,HB Køge,RWB,19,0,,1,6,0,0,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.88,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Veltz,Roskilde,Hillerød,CF,29,0,2027-06-30,6,176,0,0.77,0,0,26.08,41.18,Denmark,Denmark,,0,0,no,3.58,4.09,37.5,7.16,35.71,0,0,0,2.05,2.31,2.05,0,0,0,0,2.56,0,0,0,0.4,0,0,5,2.56,0,0,0,0,0,0,0,0,0,0,3.58,71.43,10.23,60,4.09,2.05,0,10.23,3.07,0,12.78,80,0.51,0,3.58,85.71,4.09,87.5,12.78,80,0,0,11.36,0,0,0,0,0,0,0,0,0,0,0.51,0,0,0,0,0,0.51,0,,0,0,0,0,0,0
V. Sørensen,HB Køge,HB Køge,"RCB, LCB",19,0,,11,713,0,0.09,0,0,17.55,53.24,Denmark,Denmark,,0,0,no,10.35,7.07,71.43,3.03,41.67,0.63,0.69,0.63,4.67,5.09,0.88,0,0,0,0,0.63,0,0,0,0.01,0,0,1,0.13,100,0,0,0.25,50,0.13,100,0.13,0,0,0.63,60,4.04,34.38,0.38,0.76,0.13,25.37,0.5,1.14,45.32,80.22,19.19,63.82,3.91,90.32,18.18,95.14,39.26,85.53,5.81,45.65,21.7,32.12,0,0,0,0,0,0,0,6.44,50.98,1.01,0,0.88,0,0.13,0,8.58,52.94,,0,0,0,0,0,0
B. Bayrak,HB Køge,HB Køge,GK,20,0,2026-06-30,10,971,0,0,0,0,1.02,81.82,Denmark,Denmark,left,190,0,no,1.58,0.37,75,0.46,80,0,0,0,1.3,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,16.87,0.28,0.09,23.73,85.16,12.33,73.68,0,0,10.84,97.44,15.76,98.24,7.97,59.3,30.8,48.16,0,0,0,0,0,0,0,2.5,44.44,0.28,0,0.65,28.57,0,0,5.84,68.25,0.46,,,,0,0,0
J. Lyshøj,Hillerød,Hillerød,RDMF,23,0,2025-12-31,1,11,0,0,0,0,,,Denmark,Denmark,right,178,73,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.06,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Fakhri Al-Naser,HB Køge,HB Køge,"CF, RWF, LWF",28,0,2026-06-30,14,992,3,5.74,1,1.01,20.32,25.45,Jordan,"Jordan, Denmark",left,184,0,no,4.63,3.72,60.98,5.9,18.46,0.09,0.1,0.18,2.27,2.46,1.72,0,0,0,0,1.81,0.27,3,0.27,0.52,0,0,22,2,40.91,13.636,0.09,0.64,57.14,0.54,50,0.09,100,0,1.72,36.84,6.35,18.57,2.9,1.45,0,9.25,1.27,0.36,12.43,68.61,3.54,43.59,3.18,91.43,3.63,67.5,10.61,73.5,1.27,28.57,17.52,18.52,0.09,0.82,0,0,0.18,0,0.36,1.91,57.14,1.09,58.33,0.27,33.33,0.64,0.36,2.09,65.22,,0,0,0,0.09,1,0
V. Bach Schmølker,Hobro,Hobro,CF,18,0,,1,16,0,0,0,0.1,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.92,0,,,,,,,,,,,,,,,,,,,,,,,0,0
O. Bødker,Lyngby U19,Lyngby,RB,19,0,,1,6,0,0,0,0,,,Denmark,Denmark,,0,0,no,,,,,,,0,,,30,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.61,41.45,,,,,,,,,,,,,,,,,,,,,,,0,0
J. Lucena,Esbjerg,Esbjerg,"CF, RWF, LWF",17,0,,13,586,0,1.12,1,0.25,21.04,40.15,Denmark,Denmark,unknown,0,0,no,5.38,5.68,48.65,4.61,43.33,0.15,0.19,0.15,2.46,3,1.23,1,0.15,0,0,1.69,0,0,0,0.17,0,0,12,1.84,33.33,0,0.15,1.38,0,0.46,0,0.92,0,0,2.46,43.75,6.45,28.57,3.38,0.92,0,12.59,2,0.31,16.59,74.07,2.46,56.25,4.61,93.33,4.76,64.52,14.9,82.47,0.46,0,13.65,12.44,0.04,0.77,0.15,0,0,0,0.15,0.77,60,1.84,33.33,0,0,0.77,0.15,0.92,50,,0,0,0,0,0,0
