Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Crone,Fredericia,Fredericia,RB,30,400000,,15,1242,1,1.95,0,0.49,13.19,58.24,Denmark,Denmark,right,184,76,no,7.25,6.38,69.32,1.3,38.89,0.22,0.22,0.29,2.61,2.66,1.52,1,0.07,0,0,1.3,0.07,1,0.07,0.14,0,0,14,1.01,35.71,7.143,0,1.88,23.08,0.07,100,1.81,20,0.14,0.72,70,3.12,62.79,1.96,1.52,0,31.16,2.9,1.3,38.26,79.73,11.74,61.11,9.35,95.35,10.07,84.17,33.04,86.18,3.41,48.94,16.98,28.16,0.04,0.43,0,0,0.07,0,0.14,2.83,53.85,1.96,33.33,0.29,25,0.51,0.51,6.38,52.27,,0,0,0,0,0,0
N. Ganaus,OB,OB,"CF, RWF",24,400000,,15,1294,7,5.89,1,1.75,14.61,40.95,Germany,Germany,right,195,80,no,2.92,2.43,57.14,2.64,52.63,0,0,0.07,1.53,1.85,0.83,1,0.07,0,0,3.76,0.49,7,0.49,0.41,1,0.07,30,2.09,53.33,23.333,0.07,2.43,40,0.28,50,2.16,38.71,0.14,2.85,58.54,7.02,32.67,4.17,2.09,0.28,10.78,3.13,0.56,12.38,75.84,1.67,70.83,4.03,93.1,3.06,70.45,9.81,85.11,0.21,66.67,17.14,5.79,0.12,0.77,0,0,0,0,0.42,0.14,50,1.88,66.67,0,0,0.77,0.97,1.25,83.33,,0,0,0,0,0,0
M. Jensen,Utrecht II,OB,CF,20,350000,,1,27,0,0,0,0,,,Denmark,Denmark,right,0,0,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.45,0,,,,,,,,,,,,,,,,,,,,,,,0,0
Matti Olsen,Fremad Amager,Sønderjyske,CB,30,350000,,1,15,0,0.01,0,0,,,Denmark,Denmark,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.78,0,,,,,,,,,,,,,,,,,,,,,,,0,0
F. Tingager,AGF,AGF,CB,32,350000,2028-06-30,11,1034,0,0.7,0,0.32,14.88,60.82,Denmark,Denmark,right,198,94,no,8.09,6.18,67.61,4.53,55.77,0.09,0.12,0.44,3.83,5.2,0.44,1,0.09,0,0,0.44,0,0,0,0.06,0,0,4,0.35,75,0,0,0,0,0,0,0,0,0,0.44,40,1.83,38.1,0.61,1.91,0,50.92,0.17,0.17,64.85,91.81,22.8,83.97,2.52,96.55,33.95,97.18,58.23,93.72,6.62,75,21.49,43.76,0.03,0.09,0,0,0,0,0.17,8.88,81.37,0.35,75,0.35,50,0.52,0,10.88,78.4,,0,0,0,0,0,0
P. Izzo,Randers,Randers,GK,30,350000,2027-06-30,10,973,0,0,0,0,0.65,100,Australia,"Australia, Italy",right,185,81,no,2.03,0.18,100,0.37,100,0,0,0,1.85,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,0,16.37,0.09,0.09,24.97,83.33,10.91,65.25,0.09,100,12.02,96.92,17.02,96.74,7.95,54.65,27.47,44.44,0,0,0,0,0,0,0,1.29,42.86,0.18,50,0.18,50,0.09,0,5.09,60,0.37,,,,0,0,0
D. Grétarsson,Sønderjyske,Sønderjyske,"LB, LCB",30,350000,2027-06-30,13,1194,2,1.48,1,0.83,16.13,58.88,Iceland,Iceland,left,185,76,no,9.05,6.78,70,3.77,48,0.15,0.16,0.3,4.15,4.53,0.9,2,0.15,0,0,1.96,0.15,2,0.15,0.11,1,0.08,11,0.83,36.36,18.182,0.08,2.19,31.03,2.11,32.14,0,0,0.3,1.58,61.9,3.62,56.25,1.88,1.28,0.23,38.52,1.43,0.68,52.16,81.36,20.5,69.12,8.22,93.58,17.11,86.34,42.96,88.25,7.01,54.84,20.44,42.04,0.06,0.98,0,0,0.08,0,0.45,8.52,64.6,3.17,45.24,0.68,33.33,0.9,0.9,12.44,72.12,,0,0,0,0,0,0
S. Berger,Silkeborg,Silkeborg,"AMF, LCMF, RWF",22,350000,2028-12-31,7,116,0,0.19,0,0.18,18.62,41.67,Denmark,Denmark,left,175,0,no,6.98,5.43,71.43,0,0,0,0,0,3.1,4.14,0.78,0,0,0,0,3.1,0,0,0,0.15,0,0,3,2.33,33.33,0,0,3.1,0,0.78,0,2.33,0,0.78,3.1,75,9.31,33.33,6.98,3.1,0,28.71,0,1.55,35.69,73.91,7.76,60,11.64,93.33,6.98,66.67,31.81,82.93,0.78,0,14.01,5.63,0.14,1.55,0,0,0,0,0.78,4.66,50,2.33,33.33,0.78,0,1.55,0,2.33,66.67,,0,0,0,0,0,0
T. Gundelund,Vejle,Vejle,RB,24,350000,,12,1041,0,0.06,1,0.75,11.5,59.4,Denmark,Denmark,right,178,68,no,7.26,7.26,67.86,1.12,46.15,0.09,0.1,0.26,2.25,2.67,0.69,1,0.09,0,0,0.69,0,0,0,0,0,0,4,0.35,25,0,0.09,1.9,27.27,0,0,1.9,27.27,0.26,0.17,50,2.16,48,0.61,1.38,0.17,28.53,1.12,0.78,37.44,73.44,16.6,64.06,5.36,98.39,10.12,75.21,28.88,84.13,6.66,40.26,20.64,37.37,0.06,0.26,0,0,0,0,0.26,7.52,55.17,2.77,28.13,0.35,50,0.69,0.43,7.78,67.78,,0.09,0,0,0,0,0
M. Opondo,Fredericia,Fredericia,"RAMF, RDMF, RCMF",28,350000,2026-06-30,10,706,0,0.22,1,0.57,16.57,50.77,Denmark,"Denmark, Uganda",right,173,72,no,8.03,6.37,72,1.91,26.67,0.13,0.13,0.13,3.31,3.35,0.51,2,0.25,0,0,1.15,0,0,0,0.03,0,0,4,0.51,25,0,0.13,0.25,100,0.13,100,0.13,100,0,1.27,50,5.86,36.96,1.02,1.15,0.38,15.68,0.76,0.89,22.95,83.33,4.97,69.23,5.61,97.73,5.99,85.11,21.29,84.43,1.4,63.64,15.95,31.14,0.07,0.25,0.13,0,0.13,100,0.13,3.06,83.33,0.89,71.43,0.25,100,0.76,0.25,3.06,62.5,,0,0,0,0,0,0
G. Grubbe,OB,OB,"RCMF, RB",22,350000,2026-06-30,9,227,0,0.3,0,0,27.75,58.57,Denmark,Denmark,right,179,74,no,15.86,15.07,76.32,3.57,44.44,0,0,0,4.36,5.69,0.79,1,0.4,0,0,0.4,0,0,0,0.12,0,0,1,0.4,0,0,0,1.59,25,0,0,1.59,25,0,0,0,6.34,31.25,0.4,1.19,0,18.63,0.79,1.19,26.56,65.67,8.33,38.1,5.15,92.31,8.72,86.36,22.2,73.21,2.78,28.57,15.49,14.66,0,0,0,0,0,0,0,2.78,0,1.98,20,0,0,0,0.4,3.57,44.44,,0,0,0,0,0,0
J. Vester,Viborg,Viborg,"LCMF, RWF",20,350000,2027-06-30,13,525,2,0.72,0,0.04,12,52.86,Denmark,Denmark,right,182,79,no,4.11,3.77,63.64,1.89,27.27,0,0,0.17,1.71,1.95,0.34,0,0,0,0,2.06,0.34,2,0.34,0.12,0,0,7,1.2,71.43,28.571,0,2.23,15.38,1.2,0,1.03,33.33,0.34,1.37,62.5,4.63,51.85,1.54,0.69,0,18,1.37,0.69,24.51,78.32,4.11,58.33,6.69,89.74,9.94,81.03,20.4,88.24,2.06,50,19.25,20.38,0.01,0.34,0.17,0,0,0,0.17,2.23,76.92,1.71,30,0.17,100,0.34,0.34,3.77,50,,0.34,0,0,1.54,0,0
J. Grønning,Viborg,Viborg,DMF,34,350000,2026-06-30,15,1394,1,1.55,1,0.74,14.27,60.18,Denmark,Denmark,right,182,67,no,9.23,7.88,62.3,2,45.16,0.45,0.5,0.45,3.87,4.3,2.2,4,0.26,0,0,0.45,0.06,0,0,0.1,0,0,8,0.52,12.5,12.5,0.06,0.19,33.33,0.06,0,0.06,0,0,0.32,100,2,61.29,0.39,0.19,0,22.92,0.06,1.74,35.19,85.87,9.94,68.83,5.55,97.67,13.75,92.96,32.28,88.8,2.71,54.76,17.32,28.19,0.05,0.19,0,0,0,0,0.13,4.52,74.29,0.65,40,0.13,50,0.32,0.06,4.52,61.43,,0,0,0,0,1,100
K. Hansen,Nordsjælland,Nordsjælland,"RCB, CB",36,300000,2026-06-30,5,205,0,0,0,0.28,7.02,56.25,Denmark,Denmark,right,184,74,no,7.02,2.63,66.67,0.88,50,0,0,0,5.27,6.79,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,100,0.44,0.44,0,77.27,0.44,1.76,93.07,89.62,31.17,74.65,1.76,100,46.54,96.23,80.34,98.36,12.73,34.48,27.88,43.25,0.12,0.44,0,0,0,0,0,12.29,39.29,1.32,0,1.32,0,0.44,0,7.9,88.89,,0,0,0,0,0,0
J. Duin,Vejle,Vejle,RCMF,26,300000,2027-06-30,1,16,0,0,0,0,,,Netherlands,Netherlands,left,186,80,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.77,0,,,,,,,,,,,,,,,,,,,,,,,0,0
M. Touré,Randers,Randers,CF,21,300000,2028-06-30,14,955,4,3.73,3,1.2,18.66,36.87,Guinea,"Guinea, Australia",right,186,89,no,0.94,1.41,40,2.92,35.48,0,0,0.09,0.38,0.42,0.85,3,0.28,0,0,3.39,0.38,3,0.28,0.35,1,0.09,21,1.98,66.67,19.048,0.28,0.94,30,0.19,50,0.75,25,0.19,3.02,59.38,11.87,41.27,5.28,1.6,0.19,9.24,0.85,1.6,12.35,67.94,1.51,56.25,2.64,85.71,4.62,61.22,11.03,71.79,0.38,50,15.05,7.66,0.11,0.94,0.09,0,0.19,0,0.57,0.19,100,1.04,27.27,0.19,0,1.23,0.28,0.94,40,,0,0,0,0,1,100
D. Høegh,Randers,Randers,"RCB, CB",34,300000,2027-06-30,15,1413,2,0.86,0,0.12,12.74,71,Denmark,Denmark,right,190,79,no,8.85,4.84,77.63,4.97,78.21,0.06,0.07,0.64,5.03,5.75,0.57,4,0.25,0,0,0.32,0.13,2,0.13,0.05,2,0.13,5,0.32,60,40,0,0,0,0,0,0,0,0,0.32,40,0.89,28.57,0.64,0.7,0,45.54,0.7,0.51,61.72,90.3,23.57,81.08,3.06,97.92,29.62,97.85,57.13,93.87,4.59,45.83,19.58,42.04,0.01,0.19,0,0,0,0,0.06,5.86,65.22,0.64,30,0.19,0,0.25,0,7.13,67.86,,0,0,0,0,0,0
F. Lauenborg,Randers,Randers,"RCMF, LCMF, RDMF",28,300000,2028-06-30,9,302,0,0.17,0,0.14,12.81,55.81,Denmark,Denmark,left,181,74,no,7.15,5.96,65,1.49,20,0,0,0,3.28,3.67,1.19,0,0,0,0,1.49,0,0,0,0.05,0,0,3,0.89,66.67,0,0,0.6,0,0.3,0,0.3,0,0,0.89,100,2.98,80,0.3,0.3,0,31.29,0,1.49,43.51,85.62,14.3,72.92,8.64,96.55,12.22,90.24,37.25,89.6,5.66,68.42,18.45,33.4,0.04,0.6,0,0,0,0,0.3,7.45,72,0.89,66.67,0,0,0.6,0,8.05,70.37,,0,0,0,0,0,0
T. Sommer,Sønderjyske,Sønderjyske,"RCMF, LCMF, LDMF",23,300000,2027-06-30,15,1477,0,0.66,3,2.62,13.71,57.78,Denmark,Denmark,right,181,75,no,9.44,6.64,66.97,2.32,55.26,0.12,0.14,0.67,4.87,5.52,1.1,3,0.18,0,0,1.04,0,0,0,0.04,0,0,9,0.55,44.44,0,0.18,1.46,33.33,0.37,16.67,1.04,41.18,0.3,0.55,55.56,3.66,48.33,1.22,0.85,0.06,35.22,0.61,1.04,49.84,80.44,18.65,63.4,6.7,100,17.79,89.04,40.22,88.33,8.23,50.37,20.48,37.99,0.16,1.04,0,0,0.12,0,0.3,11.21,66.3,2.62,44.19,0.49,12.5,1.22,0.55,9.57,78.34,,0.3,0.12,0,0.37,0,0
A. Oggesen,Sønderjyske,Sønderjyske,"RB, RCMF, LCMF",31,300000,,15,1423,0,0.25,2,1.23,10.12,62.5,Denmark,Denmark,right,173,71,no,7.53,5.76,69.23,1.14,44.44,0.13,0.14,0.38,3.42,3.86,0.13,1,0.06,0,0,1.01,0,0,0,0.02,0,0,4,0.25,25,0,0.13,0.82,53.85,0.06,100,0.76,50,0.19,0.63,80,2.21,62.86,0.63,1.01,0.38,32.95,1.83,0.7,47.06,84.54,16,70.75,7.91,92.8,14.36,92.07,41.81,88.35,4.43,54.29,17.62,33.62,0.08,1.14,0,0,0,0,0.19,6.45,69.61,1.83,58.62,0.13,0,0.76,0.51,8.73,67.39,,0.38,0,0,0.95,0,0
A. Jacobsen,Vejle,Vejle,CF,36,300000,,2,55,0,0,0,0,16.36,10,Denmark,Denmark,right,182,77,no,3.27,0,0,4.91,0,0,0,0,3.27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,0,0,0,1.64,0,0,3.27,0,11.45,14.29,3.27,1.64,0,3.27,0,0,13.09,37.5,1.64,0,4.91,66.67,4.91,0,11.45,42.86,0,0,13.61,0,0,0,0,0,0,0,0,0,0,1.64,0,0,0,0,0,0,0,,0,0,0,0,0,0
E. Simonsen,Fredericia,Fredericia,"AMF, LAMF, LWF",26,300000,,7,530,1,1.41,2,0.66,21.91,47.29,Denmark,Denmark,right,170,0,no,7.47,6.79,70,1.87,9.09,0.34,0.32,0.34,2.38,2.26,1.36,2,0.34,0,0,3.4,0.17,1,0.17,0.24,0,0,12,2.04,33.33,8.333,0.34,0.68,50,0.51,66.67,0.17,0,0,3.23,73.68,9.85,39.66,2.89,3.4,1.36,25.98,1.36,1.36,35.32,83.65,10.7,71.43,9.51,96.43,6.96,87.8,33.79,84.42,0.85,80,12.37,12.76,0.11,1.19,0,0,0,0,0.85,2.04,66.67,1.87,45.45,0,0,1.19,0.34,2.89,70.59,,0,0,0,0,0,0
M. Ejdum,OB,OB,"RCMF, RW",21,300000,2028-06-30,11,796,0,0.22,1,0.51,19.67,51.72,Denmark,Denmark,left,168,58,no,7.35,5.99,64.15,2.37,57.14,0.23,0.26,0.11,3.28,3.8,1.13,2,0.23,0,0,1.13,0,0,0,0.02,0,0,8,0.9,25,0,0.11,0.23,0,0.23,0,0,0,0,1.13,70,8.71,44.16,1.58,0.68,0.11,22.95,1.13,1.92,34.94,84.47,10.4,70.65,6.56,84.48,9.61,92.94,33.69,86.91,1.02,22.22,13.48,20.66,0.06,0.57,0,0.23,0.23,50,0.34,5.31,78.72,1.02,77.78,0.11,100,1.24,0,5.65,72,,0,0,0,0,0,0
W. Lykke,Nordsjælland,Nordsjælland,GK,21,300000,2028-06-30,5,507,0,0,0,0,1.24,85.71,Denmark,Denmark,left,0,0,no,1.78,0.18,100,0.53,100,0,0,0,1.6,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,66.67,0,0,0,17.04,0,0.36,22.9,89.92,10.3,81.03,0,0,10.12,98.25,20.06,99.12,2.49,28.57,25.89,39.61,0,0,0,0,0,0,0,1.24,14.29,0.18,0,0,0,0,0,2.13,41.67,0.53,,,,0,0,0
N. Nartey,Brøndby,Brøndby,"CF, AMF, LCMF",20,300000,2027-06-30,15,1055,4,1.89,2,2.65,20.73,41.56,Denmark,"Denmark, Ghana",right,180,69,no,5.63,5.97,60,0.94,0,0.09,0.1,0,1.96,2.3,1.19,0,0,0,0,1.62,0.34,4,0.34,0.16,0,0,12,1.02,41.67,33.333,0.17,0.26,33.33,0.17,50,0.09,0,0,2.39,46.43,11.09,36.92,2.99,3.16,0.85,33.78,0.77,1.62,44.36,89.42,8.36,80.61,11.43,97.01,12.88,91.39,43.51,90,0.68,75,14.01,15.78,0.23,2.13,0.09,0,0.17,0,0.77,2.82,87.88,2.3,85.19,0.17,0,2.64,0,3.41,62.5,,0,0,0,0,0,0
P. Ankersen,Nordsjælland,Nordsjælland,RB,35,300000,2027-06-30,14,1307,2,1.12,1,2.17,9.43,48.91,Denmark,Denmark,right,180,73,no,5.37,3.24,59.57,1.03,53.33,0.07,0.09,0.21,3.37,4.27,0.28,2,0.14,0,0,1.79,0.14,2,0.14,0.08,1,0.07,16,1.1,37.5,12.5,0.07,3.03,29.55,0.14,0,2.69,28.21,0.62,1.1,43.75,3.79,38.18,2.41,1.38,0,52.54,2.75,1.24,60.46,84.62,15.29,70.72,13.15,97.91,20.45,83.84,51.3,92.35,6.27,46.15,18.6,36.62,0.15,0.96,0,0,0.21,0,0.48,6.2,64.44,3.99,32.76,1.51,36.36,1.17,0.9,7.92,77.39,,0,0,0,1.86,0,0
V. Westh,Silkeborg,Silkeborg,"RCMF, LCMF",21,250000,,7,500,0,0.11,0,0.01,19.62,57.8,Denmark,Denmark,,0,0,no,12.06,8.64,64.58,0.54,100,0.18,0.18,0.18,6.3,6.21,0.54,1,0.18,0,0,0.9,0,0,0,0.02,0,0,4,0.72,25,0,0,0.36,50,0.18,0,0.18,100,0,0.9,60,7.02,51.28,0.18,0.9,0.54,39.42,0.36,1.8,54.9,87.54,21.6,75.83,11.7,100,11.7,90.77,49.5,91.27,5.04,53.57,16.59,35.31,0,0.18,0.18,0,0.18,0,0,8.1,80,1.26,28.57,0.18,0,0.36,0.18,8.82,75.51,,0,0,0,1.26,0,0
M. Vestergård,Vejle,Vejle,"DMF, LDMF, RDMF",27,250000,2026-06-30,15,1389,0,0.31,1,0.5,17.11,57.95,Denmark,Denmark,,0,0,no,11.53,9.2,67.61,1.88,44.83,0.39,0.45,0.39,4.92,5.7,1.43,2,0.13,0,0,0.84,0,0,0,0.02,0,0,4,0.26,25,0,0.06,0.26,75,0.06,100,0.13,100,0,0.71,81.82,4.21,46.15,0.19,0.26,0,19.11,0.26,0.45,34.47,81.2,10.82,62.28,6.74,95.19,12.83,89.39,29.68,86.24,4.54,48.57,18.71,33.97,0.03,0.26,0,0,0,0,0.13,4.47,60.87,1.04,56.25,0.32,20,0.39,0.19,5.25,53.09,,0,0,0,0.06,0,0
I. Veki?,Vejle,Vejle,GK,27,250000,2026-06-30,15,1470,0,0,0,0,0.61,70,Slovenia,Slovenia,right,192,88,no,1.47,0.12,50,0.43,85.71,0,0,0,1.41,1.63,0.06,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,13.41,0.37,0.06,23.08,88.59,11.57,78.31,0.06,100,10.47,99.42,15.61,99.22,7.47,66.39,28.91,42.77,0,0,0,0,0,0,0,1.1,61.11,0,0,0,0,0,0,5.45,74.16,0.43,,,,0,0,0
A. Dahl,Fredericia,Fredericia,"RB, LB, AMF",23,250000,,9,339,1,0.15,1,0.48,13.01,55.1,Denmark,Denmark,right,176,63,no,5.58,7.43,57.14,0.27,0,0,0,0.27,1.33,1.53,0.53,0,0,0,0,2.12,0.27,1,0.27,0.04,0,0,2,0.53,100,50,0.27,2.65,40,1.06,25,1.59,50,0,0.8,66.67,3.72,50,2.12,0.8,0,29.2,3.45,0.8,37.96,81.12,11.42,67.44,5.31,95,12.21,89.13,33.19,86.4,2.12,50,19.46,21.13,0.13,1.33,0,0,0,0,1.06,2.39,55.56,2.39,66.67,0,0,1.06,1.06,5.58,66.67,,0,0,0,0,0,0
W. Madsen,Fredericia,Fredericia,"RDMF, AMF, DMF",23,250000,2027-06-30,12,566,0,0.26,0,0.17,16.38,59.22,Denmark,Denmark,right,0,0,no,7.79,6.36,72.5,2.54,31.25,0,0,0.32,3.18,3.28,0.8,1,0.16,0,0,1.75,0,0,0,0.04,0,0,4,0.64,50,0,0,0.64,50,0.16,100,0.48,33.33,0,1.11,100,5.09,50,0.95,0.48,0.16,28.46,0.48,1.11,41.18,87.26,10.18,75,9.22,94.83,13.2,86.75,39.28,89.07,1.27,50,16.23,15.64,0.03,0.32,0,0,0,0,0,5.09,75,1.11,42.86,0,0,0.32,0.32,6.2,64.1,,0.16,0,0,0.48,0,0
F. Winther,Fredericia,Fredericia,"LDMF, RDMF, DMF",25,250000,2027-06-30,11,928,1,0.18,0,0.32,19.88,57.56,Denmark,Denmark,right,185,80,no,10.57,8.92,66.3,2.42,60,0.19,0.19,0.39,4.46,4.48,1.75,3,0.29,0,0,0.97,0.1,1,0.1,0.02,0,0,4,0.39,25,25,0,0.39,25,0.29,33.33,0.1,0,0,1.26,61.54,6.3,49.23,0.1,1.16,0.19,35.4,0.1,1.07,50.82,85.88,17.84,74.46,7.18,94.59,18.91,91.79,45.58,90.85,4.85,44,18.93,37.34,0.03,0.48,0,0.1,0.29,0,0.29,9.21,73.68,1.07,36.36,1.07,27.27,0.19,0,8.83,73.63,,0.68,0,0,0.19,0,0
G. Marcussen,Fredericia,Fredericia,"AMF, LAMF, CF",27,250000,2026-06-30,15,1246,4,4.25,1,0.92,15.24,38.86,Denmark,Denmark,right,178,70,no,3.03,2.24,61.29,0.51,14.29,0,0,0.36,1.66,1.82,0.87,0,0,0,0,2.46,0.29,3,0.22,0.31,1,0.07,21,1.52,42.86,19.048,0.07,0.94,15.38,0.65,22.22,0.22,0,0.22,3.11,48.84,10.33,33.57,2.53,2.17,0.36,16.04,0.87,1.3,21.52,79.53,3.11,69.77,6.43,88.76,7.01,80.41,19.43,84.39,1.23,47.06,16.3,30.69,0.07,1.01,0,0,0.14,100,0.43,1.59,68.18,1.3,72.22,0.22,66.67,0.87,0.07,2.53,62.86,,0,0,0,0.07,1,100
D. Thøgersen,Fredericia,Fredericia,LB,25,250000,2026-06-30,1,27,0,0,0,0,,,Denmark,Denmark,left,183,73,no,,,,,,,0,,,4.29,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.97,30.82,,,,,,,,,,,,,,,,,,,,,,,0,0
Dorian Hanza,Viborg,Viborg,CF,24,250000,2026-06-30,14,352,0,1.54,0,0.05,31.19,31.97,Spain,"Spain, Equatorial Guinea",right,189,78,no,5.11,3.07,83.33,9.97,46.15,0,0,0,2.56,3.41,2.05,0,0,0,0,1.02,0,0,0,0.39,0,0,7,1.79,42.86,0,0,0,0,0,0,0,0,0,0.77,33.33,8.44,15.15,3.84,0.77,0,9.46,2.56,0.51,13.55,62.26,3.07,50,3.84,86.67,3.32,53.85,13.55,62.26,0,0,12.98,0,0.01,0.26,0,0,0,0,0.26,1.28,60,0.51,50,0,0,0.51,0,1.28,40,,0,0,0,0,0,0
B. Paulsen,OB,OB,"CB, LCB",34,250000,,12,732,1,0.79,0,0.14,14.14,61.74,Denmark,Denmark,right,191,85,no,9.22,4.43,69.44,6.89,57.14,0.98,1.26,0.37,5.16,6.63,0.37,1,0.12,0,0,0.61,0.12,1,0.12,0.1,0,0,8,0.98,37.5,12.5,0,0.74,16.67,0.25,0,0.49,25,0.12,0.37,33.33,1.11,33.33,1.97,0.37,0,37.75,0.98,0.12,53.61,86.24,20.78,78.11,5.66,97.83,22.01,93.85,47.58,91.99,5.29,44.19,18.24,30.54,0.02,0.25,0.25,0,0,0,0,4.3,60,0.74,33.33,0,0,0.12,0.12,8.36,70.59,,0,0,0,0,0,0
D. Wilkins,Kolding IF,Sønderjyske,LB,26,200000,2027-06-30,1,16,0,0,0,0,,,New Zealand,New Zealand,left,181,71,yes,,,,,,,0,,,6,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.83,47.54,,,,,,,,,,,,,,,,,,,,,,,0,0
L. Hogsberg,Strasbourg,Nordsjælland,LCB,19,200000,2028-06-30,3,296,0,0,0,0.27,10.64,60,Denmark,Denmark,right,187,0,no,8.82,5.78,78.95,2.13,57.14,0.3,0.42,0.61,3.95,5.49,0.91,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,33.33,0.61,1.52,0,74.49,0,0.3,96.99,94.67,44.39,94.52,3.65,83.33,39.83,96.18,90.3,95.96,6.69,77.27,19.45,38.48,0.08,0.91,0.3,0,0,0,0.3,20.68,95.59,2.13,71.43,2.43,75,2.13,0,23.11,94.74,,0,0,0,0.3,0,0
A. Muçolli,Fredericia,Fredericia,LAMF,27,200000,2027-06-30,14,735,4,2.07,1,2.12,17.02,44.6,Denmark,"Denmark, Albania",right,172,72,no,3.67,3.67,53.33,0,0,0,0,0,1.71,1.93,0.61,1,0.12,0,0,6.37,0.49,4,0.49,0.25,0,0,23,2.82,52.17,17.391,0.12,3.43,32.14,2.45,35,0.61,20,0.61,5.14,69.05,12.61,44.66,4.65,3.92,0.61,25.59,1.59,0.49,31.71,72.2,9.18,64,6.12,94,10.41,63.53,25.22,81.07,3.18,42.31,20.02,31.36,0.26,1.22,0.24,0,0.73,33.33,0.86,4.65,63.16,4.16,50,0.98,37.5,2.33,1.35,4.78,79.49,,0.12,0.12,0,0.12,0,0
A. Bøndergaard,Silkeborg,Silkeborg,CF,21,200000,2027-06-30,4,83,0,1.13,0,0,13.01,8.33,Denmark,Denmark,right,0,0,no,4.34,1.08,0,2.17,50,0,0,1.08,4.34,6.32,1.08,0,0,0,0,3.25,0,0,0,1.22,0,0,5,5.42,40,0,0,2.17,50,1.08,0,1.08,100,0,1.08,0,8.67,0,13.01,0,0,13.01,0,0,11.93,81.82,4.34,75,2.17,100,2.17,100,9.76,88.89,0,0,7.61,0,0,0,0,0,0,0,0,0,0,1.08,0,0,0,1.08,0,0,0,,0,0,0,0,0,0
