Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Bigirimana,Dungannon Swifts,Dungannon Swifts,"DMF, LDMF, RDMF",32,75000,,10,813,0,0.03,0,0.4,13.39,55.37,Burundi,"Burundi, England",right,175,71,no,8.63,5.31,60.42,2.21,50,0.77,1.17,0.55,4.65,7,1.44,4,0.44,1,0.11,0.55,0,0,0,0,0,0,3,0.33,33.33,0,0,0.55,40,0.11,0,0.33,66.67,0.11,0.44,25,3.99,58.33,0.11,0.55,0,30.55,0,1.33,48.15,84.14,18.04,69.33,5.54,92,17.05,92.86,42.73,89.38,4.98,42.22,18.83,36.12,0.04,0.55,0,0.11,0.33,33.33,0.33,8.97,66.67,1.44,38.46,0.66,33.33,0.44,0.22,8.86,76.25,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
C. Marron,Dungannon Swifts,Dungannon Swifts,RCB,27,75000,,11,893,1,0.46,0,0,12.6,63.2,Northern Ireland,"Northern Ireland, England",,185,0,no,8.57,5.24,76.92,5.44,55.56,0.4,0.63,0.4,4.13,6.44,0.5,1,0.1,0,0,0.5,0.1,1,0.1,0.05,1,0.1,4,0.4,50,25,0,0.2,50,0,0,0.2,50,0,0.2,100,0.91,44.44,0.4,1.01,0,25.7,0.3,0.3,39.51,86.48,16.93,76.19,3.83,94.74,16.02,96.23,34.06,91.72,5.24,53.85,23.02,44.41,0,0,0.1,0,0,0,0,5.14,64.71,0.81,25,0.6,33.33,0.2,0.1,8.67,73.26,0,,0,,0,0,0,0,,,2.82,,,0,0,0,0,0,0
S. McEleney,Glentoran,Glentoran,"RCB, CB",34,75000,,13,1247,0,0.06,1,0.19,9.53,74.24,Republic of Ireland,Republic of Ireland,right,190,79,no,6.93,3.46,83.33,4.11,73.68,0.07,0.11,0.51,3.97,6.27,0.14,0,0,0,0,0.29,0,0,0,0,0,0,1,0.07,100,0,0.07,0.14,50,0.07,0,0.07,100,0,0.22,66.67,0.72,30,0.36,0.72,0,22.45,0.36,0.14,35.29,86.91,12.77,71.19,3.18,97.73,17.47,95.45,29.45,90.93,5.7,67.09,22.98,37.47,0.01,0.07,0.07,0,0,0,0,4.11,71.93,0.58,50,0.22,33.33,0.22,0.07,7,74.23,0,,0,,0,0,0,0,,,2.67,,,0.07,0,0,0,0,0
D. Amos,Glentoran,Glentoran,"LB, LWB, LW",25,75000,,11,971,1,1.04,2,2.52,10.1,38.53,England,"England, Northern Ireland",left,180,68,no,6.49,2.87,58.06,2.22,33.33,0.19,0.29,0.37,4.63,7.18,0.46,2,0.19,0,0,2.32,0.09,1,0.09,0.1,0,0,8,0.74,25,12.5,0.19,3.99,39.53,3.71,37.5,0.28,66.67,0.56,1.48,37.5,3.8,26.83,0.56,0.74,0.09,24.28,1.67,0.56,38.37,68.12,15.39,53.01,7.6,97.56,11.31,69.67,26.42,81.05,8.16,39.77,22.63,40.12,0.23,1.58,0.19,0.09,0,0,0.37,7.42,42.5,4.26,39.13,0.37,25,0.46,1.48,9.27,64,0,,0,,0,0,0,0,,,0.93,,,3.34,0.28,0,2.87,0,0
K. Cherry,Carrick Rangers,Carrick Rangers,"LCMF, LDMF",32,75000,,10,328,0,0,0,0.02,21.4,52.56,Northern Ireland,Northern Ireland,right,0,0,no,11.8,9.05,48.48,5.76,76.19,0.55,0.95,1.1,6.86,11.9,2.74,3,0.82,1,0.27,0.27,0,0,0,0,0,0,0,0,0,0,0,0.55,50,0.55,50,0,0,0,0.55,0,3.02,27.27,0,0.27,0,13.45,0.55,1.37,27.71,70.3,13.99,56.86,4.39,93.75,5.49,85,20.58,81.33,6.59,37.5,20.14,29.7,0.01,0.27,0,0,0,0,0,7.13,50,1.37,40,0.82,33.33,0.27,0.27,6.31,69.57,0,,0,,0,0,0,0,,,1.1,,,0.27,0,0,0.27,0,0
N. Gartside,Carrick Rangers,Carrick Rangers,GK,27,75000,31/05/2026,13,1258,0,0,0,0,0.86,75,Northern Ireland,Northern Ireland,right,182,69,no,0.86,0,0,0.79,81.82,0,0,0,0.86,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.37,0.07,0,17.38,69.96,14.59,66.67,0,0,2.79,87.18,4.94,91.3,12.38,61.85,47.57,55.06,0,0,0,0,0,0,0,7.66,63.55,0.29,0,0,0,0.07,0,8.8,82.93,16,1.14,56,4.01,4,71.43,15.8,1.13,-0.2,-0.014,0,1.72,0.79,,,,0,0,0
J. Crowe,Carrick Rangers,Carrick Rangers,"DMF, RDMF, RCMF",27,75000,31/05/2026,12,1072,0,0.39,1,0.41,20.57,49.39,Northern Ireland,Northern Ireland,right,0,0,no,11.5,6.8,58.02,5.21,48.39,0.84,1.09,0.84,6.72,8.7,2.1,5,0.42,0,0,1.26,0,0,0,0.03,0,0,6,0.5,0,0,0.08,2.01,25,1.01,16.67,0.92,36.36,0.42,1.09,69.23,4.87,39.66,1.43,0.42,0,11.08,0.84,1.51,28.63,58.06,15.45,44.57,2.69,96.88,7.39,72.73,19.48,70.26,7.22,34.88,23.39,37.23,0.03,0.59,0.08,0,0,0,0.25,8.23,44.9,2.43,20.69,0.59,28.57,0.25,0.5,6.88,62.2,0,,0,,0,0,0,0,,,0.34,,,0.17,0.08,0,0.42,0,0
R. Garrett,Bangor,Bangor,"DMF, RCMF, LCMF",37,75000,,9,350,0,0.02,0,0,19.29,56,Northern Ireland,Northern Ireland,right,170,63,no,12.86,9.77,57.89,1.03,50,1.03,1.22,0.26,6.17,7.35,1.8,4,1.03,0,0,1.54,0,0,0,0,0,0,2,0.51,0,0,0,1.03,25,0,0,1.03,25,0.26,1.29,100,5.14,50,0,0.51,0,16.71,0,1.8,37.03,73.61,17.23,65.67,4.89,84.21,9.51,86.49,28.8,76.79,7.2,67.86,15.34,21.39,0,0,0,0.26,0,0,0,6.69,61.54,2.57,50,0.51,0,1.03,0.26,8.49,78.79,0,,0,,0,0,0,0,,,0.51,,,0.26,0,0,0,0,0
J. Carney,Glenavon,Glenavon,GK,24,50000,30/06/2026,9,873,0,0,0,0,0.93,88.89,England,England,right,188,79,no,1.24,0.21,100,0.62,83.33,0,0,0,1.03,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,0,11.86,0.21,0.1,19.79,82.29,11.96,71.55,0,0,7.53,100,11.24,97.25,8.56,62.65,38.55,51.17,0,0,0,0,0,0,0,3.3,53.13,0.1,0,0,0,0,0,5.88,80.7,17,1.75,63,6.49,0,73.02,18.94,1.95,1.94,0.2,0,1.75,0.62,,,,0,0,0
A. Gawne,Ballymena United,Ballymena United,"RCMF, RWF",24,50000,31/05/2026,2,33,0,0,0,0,,,Northern Ireland,Northern Ireland,right,171,0,no,,,,,,,0,,,8.57,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.35,10.34,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Gordon,Cliftonville,Cliftonville,"LCMF, RCMF",27,50000,,9,528,0,0.45,0,0.21,10.06,49.15,Northern Ireland,Northern Ireland,right,179,63,no,4.6,3.92,69.57,2.05,41.67,0.17,0.26,0.34,1.7,2.61,0.85,0,0,0,0,0.51,0,0,0,0.08,0,0,10,1.7,10,0,0,0.17,100,0.17,100,0,0,0,0.17,100,1.88,18.18,1.7,0.17,0,22.33,0.51,0,33.92,80.9,9.03,56.6,7.84,93.48,11.93,88.57,30.34,83.71,3.41,55,19.68,27.84,0.04,0.68,0,0,0,0,0,4.09,66.67,1.19,42.86,0.51,66.67,0.51,0.17,7.33,65.12,0,,0,,0,0,0,0,,,0.17,,,0,0,0,0.51,0,0
C. Pattisson,Glentoran,Glentoran,LAMF,28,50000,31/05/2026,1,9,0,0,0,0,,,England,England,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.87,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. McGinty,Dungannon Swifts,Dungannon Swifts,"RB, RCB",25,50000,,9,662,0,0.33,0,0.23,13.87,56.86,Northern Ireland,Northern Ireland,,0,0,no,9.38,6.66,71.43,4.35,40.63,0,0,0.41,4.62,6.8,0.54,2,0.27,0,0,0.41,0,0,0,0.05,0,0,3,0.41,100,0,0,0.14,0,0,0,0.14,0,0,0,0,1.22,55.56,0.54,0.68,0,32.08,0.41,0.82,48.94,83.89,21.48,75.95,3.67,92.59,19.17,92.2,41.33,90.13,7.48,50.91,23.26,45.44,0.03,0.41,0,0,0,0,0,7.34,61.11,0.41,33.33,0,0,0.14,0,10.74,78.48,0,,0,,0,0,0,0,,,2.31,,,0,0,0,0,0,0
A. Mitchell,Dungannon Swifts,Dungannon Swifts,"CF, LWF",33,50000,31/05/2026,6,237,2,0.61,0,0,12.53,36.36,Northern Ireland,Northern Ireland,right,180,74,no,1.14,2.28,33.33,5.7,60,0,0,0,0.38,0.65,1.9,0,0,0,0,0.76,0.76,2,0.76,0.23,1,0.38,2,0.76,100,100,0,0.76,0,0.76,0,0,0,0.38,0,0,2.28,16.67,1.9,0,0,7.59,1.9,0,9.11,70.83,2.28,50,3.8,90,1.52,50,8.35,77.27,0,0,12.44,0,0,0,0,0,0,0,0,1.14,33.33,1.14,33.33,0,0,0.38,0.38,0.76,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Knowles,Dungannon Swifts,Dungannon Swifts,"DMF, AMF, CF",32,50000,31/05/2026,10,371,0,1.06,0,0.3,8.98,32.43,Northern Ireland,Northern Ireland,right,0,0,no,3.88,3.64,53.33,2.18,44.44,0.24,0.33,0,1.7,2.33,0.73,1,0.24,0,0,0.49,0,0,0,0.26,0,0,6,1.46,16.67,0,0,0.97,25,0.73,33.33,0.24,0,0.49,0.24,0,2.43,0,1.21,0.24,0,22.32,0.24,0.24,35.9,73.65,14.07,62.07,6.79,92.86,9.22,78.95,30.81,78.74,4.12,47.06,18.87,26.52,0.07,0.97,0,0,0.24,0,0,6.06,60,2.67,36.36,0.24,0,0.49,0.24,5.09,57.14,0,,0,,0,0,0,0,,,0.24,,,2.67,0,0,1.46,0,0
L. Alves,Dungannon Swifts,Dungannon Swifts,"RAMF, RW, LWF",37,50000,31/05/2026,11,585,1,0.18,1,0.81,16.46,41.12,Portugal,"Portugal, Guinea-Bissau",left,174,67,no,4.31,3.54,56.52,1.69,36.36,0.15,0.26,0,2.15,3.62,0.77,1,0.15,1,0.15,2.62,0.15,1,0.15,0.03,0,0,5,0.77,40,20,0.15,1.69,45.45,0.92,33.33,0.77,60,0.31,2.15,71.43,8.92,34.48,1.08,1.69,0.31,27.85,1.23,2,41.23,83.21,9.38,65.57,13.69,91.01,10.92,87.32,36.92,87.5,2.62,47.06,17.86,29.24,0.12,1.54,0,0,0.15,0,0.15,3.85,64,2.31,60,0.31,50,1.08,0.92,5.54,69.44,0,,0,,0,0,0,0,,,0.46,,,2.31,0.46,66.67,3.08,0,0
T. Maguire,Dungannon Swifts,Dungannon Swifts,"RAMF, CF, RW",26,50000,31/05/2026,13,526,1,1.29,1,0.49,23.78,47.48,Northern Ireland,Northern Ireland,right,173,0,no,5.48,4.28,68,3.94,39.13,0.17,0.26,0.17,2.4,3.68,0.86,3,0.51,0,0,5.82,0.17,1,0.17,0.22,0,0,6,1.03,66.67,16.667,0.17,4.96,41.38,2.4,35.71,2.57,46.67,1.37,5.99,51.43,13.69,45,2.74,1.71,0.51,13.35,1.03,3.08,21.22,71.77,4.79,57.14,4.96,93.1,7.36,62.79,15.06,86.36,1.54,11.11,17.04,12.72,0.08,0.51,0,0,0,0,0.51,0.68,50,4.28,56,0,0,0.17,1.88,4.28,64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Coll,Glentoran,Glentoran,"LB, LCB",34,50000,,6,484,0,0.06,1,0.7,15.62,61.9,Republic of Ireland,Republic of Ireland,left,178,64,no,6.32,4.28,56.52,7.81,59.52,0.56,0.96,0.37,3.35,5.74,0.37,0,0,0,0,1.67,0,0,0,0.01,0,0,1,0.19,100,0,0.19,1.67,55.56,1.67,55.56,0,0,0.19,0.56,100,1.86,80,0.37,0.93,0,34.59,2.05,1.86,49.09,79.92,22.69,68.03,6.32,94.12,16.74,88.89,38.49,87.44,8.93,52.08,23.64,42.5,0.13,0.19,0,0,0,0,0.19,11.9,56.25,3.53,52.63,0.93,60,0.93,0.93,12.27,83.33,0,,0,,0,0,0,0,,,1.86,,,0.37,0,0,0.19,0,0
S. Nixon,Crusaders,Crusaders,"LW, AMF, LCMF",28,50000,31/05/2026,4,128,0,0.01,0,0.18,18.98,51.85,Northern Ireland,Northern Ireland,right,0,0,no,7.73,4.92,85.71,2.81,50,0,0,0,3.52,6.82,0.7,1,0.7,0,0,2.11,0,0,0,0,0,0,2,1.41,0,0,0,2.11,33.33,1.41,50,0.7,0,0.7,3.52,40,11.25,37.5,2.11,0.7,0.7,14.06,2.81,2.81,23.91,58.82,9.84,42.86,4.22,100,5.63,50,18.98,70.37,2.81,0,19.77,31.92,0.13,1.41,0,0,0,0,0.7,4.22,33.33,3.52,0,0.7,0,0,0,3.52,80,0,,0,,0,0,0,0,,,0,,,0.7,0,0,0.7,0,0
G. Deane,Bangor,Bangor,GK,31,50000,,13,1254,0,0,0,0,1.08,66.67,Northern Ireland,Northern Ireland,right,0,0,no,1.79,0.14,100,0.43,66.67,0,0,0,1.65,1.88,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,25,0,0,0,10.91,0.14,0.29,20.45,82.11,12.85,73.74,0,0,7.03,97.96,9.83,98.54,10.55,67.35,41.16,55.41,0,0,0,0,0,0,0,5.24,69.86,0.07,0,0,0,0,0,8.47,78.81,19,1.36,46,3.3,1,58.7,14.85,1.07,-4.15,-0.298,0,1.79,0.43,,,,0,0,0
D. McCullough,Linfield,Linfield,"LB, RWB",21,25000,31/05/2026,5,351,0,0.01,0,0.53,13.33,48.08,Northern Ireland,Northern Ireland,left,0,0,no,7.95,5.13,70,3.59,35.71,0,0,0,4.36,6.46,0.51,0,0,0,0,1.03,0,0,0,0,0,0,2,0.51,0,0,0,3.33,15.38,2.82,18.18,0.51,0,0,0.77,66.67,3.59,28.57,0.26,1.28,0.51,20.77,1.03,0.77,31.28,68.85,9.49,62.16,7.44,89.66,7.44,72.41,22.31,80.46,5.9,52.17,22.15,37.36,0.14,1.28,0,0,0,0,0.51,5.9,52.17,4.1,43.75,0.77,0,1.03,0.51,7.44,79.31,0,,0,,0,0,0,0,,,0,,,0,0,0,2.05,0,0
J. Callacher,Carrick Rangers,Carrick Rangers,"RCB, CB",34,25000,31/05/2026,13,1258,0,1.42,0,0.61,14.38,58.71,Northern Ireland,Northern Ireland,right,0,0,no,8.66,3.29,65.22,6.58,59.78,0.14,0.19,1.07,6.37,8.64,0.79,2,0.14,0,0,0.43,0,0,0,0.1,0,0,10,0.72,40,0,0,0.36,40,0.07,0,0.21,66.67,0.07,0.14,0,1.07,40,0.86,0.5,0,8.44,0.14,0.72,24.04,66.07,15.52,56.22,2.07,93.1,5.44,82.89,15.67,75.34,8.01,49.11,26.91,43.11,0.04,0.36,0,0,0,0,0,7.51,50.48,1.43,40,0.36,60,0.64,0.29,7.37,71.84,0,,0,,0,0,0,0,,,1.65,,,0.14,0.14,100,0,0,0
J. Scott,Carrick Rangers,Carrick Rangers,"RB, RWB",23,25000,31/05/2026,12,1110,2,2.52,1,1.2,15.41,51.05,Northern Ireland,Northern Ireland,right,183,75,yes,8.43,6.81,53.57,4.38,61.11,0.24,0.33,0.08,4.54,6.18,0.81,2,0.16,0,0,0.97,0.16,0,0,0.2,0,0,15,1.22,26.67,13.333,0.08,1.05,38.46,0.24,33.33,0.81,40,0.24,0.89,27.27,3.08,31.58,0.65,0.49,0,12.16,0.49,0.49,24.57,65.68,10.95,48.15,3,97.3,7.86,76.29,16.95,73.68,6.57,49.38,23.44,39.4,0.1,0.65,0,0,0,0,0.24,4.95,50.82,2.35,37.93,0.16,0,0.32,0.41,6.32,58.97,0,,0,,0,0,0,0,,,0.65,,,2.51,0.16,0,0.49,3,66.667
R. Campbell,Cliftonville,Cliftonville,"CF, DMF",26,10000,31/05/2026,2,138,0,0.07,0,0,22.83,22.86,Northern Ireland,Northern Ireland,right,0,0,no,1.96,1.96,33.33,7.83,25,0,0,0,1.3,2.31,0,0,0,0,0,1.3,0,0,0,0.05,0,0,3,1.96,33.33,0,0,1.96,0,1.3,0,0.65,0,0,1.3,50,6.52,20,1.96,0.65,0,19.57,1.3,1.3,20.87,81.25,1.3,100,10.43,87.5,5.87,66.67,18.26,89.29,0.65,100,15.77,26.18,0,0,0,0,0,0,0,0.65,100,1.3,0,0,0,0,0,0.65,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Curran,Cliftonville,Cliftonville,"CF, LW",32,10000,,10,579,1,2.39,0,0.82,22.38,26.39,Northern Ireland,Northern Ireland,,178,70,no,2.95,2.49,75,9.02,29.31,0,0,0.16,1.09,1.59,0.47,0,0,0,0,0.93,0.16,1,0.16,0.37,0,0,10,1.55,30,10,0,1.09,14.29,0.47,0,0.62,25,0,1.24,25,8.39,12.96,3.11,0.62,0,10.26,2.02,0.31,16.48,78.3,2.18,64.29,6.22,95,5.13,75.76,15.23,82.65,0.31,50,16.66,7.03,0.13,0.47,0,0,0,0,0.31,1.71,72.73,0.31,0,0,0,0.31,0.16,1.55,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Stewart,Glentoran,Glentoran,"CF, RAMF, RW",30,10000,,8,610,4,2.98,0,0.37,20.36,40.58,Northern Ireland,Northern Ireland,right,180,68,no,5.31,4.87,54.55,1.92,30.77,0.74,1.2,0.15,1.92,3.12,2.36,2,0.3,0,0,5.16,0.59,4,0.59,0.44,1,0.15,14,2.07,64.29,28.571,0,2.95,50,0.89,16.67,2.07,64.29,0.59,3.98,59.26,9.59,46.15,2.51,2.21,0,21.98,2.07,1.03,30.98,72.86,9.3,52.38,7.67,92.31,9.59,80,25.08,78.82,3.1,47.62,18.77,26.77,0.05,0.3,0,0,0.3,0,0,5.16,54.29,3.69,48,1.03,14.29,0.89,1.03,7.08,72.92,0,,0,,0,0,0,0,,,0.3,,,0.3,0,0,0.44,0,0
M. Haughey,Bangor,Bangor,"RCB, CB",34,10000,,12,1051,0,1.16,1,0.19,8.05,60.64,Northern Ireland,Northern Ireland,right,0,0,no,7.88,2.31,88.89,4.2,44.9,0.17,0.21,0.6,5.65,6.8,0.09,1,0.09,0,0,0.34,0,0,0,0.1,0,0,7,0.6,28.57,0,0.09,0.09,100,0,0,0.09,100,0,0.17,50,0.6,71.43,1.2,0.17,0,10.79,0,0.51,27.66,80.19,14.9,70.69,1.28,100,8.99,91.43,19.95,85.41,7.62,66.29,22.44,35.33,0.02,0.09,0,0,0,0,0.09,4.28,62,0.6,28.57,0.09,100,0.43,0.09,8.56,72,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
B. Wylie,Portadown,Portadown,"AMF, RCMF",23,10000,30/06/2026,12,1094,0,1.67,0,1.44,15.96,48.97,Northern Ireland,Northern Ireland,,0,0,no,7.24,5.1,64.52,3.13,36.84,0,0,0.16,3.95,4.93,0.66,1,0.08,1,0.08,0.9,0,0,0,0.14,0,0,19,1.56,15.79,0,0,0.49,0,0.33,0,0.16,0,0,1.65,35,6.09,44.59,1.4,1.23,0.08,20.65,0.49,1.97,35.21,75,13.33,59.88,6.09,89.19,9.79,81.51,29.95,82.42,4.77,36.21,20.14,36.2,0.12,0.74,0,0,0.16,50,0.16,6.58,51.25,1.97,45.83,0.33,25,1.07,0.08,6.5,68.35,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
D. Rocks,Ballymena United,Ballymena United,"LCMF, RCMF",25,0,,3,227,2,0.35,0,0,15.46,38.46,Northern Ireland,Northern Ireland,right,177,0,no,5.55,4.76,50,2.78,57.14,0.4,0.65,0.4,2.78,4.57,1.19,2,0.79,0,0,1.98,0.79,2,0.79,0.14,0,0,4,1.59,50,50,0,1.59,25,0,0,1.59,25,1.19,1.19,66.67,5.95,26.67,1.19,1.19,0.4,20.22,1.59,0,36.87,67.74,11.89,53.33,7.14,83.33,12.29,70.97,27.75,75.71,7.53,47.37,21.37,42.75,0,0,0,0,0,0,0,8.72,50,4.36,27.27,0.4,0,0.4,0.4,6.74,76.47,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
M. Harkin,Larne Olympic,Larne,"RW, CF",18,0,,2,6,0,0,0,0,,,Northern Ireland,Northern Ireland,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
S. Robertson,Cliftonville,Cliftonville,"AMF, RW, RWB",24,0,,4,250,0,0.35,0,0.51,21.96,37.7,England,"England, Republic of Ireland",right,175,68,no,2.52,3.96,54.55,1.44,25,0,0,0,0.36,0.67,1.08,1,0.36,0,0,5.04,0,0,0,0.12,0,0,3,1.08,33.33,0,0,3.96,36.36,0.72,50,3.24,33.33,2.16,6.48,50,15.84,31.82,1.44,2.16,0.36,17.64,1.08,1.08,25.56,73.24,3.6,60,8.64,87.5,9.36,69.23,21.24,79.66,0.36,100,22.7,10.45,0.18,1.44,0,0,0,0,0.72,1.44,75,3.6,40,0,0,0,1.44,3.96,72.73,0,,0,,0,0,0,0,,,0.72,,,0.36,0.36,0,0.36,0,0
A. Fapetu,Cliftonville,Cliftonville,"LCMF, LWB, RCMF",20,0,,8,466,1,0.11,0,0.09,20.86,54.63,England,"England, Nigeria",right,0,0,no,7.92,6.95,66.67,3.86,55,0.58,0.93,0.19,2.7,4.33,1.55,3,0.58,0,0,1.93,0.19,1,0.19,0.02,1,0.19,4,0.77,25,25,0,0.77,0,0.19,0,0.58,0,0,3.09,56.25,7.73,42.5,0.39,0.97,0,24.14,0.19,1.93,38.63,77.5,10.04,50,7.34,97.37,14.87,87.01,33.8,85.14,4.06,28.57,19.49,32.69,0.02,0.39,0,0,0,0,0,5.79,60,2.12,0,0.58,33.33,0.19,0,4.83,48,0,,0,,0,0,0,0,,,0.19,,,0.19,0.19,0,0.19,0,0
B. Wilson,Glenavon,Glenavon,"RB, LW",17,0,,7,407,0,0.03,1,0.5,20.79,51.06,Northern Ireland,Northern Ireland,,0,0,no,9.95,9.95,60,2.87,53.85,1.11,1.33,0,2.87,3.45,2.65,4,0.88,0,0,1.11,0,0,0,0.01,0,0,2,0.44,50,0,0.22,0.44,100,0,0,0.44,100,0.22,1.33,33.33,6.19,42.86,0.88,0.22,0,13.05,1.77,1.77,21.23,65.63,9.73,52.27,3.54,100,5.09,69.57,17.47,72.15,3.32,26.67,22.3,27.18,0.11,0.44,0,0,0,0,0.44,5.09,39.13,1.33,50,0.66,0,0.44,0.44,4.64,80.95,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
D. Wauchope,Cliftonville,Cliftonville,LB,,0,,2,128,0,0,0,0,11.95,70.59,England,England,unknown,0,0,yes,8.44,5.63,75,3.52,60,0,0,0.7,4.22,5.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,0,1.41,0,0,0,0,0,0,2.11,66.67,0,0,0,25.31,0,1.41,36.56,76.92,14.06,55,9.84,92.86,8.44,83.33,29.53,88.1,5.63,37.5,22.3,46.3,0,0,0,0,0,0,0,8.44,58.33,2.11,33.33,0.7,100,0,0,7.73,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
P. Osew,Bangor,Bangor,"AMF, LWB",24,0,,2,37,0,0.03,0,0,,,England,"England, Ghana",left,168,68,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. McMahon,Bangor,Bangor,GK,17,0,,1,94,0,0,0,0,0.96,100,Northern Ireland,Northern Ireland,,0,0,no,0,0,0,0.96,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66,0,0,16.28,82.35,11.49,75,0,0,4.79,100,4.79,100,11.49,75,38.71,47.82,0,0,0,0,0,0,0,2.87,100,0,0,0,0,0,0,10.53,81.82,4,3.83,9,8.62,0,55.56,3.02,2.89,-0.98,-0.938,0,1.91,0.96,,,,0,0,0
M. Ferguson,Bangor,Bangor,"LCMF, LWF, CF",29,0,30/06/2026,3,38,0,0,0,0,,,Northern Ireland,Northern Ireland,,0,0,no,,,,,,,3.75,,,0,,0,,1,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.87,11.7,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
