Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. ?abojko,Motor Lublin,Motor Lublin,DMF,28,200000,2026-06-30,13,820,1,0.17,0,0.02,11.41,53.85,Poland,Poland,right,179,78,no,9.22,5.6,58.82,1.21,63.64,0.44,0.62,0.33,5.49,7.73,1.32,4,0.44,1,0.11,1.21,0.11,1,0.11,0.02,0,0,12,1.32,16.67,8.333,0,0.55,60,0.22,0,0.22,100,0,0.88,62.5,1.87,64.71,0.44,1.98,0,33.37,0,0.66,48.51,84.39,19.21,73.71,4.17,100,17.78,91.36,43.13,86.77,4.83,65.91,17.96,29.25,0,0.11,0.11,0,0.11,100,0,10.32,80.85,2.09,52.63,0.22,50,0.88,0.44,9.66,72.73,,0,0,0,0,0,0
A. Kozubal,Lech Pozna?,Lech Pozna?,"RCMF, LCMF, LDMF",21,650000,2028-06-30,13,996,0,1.02,1,0.32,12.47,51.45,Poland,Poland,right,176,68,no,7.59,4.34,64.58,2.71,36.67,0.27,0.4,0.36,4.52,6.7,1.08,3,0.27,0,0,0.54,0,0,0,0.09,0,0,13,1.17,30.77,0,0.09,0.45,0,0.09,0,0.27,0,0.18,0.45,40,3.16,51.43,0.99,0.36,0,29.01,0.18,1.17,42.56,88.32,11.2,73.39,8.13,95.56,15,92.77,40.12,90.54,2.08,60.87,16.45,30.23,0.03,0.54,0,0.18,0,0,0.18,5.06,76.79,1.54,58.82,0.09,100,1.08,0,4.88,74.07,,0.18,0,0,0.18,0,0
A. Sidibé,Arka Gdynia,Arka Gdynia,LCMF,23,600000,2027-06-30,13,707,0,0.14,0,0.23,15.53,52.46,Côte d'Ivoire,Côte d'Ivoire,right,180,71,no,9.17,5.35,71.43,2.42,47.37,0.64,0.91,0.51,4.71,6.73,1.65,2,0.25,0,0,0.51,0,0,0,0.02,0,0,1,0.13,0,0,0,0.38,33.33,0.38,33.33,0,0,0.25,0.51,75,5.6,50,0.38,1.02,0,20.37,0.13,1.91,31.19,88.16,8.15,73.44,6.24,95.92,11.97,96.81,29.02,90.35,1.78,64.29,17.9,15.99,0.03,0.64,0,0,0.13,0,0.13,3.44,88.89,0.89,42.86,0.51,0,0.38,0.13,2.8,72.73,,0,0,0,0,0,0
Edu Espiau,Arka Gdynia,Arka Gdynia,CF,30,600000,,13,931,5,3.05,0,0.08,19.53,25.74,Spain,Spain,right,185,77,no,2.8,2.61,48.15,6.96,19.44,0.1,0.14,0.29,1.45,2.05,1.26,2,0.19,0,0,1.35,0.48,5,0.48,0.29,2,0.19,18,1.74,55.56,27.778,0,0.19,0,0.1,0,0.1,0,0,0.68,57.14,6.19,20.31,2.71,0.19,0,8.7,1.26,1.06,11.89,73.17,2.13,54.55,3.48,88.89,3.09,78.13,11.5,74.79,0.19,50,12.62,5.43,0.01,0.29,0,0.1,0,0,0,0.87,44.44,0.39,50,0,0,0.29,0,0.68,28.57,,0,0,0,0,0,0
A. Mili?,Lech Pozna?,Lech Pozna?,LCB,31,800000,2026-06-30,13,1297,0,1.08,1,0.58,12.14,62.86,Croatia,Croatia,left,190,81,no,6.8,3.61,59.62,5.07,60.27,0,0,0.83,4.65,6.81,0.9,2,0.14,0,0,0.21,0,0,0,0.08,0,0,10,0.69,20,0,0.07,0.21,33.33,0.07,100,0.14,0,0,0,0,1.18,64.71,1.25,1.04,0,42.88,0.21,0.35,62.66,91.92,18.46,80.45,2.29,96.97,35.88,98.07,58.22,94.76,4.23,55.74,19.92,33.52,0.04,0.14,0.07,0,0,0,0.14,7.42,81.31,1.25,27.78,0.35,40,0.62,0.07,8.47,72.95,,0,0,0,0,0,0
F. Jagie??o,Lech Pozna?,Lech Pozna?,"LCMF, AMF, CF",28,1100000,2027-06-30,13,1137,1,2.34,4,1.05,9.5,41.67,Poland,Poland,right,180,70,no,3.56,2.06,57.69,1.66,38.1,0.24,0.36,0.08,2.14,3.28,0.32,1,0.08,0,0,1.82,0.08,1,0.08,0.19,0,0,26,2.06,42.31,3.846,0.32,0.95,25,0.16,0,0.71,33.33,0,0.95,58.33,3.88,34.69,2.37,1.9,0.16,35.07,1.03,1.03,43.54,85.45,13.54,75.44,6.73,97.65,14.25,93.33,39.02,89.25,3.56,60,17.13,35.85,0.08,0.71,0,0,0.16,100,0.4,6.33,80,2.37,56.67,0.55,42.86,1.35,0.24,6.73,83.53,,0.16,0.16,0,0.08,0,0
L. Selahi,Widzew ?ód?,Widzew ?ód?,"DMF, RCMF",26,3000000,,12,741,1,0.31,0,0,12.02,59.6,Belgium,"Belgium, Albania",right,180,75,no,8.87,5.83,62.5,2.19,61.11,0.12,0.18,0.24,5.1,7.54,0.85,2,0.24,0,0,0.61,0.12,1,0.12,0.04,0,0,6,0.73,33.33,16.667,0,0.12,100,0,0,0.12,100,0,0.36,66.67,2.06,47.06,0.36,0.24,0,25.26,0,0.85,37.65,90.32,10.93,81.11,4.49,94.59,17.13,94.33,35.34,92.44,2.19,55.56,17.62,21.4,0,0.12,0,0,0,0,0,5.1,83.33,0.49,50,0.12,0,0.36,0.12,4.98,75.61,,0,0,0,0,0,0
B. K?udka,Lechia Gda?sk,Lechia Gda?sk,RB,23,800000,,12,992,1,0.11,0,0,12.97,59.44,Poland,Poland,right,186,72,no,10.71,7.8,69.77,1.36,60,0.27,0.36,0.54,4.99,6.52,0.45,0,0,0,0,0.82,0.09,1,0.09,0.01,0,0,6,0.54,16.67,16.667,0,1.81,30,0,0,1.81,30,0.18,0.45,40,1.91,33.33,0.27,1.36,0.09,23.04,0.73,1,29.58,76.69,12.43,68.61,5.08,94.64,8.17,76.67,23.86,83.65,4.08,55.56,19.29,34.39,0,0,0,0,0,0,0.09,3.45,76.32,1.63,27.78,0.36,50,0.18,0.36,6.35,68.57,,0,0,0,0,0,0
G. Barkovskiy,Piast Gliwice,Piast Gliwice,CF,23,350000,2025-12-31,12,834,2,1.91,1,1.17,24.39,35.84,Belarus,Belarus,left,190,87,yes,3.35,2.81,69.23,9.6,40.45,0.11,0.16,0,1.29,1.97,1.4,0,0,0,0,1.94,0.22,2,0.22,0.21,0,0,13,1.4,38.46,15.385,0.11,1.51,42.86,1.08,30,0.32,100,0.11,1.19,54.55,7.45,24.64,3.99,0.86,0,11.01,2.91,1.51,15.32,69.72,3.78,62.86,4.1,78.95,3.88,72.22,13.6,72.22,0.32,66.67,16.39,11.34,0.13,0.86,0,0,0.11,100,0.76,1.4,46.15,1.19,36.36,0.22,100,0.54,0.54,1.29,83.33,,0,0,0,0,0,0
E. Twumasi,Piast Gliwice,Piast Gliwice,"RB, LB",28,1200000,,12,1148,0,0.43,0,0.13,13.01,43.98,Ghana,Ghana,right,172,73,no,6.11,4.47,61.4,1.41,16.67,0,0,0.31,3.37,5.29,1.33,6,0.47,0,0,1.18,0,0,0,0.03,0,0,4,0.31,0,0,0,1.57,35,0.16,50,1.33,35.29,0.24,1.33,47.06,5.64,40.28,0.86,2.82,0.63,36.45,1.02,0.39,48.21,89.11,11.21,77.62,11.21,96.5,14.19,88.95,44.06,92.88,2.59,57.58,15.07,32.65,0.01,0.63,0,0,0.08,0,0.24,3.61,73.91,2.04,50,0.08,100,0.47,0.63,4.7,66.67,,0,0,0,0,0,0
A. B??d,Katowice,Katowice,"RWF, RWB",34,200000,2026-06-30,12,583,0,0.75,0,0.02,12.66,48.78,Poland,Poland,right,169,70,no,4.48,5.4,62.86,1.54,50,0.31,0.48,0,0.77,1.2,1.54,1,0.15,0,0,0.93,0,0,0,0.12,0,0,6,0.93,16.67,0,0,2.01,15.38,0.31,50,1.54,10,0.46,0.62,75,3.7,33.33,1.23,0.77,0.31,17.75,1.39,0.46,25.78,71.26,8.34,64.81,2.62,100,11.58,77.33,18.22,79.66,5.56,63.89,27.07,24.96,0,0.15,0.15,0,0,0,0,5.25,70.59,3.24,47.62,0.31,0,1.08,0.46,7.72,80,,0,0,0,0,0,0
L. Klemenz,Katowice,Katowice,"LCB, RCB",30,300000,2026-06-30,12,1052,4,3.24,0,0,14.37,63.69,Germany,"Germany, Poland",right,191,88,no,8.04,4.96,70.69,6.42,65.33,0,0,0.86,4.53,6.39,0.86,3,0.26,0,0,0.34,0.34,4,0.34,0.28,1,0.09,9,0.77,44.44,44.444,0,0.17,0,0,0,0.17,0,0,0,0,1.2,42.86,0.77,0.6,0,29.94,0.77,0.43,38.75,84.55,20.02,77.35,2.14,96,12.06,93.62,34.82,89.43,3.76,43.18,19.5,34.05,0,0,0,0.09,0,0,0,3.68,74.42,0.43,60,0.34,50,0.34,0,6.84,57.5,,0,0,0,0,0,0
Jorge Félix,Piast Gliwice,Piast Gliwice,"CF, LW, LCMF",34,300000,,12,777,0,1,0,0.49,16.45,52.82,Spain,Spain,right,175,76,no,5.56,4.17,61.11,3.94,47.06,0.23,0.37,0.12,2.78,4.44,1.04,0,0,0,0,1.04,0,0,0,0.12,0,0,12,1.39,16.67,0,0,0.23,0,0.12,0,0.12,0,0,1.16,70,7.18,51.61,3.24,2.08,0.35,23.98,1.16,2.2,31.16,89.22,7.41,82.81,8.22,92.96,7.07,90.16,30.35,90.84,0.69,33.33,13.74,14.45,0.06,0.58,0,0,0,0,0.35,2.78,83.33,0.46,75,0,0,0.81,0,2.55,63.64,,0,0,0,0.46,0,0
P. Dziczek,Piast Gliwice,Piast Gliwice,"DMF, RCMF, LCMF",27,700000,,12,1178,0,0.65,1,0.95,15.59,55.39,Poland,Poland,right,182,80,no,8.33,5.88,62.34,4.28,44.64,0.08,0.12,0.23,4.58,7.17,1.15,3,0.23,0,0,1.53,0,0,0,0.05,0,0,17,1.3,17.65,0,0.08,1.38,55.56,0.38,80,0.99,46.15,0.23,0.76,70,3.21,59.52,0.99,0.99,0.08,44.08,0.38,0.84,58.83,87.53,21.01,78.18,8.02,96.19,22.16,92.41,51.8,90.71,5.73,66.67,18.54,36.62,0.07,0.99,0,0,0,0,0.15,9.86,76.74,2.75,61.11,0.76,60,0.92,0.76,10.16,78.2,,0.61,0.08,0,0,0,0
S. Bergier,Widzew ?ód?,Widzew ?ód?,CF,25,450000,,12,922,7,4.67,0,0.46,15.81,29.63,Poland,Poland,right,184,76,no,2.83,2.34,45.83,4.78,30.61,0.49,0.75,0.1,1.27,1.94,1.37,2,0.2,1,0.1,1.37,0.68,6,0.59,0.46,3,0.29,18,1.76,55.56,38.889,0,0.78,25,0.2,50,0.59,16.67,0,0.39,50,5.17,20.75,2.64,0.2,0,8.3,1.37,0.68,12.01,72.36,2.54,57.69,2.93,96.67,3.32,79.41,10.93,76.79,0.29,33.33,14.8,6.81,0.04,0.49,0,0.1,0,0,0.2,1.27,69.23,0.98,40,0.1,0,0.39,0.29,1.46,46.67,,0,0,0,0.1,1,100
J. Sypek,Zag??bie Lubin,Zag??bie Lubin,"LW, LAMF, RW",24,250000,2027-06-30,12,457,2,0.66,1,1.03,22.84,41.38,Poland,Poland,right,180,72,no,5.51,5.51,57.14,3.35,41.18,0.59,0.78,0.2,1.77,2.33,0.98,4,0.79,0,0,4.92,0.39,2,0.39,0.13,1,0.2,6,1.18,50,33.333,0.2,3.15,56.25,1.77,66.67,1.38,42.86,0.59,5.12,50,10.24,36.54,2.56,2.17,0.39,12.41,2.56,1.77,21.47,72.48,4.73,70.83,3.54,88.89,9.06,69.57,17.53,76.4,0.79,50,17.02,3.52,0.2,1.18,0,0.2,0,0,0.98,2.17,63.64,3.74,57.89,0.2,0,0.98,1.97,4.33,72.73,,0,0,0,0,0,0
Antoñín Cortés,Korona Kielce,Korona Kielce,CF,25,300000,2026-06-30,12,825,2,4.25,1,0.13,19.96,36.61,Spain,Spain,right,182,72,no,2.18,2.29,52.38,2.84,42.31,0.11,0.13,0,0.87,1.07,1.09,0,0,0,0,3.49,0.22,2,0.22,0.46,0,0,28,3.05,35.71,7.143,0.11,1.64,26.67,0.76,42.86,0.87,12.5,0.11,4.36,45,9.93,32.97,3.93,1.96,0.33,10.15,1.64,0.98,13.64,71.2,2.62,54.17,4.47,85.37,2.84,65.38,11.67,77.57,0.76,28.57,17.52,23.34,0.01,0.33,0,0,0,0,0.22,0.76,71.43,1.09,50,0,0,0.22,0.33,1.09,80,,0,0,0,0,0,0
M. Chrapek,Piast Gliwice,Piast Gliwice,"LCMF, RCMF",33,250000,2026-06-30,12,756,0,0.44,0,1.16,13.57,48.25,Poland,Poland,right,177,74,no,3.21,2.5,47.62,1.55,46.15,0,0,0,2.02,3.33,1.43,1,0.12,1,0.12,2.02,0,0,0,0.05,0,0,11,1.31,18.18,0,0,2.14,50,0.71,66.67,1.43,41.67,0.36,1.31,45.45,6.79,43.86,2.14,1.43,0.24,35.71,0.12,1.67,44.29,84.95,11.67,67.35,12.86,97.22,11.07,89.25,40.48,87.35,1.79,73.33,15.3,18.6,0.14,2.02,0,0,0.12,100,0.48,3.93,63.64,2.38,65,0.36,33.33,1.43,0.83,5.71,77.08,,1.07,0.12,0,1.79,0,0
M. Ishak,Lech Pozna?,Lech Pozna?,CF,32,1000000,2027-06-30,12,1076,7,7.35,1,1.75,12.46,36.91,Sweden,"Sweden, Syria",right,184,81,no,2.26,1.76,52.38,3.35,37.5,0.17,0.25,0,1.17,1.76,0.84,1,0.08,0,0,2.43,0.59,5,0.42,0.62,1,0.08,37,3.09,40.54,18.919,0.08,1.09,30.77,0.25,0,0.84,40,0.17,1.67,50,5.02,41.67,4.6,0.25,0.08,14.3,2.43,1.34,18.15,74.19,3.18,50,5.35,89.06,4.77,85.96,16.06,77.08,1,75,16.03,14.66,0.15,0.67,0,0,0,0,0.42,1.09,92.31,1,66.67,0,0,0.92,0.33,2.26,55.56,,0,0,0,0,3,66.667
W. Jakubik,Nieciecza,Nieciecza,"CF, LWF, LWB",20,0,,12,201,0,0.11,1,0.2,22.84,47.06,Poland,Poland,left,185,0,no,7.16,5.37,75,3.13,57.14,1.79,2.45,0,1.34,1.84,0.45,1,0.45,0,0,4.48,0,0,0,0.05,0,0,2,0.9,100,0,0.45,3.58,37.5,2.24,40,1.34,33.33,0.9,4.48,50,9.4,38.1,4.03,1.34,0.45,17.46,1.79,1.79,24.18,66.67,5.37,33.33,4.93,90.91,8.06,77.78,18.36,78.05,2.69,16.67,16.39,9.55,0.09,0.9,0,0.45,0,0,0.9,1.34,33.33,3.13,57.14,0,0,0.9,1.34,4.93,63.64,,0,0,0,0,0,0
Sergio Guerrero,Nieciecza,Nieciecza,"RCMF, AMF",26,0,,12,756,2,0.56,2,0.75,11.43,39.58,Spain,Spain,right,174,69,no,5.24,5.95,42,1.07,33.33,0.36,0.48,0,2.38,3.19,1.9,3,0.36,0,0,1.07,0.24,2,0.24,0.07,0,0,7,0.83,42.86,28.571,0.24,0.83,42.86,0.12,100,0.71,33.33,0.36,0.48,75,3.33,39.29,0.83,0.95,0.24,28.81,0.6,0.95,36.55,87.3,9.29,70.51,7.14,98.33,14.64,91.06,32.74,91.27,3.1,57.69,17.95,30.42,0.09,0.83,0,0,0.12,0,0.24,4.64,71.79,1.43,41.67,0.12,0,0.48,0.24,3.93,66.67,,0,0,0,0,0,0
R. Kurzawa,Nieciecza,Nieciecza,"RWF, RCMF",32,350000,,12,380,0,0.77,0,0.03,17.05,61.11,Poland,Poland,left,182,73,no,9,6.39,77.78,2.84,58.33,0.95,1.29,0.24,3.08,4.19,1.18,1,0.24,0,0,2.37,0,0,0,0.18,0,0,9,2.13,33.33,0,0,1.18,40,0.71,66.67,0.47,0,0.24,1.89,62.5,5.68,45.83,2.13,0.95,0,29.37,0.95,0.47,39.08,79.39,12.79,62.96,7.58,93.75,10.42,81.82,35.53,83.33,2.37,40,16.64,15.32,0.01,0.47,0,0,0.24,0,0.24,5.92,64,2.84,33.33,0.71,0,0.71,0.47,4.26,66.67,,0.71,0,0,1.42,0,0
A. Kasperkiewicz,Nieciecza,Nieciecza,"LCB, CB",31,200000,,12,880,1,0.65,1,0.53,14.32,66.43,Poland,Poland,right,187,82,no,11.45,6.95,66.18,3.07,73.33,0.31,0.38,0.82,6.55,8.14,1.13,2,0.2,0,0,1.13,0.1,1,0.1,0.07,0,0,6,0.61,66.67,16.667,0.1,0.72,71.43,0.41,100,0.31,33.33,0.1,0.31,66.67,1.84,66.67,0.31,0.51,0,26.49,0.1,1.64,43.98,91.4,15.14,87.84,2.97,93.1,20.15,96.45,38.05,95.16,5.32,67.31,20.16,38.82,0.05,0.2,0.1,0,0,0,0.1,4.7,80.43,1.02,80,0.31,33.33,0.31,0.41,7.26,74.65,,0,0,0,0,0,0
M. Mleczko,Nieciecza,Nieciecza,GK,26,200000,2026-06-30,12,1149,0,0,0,0,0.86,81.82,Poland,Poland,right,191,84,no,1.72,0.23,33.33,0.47,100,0,0,0,1.64,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0,0,0,9.24,0.08,0.23,17.7,86.73,11.51,82.31,0,0,5.8,94.59,8.69,100,9.01,73.91,35.43,49.18,0,0,0,0,0,0,0,2.58,72.73,0,0,0.23,66.67,0.16,0,7.6,85.57,0.47,,,,0,0,0
Jesús Jiménez,Nieciecza,Nieciecza,"CF, LWF",32,900000,2027-06-30,12,695,3,3.46,0,0.64,17.09,37.12,Spain,Spain,right,183,80,no,2.98,4.92,42.11,3.5,48.15,0,0,0,0.91,1.17,2.07,1,0.13,0,0,2.98,0.39,2,0.26,0.45,0,0,17,2.2,58.82,17.647,0,0.91,71.43,0.52,50,0.39,100,0.39,1.81,50,5.96,32.61,3.63,1.29,0.13,14.12,0.52,1.04,21.11,87.73,3.88,76.67,6.6,100,6.47,86,19.17,89.19,1.04,75,16.24,19.44,0.08,0.39,0,0,0.13,100,0.39,2.33,72.22,1.42,81.82,0.26,100,1.04,0.78,2.85,77.27,,0,0,0,0,1,100
A. Trubeha,Nieciecza,Nieciecza,"RWF, LWF, CF",27,150000,2026-06-30,12,527,2,1.54,0,0.31,29.2,53.22,Ukraine,"Ukraine, Poland",both,186,75,no,8.37,4.44,69.23,11.44,58.21,0.68,0.9,0.34,4.61,6.04,0.68,2,0.34,0,0,2.56,0.34,2,0.34,0.26,0,0,9,1.54,33.33,22.222,0,1.37,12.5,0.34,50,1.02,0,0,3.07,55.56,9.91,46.55,3.24,1.2,0.34,13.83,2.05,2.05,20.83,70.49,5.12,60,4.44,96.15,4.78,75,19.13,74.11,0.51,66.67,19.78,7.05,0.05,0.85,0,0,0.34,50,0.51,1.37,62.5,0.85,60,0.17,0,0.34,0.17,1.37,62.5,,0,0,0,0,0,0
Nono,Korona Kielce,Korona Kielce,"AMF, RW, RWF",34,300000,,12,618,0,0.48,0,0.74,21.7,33.56,Spain,Spain,right,170,71,no,6.26,6.55,44.44,2.33,25,0.15,0.19,0.15,3.2,4.13,1.75,2,0.29,1,0.15,1.17,0,0,0,0.07,0,0,7,1.02,0,0,0,2.18,20,0.58,25,1.6,18.18,0.29,1.46,40,9.32,26.56,1.75,0.44,0,24.32,2.77,1.75,35.53,70.9,14.13,64.95,7.57,86.54,8.74,65,29.42,76.73,4.08,53.57,22.81,26.33,0.11,1.31,0.15,0.15,0.58,25,0.29,5.24,80.56,2.91,45,0.58,25,1.17,0.44,8.01,76.36,,0,0,0,0,0,0
D. Lon?ar,Pogo? Szczecin,Pogo? Szczecin,RCB,28,400000,,12,1022,1,0.77,0,0.46,10.66,53.72,Croatia,"Croatia, Bosnia and Herzegovina",right,187,78,no,6.25,4.14,51.06,3.61,51.22,0.7,1.03,0.44,3.43,5,1.32,3,0.26,0,0,0.26,0.09,1,0.09,0.07,1,0.09,6,0.53,50,16.667,0,0,0,0,0,0,0,0,0.09,0,0.53,66.67,0.97,0.35,0,34.26,0,0.18,46.32,88.21,18.49,77.62,2.47,92.86,21.4,96.71,42.18,92.48,4.14,44.68,22.17,36.97,0.04,0.09,0,0.09,0,0,0,5.11,74.14,0.26,0,0.35,0,0.18,0,7.49,63.53,,0,0,0,0,0,0
K. Szcze?niak,Górnik Zabrze,Górnik Zabrze,"RB, RCB",24,600000,2028-06-30,12,726,0,0.4,0,0.55,10.04,58.02,Poland,Poland,right,186,74,no,7.56,5.33,62.79,1.74,50,0.12,0.14,0.37,4.09,4.56,1.36,2,0.25,0,0,0.5,0,0,0,0.05,0,0,5,0.62,0,0,0,1.24,0,0,0,1.24,0,0,0.74,66.67,1.61,38.46,0.99,0.99,0,25.29,0.99,0.25,34.34,83.39,16.24,77.1,4.71,97.37,9.79,88.61,29.01,91.03,4.21,52.94,18.93,26.27,0.07,0.37,0.12,0,0,0,0.12,4.71,68.42,1.24,40,0.25,50,0.37,0,6.32,76.47,,0,0,0,0,0,0
S. Liseth,Górnik Zabrze,Górnik Zabrze,CF,28,250000,,12,972,5,3.98,0,0.54,21.2,33.62,Norway,Norway,right,182,72,no,3.33,2.59,50,1.94,38.1,0.37,0.44,0.19,1.67,1.98,1.02,1,0.09,0,0,2.22,0.46,5,0.46,0.37,1,0.09,20,1.85,55,25,0,0.37,0,0,0,0.28,0,0,2.13,52.17,13.15,33.8,3.89,1.11,0.37,6.39,0.65,1.76,11.3,81.15,2.04,86.36,3.52,86.84,2.78,86.67,10.83,84.62,0.09,0,16.08,4.82,0.05,0.83,0,0.09,0.09,100,0.19,0.74,100,0.46,80,0.09,100,0.83,0,0.83,66.67,,0,0,0,0,0,0
P. Olkowski,Górnik Zabrze,Górnik Zabrze,RB,35,150000,,12,725,0,0.33,1,1.31,19.37,53.21,Poland,Poland,right,184,80,no,9.06,6.83,74.55,3.48,42.86,0.37,0.46,0.5,3.6,4.46,0.74,0,0,0,0,3.6,0,0,0,0.04,0,0,6,0.74,33.33,0,0.12,3.35,33.33,0,0,3.35,33.33,0.5,2.73,72.73,7.32,40.68,1.49,3.48,0.87,29.3,3.35,0.62,37.49,79.8,13.53,72.48,7.32,96.61,10.06,81.48,31.28,86.9,3.1,52,17.62,33.87,0.16,1.12,0,0,0.37,66.67,0.5,4.34,62.86,2.86,56.52,0.37,66.67,0.87,1.24,7.82,74.6,,0,0,0,0.12,0,0
W. Nowak,Wis?a P?ock,Wis?a P?ock,"LCMF, RCMF",21,0,2028-06-30,12,894,1,2.14,0,0.47,19.73,45.92,Poland,Poland,,0,0,no,7.55,6.24,51.61,4.13,43.9,0.1,0.11,0.5,4.23,4.52,1.61,2,0.2,0,0,2.42,0.1,1,0.1,0.22,0,0,19,1.91,36.84,5.263,0,1.41,50,1.21,50,0.2,50,0.2,2.11,47.62,6.64,48.48,2.01,1.11,0.1,16.21,1.71,2.11,23.46,75.97,6.64,60.61,6.04,91.67,6.44,79.69,20.74,81.07,1.41,28.57,18.15,37.07,0.05,0.6,0.1,0,0.1,0,0.4,2.82,57.14,1.41,57.14,0.2,0,0.3,0.6,3.32,63.64,,0,0,0,0.3,0,0
F. Luberecki,Motor Lublin,Motor Lublin,LB,20,0,2027-12-31,12,1048,0,0.37,1,1.08,15.54,59.12,Poland,Poland,left,172,0,no,9.88,10.05,68.38,1.46,35.29,0,0,0,3.01,4.13,1.37,1,0.09,0,0,0.94,0,0,0,0.03,0,0,4,0.34,25,0,0.09,1.72,25,1.72,25,0,0,0.17,0.6,71.43,2.66,54.84,0.94,1.2,0.52,30.74,0.86,0.69,40.28,85.5,18.64,82.49,6.87,96.25,6.7,84.62,35.98,89.74,2.58,66.67,16.29,32.35,0.09,0.43,0,0,0,0,0.26,4.12,83.33,1.8,52.38,0.09,0,0.6,0.52,7.13,68.67,,0,0,0,0,0,0
K. Czubak,Motor Lublin,Motor Lublin,CF,25,600000,2026-06-30,12,957,7,6.73,2,0.57,17.12,37.91,Poland,Poland,right,193,86,no,3.39,2.54,51.85,6.87,49.32,0.19,0.28,0.19,1.88,2.75,1.03,0,0,0,0,1.41,0.66,7,0.66,0.63,2,0.19,32,3.01,40.63,21.875,0.19,0.19,50,0.09,100,0.09,0,0.09,0.38,25,4.51,20.83,4.7,0.19,0,7.15,0.94,0.47,8.75,73.12,2.54,51.85,1.69,94.44,2.26,79.17,8.09,73.26,0.47,80,14.61,9.75,0.05,0.38,0,0,0,0,0.38,0.56,83.33,0.56,50,0.09,0,0.47,0.19,1.13,41.67,,0,0,0,0,0,0
L. Sekulski,Wis?a P?ock,Wis?a P?ock,CF,35,200000,,12,895,6,6.09,1,1.24,13.88,49.28,Poland,Poland,right,187,78,no,3.52,3.32,48.48,3.82,55.26,0,0,0.3,1.91,2.13,0.91,1,0.1,0,0,2.01,0.6,3,0.3,0.61,1,0.1,23,2.31,47.83,26.087,0.1,0.91,11.11,0.3,33.33,0.6,0,0.1,1.31,61.54,4.02,45,2.72,0.4,0.1,13.17,1.61,1.71,17.3,72.67,3.02,50,3.62,83.33,7.14,71.83,14.98,76.51,1.51,66.67,17.83,31,0.12,0.7,0.1,0.1,0,0,0.1,1.11,72.73,1.21,25,0,0,0.8,0.1,2.61,38.46,,0,0,0,0,4,75
P. Stolarski,Motor Lublin,Motor Lublin,RB,29,200000,,12,825,0,0.13,1,0.97,16.25,61.07,Poland,Poland,right,181,74,no,10.25,10.36,65.26,1.53,42.86,0.22,0.3,0.11,3.27,4.48,1.31,2,0.22,0,0,1.2,0,0,0,0.01,0,0,5,0.55,20,0,0.11,1.64,46.67,0,0,1.64,46.67,0,0.44,75,3.27,66.67,0.65,1.09,0.11,27.93,0.98,0.98,36.44,85.33,17.45,77.5,4.91,97.78,8.07,91.89,31.53,91.7,3.27,43.33,18.01,28.08,0.11,0.87,0,0,0,0,0.22,4.15,71.05,2.29,42.86,0.22,50,0.76,0.87,6.98,70.31,,0,0,0,0,0,0
