Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Mandel,Asker,Asker,LCB,19,0,,14,889,0,0.06,0,0.1,9.92,54.08,Norway,Norway,,0,0,no,8.5,4.05,60,2.63,53.85,0,0,1.01,6.07,7.93,0.3,0,0,0,0,0.1,0,0,0,0.01,0,0,1,0.1,0,0,0,0.1,0,0.1,0,0,0,0.1,0.1,100,0.51,40,0.3,1.52,0,34.22,0.4,0.51,47.78,86.86,20.96,74.88,2.73,92.59,20.15,96.98,39.69,94.13,8,51.9,23.71,38.09,0.01,0.2,0,0,0,0,0,6.58,76.92,1.01,40,0.51,40,0.51,0,9.92,67.35,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
B. Andersen,Eik Tønsberg,Eik Tønsberg,"LW, CF, LCMF",20,0,,15,889,1,0.43,2,1.21,19.03,42.02,Norway,Norway,unknown,0,0,no,9.52,7.19,64.79,3.34,33.33,0.3,0.36,0.2,4.56,5.44,0.81,3,0.3,0,0,1.01,0.1,1,0.1,0.04,0,0,5,0.51,20,20,0.2,0.61,33.33,0.51,20,0.1,100,0,1.72,35.29,6.58,27.69,1.32,0.91,0.1,18.32,0.81,0.91,25.11,87.1,5.57,72.73,8.2,100,7.49,89.19,22.98,88.99,1.52,80,17.01,22.26,0.12,1.11,0,0,0.1,100,0.51,2.43,70.83,1.62,68.75,0.3,100,0.81,0.2,2.83,78.57,0,,0,,0,0,0,0,,,0.3,,,0.1,0,0,0.81,0,0
H. Osen,Follo,Follo,"LCB, CB, RCB",24,0,,9,883,1,1.05,0,0,12.23,60,Norway,Norway,unknown,0,0,no,8.87,4.59,66.67,4.99,59.18,0.1,0.17,1.12,5.71,9.28,1.43,2,0.2,0,0,0.61,0.1,1,0.1,0.11,1,0.1,7,0.71,57.14,14.286,0,0,0,0,0,0,0,0,0.2,100,0.92,66.67,1.12,0.41,0,60.44,0.31,0.71,73.49,91.12,29.66,83.16,1.83,88.89,36.49,97.77,68.6,94.35,4.89,45.83,20.07,38.19,0,0,0,0,0,0,0,7.03,62.32,0.71,0,0.1,0,0.41,0,9.89,72.16,0,,0,,0,0,0,0,,,1.33,,,0,0,0,0,0,0
J. Sundling,Moss,Brattvåg,GK,20,0,,9,882,0,0,0,0,0.82,62.5,Norway,Norway,,189,78,no,2.14,0,0,0.41,75,0,0,0,2.14,3.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88,0,0.1,16.73,84.15,10.1,74.75,0.1,100,4.49,100,11.63,99.12,5.1,50,26.09,41.87,0,0,0,0,0,0,0,0.92,22.22,0.1,0,0.1,100,0.1,0,3.57,57.14,12,1.22,38,3.88,3,68.42,11.46,1.17,-0.54,-0.055,0,1.12,0.41,,,,0,0,0
R. Hauge,Hobro,Jerv,"LAMF, LWF, CF",24,0,2025-12-31,15,877,1,3.12,1,2.02,25.76,43.43,Norway,Norway,right,175,70,no,8.42,7.59,58.11,2.57,20,0.92,1.4,0,3.08,4.66,1.85,2,0.21,1,0.1,3.69,0.1,1,0.1,0.32,0,0,31,3.18,38.71,3.226,0.1,2.16,38.1,1.64,31.25,0.51,60,0.41,3.49,44.12,11.8,40.87,3.18,1.64,0.72,28.12,2.98,2.67,36.53,80.62,8.52,60.24,10.36,93.07,11.19,82.57,31.51,85.34,2.87,60.71,16.05,20.28,0.21,1.03,0,0,0.21,50,0.31,3.39,63.64,3.28,53.13,0.31,0,1.03,0.92,5.34,78.85,0,,0,,0,0,0,0,,,0.21,,,0.72,0.41,50,2.16,0,0
O. Henriksrud,Pors Grenland,Pors Grenland,"LWF, RWF, CF",20,0,,20,877,0,2.13,1,1.55,17.14,49.7,Norway,Norway,,181,0,no,7.08,5.03,73.47,2.16,38.1,0.1,0.12,0.1,3.28,3.78,0.51,0,0,0,0,2.26,0,0,0,0.22,0,0,21,2.16,28.57,0,0.1,0.82,37.5,0.31,33.33,0.41,50,0.31,3.28,40.63,6.98,42.65,3.18,2.05,0.41,13.85,2.05,1.64,18.27,71.91,5.64,63.64,4.21,80.49,4.31,76.19,16.52,75.16,1.03,40,16.3,8.18,0.16,0.62,0.1,0.1,0.1,0,0.31,1.74,64.71,1.85,44.44,0.1,0,0.92,0.21,3.39,57.58,0,,0,,0,0,0,0,,,0,,,0.1,0,0,0,0,0
E. Henriksen,Brattvåg,Brattvåg,GK,28,0,2025-12-31,9,876,0,0,0,0,0.92,44.44,Norway,Norway,,0,0,no,3.29,0.41,25,0.21,50,0.1,0.14,0,3.08,4.11,0.1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,0,11.2,0.1,0.31,19.73,74.48,14.79,66.67,0,0,2.98,100,12.74,95.16,6.99,36.76,31.32,56.19,0,0,0,0,0,0,0,2.67,23.08,0.51,20,0.31,33.33,0.1,0,4.83,53.19,25,2.57,39,4.01,0,35.9,13.96,1.43,-11.04,-1.134,0,1.03,0.21,,,,0,0,0
M. Ali Alzubi,Kjelsås,Kjelsås,RW,21,0,,22,875,4,2.4,0,1.75,29.21,45.07,Norway,Norway,,0,0,no,7.3,8.02,67.95,1.34,15.38,0.21,0.24,0,1.65,1.91,1.13,1,0.1,1,0.1,6.48,0.41,4,0.41,0.25,0,0,25,2.57,48,16,0,3.09,23.33,0.21,50,2.78,22.22,0.51,8.13,54.43,17.9,37.93,2.78,3.5,0.21,22.94,1.23,1.44,29.62,73.26,8.74,64.71,7.1,92.75,8.74,72.94,23.35,82.38,3.29,53.13,17.75,24.75,0.18,1.13,0.41,0,0.1,100,0.51,2.78,70.37,5.45,49.06,0.93,66.67,2.16,0.93,5.76,75,0,,0,,0,0,0,0,,,0.31,,,0.82,0.1,100,1.54,0,0
S. Andreassen,Rana,Rana,"RB, LWF, CF",22,0,2025-12-31,20,874,0,0.31,3,1.23,22.86,46.4,Norway,Norway,right,173,0,no,10.71,9.78,71.58,2.16,14.29,0,0,0.31,3.71,4.37,0.62,0,0,0,0,1.85,0,0,0,0.03,0,0,8,0.82,25,0,0.31,1.13,45.45,0.41,25,0.41,50,0,2.99,37.93,7.62,33.78,0.82,1.44,0.21,16.17,1.85,1.34,23.48,74.56,7,54.41,7.72,96,5.35,73.08,20.18,78.57,2.27,50,17.96,28.59,0.13,0.51,0,0,0.21,0,0.51,3.09,73.33,1.96,42.11,0.51,60,0.62,0.62,3.91,57.89,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
E. lTjøstheim,Follo,Follo,RCMF,23,0,,11,871,3,2.44,0,0.46,16.02,50.32,Norway,Norway,,180,0,no,10.13,6.61,62.5,2.38,34.78,0.41,0.55,0.31,5.58,7.43,1.14,2,0.21,0,0,1.24,0.31,3,0.31,0.25,2,0.21,15,1.55,26.67,20,0,0.72,42.86,0,0,0.72,42.86,0.31,0.83,62.5,4.96,52.08,1.86,1.14,0,19.01,0.83,0.72,31.62,77.12,10.33,66,6.82,96.97,8.37,81.48,27.07,82.82,3.93,44.74,17.98,36.09,0.05,0.72,0,0,0,0,0.31,4.13,55,1.34,61.54,0.31,33.33,0.83,0.31,5.68,52.73,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
J. Fossmo,Rana,Rana,LCB,32,0,,15,870,0,0.28,0,0.42,11.28,59.63,Norway,Norway,unknown,0,0,no,8.9,4.97,62.5,4.55,61.36,0.21,0.25,0.93,5.59,6.72,0.72,2,0.21,0,0,0.1,0,0,0,0.03,0,0,2,0.21,50,0,0,0,0,0,0,0,0,0,0,0,0.31,33.33,0.41,0,0,20.38,0,0.41,34.45,84.38,14.07,69.12,1.76,88.24,15.1,96.58,31.86,87.99,2.59,40,16.85,18.56,0.04,0.1,0,0,0,0,0.1,2.07,45,0.21,0,0,0,0.1,0,4.97,50,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0,0,0
M. Bådsvik,Lysekloster,Lysekloster,"CF, RAMF, RWF",24,0,2025-12-31,19,868,3,4.2,1,0.21,19.08,36.41,Norway,Norway,,0,0,no,2.59,4.35,42.86,1.66,18.75,0,0,0.1,0.73,0.9,2.28,3,0.31,1,0.1,4.67,0.31,3,0.31,0.44,0,0,20,2.07,60,15,0.1,3.21,25.81,0.73,42.86,2.49,20.83,0.52,4.15,60,10.16,40.82,4.46,1.76,0.41,13.48,2.59,1.14,17.63,63.53,3.11,46.67,4.67,91.11,4.77,45.65,13.27,73.44,1.24,58.33,15.73,13.81,0.02,0.83,0,0.1,0.21,50,0.31,1.14,63.64,2.9,42.86,0.31,33.33,1.24,0.83,2.7,73.08,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
E. Kjørsvik,Sandviken,Sandviken,CF,23,0,,18,867,5,2.81,0,0.23,23.98,31.6,Norway,Norway,unknown,0,0,no,3.53,3.74,66.67,6.85,27.27,0,0,0.1,1.04,1.48,1.25,1,0.1,0,0,1.56,0.52,5,0.52,0.29,3,0.31,16,1.66,68.75,31.25,0,0.42,25,0.21,0,0.21,50,0.21,0.83,37.5,9.45,23.08,2.91,0.42,0,6.23,1.25,1.35,12.66,74.59,2.7,57.69,4.46,93.02,3.84,72.97,11.31,80.73,0.93,22.22,15.8,11.71,0.02,0.31,0,0,0,0,0.31,1.14,54.55,1.25,58.33,0.52,20,0.93,0.21,1.25,58.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Botrel Sorter,Asker,Asker,"LW, RW, RAMF",20,0,,11,856,1,1.93,0,1.14,19.66,35.83,Norway,Norway,unknown,0,0,no,5.47,4.94,53.19,2.21,23.81,0.32,0.39,0.21,2.52,3.12,1.26,0,0,0,0,2.63,0.11,1,0.11,0.2,0,0,16,1.68,12.5,6.25,0,1.58,26.67,0.11,0,1.37,30.77,0,4,47.37,9.36,33.71,3.26,1.47,0.21,11.25,1.05,0.95,16.82,72.5,4.31,58.54,2.94,89.29,4.84,78.26,14.72,77.86,0.53,60,17.39,11.14,0.12,1.16,0,0,0.21,50,0.53,1.79,76.47,2.63,60,0.32,33.33,2,0.32,2.63,88,0,,0,,0,0,0,0,,,0,,,0,0,0,0.11,0,0
A. Abbas,Kjelsås,Kjelsås,"LCMF, RCMF, RW",26,0,,11,851,3,0.84,3,2.3,19.57,51.35,Norway,Norway,,0,0,no,11.32,6.03,71.93,3.7,62.86,0.53,0.55,0.11,6.45,6.65,0.53,0,0,0,0,2.01,0.32,3,0.32,0.09,0,0,13,1.37,30.77,23.077,0.32,1.37,38.46,0.53,0,0.85,62.5,0.11,2.64,40,8.04,32.89,0.42,2.01,0.42,22.53,0.63,0.85,37.44,79.94,11.1,65.71,6.56,93.55,14.91,80.85,32.47,85.02,3.91,51.35,19.13,35.57,0.24,1.27,0,0.11,0.11,0,0.32,6.87,70.77,2.12,50,0.32,0,0.53,0.63,6.03,64.91,0,,0,,0,0,0,0,,,0.95,,,0.63,0,0,1.8,0,0
R. Fazi,Asker,Asker,"CF, AMF",26,0,,9,849,8,1.85,1,2.12,18.55,33.14,Norway,Norway,,0,0,no,4.56,4.24,57.5,1.27,25,0.11,0.13,0.11,2.01,2.44,0.42,0,0,0,0,1.8,0.85,7,0.74,0.2,0,0,25,2.65,28,32,0.11,1.27,41.67,0.32,33.33,0.95,44.44,0.11,3.5,15.15,10.39,24.49,1.8,1.8,0.21,24.06,1.17,1.06,31.7,78.26,9.54,66.67,7.74,86.3,9.22,88.51,28.41,81.72,2.01,52.63,17.25,27.64,0.23,1.59,0.11,0.11,0.42,0,0.32,4.77,77.78,2.65,48,0.74,28.57,0.95,0.42,6.57,75.81,0,,0,,0,0,0,0,,,0.32,,,1.91,0.42,50,2.76,1,100
J. Drange Nesland,Notodden,Notodden,"LAMF, LCMF, LDMF",20,0,,19,846,1,0.51,3,1.54,12.98,49.18,Norway,Norway,,0,0,no,6.81,6.81,67.19,2.02,21.05,0,0,0.11,2.23,2.92,0.96,1,0.11,0,0,0.96,0.11,1,0.11,0.05,1,0.11,4,0.43,50,25,0.32,0.21,100,0.11,100,0,0,0,0.85,62.5,2.55,25,0.53,0.74,0,27.13,0.74,0.21,37.02,84.77,10,68.09,8.4,94.94,14.15,93.98,33.62,86.39,3.19,66.67,19.65,29.44,0.16,0.96,0,0,0.11,0,0.11,4.26,62.5,0.85,62.5,0.11,0,0.43,0.21,4.79,57.78,0,,0,,0,0,0,0,,,0.85,,,1.06,0,0,1.06,0,0
A. Mohammed,Kjelsås,Kjelsås,"LW, LB",23,0,,14,844,1,1.09,2,1.4,28.68,46.47,Norway,Norway,unknown,0,0,no,8.85,9.17,56.98,2.13,30,0.11,0.12,0,3.52,4.09,1.92,1,0.11,0,0,5.65,0.11,1,0.11,0.12,0,0,9,0.96,77.78,11.111,0.21,4.69,29.55,4.48,30.95,0.11,0,0.85,6.29,55.93,14.18,43.61,3.09,3.52,1.07,16.64,1.28,1.39,26.55,72.69,7.04,59.09,6.18,94.83,8.53,68.75,20.05,85.11,2.03,47.37,18.99,21.35,0.15,0.75,0,0.11,0,0,0.53,1.6,80,3.2,40,0,0,0.75,1.17,3.73,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0.21,0,0
N. Solskjær,Stjørdals-Blink,Stjørdals-Blink,"CF, RWF, RAMF",25,150000,2025-12-31,20,840,1,2.24,1,1.73,15.86,35.81,Norway,Norway,left,190,0,no,3.86,2.89,59.26,1.71,50,0,0,0,2.14,3.21,0.86,2,0.21,0,0,2.25,0.11,1,0.11,0.24,0,0,21,2.25,38.1,4.762,0.11,1.39,30.77,0.32,0,1.07,40,0,1.5,50,8.68,23.46,2.57,0.64,0.32,13.61,1.18,0.64,19.61,73.77,5.14,60.42,4.93,91.3,5.79,75.93,16.5,79.87,1.82,47.06,17.91,25.66,0.18,0.86,0.11,0,0.32,66.67,0.54,2.57,58.33,2.46,52.17,0.32,33.33,0.96,0.43,4.29,80,0,,0,,0,0,0,0,,,0.11,,,0.21,0.21,50,0,0,0
L. Takvam,Eik Tønsberg,Eik Tønsberg,CF,28,0,,15,834,5,4.46,2,0.31,34.1,37.34,Norway,Norway,unknown,0,0,no,3.78,5.07,48.94,13.06,35.54,0.22,0.26,0,1.08,1.32,4.42,5,0.54,0,0,2.37,0.54,4,0.43,0.48,3,0.32,24,2.59,45.83,20.833,0.22,0.97,33.33,0.43,25,0.54,40,0.22,1.62,53.33,8.31,38.96,3.13,0.76,0,10.47,3.35,1.51,18.24,63.91,5.07,38.3,4.42,85.37,4.96,60.87,16.19,66,1.08,60,14.95,9.77,0.03,0.22,0,0.11,0,0,0.11,2.59,37.5,1.51,28.57,0,0,0.32,0.54,1.83,64.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
C. Glenna,Pors Grenland,Pors Grenland,"LWF, LB, CF",20,0,,12,826,1,0.92,0,0.18,16.89,40,Norway,Norway,right,177,70,yes,4.58,4.03,45.95,3.7,52.94,0.11,0.12,0.11,2.62,2.77,0.98,2,0.22,0,0,2.18,0.11,1,0.11,0.1,0,0,11,1.2,27.27,9.091,0,0.98,33.33,0.98,33.33,0,0,0.22,3.6,42.42,7.52,34.78,1.74,1.63,0.33,14.49,1.42,0.87,21.14,82.47,4.14,57.89,5.12,93.62,7.95,82.19,17.98,87.27,2.18,65,16.57,19.86,0.02,0.44,0,0.11,0,0,0,1.53,64.29,1.2,36.36,0.11,100,0.44,0.44,2.72,68,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
J. Brune Aune,Sandnes Ulf,Sandnes Ulf,CF,22,50000,,15,825,5,2.85,4,1.1,18.65,35.09,Norway,Norway,right,182,0,no,4.04,4.36,52.5,2.62,16.67,0.55,0.7,0,1.2,1.54,2.07,4,0.44,0,0,1.96,0.55,5,0.55,0.31,0,0,15,1.64,40,33.333,0.44,0.98,22.22,0.65,16.67,0.33,33.33,0.11,2.51,43.48,8.4,35.06,2.51,1.42,0.22,10.8,1.31,1.53,14.62,74.63,2.62,54.17,4.15,94.74,4.15,68.42,12.98,79.83,0.65,50,14.77,9.2,0.12,0.44,0,0,0,0,0.44,0.87,62.5,0.76,14.29,0.11,100,0.55,0.22,1.53,64.29,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
L. Juberg-Hovland,Træff,Træff,"RW, CF, RWF",21,0,2025-12-31,14,824,2,1.63,1,0.78,24.14,42.08,Norway,Norway,right,181,73,yes,4.81,3.5,62.5,5.13,44.68,0.33,0.41,0.11,2.29,2.86,1.75,2,0.22,0,0,2.08,0.22,2,0.22,0.18,0,0,19,2.08,26.32,10.526,0.11,1.97,16.67,0.55,20,1.42,15.38,0.11,2.4,50,11.69,37.38,4.48,0.98,0.22,15.29,2.51,1.86,22.5,72.82,7.75,67.61,4.15,86.84,4.92,66.67,19.77,79.01,0.98,44.44,16.03,17.43,0.09,0.87,0.11,0.11,0,0,0.22,3.28,80,2.73,52,0,0,2.4,0.33,3.28,90,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Remmem,Brann,Brann II,"RCMF, AMF, LCMF",19,0,2027-12-31,10,823,0,0.33,1,1.45,21.11,48.7,Norway,Norway,,0,0,no,5.25,4.59,66.67,1.31,41.67,0.11,0.16,0.44,2.08,3.1,0.55,2,0.22,0,0,3.5,0,0,0,0.04,0,0,4,0.44,25,0,0.11,0.55,20,0.33,0,0.22,50,0.11,4.59,66.67,13.34,44.26,2.19,3.83,1.42,40.02,1.2,1.75,51.83,90.72,8.86,81.48,11.7,97.2,20.12,89.67,50.09,92.14,1.2,63.64,15.69,21.6,0.16,1.53,0.11,0,0.22,100,0.44,6.78,82.26,1.42,53.85,0.44,50,0.77,0.11,3.5,84.38,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
J. Hovstein,Strindheim,Strindheim,GK,19,0,,9,815,0,0,0,0,0.99,77.78,Norway,Norway,,0,0,no,2.21,0.11,100,0.44,75,0,0,0,2.1,2.61,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,50,0,0,0.11,9.5,0.11,0.33,17.56,74.21,9.17,59.04,0,0,7.4,91.04,11.26,92.16,6.29,42.11,30.29,43.69,0,0,0,0,0,0,0,1.1,20,0.11,0,0,0,0,0,5.52,38,17,1.88,52,5.74,1,67.31,17.59,1.94,0.59,0.065,0,1.66,0.44,,,,0,0,0
A. Nygaard,Eik Tønsberg,Eik Tønsberg,"RCMF, DMF",31,0,,13,814,0,0.28,1,0.38,15.7,54.93,Norway,Norway,right,194,79,no,9.4,8.73,63.29,1.88,58.82,0.55,0.64,0.22,3.32,3.85,1.44,1,0.11,0,0,0.66,0,0,0,0.03,0,0,3,0.33,33.33,0,0.11,0.22,0,0.11,0,0.11,0,0,0.77,71.43,2.43,36.36,0.77,0,0,21.67,0.22,0.11,36.93,76.35,17.25,64.1,3.98,88.89,10.17,89.13,30.52,82.61,6.19,48.21,18.79,32.05,0.04,0.44,0,0,0,0,0.22,11.06,68,1,22.22,0,0,0.66,0,8.07,67.12,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
S. Svarstad,Notodden,Notodden,RB,24,0,,20,805,0,0,0,0.2,19.79,58.19,Norway,Norway,unknown,0,0,no,11.18,9.61,69.77,1.9,47.06,0.34,0.44,0.45,4.14,5.39,1.01,3,0.34,0,0,1.57,0,0,0,0,0,0,0,0,0,0,0,1.79,31.25,0,0,1.79,31.25,0.22,1.57,64.29,5.81,51.92,0.45,1.45,0.11,21.47,0.89,2.68,29.52,71.21,14.2,62.2,5.14,95.65,6.82,70.49,23.93,81.78,3.8,23.53,19.6,37.07,0.02,0.11,0,0,0,0,0.11,4.36,46.15,1.79,25,0.22,0,0.11,0.56,6.6,55.93,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
O. Dåvøy Skår,Sotra,Sotra,"RCB, LCB",,0,,24,800,1,0.58,0,0.26,10.8,60.42,Norway,Norway,,0,0,no,8.1,3.6,75,3.38,60,0.23,0.3,0.34,5.18,6.9,0.45,1,0.11,0,0,0.56,0.11,1,0.11,0.07,1,0.11,4,0.45,25,25,0,0.34,33.33,0.23,50,0.11,0,0,0.56,60,2.03,33.33,0.56,1.24,0.23,29.93,0.79,0.45,44.78,84.42,22.61,76.12,3.94,97.14,13.5,93.33,40.84,88.43,3.6,43.75,17.27,18.68,0.03,0.56,0,0,0,0,0.11,11.25,75,0.9,12.5,0.11,0,0.11,0,10.8,73.96,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
F. Kristoffersen,Notodden,Notodden,"RCB, DMF, RDMF",21,0,,12,800,0,0.24,0,0,18.11,57.14,Norway,Norway,right,183,0,yes,12.6,7.76,65.22,3.94,34.29,1.35,1.73,1.35,6.19,7.93,1.58,2,0.23,0,0,1.13,0,0,0,0.03,0,0,4,0.45,0,0,0,0,0,0,0,0,0,0,1.46,76.92,4.84,62.79,0.34,0.9,0.11,31.05,0.34,1.69,45.79,89.68,14.4,79.69,4.39,100,22.28,94.44,42.64,92.35,3.15,53.57,18.73,28.45,0,0,0.11,0,0,0,0,5.74,74.51,0.56,20,0.34,66.67,0.23,0,6.86,67.21,0,,0,,0,0,0,0,,,2.36,,,0,0,0,0,0,0
O. Bakke Hodne,Sandviken,Sandviken,"LB, LWB",22,0,,15,800,0,0.06,1,0.59,18.45,47.56,Norway,Norway,unknown,0,0,no,10.46,10.91,56.7,1.58,28.57,0,0,0.11,4.28,5,1.35,0,0,0,0,1.46,0,0,0,0.01,0,0,1,0.11,0,0,0.11,1.24,45.45,1.24,45.45,0,0,0.23,1.46,53.85,4.5,35,0.34,1.13,0,18.68,1.13,0.34,31.05,81.52,9.9,65.91,10.13,95.56,6.3,87.5,27.56,86.12,2.36,42.86,14.93,15.9,0.07,0.68,0,0.11,0.11,100,0.45,2.7,66.67,1.58,50,0,0,0.23,0.56,5.29,68.09,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0.11,0,0
I. Selnes,Tromsdalen,Tromsdalen,CF,20,0,,22,795,5,1.86,2,0.73,18.79,43.98,Norway,Norway,,0,0,no,4.64,3.62,59.38,7.02,37.1,0.11,0.16,0,2.38,3.37,1.47,1,0.11,0,0,1.92,0.57,5,0.57,0.21,1,0.11,13,1.47,61.54,38.462,0.23,1.13,30,0.11,100,1.02,22.22,0.34,0.91,75,5.32,34.04,3.51,0.45,0,11.21,2.72,1.47,15.85,70,3.74,54.55,4.87,86.05,3.4,63.33,14.26,75.4,0.45,0,14.81,4.18,0.08,0.57,0.11,0.11,0.11,0,0.45,1.13,50,1.25,45.45,0.11,0,0.79,0.34,1.58,50,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
F. Nyheim,Strindheim,Strindheim,"LB, RB",20,0,,12,795,1,0.12,0,0.43,12.34,51.38,Norway,Norway,both,0,0,no,9.17,6.68,55.93,2.26,40,0,0,0.23,5.43,6.13,0.79,0,0,0,0,1.13,0.11,1,0.11,0.01,0,0,3,0.34,33.33,33.333,0,2.04,33.33,1.25,36.36,0.79,28.57,0.11,0.57,60,1.92,47.06,0.45,0.91,0.11,35.43,2.49,0.79,48.45,80.14,18.11,68.75,12.57,96.4,11.43,83.17,41.21,87.09,5.43,43.75,19.78,31.78,0.05,0.57,0,0,0,0,0.11,4.42,66.67,1.58,35.71,0.34,33.33,0.11,0.57,10.53,53.76,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
J. Kolstad,Eidsvold,Eidsvold,"LDMF, DMF, LCMF",30,0,,10,794,1,1.63,1,0.33,16.44,53.1,Norway,Norway,right,179,74,no,8.27,7.37,66.15,1.93,47.06,0.23,0.3,0,3.17,4.16,1.36,5,0.57,0,0,0.57,0.11,1,0.11,0.19,0,0,7,0.79,42.86,14.286,0.11,0,0,0,0,0,0,0,0.23,100,3.85,41.18,1.25,2.61,0.11,42.73,0.11,0.91,58.72,87.07,14.17,66.4,7.59,98.51,25.62,95.58,53.16,91.9,5.55,40.82,17.9,34.52,0.04,0.45,0,0,0,0,0.23,9.07,73.75,1.36,25,0.57,0,0.45,0,6.46,70.18,0,,0,,0,0,0,0,,,1.02,,,0.11,0,0,0.34,0,0
J. Weiberg Sture,Kjelsås,Kjelsås,"LCMF, RCMF",20,0,,18,793,0,0.01,1,0.79,12.71,60.71,Norway,Norway,,0,0,no,8.85,6.24,70.91,2.61,56.52,0.57,0.58,0.34,3.86,3.95,0.68,1,0.11,0,0,0.34,0,0,0,0,0,0,3,0.34,0,0,0.11,0.68,50,0.45,50,0.11,0,0,0.11,0,2.27,50,0.68,0.57,0.11,20.09,0.11,0.79,29.85,86.31,7.83,72.46,5.33,97.87,12.37,91.74,25.99,91.7,3.18,50,19.47,27,0.09,0.45,0,0.11,0,0,0.34,4.31,68.42,1.36,50,0.11,0,0.57,0.34,4.99,70.45,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
V. Steen,Levanger,Levanger,"RB, LCB",24,0,,16,793,1,1.01,0,0.18,14.3,47.62,Sweden,Sweden,right,185,75,no,6.24,6.13,53.7,5.22,47.83,0.11,0.14,0.34,2.84,3.44,1.59,1,0.11,0,0,1.25,0.11,1,0.11,0.11,1,0.11,9,1.02,44.44,11.111,0,1.7,33.33,0.91,25,0.79,42.86,0.34,0.45,50,1.36,50,1.48,0.57,0,27.81,1.7,0.57,36.2,75.86,15.21,61.94,5.67,100,12.14,82.24,28.49,86.06,6.13,38.89,20.61,26.07,0.02,0.23,0,0,0.11,0,0.23,7.04,64.52,3.18,32.14,0.45,25,0.57,0.68,7.6,62.69,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0.11,0,0
