Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Vinje,Brattvåg,Brattvåg,RCMF,27,0,2026-12-31,4,427,1,0.39,0,0.02,17.28,53.66,Norway,Norway,right,180,0,no,9.7,9.06,65.12,2.11,60,0.42,0.5,0.21,3.37,3.97,1.05,0,0,0,0,1.05,0.21,1,0.21,0.08,0,0,5,1.05,40,20,0,0.63,66.67,0,0,0.63,66.67,0.21,0.42,50,4.43,42.86,1.48,0.42,0,38.15,0.21,0.84,48.69,80.95,16.86,71.25,6.74,90.63,12.86,86.89,42.58,83.66,5.48,61.54,15.58,32.45,0,0.42,0,0,0,0,0,6.96,69.7,1.26,66.67,0,0,0.84,0.42,8.43,62.5,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
E. Willumsen,Mjøndalen,Mjøndalen,"LCMF, LDMF",24,0,,11,426,0,0.02,1,0.56,15,53.52,Norway,Norway,,0,0,no,11.62,6.76,62.5,4.65,45.45,1.48,1.89,0.42,5.92,7.57,1.06,0,0,0,0,1.27,0,0,0,0,0,0,2,0.42,0,0,0.21,1.48,57.14,1.48,57.14,0,0,0.42,0.85,50,1.9,44.44,0,1.06,0,33.8,0.42,0.63,49.01,80.17,17.32,64.63,5.92,89.29,19.23,90.11,40.56,86.98,6.97,45.45,18.6,33.08,0.12,0.85,0,0,0,0,0.63,10.14,68.75,3.38,50,1.69,25,0.85,0.85,11.41,68.52,0,,0,,0,0,0,0,,,0.85,,,0.21,0,0,0,0,0
M. Holte,Hødd,Hødd,CF,19,0,2028-12-31,19,425,1,0.31,1,0.2,31.13,33.33,Norway,Norway,,193,0,no,2.96,5.29,32,14.19,37.31,0,0,0,1.27,1.65,2.33,0,0,0,0,0.85,0.21,1,0.21,0.06,0,0,3,0.64,66.67,33.333,0.21,0.85,25,0.21,100,0.64,0,0.42,1.27,16.67,6.56,19.35,1.91,0.21,0,8.47,2.33,0.42,16.94,56.25,5.29,32,4.24,75,4.24,50,14.82,60,1.48,28.57,15.45,7.46,0.04,0.85,0,0,0,0,0.42,1.06,60,1.91,22.22,0.21,100,0.64,0.21,2.54,41.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.21,0,0
A. Van der Spa,Sandefjord,Moss,"LCB, RCB",20,0,2028-12-31,6,423,0,0.41,0,0,16.81,68.35,Norway,Norway,unknown,0,0,no,12.13,6.6,77.42,5.11,66.67,0,0,1.28,7.02,8.39,1.06,2,0.43,0,0,0.21,0,0,0,0.09,0,0,1,0.21,0,0,0,0.21,100,0,0,0.21,100,0,0,0,2.13,70,0.43,0.85,0,37.45,0.43,0.85,50.64,91.18,18.94,82.02,4.68,90.91,20.85,97.96,47.45,92.83,2.98,64.29,18.76,36.87,0,0,0,0,0,0,0,5.32,56,0.21,100,0.21,100,0,0.21,7.23,73.53,0,,0,,0,0,0,0,,,3.62,,,0,0,0,0,0,0
E. Gono,Start,Start,"CF, LWF",20,0,,13,411,2,2.25,0,0.07,30.88,44.68,Liberia,Liberia,,0,0,yes,2.63,1.75,37.5,14.89,44.12,0,0,0.22,1.97,2.65,1.31,3,0.66,0,0,1.09,0.44,2,0.44,0.49,1,0.22,10,2.19,40,20,0,0.22,0,0,0,0.22,0,0,0.44,50,8.1,45.95,4.82,0,0,9.2,3.5,2.63,14.45,69.7,2.41,54.55,4.82,72.73,3.94,83.33,14.23,70.77,0,0,13.09,0,0.02,0.66,0,0,0,0,0,1.31,50,0.22,100,0,0,0.66,0,1.09,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Dahle,Brattvåg,Brattvåg,"CF, LCMF",35,0,,4,408,1,0.67,0,0.27,21.4,43.3,Norway,Norway,right,181,75,no,8.6,7.06,71.88,1.99,55.56,0.22,0.26,0.22,3.31,3.95,1.54,0,0,0,0,0.44,0.22,1,0.22,0.15,0,0,1,0.22,100,100,0,0,0,0,0,0,0,0,0.44,50,9.26,21.43,1.99,0.22,0,50.29,1.32,0.66,69.04,87.22,18.09,89.02,15,91.18,15.88,86.11,67.5,87.58,1.54,71.43,12.96,39.5,0.06,0.44,0,0,0,0,0.22,9.04,92.68,0.88,75,0,0,1.54,0,10.59,68.75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Solberg,Ørn Horten,Mjøndalen,GK,29,0,,4,396,0,0,0,0,0.91,100,Norway,Norway,,0,0,no,2.95,0,0,0.91,100,0,0,0,2.95,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.14,0.23,0,15.45,73.53,12.05,66.04,0,0,3.18,100,4.77,95.24,10.68,63.83,45.61,53.9,0,0,0,0,0,0,0,5,68.18,0,0,0.45,50,0,0,7.95,88.57,10,2.27,21,4.77,0,52.38,8.22,1.87,-1.78,-0.405,0,2.05,0.91,,,,0,0,0
K. Steinset,Raufoss,Raufoss,"LCMF, RCMF",20,0,2025-12-31,14,396,0,0.01,0,0.14,16.14,42.25,Norway,Norway,right,177,0,no,6.59,6.59,48.28,2.27,20,0,0,0.23,3.41,4.02,1.14,0,0,0,0,1.82,0,0,0,0,0,0,1,0.23,0,0,0,1.36,33.33,0.45,0,0.91,50,0,2.05,66.67,5.45,41.67,1.36,1.14,0.23,18.64,0.45,0.91,30.68,71.11,12.05,50.94,4.32,89.47,7.27,84.38,24.55,80.56,4.77,33.33,17.37,22.75,0.03,0.23,0,0,0,0,0.23,5.91,42.31,2.05,44.44,1.14,0,0.68,0.45,5.23,56.52,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
D. Sætren,Sogndal,Sogndal,GK,19,0,2025-11-30,4,395,0,0,0,0,1.59,71.43,Norway,Norway,right,182,76,no,2.28,0.23,0,1.14,80,0,0,0,2.28,3.13,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.94,0,0.23,20.28,76.4,11.85,67.31,0.23,100,7.75,91.18,11.16,91.84,9.11,57.5,38.17,52.29,0,0,0,0,0,0,0,2.51,27.27,0.91,0,0.23,0,0,0,6.84,70,10,2.28,19,4.33,0,47.37,7.54,1.72,-2.46,-0.561,0,2.28,1.14,,,,0,0,0
T. Agelin,Sandefjord,Mjøndalen,LB,21,0,2027-07-31,6,394,0,0.11,0,0.02,17.82,51.28,Norway,"Norway, Sweden",,0,0,no,9.82,8.45,70.27,3.65,37.5,0,0,0.46,3.88,4.64,1.14,1,0.23,0,0,0.23,0,0,0,0.03,0,0,1,0.23,0,0,0,0.91,0,0.46,0,0.46,0,0.23,0.69,33.33,4.34,26.32,1.37,1.6,0.23,15.76,0.69,0.46,27.87,80.33,7.77,58.82,6.85,100,8.45,83.78,23.98,84.76,2.97,69.23,18.78,22.7,0,0.23,0,0,0,0,0,2.51,36.36,0.46,0,0,0,0.46,0,4.11,50,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
O. Rotihaug,Raufoss,Raufoss,"RB, RWB, RW",28,125000,,11,385,0,0.11,0,0.12,18.47,50.63,Norway,Norway,right,175,70,no,6.31,6.31,51.85,3.97,35.29,0.7,0.93,0,2.34,3.09,0.7,2,0.47,0,0,2.34,0,0,0,0.03,0,0,2,0.47,0,0,0,2.34,30,0,0,2.34,30,0.23,1.64,100,5.84,60,1.17,0.23,0.23,22.91,3.97,3.27,32.49,76.26,9.58,56.1,10.05,97.67,8.18,80,25.25,87.04,4.91,42.86,18.38,20.86,0.03,0.7,0,0,0,0,0.23,3.51,53.33,1.4,66.67,0,0,0.7,0.47,6.08,65.38,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
A. Tveiten,Brattvåg,Brattvåg,LWF,20,0,2026-12-31,4,384,0,1.22,0,0.65,24.38,50,Norway,Norway,right,0,0,no,4.45,3.75,68.75,2.58,54.55,0,0,0,1.88,2.29,0.94,1,0.23,0,0,4.69,0,0,0,0.29,0,0,12,2.81,33.33,0,0,0.23,100,0.23,100,0,0,0,5.63,62.5,15.47,48.48,3.28,2.11,0,31.64,1.64,3.98,37.97,84.57,5.39,56.52,15.94,89.71,7.03,86.67,37.27,84.91,0.47,50,12.1,9.01,0.15,1.64,0,0,0,0,0.23,1.88,75,0.47,100,0,0,0.47,0.23,2.58,45.45,0,,0,,0,0,0,0,,,0,,,0.47,0,0,3.05,0,0
L. Svenningsen,Lillestrøm U19,Lillestrøm,"RB, LCB, RCB",18,0,2027-07-31,7,378,0,0.39,0,0.18,20.71,67.82,Norway,Norway,unknown,0,0,no,11.43,10.24,65.12,7.38,70.97,0.71,0.87,0.24,4.05,4.9,1.43,1,0.24,0,0,0.71,0,0,0,0.09,0,0,3,0.71,33.33,0,0,0.71,66.67,0,0,0.71,66.67,0,0,0,0.71,33.33,0.71,0.95,0,20,1.19,0.71,30.24,84.25,12.62,67.92,3.81,93.75,11.19,100,25.24,89.62,4.29,55.56,20.12,30.89,0.04,0.48,0,0,0,0,0.24,5.71,75,1.43,33.33,0,0,0,0.48,4.76,70,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
O. Salama,Lund,Egersund,LAMF,24,0,2026-12-31,8,371,1,1.34,0,0.36,18.92,39.74,Sweden,"Sweden, Morocco",right,174,68,no,6.06,6.31,46.15,1.21,20,0,0,0.24,3.15,4.15,1.7,0,0,0,0,3.4,0.24,1,0.24,0.32,1,0.24,9,2.18,33.33,11.111,0,1.46,50,0.73,33.33,0.73,66.67,0.24,3.4,57.14,9.22,44.74,3.64,3.15,0.97,16.98,2.67,1.21,23.05,85.26,6.06,76,8.01,93.94,5.82,87.5,20.62,89.41,0.97,50,16.22,17.94,0.09,1.21,0.24,0.24,0.24,0,0.49,1.21,100,2.18,55.56,0.24,0,0.97,0.73,3.4,78.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Flem,Brattvåg,Brattvåg,LCMF,23,0,2025-12-31,4,368,1,0.35,0,0.07,17.61,48.61,Norway,Norway,right,185,0,no,7.09,4.16,47.06,3.42,78.57,0.24,0.29,0.24,4.89,5.88,0.73,0,0,0,0,0.98,0.24,1,0.24,0.09,0,0,4,0.98,50,25,0,0.24,0,0.24,0,0,0,0,1.96,25,7.83,34.38,1.22,1.47,0,47.2,1.96,0.49,58.7,84.58,15.65,75,15.9,93.85,11.74,93.75,56.49,87.88,1.96,0,14.11,38.34,0.02,0.24,0,0,0,0,0,6.11,68,1.22,60,0,0,0,0,7.34,60,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
Å. Roppen,Hødd,Hødd,"LWB, LB",19,0,,11,365,0,0.05,2,0.76,19.23,51.28,,,,0,0,no,11.59,10.11,60.98,2.71,54.55,0.49,0.67,0.74,4.93,6.67,1.73,0,0,0,0,4.19,0,0,0,0.01,0,0,2,0.49,50,0,0.49,4.93,45,3.7,53.33,0.99,25,0.74,3.21,53.85,4.44,38.89,0.25,0.99,0,25.4,0.74,0.25,36.49,68.24,18.49,52,5.67,95.65,9.12,78.38,25.15,80.39,6.66,40.74,21.8,29.22,0.19,1.73,0,0.25,0,0,0.25,9.12,45.95,5.67,47.83,0.74,66.67,0.74,2.47,10.6,74.42,0,,0,,0,0,0,0,,,0.74,,,0.74,0,0,5.18,0,0
S. Adegbenro,Egersund,Egersund,"CF, AMF",29,550000,,11,364,0,0.83,0,0.63,30.16,50,Nigeria,Nigeria,right,178,75,no,6.43,3.96,75,3.71,46.67,0,0,0.25,3.46,4.57,1.48,0,0,0,0,4.7,0,0,0,0.2,0,0,7,1.73,42.86,0,0,1.24,20,1.24,20,0,0,0.25,6.68,51.85,17.8,41.67,2.97,3.96,0,16.81,1.73,2.72,22.25,82.22,2.97,91.67,7.91,96.88,6.68,77.78,21.02,85.88,0,0,10.81,0,0.16,1.48,0,0,0.25,100,0.25,0.99,75,1.48,50,0.25,100,1.24,0.25,1.98,75,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
A. Skjold,Arendal,Hødd,"LWF, LW, RWF",22,0,,11,363,0,0.36,1,0.52,17.11,46.38,Norway,Norway,right,168,65,no,7.93,6.45,69.23,1.74,42.86,0,0,0,3.47,3.96,0.5,0,0,0,0,2.98,0,0,0,0.09,0,0,8,1.98,25,0,0.25,1.49,50,0.5,50,0.99,50,0.5,3.22,53.85,7.69,35.48,2.23,0.74,0.5,24.05,0.74,0.74,33.22,82.84,5.21,66.67,7.93,100,9.92,75,29.75,85.83,1.98,62.5,13.03,18.78,0.13,0.99,0,0,0,0,0.74,2.23,66.67,3.47,57.14,0,0,1.24,0.5,2.98,58.33,0,,0,,0,0,0,0,,,0,,,0.5,0,0,0,0,0
L. Alperud,Lillestrøm,Lillestrøm,"RWF, LW, RW",20,0,,9,362,1,0.62,0,0.98,20.64,40.96,Sweden,Sweden,,176,0,no,4.48,4.48,72.22,0.75,0,0,0,0,1.24,1.97,0.5,0,0,0,0,4.48,0.25,1,0.25,0.15,0,0,10,2.49,20,10,0,1.74,42.86,0,0,1.74,42.86,0.75,7.96,40.63,12.93,36.54,2.98,4.97,0.75,28.34,1.99,1.49,32.57,81.68,4.48,44.44,10.19,97.56,12.43,82,29.34,84.75,1.49,66.67,16.02,9.83,0.24,0.75,0,0.25,0.25,0,0.5,1.74,71.43,2.73,54.55,0,0,1.49,0.75,3.73,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.5,0,0
H. Gangstad,Ranheim,Ranheim,"LB, LCMF",23,0,2025-12-31,8,361,0,0.45,1,0.75,14.46,53.45,Norway,Norway,left,0,0,no,6.73,5.73,60.87,1.75,28.57,0.5,0.76,0.25,2.74,4.18,1,0,0,0,0,1.75,0,0,0,0.11,0,0,6,1.5,50,0,0.25,1.25,40,1.25,40,0,0,0.5,1.75,28.57,5.98,58.33,1.5,1,1.25,32.66,0.25,2.24,43.88,81.82,18.95,73.68,7.48,93.33,10.97,84.09,38.64,87.74,4.24,41.18,15.95,22.55,0.19,1,0,0.25,0,0,0.5,7.98,71.88,2.74,45.45,0,0,1.5,0.5,6.98,78.57,0,,0,,0,0,0,0,,,1.25,,,0.75,0,0,1.25,0,0
R. Myers,Brattvåg,Brattvåg,LB,20,0,,4,348,0,0.14,0,0,22.5,47.13,Norway,Norway,right,0,0,no,12.93,11.64,64.44,1.29,40,0,0,0.26,5.43,6.36,0.52,0,0,0,0,0.26,0,0,0,0.04,0,0,2,0.52,50,0,0,0.26,0,0.26,0,0,0,0.26,0,0,7.24,25,0.26,0.52,0,40.34,0,0.52,57.93,82.14,19.4,73.33,10.86,88.1,14.74,91.23,57.16,83.26,0.52,0,14.03,15.97,0,0.26,0,0,0,0,0,4.66,88.89,0.52,0,0,0,0,0,11.12,48.84,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Wennberg Lindbäck,Eik Tønsberg,Skeid,"LWF, CF, LW",18,0,,8,341,0,0.52,0,0,20.59,35.9,Norway,Norway,unknown,0,0,yes,6.6,8.97,55.88,2.11,25,0.53,0.62,0,1.06,1.24,1.32,1,0.26,0,0,1.58,0,0,0,0.14,0,0,3,0.79,33.33,0,0,2.11,25,0.79,0,1.32,40,0.53,0.79,100,6.6,24,0.79,0.79,0.26,13.2,0.79,0.53,22.17,71.43,6.33,58.33,5.01,89.47,5.54,66.67,18.74,80.28,1.32,20,18.38,17.62,0,0,0,0,0,0,0,2.9,45.45,2.11,37.5,0.26,100,0.53,1.06,3.43,46.15,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0.26,0,0
A. Berntsen,Sandnes Ulf,Lyn,"RCMF, LCMF",26,100000,2025-12-31,6,336,0,0.02,0,0.68,20.09,50.67,Norway,Norway,left,183,72,no,12.05,10.71,67.5,2.68,20,0,0,0,4.82,5.57,0.54,0,0,0,0,1.07,0,0,0,0.01,0,0,2,0.54,0,0,0,1.34,40,0.8,33.33,0.27,0,0.27,1.61,33.33,2.95,27.27,1.34,1.07,0,15.27,1.34,0,27.86,62.5,11.79,52.27,5.09,89.47,6.16,52.17,19.55,73.97,6.96,34.62,20.25,34.34,0.18,1.88,0,0,0,0,0.27,7.5,50,2.14,25,0.27,0,1.07,0.54,5.36,60,0,,0,,0,0,0,0,,,0.27,,,0.27,0,0,3.75,0,0
J. Berg Nundal,Sogndal,Sogndal,"CF, RWF, LAMF",20,0,,12,332,1,0.29,0,0.4,17.35,42.19,Norway,Norway,,0,0,no,5.96,4.88,72.22,4.34,37.5,0,0,0,2.44,2.84,1.08,0,0,0,0,2.17,0.27,1,0.27,0.08,0,0,5,1.36,60,20,0,1.63,16.67,0,0,1.63,16.67,0,1.63,66.67,5.15,31.58,1.9,1.63,0.27,11.39,0.81,0.54,14.37,58.49,7.59,50,1.9,85.71,3.25,58.33,9.76,72.22,2.98,36.36,22.62,17.93,0.11,0.27,0,0,0.27,0,0.27,4.07,33.33,1.9,57.14,0.81,33.33,1.08,0.27,3.25,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Nyenetue,Egersund,Egersund,"CF, RW",25,300000,2026-12-31,10,330,1,1.18,2,1.21,24,28.41,Norway,Norway,left,177,69,yes,4.36,4.64,58.82,4.09,26.67,0.27,0.31,0.27,1.36,1.56,1.36,0,0,0,0,1.36,0.27,1,0.27,0.32,0,0,7,1.91,28.57,14.286,0.55,0.55,50,0.55,50,0,0,0,1.36,40,10.91,15,2.73,1.36,0.27,12.27,1.09,0.55,17.73,80,3,54.55,6.55,87.5,4.64,76.47,16.09,83.05,1.09,50,14.7,9.15,0.33,1.91,0.27,0,0.27,0,1.36,0.27,0,1.64,66.67,0,0,1.36,0.27,2.73,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Gonstad,HamKam,Raufoss,CF,19,300000,2026-12-31,5,326,5,1.68,0,0.11,13.53,14.29,Norway,Norway,right,180,64,no,2.76,1.1,75,5.25,5.26,0,0,0.28,1.93,2,0,0,0,0,0,2.21,1.38,5,1.38,0.46,1,0.28,8,2.21,87.5,62.5,0,0,0,0,0,0,0,0,0.83,0,3.87,14.29,3.31,0.83,0.55,8.28,1.66,0.28,12.98,61.7,3.04,27.27,4.97,88.89,2.76,70,12.42,64.44,0.55,0,15.69,12.55,0.03,0.55,0,0,0.28,100,0.28,0.55,0,1.1,50,0.55,50,0.83,0,1.93,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Flores,Kongsvinger,Kongsvinger,"LWF, RW, LAMF",20,0,,12,325,2,1.68,0,0.24,28.52,47.57,Norway,Norway,,0,0,no,6.65,7.75,60.71,3.05,27.27,0,0,0,1.94,2.92,2.49,1,0.28,0,0,4.71,0.55,2,0.55,0.47,0,0,9,2.49,33.33,22.222,0,4.15,20,2.77,30,1.38,0,1.11,5.54,55,15.51,48.21,4.71,1.94,0.28,20.22,1.66,3.88,24.65,75.28,2.77,60,7.2,100,8.03,65.52,20.22,87.67,0.83,33.33,16.37,12.84,0.07,0.55,0,0,0,0,0.28,0.83,66.67,3.32,33.33,0.28,0,1.38,0.83,2.49,77.78,0,,0,,0,0,0,0,,,0,,,0.28,0.28,0,2.22,0,0
J. Galta,Brattvåg,Brattvåg,RWF,20,0,2026-12-31,4,324,0,0.32,0,0.39,23.61,47.06,Norway,Norway,,0,0,no,5.28,5.56,70,0.83,33.33,0,0,0,1.39,1.81,0.56,0,0,0,0,5,0,0,0,0.09,0,0,3,0.83,0,0,0,4.17,13.33,0,0,4.17,13.33,0.83,6.67,66.67,13.61,44.9,3.33,2.78,0,21.94,1.39,0.28,31.67,70.18,5.56,60,9.17,87.88,9.17,54.55,26.94,80.41,0.56,0,16.54,13.18,0.11,0.56,0,0,0.28,0,0.28,1.39,20,4.44,25,0.28,0,0.83,0.83,2.78,50,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
K. Opseth,Stabæk,Stabæk,"CF, LWF",35,100000,2025-12-31,12,319,1,1.65,0,0.04,24.55,27.59,Norway,Norway,left,189,87,no,1.69,0.85,0,7.34,23.08,0,0,0,1.69,2.73,0.28,0,0,0,0,0.85,0.28,1,0.28,0.47,0,0,5,1.41,20,20,0,0.28,100,0.28,100,0,0,0,0.56,50,10.44,27.03,3.95,0,0,7.05,2.54,1.13,12.13,76.74,3.1,81.82,2.82,90,3.67,76.92,11.57,75.61,0.28,100,13.53,2.05,0.01,0.85,0,0,0,0,0,1.41,100,0.85,66.67,0,0,0.85,0,2.82,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Nilsen,Åsane,Åsane,RCB,24,0,2025-12-31,11,314,0,0.24,0,0,15.76,63.64,Norway,Norway,right,193,0,no,9.46,5.45,73.68,6.88,62.5,0.29,0.37,1.72,5.16,6.59,0.57,0,0,0,0,0.86,0,0,0,0.07,0,0,2,0.57,50,0,0,0.29,0,0,0,0.29,0,0,0.57,100,2.01,57.14,0.57,0.57,0,36.97,2.01,0.57,44.71,87.82,13.47,68.09,7.17,96,18.63,98.46,38.41,95.52,6.02,42.86,19.55,14.27,0,0,0,0,0,0,0,7.45,65.38,0.86,0,0.29,0,0,0,4.87,70.59,0,,0,,0,0,0,0,,,2.29,,,0,0,0,0,0,0
A. Rogulj,Egersund,Egersund,CF,26,100000,2026-06-30,8,313,0,1.28,0,0.01,27.6,20.83,Croatia,"Croatia, Norway",both,193,0,no,1.73,2.3,37.5,10.35,16.67,0,0,0.29,0.86,1.15,1.73,0,0,0,0,0.29,0,0,0,0.37,0,0,5,1.44,0,0,0,0,0,0,0,0,0,0,0.58,50,7.19,20,2.59,0,0,11.21,1.15,0.86,18.4,82.81,4.03,64.29,5.18,94.44,3.45,83.33,18.12,84.13,0.29,0,12.71,4.27,0,0.29,0,0,0,0,0,1.15,25,0.58,100,0,0,0.29,0,1.15,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Mogensen,Ranheim,Ranheim,CF,24,125000,2026-12-31,4,311,0,1.57,0,0.36,27.49,29.47,Denmark,Denmark,right,190,78,no,5.5,6.08,61.9,6.08,23.81,0,0,0.29,1.74,2.86,1.45,0,0,0,0,1.74,0,0,0,0.46,0,0,5,1.45,80,0,0,0.87,0,0,0,0.87,0,0,2.32,25,9.55,18.18,2.6,1.16,0,10.42,2.32,1.16,16.78,75.86,3.18,81.82,3.76,92.31,3.47,66.67,15.92,80,0,0,13.47,0,0.11,0.58,0,0,0,0,0.29,0.87,100,0.58,0,0,0,0.58,0,2.6,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Gregersen,Sarpsborg 08,Aalesund,"LCMF, RCMF",20,0,2028-12-31,5,304,0,0.05,1,1.49,18.06,44.26,Norway,Norway,unknown,0,0,no,7.11,5.33,55.56,4.14,57.14,0.89,1.29,0,3.26,4.71,1.18,2,0.59,0,0,0.59,0,0,0,0.01,0,0,3,0.89,0,0,0.3,2.07,14.29,2.07,14.29,0,0,0.59,0.59,50,4.14,28.57,0.59,0.59,0,17.17,0.89,1.18,28.13,74.74,7.7,53.85,6.51,95.45,8.29,71.43,25.46,80.23,0.59,50,15.57,4.29,0.44,2.37,0,0,0,0,0,2.66,44.44,2.37,25,0,0,0.59,0.59,2.96,90,0,,0,,0,0,0,0,,,0,,,1.48,0.3,0,5.63,0,0
Fábio Sturgeon,Sogndal,Sogndal,"AMF, RWF, DMF",31,75000,,10,293,0,0.75,0,1.16,21.19,55.07,Portugal,"Portugal, England",right,183,78,no,3.38,3.99,61.54,4.91,62.5,0.31,0.47,0,0.61,0.94,0.92,1,0.31,0,0,2.76,0,0,0,0.23,0,0,6,1.84,0,0,0,2.46,37.5,1.23,25,1.23,50,0,2.76,66.67,10.44,58.82,3.99,1.54,0.61,20.89,1.23,3.69,29.18,82.11,8.91,82.76,4.3,92.86,9.52,80.65,23.65,87.01,3.07,80,15.47,24.62,0.36,1.54,0.31,0,0,0,0.31,5.53,83.33,3.69,58.33,0.31,0,1.54,0.92,5.53,94.44,0,,0,,0,0,0,0,,,0,,,0.92,0.31,0,0.92,0,0
P. Jensen,Raufoss,Raufoss,GK,22,0,,3,290,0,0,1,0.08,0.31,0,Norway,Norway,,0,0,no,1.55,0.31,0,0,0,0,0,0,1.55,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,15.83,74.51,12.72,68.29,0,0,2.48,100,4.97,100,10.86,62.86,44.94,55.95,0.02,0.31,0.31,0,0,0,0.31,5.59,55.56,0.62,0,0.31,100,0,0,7.14,91.3,6,1.86,20,6.21,0,70,5.52,1.71,-0.48,-0.149,0,0.93,0,,,,0,0,0
M. Konradsen,Ranheim,Ranheim,"RB, AMF, DMF",29,300000,2026-12-31,4,281,0,0.17,0,0.23,9.29,55.17,Norway,Norway,right,176,73,no,6.09,4.48,78.57,1.92,33.33,0,0,0.32,2.56,4.07,1.28,1,0.32,0,0,0.96,0,0,0,0.05,0,0,3,0.96,0,0,0,1.28,50,0.32,100,0.96,33.33,0.32,0.32,100,2.24,28.57,1.92,0.64,0.32,29.79,0.32,0.32,36.83,87.83,9.29,68.97,9.29,96.55,12.17,92.11,32.99,93.2,2.56,37.5,18.4,39.53,0.07,1.28,0,0,0.32,0,0.32,5.12,62.5,2.56,25,0.64,0,0,0.64,3.84,83.33,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
