Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Nouri,KFUM,KFUM,"RB, RWB, LB",35,75000,,23,1066,1,0.75,2,0.89,16.97,46.77,Norway,Norway,right,180,77,no,7.85,8.02,60,2.03,54.17,0,0,0,3.04,3.65,0.93,2,0.17,0,0,1.35,0.08,1,0.08,0.06,0,0,6,0.51,33.33,16.667,0.17,2.2,38.46,0.25,33.33,1.94,39.13,0.25,1.18,21.43,4.9,25.86,1.35,1.44,0.34,17.98,2.11,0.68,27.52,76.07,9.29,60,6.67,96.2,7.35,80.46,22.46,86.09,3.12,29.73,17.1,25.58,0.08,0.76,0,0,0.08,100,0.34,2.62,51.61,2.95,45.71,0.51,50,0.93,0.68,5.66,70.15,,0.08,0,0,0,0,0
I. Määttä,Bodø / Glimt,Bodø / Glimt,"RWF, CF, LB",24,0,,23,780,1,2.83,4,1.39,16.5,41.96,Norway,Norway,left,188,80,no,4.15,3.92,61.76,1.38,33.33,0,0,0,1.73,2.81,0.81,2,0.23,0,0,3.58,0.12,1,0.12,0.33,0,0,13,1.5,61.54,7.692,0.46,1.5,46.15,0.23,50,1.27,45.45,0.23,4.04,48.57,8.77,38.16,4.5,2.19,0.12,29.65,1.73,0.35,35.31,88.89,6.69,72.41,12.46,98.15,9.81,92.94,32.88,91.58,0.92,62.5,17.12,11.69,0.16,0.92,0.23,0.12,0,0,1.04,2.54,77.27,2.19,63.16,0,0,1.73,0.92,3.12,81.48,,0,0,0,0,0,0
L. Sødal,Bryne,Bryne,RCMF,23,0,,23,2038,0,1.95,0,0.66,17.4,51.78,Norway,Norway,right,0,0,no,9.27,7.95,61.67,3,44.12,0.13,0.14,0.18,4.24,4.63,1.9,7,0.31,0,0,0.97,0,0,0,0.09,0,0,20,0.88,10,0,0,0.62,42.86,0.09,50,0.53,41.67,0.09,0.71,81.25,3.8,47.67,1.1,0.35,0,23.67,0.09,0.71,35.99,83.31,10.64,70.12,6.14,96.4,12.37,90,32.46,87.89,2.96,41.79,17.02,34.59,0.03,0.44,0.09,0,0.09,50,0.26,4.55,68.93,0.93,66.67,0.18,25,0.57,0.31,4.68,67.92,,0,0,0,0,0,0
I. Hoffmann,Kristiansund,Kristiansund,RB,24,300000,2027-06-30,23,1955,0,0.52,1,2.04,11.88,50.39,United States,"United States, Germany",right,175,70,yes,7.41,5.89,55.47,1.66,38.89,0.51,0.55,0.46,3.64,3.97,0.6,6,0.28,0,0,2.39,0,0,0,0.02,0,0,10,0.46,20,0,0.05,3.18,43.48,0.09,0,3.08,44.78,0.18,1.57,55.88,3.5,50,0.69,1.7,0.23,33.42,2.3,0.97,44.01,83.05,14.82,72.05,6.81,96.62,16.76,87.36,34.8,91.14,6.26,56.62,20.58,39.42,0.09,0.97,0,0.05,0.05,100,0.46,5.16,70.54,3.82,53.01,0.6,46.15,0.78,1.38,8.61,67.91,,0,0,0,0.18,0,0
S. Rafn,Fredrikstad,Fredrikstad,"RCB, LB, RB",33,200000,2025-12-31,23,1132,0,0.3,0,0.28,14.79,55.38,Norway,Norway,right,172,70,no,6.84,6.52,58.54,2.54,46.88,0.08,0.1,0.24,2.94,3.75,0.64,0,0,0,0,1.75,0,0,0,0.02,0,0,7,0.56,14.29,0,0,1.51,47.37,0.16,0,1.27,56.25,0.16,1.67,57.14,3.98,54,1.03,1.75,0.8,25.12,1.59,1.03,36.1,78.63,14.15,62.92,6.44,100,10.26,84.5,29.58,86.83,5.41,44.12,19.72,30.95,0.02,0.32,0,0,0,0,0.08,7,59.09,2.39,30,0.72,0,0.64,0.32,5.96,69.33,,0,0,0,0,0,0
V. Egeli,Sandefjord,Sandefjord,LB,21,1300000,2026-12-31,23,1101,0,0.69,0,0.87,16.1,50.25,Norway,Norway,left,178,68,no,7.77,7.28,55.06,2.53,38.71,0.33,0.43,0.25,3.43,4.55,1.06,2,0.16,0,0,2.86,0,0,0,0.06,0,0,11,0.9,36.36,0,0,3.19,28.21,3.02,29.73,0.16,0,0.49,1.8,86.36,4.9,53.33,1.55,1.88,0.08,35.64,3.11,0.82,46.27,80.39,15.04,67.93,11.85,97.93,12.67,80,38.83,88.63,4.33,45.28,19.57,37.26,0.07,0.82,0,0,0.16,50,0.25,4.74,62.07,3.6,36.36,0.41,40,0.82,0.9,8.5,68.27,,0.16,0,0,0.9,0,0
Ieltsin Camões,Tromsø,Tromsø,CF,26,0,2027-12-31,23,1477,13,9.2,1,1.78,18.95,33.44,Angola,"Angola, Portugal",right,188,75,no,2.92,3.29,40.74,4.57,32,0.18,0.23,0.06,1.4,1.76,1.28,3,0.18,0,0,2.13,0.79,11,0.67,0.56,3,0.18,38,2.32,42.11,34.211,0.06,0.61,30,0.24,25,0.3,40,0.06,1.77,44.83,7.13,34.19,4.51,0.73,0.06,12.55,2.32,0.85,17.24,79.15,2.38,48.72,5.36,89.77,5.18,78.82,16.03,81.37,0.61,70,15.21,10.46,0.11,0.67,0,0.12,0.18,100,0.37,0.91,53.33,1.4,43.48,0.24,75,1.28,0.18,1.28,61.9,,0,0,0,0,2,100
M. Ceide,Rosenborg,Rosenborg,RCB,24,500000,2026-12-31,23,2110,0,0,0,0,11.69,60.58,Norway,Norway,right,189,80,no,8.06,5.33,76,2.86,49.25,0.17,0.22,0.26,3.84,4.98,0.64,5,0.21,1,0.04,0.3,0,0,0,0,0,0,0,0,0,0,0,0.34,50,0,0,0.34,50,0.04,0.13,66.67,1.96,43.48,0.13,1.11,0,41.8,0.13,0.38,57.28,92.26,15.95,82.35,5.25,95.93,29.6,97.26,53.53,95.06,3.41,52.5,20.14,31.75,0,0,0,0,0.09,50,0,7.64,87.15,0.55,46.15,0.26,50,0.13,0.21,7.17,70.83,,0,0,0,0,0,0
T. Nem?ík,Rosenborg,Rosenborg,LCB,24,600000,2028-12-31,23,2188,1,0.39,0,0.16,11.56,56.94,Slovakia,Slovakia,left,189,83,no,7.28,4.48,62.39,2.8,50,0.08,0.11,0.58,4.4,6.02,1.23,1,0.04,0,0,0.16,0.04,1,0.04,0.02,0,0,3,0.12,33.33,33.333,0,0.04,0,0.04,0,0,0,0,0.29,42.86,2.22,53.7,0.37,1.4,0.12,53.84,0.37,0.99,70.05,92.89,24.68,87,2.51,100,34.63,97.03,65.07,95.58,4.94,58.33,20.26,38.7,0.01,0.21,0.04,0.04,0.08,0,0.04,10.9,86.04,0.86,33.33,0.41,30,0.41,0,10.53,80.86,,0,0,0,0,0,0
O. Selnæs,Rosenborg,Rosenborg,"DMF, LCMF",31,1000000,2027-12-31,23,1952,0,0.38,1,2.9,14.85,61.49,Norway,Norway,left,190,82,no,9.87,6.32,69.34,3.5,60.53,0.46,0.63,0.6,5.03,6.86,1.15,5,0.23,0,0,1.34,0,0,0,0.02,0,0,12,0.55,0,0,0.05,2.07,48.89,1.61,54.29,0.37,25,0.28,0.32,71.43,2.67,46.55,0.6,1.38,0.14,41.96,0.05,1.06,59.98,88.32,18.26,78.54,8.81,97.91,24.94,90.94,53.3,92.82,4.84,55.24,18.45,34.75,0.13,1.34,0.09,0,0.09,100,0.37,8.58,79.03,3.64,60.76,0.65,57.14,1.52,0.78,8.76,83.16,,0.65,0,0,1.57,0,0
H. Stenevik,Molde,Molde,"RB, RW",25,1200000,2027-12-31,23,1315,2,1.75,1,0.96,17.25,53.97,Norway,Norway,right,185,70,no,7.67,7.73,60.18,1.57,34.78,0.48,0.66,0.14,2.53,3.49,0.89,5,0.34,0,0,3.01,0.14,0,0,0.12,0,0,6,0.41,50,33.333,0.07,4.45,38.46,0.14,0,4.17,37.7,0.62,1.78,61.54,5.89,50,2.05,1.78,0.21,36.68,4.11,1.16,45.38,82.35,10.61,71.61,13.41,96.94,11.84,78.61,37.92,89.53,3.29,60.42,17.05,18.27,0.07,0.62,0.21,0,0.07,0,0.21,3.63,62.26,4.17,45.9,0.34,60,0.62,1.44,6.09,78.65,,0,0,0,0,2,100
J. Gonstad,HamKam,HamKam,CF,19,300000,2026-12-31,23,1019,2,2.05,1,1.1,9.98,39.82,Norway,Norway,right,180,64,no,2.56,2.21,56,1.06,25,0.09,0.1,0,1.24,1.37,0.18,0,0,0,0,1.41,0.18,1,0.09,0.18,0,0,17,1.5,41.18,11.765,0.09,0.71,25,0.26,33.33,0.44,20,0.18,1.5,41.18,4.42,40,2.65,1.24,0.35,8.57,1.41,0.79,13.25,69.33,2.91,57.58,3.62,82.93,3.44,66.67,11.92,71.85,0.71,62.5,13.74,10.74,0.1,0.44,0,0,0.09,0,0.18,1.41,75,0.62,28.57,0.09,0,0.44,0.18,1.94,54.55,,0,0,0,0,1,100
A. Potur,HamKam,HamKam,"LCMF, RCMF, RW",22,325000,,23,1188,0,0.76,0,0.84,27.27,47.5,Norway,Norway,left,185,0,no,7.42,6.82,65.56,1.74,26.09,0.38,0.45,0.08,2.58,3.03,1.36,0,0,0,0,3.64,0,0,0,0.06,0,0,10,0.76,80,0,0,1.89,44,1.14,46.67,0.76,40,0.08,3.94,55.77,15.38,44.33,1.74,1.29,0.23,15.76,0.53,3.33,26.97,87.64,5.15,83.82,8.86,94.87,8.41,86.49,23.79,91.4,1.44,73.68,14.78,21.64,0.06,0.83,0,0,0.15,0,0.15,2.42,93.75,1.89,48,0.38,40,0.45,0.83,3.41,73.33,,0.53,0,0,0.45,0,0
F. Sjølstad,HamKam,HamKam,CB,31,300000,2025-12-31,23,1828,0,0.4,0,0.34,9.35,50.53,Norway,Norway,right,187,78,no,7.78,3.94,53.75,2.95,53.33,0.2,0.22,0.98,5.46,6.19,0.69,3,0.15,0,0,0.1,0,0,0,0.02,0,0,6,0.3,16.67,0,0,0.15,33.33,0,0,0.15,33.33,0,0,0,0.64,30.77,0.34,0.79,0.2,38.89,0.3,0.3,53.67,90.28,20.19,79.76,4.14,98.81,22.99,96.36,48.25,95.2,5.27,46.73,19.21,40.16,0.02,0.2,0,0,0,0,0,7.39,72.67,0.94,42.11,0.54,18.18,0.44,0.05,6.7,76.47,,0.05,0,0,0,0,0
V. Jónsson,HamKam,HamKam,"RB, LB, RWB",31,200000,2025-12-31,23,1299,2,2.22,3,2.89,17.18,53.63,Iceland,Iceland,right,184,75,no,7.9,7,70.3,2.98,32.56,0.07,0.08,0.14,2.91,3.33,0.55,0,0,0,0,3.19,0.14,2,0.14,0.15,1,0.07,13,0.9,38.46,15.385,0.21,4.57,39.39,1.52,50,3.05,34.09,0.83,1.87,51.85,5.06,41.1,1.59,0.97,0,19.33,2.15,0.9,28.82,70.43,7.76,50.89,7.41,94.39,8.87,67.97,21.41,82.52,3.05,29.55,19.43,29.84,0.2,1.52,0,0.07,0.07,100,0.83,2.42,51.43,3.81,47.27,0.21,33.33,0.48,1.94,6.58,66.32,,0.55,0,0,1.52,0,0
E. Hestad,Molde,Molde,"RW, RAMF",30,500000,2027-12-31,23,1496,3,2.2,3,2.25,16.3,44.65,Norway,Norway,left,183,75,no,6.92,4.99,65.06,1.2,10,0.18,0.25,0.36,3.49,4.92,0.6,1,0.06,0,0,2.05,0.18,3,0.18,0.13,0,0,20,1.2,40,15,0.18,1.44,37.5,0.06,100,1.38,34.78,0.24,2.53,40.48,8.12,37.78,3.37,1.38,0,31.76,0.84,1.56,40.73,87.59,8.42,82.86,12.99,93.98,10.29,85.38,38.32,89.64,0.96,81.25,14.28,15.64,0.14,0.72,0.06,0,0,0,0.66,2.77,82.61,2.35,58.97,0.24,100,1.02,0.54,3.67,77.05,,0.18,0,0,0.3,0,0
S. Väänänen,Rosenborg,Rosenborg,"RCMF, DMF",23,650000,2026-12-31,22,1729,1,0.52,0,0.61,15.98,49.84,Finland,Finland,right,176,72,no,9.53,7.81,64.67,1.77,38.24,0.36,0.45,0.26,4.11,5.09,1.67,4,0.21,0,0,0.42,0.05,1,0.05,0.03,0,0,8,0.42,25,12.5,0,0.36,14.29,0.16,0,0.21,25,0,0.47,44.44,3.33,32.81,0.78,0.52,0.05,23.16,0.05,0.78,34.3,87.1,8.54,73.17,6.14,92.37,12.75,93.88,32.12,90.11,1.82,48.57,15.6,23.16,0.03,0.26,0,0,0.05,100,0.1,3.7,76.06,1.04,50,0.26,40,0.57,0.05,3.59,62.32,,0,0,0,0,0,0
L. Qvigstad,Bryne,Bryne,"RB, LB",22,0,,22,1745,2,0.38,0,0.95,15.52,52.16,Norway,Norway,right,188,78,no,10.42,9.18,58.43,2.01,46.15,0.05,0.06,0.15,5,5.51,1.19,1,0.05,0,0,1.24,0.1,2,0.1,0.02,0,0,10,0.52,20,20,0,1.86,30.56,0.31,16.67,1.44,32.14,0.05,1.13,50,3.4,36.36,0.67,1.29,0.15,21.92,1.24,0.57,32.34,76.71,11.55,64.29,6.03,98.29,10.21,78.28,26.2,84.45,4.59,47.19,19.56,32.95,0.05,0.57,0.05,0,0.05,0,0.21,5,58.76,2.22,46.51,0.57,36.36,0.41,0.77,6.6,61.72,,0.05,0,0,0.1,0,0
S. Bojadzic,Bryne,Bryne,CF,27,350000,2026-12-31,22,1393,6,5.74,1,0.66,31.01,32.71,Norway,Norway,both,181,0,no,4.78,4.01,61.29,7.43,25.22,0.19,0.23,0.13,2.13,2.51,2.33,4,0.26,0,0,2.46,0.39,5,0.32,0.37,0,0,29,1.87,55.17,20.69,0.06,0.78,33.33,0.45,28.57,0.19,0,0.06,2.39,48.65,13.37,27.05,2.91,0.84,0.19,13.31,1.68,1.62,21.77,72.11,5.23,55.56,5.81,84.44,5.56,75.58,20.35,73.65,0.65,70,14.15,15.09,0.04,0.32,0.13,0,0.06,0,0.19,1.81,64.29,1.36,38.1,0.06,0,0.9,0.19,2.2,67.65,,0,0,0,0,1,100
H. Bjørdal,Vålerenga,Vålerenga,RCMF,28,700000,2026-12-31,22,1910,4,2.37,5,3.54,19.7,45.45,Norway,Norway,right,188,86,no,6.55,5.18,56.36,3.49,45.95,0.28,0.35,0.24,3.35,4.11,1.6,3,0.14,1,0.05,3.39,0.19,4,0.19,0.11,1,0.05,27,1.27,29.63,14.815,0.24,4.29,40.66,0.57,25,3.68,43.59,0.47,1.6,70.59,7.59,41.61,4.43,1.41,0.33,24.36,1.37,1.55,35.34,72.67,11.07,64.68,7.16,90.13,9.33,68.69,27.99,79.97,3.25,50.72,17.68,34.01,0.17,1.13,0.05,0.05,0.28,50,0.99,4.71,69,3.44,46.58,0.61,61.54,1.04,1.41,6.88,65.75,,0,0,0,0.24,0,0
C. Niyukuri,Haugesund,Haugesund,RB,25,0,,22,1384,2,1.17,1,0.88,20.29,55.77,Norway,"Norway, Burundi",right,182,78,no,10.47,7.28,64.29,2.8,60.47,0.13,0.15,0.52,5.66,6.54,1.3,1,0.07,0,0,2.34,0.13,2,0.13,0.08,2,0.13,11,0.72,45.45,18.182,0.07,1.37,14.29,0,0,1.3,15,0.26,2.15,81.82,7.48,46.96,1.89,2.34,0.13,23.74,2.08,1.69,32.71,79.92,10.92,65.48,6.76,98.08,8,84.55,29.59,85.49,1.82,39.29,17.04,25,0.06,0.52,0.07,0,0.13,50,0.26,3.12,66.67,1.56,33.33,0.2,33.33,0.91,0.13,5.59,55.81,,0,0,0,0,0,0
M. Fischer,Haugesund,Haugesund,"RCB, CB, LCB",21,400000,2028-06-30,22,1971,0,0.91,0,0,9.22,63.37,Denmark,Denmark,right,184,75,no,10.59,4.02,63.64,2.69,64.41,0.23,0.26,1.32,7.81,8.84,0.41,3,0.14,0,0,0.46,0,0,0,0.04,0,0,5,0.23,100,0,0,0.32,28.57,0.09,50,0.23,20,0.05,0.14,66.67,0.96,47.62,0.5,0.46,0.09,29.91,0.27,0.5,46.07,84.84,19.82,73.73,2.51,92.73,18.58,93.86,38.36,91.67,7.44,51.53,20.83,37.69,0,0.05,0,0,0.05,100,0,6.58,68.06,1.14,40,0.5,18.18,0.18,0.23,9.13,66,,0.09,0.05,100,0,0,0
F. Gulbrandsen,Molde,Molde,CF,33,1300000,,22,1240,7,7.52,0,0.72,15.17,28.71,Norway,Norway,right,178,79,no,2.18,2.1,37.93,5.15,26.76,0.36,0.51,0.15,1.02,1.43,0.87,3,0.22,0,0,2.25,0.51,6,0.44,0.55,2,0.15,40,2.9,50,17.5,0,0.44,33.33,0,0,0.44,33.33,0,1.6,40.91,5.59,23.38,4.5,0.73,0.29,12.56,2.61,1.02,11.9,70.73,1.52,33.33,3.7,92.16,3.12,72.09,11.1,72.55,0.36,60,14.1,10.94,0.05,0.36,0,0,0.07,0,0.22,0.8,54.55,0.51,42.86,0,0,0.65,0.22,0.87,33.33,,0,0,0,0,1,100
M. Møller Dæhli,Molde,Molde,"RCMF, DMF, RDMF",30,1200000,2027-12-31,22,1872,0,0.36,2,1.37,13.51,58.01,Norway,Norway,right,177,70,no,8.99,7.21,66.67,1.39,34.48,0.19,0.26,0.1,3.99,5.33,0.43,0,0,0,0,1.44,0,0,0,0.02,0,0,8,0.38,12.5,0,0.1,1.2,60,0.43,55.56,0.77,62.5,0.29,0.91,68.42,3.37,50,0.91,1.92,0.24,44.95,0.19,0.72,62.36,90.13,16.63,76.3,11.15,97.41,25.38,95.64,56.92,93.24,4.42,57.61,17.56,36.19,0.07,0.91,0.14,0.05,0.14,33.33,0.24,9.09,83.6,2.69,62.5,0.43,22.22,1.3,0.58,7.74,75.16,,0.05,0,0,0.1,0,0
R. Dzabic,Sandefjord,Sandefjord,"LCMF, RCMF, AMF",24,350000,2025-12-31,21,909,3,1.41,2,0.87,19.21,43.81,Sweden,Sweden,left,179,69,no,7.62,8.32,52.38,2.57,26.92,0.1,0.14,0.2,3.17,4.64,3.07,3,0.3,0,0,1.49,0.3,3,0.3,0.14,0,0,19,1.88,36.84,15.789,0.2,0.99,30,0.69,42.86,0.3,0,0.1,1.19,33.33,5.54,41.07,2.28,0.69,0.1,26.73,0.4,1.19,36.14,76.99,8.42,55.29,9.6,90.72,11.49,82.76,32.48,80.79,2.67,48.15,17.33,23.68,0.09,0.89,0,0,0.1,100,0.3,3.76,63.16,1.49,40,0.1,100,0.69,0.2,3.66,48.65,,0.2,0.1,0,0.4,0,0
A. Kryger,Kristiansund,Kristiansund,"RB, RCB",28,150000,2026-12-31,21,1763,2,2.12,2,3.24,12.1,60.34,Norway,Norway,right,184,77,no,9.24,6.23,64.75,2.81,54.55,0.36,0.38,0.61,4.85,5.17,0.71,5,0.26,0,0,1.63,0.1,0,0,0.11,0,0,11,0.56,36.36,18.182,0.1,2.71,45.28,0.46,55.56,2.25,43.18,0.26,0.31,66.67,1.84,47.22,0.61,0.31,0,31.45,1.94,0.41,46.15,77.88,21.24,68.27,4.24,97.59,14.04,83.27,35.12,86.19,8.63,53.85,20.33,36.31,0.17,1.48,0,0.05,0,0,0.31,8.93,64.57,2.81,49.09,0.46,11.11,0.41,0.97,11.84,75.86,,2.14,0.1,0,1.84,2,100
H. Tangen,Sarpsborg 08,Sarpsborg 08,"LCMF, AMF",24,750000,2027-12-31,21,1394,2,3.85,2,1.68,16.59,47.47,Norway,Norway,right,177,70,no,5.04,4.45,57.97,2.07,28.13,0,0,0.39,2.45,2.95,0.97,1,0.06,0,0,2.39,0.13,2,0.13,0.25,0,0,21,1.36,23.81,9.524,0.13,0.65,40,0.39,50,0.19,33.33,0.39,1.87,79.31,7.3,53.98,3.62,1.03,0.13,25.82,1.16,1.68,33.77,82.98,8.46,74.05,8.26,92.97,8.78,86.03,32.02,85.08,1.1,47.06,13.84,22.48,0.11,0.9,0,0,0.52,62.5,0.52,3.03,76.6,1.87,68.97,0.52,62.5,1.23,0.32,4.13,71.88,,0,0,0,0.19,0,0
Bruno Leite,Haugesund,Haugesund,"DMF, RCMF, AMF",30,300000,2025-12-31,21,1390,0,1.59,1,0.51,22.66,51.14,Portugal,"Portugal, Cape Verde Islands",right,184,75,no,10.36,8.35,70.54,1.94,36.67,0.78,0.9,0.71,3.69,4.25,1.42,6,0.39,1,0.06,1.75,0,0,0,0.1,0,0,20,1.29,20,0,0.06,0.26,75,0.13,100,0.13,50,0,2.14,54.55,9.06,38.57,0.65,0.97,0.06,26.68,0.19,2.2,36.58,83.89,12.63,76.41,4.47,94.2,12.24,86.24,34.06,86.88,2.27,40,16.58,27.93,0.03,0.19,0,0,0.32,40,0.19,5.76,66.29,1.42,50,0.52,50,0.45,0.19,5.18,71.25,,0,0,0,0,0,0
K. Krasniqi,Strømsgodset,Strømsgodset,"LDMF, LCMF",24,600000,2026-12-31,21,1437,2,0.77,0,0.67,17.16,47.81,Norway,"Norway, Kosovo",right,184,71,no,9.27,6.95,57.66,2.25,38.89,0.25,0.29,0.63,5.01,5.87,1.44,2,0.13,0,0,0.81,0.13,2,0.13,0.05,0,0,15,0.94,33.33,13.333,0,0.44,42.86,0.25,25,0.19,66.67,0,0.81,38.46,5.14,31.71,0.75,0.56,0.13,24.36,0.38,1.19,37.77,86.4,9.46,74.17,6.89,97.27,17.16,91.24,34.13,88.99,3.32,64.15,19.18,27.36,0.04,0.38,0.06,0,0,0,0.13,5.07,71.6,1.25,35,0,0,0.44,0.13,4.51,70.83,,0,0,0,0,0,0
U. Saltnes,Bodø / Glimt,Bodø / Glimt,"LCMF, LAMF",32,750000,2026-12-31,21,1677,7,4.85,4,2.98,13.36,40.16,Norway,Norway,right,187,80,no,5.69,4.45,62.65,1.5,46.43,0,0,0.38,2.9,4.43,0.64,1,0.05,0,0,1.66,0.38,7,0.38,0.26,2,0.11,35,1.88,45.71,20,0.21,0.75,21.43,0.64,25,0,0,0.21,1.29,45.83,5.74,24.3,5.53,0.91,0.27,19.32,0.43,0.64,26.57,79.39,7.84,67.12,6.12,92.98,5.85,79.82,24.74,82,1.13,57.14,13.52,19.79,0.16,0.81,0.05,0.05,0.05,100,0.54,1.82,76.47,1.93,55.56,0.11,100,1.82,0.05,2.79,67.31,,0,0,0,0,0,0
M. Sande,Brann,Brann,"RWF, RCMF, LWF",27,350000,2026-12-31,21,910,3,2.73,0,0.64,14.44,45.21,Norway,Norway,right,181,73,no,4.65,5.74,50,3.96,50,0.3,0.51,0.2,1.48,2.53,1.29,1,0.1,0,0,1.88,0.3,3,0.3,0.27,0,0,15,1.48,40,20,0,2.08,38.1,0.2,100,1.88,31.58,0.49,0.69,71.43,2.47,32,3.96,0.59,0,24.63,1.78,0.2,32.54,81.16,7.81,68.35,10.29,95.19,7.32,78.38,29.27,85.81,1.48,46.67,14.51,16.38,0.06,0.2,0,0,0,0,0.3,1.68,76.47,2.87,44.83,0.2,0,1.38,0.59,4.35,72.73,,0,0,0,0,0,0
S. Fet,Bodø / Glimt,Bodø / Glimt,LCMF,28,800000,2028-06-30,21,949,4,3.91,1,1.19,14.89,55.41,Norway,Norway,right,177,74,no,6.54,6.07,71.88,1.61,47.06,0.28,0.47,0.09,1.9,3.14,1.04,0,0,0,0,1.9,0.38,3,0.28,0.37,1,0.09,15,1.42,46.67,26.667,0.09,0.95,40,0.85,44.44,0.09,0,0.19,1.42,60,5.97,42.86,3.41,1.23,0,23.05,0.09,1.52,30.54,81.68,7.11,69.33,6.73,90.14,8.44,85.39,28.55,84.05,1.04,54.55,13.3,12.24,0.11,0.57,0,0,0,0,0.38,2.66,78.57,1.61,47.06,0,0,1.04,0.38,2.75,68.97,,0,0,0,0,1,100
P. Reinhardsen,Sarpsborg 08,Sarpsborg 08,"LB, RB",26,300000,2026-12-31,21,1062,2,1.68,1,0.69,16.19,49.21,Norway,Norway,right,184,78,no,8.98,7.54,60.67,3.47,48.78,0.42,0.55,0.08,3.98,5.2,1.69,3,0.25,0,0,2.29,0.17,2,0.17,0.14,0,0,12,1.02,66.67,16.667,0.08,2.71,31.25,1.78,28.57,0.85,30,0.25,1.78,38.1,3.31,30.77,2.71,3.81,0.68,30.51,1.61,0.42,39.41,77.42,14.92,71.02,4.75,94.64,11.19,75,32.8,83.98,4.15,53.06,18.06,32.64,0.06,0.68,0,0,0.17,50,0.08,4.92,72.41,3.22,34.21,1.1,38.46,0.85,0.93,8.64,62.75,,0.85,0,0,2.03,0,0
H. Sjåtil,Vålerenga,Vålerenga,RB,22,0,2028-12-31,21,1274,0,0.14,0,0.4,17.66,50,Norway,Norway,right,179,74,no,9.96,10.46,60.14,1.13,12.5,0.42,0.51,0.28,3.25,3.93,1.7,2,0.14,0,0,1.98,0,0,0,0.01,0,0,3,0.21,33.33,0,0,2.4,41.18,0,0,2.4,41.18,0.28,1.91,48.15,4.03,38.6,0.85,2.05,0.07,23.52,1.84,0.49,35.68,79.6,14.27,67.82,6.78,95.83,10.38,84.35,29.25,87.92,4.24,43.33,20.59,29.98,0.03,0.42,0.14,0,0,0,0.21,4.52,70.31,2.33,45.45,0.14,50,0.21,0.85,7.21,59.8,,0,0,0,0,0,0
F. Thorvaldsen,Vålerenga,Vålerenga,"RW, LW, RWF",19,0,2028-07-31,20,1357,5,4.93,2,2.13,17.77,50.37,Norway,Norway,right,174,67,no,2.85,2.72,65.85,0.33,0,0,0,0.07,1.06,1.39,0.27,2,0.13,0,0,5.57,0.33,5,0.33,0.33,0,0,44,2.92,31.82,11.364,0.13,2.32,25.71,0.6,11.11,1.72,30.77,0.33,7.3,55.45,13,46.94,4.84,5.44,1.26,17.18,2.06,1.39,20.43,83.12,3.12,82.98,6.9,97.12,5.04,82.89,18.04,90.44,0.13,50,15.86,4.21,0.14,1.53,0.13,0,0,0,0.66,0.66,80,2.32,74.29,0,0,1.53,0.6,2.85,86.05,,0,0,0,0,0,0
