Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Watts,Plymouth Argyle,Plymouth Argyle,"CF, AMF",23,200000,2028-06-30,8,588,2,2.03,0,0.19,22.96,34.67,England,"England, Australia",right,173,73,no,5.36,5.05,51.52,3.52,26.09,0.31,0.48,0.31,2.45,3.87,1.68,2,0.31,0,0,2.45,0.31,2,0.31,0.31,0,0,12,1.84,58.33,16.667,0,1.53,0,0.31,0,1.22,0,0.46,3.21,33.33,9.8,32.81,2.91,1.38,0.31,19.44,0.46,1.68,26.79,73.14,6.73,59.09,7.65,94,7.35,62.5,22.35,82.19,3.06,40,17.22,38.43,0.03,0.77,0,0,0.77,40,0,6.28,58.54,1.99,30.77,1.07,28.57,0.61,0.15,3.67,70.83,,0.15,0,0,0.15,0,0
V. Yoganathan,Barnsley,Barnsley,"RDMF, LDMF, RAMF",19,0,,8,352,1,0.28,0,0,23.52,46.74,Wales,"Wales, Sri Lanka",left,191,0,no,8.44,7.16,64.29,5.11,40,0,0,0,3.84,6.82,1.53,2,0.51,0,0,1.28,0.26,1,0.26,0.07,0,0,3,0.77,66.67,33.333,0,0.51,0,0,0,0.51,0,0.26,2.05,37.5,8.69,44.12,1.53,0.77,0.26,25.31,0,2.56,38.35,82,11.25,59.09,9.72,94.74,11.25,88.64,34.26,86.57,3.58,50,15.87,20.46,0,0,0,0.26,0,0,0,5.88,65.22,0.51,0,0.26,0,0.26,0,3.84,80,,0,0,0,0,0,0
J. McAtee,Bolton Wanderers,Bolton Wanderers,"AMF, CF",26,300000,2027-06-30,8,266,1,1.65,0,0.17,13.53,45,England,England,right,180,75,no,3.72,3.38,50,3.05,44.44,0,0,0,2.03,3.91,0.68,0,0,0,0,2.03,0.34,1,0.34,0.56,0,0,7,2.37,28.57,14.286,0,2.37,14.29,0.68,0,1.69,20,0.34,2.03,50,4.4,53.85,4.4,1.69,0,13.53,1.02,0.68,20.3,71.67,4.74,64.29,5.41,87.5,4.4,69.23,16.24,83.33,2.03,33.33,18.67,26.68,0.06,0.34,0,0,0,0,0.34,2.71,75,1.69,40,0.34,0,0.68,0.34,2.71,50,,0,0,0,0.34,0,0
C. Chambers,Cardiff City,Cardiff City,LCB,30,4000000,2027-06-30,8,494,0,0.45,0,0.19,15.49,48.24,England,England,right,182,77,no,6.19,4.55,56,7.29,50,0,0,0.55,3.64,6.82,0.73,2,0.36,0,0,0.55,0,0,0,0.08,0,0,2,0.36,0,0,0,0.73,50,0.18,0,0.55,66.67,0,0,0,0.91,20,1.09,2.37,0.36,37.35,0.73,0.18,58.3,81.25,28.42,71.15,3.83,90.48,19.68,95.37,48.46,87.97,9.11,48,21.41,36.15,0.03,0.36,0,0,0.18,100,0.18,8.56,63.83,1.64,33.33,0.55,33.33,0.18,0.18,12.94,61.97,,0,0,0,0,0,0
B. Andrésson,Stockport County,Stockport County,"AMF, CF, RWF",20,0,,8,401,0,1.93,0,0.29,18.63,36.14,Iceland,Iceland,right,0,0,no,3.59,2.47,54.55,4.04,33.33,0,0,0.22,2.24,3.13,0.45,0,0,0,0,2.02,0,0,0,0.43,0,0,12,2.69,50,0,0,0.9,0,0.9,0,0,0,0.22,1.35,50,7.86,31.43,4.71,1.12,0.22,12.12,2.02,1.12,15.71,75.71,2.02,55.56,5.16,86.96,3.59,62.5,14.81,80.3,0,0,14.07,0,0.07,1.35,0,0,0,0,0,0.67,100,1.57,57.14,0,0,1.35,0.22,1.12,60,,0,0,0,0,0,0
M. Mothersille,Stockport County,Stockport County,"AMF, LWF, RAMF",22,250000,,8,351,1,0.61,0,0.33,20.26,34.18,England,"England, Jamaica",right,187,67,no,4.87,4.36,52.94,1.28,0,0,0,0.26,2.56,3.57,0,0,0,0,0,3.08,0.26,1,0.26,0.16,0,0,6,1.54,33.33,16.667,0,3.59,14.29,2.31,11.11,1.03,25,0.77,4.62,44.44,13.85,33.33,3.85,1.28,0.26,13.59,1.54,1.54,21.79,67.06,3.08,75,5.13,90,7.44,58.62,17.95,78.57,0.26,0,16.84,4.51,0.09,1.28,0,0,0,0,0,1.28,80,2.31,33.33,0,0,1.03,0.51,2.56,70,,0,0,0,0,0,0
C. Addai,Stockport County,Stockport County,GK,28,175000,2027-06-30,8,797,0,0,0,0,0.45,100,England,"England, Jamaica",right,203,87,no,1.58,0.23,100,0.11,100,0,0,0,1.36,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,0,15.24,0.34,0.11,23.15,85.37,14.68,79.23,0,0,7.57,95.52,12.42,100,10.61,69.15,38.32,54.74,0,0,0,0,0,0,0,6.55,63.79,0.56,0,0.45,25,0,0,8.24,87.67,0.11,,,,0,0,0
Z. Ashworth,Blackpool,Blackpool,"LB, LWB",23,250000,2027-06-30,8,552,0,0.42,0,0.01,23.15,68.31,Wales,"Wales, England",left,181,75,no,11.09,9.13,75,6.68,75.61,1.14,1.68,0.49,3.1,4.56,1.96,2,0.33,0,0,1.63,0,0,0,0.07,0,0,3,0.49,66.67,0,0,2.12,38.46,2.12,38.46,0,0,0,0.65,75,2.45,73.33,0.49,0.49,0,19.24,0.65,1.79,28.53,66.29,13.04,57.5,4.89,90,6.85,71.43,21.85,79.1,5.05,19.35,19.73,29.91,0,0.16,0,0.16,0,0,0,3.91,37.5,2.28,50,0.16,0,0.33,0.65,7.83,60.42,,0.16,0,0,0.16,0,0
A. Higgins,Exeter City,Exeter City,"AMF, LAMF, LW",20,0,,8,334,1,0.69,0,0.11,23.98,42.7,England,England,right,0,0,yes,2.43,3.5,53.85,3.5,30.77,0,0,0,0.54,0.86,1.08,0,0,0,0,7.54,0.27,1,0.27,0.19,0,0,6,1.62,66.67,16.667,0,5.66,38.1,5.66,38.1,0,0,0.54,7.54,57.14,13.74,45.1,3.23,2.16,0.27,16.98,1.08,2.16,20.21,72,3.23,41.67,7.28,88.89,5.39,70,13.74,90.2,0.81,0,19.4,9.5,0.03,0.54,0,0,0,0,0,0.54,50,4.04,66.67,0,0,0.54,2.69,2.96,72.73,,0,0,0,0,0,0
D. McNeilly,Wycombe Wanderers,Wycombe Wanderers,CF,20,0,,8,295,0,0.44,1,0.8,21.97,25,England,England,right,0,0,yes,2.75,2.14,71.43,5.49,5.56,0.61,0.97,0,0.61,0.97,0.92,0,0,0,0,3.05,0,0,0,0.13,0,0,4,1.22,50,0,0.31,0.92,66.67,0,0,0.92,66.67,0.31,2.14,85.71,9.76,28.13,2.14,0.92,0.61,7.02,1.53,1.22,12.51,75.61,2.75,66.67,3.36,81.82,3.97,61.54,11.59,76.32,0,0,14.34,0,0.24,0.61,0,0,0,0,0.31,1.83,83.33,0.92,33.33,0,0,0.31,0.61,2.44,87.5,,0,0,0,0,0,0
G. Hall,Port Vale,Port Vale,"RCMF, CF, RWB",21,0,2026-06-30,8,410,0,0.18,1,0.19,24.15,39.09,England,England,right,175,70,no,6.8,6.15,64.29,5.93,29.63,0.22,0.32,0.22,2.63,3.83,1.32,0,0,0,0,1.76,0,0,0,0.04,0,0,4,0.88,0,0,0.22,1.76,25,0.22,0,1.54,28.57,0.22,2.63,50,9.44,32.56,1.98,1.1,0.88,8.78,0.22,0.88,14.71,74.63,4.39,60,1.98,100,4.61,85.71,12.07,83.64,0.88,50,18.23,16.27,0.04,0.44,0,0,0.22,0,0.44,1.54,71.43,1.98,44.44,0.22,0,0.88,0.22,2.2,80,,0,0,0,0,0,0
D. Brown,Port Vale,Port Vale,CF,20,0,2027-06-30,8,331,0,1.23,1,0.64,26.37,27.84,England,"England, Jamaica",right,182,0,yes,2.72,3.53,46.15,6.8,20,0,0,0,1.09,1.56,3.26,0,0,0,0,1.36,0,0,0,0.33,0,0,5,1.36,20,0,0.27,0.82,0,0.27,0,0.54,0,0,1.9,57.14,8.7,28.13,3.81,1.9,0,7.34,1.63,0.27,14.95,61.82,3.26,41.67,4.08,80,3.81,50,13.87,64.71,0.27,100,12.33,1.98,0.17,0.54,0,0,0,0,0.27,0.54,50,1.36,0,0,0,0.54,0,0.82,100,,0,0,0,0,0,0
M. Faal,Port Vale,Port Vale,"CF, CB",22,0,2027-06-30,8,321,0,1.76,0,0.12,28.88,40.78,Gambia,"Gambia, England",right,196,81,yes,3.08,1.4,80,10.37,56.76,0,0,0,1.96,2.88,1.12,0,0,0,0,2.52,0,0,0,0.49,0,0,11,3.08,45.45,0,0,0.28,0,0,0,0.28,0,0,1.12,100,10.93,30.77,4.21,0.56,0,8.13,0.84,0.84,14.02,68,2.8,30,3.64,69.23,4.21,86.67,12.9,71.74,0.84,33.33,17.21,14.67,0.03,0.56,0,0,0,0,0.56,1.68,50,0.28,0,0.28,100,0.56,0,1.68,50,,0,0,0,0,0,0
A. Hagelskjær,Wycombe Wanderers,Wycombe Wanderers,"LCB, RCB",28,800000,,8,708,0,0.48,1,0.27,13.6,64.49,Denmark,Denmark,left,192,84,no,8.9,5.47,69.77,5.97,57.45,0.25,0.43,0.89,4.83,8.26,1.14,2,0.25,0,0,0.38,0,0,0,0.06,0,0,4,0.51,50,0,0.13,0.13,0,0.13,0,0,0,0,0.13,100,0.38,100,0.64,2.03,0.38,37.63,0.25,0.38,57.2,85.56,25.81,73.89,3.69,93.1,22.25,96,49.19,91.73,7.88,48.39,20.21,37.37,0.03,0.13,0,0,0.13,0,0.13,6.1,64.58,0.64,60,0.76,33.33,0.51,0,10.17,60,,0,0,0,0,0,0
J. Shipley,Port Vale,Port Vale,"DMF, LCMF",28,400000,,8,388,0,0,1,1.36,10.9,46.81,England,"England, Republic of Ireland",left,183,73,no,5.57,4.87,52.38,1.86,50,0,0,0,3.02,4.33,0.46,1,0.23,0,0,2.55,0,0,0,0,0,0,3,0.7,0,0,0.23,3.25,42.86,2.55,27.27,0.7,100,0.46,1.62,57.14,2.78,41.67,0.23,1.39,0,20.88,0.46,0.23,33.63,74.48,11.37,61.22,4.41,100,13.92,80,25.52,81.82,5.1,54.55,24.32,36.04,0.31,3.02,0,0,0.46,50,0.7,5.57,62.5,3.94,52.94,0.46,50,1.16,1.39,8.35,77.78,,2.55,0.46,0,3.25,0,0
J. Obikwu,Lincoln City,Lincoln City,CF,21,0,2026-06-30,8,306,2,0.64,0,0.21,28.82,25.51,England,"England, Trinidad and Tobago",,0,0,yes,4.71,3.53,58.33,6.47,22.73,0.29,0.43,0,2.35,3.43,2.06,0,0,0,0,2.94,0.59,2,0.59,0.19,1,0.29,6,1.76,50,33.333,0,0.59,50,0,0,0.59,50,0,3.53,50,13.24,22.22,4.71,1.47,0.29,9.12,1.76,0.29,12.94,77.27,2.35,37.5,3.82,84.62,2.06,100,12.35,78.57,0,0,12.24,0,0.06,1.18,0,0,0,0,0.29,0.59,0,0.59,50,0,0,0.88,0.29,0.88,33.33,,0,0,0,0,0,0
T. Nixon,Doncaster Rovers,Doncaster Rovers,RB,22,200000,2027-06-30,8,628,0,0.63,0,1.02,20.35,51.41,England,England,right,185,78,no,9.03,8.89,51.61,3.3,47.83,0.14,0.26,0.29,4.3,7.89,1.15,1,0.14,0,0,3.01,0,0,0,0.09,0,0,6,0.86,33.33,0,0,3.15,40.91,0,0,3.15,40.91,0,2.15,66.67,5.73,55,0.72,2.44,0.14,27.8,1.58,1.29,40.27,72.24,17.63,56.91,7.88,96.36,10.03,81.43,29.81,83.17,7.6,43.4,22.19,43.36,0.15,1,0,0.14,0,0,0.72,8.6,60,3.01,38.1,0,0,0.43,1.15,9.89,71.01,,0,0,0,0,0,0
B. Close,Doncaster Rovers,Doncaster Rovers,"LDMF, DMF, AMF",29,200000,,8,417,1,0.1,0,0.26,11.22,59.62,England,England,right,175,75,no,6.47,5.83,59.26,3.24,66.67,0,0,0.43,3.02,5,0.86,0,0,0,0,0.86,0.22,1,0.22,0.02,0,0,4,0.86,25,25,0,0.43,50,0.22,100,0.22,0,0,0.22,100,0.43,50,1.29,1.29,0,28.92,0,0.22,47.48,83.18,15.76,65.75,8.63,100,16.62,88.31,40.14,89.25,6.91,50,19.47,34.34,0.06,0.43,0,0.22,0.22,100,0.22,7.12,63.64,1.51,85.71,0.22,100,1.08,0.22,7.12,66.67,,1.29,0.22,0,0.65,0,0
C. Forino-Joseph,Bolton Wanderers,Bolton Wanderers,"RCB, LCB",25,0,2027-06-30,8,802,0,1.18,0,0,17.39,74.84,England,"England, St. Lucia",right,191,83,no,9.09,4.04,75,8.53,72.37,0.56,0.97,0.45,5.5,9.48,0.67,2,0.22,0,0,0.45,0,0,0,0.13,0,0,7,0.79,28.57,0,0,0.22,50,0,0,0.22,50,0,0.22,50,1.23,90.91,1.12,0.67,0,30.3,0.22,1.23,45.56,87.93,17.06,76.97,1.46,100,23,95.12,41.18,92.37,4.15,45.95,20.5,40.27,0,0,0,0,0,0,0,4.26,50,0.56,20,0.11,0,0,0.11,6.06,62.96,,0,0,0,0,0,0
N. Farrugia,Barnsley,Barnsley,"RAMF, AMF, LB",26,125000,2027-06-30,8,195,0,0,0,0.13,27.23,38.98,Republic of Ireland,"Republic of Ireland, Malta",left,187,83,no,5.54,7.38,37.5,4.62,50,0.92,1.71,0,1.85,3.43,3.69,1,0.46,0,0,1.85,0,0,0,0,0,0,0,0,0,0,0,2.77,33.33,1.85,25,0.92,50,0,2.31,40,9.23,35,1.85,2.77,0.92,18.46,1.85,2.77,29.08,79.37,4.62,70,12,100,6.46,57.14,25.38,87.27,0.92,0,13.18,5.45,0.06,0.92,0,0,0,0,0.46,1.85,75,1.85,50,0,0,0,0.92,3.23,71.43,,0,0,0,0,0,0
Ivan Varfolomeev,Lincoln City,Lincoln City,"RCMF, LCMF, LDMF",21,350000,2026-06-30,8,219,0,0.06,0,0.04,11.92,37.93,Ukraine,Ukraine,right,183,78,no,7.81,3.7,66.67,2.88,42.86,0,0,0,5.34,8.86,0.82,0,0,0,0,1.64,0,0,0,0.02,0,0,2,0.82,100,0,0,0.82,50,0,0,0.82,50,0,0.41,100,3.29,25,0.41,0,0,16.03,0,0.41,31.64,71.43,13.56,48.48,6.16,100,9.04,81.82,25.07,78.69,5.75,42.86,23.71,23.22,0.02,0.82,0,0,0,0,0,6.58,62.5,3.29,25,0,0,0.41,0.41,6.58,62.5,,0.82,0,0,0.82,0,0
T. Finn,Plymouth Argyle,Plymouth Argyle,"RAMF, AMF, RCMF",17,0,,8,312,0,0.95,0,0.18,17.6,36.07,England,England,,0,0,no,3.75,2.6,77.78,2.02,0,0,0,0,1.73,3.33,0.58,1,0.29,0,0,4.33,0,0,0,0.27,0,0,4,1.15,50,0,0,2.31,25,0.29,0,2.02,28.57,0.29,6.06,47.62,10.67,35.14,1.15,2.31,0.29,16.15,1.73,0.58,21.92,57.89,6.92,45.83,3.46,83.33,7.5,53.85,15,71.15,4.9,29.41,22.77,36.09,0.05,0.58,0.29,0,0.29,100,0.58,5.19,38.89,3.46,33.33,1.15,25,0.58,0.87,5.19,61.11,,0,0,0,0.87,0,0
L. Walsh,Luton Town,Luton Town,"RCMF, LDMF, RDMF",28,300000,,8,528,0,0.01,1,0.61,17.39,47.06,England,England,right,168,65,no,6.82,7.67,68.89,2.56,26.67,0.17,0.29,0.17,1.36,2.29,1.36,0,0,0,0,0.85,0,0,0,0,0,0,1,0.17,0,0,0.17,1.02,66.67,0.17,100,0.85,60,0.17,0.85,20,4.6,18.52,0,0.51,0,31.36,0,0.85,48.24,82.69,16.02,73.4,5.45,96.88,19.6,86.96,41.42,86.01,5.8,61.76,19.88,43.27,0.1,1.36,0,0,0.17,0,0.34,8.69,72.55,3.07,61.11,0.51,66.67,1.02,0.68,11.08,76.92,,0.68,0,0,1.19,0,0
J. Wright,Bradford City,Bradford City,CB,30,350000,,8,720,1,1.48,0,0,22.63,62.43,England,"England, Wales",right,193,82,no,10.25,5.63,75.56,10.38,62.65,0.25,0.39,1.13,5.75,8.96,1.25,2,0.25,0,0,0.38,0.13,1,0.13,0.18,1,0.13,5,0.63,40,20,0,0,0,0,0,0,0,0,0.13,100,0.88,57.14,1.25,0.13,0.13,10,0.25,1.5,27.37,70.78,14.88,60.5,1.25,80,8.75,87.14,21.75,78.16,5.63,42.22,23.12,46.15,0,0.13,0,0,0,0,0,3.63,44.83,0.38,0,0.13,0,0.25,0,7.25,44.83,,0,0,0,0,0,0
S. Sessegnon,Wigan Athletic,Wigan Athletic,"RCB, LCB",25,375000,,7,556,0,0,0,0.25,17,60,England,England,right,175,68,no,13.11,7.28,64.44,4.69,72.41,1.13,1.67,0.32,7.28,10.71,1.46,2,0.32,1,0.16,0.65,0,0,0,0,0,0,1,0.16,0,0,0,0.97,50,0.16,0,0.81,60,0.32,0.32,50,1.62,50,0.16,0.49,0.16,24.6,0,0.65,41.12,78.35,19.42,70.83,5.34,96.97,12.3,90.79,33.83,86.12,6.31,41.03,19.32,31.26,0.04,0.49,0,0,0,0,0,5.67,65.71,1.46,44.44,0.16,0,0.16,0.49,8.74,59.26,,0,0,0,0,0,0
B. Adeeko,Wigan Athletic,Wigan Athletic,"LCMF, RCMF",22,0,2027-06-30,7,263,0,0,0,0.07,16.08,48.94,Republic of Ireland,"Republic of Ireland, Nigeria",right,175,70,no,9.92,8.9,69.23,2.4,28.57,1.71,2.11,0.68,2.05,2.54,0.68,0,0,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34,100,2.4,28.57,0,0,0,17.79,0,0.34,30.11,85.23,9.58,67.86,7.87,100,8.21,91.67,28.75,88.1,1.37,25,17.44,15.21,0.02,0.34,0,0,0,0,0,3.42,60,0.34,100,0,0,0.34,0,3.42,60,,0,0,0,0,0,0
T. Olusanya,Doncaster Rovers,Doncaster Rovers,"CF, RAMF",28,500000,,7,177,0,0.09,0,0,32.03,33.33,England,"England, Nigeria",right,181,68,yes,3.05,6.61,38.46,8.14,37.5,0,0,0,0.51,0.97,4.07,0,0,0,0,1.53,0,0,0,0.05,0,0,3,1.53,0,0,0,0.51,0,0,0,0.51,0,0,2.54,60,9.15,38.89,3.05,3.56,0,14.24,6.1,1.53,15.76,70.97,1.53,33.33,6.1,91.67,2.54,60,14.75,75.86,0.51,0,16.12,2.73,0,0,0,0,0,0,0,0.51,0,0,0,0,0,0,0,0.51,0,,0,0,0,0,0,0
B. Lubala,Stevenage,Stevenage,"RAMF, RCMF, LAMF",27,225000,,7,420,0,0.84,0,0.08,33,41.56,Congo DR,"Congo DR, England",right,177,76,no,7.5,6,64.29,9.43,34.09,0,0,0,3.64,5.73,1.71,1,0.21,0,0,4.29,0,0,0,0.18,0,0,7,1.5,71.43,0,0,2.57,16.67,0.43,0,2.14,20,0.21,4.29,60,12.43,37.93,3.43,1.93,0,7.5,0.43,0.64,15.64,64.38,3.86,50,4.93,95.65,3.21,53.33,12.43,74.14,0.86,50,14.66,16.41,0.02,0.43,0,0,0.21,100,0,1.5,57.14,1.07,20,0,0,0.21,0.64,1.93,66.67,,0,0,0,0,0,0
D. Sweeney,Stevenage,Stevenage,"RCB, RB",31,175000,,7,202,0,0,0,0.14,25.84,58.62,England,England,right,191,78,no,9.8,7.57,88.24,8.47,52.63,0.89,1.58,0,2.23,3.95,1.34,1,0.45,0,0,0.89,0,0,0,0,0,0,0,0,0,0,0,0.89,100,0,0,0.89,100,0,0,0,2.23,20,1.34,0,0,11.58,0.89,1.34,28.07,76.19,15.15,61.76,1.78,100,9.36,90.48,22.72,78.43,4.46,60,15,21.6,0.06,0.45,0,0,0,0,0.45,5.79,84.62,0.89,100,0,0,0.45,0.89,9.8,59.09,,0,0,0,0,0,0
J. Gardner,Mansfield Town,Mansfield Town,"AMF, CF, LAMF",20,0,,7,195,1,0.21,0,0.03,35.08,38.16,England,England,right,0,0,yes,12,12,57.69,5.54,25,0.46,0.6,0.46,4.62,6,1.38,0,0,0,0,3.23,0.46,1,0.46,0.1,0,0,2,0.92,50,50,0,1.85,50,0.46,100,1.38,33.33,0,5.08,36.36,12,23.08,3.69,6,1.38,14.31,0,0.92,22.15,81.25,6.46,64.29,4.62,100,6.46,85.71,19.85,86.05,0.46,0,12.02,0.61,0.01,0.46,0.46,0,0,0,0,1.85,100,0.92,100,0,0,0.46,0.92,3.23,71.43,,0,0,0,0,0,0
Mamadi Camará,Reading,Reading,"RWF, LWF",21,175000,,7,252,1,0.49,0,0.22,18.21,41.18,Guinea-Bissau,"Guinea-Bissau, Portugal",right,174,67,no,2.86,4.29,50,6.07,29.41,0,0,0,0.71,1.18,1.07,1,0.36,0,0,1.43,0.36,1,0.36,0.18,1,0.36,2,0.71,50,50,0,1.79,20,0.71,0,1.07,33.33,0,1.79,40,7.5,42.86,2.5,0.71,0,15,0.71,2.14,24.29,73.53,5.71,56.25,9.29,84.62,6.79,68.42,21.07,83.05,1.43,0,15.08,12.06,0.08,1.79,0,0,0,0,1.07,1.43,25,2.5,42.86,0,0,1.43,0.36,2.14,50,,0,0,0,0.36,0,0
K. Etete,Rotherham United,Rotherham United,CF,23,1200000,2027-06-30,7,273,0,0.71,0,0.21,35.6,35.19,England,"England, Nigeria",right,194,90,no,5.27,2.97,55.56,11.21,41.18,0,0,0.33,3.63,5.79,1.65,1,0.33,0,0,2.97,0,0,0,0.23,0,0,4,1.32,50,0,0,1.32,50,0,0,1.32,50,0,3.3,50,17.14,34.62,3.63,0.33,0,8.24,2.97,1.98,13.52,80.49,2.97,77.78,3.63,72.73,3.3,90,11.87,83.33,0.33,100,16.84,6.08,0.07,0.99,0.33,0,0,0,0.66,1.32,75,1.65,80,0,0,0.33,0.66,1.98,83.33,,0,0,0,0,0,0
M. Clark,Port Vale,Port Vale,"RWB, RB",26,200000,,7,562,0,0.08,1,0.88,13.13,52.44,England,"England, Wales",right,173,68,no,8.49,5.6,54.29,2.88,55.56,0.96,1.35,0.48,4.48,6.32,0.48,2,0.32,0,0,3.2,0,0,0,0.01,0,0,4,0.64,0,0,0.16,4.48,32.14,0,0,4.48,32.14,0.48,2.72,64.71,3.84,50,1.6,2.88,0.48,20.18,0.96,0,32.51,67.49,13.29,59.04,5.6,91.43,8.17,70.59,23.38,76.71,5.44,50,22.84,37.8,0.14,1.44,0,0,0,0,0.96,5.28,69.7,2.4,66.67,0,0,0.64,1.28,8.65,79.63,,0,0,0,0.32,0,0
L. Gordon,Port Vale,Port Vale,"LWB, LB",26,250000,,7,487,0,0.17,0,0.3,16.63,50,England,"England, Guyana",left,183,75,no,7.76,5.91,56.25,1.29,28.57,0.18,0.25,0.18,4.25,5.7,1.11,2,0.37,0,0,3.14,0,0,0,0.03,0,0,1,0.18,0,0,0,2.96,37.5,2.77,40,0.18,0,0.37,2.96,62.5,7.76,52.38,1.11,2.59,0.37,20.14,0.55,1.48,31.05,77.98,11.27,65.57,6.65,94.44,9.24,76,25.87,85,2.4,46.15,20.27,25.26,0.06,0.37,0,0,0.37,50,0.18,3.51,68.42,3.14,35.29,0.37,50,0.55,1.48,6.84,75.68,,0,0,0,0,0,0
B. Cargill,Mansfield Town,Mansfield Town,LCB,30,250000,,7,529,1,0.21,1,0.09,16.67,60.2,England,England,left,189,87,no,7.49,4.76,57.14,6.64,69.23,0.68,0.88,0.51,4.08,5.26,0.85,2,0.34,0,0,1.02,0.17,1,0.17,0.04,1,0.17,1,0.17,100,100,0.17,0.68,25,0.68,25,0,0,0,0.68,75,2.04,41.67,0.34,2.55,0,33.86,0.34,0.51,50.19,81.36,24.67,73.1,3.4,100,18.71,91.82,40.32,89.45,9.36,50.91,30.12,45.33,0.02,0.34,0,0.17,0.17,100,0.17,11.74,62.32,1.19,28.57,0.85,20,0.34,0,14.63,82.56,,0,0,0,0,0,0
L. Reed,Mansfield Town,Mansfield Town,"RDMF, LCMF, RCMF",28,325000,2026-06-30,7,694,0,0.36,0,0.59,12.71,50,England,England,right,173,60,no,8.04,6.87,75.47,2.2,11.76,0.78,1,0.13,2.07,2.67,0.78,0,0,0,0,0.65,0,0,0,0.05,0,0,5,0.65,20,0,0,0.65,80,0.13,100,0.52,75,0,0.26,0,1.82,28.57,1.3,0.39,0,32.03,0.52,0.52,50.06,81.35,20.1,63.23,7.52,94.83,17.25,93.23,40.72,89.81,8.69,41.79,21.36,38.09,0.08,0.65,0.13,0,0,0,0.26,10.76,62.65,1.69,46.15,0.26,50,0.39,0.52,9.08,72.86,,0.39,0.13,0,0,0,0
A. Sasu,AFC Wimbledon,AFC Wimbledon,"LWB, LW",20,0,,7,96,0,0.06,0,0.02,24.38,42.31,England,"England, Norway",right,185,72,no,5.63,3.75,75,6.56,42.86,0,0,0,2.81,5,0.94,0,0,0,0,3.75,0,0,0,0.05,0,0,2,1.88,0,0,0,2.81,33.33,2.81,33.33,0,0,0,4.69,60,9.38,50,2.81,2.81,0,13.13,1.88,0.94,21.56,73.91,6.56,71.43,5.63,100,2.81,100,17.81,84.21,0.94,0,12.65,5.71,0.01,0.94,0,0,0,0,0,0.94,100,0.94,100,0,0,0.94,0,1.88,50,,0,0,0,0,0,0
J. Marriott,Reading,Reading,CF,31,500000,,7,613,5,1.74,1,0.58,17.18,20.51,England,England,right,173,71,no,3.08,1.91,61.54,4.7,12.5,0,0,0,1.91,2.45,1.17,0,0,0,0,2.2,0.73,5,0.73,0.26,0,0,18,2.64,55.56,27.778,0.15,1.03,28.57,0.29,0,0.73,40,0,1.17,37.5,6.46,15.91,3.52,0.88,0,11.89,2.06,0.88,12.92,72.73,2.2,60,3.08,95.24,3.52,70.83,11.16,76.32,0.73,80,15.1,13.73,0.09,0.59,0,0,0.29,0,0.29,1.17,50,0.73,20,0.29,0,0.59,0.29,1.32,77.78,,0,0,0,0,0,0
